obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
682	2025-09-20	ANDRAVIDA (AIRPORT)	0	1022.6	2025-09-19	24	1022.21
682	2025-09-21	ANDRAVIDA (AIRPORT)	0	1019.5	2025-09-20	24	1019.33
682	2025-09-22	ANDRAVIDA (AIRPORT)	0	1015.9	2025-09-21	24	1015.87
682	2025-09-23	ANDRAVIDA (AIRPORT)	0	1016.3	2025-09-22	24	1016.45
682	2025-09-25	ANDRAVIDA (AIRPORT)	0	1015.4	2025-09-24	24	1015.29
682	2025-09-26	ANDRAVIDA (AIRPORT)	0	1016.3	2025-09-25	24	1016.21
682	2025-09-27	ANDRAVIDA (AIRPORT)	0	1017.5	2025-09-26	24	1017.89
682	2025-09-28	ANDRAVIDA (AIRPORT)	0	1015.9	2025-09-27	24	1015.58
682	2025-09-29	ANDRAVIDA (AIRPORT)	0	1011	2025-09-28	24	1011.52
682	2025-09-30	ANDRAVIDA (AIRPORT)	0	1017.3	2025-09-29	24	1016.99
684	2025-09-02	SKYROS (AIRPORT)	0	1009.1	2025-09-01	24	1010.41
684	2025-09-03	SKYROS (AIRPORT)	0	1009.7	2025-09-02	24	1011.13
684	2025-09-04	SKYROS (AIRPORT)	0	1007.7	2025-09-03	24	1009.44
684	2025-09-05	SKYROS (AIRPORT)	0	1008.5	2025-09-04	24	1009.89
684	2025-09-06	SKYROS (AIRPORT)	0	1012.7	2025-09-05	24	1014.11
684	2025-09-07	SKYROS (AIRPORT)	0	1015.7	2025-09-06	24	1016.73
684	2025-09-08	SKYROS (AIRPORT)	0	1013.5	2025-09-07	24	1014.84
684	2025-09-09	SKYROS (AIRPORT)	0	1013.1	2025-09-08	24	1014.63
684	2025-09-10	SKYROS (AIRPORT)	0	1014.1	2025-09-09	24	1015.49
684	2025-09-11	SKYROS (AIRPORT)	0	1013.7	2025-09-10	24	1014.97
684	2025-09-12	SKYROS (AIRPORT)	0	1012.4	2025-09-11	24	1013.73
684	2025-09-13	SKYROS (AIRPORT)	0	1015.6	2025-09-12	24	1017.1
684	2025-09-14	SKYROS (AIRPORT)	0	1017.1	2025-09-13	24	1018.47
684	2025-09-15	SKYROS (AIRPORT)	0	1014.9	2025-09-14	24	1016.33
684	2025-09-16	SKYROS (AIRPORT)	0	1017.3	2025-09-15	24	1018.74
684	2025-09-17	SKYROS (AIRPORT)	0	1013.7	2025-09-16	24	1015.05
684	2025-09-18	SKYROS (AIRPORT)	0	1015.4	2025-09-17	24	1016.43
684	2025-09-19	SKYROS (AIRPORT)	0	1022	2025-09-18	24	1023.14
684	2025-09-20	SKYROS (AIRPORT)	0	1023.3	2025-09-19	24	1024.09
684	2025-09-21	SKYROS (AIRPORT)	0	1019.6	2025-09-20	24	1021.08
684	2025-09-22	SKYROS (AIRPORT)	0	1015.6	2025-09-21	24	1017.05
684	2025-09-23	SKYROS (AIRPORT)	0	1014.7	2025-09-22	24	1016.55
684	2025-09-25	SKYROS (AIRPORT)	0	1012.8	2025-09-24	24	1014.28
684	2025-09-26	SKYROS (AIRPORT)	0	1017.1	2025-09-25	24	1018.41
684	2025-09-27	SKYROS (AIRPORT)	0	1018.9	2025-09-26	24	1020.09
684	2025-09-28	SKYROS (AIRPORT)	0	1017	2025-09-27	24	1017.98
684	2025-09-29	SKYROS (AIRPORT)	0	1012.7	2025-09-28	24	1014.35
684	2025-09-30	SKYROS (AIRPORT)	0	1016.3	2025-09-29	24	1017.18
706	2025-09-23	CHIOS (AIRPORT)	0	1014.5	2025-09-22	24	1015.05
706	2025-09-30	CHIOS (AIRPORT)	0	1015.9	2025-09-29	24	1016.31
710	2025-09-02	TRIPOLIS (AIRPORT)	0	1014.2	2025-09-01	24	1013.29
710	2025-09-03	TRIPOLIS (AIRPORT)	0	1014.7	2025-09-02	24	1013.57
710	2025-09-04	TRIPOLIS (AIRPORT)	0	1011.7	2025-09-03	24	1011.8
710	2025-09-05	TRIPOLIS (AIRPORT)	0	1013.6	2025-09-04	24	1012.51
710	2025-09-06	TRIPOLIS (AIRPORT)	0	1017.8	2025-09-05	24	1016.49
710	2025-09-07	TRIPOLIS (AIRPORT)	0	1019.2	2025-09-06	24	1018.11
710	2025-09-08	TRIPOLIS (AIRPORT)	0	1017.7	2025-09-07	24	1016.95
710	2025-09-09	TRIPOLIS (AIRPORT)	0	1017.5	2025-09-08	24	1016.68
710	2025-09-10	TRIPOLIS (AIRPORT)	0	1018.9	2025-09-09	24	1018
710	2025-09-11	TRIPOLIS (AIRPORT)	0	1018.5	2025-09-10	24	1017.53
710	2025-09-12	TRIPOLIS (AIRPORT)	0	1017.1	2025-09-11	24	1016.17
710	2025-09-13	TRIPOLIS (AIRPORT)	0	1018.8	2025-09-12	24	1018.11
710	2025-09-14	TRIPOLIS (AIRPORT)	0	1020.3	2025-09-13	24	1019.69
710	2025-09-15	TRIPOLIS (AIRPORT)	0	1018.4	2025-09-14	24	1017.95
710	2025-09-16	TRIPOLIS (AIRPORT)	0	1020.7	2025-09-15	24	1020.09
710	2025-09-17	TRIPOLIS (AIRPORT)	0	1018.1	2025-09-16	24	1017.18
710	2025-09-18	TRIPOLIS (AIRPORT)	0	1016.8	2025-09-17	24	1016.69
710	2025-09-19	TRIPOLIS (AIRPORT)	0	1024.1	2025-09-18	24	1023.63
710	2025-09-20	TRIPOLIS (AIRPORT)	0	1024.3	2025-09-19	24	1024.22
710	2025-09-21	TRIPOLIS (AIRPORT)	0	1021.5	2025-09-20	24	1021.23
710	2025-09-23	TRIPOLIS (AIRPORT)	0	1019.3	2025-09-22	24	1018.57
710	2025-09-25	TRIPOLIS (AIRPORT)	0	1017.8	2025-09-24	24	1016.79
710	2025-09-26	TRIPOLIS (AIRPORT)	0	1019.4	2025-09-25	24	1018.59
710	2025-09-27	TRIPOLIS (AIRPORT)	0	1020.9	2025-09-26	24	1020.17
710	2025-09-28	TRIPOLIS (AIRPORT)	0	1019.3	2025-09-27	24	1017.67
710	2025-09-29	TRIPOLIS (AIRPORT)	0	1013.7	2025-09-28	24	1013.59
710	2025-09-30	TRIPOLIS (AIRPORT)	0	1019.9	2025-09-29	24	1018.52
715	2025-09-02	TATOI	0	1011.2	2025-09-01	24	1011.13
715	2025-09-03	TATOI	0	1011.2	2025-09-02	24	1011.18
715	2025-09-04	TATOI	0	1008.5	2025-09-03	24	1009.44
715	2025-09-05	TATOI	0	1009.4	2025-09-04	24	1009.29
715	2025-09-06	TATOI	0	1013.8	2025-09-05	24	1014.19
715	2025-09-07	TATOI	0	1017	2025-09-06	24	1017.08
715	2025-09-08	TATOI	0	1015.3	2025-09-07	24	1015.35
715	2025-09-09	TATOI	0	1014.4	2025-09-08	24	1014.82
715	2025-09-10	TATOI	0	1015.9	2025-09-09	24	1016.02
715	2025-09-11	TATOI	0	1015.6	2025-09-10	24	1015.43
715	2025-09-12	TATOI	0	1014.2	2025-09-11	24	1014.08
715	2025-09-13	TATOI	0	1016.4	2025-09-12	24	1016.73
715	2025-09-14	TATOI	0	1017.7	2025-09-13	24	1018.02
715	2025-09-15	TATOI	0	1016.2	2025-09-14	24	1016.35
715	2025-09-16	TATOI	0	1018.4	2025-09-15	24	1018.71
715	2025-09-17	TATOI	0	1015.2	2025-09-16	24	1015.55
715	2025-09-18	TATOI	0	1015.8	2025-09-17	24	1016.08
715	2025-09-19	TATOI	0	1023.2	2025-09-18	24	1022.42
715	2025-09-20	TATOI	0	1023.4	2025-09-19	24	1023.13
715	2025-09-21	TATOI	0	1019.6	2025-09-20	24	1019.45
715	2025-09-22	TATOI	0	1016	2025-09-21	24	1016.35
715	2025-09-23	TATOI	0	1016.7	2025-09-22	24	1016.97
715	2025-09-25	TATOI	0	1014.5	2025-09-24	24	1014.53
715	2025-09-26	TATOI	0	1017.2	2025-09-25	24	1017.37
715	2025-09-27	TATOI	0	1019.1	2025-09-26	24	1019.19
715	2025-09-29	TATOI	0	1013.5	2025-09-28	24	1014.08
715	2025-09-30	TATOI	0	1017.7	2025-09-29	24	1017.31
716	2025-09-02	ATHINAI HELLINIKON	0	1010.5	2025-09-01	24	1010.57
716	2025-09-03	ATHINAI HELLINIKON	0	1010.5	2025-09-02	24	1010.75
716	2025-09-04	ATHINAI HELLINIKON	0	1008.1	2025-09-03	24	1009.04
716	2025-09-05	ATHINAI HELLINIKON	0	1009.5	2025-09-04	24	1009.45
716	2025-09-06	ATHINAI HELLINIKON	0	1013.3	2025-09-05	24	1013.74
716	2025-09-07	ATHINAI HELLINIKON	0	1016.4	2025-09-06	24	1016.51
716	2025-09-08	ATHINAI HELLINIKON	0	1014.6	2025-09-07	24	1014.91
716	2025-09-09	ATHINAI HELLINIKON	0	1014	2025-09-08	24	1014.38
716	2025-09-10	ATHINAI HELLINIKON	0	1015.2	2025-09-09	24	1015.4
716	2025-09-11	ATHINAI HELLINIKON	0	1014.8	2025-09-10	24	1014.8
716	2025-09-12	ATHINAI HELLINIKON	0	1013.3	2025-09-11	24	1013.35
716	2025-09-13	ATHINAI HELLINIKON	0	1015.9	2025-09-12	24	1016.01
716	2025-09-14	ATHINAI HELLINIKON	0	1017.6	2025-09-13	24	1017.68
716	2025-09-15	ATHINAI HELLINIKON	0	1015.5	2025-09-14	24	1015.83
716	2025-09-16	ATHINAI HELLINIKON	0	1017.6	2025-09-15	24	1018.27
716	2025-09-17	ATHINAI HELLINIKON	0	1014.5	2025-09-16	24	1014.89
716	2025-09-18	ATHINAI HELLINIKON	0	1015.1	2025-09-17	24	1015.46
716	2025-09-19	ATHINAI HELLINIKON	0	1022.5	2025-09-18	24	1022.39
716	2025-09-20	ATHINAI HELLINIKON	0	1023.3	2025-09-19	24	1023.01
716	2025-09-21	ATHINAI HELLINIKON	0	1019.7	2025-09-20	24	1019.55
716	2025-09-22	ATHINAI HELLINIKON	0	1016.1	2025-09-21	24	1016.06
716	2025-09-23	ATHINAI HELLINIKON	0	1015.9	2025-09-22	24	1016.45
716	2025-09-25	ATHINAI HELLINIKON	0	1013.8	2025-09-24	24	1014.04
716	2025-09-26	ATHINAI HELLINIKON	0	1016.9	2025-09-25	24	1016.98
716	2025-09-27	ATHINAI HELLINIKON	0	1018.6	2025-09-26	24	1018.94
716	2025-09-28	ATHINAI HELLINIKON	0	1017.6	2025-09-27	24	1017.01
716	2025-09-29	ATHINAI HELLINIKON	0	1013	2025-09-28	24	1013.51
716	2025-09-30	ATHINAI HELLINIKON	0	1017.1	2025-09-29	24	1016.84
718	2025-09-02	ELEFSIS (AIRPORT)	0	1010.7	2025-09-01	24	1010.65
718	2025-09-03	ELEFSIS (AIRPORT)	0	1010.8	2025-09-02	24	1010.89
718	2025-09-04	ELEFSIS (AIRPORT)	0	1008.6	2025-09-03	24	1009.12
718	2025-09-05	ELEFSIS (AIRPORT)	0	1009.7	2025-09-04	24	1009.29
718	2025-09-06	ELEFSIS (AIRPORT)	0	1013.6	2025-09-05	24	1013.8
718	2025-09-07	ELEFSIS (AIRPORT)	0	1016.5	2025-09-06	24	1016.6
718	2025-09-08	ELEFSIS (AIRPORT)	0	1014.9	2025-09-07	24	1015.08
718	2025-09-09	ELEFSIS (AIRPORT)	0	1014.1	2025-09-08	24	1014.54
718	2025-09-10	ELEFSIS (AIRPORT)	0	1015.3	2025-09-09	24	1015.51
718	2025-09-11	ELEFSIS (AIRPORT)	0	1015.1	2025-09-10	24	1014.9
718	2025-09-12	ELEFSIS (AIRPORT)	0	1013.6	2025-09-11	24	1013.38
718	2025-09-13	ELEFSIS (AIRPORT)	0	1016	2025-09-12	24	1016.2
718	2025-09-14	ELEFSIS (AIRPORT)	0	1018.1	2025-09-13	24	1017.98
718	2025-09-15	ELEFSIS (AIRPORT)	0	1015.7	2025-09-14	24	1015.86
718	2025-09-16	ELEFSIS (AIRPORT)	0	1018.1	2025-09-15	24	1018.44
718	2025-09-17	ELEFSIS (AIRPORT)	0	1014.7	2025-09-16	24	1015.05
718	2025-09-18	ELEFSIS (AIRPORT)	0	1015.3	2025-09-17	24	1015.72
718	2025-09-19	ELEFSIS (AIRPORT)	0	1023.2	2025-09-18	24	1022.67
718	2025-09-20	ELEFSIS (AIRPORT)	0	1023.7	2025-09-19	24	1023.39
718	2025-09-21	ELEFSIS (AIRPORT)	0	1020	2025-09-20	24	1020.15
718	2025-09-22	ELEFSIS (AIRPORT)	0	1016.5	2025-09-21	24	1016.21
718	2025-09-23	ELEFSIS (AIRPORT)	0	1016	2025-09-22	24	1016.56
718	2025-09-25	ELEFSIS (AIRPORT)	0	1013.6	2025-09-24	24	1014.13
718	2025-09-26	ELEFSIS (AIRPORT)	0	1017.3	2025-09-25	24	1017.44
718	2025-09-27	ELEFSIS (AIRPORT)	0	1019.2	2025-09-26	24	1019.33
718	2025-09-28	ELEFSIS (AIRPORT)	0	1018	2025-09-27	24	1017.33
718	2025-09-29	ELEFSIS (AIRPORT)	0	1013.4	2025-09-28	24	1013.76
718	2025-09-30	ELEFSIS (AIRPORT)	0	1017.1	2025-09-29	24	1016.89
723	2025-09-02	SAMOS	0	1007.5	2025-09-01	24	1007.12
723	2025-09-03	SAMOS	0	1005.6	2025-09-02	24	1005.05
723	2025-09-04	SAMOS	0	1004.5	2025-09-03	24	1004.03
723	2025-09-05	SAMOS	0	1007.3	2025-09-04	24	1006.5
723	2025-09-06	SAMOS	0	1010.2	2025-09-05	24	1010.03
723	2025-09-07	SAMOS	0	1012.9	2025-09-06	24	1011.37
723	2025-09-08	SAMOS	0	1009.5	2025-09-07	24	1009.11
723	2025-09-09	SAMOS	0	1009.8	2025-09-08	24	1009.75
723	2025-09-10	SAMOS	0	1012.7	2025-09-09	24	1012.6
723	2025-09-11	SAMOS	0	1012.9	2025-09-10	24	1012.79
723	2025-09-12	SAMOS	0	1011.6	2025-09-11	24	1011.16
723	2025-09-13	SAMOS	0	1013.6	2025-09-12	24	1013.13
723	2025-09-14	SAMOS	0	1012.2	2025-09-13	24	1012.09
723	2025-09-15	SAMOS	0	1012.3	2025-09-14	24	1012.09
723	2025-09-16	SAMOS	0	1013.4	2025-09-15	24	1012.87
723	2025-09-17	SAMOS	0	1011.3	2025-09-16	24	1011.22
723	2025-09-18	SAMOS	0	1011.4	2025-09-17	24	1011.38
723	2025-09-19	SAMOS	0	1017.3	2025-09-18	24	1016.28
723	2025-09-20	SAMOS	0	1018.3	2025-09-19	24	1018.12
723	2025-09-21	SAMOS	0	1015.9	2025-09-20	24	1015.44
723	2025-09-22	SAMOS	0	1013.5	2025-09-21	24	1012.76
723	2025-09-23	SAMOS	0	1014.9	2025-09-22	24	1015.07
723	2025-09-25	SAMOS	0	1012.9	2025-09-24	24	1012.34
723	2025-09-26	SAMOS	0	1012	2025-09-25	24	1012.09
723	2025-09-27	SAMOS	0	1013.1	2025-09-26	24	1012.66
723	2025-09-28	SAMOS	0	1013	2025-09-27	24	1012.76
723	2025-09-29	SAMOS	0	1013.6	2025-09-28	24	1013.27
723	2025-09-30	SAMOS	0	1015.8	2025-09-29	24	1015.35
726	2025-09-02	KALAMATA (AIRPORT)	0	1011	2025-09-01	24	1010.7
726	2025-09-03	KALAMATA (AIRPORT)	0	1010.9	2025-09-02	24	1010.84
726	2025-09-04	KALAMATA (AIRPORT)	0	1008.9	2025-09-03	24	1009.46
726	2025-09-05	KALAMATA (AIRPORT)	0	1009.9	2025-09-04	24	1009.71
726	2025-09-06	KALAMATA (AIRPORT)	0	1013.8	2025-09-05	24	1013.61
726	2025-09-07	KALAMATA (AIRPORT)	0	1015.9	2025-09-06	24	1015.63
726	2025-09-08	KALAMATA (AIRPORT)	0	1014.7	2025-09-07	24	1014.74
726	2025-09-09	KALAMATA (AIRPORT)	0	1014.2	2025-09-08	24	1014.52
726	2025-09-10	KALAMATA (AIRPORT)	0	1015.8	2025-09-09	24	1015.48
726	2025-09-11	KALAMATA (AIRPORT)	0	1015.3	2025-09-10	24	1014.91
726	2025-09-12	KALAMATA (AIRPORT)	0	1013.5	2025-09-11	24	1012.97
726	2025-09-13	KALAMATA (AIRPORT)	0	1015	2025-09-12	24	1014.74
726	2025-09-14	KALAMATA (AIRPORT)	0	1017.5	2025-09-13	24	1017.32
726	2025-09-15	KALAMATA (AIRPORT)	0	1015.8	2025-09-14	24	1015.87
726	2025-09-16	KALAMATA (AIRPORT)	0	1017.7	2025-09-15	24	1017.67
726	2025-09-17	KALAMATA (AIRPORT)	0	1015.1	2025-09-16	24	1015.03
726	2025-09-18	KALAMATA (AIRPORT)	0	1013.2	2025-09-17	24	1013.5
726	2025-09-19	KALAMATA (AIRPORT)	0	1020.1	2025-09-18	24	1020.38
726	2025-09-20	KALAMATA (AIRPORT)	0	1021.9	2025-09-19	24	1021.75
726	2025-09-21	KALAMATA (AIRPORT)	0	1018.8	2025-09-20	24	1018.56
726	2025-09-22	KALAMATA (AIRPORT)	0	1016	2025-09-21	24	1016.07
726	2025-09-23	KALAMATA (AIRPORT)	0	1016.3	2025-09-22	24	1016.39
726	2025-09-25	KALAMATA (AIRPORT)	0	1015.2	2025-09-24	24	1014.76
726	2025-09-26	KALAMATA (AIRPORT)	0	1016	2025-09-25	24	1016.45
726	2025-09-27	KALAMATA (AIRPORT)	0	1017.8	2025-09-26	24	1018.18
726	2025-09-28	KALAMATA (AIRPORT)	0	1016.7	2025-09-27	24	1015.88
726	2025-09-29	KALAMATA (AIRPORT)	0	1011	2025-09-28	24	1011.44
726	2025-09-30	KALAMATA (AIRPORT)	0	1017.2	2025-09-29	24	1016.73
738	2025-09-02	MILOS	0	1010	2025-09-01	24	1010.42
738	2025-09-03	MILOS	0	1009.3	2025-09-02	24	1010.08
738	2025-09-04	MILOS	0	1007.3	2025-09-03	24	1008.42
738	2025-09-05	MILOS	0	1008.8	2025-09-04	24	1009.41
738	2025-09-07	MILOS	0	1015.4	2025-09-06	24	1015.75
738	2025-09-08	MILOS	0	1013.7	2025-09-07	24	1014.07
738	2025-09-09	MILOS	0	1012.9	2025-09-08	24	1013.91
738	2025-09-10	MILOS	0	1014.9	2025-09-09	24	1015.51
738	2025-09-11	MILOS	0	1014.8	2025-09-10	24	1015.05
738	2025-09-12	MILOS	0	1013.4	2025-09-11	24	1013.57
738	2025-09-13	MILOS	0	1015.2	2025-09-12	24	1015.75
738	2025-09-15	MILOS	0	1014.9	2025-09-14	24	1015.47
738	2025-09-16	MILOS	0	1016.6	2025-09-15	24	1017.14
738	2025-09-18	MILOS	0	1013.8	2025-09-17	24	1014.57
738	2025-09-19	MILOS	0	1019.8	2025-09-18	24	1020.42
738	2025-09-20	MILOS	0	1020	2025-09-19	24	1020.68
738	2025-09-21	MILOS	0	1017.2	2025-09-20	24	1017.61
738	2025-09-22	MILOS	0	1014.9	2025-09-21	24	1015.42
738	2025-09-23	MILOS	0	1015.8	2025-09-22	24	1016.34
738	2025-09-25	MILOS	0	1013.7	2025-09-24	24	1014.13
741	2025-09-02	EL VENIZELOS	0	1010.4	2025-09-01	24	1010.48
741	2025-09-03	EL VENIZELOS	0	1010.7	2025-09-02	24	1010.67
741	2025-09-04	EL VENIZELOS	0	1008	2025-09-03	24	1008.83
741	2025-09-05	EL VENIZELOS	0	1009.4	2025-09-04	24	1009.36
741	2025-09-06	EL VENIZELOS	0	1013.2	2025-09-05	24	1013.49
741	2025-09-07	EL VENIZELOS	0	1016.6	2025-09-06	24	1016.59
741	2025-09-08	EL VENIZELOS	0	1014.8	2025-09-07	24	1014.78
741	2025-09-09	EL VENIZELOS	0	1014.1	2025-09-08	24	1014.38
741	2025-09-10	EL VENIZELOS	0	1015.3	2025-09-09	24	1015.48
741	2025-09-11	EL VENIZELOS	0	1015	2025-09-10	24	1014.86
741	2025-09-12	EL VENIZELOS	0	1013.6	2025-09-11	24	1013.5
741	2025-09-13	EL VENIZELOS	0	1016.3	2025-09-12	24	1016.25
741	2025-09-14	EL VENIZELOS	0	1017.5	2025-09-13	24	1017.53
741	2025-09-15	EL VENIZELOS	0	1015.9	2025-09-14	24	1016.07
741	2025-09-16	EL VENIZELOS	0	1017.8	2025-09-15	24	1018.03
741	2025-09-17	EL VENIZELOS	0	1014.9	2025-09-16	24	1015.03
741	2025-09-18	EL VENIZELOS	0	1015.5	2025-09-17	24	1015.64
741	2025-09-19	EL VENIZELOS	0	1022.6	2025-09-18	24	1021.98
741	2025-09-20	EL VENIZELOS	0	1023.2	2025-09-19	24	1022.88
741	2025-09-21	EL VENIZELOS	0	1019.6	2025-09-20	24	1019.44
741	2025-09-22	EL VENIZELOS	0	1016	2025-09-21	24	1015.93
741	2025-09-23	EL VENIZELOS	0	1016.3	2025-09-22	24	1016.48
741	2025-09-25	EL VENIZELOS	0	1013.9	2025-09-24	24	1014.17
741	2025-09-26	EL VENIZELOS	0	1016.6	2025-09-25	24	1016.64
741	2025-09-27	EL VENIZELOS	0	1019	2025-09-26	24	1018.29
741	2025-09-28	EL VENIZELOS	0	1017.7	2025-09-27	24	1016.98
741	2025-09-29	EL VENIZELOS	0	1013.6	2025-09-28	24	1013.85
741	2025-09-30	EL VENIZELOS	0	1017.5	2025-09-29	24	1017.07
746	2025-09-02	SOUDA (AIRPORT)	0	1009.9	2025-09-01	24	1010.26
746	2025-09-03	SOUDA (AIRPORT)	0	1009.3	2025-09-02	24	1010.45
746	2025-09-04	SOUDA (AIRPORT)	0	1007.4	2025-09-03	24	1009.07
746	2025-09-05	SOUDA (AIRPORT)	0	1009.3	2025-09-04	24	1010.12
746	2025-09-06	SOUDA (AIRPORT)	0	1012.3	2025-09-05	24	1013.55
746	2025-09-07	SOUDA (AIRPORT)	0	1014.9	2025-09-06	24	1015.85
746	2025-09-08	SOUDA (AIRPORT)	0	1013.3	2025-09-07	24	1014.33
746	2025-09-09	SOUDA (AIRPORT)	0	1013.1	2025-09-08	24	1014.35
746	2025-09-10	SOUDA (AIRPORT)	0	1015	2025-09-09	24	1015.59
746	2025-09-11	SOUDA (AIRPORT)	0	1014.7	2025-09-10	24	1014.96
746	2025-09-12	SOUDA (AIRPORT)	0	1012.9	2025-09-11	24	1013.64
746	2025-09-13	SOUDA (AIRPORT)	0	1014.3	2025-09-12	24	1015.16
746	2025-09-14	SOUDA (AIRPORT)	0	1016.5	2025-09-13	24	1016.94
746	2025-09-15	SOUDA (AIRPORT)	0	1014.6	2025-09-14	24	1015.59
746	2025-09-16	SOUDA (AIRPORT)	0	1016.3	2025-09-15	24	1017.44
746	2025-09-17	SOUDA (AIRPORT)	0	1014.3	2025-09-16	24	1015.04
746	2025-09-18	SOUDA (AIRPORT)	0	1012.6	2025-09-17	24	1014.33
746	2025-09-19	SOUDA (AIRPORT)	0	1019.5	2025-09-18	24	1020.84
746	2025-09-20	SOUDA (AIRPORT)	0	1020.5	2025-09-19	24	1020.8
746	2025-09-21	SOUDA (AIRPORT)	0	1017	2025-09-20	24	1017.66
746	2025-09-22	SOUDA (AIRPORT)	0	1015.4	2025-09-21	24	1015.64
746	2025-09-23	SOUDA (AIRPORT)	0	1015.1	2025-09-22	24	1016.17
746	2025-09-25	SOUDA (AIRPORT)	0	1013.9	2025-09-24	24	1014.31
746	2025-09-26	SOUDA (AIRPORT)	0	1015	2025-09-25	24	1015.8
746	2025-09-27	SOUDA (AIRPORT)	0	1017.4	2025-09-26	24	1017.93
746	2025-09-28	SOUDA (AIRPORT)	0	1016.7	2025-09-27	24	1016.61
746	2025-09-29	SOUDA (AIRPORT)	0	1011.6	2025-09-28	24	1012.71
746	2025-09-30	SOUDA (AIRPORT)	0	1016.5	2025-09-29	24	1016.49
749	2025-09-02	RHODES (AIRPORT)	0	1005.4	2025-09-01	24	1005.4
749	2025-09-03	RHODES (AIRPORT)	0	1003	2025-09-02	24	1002.95
749	2025-09-04	RHODES (AIRPORT)	0	1002.7	2025-09-03	24	1002.96
749	2025-09-05	RHODES (AIRPORT)	0	1006.6	2025-09-04	24	1006.87
749	2025-09-06	RHODES (AIRPORT)	0	1009.6	2025-09-05	24	1009.95
749	2025-09-07	RHODES (AIRPORT)	0	1009.6	2025-09-06	24	1009.79
749	2025-09-08	RHODES (AIRPORT)	0	1007	2025-09-07	24	1007.3
749	2025-09-09	RHODES (AIRPORT)	0	1007.6	2025-09-08	24	1008.34
749	2025-09-10	RHODES (AIRPORT)	0	1011.3	2025-09-09	24	1011.65
749	2025-09-11	RHODES (AIRPORT)	0	1011.6	2025-09-10	24	1012.02
749	2025-09-12	RHODES (AIRPORT)	0	1009.6	2025-09-11	24	1010.54
749	2025-09-13	RHODES (AIRPORT)	0	1011.4	2025-09-12	24	1011.5
749	2025-09-14	RHODES (AIRPORT)	0	1010.2	2025-09-13	24	1010.5
749	2025-09-15	RHODES (AIRPORT)	0	1010.9	2025-09-14	24	1011.27
749	2025-09-16	RHODES (AIRPORT)	0	1010.5	2025-09-15	24	1010.83
749	2025-09-17	RHODES (AIRPORT)	0	1009.9	2025-09-16	24	1010.23
749	2025-09-18	RHODES (AIRPORT)	0	1008.6	2025-09-17	24	1009.27
749	2025-09-19	RHODES (AIRPORT)	0	1011.4	2025-09-18	24	1011.61
749	2025-09-20	RHODES (AIRPORT)	0	1015	2025-09-19	24	1014.89
749	2025-09-21	RHODES (AIRPORT)	0	1013.9	2025-09-20	24	1013.95
749	2025-09-22	RHODES (AIRPORT)	0	1012.6	2025-09-21	24	1012.68
749	2025-09-23	RHODES (AIRPORT)	0	1013.6	2025-09-22	24	1014.62
749	2025-09-25	RHODES (AIRPORT)	0	1010.9	2025-09-24	24	1011.17
749	2025-09-26	RHODES (AIRPORT)	0	1010	2025-09-25	24	1010.37
749	2025-09-27	RHODES (AIRPORT)	0	1010.9	2025-09-26	24	1011.21
749	2025-09-28	RHODES (AIRPORT)	0	1012.5	2025-09-27	24	1012.26
749	2025-09-29	RHODES (AIRPORT)	0	1013.4	2025-09-28	24	1013.6
749	2025-09-30	RHODES (AIRPORT)	0	1013.1	2025-09-29	24	1013.98
754	2025-09-02	HERAKLEION (AIRPORT)	0	1010.1	2025-09-01	24	1009.68
754	2025-09-03	HERAKLEION (AIRPORT)	0	1009	2025-09-02	24	1008.82
754	2025-09-04	HERAKLEION (AIRPORT)	0	1007.3	2025-09-03	24	1007.55
754	2025-09-05	HERAKLEION (AIRPORT)	0	1009.4	2025-09-04	24	1009.21
754	2025-09-06	HERAKLEION (AIRPORT)	0	1012.9	2025-09-05	24	1012.53
754	2025-09-07	HERAKLEION (AIRPORT)	0	1015.1	2025-09-06	24	1014.95
754	2025-09-08	HERAKLEION (AIRPORT)	0	1013.1	2025-09-07	24	1013.01
754	2025-09-09	HERAKLEION (AIRPORT)	0	1013.1	2025-09-08	24	1013.01
754	2025-09-10	HERAKLEION (AIRPORT)	0	1015.1	2025-09-09	24	1015
754	2025-09-11	HERAKLEION (AIRPORT)	0	1014.9	2025-09-10	24	1014.49
754	2025-09-12	HERAKLEION (AIRPORT)	0	1013.4	2025-09-11	24	1013.03
754	2025-09-13	HERAKLEION (AIRPORT)	0	1015.2	2025-09-12	24	1014.98
754	2025-09-14	HERAKLEION (AIRPORT)	0	1016.2	2025-09-13	24	1015.79
754	2025-09-15	HERAKLEION (AIRPORT)	0	1014.8	2025-09-14	24	1014.81
754	2025-09-16	HERAKLEION (AIRPORT)	0	1016.2	2025-09-15	24	1015.9
754	2025-09-17	HERAKLEION (AIRPORT)	0	1014.6	2025-09-16	24	1014.16
754	2025-09-18	HERAKLEION (AIRPORT)	0	1013.6	2025-09-17	24	1013.82
754	2025-09-19	HERAKLEION (AIRPORT)	0	1019.1	2025-09-18	24	1018.98
754	2025-09-20	HERAKLEION (AIRPORT)	0	1019.5	2025-09-19	24	1019.12
754	2025-09-21	HERAKLEION (AIRPORT)	0	1017	2025-09-20	24	1016.47
