obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
622	2025-10-26	THESSALONIKI (AIRPORT)	18	1006	2025-10-26	18	1006.47
622	2025-10-27	THESSALONIKI (AIRPORT)	18	1008.5	2025-10-27	18	1008.06
622	2025-10-28	THESSALONIKI (AIRPORT)	18	1018.7	2025-10-28	18	1018.13
622	2025-10-29	THESSALONIKI (AIRPORT)	18	1022.9	2025-10-29	18	1022.55
622	2025-10-30	THESSALONIKI (AIRPORT)	18	1020	2025-10-30	18	1020.24
622	2025-10-31	THESSALONIKI (AIRPORT)	18	1021	2025-10-31	18	1020.53
624	2025-10-01	CHRYSOPOULI (AIRPORT)	18	1016.9	2025-10-01	18	1017.47
624	2025-10-02	CHRYSOPOULI (AIRPORT)	18	1008	2025-10-02	18	1008.07
624	2025-10-03	CHRYSOPOULI (AIRPORT)	18	1007.5	2025-10-03	18	1008.46
624	2025-10-04	CHRYSOPOULI (AIRPORT)	18	1015.4	2025-10-04	18	1015.71
624	2025-10-05	CHRYSOPOULI (AIRPORT)	18	1014	2025-10-05	18	1013.99
624	2025-10-06	CHRYSOPOULI (AIRPORT)	18	1008.9	2025-10-06	18	1008.48
624	2025-10-07	CHRYSOPOULI (AIRPORT)	18	1007.8	2025-10-07	18	1007.53
624	2025-10-08	CHRYSOPOULI (AIRPORT)	18	1009.5	2025-10-08	18	1010.5
624	2025-10-09	CHRYSOPOULI (AIRPORT)	18	1017.9	2025-10-09	18	1018.35
624	2025-10-10	CHRYSOPOULI (AIRPORT)	18	1022.3	2025-10-10	18	1022.38
624	2025-10-11	CHRYSOPOULI (AIRPORT)	18	1022	2025-10-11	18	1022.37
624	2025-10-12	CHRYSOPOULI (AIRPORT)	18	1022	2025-10-12	18	1022.23
624	2025-10-13	CHRYSOPOULI (AIRPORT)	18	1019.4	2025-10-13	18	1019.71
624	2025-10-14	CHRYSOPOULI (AIRPORT)	18	1019.3	2025-10-14	18	1019.79
624	2025-10-15	CHRYSOPOULI (AIRPORT)	18	1021.1	2025-10-15	18	1021.47
624	2025-10-16	CHRYSOPOULI (AIRPORT)	18	1022.2	2025-10-16	18	1022.72
624	2025-10-17	CHRYSOPOULI (AIRPORT)	18	1019.8	2025-10-17	18	1020.17
624	2025-10-18	CHRYSOPOULI (AIRPORT)	18	1018.6	2025-10-18	18	1018.45
624	2025-10-19	CHRYSOPOULI (AIRPORT)	18	1019.8	2025-10-19	18	1019.97
624	2025-10-20	CHRYSOPOULI (AIRPORT)	18	1016	2025-10-20	18	1016.46
624	2025-10-21	CHRYSOPOULI (AIRPORT)	18	1014.5	2025-10-21	18	1014.22
624	2025-10-22	CHRYSOPOULI (AIRPORT)	18	1012.9	2025-10-22	18	1012.98
624	2025-10-23	CHRYSOPOULI (AIRPORT)	18	1009.4	2025-10-23	18	1009.66
624	2025-10-24	CHRYSOPOULI (AIRPORT)	18	1007.1	2025-10-24	18	1007.15
624	2025-10-25	CHRYSOPOULI (AIRPORT)	18	1012.9	2025-10-25	18	1013.32
624	2025-10-26	CHRYSOPOULI (AIRPORT)	18	1007.8	2025-10-26	18	1007.51
624	2025-10-27	CHRYSOPOULI (AIRPORT)	18	1007.3	2025-10-27	18	1008.23
624	2025-10-28	CHRYSOPOULI (AIRPORT)	18	1017.8	2025-10-28	18	1017.6
624	2025-10-29	CHRYSOPOULI (AIRPORT)	18	1021.8	2025-10-29	18	1022.53
624	2025-10-30	CHRYSOPOULI (AIRPORT)	18	1019.1	2025-10-30	18	1019.83
624	2025-10-31	CHRYSOPOULI (AIRPORT)	18	1020.3	2025-10-31	18	1020.83
627	2025-10-01	ALEXANDROUPOLI (AIRPORT)	18	1016.5	2025-10-01	18	1017.21
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	18	1008.9	2025-10-02	18	1008.5
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	18	1007.9	2025-10-03	18	1008.89
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	18	1015.3	2025-10-04	18	1015.99
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	18	1014.3	2025-10-05	18	1014.42
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	18	1008.3	2025-10-06	18	1009.03
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	18	1007.4	2025-10-07	18	1007.18
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	18	1009.9	2025-10-08	18	1010.68
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	18	1018.3	2025-10-09	18	1019.12
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	18	1022	2025-10-10	18	1022.29
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	18	1022.9	2025-10-11	18	1022.68
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	18	1022.3	2025-10-12	18	1022.44
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	18	1019.5	2025-10-13	18	1019.68
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	18	1019.3	2025-10-14	18	1019.68
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	18	1020.6	2025-10-15	18	1021.27
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	18	1022.5	2025-10-16	18	1022.82
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	18	1019.4	2025-10-17	18	1020.08
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	18	1018	2025-10-18	18	1018.52
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	18	1019.6	2025-10-19	18	1019.88
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	18	1015.9	2025-10-20	18	1016.57
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	18	1014.3	2025-10-21	18	1014.36
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	18	1012.6	2025-10-22	18	1013.21
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	18	1009.3	2025-10-23	18	1010.07
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	18	1007.1	2025-10-24	18	1007.52
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	18	1013.1	2025-10-25	18	1013.5
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	18	1008	2025-10-26	18	1007.8
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	18	1008	2025-10-27	18	1008.73
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	18	1017.1	2025-10-28	18	1017.59
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	18	1021.6	2025-10-29	18	1022.63
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	18	1019.1	2025-10-30	18	1019.9
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	18	1019.9	2025-10-31	18	1020.71
632	2025-10-01	KOZANI (AIRPORT)	18	1017	2025-10-01	18	1016.59
632	2025-10-02	KOZANI (AIRPORT)	18	1010.2	2025-10-02	18	1007.88
632	2025-10-03	KOZANI (AIRPORT)	18	1011.9	2025-10-03	18	1011.13
632	2025-10-04	KOZANI (AIRPORT)	18	1017.4	2025-10-04	18	1016.68
632	2025-10-05	KOZANI (AIRPORT)	18	1014.9	2025-10-05	18	1013.76
632	2025-10-06	KOZANI (AIRPORT)	18	1013.7	2025-10-06	18	1011.39
632	2025-10-07	KOZANI (AIRPORT)	18	1012.6	2025-10-07	18	1011.13
632	2025-10-08	KOZANI (AIRPORT)	18	1015.4	2025-10-08	18	1014.14
632	2025-10-09	KOZANI (AIRPORT)	18	1020.7	2025-10-09	18	1019.94
632	2025-10-10	KOZANI (AIRPORT)	18	1024.5	2025-10-10	18	1023.26
632	2025-10-11	KOZANI (AIRPORT)	18	1025.2	2025-10-11	18	1023.3
632	2025-10-12	KOZANI (AIRPORT)	18	1024.1	2025-10-12	18	1022.64
632	2025-10-13	KOZANI (AIRPORT)	18	1021.9	2025-10-13	18	1019.7
632	2025-10-14	KOZANI (AIRPORT)	18	1021	2025-10-14	18	1019.46
632	2025-10-15	KOZANI (AIRPORT)	18	1021.7	2025-10-15	18	1020.54
632	2025-10-16	KOZANI (AIRPORT)	18	1023.7	2025-10-16	18	1022.12
632	2025-10-17	KOZANI (AIRPORT)	18	1021.2	2025-10-17	18	1019.47
632	2025-10-18	KOZANI (AIRPORT)	18	1020.4	2025-10-18	18	1019.21
632	2025-10-19	KOZANI (AIRPORT)	18	1020.8	2025-10-19	18	1019.3
632	2025-10-20	KOZANI (AIRPORT)	18	1016.9	2025-10-20	18	1015.71
632	2025-10-21	KOZANI (AIRPORT)	18	1015	2025-10-21	18	1013.67
632	2025-10-22	KOZANI (AIRPORT)	18	1014	2025-10-22	18	1012.57
632	2025-10-23	KOZANI (AIRPORT)	18	1010.2	2025-10-23	18	1009.75
632	2025-10-24	KOZANI (AIRPORT)	18	1011.7	2025-10-24	18	1010.53
632	2025-10-25	KOZANI (AIRPORT)	18	1014.3	2025-10-25	18	1013.79
632	2025-10-26	KOZANI (AIRPORT)	18	1009.1	2025-10-26	18	1008.23
632	2025-10-27	KOZANI (AIRPORT)	18	1010.7	2025-10-27	18	1008.9
632	2025-10-28	KOZANI (AIRPORT)	18	1020	2025-10-28	18	1018.79
632	2025-10-29	KOZANI (AIRPORT)	18	1024.5	2025-10-29	18	1022.5
632	2025-10-30	KOZANI (AIRPORT)	18	1021.4	2025-10-30	18	1020.39
632	2025-10-31	KOZANI (AIRPORT)	18	1022.2	2025-10-31	18	1020.21
641	2025-10-01	KERKYRA (AIRPORT)	18	1012.3	2025-10-01	18	1013.3
641	2025-10-02	KERKYRA (AIRPORT)	18	1006	2025-10-02	18	1005.24
641	2025-10-03	KERKYRA (AIRPORT)	18	1008.2	2025-10-03	18	1008.42
641	2025-10-04	KERKYRA (AIRPORT)	18	1016.6	2025-10-04	18	1017.75
641	2025-10-05	KERKYRA (AIRPORT)	18	1013.9	2025-10-05	18	1013.57
641	2025-10-06	KERKYRA (AIRPORT)	18	1009.3	2025-10-06	18	1009.17
641	2025-10-07	KERKYRA (AIRPORT)	18	1009.8	2025-10-07	18	1010.81
641	2025-10-08	KERKYRA (AIRPORT)	18	1012.7	2025-10-08	18	1013.5
641	2025-10-09	KERKYRA (AIRPORT)	18	1019.4	2025-10-09	18	1020.33
641	2025-10-10	KERKYRA (AIRPORT)	18	1022.9	2025-10-10	18	1023.24
641	2025-10-11	KERKYRA (AIRPORT)	18	1020.3	2025-10-11	18	1020.16
641	2025-10-12	KERKYRA (AIRPORT)	18	1021.8	2025-10-12	18	1022.48
641	2025-10-13	KERKYRA (AIRPORT)	18	1018.5	2025-10-13	18	1019.28
641	2025-10-14	KERKYRA (AIRPORT)	18	1018.5	2025-10-14	18	1018.66
641	2025-10-15	KERKYRA (AIRPORT)	18	1017.6	2025-10-15	18	1018.32
641	2025-10-16	KERKYRA (AIRPORT)	18	1016.5	2025-10-16	18	1016.82
641	2025-10-17	KERKYRA (AIRPORT)	18	1015	2025-10-17	18	1015.67
641	2025-10-18	KERKYRA (AIRPORT)	18	1020	2025-10-18	18	1019.91
641	2025-10-19	KERKYRA (AIRPORT)	18	1016.9	2025-10-19	18	1017.57
641	2025-10-20	KERKYRA (AIRPORT)	18	1012.6	2025-10-20	18	1013.29
641	2025-10-21	KERKYRA (AIRPORT)	18	1012.7	2025-10-21	18	1012.91
641	2025-10-22	KERKYRA (AIRPORT)	18	1011.3	2025-10-22	18	1011.61
641	2025-10-23	KERKYRA (AIRPORT)	18	1009.6	2025-10-23	18	1010.46
641	2025-10-24	KERKYRA (AIRPORT)	18	1011.9	2025-10-24	18	1012.66
641	2025-10-25	KERKYRA (AIRPORT)	18	1015.3	2025-10-25	18	1015.07
641	2025-10-26	KERKYRA (AIRPORT)	18	1009.6	2025-10-26	18	1009.93
641	2025-10-27	KERKYRA (AIRPORT)	18	1009.8	2025-10-27	18	1010.83
641	2025-10-28	KERKYRA (AIRPORT)	18	1017.4	2025-10-28	18	1017.76
641	2025-10-29	KERKYRA (AIRPORT)	18	1021.3	2025-10-29	18	1022
641	2025-10-30	KERKYRA (AIRPORT)	18	1019.5	2025-10-30	18	1020.29
641	2025-10-31	KERKYRA (AIRPORT)	18	1017.1	2025-10-31	18	1018.02
642	2025-10-01	IOANNINA (AIRPORT)	18	1014.3	2025-10-01	18	1014.69
642	2025-10-02	IOANNINA (AIRPORT)	18	1006.8	2025-10-02	18	1005.25
642	2025-10-03	IOANNINA (AIRPORT)	18	1010.3	2025-10-03	18	1009.17
642	2025-10-04	IOANNINA (AIRPORT)	18	1019	2025-10-04	18	1018.17
642	2025-10-05	IOANNINA (AIRPORT)	18	1015.9	2025-10-05	18	1015.17
642	2025-10-06	IOANNINA (AIRPORT)	18	1010.7	2025-10-06	18	1009.61
642	2025-10-07	IOANNINA (AIRPORT)	18	1011.4	2025-10-07	18	1010.35
642	2025-10-08	IOANNINA (AIRPORT)	18	1014.2	2025-10-08	18	1013.22
642	2025-10-09	IOANNINA (AIRPORT)	18	1021.4	2025-10-09	18	1020.9
642	2025-10-10	IOANNINA (AIRPORT)	18	1024.4	2025-10-10	18	1023.77
642	2025-10-11	IOANNINA (AIRPORT)	18	1021.1	2025-10-11	18	1021.02
642	2025-10-12	IOANNINA (AIRPORT)	18	1023.3	2025-10-12	18	1022.94
642	2025-10-13	IOANNINA (AIRPORT)	18	1019.9	2025-10-13	18	1019.68
642	2025-10-14	IOANNINA (AIRPORT)	18	1019.7	2025-10-14	18	1019.18
642	2025-10-15	IOANNINA (AIRPORT)	18	1019.7	2025-10-15	18	1018.94
642	2025-10-16	IOANNINA (AIRPORT)	18	1020.1	2025-10-16	18	1018.47
642	2025-10-17	IOANNINA (AIRPORT)	18	1017.7	2025-10-17	18	1017.12
642	2025-10-18	IOANNINA (AIRPORT)	18	1021.7	2025-10-18	18	1020.46
642	2025-10-19	IOANNINA (AIRPORT)	18	1019	2025-10-19	18	1017.96
642	2025-10-20	IOANNINA (AIRPORT)	18	1014.1	2025-10-20	18	1013.85
642	2025-10-21	IOANNINA (AIRPORT)	18	1014.7	2025-10-21	18	1013.73
642	2025-10-22	IOANNINA (AIRPORT)	18	1013.8	2025-10-22	18	1012.91
642	2025-10-23	IOANNINA (AIRPORT)	18	1011.5	2025-10-23	18	1011.6
642	2025-10-24	IOANNINA (AIRPORT)	18	1014.6	2025-10-24	18	1013.17
642	2025-10-25	IOANNINA (AIRPORT)	18	1017	2025-10-25	18	1015.81
642	2025-10-26	IOANNINA (AIRPORT)	18	1012.1	2025-10-26	18	1011.07
642	2025-10-27	IOANNINA (AIRPORT)	18	1012.2	2025-10-27	18	1011.01
642	2025-10-28	IOANNINA (AIRPORT)	18	1019.5	2025-10-28	18	1018.33
642	2025-10-29	IOANNINA (AIRPORT)	18	1023.2	2025-10-29	18	1022.74
642	2025-10-30	IOANNINA (AIRPORT)	18	1021.9	2025-10-30	18	1021.14
642	2025-10-31	IOANNINA (AIRPORT)	18	1019.8	2025-10-31	18	1018.95
643	2025-10-01	AKTION (AIRPORT)	18	1012.8	2025-10-01	18	1013.59
643	2025-10-02	AKTION (AIRPORT)	18	1005.9	2025-10-02	18	1004.83
643	2025-10-03	AKTION (AIRPORT)	18	1008.9	2025-10-03	18	1008.73
643	2025-10-04	AKTION (AIRPORT)	18	1017.9	2025-10-04	18	1017.97
643	2025-10-05	AKTION (AIRPORT)	18	1015.2	2025-10-05	18	1014.86
643	2025-10-06	AKTION (AIRPORT)	18	1009.5	2025-10-06	18	1009.73
643	2025-10-07	AKTION (AIRPORT)	18	1009.8	2025-10-07	18	1009.36
643	2025-10-08	AKTION (AIRPORT)	18	1012.8	2025-10-08	18	1012.56
643	2025-10-09	AKTION (AIRPORT)	18	1020.3	2025-10-09	18	1020.43
643	2025-10-10	AKTION (AIRPORT)	18	1023.1	2025-10-10	18	1023.11
643	2025-10-11	AKTION (AIRPORT)	18	1020.3	2025-10-11	18	1020.2
643	2025-10-12	AKTION (AIRPORT)	18	1021.8	2025-10-12	18	1022.47
643	2025-10-13	AKTION (AIRPORT)	18	1018.9	2025-10-13	18	1019.28
643	2025-10-14	AKTION (AIRPORT)	18	1018.6	2025-10-14	18	1018.75
643	2025-10-15	AKTION (AIRPORT)	18	1018.1	2025-10-15	18	1018.62
643	2025-10-16	AKTION (AIRPORT)	18	1017.6	2025-10-16	18	1017.95
643	2025-10-17	AKTION (AIRPORT)	18	1016	2025-10-17	18	1016
643	2025-10-18	AKTION (AIRPORT)	18	1020.6	2025-10-18	18	1019.93
643	2025-10-19	AKTION (AIRPORT)	18	1017.6	2025-10-19	18	1017.35
643	2025-10-20	AKTION (AIRPORT)	18	1013.6	2025-10-20	18	1013.62
643	2025-10-21	AKTION (AIRPORT)	18	1014	2025-10-21	18	1013.68
643	2025-10-22	AKTION (AIRPORT)	18	1012.7	2025-10-22	18	1012.29
643	2025-10-23	AKTION (AIRPORT)	18	1010.6	2025-10-23	18	1011.35
643	2025-10-24	AKTION (AIRPORT)	18	1012.7	2025-10-24	18	1013.2
643	2025-10-25	AKTION (AIRPORT)	18	1015.8	2025-10-25	18	1015.52
643	2025-10-26	AKTION (AIRPORT)	18	1011.4	2025-10-26	18	1010.71
643	2025-10-27	AKTION (AIRPORT)	18	1011	2025-10-27	18	1010.96
643	2025-10-28	AKTION (AIRPORT)	18	1017.8	2025-10-28	18	1017.84
643	2025-10-29	AKTION (AIRPORT)	18	1021.9	2025-10-29	18	1022.14
643	2025-10-30	AKTION (AIRPORT)	18	1020.4	2025-10-30	18	1020.6
643	2025-10-31	AKTION (AIRPORT)	18	1017.9	2025-10-31	18	1017.78
648	2025-10-01	LARISSA (AIRPORT)	18	1016.4	2025-10-01	18	1016.41
648	2025-10-02	LARISSA (AIRPORT)	18	1006.5	2025-10-02	18	1005.58
648	2025-10-03	LARISSA (AIRPORT)	18	1008.9	2025-10-03	18	1009.29
648	2025-10-04	LARISSA (AIRPORT)	18	1016.5	2025-10-04	18	1016.64
648	2025-10-05	LARISSA (AIRPORT)	18	1013.6	2025-10-05	18	1013.5
648	2025-10-06	LARISSA (AIRPORT)	18	1009.2	2025-10-06	18	1008.98
648	2025-10-07	LARISSA (AIRPORT)	18	1009.9	2025-10-07	18	1009.55
648	2025-10-08	LARISSA (AIRPORT)	18	1012.9	2025-10-08	18	1012.52
648	2025-10-09	LARISSA (AIRPORT)	18	1019.2	2025-10-09	18	1019.41
648	2025-10-10	LARISSA (AIRPORT)	18	1023.2	2025-10-10	18	1022.81
648	2025-10-11	LARISSA (AIRPORT)	18	1022.1	2025-10-11	18	1021.97
648	2025-10-12	LARISSA (AIRPORT)	18	1022.6	2025-10-12	18	1022.45
648	2025-10-13	LARISSA (AIRPORT)	18	1019.9	2025-10-13	18	1019.5
648	2025-10-14	LARISSA (AIRPORT)	18	1019.7	2025-10-14	18	1019.41
648	2025-10-15	LARISSA (AIRPORT)	18	1020.3	2025-10-15	18	1020.61
648	2025-10-16	LARISSA (AIRPORT)	18	1022.1	2025-10-16	18	1022.19
648	2025-10-17	LARISSA (AIRPORT)	18	1019.6	2025-10-17	18	1018.99
648	2025-10-18	LARISSA (AIRPORT)	18	1019.4	2025-10-18	18	1018.35
648	2025-10-19	LARISSA (AIRPORT)	18	1019.1	2025-10-19	18	1019.19
648	2025-10-20	LARISSA (AIRPORT)	18	1016.1	2025-10-20	18	1015.72
648	2025-10-21	LARISSA (AIRPORT)	18	1014.3	2025-10-21	18	1013.62
648	2025-10-22	LARISSA (AIRPORT)	18	1012	2025-10-22	18	1011.81
648	2025-10-23	LARISSA (AIRPORT)	18	1008.8	2025-10-23	18	1009.42
648	2025-10-24	LARISSA (AIRPORT)	18	1008.7	2025-10-24	18	1009.1
648	2025-10-25	LARISSA (AIRPORT)	18	1013.3	2025-10-25	18	1012.97
648	2025-10-26	LARISSA (AIRPORT)	18	1007.6	2025-10-26	18	1007.87
648	2025-10-27	LARISSA (AIRPORT)	18	1008.4	2025-10-27	18	1008.11
648	2025-10-28	LARISSA (AIRPORT)	18	1017.7	2025-10-28	18	1017.69
648	2025-10-29	LARISSA (AIRPORT)	18	1022.2	2025-10-29	18	1022.26
648	2025-10-30	LARISSA (AIRPORT)	18	1019.5	2025-10-30	18	1019.94
648	2025-10-31	LARISSA (AIRPORT)	18	1020.3	2025-10-31	18	1020.21
650	2025-10-01	LIMNOS (AIRPORT)	18	1015.8	2025-10-01	18	1016.33
650	2025-10-02	LIMNOS (AIRPORT)	18	1007.8	2025-10-02	18	1007.17
650	2025-10-03	LIMNOS (AIRPORT)	18	1007.9	2025-10-03	18	1008.53
650	2025-10-04	LIMNOS (AIRPORT)	18	1016.3	2025-10-04	18	1016.76
650	2025-10-05	LIMNOS (AIRPORT)	18	1014.6	2025-10-05	18	1014.83
650	2025-10-06	LIMNOS (AIRPORT)	18	1007.9	2025-10-06	18	1006.87
650	2025-10-07	LIMNOS (AIRPORT)	18	1007.3	2025-10-07	18	1007.68
