obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
622	2025-10-13	THESSALONIKI (AIRPORT)	21	1020.9	2025-10-13	21	1020.76
622	2025-10-14	THESSALONIKI (AIRPORT)	21	1020.7	2025-10-14	21	1020.61
622	2025-10-15	THESSALONIKI (AIRPORT)	21	1021.7	2025-10-15	21	1021.81
622	2025-10-16	THESSALONIKI (AIRPORT)	21	1022.8	2025-10-16	21	1022.81
622	2025-10-17	THESSALONIKI (AIRPORT)	21	1020.7	2025-10-17	21	1020.88
622	2025-10-18	THESSALONIKI (AIRPORT)	21	1020.2	2025-10-18	21	1020.02
622	2025-10-19	THESSALONIKI (AIRPORT)	21	1020	2025-10-19	21	1019.84
622	2025-10-20	THESSALONIKI (AIRPORT)	21	1016.3	2025-10-20	21	1016.21
622	2025-10-21	THESSALONIKI (AIRPORT)	21	1014.6	2025-10-21	21	1014.31
622	2025-10-22	THESSALONIKI (AIRPORT)	21	1013.4	2025-10-22	21	1013.44
622	2025-10-23	THESSALONIKI (AIRPORT)	21	1009.1	2025-10-23	21	1009.85
622	2025-10-24	THESSALONIKI (AIRPORT)	21	1010.5	2025-10-24	21	1010.75
622	2025-10-25	THESSALONIKI (AIRPORT)	21	1013.6	2025-10-25	21	1013.98
622	2025-10-26	THESSALONIKI (AIRPORT)	21	1006.4	2025-10-26	21	1007.14
622	2025-10-27	THESSALONIKI (AIRPORT)	21	1009.4	2025-10-27	21	1008.99
622	2025-10-28	THESSALONIKI (AIRPORT)	21	1020.8	2025-10-28	21	1020.94
622	2025-10-29	THESSALONIKI (AIRPORT)	21	1022.7	2025-10-29	21	1023.05
622	2025-10-30	THESSALONIKI (AIRPORT)	21	1020.7	2025-10-30	21	1021.11
622	2025-10-31	THESSALONIKI (AIRPORT)	21	1021.4	2025-10-31	21	1021.88
624	2025-10-01	CHRYSOPOULI (AIRPORT)	21	1016.2	2025-10-01	21	1017.3
624	2025-10-02	CHRYSOPOULI (AIRPORT)	21	1006.6	2025-10-02	21	1006.41
624	2025-10-03	CHRYSOPOULI (AIRPORT)	21	1008.7	2025-10-03	21	1009.36
624	2025-10-04	CHRYSOPOULI (AIRPORT)	21	1015.8	2025-10-04	21	1016.26
624	2025-10-05	CHRYSOPOULI (AIRPORT)	21	1013.8	2025-10-05	21	1014.5
624	2025-10-06	CHRYSOPOULI (AIRPORT)	21	1008.9	2025-10-06	21	1009.23
624	2025-10-07	CHRYSOPOULI (AIRPORT)	21	1007.5	2025-10-07	21	1008.07
624	2025-10-08	CHRYSOPOULI (AIRPORT)	21	1011.4	2025-10-08	21	1012.33
624	2025-10-09	CHRYSOPOULI (AIRPORT)	21	1020.2	2025-10-09	21	1020.42
624	2025-10-10	CHRYSOPOULI (AIRPORT)	21	1022.2	2025-10-10	21	1022.93
624	2025-10-11	CHRYSOPOULI (AIRPORT)	21	1023.4	2025-10-11	21	1024.01
624	2025-10-12	CHRYSOPOULI (AIRPORT)	21	1021.4	2025-10-12	21	1022.3
624	2025-10-13	CHRYSOPOULI (AIRPORT)	21	1019.8	2025-10-13	21	1020.58
624	2025-10-14	CHRYSOPOULI (AIRPORT)	21	1019.9	2025-10-14	21	1020.62
624	2025-10-15	CHRYSOPOULI (AIRPORT)	21	1021.8	2025-10-15	21	1022.22
624	2025-10-16	CHRYSOPOULI (AIRPORT)	21	1023.1	2025-10-16	21	1023.33
624	2025-10-17	CHRYSOPOULI (AIRPORT)	21	1020	2025-10-17	21	1021
624	2025-10-18	CHRYSOPOULI (AIRPORT)	21	1018.7	2025-10-18	21	1019.46
624	2025-10-19	CHRYSOPOULI (AIRPORT)	21	1020.2	2025-10-19	21	1020.25
624	2025-10-20	CHRYSOPOULI (AIRPORT)	21	1016.3	2025-10-20	21	1016.78
624	2025-10-21	CHRYSOPOULI (AIRPORT)	21	1014.9	2025-10-21	21	1014.72
624	2025-10-22	CHRYSOPOULI (AIRPORT)	21	1013.4	2025-10-22	21	1013.83
624	2025-10-23	CHRYSOPOULI (AIRPORT)	21	1009.5	2025-10-23	21	1010.18
624	2025-10-24	CHRYSOPOULI (AIRPORT)	21	1008.6	2025-10-24	21	1009.85
624	2025-10-25	CHRYSOPOULI (AIRPORT)	21	1013.4	2025-10-25	21	1014.23
624	2025-10-26	CHRYSOPOULI (AIRPORT)	21	1006.7	2025-10-26	21	1007.72
624	2025-10-27	CHRYSOPOULI (AIRPORT)	21	1009.1	2025-10-27	21	1009.34
624	2025-10-28	CHRYSOPOULI (AIRPORT)	21	1019.8	2025-10-28	21	1020.5
624	2025-10-29	CHRYSOPOULI (AIRPORT)	21	1022.2	2025-10-29	21	1023.05
624	2025-10-30	CHRYSOPOULI (AIRPORT)	21	1019.8	2025-10-30	21	1020.76
624	2025-10-31	CHRYSOPOULI (AIRPORT)	21	1021	2025-10-31	21	1021.67
627	2025-10-01	ALEXANDROUPOLI (AIRPORT)	21	1016.7	2025-10-01	21	1017.84
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	21	1007.3	2025-10-02	21	1007.45
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	21	1008.5	2025-10-03	21	1009.86
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	21	1015.6	2025-10-04	21	1016.22
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	21	1013.5	2025-10-05	21	1014.43
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	21	1009	2025-10-06	21	1008.93
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	21	1007	2025-10-07	21	1007.47
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	21	1011.9	2025-10-08	21	1012.13
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	21	1020.2	2025-10-09	21	1020.78
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	21	1021.8	2025-10-10	21	1022.7
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	21	1023.1	2025-10-11	21	1023.76
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	21	1021.8	2025-10-12	21	1022.39
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	21	1019.5	2025-10-13	21	1020.5
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	21	1019.6	2025-10-14	21	1020.64
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	21	1021.4	2025-10-15	21	1022.27
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	21	1023.1	2025-10-16	21	1023.29
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	21	1020	2025-10-17	21	1020.87
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	21	1018.5	2025-10-18	21	1019.52
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	21	1019.9	2025-10-19	21	1020.4
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	21	1016.3	2025-10-20	21	1017.1
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	21	1014	2025-10-21	21	1014.64
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	21	1013	2025-10-22	21	1013.93
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	21	1009.9	2025-10-23	21	1010.64
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	21	1008.3	2025-10-24	21	1009.98
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	21	1013.5	2025-10-25	21	1014.45
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	21	1006.7	2025-10-26	21	1007.6
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	21	1009.6	2025-10-27	21	1009.94
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	21	1019.4	2025-10-28	21	1020.55
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	21	1022	2025-10-29	21	1023.05
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	21	1019.4	2025-10-30	21	1020.78
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	21	1020.2	2025-10-31	21	1021.44
632	2025-10-01	KOZANI (AIRPORT)	21	1017.3	2025-10-01	21	1016.36
632	2025-10-02	KOZANI (AIRPORT)	21	1009.2	2025-10-02	21	1008.08
632	2025-10-03	KOZANI (AIRPORT)	21	1013.9	2025-10-03	21	1013.11
632	2025-10-04	KOZANI (AIRPORT)	21	1019.1	2025-10-04	21	1018.14
632	2025-10-05	KOZANI (AIRPORT)	21	1013.6	2025-10-05	21	1013.95
632	2025-10-06	KOZANI (AIRPORT)	21	1013.5	2025-10-06	21	1012.26
632	2025-10-07	KOZANI (AIRPORT)	21	1012.8	2025-10-07	21	1012.11
632	2025-10-08	KOZANI (AIRPORT)	21	1017	2025-10-08	21	1015.86
632	2025-10-09	KOZANI (AIRPORT)	21	1023.8	2025-10-09	21	1022.59
632	2025-10-10	KOZANI (AIRPORT)	21	1025.2	2025-10-10	21	1025.32
632	2025-10-11	KOZANI (AIRPORT)	21	1026.6	2025-10-11	21	1026.32
632	2025-10-12	KOZANI (AIRPORT)	21	1024.2	2025-10-12	21	1023.71
632	2025-10-13	KOZANI (AIRPORT)	21	1022.6	2025-10-13	21	1021.62
632	2025-10-14	KOZANI (AIRPORT)	21	1022.6	2025-10-14	21	1021.42
632	2025-10-15	KOZANI (AIRPORT)	21	1022.6	2025-10-15	21	1021.99
632	2025-10-16	KOZANI (AIRPORT)	21	1023.7	2025-10-16	21	1022.8
632	2025-10-17	KOZANI (AIRPORT)	21	1021.7	2025-10-17	21	1021.13
632	2025-10-18	KOZANI (AIRPORT)	21	1022	2025-10-18	21	1020.64
632	2025-10-19	KOZANI (AIRPORT)	21	1021.5	2025-10-19	21	1020.28
632	2025-10-20	KOZANI (AIRPORT)	21	1017.7	2025-10-20	21	1016.21
632	2025-10-21	KOZANI (AIRPORT)	21	1015.6	2025-10-21	21	1014.32
632	2025-10-22	KOZANI (AIRPORT)	21	1015.2	2025-10-22	21	1013.75
632	2025-10-23	KOZANI (AIRPORT)	21	1010.6	2025-10-23	21	1010.44
632	2025-10-24	KOZANI (AIRPORT)	21	1013.9	2025-10-24	21	1013.06
632	2025-10-25	KOZANI (AIRPORT)	21	1016.3	2025-10-25	21	1015.33
632	2025-10-26	KOZANI (AIRPORT)	21	1008.3	2025-10-26	21	1009.25
632	2025-10-27	KOZANI (AIRPORT)	21	1012.2	2025-10-27	21	1011.02
632	2025-10-28	KOZANI (AIRPORT)	21	1022.9	2025-10-28	21	1022.25
632	2025-10-29	KOZANI (AIRPORT)	21	1025.1	2025-10-29	21	1023.68
632	2025-10-30	KOZANI (AIRPORT)	21	1022.9	2025-10-30	21	1022.3
632	2025-10-31	KOZANI (AIRPORT)	21	1022.8	2025-10-31	21	1022.33
641	2025-10-01	KERKYRA (AIRPORT)	21	1012	2025-10-01	21	1012.62
641	2025-10-02	KERKYRA (AIRPORT)	21	1006.6	2025-10-02	21	1005.84
641	2025-10-03	KERKYRA (AIRPORT)	21	1009.9	2025-10-03	21	1010.7
641	2025-10-04	KERKYRA (AIRPORT)	21	1017.8	2025-10-04	21	1018.58
641	2025-10-05	KERKYRA (AIRPORT)	21	1013.1	2025-10-05	21	1013.97
641	2025-10-06	KERKYRA (AIRPORT)	21	1009.1	2025-10-06	21	1010.03
641	2025-10-07	KERKYRA (AIRPORT)	21	1010	2025-10-07	21	1010.69
641	2025-10-08	KERKYRA (AIRPORT)	21	1014.2	2025-10-08	21	1014.47
641	2025-10-09	KERKYRA (AIRPORT)	21	1020.9	2025-10-09	21	1021.55
641	2025-10-10	KERKYRA (AIRPORT)	21	1022.9	2025-10-10	21	1023.79
641	2025-10-11	KERKYRA (AIRPORT)	21	1020.2	2025-10-11	21	1021.85
641	2025-10-12	KERKYRA (AIRPORT)	21	1021.3	2025-10-12	21	1021.93
641	2025-10-13	KERKYRA (AIRPORT)	21	1018.6	2025-10-13	21	1019.82
641	2025-10-14	KERKYRA (AIRPORT)	21	1018.7	2025-10-14	21	1019.23
641	2025-10-15	KERKYRA (AIRPORT)	21	1017.9	2025-10-15	21	1018.59
641	2025-10-16	KERKYRA (AIRPORT)	21	1016	2025-10-16	21	1017.56
641	2025-10-17	KERKYRA (AIRPORT)	21	1016.2	2025-10-17	21	1017.64
641	2025-10-18	KERKYRA (AIRPORT)	21	1020	2025-10-18	21	1020.65
641	2025-10-19	KERKYRA (AIRPORT)	21	1017.3	2025-10-19	21	1017.37
641	2025-10-20	KERKYRA (AIRPORT)	21	1013	2025-10-20	21	1013.42
641	2025-10-21	KERKYRA (AIRPORT)	21	1012.7	2025-10-21	21	1013.44
641	2025-10-22	KERKYRA (AIRPORT)	21	1012	2025-10-22	21	1012.58
641	2025-10-23	KERKYRA (AIRPORT)	21	1009.3	2025-10-23	21	1011.14
641	2025-10-24	KERKYRA (AIRPORT)	21	1013.3	2025-10-24	21	1013.83
641	2025-10-25	KERKYRA (AIRPORT)	21	1015.1	2025-10-25	21	1015.65
641	2025-10-26	KERKYRA (AIRPORT)	21	1009.1	2025-10-26	21	1009.84
641	2025-10-27	KERKYRA (AIRPORT)	21	1011.1	2025-10-27	21	1012.24
641	2025-10-28	KERKYRA (AIRPORT)	21	1018.6	2025-10-28	21	1019.61
641	2025-10-29	KERKYRA (AIRPORT)	21	1021.8	2025-10-29	21	1022.1
641	2025-10-30	KERKYRA (AIRPORT)	21	1020.2	2025-10-30	21	1020.89
641	2025-10-31	KERKYRA (AIRPORT)	21	1017.3	2025-10-31	21	1018.73
642	2025-10-01	IOANNINA (AIRPORT)	21	1014.6	2025-10-01	21	1013.97
642	2025-10-02	IOANNINA (AIRPORT)	21	1007.3	2025-10-02	21	1005.78
642	2025-10-03	IOANNINA (AIRPORT)	21	1012.1	2025-10-03	21	1011.67
642	2025-10-04	IOANNINA (AIRPORT)	21	1020.5	2025-10-04	21	1019.88
642	2025-10-05	IOANNINA (AIRPORT)	21	1015.1	2025-10-05	21	1014.99
642	2025-10-06	IOANNINA (AIRPORT)	21	1011	2025-10-06	21	1010.55
642	2025-10-07	IOANNINA (AIRPORT)	21	1012	2025-10-07	21	1012
642	2025-10-08	IOANNINA (AIRPORT)	21	1016.5	2025-10-08	21	1015.83
642	2025-10-09	IOANNINA (AIRPORT)	21	1023.8	2025-10-09	21	1022.72
642	2025-10-10	IOANNINA (AIRPORT)	21	1025.5	2025-10-10	21	1024.74
642	2025-10-11	IOANNINA (AIRPORT)	21	1023	2025-10-11	21	1023.47
642	2025-10-12	IOANNINA (AIRPORT)	21	1023.4	2025-10-12	21	1023
642	2025-10-13	IOANNINA (AIRPORT)	21	1021.3	2025-10-13	21	1020.62
642	2025-10-14	IOANNINA (AIRPORT)	21	1021.5	2025-10-14	21	1020.23
642	2025-10-15	IOANNINA (AIRPORT)	21	1020.9	2025-10-15	21	1019.86
642	2025-10-16	IOANNINA (AIRPORT)	21	1019.7	2025-10-16	21	1019.49
642	2025-10-17	IOANNINA (AIRPORT)	21	1018.8	2025-10-17	21	1018.69
642	2025-10-18	IOANNINA (AIRPORT)	21	1022.3	2025-10-18	21	1021.29
642	2025-10-19	IOANNINA (AIRPORT)	21	1019.8	2025-10-19	21	1018.33
642	2025-10-20	IOANNINA (AIRPORT)	21	1015.1	2025-10-20	21	1014.24
642	2025-10-21	IOANNINA (AIRPORT)	21	1015.1	2025-10-21	21	1014.44
642	2025-10-22	IOANNINA (AIRPORT)	21	1014.8	2025-10-22	21	1013.84
642	2025-10-23	IOANNINA (AIRPORT)	21	1011.7	2025-10-23	21	1012.09
642	2025-10-24	IOANNINA (AIRPORT)	21	1015.7	2025-10-24	21	1015.01
642	2025-10-25	IOANNINA (AIRPORT)	21	1017.7	2025-10-25	21	1017.35
642	2025-10-26	IOANNINA (AIRPORT)	21	1011.4	2025-10-26	21	1011.85
642	2025-10-27	IOANNINA (AIRPORT)	21	1014	2025-10-27	21	1013.29
642	2025-10-28	IOANNINA (AIRPORT)	21	1021.8	2025-10-28	21	1020.95
642	2025-10-29	IOANNINA (AIRPORT)	21	1024.1	2025-10-29	21	1023.36
642	2025-10-30	IOANNINA (AIRPORT)	21	1023.3	2025-10-30	21	1022.39
642	2025-10-31	IOANNINA (AIRPORT)	21	1020.4	2025-10-31	21	1020.3
643	2025-10-01	AKTION (AIRPORT)	21	1012.4	2025-10-01	21	1013.13
643	2025-10-02	AKTION (AIRPORT)	21	1006.8	2025-10-02	21	1006.09
643	2025-10-03	AKTION (AIRPORT)	21	1010.9	2025-10-03	21	1010.97
643	2025-10-04	AKTION (AIRPORT)	21	1018.5	2025-10-04	21	1018.62
643	2025-10-05	AKTION (AIRPORT)	21	1014.3	2025-10-05	21	1014.4
643	2025-10-06	AKTION (AIRPORT)	21	1009.5	2025-10-06	21	1009.85
643	2025-10-07	AKTION (AIRPORT)	21	1010.5	2025-10-07	21	1010.35
643	2025-10-08	AKTION (AIRPORT)	21	1014.3	2025-10-08	21	1014.22
643	2025-10-09	AKTION (AIRPORT)	21	1021.7	2025-10-09	21	1021.65
643	2025-10-10	AKTION (AIRPORT)	21	1023.3	2025-10-10	21	1023.55
643	2025-10-11	AKTION (AIRPORT)	21	1020.9	2025-10-11	21	1021.77
643	2025-10-12	AKTION (AIRPORT)	21	1021.5	2025-10-12	21	1021.85
643	2025-10-13	AKTION (AIRPORT)	21	1019.3	2025-10-13	21	1019.76
643	2025-10-14	AKTION (AIRPORT)	21	1019.4	2025-10-14	21	1019.34
643	2025-10-15	AKTION (AIRPORT)	21	1018.6	2025-10-15	21	1018.96
643	2025-10-16	AKTION (AIRPORT)	21	1016.7	2025-10-16	21	1018
643	2025-10-17	AKTION (AIRPORT)	21	1017	2025-10-17	21	1017.79
643	2025-10-18	AKTION (AIRPORT)	21	1020.7	2025-10-18	21	1020.79
643	2025-10-19	AKTION (AIRPORT)	21	1017	2025-10-19	21	1017.09
643	2025-10-20	AKTION (AIRPORT)	21	1013.9	2025-10-20	21	1013.52
643	2025-10-21	AKTION (AIRPORT)	21	1014	2025-10-21	21	1014.04
643	2025-10-22	AKTION (AIRPORT)	21	1013.4	2025-10-22	21	1013.12
643	2025-10-23	AKTION (AIRPORT)	21	1011	2025-10-23	21	1011.9
643	2025-10-24	AKTION (AIRPORT)	21	1013.6	2025-10-24	21	1014.03
643	2025-10-25	AKTION (AIRPORT)	21	1016.1	2025-10-25	21	1016.27
643	2025-10-26	AKTION (AIRPORT)	21	1010.3	2025-10-26	21	1010.9
643	2025-10-27	AKTION (AIRPORT)	21	1012.1	2025-10-27	21	1012.4
643	2025-10-28	AKTION (AIRPORT)	21	1019.4	2025-10-28	21	1019.64
643	2025-10-29	AKTION (AIRPORT)	21	1021.9	2025-10-29	21	1022.24
643	2025-10-30	AKTION (AIRPORT)	21	1020.8	2025-10-30	21	1021.05
643	2025-10-31	AKTION (AIRPORT)	21	1018.3	2025-10-31	21	1019.03
648	2025-10-01	LARISSA (AIRPORT)	21	1015.7	2025-10-01	21	1015.94
648	2025-10-02	LARISSA (AIRPORT)	21	1005.5	2025-10-02	21	1004.71
648	2025-10-03	LARISSA (AIRPORT)	21	1011	2025-10-03	21	1011.18
648	2025-10-04	LARISSA (AIRPORT)	21	1017.2	2025-10-04	21	1017.44
648	2025-10-05	LARISSA (AIRPORT)	21	1013.5	2025-10-05	21	1014.14
648	2025-10-06	LARISSA (AIRPORT)	21	1009.7	2025-10-06	21	1009.97
648	2025-10-07	LARISSA (AIRPORT)	21	1010	2025-10-07	21	1010.43
648	2025-10-08	LARISSA (AIRPORT)	21	1014.6	2025-10-08	21	1014.42
648	2025-10-09	LARISSA (AIRPORT)	21	1021.2	2025-10-09	21	1021.67
648	2025-10-10	LARISSA (AIRPORT)	21	1023.3	2025-10-10	21	1023.95
648	2025-10-11	LARISSA (AIRPORT)	21	1023.7	2025-10-11	21	1024.42
648	2025-10-12	LARISSA (AIRPORT)	21	1022.6	2025-10-12	21	1022.71
648	2025-10-13	LARISSA (AIRPORT)	21	1020.6	2025-10-13	21	1020.87
648	2025-10-14	LARISSA (AIRPORT)	21	1020.7	2025-10-14	21	1020.64
648	2025-10-15	LARISSA (AIRPORT)	21	1021.3	2025-10-15	21	1021.54
648	2025-10-16	LARISSA (AIRPORT)	21	1022.3	2025-10-16	21	1022.42
648	2025-10-17	LARISSA (AIRPORT)	21	1020.2	2025-10-17	21	1020.46
648	2025-10-18	LARISSA (AIRPORT)	21	1020	2025-10-18	21	1019.86
648	2025-10-19	LARISSA (AIRPORT)	21	1019.6	2025-10-19	21	1019.48
648	2025-10-20	LARISSA (AIRPORT)	21	1016.2	2025-10-20	21	1015.9
648	2025-10-21	LARISSA (AIRPORT)	21	1014.7	2025-10-21	21	1014.16
648	2025-10-22	LARISSA (AIRPORT)	21	1013.1	2025-10-22	21	1013.23
648	2025-10-23	LARISSA (AIRPORT)	21	1009.1	2025-10-23	21	1010.16
648	2025-10-24	LARISSA (AIRPORT)	21	1011.2	2025-10-24	21	1011.87
648	2025-10-25	LARISSA (AIRPORT)	21	1014	2025-10-25	21	1014.44
648	2025-10-26	LARISSA (AIRPORT)	21	1007.8	2025-10-26	21	1009.12
648	2025-10-27	LARISSA (AIRPORT)	21	1009.4	2025-10-27	21	1009.22
648	2025-10-28	LARISSA (AIRPORT)	21	1020.3	2025-10-28	21	1020.8
648	2025-10-29	LARISSA (AIRPORT)	21	1022.6	2025-10-29	21	1023.07
648	2025-10-30	LARISSA (AIRPORT)	21	1020.4	2025-10-30	21	1021.25
648	2025-10-31	LARISSA (AIRPORT)	21	1021.1	2025-10-31	21	1021.47
650	2025-10-01	LIMNOS (AIRPORT)	21	1015.6	2025-10-01	21	1016.48
650	2025-10-02	LIMNOS (AIRPORT)	21	1005.5	2025-10-02	21	1005.73
650	2025-10-03	LIMNOS (AIRPORT)	21	1008.3	2025-10-03	21	1009.47
650	2025-10-04	LIMNOS (AIRPORT)	21	1016.6	2025-10-04	21	1017.23
650	2025-10-05	LIMNOS (AIRPORT)	21	1014.5	2025-10-05	21	1014.64
650	2025-10-06	LIMNOS (AIRPORT)	21	1007.3	2025-10-06	21	1007.18
650	2025-10-07	LIMNOS (AIRPORT)	21	1007.3	2025-10-07	21	1007.88
650	2025-10-08	LIMNOS (AIRPORT)	21	1011.5	2025-10-08	21	1012.52
650	2025-10-09	LIMNOS (AIRPORT)	21	1019.8	2025-10-09	21	1020.54
