obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
613	2025-11-14	FLORINA	18	1023.6	2025-11-13	42	1021.67
613	2025-11-15	FLORINA	18	1020.7	2025-11-14	42	1018.43
613	2025-11-16	FLORINA	18	1020.6	2025-11-15	42	1019.24
613	2025-11-18	FLORINA	18	1015.4	2025-11-17	42	1015.79
613	2025-11-19	FLORINA	18	1015.6	2025-11-18	42	1014.02
613	2025-11-20	FLORINA	18	1015	2025-11-19	42	1013.04
613	2025-11-21	FLORINA	18	1013.3	2025-11-20	42	1011.03
613	2025-11-22	FLORINA	18	1013.8	2025-11-21	42	1012.63
613	2025-11-23	FLORINA	18	1017.1	2025-11-22	42	1017.38
613	2025-11-24	FLORINA	18	1020.7	2025-11-23	42	1018.67
613	2025-11-25	FLORINA	18	1012.4	2025-11-24	42	1011.92
613	2025-11-26	FLORINA	18	1011.2	2025-11-25	42	1010.49
613	2025-11-27	FLORINA	18	1013.4	2025-11-26	42	1012.77
613	2025-11-28	FLORINA	18	1015.5	2025-11-27	42	1013.4
613	2025-11-29	FLORINA	18	1012.7	2025-11-28	42	1011.83
613	2025-11-30	FLORINA	18	1017.2	2025-11-29	42	1017.05
622	2025-11-02	THESSALONIKI (AIRPORT)	18	1020.5	2025-11-01	42	1020.37
622	2025-11-03	THESSALONIKI (AIRPORT)	18	1018.8	2025-11-02	42	1018.56
622	2025-11-04	THESSALONIKI (AIRPORT)	18	1021.2	2025-11-03	42	1021.49
622	2025-11-05	THESSALONIKI (AIRPORT)	18	1022.2	2025-11-04	42	1021.56
622	2025-11-06	THESSALONIKI (AIRPORT)	18	1017.1	2025-11-05	42	1016.8
622	2025-11-07	THESSALONIKI (AIRPORT)	18	1016.7	2025-11-06	42	1016.49
622	2025-11-08	THESSALONIKI (AIRPORT)	18	1015.5	2025-11-07	42	1015.65
622	2025-11-09	THESSALONIKI (AIRPORT)	18	1017.7	2025-11-08	42	1017.62
622	2025-11-10	THESSALONIKI (AIRPORT)	18	1012.2	2025-11-09	42	1011.22
622	2025-11-11	THESSALONIKI (AIRPORT)	18	1016.5	2025-11-10	42	1016.15
622	2025-11-12	THESSALONIKI (AIRPORT)	18	1022.6	2025-11-11	42	1022.42
622	2025-11-13	THESSALONIKI (AIRPORT)	18	1022.8	2025-11-12	42	1023.23
622	2025-11-14	THESSALONIKI (AIRPORT)	18	1020.1	2025-11-13	42	1020.87
622	2025-11-15	THESSALONIKI (AIRPORT)	18	1017.7	2025-11-14	42	1018.02
622	2025-11-16	THESSALONIKI (AIRPORT)	18	1019.3	2025-11-15	42	1019.38
622	2025-11-17	THESSALONIKI (AIRPORT)	18	1017.4	2025-11-16	42	1016.72
622	2025-11-18	THESSALONIKI (AIRPORT)	18	1014.3	2025-11-17	42	1015.35
622	2025-11-19	THESSALONIKI (AIRPORT)	18	1016.1	2025-11-18	42	1014.97
622	2025-11-20	THESSALONIKI (AIRPORT)	18	1013.9	2025-11-19	42	1013.56
622	2025-11-21	THESSALONIKI (AIRPORT)	18	1013.5	2025-11-20	42	1011.55
622	2025-11-22	THESSALONIKI (AIRPORT)	18	1013.1	2025-11-21	42	1012.09
622	2025-11-23	THESSALONIKI (AIRPORT)	18	1015.2	2025-11-22	42	1015.66
622	2025-11-24	THESSALONIKI (AIRPORT)	18	1018.7	2025-11-23	42	1018.63
622	2025-11-25	THESSALONIKI (AIRPORT)	18	1013.1	2025-11-24	42	1013.2
622	2025-11-26	THESSALONIKI (AIRPORT)	18	1010.4	2025-11-25	42	1010.05
622	2025-11-27	THESSALONIKI (AIRPORT)	18	1012.5	2025-11-26	42	1011.5
622	2025-11-28	THESSALONIKI (AIRPORT)	18	1012.4	2025-11-27	42	1011.96
622	2025-11-29	THESSALONIKI (AIRPORT)	18	1009.8	2025-11-28	42	1009.96
622	2025-11-30	THESSALONIKI (AIRPORT)	18	1014.8	2025-11-29	42	1015.53
624	2025-11-02	CHRYSOPOULI (AIRPORT)	18	1020.2	2025-11-01	42	1020.7
624	2025-11-03	CHRYSOPOULI (AIRPORT)	18	1018.2	2025-11-02	42	1018.7
624	2025-11-04	CHRYSOPOULI (AIRPORT)	18	1020.6	2025-11-03	42	1021.65
624	2025-11-05	CHRYSOPOULI (AIRPORT)	18	1021.5	2025-11-04	42	1021.74
624	2025-11-06	CHRYSOPOULI (AIRPORT)	18	1016.7	2025-11-05	42	1016.98
624	2025-11-07	CHRYSOPOULI (AIRPORT)	18	1016.6	2025-11-06	42	1017.06
624	2025-11-08	CHRYSOPOULI (AIRPORT)	18	1015.9	2025-11-07	42	1016.53
624	2025-11-09	CHRYSOPOULI (AIRPORT)	18	1018.2	2025-11-08	42	1018.51
624	2025-11-10	CHRYSOPOULI (AIRPORT)	18	1012.2	2025-11-09	42	1012.59
624	2025-11-11	CHRYSOPOULI (AIRPORT)	18	1015	2025-11-10	42	1015.39
624	2025-11-12	CHRYSOPOULI (AIRPORT)	18	1022	2025-11-11	42	1022.1
624	2025-11-13	CHRYSOPOULI (AIRPORT)	18	1021.6	2025-11-12	42	1023.12
624	2025-11-14	CHRYSOPOULI (AIRPORT)	18	1019.8	2025-11-13	42	1021.1
624	2025-11-15	CHRYSOPOULI (AIRPORT)	18	1016.9	2025-11-14	42	1017.86
624	2025-11-16	CHRYSOPOULI (AIRPORT)	18	1018.6	2025-11-15	42	1019.39
624	2025-11-17	CHRYSOPOULI (AIRPORT)	18	1016.9	2025-11-16	42	1017.23
624	2025-11-18	CHRYSOPOULI (AIRPORT)	18	1015.5	2025-11-17	42	1017.02
624	2025-11-19	CHRYSOPOULI (AIRPORT)	18	1015.3	2025-11-18	42	1015.38
624	2025-11-20	CHRYSOPOULI (AIRPORT)	18	1015.1	2025-11-19	42	1015.21
624	2025-11-21	CHRYSOPOULI (AIRPORT)	18	1014.5	2025-11-20	42	1014.19
624	2025-11-22	CHRYSOPOULI (AIRPORT)	18	1013.5	2025-11-21	42	1013.98
624	2025-11-23	CHRYSOPOULI (AIRPORT)	18	1013.3	2025-11-22	42	1014.34
624	2025-11-24	CHRYSOPOULI (AIRPORT)	18	1017.8	2025-11-23	42	1018.68
624	2025-11-25	CHRYSOPOULI (AIRPORT)	18	1013.9	2025-11-24	42	1014.33
624	2025-11-26	CHRYSOPOULI (AIRPORT)	18	1011.5	2025-11-25	42	1011.82
624	2025-11-27	CHRYSOPOULI (AIRPORT)	18	1013.8	2025-11-26	42	1013.82
624	2025-11-28	CHRYSOPOULI (AIRPORT)	18	1012.9	2025-11-27	42	1013.04
624	2025-11-29	CHRYSOPOULI (AIRPORT)	18	1008	2025-11-28	42	1008.38
624	2025-11-30	CHRYSOPOULI (AIRPORT)	18	1013.4	2025-11-29	42	1014.62
627	2025-11-02	ALEXANDROUPOLI (AIRPORT)	18	1019.4	2025-11-01	42	1020.47
627	2025-11-03	ALEXANDROUPOLI (AIRPORT)	18	1018.5	2025-11-02	42	1018.69
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	18	1020.7	2025-11-03	42	1021.58
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	18	1021.6	2025-11-04	42	1021.78
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	18	1016	2025-11-05	42	1016.71
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	18	1016.5	2025-11-06	42	1016.97
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	18	1016.9	2025-11-07	42	1017.53
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	18	1018.9	2025-11-08	42	1019.04
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	18	1013.8	2025-11-09	42	1014
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	18	1015.4	2025-11-10	42	1015.27
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	18	1021.9	2025-11-11	42	1022.26
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	18	1021.9	2025-11-12	42	1023.4
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	18	1019.5	2025-11-13	42	1021.39
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	18	1016.7	2025-11-14	42	1017.85
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	18	1018.6	2025-11-15	42	1019.44
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	18	1017.3	2025-11-16	42	1017.77
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	18	1016.6	2025-11-17	42	1017.69
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	18	1016	2025-11-18	42	1015.87
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	18	1016	2025-11-19	42	1016.18
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	18	1015.6	2025-11-20	42	1015.74
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	18	1014.2	2025-11-21	42	1014.86
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	18	1012.9	2025-11-22	42	1014.33
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	18	1017.9	2025-11-23	42	1018.88
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	18	1014.3	2025-11-24	42	1014.74
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	18	1013.3	2025-11-25	42	1013.21
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	18	1014.6	2025-11-26	42	1014.86
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	18	1014.2	2025-11-27	42	1014.35
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	18	1007.5	2025-11-28	42	1008.33
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	18	1013.8	2025-11-29	42	1014.91
632	2025-11-02	KOZANI (AIRPORT)	18	1021.9	2025-11-01	42	1020.53
632	2025-11-03	KOZANI (AIRPORT)	18	1019.9	2025-11-02	42	1018.37
632	2025-11-04	KOZANI (AIRPORT)	18	1023.7	2025-11-03	42	1022.31
632	2025-11-05	KOZANI (AIRPORT)	18	1023.5	2025-11-04	42	1022.18
632	2025-11-06	KOZANI (AIRPORT)	18	1017.9	2025-11-05	42	1017.16
632	2025-11-07	KOZANI (AIRPORT)	18	1017.3	2025-11-06	42	1016.16
632	2025-11-08	KOZANI (AIRPORT)	18	1017.7	2025-11-07	42	1016.21
632	2025-11-09	KOZANI (AIRPORT)	18	1018.1	2025-11-08	42	1017.36
632	2025-11-10	KOZANI (AIRPORT)	18	1014.3	2025-11-09	42	1011.99
632	2025-11-11	KOZANI (AIRPORT)	18	1018.7	2025-11-10	42	1017.07
632	2025-11-12	KOZANI (AIRPORT)	18	1024.9	2025-11-11	42	1023.73
632	2025-11-13	KOZANI (AIRPORT)	18	1025.3	2025-11-12	42	1024.19
632	2025-11-14	KOZANI (AIRPORT)	18	1021.9	2025-11-13	42	1021.01
632	2025-11-15	KOZANI (AIRPORT)	18	1019.6	2025-11-14	42	1017.92
632	2025-11-16	KOZANI (AIRPORT)	18	1020.9	2025-11-15	42	1019.04
632	2025-11-17	KOZANI (AIRPORT)	18	1018.5	2025-11-16	42	1016.99
632	2025-11-18	KOZANI (AIRPORT)	18	1014.7	2025-11-17	42	1016.13
632	2025-11-19	KOZANI (AIRPORT)	18	1018.4	2025-11-18	42	1015.37
632	2025-11-20	KOZANI (AIRPORT)	18	1015.3	2025-11-19	42	1014.17
632	2025-11-21	KOZANI (AIRPORT)	18	1014.9	2025-11-20	42	1012.37
632	2025-11-22	KOZANI (AIRPORT)	18	1014.7	2025-11-21	42	1013.31
632	2025-11-23	KOZANI (AIRPORT)	18	1018.7	2025-11-22	42	1017.93
632	2025-11-24	KOZANI (AIRPORT)	18	1020.9	2025-11-23	42	1019.41
632	2025-11-25	KOZANI (AIRPORT)	18	1014.1	2025-11-24	42	1012.93
632	2025-11-26	KOZANI (AIRPORT)	18	1012.3	2025-11-25	42	1010.26
632	2025-11-27	KOZANI (AIRPORT)	18	1014.2	2025-11-26	42	1011.47
632	2025-11-28	KOZANI (AIRPORT)	18	1014.1	2025-11-27	42	1012.46
632	2025-11-29	KOZANI (AIRPORT)	18	1012.1	2025-11-28	42	1011.06
632	2025-11-30	KOZANI (AIRPORT)	18	1017	2025-11-29	42	1016.69
641	2025-11-02	KERKYRA (AIRPORT)	18	1018.3	2025-11-01	42	1019.27
641	2025-11-03	KERKYRA (AIRPORT)	18	1017.6	2025-11-02	42	1018.34
641	2025-11-04	KERKYRA (AIRPORT)	18	1018.3	2025-11-03	42	1018.43
641	2025-11-05	KERKYRA (AIRPORT)	18	1017.3	2025-11-04	42	1017.72
641	2025-11-06	KERKYRA (AIRPORT)	18	1013.4	2025-11-05	42	1014.17
641	2025-11-07	KERKYRA (AIRPORT)	18	1012.7	2025-11-06	42	1013.71
641	2025-11-08	KERKYRA (AIRPORT)	18	1014.5	2025-11-07	42	1015.94
641	2025-11-09	KERKYRA (AIRPORT)	18	1012.6	2025-11-08	42	1014.28
641	2025-11-10	KERKYRA (AIRPORT)	18	1012.5	2025-11-09	42	1013.19
641	2025-11-11	KERKYRA (AIRPORT)	18	1017	2025-11-10	42	1017.52
641	2025-11-12	KERKYRA (AIRPORT)	18	1021.1	2025-11-11	42	1021.67
641	2025-11-13	KERKYRA (AIRPORT)	18	1022.2	2025-11-12	42	1022.97
641	2025-11-14	KERKYRA (AIRPORT)	18	1020.9	2025-11-13	42	1021.26
641	2025-11-15	KERKYRA (AIRPORT)	18	1018.2	2025-11-14	42	1018.69
641	2025-11-16	KERKYRA (AIRPORT)	18	1018.6	2025-11-15	42	1019.29
641	2025-11-17	KERKYRA (AIRPORT)	18	1016.2	2025-11-16	42	1016.13
641	2025-11-18	KERKYRA (AIRPORT)	18	1014.2	2025-11-17	42	1014.34
641	2025-11-19	KERKYRA (AIRPORT)	18	1013.5	2025-11-18	42	1014.11
641	2025-11-20	KERKYRA (AIRPORT)	18	1011.4	2025-11-19	42	1012.34
641	2025-11-21	KERKYRA (AIRPORT)	18	1010.3	2025-11-20	42	1010.97
641	2025-11-22	KERKYRA (AIRPORT)	18	1013.3	2025-11-21	42	1014.38
641	2025-11-23	KERKYRA (AIRPORT)	18	1018.6	2025-11-22	42	1020.11
641	2025-11-24	KERKYRA (AIRPORT)	18	1019.4	2025-11-23	42	1019.15
641	2025-11-25	KERKYRA (AIRPORT)	18	1009.6	2025-11-24	42	1010.81
641	2025-11-26	KERKYRA (AIRPORT)	18	1007	2025-11-25	42	1008.49
641	2025-11-27	KERKYRA (AIRPORT)	18	1009	2025-11-26	42	1009.29
641	2025-11-28	KERKYRA (AIRPORT)	18	1009	2025-11-27	42	1010.83
641	2025-11-29	KERKYRA (AIRPORT)	18	1009.6	2025-11-28	42	1011.14
641	2025-11-30	KERKYRA (AIRPORT)	18	1016	2025-11-29	42	1017.35
642	2025-11-02	IOANNINA (AIRPORT)	18	1020.6	2025-11-01	42	1020.14
642	2025-11-03	IOANNINA (AIRPORT)	18	1019.7	2025-11-02	42	1019.21
642	2025-11-04	IOANNINA (AIRPORT)	18	1019.9	2025-11-03	42	1018.99
642	2025-11-05	IOANNINA (AIRPORT)	18	1019.2	2025-11-04	42	1018.87
642	2025-11-06	IOANNINA (AIRPORT)	18	1015.1	2025-11-05	42	1014.95
642	2025-11-07	IOANNINA (AIRPORT)	18	1015.2	2025-11-06	42	1015.02
642	2025-11-08	IOANNINA (AIRPORT)	18	1017.1	2025-11-07	42	1017
642	2025-11-09	IOANNINA (AIRPORT)	18	1016.1	2025-11-08	42	1015.91
642	2025-11-10	IOANNINA (AIRPORT)	18	1014.4	2025-11-09	42	1013.41
642	2025-11-11	IOANNINA (AIRPORT)	18	1019.5	2025-11-10	42	1018.01
642	2025-11-12	IOANNINA (AIRPORT)	18	1023.9	2025-11-11	42	1022.52
642	2025-11-13	IOANNINA (AIRPORT)	18	1025.3	2025-11-12	42	1024.09
642	2025-11-14	IOANNINA (AIRPORT)	18	1023	2025-11-13	42	1022.23
642	2025-11-15	IOANNINA (AIRPORT)	18	1020.7	2025-11-14	42	1019.72
642	2025-11-16	IOANNINA (AIRPORT)	18	1021.1	2025-11-15	42	1020.05
642	2025-11-17	IOANNINA (AIRPORT)	18	1019	2025-11-16	42	1018.24
642	2025-11-18	IOANNINA (AIRPORT)	18	1015.6	2025-11-17	42	1016.39
642	2025-11-19	IOANNINA (AIRPORT)	18	1017.6	2025-11-18	42	1015.76
642	2025-11-20	IOANNINA (AIRPORT)	18	1014.3	2025-11-19	42	1013.89
642	2025-11-21	IOANNINA (AIRPORT)	18	1013.9	2025-11-20	42	1012.27
642	2025-11-22	IOANNINA (AIRPORT)	18	1016	2025-11-21	42	1015.16
642	2025-11-23	IOANNINA (AIRPORT)	18	1020.9	2025-11-22	42	1020.39
642	2025-11-24	IOANNINA (AIRPORT)	18	1021.2	2025-11-23	42	1020.92
642	2025-11-25	IOANNINA (AIRPORT)	18	1012.9	2025-11-24	42	1012.63
642	2025-11-26	IOANNINA (AIRPORT)	18	1010.2	2025-11-25	42	1009.71
642	2025-11-27	IOANNINA (AIRPORT)	18	1012.4	2025-11-26	42	1010.45
642	2025-11-28	IOANNINA (AIRPORT)	18	1012.3	2025-11-27	42	1011.69
642	2025-11-29	IOANNINA (AIRPORT)	18	1011.7	2025-11-28	42	1011.42
642	2025-11-30	IOANNINA (AIRPORT)	18	1018.3	2025-11-29	42	1017.83
643	2025-11-02	AKTION (AIRPORT)	18	1019.2	2025-11-01	42	1019.42
643	2025-11-03	AKTION (AIRPORT)	18	1018.8	2025-11-02	42	1018.61
643	2025-11-04	AKTION (AIRPORT)	18	1018	2025-11-03	42	1018.39
643	2025-11-05	AKTION (AIRPORT)	18	1017.3	2025-11-04	42	1017.48
643	2025-11-06	AKTION (AIRPORT)	18	1013.8	2025-11-05	42	1014.06
643	2025-11-07	AKTION (AIRPORT)	18	1014.4	2025-11-06	42	1014.59
643	2025-11-08	AKTION (AIRPORT)	18	1016.1	2025-11-07	42	1016.55
643	2025-11-09	AKTION (AIRPORT)	18	1013.8	2025-11-08	42	1014.94
643	2025-11-10	AKTION (AIRPORT)	18	1013.5	2025-11-09	42	1013.33
643	2025-11-11	AKTION (AIRPORT)	18	1017.3	2025-11-10	42	1017.24
643	2025-11-12	AKTION (AIRPORT)	18	1021.5	2025-11-11	42	1021.28
643	2025-11-13	AKTION (AIRPORT)	18	1022.7	2025-11-12	42	1022.98
643	2025-11-14	AKTION (AIRPORT)	18	1020.8	2025-11-13	42	1021.26
643	2025-11-15	AKTION (AIRPORT)	18	1018.7	2025-11-14	42	1018.91
643	2025-11-16	AKTION (AIRPORT)	18	1019.6	2025-11-15	42	1019.7
643	2025-11-17	AKTION (AIRPORT)	18	1019	2025-11-16	42	1017.16
643	2025-11-18	AKTION (AIRPORT)	18	1016	2025-11-17	42	1015.54
643	2025-11-19	AKTION (AIRPORT)	18	1016	2025-11-18	42	1015.02
643	2025-11-20	AKTION (AIRPORT)	18	1013.1	2025-11-19	42	1013.02
643	2025-11-21	AKTION (AIRPORT)	18	1012.6	2025-11-20	42	1012.46
643	2025-11-22	AKTION (AIRPORT)	18	1015.5	2025-11-21	42	1015.57
643	2025-11-23	AKTION (AIRPORT)	18	1019.5	2025-11-22	42	1019.6
643	2025-11-24	AKTION (AIRPORT)	18	1019.8	2025-11-23	42	1019.97
643	2025-11-25	AKTION (AIRPORT)	18	1012.1	2025-11-24	42	1012.34
643	2025-11-26	AKTION (AIRPORT)	18	1008.8	2025-11-25	42	1009.1
643	2025-11-27	AKTION (AIRPORT)	18	1010.5	2025-11-26	42	1009.66
643	2025-11-28	AKTION (AIRPORT)	18	1010.5	2025-11-27	42	1011.12
643	2025-11-29	AKTION (AIRPORT)	18	1010.8	2025-11-28	42	1010.96
643	2025-11-30	AKTION (AIRPORT)	18	1017.1	2025-11-29	42	1017.51
648	2025-11-02	LARISSA (AIRPORT)	18	1020.4	2025-11-01	42	1020.36
648	2025-11-03	LARISSA (AIRPORT)	18	1018.3	2025-11-02	42	1018.07
648	2025-11-04	LARISSA (AIRPORT)	18	1020.1	2025-11-03	42	1020.42
648	2025-11-05	LARISSA (AIRPORT)	18	1021.8	2025-11-04	42	1021.3
648	2025-11-06	LARISSA (AIRPORT)	18	1016.9	2025-11-05	42	1016.73
648	2025-11-07	LARISSA (AIRPORT)	18	1016.1	2025-11-06	42	1016.11
648	2025-11-08	LARISSA (AIRPORT)	18	1016.2	2025-11-07	42	1016.12
648	2025-11-09	LARISSA (AIRPORT)	18	1016.6	2025-11-08	42	1017.27
648	2025-11-10	LARISSA (AIRPORT)	18	1012.3	2025-11-09	42	1011.58
648	2025-11-11	LARISSA (AIRPORT)	18	1016.3	2025-11-10	42	1015.93
648	2025-11-12	LARISSA (AIRPORT)	18	1022.6	2025-11-11	42	1022.4
648	2025-11-13	LARISSA (AIRPORT)	18	1022.8	2025-11-12	42	1023.38
648	2025-11-14	LARISSA (AIRPORT)	18	1019.8	2025-11-13	42	1020.75
648	2025-11-15	LARISSA (AIRPORT)	18	1017.5	2025-11-14	42	1018.04
648	2025-11-16	LARISSA (AIRPORT)	18	1019.1	2025-11-15	42	1019.32
648	2025-11-17	LARISSA (AIRPORT)	18	1018.2	2025-11-16	42	1017.38
648	2025-11-18	LARISSA (AIRPORT)	18	1014.7	2025-11-17	42	1016.26
648	2025-11-19	LARISSA (AIRPORT)	18	1015.7	2025-11-18	42	1014.92
648	2025-11-20	LARISSA (AIRPORT)	18	1014.1	2025-11-19	42	1014.02
648	2025-11-21	LARISSA (AIRPORT)	18	1012.5	2025-11-20	42	1012.22
648	2025-11-22	LARISSA (AIRPORT)	18	1013.9	2025-11-21	42	1013.07
648	2025-11-23	LARISSA (AIRPORT)	18	1016.7	2025-11-22	42	1016.97
648	2025-11-24	LARISSA (AIRPORT)	18	1018.7	2025-11-23	42	1018.92
648	2025-11-25	LARISSA (AIRPORT)	18	1013.1	2025-11-24	42	1013.36
648	2025-11-26	LARISSA (AIRPORT)	18	1010.8	2025-11-25	42	1010.11
648	2025-11-27	LARISSA (AIRPORT)	18	1012.2	2025-11-26	42	1011.16
648	2025-11-28	LARISSA (AIRPORT)	18	1012.4	2025-11-27	42	1011.96
648	2025-11-29	LARISSA (AIRPORT)	18	1009.9	2025-11-28	42	1009.89
648	2025-11-30	LARISSA (AIRPORT)	18	1014.9	2025-11-29	42	1015.69
650	2025-11-02	LIMNOS (AIRPORT)	18	1019.6	2025-11-01	42	1020.04
650	2025-11-03	LIMNOS (AIRPORT)	18	1018.6	2025-11-02	42	1018.77
650	2025-11-04	LIMNOS (AIRPORT)	18	1019.1	2025-11-03	42	1020.19
650	2025-11-05	LIMNOS (AIRPORT)	18	1019.9	2025-11-04	42	1020.33
650	2025-11-06	LIMNOS (AIRPORT)	18	1015.8	2025-11-05	42	1015.84
650	2025-11-07	LIMNOS (AIRPORT)	18	1015.6	2025-11-06	42	1016.53
650	2025-11-08	LIMNOS (AIRPORT)	18	1016.5	2025-11-07	42	1016.82
650	2025-11-09	LIMNOS (AIRPORT)	18	1018.9	2025-11-08	42	1018.41
650	2025-11-10	LIMNOS (AIRPORT)	18	1013	2025-11-09	42	1012.85
650	2025-11-11	LIMNOS (AIRPORT)	18	1014.7	2025-11-10	42	1014.92
650	2025-11-12	LIMNOS (AIRPORT)	18	1021.9	2025-11-11	42	1021.9
650	2025-11-13	LIMNOS (AIRPORT)	18	1022.2	2025-11-12	42	1023.02
650	2025-11-14	LIMNOS (AIRPORT)	18	1019.6	2025-11-13	42	1020.96
650	2025-11-15	LIMNOS (AIRPORT)	18	1017.4	2025-11-14	42	1018.11
650	2025-11-16	LIMNOS (AIRPORT)	18	1019.3	2025-11-15	42	1019.72
650	2025-11-17	LIMNOS (AIRPORT)	18	1017.6	2025-11-16	42	1017.82
650	2025-11-18	LIMNOS (AIRPORT)	18	1017	2025-11-17	42	1017.92
650	2025-11-19	LIMNOS (AIRPORT)	18	1016.3	2025-11-18	42	1016.1
650	2025-11-20	LIMNOS (AIRPORT)	18	1015.8	2025-11-19	42	1015.96
650	2025-11-21	LIMNOS (AIRPORT)	18	1015.4	2025-11-20	42	1015.02
650	2025-11-22	LIMNOS (AIRPORT)	18	1014.2	2025-11-21	42	1014.6
650	2025-11-23	LIMNOS (AIRPORT)	18	1014.5	2025-11-22	42	1015.41
650	2025-11-24	LIMNOS (AIRPORT)	18	1018.6	2025-11-23	42	1018.97
650	2025-11-25	LIMNOS (AIRPORT)	18	1014	2025-11-24	42	1014.59
650	2025-11-26	LIMNOS (AIRPORT)	18	1012.5	2025-11-25	42	1012.8
650	2025-11-27	LIMNOS (AIRPORT)	18	1013.6	2025-11-26	42	1013.9
650	2025-11-28	LIMNOS (AIRPORT)	18	1012.6	2025-11-27	42	1013
650	2025-11-29	LIMNOS (AIRPORT)	18	1009	2025-11-28	42	1008.96
650	2025-11-30	LIMNOS (AIRPORT)	18	1013.8	2025-11-29	42	1014.7
667	2025-11-02	MYTILINI (AIRPORT)	18	1019.6	2025-11-01	42	1019.26
667	2025-11-03	MYTILINI (AIRPORT)	18	1019.9	2025-11-02	42	1019.1
667	2025-11-04	MYTILINI (AIRPORT)	18	1019.1	2025-11-03	42	1018.85
667	2025-11-05	MYTILINI (AIRPORT)	18	1017.6	2025-11-04	42	1017.35
667	2025-11-06	MYTILINI (AIRPORT)	18	1013.4	2025-11-05	42	1013.35
667	2025-11-07	MYTILINI (AIRPORT)	18	1016.2	2025-11-06	42	1016.32
