obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
613	2025-11-10	FLORINA	9	1014.1	2025-11-09	33	1013.24
613	2025-11-11	FLORINA	9	1016.2	2025-11-10	33	1016.16
613	2025-11-12	FLORINA	9	1024.3	2025-11-11	33	1023.8
613	2025-11-13	FLORINA	9	1026.1	2025-11-12	33	1025.41
613	2025-11-14	FLORINA	9	1024.1	2025-11-13	33	1023.07
613	2025-11-15	FLORINA	9	1021.5	2025-11-14	33	1020.07
613	2025-11-16	FLORINA	9	1020.5	2025-11-15	33	1019.35
613	2025-11-17	FLORINA	9	1016.3	2025-11-16	33	1016.85
613	2025-11-18	FLORINA	9	1014.3	2025-11-17	33	1016
613	2025-11-19	FLORINA	9	1017.3	2025-11-18	33	1014.26
613	2025-11-20	FLORINA	9	1013.8	2025-11-19	33	1013.29
613	2025-11-21	FLORINA	9	1013.2	2025-11-20	33	1011.46
613	2025-11-22	FLORINA	9	1013.4	2025-11-21	33	1013
613	2025-11-23	FLORINA	9	1015.1	2025-11-22	33	1014.73
613	2025-11-24	FLORINA	9	1020.7	2025-11-23	33	1020.38
613	2025-11-25	FLORINA	9	1015	2025-11-24	33	1015.01
613	2025-11-26	FLORINA	9	1009.5	2025-11-25	33	1009.12
613	2025-11-27	FLORINA	9	1012.7	2025-11-26	33	1010.45
613	2025-11-28	FLORINA	9	1016.8	2025-11-27	33	1015.62
613	2025-11-29	FLORINA	9	1013.4	2025-11-28	33	1013.18
613	2025-11-30	FLORINA	9	1016.2	2025-11-29	33	1016.83
622	2025-11-02	THESSALONIKI (AIRPORT)	9	1023.1	2025-11-01	33	1022.29
622	2025-11-03	THESSALONIKI (AIRPORT)	9	1019.9	2025-11-02	33	1018.99
622	2025-11-04	THESSALONIKI (AIRPORT)	9	1019.9	2025-11-03	33	1020.5
622	2025-11-05	THESSALONIKI (AIRPORT)	9	1023.7	2025-11-04	33	1023.54
622	2025-11-06	THESSALONIKI (AIRPORT)	9	1018.9	2025-11-05	33	1018.73
622	2025-11-07	THESSALONIKI (AIRPORT)	9	1016.7	2025-11-06	33	1016.85
622	2025-11-08	THESSALONIKI (AIRPORT)	9	1014.5	2025-11-07	33	1015.23
622	2025-11-09	THESSALONIKI (AIRPORT)	9	1018.8	2025-11-08	33	1018.18
622	2025-11-10	THESSALONIKI (AIRPORT)	9	1014.5	2025-11-09	33	1013.85
622	2025-11-11	THESSALONIKI (AIRPORT)	9	1014.6	2025-11-10	33	1014.03
622	2025-11-12	THESSALONIKI (AIRPORT)	9	1022.7	2025-11-11	33	1022.29
622	2025-11-13	THESSALONIKI (AIRPORT)	9	1024.9	2025-11-12	33	1024.61
622	2025-11-14	THESSALONIKI (AIRPORT)	9	1022.8	2025-11-13	33	1022.67
622	2025-11-15	THESSALONIKI (AIRPORT)	9	1019.9	2025-11-14	33	1020.03
622	2025-11-16	THESSALONIKI (AIRPORT)	9	1019.5	2025-11-15	33	1019.11
622	2025-11-17	THESSALONIKI (AIRPORT)	9	1019.8	2025-11-16	33	1018.56
622	2025-11-18	THESSALONIKI (AIRPORT)	9	1017.4	2025-11-17	33	1016.76
622	2025-11-19	THESSALONIKI (AIRPORT)	9	1016.4	2025-11-18	33	1014.32
622	2025-11-20	THESSALONIKI (AIRPORT)	9	1015.8	2025-11-19	33	1014.1
622	2025-11-21	THESSALONIKI (AIRPORT)	9	1015.4	2025-11-20	33	1012.38
622	2025-11-22	THESSALONIKI (AIRPORT)	9	1014.7	2025-11-21	33	1013.61
622	2025-11-23	THESSALONIKI (AIRPORT)	9	1014.1	2025-11-22	33	1014.71
622	2025-11-24	THESSALONIKI (AIRPORT)	9	1020.1	2025-11-23	33	1019.47
622	2025-11-25	THESSALONIKI (AIRPORT)	9	1016.7	2025-11-24	33	1015.97
622	2025-11-26	THESSALONIKI (AIRPORT)	9	1010.6	2025-11-25	33	1010.18
622	2025-11-27	THESSALONIKI (AIRPORT)	9	1011.5	2025-11-26	33	1010.4
622	2025-11-28	THESSALONIKI (AIRPORT)	9	1014	2025-11-27	33	1013.01
622	2025-11-29	THESSALONIKI (AIRPORT)	9	1010.2	2025-11-28	33	1010.43
622	2025-11-30	THESSALONIKI (AIRPORT)	9	1014.4	2025-11-29	33	1014.91
624	2025-11-02	CHRYSOPOULI (AIRPORT)	9	1022.5	2025-11-01	33	1022.51
624	2025-11-03	CHRYSOPOULI (AIRPORT)	9	1019.3	2025-11-02	33	1019.16
624	2025-11-04	CHRYSOPOULI (AIRPORT)	9	1019.6	2025-11-03	33	1020.33
624	2025-11-05	CHRYSOPOULI (AIRPORT)	9	1023	2025-11-04	33	1023.27
624	2025-11-06	CHRYSOPOULI (AIRPORT)	9	1019.1	2025-11-05	33	1018.9
624	2025-11-07	CHRYSOPOULI (AIRPORT)	9	1016.6	2025-11-06	33	1017.06
624	2025-11-08	CHRYSOPOULI (AIRPORT)	9	1017	2025-11-07	33	1017.91
624	2025-11-09	CHRYSOPOULI (AIRPORT)	9	1018.3	2025-11-08	33	1018.79
624	2025-11-10	CHRYSOPOULI (AIRPORT)	9	1014.9	2025-11-09	33	1015.07
624	2025-11-11	CHRYSOPOULI (AIRPORT)	9	1012	2025-11-10	33	1012.24
624	2025-11-12	CHRYSOPOULI (AIRPORT)	9	1021.8	2025-11-11	33	1022.05
624	2025-11-13	CHRYSOPOULI (AIRPORT)	9	1024	2025-11-12	33	1024.7
624	2025-11-14	CHRYSOPOULI (AIRPORT)	9	1021.8	2025-11-13	33	1022.76
624	2025-11-15	CHRYSOPOULI (AIRPORT)	9	1019.4	2025-11-14	33	1020.17
624	2025-11-16	CHRYSOPOULI (AIRPORT)	9	1019	2025-11-15	33	1019.11
624	2025-11-17	CHRYSOPOULI (AIRPORT)	9	1020	2025-11-16	33	1019.55
624	2025-11-18	CHRYSOPOULI (AIRPORT)	9	1017.4	2025-11-17	33	1017.25
624	2025-11-19	CHRYSOPOULI (AIRPORT)	9	1015.9	2025-11-18	33	1015.18
624	2025-11-20	CHRYSOPOULI (AIRPORT)	9	1015.5	2025-11-19	33	1015.43
624	2025-11-21	CHRYSOPOULI (AIRPORT)	9	1014.7	2025-11-20	33	1014.62
624	2025-11-22	CHRYSOPOULI (AIRPORT)	9	1015	2025-11-21	33	1014.79
624	2025-11-23	CHRYSOPOULI (AIRPORT)	9	1012.6	2025-11-22	33	1014.1
624	2025-11-24	CHRYSOPOULI (AIRPORT)	9	1018.2	2025-11-23	33	1018.82
624	2025-11-25	CHRYSOPOULI (AIRPORT)	9	1016.6	2025-11-24	33	1017.01
624	2025-11-26	CHRYSOPOULI (AIRPORT)	9	1011.4	2025-11-25	33	1012.01
624	2025-11-27	CHRYSOPOULI (AIRPORT)	9	1012.2	2025-11-26	33	1012.18
624	2025-11-28	CHRYSOPOULI (AIRPORT)	9	1015.1	2025-11-27	33	1016.06
624	2025-11-29	CHRYSOPOULI (AIRPORT)	9	1009.3	2025-11-28	33	1009.91
624	2025-11-30	CHRYSOPOULI (AIRPORT)	9	1012.3	2025-11-29	33	1013.55
627	2025-11-02	ALEXANDROUPOLI (AIRPORT)	9	1022.6	2025-11-01	33	1022.41
627	2025-11-03	ALEXANDROUPOLI (AIRPORT)	9	1019.5	2025-11-02	33	1019.13
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	9	1019.4	2025-11-03	33	1020.36
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	9	1022.9	2025-11-04	33	1023.25
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	9	1017.8	2025-11-05	33	1018.28
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	9	1015.9	2025-11-06	33	1016.66
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	9	1017.8	2025-11-07	33	1018.56
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	9	1018.9	2025-11-08	33	1019.33
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	9	1015.8	2025-11-09	33	1015.95
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	9	1011.6	2025-11-10	33	1012.18
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	9	1021.4	2025-11-11	33	1022.01
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	9	1023.9	2025-11-12	33	1024.67
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	9	1022	2025-11-13	33	1022.99
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	9	1019.4	2025-11-14	33	1020.27
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	9	1019	2025-11-15	33	1019.02
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	9	1019.5	2025-11-16	33	1019.66
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	9	1018	2025-11-17	33	1017.95
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	9	1016.9	2025-11-18	33	1016.17
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	9	1016.3	2025-11-19	33	1016.56
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	9	1015.8	2025-11-20	33	1016.07
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	9	1015.9	2025-11-21	33	1015.76
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	9	1012.5	2025-11-22	33	1014.44
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	9	1018.3	2025-11-23	33	1018.87
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	9	1017.3	2025-11-24	33	1017.23
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	9	1012.5	2025-11-25	33	1013.32
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	9	1013.8	2025-11-26	33	1013.68
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	9	1016.7	2025-11-27	33	1017.06
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	9	1009.3	2025-11-28	33	1009.65
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	9	1012.5	2025-11-29	33	1013.54
632	2025-11-02	KOZANI (AIRPORT)	9	1023.3	2025-11-01	33	1022.77
632	2025-11-03	KOZANI (AIRPORT)	9	1019.5	2025-11-02	33	1019.56
632	2025-11-04	KOZANI (AIRPORT)	9	1021.8	2025-11-03	33	1021.35
632	2025-11-05	KOZANI (AIRPORT)	9	1025.6	2025-11-04	33	1023.37
632	2025-11-06	KOZANI (AIRPORT)	9	1019.3	2025-11-05	33	1018.39
632	2025-11-07	KOZANI (AIRPORT)	9	1017.3	2025-11-06	33	1016.92
632	2025-11-08	KOZANI (AIRPORT)	9	1016.3	2025-11-07	33	1015.4
632	2025-11-09	KOZANI (AIRPORT)	9	1019.8	2025-11-08	33	1018.74
632	2025-11-10	KOZANI (AIRPORT)	9	1014.4	2025-11-09	33	1013.96
632	2025-11-11	KOZANI (AIRPORT)	9	1016.4	2025-11-10	33	1015.53
632	2025-11-12	KOZANI (AIRPORT)	9	1023.9	2025-11-11	33	1023.02
632	2025-11-13	KOZANI (AIRPORT)	9	1025.5	2025-11-12	33	1025.45
632	2025-11-14	KOZANI (AIRPORT)	9	1022.9	2025-11-13	33	1023.15
632	2025-11-15	KOZANI (AIRPORT)	9	1020.7	2025-11-14	33	1020.6
632	2025-11-16	KOZANI (AIRPORT)	9	1020.1	2025-11-15	33	1019.61
632	2025-11-17	KOZANI (AIRPORT)	9	1020.6	2025-11-16	33	1019.2
632	2025-11-18	KOZANI (AIRPORT)	9	1018.8	2025-11-17	33	1017.8
632	2025-11-19	KOZANI (AIRPORT)	9	1016.3	2025-11-18	33	1015.62
632	2025-11-20	KOZANI (AIRPORT)	9	1016.5	2025-11-19	33	1015.09
632	2025-11-21	KOZANI (AIRPORT)	9	1015.6	2025-11-20	33	1012.66
632	2025-11-22	KOZANI (AIRPORT)	9	1014.7	2025-11-21	33	1014.06
632	2025-11-23	KOZANI (AIRPORT)	9	1016.4	2025-11-22	33	1016.05
632	2025-11-24	KOZANI (AIRPORT)	9	1021.5	2025-11-23	33	1021.12
632	2025-11-25	KOZANI (AIRPORT)	9	1016.8	2025-11-24	33	1016.69
632	2025-11-26	KOZANI (AIRPORT)	9	1010.5	2025-11-25	33	1010.42
632	2025-11-27	KOZANI (AIRPORT)	9	1013.2	2025-11-26	33	1010.75
632	2025-11-28	KOZANI (AIRPORT)	9	1015.3	2025-11-27	33	1013.36
632	2025-11-29	KOZANI (AIRPORT)	9	1011.5	2025-11-28	33	1011.85
632	2025-11-30	KOZANI (AIRPORT)	9	1015.9	2025-11-29	33	1015.82
641	2025-11-02	KERKYRA (AIRPORT)	9	1020.5	2025-11-01	33	1020.99
641	2025-11-03	KERKYRA (AIRPORT)	9	1018	2025-11-02	33	1018.8
641	2025-11-04	KERKYRA (AIRPORT)	9	1019.1	2025-11-03	33	1019.58
641	2025-11-05	KERKYRA (AIRPORT)	9	1018.5	2025-11-04	33	1019.65
641	2025-11-06	KERKYRA (AIRPORT)	9	1015.3	2025-11-05	33	1015.97
641	2025-11-07	KERKYRA (AIRPORT)	9	1014.2	2025-11-06	33	1015.5
641	2025-11-08	KERKYRA (AIRPORT)	9	1012.9	2025-11-07	33	1014.29
641	2025-11-09	KERKYRA (AIRPORT)	9	1015.4	2025-11-08	33	1015.87
641	2025-11-10	KERKYRA (AIRPORT)	9	1011.1	2025-11-09	33	1012.28
641	2025-11-11	KERKYRA (AIRPORT)	9	1016.5	2025-11-10	33	1017.11
641	2025-11-12	KERKYRA (AIRPORT)	9	1020.3	2025-11-11	33	1021.29
641	2025-11-13	KERKYRA (AIRPORT)	9	1023.6	2025-11-12	33	1024.81
641	2025-11-14	KERKYRA (AIRPORT)	9	1022.5	2025-11-13	33	1023.17
641	2025-11-15	KERKYRA (AIRPORT)	9	1019.9	2025-11-14	33	1020.69
641	2025-11-16	KERKYRA (AIRPORT)	9	1018.9	2025-11-15	33	1019.6
641	2025-11-17	KERKYRA (AIRPORT)	9	1017.8	2025-11-16	33	1018.6
641	2025-11-18	KERKYRA (AIRPORT)	9	1016	2025-11-17	33	1016.64
641	2025-11-19	KERKYRA (AIRPORT)	9	1014.9	2025-11-18	33	1014.27
641	2025-11-20	KERKYRA (AIRPORT)	9	1014.5	2025-11-19	33	1014.01
641	2025-11-21	KERKYRA (AIRPORT)	9	1010.3	2025-11-20	33	1012.03
641	2025-11-22	KERKYRA (AIRPORT)	9	1013	2025-11-21	33	1014.25
641	2025-11-23	KERKYRA (AIRPORT)	9	1015.1	2025-11-22	33	1017.92
641	2025-11-24	KERKYRA (AIRPORT)	9	1021.1	2025-11-23	33	1021.75
641	2025-11-25	KERKYRA (AIRPORT)	9	1013.5	2025-11-24	33	1014.22
641	2025-11-26	KERKYRA (AIRPORT)	9	1009	2025-11-25	33	1009.29
641	2025-11-27	KERKYRA (AIRPORT)	9	1008.6	2025-11-26	33	1009.48
641	2025-11-28	KERKYRA (AIRPORT)	9	1009.3	2025-11-27	33	1011.31
641	2025-11-29	KERKYRA (AIRPORT)	9	1008.6	2025-11-28	33	1010.38
641	2025-11-30	KERKYRA (AIRPORT)	9	1015	2025-11-29	33	1016.56
642	2025-11-02	IOANNINA (AIRPORT)	9	1023	2025-11-01	33	1021.58
642	2025-11-03	IOANNINA (AIRPORT)	9	1020.1	2025-11-02	33	1019.54
642	2025-11-04	IOANNINA (AIRPORT)	9	1020.4	2025-11-03	33	1019.67
642	2025-11-05	IOANNINA (AIRPORT)	9	1020.3	2025-11-04	33	1020.02
642	2025-11-06	IOANNINA (AIRPORT)	9	1016.3	2025-11-05	33	1016.52
642	2025-11-07	IOANNINA (AIRPORT)	9	1016.1	2025-11-06	33	1016.26
642	2025-11-08	IOANNINA (AIRPORT)	9	1015.3	2025-11-07	33	1015.5
642	2025-11-09	IOANNINA (AIRPORT)	9	1018.5	2025-11-08	33	1017.04
642	2025-11-10	IOANNINA (AIRPORT)	9	1012.9	2025-11-09	33	1013.75
642	2025-11-11	IOANNINA (AIRPORT)	9	1018.9	2025-11-10	33	1017.4
642	2025-11-12	IOANNINA (AIRPORT)	9	1024.1	2025-11-11	33	1021.8
642	2025-11-13	IOANNINA (AIRPORT)	9	1027.5	2025-11-12	33	1025.46
642	2025-11-14	IOANNINA (AIRPORT)	9	1025.8	2025-11-13	33	1023.81
642	2025-11-15	IOANNINA (AIRPORT)	9	1023.1	2025-11-14	33	1021.38
642	2025-11-16	IOANNINA (AIRPORT)	9	1022.8	2025-11-15	33	1020.29
642	2025-11-17	IOANNINA (AIRPORT)	9	1020.8	2025-11-16	33	1020.13
642	2025-11-18	IOANNINA (AIRPORT)	9	1018.1	2025-11-17	33	1018.2
642	2025-11-19	IOANNINA (AIRPORT)	9	1016.7	2025-11-18	33	1015.65
642	2025-11-20	IOANNINA (AIRPORT)	9	1017.1	2025-11-19	33	1015.15
642	2025-11-21	IOANNINA (AIRPORT)	9	1012.7	2025-11-20	33	1013.16
642	2025-11-22	IOANNINA (AIRPORT)	9	1016.5	2025-11-21	33	1015.3
642	2025-11-23	IOANNINA (AIRPORT)	9	1017.2	2025-11-22	33	1018.31
642	2025-11-24	IOANNINA (AIRPORT)	9	1023.7	2025-11-23	33	1022.76
642	2025-11-25	IOANNINA (AIRPORT)	9	1016.6	2025-11-24	33	1016.03
642	2025-11-26	IOANNINA (AIRPORT)	9	1010.9	2025-11-25	33	1011.08
642	2025-11-27	IOANNINA (AIRPORT)	9	1011.8	2025-11-26	33	1010.12
642	2025-11-28	IOANNINA (AIRPORT)	9	1012.8	2025-11-27	33	1011.45
642	2025-11-29	IOANNINA (AIRPORT)	9	1010.9	2025-11-28	33	1010.57
642	2025-11-30	IOANNINA (AIRPORT)	9	1016.6	2025-11-29	33	1017.26
643	2025-11-02	AKTION (AIRPORT)	9	1021.1	2025-11-01	33	1020.98
643	2025-11-03	AKTION (AIRPORT)	9	1019.5	2025-11-02	33	1019.44
643	2025-11-04	AKTION (AIRPORT)	9	1019	2025-11-03	33	1019.23
643	2025-11-05	AKTION (AIRPORT)	9	1018.8	2025-11-04	33	1018.99
643	2025-11-06	AKTION (AIRPORT)	9	1015.2	2025-11-05	33	1015.57
643	2025-11-07	AKTION (AIRPORT)	9	1015.4	2025-11-06	33	1015.9
643	2025-11-08	AKTION (AIRPORT)	9	1014.5	2025-11-07	33	1015.4
643	2025-11-09	AKTION (AIRPORT)	9	1017.1	2025-11-08	33	1016.98
643	2025-11-10	AKTION (AIRPORT)	9	1012.3	2025-11-09	33	1013.53
643	2025-11-11	AKTION (AIRPORT)	9	1017.4	2025-11-10	33	1017.28
643	2025-11-12	AKTION (AIRPORT)	9	1021.1	2025-11-11	33	1021.23
643	2025-11-13	AKTION (AIRPORT)	9	1024.5	2025-11-12	33	1024.68
643	2025-11-14	AKTION (AIRPORT)	9	1023	2025-11-13	33	1023.27
643	2025-11-15	AKTION (AIRPORT)	9	1020.7	2025-11-14	33	1020.78
643	2025-11-16	AKTION (AIRPORT)	9	1019.9	2025-11-15	33	1019.66
643	2025-11-17	AKTION (AIRPORT)	9	1019.8	2025-11-16	33	1019.79
643	2025-11-18	AKTION (AIRPORT)	9	1017.6	2025-11-17	33	1018.81
643	2025-11-19	AKTION (AIRPORT)	9	1015.6	2025-11-18	33	1015.95
643	2025-11-20	AKTION (AIRPORT)	9	1016	2025-11-19	33	1014.94
643	2025-11-21	AKTION (AIRPORT)	9	1012.2	2025-11-20	33	1012.68
643	2025-11-22	AKTION (AIRPORT)	9	1015.9	2025-11-21	33	1015.41
643	2025-11-23	AKTION (AIRPORT)	9	1016.6	2025-11-22	33	1018.33
643	2025-11-24	AKTION (AIRPORT)	9	1022	2025-11-23	33	1021.99
643	2025-11-25	AKTION (AIRPORT)	9	1015.8	2025-11-24	33	1016.25
643	2025-11-26	AKTION (AIRPORT)	9	1010.5	2025-11-25	33	1011.41
643	2025-11-27	AKTION (AIRPORT)	9	1010.3	2025-11-26	33	1010.23
643	2025-11-28	AKTION (AIRPORT)	9	1011.6	2025-11-27	33	1011.18
643	2025-11-29	AKTION (AIRPORT)	9	1009.3	2025-11-28	33	1009.96
643	2025-11-30	AKTION (AIRPORT)	9	1016.2	2025-11-29	33	1016.91
648	2025-11-02	LARISSA (AIRPORT)	9	1023	2025-11-01	33	1022.54
648	2025-11-03	LARISSA (AIRPORT)	9	1019.8	2025-11-02	33	1019.3
648	2025-11-04	LARISSA (AIRPORT)	9	1019	2025-11-03	33	1019.84
648	2025-11-05	LARISSA (AIRPORT)	9	1023.1	2025-11-04	33	1022.75
648	2025-11-06	LARISSA (AIRPORT)	9	1018.6	2025-11-05	33	1018.37
648	2025-11-07	LARISSA (AIRPORT)	9	1016.5	2025-11-06	33	1017
648	2025-11-08	LARISSA (AIRPORT)	9	1015.7	2025-11-07	33	1015.5
648	2025-11-09	LARISSA (AIRPORT)	9	1019.1	2025-11-08	33	1018.17
648	2025-11-10	LARISSA (AIRPORT)	9	1014.1	2025-11-09	33	1014.31
648	2025-11-11	LARISSA (AIRPORT)	9	1014.9	2025-11-10	33	1014.43
648	2025-11-12	LARISSA (AIRPORT)	9	1022.6	2025-11-11	33	1022.49
648	2025-11-13	LARISSA (AIRPORT)	9	1025.2	2025-11-12	33	1024.98
648	2025-11-14	LARISSA (AIRPORT)	9	1022.8	2025-11-13	33	1022.84
648	2025-11-15	LARISSA (AIRPORT)	9	1020.4	2025-11-14	33	1020.34
648	2025-11-16	LARISSA (AIRPORT)	9	1019.9	2025-11-15	33	1019.29
648	2025-11-17	LARISSA (AIRPORT)	9	1020.2	2025-11-16	33	1019.56
648	2025-11-18	LARISSA (AIRPORT)	9	1017.8	2025-11-17	33	1017.89
648	2025-11-19	LARISSA (AIRPORT)	9	1015.9	2025-11-18	33	1015.08
648	2025-11-20	LARISSA (AIRPORT)	9	1016.6	2025-11-19	33	1015.1
648	2025-11-21	LARISSA (AIRPORT)	9	1012.5	2025-11-20	33	1013.2
648	2025-11-22	LARISSA (AIRPORT)	9	1014.7	2025-11-21	33	1014.34
648	2025-11-23	LARISSA (AIRPORT)	9	1014.9	2025-11-22	33	1016.06
648	2025-11-24	LARISSA (AIRPORT)	9	1020.6	2025-11-23	33	1020.58
648	2025-11-25	LARISSA (AIRPORT)	9	1016.6	2025-11-24	33	1016.88
648	2025-11-26	LARISSA (AIRPORT)	9	1010.7	2025-11-25	33	1010.7
648	2025-11-27	LARISSA (AIRPORT)	9	1012.6	2025-11-26	33	1010.88
648	2025-11-28	LARISSA (AIRPORT)	9	1013.6	2025-11-27	33	1012.6
648	2025-11-29	LARISSA (AIRPORT)	9	1010.4	2025-11-28	33	1011.29
648	2025-11-30	LARISSA (AIRPORT)	9	1014.9	2025-11-29	33	1015.39
650	2025-11-02	LIMNOS (AIRPORT)	9	1021.6	2025-11-01	33	1021.64
650	2025-11-03	LIMNOS (AIRPORT)	9	1019.4	2025-11-02	33	1019.22
650	2025-11-04	LIMNOS (AIRPORT)	9	1018.5	2025-11-03	33	1019.37
650	2025-11-05	LIMNOS (AIRPORT)	9	1021.4	2025-11-04	33	1021.55
650	2025-11-06	LIMNOS (AIRPORT)	9	1017.4	2025-11-05	33	1017.21
650	2025-11-07	LIMNOS (AIRPORT)	9	1015.9	2025-11-06	33	1016.12
650	2025-11-08	LIMNOS (AIRPORT)	9	1017.1	2025-11-07	33	1018
650	2025-11-09	LIMNOS (AIRPORT)	9	1018.9	2025-11-08	33	1019.31
650	2025-11-10	LIMNOS (AIRPORT)	9	1014.9	2025-11-09	33	1015.56
650	2025-11-11	LIMNOS (AIRPORT)	9	1012.7	2025-11-10	33	1012.85
650	2025-11-12	LIMNOS (AIRPORT)	9	1021.3	2025-11-11	33	1021.75
650	2025-11-13	LIMNOS (AIRPORT)	9	1023.8	2025-11-12	33	1024.19
650	2025-11-14	LIMNOS (AIRPORT)	9	1022	2025-11-13	33	1022.48
650	2025-11-15	LIMNOS (AIRPORT)	9	1019.8	2025-11-14	33	1019.96
650	2025-11-16	LIMNOS (AIRPORT)	9	1019	2025-11-15	33	1018.98
650	2025-11-17	LIMNOS (AIRPORT)	9	1020.2	2025-11-16	33	1019.64
650	2025-11-18	LIMNOS (AIRPORT)	9	1019	2025-11-17	33	1019.15
650	2025-11-19	LIMNOS (AIRPORT)	9	1017.3	2025-11-18	33	1016.67
650	2025-11-20	LIMNOS (AIRPORT)	9	1016.5	2025-11-19	33	1016.41
650	2025-11-21	LIMNOS (AIRPORT)	9	1015.9	2025-11-20	33	1015.54
650	2025-11-22	LIMNOS (AIRPORT)	9	1016.2	2025-11-21	33	1015.75
650	2025-11-23	LIMNOS (AIRPORT)	9	1013.6	2025-11-22	33	1015.19
650	2025-11-24	LIMNOS (AIRPORT)	9	1018.5	2025-11-23	33	1018.78
650	2025-11-25	LIMNOS (AIRPORT)	9	1017.1	2025-11-24	33	1017.18
650	2025-11-26	LIMNOS (AIRPORT)	9	1012.3	2025-11-25	33	1012.68
650	2025-11-27	LIMNOS (AIRPORT)	9	1013.3	2025-11-26	33	1013.25
650	2025-11-28	LIMNOS (AIRPORT)	9	1015.6	2025-11-27	33	1014.82
650	2025-11-29	LIMNOS (AIRPORT)	9	1008.3	2025-11-28	33	1009.19
650	2025-11-30	LIMNOS (AIRPORT)	9	1012.3	2025-11-29	33	1013.38
