obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
622	2025-11-28	THESSALONIKI (AIRPORT)	3	1013.2	2025-11-28	3	1013.24
622	2025-11-29	THESSALONIKI (AIRPORT)	3	1010.3	2025-11-29	3	1010.16
622	2025-11-30	THESSALONIKI (AIRPORT)	3	1012	2025-11-30	3	1011.73
624	2025-11-27	CHRYSOPOULI (AIRPORT)	3	1010.2	2025-11-27	3	1011.51
624	2025-11-28	CHRYSOPOULI (AIRPORT)	3	1014.3	2025-11-28	3	1014.82
624	2025-11-30	CHRYSOPOULI (AIRPORT)	3	1009.6	2025-11-30	3	1010.19
627	2025-11-01	ALEXANDROUPOLI (AIRPORT)	3	1020.6	2025-11-01	3	1021.33
627	2025-11-02	ALEXANDROUPOLI (AIRPORT)	3	1021.5	2025-11-02	3	1022.07
627	2025-11-03	ALEXANDROUPOLI (AIRPORT)	3	1018.3	2025-11-03	3	1019.19
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	3	1017.8	2025-11-04	3	1018.68
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	3	1021.4	2025-11-05	3	1022.22
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	3	1019.1	2025-11-06	3	1019.34
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	3	1014	2025-11-07	3	1015.56
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	3	1016.6	2025-11-08	3	1017.28
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	3	1017.1	2025-11-09	3	1017.67
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	3	1016.5	2025-11-10	3	1017.07
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	3	1010.7	2025-11-11	3	1011.18
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	3	1019	2025-11-12	3	1019.53
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	3	1022.6	2025-11-13	3	1023.28
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	3	1021.3	2025-11-14	3	1021.96
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	3	1018.6	2025-11-15	3	1019.88
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	3	1016.7	2025-11-16	3	1017.25
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	3	1018.6	2025-11-17	3	1019.2
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	3	1016.7	2025-11-18	3	1016.67
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	3	1015.3	2025-11-19	3	1015.18
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	3	1015.4	2025-11-20	3	1015.95
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	3	1014.7	2025-11-21	3	1015.26
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	3	1015.1	2025-11-22	3	1015.29
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	3	1013.6	2025-11-23	3	1013.26
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	3	1015.8	2025-11-24	3	1015.95
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	3	1017.4	2025-11-25	3	1017.56
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	3	1012	2025-11-26	3	1012.74
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	3	1012.3	2025-11-27	3	1012.99
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	3	1015.9	2025-11-28	3	1016.14
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	3	1010.6	2025-11-29	3	1011.18
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	3	1009	2025-11-30	3	1010.14
632	2025-11-01	KOZANI (AIRPORT)	3	1023.1	2025-11-01	3	1021.55
632	2025-11-02	KOZANI (AIRPORT)	3	1024.5	2025-11-02	3	1022.97
632	2025-11-03	KOZANI (AIRPORT)	3	1021.5	2025-11-03	3	1019.71
632	2025-11-04	KOZANI (AIRPORT)	3	1019.6	2025-11-04	3	1018.83
632	2025-11-05	KOZANI (AIRPORT)	3	1025	2025-11-05	3	1023.34
632	2025-11-06	KOZANI (AIRPORT)	3	1021	2025-11-06	3	1019.73
632	2025-11-07	KOZANI (AIRPORT)	3	1017	2025-11-07	3	1015.97
632	2025-11-08	KOZANI (AIRPORT)	3	1015.6	2025-11-08	3	1014.9
632	2025-11-09	KOZANI (AIRPORT)	3	1019.4	2025-11-09	3	1018.44
632	2025-11-10	KOZANI (AIRPORT)	3	1016.4	2025-11-10	3	1014.96
632	2025-11-11	KOZANI (AIRPORT)	3	1016	2025-11-11	3	1014.44
632	2025-11-12	KOZANI (AIRPORT)	3	1021.7	2025-11-12	3	1020.72
632	2025-11-13	KOZANI (AIRPORT)	3	1026.5	2025-11-13	3	1024.35
632	2025-11-14	KOZANI (AIRPORT)	3	1024.7	2025-11-14	3	1022.97
632	2025-11-15	KOZANI (AIRPORT)	3	1022.4	2025-11-15	3	1020.34
632	2025-11-16	KOZANI (AIRPORT)	3	1020.4	2025-11-16	3	1018.39
632	2025-11-17	KOZANI (AIRPORT)	3	1021.7	2025-11-17	3	1019.7
632	2025-11-18	KOZANI (AIRPORT)	3	1019.1	2025-11-18	3	1016.65
632	2025-11-19	KOZANI (AIRPORT)	3	1017.3	2025-11-19	3	1016.2
632	2025-11-20	KOZANI (AIRPORT)	3	1016.6	2025-11-20	3	1014.85
632	2025-11-21	KOZANI (AIRPORT)	3	1012	2025-11-21	3	1011.67
632	2025-11-22	KOZANI (AIRPORT)	3	1014.3	2025-11-22	3	1013.2
632	2025-11-23	KOZANI (AIRPORT)	3	1015.4	2025-11-23	3	1014.39
632	2025-11-24	KOZANI (AIRPORT)	3	1021.9	2025-11-24	3	1020.27
632	2025-11-25	KOZANI (AIRPORT)	3	1018.6	2025-11-25	3	1017.63
632	2025-11-26	KOZANI (AIRPORT)	3	1011.3	2025-11-26	3	1010.23
632	2025-11-27	KOZANI (AIRPORT)	3	1010.6	2025-11-27	3	1009.28
632	2025-11-28	KOZANI (AIRPORT)	3	1014.8	2025-11-28	3	1013.23
632	2025-11-29	KOZANI (AIRPORT)	3	1012.4	2025-11-29	3	1011.52
632	2025-11-30	KOZANI (AIRPORT)	3	1014.4	2025-11-30	3	1012.89
641	2025-11-01	KERKYRA (AIRPORT)	3	1017.4	2025-11-01	3	1017.99
641	2025-11-02	KERKYRA (AIRPORT)	3	1019.8	2025-11-02	3	1020.02
641	2025-11-03	KERKYRA (AIRPORT)	3	1017.6	2025-11-03	3	1018.04
641	2025-11-04	KERKYRA (AIRPORT)	3	1017.3	2025-11-04	3	1018.19
641	2025-11-05	KERKYRA (AIRPORT)	3	1017.6	2025-11-05	3	1018.21
641	2025-11-06	KERKYRA (AIRPORT)	3	1016.5	2025-11-06	3	1016.33
641	2025-11-07	KERKYRA (AIRPORT)	3	1013.4	2025-11-07	3	1013.83
641	2025-11-08	KERKYRA (AIRPORT)	3	1010.5	2025-11-08	3	1010.35
641	2025-11-09	KERKYRA (AIRPORT)	3	1014.5	2025-11-09	3	1015.43
641	2025-11-10	KERKYRA (AIRPORT)	3	1011.6	2025-11-10	3	1012.04
641	2025-11-11	KERKYRA (AIRPORT)	3	1015.1	2025-11-11	3	1015.57
641	2025-11-12	KERKYRA (AIRPORT)	3	1018	2025-11-12	3	1019.09
641	2025-11-13	KERKYRA (AIRPORT)	3	1022.2	2025-11-13	3	1022.64
641	2025-11-14	KERKYRA (AIRPORT)	3	1021.9	2025-11-14	3	1022.3
641	2025-11-15	KERKYRA (AIRPORT)	3	1019.4	2025-11-15	3	1019.76
641	2025-11-16	KERKYRA (AIRPORT)	3	1018.6	2025-11-16	3	1018.65
641	2025-11-17	KERKYRA (AIRPORT)	3	1018	2025-11-17	3	1018.21
641	2025-11-18	KERKYRA (AIRPORT)	3	1014.3	2025-11-18	3	1014.85
641	2025-11-19	KERKYRA (AIRPORT)	3	1012.3	2025-11-19	3	1014.86
641	2025-11-20	KERKYRA (AIRPORT)	3	1013	2025-11-20	3	1011.89
641	2025-11-21	KERKYRA (AIRPORT)	3	1008	2025-11-21	3	1008.92
641	2025-11-22	KERKYRA (AIRPORT)	3	1011.6	2025-11-22	3	1012.23
641	2025-11-23	KERKYRA (AIRPORT)	3	1013.8	2025-11-23	3	1014.18
641	2025-11-24	KERKYRA (AIRPORT)	3	1019.6	2025-11-24	3	1020.23
641	2025-11-25	KERKYRA (AIRPORT)	3	1015.5	2025-11-25	3	1015.26
641	2025-11-26	KERKYRA (AIRPORT)	3	1007.9	2025-11-26	3	1008.12
641	2025-11-27	KERKYRA (AIRPORT)	3	1006.5	2025-11-27	3	1007.59
641	2025-11-28	KERKYRA (AIRPORT)	3	1010	2025-11-28	3	1010.25
641	2025-11-29	KERKYRA (AIRPORT)	3	1008.3	2025-11-29	3	1008.2
641	2025-11-30	KERKYRA (AIRPORT)	3	1012.5	2025-11-30	3	1012.71
642	2025-11-01	IOANNINA (AIRPORT)	3	1020.4	2025-11-01	3	1019.17
642	2025-11-02	IOANNINA (AIRPORT)	3	1023.2	2025-11-02	3	1021.61
642	2025-11-03	IOANNINA (AIRPORT)	3	1020.4	2025-11-03	3	1019.02
642	2025-11-04	IOANNINA (AIRPORT)	3	1019.6	2025-11-04	3	1018.92
642	2025-11-05	IOANNINA (AIRPORT)	3	1021	2025-11-05	3	1019.61
642	2025-11-06	IOANNINA (AIRPORT)	3	1019.1	2025-11-06	3	1017.43
642	2025-11-07	IOANNINA (AIRPORT)	3	1015.3	2025-11-07	3	1014.52
642	2025-11-08	IOANNINA (AIRPORT)	3	1012.9	2025-11-08	3	1012.71
642	2025-11-09	IOANNINA (AIRPORT)	3	1017.6	2025-11-09	3	1016.3
642	2025-11-10	IOANNINA (AIRPORT)	3	1015.9	2025-11-10	3	1013.76
642	2025-11-11	IOANNINA (AIRPORT)	3	1016.6	2025-11-11	3	1016.2
642	2025-11-12	IOANNINA (AIRPORT)	3	1022.1	2025-11-12	3	1020.59
642	2025-11-13	IOANNINA (AIRPORT)	3	1026.2	2025-11-13	3	1024.16
642	2025-11-14	IOANNINA (AIRPORT)	3	1026.5	2025-11-14	3	1023.51
642	2025-11-15	IOANNINA (AIRPORT)	3	1023.3	2025-11-15	3	1021
642	2025-11-16	IOANNINA (AIRPORT)	3	1021.8	2025-11-16	3	1019.7
642	2025-11-17	IOANNINA (AIRPORT)	3	1023.5	2025-11-17	3	1020.01
642	2025-11-18	IOANNINA (AIRPORT)	3	1018	2025-11-18	3	1016.72
642	2025-11-19	IOANNINA (AIRPORT)	3	1015.5	2025-11-19	3	1016.32
642	2025-11-20	IOANNINA (AIRPORT)	3	1015.1	2025-11-20	3	1013.63
642	2025-11-21	IOANNINA (AIRPORT)	3	1009.9	2025-11-21	3	1010.34
642	2025-11-22	IOANNINA (AIRPORT)	3	1014.4	2025-11-22	3	1014.45
642	2025-11-23	IOANNINA (AIRPORT)	3	1017	2025-11-23	3	1016.26
642	2025-11-24	IOANNINA (AIRPORT)	3	1023.1	2025-11-24	3	1021.7
642	2025-11-25	IOANNINA (AIRPORT)	3	1018.5	2025-11-25	3	1017.18
642	2025-11-26	IOANNINA (AIRPORT)	3	1011	2025-11-26	3	1010.4
642	2025-11-27	IOANNINA (AIRPORT)	3	1008.7	2025-11-27	3	1008.45
642	2025-11-28	IOANNINA (AIRPORT)	3	1013.4	2025-11-28	3	1011.03
642	2025-11-29	IOANNINA (AIRPORT)	3	1010.4	2025-11-29	3	1009.49
642	2025-11-30	IOANNINA (AIRPORT)	3	1014.3	2025-11-30	3	1013.97
643	2025-11-01	AKTION (AIRPORT)	3	1018.4	2025-11-01	3	1017.62
643	2025-11-02	AKTION (AIRPORT)	3	1020.1	2025-11-02	3	1020.21
643	2025-11-03	AKTION (AIRPORT)	3	1018.1	2025-11-03	3	1018.34
643	2025-11-04	AKTION (AIRPORT)	3	1017.9	2025-11-04	3	1018.48
643	2025-11-05	AKTION (AIRPORT)	3	1017.7	2025-11-05	3	1017.9
643	2025-11-06	AKTION (AIRPORT)	3	1015.7	2025-11-06	3	1016.09
643	2025-11-07	AKTION (AIRPORT)	3	1013.8	2025-11-07	3	1013.86
643	2025-11-08	AKTION (AIRPORT)	3	1012	2025-11-08	3	1012.6
643	2025-11-09	AKTION (AIRPORT)	3	1016.2	2025-11-09	3	1015.99
643	2025-11-10	AKTION (AIRPORT)	3	1013.6	2025-11-10	3	1013.4
643	2025-11-11	AKTION (AIRPORT)	3	1015.2	2025-11-11	3	1015.53
643	2025-11-12	AKTION (AIRPORT)	3	1018.9	2025-11-12	3	1018.85
643	2025-11-13	AKTION (AIRPORT)	3	1022.6	2025-11-13	3	1022.64
643	2025-11-14	AKTION (AIRPORT)	3	1022.1	2025-11-14	3	1022.32
643	2025-11-15	AKTION (AIRPORT)	3	1019.9	2025-11-15	3	1020.08
643	2025-11-16	AKTION (AIRPORT)	3	1018.8	2025-11-16	3	1018.77
643	2025-11-17	AKTION (AIRPORT)	3	1019.3	2025-11-17	3	1019.56
643	2025-11-18	AKTION (AIRPORT)	3	1015.5	2025-11-18	3	1016.24
643	2025-11-19	AKTION (AIRPORT)	3	1014.9	2025-11-19	3	1015.05
643	2025-11-20	AKTION (AIRPORT)	3	1012.6	2025-11-20	3	1014.18
643	2025-11-21	AKTION (AIRPORT)	3	1010.2	2025-11-21	3	1010.81
643	2025-11-22	AKTION (AIRPORT)	3	1014	2025-11-22	3	1014.09
643	2025-11-23	AKTION (AIRPORT)	3	1015.5	2025-11-23	3	1015.7
643	2025-11-24	AKTION (AIRPORT)	3	1020.6	2025-11-24	3	1020.6
643	2025-11-25	AKTION (AIRPORT)	3	1017.1	2025-11-25	3	1016.83
643	2025-11-26	AKTION (AIRPORT)	3	1010.6	2025-11-26	3	1010.12
643	2025-11-27	AKTION (AIRPORT)	3	1008.5	2025-11-27	3	1008.32
643	2025-11-28	AKTION (AIRPORT)	3	1010.9	2025-11-28	3	1010.51
643	2025-11-29	AKTION (AIRPORT)	3	1009	2025-11-29	3	1008.87
643	2025-11-30	AKTION (AIRPORT)	3	1013.2	2025-11-30	3	1012.95
648	2025-11-01	LARISSA (AIRPORT)	3	1021.2	2025-11-01	3	1021.33
648	2025-11-02	LARISSA (AIRPORT)	3	1022.4	2025-11-02	3	1022.39
648	2025-11-03	LARISSA (AIRPORT)	3	1019.4	2025-11-03	3	1019.34
648	2025-11-04	LARISSA (AIRPORT)	3	1017.9	2025-11-04	3	1017.84
648	2025-11-05	LARISSA (AIRPORT)	3	1021.5	2025-11-05	3	1021.58
648	2025-11-06	LARISSA (AIRPORT)	3	1019.1	2025-11-06	3	1019.33
648	2025-11-07	LARISSA (AIRPORT)	3	1015.8	2025-11-07	3	1015.95
648	2025-11-08	LARISSA (AIRPORT)	3	1014.9	2025-11-08	3	1015.17
648	2025-11-09	LARISSA (AIRPORT)	3	1018.1	2025-11-09	3	1017.8
648	2025-11-10	LARISSA (AIRPORT)	3	1014.8	2025-11-10	3	1014.57
648	2025-11-11	LARISSA (AIRPORT)	3	1013	2025-11-11	3	1013.15
648	2025-11-12	LARISSA (AIRPORT)	3	1019.3	2025-11-12	3	1019.56
648	2025-11-13	LARISSA (AIRPORT)	3	1023.8	2025-11-13	3	1023.69
648	2025-11-14	LARISSA (AIRPORT)	3	1022.7	2025-11-14	3	1022.61
648	2025-11-15	LARISSA (AIRPORT)	3	1020.3	2025-11-15	3	1020.25
648	2025-11-16	LARISSA (AIRPORT)	3	1018	2025-11-16	3	1017.86
648	2025-11-17	LARISSA (AIRPORT)	3	1019.7	2025-11-17	3	1019.66
648	2025-11-18	LARISSA (AIRPORT)	3	1016.8	2025-11-18	3	1016.76
648	2025-11-19	LARISSA (AIRPORT)	3	1014.9	2025-11-19	3	1014.93
648	2025-11-20	LARISSA (AIRPORT)	3	1014.8	2025-11-20	3	1015.01
648	2025-11-21	LARISSA (AIRPORT)	3	1011.9	2025-11-21	3	1011.72
648	2025-11-22	LARISSA (AIRPORT)	3	1013.6	2025-11-22	3	1013.4
648	2025-11-23	LARISSA (AIRPORT)	3	1013.9	2025-11-23	3	1013.84
648	2025-11-24	LARISSA (AIRPORT)	3	1019.2	2025-11-24	3	1019.22
648	2025-11-25	LARISSA (AIRPORT)	3	1017.4	2025-11-25	3	1017.61
648	2025-11-26	LARISSA (AIRPORT)	3	1010.6	2025-11-26	3	1010.55
648	2025-11-27	LARISSA (AIRPORT)	3	1009.3	2025-11-27	3	1009.25
648	2025-11-28	LARISSA (AIRPORT)	3	1013.1	2025-11-28	3	1012.86
648	2025-11-29	LARISSA (AIRPORT)	3	1009.9	2025-11-29	3	1010.46
648	2025-11-30	LARISSA (AIRPORT)	3	1012.3	2025-11-30	3	1012
650	2025-11-01	LIMNOS (AIRPORT)	3	1019.9	2025-11-01	3	1020.9
650	2025-11-02	LIMNOS (AIRPORT)	3	1020.9	2025-11-02	3	1020.97
650	2025-11-03	LIMNOS (AIRPORT)	3	1018.5	2025-11-03	3	1019.02
650	2025-11-04	LIMNOS (AIRPORT)	3	1017.8	2025-11-04	3	1018.31
650	2025-11-05	LIMNOS (AIRPORT)	3	1019.8	2025-11-05	3	1020.4
650	2025-11-06	LIMNOS (AIRPORT)	3	1017.6	2025-11-06	3	1017.82
650	2025-11-07	LIMNOS (AIRPORT)	3	1014.6	2025-11-07	3	1014.72
650	2025-11-08	LIMNOS (AIRPORT)	3	1016.9	2025-11-08	3	1016.63
650	2025-11-09	LIMNOS (AIRPORT)	3	1017.1	2025-11-09	3	1017.43
650	2025-11-10	LIMNOS (AIRPORT)	3	1016.2	2025-11-10	3	1016.45
650	2025-11-11	LIMNOS (AIRPORT)	3	1010.9	2025-11-11	3	1011.37
650	2025-11-12	LIMNOS (AIRPORT)	3	1018.3	2025-11-12	3	1018.71
650	2025-11-13	LIMNOS (AIRPORT)	3	1022.2	2025-11-13	3	1022.68
650	2025-11-14	LIMNOS (AIRPORT)	3	1021.6	2025-11-14	3	1021.76
650	2025-11-15	LIMNOS (AIRPORT)	3	1019.4	2025-11-15	3	1019.41
650	2025-11-16	LIMNOS (AIRPORT)	3	1017.1	2025-11-16	3	1017.45
650	2025-11-17	LIMNOS (AIRPORT)	3	1019.9	2025-11-17	3	1019.69
650	2025-11-18	LIMNOS (AIRPORT)	3	1017.3	2025-11-18	3	1017.51
650	2025-11-19	LIMNOS (AIRPORT)	3	1016.6	2025-11-19	3	1015.91
650	2025-11-20	LIMNOS (AIRPORT)	3	1015.9	2025-11-20	3	1016.02
650	2025-11-21	LIMNOS (AIRPORT)	3	1014.6	2025-11-21	3	1014.92
650	2025-11-22	LIMNOS (AIRPORT)	3	1014.7	2025-11-22	3	1014.88
650	2025-11-23	LIMNOS (AIRPORT)	3	1013.1	2025-11-23	3	1013.41
650	2025-11-24	LIMNOS (AIRPORT)	3	1016	2025-11-24	3	1016.23
650	2025-11-25	LIMNOS (AIRPORT)	3	1017.3	2025-11-25	3	1017.69
650	2025-11-26	LIMNOS (AIRPORT)	3	1011.4	2025-11-26	3	1011.49
650	2025-11-27	LIMNOS (AIRPORT)	3	1011.9	2025-11-27	3	1012.1
650	2025-11-28	LIMNOS (AIRPORT)	3	1014.5	2025-11-28	3	1015.12
650	2025-11-29	LIMNOS (AIRPORT)	3	1009.4	2025-11-29	3	1009.78
650	2025-11-30	LIMNOS (AIRPORT)	3	1009.9	2025-11-30	3	1010.07
667	2025-11-01	MYTILINI (AIRPORT)	3	1021.1	2025-11-01	3	1020.5
667	2025-11-02	MYTILINI (AIRPORT)	3	1020.7	2025-11-02	3	1020.18
667	2025-11-03	MYTILINI (AIRPORT)	3	1019.5	2025-11-03	3	1019.24
667	2025-11-04	MYTILINI (AIRPORT)	3	1019.1	2025-11-04	3	1018.91
667	2025-11-05	MYTILINI (AIRPORT)	3	1019.1	2025-11-05	3	1018.66
667	2025-11-06	MYTILINI (AIRPORT)	3	1015.5	2025-11-06	3	1015.3
667	2025-11-07	MYTILINI (AIRPORT)	3	1013.8	2025-11-07	3	1013.15
667	2025-11-08	MYTILINI (AIRPORT)	3	1017.5	2025-11-08	3	1017.45
667	2025-11-09	MYTILINI (AIRPORT)	3	1018.9	2025-11-09	3	1019.23
667	2025-11-10	MYTILINI (AIRPORT)	3	1018.7	2025-11-10	3	1018
667	2025-11-11	MYTILINI (AIRPORT)	3	1011.5	2025-11-11	3	1012.57
667	2025-11-12	MYTILINI (AIRPORT)	3	1017.5	2025-11-12	3	1017.75
667	2025-11-13	MYTILINI (AIRPORT)	3	1021.4	2025-11-13	3	1021.66
667	2025-11-14	MYTILINI (AIRPORT)	3	1021.5	2025-11-14	3	1021.29
667	2025-11-15	MYTILINI (AIRPORT)	3	1019.6	2025-11-15	3	1019.09
667	2025-11-16	MYTILINI (AIRPORT)	3	1018	2025-11-16	3	1018.05
667	2025-11-17	MYTILINI (AIRPORT)	3	1022	2025-11-17	3	1021.54
667	2025-11-18	MYTILINI (AIRPORT)	3	1020.7	2025-11-18	3	1020.32
667	2025-11-19	MYTILINI (AIRPORT)	3	1018.9	2025-11-19	3	1018.48
667	2025-11-20	MYTILINI (AIRPORT)	3	1019	2025-11-20	3	1018.29
667	2025-11-21	MYTILINI (AIRPORT)	3	1017.8	2025-11-21	3	1017.09
667	2025-11-22	MYTILINI (AIRPORT)	3	1017.8	2025-11-22	3	1016.91
667	2025-11-23	MYTILINI (AIRPORT)	3	1016.7	2025-11-23	3	1015.83
667	2025-11-24	MYTILINI (AIRPORT)	3	1017.5	2025-11-24	3	1017.04
