obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
613	2025-09-26	FLORINA	18	1021.9	2025-09-26	18	1021.65
613	2025-09-27	FLORINA	18	1020.7	2025-09-27	18	1020.02
613	2025-09-28	FLORINA	18	1015.9	2025-09-28	18	1014.92
613	2025-09-29	FLORINA	18	1018.5	2025-09-29	18	1017.02
613	2025-09-30	FLORINA	18	1019.8	2025-09-30	18	1019.21
622	2025-09-01	THESSALONIKI (AIRPORT)	18	1009.8	2025-09-01	18	1009.85
622	2025-09-02	THESSALONIKI (AIRPORT)	18	1010.8	2025-09-02	18	1011.28
622	2025-09-03	THESSALONIKI (AIRPORT)	18	1010.1	2025-09-03	18	1010.72
622	2025-09-04	THESSALONIKI (AIRPORT)	18	1011	2025-09-04	18	1011.18
622	2025-09-05	THESSALONIKI (AIRPORT)	18	1013.2	2025-09-05	18	1013.45
622	2025-09-06	THESSALONIKI (AIRPORT)	18	1015.6	2025-09-06	18	1015.89
622	2025-09-07	THESSALONIKI (AIRPORT)	18	1015	2025-09-07	18	1015.46
622	2025-09-08	THESSALONIKI (AIRPORT)	18	1013.9	2025-09-08	18	1014.57
622	2025-09-09	THESSALONIKI (AIRPORT)	18	1013.9	2025-09-09	18	1014.93
622	2025-09-10	THESSALONIKI (AIRPORT)	18	1015.7	2025-09-10	18	1015.63
622	2025-09-11	THESSALONIKI (AIRPORT)	18	1014.2	2025-09-11	18	1014.36
622	2025-09-12	THESSALONIKI (AIRPORT)	18	1015.6	2025-09-12	18	1015.93
622	2025-09-13	THESSALONIKI (AIRPORT)	18	1019.7	2025-09-13	18	1019.56
622	2025-09-14	THESSALONIKI (AIRPORT)	18	1016.2	2025-09-14	18	1016.67
622	2025-09-15	THESSALONIKI (AIRPORT)	18	1017.8	2025-09-15	18	1017.93
622	2025-09-16	THESSALONIKI (AIRPORT)	18	1015.9	2025-09-16	18	1016.26
622	2025-09-17	THESSALONIKI (AIRPORT)	18	1015	2025-09-17	18	1015.17
622	2025-09-18	THESSALONIKI (AIRPORT)	18	1022.5	2025-09-18	18	1022.45
622	2025-09-19	THESSALONIKI (AIRPORT)	18	1024.9	2025-09-19	18	1025.07
622	2025-09-20	THESSALONIKI (AIRPORT)	18	1022.5	2025-09-20	18	1022.91
622	2025-09-21	THESSALONIKI (AIRPORT)	18	1019	2025-09-21	18	1019.34
622	2025-09-22	THESSALONIKI (AIRPORT)	18	1017.1	2025-09-22	18	1017.18
622	2025-09-24	THESSALONIKI (AIRPORT)	18	1013.7	2025-09-24	18	1014.28
622	2025-09-25	THESSALONIKI (AIRPORT)	18	1017.9	2025-09-25	18	1017.67
622	2025-09-26	THESSALONIKI (AIRPORT)	18	1022	2025-09-26	18	1021.39
622	2025-09-27	THESSALONIKI (AIRPORT)	18	1020.5	2025-09-27	18	1020.36
622	2025-09-28	THESSALONIKI (AIRPORT)	18	1015.6	2025-09-28	18	1015.93
622	2025-09-29	THESSALONIKI (AIRPORT)	18	1016.4	2025-09-29	18	1016.41
622	2025-09-30	THESSALONIKI (AIRPORT)	18	1018.4	2025-09-30	18	1018.81
624	2025-09-01	CHRYSOPOULI (AIRPORT)	18	1009.4	2025-09-01	18	1010.17
624	2025-09-02	CHRYSOPOULI (AIRPORT)	18	1010.5	2025-09-02	18	1011.09
624	2025-09-03	CHRYSOPOULI (AIRPORT)	18	1009.9	2025-09-03	18	1010.67
624	2025-09-04	CHRYSOPOULI (AIRPORT)	18	1010.7	2025-09-04	18	1010.71
624	2025-09-05	CHRYSOPOULI (AIRPORT)	18	1013.1	2025-09-05	18	1013.27
624	2025-09-06	CHRYSOPOULI (AIRPORT)	18	1016	2025-09-06	18	1016.49
624	2025-09-07	CHRYSOPOULI (AIRPORT)	18	1015.3	2025-09-07	18	1015.55
624	2025-09-08	CHRYSOPOULI (AIRPORT)	18	1014	2025-09-08	18	1015.1
624	2025-09-09	CHRYSOPOULI (AIRPORT)	18	1014.3	2025-09-09	18	1015.15
624	2025-09-10	CHRYSOPOULI (AIRPORT)	18	1015.8	2025-09-10	18	1015.77
624	2025-09-11	CHRYSOPOULI (AIRPORT)	18	1013.3	2025-09-11	18	1014.28
624	2025-09-12	CHRYSOPOULI (AIRPORT)	18	1015.5	2025-09-12	18	1016.6
624	2025-09-13	CHRYSOPOULI (AIRPORT)	18	1019.4	2025-09-13	18	1019.91
624	2025-09-14	CHRYSOPOULI (AIRPORT)	18	1016.5	2025-09-14	18	1016.99
624	2025-09-15	CHRYSOPOULI (AIRPORT)	18	1017.9	2025-09-15	18	1018.31
624	2025-09-16	CHRYSOPOULI (AIRPORT)	18	1015.4	2025-09-16	18	1016.22
624	2025-09-17	CHRYSOPOULI (AIRPORT)	18	1014.5	2025-09-17	18	1014.71
624	2025-09-18	CHRYSOPOULI (AIRPORT)	18	1022.2	2025-09-18	18	1022.56
624	2025-09-19	CHRYSOPOULI (AIRPORT)	18	1024.6	2025-09-19	18	1025.58
624	2025-09-20	CHRYSOPOULI (AIRPORT)	18	1022.6	2025-09-20	18	1023.05
624	2025-09-21	CHRYSOPOULI (AIRPORT)	18	1018.5	2025-09-21	18	1019.26
624	2025-09-22	CHRYSOPOULI (AIRPORT)	18	1016.3	2025-09-22	18	1017.13
624	2025-09-24	CHRYSOPOULI (AIRPORT)	18	1013.6	2025-09-24	18	1014.64
624	2025-09-25	CHRYSOPOULI (AIRPORT)	18	1017.9	2025-09-25	18	1018.07
624	2025-09-26	CHRYSOPOULI (AIRPORT)	18	1021.8	2025-09-26	18	1022.12
624	2025-09-27	CHRYSOPOULI (AIRPORT)	18	1020.2	2025-09-27	18	1020.46
624	2025-09-28	CHRYSOPOULI (AIRPORT)	18	1014.6	2025-09-28	18	1016.28
624	2025-09-29	CHRYSOPOULI (AIRPORT)	18	1016.3	2025-09-29	18	1016.55
624	2025-09-30	CHRYSOPOULI (AIRPORT)	18	1018.6	2025-09-30	18	1019.45
627	2025-09-01	ALEXANDROUPOLI (AIRPORT)	18	1008.7	2025-09-01	18	1009.84
627	2025-09-02	ALEXANDROUPOLI (AIRPORT)	18	1009.8	2025-09-02	18	1010.17
627	2025-09-03	ALEXANDROUPOLI (AIRPORT)	18	1009.9	2025-09-03	18	1011.25
627	2025-09-04	ALEXANDROUPOLI (AIRPORT)	18	1010.5	2025-09-04	18	1010.81
627	2025-09-05	ALEXANDROUPOLI (AIRPORT)	18	1013	2025-09-05	18	1013.34
627	2025-09-06	ALEXANDROUPOLI (AIRPORT)	18	1015.5	2025-09-06	18	1016.54
627	2025-09-07	ALEXANDROUPOLI (AIRPORT)	18	1014.9	2025-09-07	18	1015.49
627	2025-09-08	ALEXANDROUPOLI (AIRPORT)	18	1013.6	2025-09-08	18	1014.92
627	2025-09-09	ALEXANDROUPOLI (AIRPORT)	18	1014.3	2025-09-09	18	1015
627	2025-09-10	ALEXANDROUPOLI (AIRPORT)	18	1015.4	2025-09-10	18	1016.09
627	2025-09-11	ALEXANDROUPOLI (AIRPORT)	18	1013.1	2025-09-11	18	1014.27
627	2025-09-12	ALEXANDROUPOLI (AIRPORT)	18	1016	2025-09-12	18	1016.93
627	2025-09-13	ALEXANDROUPOLI (AIRPORT)	18	1019.6	2025-09-13	18	1020.13
627	2025-09-14	ALEXANDROUPOLI (AIRPORT)	18	1016.7	2025-09-14	18	1017.32
627	2025-09-15	ALEXANDROUPOLI (AIRPORT)	18	1017.5	2025-09-15	18	1018.42
627	2025-09-16	ALEXANDROUPOLI (AIRPORT)	18	1015.4	2025-09-16	18	1016.38
627	2025-09-17	ALEXANDROUPOLI (AIRPORT)	18	1014	2025-09-17	18	1015.54
627	2025-09-18	ALEXANDROUPOLI (AIRPORT)	18	1021.9	2025-09-18	18	1022.56
627	2025-09-19	ALEXANDROUPOLI (AIRPORT)	18	1024.3	2025-09-19	18	1025.4
627	2025-09-20	ALEXANDROUPOLI (AIRPORT)	18	1022.5	2025-09-20	18	1023.35
627	2025-09-21	ALEXANDROUPOLI (AIRPORT)	18	1018.2	2025-09-21	18	1019.65
627	2025-09-22	ALEXANDROUPOLI (AIRPORT)	18	1015.9	2025-09-22	18	1016.91
627	2025-09-24	ALEXANDROUPOLI (AIRPORT)	18	1013.4	2025-09-24	18	1014.76
627	2025-09-25	ALEXANDROUPOLI (AIRPORT)	18	1018.9	2025-09-25	18	1018.7
627	2025-09-26	ALEXANDROUPOLI (AIRPORT)	18	1022.2	2025-09-26	18	1022.39
627	2025-09-27	ALEXANDROUPOLI (AIRPORT)	18	1020.6	2025-09-27	18	1020.64
627	2025-09-28	ALEXANDROUPOLI (AIRPORT)	18	1014.7	2025-09-28	18	1015.43
627	2025-09-29	ALEXANDROUPOLI (AIRPORT)	18	1016.3	2025-09-29	18	1016.69
627	2025-09-30	ALEXANDROUPOLI (AIRPORT)	18	1018.5	2025-09-30	18	1019.44
632	2025-09-01	KOZANI (AIRPORT)	18	1011.8	2025-09-01	18	1011.85
632	2025-09-02	KOZANI (AIRPORT)	18	1011.5	2025-09-02	18	1012.45
632	2025-09-03	KOZANI (AIRPORT)	18	1011.7	2025-09-03	18	1012.8
632	2025-09-04	KOZANI (AIRPORT)	18	1013.2	2025-09-04	18	1013.25
632	2025-09-05	KOZANI (AIRPORT)	18	1014.8	2025-09-05	18	1015.13
632	2025-09-06	KOZANI (AIRPORT)	18	1016.3	2025-09-06	18	1017.19
632	2025-09-07	KOZANI (AIRPORT)	18	1016.3	2025-09-07	18	1016.59
632	2025-09-08	KOZANI (AIRPORT)	18	1015.2	2025-09-08	18	1015.28
632	2025-09-09	KOZANI (AIRPORT)	18	1014.2	2025-09-09	18	1015.38
632	2025-09-10	KOZANI (AIRPORT)	18	1015.9	2025-09-10	18	1016.46
632	2025-09-11	KOZANI (AIRPORT)	18	1016.6	2025-09-11	18	1015.95
632	2025-09-12	KOZANI (AIRPORT)	18	1016.7	2025-09-12	18	1017.65
632	2025-09-13	KOZANI (AIRPORT)	18	1019.7	2025-09-13	18	1020
632	2025-09-14	KOZANI (AIRPORT)	18	1016.4	2025-09-14	18	1017.05
632	2025-09-15	KOZANI (AIRPORT)	18	1018.7	2025-09-15	18	1019.04
632	2025-09-16	KOZANI (AIRPORT)	18	1016	2025-09-16	18	1016.92
632	2025-09-17	KOZANI (AIRPORT)	18	1016.5	2025-09-17	18	1016.8
632	2025-09-18	KOZANI (AIRPORT)	18	1023.7	2025-09-18	18	1023.75
632	2025-09-19	KOZANI (AIRPORT)	18	1026.3	2025-09-19	18	1026.37
632	2025-09-20	KOZANI (AIRPORT)	18	1023.8	2025-09-20	18	1024.34
632	2025-09-21	KOZANI (AIRPORT)	18	1020.5	2025-09-21	18	1020.18
632	2025-09-22	KOZANI (AIRPORT)	18	1017.3	2025-09-22	18	1017.59
632	2025-09-24	KOZANI (AIRPORT)	18	1014.5	2025-09-24	18	1014.9
632	2025-09-25	KOZANI (AIRPORT)	18	1017.7	2025-09-25	18	1017.44
632	2025-09-26	KOZANI (AIRPORT)	18	1022.5	2025-09-26	18	1021.72
632	2025-09-27	KOZANI (AIRPORT)	18	1021.3	2025-09-27	18	1020.32
632	2025-09-28	KOZANI (AIRPORT)	18	1016.5	2025-09-28	18	1015.75
632	2025-09-29	KOZANI (AIRPORT)	18	1017	2025-09-29	18	1016.53
632	2025-09-30	KOZANI (AIRPORT)	18	1018.6	2025-09-30	18	1018.97
641	2025-09-01	KERKYRA (AIRPORT)	18	1012	2025-09-01	18	1012.14
641	2025-09-02	KERKYRA (AIRPORT)	18	1010.6	2025-09-02	18	1010.69
641	2025-09-03	KERKYRA (AIRPORT)	18	1010.9	2025-09-03	18	1011.12
641	2025-09-04	KERKYRA (AIRPORT)	18	1009.9	2025-09-04	18	1010.31
641	2025-09-05	KERKYRA (AIRPORT)	18	1011.9	2025-09-05	18	1012.86
641	2025-09-06	KERKYRA (AIRPORT)	18	1014.2	2025-09-06	18	1015.11
641	2025-09-07	KERKYRA (AIRPORT)	18	1014.2	2025-09-07	18	1014.64
641	2025-09-08	KERKYRA (AIRPORT)	18	1014.2	2025-09-08	18	1014.62
641	2025-09-09	KERKYRA (AIRPORT)	18	1015.1	2025-09-09	18	1015.68
641	2025-09-10	KERKYRA (AIRPORT)	18	1015.4	2025-09-10	18	1015.97
641	2025-09-11	KERKYRA (AIRPORT)	18	1015.5	2025-09-11	18	1015.29
641	2025-09-12	KERKYRA (AIRPORT)	18	1015	2025-09-12	18	1015.74
641	2025-09-13	KERKYRA (AIRPORT)	18	1016	2025-09-13	18	1016.29
641	2025-09-14	KERKYRA (AIRPORT)	18	1015.8	2025-09-14	18	1016.19
641	2025-09-15	KERKYRA (AIRPORT)	18	1015.9	2025-09-15	18	1016.28
641	2025-09-16	KERKYRA (AIRPORT)	18	1015.4	2025-09-16	18	1016.02
641	2025-09-17	KERKYRA (AIRPORT)	18	1013.5	2025-09-17	18	1013.73
641	2025-09-18	KERKYRA (AIRPORT)	18	1018.3	2025-09-18	18	1019.21
641	2025-09-19	KERKYRA (AIRPORT)	18	1022.3	2025-09-19	18	1023.22
641	2025-09-20	KERKYRA (AIRPORT)	18	1020.5	2025-09-20	18	1021.16
641	2025-09-21	KERKYRA (AIRPORT)	18	1016.2	2025-09-21	18	1016.55
641	2025-09-22	KERKYRA (AIRPORT)	18	1014.9	2025-09-22	18	1015.19
641	2025-09-24	KERKYRA (AIRPORT)	18	1014.7	2025-09-24	18	1015.18
641	2025-09-25	KERKYRA (AIRPORT)	18	1014.9	2025-09-25	18	1015.05
641	2025-09-26	KERKYRA (AIRPORT)	18	1016.9	2025-09-26	18	1017.18
641	2025-09-27	KERKYRA (AIRPORT)	18	1015.9	2025-09-27	18	1016.71
641	2025-09-28	KERKYRA (AIRPORT)	18	1011.4	2025-09-28	18	1011.9
641	2025-09-29	KERKYRA (AIRPORT)	18	1015.4	2025-09-29	18	1016.11
641	2025-09-30	KERKYRA (AIRPORT)	18	1017.5	2025-09-30	18	1017.78
642	2025-09-01	IOANNINA (AIRPORT)	18	1012.6	2025-09-01	18	1013.11
642	2025-09-02	IOANNINA (AIRPORT)	18	1011.9	2025-09-02	18	1012.72
642	2025-09-03	IOANNINA (AIRPORT)	18	1012.6	2025-09-03	18	1012.19
642	2025-09-04	IOANNINA (AIRPORT)	18	1012.7	2025-09-04	18	1011.84
642	2025-09-05	IOANNINA (AIRPORT)	18	1014.6	2025-09-05	18	1014.35
642	2025-09-06	IOANNINA (AIRPORT)	18	1015.7	2025-09-06	18	1016.36
642	2025-09-07	IOANNINA (AIRPORT)	18	1017.6	2025-09-07	18	1015.86
642	2025-09-08	IOANNINA (AIRPORT)	18	1014.8	2025-09-08	18	1015.46
642	2025-09-09	IOANNINA (AIRPORT)	18	1015.9	2025-09-09	18	1016.66
642	2025-09-10	IOANNINA (AIRPORT)	18	1016.8	2025-09-10	18	1017.12
642	2025-09-11	IOANNINA (AIRPORT)	18	1017.4	2025-09-11	18	1016.86
642	2025-09-12	IOANNINA (AIRPORT)	18	1016.4	2025-09-12	18	1017.08
642	2025-09-13	IOANNINA (AIRPORT)	18	1017.9	2025-09-13	18	1017.74
642	2025-09-14	IOANNINA (AIRPORT)	18	1016.5	2025-09-14	18	1017.38
642	2025-09-15	IOANNINA (AIRPORT)	18	1017	2025-09-15	18	1017.5
642	2025-09-16	IOANNINA (AIRPORT)	18	1016.4	2025-09-16	18	1017.02
642	2025-09-17	IOANNINA (AIRPORT)	18	1013.6	2025-09-17	18	1014.64
642	2025-09-18	IOANNINA (AIRPORT)	18	1019.6	2025-09-18	18	1020.62
642	2025-09-19	IOANNINA (AIRPORT)	18	1023.7	2025-09-19	18	1024.26
642	2025-09-20	IOANNINA (AIRPORT)	18	1021.1	2025-09-20	18	1021.85
642	2025-09-21	IOANNINA (AIRPORT)	18	1017.2	2025-09-21	18	1017.62
642	2025-09-22	IOANNINA (AIRPORT)	18	1015.9	2025-09-22	18	1016.19
642	2025-09-24	IOANNINA (AIRPORT)	18	1016.4	2025-09-24	18	1016.52
642	2025-09-25	IOANNINA (AIRPORT)	18	1015.8	2025-09-25	18	1015.94
642	2025-09-26	IOANNINA (AIRPORT)	18	1020.2	2025-09-26	18	1019.53
642	2025-09-27	IOANNINA (AIRPORT)	18	1017.6	2025-09-27	18	1017.88
642	2025-09-28	IOANNINA (AIRPORT)	18	1013.8	2025-09-28	18	1013.44
642	2025-09-29	IOANNINA (AIRPORT)	18	1016.9	2025-09-29	18	1016.57
642	2025-09-30	IOANNINA (AIRPORT)	18	1018.6	2025-09-30	18	1018.6
643	2025-09-01	AKTION (AIRPORT)	18	1012.2	2025-09-01	18	1012.06
643	2025-09-02	AKTION (AIRPORT)	18	1011.1	2025-09-02	18	1011.01
643	2025-09-03	AKTION (AIRPORT)	18	1010.5	2025-09-03	18	1010.71
643	2025-09-04	AKTION (AIRPORT)	18	1010	2025-09-04	18	1010.16
643	2025-09-05	AKTION (AIRPORT)	18	1013.1	2025-09-05	18	1013.01
643	2025-09-06	AKTION (AIRPORT)	18	1015.1	2025-09-06	18	1015.08
643	2025-09-07	AKTION (AIRPORT)	18	1013.5	2025-09-07	18	1014.45
643	2025-09-08	AKTION (AIRPORT)	18	1014.4	2025-09-08	18	1014.67
643	2025-09-09	AKTION (AIRPORT)	18	1015.4	2025-09-09	18	1015.72
643	2025-09-10	AKTION (AIRPORT)	18	1016.2	2025-09-10	18	1016.06
643	2025-09-11	AKTION (AIRPORT)	18	1016.2	2025-09-11	18	1015.41
643	2025-09-12	AKTION (AIRPORT)	18	1015.5	2025-09-12	18	1015.72
643	2025-09-13	AKTION (AIRPORT)	18	1016.9	2025-09-13	18	1016.65
643	2025-09-14	AKTION (AIRPORT)	18	1016.1	2025-09-14	18	1016.09
643	2025-09-15	AKTION (AIRPORT)	18	1016.3	2025-09-15	18	1016.35
643	2025-09-16	AKTION (AIRPORT)	18	1015.8	2025-09-16	18	1016.09
643	2025-09-17	AKTION (AIRPORT)	18	1012.8	2025-09-17	18	1013.29
643	2025-09-18	AKTION (AIRPORT)	18	1019	2025-09-18	18	1019.22
643	2025-09-19	AKTION (AIRPORT)	18	1022.7	2025-09-19	18	1023.05
643	2025-09-20	AKTION (AIRPORT)	18	1020.7	2025-09-20	18	1020.77
643	2025-09-21	AKTION (AIRPORT)	18	1016.2	2025-09-21	18	1016.34
643	2025-09-22	AKTION (AIRPORT)	18	1015	2025-09-22	18	1015.14
643	2025-09-24	AKTION (AIRPORT)	18	1015.5	2025-09-24	18	1015.44
643	2025-09-25	AKTION (AIRPORT)	18	1015.4	2025-09-25	18	1015.03
643	2025-09-26	AKTION (AIRPORT)	18	1017.6	2025-09-26	18	1017.37
643	2025-09-27	AKTION (AIRPORT)	18	1016.4	2025-09-27	18	1016.83
643	2025-09-28	AKTION (AIRPORT)	18	1012.2	2025-09-28	18	1011.54
643	2025-09-29	AKTION (AIRPORT)	18	1016	2025-09-29	18	1015.99
643	2025-09-30	AKTION (AIRPORT)	18	1017.8	2025-09-30	18	1017.73
648	2025-09-01	LARISSA (AIRPORT)	18	1010	2025-09-01	18	1010.1
648	2025-09-02	LARISSA (AIRPORT)	18	1010.6	2025-09-02	18	1011.03
648	2025-09-03	LARISSA (AIRPORT)	18	1009.4	2025-09-03	18	1010.13
648	2025-09-04	LARISSA (AIRPORT)	18	1011.2	2025-09-04	18	1011.22
648	2025-09-05	LARISSA (AIRPORT)	18	1013.1	2025-09-05	18	1013.51
648	2025-09-06	LARISSA (AIRPORT)	18	1014.8	2025-09-06	18	1015.59
648	2025-09-07	LARISSA (AIRPORT)	18	1015	2025-09-07	18	1015.26
648	2025-09-08	LARISSA (AIRPORT)	18	1013.7	2025-09-08	18	1014.23
648	2025-09-09	LARISSA (AIRPORT)	18	1013.4	2025-09-09	18	1014.35
648	2025-09-10	LARISSA (AIRPORT)	18	1014.6	2025-09-10	18	1015.15
648	2025-09-11	LARISSA (AIRPORT)	18	1013.7	2025-09-11	18	1013.81
648	2025-09-12	LARISSA (AIRPORT)	18	1015	2025-09-12	18	1015.71
648	2025-09-13	LARISSA (AIRPORT)	18	1019.1	2025-09-13	18	1019.19
648	2025-09-14	LARISSA (AIRPORT)	18	1015.9	2025-09-14	18	1016.34
648	2025-09-15	LARISSA (AIRPORT)	18	1017.2	2025-09-15	18	1017.65
648	2025-09-16	LARISSA (AIRPORT)	18	1015.2	2025-09-16	18	1015.87
648	2025-09-17	LARISSA (AIRPORT)	18	1013.6	2025-09-17	18	1014.45
648	2025-09-18	LARISSA (AIRPORT)	18	1022.3	2025-09-18	18	1022.37
648	2025-09-19	LARISSA (AIRPORT)	18	1025	2025-09-19	18	1025.32
648	2025-09-20	LARISSA (AIRPORT)	18	1022.6	2025-09-20	18	1023.17
648	2025-09-21	LARISSA (AIRPORT)	18	1018.9	2025-09-21	18	1019.32
648	2025-09-22	LARISSA (AIRPORT)	18	1016.2	2025-09-22	18	1016.85
648	2025-09-24	LARISSA (AIRPORT)	18	1013.3	2025-09-24	18	1013.82
648	2025-09-25	LARISSA (AIRPORT)	18	1017.2	2025-09-25	18	1017.21
648	2025-09-26	LARISSA (AIRPORT)	18	1021.6	2025-09-26	18	1021.08
648	2025-09-27	LARISSA (AIRPORT)	18	1020.2	2025-09-27	18	1020.19
648	2025-09-28	LARISSA (AIRPORT)	18	1015.5	2025-09-28	18	1015.55
648	2025-09-29	LARISSA (AIRPORT)	18	1016	2025-09-29	18	1016.18
648	2025-09-30	LARISSA (AIRPORT)	18	1017.9	2025-09-30	18	1018.62
650	2025-09-01	LIMNOS (AIRPORT)	18	1009.5	2025-09-01	18	1009.92
650	2025-09-02	LIMNOS (AIRPORT)	18	1009.9	2025-09-02	18	1010.21
650	2025-09-03	LIMNOS (AIRPORT)	18	1009.9	2025-09-03	18	1010.54
650	2025-09-04	LIMNOS (AIRPORT)	18	1008.7	2025-09-04	18	1009.1
650	2025-09-05	LIMNOS (AIRPORT)	18	1011.8	2025-09-05	18	1012.51
650	2025-09-06	LIMNOS (AIRPORT)	18	1015.6	2025-09-06	18	1016.03
650	2025-09-07	LIMNOS (AIRPORT)	18	1014.2	2025-09-07	18	1014.94
650	2025-09-08	LIMNOS (AIRPORT)	18	1013.3	2025-09-08	18	1014.36
650	2025-09-09	LIMNOS (AIRPORT)	18	1014.2	2025-09-09	18	1014.89
650	2025-09-10	LIMNOS (AIRPORT)	18	1015.3	2025-09-10	18	1015.56
650	2025-09-11	LIMNOS (AIRPORT)	18	1012.7	2025-09-11	18	1013.62
650	2025-09-12	LIMNOS (AIRPORT)	18	1014.7	2025-09-12	18	1016.02
650	2025-09-13	LIMNOS (AIRPORT)	18	1018.6	2025-09-13	18	1018.82
650	2025-09-14	LIMNOS (AIRPORT)	18	1015.8	2025-09-14	18	1016.36
650	2025-09-15	LIMNOS (AIRPORT)	18	1016.9	2025-09-15	18	1017.74
650	2025-09-16	LIMNOS (AIRPORT)	18	1015.3	2025-09-16	18	1015.96
650	2025-09-17	LIMNOS (AIRPORT)	18	1013.3	2025-09-17	18	1014.15
650	2025-09-18	LIMNOS (AIRPORT)	18	1021.5	2025-09-18	18	1021.79
650	2025-09-19	LIMNOS (AIRPORT)	18	1024.7	2025-09-19	18	1024.81
650	2025-09-20	LIMNOS (AIRPORT)	18	1022.2	2025-09-20	18	1022.16
650	2025-09-21	LIMNOS (AIRPORT)	18	1017.5	2025-09-21	18	1018.34
650	2025-09-22	LIMNOS (AIRPORT)	18	1015	2025-09-22	18	1016.02
650	2025-09-24	LIMNOS (AIRPORT)	18	1013.4	2025-09-24	18	1014.39
650	2025-09-25	LIMNOS (AIRPORT)	18	1016.2	2025-09-25	18	1017.05
650	2025-09-26	LIMNOS (AIRPORT)	18	1020.9	2025-09-26	18	1020.64
650	2025-09-27	LIMNOS (AIRPORT)	18	1019	2025-09-27	18	1019.14
