obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
622	2025-10-26	THESSALONIKI (AIRPORT)	3	1011.6	2025-10-25	27	1010.48
622	2025-10-27	THESSALONIKI (AIRPORT)	3	1003.8	2025-10-26	27	1003.72
622	2025-10-28	THESSALONIKI (AIRPORT)	3	1010.1	2025-10-27	27	1009.08
622	2025-10-29	THESSALONIKI (AIRPORT)	3	1022.4	2025-10-28	27	1021.97
622	2025-10-30	THESSALONIKI (AIRPORT)	3	1021.7	2025-10-29	27	1021.17
622	2025-10-31	THESSALONIKI (AIRPORT)	3	1020.4	2025-10-30	27	1020.14
624	2025-10-02	CHRYSOPOULI (AIRPORT)	3	1013.8	2025-10-01	27	1014.69
624	2025-10-03	CHRYSOPOULI (AIRPORT)	3	1001.4	2025-10-02	27	1001.82
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	3	1013.8	2025-10-01	27	1014.87
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	3	1003.3	2025-10-02	27	1003.26
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	3	1010.3	2025-10-03	27	1011.75
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	3	1014.7	2025-10-04	27	1015.6
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	3	1010.9	2025-10-05	27	1011.38
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	3	1006	2025-10-06	27	1005.75
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	3	1006.5	2025-10-07	27	1006.67
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	3	1012.9	2025-10-08	27	1013.68
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	3	1021.6	2025-10-09	27	1022.27
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	3	1020.6	2025-10-10	27	1020.86
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	3	1023.3	2025-10-11	27	1023.34
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	3	1019.6	2025-10-12	27	1020.07
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	3	1019.1	2025-10-13	27	1019.8
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	3	1020	2025-10-14	27	1020.68
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	3	1021.3	2025-10-15	27	1021.82
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	3	1020.9	2025-10-16	27	1021.28
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	3	1019.3	2025-10-17	27	1019.15
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	3	1018.5	2025-10-18	27	1018.95
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	3	1018.6	2025-10-19	27	1019.6
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	3	1015.9	2025-10-20	27	1016.14
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	3	1013.5	2025-10-21	27	1013.4
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	3	1012.3	2025-10-22	27	1012.52
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	3	1007.3	2025-10-23	27	1007.55
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	3	1009.9	2025-10-24	27	1010.53
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	3	1011.8	2025-10-25	27	1011.69
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	3	1005	2025-10-26	27	1004.92
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	3	1009.6	2025-10-27	27	1009.16
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	3	1021.5	2025-10-28	27	1022.05
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	3	1021.3	2025-10-29	27	1021.58
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	3	1019.4	2025-10-30	27	1020.15
632	2025-10-02	KOZANI (AIRPORT)	3	1013.6	2025-10-01	27	1012.22
632	2025-10-03	KOZANI (AIRPORT)	3	1008.6	2025-10-02	27	1005.65
632	2025-10-04	KOZANI (AIRPORT)	3	1015.8	2025-10-03	27	1014.76
632	2025-10-05	KOZANI (AIRPORT)	3	1019.2	2025-10-04	27	1017.34
632	2025-10-06	KOZANI (AIRPORT)	3	1011.4	2025-10-05	27	1010.62
632	2025-10-07	KOZANI (AIRPORT)	3	1012.6	2025-10-06	27	1011.26
632	2025-10-08	KOZANI (AIRPORT)	3	1011	2025-10-07	27	1010.47
632	2025-10-09	KOZANI (AIRPORT)	3	1018.9	2025-10-08	27	1017.02
632	2025-10-10	KOZANI (AIRPORT)	3	1025	2025-10-09	27	1023.05
632	2025-10-11	KOZANI (AIRPORT)	3	1025.1	2025-10-10	27	1023.3
632	2025-10-12	KOZANI (AIRPORT)	3	1027	2025-10-11	27	1025.37
632	2025-10-13	KOZANI (AIRPORT)	3	1023	2025-10-12	27	1020.86
632	2025-10-14	KOZANI (AIRPORT)	3	1022.5	2025-10-13	27	1020.76
632	2025-10-15	KOZANI (AIRPORT)	3	1022.4	2025-10-14	27	1020.58
632	2025-10-16	KOZANI (AIRPORT)	3	1022.8	2025-10-15	27	1021.51
632	2025-10-17	KOZANI (AIRPORT)	3	1021.9	2025-10-16	27	1020.35
632	2025-10-18	KOZANI (AIRPORT)	3	1021.1	2025-10-17	27	1019.37
632	2025-10-19	KOZANI (AIRPORT)	3	1021.2	2025-10-18	27	1019.62
632	2025-10-20	KOZANI (AIRPORT)	3	1019.9	2025-10-19	27	1018.81
632	2025-10-21	KOZANI (AIRPORT)	3	1016	2025-10-20	27	1014.82
632	2025-10-22	KOZANI (AIRPORT)	3	1014.7	2025-10-21	27	1013.25
632	2025-10-23	KOZANI (AIRPORT)	3	1014.4	2025-10-22	27	1012.83
632	2025-10-24	KOZANI (AIRPORT)	3	1006.7	2025-10-23	27	1007.23
632	2025-10-25	KOZANI (AIRPORT)	3	1015.6	2025-10-24	27	1013.38
632	2025-10-26	KOZANI (AIRPORT)	3	1014.6	2025-10-25	27	1012.68
632	2025-10-27	KOZANI (AIRPORT)	3	1005.8	2025-10-26	27	1006.03
632	2025-10-28	KOZANI (AIRPORT)	3	1014.1	2025-10-27	27	1011.16
632	2025-10-29	KOZANI (AIRPORT)	3	1024.9	2025-10-28	27	1022.86
632	2025-10-30	KOZANI (AIRPORT)	3	1024.4	2025-10-29	27	1022.03
632	2025-10-31	KOZANI (AIRPORT)	3	1022.2	2025-10-30	27	1020.98
641	2025-10-02	KERKYRA (AIRPORT)	3	1007	2025-10-01	27	1007.37
641	2025-10-03	KERKYRA (AIRPORT)	3	1005.6	2025-10-02	27	1003.87
641	2025-10-04	KERKYRA (AIRPORT)	3	1011.3	2025-10-03	27	1012.45
641	2025-10-05	KERKYRA (AIRPORT)	3	1017	2025-10-04	27	1017.61
641	2025-10-06	KERKYRA (AIRPORT)	3	1009.6	2025-10-05	27	1009.33
641	2025-10-07	KERKYRA (AIRPORT)	3	1007.8	2025-10-06	27	1008.92
641	2025-10-08	KERKYRA (AIRPORT)	3	1010	2025-10-07	27	1010.47
641	2025-10-09	KERKYRA (AIRPORT)	3	1014.6	2025-10-08	27	1015.53
641	2025-10-10	KERKYRA (AIRPORT)	3	1021.1	2025-10-09	27	1021.78
641	2025-10-11	KERKYRA (AIRPORT)	3	1022.3	2025-10-10	27	1021.99
641	2025-10-12	KERKYRA (AIRPORT)	3	1021	2025-10-11	27	1021.94
641	2025-10-13	KERKYRA (AIRPORT)	3	1020.3	2025-10-12	27	1019.85
641	2025-10-14	KERKYRA (AIRPORT)	3	1018.6	2025-10-13	27	1018.98
641	2025-10-15	KERKYRA (AIRPORT)	3	1018.3	2025-10-14	27	1018.67
641	2025-10-16	KERKYRA (AIRPORT)	3	1016.9	2025-10-15	27	1018.21
641	2025-10-17	KERKYRA (AIRPORT)	3	1013.9	2025-10-16	27	1014.2
641	2025-10-18	KERKYRA (AIRPORT)	3	1016.7	2025-10-17	27	1018.08
641	2025-10-19	KERKYRA (AIRPORT)	3	1018.6	2025-10-18	27	1018.83
641	2025-10-20	KERKYRA (AIRPORT)	3	1015.3	2025-10-19	27	1015.49
641	2025-10-21	KERKYRA (AIRPORT)	3	1012.7	2025-10-20	27	1012.7
641	2025-10-22	KERKYRA (AIRPORT)	3	1011.1	2025-10-21	27	1011.34
641	2025-10-23	KERKYRA (AIRPORT)	3	1011.4	2025-10-22	27	1011.39
641	2025-10-24	KERKYRA (AIRPORT)	3	1006.6	2025-10-23	27	1007.68
641	2025-10-25	KERKYRA (AIRPORT)	3	1013.4	2025-10-24	27	1013.72
641	2025-10-26	KERKYRA (AIRPORT)	3	1013.3	2025-10-25	27	1012.82
641	2025-10-27	KERKYRA (AIRPORT)	3	1006.6	2025-10-26	27	1006.94
641	2025-10-28	KERKYRA (AIRPORT)	3	1011.6	2025-10-27	27	1011.93
641	2025-10-29	KERKYRA (AIRPORT)	3	1019.6	2025-10-28	27	1020.47
641	2025-10-30	KERKYRA (AIRPORT)	3	1020.9	2025-10-29	27	1021.08
641	2025-10-31	KERKYRA (AIRPORT)	3	1019	2025-10-30	27	1019.64
642	2025-10-02	IOANNINA (AIRPORT)	3	1009.4	2025-10-01	27	1008.64
642	2025-10-03	IOANNINA (AIRPORT)	3	1006.7	2025-10-02	27	1004.01
642	2025-10-04	IOANNINA (AIRPORT)	3	1013.9	2025-10-03	27	1013.23
642	2025-10-05	IOANNINA (AIRPORT)	3	1020.7	2025-10-04	27	1019.04
642	2025-10-06	IOANNINA (AIRPORT)	3	1011.3	2025-10-05	27	1010.63
642	2025-10-07	IOANNINA (AIRPORT)	3	1011	2025-10-06	27	1009.74
642	2025-10-08	IOANNINA (AIRPORT)	3	1012.5	2025-10-07	27	1010.86
642	2025-10-09	IOANNINA (AIRPORT)	3	1018.6	2025-10-08	27	1016.9
642	2025-10-10	IOANNINA (AIRPORT)	3	1025.2	2025-10-09	27	1023.12
642	2025-10-11	IOANNINA (AIRPORT)	3	1025.8	2025-10-10	27	1023.12
642	2025-10-12	IOANNINA (AIRPORT)	3	1024	2025-10-11	27	1023.43
642	2025-10-13	IOANNINA (AIRPORT)	3	1022.9	2025-10-12	27	1020.96
642	2025-10-14	IOANNINA (AIRPORT)	3	1022	2025-10-13	27	1020.21
642	2025-10-15	IOANNINA (AIRPORT)	3	1021.9	2025-10-14	27	1019.97
642	2025-10-16	IOANNINA (AIRPORT)	3	1020.1	2025-10-15	27	1019.24
642	2025-10-17	IOANNINA (AIRPORT)	3	1018.1	2025-10-16	27	1016.57
642	2025-10-18	IOANNINA (AIRPORT)	3	1019.3	2025-10-17	27	1019.01
642	2025-10-19	IOANNINA (AIRPORT)	3	1020.7	2025-10-18	27	1019.9
642	2025-10-20	IOANNINA (AIRPORT)	3	1017.8	2025-10-19	27	1016.98
642	2025-10-21	IOANNINA (AIRPORT)	3	1015.1	2025-10-20	27	1013.48
642	2025-10-22	IOANNINA (AIRPORT)	3	1013.9	2025-10-21	27	1012.37
642	2025-10-23	IOANNINA (AIRPORT)	3	1013.6	2025-10-22	27	1012.12
642	2025-10-24	IOANNINA (AIRPORT)	3	1008.4	2025-10-23	27	1009.06
642	2025-10-25	IOANNINA (AIRPORT)	3	1016.7	2025-10-24	27	1014.56
642	2025-10-26	IOANNINA (AIRPORT)	3	1015.8	2025-10-25	27	1014.1
642	2025-10-27	IOANNINA (AIRPORT)	3	1008.4	2025-10-26	27	1008.15
642	2025-10-28	IOANNINA (AIRPORT)	3	1014.3	2025-10-27	27	1013.22
642	2025-10-29	IOANNINA (AIRPORT)	3	1023.9	2025-10-28	27	1022.29
642	2025-10-30	IOANNINA (AIRPORT)	3	1025.2	2025-10-29	27	1022.65
642	2025-10-31	IOANNINA (AIRPORT)	3	1022.3	2025-10-30	27	1021.03
643	2025-10-02	AKTION (AIRPORT)	3	1007.4	2025-10-01	27	1007.05
643	2025-10-03	AKTION (AIRPORT)	3	1006.2	2025-10-02	27	1005.28
643	2025-10-04	AKTION (AIRPORT)	3	1012.6	2025-10-03	27	1012.47
643	2025-10-05	AKTION (AIRPORT)	3	1018.1	2025-10-04	27	1018.12
643	2025-10-06	AKTION (AIRPORT)	3	1010.3	2025-10-05	27	1010.2
643	2025-10-07	AKTION (AIRPORT)	3	1008.1	2025-10-06	27	1008.21
643	2025-10-08	AKTION (AIRPORT)	3	1010.1	2025-10-07	27	1009.5
643	2025-10-09	AKTION (AIRPORT)	3	1015.8	2025-10-08	27	1015.5
643	2025-10-10	AKTION (AIRPORT)	3	1021.8	2025-10-09	27	1021.88
643	2025-10-11	AKTION (AIRPORT)	3	1022.6	2025-10-10	27	1021.93
643	2025-10-12	AKTION (AIRPORT)	3	1021.6	2025-10-11	27	1021.82
643	2025-10-13	AKTION (AIRPORT)	3	1019.6	2025-10-12	27	1019.91
643	2025-10-14	AKTION (AIRPORT)	3	1018.8	2025-10-13	27	1019.03
643	2025-10-15	AKTION (AIRPORT)	3	1018.9	2025-10-14	27	1018.77
643	2025-10-16	AKTION (AIRPORT)	3	1017.4	2025-10-15	27	1018.39
643	2025-10-17	AKTION (AIRPORT)	3	1015.3	2025-10-16	27	1015.29
643	2025-10-18	AKTION (AIRPORT)	3	1017.9	2025-10-17	27	1018
643	2025-10-19	AKTION (AIRPORT)	3	1018.7	2025-10-18	27	1018.95
643	2025-10-20	AKTION (AIRPORT)	3	1014.8	2025-10-19	27	1015.38
643	2025-10-21	AKTION (AIRPORT)	3	1013.2	2025-10-20	27	1012.9
643	2025-10-22	AKTION (AIRPORT)	3	1012.6	2025-10-21	27	1012.08
643	2025-10-23	AKTION (AIRPORT)	3	1012	2025-10-22	27	1011.6
643	2025-10-24	AKTION (AIRPORT)	3	1008.5	2025-10-23	27	1009.05
643	2025-10-25	AKTION (AIRPORT)	3	1014.1	2025-10-24	27	1013.96
643	2025-10-26	AKTION (AIRPORT)	3	1014	2025-10-25	27	1013.76
643	2025-10-27	AKTION (AIRPORT)	3	1007.2	2025-10-26	27	1007.35
643	2025-10-28	AKTION (AIRPORT)	3	1012.3	2025-10-27	27	1012.06
643	2025-10-29	AKTION (AIRPORT)	3	1020.6	2025-10-28	27	1020.55
643	2025-10-30	AKTION (AIRPORT)	3	1021.3	2025-10-29	27	1021.37
643	2025-10-31	AKTION (AIRPORT)	3	1019.4	2025-10-30	27	1019.86
648	2025-10-02	LARISSA (AIRPORT)	3	1011.5	2025-10-01	27	1012.06
648	2025-10-03	LARISSA (AIRPORT)	3	1004.5	2025-10-02	27	1003.35
648	2025-10-04	LARISSA (AIRPORT)	3	1013.1	2025-10-03	27	1013.49
648	2025-10-05	LARISSA (AIRPORT)	3	1016.8	2025-10-04	27	1016.84
648	2025-10-06	LARISSA (AIRPORT)	3	1010.5	2025-10-05	27	1010.26
648	2025-10-07	LARISSA (AIRPORT)	3	1009.7	2025-10-06	27	1009.3
648	2025-10-08	LARISSA (AIRPORT)	3	1009	2025-10-07	27	1008.94
648	2025-10-09	LARISSA (AIRPORT)	3	1016.1	2025-10-08	27	1015.97
648	2025-10-10	LARISSA (AIRPORT)	3	1023	2025-10-09	27	1022.48
648	2025-10-11	LARISSA (AIRPORT)	3	1022.9	2025-10-10	27	1022.21
648	2025-10-12	LARISSA (AIRPORT)	3	1024.5	2025-10-11	27	1024.18
648	2025-10-13	LARISSA (AIRPORT)	3	1021.1	2025-10-12	27	1020.41
648	2025-10-14	LARISSA (AIRPORT)	3	1020.5	2025-10-13	27	1020.04
648	2025-10-15	LARISSA (AIRPORT)	3	1020.2	2025-10-14	27	1020.13
648	2025-10-16	LARISSA (AIRPORT)	3	1020.9	2025-10-15	27	1021.27
648	2025-10-17	LARISSA (AIRPORT)	3	1020.2	2025-10-16	27	1020.14
648	2025-10-18	LARISSA (AIRPORT)	3	1019.6	2025-10-17	27	1019.07
648	2025-10-19	LARISSA (AIRPORT)	3	1019.1	2025-10-18	27	1018.79
648	2025-10-20	LARISSA (AIRPORT)	3	1017.7	2025-10-19	27	1018.25
648	2025-10-21	LARISSA (AIRPORT)	3	1014.8	2025-10-20	27	1014.64
648	2025-10-22	LARISSA (AIRPORT)	3	1013.3	2025-10-21	27	1012.86
648	2025-10-23	LARISSA (AIRPORT)	3	1012.7	2025-10-22	27	1011.69
648	2025-10-24	LARISSA (AIRPORT)	3	1006.8	2025-10-23	27	1007.2
648	2025-10-25	LARISSA (AIRPORT)	3	1013.2	2025-10-24	27	1012.69
648	2025-10-26	LARISSA (AIRPORT)	3	1012.8	2025-10-25	27	1012.12
648	2025-10-27	LARISSA (AIRPORT)	3	1005	2025-10-26	27	1005.52
648	2025-10-28	LARISSA (AIRPORT)	3	1010.6	2025-10-27	27	1010.06
648	2025-10-29	LARISSA (AIRPORT)	3	1022.3	2025-10-28	27	1022.06
648	2025-10-30	LARISSA (AIRPORT)	3	1021.7	2025-10-29	27	1021.45
648	2025-10-31	LARISSA (AIRPORT)	3	1020.3	2025-10-30	27	1020.34
650	2025-10-02	LIMNOS (AIRPORT)	3	1012	2025-10-01	27	1012.88
650	2025-10-03	LIMNOS (AIRPORT)	3	1002	2025-10-02	27	1001.47
650	2025-10-04	LIMNOS (AIRPORT)	3	1011.3	2025-10-03	27	1011.42
650	2025-10-05	LIMNOS (AIRPORT)	3	1015.4	2025-10-04	27	1016.12
650	2025-10-06	LIMNOS (AIRPORT)	3	1010.9	2025-10-05	27	1011.14
650	2025-10-07	LIMNOS (AIRPORT)	3	1006	2025-10-06	27	1005.83
650	2025-10-08	LIMNOS (AIRPORT)	3	1006.5	2025-10-07	27	1006.58
650	2025-10-09	LIMNOS (AIRPORT)	3	1012.9	2025-10-08	27	1013.45
650	2025-10-10	LIMNOS (AIRPORT)	3	1021.5	2025-10-09	27	1021.37
650	2025-10-11	LIMNOS (AIRPORT)	3	1020.7	2025-10-10	27	1020.69
650	2025-10-12	LIMNOS (AIRPORT)	3	1022.9	2025-10-11	27	1022.98
650	2025-10-13	LIMNOS (AIRPORT)	3	1019.8	2025-10-12	27	1020.03
650	2025-10-14	LIMNOS (AIRPORT)	3	1018.9	2025-10-13	27	1019.18
650	2025-10-15	LIMNOS (AIRPORT)	3	1019.6	2025-10-14	27	1019.74
650	2025-10-16	LIMNOS (AIRPORT)	3	1020.6	2025-10-15	27	1020.9
650	2025-10-17	LIMNOS (AIRPORT)	3	1019.6	2025-10-16	27	1019.87
650	2025-10-18	LIMNOS (AIRPORT)	3	1019.1	2025-10-17	27	1018.74
650	2025-10-19	LIMNOS (AIRPORT)	3	1018.2	2025-10-18	27	1018.47
650	2025-10-20	LIMNOS (AIRPORT)	3	1018.5	2025-10-19	27	1018.18
650	2025-10-21	LIMNOS (AIRPORT)	3	1015.3	2025-10-20	27	1014.62
650	2025-10-22	LIMNOS (AIRPORT)	3	1013.4	2025-10-21	27	1013.04
650	2025-10-23	LIMNOS (AIRPORT)	3	1011.9	2025-10-22	27	1011.94
650	2025-10-24	LIMNOS (AIRPORT)	3	1007.1	2025-10-23	27	1007.67
650	2025-10-25	LIMNOS (AIRPORT)	3	1009.8	2025-10-24	27	1009.94
650	2025-10-26	LIMNOS (AIRPORT)	3	1011.8	2025-10-25	27	1011.51
650	2025-10-27	LIMNOS (AIRPORT)	3	1006.6	2025-10-26	27	1005.98
650	2025-10-28	LIMNOS (AIRPORT)	3	1009	2025-10-27	27	1008.65
650	2025-10-29	LIMNOS (AIRPORT)	3	1021	2025-10-28	27	1021.45
650	2025-10-30	LIMNOS (AIRPORT)	3	1020.9	2025-10-29	27	1021.08
650	2025-10-31	LIMNOS (AIRPORT)	3	1019.5	2025-10-30	27	1020.38
667	2025-10-02	MYTILINI (AIRPORT)	3	1012.3	2025-10-01	27	1011.84
667	2025-10-03	MYTILINI (AIRPORT)	3	1005	2025-10-02	27	1003.92
667	2025-10-04	MYTILINI (AIRPORT)	3	1012.2	2025-10-03	27	1011.8
667	2025-10-05	MYTILINI (AIRPORT)	3	1016	2025-10-04	27	1016.63
667	2025-10-06	MYTILINI (AIRPORT)	3	1014.5	2025-10-05	27	1012.99
667	2025-10-07	MYTILINI (AIRPORT)	3	1006.5	2025-10-06	27	1004.73
667	2025-10-08	MYTILINI (AIRPORT)	3	1007.5	2025-10-07	27	1006.26
667	2025-10-09	MYTILINI (AIRPORT)	3	1013.6	2025-10-08	27	1014.15
667	2025-10-10	MYTILINI (AIRPORT)	3	1021.4	2025-10-09	27	1022.05
667	2025-10-11	MYTILINI (AIRPORT)	3	1021.6	2025-10-10	27	1020.48
667	2025-10-12	MYTILINI (AIRPORT)	3	1022.5	2025-10-11	27	1022.22
667	2025-10-13	MYTILINI (AIRPORT)	3	1020.3	2025-10-12	27	1019.63
667	2025-10-14	MYTILINI (AIRPORT)	3	1019	2025-10-13	27	1018.28
667	2025-10-15	MYTILINI (AIRPORT)	3	1019.5	2025-10-14	27	1019.35
667	2025-10-16	MYTILINI (AIRPORT)	3	1019.6	2025-10-15	27	1019.5
667	2025-10-17	MYTILINI (AIRPORT)	3	1019.5	2025-10-16	27	1018.92
667	2025-10-18	MYTILINI (AIRPORT)	3	1019.8	2025-10-17	27	1018.89
667	2025-10-19	MYTILINI (AIRPORT)	3	1019.5	2025-10-18	27	1018.77
