obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
641	2025-10-14	KERKYRA (AIRPORT)	0	1018.9	2025-10-12	48	1019.51
641	2025-10-15	KERKYRA (AIRPORT)	0	1018.7	2025-10-13	48	1018.9
641	2025-10-16	KERKYRA (AIRPORT)	0	1017.8	2025-10-14	48	1018.16
641	2025-10-17	KERKYRA (AIRPORT)	0	1015.1	2025-10-15	48	1017.06
641	2025-10-18	KERKYRA (AIRPORT)	0	1016.6	2025-10-16	48	1018.3
641	2025-10-19	KERKYRA (AIRPORT)	0	1019.8	2025-10-17	48	1020.39
641	2025-10-20	KERKYRA (AIRPORT)	0	1016.5	2025-10-18	48	1016.34
641	2025-10-21	KERKYRA (AIRPORT)	0	1013	2025-10-19	48	1013.39
641	2025-10-22	KERKYRA (AIRPORT)	0	1012.3	2025-10-20	48	1013.15
641	2025-10-23	KERKYRA (AIRPORT)	0	1011.8	2025-10-21	48	1012.13
641	2025-10-24	KERKYRA (AIRPORT)	0	1008.2	2025-10-22	48	1009.47
641	2025-10-25	KERKYRA (AIRPORT)	0	1013.5	2025-10-23	48	1014.56
641	2025-10-26	KERKYRA (AIRPORT)	0	1014.6	2025-10-24	48	1015.43
641	2025-10-27	KERKYRA (AIRPORT)	0	1008	2025-10-25	48	1007.85
641	2025-10-28	KERKYRA (AIRPORT)	0	1011.1	2025-10-26	48	1012.7
641	2025-10-29	KERKYRA (AIRPORT)	0	1019.1	2025-10-27	48	1019.97
641	2025-10-30	KERKYRA (AIRPORT)	0	1021.4	2025-10-28	48	1021.91
641	2025-10-31	KERKYRA (AIRPORT)	0	1020	2025-10-29	48	1020.34
642	2025-10-03	IOANNINA (AIRPORT)	0	1006.7	2025-10-01	48	1005.32
642	2025-10-04	IOANNINA (AIRPORT)	0	1013.5	2025-10-02	48	1011.69
642	2025-10-05	IOANNINA (AIRPORT)	0	1021.2	2025-10-03	48	1019.6
642	2025-10-06	IOANNINA (AIRPORT)	0	1013.3	2025-10-04	48	1013.56
642	2025-10-07	IOANNINA (AIRPORT)	0	1011.3	2025-10-05	48	1009.64
642	2025-10-08	IOANNINA (AIRPORT)	0	1012.2	2025-10-06	48	1012.47
642	2025-10-09	IOANNINA (AIRPORT)	0	1017.6	2025-10-07	48	1017.03
642	2025-10-10	IOANNINA (AIRPORT)	0	1025.3	2025-10-08	48	1023.13
642	2025-10-11	IOANNINA (AIRPORT)	0	1026.1	2025-10-09	48	1024.61
642	2025-10-12	IOANNINA (AIRPORT)	0	1023.7	2025-10-10	48	1023.85
642	2025-10-13	IOANNINA (AIRPORT)	0	1023.4	2025-10-11	48	1022.04
642	2025-10-14	IOANNINA (AIRPORT)	0	1021.9	2025-10-12	48	1020.59
642	2025-10-15	IOANNINA (AIRPORT)	0	1022	2025-10-13	48	1020.24
642	2025-10-16	IOANNINA (AIRPORT)	0	1020.8	2025-10-14	48	1019.62
642	2025-10-17	IOANNINA (AIRPORT)	0	1018.9	2025-10-15	48	1018.62
642	2025-10-18	IOANNINA (AIRPORT)	0	1019.2	2025-10-16	48	1019.29
642	2025-10-19	IOANNINA (AIRPORT)	0	1022.4	2025-10-17	48	1021.17
642	2025-10-20	IOANNINA (AIRPORT)	0	1019.5	2025-10-18	48	1017.66
642	2025-10-21	IOANNINA (AIRPORT)	0	1015.1	2025-10-19	48	1014.44
642	2025-10-22	IOANNINA (AIRPORT)	0	1014.9	2025-10-20	48	1014.31
642	2025-10-23	IOANNINA (AIRPORT)	0	1014.5	2025-10-21	48	1013.57
642	2025-10-24	IOANNINA (AIRPORT)	0	1010.2	2025-10-22	48	1010.84
642	2025-10-25	IOANNINA (AIRPORT)	0	1016.6	2025-10-23	48	1015.99
642	2025-10-26	IOANNINA (AIRPORT)	0	1017.1	2025-10-24	48	1016.74
642	2025-10-27	IOANNINA (AIRPORT)	0	1010.1	2025-10-25	48	1008.88
642	2025-10-28	IOANNINA (AIRPORT)	0	1014.8	2025-10-26	48	1013.68
642	2025-10-29	IOANNINA (AIRPORT)	0	1023	2025-10-27	48	1021.47
642	2025-10-30	IOANNINA (AIRPORT)	0	1025.1	2025-10-28	48	1023.64
642	2025-10-31	IOANNINA (AIRPORT)	0	1023.1	2025-10-29	48	1022.12
643	2025-10-03	AKTION (AIRPORT)	0	1006.5	2025-10-01	48	1006.02
643	2025-10-04	AKTION (AIRPORT)	0	1012.3	2025-10-02	48	1011.24
643	2025-10-05	AKTION (AIRPORT)	0	1018.6	2025-10-03	48	1018.29
643	2025-10-06	AKTION (AIRPORT)	0	1012.4	2025-10-04	48	1013.4
643	2025-10-07	AKTION (AIRPORT)	0	1008.8	2025-10-05	48	1008.38
643	2025-10-08	AKTION (AIRPORT)	0	1010	2025-10-06	48	1010.54
643	2025-10-09	AKTION (AIRPORT)	0	1015.3	2025-10-07	48	1015.1
643	2025-10-10	AKTION (AIRPORT)	0	1022.3	2025-10-08	48	1021.79
643	2025-10-11	AKTION (AIRPORT)	0	1022.9	2025-10-09	48	1023.14
643	2025-10-12	AKTION (AIRPORT)	0	1021.5	2025-10-10	48	1021.74
643	2025-10-14	AKTION (AIRPORT)	0	1019.2	2025-10-12	48	1019.56
643	2025-10-15	AKTION (AIRPORT)	0	1019.7	2025-10-13	48	1018.93
643	2025-10-16	AKTION (AIRPORT)	0	1018.3	2025-10-14	48	1018.37
643	2025-10-17	AKTION (AIRPORT)	0	1016.2	2025-10-15	48	1017.36
643	2025-10-18	AKTION (AIRPORT)	0	1017.5	2025-10-16	48	1018.37
643	2025-10-19	AKTION (AIRPORT)	0	1020.4	2025-10-17	48	1020.3
643	2025-10-21	AKTION (AIRPORT)	0	1013.7	2025-10-19	48	1013.37
643	2025-10-22	AKTION (AIRPORT)	0	1013.7	2025-10-20	48	1013.62
643	2025-10-23	AKTION (AIRPORT)	0	1013.2	2025-10-21	48	1012.4
643	2025-10-24	AKTION (AIRPORT)	0	1009.8	2025-10-22	48	1010.75
643	2025-10-25	AKTION (AIRPORT)	0	1014	2025-10-23	48	1015
643	2025-10-26	AKTION (AIRPORT)	0	1015.9	2025-10-24	48	1016.06
643	2025-10-27	AKTION (AIRPORT)	0	1008.5	2025-10-25	48	1008.53
643	2025-10-28	AKTION (AIRPORT)	0	1012.3	2025-10-26	48	1012.95
643	2025-10-29	AKTION (AIRPORT)	0	1019.8	2025-10-27	48	1019.97
643	2025-10-30	AKTION (AIRPORT)	0	1021.7	2025-10-28	48	1022.06
643	2025-10-31	AKTION (AIRPORT)	0	1020.3	2025-10-29	48	1020.61
648	2025-10-03	LARISSA (AIRPORT)	0	1004.2	2025-10-01	48	1004.03
648	2025-10-04	LARISSA (AIRPORT)	0	1012.5	2025-10-02	48	1011.52
648	2025-10-05	LARISSA (AIRPORT)	0	1016.8	2025-10-03	48	1017.4
648	2025-10-06	LARISSA (AIRPORT)	0	1012.3	2025-10-04	48	1012.96
648	2025-10-07	LARISSA (AIRPORT)	0	1010.1	2025-10-05	48	1008.95
648	2025-10-08	LARISSA (AIRPORT)	0	1009.4	2025-10-06	48	1010.26
648	2025-10-09	LARISSA (AIRPORT)	0	1015	2025-10-07	48	1015.43
648	2025-10-10	LARISSA (AIRPORT)	0	1022.6	2025-10-08	48	1022.25
648	2025-10-11	LARISSA (AIRPORT)	0	1023.3	2025-10-09	48	1023.77
648	2025-10-12	LARISSA (AIRPORT)	0	1024.8	2025-10-10	48	1024.05
648	2025-10-13	LARISSA (AIRPORT)	0	1021.8	2025-10-11	48	1021.7
648	2025-10-14	LARISSA (AIRPORT)	0	1020.6	2025-10-12	48	1020.35
648	2025-10-15	LARISSA (AIRPORT)	0	1020.4	2025-10-13	48	1020.06
648	2025-10-16	LARISSA (AIRPORT)	0	1021.3	2025-10-14	48	1021.15
648	2025-10-17	LARISSA (AIRPORT)	0	1021.4	2025-10-15	48	1021.81
648	2025-10-18	LARISSA (AIRPORT)	0	1019.9	2025-10-16	48	1019.85
648	2025-10-19	LARISSA (AIRPORT)	0	1020	2025-10-17	48	1019.62
648	2025-10-20	LARISSA (AIRPORT)	0	1018.9	2025-10-18	48	1018.77
648	2025-10-21	LARISSA (AIRPORT)	0	1014.8	2025-10-19	48	1015.77
648	2025-10-22	LARISSA (AIRPORT)	0	1014	2025-10-20	48	1013.96
648	2025-10-23	LARISSA (AIRPORT)	0	1013.2	2025-10-21	48	1012.79
648	2025-10-24	LARISSA (AIRPORT)	0	1008.2	2025-10-22	48	1008.89
648	2025-10-25	LARISSA (AIRPORT)	0	1012.4	2025-10-23	48	1013.08
648	2025-10-26	LARISSA (AIRPORT)	0	1013.4	2025-10-24	48	1013.65
648	2025-10-27	LARISSA (AIRPORT)	0	1006	2025-10-25	48	1007.05
648	2025-10-28	LARISSA (AIRPORT)	0	1010.1	2025-10-26	48	1010.16
648	2025-10-29	LARISSA (AIRPORT)	0	1021.4	2025-10-27	48	1021.63
648	2025-10-30	LARISSA (AIRPORT)	0	1022.2	2025-10-28	48	1022.8
648	2025-10-31	LARISSA (AIRPORT)	0	1020.5	2025-10-29	48	1021.1
650	2025-10-03	LIMNOS (AIRPORT)	0	1003	2025-10-01	48	1003.37
650	2025-10-04	LIMNOS (AIRPORT)	0	1009.8	2025-10-02	48	1009.67
650	2025-10-05	LIMNOS (AIRPORT)	0	1015.8	2025-10-03	48	1016.96
650	2025-10-06	LIMNOS (AIRPORT)	0	1013.4	2025-10-04	48	1013.46
650	2025-10-07	LIMNOS (AIRPORT)	0	1006.3	2025-10-05	48	1005.3
650	2025-10-08	LIMNOS (AIRPORT)	0	1007.1	2025-10-06	48	1008.04
650	2025-10-09	LIMNOS (AIRPORT)	0	1012	2025-10-07	48	1013.05
650	2025-10-10	LIMNOS (AIRPORT)	0	1018.6	2025-10-08	48	1020.53
650	2025-10-11	LIMNOS (AIRPORT)	0	1021.5	2025-10-09	48	1022.46
650	2025-10-12	LIMNOS (AIRPORT)	0	1024.6	2025-10-10	48	1022.87
650	2025-10-13	LIMNOS (AIRPORT)	0	1021.3	2025-10-11	48	1021.16
650	2025-10-14	LIMNOS (AIRPORT)	0	1019.5	2025-10-12	48	1019.57
650	2025-10-15	LIMNOS (AIRPORT)	0	1019.6	2025-10-13	48	1019.76
650	2025-10-16	LIMNOS (AIRPORT)	0	1021.3	2025-10-14	48	1021.05
650	2025-10-17	LIMNOS (AIRPORT)	0	1021	2025-10-15	48	1021.88
650	2025-10-18	LIMNOS (AIRPORT)	0	1019.5	2025-10-16	48	1019.97
650	2025-10-19	LIMNOS (AIRPORT)	0	1019.1	2025-10-17	48	1019
650	2025-10-20	LIMNOS (AIRPORT)	0	1019.6	2025-10-18	48	1018.93
650	2025-10-21	LIMNOS (AIRPORT)	0	1015.6	2025-10-19	48	1015.99
650	2025-10-22	LIMNOS (AIRPORT)	0	1014	2025-10-20	48	1014.22
650	2025-10-23	LIMNOS (AIRPORT)	0	1012.5	2025-10-21	48	1012.89
650	2025-10-24	LIMNOS (AIRPORT)	0	1008.5	2025-10-22	48	1009.28
650	2025-10-25	LIMNOS (AIRPORT)	0	1008.9	2025-10-23	48	1010.37
650	2025-10-26	LIMNOS (AIRPORT)	0	1013.4	2025-10-24	48	1013.15
650	2025-10-27	LIMNOS (AIRPORT)	0	1007.3	2025-10-25	48	1007.28
650	2025-10-28	LIMNOS (AIRPORT)	0	1009	2025-10-26	48	1009.18
650	2025-10-29	LIMNOS (AIRPORT)	0	1020.3	2025-10-27	48	1021.03
650	2025-10-30	LIMNOS (AIRPORT)	0	1021.6	2025-10-28	48	1022.46
650	2025-10-31	LIMNOS (AIRPORT)	0	1019.8	2025-10-29	48	1020.85
675	2025-10-03	LAMIA	0	1003.9	2025-10-01	48	1003.54
675	2025-10-04	LAMIA	0	1011.6	2025-10-02	48	1011
675	2025-10-05	LAMIA	0	1016.7	2025-10-03	48	1017.52
675	2025-10-06	LAMIA	0	1012.6	2025-10-04	48	1013.32
675	2025-10-07	LAMIA	0	1009.5	2025-10-05	48	1008.02
675	2025-10-08	LAMIA	0	1009.7	2025-10-06	48	1010.54
675	2025-10-09	LAMIA	0	1015.2	2025-10-07	48	1015.38
675	2025-10-10	LAMIA	0	1022.4	2025-10-08	48	1022.03
675	2025-10-11	LAMIA	0	1023.2	2025-10-09	48	1023.45
675	2025-10-12	LAMIA	0	1024.5	2025-10-10	48	1023.75
675	2025-10-13	LAMIA	0	1021.8	2025-10-11	48	1021.55
675	2025-10-14	LAMIA	0	1020.5	2025-10-12	48	1020.28
675	2025-10-15	LAMIA	0	1020.5	2025-10-13	48	1020.07
675	2025-10-16	LAMIA	0	1020.9	2025-10-14	48	1020.74
675	2025-10-17	LAMIA	0	1021	2025-10-15	48	1021.7
675	2025-10-18	LAMIA	0	1019.4	2025-10-16	48	1019.64
675	2025-10-19	LAMIA	0	1019.5	2025-10-17	48	1019.44
675	2025-10-20	LAMIA	0	1018.7	2025-10-18	48	1018.61
675	2025-10-21	LAMIA	0	1015.5	2025-10-19	48	1015.4
675	2025-10-22	LAMIA	0	1014.2	2025-10-20	48	1013.98
675	2025-10-23	LAMIA	0	1013.1	2025-10-21	48	1012.58
675	2025-10-24	LAMIA	0	1008.9	2025-10-22	48	1009.57
675	2025-10-25	LAMIA	0	1012.5	2025-10-23	48	1012.92
675	2025-10-26	LAMIA	0	1013.7	2025-10-24	48	1013.93
675	2025-10-27	LAMIA	0	1007.8	2025-10-25	48	1007.95
675	2025-10-28	LAMIA	0	1009.7	2025-10-26	48	1010.03
675	2025-10-29	LAMIA	0	1020.9	2025-10-27	48	1020.96
675	2025-10-30	LAMIA	0	1022	2025-10-28	48	1022.64
675	2025-10-31	LAMIA	0	1020.5	2025-10-29	48	1020.85
682	2025-10-03	ANDRAVIDA (AIRPORT)	0	1007.2	2025-10-01	48	1006.77
682	2025-10-04	ANDRAVIDA (AIRPORT)	0	1012.9	2025-10-02	48	1011.82
682	2025-10-05	ANDRAVIDA (AIRPORT)	0	1018.7	2025-10-03	48	1018.51
682	2025-10-06	ANDRAVIDA (AIRPORT)	0	1013.4	2025-10-04	48	1013.99
682	2025-10-07	ANDRAVIDA (AIRPORT)	0	1009.2	2025-10-05	48	1009.26
682	2025-10-08	ANDRAVIDA (AIRPORT)	0	1009.9	2025-10-06	48	1010.25
682	2025-10-09	ANDRAVIDA (AIRPORT)	0	1015.2	2025-10-07	48	1014.85
682	2025-10-10	ANDRAVIDA (AIRPORT)	0	1022	2025-10-08	48	1021.56
682	2025-10-11	ANDRAVIDA (AIRPORT)	0	1022.4	2025-10-09	48	1022.84
