obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
622	2025-10-14	THESSALONIKI (AIRPORT)	0	1021.2	2025-10-13	24	1020.54
622	2025-10-15	THESSALONIKI (AIRPORT)	0	1020.8	2025-10-14	24	1020.59
622	2025-10-16	THESSALONIKI (AIRPORT)	0	1022.1	2025-10-15	24	1022.1
622	2025-10-17	THESSALONIKI (AIRPORT)	0	1022.2	2025-10-16	24	1022.18
622	2025-10-18	THESSALONIKI (AIRPORT)	0	1020.4	2025-10-17	24	1020.42
622	2025-10-19	THESSALONIKI (AIRPORT)	0	1020.2	2025-10-18	24	1019.96
622	2025-10-20	THESSALONIKI (AIRPORT)	0	1019.4	2025-10-19	24	1019.12
622	2025-10-21	THESSALONIKI (AIRPORT)	0	1015.8	2025-10-20	24	1015.55
622	2025-10-22	THESSALONIKI (AIRPORT)	0	1013.9	2025-10-21	24	1013.69
622	2025-10-23	THESSALONIKI (AIRPORT)	0	1013.2	2025-10-22	24	1013.13
622	2025-10-24	THESSALONIKI (AIRPORT)	0	1008	2025-10-23	24	1008.54
622	2025-10-25	THESSALONIKI (AIRPORT)	0	1011.4	2025-10-24	24	1011.53
622	2025-10-26	THESSALONIKI (AIRPORT)	0	1012.8	2025-10-25	24	1013.25
622	2025-10-27	THESSALONIKI (AIRPORT)	0	1005.6	2025-10-26	24	1006.45
622	2025-10-28	THESSALONIKI (AIRPORT)	0	1009.6	2025-10-27	24	1009.22
622	2025-10-29	THESSALONIKI (AIRPORT)	0	1021.6	2025-10-28	24	1021.69
622	2025-10-30	THESSALONIKI (AIRPORT)	0	1022.2	2025-10-29	24	1022.74
622	2025-10-31	THESSALONIKI (AIRPORT)	0	1020.6	2025-10-30	24	1021.12
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	0	1015.5	2025-10-01	24	1016.54
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	0	1005.1	2025-10-02	24	1005.61
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	0	1010	2025-10-03	24	1010.5
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	0	1014.6	2025-10-04	24	1015.86
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	0	1012.5	2025-10-05	24	1013.13
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	0	1007.6	2025-10-06	24	1007.15
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	0	1006.9	2025-10-07	24	1007.02
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	0	1013	2025-10-08	24	1012.68
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	0	1021.1	2025-10-09	24	1021.69
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	0	1021.4	2025-10-10	24	1022.03
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	0	1025.4	2025-10-11	24	1023.39
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	0	1019.9	2025-10-12	24	1021.3
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	0	1019.5	2025-10-13	24	1020.02
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	0	1019.8	2025-10-14	24	1020.65
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	0	1021.9	2025-10-15	24	1022.71
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	0	1022	2025-10-16	24	1022.7
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	0	1019.6	2025-10-17	24	1020.31
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	0	1018.5	2025-10-18	24	1019.69
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	0	1019.5	2025-10-19	24	1020.04
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	0	1016.2	2025-10-20	24	1016.83
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	0	1014.3	2025-10-21	24	1014.15
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	0	1012.5	2025-10-22	24	1013.58
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	0	1008.3	2025-10-23	24	1009.34
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	0	1009	2025-10-24	24	1010.49
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	0	1013.4	2025-10-25	24	1013.85
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	0	1006.2	2025-10-26	24	1006.76
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	0	1009.6	2025-10-27	24	1009.71
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	0	1020.6	2025-10-28	24	1021.81
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	0	1021.4	2025-10-29	24	1022.69
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	0	1019.4	2025-10-30	24	1020.62
632	2025-10-02	KOZANI (AIRPORT)	0	1015.2	2025-10-01	24	1014.46
632	2025-10-03	KOZANI (AIRPORT)	0	1008.6	2025-10-02	24	1007
632	2025-10-04	KOZANI (AIRPORT)	0	1015.2	2025-10-03	24	1014.24
632	2025-10-05	KOZANI (AIRPORT)	0	1018.7	2025-10-04	24	1018.17
632	2025-10-06	KOZANI (AIRPORT)	0	1012.7	2025-10-05	24	1013.02
632	2025-10-07	KOZANI (AIRPORT)	0	1013	2025-10-06	24	1011.64
632	2025-10-08	KOZANI (AIRPORT)	0	1012.2	2025-10-07	24	1011.35
632	2025-10-09	KOZANI (AIRPORT)	0	1017.4	2025-10-08	24	1016.62
632	2025-10-10	KOZANI (AIRPORT)	0	1024.6	2025-10-09	24	1023.76
632	2025-10-11	KOZANI (AIRPORT)	0	1025.3	2025-10-10	24	1025.05
632	2025-10-12	KOZANI (AIRPORT)	0	1027.4	2025-10-11	24	1026.02
632	2025-10-13	KOZANI (AIRPORT)	0	1023.7	2025-10-12	24	1023.06
632	2025-10-14	KOZANI (AIRPORT)	0	1022.9	2025-10-13	24	1021.67
632	2025-10-15	KOZANI (AIRPORT)	0	1023	2025-10-14	24	1021.53
632	2025-10-16	KOZANI (AIRPORT)	0	1023	2025-10-15	24	1022.21
632	2025-10-17	KOZANI (AIRPORT)	0	1023.5	2025-10-16	24	1022.08
632	2025-10-18	KOZANI (AIRPORT)	0	1021.5	2025-10-17	24	1020.75
632	2025-10-19	KOZANI (AIRPORT)	0	1021.8	2025-10-18	24	1020.91
632	2025-10-20	KOZANI (AIRPORT)	0	1021	2025-10-19	24	1019.48
632	2025-10-21	KOZANI (AIRPORT)	0	1016.7	2025-10-20	24	1015.71
632	2025-10-22	KOZANI (AIRPORT)	0	1015.1	2025-10-21	24	1013.9
632	2025-10-23	KOZANI (AIRPORT)	0	1015	2025-10-22	24	1013.65
632	2025-10-24	KOZANI (AIRPORT)	0	1009	2025-10-23	24	1009.35
632	2025-10-25	KOZANI (AIRPORT)	0	1015	2025-10-24	24	1013.96
632	2025-10-26	KOZANI (AIRPORT)	0	1016.4	2025-10-25	24	1014.58
632	2025-10-27	KOZANI (AIRPORT)	0	1008	2025-10-26	24	1007.98
632	2025-10-28	KOZANI (AIRPORT)	0	1013.2	2025-10-27	24	1011.22
632	2025-10-29	KOZANI (AIRPORT)	0	1024.1	2025-10-28	24	1023.24
632	2025-10-30	KOZANI (AIRPORT)	0	1025.2	2025-10-29	24	1023.7
632	2025-10-31	KOZANI (AIRPORT)	0	1022.6	2025-10-30	24	1022.12
641	2025-10-02	KERKYRA (AIRPORT)	0	1008.5	2025-10-01	24	1010.36
641	2025-10-03	KERKYRA (AIRPORT)	0	1005.6	2025-10-02	24	1005.42
641	2025-10-04	KERKYRA (AIRPORT)	0	1011.1	2025-10-03	24	1011.8
641	2025-10-05	KERKYRA (AIRPORT)	0	1017.9	2025-10-04	24	1018.05
641	2025-10-06	KERKYRA (AIRPORT)	0	1011.8	2025-10-05	24	1011.63
641	2025-10-07	KERKYRA (AIRPORT)	0	1009	2025-10-06	24	1009.54
641	2025-10-08	KERKYRA (AIRPORT)	0	1010.2	2025-10-07	24	1010.47
641	2025-10-09	KERKYRA (AIRPORT)	0	1014.7	2025-10-08	24	1014.92
641	2025-10-10	KERKYRA (AIRPORT)	0	1021.4	2025-10-09	24	1021.95
641	2025-10-11	KERKYRA (AIRPORT)	0	1022.6	2025-10-10	24	1023.31
641	2025-10-12	KERKYRA (AIRPORT)	0	1021	2025-10-11	24	1021.97
641	2025-10-13	KERKYRA (AIRPORT)	0	1020.7	2025-10-12	24	1020.78
641	2025-10-14	KERKYRA (AIRPORT)	0	1018.9	2025-10-13	24	1019.61
641	2025-10-15	KERKYRA (AIRPORT)	0	1018.7	2025-10-14	24	1019.21
641	2025-10-16	KERKYRA (AIRPORT)	0	1017.8	2025-10-15	24	1018.67
641	2025-10-17	KERKYRA (AIRPORT)	0	1015.1	2025-10-16	24	1016.74
641	2025-10-18	KERKYRA (AIRPORT)	0	1016.6	2025-10-17	24	1017.99
641	2025-10-19	KERKYRA (AIRPORT)	0	1019.8	2025-10-18	24	1020.23
641	2025-10-20	KERKYRA (AIRPORT)	0	1016.5	2025-10-19	24	1016.23
641	2025-10-21	KERKYRA (AIRPORT)	0	1013	2025-10-20	24	1013.11
641	2025-10-22	KERKYRA (AIRPORT)	0	1012.3	2025-10-21	24	1012.65
641	2025-10-23	KERKYRA (AIRPORT)	0	1011.8	2025-10-22	24	1012.3
641	2025-10-24	KERKYRA (AIRPORT)	0	1008.2	2025-10-23	24	1009.88
641	2025-10-25	KERKYRA (AIRPORT)	0	1013.5	2025-10-24	24	1013.9
641	2025-10-26	KERKYRA (AIRPORT)	0	1014.6	2025-10-25	24	1015.02
641	2025-10-27	KERKYRA (AIRPORT)	0	1008	2025-10-26	24	1008.53
641	2025-10-28	KERKYRA (AIRPORT)	0	1011.1	2025-10-27	24	1012.32
641	2025-10-29	KERKYRA (AIRPORT)	0	1019.1	2025-10-28	24	1020.29
641	2025-10-30	KERKYRA (AIRPORT)	0	1021.4	2025-10-29	24	1021.82
641	2025-10-31	KERKYRA (AIRPORT)	0	1020	2025-10-30	24	1020.45
642	2025-10-02	IOANNINA (AIRPORT)	0	1012.3	2025-10-01	24	1012.07
642	2025-10-03	IOANNINA (AIRPORT)	0	1006.7	2025-10-02	24	1005.35
642	2025-10-04	IOANNINA (AIRPORT)	0	1013.5	2025-10-03	24	1012.88
642	2025-10-05	IOANNINA (AIRPORT)	0	1021.2	2025-10-04	24	1019.6
642	2025-10-06	IOANNINA (AIRPORT)	0	1013.3	2025-10-05	24	1013.46
642	2025-10-07	IOANNINA (AIRPORT)	0	1011.3	2025-10-06	24	1010.34
642	2025-10-08	IOANNINA (AIRPORT)	0	1012.2	2025-10-07	24	1011.88
642	2025-10-09	IOANNINA (AIRPORT)	0	1017.6	2025-10-08	24	1016.71
642	2025-10-10	IOANNINA (AIRPORT)	0	1025.3	2025-10-09	24	1023.34
642	2025-10-11	IOANNINA (AIRPORT)	0	1026.1	2025-10-10	24	1024.62
642	2025-10-12	IOANNINA (AIRPORT)	0	1023.7	2025-10-11	24	1023.91
642	2025-10-13	IOANNINA (AIRPORT)	0	1023.4	2025-10-12	24	1022.08
642	2025-10-14	IOANNINA (AIRPORT)	0	1021.9	2025-10-13	24	1020.74
642	2025-10-15	IOANNINA (AIRPORT)	0	1022	2025-10-14	24	1020.45
642	2025-10-16	IOANNINA (AIRPORT)	0	1020.8	2025-10-15	24	1019.92
642	2025-10-17	IOANNINA (AIRPORT)	0	1018.9	2025-10-16	24	1018.71
642	2025-10-18	IOANNINA (AIRPORT)	0	1019.2	2025-10-17	24	1019
642	2025-10-19	IOANNINA (AIRPORT)	0	1022.4	2025-10-18	24	1020.76
642	2025-10-20	IOANNINA (AIRPORT)	0	1019.5	2025-10-19	24	1017.62
642	2025-10-21	IOANNINA (AIRPORT)	0	1015.1	2025-10-20	24	1014.08
642	2025-10-22	IOANNINA (AIRPORT)	0	1014.9	2025-10-21	24	1013.71
642	2025-10-23	IOANNINA (AIRPORT)	0	1014.5	2025-10-22	24	1013.46
642	2025-10-24	IOANNINA (AIRPORT)	0	1010.2	2025-10-23	24	1011.19
642	2025-10-25	IOANNINA (AIRPORT)	0	1016.6	2025-10-24	24	1015.18
642	2025-10-26	IOANNINA (AIRPORT)	0	1017.1	2025-10-25	24	1016.59
642	2025-10-27	IOANNINA (AIRPORT)	0	1010.1	2025-10-26	24	1010.06
642	2025-10-28	IOANNINA (AIRPORT)	0	1014.8	2025-10-27	24	1013.27
642	2025-10-29	IOANNINA (AIRPORT)	0	1023	2025-10-28	24	1021.88
642	2025-10-30	IOANNINA (AIRPORT)	0	1025.1	2025-10-29	24	1023.55
642	2025-10-31	IOANNINA (AIRPORT)	0	1023.1	2025-10-30	24	1022.09
643	2025-10-02	AKTION (AIRPORT)	0	1009.7	2025-10-01	24	1011.12
643	2025-10-03	AKTION (AIRPORT)	0	1006.5	2025-10-02	24	1006.27
643	2025-10-04	AKTION (AIRPORT)	0	1012.3	2025-10-03	24	1012.11
643	2025-10-05	AKTION (AIRPORT)	0	1018.6	2025-10-04	24	1018.41
643	2025-10-06	AKTION (AIRPORT)	0	1012.4	2025-10-05	24	1012.71
643	2025-10-07	AKTION (AIRPORT)	0	1008.8	2025-10-06	24	1009.01
643	2025-10-08	AKTION (AIRPORT)	0	1010	2025-10-07	24	1009.98
643	2025-10-09	AKTION (AIRPORT)	0	1015.3	2025-10-08	24	1014.83
643	2025-10-10	AKTION (AIRPORT)	0	1022.3	2025-10-09	24	1021.88
643	2025-10-11	AKTION (AIRPORT)	0	1022.9	2025-10-10	24	1023.16
643	2025-10-12	AKTION (AIRPORT)	0	1021.5	2025-10-11	24	1021.84
643	2025-10-14	AKTION (AIRPORT)	0	1019.2	2025-10-13	24	1019.61
643	2025-10-15	AKTION (AIRPORT)	0	1019.7	2025-10-14	24	1019.36
643	2025-10-16	AKTION (AIRPORT)	0	1018.3	2025-10-15	24	1018.88
643	2025-10-17	AKTION (AIRPORT)	0	1016.2	2025-10-16	24	1017.2
643	2025-10-18	AKTION (AIRPORT)	0	1017.5	2025-10-17	24	1018.1
643	2025-10-19	AKTION (AIRPORT)	0	1020.4	2025-10-18	24	1020.3
643	2025-10-21	AKTION (AIRPORT)	0	1013.7	2025-10-20	24	1013.27
643	2025-10-22	AKTION (AIRPORT)	0	1013.7	2025-10-21	24	1013.39
643	2025-10-23	AKTION (AIRPORT)	0	1013.2	2025-10-22	24	1012.76
643	2025-10-24	AKTION (AIRPORT)	0	1009.8	2025-10-23	24	1011.18
643	2025-10-25	AKTION (AIRPORT)	0	1014	2025-10-24	24	1014.34
643	2025-10-26	AKTION (AIRPORT)	0	1015.9	2025-10-25	24	1015.59
643	2025-10-27	AKTION (AIRPORT)	0	1008.5	2025-10-26	24	1009.35
643	2025-10-28	AKTION (AIRPORT)	0	1012.3	2025-10-27	24	1012.46
643	2025-10-29	AKTION (AIRPORT)	0	1019.8	2025-10-28	24	1020.38
643	2025-10-30	AKTION (AIRPORT)	0	1021.7	2025-10-29	24	1022.07
643	2025-10-31	AKTION (AIRPORT)	0	1020.3	2025-10-30	24	1020.69
648	2025-10-02	LARISSA (AIRPORT)	0	1014	2025-10-01	24	1014.21
648	2025-10-03	LARISSA (AIRPORT)	0	1004.2	2025-10-02	24	1003.89
648	2025-10-04	LARISSA (AIRPORT)	0	1012.5	2025-10-03	24	1012.09
648	2025-10-05	LARISSA (AIRPORT)	0	1016.8	2025-10-04	24	1017.09
648	2025-10-06	LARISSA (AIRPORT)	0	1012.3	2025-10-05	24	1012.93
648	2025-10-07	LARISSA (AIRPORT)	0	1010.1	2025-10-06	24	1009.86
648	2025-10-08	LARISSA (AIRPORT)	0	1009.4	2025-10-07	24	1009.85
648	2025-10-09	LARISSA (AIRPORT)	0	1015	2025-10-08	24	1015.39
648	2025-10-10	LARISSA (AIRPORT)	0	1022.6	2025-10-09	24	1022.45
648	2025-10-11	LARISSA (AIRPORT)	0	1023.3	2025-10-10	24	1023.77
648	2025-10-12	LARISSA (AIRPORT)	0	1024.8	2025-10-11	24	1024.52
648	2025-10-13	LARISSA (AIRPORT)	0	1021.8	2025-10-12	24	1021.8
648	2025-10-14	LARISSA (AIRPORT)	0	1020.6	2025-10-13	24	1020.52
648	2025-10-15	LARISSA (AIRPORT)	0	1020.4	2025-10-14	24	1020.52
648	2025-10-16	LARISSA (AIRPORT)	0	1021.3	2025-10-15	24	1021.77
648	2025-10-17	LARISSA (AIRPORT)	0	1021.4	2025-10-16	24	1021.66
648	2025-10-18	LARISSA (AIRPORT)	0	1019.9	2025-10-17	24	1020.12
648	2025-10-19	LARISSA (AIRPORT)	0	1020	2025-10-18	24	1019.83
648	2025-10-20	LARISSA (AIRPORT)	0	1018.9	2025-10-19	24	1018.63
648	2025-10-21	LARISSA (AIRPORT)	0	1014.8	2025-10-20	24	1015.14
648	2025-10-22	LARISSA (AIRPORT)	0	1014	2025-10-21	24	1013.69
648	2025-10-23	LARISSA (AIRPORT)	0	1013.2	2025-10-22	24	1013
648	2025-10-24	LARISSA (AIRPORT)	0	1008.2	2025-10-23	24	1009.44
648	2025-10-25	LARISSA (AIRPORT)	0	1012.4	2025-10-24	24	1012.45
648	2025-10-26	LARISSA (AIRPORT)	0	1013.4	2025-10-25	24	1013.84
648	2025-10-27	LARISSA (AIRPORT)	0	1006	2025-10-26	24	1008.23
648	2025-10-28	LARISSA (AIRPORT)	0	1010.1	2025-10-27	24	1009.76
648	2025-10-29	LARISSA (AIRPORT)	0	1021.4	2025-10-28	24	1021.79
648	2025-10-30	LARISSA (AIRPORT)	0	1022.2	2025-10-29	24	1022.95
648	2025-10-31	LARISSA (AIRPORT)	0	1020.5	2025-10-30	24	1021.11
650	2025-10-02	LIMNOS (AIRPORT)	0	1014.9	2025-10-01	24	1014.81
650	2025-10-03	LIMNOS (AIRPORT)	0	1003	2025-10-02	24	1003.57
650	2025-10-04	LIMNOS (AIRPORT)	0	1009.8	2025-10-03	24	1010.13
650	2025-10-05	LIMNOS (AIRPORT)	0	1015.8	2025-10-04	24	1016.44
650	2025-10-06	LIMNOS (AIRPORT)	0	1013.4	2025-10-05	24	1013.02
650	2025-10-07	LIMNOS (AIRPORT)	0	1006.3	2025-10-06	24	1006.65
650	2025-10-08	LIMNOS (AIRPORT)	0	1007.1	2025-10-07	24	1007.45
650	2025-10-09	LIMNOS (AIRPORT)	0	1012	2025-10-08	24	1012.74
650	2025-10-10	LIMNOS (AIRPORT)	0	1018.6	2025-10-09	24	1020.98
650	2025-10-11	LIMNOS (AIRPORT)	0	1021.5	2025-10-10	24	1022.29
650	2025-10-12	LIMNOS (AIRPORT)	0	1024.6	2025-10-11	24	1023.49
650	2025-10-13	LIMNOS (AIRPORT)	0	1021.3	2025-10-12	24	1021.26
650	2025-10-14	LIMNOS (AIRPORT)	0	1019.5	2025-10-13	24	1019.65
650	2025-10-15	LIMNOS (AIRPORT)	0	1019.6	2025-10-14	24	1020.16
650	2025-10-16	LIMNOS (AIRPORT)	0	1021.3	2025-10-15	24	1021.51
650	2025-10-17	LIMNOS (AIRPORT)	0	1021	2025-10-16	24	1021.4
650	2025-10-18	LIMNOS (AIRPORT)	0	1019.5	2025-10-17	24	1020.06
650	2025-10-19	LIMNOS (AIRPORT)	0	1019.1	2025-10-18	24	1019.45
650	2025-10-20	LIMNOS (AIRPORT)	0	1019.6	2025-10-19	24	1018.97
650	2025-10-21	LIMNOS (AIRPORT)	0	1015.6	2025-10-20	24	1015.64
650	2025-10-22	LIMNOS (AIRPORT)	0	1014	2025-10-21	24	1013.88
650	2025-10-23	LIMNOS (AIRPORT)	0	1012.5	2025-10-22	24	1013.13
650	2025-10-24	LIMNOS (AIRPORT)	0	1008.5	2025-10-23	24	1009.49
650	2025-10-25	LIMNOS (AIRPORT)	0	1008.9	2025-10-24	24	1010.05
650	2025-10-26	LIMNOS (AIRPORT)	0	1013.4	2025-10-25	24	1013.92
650	2025-10-27	LIMNOS (AIRPORT)	0	1007.3	2025-10-26	24	1008.05
650	2025-10-28	LIMNOS (AIRPORT)	0	1009	2025-10-27	24	1009.11
650	2025-10-29	LIMNOS (AIRPORT)	0	1020.3	2025-10-28	24	1021.33
650	2025-10-30	LIMNOS (AIRPORT)	0	1021.6	2025-10-29	24	1022.44
650	2025-10-31	LIMNOS (AIRPORT)	0	1019.8	2025-10-30	24	1020.96
675	2025-10-02	LAMIA	0	1012.9	2025-10-01	24	1013.72
675	2025-10-03	LAMIA	0	1003.9	2025-10-02	24	1003.56
675	2025-10-04	LAMIA	0	1011.6	2025-10-03	24	1011.66
675	2025-10-05	LAMIA	0	1016.7	2025-10-04	24	1017.19
675	2025-10-06	LAMIA	0	1012.6	2025-10-05	24	1012.99
675	2025-10-07	LAMIA	0	1009.5	2025-10-06	24	1009.32
675	2025-10-08	LAMIA	0	1009.7	2025-10-07	24	1010.33
675	2025-10-09	LAMIA	0	1015.2	2025-10-08	24	1015.14
675	2025-10-10	LAMIA	0	1022.4	2025-10-09	24	1022.24
675	2025-10-11	LAMIA	0	1023.2	2025-10-10	24	1023.44
675	2025-10-12	LAMIA	0	1024.5	2025-10-11	24	1024.22
675	2025-10-13	LAMIA	0	1021.8	2025-10-12	24	1021.64
675	2025-10-14	LAMIA	0	1020.5	2025-10-13	24	1020.57
675	2025-10-15	LAMIA	0	1020.5	2025-10-14	24	1020.5
675	2025-10-16	LAMIA	0	1020.9	2025-10-15	24	1021.38
675	2025-10-17	LAMIA	0	1021	2025-10-16	24	1021.23
675	2025-10-18	LAMIA	0	1019.4	2025-10-17	24	1019.8
675	2025-10-19	LAMIA	0	1019.5	2025-10-18	24	1019.42
675	2025-10-20	LAMIA	0	1018.7	2025-10-19	24	1018.25
675	2025-10-21	LAMIA	0	1015.5	2025-10-20	24	1014.74
675	2025-10-22	LAMIA	0	1014.2	2025-10-21	24	1013.71
675	2025-10-23	LAMIA	0	1013.1	2025-10-22	24	1012.84
675	2025-10-24	LAMIA	0	1008.9	2025-10-23	24	1009.9
675	2025-10-25	LAMIA	0	1012.5	2025-10-24	24	1012.31
675	2025-10-26	LAMIA	0	1013.7	2025-10-25	24	1014.25
675	2025-10-27	LAMIA	0	1007.8	2025-10-26	24	1009.02
675	2025-10-28	LAMIA	0	1009.7	2025-10-27	24	1009.55
675	2025-10-29	LAMIA	0	1020.9	2025-10-28	24	1021.32
