obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
650	2025-10-08	LIMNOS (AIRPORT)	12	1008.5	2025-10-08	12	1008.61
650	2025-10-09	LIMNOS (AIRPORT)	12	1016.7	2025-10-09	12	1017.28
650	2025-10-10	LIMNOS (AIRPORT)	12	1022.9	2025-10-10	12	1023.34
650	2025-10-11	LIMNOS (AIRPORT)	12	1019.4	2025-10-11	12	1020.63
650	2025-10-12	LIMNOS (AIRPORT)	12	1023	2025-10-12	12	1023.03
650	2025-10-13	LIMNOS (AIRPORT)	12	1019.6	2025-10-13	12	1019.68
650	2025-10-14	LIMNOS (AIRPORT)	12	1019	2025-10-14	12	1019.55
650	2025-10-15	LIMNOS (AIRPORT)	12	1020	2025-10-15	12	1020.44
650	2025-10-16	LIMNOS (AIRPORT)	12	1020.7	2025-10-16	12	1021.39
650	2025-10-17	LIMNOS (AIRPORT)	12	1019.4	2025-10-17	12	1019.91
650	2025-10-18	LIMNOS (AIRPORT)	12	1018.9	2025-10-18	12	1018.88
650	2025-10-19	LIMNOS (AIRPORT)	12	1019.3	2025-10-19	12	1019.25
650	2025-10-20	LIMNOS (AIRPORT)	12	1016.3	2025-10-20	12	1016.54
650	2025-10-21	LIMNOS (AIRPORT)	12	1014.5	2025-10-21	12	1014.52
650	2025-10-22	LIMNOS (AIRPORT)	12	1013.1	2025-10-22	12	1013.32
650	2025-10-23	LIMNOS (AIRPORT)	12	1010.7	2025-10-23	12	1011.43
650	2025-10-24	LIMNOS (AIRPORT)	12	1006	2025-10-24	12	1006.92
650	2025-10-25	LIMNOS (AIRPORT)	12	1013.1	2025-10-25	12	1013.11
650	2025-10-26	LIMNOS (AIRPORT)	12	1009.8	2025-10-26	12	1010.46
650	2025-10-27	LIMNOS (AIRPORT)	12	1005.4	2025-10-27	12	1005.47
650	2025-10-28	LIMNOS (AIRPORT)	12	1011.4	2025-10-28	12	1013.02
650	2025-10-29	LIMNOS (AIRPORT)	12	1022.9	2025-10-29	12	1023.28
650	2025-10-30	LIMNOS (AIRPORT)	12	1019.3	2025-10-30	12	1019.88
650	2025-10-31	LIMNOS (AIRPORT)	12	1019.6	2025-10-31	12	1020.36
667	2025-10-01	MYTILINI (AIRPORT)	12	1016	2025-10-01	12	1015.05
667	2025-10-02	MYTILINI (AIRPORT)	12	1010.3	2025-10-02	12	1009.32
667	2025-10-03	MYTILINI (AIRPORT)	12	1007.5	2025-10-03	12	1006.6
667	2025-10-04	MYTILINI (AIRPORT)	12	1015.9	2025-10-04	12	1015.59
667	2025-10-05	MYTILINI (AIRPORT)	12	1017.4	2025-10-05	12	1016.45
667	2025-10-06	MYTILINI (AIRPORT)	12	1012.7	2025-10-06	12	1011.4
667	2025-10-07	MYTILINI (AIRPORT)	12	1004.9	2025-10-07	12	1004.46
667	2025-10-08	MYTILINI (AIRPORT)	12	1009	2025-10-08	12	1008.25
667	2025-10-09	MYTILINI (AIRPORT)	12	1017.6	2025-10-09	12	1017.47
667	2025-10-10	MYTILINI (AIRPORT)	12	1023.9	2025-10-10	12	1023.08
667	2025-10-11	MYTILINI (AIRPORT)	12	1019.5	2025-10-11	12	1019.67
667	2025-10-12	MYTILINI (AIRPORT)	12	1022.3	2025-10-12	12	1021.89
667	2025-10-13	MYTILINI (AIRPORT)	12	1019.4	2025-10-13	12	1019.01
667	2025-10-14	MYTILINI (AIRPORT)	12	1019.1	2025-10-14	12	1018.41
667	2025-10-15	MYTILINI (AIRPORT)	12	1019.4	2025-10-15	12	1018.85
667	2025-10-16	MYTILINI (AIRPORT)	12	1019.1	2025-10-16	12	1019.04
667	2025-10-17	MYTILINI (AIRPORT)	12	1020.2	2025-10-17	12	1019.36
667	2025-10-18	MYTILINI (AIRPORT)	12	1019.8	2025-10-18	12	1018.72
667	2025-10-19	MYTILINI (AIRPORT)	12	1018.6	2025-10-19	12	1018.66
667	2025-10-20	MYTILINI (AIRPORT)	12	1017.1	2025-10-20	12	1016.05
667	2025-10-21	MYTILINI (AIRPORT)	12	1015.4	2025-10-21	12	1014.15
667	2025-10-22	MYTILINI (AIRPORT)	12	1014	2025-10-22	12	1013.45
667	2025-10-23	MYTILINI (AIRPORT)	12	1013.3	2025-10-23	12	1012.57
667	2025-10-24	MYTILINI (AIRPORT)	12	1010.6	2025-10-24	12	1009.43
667	2025-10-25	MYTILINI (AIRPORT)	12	1013.1	2025-10-25	12	1012.98
667	2025-10-26	MYTILINI (AIRPORT)	12	1013	2025-10-26	12	1012.18
667	2025-10-27	MYTILINI (AIRPORT)	12	1007.9	2025-10-27	12	1007.81
667	2025-10-28	MYTILINI (AIRPORT)	12	1011.8	2025-10-28	12	1011.78
667	2025-10-29	MYTILINI (AIRPORT)	12	1022.6	2025-10-29	12	1022.3
667	2025-10-30	MYTILINI (AIRPORT)	12	1020.3	2025-10-30	12	1019.8
667	2025-10-31	MYTILINI (AIRPORT)	12	1021	2025-10-31	12	1020.41
675	2025-10-01	LAMIA	12	1015.7	2025-10-01	12	1016.08
675	2025-10-02	LAMIA	12	1008.3	2025-10-02	12	1008.1
675	2025-10-03	LAMIA	12	1005.3	2025-10-03	12	1005
675	2025-10-04	LAMIA	12	1015.2	2025-10-04	12	1015.52
675	2025-10-05	LAMIA	12	1014.2	2025-10-05	12	1015.24
675	2025-10-06	LAMIA	12	1009.3	2025-10-06	12	1009.19
675	2025-10-07	LAMIA	12	1008.4	2025-10-07	12	1008.93
675	2025-10-08	LAMIA	12	1010.3	2025-10-08	12	1010.11
675	2025-10-09	LAMIA	12	1016.7	2025-10-09	12	1017.72
675	2025-10-10	LAMIA	12	1022.9	2025-10-10	12	1023.43
675	2025-10-11	LAMIA	12	1019.5	2025-10-11	12	1021.05
675	2025-10-12	LAMIA	12	1022.4	2025-10-12	12	1022.95
675	2025-10-13	LAMIA	12	1019.2	2025-10-13	12	1019.49
675	2025-10-14	LAMIA	12	1019	2025-10-14	12	1019.17
675	2025-10-15	LAMIA	12	1018.8	2025-10-15	12	1019.34
675	2025-10-16	LAMIA	12	1020.9	2025-10-16	12	1021.13
675	2025-10-17	LAMIA	12	1018.8	2025-10-17	12	1019.02
675	2025-10-18	LAMIA	12	1018.4	2025-10-18	12	1018.41
675	2025-10-19	LAMIA	12	1018.7	2025-10-19	12	1019.29
675	2025-10-20	LAMIA	12	1016.2	2025-10-20	12	1015.62
675	2025-10-21	LAMIA	12	1013.7	2025-10-21	12	1013.42
675	2025-10-22	LAMIA	12	1012.4	2025-10-22	12	1012.52
675	2025-10-23	LAMIA	12	1010.2	2025-10-23	12	1010.38
675	2025-10-24	LAMIA	12	1005.4	2025-10-24	12	1006.36
675	2025-10-26	LAMIA	12	1009.7	2025-10-26	12	1010.18
675	2025-10-28	LAMIA	12	1012.8	2025-10-28	12	1013.04
675	2025-10-29	LAMIA	12	1021.7	2025-10-29	12	1022.17
675	2025-10-30	LAMIA	12	1019.1	2025-10-30	12	1019.41
675	2025-10-31	LAMIA	12	1019.6	2025-10-31	12	1019.8
682	2025-10-01	ANDRAVIDA (AIRPORT)	12	1014.7	2025-10-01	12	1014.91
682	2025-10-02	ANDRAVIDA (AIRPORT)	12	1005.6	2025-10-02	12	1006.05
682	2025-10-03	ANDRAVIDA (AIRPORT)	12	1010	2025-10-03	12	1008.25
682	2025-10-04	ANDRAVIDA (AIRPORT)	12	1016.9	2025-10-04	12	1017.04
682	2025-10-05	ANDRAVIDA (AIRPORT)	12	1018	2025-10-05	12	1017.41
682	2025-10-06	ANDRAVIDA (AIRPORT)	12	1009.9	2025-10-06	12	1010.03
682	2025-10-07	ANDRAVIDA (AIRPORT)	12	1008.2	2025-10-07	12	1008.88
682	2025-10-08	ANDRAVIDA (AIRPORT)	12	1010.6	2025-10-08	12	1010.65
682	2025-10-09	ANDRAVIDA (AIRPORT)	12	1018.6	2025-10-09	12	1018.72
682	2025-10-10	ANDRAVIDA (AIRPORT)	12	1023.3	2025-10-10	12	1023.3
682	2025-10-11	ANDRAVIDA (AIRPORT)	12	1021.2	2025-10-11	12	1021.47
682	2025-10-12	ANDRAVIDA (AIRPORT)	12	1021.9	2025-10-12	12	1022.39
682	2025-10-13	ANDRAVIDA (AIRPORT)	12	1019.1	2025-10-13	12	1019.3
682	2025-10-14	ANDRAVIDA (AIRPORT)	12	1018.7	2025-10-14	12	1019.09
682	2025-10-15	ANDRAVIDA (AIRPORT)	12	1018.1	2025-10-15	12	1018.41
682	2025-10-16	ANDRAVIDA (AIRPORT)	12	1017.3	2025-10-16	12	1018.33
682	2025-10-17	ANDRAVIDA (AIRPORT)	12	1015.4	2025-10-17	12	1016.08
682	2025-10-18	ANDRAVIDA (AIRPORT)	12	1020.1	2025-10-18	12	1020.05
682	2025-10-19	ANDRAVIDA (AIRPORT)	12	1017.8	2025-10-19	12	1017.97
682	2025-10-20	ANDRAVIDA (AIRPORT)	12	1012.7	2025-10-20	12	1013.06
682	2025-10-21	ANDRAVIDA (AIRPORT)	12	1013.4	2025-10-21	12	1013.49
682	2025-10-22	ANDRAVIDA (AIRPORT)	12	1013	2025-10-22	12	1013.43
682	2025-10-23	ANDRAVIDA (AIRPORT)	12	1011.8	2025-10-23	12	1012.17
682	2025-10-24	ANDRAVIDA (AIRPORT)	12	1010.9	2025-10-24	12	1011.1
682	2025-10-25	ANDRAVIDA (AIRPORT)	12	1015.7	2025-10-25	12	1015.91
682	2025-10-26	ANDRAVIDA (AIRPORT)	12	1013.5	2025-10-26	12	1013.55
682	2025-10-27	ANDRAVIDA (AIRPORT)	12	1008.9	2025-10-27	12	1009.11
682	2025-10-28	ANDRAVIDA (AIRPORT)	12	1015.1	2025-10-28	12	1015.4
682	2025-10-29	ANDRAVIDA (AIRPORT)	12	1021.7	2025-10-29	12	1022.12
682	2025-10-30	ANDRAVIDA (AIRPORT)	12	1020.1	2025-10-30	12	1020.28
682	2025-10-31	ANDRAVIDA (AIRPORT)	12	1018.1	2025-10-31	12	1018.39
684	2025-10-01	SKYROS (AIRPORT)	12	1015.4	2025-10-01	12	1016.83
684	2025-10-02	SKYROS (AIRPORT)	12	1007.8	2025-10-02	12	1008.77
684	2025-10-03	SKYROS (AIRPORT)	12	1005	2025-10-03	12	1006.33
684	2025-10-04	SKYROS (AIRPORT)	12	1015	2025-10-04	12	1016.28
684	2025-10-05	SKYROS (AIRPORT)	12	1014.7	2025-10-05	12	1016.34
684	2025-10-06	SKYROS (AIRPORT)	12	1007.9	2025-10-06	12	1009.47
684	2025-10-07	SKYROS (AIRPORT)	12	1006.7	2025-10-07	12	1008.21
684	2025-10-08	SKYROS (AIRPORT)	12	1007.8	2025-10-08	12	1009.19
684	2025-10-09	SKYROS (AIRPORT)	12	1016.5	2025-10-09	12	1018.06
684	2025-10-10	SKYROS (AIRPORT)	12	1022.1	2025-10-10	12	1023.47
684	2025-10-11	SKYROS (AIRPORT)	12	1018.9	2025-10-11	12	1021.05
684	2025-10-12	SKYROS (AIRPORT)	12	1022.5	2025-10-12	12	1023.6
684	2025-10-13	SKYROS (AIRPORT)	12	1018.7	2025-10-13	12	1019.85
684	2025-10-14	SKYROS (AIRPORT)	12	1018.7	2025-10-14	12	1019.87
684	2025-10-16	SKYROS (AIRPORT)	12	1019.6	2025-10-16	12	1021.31
684	2025-10-17	SKYROS (AIRPORT)	12	1018.3	2025-10-17	12	1019.57
684	2025-10-18	SKYROS (AIRPORT)	12	1018	2025-10-18	12	1019.1
684	2025-10-19	SKYROS (AIRPORT)	12	1018	2025-10-19	12	1019.12
684	2025-10-20	SKYROS (AIRPORT)	12	1015.3	2025-10-20	12	1015.94
684	2025-10-21	SKYROS (AIRPORT)	12	1012.9	2025-10-21	12	1013.84
684	2025-10-22	SKYROS (AIRPORT)	12	1011.2	2025-10-22	12	1012.72
684	2025-10-23	SKYROS (AIRPORT)	12	1009.9	2025-10-23	12	1011.28
684	2025-10-24	SKYROS (AIRPORT)	12	1005.1	2025-10-24	12	1007.24
684	2025-10-25	SKYROS (AIRPORT)	12	1012.6	2025-10-25	12	1014.19
684	2025-10-26	SKYROS (AIRPORT)	12	1009	2025-10-26	12	1010.88
684	2025-10-27	SKYROS (AIRPORT)	12	1003.2	2025-10-27	12	1005.89
684	2025-10-28	SKYROS (AIRPORT)	12	1011.7	2025-10-28	12	1013.6
684	2025-10-29	SKYROS (AIRPORT)	12	1021.6	2025-10-29	12	1023.18
684	2025-10-30	SKYROS (AIRPORT)	12	1018.8	2025-10-30	12	1020.19
684	2025-10-31	SKYROS (AIRPORT)	12	1018.6	2025-10-31	12	1019.96
685	2025-10-01	KEFALHNIA (AIRPORT)	12	1015.3	2025-10-01	12	1015.15
685	2025-10-02	KEFALHNIA (AIRPORT)	12	1006.2	2025-10-02	12	1006.2
685	2025-10-03	KEFALHNIA (AIRPORT)	12	1008.9	2025-10-03	12	1008.7
685	2025-10-04	KEFALHNIA (AIRPORT)	12	1017	2025-10-04	12	1016.97
685	2025-10-05	KEFALHNIA (AIRPORT)	12	1017.9	2025-10-05	12	1017.07
685	2025-10-06	KEFALHNIA (AIRPORT)	12	1010.5	2025-10-06	12	1010
685	2025-10-07	KEFALHNIA (AIRPORT)	12	1009.4	2025-10-07	12	1008.72
685	2025-10-08	KEFALHNIA (AIRPORT)	12	1011	2025-10-08	12	1010.91
685	2025-10-09	KEFALHNIA (AIRPORT)	12	1019	2025-10-09	12	1018.64
685	2025-10-10	KEFALHNIA (AIRPORT)	12	1023.8	2025-10-10	12	1023.45
685	2025-10-11	KEFALHNIA (AIRPORT)	12	1021.5	2025-10-11	12	1021.48
685	2025-10-12	KEFALHNIA (AIRPORT)	12	1022.2	2025-10-12	12	1022.47
685	2025-10-13	KEFALHNIA (AIRPORT)	12	1019.3	2025-10-13	12	1019.39
685	2025-10-14	KEFALHNIA (AIRPORT)	12	1019.1	2025-10-14	12	1019.03
685	2025-10-15	KEFALHNIA (AIRPORT)	12	1018.5	2025-10-15	12	1018.72
685	2025-10-16	KEFALHNIA (AIRPORT)	12	1017.6	2025-10-16	12	1017.89
685	2025-10-17	KEFALHNIA (AIRPORT)	12	1015.6	2025-10-17	12	1015.58
685	2025-10-18	KEFALHNIA (AIRPORT)	12	1021	2025-10-18	12	1020.44
685	2025-10-19	KEFALHNIA (AIRPORT)	12	1017.8	2025-10-19	12	1017.65
685	2025-10-20	KEFALHNIA (AIRPORT)	12	1013.3	2025-10-20	12	1012.78
685	2025-10-21	KEFALHNIA (AIRPORT)	12	1014	2025-10-21	12	1013.67
685	2025-10-22	KEFALHNIA (AIRPORT)	12	1012.6	2025-10-22	12	1013.02
685	2025-10-23	KEFALHNIA (AIRPORT)	12	1011.8	2025-10-23	12	1012.25
685	2025-10-24	KEFALHNIA (AIRPORT)	12	1011.4	2025-10-24	12	1011.34
685	2025-10-25	KEFALHNIA (AIRPORT)	12	1016.3	2025-10-25	12	1016.23
685	2025-10-26	KEFALHNIA (AIRPORT)	12	1013.3	2025-10-26	12	1013.43
685	2025-10-27	KEFALHNIA (AIRPORT)	12	1009.4	2025-10-27	12	1009.47
685	2025-10-28	KEFALHNIA (AIRPORT)	12	1015.5	2025-10-28	12	1015.35
685	2025-10-29	KEFALHNIA (AIRPORT)	12	1021.9	2025-10-29	12	1022.35
685	2025-10-30	KEFALHNIA (AIRPORT)	12	1020.2	2025-10-30	12	1020.33
685	2025-10-31	KEFALHNIA (AIRPORT)	12	1017.8	2025-10-31	12	1018.04
706	2025-10-01	CHIOS (AIRPORT)	12	1014.3	2025-10-01	12	1014.9
706	2025-10-02	CHIOS (AIRPORT)	12	1008.9	2025-10-02	12	1009.51
706	2025-10-03	CHIOS (AIRPORT)	12	1005.9	2025-10-03	12	1007.04
706	2025-10-04	CHIOS (AIRPORT)	12	1015.1	2025-10-04	12	1015.87
706	2025-10-05	CHIOS (AIRPORT)	12	1016.2	2025-10-05	12	1016.87
706	2025-10-06	CHIOS (AIRPORT)	12	1011	2025-10-06	12	1011.7
706	2025-10-07	CHIOS (AIRPORT)	12	1005.5	2025-10-07	12	1005.55
706	2025-10-08	CHIOS (AIRPORT)	12	1007.5	2025-10-08	12	1008.54
706	2025-10-09	CHIOS (AIRPORT)	12	1017	2025-10-09	12	1017.77
706	2025-10-10	CHIOS (AIRPORT)	12	1022.3	2025-10-10	12	1022.91
706	2025-10-11	CHIOS (AIRPORT)	12	1018.1	2025-10-11	12	1019.19
706	2025-10-12	CHIOS (AIRPORT)	12	1021.5	2025-10-12	12	1021.63
706	2025-10-13	CHIOS (AIRPORT)	12	1018.3	2025-10-13	12	1018.65
706	2025-10-14	CHIOS (AIRPORT)	12	1017.5	2025-10-14	12	1018.43
706	2025-10-15	CHIOS (AIRPORT)	12	1017.8	2025-10-15	12	1018.63
706	2025-10-16	CHIOS (AIRPORT)	12	1018.6	2025-10-16	12	1018.73
706	2025-10-17	CHIOS (AIRPORT)	12	1018	2025-10-17	12	1019.14
706	2025-10-18	CHIOS (AIRPORT)	12	1018.5	2025-10-18	12	1018.63
706	2025-10-19	CHIOS (AIRPORT)	12	1018	2025-10-19	12	1018.68
706	2025-10-20	CHIOS (AIRPORT)	12	1015.4	2025-10-20	12	1015.58
706	2025-10-21	CHIOS (AIRPORT)	12	1013.5	2025-10-21	12	1013.91
706	2025-10-22	CHIOS (AIRPORT)	12	1013.1	2025-10-22	12	1013.77
706	2025-10-23	CHIOS (AIRPORT)	12	1011.6	2025-10-23	12	1012.76
706	2025-10-24	CHIOS (AIRPORT)	12	1009.6	2025-10-24	12	1010.22
706	2025-10-25	CHIOS (AIRPORT)	12	1013.1	2025-10-25	12	1013.71
706	2025-10-26	CHIOS (AIRPORT)	12	1011.9	2025-10-26	12	1013.03
706	2025-10-27	CHIOS (AIRPORT)	12	1008.9	2025-10-27	12	1009.2
706	2025-10-28	CHIOS (AIRPORT)	12	1010.9	2025-10-28	12	1011.8
706	2025-10-29	CHIOS (AIRPORT)	12	1021.1	2025-10-29	12	1021.73
706	2025-10-30	CHIOS (AIRPORT)	12	1019.1	2025-10-30	12	1019.72
706	2025-10-31	CHIOS (AIRPORT)	12	1020.2	2025-10-31	12	1020.28
710	2025-10-01	TRIPOLIS (AIRPORT)	12	1013.4	2025-10-01	12	1014.97
710	2025-10-02	TRIPOLIS (AIRPORT)	12	1007.4	2025-10-02	12	1006.47
710	2025-10-03	TRIPOLIS (AIRPORT)	12	1008	2025-10-03	12	1007.76
710	2025-10-04	TRIPOLIS (AIRPORT)	12	1016.1	2025-10-04	12	1015.87
710	2025-10-05	TRIPOLIS (AIRPORT)	12	1016.5	2025-10-05	12	1017.48
710	2025-10-06	TRIPOLIS (AIRPORT)	12	1011	2025-10-06	12	1011.04
710	2025-10-07	TRIPOLIS (AIRPORT)	12	1008.3	2025-10-07	12	1007.18
710	2025-10-08	TRIPOLIS (AIRPORT)	12	1009.2	2025-10-08	12	1009.29
710	2025-10-09	TRIPOLIS (AIRPORT)	12	1016.7	2025-10-09	12	1018.14
710	2025-10-10	TRIPOLIS (AIRPORT)	12	1022.1	2025-10-10	12	1023.23
710	2025-10-11	TRIPOLIS (AIRPORT)	12	1019.3	2025-10-11	12	1020.71
710	2025-10-12	TRIPOLIS (AIRPORT)	12	1022.1	2025-10-12	12	1022.74
710	2025-10-13	TRIPOLIS (AIRPORT)	12	1018.4	2025-10-13	12	1019.23
710	2025-10-14	TRIPOLIS (AIRPORT)	12	1019	2025-10-14	12	1018.79
710	2025-10-15	TRIPOLIS (AIRPORT)	12	1017.9	2025-10-15	12	1018.57
710	2025-10-16	TRIPOLIS (AIRPORT)	12	1019.2	2025-10-16	12	1019.52
710	2025-10-17	TRIPOLIS (AIRPORT)	12	1018.9	2025-10-17	12	1018.83
710	2025-10-18	TRIPOLIS (AIRPORT)	12	1018.9	2025-10-18	12	1019.8
710	2025-10-19	TRIPOLIS (AIRPORT)	12	1019.2	2025-10-19	12	1019.42
710	2025-10-20	TRIPOLIS (AIRPORT)	12	1015.1	2025-10-20	12	1014.7
710	2025-10-21	TRIPOLIS (AIRPORT)	12	1012	2025-10-21	12	1012.86
710	2025-10-22	TRIPOLIS (AIRPORT)	12	1014.6	2025-10-22	12	1014.24
710	2025-10-23	TRIPOLIS (AIRPORT)	12	1011.9	2025-10-23	12	1012.41
710	2025-10-24	TRIPOLIS (AIRPORT)	12	1010.1	2025-10-24	12	1011.36
710	2025-10-25	TRIPOLIS (AIRPORT)	12	1013.7	2025-10-25	12	1014.94
710	2025-10-26	TRIPOLIS (AIRPORT)	12	1013.2	2025-10-26	12	1014.11
710	2025-10-27	TRIPOLIS (AIRPORT)	12	1007.2	2025-10-27	12	1008.95
710	2025-10-28	TRIPOLIS (AIRPORT)	12	1013.3	2025-10-28	12	1014.23
710	2025-10-29	TRIPOLIS (AIRPORT)	12	1020.6	2025-10-29	12	1022.04
710	2025-10-30	TRIPOLIS (AIRPORT)	12	1019	2025-10-30	12	1020.08
710	2025-10-31	TRIPOLIS (AIRPORT)	12	1019.2	2025-10-31	12	1019.95
715	2025-10-01	TATOI	12	1015.7	2025-10-01	12	1015.77
715	2025-10-02	TATOI	12	1008	2025-10-02	12	1007.32
715	2025-10-03	TATOI	12	1006	2025-10-03	12	1006.18
715	2025-10-04	TATOI	12	1015.1	2025-10-04	12	1015.33
715	2025-10-05	TATOI	12	1015.6	2025-10-05	12	1016.33
715	2025-10-06	TATOI	12	1010.1	2025-10-06	12	1009.45
715	2025-10-07	TATOI	12	1007.5	2025-10-07	12	1007.09
715	2025-10-08	TATOI	12	1009.2	2025-10-08	12	1008.76
715	2025-10-09	TATOI	12	1017.5	2025-10-09	12	1017.8
715	2025-10-10	TATOI	12	1022.6	2025-10-10	12	1022.88
715	2025-10-11	TATOI	12	1019.9	2025-10-11	12	1020.66
715	2025-10-12	TATOI	12	1022.7	2025-10-12	12	1022.74
715	2025-10-13	TATOI	12	1019.1	2025-10-13	12	1019.11
715	2025-10-14	TATOI	12	1019	2025-10-14	12	1018.88
715	2025-10-15	TATOI	12	1018.5	2025-10-15	12	1018.91
715	2025-10-16	TATOI	12	1019.4	2025-10-16	12	1020.19
715	2025-10-17	TATOI	12	1019	2025-10-17	12	1018.84
715	2025-10-18	TATOI	12	1018.3	2025-10-18	12	1018.55
715	2025-10-19	TATOI	12	1018.8	2025-10-19	12	1019.46
715	2025-10-20	TATOI	12	1016.1	2025-10-20	12	1015.38
715	2025-10-21	TATOI	12	1013.1	2025-10-21	12	1013.36
715	2025-10-22	TATOI	12	1012.9	2025-10-22	12	1013.28
715	2025-10-23	TATOI	12	1011	2025-10-23	12	1011.32
715	2025-10-24	TATOI	12	1008.1	2025-10-24	12	1008.82
715	2025-10-25	TATOI	12	1013.5	2025-10-25	12	1013.77
715	2025-10-26	TATOI	12	1011.5	2025-10-26	12	1012.18
715	2025-10-27	TATOI	12	1006	2025-10-27	12	1007.18
715	2025-10-28	TATOI	12	1012.4	2025-10-28	12	1012.9
715	2025-10-29	TATOI	12	1021.6	2025-10-29	12	1022.21
715	2025-10-30	TATOI	12	1019.2	2025-10-30	12	1019.66
715	2025-10-31	TATOI	12	1019.4	2025-10-31	12	1019.72
716	2025-10-01	ATHINAI HELLINIKON	12	1015.3	2025-10-01	12	1015.68
716	2025-10-02	ATHINAI HELLINIKON	12	1006.9	2025-10-02	12	1006.73
716	2025-10-03	ATHINAI HELLINIKON	12	1006.5	2025-10-03	12	1006.25
716	2025-10-04	ATHINAI HELLINIKON	12	1015.4	2025-10-04	12	1015.3
716	2025-10-05	ATHINAI HELLINIKON	12	1016.2	2025-10-05	12	1016.64
716	2025-10-06	ATHINAI HELLINIKON	12	1010.1	2025-10-06	12	1009.45
716	2025-10-07	ATHINAI HELLINIKON	12	1007.4	2025-10-07	12	1007.01
716	2025-10-08	ATHINAI HELLINIKON	12	1009.4	2025-10-08	12	1008.96
716	2025-10-09	ATHINAI HELLINIKON	12	1018	2025-10-09	12	1018.2
716	2025-10-10	ATHINAI HELLINIKON	12	1022.9	2025-10-10	12	1023
716	2025-10-11	ATHINAI HELLINIKON	12	1019.7	2025-10-11	12	1020.21
716	2025-10-12	ATHINAI HELLINIKON	12	1022.7	2025-10-12	12	1022.52
716	2025-10-13	ATHINAI HELLINIKON	12	1019.3	2025-10-13	12	1019.17
716	2025-10-14	ATHINAI HELLINIKON	12	1019.2	2025-10-14	12	1019.09
716	2025-10-15	ATHINAI HELLINIKON	12	1018.7	2025-10-15	12	1018.89
716	2025-10-16	ATHINAI HELLINIKON	12	1019.3	2025-10-16	12	1019.61
716	2025-10-17	ATHINAI HELLINIKON	12	1019	2025-10-17	12	1019.02
716	2025-10-18	ATHINAI HELLINIKON	12	1018.6	2025-10-18	12	1018.75
716	2025-10-19	ATHINAI HELLINIKON	12	1018.7	2025-10-19	12	1019.32
716	2025-10-20	ATHINAI HELLINIKON	12	1015.4	2025-10-20	12	1014.98
716	2025-10-21	ATHINAI HELLINIKON	12	1013	2025-10-21	12	1013.24
716	2025-10-22	ATHINAI HELLINIKON	12	1013.2	2025-10-22	12	1013.4
716	2025-10-23	ATHINAI HELLINIKON	12	1011.3	2025-10-23	12	1011.42
716	2025-10-24	ATHINAI HELLINIKON	12	1008.5	2025-10-24	12	1009.09
716	2025-10-25	ATHINAI HELLINIKON	12	1014	2025-10-25	12	1013.95
716	2025-10-26	ATHINAI HELLINIKON	12	1012.4	2025-10-26	12	1012.49
716	2025-10-27	ATHINAI HELLINIKON	12	1006.2	2025-10-27	12	1007.06
716	2025-10-28	ATHINAI HELLINIKON	12	1012.7	2025-10-28	12	1012.9
716	2025-10-29	ATHINAI HELLINIKON	12	1021.7	2025-10-29	12	1022.2
716	2025-10-30	ATHINAI HELLINIKON	12	1019.5	2025-10-30	12	1019.96
716	2025-10-31	ATHINAI HELLINIKON	12	1019.3	2025-10-31	12	1019.66
718	2025-10-01	ELEFSIS (AIRPORT)	12	1015.4	2025-10-01	12	1015.42
718	2025-10-02	ELEFSIS (AIRPORT)	12	1007.5	2025-10-02	12	1006.8
718	2025-10-03	ELEFSIS (AIRPORT)	12	1006.2	2025-10-03	12	1006.25
718	2025-10-04	ELEFSIS (AIRPORT)	12	1015.2	2025-10-04	12	1015.36
718	2025-10-05	ELEFSIS (AIRPORT)	12	1016	2025-10-05	12	1016.17
718	2025-10-06	ELEFSIS (AIRPORT)	12	1010.1	2025-10-06	12	1009.26
718	2025-10-07	ELEFSIS (AIRPORT)	12	1008	2025-10-07	12	1007.33
718	2025-10-08	ELEFSIS (AIRPORT)	12	1009.5	2025-10-08	12	1009.1
718	2025-10-09	ELEFSIS (AIRPORT)	12	1017.5	2025-10-09	12	1018.1
718	2025-10-10	ELEFSIS (AIRPORT)	12	1022.7	2025-10-10	12	1022.76
718	2025-10-11	ELEFSIS (AIRPORT)	12	1020	2025-10-11	12	1020.45
718	2025-10-12	ELEFSIS (AIRPORT)	12	1022.8	2025-10-12	12	1022.63
718	2025-10-13	ELEFSIS (AIRPORT)	12	1019.1	2025-10-13	12	1018.94
718	2025-10-14	ELEFSIS (AIRPORT)	12	1019.1	2025-10-14	12	1018.91
718	2025-10-15	ELEFSIS (AIRPORT)	12	1018.6	2025-10-15	12	1018.59
718	2025-10-16	ELEFSIS (AIRPORT)	12	1019.3	2025-10-16	12	1019.57
718	2025-10-17	ELEFSIS (AIRPORT)	12	1019	2025-10-17	12	1019.01
718	2025-10-18	ELEFSIS (AIRPORT)	12	1018.4	2025-10-18	12	1018.49
718	2025-10-19	ELEFSIS (AIRPORT)	12	1018.2	2025-10-19	12	1019.33
718	2025-10-20	ELEFSIS (AIRPORT)	12	1015.9	2025-10-20	12	1015
718	2025-10-21	ELEFSIS (AIRPORT)	12	1013	2025-10-21	12	1013.13
