obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	21	1009.6	2025-10-26	45	1009.8
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	21	1019.4	2025-10-27	45	1019.67
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	21	1022	2025-10-28	45	1022.59
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	21	1019.4	2025-10-29	45	1019.83
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	21	1020.2	2025-10-30	45	1020.97
632	2025-10-02	KOZANI (AIRPORT)	21	1009.2	2025-10-01	45	1007.79
632	2025-10-03	KOZANI (AIRPORT)	21	1013.9	2025-10-02	45	1012.23
632	2025-10-04	KOZANI (AIRPORT)	21	1019.1	2025-10-03	45	1017.01
632	2025-10-05	KOZANI (AIRPORT)	21	1013.6	2025-10-04	45	1013.24
632	2025-10-06	KOZANI (AIRPORT)	21	1013.5	2025-10-05	45	1010.83
632	2025-10-07	KOZANI (AIRPORT)	21	1012.8	2025-10-06	45	1012.39
632	2025-10-08	KOZANI (AIRPORT)	21	1017	2025-10-07	45	1016.45
632	2025-10-09	KOZANI (AIRPORT)	21	1023.8	2025-10-08	45	1021.49
632	2025-10-10	KOZANI (AIRPORT)	21	1025.2	2025-10-09	45	1023.71
632	2025-10-11	KOZANI (AIRPORT)	21	1026.6	2025-10-10	45	1024.63
632	2025-10-12	KOZANI (AIRPORT)	21	1024.2	2025-10-11	45	1022.26
632	2025-10-13	KOZANI (AIRPORT)	21	1022.6	2025-10-12	45	1020.15
632	2025-10-14	KOZANI (AIRPORT)	21	1022.6	2025-10-13	45	1020.15
632	2025-10-15	KOZANI (AIRPORT)	21	1022.6	2025-10-14	45	1021.16
632	2025-10-16	KOZANI (AIRPORT)	21	1023.7	2025-10-15	45	1022.57
632	2025-10-17	KOZANI (AIRPORT)	21	1021.7	2025-10-16	45	1019.12
632	2025-10-18	KOZANI (AIRPORT)	21	1022	2025-10-17	45	1019.95
632	2025-10-19	KOZANI (AIRPORT)	21	1021.5	2025-10-18	45	1019.76
632	2025-10-20	KOZANI (AIRPORT)	21	1017.7	2025-10-19	45	1016.6
632	2025-10-21	KOZANI (AIRPORT)	21	1015.6	2025-10-20	45	1014.66
632	2025-10-22	KOZANI (AIRPORT)	21	1015.2	2025-10-21	45	1013.09
632	2025-10-23	KOZANI (AIRPORT)	21	1010.6	2025-10-22	45	1009.56
632	2025-10-24	KOZANI (AIRPORT)	21	1013.9	2025-10-23	45	1012.28
632	2025-10-25	KOZANI (AIRPORT)	21	1016.3	2025-10-24	45	1014.35
632	2025-10-26	KOZANI (AIRPORT)	21	1008.3	2025-10-25	45	1007.75
632	2025-10-27	KOZANI (AIRPORT)	21	1012.2	2025-10-26	45	1010.23
632	2025-10-28	KOZANI (AIRPORT)	21	1022.9	2025-10-27	45	1020.98
632	2025-10-29	KOZANI (AIRPORT)	21	1025.1	2025-10-28	45	1022.77
632	2025-10-30	KOZANI (AIRPORT)	21	1022.9	2025-10-29	45	1020.64
632	2025-10-31	KOZANI (AIRPORT)	21	1022.8	2025-10-30	45	1020.7
641	2025-10-02	KERKYRA (AIRPORT)	21	1006.6	2025-10-01	45	1005.87
641	2025-10-03	KERKYRA (AIRPORT)	21	1009.9	2025-10-02	45	1009.45
641	2025-10-04	KERKYRA (AIRPORT)	21	1017.8	2025-10-03	45	1018.11
641	2025-10-05	KERKYRA (AIRPORT)	21	1013.1	2025-10-04	45	1012.95
641	2025-10-06	KERKYRA (AIRPORT)	21	1009.1	2025-10-05	45	1009.57
641	2025-10-07	KERKYRA (AIRPORT)	21	1010	2025-10-06	45	1011.23
641	2025-10-08	KERKYRA (AIRPORT)	21	1014.2	2025-10-07	45	1014.9
641	2025-10-09	KERKYRA (AIRPORT)	21	1020.9	2025-10-08	45	1021.27
641	2025-10-10	KERKYRA (AIRPORT)	21	1022.9	2025-10-09	45	1023.04
641	2025-10-11	KERKYRA (AIRPORT)	21	1020.2	2025-10-10	45	1020.82
641	2025-10-12	KERKYRA (AIRPORT)	21	1021.3	2025-10-11	45	1021.43
641	2025-10-13	KERKYRA (AIRPORT)	21	1018.6	2025-10-12	45	1019.37
641	2025-10-14	KERKYRA (AIRPORT)	21	1018.7	2025-10-13	45	1019.55
641	2025-10-15	KERKYRA (AIRPORT)	21	1017.9	2025-10-14	45	1018.33
641	2025-10-16	KERKYRA (AIRPORT)	21	1016	2025-10-15	45	1018.04
641	2025-10-17	KERKYRA (AIRPORT)	21	1016.2	2025-10-16	45	1017.44
641	2025-10-18	KERKYRA (AIRPORT)	21	1020	2025-10-17	45	1020.61
641	2025-10-19	KERKYRA (AIRPORT)	21	1017.3	2025-10-18	45	1017
641	2025-10-20	KERKYRA (AIRPORT)	21	1013	2025-10-19	45	1013.98
641	2025-10-21	KERKYRA (AIRPORT)	21	1012.7	2025-10-20	45	1013.49
641	2025-10-22	KERKYRA (AIRPORT)	21	1012	2025-10-21	45	1012.54
641	2025-10-23	KERKYRA (AIRPORT)	21	1009.3	2025-10-22	45	1009.76
641	2025-10-24	KERKYRA (AIRPORT)	21	1013.3	2025-10-23	45	1013.58
641	2025-10-25	KERKYRA (AIRPORT)	21	1015.1	2025-10-24	45	1015.6
641	2025-10-26	KERKYRA (AIRPORT)	21	1009.1	2025-10-25	45	1009.03
641	2025-10-27	KERKYRA (AIRPORT)	21	1011.1	2025-10-26	45	1012.09
641	2025-10-28	KERKYRA (AIRPORT)	21	1018.6	2025-10-27	45	1018.83
641	2025-10-29	KERKYRA (AIRPORT)	21	1021.8	2025-10-28	45	1022.28
641	2025-10-30	KERKYRA (AIRPORT)	21	1020.2	2025-10-29	45	1020.5
641	2025-10-31	KERKYRA (AIRPORT)	21	1017.3	2025-10-30	45	1017.72
642	2025-10-02	IOANNINA (AIRPORT)	21	1007.3	2025-10-01	45	1005.92
642	2025-10-03	IOANNINA (AIRPORT)	21	1012.1	2025-10-02	45	1009.97
642	2025-10-04	IOANNINA (AIRPORT)	21	1020.5	2025-10-03	45	1019.02
642	2025-10-05	IOANNINA (AIRPORT)	21	1015.1	2025-10-04	45	1014.43
642	2025-10-06	IOANNINA (AIRPORT)	21	1011	2025-10-05	45	1009.9
642	2025-10-07	IOANNINA (AIRPORT)	21	1012	2025-10-06	45	1011.89
642	2025-10-08	IOANNINA (AIRPORT)	21	1016.5	2025-10-07	45	1015.84
642	2025-10-09	IOANNINA (AIRPORT)	21	1023.8	2025-10-08	45	1022.07
642	2025-10-10	IOANNINA (AIRPORT)	21	1025.5	2025-10-09	45	1023.76
642	2025-10-11	IOANNINA (AIRPORT)	21	1023	2025-10-10	45	1022.57
642	2025-10-12	IOANNINA (AIRPORT)	21	1023.4	2025-10-11	45	1022.25
642	2025-10-13	IOANNINA (AIRPORT)	21	1021.3	2025-10-12	45	1020.02
642	2025-10-14	IOANNINA (AIRPORT)	21	1021.5	2025-10-13	45	1020.15
642	2025-10-15	IOANNINA (AIRPORT)	21	1020.9	2025-10-14	45	1019.32
642	2025-10-16	IOANNINA (AIRPORT)	21	1019.7	2025-10-15	45	1019.24
642	2025-10-17	IOANNINA (AIRPORT)	21	1018.8	2025-10-16	45	1017.95
642	2025-10-18	IOANNINA (AIRPORT)	21	1022.3	2025-10-17	45	1021.24
642	2025-10-19	IOANNINA (AIRPORT)	21	1019.8	2025-10-18	45	1017.83
642	2025-10-20	IOANNINA (AIRPORT)	21	1015.1	2025-10-19	45	1014.84
642	2025-10-21	IOANNINA (AIRPORT)	21	1015.1	2025-10-20	45	1014.41
642	2025-10-22	IOANNINA (AIRPORT)	21	1014.8	2025-10-21	45	1013.51
642	2025-10-23	IOANNINA (AIRPORT)	21	1011.7	2025-10-22	45	1011.01
642	2025-10-24	IOANNINA (AIRPORT)	21	1015.7	2025-10-23	45	1014.21
642	2025-10-25	IOANNINA (AIRPORT)	21	1017.7	2025-10-24	45	1016.72
642	2025-10-26	IOANNINA (AIRPORT)	21	1011.4	2025-10-25	45	1010.41
642	2025-10-27	IOANNINA (AIRPORT)	21	1014	2025-10-26	45	1012.76
642	2025-10-28	IOANNINA (AIRPORT)	21	1021.8	2025-10-27	45	1019.87
642	2025-10-29	IOANNINA (AIRPORT)	21	1024.1	2025-10-28	45	1023.01
642	2025-10-30	IOANNINA (AIRPORT)	21	1023.3	2025-10-29	45	1021.41
642	2025-10-31	IOANNINA (AIRPORT)	21	1020.4	2025-10-30	45	1018.73
643	2025-10-02	AKTION (AIRPORT)	21	1006.8	2025-10-01	45	1005.81
643	2025-10-03	AKTION (AIRPORT)	21	1010.9	2025-10-02	45	1009.88
643	2025-10-04	AKTION (AIRPORT)	21	1018.5	2025-10-03	45	1018.48
643	2025-10-05	AKTION (AIRPORT)	21	1014.3	2025-10-04	45	1013.85
643	2025-10-06	AKTION (AIRPORT)	21	1009.5	2025-10-05	45	1009.6
643	2025-10-07	AKTION (AIRPORT)	21	1010.5	2025-10-06	45	1010.52
643	2025-10-08	AKTION (AIRPORT)	21	1014.3	2025-10-07	45	1014.35
643	2025-10-09	AKTION (AIRPORT)	21	1021.7	2025-10-08	45	1021.43
643	2025-10-10	AKTION (AIRPORT)	21	1023.3	2025-10-09	45	1023.02
643	2025-10-11	AKTION (AIRPORT)	21	1020.9	2025-10-10	45	1020.61
643	2025-10-12	AKTION (AIRPORT)	21	1021.5	2025-10-11	45	1021.54
643	2025-10-13	AKTION (AIRPORT)	21	1019.3	2025-10-12	45	1019.41
643	2025-10-14	AKTION (AIRPORT)	21	1019.4	2025-10-13	45	1019.52
643	2025-10-15	AKTION (AIRPORT)	21	1018.6	2025-10-14	45	1018.65
643	2025-10-16	AKTION (AIRPORT)	21	1016.7	2025-10-15	45	1018.69
643	2025-10-17	AKTION (AIRPORT)	21	1017	2025-10-16	45	1017.34
643	2025-10-18	AKTION (AIRPORT)	21	1020.7	2025-10-17	45	1020.52
643	2025-10-19	AKTION (AIRPORT)	21	1017	2025-10-18	45	1016.92
643	2025-10-20	AKTION (AIRPORT)	21	1013.9	2025-10-19	45	1014.15
643	2025-10-21	AKTION (AIRPORT)	21	1014	2025-10-20	45	1014.28
643	2025-10-22	AKTION (AIRPORT)	21	1013.4	2025-10-21	45	1013.03
643	2025-10-23	AKTION (AIRPORT)	21	1011	2025-10-22	45	1011
643	2025-10-24	AKTION (AIRPORT)	21	1013.6	2025-10-23	45	1013.59
643	2025-10-25	AKTION (AIRPORT)	21	1016.1	2025-10-24	45	1016.29
643	2025-10-26	AKTION (AIRPORT)	21	1010.3	2025-10-25	45	1010.05
643	2025-10-27	AKTION (AIRPORT)	21	1012.1	2025-10-26	45	1012.48
643	2025-10-28	AKTION (AIRPORT)	21	1019.4	2025-10-27	45	1018.97
643	2025-10-29	AKTION (AIRPORT)	21	1021.9	2025-10-28	45	1022.49
643	2025-10-30	AKTION (AIRPORT)	21	1020.8	2025-10-29	45	1020.78
643	2025-10-31	AKTION (AIRPORT)	21	1018.3	2025-10-30	45	1017.65
648	2025-10-02	LARISSA (AIRPORT)	21	1005.5	2025-10-01	45	1004.99
648	2025-10-03	LARISSA (AIRPORT)	21	1011	2025-10-02	45	1010.34
648	2025-10-04	LARISSA (AIRPORT)	21	1017.2	2025-10-03	45	1016.93
648	2025-10-05	LARISSA (AIRPORT)	21	1013.5	2025-10-04	45	1013.24
648	2025-10-06	LARISSA (AIRPORT)	21	1009.7	2025-10-05	45	1008.49
648	2025-10-07	LARISSA (AIRPORT)	21	1010	2025-10-06	45	1010.67
648	2025-10-08	LARISSA (AIRPORT)	21	1014.6	2025-10-07	45	1014.9
648	2025-10-09	LARISSA (AIRPORT)	21	1021.2	2025-10-08	45	1020.86
648	2025-10-10	LARISSA (AIRPORT)	21	1023.3	2025-10-09	45	1022.98
648	2025-10-11	LARISSA (AIRPORT)	21	1023.7	2025-10-10	45	1023.06
648	2025-10-12	LARISSA (AIRPORT)	21	1022.6	2025-10-11	45	1022
648	2025-10-13	LARISSA (AIRPORT)	21	1020.6	2025-10-12	45	1019.69
648	2025-10-14	LARISSA (AIRPORT)	21	1020.7	2025-10-13	45	1019.79
648	2025-10-15	LARISSA (AIRPORT)	21	1021.3	2025-10-14	45	1020.99
648	2025-10-16	LARISSA (AIRPORT)	21	1022.3	2025-10-15	45	1022.46
648	2025-10-17	LARISSA (AIRPORT)	21	1020.2	2025-10-16	45	1018.92
648	2025-10-18	LARISSA (AIRPORT)	21	1020	2025-10-17	45	1019.07
648	2025-10-19	LARISSA (AIRPORT)	21	1019.6	2025-10-18	45	1019.47
648	2025-10-20	LARISSA (AIRPORT)	21	1016.2	2025-10-19	45	1016.37
648	2025-10-21	LARISSA (AIRPORT)	21	1014.7	2025-10-20	45	1014.53
648	2025-10-22	LARISSA (AIRPORT)	21	1013.1	2025-10-21	45	1012.32
648	2025-10-23	LARISSA (AIRPORT)	21	1009.1	2025-10-22	45	1009.28
648	2025-10-24	LARISSA (AIRPORT)	21	1011.2	2025-10-23	45	1011.03
648	2025-10-25	LARISSA (AIRPORT)	21	1014	2025-10-24	45	1013.56
648	2025-10-26	LARISSA (AIRPORT)	21	1007.8	2025-10-25	45	1007.49
648	2025-10-27	LARISSA (AIRPORT)	21	1009.4	2025-10-26	45	1009.42
648	2025-10-28	LARISSA (AIRPORT)	21	1020.3	2025-10-27	45	1019.94
648	2025-10-29	LARISSA (AIRPORT)	21	1022.6	2025-10-28	45	1022.62
648	2025-10-30	LARISSA (AIRPORT)	21	1020.4	2025-10-29	45	1020.11
648	2025-10-31	LARISSA (AIRPORT)	21	1021.1	2025-10-30	45	1020.38
650	2025-10-02	LIMNOS (AIRPORT)	21	1005.5	2025-10-01	45	1005.01
650	2025-10-03	LIMNOS (AIRPORT)	21	1008.3	2025-10-02	45	1008.62
650	2025-10-04	LIMNOS (AIRPORT)	21	1016.6	2025-10-03	45	1016.85
650	2025-10-05	LIMNOS (AIRPORT)	21	1014.5	2025-10-04	45	1013.97
650	2025-10-06	LIMNOS (AIRPORT)	21	1007.3	2025-10-05	45	1006.15
650	2025-10-07	LIMNOS (AIRPORT)	21	1007.3	2025-10-06	45	1008.05
650	2025-10-08	LIMNOS (AIRPORT)	21	1011.5	2025-10-07	45	1012.6
650	2025-10-09	LIMNOS (AIRPORT)	21	1019.8	2025-10-08	45	1019.85
650	2025-10-10	LIMNOS (AIRPORT)	21	1022	2025-10-09	45	1022.07
650	2025-10-11	LIMNOS (AIRPORT)	21	1024	2025-10-10	45	1022.31
650	2025-10-12	LIMNOS (AIRPORT)	21	1022	2025-10-11	45	1021.64
650	2025-10-13	LIMNOS (AIRPORT)	21	1019.5	2025-10-12	45	1019.37
650	2025-10-14	LIMNOS (AIRPORT)	21	1019.6	2025-10-13	45	1019.59
650	2025-10-15	LIMNOS (AIRPORT)	21	1021.1	2025-10-14	45	1020.68
650	2025-10-16	LIMNOS (AIRPORT)	21	1021.3	2025-10-15	45	1021.97
650	2025-10-17	LIMNOS (AIRPORT)	21	1019.5	2025-10-16	45	1019.03
650	2025-10-18	LIMNOS (AIRPORT)	21	1019.6	2025-10-17	45	1018.93
650	2025-10-19	LIMNOS (AIRPORT)	21	1019.5	2025-10-18	45	1019.12
