obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
613	2025-10-02	FLORINA	9	1015	2025-10-02	9	1014.32
613	2025-10-03	FLORINA	9	1010.5	2025-10-03	9	1010.05
613	2025-10-04	FLORINA	9	1017.7	2025-10-04	9	1017.36
613	2025-10-05	FLORINA	9	1016.7	2025-10-05	9	1016.62
613	2025-10-06	FLORINA	9	1011.5	2025-10-06	9	1010.1
613	2025-10-07	FLORINA	9	1013.7	2025-10-07	9	1012.85
613	2025-10-08	FLORINA	9	1013.8	2025-10-08	9	1012.7
613	2025-10-09	FLORINA	9	1019.7	2025-10-09	9	1019.43
613	2025-10-10	FLORINA	9	1026.6	2025-10-10	9	1026.01
613	2025-10-11	FLORINA	9	1025	2025-10-11	9	1024.76
613	2025-10-12	FLORINA	9	1026.5	2025-10-12	9	1025.98
613	2025-10-13	FLORINA	9	1023.8	2025-10-13	9	1021.61
613	2025-10-14	FLORINA	9	1022.3	2025-10-14	9	1022.38
613	2025-10-15	FLORINA	9	1022.2	2025-10-15	9	1022.12
613	2025-10-16	FLORINA	9	1022.8	2025-10-16	9	1022.6
613	2025-10-17	FLORINA	9	1021.8	2025-10-17	9	1020.81
613	2025-10-18	FLORINA	9	1018.5	2025-10-18	9	1019.69
613	2025-10-19	FLORINA	9	1024.4	2025-10-19	9	1022.35
613	2025-10-20	FLORINA	9	1019.3	2025-10-20	9	1017.47
613	2025-10-21	FLORINA	9	1013.6	2025-10-21	9	1014.51
613	2025-10-22	FLORINA	9	1013	2025-10-22	9	1012.31
613	2025-10-23	FLORINA	9	1012.7	2025-10-23	9	1012.03
613	2025-10-25	FLORINA	9	1014.1	2025-10-25	9	1014.76
613	2025-10-26	FLORINA	9	1008.1	2025-10-26	9	1009.82
613	2025-10-27	FLORINA	9	1009.4	2025-10-27	9	1007.74
613	2025-10-28	FLORINA	9	1014.8	2025-10-28	9	1013.9
613	2025-10-29	FLORINA	9	1025.1	2025-10-29	9	1023.58
613	2025-10-30	FLORINA	9	1022.5	2025-10-30	9	1021.17
613	2025-10-31	FLORINA	9	1023.2	2025-10-31	9	1021.7
622	2025-10-01	THESSALONIKI (AIRPORT)	9	1019.4	2025-10-01	9	1018.77
622	2025-10-02	THESSALONIKI (AIRPORT)	9	1011.2	2025-10-02	9	1011.08
622	2025-10-03	THESSALONIKI (AIRPORT)	9	1006.7	2025-10-03	9	1006.41
622	2025-10-04	THESSALONIKI (AIRPORT)	9	1016	2025-10-04	9	1015.93
622	2025-10-05	THESSALONIKI (AIRPORT)	9	1017.5	2025-10-05	9	1017.02
622	2025-10-06	THESSALONIKI (AIRPORT)	9	1010.4	2025-10-06	9	1010
622	2025-10-07	THESSALONIKI (AIRPORT)	9	1010	2025-10-07	9	1009.83
622	2025-10-08	THESSALONIKI (AIRPORT)	9	1009.7	2025-10-08	9	1009.51
622	2025-10-09	THESSALONIKI (AIRPORT)	9	1017.5	2025-10-09	9	1017.69
622	2025-10-10	THESSALONIKI (AIRPORT)	9	1025	2025-10-10	9	1024.61
622	2025-10-11	THESSALONIKI (AIRPORT)	9	1022.2	2025-10-11	9	1022.31
622	2025-10-12	THESSALONIKI (AIRPORT)	9	1025	2025-10-12	9	1024.42
622	2025-10-13	THESSALONIKI (AIRPORT)	9	1021.2	2025-10-13	9	1020.51
622	2025-10-14	THESSALONIKI (AIRPORT)	9	1021.4	2025-10-14	9	1021.08
622	2025-10-15	THESSALONIKI (AIRPORT)	9	1021.4	2025-10-15	9	1021.41
622	2025-10-16	THESSALONIKI (AIRPORT)	9	1023.5	2025-10-16	9	1023.16
622	2025-10-17	THESSALONIKI (AIRPORT)	9	1021.6	2025-10-17	9	1021.09
622	2025-10-18	THESSALONIKI (AIRPORT)	9	1020.6	2025-10-18	9	1020.1
622	2025-10-19	THESSALONIKI (AIRPORT)	9	1021.3	2025-10-19	9	1020.66
622	2025-10-20	THESSALONIKI (AIRPORT)	9	1018.4	2025-10-20	9	1018.23
622	2025-10-21	THESSALONIKI (AIRPORT)	9	1015.5	2025-10-21	9	1015.32
622	2025-10-22	THESSALONIKI (AIRPORT)	9	1013.4	2025-10-22	9	1013.21
622	2025-10-23	THESSALONIKI (AIRPORT)	9	1012.4	2025-10-23	9	1012.33
622	2025-10-24	THESSALONIKI (AIRPORT)	9	1005.8	2025-10-24	9	1005.24
622	2025-10-25	THESSALONIKI (AIRPORT)	9	1014.7	2025-10-25	9	1014.24
622	2025-10-26	THESSALONIKI (AIRPORT)	9	1010.6	2025-10-26	9	1010.3
622	2025-10-27	THESSALONIKI (AIRPORT)	9	1007.5	2025-10-27	9	1005.13
622	2025-10-28	THESSALONIKI (AIRPORT)	9	1013.2	2025-10-28	9	1012.56
622	2025-10-29	THESSALONIKI (AIRPORT)	9	1024.2	2025-10-29	9	1023.76
622	2025-10-30	THESSALONIKI (AIRPORT)	9	1021.9	2025-10-30	9	1021.5
622	2025-10-31	THESSALONIKI (AIRPORT)	9	1022	2025-10-31	9	1021.23
624	2025-10-01	CHRYSOPOULI (AIRPORT)	9	1018.9	2025-10-01	9	1019.14
624	2025-10-02	CHRYSOPOULI (AIRPORT)	9	1012.5	2025-10-02	9	1012.69
624	2025-10-03	CHRYSOPOULI (AIRPORT)	9	1003.6	2025-10-03	9	1003.95
624	2025-10-04	CHRYSOPOULI (AIRPORT)	9	1014	2025-10-04	9	1014.41
624	2025-10-05	CHRYSOPOULI (AIRPORT)	9	1016	2025-10-05	9	1016.48
624	2025-10-06	CHRYSOPOULI (AIRPORT)	9	1010.9	2025-10-06	9	1010.97
624	2025-10-07	CHRYSOPOULI (AIRPORT)	9	1008.7	2025-10-07	9	1008.1
624	2025-10-08	CHRYSOPOULI (AIRPORT)	9	1007.8	2025-10-08	9	1008.33
624	2025-10-09	CHRYSOPOULI (AIRPORT)	9	1015.5	2025-10-09	9	1015.93
624	2025-10-10	CHRYSOPOULI (AIRPORT)	9	1024	2025-10-10	9	1024.29
624	2025-10-11	CHRYSOPOULI (AIRPORT)	9	1020.3	2025-10-11	9	1020.97
624	2025-10-12	CHRYSOPOULI (AIRPORT)	9	1023.5	2025-10-12	9	1023.76
624	2025-10-13	CHRYSOPOULI (AIRPORT)	9	1020	2025-10-13	9	1020.15
624	2025-10-14	CHRYSOPOULI (AIRPORT)	9	1020.7	2025-10-14	9	1020.69
624	2025-10-15	CHRYSOPOULI (AIRPORT)	9	1021.5	2025-10-15	9	1021.51
624	2025-10-16	CHRYSOPOULI (AIRPORT)	9	1023.3	2025-10-16	9	1023.44
624	2025-10-17	CHRYSOPOULI (AIRPORT)	9	1021.8	2025-10-17	9	1021.77
624	2025-10-18	CHRYSOPOULI (AIRPORT)	9	1019.9	2025-10-18	9	1019.93
624	2025-10-19	CHRYSOPOULI (AIRPORT)	9	1020.2	2025-10-19	9	1020.74
624	2025-10-20	CHRYSOPOULI (AIRPORT)	9	1018.4	2025-10-20	9	1018.65
624	2025-10-21	CHRYSOPOULI (AIRPORT)	9	1016.2	2025-10-21	9	1016.23
624	2025-10-22	CHRYSOPOULI (AIRPORT)	9	1014.2	2025-10-22	9	1014.07
624	2025-10-23	CHRYSOPOULI (AIRPORT)	9	1012	2025-10-23	9	1012.64
624	2025-10-24	CHRYSOPOULI (AIRPORT)	9	1005.8	2025-10-24	9	1005.82
624	2025-10-25	CHRYSOPOULI (AIRPORT)	9	1013.3	2025-10-25	9	1013.97
624	2025-10-26	CHRYSOPOULI (AIRPORT)	9	1010.7	2025-10-26	9	1010.73
624	2025-10-27	CHRYSOPOULI (AIRPORT)	9	1002.6	2025-10-27	9	1003.75
624	2025-10-28	CHRYSOPOULI (AIRPORT)	9	1011.5	2025-10-28	9	1012.01
624	2025-10-29	CHRYSOPOULI (AIRPORT)	9	1023.4	2025-10-29	9	1023.83
624	2025-10-30	CHRYSOPOULI (AIRPORT)	9	1021.4	2025-10-30	9	1021.47
624	2025-10-31	CHRYSOPOULI (AIRPORT)	9	1021	2025-10-31	9	1021.18
627	2025-10-01	ALEXANDROUPOLI (AIRPORT)	9	1018.5	2025-10-01	9	1018.7
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	9	1012	2025-10-02	9	1011.83
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	9	1004.3	2025-10-03	9	1004.13
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	9	1014.6	2025-10-04	9	1014.66
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	9	1016	2025-10-05	9	1016.36
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	9	1011.5	2025-10-06	9	1011.3
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	9	1007	2025-10-07	9	1005.46
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	9	1007.6	2025-10-08	9	1008.21
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	9	1015.1	2025-10-09	9	1016.07
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	9	1024.5	2025-10-10	9	1024.28
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	9	1020.6	2025-10-11	9	1020.62
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	9	1023.5	2025-10-12	9	1023.82
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	9	1020.3	2025-10-13	9	1020.31
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	9	1019.9	2025-10-14	9	1020.38
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	9	1021.1	2025-10-15	9	1021.57
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	9	1022.9	2025-10-16	9	1023
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	9	1021.5	2025-10-17	9	1021.18
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	9	1019.9	2025-10-18	9	1019.95
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	9	1020.3	2025-10-19	9	1020.78
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	9	1018.2	2025-10-20	9	1018.63
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	9	1016.5	2025-10-21	9	1016.25
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	9	1014.2	2025-10-22	9	1013.99
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	9	1012.2	2025-10-23	9	1012.47
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	9	1006.3	2025-10-24	9	1006.34
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	9	1013.4	2025-10-25	9	1013.81
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	9	1011.4	2025-10-26	9	1011.23
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	9	1004.2	2025-10-27	9	1004.28
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	9	1011.9	2025-10-28	9	1011.64
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	9	1023.5	2025-10-29	9	1023.93
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	9	1021.1	2025-10-30	9	1021.24
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	9	1020.5	2025-10-31	9	1020.92
632	2025-10-01	KOZANI (AIRPORT)	9	1019.1	2025-10-01	9	1018
632	2025-10-02	KOZANI (AIRPORT)	9	1011.8	2025-10-02	9	1010.9
632	2025-10-03	KOZANI (AIRPORT)	9	1008.6	2025-10-03	9	1007.45
632	2025-10-04	KOZANI (AIRPORT)	9	1017.1	2025-10-04	9	1016.4
632	2025-10-05	KOZANI (AIRPORT)	9	1017.7	2025-10-05	9	1017.55
632	2025-10-06	KOZANI (AIRPORT)	9	1011	2025-10-06	9	1009.78
632	2025-10-07	KOZANI (AIRPORT)	9	1011.3	2025-10-07	9	1011.27
632	2025-10-08	KOZANI (AIRPORT)	9	1012.2	2025-10-08	9	1011.51
632	2025-10-09	KOZANI (AIRPORT)	9	1018.4	2025-10-09	9	1018.44
632	2025-10-10	KOZANI (AIRPORT)	9	1025.5	2025-10-10	9	1025.4
632	2025-10-11	KOZANI (AIRPORT)	9	1023.2	2025-10-11	9	1023.45
632	2025-10-12	KOZANI (AIRPORT)	9	1025.6	2025-10-12	9	1025.08
632	2025-10-13	KOZANI (AIRPORT)	9	1021.6	2025-10-13	9	1020.79
632	2025-10-14	KOZANI (AIRPORT)	9	1021.9	2025-10-14	9	1021.35
632	2025-10-15	KOZANI (AIRPORT)	9	1021.3	2025-10-15	9	1021.51
632	2025-10-16	KOZANI (AIRPORT)	9	1024	2025-10-16	9	1022.17
632	2025-10-17	KOZANI (AIRPORT)	9	1022.2	2025-10-17	9	1021.07
632	2025-10-18	KOZANI (AIRPORT)	9	1021	2025-10-18	9	1020.24
632	2025-10-19	KOZANI (AIRPORT)	9	1022.4	2025-10-19	9	1021.18
632	2025-10-20	KOZANI (AIRPORT)	9	1018.3	2025-10-20	9	1017.92
632	2025-10-21	KOZANI (AIRPORT)	9	1015.5	2025-10-21	9	1015.21
632	2025-10-22	KOZANI (AIRPORT)	9	1014.1	2025-10-22	9	1013.46
632	2025-10-23	KOZANI (AIRPORT)	9	1012.5	2025-10-23	9	1012.95
632	2025-10-24	KOZANI (AIRPORT)	9	1006.3	2025-10-24	9	1006.82
632	2025-10-25	KOZANI (AIRPORT)	9	1015.4	2025-10-25	9	1015.32
632	2025-10-26	KOZANI (AIRPORT)	9	1010.4	2025-10-26	9	1011.07
632	2025-10-27	KOZANI (AIRPORT)	9	1008.1	2025-10-27	9	1006.39
632	2025-10-28	KOZANI (AIRPORT)	9	1014.5	2025-10-28	9	1013.79
632	2025-10-29	KOZANI (AIRPORT)	9	1024.4	2025-10-29	9	1024.2
632	2025-10-30	KOZANI (AIRPORT)	9	1022.4	2025-10-30	9	1021.98
632	2025-10-31	KOZANI (AIRPORT)	9	1021.7	2025-10-31	9	1021.63
641	2025-10-01	KERKYRA (AIRPORT)	9	1015.6	2025-10-01	9	1016.17
641	2025-10-02	KERKYRA (AIRPORT)	9	1006.7	2025-10-02	9	1006.63
641	2025-10-03	KERKYRA (AIRPORT)	9	1005.8	2025-10-03	9	1005.27
641	2025-10-04	KERKYRA (AIRPORT)	9	1015	2025-10-04	9	1015.82
641	2025-10-05	KERKYRA (AIRPORT)	9	1017.3	2025-10-05	9	1017.93
641	2025-10-06	KERKYRA (AIRPORT)	9	1010.2	2025-10-06	9	1010.71
641	2025-10-07	KERKYRA (AIRPORT)	9	1009.1	2025-10-07	9	1010.18
641	2025-10-08	KERKYRA (AIRPORT)	9	1010.6	2025-10-08	9	1011.31
641	2025-10-09	KERKYRA (AIRPORT)	9	1017.3	2025-10-09	9	1018.52
641	2025-10-10	KERKYRA (AIRPORT)	9	1023.8	2025-10-10	9	1024.28
641	2025-10-11	KERKYRA (AIRPORT)	9	1022.3	2025-10-11	9	1022.73
641	2025-10-12	KERKYRA (AIRPORT)	9	1022.6	2025-10-12	9	1023.58
641	2025-10-13	KERKYRA (AIRPORT)	9	1019.5	2025-10-13	9	1020.07
641	2025-10-14	KERKYRA (AIRPORT)	9	1019.6	2025-10-14	9	1020.18
641	2025-10-15	KERKYRA (AIRPORT)	9	1018.7	2025-10-15	9	1019.82
641	2025-10-16	KERKYRA (AIRPORT)	9	1018.3	2025-10-16	9	1018.65
641	2025-10-17	KERKYRA (AIRPORT)	9	1015.1	2025-10-17	9	1015.53
641	2025-10-18	KERKYRA (AIRPORT)	9	1019.1	2025-10-18	9	1020.37
641	2025-10-19	KERKYRA (AIRPORT)	9	1019.4	2025-10-19	9	1019.5
641	2025-10-20	KERKYRA (AIRPORT)	9	1014.6	2025-10-20	9	1015.13
641	2025-10-21	KERKYRA (AIRPORT)	9	1013.3	2025-10-21	9	1013.91
641	2025-10-22	KERKYRA (AIRPORT)	9	1011.6	2025-10-22	9	1012.4
641	2025-10-23	KERKYRA (AIRPORT)	9	1011.4	2025-10-23	9	1012.62
641	2025-10-24	KERKYRA (AIRPORT)	9	1008.7	2025-10-24	9	1009.72
641	2025-10-25	KERKYRA (AIRPORT)	9	1015.5	2025-10-25	9	1016.2
641	2025-10-26	KERKYRA (AIRPORT)	9	1012	2025-10-26	9	1012.27
641	2025-10-27	KERKYRA (AIRPORT)	9	1007.5	2025-10-27	9	1008.87
641	2025-10-28	KERKYRA (AIRPORT)	9	1014.2	2025-10-28	9	1015.27
641	2025-10-29	KERKYRA (AIRPORT)	9	1022.3	2025-10-29	9	1022.99
641	2025-10-30	KERKYRA (AIRPORT)	9	1020.9	2025-10-30	9	1021.27
641	2025-10-31	KERKYRA (AIRPORT)	9	1019.4	2025-10-31	9	1019.51
642	2025-10-01	IOANNINA (AIRPORT)	9	1016.3	2025-10-01	9	1016.37
642	2025-10-02	IOANNINA (AIRPORT)	9	1008.8	2025-10-02	9	1006.94
642	2025-10-03	IOANNINA (AIRPORT)	9	1006.9	2025-10-03	9	1005.77
642	2025-10-04	IOANNINA (AIRPORT)	9	1016.4	2025-10-04	9	1015.81
642	2025-10-05	IOANNINA (AIRPORT)	9	1019.3	2025-10-05	9	1019.02
642	2025-10-06	IOANNINA (AIRPORT)	9	1011.2	2025-10-06	9	1010.66
642	2025-10-07	IOANNINA (AIRPORT)	9	1009.6	2025-10-07	9	1009.84
642	2025-10-08	IOANNINA (AIRPORT)	9	1011.5	2025-10-08	9	1011.3
642	2025-10-09	IOANNINA (AIRPORT)	9	1019.1	2025-10-09	9	1018.67
642	2025-10-10	IOANNINA (AIRPORT)	9	1024.8	2025-10-10	9	1024.7
642	2025-10-11	IOANNINA (AIRPORT)	9	1023.3	2025-10-11	9	1023.1
642	2025-10-12	IOANNINA (AIRPORT)	9	1023.6	2025-10-12	9	1023.92
642	2025-10-13	IOANNINA (AIRPORT)	9	1020.7	2025-10-13	9	1020.39
642	2025-10-14	IOANNINA (AIRPORT)	9	1020.9	2025-10-14	9	1020.56
642	2025-10-15	IOANNINA (AIRPORT)	9	1020	2025-10-15	9	1020.2
642	2025-10-16	IOANNINA (AIRPORT)	9	1020.7	2025-10-16	9	1020.28
642	2025-10-17	IOANNINA (AIRPORT)	9	1019.4	2025-10-17	9	1017.33
642	2025-10-18	IOANNINA (AIRPORT)	9	1020.9	2025-10-18	9	1020.72
642	2025-10-19	IOANNINA (AIRPORT)	9	1021.5	2025-10-19	9	1019.92
642	2025-10-20	IOANNINA (AIRPORT)	9	1016.9	2025-10-20	9	1015.63
642	2025-10-21	IOANNINA (AIRPORT)	9	1014.3	2025-10-21	9	1014.35
642	2025-10-22	IOANNINA (AIRPORT)	9	1014.4	2025-10-22	9	1013.2
642	2025-10-23	IOANNINA (AIRPORT)	9	1013	2025-10-23	9	1013.1
642	2025-10-24	IOANNINA (AIRPORT)	9	1009.8	2025-10-24	9	1010.2
642	2025-10-25	IOANNINA (AIRPORT)	9	1017	2025-10-25	9	1016.77
642	2025-10-26	IOANNINA (AIRPORT)	9	1014.3	2025-10-26	9	1013.33
642	2025-10-27	IOANNINA (AIRPORT)	9	1008.8	2025-10-27	9	1009.01
642	2025-10-28	IOANNINA (AIRPORT)	9	1015.9	2025-10-28	9	1015.28
642	2025-10-29	IOANNINA (AIRPORT)	9	1024.8	2025-10-29	9	1023.49
642	2025-10-30	IOANNINA (AIRPORT)	9	1022.7	2025-10-30	9	1021.93
642	2025-10-31	IOANNINA (AIRPORT)	9	1021.9	2025-10-31	9	1020.37
643	2025-10-01	AKTION (AIRPORT)	9	1016	2025-10-01	9	1016.1
643	2025-10-02	AKTION (AIRPORT)	9	1006.3	2025-10-02	9	1006.17
643	2025-10-03	AKTION (AIRPORT)	9	1007.7	2025-10-03	9	1006.95
643	2025-10-04	AKTION (AIRPORT)	9	1015.8	2025-10-04	9	1015.55
643	2025-10-05	AKTION (AIRPORT)	9	1019	2025-10-05	9	1018.61
643	2025-10-06	AKTION (AIRPORT)	9	1010.8	2025-10-06	9	1010.2
643	2025-10-07	AKTION (AIRPORT)	9	1009.2	2025-10-07	9	1009.35
643	2025-10-08	AKTION (AIRPORT)	9	1011.2	2025-10-08	9	1010.82
643	2025-10-09	AKTION (AIRPORT)	9	1018.6	2025-10-09	9	1018.64
643	2025-10-10	AKTION (AIRPORT)	9	1024.4	2025-10-10	9	1024.28
643	2025-10-11	AKTION (AIRPORT)	9	1022.7	2025-10-11	9	1022.63
643	2025-10-12	AKTION (AIRPORT)	9	1023.2	2025-10-12	9	1023.26
643	2025-10-13	AKTION (AIRPORT)	9	1019.9	2025-10-13	9	1019.99
643	2025-10-14	AKTION (AIRPORT)	9	1019.9	2025-10-14	9	1020.06
643	2025-10-15	AKTION (AIRPORT)	9	1019.4	2025-10-15	9	1019.6
643	2025-10-16	AKTION (AIRPORT)	9	1019.3	2025-10-16	9	1019.36
643	2025-10-17	AKTION (AIRPORT)	9	1016.7	2025-10-17	9	1015.45
643	2025-10-18	AKTION (AIRPORT)	9	1020.5	2025-10-18	9	1020.4
643	2025-10-19	AKTION (AIRPORT)	9	1020	2025-10-19	9	1019.64
643	2025-10-20	AKTION (AIRPORT)	9	1014.9	2025-10-20	9	1014.74
643	2025-10-21	AKTION (AIRPORT)	9	1014	2025-10-21	9	1014.1
643	2025-10-22	AKTION (AIRPORT)	9	1013.3	2025-10-22	9	1012.97
643	2025-10-23	AKTION (AIRPORT)	9	1012.7	2025-10-23	9	1012.87
643	2025-10-24	AKTION (AIRPORT)	9	1009.9	2025-10-24	9	1010.29
643	2025-10-25	AKTION (AIRPORT)	9	1016.8	2025-10-25	9	1016.54
643	2025-10-26	AKTION (AIRPORT)	9	1013.9	2025-10-26	9	1013.38
643	2025-10-27	AKTION (AIRPORT)	9	1007.5	2025-10-27	9	1008.2
643	2025-10-28	AKTION (AIRPORT)	9	1015	2025-10-28	9	1014.86
643	2025-10-29	AKTION (AIRPORT)	9	1022.9	2025-10-29	9	1022.81
643	2025-10-30	AKTION (AIRPORT)	9	1021.6	2025-10-30	9	1021.44
643	2025-10-31	AKTION (AIRPORT)	9	1020.2	2025-10-31	9	1019.73
648	2025-10-01	LARISSA (AIRPORT)	9	1018.2	2025-10-01	9	1018.19
648	2025-10-02	LARISSA (AIRPORT)	9	1010.7	2025-10-02	9	1009.41
648	2025-10-03	LARISSA (AIRPORT)	9	1006	2025-10-03	9	1005.81
648	2025-10-04	LARISSA (AIRPORT)	9	1015.8	2025-10-04	9	1015.95
648	2025-10-05	LARISSA (AIRPORT)	9	1017	2025-10-05	9	1017.57
648	2025-10-06	LARISSA (AIRPORT)	9	1010.2	2025-10-06	9	1009.51
648	2025-10-07	LARISSA (AIRPORT)	9	1009.9	2025-10-07	9	1010.02
648	2025-10-08	LARISSA (AIRPORT)	9	1009.6	2025-10-08	9	1009.9
648	2025-10-09	LARISSA (AIRPORT)	9	1018.1	2025-10-09	9	1018.43
648	2025-10-10	LARISSA (AIRPORT)	9	1025.1	2025-10-10	9	1024.93
648	2025-10-11	LARISSA (AIRPORT)	9	1022.2	2025-10-11	9	1022.62
648	2025-10-12	LARISSA (AIRPORT)	9	1024.9	2025-10-12	9	1024.84
648	2025-10-13	LARISSA (AIRPORT)	9	1021.2	2025-10-13	9	1020.7
648	2025-10-14	LARISSA (AIRPORT)	9	1021.6	2025-10-14	9	1021.22
648	2025-10-15	LARISSA (AIRPORT)	9	1021.1	2025-10-15	9	1021.26
648	2025-10-16	LARISSA (AIRPORT)	9	1022.5	2025-10-16	9	1022.35
648	2025-10-17	LARISSA (AIRPORT)	9	1021	2025-10-17	9	1020.62
648	2025-10-18	LARISSA (AIRPORT)	9	1020.6	2025-10-18	9	1020.06
648	2025-10-19	LARISSA (AIRPORT)	9	1020.8	2025-10-19	9	1020.54
648	2025-10-20	LARISSA (AIRPORT)	9	1017.8	2025-10-20	9	1017.96
648	2025-10-21	LARISSA (AIRPORT)	9	1015.5	2025-10-21	9	1015.35
648	2025-10-22	LARISSA (AIRPORT)	9	1013.8	2025-10-22	9	1013.34
648	2025-10-23	LARISSA (AIRPORT)	9	1012.5	2025-10-23	9	1012.31
648	2025-10-24	LARISSA (AIRPORT)	9	1005.8	2025-10-24	9	1005.85
648	2025-10-25	LARISSA (AIRPORT)	9	1014.9	2025-10-25	9	1014.88
648	2025-10-26	LARISSA (AIRPORT)	9	1011.1	2025-10-26	9	1011.62
648	2025-10-27	LARISSA (AIRPORT)	9	1004	2025-10-27	9	1005.51
648	2025-10-28	LARISSA (AIRPORT)	9	1013.2	2025-10-28	9	1012.93
648	2025-10-29	LARISSA (AIRPORT)	9	1023.9	2025-10-29	9	1023.93
648	2025-10-30	LARISSA (AIRPORT)	9	1021.7	2025-10-30	9	1021.62
648	2025-10-31	LARISSA (AIRPORT)	9	1021.6	2025-10-31	9	1021.27
650	2025-10-01	LIMNOS (AIRPORT)	9	1017.4	2025-10-01	9	1017.81
650	2025-10-02	LIMNOS (AIRPORT)	9	1010.5	2025-10-02	9	1010.68
650	2025-10-03	LIMNOS (AIRPORT)	9	1005	2025-10-03	9	1004.88
650	2025-10-04	LIMNOS (AIRPORT)	9	1014.5	2025-10-04	9	1014.79
650	2025-10-05	LIMNOS (AIRPORT)	9	1016.3	2025-10-05	9	1016.85
650	2025-10-06	LIMNOS (AIRPORT)	9	1010.3	2025-10-06	9	1010.76
650	2025-10-07	LIMNOS (AIRPORT)	9	1007.5	2025-10-07	9	1006.87
650	2025-10-08	LIMNOS (AIRPORT)	9	1008.6	2025-10-08	9	1008.48
