obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
650	2025-09-18	LIMNOS (AIRPORT)	12	1021	2025-09-18	12	1021.07
650	2025-09-19	LIMNOS (AIRPORT)	12	1024.9	2025-09-19	12	1024.94
650	2025-09-20	LIMNOS (AIRPORT)	12	1022.9	2025-09-20	12	1022.86
650	2025-09-21	LIMNOS (AIRPORT)	12	1019	2025-09-21	12	1019.31
650	2025-09-22	LIMNOS (AIRPORT)	12	1015.9	2025-09-22	12	1016.34
650	2025-09-23	LIMNOS (AIRPORT)	12	1015.9	2025-09-23	12	1016.05
650	2025-09-24	LIMNOS (AIRPORT)	12	1014.7	2025-09-24	12	1014.57
650	2025-09-25	LIMNOS (AIRPORT)	12	1015.4	2025-09-25	12	1015.81
650	2025-09-26	LIMNOS (AIRPORT)	12	1019.8	2025-09-26	12	1019.94
650	2025-09-27	LIMNOS (AIRPORT)	12	1019.1	2025-09-27	12	1019.91
650	2025-09-28	LIMNOS (AIRPORT)	12	1015.5	2025-09-28	12	1016.2
650	2025-09-29	LIMNOS (AIRPORT)	12	1014.7	2025-09-29	12	1014.87
650	2025-09-30	LIMNOS (AIRPORT)	12	1019	2025-09-30	12	1019.25
667	2025-09-01	MYTILINI (AIRPORT)	12	1009.8	2025-09-01	12	1009.16
667	2025-09-02	MYTILINI (AIRPORT)	12	1009.1	2025-09-02	12	1007.44
667	2025-09-03	MYTILINI (AIRPORT)	12	1008.7	2025-09-03	12	1007.48
667	2025-09-04	MYTILINI (AIRPORT)	12	1007	2025-09-04	12	1005.68
667	2025-09-05	MYTILINI (AIRPORT)	12	1008.7	2025-09-05	12	1007.84
667	2025-09-06	MYTILINI (AIRPORT)	12	1013.3	2025-09-06	12	1012.29
667	2025-09-07	MYTILINI (AIRPORT)	12	1013.8	2025-09-07	12	1012.68
667	2025-09-08	MYTILINI (AIRPORT)	12	1012.2	2025-09-08	12	1011.43
667	2025-09-09	MYTILINI (AIRPORT)	12	1013.3	2025-09-09	12	1012.17
667	2025-09-10	MYTILINI (AIRPORT)	12	1015.4	2025-09-10	12	1014.44
667	2025-09-11	MYTILINI (AIRPORT)	12	1015	2025-09-11	12	1013.34
667	2025-09-12	MYTILINI (AIRPORT)	12	1013.9	2025-09-12	12	1013.07
667	2025-09-13	MYTILINI (AIRPORT)	12	1016.7	2025-09-13	12	1015.63
667	2025-09-14	MYTILINI (AIRPORT)	12	1015.1	2025-09-14	12	1013.4
667	2025-09-15	MYTILINI (AIRPORT)	12	1015.8	2025-09-15	12	1014.34
667	2025-09-16	MYTILINI (AIRPORT)	12	1015.3	2025-09-16	12	1014.34
667	2025-09-17	MYTILINI (AIRPORT)	12	1011.9	2025-09-17	12	1010.6
667	2025-09-18	MYTILINI (AIRPORT)	12	1018.6	2025-09-18	12	1017.46
667	2025-09-19	MYTILINI (AIRPORT)	12	1022	2025-09-19	12	1021.36
667	2025-09-20	MYTILINI (AIRPORT)	12	1020.9	2025-09-20	12	1018.97
667	2025-09-21	MYTILINI (AIRPORT)	12	1016.9	2025-09-21	12	1015.3
667	2025-09-22	MYTILINI (AIRPORT)	12	1015.4	2025-09-22	12	1014.01
667	2025-09-23	MYTILINI (AIRPORT)	12	1015.6	2025-09-23	12	1014.72
667	2025-09-24	MYTILINI (AIRPORT)	12	1014.9	2025-09-24	12	1013.41
667	2025-09-25	MYTILINI (AIRPORT)	12	1014	2025-09-25	12	1012.82
667	2025-09-26	MYTILINI (AIRPORT)	12	1016	2025-09-26	12	1014.95
667	2025-09-27	MYTILINI (AIRPORT)	12	1016.7	2025-09-27	12	1015.3
667	2025-09-28	MYTILINI (AIRPORT)	12	1015.4	2025-09-28	12	1014.17
667	2025-09-29	MYTILINI (AIRPORT)	12	1014.2	2025-09-29	12	1014.33
667	2025-09-30	MYTILINI (AIRPORT)	12	1018.6	2025-09-30	12	1018.02
675	2025-09-01	LAMIA	12	1009	2025-09-01	12	1009.48
675	2025-09-02	LAMIA	12	1009.8	2025-09-02	12	1010.31
675	2025-09-03	LAMIA	12	1009.9	2025-09-03	12	1010.14
675	2025-09-04	LAMIA	12	1010.2	2025-09-04	12	1010.26
675	2025-09-05	LAMIA	12	1011.9	2025-09-05	12	1012.4
675	2025-09-06	LAMIA	12	1014.5	2025-09-06	12	1014.93
675	2025-09-07	LAMIA	12	1015.2	2025-09-07	12	1015.4
675	2025-09-08	LAMIA	12	1013.9	2025-09-08	12	1014.38
675	2025-09-09	LAMIA	12	1013.3	2025-09-09	12	1013.51
675	2025-09-10	LAMIA	12	1014.9	2025-09-10	12	1014.91
675	2025-09-11	LAMIA	12	1014.1	2025-09-11	12	1013.8
675	2025-09-12	LAMIA	12	1013.1	2025-09-12	12	1013.58
675	2025-09-13	LAMIA	12	1018.9	2025-09-13	12	1019.08
675	2025-09-14	LAMIA	12	1017.2	2025-09-14	12	1017.37
675	2025-09-15	LAMIA	12	1016.6	2025-09-15	12	1016.79
675	2025-09-16	LAMIA	12	1016.8	2025-09-16	12	1016.95
675	2025-09-17	LAMIA	12	1011.4	2025-09-17	12	1012.03
675	2025-09-18	LAMIA	12	1020.1	2025-09-18	12	1019.83
675	2025-09-19	LAMIA	12	1024.6	2025-09-19	12	1024.29
675	2025-09-20	LAMIA	12	1023.2	2025-09-20	12	1022.93
675	2025-09-21	LAMIA	12	1019.4	2025-09-21	12	1019.63
675	2025-09-22	LAMIA	12	1016.4	2025-09-22	12	1016.46
675	2025-09-23	LAMIA	12	1015.3	2025-09-23	12	1015.19
675	2025-09-24	LAMIA	12	1013.5	2025-09-24	12	1013.67
675	2025-09-25	LAMIA	12	1014.4	2025-09-25	12	1014.59
675	2025-09-26	LAMIA	12	1020.8	2025-09-26	12	1020.76
675	2025-09-27	LAMIA	12	1021	2025-09-27	12	1020.79
675	2025-09-28	LAMIA	12	1016.1	2025-09-28	12	1016.76
675	2025-09-29	LAMIA	12	1014.4	2025-09-29	12	1014.66
675	2025-09-30	LAMIA	12	1017.9	2025-09-30	12	1018.39
682	2025-09-01	ANDRAVIDA (AIRPORT)	12	1013	2025-09-01	12	1012.99
682	2025-09-02	ANDRAVIDA (AIRPORT)	12	1012.1	2025-09-02	12	1011.91
682	2025-09-03	ANDRAVIDA (AIRPORT)	12	1012.6	2025-09-03	12	1012.16
682	2025-09-04	ANDRAVIDA (AIRPORT)	12	1009.7	2025-09-04	12	1009.53
682	2025-09-05	ANDRAVIDA (AIRPORT)	12	1011.6	2025-09-05	12	1011.99
682	2025-09-06	ANDRAVIDA (AIRPORT)	12	1014.9	2025-09-06	12	1015.3
682	2025-09-07	ANDRAVIDA (AIRPORT)	12	1014.5	2025-09-07	12	1014.96
682	2025-09-08	ANDRAVIDA (AIRPORT)	12	1014.1	2025-09-08	12	1014.33
682	2025-09-09	ANDRAVIDA (AIRPORT)	12	1015.2	2025-09-09	12	1015.24
682	2025-09-10	ANDRAVIDA (AIRPORT)	12	1016.9	2025-09-10	12	1016.56
682	2025-09-11	ANDRAVIDA (AIRPORT)	12	1014.6	2025-09-11	12	1014.05
682	2025-09-12	ANDRAVIDA (AIRPORT)	12	1015.2	2025-09-12	12	1015.28
682	2025-09-13	ANDRAVIDA (AIRPORT)	12	1016.6	2025-09-13	12	1017.02
682	2025-09-14	ANDRAVIDA (AIRPORT)	12	1016.3	2025-09-14	12	1016.71
682	2025-09-15	ANDRAVIDA (AIRPORT)	12	1015.9	2025-09-15	12	1016.29
682	2025-09-16	ANDRAVIDA (AIRPORT)	12	1016.7	2025-09-16	12	1017.03
682	2025-09-17	ANDRAVIDA (AIRPORT)	12	1013.4	2025-09-17	12	1013.67
682	2025-09-18	ANDRAVIDA (AIRPORT)	12	1017.3	2025-09-18	12	1017.28
682	2025-09-19	ANDRAVIDA (AIRPORT)	12	1021.3	2025-09-19	12	1021.57
682	2025-09-20	ANDRAVIDA (AIRPORT)	12	1019.8	2025-09-20	12	1020.16
682	2025-09-21	ANDRAVIDA (AIRPORT)	12	1016.2	2025-09-21	12	1016.68
682	2025-09-22	ANDRAVIDA (AIRPORT)	12	1015.5	2025-09-22	12	1015.35
682	2025-09-23	ANDRAVIDA (AIRPORT)	12	1015.6	2025-09-23	12	1015.46
682	2025-09-24	ANDRAVIDA (AIRPORT)	12	1016	2025-09-24	12	1015.82
682	2025-09-25	ANDRAVIDA (AIRPORT)	12	1014.7	2025-09-25	12	1014.66
682	2025-09-26	ANDRAVIDA (AIRPORT)	12	1016.2	2025-09-26	12	1017.22
682	2025-09-27	ANDRAVIDA (AIRPORT)	12	1017.2	2025-09-27	12	1017.38
682	2025-09-28	ANDRAVIDA (AIRPORT)	12	1013	2025-09-28	12	1013.49
682	2025-09-29	ANDRAVIDA (AIRPORT)	12	1014.8	2025-09-29	12	1014.61
682	2025-09-30	ANDRAVIDA (AIRPORT)	12	1018.2	2025-09-30	12	1018.55
684	2025-09-01	SKYROS (AIRPORT)	12	1009.6	2025-09-01	12	1011.13
684	2025-09-02	SKYROS (AIRPORT)	12	1010.1	2025-09-02	12	1011.43
684	2025-09-03	SKYROS (AIRPORT)	12	1009.8	2025-09-03	12	1011.22
684	2025-09-04	SKYROS (AIRPORT)	12	1008.8	2025-09-04	12	1009.95
684	2025-09-05	SKYROS (AIRPORT)	12	1010.9	2025-09-05	12	1012.34
684	2025-09-06	SKYROS (AIRPORT)	12	1014.9	2025-09-06	12	1016.11
684	2025-09-07	SKYROS (AIRPORT)	12	1015.1	2025-09-07	12	1016.7
684	2025-09-08	SKYROS (AIRPORT)	12	1013.8	2025-09-08	12	1015.1
684	2025-09-09	SKYROS (AIRPORT)	12	1014.1	2025-09-09	12	1015.29
684	2025-09-10	SKYROS (AIRPORT)	12	1015.2	2025-09-10	12	1016.47
684	2025-09-11	SKYROS (AIRPORT)	12	1014.1	2025-09-11	12	1015.2
684	2025-09-12	SKYROS (AIRPORT)	12	1013.7	2025-09-12	12	1015.34
684	2025-09-13	SKYROS (AIRPORT)	12	1018.4	2025-09-13	12	1019.71
684	2025-09-14	SKYROS (AIRPORT)	12	1016.4	2025-09-14	12	1017.95
684	2025-09-15	SKYROS (AIRPORT)	12	1016.8	2025-09-15	12	1018.11
684	2025-09-16	SKYROS (AIRPORT)	12	1016.8	2025-09-16	12	1018.21
684	2025-09-17	SKYROS (AIRPORT)	12	1011.5	2025-09-17	12	1013.19
684	2025-09-18	SKYROS (AIRPORT)	12	1019.8	2025-09-18	12	1020.98
684	2025-09-19	SKYROS (AIRPORT)	12	1023.7	2025-09-19	12	1024.71
684	2025-09-20	SKYROS (AIRPORT)	12	1021.4	2025-09-20	12	1022.78
684	2025-09-21	SKYROS (AIRPORT)	12	1018	2025-09-21	12	1019.47
684	2025-09-22	SKYROS (AIRPORT)	12	1015.9	2025-09-22	12	1016.93
684	2025-09-23	SKYROS (AIRPORT)	12	1015.6	2025-09-23	12	1016.41
684	2025-09-24	SKYROS (AIRPORT)	12	1014.1	2025-09-24	12	1015.04
684	2025-09-25	SKYROS (AIRPORT)	12	1014.7	2025-09-25	12	1015.9
684	2025-09-26	SKYROS (AIRPORT)	12	1018.3	2025-09-26	12	1019.96
684	2025-09-27	SKYROS (AIRPORT)	12	1018.7	2025-09-27	12	1020.36
684	2025-09-28	SKYROS (AIRPORT)	12	1014.9	2025-09-28	12	1016.3
684	2025-09-29	SKYROS (AIRPORT)	12	1013.6	2025-09-29	12	1014.86
684	2025-09-30	SKYROS (AIRPORT)	12	1017.8	2025-09-30	12	1019.34
685	2025-09-01	KEFALHNIA (AIRPORT)	12	1013.6	2025-09-01	12	1013.25
685	2025-09-02	KEFALHNIA (AIRPORT)	12	1012.5	2025-09-02	12	1011.89
685	2025-09-03	KEFALHNIA (AIRPORT)	12	1013	2025-09-03	12	1012.31
685	2025-09-04	KEFALHNIA (AIRPORT)	12	1010.7	2025-09-04	12	1010.19
685	2025-09-05	KEFALHNIA (AIRPORT)	12	1012.3	2025-09-05	12	1012.1
685	2025-09-06	KEFALHNIA (AIRPORT)	12	1015.5	2025-09-06	12	1015.28
685	2025-09-07	KEFALHNIA (AIRPORT)	12	1015.5	2025-09-07	12	1015.55
685	2025-09-08	KEFALHNIA (AIRPORT)	12	1014.9	2025-09-08	12	1014.83
685	2025-09-09	KEFALHNIA (AIRPORT)	12	1015.3	2025-09-09	12	1015.36
685	2025-09-10	KEFALHNIA (AIRPORT)	12	1017.4	2025-09-10	12	1016.99
685	2025-09-11	KEFALHNIA (AIRPORT)	12	1014.9	2025-09-11	12	1015.27
685	2025-09-12	KEFALHNIA (AIRPORT)	12	1015.5	2025-09-12	12	1015.27
685	2025-09-13	KEFALHNIA (AIRPORT)	12	1017.5	2025-09-13	12	1017.5
685	2025-09-14	KEFALHNIA (AIRPORT)	12	1017	2025-09-14	12	1017.15
685	2025-09-15	KEFALHNIA (AIRPORT)	12	1016.5	2025-09-15	12	1016.47
685	2025-09-16	KEFALHNIA (AIRPORT)	12	1017.8	2025-09-16	12	1017.51
685	2025-09-17	KEFALHNIA (AIRPORT)	12	1014.2	2025-09-17	12	1013.82
685	2025-09-18	KEFALHNIA (AIRPORT)	12	1017.6	2025-09-18	12	1017.49
685	2025-09-19	KEFALHNIA (AIRPORT)	12	1022.7	2025-09-19	12	1022.57
685	2025-09-20	KEFALHNIA (AIRPORT)	12	1021.5	2025-09-20	12	1021.56
685	2025-09-21	KEFALHNIA (AIRPORT)	12	1017.9	2025-09-21	12	1017.67
685	2025-09-22	KEFALHNIA (AIRPORT)	12	1016	2025-09-22	12	1015.69
685	2025-09-23	KEFALHNIA (AIRPORT)	12	1016.3	2025-09-23	12	1016.06
685	2025-09-24	KEFALHNIA (AIRPORT)	12	1016.7	2025-09-24	12	1016.34
685	2025-09-25	KEFALHNIA (AIRPORT)	12	1015.1	2025-09-25	12	1014.96
685	2025-09-26	KEFALHNIA (AIRPORT)	12	1017.4	2025-09-26	12	1017.81
685	2025-09-27	KEFALHNIA (AIRPORT)	12	1017.4	2025-09-27	12	1017.2
685	2025-09-28	KEFALHNIA (AIRPORT)	12	1012.3	2025-09-28	12	1012.84
685	2025-09-29	KEFALHNIA (AIRPORT)	12	1014.9	2025-09-29	12	1014.59
685	2025-09-30	KEFALHNIA (AIRPORT)	12	1018.7	2025-09-30	12	1018.6
706	2025-09-01	CHIOS (AIRPORT)	12	1008.7	2025-09-01	12	1009.3
706	2025-09-02	CHIOS (AIRPORT)	12	1007.5	2025-09-02	12	1007.9
706	2025-09-03	CHIOS (AIRPORT)	12	1007	2025-09-03	12	1006.94
706	2025-09-04	CHIOS (AIRPORT)	12	1005.6	2025-09-04	12	1005.76
706	2025-09-05	CHIOS (AIRPORT)	12	1008.5	2025-09-05	12	1008.8
706	2025-09-06	CHIOS (AIRPORT)	12	1011.6	2025-09-06	12	1012.22
706	2025-09-07	CHIOS (AIRPORT)	12	1012.6	2025-09-07	12	1012.84
706	2025-09-08	CHIOS (AIRPORT)	12	1010.9	2025-09-08	12	1011.29
706	2025-09-09	CHIOS (AIRPORT)	12	1012.6	2025-09-09	12	1012.55
706	2025-09-10	CHIOS (AIRPORT)	12	1014.2	2025-09-10	12	1014.47
706	2025-09-11	CHIOS (AIRPORT)	12	1012.8	2025-09-11	12	1013.19
706	2025-09-12	CHIOS (AIRPORT)	12	1012.9	2025-09-12	12	1013.13
706	2025-09-13	CHIOS (AIRPORT)	12	1015.5	2025-09-13	12	1015.56
706	2025-09-14	CHIOS (AIRPORT)	12	1013.4	2025-09-14	12	1013.62
706	2025-09-15	CHIOS (AIRPORT)	12	1013.9	2025-09-15	12	1014.3
706	2025-09-16	CHIOS (AIRPORT)	12	1014.3	2025-09-16	12	1014.47
706	2025-09-17	CHIOS (AIRPORT)	12	1009.8	2025-09-17	12	1010.71
706	2025-09-18	CHIOS (AIRPORT)	12	1016.9	2025-09-18	12	1017.01
706	2025-09-19	CHIOS (AIRPORT)	12	1020.7	2025-09-19	12	1020.48
706	2025-09-20	CHIOS (AIRPORT)	12	1018	2025-09-20	12	1018.31
706	2025-09-21	CHIOS (AIRPORT)	12	1015	2025-09-21	12	1015.16
706	2025-09-22	CHIOS (AIRPORT)	12	1014.3	2025-09-22	12	1014.24
706	2025-09-23	CHIOS (AIRPORT)	12	1014.8	2025-09-23	12	1014.93
706	2025-09-24	CHIOS (AIRPORT)	12	1013.5	2025-09-24	12	1013.92
706	2025-09-25	CHIOS (AIRPORT)	12	1012.5	2025-09-25	12	1012.63
706	2025-09-26	CHIOS (AIRPORT)	12	1014.3	2025-09-26	12	1014.52
706	2025-09-27	CHIOS (AIRPORT)	12	1015.1	2025-09-27	12	1015.21
706	2025-09-28	CHIOS (AIRPORT)	12	1013.6	2025-09-28	12	1014.22
706	2025-09-29	CHIOS (AIRPORT)	12	1013.4	2025-09-29	12	1013.94
706	2025-09-30	CHIOS (AIRPORT)	12	1017	2025-09-30	12	1017.84
710	2025-09-01	TRIPOLIS (AIRPORT)	12	1009.1	2025-09-01	12	1010.48
710	2025-09-02	TRIPOLIS (AIRPORT)	12	1008.5	2025-09-02	12	1010.88
710	2025-09-03	TRIPOLIS (AIRPORT)	12	1008.5	2025-09-03	12	1010.96
710	2025-09-04	TRIPOLIS (AIRPORT)	12	1007.6	2025-09-04	12	1009.2
710	2025-09-05	TRIPOLIS (AIRPORT)	12	1010.3	2025-09-05	12	1012
710	2025-09-06	TRIPOLIS (AIRPORT)	12	1013.4	2025-09-06	12	1015.05
710	2025-09-07	TRIPOLIS (AIRPORT)	12	1013.6	2025-09-07	12	1015.44
710	2025-09-08	TRIPOLIS (AIRPORT)	12	1012.5	2025-09-08	12	1014.23
710	2025-09-09	TRIPOLIS (AIRPORT)	12	1012.7	2025-09-09	12	1014.7
710	2025-09-10	TRIPOLIS (AIRPORT)	12	1013.8	2025-09-10	12	1015.88
710	2025-09-11	TRIPOLIS (AIRPORT)	12	1012.3	2025-09-11	12	1014.57
710	2025-09-12	TRIPOLIS (AIRPORT)	12	1012	2025-09-12	12	1014.94
710	2025-09-13	TRIPOLIS (AIRPORT)	12	1016.2	2025-09-13	12	1017.85
710	2025-09-14	TRIPOLIS (AIRPORT)	12	1014.5	2025-09-14	12	1016.47
710	2025-09-15	TRIPOLIS (AIRPORT)	12	1014.7	2025-09-15	12	1016.49
710	2025-09-16	TRIPOLIS (AIRPORT)	12	1015.2	2025-09-16	12	1017.1
710	2025-09-17	TRIPOLIS (AIRPORT)	12	1010.2	2025-09-17	12	1012.46
710	2025-09-18	TRIPOLIS (AIRPORT)	12	1018.6	2025-09-18	12	1019.42
710	2025-09-19	TRIPOLIS (AIRPORT)	12	1022.5	2025-09-19	12	1023.25
710	2025-09-20	TRIPOLIS (AIRPORT)	12	1020.8	2025-09-20	12	1021.79
710	2025-09-21	TRIPOLIS (AIRPORT)	12	1016	2025-09-21	12	1017.91
710	2025-09-22	TRIPOLIS (AIRPORT)	12	1014.2	2025-09-22	12	1015.5
710	2025-09-23	TRIPOLIS (AIRPORT)	12	1014.4	2025-09-23	12	1015.61
710	2025-09-24	TRIPOLIS (AIRPORT)	12	1013.2	2025-09-24	12	1014.72
710	2025-09-25	TRIPOLIS (AIRPORT)	12	1012.1	2025-09-25	12	1013.98
710	2025-09-26	TRIPOLIS (AIRPORT)	12	1017	2025-09-26	12	1018.25
710	2025-09-27	TRIPOLIS (AIRPORT)	12	1017.7	2025-09-27	12	1018.29
710	2025-09-28	TRIPOLIS (AIRPORT)	12	1016.9	2025-09-28	12	1016.01
710	2025-09-29	TRIPOLIS (AIRPORT)	12	1012.1	2025-09-29	12	1013.43
710	2025-09-30	TRIPOLIS (AIRPORT)	12	1016.7	2025-09-30	12	1018.11
715	2025-09-01	TATOI	12	1009.3	2025-09-01	12	1009.76
715	2025-09-02	TATOI	12	1009.6	2025-09-02	12	1010.39
715	2025-09-04	TATOI	12	1008.2	2025-09-04	12	1008.77
715	2025-09-05	TATOI	12	1010.8	2025-09-05	12	1011.26
715	2025-09-06	TATOI	12	1014.4	2025-09-06	12	1014.92
715	2025-09-07	TATOI	12	1014.9	2025-09-07	12	1015.58
715	2025-09-08	TATOI	12	1013.3	2025-09-08	12	1014.02
715	2025-09-09	TATOI	12	1013.4	2025-09-09	12	1014.03
715	2025-09-10	TATOI	12	1014.8	2025-09-10	12	1015.43
715	2025-09-11	TATOI	12	1013.2	2025-09-11	12	1013.91
715	2025-09-12	TATOI	12	1013.2	2025-09-12	12	1013.81
715	2025-09-13	TATOI	12	1017.8	2025-09-13	12	1018.3
715	2025-09-14	TATOI	12	1015.7	2025-09-14	12	1016.37
715	2025-09-15	TATOI	12	1016	2025-09-15	12	1016.64
715	2025-09-16	TATOI	12	1016.4	2025-09-16	12	1017.03
715	2025-09-17	TATOI	12	1011	2025-09-17	12	1011.83
715	2025-09-18	TATOI	12	1020.5	2025-09-18	12	1020.04
715	2025-09-19	TATOI	12	1023.3	2025-09-19	12	1023.64
715	2025-09-20	TATOI	12	1021	2025-09-20	12	1021.39
715	2025-09-21	TATOI	12	1016.8	2025-09-21	12	1017.61
715	2025-09-22	TATOI	12	1015.1	2025-09-22	12	1015.43
715	2025-09-23	TATOI	12	1015.2	2025-09-23	12	1015.51
715	2025-09-24	TATOI	12	1013.9	2025-09-24	12	1014.23
715	2025-09-25	TATOI	12	1013.8	2025-09-25	12	1014.27
715	2025-09-26	TATOI	12	1017.9	2025-09-26	12	1018.58
715	2025-09-27	TATOI	12	1018.5	2025-09-27	12	1018.86
715	2025-09-28	TATOI	12	1015.5	2025-09-28	12	1015.8
715	2025-09-29	TATOI	12	1014.1	2025-09-29	12	1014.12
715	2025-09-30	TATOI	12	1017.4	2025-09-30	12	1018.01
716	2025-09-01	ATHINAI HELLINIKON	12	1010	2025-09-01	12	1010.25
716	2025-09-02	ATHINAI HELLINIKON	12	1009.9	2025-09-02	12	1009.68
716	2025-09-03	ATHINAI HELLINIKON	12	1009.5	2025-09-03	12	1009.63
716	2025-09-04	ATHINAI HELLINIKON	12	1008.2	2025-09-04	12	1008.01
716	2025-09-05	ATHINAI HELLINIKON	12	1010.8	2025-09-05	12	1010.58
716	2025-09-06	ATHINAI HELLINIKON	12	1014	2025-09-06	12	1014.21
716	2025-09-07	ATHINAI HELLINIKON	12	1014.7	2025-09-07	12	1014.9
716	2025-09-08	ATHINAI HELLINIKON	12	1013.2	2025-09-08	12	1013.61
716	2025-09-09	ATHINAI HELLINIKON	12	1014.2	2025-09-09	12	1014.21
716	2025-09-10	ATHINAI HELLINIKON	12	1015.8	2025-09-10	12	1015.77
716	2025-09-11	ATHINAI HELLINIKON	12	1014.2	2025-09-11	12	1014.08
716	2025-09-12	ATHINAI HELLINIKON	12	1013.9	2025-09-12	12	1014.13
716	2025-09-13	ATHINAI HELLINIKON	12	1017.3	2025-09-13	12	1017.5
716	2025-09-14	ATHINAI HELLINIKON	12	1015.7	2025-09-14	12	1015.67
716	2025-09-15	ATHINAI HELLINIKON	12	1016	2025-09-15	12	1016.18
716	2025-09-16	ATHINAI HELLINIKON	12	1016.3	2025-09-16	12	1016.42
716	2025-09-17	ATHINAI HELLINIKON	12	1011.7	2025-09-17	12	1012.13
716	2025-09-18	ATHINAI HELLINIKON	12	1020.2	2025-09-18	12	1019.39
716	2025-09-19	ATHINAI HELLINIKON	12	1023.3	2025-09-19	12	1023.06
716	2025-09-20	ATHINAI HELLINIKON	12	1021.2	2025-09-20	12	1021.1
716	2025-09-21	ATHINAI HELLINIKON	12	1017	2025-09-21	12	1017.21
716	2025-09-22	ATHINAI HELLINIKON	12	1015.6	2025-09-22	12	1015.23
716	2025-09-23	ATHINAI HELLINIKON	12	1015.8	2025-09-23	12	1015.51
716	2025-09-24	ATHINAI HELLINIKON	12	1014.5	2025-09-24	12	1014.5
716	2025-09-25	ATHINAI HELLINIKON	12	1013.9	2025-09-25	12	1014.01
716	2025-09-26	ATHINAI HELLINIKON	12	1017.8	2025-09-26	12	1017.95
716	2025-09-27	ATHINAI HELLINIKON	12	1018.1	2025-09-27	12	1018.24
716	2025-09-28	ATHINAI HELLINIKON	12	1015.6	2025-09-28	12	1015.76
716	2025-09-29	ATHINAI HELLINIKON	12	1014.1	2025-09-29	12	1014
716	2025-09-30	ATHINAI HELLINIKON	12	1017.7	2025-09-30	12	1018.2
718	2025-09-01	ELEFSIS (AIRPORT)	12	1009.5	2025-09-01	12	1009.69
718	2025-09-02	ELEFSIS (AIRPORT)	12	1009.8	2025-09-02	12	1009.93
718	2025-09-03	ELEFSIS (AIRPORT)	12	1009.6	2025-09-03	12	1009.6
718	2025-09-04	ELEFSIS (AIRPORT)	12	1008.9	2025-09-04	12	1008.47
718	2025-09-05	ELEFSIS (AIRPORT)	12	1011.1	2025-09-05	12	1010.93
718	2025-09-06	ELEFSIS (AIRPORT)	12	1014.4	2025-09-06	12	1014.46
718	2025-09-07	ELEFSIS (AIRPORT)	12	1014.9	2025-09-07	12	1015.04
718	2025-09-08	ELEFSIS (AIRPORT)	12	1013.4	2025-09-08	12	1013.94
718	2025-09-09	ELEFSIS (AIRPORT)	12	1013.7	2025-09-09	12	1013.64
718	2025-09-10	ELEFSIS (AIRPORT)	12	1015.2	2025-09-10	12	1015.34
718	2025-09-11	ELEFSIS (AIRPORT)	12	1013.6	2025-09-11	12	1013.71
718	2025-09-12	ELEFSIS (AIRPORT)	12	1013.4	2025-09-12	12	1013.6
718	2025-09-13	ELEFSIS (AIRPORT)	12	1017.4	2025-09-13	12	1017.35
718	2025-09-14	ELEFSIS (AIRPORT)	12	1016.3	2025-09-14	12	1016.02
718	2025-09-15	ELEFSIS (AIRPORT)	12	1015.9	2025-09-15	12	1015.93
718	2025-09-16	ELEFSIS (AIRPORT)	12	1016.4	2025-09-16	12	1016.49
718	2025-09-17	ELEFSIS (AIRPORT)	12	1011.2	2025-09-17	12	1011.76
718	2025-09-18	ELEFSIS (AIRPORT)	12	1020.7	2025-09-18	12	1019.46
718	2025-09-19	ELEFSIS (AIRPORT)	12	1023.2	2025-09-19	12	1023.2
718	2025-09-20	ELEFSIS (AIRPORT)	12	1021.5	2025-09-20	12	1021.43
718	2025-09-21	ELEFSIS (AIRPORT)	12	1017.4	2025-09-21	12	1017.26
718	2025-09-22	ELEFSIS (AIRPORT)	12	1015.4	2025-09-22	12	1015.11
718	2025-09-23	ELEFSIS (AIRPORT)	12	1015.4	2025-09-23	12	1015.13
718	2025-09-24	ELEFSIS (AIRPORT)	12	1014.2	2025-09-24	12	1014.12
718	2025-09-25	ELEFSIS (AIRPORT)	12	1013.5	2025-09-25	12	1013.65
718	2025-09-26	ELEFSIS (AIRPORT)	12	1018.2	2025-09-26	12	1017.96
718	2025-09-27	ELEFSIS (AIRPORT)	12	1018.6	2025-09-27	12	1018.4
718	2025-09-28	ELEFSIS (AIRPORT)	12	1015.3	2025-09-28	12	1015.65
718	2025-09-29	ELEFSIS (AIRPORT)	12	1014.4	2025-09-29	12	1013.86
718	2025-09-30	ELEFSIS (AIRPORT)	12	1017.4	2025-09-30	12	1017.92
723	2025-09-01	SAMOS	12	1008.5	2025-09-01	12	1008.45
723	2025-09-02	SAMOS	12	1005.6	2025-09-02	12	1005.39
723	2025-09-03	SAMOS	12	1006.2	2025-09-03	12	1004.63
723	2025-09-04	SAMOS	12	1005.4	2025-09-04	12	1004.93
723	2025-09-05	SAMOS	12	1008.7	2025-09-05	12	1008.52
723	2025-09-06	SAMOS	12	1011	2025-09-06	12	1010.84
723	2025-09-07	SAMOS	12	1010.9	2025-09-07	12	1010.39
723	2025-09-08	SAMOS	12	1009.6	2025-09-08	12	1008.75
723	2025-09-09	SAMOS	12	1010.9	2025-09-09	12	1010.78
723	2025-09-10	SAMOS	12	1013.4	2025-09-10	12	1013.27
