obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
622	2025-11-12	THESSALONIKI (AIRPORT)	3	1019.8	2025-11-12	3	1019.98
622	2025-11-13	THESSALONIKI (AIRPORT)	3	1023.2	2025-11-13	3	1023.31
622	2025-11-14	THESSALONIKI (AIRPORT)	3	1022.4	2025-11-14	3	1022.28
622	2025-11-15	THESSALONIKI (AIRPORT)	3	1020	2025-11-15	3	1019.99
622	2025-11-16	THESSALONIKI (AIRPORT)	3	1017.7	2025-11-16	3	1017.52
622	2025-11-17	THESSALONIKI (AIRPORT)	3	1019.3	2025-11-17	3	1019.12
622	2025-11-18	THESSALONIKI (AIRPORT)	3	1016.1	2025-11-18	3	1015.64
622	2025-11-19	THESSALONIKI (AIRPORT)	3	1015.4	2025-11-19	3	1015.62
622	2025-11-20	THESSALONIKI (AIRPORT)	3	1014.7	2025-11-20	3	1014.86
622	2025-11-21	THESSALONIKI (AIRPORT)	3	1011.7	2025-11-21	3	1012.01
622	2025-11-22	THESSALONIKI (AIRPORT)	3	1012.9	2025-11-22	3	1013.06
622	2025-11-23	THESSALONIKI (AIRPORT)	3	1012.6	2025-11-23	3	1012.93
622	2025-11-24	THESSALONIKI (AIRPORT)	3	1018.3	2025-11-24	3	1018.08
622	2025-11-25	THESSALONIKI (AIRPORT)	3	1016.7	2025-11-25	3	1016.95
622	2025-11-26	THESSALONIKI (AIRPORT)	3	1010.4	2025-11-26	3	1010.48
622	2025-11-27	THESSALONIKI (AIRPORT)	3	1009	2025-11-27	3	1009.11
622	2025-11-28	THESSALONIKI (AIRPORT)	3	1013.2	2025-11-28	3	1013.53
622	2025-11-29	THESSALONIKI (AIRPORT)	3	1010.3	2025-11-29	3	1010.49
622	2025-11-30	THESSALONIKI (AIRPORT)	3	1012	2025-11-30	3	1011.91
624	2025-11-27	CHRYSOPOULI (AIRPORT)	3	1010.2	2025-11-27	3	1011.78
624	2025-11-28	CHRYSOPOULI (AIRPORT)	3	1014.3	2025-11-28	3	1015.06
624	2025-11-30	CHRYSOPOULI (AIRPORT)	3	1009.6	2025-11-30	3	1010.31
627	2025-11-01	ALEXANDROUPOLI (AIRPORT)	3	1020.6	2025-11-01	3	1021.4
627	2025-11-02	ALEXANDROUPOLI (AIRPORT)	3	1021.5	2025-11-02	3	1022.02
627	2025-11-03	ALEXANDROUPOLI (AIRPORT)	3	1018.3	2025-11-03	3	1019.16
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	3	1017.8	2025-11-04	3	1018.69
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	3	1021.4	2025-11-05	3	1022.29
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	3	1019.1	2025-11-06	3	1019.61
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	3	1014	2025-11-07	3	1015.41
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	3	1016.6	2025-11-08	3	1017.37
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	3	1017.1	2025-11-09	3	1017.92
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	3	1016.5	2025-11-10	3	1017.3
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	3	1010.7	2025-11-11	3	1011.46
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	3	1019	2025-11-12	3	1019.54
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	3	1022.6	2025-11-13	3	1023.26
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	3	1021.3	2025-11-14	3	1022.16
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	3	1018.6	2025-11-15	3	1019.82
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	3	1016.7	2025-11-16	3	1017.19
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	3	1018.6	2025-11-17	3	1019.29
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	3	1016.7	2025-11-18	3	1016.59
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	3	1015.3	2025-11-19	3	1015.23
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	3	1015.4	2025-11-20	3	1016.15
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	3	1014.7	2025-11-21	3	1015.35
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	3	1015.1	2025-11-22	3	1015.36
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	3	1013.6	2025-11-23	3	1013.56
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	3	1015.8	2025-11-24	3	1015.88
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	3	1017.4	2025-11-25	3	1017.69
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	3	1012	2025-11-26	3	1012.24
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	3	1012.3	2025-11-27	3	1013.39
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	3	1015.9	2025-11-28	3	1016.52
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	3	1010.6	2025-11-29	3	1011.54
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	3	1009	2025-11-30	3	1010.2
632	2025-11-01	KOZANI (AIRPORT)	3	1023.1	2025-11-01	3	1022.86
632	2025-11-02	KOZANI (AIRPORT)	3	1024.5	2025-11-02	3	1023.57
632	2025-11-03	KOZANI (AIRPORT)	3	1021.5	2025-11-03	3	1020.13
632	2025-11-04	KOZANI (AIRPORT)	3	1019.6	2025-11-04	3	1019.36
632	2025-11-05	KOZANI (AIRPORT)	3	1025	2025-11-05	3	1023.64
632	2025-11-06	KOZANI (AIRPORT)	3	1021	2025-11-06	3	1020.27
632	2025-11-07	KOZANI (AIRPORT)	3	1017	2025-11-07	3	1016.32
632	2025-11-08	KOZANI (AIRPORT)	3	1015.6	2025-11-08	3	1014.94
632	2025-11-09	KOZANI (AIRPORT)	3	1019.4	2025-11-09	3	1018.93
632	2025-11-10	KOZANI (AIRPORT)	3	1016.4	2025-11-10	3	1015.5
632	2025-11-11	KOZANI (AIRPORT)	3	1016	2025-11-11	3	1015.19
632	2025-11-12	KOZANI (AIRPORT)	3	1021.7	2025-11-12	3	1021.21
632	2025-11-13	KOZANI (AIRPORT)	3	1026.5	2025-11-13	3	1025.8
632	2025-11-14	KOZANI (AIRPORT)	3	1024.7	2025-11-14	3	1024.78
632	2025-11-15	KOZANI (AIRPORT)	3	1022.4	2025-11-15	3	1021.83
632	2025-11-16	KOZANI (AIRPORT)	3	1020.4	2025-11-16	3	1019.26
632	2025-11-17	KOZANI (AIRPORT)	3	1021.7	2025-11-17	3	1020.4
632	2025-11-18	KOZANI (AIRPORT)	3	1019.1	2025-11-18	3	1017.16
632	2025-11-19	KOZANI (AIRPORT)	3	1017.3	2025-11-19	3	1015.89
632	2025-11-20	KOZANI (AIRPORT)	3	1016.6	2025-11-20	3	1015.42
632	2025-11-21	KOZANI (AIRPORT)	3	1012	2025-11-21	3	1012.31
632	2025-11-22	KOZANI (AIRPORT)	3	1014.3	2025-11-22	3	1013.73
632	2025-11-23	KOZANI (AIRPORT)	3	1015.4	2025-11-23	3	1014.29
632	2025-11-24	KOZANI (AIRPORT)	3	1021.9	2025-11-24	3	1021.14
632	2025-11-25	KOZANI (AIRPORT)	3	1018.6	2025-11-25	3	1018.45
632	2025-11-26	KOZANI (AIRPORT)	3	1011.3	2025-11-26	3	1010.7
632	2025-11-27	KOZANI (AIRPORT)	3	1010.6	2025-11-27	3	1009.59
632	2025-11-28	KOZANI (AIRPORT)	3	1014.8	2025-11-28	3	1013.93
632	2025-11-29	KOZANI (AIRPORT)	3	1012.4	2025-11-29	3	1012
632	2025-11-30	KOZANI (AIRPORT)	3	1014.4	2025-11-30	3	1013.85
641	2025-11-01	KERKYRA (AIRPORT)	3	1017.4	2025-11-01	3	1018.13
641	2025-11-02	KERKYRA (AIRPORT)	3	1019.8	2025-11-02	3	1020.02
641	2025-11-03	KERKYRA (AIRPORT)	3	1017.6	2025-11-03	3	1017.99
641	2025-11-04	KERKYRA (AIRPORT)	3	1017.3	2025-11-04	3	1018.13
641	2025-11-05	KERKYRA (AIRPORT)	3	1017.6	2025-11-05	3	1018.31
641	2025-11-06	KERKYRA (AIRPORT)	3	1016.5	2025-11-06	3	1016.29
641	2025-11-07	KERKYRA (AIRPORT)	3	1013.4	2025-11-07	3	1013.7
641	2025-11-08	KERKYRA (AIRPORT)	3	1010.5	2025-11-08	3	1010.8
641	2025-11-09	KERKYRA (AIRPORT)	3	1014.5	2025-11-09	3	1015.65
641	2025-11-10	KERKYRA (AIRPORT)	3	1011.6	2025-11-10	3	1011.69
641	2025-11-11	KERKYRA (AIRPORT)	3	1015.1	2025-11-11	3	1015.74
641	2025-11-12	KERKYRA (AIRPORT)	3	1018	2025-11-12	3	1019.07
641	2025-11-13	KERKYRA (AIRPORT)	3	1022.2	2025-11-13	3	1022.58
641	2025-11-14	KERKYRA (AIRPORT)	3	1021.9	2025-11-14	3	1022.42
641	2025-11-15	KERKYRA (AIRPORT)	3	1019.4	2025-11-15	3	1019.66
641	2025-11-16	KERKYRA (AIRPORT)	3	1018.6	2025-11-16	3	1018.55
641	2025-11-17	KERKYRA (AIRPORT)	3	1018	2025-11-17	3	1018.06
641	2025-11-18	KERKYRA (AIRPORT)	3	1014.3	2025-11-18	3	1015.22
641	2025-11-19	KERKYRA (AIRPORT)	3	1012.3	2025-11-19	3	1014.37
641	2025-11-20	KERKYRA (AIRPORT)	3	1013	2025-11-20	3	1012.22
641	2025-11-21	KERKYRA (AIRPORT)	3	1008	2025-11-21	3	1009.16
641	2025-11-22	KERKYRA (AIRPORT)	3	1011.6	2025-11-22	3	1012.47
641	2025-11-23	KERKYRA (AIRPORT)	3	1013.8	2025-11-23	3	1014.68
641	2025-11-24	KERKYRA (AIRPORT)	3	1019.6	2025-11-24	3	1020.34
641	2025-11-25	KERKYRA (AIRPORT)	3	1015.5	2025-11-25	3	1015.8
641	2025-11-26	KERKYRA (AIRPORT)	3	1007.9	2025-11-26	3	1008.8
641	2025-11-27	KERKYRA (AIRPORT)	3	1006.5	2025-11-27	3	1007.44
641	2025-11-28	KERKYRA (AIRPORT)	3	1010	2025-11-28	3	1010.38
641	2025-11-29	KERKYRA (AIRPORT)	3	1008.3	2025-11-29	3	1008.22
641	2025-11-30	KERKYRA (AIRPORT)	3	1012.5	2025-11-30	3	1012.93
642	2025-11-01	IOANNINA (AIRPORT)	3	1020.4	2025-11-01	3	1019.85
642	2025-11-02	IOANNINA (AIRPORT)	3	1023.2	2025-11-02	3	1022.23
642	2025-11-03	IOANNINA (AIRPORT)	3	1020.4	2025-11-03	3	1019.47
642	2025-11-04	IOANNINA (AIRPORT)	3	1019.6	2025-11-04	3	1019.15
642	2025-11-05	IOANNINA (AIRPORT)	3	1021	2025-11-05	3	1020
642	2025-11-06	IOANNINA (AIRPORT)	3	1019.1	2025-11-06	3	1018.34
642	2025-11-07	IOANNINA (AIRPORT)	3	1015.3	2025-11-07	3	1015.08
642	2025-11-08	IOANNINA (AIRPORT)	3	1012.9	2025-11-08	3	1012.98
642	2025-11-09	IOANNINA (AIRPORT)	3	1017.6	2025-11-09	3	1016.71
642	2025-11-10	IOANNINA (AIRPORT)	3	1015.9	2025-11-10	3	1014.23
642	2025-11-11	IOANNINA (AIRPORT)	3	1016.6	2025-11-11	3	1016.48
642	2025-11-12	IOANNINA (AIRPORT)	3	1022.1	2025-11-12	3	1020.74
642	2025-11-13	IOANNINA (AIRPORT)	3	1026.2	2025-11-13	3	1025.05
642	2025-11-14	IOANNINA (AIRPORT)	3	1026.5	2025-11-14	3	1024.78
642	2025-11-15	IOANNINA (AIRPORT)	3	1023.3	2025-11-15	3	1021.8
642	2025-11-16	IOANNINA (AIRPORT)	3	1021.8	2025-11-16	3	1020.46
642	2025-11-17	IOANNINA (AIRPORT)	3	1023.5	2025-11-17	3	1021.23
642	2025-11-18	IOANNINA (AIRPORT)	3	1018	2025-11-18	3	1017.38
642	2025-11-19	IOANNINA (AIRPORT)	3	1015.5	2025-11-19	3	1016.36
642	2025-11-20	IOANNINA (AIRPORT)	3	1015.1	2025-11-20	3	1014.04
642	2025-11-21	IOANNINA (AIRPORT)	3	1009.9	2025-11-21	3	1011.75
642	2025-11-22	IOANNINA (AIRPORT)	3	1014.4	2025-11-22	3	1014.48
642	2025-11-23	IOANNINA (AIRPORT)	3	1017	2025-11-23	3	1016.17
642	2025-11-24	IOANNINA (AIRPORT)	3	1023.1	2025-11-24	3	1022.31
642	2025-11-25	IOANNINA (AIRPORT)	3	1018.5	2025-11-25	3	1017.72
642	2025-11-26	IOANNINA (AIRPORT)	3	1011	2025-11-26	3	1010.81
642	2025-11-27	IOANNINA (AIRPORT)	3	1008.7	2025-11-27	3	1008.94
642	2025-11-28	IOANNINA (AIRPORT)	3	1013.4	2025-11-28	3	1011.93
642	2025-11-29	IOANNINA (AIRPORT)	3	1010.4	2025-11-29	3	1010.02
642	2025-11-30	IOANNINA (AIRPORT)	3	1014.3	2025-11-30	3	1014.01
643	2025-11-01	AKTION (AIRPORT)	3	1018.4	2025-11-01	3	1017.74
643	2025-11-02	AKTION (AIRPORT)	3	1020.1	2025-11-02	3	1020.12
643	2025-11-03	AKTION (AIRPORT)	3	1018.1	2025-11-03	3	1018.36
643	2025-11-04	AKTION (AIRPORT)	3	1017.9	2025-11-04	3	1018.45
643	2025-11-05	AKTION (AIRPORT)	3	1017.7	2025-11-05	3	1017.85
643	2025-11-06	AKTION (AIRPORT)	3	1015.7	2025-11-06	3	1016.11
643	2025-11-07	AKTION (AIRPORT)	3	1013.8	2025-11-07	3	1013.81
643	2025-11-08	AKTION (AIRPORT)	3	1012	2025-11-08	3	1012.72
643	2025-11-09	AKTION (AIRPORT)	3	1016.2	2025-11-09	3	1016.19
643	2025-11-10	AKTION (AIRPORT)	3	1013.6	2025-11-10	3	1013.35
643	2025-11-11	AKTION (AIRPORT)	3	1015.2	2025-11-11	3	1015.61
643	2025-11-12	AKTION (AIRPORT)	3	1018.9	2025-11-12	3	1018.76
643	2025-11-13	AKTION (AIRPORT)	3	1022.6	2025-11-13	3	1022.6
643	2025-11-14	AKTION (AIRPORT)	3	1022.1	2025-11-14	3	1022.51
643	2025-11-15	AKTION (AIRPORT)	3	1019.9	2025-11-15	3	1019.96
643	2025-11-16	AKTION (AIRPORT)	3	1018.8	2025-11-16	3	1018.7
643	2025-11-17	AKTION (AIRPORT)	3	1019.3	2025-11-17	3	1019.58
643	2025-11-18	AKTION (AIRPORT)	3	1015.5	2025-11-18	3	1015.85
643	2025-11-19	AKTION (AIRPORT)	3	1014.9	2025-11-19	3	1015.02
643	2025-11-20	AKTION (AIRPORT)	3	1012.6	2025-11-20	3	1013.76
643	2025-11-21	AKTION (AIRPORT)	3	1010.2	2025-11-21	3	1010.8
643	2025-11-22	AKTION (AIRPORT)	3	1014	2025-11-22	3	1014.03
643	2025-11-23	AKTION (AIRPORT)	3	1015.5	2025-11-23	3	1015.8
643	2025-11-24	AKTION (AIRPORT)	3	1020.6	2025-11-24	3	1020.72
643	2025-11-25	AKTION (AIRPORT)	3	1017.1	2025-11-25	3	1017.31
643	2025-11-26	AKTION (AIRPORT)	3	1010.6	2025-11-26	3	1010.24
643	2025-11-27	AKTION (AIRPORT)	3	1008.5	2025-11-27	3	1008.39
643	2025-11-28	AKTION (AIRPORT)	3	1010.9	2025-11-28	3	1010.54
643	2025-11-29	AKTION (AIRPORT)	3	1009	2025-11-29	3	1008.89
643	2025-11-30	AKTION (AIRPORT)	3	1013.2	2025-11-30	3	1013
648	2025-11-01	LARISSA (AIRPORT)	3	1021.2	2025-11-01	3	1021.42
648	2025-11-02	LARISSA (AIRPORT)	3	1022.4	2025-11-02	3	1022.51
648	2025-11-03	LARISSA (AIRPORT)	3	1019.4	2025-11-03	3	1019.34
648	2025-11-04	LARISSA (AIRPORT)	3	1017.9	2025-11-04	3	1018.07
648	2025-11-05	LARISSA (AIRPORT)	3	1021.5	2025-11-05	3	1021.74
648	2025-11-06	LARISSA (AIRPORT)	3	1019.1	2025-11-06	3	1019.53
648	2025-11-07	LARISSA (AIRPORT)	3	1015.8	2025-11-07	3	1015.93
648	2025-11-08	LARISSA (AIRPORT)	3	1014.9	2025-11-08	3	1015.33
648	2025-11-09	LARISSA (AIRPORT)	3	1018.1	2025-11-09	3	1018.45
648	2025-11-10	LARISSA (AIRPORT)	3	1014.8	2025-11-10	3	1015.03
648	2025-11-11	LARISSA (AIRPORT)	3	1013	2025-11-11	3	1013.49
648	2025-11-12	LARISSA (AIRPORT)	3	1019.3	2025-11-12	3	1019.61
648	2025-11-13	LARISSA (AIRPORT)	3	1023.8	2025-11-13	3	1023.76
648	2025-11-14	LARISSA (AIRPORT)	3	1022.7	2025-11-14	3	1022.95
648	2025-11-15	LARISSA (AIRPORT)	3	1020.3	2025-11-15	3	1020.38
648	2025-11-16	LARISSA (AIRPORT)	3	1018	2025-11-16	3	1017.95
648	2025-11-17	LARISSA (AIRPORT)	3	1019.7	2025-11-17	3	1019.89
648	2025-11-18	LARISSA (AIRPORT)	3	1016.8	2025-11-18	3	1016.99
648	2025-11-19	LARISSA (AIRPORT)	3	1014.9	2025-11-19	3	1015.25
648	2025-11-20	LARISSA (AIRPORT)	3	1014.8	2025-11-20	3	1015.11
648	2025-11-21	LARISSA (AIRPORT)	3	1011.9	2025-11-21	3	1012.62
648	2025-11-22	LARISSA (AIRPORT)	3	1013.6	2025-11-22	3	1013.86
648	2025-11-23	LARISSA (AIRPORT)	3	1013.9	2025-11-23	3	1014.13
648	2025-11-24	LARISSA (AIRPORT)	3	1019.2	2025-11-24	3	1019.53
648	2025-11-25	LARISSA (AIRPORT)	3	1017.4	2025-11-25	3	1018.05
648	2025-11-26	LARISSA (AIRPORT)	3	1010.6	2025-11-26	3	1011.06
648	2025-11-27	LARISSA (AIRPORT)	3	1009.3	2025-11-27	3	1009.42
648	2025-11-28	LARISSA (AIRPORT)	3	1013.1	2025-11-28	3	1013.22
648	2025-11-29	LARISSA (AIRPORT)	3	1009.9	2025-11-29	3	1010.59
648	2025-11-30	LARISSA (AIRPORT)	3	1012.3	2025-11-30	3	1012.22
650	2025-11-01	LIMNOS (AIRPORT)	3	1019.9	2025-11-01	3	1021.14
650	2025-11-02	LIMNOS (AIRPORT)	3	1020.9	2025-11-02	3	1021.02
650	2025-11-03	LIMNOS (AIRPORT)	3	1018.5	2025-11-03	3	1019.02
650	2025-11-04	LIMNOS (AIRPORT)	3	1017.8	2025-11-04	3	1018.53
650	2025-11-05	LIMNOS (AIRPORT)	3	1019.8	2025-11-05	3	1020.48
650	2025-11-06	LIMNOS (AIRPORT)	3	1017.6	2025-11-06	3	1018.22
650	2025-11-07	LIMNOS (AIRPORT)	3	1014.6	2025-11-07	3	1014.85
650	2025-11-08	LIMNOS (AIRPORT)	3	1016.9	2025-11-08	3	1016.94
650	2025-11-09	LIMNOS (AIRPORT)	3	1017.1	2025-11-09	3	1017.53
650	2025-11-10	LIMNOS (AIRPORT)	3	1016.2	2025-11-10	3	1016.7
650	2025-11-11	LIMNOS (AIRPORT)	3	1010.9	2025-11-11	3	1011.57
650	2025-11-12	LIMNOS (AIRPORT)	3	1018.3	2025-11-12	3	1018.8
650	2025-11-13	LIMNOS (AIRPORT)	3	1022.2	2025-11-13	3	1022.78
650	2025-11-14	LIMNOS (AIRPORT)	3	1021.6	2025-11-14	3	1022.08
650	2025-11-15	LIMNOS (AIRPORT)	3	1019.4	2025-11-15	3	1019.53
650	2025-11-16	LIMNOS (AIRPORT)	3	1017.1	2025-11-16	3	1017.48
650	2025-11-17	LIMNOS (AIRPORT)	3	1019.9	2025-11-17	3	1019.71
650	2025-11-18	LIMNOS (AIRPORT)	3	1017.3	2025-11-18	3	1017.44
650	2025-11-19	LIMNOS (AIRPORT)	3	1016.6	2025-11-19	3	1015.97
650	2025-11-20	LIMNOS (AIRPORT)	3	1015.9	2025-11-20	3	1016.01
650	2025-11-21	LIMNOS (AIRPORT)	3	1014.6	2025-11-21	3	1015.32
650	2025-11-22	LIMNOS (AIRPORT)	3	1014.7	2025-11-22	3	1015.14
650	2025-11-23	LIMNOS (AIRPORT)	3	1013.1	2025-11-23	3	1013.56
650	2025-11-24	LIMNOS (AIRPORT)	3	1016	2025-11-24	3	1016.39
650	2025-11-25	LIMNOS (AIRPORT)	3	1017.3	2025-11-25	3	1018
650	2025-11-26	LIMNOS (AIRPORT)	3	1011.4	2025-11-26	3	1011.89
650	2025-11-27	LIMNOS (AIRPORT)	3	1011.9	2025-11-27	3	1012.32
650	2025-11-28	LIMNOS (AIRPORT)	3	1014.5	2025-11-28	3	1015.43
650	2025-11-29	LIMNOS (AIRPORT)	3	1009.4	2025-11-29	3	1010
650	2025-11-30	LIMNOS (AIRPORT)	3	1009.9	2025-11-30	3	1010.16
667	2025-11-01	MYTILINI (AIRPORT)	3	1021.1	2025-11-01	3	1020.47
667	2025-11-02	MYTILINI (AIRPORT)	3	1020.7	2025-11-02	3	1020.08
667	2025-11-03	MYTILINI (AIRPORT)	3	1019.5	2025-11-03	3	1019.16
667	2025-11-04	MYTILINI (AIRPORT)	3	1019.1	2025-11-04	3	1019.02
667	2025-11-05	MYTILINI (AIRPORT)	3	1019.1	2025-11-05	3	1018.62
667	2025-11-06	MYTILINI (AIRPORT)	3	1015.5	2025-11-06	3	1015.06
667	2025-11-07	MYTILINI (AIRPORT)	3	1013.8	2025-11-07	3	1012.9
667	2025-11-08	MYTILINI (AIRPORT)	3	1017.5	2025-11-08	3	1017.49
667	2025-11-09	MYTILINI (AIRPORT)	3	1018.9	2025-11-09	3	1019.42
667	2025-11-10	MYTILINI (AIRPORT)	3	1018.7	2025-11-10	3	1018.26
667	2025-11-11	MYTILINI (AIRPORT)	3	1011.5	2025-11-11	3	1012.72
667	2025-11-12	MYTILINI (AIRPORT)	3	1017.5	2025-11-12	3	1017.66
667	2025-11-13	MYTILINI (AIRPORT)	3	1021.4	2025-11-13	3	1021.22
667	2025-11-14	MYTILINI (AIRPORT)	3	1021.5	2025-11-14	3	1021.28
667	2025-11-15	MYTILINI (AIRPORT)	3	1019.6	2025-11-15	3	1018.91
667	2025-11-16	MYTILINI (AIRPORT)	3	1018	2025-11-16	3	1017.94
667	2025-11-17	MYTILINI (AIRPORT)	3	1022	2025-11-17	3	1021.65
667	2025-11-18	MYTILINI (AIRPORT)	3	1020.7	2025-11-18	3	1020.86
667	2025-11-19	MYTILINI (AIRPORT)	3	1018.9	2025-11-19	3	1018.98
667	2025-11-20	MYTILINI (AIRPORT)	3	1019	2025-11-20	3	1018.51
667	2025-11-21	MYTILINI (AIRPORT)	3	1017.8	2025-11-21	3	1017.42
667	2025-11-22	MYTILINI (AIRPORT)	3	1017.8	2025-11-22	3	1017.29
667	2025-11-23	MYTILINI (AIRPORT)	3	1016.7	2025-11-23	3	1016.18
667	2025-11-24	MYTILINI (AIRPORT)	3	1017.5	2025-11-24	3	1017.16
