obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
622	2025-10-15	THESSALONIKI (AIRPORT)	21	1021.7	2025-10-15	21	1021.65
622	2025-10-16	THESSALONIKI (AIRPORT)	21	1022.8	2025-10-16	21	1022.37
622	2025-10-17	THESSALONIKI (AIRPORT)	21	1020.7	2025-10-17	21	1019.96
622	2025-10-18	THESSALONIKI (AIRPORT)	21	1020.2	2025-10-18	21	1019.5
622	2025-10-19	THESSALONIKI (AIRPORT)	21	1020	2025-10-19	21	1019.72
622	2025-10-20	THESSALONIKI (AIRPORT)	21	1016.3	2025-10-20	21	1015.99
622	2025-10-21	THESSALONIKI (AIRPORT)	21	1014.6	2025-10-21	21	1014.19
622	2025-10-22	THESSALONIKI (AIRPORT)	21	1013.4	2025-10-22	21	1012.86
622	2025-10-23	THESSALONIKI (AIRPORT)	21	1009.1	2025-10-23	21	1009.05
622	2025-10-24	THESSALONIKI (AIRPORT)	21	1010.5	2025-10-24	21	1009.8
622	2025-10-25	THESSALONIKI (AIRPORT)	21	1013.6	2025-10-25	21	1013.01
622	2025-10-26	THESSALONIKI (AIRPORT)	21	1006.4	2025-10-26	21	1006.25
622	2025-10-27	THESSALONIKI (AIRPORT)	21	1009.4	2025-10-27	21	1008.49
622	2025-10-28	THESSALONIKI (AIRPORT)	21	1020.8	2025-10-28	21	1020.29
622	2025-10-29	THESSALONIKI (AIRPORT)	21	1022.7	2025-10-29	21	1022.6
622	2025-10-30	THESSALONIKI (AIRPORT)	21	1020.7	2025-10-30	21	1020.49
622	2025-10-31	THESSALONIKI (AIRPORT)	21	1021.4	2025-10-31	21	1021.37
624	2025-10-01	CHRYSOPOULI (AIRPORT)	21	1016.2	2025-10-01	21	1016.97
624	2025-10-02	CHRYSOPOULI (AIRPORT)	21	1006.6	2025-10-02	21	1006.05
624	2025-10-03	CHRYSOPOULI (AIRPORT)	21	1008.7	2025-10-03	21	1009.69
624	2025-10-04	CHRYSOPOULI (AIRPORT)	21	1015.8	2025-10-04	21	1016.06
624	2025-10-05	CHRYSOPOULI (AIRPORT)	21	1013.8	2025-10-05	21	1013.85
624	2025-10-06	CHRYSOPOULI (AIRPORT)	21	1008.9	2025-10-06	21	1008.01
624	2025-10-07	CHRYSOPOULI (AIRPORT)	21	1007.5	2025-10-07	21	1007.6
624	2025-10-08	CHRYSOPOULI (AIRPORT)	21	1011.4	2025-10-08	21	1012.3
624	2025-10-09	CHRYSOPOULI (AIRPORT)	21	1020.2	2025-10-09	21	1020.47
624	2025-10-10	CHRYSOPOULI (AIRPORT)	21	1022.2	2025-10-10	21	1022.3
624	2025-10-11	CHRYSOPOULI (AIRPORT)	21	1023.4	2025-10-11	21	1023.57
624	2025-10-12	CHRYSOPOULI (AIRPORT)	21	1021.4	2025-10-12	21	1021.91
624	2025-10-13	CHRYSOPOULI (AIRPORT)	21	1019.8	2025-10-13	21	1020.13
624	2025-10-14	CHRYSOPOULI (AIRPORT)	21	1019.9	2025-10-14	21	1020.47
624	2025-10-15	CHRYSOPOULI (AIRPORT)	21	1021.8	2025-10-15	21	1021.96
624	2025-10-16	CHRYSOPOULI (AIRPORT)	21	1023.1	2025-10-16	21	1023.01
624	2025-10-17	CHRYSOPOULI (AIRPORT)	21	1020	2025-10-17	21	1020.15
624	2025-10-18	CHRYSOPOULI (AIRPORT)	21	1018.7	2025-10-18	21	1018.98
624	2025-10-19	CHRYSOPOULI (AIRPORT)	21	1020.2	2025-10-19	21	1020.14
624	2025-10-20	CHRYSOPOULI (AIRPORT)	21	1016.3	2025-10-20	21	1016.62
624	2025-10-21	CHRYSOPOULI (AIRPORT)	21	1014.9	2025-10-21	21	1014.43
624	2025-10-22	CHRYSOPOULI (AIRPORT)	21	1013.4	2025-10-22	21	1013.44
624	2025-10-23	CHRYSOPOULI (AIRPORT)	21	1009.5	2025-10-23	21	1009.85
624	2025-10-24	CHRYSOPOULI (AIRPORT)	21	1008.6	2025-10-24	21	1008.92
624	2025-10-25	CHRYSOPOULI (AIRPORT)	21	1013.4	2025-10-25	21	1013.62
624	2025-10-26	CHRYSOPOULI (AIRPORT)	21	1006.7	2025-10-26	21	1006.77
624	2025-10-27	CHRYSOPOULI (AIRPORT)	21	1009.1	2025-10-27	21	1009.23
624	2025-10-28	CHRYSOPOULI (AIRPORT)	21	1019.8	2025-10-28	21	1019.99
624	2025-10-29	CHRYSOPOULI (AIRPORT)	21	1022.2	2025-10-29	21	1022.69
624	2025-10-30	CHRYSOPOULI (AIRPORT)	21	1019.8	2025-10-30	21	1020.26
624	2025-10-31	CHRYSOPOULI (AIRPORT)	21	1021	2025-10-31	21	1021.32
627	2025-10-01	ALEXANDROUPOLI (AIRPORT)	21	1016.7	2025-10-01	21	1017.54
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	21	1007.3	2025-10-02	21	1006.81
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	21	1008.5	2025-10-03	21	1009.86
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	21	1015.6	2025-10-04	21	1016.25
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	21	1013.5	2025-10-05	21	1014.07
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	21	1009	2025-10-06	21	1007.58
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	21	1007	2025-10-07	21	1007.46
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	21	1011.9	2025-10-08	21	1011.98
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	21	1020.2	2025-10-09	21	1020.6
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	21	1021.8	2025-10-10	21	1022
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	21	1023.1	2025-10-11	21	1023.46
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	21	1021.8	2025-10-12	21	1021.89
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	21	1019.5	2025-10-13	21	1020.03
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	21	1019.6	2025-10-14	21	1020.32
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	21	1021.4	2025-10-15	21	1022.21
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	21	1023.1	2025-10-16	21	1022.9
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	21	1020	2025-10-17	21	1020.1
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	21	1018.5	2025-10-18	21	1018.87
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	21	1019.9	2025-10-19	21	1020.43
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	21	1016.3	2025-10-20	21	1016.88
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	21	1014	2025-10-21	21	1014.43
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	21	1013	2025-10-22	21	1013.66
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	21	1009.9	2025-10-23	21	1010.43
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	21	1008.3	2025-10-24	21	1009.34
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	21	1013.5	2025-10-25	21	1013.65
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	21	1006.7	2025-10-26	21	1006.86
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	21	1009.6	2025-10-27	21	1009.79
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	21	1019.4	2025-10-28	21	1020.04
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	21	1022	2025-10-29	21	1022.58
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	21	1019.4	2025-10-30	21	1020.36
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	21	1020.2	2025-10-31	21	1021.06
632	2025-10-01	KOZANI (AIRPORT)	21	1017.3	2025-10-01	21	1016.33
632	2025-10-02	KOZANI (AIRPORT)	21	1009.2	2025-10-02	21	1007.57
632	2025-10-03	KOZANI (AIRPORT)	21	1013.9	2025-10-03	21	1012.88
632	2025-10-04	KOZANI (AIRPORT)	21	1019.1	2025-10-04	21	1017.25
632	2025-10-05	KOZANI (AIRPORT)	21	1013.6	2025-10-05	21	1013.03
632	2025-10-06	KOZANI (AIRPORT)	21	1013.5	2025-10-06	21	1011.83
632	2025-10-07	KOZANI (AIRPORT)	21	1012.8	2025-10-07	21	1012.1
632	2025-10-08	KOZANI (AIRPORT)	21	1017	2025-10-08	21	1016.02
632	2025-10-09	KOZANI (AIRPORT)	21	1023.8	2025-10-09	21	1021.72
632	2025-10-10	KOZANI (AIRPORT)	21	1025.2	2025-10-10	21	1023.89
632	2025-10-11	KOZANI (AIRPORT)	21	1026.6	2025-10-11	21	1025.22
632	2025-10-12	KOZANI (AIRPORT)	21	1024.2	2025-10-12	21	1022.54
632	2025-10-13	KOZANI (AIRPORT)	21	1022.6	2025-10-13	21	1020.71
632	2025-10-14	KOZANI (AIRPORT)	21	1022.6	2025-10-14	21	1020.68
632	2025-10-15	KOZANI (AIRPORT)	21	1022.6	2025-10-15	21	1021.46
632	2025-10-16	KOZANI (AIRPORT)	21	1023.7	2025-10-16	21	1022.15
632	2025-10-17	KOZANI (AIRPORT)	21	1021.7	2025-10-17	21	1020.09
632	2025-10-18	KOZANI (AIRPORT)	21	1022	2025-10-18	21	1020.13
632	2025-10-19	KOZANI (AIRPORT)	21	1021.5	2025-10-19	21	1019.89
632	2025-10-20	KOZANI (AIRPORT)	21	1017.7	2025-10-20	21	1015.99
632	2025-10-21	KOZANI (AIRPORT)	21	1015.6	2025-10-21	21	1014.3
632	2025-10-22	KOZANI (AIRPORT)	21	1015.2	2025-10-22	21	1013.47
632	2025-10-23	KOZANI (AIRPORT)	21	1010.6	2025-10-23	21	1010.09
632	2025-10-24	KOZANI (AIRPORT)	21	1013.9	2025-10-24	21	1012.41
632	2025-10-25	KOZANI (AIRPORT)	21	1016.3	2025-10-25	21	1014.58
632	2025-10-26	KOZANI (AIRPORT)	21	1008.3	2025-10-26	21	1008.31
632	2025-10-27	KOZANI (AIRPORT)	21	1012.2	2025-10-27	21	1009.84
632	2025-10-28	KOZANI (AIRPORT)	21	1022.9	2025-10-28	21	1021.24
632	2025-10-29	KOZANI (AIRPORT)	21	1025.1	2025-10-29	21	1022.81
632	2025-10-30	KOZANI (AIRPORT)	21	1022.9	2025-10-30	21	1020.94
632	2025-10-31	KOZANI (AIRPORT)	21	1022.8	2025-10-31	21	1021.39
641	2025-10-01	KERKYRA (AIRPORT)	21	1012	2025-10-01	21	1013.03
641	2025-10-02	KERKYRA (AIRPORT)	21	1006.6	2025-10-02	21	1005.28
641	2025-10-03	KERKYRA (AIRPORT)	21	1009.9	2025-10-03	21	1010.39
641	2025-10-04	KERKYRA (AIRPORT)	21	1017.8	2025-10-04	21	1018.39
641	2025-10-05	KERKYRA (AIRPORT)	21	1013.1	2025-10-05	21	1012.63
641	2025-10-06	KERKYRA (AIRPORT)	21	1009.1	2025-10-06	21	1009.58
641	2025-10-07	KERKYRA (AIRPORT)	21	1010	2025-10-07	21	1011.12
641	2025-10-08	KERKYRA (AIRPORT)	21	1014.2	2025-10-08	21	1014.92
641	2025-10-09	KERKYRA (AIRPORT)	21	1020.9	2025-10-09	21	1021.41
641	2025-10-10	KERKYRA (AIRPORT)	21	1022.9	2025-10-10	21	1023.26
641	2025-10-11	KERKYRA (AIRPORT)	21	1020.2	2025-10-11	21	1021.15
641	2025-10-12	KERKYRA (AIRPORT)	21	1021.3	2025-10-12	21	1021.82
641	2025-10-13	KERKYRA (AIRPORT)	21	1018.6	2025-10-13	21	1019.63
641	2025-10-14	KERKYRA (AIRPORT)	21	1018.7	2025-10-14	21	1019.35
641	2025-10-15	KERKYRA (AIRPORT)	21	1017.9	2025-10-15	21	1018.99
641	2025-10-16	KERKYRA (AIRPORT)	21	1016	2025-10-16	21	1017.05
641	2025-10-17	KERKYRA (AIRPORT)	21	1016.2	2025-10-17	21	1017.22
641	2025-10-18	KERKYRA (AIRPORT)	21	1020	2025-10-18	21	1020.37
641	2025-10-19	KERKYRA (AIRPORT)	21	1017.3	2025-10-19	21	1017.27
641	2025-10-20	KERKYRA (AIRPORT)	21	1013	2025-10-20	21	1013.6
641	2025-10-21	KERKYRA (AIRPORT)	21	1012.7	2025-10-21	21	1013.25
641	2025-10-22	KERKYRA (AIRPORT)	21	1012	2025-10-22	21	1012.41
641	2025-10-23	KERKYRA (AIRPORT)	21	1009.3	2025-10-23	21	1010.52
641	2025-10-24	KERKYRA (AIRPORT)	21	1013.3	2025-10-24	21	1013.55
641	2025-10-25	KERKYRA (AIRPORT)	21	1015.1	2025-10-25	21	1015.22
641	2025-10-26	KERKYRA (AIRPORT)	21	1009.1	2025-10-26	21	1009.36
641	2025-10-27	KERKYRA (AIRPORT)	21	1011.1	2025-10-27	21	1011.91
641	2025-10-28	KERKYRA (AIRPORT)	21	1018.6	2025-10-28	21	1019.37
641	2025-10-29	KERKYRA (AIRPORT)	21	1021.8	2025-10-29	21	1022.24
641	2025-10-30	KERKYRA (AIRPORT)	21	1020.2	2025-10-30	21	1020.7
641	2025-10-31	KERKYRA (AIRPORT)	21	1017.3	2025-10-31	21	1018.59
642	2025-10-01	IOANNINA (AIRPORT)	21	1014.6	2025-10-01	21	1013.98
642	2025-10-02	IOANNINA (AIRPORT)	21	1007.3	2025-10-02	21	1005.04
642	2025-10-03	IOANNINA (AIRPORT)	21	1012.1	2025-10-03	21	1011.08
642	2025-10-04	IOANNINA (AIRPORT)	21	1020.5	2025-10-04	21	1019.29
642	2025-10-05	IOANNINA (AIRPORT)	21	1015.1	2025-10-05	21	1014.4
642	2025-10-06	IOANNINA (AIRPORT)	21	1011	2025-10-06	21	1010.07
642	2025-10-07	IOANNINA (AIRPORT)	21	1012	2025-10-07	21	1011.43
642	2025-10-08	IOANNINA (AIRPORT)	21	1016.5	2025-10-08	21	1015.41
642	2025-10-09	IOANNINA (AIRPORT)	21	1023.8	2025-10-09	21	1022.17
642	2025-10-10	IOANNINA (AIRPORT)	21	1025.5	2025-10-10	21	1024
642	2025-10-11	IOANNINA (AIRPORT)	21	1023	2025-10-11	21	1022.94
642	2025-10-12	IOANNINA (AIRPORT)	21	1023.4	2025-10-12	21	1022.65
642	2025-10-13	IOANNINA (AIRPORT)	21	1021.3	2025-10-13	21	1020.3
642	2025-10-14	IOANNINA (AIRPORT)	21	1021.5	2025-10-14	21	1020.06
642	2025-10-15	IOANNINA (AIRPORT)	21	1020.9	2025-10-15	21	1019.77
642	2025-10-16	IOANNINA (AIRPORT)	21	1019.7	2025-10-16	21	1018.41
642	2025-10-17	IOANNINA (AIRPORT)	21	1018.8	2025-10-17	21	1018.09
642	2025-10-18	IOANNINA (AIRPORT)	21	1022.3	2025-10-18	21	1020.89
642	2025-10-19	IOANNINA (AIRPORT)	21	1019.8	2025-10-19	21	1018.09
642	2025-10-20	IOANNINA (AIRPORT)	21	1015.1	2025-10-20	21	1014.27
642	2025-10-21	IOANNINA (AIRPORT)	21	1015.1	2025-10-21	21	1014.27
642	2025-10-22	IOANNINA (AIRPORT)	21	1014.8	2025-10-22	21	1013.5
642	2025-10-23	IOANNINA (AIRPORT)	21	1011.7	2025-10-23	21	1011.65
642	2025-10-24	IOANNINA (AIRPORT)	21	1015.7	2025-10-24	21	1014.11
642	2025-10-25	IOANNINA (AIRPORT)	21	1017.7	2025-10-25	21	1016.25
642	2025-10-26	IOANNINA (AIRPORT)	21	1011.4	2025-10-26	21	1011.06
642	2025-10-27	IOANNINA (AIRPORT)	21	1014	2025-10-27	21	1012.6
642	2025-10-28	IOANNINA (AIRPORT)	21	1021.8	2025-10-28	21	1020.33
642	2025-10-29	IOANNINA (AIRPORT)	21	1024.1	2025-10-29	21	1022.84
642	2025-10-30	IOANNINA (AIRPORT)	21	1023.3	2025-10-30	21	1021.82
642	2025-10-31	IOANNINA (AIRPORT)	21	1020.4	2025-10-31	21	1019.53
643	2025-10-01	AKTION (AIRPORT)	21	1012.4	2025-10-01	21	1012.82
643	2025-10-02	AKTION (AIRPORT)	21	1006.8	2025-10-02	21	1005.18
643	2025-10-03	AKTION (AIRPORT)	21	1010.9	2025-10-03	21	1010.33
643	2025-10-04	AKTION (AIRPORT)	21	1018.5	2025-10-04	21	1018.59
643	2025-10-05	AKTION (AIRPORT)	21	1014.3	2025-10-05	21	1014.17
643	2025-10-06	AKTION (AIRPORT)	21	1009.5	2025-10-06	21	1009.17
643	2025-10-07	AKTION (AIRPORT)	21	1010.5	2025-10-07	21	1010.11
643	2025-10-08	AKTION (AIRPORT)	21	1014.3	2025-10-08	21	1014.21
643	2025-10-09	AKTION (AIRPORT)	21	1021.7	2025-10-09	21	1021.54
643	2025-10-10	AKTION (AIRPORT)	21	1023.3	2025-10-10	21	1023.24
643	2025-10-11	AKTION (AIRPORT)	21	1020.9	2025-10-11	21	1021.21
643	2025-10-12	AKTION (AIRPORT)	21	1021.5	2025-10-12	21	1021.9
643	2025-10-13	AKTION (AIRPORT)	21	1019.3	2025-10-13	21	1019.65
643	2025-10-14	AKTION (AIRPORT)	21	1019.4	2025-10-14	21	1019.52
643	2025-10-15	AKTION (AIRPORT)	21	1018.6	2025-10-15	21	1019.11
643	2025-10-16	AKTION (AIRPORT)	21	1016.7	2025-10-16	21	1017.55
643	2025-10-17	AKTION (AIRPORT)	21	1017	2025-10-17	21	1017.21
643	2025-10-18	AKTION (AIRPORT)	21	1020.7	2025-10-18	21	1020.4
643	2025-10-19	AKTION (AIRPORT)	21	1017	2025-10-19	21	1017.17
643	2025-10-20	AKTION (AIRPORT)	21	1013.9	2025-10-20	21	1013.9
643	2025-10-21	AKTION (AIRPORT)	21	1014	2025-10-21	21	1014.16
643	2025-10-22	AKTION (AIRPORT)	21	1013.4	2025-10-22	21	1013.07
643	2025-10-23	AKTION (AIRPORT)	21	1011	2025-10-23	21	1011.33
643	2025-10-24	AKTION (AIRPORT)	21	1013.6	2025-10-24	21	1013.54
643	2025-10-25	AKTION (AIRPORT)	21	1016.1	2025-10-25	21	1015.9
643	2025-10-26	AKTION (AIRPORT)	21	1010.3	2025-10-26	21	1010.7
643	2025-10-27	AKTION (AIRPORT)	21	1012.1	2025-10-27	21	1012.25
643	2025-10-28	AKTION (AIRPORT)	21	1019.4	2025-10-28	21	1019.55
643	2025-10-29	AKTION (AIRPORT)	21	1021.9	2025-10-29	21	1022.44
643	2025-10-30	AKTION (AIRPORT)	21	1020.8	2025-10-30	21	1021.01
643	2025-10-31	AKTION (AIRPORT)	21	1018.3	2025-10-31	21	1018.13
648	2025-10-01	LARISSA (AIRPORT)	21	1015.7	2025-10-01	21	1016.07
648	2025-10-02	LARISSA (AIRPORT)	21	1005.5	2025-10-02	21	1004.54
648	2025-10-03	LARISSA (AIRPORT)	21	1011	2025-10-03	21	1010.94
648	2025-10-04	LARISSA (AIRPORT)	21	1017.2	2025-10-04	21	1017.22
648	2025-10-05	LARISSA (AIRPORT)	21	1013.5	2025-10-05	21	1013.13
648	2025-10-06	LARISSA (AIRPORT)	21	1009.7	2025-10-06	21	1009.46
648	2025-10-07	LARISSA (AIRPORT)	21	1010	2025-10-07	21	1010.02
648	2025-10-08	LARISSA (AIRPORT)	21	1014.6	2025-10-08	21	1014.33
648	2025-10-09	LARISSA (AIRPORT)	21	1021.2	2025-10-09	21	1021.06
648	2025-10-10	LARISSA (AIRPORT)	21	1023.3	2025-10-10	21	1023.14
648	2025-10-11	LARISSA (AIRPORT)	21	1023.7	2025-10-11	21	1023.79
648	2025-10-12	LARISSA (AIRPORT)	21	1022.6	2025-10-12	21	1022.25
648	2025-10-13	LARISSA (AIRPORT)	21	1020.6	2025-10-13	21	1020.29
648	2025-10-14	LARISSA (AIRPORT)	21	1020.7	2025-10-14	21	1020.38
648	2025-10-15	LARISSA (AIRPORT)	21	1021.3	2025-10-15	21	1021.42
648	2025-10-16	LARISSA (AIRPORT)	21	1022.3	2025-10-16	21	1022.11
648	2025-10-17	LARISSA (AIRPORT)	21	1020.2	2025-10-17	21	1019.53
648	2025-10-18	LARISSA (AIRPORT)	21	1020	2025-10-18	21	1019.28
648	2025-10-19	LARISSA (AIRPORT)	21	1019.6	2025-10-19	21	1019.61
648	2025-10-20	LARISSA (AIRPORT)	21	1016.2	2025-10-20	21	1015.81
648	2025-10-21	LARISSA (AIRPORT)	21	1014.7	2025-10-21	21	1014.21
648	2025-10-22	LARISSA (AIRPORT)	21	1013.1	2025-10-22	21	1012.67
648	2025-10-23	LARISSA (AIRPORT)	21	1009.1	2025-10-23	21	1009.72
648	2025-10-24	LARISSA (AIRPORT)	21	1011.2	2025-10-24	21	1011.25
648	2025-10-25	LARISSA (AIRPORT)	21	1014	2025-10-25	21	1013.94
648	2025-10-26	LARISSA (AIRPORT)	21	1007.8	2025-10-26	21	1007.94
648	2025-10-27	LARISSA (AIRPORT)	21	1009.4	2025-10-27	21	1009.12
648	2025-10-28	LARISSA (AIRPORT)	21	1020.3	2025-10-28	21	1020.43
648	2025-10-29	LARISSA (AIRPORT)	21	1022.6	2025-10-29	21	1022.67
648	2025-10-30	LARISSA (AIRPORT)	21	1020.4	2025-10-30	21	1020.45
648	2025-10-31	LARISSA (AIRPORT)	21	1021.1	2025-10-31	21	1021.12
650	2025-10-01	LIMNOS (AIRPORT)	21	1015.6	2025-10-01	21	1016.19
650	2025-10-02	LIMNOS (AIRPORT)	21	1005.5	2025-10-02	21	1004.89
650	2025-10-03	LIMNOS (AIRPORT)	21	1008.3	2025-10-03	21	1009.35
650	2025-10-04	LIMNOS (AIRPORT)	21	1016.6	2025-10-04	21	1017.11
650	2025-10-05	LIMNOS (AIRPORT)	21	1014.5	2025-10-05	21	1014.04
650	2025-10-06	LIMNOS (AIRPORT)	21	1007.3	2025-10-06	21	1006.03
650	2025-10-07	LIMNOS (AIRPORT)	21	1007.3	2025-10-07	21	1007.7
650	2025-10-08	LIMNOS (AIRPORT)	21	1011.5	2025-10-08	21	1012.06
