obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
613	2025-10-23	FLORINA	6	1015	2025-10-22	30	1013.44
613	2025-10-24	FLORINA	6	1004.4	2025-10-23	30	1006.05
613	2025-10-25	FLORINA	6	1017	2025-10-24	30	1015.48
613	2025-10-26	FLORINA	6	1010.8	2025-10-25	30	1011.19
613	2025-10-27	FLORINA	6	1006	2025-10-26	30	1005.31
613	2025-10-28	FLORINA	6	1014.7	2025-10-27	30	1012.94
613	2025-10-29	FLORINA	6	1027.4	2025-10-28	30	1025.34
613	2025-10-30	FLORINA	6	1024.9	2025-10-29	30	1023.18
613	2025-10-31	FLORINA	6	1024.4	2025-10-30	30	1022.79
622	2025-10-02	THESSALONIKI (AIRPORT)	6	1012.3	2025-10-01	30	1012.58
622	2025-10-03	THESSALONIKI (AIRPORT)	6	1005.8	2025-10-02	30	1004.77
622	2025-10-04	THESSALONIKI (AIRPORT)	6	1015	2025-10-03	30	1015.18
622	2025-10-05	THESSALONIKI (AIRPORT)	6	1017	2025-10-04	30	1017.54
622	2025-10-06	THESSALONIKI (AIRPORT)	6	1010.1	2025-10-05	30	1011.03
622	2025-10-07	THESSALONIKI (AIRPORT)	6	1010.1	2025-10-06	30	1010.76
622	2025-10-08	THESSALONIKI (AIRPORT)	6	1009.1	2025-10-07	30	1009.09
622	2025-10-09	THESSALONIKI (AIRPORT)	6	1016.6	2025-10-08	30	1016.9
622	2025-10-10	THESSALONIKI (AIRPORT)	6	1024.2	2025-10-09	30	1024.01
622	2025-10-11	THESSALONIKI (AIRPORT)	6	1022.5	2025-10-10	30	1023.21
622	2025-10-12	THESSALONIKI (AIRPORT)	6	1024.7	2025-10-11	30	1024.52
622	2025-10-13	THESSALONIKI (AIRPORT)	6	1021.2	2025-10-12	30	1021
622	2025-10-14	THESSALONIKI (AIRPORT)	6	1021.5	2025-10-13	30	1020.73
622	2025-10-15	THESSALONIKI (AIRPORT)	6	1020.9	2025-10-14	30	1020.9
622	2025-10-16	THESSALONIKI (AIRPORT)	6	1022.4	2025-10-15	30	1022.63
622	2025-10-17	THESSALONIKI (AIRPORT)	6	1021.1	2025-10-16	30	1021.41
622	2025-10-18	THESSALONIKI (AIRPORT)	6	1020	2025-10-17	30	1020.31
622	2025-10-19	THESSALONIKI (AIRPORT)	6	1020.4	2025-10-18	30	1020.02
622	2025-10-20	THESSALONIKI (AIRPORT)	6	1018.2	2025-10-19	30	1018.44
622	2025-10-21	THESSALONIKI (AIRPORT)	6	1015.1	2025-10-20	30	1015.03
622	2025-10-22	THESSALONIKI (AIRPORT)	6	1013.1	2025-10-21	30	1013.45
622	2025-10-23	THESSALONIKI (AIRPORT)	6	1012.7	2025-10-22	30	1012.87
622	2025-10-24	THESSALONIKI (AIRPORT)	6	1004.7	2025-10-23	30	1006.56
622	2025-10-25	THESSALONIKI (AIRPORT)	6	1013.6	2025-10-24	30	1013.35
622	2025-10-26	THESSALONIKI (AIRPORT)	6	1011.4	2025-10-25	30	1011.66
622	2025-10-27	THESSALONIKI (AIRPORT)	6	1002.8	2025-10-26	30	1004.93
622	2025-10-28	THESSALONIKI (AIRPORT)	6	1011.5	2025-10-27	30	1011.27
622	2025-10-29	THESSALONIKI (AIRPORT)	6	1023.7	2025-10-28	30	1023.9
622	2025-10-30	THESSALONIKI (AIRPORT)	6	1022	2025-10-29	30	1022.22
622	2025-10-31	THESSALONIKI (AIRPORT)	6	1020.6	2025-10-30	30	1021.53
624	2025-10-02	CHRYSOPOULI (AIRPORT)	6	1013.4	2025-10-01	30	1014.38
624	2025-10-03	CHRYSOPOULI (AIRPORT)	6	1002	2025-10-02	30	1001.51
624	2025-10-04	CHRYSOPOULI (AIRPORT)	6	1012	2025-10-03	30	1013.04
624	2025-10-05	CHRYSOPOULI (AIRPORT)	6	1015.8	2025-10-04	30	1017.11
624	2025-10-06	CHRYSOPOULI (AIRPORT)	6	1010.6	2025-10-05	30	1011.53
624	2025-10-07	CHRYSOPOULI (AIRPORT)	6	1008	2025-10-06	30	1008.78
624	2025-10-08	CHRYSOPOULI (AIRPORT)	6	1007.1	2025-10-07	30	1007.4
624	2025-10-09	CHRYSOPOULI (AIRPORT)	6	1014.9	2025-10-08	30	1015.42
624	2025-10-10	CHRYSOPOULI (AIRPORT)	6	1022.9	2025-10-09	30	1023.74
624	2025-10-11	CHRYSOPOULI (AIRPORT)	6	1020.9	2025-10-10	30	1021.62
624	2025-10-12	CHRYSOPOULI (AIRPORT)	6	1023.3	2025-10-11	30	1023.96
624	2025-10-13	CHRYSOPOULI (AIRPORT)	6	1019.6	2025-10-12	30	1020.66
624	2025-10-14	CHRYSOPOULI (AIRPORT)	6	1020.2	2025-10-13	30	1020.39
624	2025-10-15	CHRYSOPOULI (AIRPORT)	6	1020.7	2025-10-14	30	1021.16
624	2025-10-16	CHRYSOPOULI (AIRPORT)	6	1022	2025-10-15	30	1023.08
624	2025-10-17	CHRYSOPOULI (AIRPORT)	6	1021.5	2025-10-16	30	1022.33
624	2025-10-18	CHRYSOPOULI (AIRPORT)	6	1019.5	2025-10-17	30	1020.33
624	2025-10-19	CHRYSOPOULI (AIRPORT)	6	1019.1	2025-10-18	30	1020.18
624	2025-10-20	CHRYSOPOULI (AIRPORT)	6	1018.2	2025-10-19	30	1019.1
624	2025-10-21	CHRYSOPOULI (AIRPORT)	6	1015.5	2025-10-20	30	1016.03
624	2025-10-22	CHRYSOPOULI (AIRPORT)	6	1013.4	2025-10-21	30	1014.2
624	2025-10-23	CHRYSOPOULI (AIRPORT)	6	1011.9	2025-10-22	30	1012.99
624	2025-10-24	CHRYSOPOULI (AIRPORT)	6	1005.6	2025-10-23	30	1007.49
624	2025-10-25	CHRYSOPOULI (AIRPORT)	6	1012.3	2025-10-24	30	1012.62
624	2025-10-26	CHRYSOPOULI (AIRPORT)	6	1011.6	2025-10-25	30	1012.2
624	2025-10-27	CHRYSOPOULI (AIRPORT)	6	1003.8	2025-10-26	30	1006.1
624	2025-10-28	CHRYSOPOULI (AIRPORT)	6	1010.7	2025-10-27	30	1011.11
624	2025-10-29	CHRYSOPOULI (AIRPORT)	6	1023	2025-10-28	30	1023.79
624	2025-10-30	CHRYSOPOULI (AIRPORT)	6	1021.3	2025-10-29	30	1022.2
624	2025-10-31	CHRYSOPOULI (AIRPORT)	6	1020.2	2025-10-30	30	1021.37
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	6	1013.3	2025-10-01	30	1014.72
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	6	1003.1	2025-10-02	30	1003.37
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	6	1012.2	2025-10-03	30	1012.97
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	6	1015.3	2025-10-04	30	1016.96
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	6	1011	2025-10-05	30	1011.91
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	6	1006.6	2025-10-06	30	1008.2
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	6	1007.3	2025-10-07	30	1007.44
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	6	1023.1	2025-10-09	30	1023.73
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	6	1020.5	2025-10-10	30	1021.5
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	6	1023.1	2025-10-11	30	1023.86
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	6	1019	2025-10-12	30	1020.95
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	6	1019.5	2025-10-13	30	1020.36
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	6	1020.3	2025-10-14	30	1021.23
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	6	1021.9	2025-10-15	30	1022.87
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	6	1021.1	2025-10-16	30	1022.25
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	6	1019.8	2025-10-17	30	1020.36
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	6	1019.3	2025-10-18	30	1020.53
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	6	1018.6	2025-10-19	30	1019.52
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	6	1015.8	2025-10-20	30	1016.62
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	6	1013.4	2025-10-21	30	1014.39
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	6	1011.5	2025-10-22	30	1013.1
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	6	1006	2025-10-23	30	1007.63
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	6	1011.8	2025-10-24	30	1012.76
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	6	1011.8	2025-10-25	30	1012.5
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	6	1003.9	2025-10-26	30	1005.32
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	6	1010.7	2025-10-27	30	1011.27
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	6	1023	2025-10-28	30	1024.18
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	6	1021.1	2025-10-29	30	1022.2
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	6	1019.9	2025-10-30	30	1021.25
632	2025-10-02	KOZANI (AIRPORT)	6	1012.7	2025-10-01	30	1011.97
632	2025-10-03	KOZANI (AIRPORT)	6	1009.1	2025-10-02	30	1007.01
632	2025-10-04	KOZANI (AIRPORT)	6	1016.9	2025-10-03	30	1016.59
632	2025-10-05	KOZANI (AIRPORT)	6	1019	2025-10-04	30	1018.85
632	2025-10-06	KOZANI (AIRPORT)	6	1011.7	2025-10-05	30	1011.1
632	2025-10-07	KOZANI (AIRPORT)	6	1012.6	2025-10-06	30	1012.25
632	2025-10-08	KOZANI (AIRPORT)	6	1011.9	2025-10-07	30	1010.88
632	2025-10-09	KOZANI (AIRPORT)	6	1019.2	2025-10-08	30	1019.02
632	2025-10-10	KOZANI (AIRPORT)	6	1026.2	2025-10-09	30	1025.62
632	2025-10-11	KOZANI (AIRPORT)	6	1025.3	2025-10-10	30	1025.05
632	2025-10-12	KOZANI (AIRPORT)	6	1026.7	2025-10-11	30	1026.17
632	2025-10-13	KOZANI (AIRPORT)	6	1022.6	2025-10-12	30	1022.29
632	2025-10-14	KOZANI (AIRPORT)	6	1023	2025-10-13	30	1021.71
632	2025-10-15	KOZANI (AIRPORT)	6	1022.8	2025-10-14	30	1021.68
632	2025-10-16	KOZANI (AIRPORT)	6	1023.1	2025-10-15	30	1022.69
632	2025-10-17	KOZANI (AIRPORT)	6	1022.6	2025-10-16	30	1021.42
632	2025-10-18	KOZANI (AIRPORT)	6	1021.4	2025-10-17	30	1020.64
632	2025-10-19	KOZANI (AIRPORT)	6	1022.8	2025-10-18	30	1021.1
632	2025-10-20	KOZANI (AIRPORT)	6	1019.6	2025-10-19	30	1018.86
632	2025-10-21	KOZANI (AIRPORT)	6	1016.1	2025-10-20	30	1015.22
632	2025-10-22	KOZANI (AIRPORT)	6	1014.4	2025-10-21	30	1013.69
632	2025-10-23	KOZANI (AIRPORT)	6	1014	2025-10-22	30	1013.61
632	2025-10-24	KOZANI (AIRPORT)	6	1006.3	2025-10-23	30	1008.1
632	2025-10-25	KOZANI (AIRPORT)	6	1016.4	2025-10-24	30	1015.28
632	2025-10-26	KOZANI (AIRPORT)	6	1013.2	2025-10-25	30	1013.14
632	2025-10-27	KOZANI (AIRPORT)	6	1004.4	2025-10-26	30	1006.37
632	2025-10-28	KOZANI (AIRPORT)	6	1014.4	2025-10-27	30	1013.55
632	2025-10-29	KOZANI (AIRPORT)	6	1025.8	2025-10-28	30	1025.05
632	2025-10-30	KOZANI (AIRPORT)	6	1023.9	2025-10-29	30	1023.22
632	2025-10-31	KOZANI (AIRPORT)	6	1022.8	2025-10-30	30	1022.36
641	2025-10-02	KERKYRA (AIRPORT)	6	1005.9	2025-10-01	30	1006.91
641	2025-10-03	KERKYRA (AIRPORT)	6	1005.5	2025-10-02	30	1005.57
641	2025-10-04	KERKYRA (AIRPORT)	6	1012.9	2025-10-03	30	1014.4
641	2025-10-05	KERKYRA (AIRPORT)	6	1017.3	2025-10-04	30	1018.07
641	2025-10-06	KERKYRA (AIRPORT)	6	1009.5	2025-10-05	30	1010.27
641	2025-10-07	KERKYRA (AIRPORT)	6	1008.5	2025-10-06	30	1009.84
641	2025-10-08	KERKYRA (AIRPORT)	6	1009.9	2025-10-07	30	1011.03
641	2025-10-09	KERKYRA (AIRPORT)	6	1015.5	2025-10-08	30	1016.79
641	2025-10-10	KERKYRA (AIRPORT)	6	1022.5	2025-10-09	30	1023.22
641	2025-10-11	KERKYRA (AIRPORT)	6	1022.3	2025-10-10	30	1022.82
641	2025-10-12	KERKYRA (AIRPORT)	6	1021.5	2025-10-11	30	1022.82
641	2025-10-13	KERKYRA (AIRPORT)	6	1019.4	2025-10-12	30	1019.85
641	2025-10-14	KERKYRA (AIRPORT)	6	1019.1	2025-10-13	30	1019.48
641	2025-10-15	KERKYRA (AIRPORT)	6	1018.6	2025-10-14	30	1018.99
641	2025-10-16	KERKYRA (AIRPORT)	6	1017.3	2025-10-15	30	1018.7
641	2025-10-17	KERKYRA (AIRPORT)	6	1013.9	2025-10-16	30	1014.95
641	2025-10-18	KERKYRA (AIRPORT)	6	1018	2025-10-17	30	1019.32
641	2025-10-19	KERKYRA (AIRPORT)	6	1019.1	2025-10-18	30	1019.59
641	2025-10-20	KERKYRA (AIRPORT)	6	1014.6	2025-10-19	30	1015
641	2025-10-21	KERKYRA (AIRPORT)	6	1013	2025-10-20	30	1013.12
641	2025-10-22	KERKYRA (AIRPORT)	6	1011	2025-10-21	30	1011.84
641	2025-10-23	KERKYRA (AIRPORT)	6	1011.3	2025-10-22	30	1012.01
641	2025-10-24	KERKYRA (AIRPORT)	6	1006.7	2025-10-23	30	1009.72
641	2025-10-25	KERKYRA (AIRPORT)	6	1014	2025-10-24	30	1015.01
641	2025-10-26	KERKYRA (AIRPORT)	6	1012.5	2025-10-25	30	1013.44
641	2025-10-27	KERKYRA (AIRPORT)	6	1005.6	2025-10-26	30	1007.93
641	2025-10-28	KERKYRA (AIRPORT)	6	1012.3	2025-10-27	30	1013.68
641	2025-10-29	KERKYRA (AIRPORT)	6	1021.1	2025-10-28	30	1022.11
641	2025-10-30	KERKYRA (AIRPORT)	6	1020.9	2025-10-29	30	1021.22
641	2025-10-31	KERKYRA (AIRPORT)	6	1018.9	2025-10-30	30	1019.84
642	2025-10-02	IOANNINA (AIRPORT)	6	1007.8	2025-10-01	30	1008.73
642	2025-10-03	IOANNINA (AIRPORT)	6	1006.7	2025-10-02	30	1005.68
642	2025-10-04	IOANNINA (AIRPORT)	6	1015.5	2025-10-03	30	1015.86
642	2025-10-05	IOANNINA (AIRPORT)	6	1021.2	2025-10-04	30	1020.44
642	2025-10-06	IOANNINA (AIRPORT)	6	1011	2025-10-05	30	1010.98
642	2025-10-07	IOANNINA (AIRPORT)	6	1011.1	2025-10-06	30	1010.72
642	2025-10-08	IOANNINA (AIRPORT)	6	1011.8	2025-10-07	30	1012.41
642	2025-10-09	IOANNINA (AIRPORT)	6	1019.2	2025-10-08	30	1018.83
642	2025-10-10	IOANNINA (AIRPORT)	6	1026.6	2025-10-09	30	1025.16
642	2025-10-11	IOANNINA (AIRPORT)	6	1025.8	2025-10-10	30	1024.7
642	2025-10-12	IOANNINA (AIRPORT)	6	1025	2025-10-11	30	1024.88
642	2025-10-13	IOANNINA (AIRPORT)	6	1022.7	2025-10-12	30	1021.69
642	2025-10-14	IOANNINA (AIRPORT)	6	1022	2025-10-13	30	1020.97
642	2025-10-15	IOANNINA (AIRPORT)	6	1022	2025-10-14	30	1020.73
642	2025-10-16	IOANNINA (AIRPORT)	6	1020.3	2025-10-15	30	1020.26
642	2025-10-17	IOANNINA (AIRPORT)	6	1018.9	2025-10-16	30	1017.75
642	2025-10-18	IOANNINA (AIRPORT)	6	1020.1	2025-10-17	30	1020.18
642	2025-10-19	IOANNINA (AIRPORT)	6	1021.5	2025-10-18	30	1020.5
642	2025-10-20	IOANNINA (AIRPORT)	6	1017.5	2025-10-19	30	1017.15
642	2025-10-21	IOANNINA (AIRPORT)	6	1015.6	2025-10-20	30	1014.15
642	2025-10-22	IOANNINA (AIRPORT)	6	1013.9	2025-10-21	30	1013.31
642	2025-10-23	IOANNINA (AIRPORT)	6	1013.2	2025-10-22	30	1013.15
642	2025-10-24	IOANNINA (AIRPORT)	6	1008.4	2025-10-23	30	1010.68
642	2025-10-25	IOANNINA (AIRPORT)	6	1017.7	2025-10-24	30	1016
642	2025-10-26	IOANNINA (AIRPORT)	6	1015	2025-10-25	30	1014.99
642	2025-10-27	IOANNINA (AIRPORT)	6	1006.7	2025-10-26	30	1008.82
642	2025-10-28	IOANNINA (AIRPORT)	6	1015.3	2025-10-27	30	1014.74
642	2025-10-29	IOANNINA (AIRPORT)	6	1025	2025-10-28	30	1024.67
642	2025-10-30	IOANNINA (AIRPORT)	6	1024.8	2025-10-29	30	1023.5
642	2025-10-31	IOANNINA (AIRPORT)	6	1022.8	2025-10-30	30	1021.9
643	2025-10-02	AKTION (AIRPORT)	6	1006.7	2025-10-01	30	1006.94
643	2025-10-03	AKTION (AIRPORT)	6	1006.3	2025-10-02	30	1006.63
643	2025-10-04	AKTION (AIRPORT)	6	1013.9	2025-10-03	30	1014.71
643	2025-10-05	AKTION (AIRPORT)	6	1018.7	2025-10-04	30	1018.77
643	2025-10-06	AKTION (AIRPORT)	6	1010.1	2025-10-05	30	1010.02
643	2025-10-07	AKTION (AIRPORT)	6	1008.6	2025-10-06	30	1009.76
643	2025-10-08	AKTION (AIRPORT)	6	1010.6	2025-10-07	30	1010.56
643	2025-10-09	AKTION (AIRPORT)	6	1016.8	2025-10-08	30	1016.94
643	2025-10-10	AKTION (AIRPORT)	6	1023.4	2025-10-09	30	1023.3
643	2025-10-11	AKTION (AIRPORT)	6	1022.6	2025-10-10	30	1022.68
643	2025-10-12	AKTION (AIRPORT)	6	1022.4	2025-10-11	30	1022.76
643	2025-10-13	AKTION (AIRPORT)	6	1019.6	2025-10-12	30	1019.92
643	2025-10-14	AKTION (AIRPORT)	6	1019.3	2025-10-13	30	1019.55
643	2025-10-15	AKTION (AIRPORT)	6	1019	2025-10-14	30	1019.17
643	2025-10-16	AKTION (AIRPORT)	6	1018.1	2025-10-15	30	1019.03
643	2025-10-17	AKTION (AIRPORT)	6	1016.2	2025-10-16	30	1016.02
643	2025-10-18	AKTION (AIRPORT)	6	1018.8	2025-10-17	30	1019.54
643	2025-10-19	AKTION (AIRPORT)	6	1020	2025-10-18	30	1019.84
643	2025-10-20	AKTION (AIRPORT)	6	1014.5	2025-10-19	30	1014.93
643	2025-10-21	AKTION (AIRPORT)	6	1013.8	2025-10-20	30	1013.28
643	2025-10-22	AKTION (AIRPORT)	6	1012.5	2025-10-21	30	1012.96
643	2025-10-23	AKTION (AIRPORT)	6	1012.2	2025-10-22	30	1012.34
643	2025-10-24	AKTION (AIRPORT)	6	1008	2025-10-23	30	1010.6
643	2025-10-25	AKTION (AIRPORT)	6	1015.3	2025-10-24	30	1015.13
643	2025-10-26	AKTION (AIRPORT)	6	1014.3	2025-10-25	30	1014.46
643	2025-10-27	AKTION (AIRPORT)	6	1007.1	2025-10-26	30	1007.95
643	2025-10-28	AKTION (AIRPORT)	6	1013	2025-10-27	30	1013.73
643	2025-10-29	AKTION (AIRPORT)	6	1021.9	2025-10-28	30	1022.32
643	2025-10-30	AKTION (AIRPORT)	6	1021.4	2025-10-29	30	1021.55
643	2025-10-31	AKTION (AIRPORT)	6	1019.7	2025-10-30	30	1019.97
648	2025-10-02	LARISSA (AIRPORT)	6	1011.3	2025-10-01	30	1011.83
648	2025-10-03	LARISSA (AIRPORT)	6	1005.8	2025-10-02	30	1004.57
648	2025-10-04	LARISSA (AIRPORT)	6	1014.9	2025-10-03	30	1015.29
648	2025-10-05	LARISSA (AIRPORT)	6	1017.5	2025-10-04	30	1018.22
648	2025-10-06	LARISSA (AIRPORT)	6	1009.9	2025-10-05	30	1010.92
648	2025-10-07	LARISSA (AIRPORT)	6	1010.2	2025-10-06	30	1010.62
648	2025-10-08	LARISSA (AIRPORT)	6	1009.6	2025-10-07	30	1009.83
648	2025-10-09	LARISSA (AIRPORT)	6	1017.7	2025-10-08	30	1017.69
648	2025-10-10	LARISSA (AIRPORT)	6	1024.7	2025-10-09	30	1024.68
648	2025-10-11	LARISSA (AIRPORT)	6	1023.4	2025-10-10	30	1023.77
648	2025-10-12	LARISSA (AIRPORT)	6	1025.2	2025-10-11	30	1025.13
648	2025-10-13	LARISSA (AIRPORT)	6	1021.3	2025-10-12	30	1021.3
648	2025-10-14	LARISSA (AIRPORT)	6	1021	2025-10-13	30	1020.85
648	2025-10-15	LARISSA (AIRPORT)	6	1021	2025-10-14	30	1020.84
648	2025-10-16	LARISSA (AIRPORT)	6	1021.5	2025-10-15	30	1022.19
648	2025-10-17	LARISSA (AIRPORT)	6	1020.7	2025-10-16	30	1021.13
648	2025-10-18	LARISSA (AIRPORT)	6	1019.9	2025-10-17	30	1020.36
648	2025-10-19	LARISSA (AIRPORT)	6	1020.4	2025-10-18	30	1019.98
648	2025-10-20	LARISSA (AIRPORT)	6	1017.6	2025-10-19	30	1018.03
648	2025-10-21	LARISSA (AIRPORT)	6	1015	2025-10-20	30	1014.8
648	2025-10-22	LARISSA (AIRPORT)	6	1013.4	2025-10-21	30	1013.56
648	2025-10-23	LARISSA (AIRPORT)	6	1012.9	2025-10-22	30	1012.84
648	2025-10-24	LARISSA (AIRPORT)	6	1005.8	2025-10-23	30	1008.38
648	2025-10-25	LARISSA (AIRPORT)	6	1013.9	2025-10-24	30	1013.72
648	2025-10-26	LARISSA (AIRPORT)	6	1012.6	2025-10-25	30	1012.79
648	2025-10-27	LARISSA (AIRPORT)	6	1004.2	2025-10-26	30	1005.99
648	2025-10-28	LARISSA (AIRPORT)	6	1012.3	2025-10-27	30	1012.02
648	2025-10-29	LARISSA (AIRPORT)	6	1023.9	2025-10-28	30	1023.89
648	2025-10-30	LARISSA (AIRPORT)	6	1022.2	2025-10-29	30	1022.39
648	2025-10-31	LARISSA (AIRPORT)	6	1021.2	2025-10-30	30	1021.54
650	2025-10-02	LIMNOS (AIRPORT)	6	1011.3	2025-10-01	30	1012.61
650	2025-10-03	LIMNOS (AIRPORT)	6	1003.4	2025-10-02	30	1002.58
650	2025-10-04	LIMNOS (AIRPORT)	6	1012.2	2025-10-03	30	1013.24
650	2025-10-05	LIMNOS (AIRPORT)	6	1015.9	2025-10-04	30	1017.24
650	2025-10-06	LIMNOS (AIRPORT)	6	1010.3	2025-10-05	30	1011.37
650	2025-10-07	LIMNOS (AIRPORT)	6	1006.2	2025-10-06	30	1007.85
650	2025-10-08	LIMNOS (AIRPORT)	6	1007.1	2025-10-07	30	1007.57
650	2025-10-09	LIMNOS (AIRPORT)	6	1014.6	2025-10-08	30	1015.35
650	2025-10-10	LIMNOS (AIRPORT)	6	1022.6	2025-10-09	30	1023.16
650	2025-10-11	LIMNOS (AIRPORT)	6	1019.9	2025-10-10	30	1021.3
650	2025-10-12	LIMNOS (AIRPORT)	6	1023.4	2025-10-11	30	1023.89
650	2025-10-13	LIMNOS (AIRPORT)	6	1020	2025-10-12	30	1020.75
650	2025-10-14	LIMNOS (AIRPORT)	6	1019.4	2025-10-13	30	1019.89
650	2025-10-15	LIMNOS (AIRPORT)	6	1020	2025-10-14	30	1020.46
650	2025-10-16	LIMNOS (AIRPORT)	6	1021.4	2025-10-15	30	1022.06
650	2025-10-17	LIMNOS (AIRPORT)	6	1020.2	2025-10-16	30	1021.03
650	2025-10-18	LIMNOS (AIRPORT)	6	1019.5	2025-10-17	30	1020.21
650	2025-10-19	LIMNOS (AIRPORT)	6	1018.5	2025-10-18	30	1019.53
650	2025-10-20	LIMNOS (AIRPORT)	6	1017.8	2025-10-19	30	1018.24
