obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
613	2025-11-27	FLORINA	18	1013.4	2025-11-26	42	1013.01
613	2025-11-28	FLORINA	18	1015.5	2025-11-27	42	1013.77
613	2025-11-29	FLORINA	18	1012.7	2025-11-28	42	1011.84
613	2025-11-30	FLORINA	18	1017.2	2025-11-29	42	1016.39
622	2025-11-02	THESSALONIKI (AIRPORT)	18	1020.5	2025-11-01	42	1019.93
622	2025-11-03	THESSALONIKI (AIRPORT)	18	1018.8	2025-11-02	42	1017.94
622	2025-11-04	THESSALONIKI (AIRPORT)	18	1021.2	2025-11-03	42	1021.33
622	2025-11-05	THESSALONIKI (AIRPORT)	18	1022.2	2025-11-04	42	1021.57
622	2025-11-06	THESSALONIKI (AIRPORT)	18	1017.1	2025-11-05	42	1017
622	2025-11-07	THESSALONIKI (AIRPORT)	18	1016.7	2025-11-06	42	1016.62
622	2025-11-08	THESSALONIKI (AIRPORT)	18	1015.5	2025-11-07	42	1014.97
622	2025-11-09	THESSALONIKI (AIRPORT)	18	1017.7	2025-11-08	42	1016.95
622	2025-11-10	THESSALONIKI (AIRPORT)	18	1012.2	2025-11-09	42	1010.97
622	2025-11-11	THESSALONIKI (AIRPORT)	18	1016.5	2025-11-10	42	1015.95
622	2025-11-12	THESSALONIKI (AIRPORT)	18	1022.6	2025-11-11	42	1022.01
622	2025-11-13	THESSALONIKI (AIRPORT)	18	1022.8	2025-11-12	42	1022.76
622	2025-11-14	THESSALONIKI (AIRPORT)	18	1020.1	2025-11-13	42	1020.34
622	2025-11-15	THESSALONIKI (AIRPORT)	18	1017.7	2025-11-14	42	1017.61
622	2025-11-16	THESSALONIKI (AIRPORT)	18	1019.3	2025-11-15	42	1018.64
622	2025-11-17	THESSALONIKI (AIRPORT)	18	1017.4	2025-11-16	42	1015.31
622	2025-11-18	THESSALONIKI (AIRPORT)	18	1014.3	2025-11-17	42	1015.14
622	2025-11-19	THESSALONIKI (AIRPORT)	18	1016.1	2025-11-18	42	1014.65
622	2025-11-20	THESSALONIKI (AIRPORT)	18	1013.9	2025-11-19	42	1012.65
622	2025-11-21	THESSALONIKI (AIRPORT)	18	1013.5	2025-11-20	42	1011.06
622	2025-11-22	THESSALONIKI (AIRPORT)	18	1013.1	2025-11-21	42	1011.84
622	2025-11-23	THESSALONIKI (AIRPORT)	18	1015.2	2025-11-22	42	1014.99
622	2025-11-24	THESSALONIKI (AIRPORT)	18	1018.7	2025-11-23	42	1018.14
622	2025-11-25	THESSALONIKI (AIRPORT)	18	1013.1	2025-11-24	42	1012.01
622	2025-11-26	THESSALONIKI (AIRPORT)	18	1010.4	2025-11-25	42	1009.18
622	2025-11-27	THESSALONIKI (AIRPORT)	18	1012.5	2025-11-26	42	1011
622	2025-11-28	THESSALONIKI (AIRPORT)	18	1012.4	2025-11-27	42	1011.81
622	2025-11-29	THESSALONIKI (AIRPORT)	18	1009.8	2025-11-28	42	1009.98
622	2025-11-30	THESSALONIKI (AIRPORT)	18	1014.8	2025-11-29	42	1015.7
624	2025-11-02	CHRYSOPOULI (AIRPORT)	18	1020.2	2025-11-01	42	1020.04
624	2025-11-03	CHRYSOPOULI (AIRPORT)	18	1018.2	2025-11-02	42	1018.16
624	2025-11-04	CHRYSOPOULI (AIRPORT)	18	1020.6	2025-11-03	42	1021.32
624	2025-11-05	CHRYSOPOULI (AIRPORT)	18	1021.5	2025-11-04	42	1021.75
624	2025-11-06	CHRYSOPOULI (AIRPORT)	18	1016.7	2025-11-05	42	1017.21
624	2025-11-07	CHRYSOPOULI (AIRPORT)	18	1016.6	2025-11-06	42	1017.12
624	2025-11-08	CHRYSOPOULI (AIRPORT)	18	1015.9	2025-11-07	42	1016.09
624	2025-11-09	CHRYSOPOULI (AIRPORT)	18	1018.2	2025-11-08	42	1017.98
624	2025-11-10	CHRYSOPOULI (AIRPORT)	18	1012.2	2025-11-09	42	1012.73
624	2025-11-11	CHRYSOPOULI (AIRPORT)	18	1015	2025-11-10	42	1015.42
624	2025-11-12	CHRYSOPOULI (AIRPORT)	18	1022	2025-11-11	42	1022.03
624	2025-11-13	CHRYSOPOULI (AIRPORT)	18	1021.6	2025-11-12	42	1022.92
624	2025-11-14	CHRYSOPOULI (AIRPORT)	18	1019.8	2025-11-13	42	1020.76
624	2025-11-15	CHRYSOPOULI (AIRPORT)	18	1016.9	2025-11-14	42	1017.67
624	2025-11-16	CHRYSOPOULI (AIRPORT)	18	1018.6	2025-11-15	42	1019.11
624	2025-11-17	CHRYSOPOULI (AIRPORT)	18	1016.9	2025-11-16	42	1016.66
624	2025-11-18	CHRYSOPOULI (AIRPORT)	18	1015.5	2025-11-17	42	1016.06
624	2025-11-19	CHRYSOPOULI (AIRPORT)	18	1015.3	2025-11-18	42	1015.33
624	2025-11-20	CHRYSOPOULI (AIRPORT)	18	1015.1	2025-11-19	42	1014.65
624	2025-11-21	CHRYSOPOULI (AIRPORT)	18	1014.5	2025-11-20	42	1013.76
624	2025-11-22	CHRYSOPOULI (AIRPORT)	18	1013.5	2025-11-21	42	1013.46
624	2025-11-23	CHRYSOPOULI (AIRPORT)	18	1013.3	2025-11-22	42	1014.07
624	2025-11-24	CHRYSOPOULI (AIRPORT)	18	1017.8	2025-11-23	42	1018.55
624	2025-11-25	CHRYSOPOULI (AIRPORT)	18	1013.9	2025-11-24	42	1013.84
624	2025-11-26	CHRYSOPOULI (AIRPORT)	18	1011.5	2025-11-25	42	1011.37
624	2025-11-27	CHRYSOPOULI (AIRPORT)	18	1013.8	2025-11-26	42	1013.63
624	2025-11-28	CHRYSOPOULI (AIRPORT)	18	1012.9	2025-11-27	42	1012.92
624	2025-11-29	CHRYSOPOULI (AIRPORT)	18	1008	2025-11-28	42	1008.51
624	2025-11-30	CHRYSOPOULI (AIRPORT)	18	1013.4	2025-11-29	42	1015.05
627	2025-11-02	ALEXANDROUPOLI (AIRPORT)	18	1019.4	2025-11-01	42	1019.86
627	2025-11-03	ALEXANDROUPOLI (AIRPORT)	18	1018.5	2025-11-02	42	1018.28
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	18	1020.7	2025-11-03	42	1021.34
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	18	1021.6	2025-11-04	42	1021.77
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	18	1016	2025-11-05	42	1016.78
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	18	1016.5	2025-11-06	42	1017.02
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	18	1016.9	2025-11-07	42	1017.21
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	18	1018.9	2025-11-08	42	1018.41
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	18	1013.8	2025-11-09	42	1013.48
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	18	1015.4	2025-11-10	42	1015.52
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	18	1021.9	2025-11-11	42	1022
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	18	1021.9	2025-11-12	42	1023.04
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	18	1019.5	2025-11-13	42	1021.02
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	18	1016.7	2025-11-14	42	1017.77
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	18	1018.6	2025-11-15	42	1019.23
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	18	1017.3	2025-11-16	42	1017.31
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	18	1016.6	2025-11-17	42	1017.14
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	18	1016	2025-11-18	42	1015.68
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	18	1016	2025-11-19	42	1016.02
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	18	1015.6	2025-11-20	42	1015.62
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	18	1014.2	2025-11-21	42	1014.3
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	18	1012.9	2025-11-22	42	1014.25
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	18	1017.9	2025-11-23	42	1018.61
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	18	1014.3	2025-11-24	42	1014.23
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	18	1013.3	2025-11-25	42	1012.69
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	18	1014.6	2025-11-26	42	1014.23
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	18	1014.2	2025-11-27	42	1013.96
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	18	1007.5	2025-11-28	42	1008.29
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	18	1013.8	2025-11-29	42	1015.03
632	2025-11-02	KOZANI (AIRPORT)	18	1021.9	2025-11-01	42	1020.04
632	2025-11-03	KOZANI (AIRPORT)	18	1019.9	2025-11-02	42	1018.1
632	2025-11-04	KOZANI (AIRPORT)	18	1023.7	2025-11-03	42	1022.03
632	2025-11-05	KOZANI (AIRPORT)	18	1023.5	2025-11-04	42	1021.33
632	2025-11-06	KOZANI (AIRPORT)	18	1017.9	2025-11-05	42	1016.69
632	2025-11-07	KOZANI (AIRPORT)	18	1017.3	2025-11-06	42	1016.13
632	2025-11-08	KOZANI (AIRPORT)	18	1017.7	2025-11-07	42	1016.06
632	2025-11-09	KOZANI (AIRPORT)	18	1018.1	2025-11-08	42	1016.85
632	2025-11-10	KOZANI (AIRPORT)	18	1014.3	2025-11-09	42	1011.68
632	2025-11-11	KOZANI (AIRPORT)	18	1018.7	2025-11-10	42	1016.87
632	2025-11-12	KOZANI (AIRPORT)	18	1024.9	2025-11-11	42	1022.43
632	2025-11-13	KOZANI (AIRPORT)	18	1025.3	2025-11-12	42	1022.82
632	2025-11-14	KOZANI (AIRPORT)	18	1021.9	2025-11-13	42	1020.04
632	2025-11-15	KOZANI (AIRPORT)	18	1019.6	2025-11-14	42	1017.47
632	2025-11-16	KOZANI (AIRPORT)	18	1020.9	2025-11-15	42	1018.47
632	2025-11-17	KOZANI (AIRPORT)	18	1018.5	2025-11-16	42	1016.59
632	2025-11-18	KOZANI (AIRPORT)	18	1014.7	2025-11-17	42	1016.37
632	2025-11-19	KOZANI (AIRPORT)	18	1018.4	2025-11-18	42	1014.97
632	2025-11-20	KOZANI (AIRPORT)	18	1015.3	2025-11-19	42	1013.14
632	2025-11-21	KOZANI (AIRPORT)	18	1014.9	2025-11-20	42	1012.14
632	2025-11-22	KOZANI (AIRPORT)	18	1014.7	2025-11-21	42	1012.83
632	2025-11-23	KOZANI (AIRPORT)	18	1018.7	2025-11-22	42	1017.39
632	2025-11-24	KOZANI (AIRPORT)	18	1020.9	2025-11-23	42	1019.03
632	2025-11-25	KOZANI (AIRPORT)	18	1014.1	2025-11-24	42	1012.49
632	2025-11-26	KOZANI (AIRPORT)	18	1012.3	2025-11-25	42	1010.12
632	2025-11-27	KOZANI (AIRPORT)	18	1014.2	2025-11-26	42	1010.82
632	2025-11-28	KOZANI (AIRPORT)	18	1014.1	2025-11-27	42	1012.46
632	2025-11-29	KOZANI (AIRPORT)	18	1012.1	2025-11-28	42	1011.15
632	2025-11-30	KOZANI (AIRPORT)	18	1017	2025-11-29	42	1016.04
641	2025-11-02	KERKYRA (AIRPORT)	18	1018.3	2025-11-01	42	1019.25
641	2025-11-03	KERKYRA (AIRPORT)	18	1017.6	2025-11-02	42	1018.24
641	2025-11-04	KERKYRA (AIRPORT)	18	1018.3	2025-11-03	42	1018.32
641	2025-11-05	KERKYRA (AIRPORT)	18	1017.3	2025-11-04	42	1018.04
641	2025-11-06	KERKYRA (AIRPORT)	18	1013.4	2025-11-05	42	1014.49
641	2025-11-07	KERKYRA (AIRPORT)	18	1012.7	2025-11-06	42	1013.86
641	2025-11-08	KERKYRA (AIRPORT)	18	1014.5	2025-11-07	42	1015.79
641	2025-11-09	KERKYRA (AIRPORT)	18	1012.6	2025-11-08	42	1014.28
641	2025-11-10	KERKYRA (AIRPORT)	18	1012.5	2025-11-09	42	1013.11
641	2025-11-11	KERKYRA (AIRPORT)	18	1017	2025-11-10	42	1017.35
641	2025-11-12	KERKYRA (AIRPORT)	18	1021.1	2025-11-11	42	1021.52
641	2025-11-13	KERKYRA (AIRPORT)	18	1022.2	2025-11-12	42	1022.77
641	2025-11-14	KERKYRA (AIRPORT)	18	1020.9	2025-11-13	42	1021.02
641	2025-11-15	KERKYRA (AIRPORT)	18	1018.2	2025-11-14	42	1018.58
641	2025-11-16	KERKYRA (AIRPORT)	18	1018.6	2025-11-15	42	1018.93
641	2025-11-17	KERKYRA (AIRPORT)	18	1016.2	2025-11-16	42	1015.46
641	2025-11-18	KERKYRA (AIRPORT)	18	1014.2	2025-11-17	42	1014.76
641	2025-11-19	KERKYRA (AIRPORT)	18	1013.5	2025-11-18	42	1014.3
641	2025-11-20	KERKYRA (AIRPORT)	18	1011.4	2025-11-19	42	1011.09
641	2025-11-21	KERKYRA (AIRPORT)	18	1010.3	2025-11-20	42	1010.92
641	2025-11-22	KERKYRA (AIRPORT)	18	1013.3	2025-11-21	42	1013.73
641	2025-11-23	KERKYRA (AIRPORT)	18	1018.6	2025-11-22	42	1019.61
641	2025-11-24	KERKYRA (AIRPORT)	18	1019.4	2025-11-23	42	1019
641	2025-11-25	KERKYRA (AIRPORT)	18	1009.6	2025-11-24	42	1010.13
641	2025-11-26	KERKYRA (AIRPORT)	18	1007	2025-11-25	42	1008.38
641	2025-11-27	KERKYRA (AIRPORT)	18	1009	2025-11-26	42	1009.07
641	2025-11-28	KERKYRA (AIRPORT)	18	1009	2025-11-27	42	1010.3
641	2025-11-29	KERKYRA (AIRPORT)	18	1009.6	2025-11-28	42	1010.85
641	2025-11-30	KERKYRA (AIRPORT)	18	1016	2025-11-29	42	1017.16
642	2025-11-02	IOANNINA (AIRPORT)	18	1020.6	2025-11-01	42	1020.06
642	2025-11-03	IOANNINA (AIRPORT)	18	1019.7	2025-11-02	42	1019.21
642	2025-11-04	IOANNINA (AIRPORT)	18	1019.9	2025-11-03	42	1018.91
642	2025-11-05	IOANNINA (AIRPORT)	18	1019.2	2025-11-04	42	1018.93
642	2025-11-06	IOANNINA (AIRPORT)	18	1015.1	2025-11-05	42	1014.98
642	2025-11-07	IOANNINA (AIRPORT)	18	1015.2	2025-11-06	42	1014.93
642	2025-11-08	IOANNINA (AIRPORT)	18	1017.1	2025-11-07	42	1016.97
642	2025-11-09	IOANNINA (AIRPORT)	18	1016.1	2025-11-08	42	1015.54
642	2025-11-10	IOANNINA (AIRPORT)	18	1014.4	2025-11-09	42	1013.32
642	2025-11-11	IOANNINA (AIRPORT)	18	1019.5	2025-11-10	42	1017.73
642	2025-11-12	IOANNINA (AIRPORT)	18	1023.9	2025-11-11	42	1021.91
642	2025-11-13	IOANNINA (AIRPORT)	18	1025.3	2025-11-12	42	1023.22
642	2025-11-14	IOANNINA (AIRPORT)	18	1023	2025-11-13	42	1021.39
642	2025-11-15	IOANNINA (AIRPORT)	18	1020.7	2025-11-14	42	1019.23
642	2025-11-16	IOANNINA (AIRPORT)	18	1021.1	2025-11-15	42	1019.33
642	2025-11-17	IOANNINA (AIRPORT)	18	1019	2025-11-16	42	1017.49
642	2025-11-18	IOANNINA (AIRPORT)	18	1015.6	2025-11-17	42	1016.64
642	2025-11-19	IOANNINA (AIRPORT)	18	1017.6	2025-11-18	42	1015.35
642	2025-11-20	IOANNINA (AIRPORT)	18	1014.3	2025-11-19	42	1012.68
642	2025-11-21	IOANNINA (AIRPORT)	18	1013.9	2025-11-20	42	1011.95
642	2025-11-22	IOANNINA (AIRPORT)	18	1016	2025-11-21	42	1015.12
642	2025-11-23	IOANNINA (AIRPORT)	18	1020.9	2025-11-22	42	1019.98
642	2025-11-24	IOANNINA (AIRPORT)	18	1021.2	2025-11-23	42	1020.3
642	2025-11-25	IOANNINA (AIRPORT)	18	1012.9	2025-11-24	42	1012.14
642	2025-11-26	IOANNINA (AIRPORT)	18	1010.2	2025-11-25	42	1009.61
642	2025-11-27	IOANNINA (AIRPORT)	18	1012.4	2025-11-26	42	1009.69
642	2025-11-28	IOANNINA (AIRPORT)	18	1012.3	2025-11-27	42	1010.95
642	2025-11-29	IOANNINA (AIRPORT)	18	1011.7	2025-11-28	42	1011.33
642	2025-11-30	IOANNINA (AIRPORT)	18	1018.3	2025-11-29	42	1017.79
643	2025-11-02	AKTION (AIRPORT)	18	1019.2	2025-11-01	42	1019.51
643	2025-11-03	AKTION (AIRPORT)	18	1018.8	2025-11-02	42	1018.57
643	2025-11-04	AKTION (AIRPORT)	18	1018	2025-11-03	42	1018.49
643	2025-11-05	AKTION (AIRPORT)	18	1017.3	2025-11-04	42	1017.95
643	2025-11-06	AKTION (AIRPORT)	18	1013.8	2025-11-05	42	1014.5
643	2025-11-07	AKTION (AIRPORT)	18	1014.4	2025-11-06	42	1014.78
643	2025-11-08	AKTION (AIRPORT)	18	1016.1	2025-11-07	42	1016.24
643	2025-11-09	AKTION (AIRPORT)	18	1013.8	2025-11-08	42	1014.6
643	2025-11-10	AKTION (AIRPORT)	18	1013.5	2025-11-09	42	1013.76
643	2025-11-11	AKTION (AIRPORT)	18	1017.3	2025-11-10	42	1017.3
643	2025-11-12	AKTION (AIRPORT)	18	1021.5	2025-11-11	42	1021.45
643	2025-11-13	AKTION (AIRPORT)	18	1022.7	2025-11-12	42	1022.92
643	2025-11-14	AKTION (AIRPORT)	18	1020.8	2025-11-13	42	1021.22
643	2025-11-15	AKTION (AIRPORT)	18	1018.7	2025-11-14	42	1019.02
643	2025-11-16	AKTION (AIRPORT)	18	1019.6	2025-11-15	42	1019.22
643	2025-11-17	AKTION (AIRPORT)	18	1019	2025-11-16	42	1017.24
643	2025-11-18	AKTION (AIRPORT)	18	1016	2025-11-17	42	1015.78
643	2025-11-19	AKTION (AIRPORT)	18	1016	2025-11-18	42	1014.9
643	2025-11-20	AKTION (AIRPORT)	18	1013.1	2025-11-19	42	1012.32
643	2025-11-21	AKTION (AIRPORT)	18	1012.6	2025-11-20	42	1012.37
643	2025-11-22	AKTION (AIRPORT)	18	1015.5	2025-11-21	42	1015.26
643	2025-11-23	AKTION (AIRPORT)	18	1019.5	2025-11-22	42	1019.58
643	2025-11-24	AKTION (AIRPORT)	18	1019.8	2025-11-23	42	1019.86
643	2025-11-25	AKTION (AIRPORT)	18	1012.1	2025-11-24	42	1012.07
643	2025-11-26	AKTION (AIRPORT)	18	1008.8	2025-11-25	42	1009.25
643	2025-11-27	AKTION (AIRPORT)	18	1010.5	2025-11-26	42	1009.71
643	2025-11-28	AKTION (AIRPORT)	18	1010.5	2025-11-27	42	1011.16
643	2025-11-29	AKTION (AIRPORT)	18	1010.8	2025-11-28	42	1010.91
643	2025-11-30	AKTION (AIRPORT)	18	1017.1	2025-11-29	42	1017.52
648	2025-11-02	LARISSA (AIRPORT)	18	1020.4	2025-11-01	42	1019.91
648	2025-11-03	LARISSA (AIRPORT)	18	1018.3	2025-11-02	42	1017.5
648	2025-11-04	LARISSA (AIRPORT)	18	1020.1	2025-11-03	42	1020.39
648	2025-11-05	LARISSA (AIRPORT)	18	1021.8	2025-11-04	42	1021.34
648	2025-11-06	LARISSA (AIRPORT)	18	1016.9	2025-11-05	42	1016.76
648	2025-11-07	LARISSA (AIRPORT)	18	1016.1	2025-11-06	42	1016.31
648	2025-11-08	LARISSA (AIRPORT)	18	1016.2	2025-11-07	42	1015.84
648	2025-11-09	LARISSA (AIRPORT)	18	1016.6	2025-11-08	42	1016.1
648	2025-11-10	LARISSA (AIRPORT)	18	1012.3	2025-11-09	42	1011.02
648	2025-11-11	LARISSA (AIRPORT)	18	1016.3	2025-11-10	42	1015.81
648	2025-11-12	LARISSA (AIRPORT)	18	1022.6	2025-11-11	42	1022
648	2025-11-13	LARISSA (AIRPORT)	18	1022.8	2025-11-12	42	1022.76
648	2025-11-14	LARISSA (AIRPORT)	18	1019.8	2025-11-13	42	1020.03
648	2025-11-15	LARISSA (AIRPORT)	18	1017.5	2025-11-14	42	1017.55
648	2025-11-16	LARISSA (AIRPORT)	18	1019.1	2025-11-15	42	1018.63
648	2025-11-17	LARISSA (AIRPORT)	18	1018.2	2025-11-16	42	1016.67
648	2025-11-18	LARISSA (AIRPORT)	18	1014.7	2025-11-17	42	1015.81
648	2025-11-19	LARISSA (AIRPORT)	18	1015.7	2025-11-18	42	1015.13
648	2025-11-20	LARISSA (AIRPORT)	18	1014.1	2025-11-19	42	1013.09
648	2025-11-21	LARISSA (AIRPORT)	18	1012.5	2025-11-20	42	1012.23
648	2025-11-22	LARISSA (AIRPORT)	18	1013.9	2025-11-21	42	1012.8
648	2025-11-23	LARISSA (AIRPORT)	18	1016.7	2025-11-22	42	1016.82
648	2025-11-24	LARISSA (AIRPORT)	18	1018.7	2025-11-23	42	1018.59
648	2025-11-25	LARISSA (AIRPORT)	18	1013.1	2025-11-24	42	1012.62
648	2025-11-26	LARISSA (AIRPORT)	18	1010.8	2025-11-25	42	1009.66
648	2025-11-27	LARISSA (AIRPORT)	18	1012.2	2025-11-26	42	1010.59
648	2025-11-28	LARISSA (AIRPORT)	18	1012.4	2025-11-27	42	1011.97
648	2025-11-29	LARISSA (AIRPORT)	18	1009.9	2025-11-28	42	1010.12
648	2025-11-30	LARISSA (AIRPORT)	18	1014.9	2025-11-29	42	1015.65
650	2025-11-02	LIMNOS (AIRPORT)	18	1019.6	2025-11-01	42	1019.46
650	2025-11-03	LIMNOS (AIRPORT)	18	1018.6	2025-11-02	42	1018.39
650	2025-11-04	LIMNOS (AIRPORT)	18	1019.1	2025-11-03	42	1019.45
650	2025-11-05	LIMNOS (AIRPORT)	18	1019.9	2025-11-04	42	1020
650	2025-11-06	LIMNOS (AIRPORT)	18	1015.8	2025-11-05	42	1015.75
650	2025-11-07	LIMNOS (AIRPORT)	18	1015.6	2025-11-06	42	1016.36
650	2025-11-08	LIMNOS (AIRPORT)	18	1016.5	2025-11-07	42	1016.64
650	2025-11-09	LIMNOS (AIRPORT)	18	1018.9	2025-11-08	42	1018.02
650	2025-11-10	LIMNOS (AIRPORT)	18	1013	2025-11-09	42	1012.14
650	2025-11-11	LIMNOS (AIRPORT)	18	1014.7	2025-11-10	42	1014.92
650	2025-11-12	LIMNOS (AIRPORT)	18	1021.9	2025-11-11	42	1021.8
650	2025-11-13	LIMNOS (AIRPORT)	18	1022.2	2025-11-12	42	1022.81
650	2025-11-14	LIMNOS (AIRPORT)	18	1019.6	2025-11-13	42	1020.52
650	2025-11-15	LIMNOS (AIRPORT)	18	1017.4	2025-11-14	42	1017.84
650	2025-11-16	LIMNOS (AIRPORT)	18	1019.3	2025-11-15	42	1019.39
650	2025-11-17	LIMNOS (AIRPORT)	18	1017.6	2025-11-16	42	1017.47
650	2025-11-18	LIMNOS (AIRPORT)	18	1017	2025-11-17	42	1017.3
650	2025-11-19	LIMNOS (AIRPORT)	18	1016.3	2025-11-18	42	1016.11
650	2025-11-20	LIMNOS (AIRPORT)	18	1015.8	2025-11-19	42	1015.5
650	2025-11-21	LIMNOS (AIRPORT)	18	1015.4	2025-11-20	42	1015.07
650	2025-11-22	LIMNOS (AIRPORT)	18	1014.2	2025-11-21	42	1014.17
650	2025-11-23	LIMNOS (AIRPORT)	18	1014.5	2025-11-22	42	1015.14
650	2025-11-24	LIMNOS (AIRPORT)	18	1018.6	2025-11-23	42	1018.88
650	2025-11-25	LIMNOS (AIRPORT)	18	1014	2025-11-24	42	1014.2
650	2025-11-26	LIMNOS (AIRPORT)	18	1012.5	2025-11-25	42	1012.21
650	2025-11-27	LIMNOS (AIRPORT)	18	1013.6	2025-11-26	42	1013.05
650	2025-11-28	LIMNOS (AIRPORT)	18	1012.6	2025-11-27	42	1012.4
650	2025-11-29	LIMNOS (AIRPORT)	18	1009	2025-11-28	42	1008.77
650	2025-11-30	LIMNOS (AIRPORT)	18	1013.8	2025-11-29	42	1014.8
667	2025-11-02	MYTILINI (AIRPORT)	18	1019.6	2025-11-01	42	1018.79
667	2025-11-03	MYTILINI (AIRPORT)	18	1019.9	2025-11-02	42	1018.84
667	2025-11-04	MYTILINI (AIRPORT)	18	1019.1	2025-11-03	42	1018.93
667	2025-11-05	MYTILINI (AIRPORT)	18	1017.6	2025-11-04	42	1017.89
667	2025-11-06	MYTILINI (AIRPORT)	18	1013.4	2025-11-05	42	1013.69
667	2025-11-07	MYTILINI (AIRPORT)	18	1016.2	2025-11-06	42	1016.31
