obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
613	2025-10-20	FLORINA	0	1023.4	2025-10-18	48	1019.68
613	2025-10-21	FLORINA	0	1016	2025-10-19	48	1015.81
613	2025-10-22	FLORINA	0	1014.1	2025-10-20	48	1013.99
613	2025-10-23	FLORINA	0	1015.1	2025-10-21	48	1012.61
613	2025-10-24	FLORINA	0	1007.3	2025-10-22	48	1007.06
613	2025-10-25	FLORINA	0	1015.6	2025-10-23	48	1012.97
613	2025-10-26	FLORINA	0	1013.4	2025-10-24	48	1012.72
613	2025-10-27	FLORINA	0	1006.2	2025-10-25	48	1004.41
613	2025-10-28	FLORINA	0	1013.2	2025-10-26	48	1010.24
613	2025-10-29	FLORINA	0	1025.3	2025-10-27	48	1022.38
613	2025-10-30	FLORINA	0	1025.9	2025-10-28	48	1021.88
613	2025-10-31	FLORINA	0	1024.1	2025-10-29	48	1020.66
622	2025-10-03	THESSALONIKI (AIRPORT)	0	1004.8	2025-10-01	48	1004.86
622	2025-10-04	THESSALONIKI (AIRPORT)	0	1013.1	2025-10-02	48	1011.43
622	2025-10-05	THESSALONIKI (AIRPORT)	0	1016.3	2025-10-03	48	1016.36
622	2025-10-06	THESSALONIKI (AIRPORT)	0	1012	2025-10-04	48	1011.18
622	2025-10-07	THESSALONIKI (AIRPORT)	0	1011.3	2025-10-05	48	1008.66
622	2025-10-08	THESSALONIKI (AIRPORT)	0	1009.2	2025-10-06	48	1009.36
622	2025-10-09	THESSALONIKI (AIRPORT)	0	1014.8	2025-10-07	48	1015.1
622	2025-10-10	THESSALONIKI (AIRPORT)	0	1021.7	2025-10-08	48	1021.26
622	2025-10-11	THESSALONIKI (AIRPORT)	0	1023.2	2025-10-09	48	1022.47
622	2025-10-12	THESSALONIKI (AIRPORT)	0	1025.1	2025-10-10	48	1023.92
622	2025-10-13	THESSALONIKI (AIRPORT)	0	1021.8	2025-10-11	48	1020.92
622	2025-10-14	THESSALONIKI (AIRPORT)	0	1021.2	2025-10-12	48	1019.53
622	2025-10-15	THESSALONIKI (AIRPORT)	0	1020.8	2025-10-13	48	1019.82
622	2025-10-16	THESSALONIKI (AIRPORT)	0	1022.1	2025-10-14	48	1021.71
622	2025-10-17	THESSALONIKI (AIRPORT)	0	1022.2	2025-10-15	48	1022.27
622	2025-10-18	THESSALONIKI (AIRPORT)	0	1020.4	2025-10-16	48	1018.97
622	2025-10-19	THESSALONIKI (AIRPORT)	0	1020.2	2025-10-17	48	1019.14
622	2025-10-20	THESSALONIKI (AIRPORT)	0	1019.4	2025-10-18	48	1018.92
622	2025-10-21	THESSALONIKI (AIRPORT)	0	1015.8	2025-10-19	48	1016.04
622	2025-10-22	THESSALONIKI (AIRPORT)	0	1013.9	2025-10-20	48	1014
622	2025-10-23	THESSALONIKI (AIRPORT)	0	1013.2	2025-10-21	48	1012.08
622	2025-10-24	THESSALONIKI (AIRPORT)	0	1008	2025-10-22	48	1006.99
622	2025-10-25	THESSALONIKI (AIRPORT)	0	1011.4	2025-10-23	48	1010.54
622	2025-10-26	THESSALONIKI (AIRPORT)	0	1012.8	2025-10-24	48	1011.4
622	2025-10-27	THESSALONIKI (AIRPORT)	0	1005.6	2025-10-25	48	1004.18
622	2025-10-28	THESSALONIKI (AIRPORT)	0	1009.6	2025-10-26	48	1008.47
622	2025-10-29	THESSALONIKI (AIRPORT)	0	1021.6	2025-10-27	48	1021.1
622	2025-10-30	THESSALONIKI (AIRPORT)	0	1022.2	2025-10-28	48	1021.73
622	2025-10-31	THESSALONIKI (AIRPORT)	0	1020.6	2025-10-29	48	1020.19
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	0	1005.1	2025-10-01	48	1005.28
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	0	1010	2025-10-02	48	1009.81
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	0	1014.6	2025-10-03	48	1015.55
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	0	1012.5	2025-10-04	48	1012.83
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	0	1007.6	2025-10-05	48	1005.39
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	0	1006.9	2025-10-06	48	1007.46
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	0	1013	2025-10-07	48	1013.2
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	0	1021.1	2025-10-08	48	1021.35
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	0	1021.4	2025-10-09	48	1021.54
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	0	1025.4	2025-10-10	48	1022.95
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	0	1019.9	2025-10-11	48	1020.58
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	0	1019.5	2025-10-12	48	1019.59
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	0	1019.8	2025-10-13	48	1020.16
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	0	1021.9	2025-10-14	48	1022.27
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	0	1022	2025-10-15	48	1023.13
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	0	1019.6	2025-10-16	48	1019.03
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	0	1018.5	2025-10-17	48	1019.05
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	0	1019.5	2025-10-18	48	1019.86
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	0	1016.2	2025-10-19	48	1017.14
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	0	1014.3	2025-10-20	48	1014.57
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	0	1012.5	2025-10-21	48	1012.96
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	0	1008.3	2025-10-22	48	1008.31
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	0	1009	2025-10-23	48	1009.44
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	0	1013.4	2025-10-24	48	1012.14
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	0	1006.2	2025-10-25	48	1004.97
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	0	1009.6	2025-10-26	48	1009.29
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	0	1020.6	2025-10-27	48	1021.13
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	0	1021.4	2025-10-28	48	1021.96
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	0	1019.4	2025-10-29	48	1019.76
632	2025-10-03	KOZANI (AIRPORT)	0	1008.6	2025-10-01	48	1007.04
632	2025-10-04	KOZANI (AIRPORT)	0	1015.2	2025-10-02	48	1013.21
632	2025-10-05	KOZANI (AIRPORT)	0	1018.7	2025-10-03	48	1017.14
632	2025-10-06	KOZANI (AIRPORT)	0	1012.7	2025-10-04	48	1012.19
632	2025-10-07	KOZANI (AIRPORT)	0	1013	2025-10-05	48	1010.91
632	2025-10-08	KOZANI (AIRPORT)	0	1012.2	2025-10-06	48	1011.75
632	2025-10-09	KOZANI (AIRPORT)	0	1017.4	2025-10-07	48	1017.24
632	2025-10-10	KOZANI (AIRPORT)	0	1024.6	2025-10-08	48	1022.5
632	2025-10-11	KOZANI (AIRPORT)	0	1025.3	2025-10-09	48	1023.83
632	2025-10-12	KOZANI (AIRPORT)	0	1027.4	2025-10-10	48	1025.45
632	2025-10-13	KOZANI (AIRPORT)	0	1023.7	2025-10-11	48	1021.85
632	2025-10-14	KOZANI (AIRPORT)	0	1022.9	2025-10-12	48	1020.49
632	2025-10-15	KOZANI (AIRPORT)	0	1023	2025-10-13	48	1020.45
632	2025-10-16	KOZANI (AIRPORT)	0	1023	2025-10-14	48	1021.42
632	2025-10-17	KOZANI (AIRPORT)	0	1023.5	2025-10-15	48	1022.14
632	2025-10-18	KOZANI (AIRPORT)	0	1021.5	2025-10-16	48	1019.21
632	2025-10-19	KOZANI (AIRPORT)	0	1021.8	2025-10-17	48	1020
632	2025-10-20	KOZANI (AIRPORT)	0	1021	2025-10-18	48	1018.95
632	2025-10-21	KOZANI (AIRPORT)	0	1016.7	2025-10-19	48	1016.2
632	2025-10-22	KOZANI (AIRPORT)	0	1015.1	2025-10-20	48	1014.58
632	2025-10-23	KOZANI (AIRPORT)	0	1015	2025-10-21	48	1012.96
632	2025-10-24	KOZANI (AIRPORT)	0	1009	2025-10-22	48	1008.3
632	2025-10-25	KOZANI (AIRPORT)	0	1015	2025-10-23	48	1013.28
632	2025-10-26	KOZANI (AIRPORT)	0	1016.4	2025-10-24	48	1013.97
632	2025-10-27	KOZANI (AIRPORT)	0	1008	2025-10-25	48	1005.77
632	2025-10-28	KOZANI (AIRPORT)	0	1013.2	2025-10-26	48	1010.73
632	2025-10-29	KOZANI (AIRPORT)	0	1024.1	2025-10-27	48	1021.85
632	2025-10-30	KOZANI (AIRPORT)	0	1025.2	2025-10-28	48	1022.53
632	2025-10-31	KOZANI (AIRPORT)	0	1022.6	2025-10-29	48	1020.87
641	2025-10-03	KERKYRA (AIRPORT)	0	1005.6	2025-10-01	48	1005.54
641	2025-10-04	KERKYRA (AIRPORT)	0	1011.1	2025-10-02	48	1010.26
641	2025-10-05	KERKYRA (AIRPORT)	0	1017.9	2025-10-03	48	1018
641	2025-10-06	KERKYRA (AIRPORT)	0	1011.8	2025-10-04	48	1011.01
641	2025-10-07	KERKYRA (AIRPORT)	0	1009	2025-10-05	48	1008.27
641	2025-10-08	KERKYRA (AIRPORT)	0	1010.2	2025-10-06	48	1011.05
641	2025-10-09	KERKYRA (AIRPORT)	0	1014.7	2025-10-07	48	1015.45
641	2025-10-10	KERKYRA (AIRPORT)	0	1021.4	2025-10-08	48	1021.72
641	2025-10-11	KERKYRA (AIRPORT)	0	1022.6	2025-10-09	48	1022.85
641	2025-10-12	KERKYRA (AIRPORT)	0	1021	2025-10-10	48	1021.52
641	2025-10-13	KERKYRA (AIRPORT)	0	1020.7	2025-10-11	48	1020.75
641	2025-10-14	KERKYRA (AIRPORT)	0	1018.9	2025-10-12	48	1019.42
641	2025-10-15	KERKYRA (AIRPORT)	0	1018.7	2025-10-13	48	1019.23
641	2025-10-16	KERKYRA (AIRPORT)	0	1017.8	2025-10-14	48	1018.27
641	2025-10-17	KERKYRA (AIRPORT)	0	1015.1	2025-10-15	48	1017.33
641	2025-10-18	KERKYRA (AIRPORT)	0	1016.6	2025-10-16	48	1017.94
641	2025-10-19	KERKYRA (AIRPORT)	0	1019.8	2025-10-17	48	1019.4
641	2025-10-20	KERKYRA (AIRPORT)	0	1016.5	2025-10-18	48	1015.88
641	2025-10-21	KERKYRA (AIRPORT)	0	1013	2025-10-19	48	1013.66
641	2025-10-22	KERKYRA (AIRPORT)	0	1012.3	2025-10-20	48	1013
641	2025-10-23	KERKYRA (AIRPORT)	0	1011.8	2025-10-21	48	1012.3
641	2025-10-24	KERKYRA (AIRPORT)	0	1008.2	2025-10-22	48	1008.66
641	2025-10-25	KERKYRA (AIRPORT)	0	1013.5	2025-10-23	48	1013.79
641	2025-10-26	KERKYRA (AIRPORT)	0	1014.6	2025-10-24	48	1014.63
641	2025-10-27	KERKYRA (AIRPORT)	0	1008	2025-10-25	48	1007.03
641	2025-10-28	KERKYRA (AIRPORT)	0	1011.1	2025-10-26	48	1011.94
641	2025-10-29	KERKYRA (AIRPORT)	0	1019.1	2025-10-27	48	1019.54
641	2025-10-30	KERKYRA (AIRPORT)	0	1021.4	2025-10-28	48	1021.83
641	2025-10-31	KERKYRA (AIRPORT)	0	1020	2025-10-29	48	1020.21
642	2025-10-03	IOANNINA (AIRPORT)	0	1006.7	2025-10-01	48	1005.64
642	2025-10-04	IOANNINA (AIRPORT)	0	1013.5	2025-10-02	48	1011.06
642	2025-10-05	IOANNINA (AIRPORT)	0	1021.2	2025-10-03	48	1019.05
642	2025-10-06	IOANNINA (AIRPORT)	0	1013.3	2025-10-04	48	1012.32
642	2025-10-07	IOANNINA (AIRPORT)	0	1011.3	2025-10-05	48	1009.27
642	2025-10-08	IOANNINA (AIRPORT)	0	1012.2	2025-10-06	48	1011.65
642	2025-10-09	IOANNINA (AIRPORT)	0	1017.6	2025-10-07	48	1016.35
642	2025-10-10	IOANNINA (AIRPORT)	0	1025.3	2025-10-08	48	1022.85
642	2025-10-11	IOANNINA (AIRPORT)	0	1026.1	2025-10-09	48	1023.66
642	2025-10-12	IOANNINA (AIRPORT)	0	1023.7	2025-10-10	48	1023.19
642	2025-10-13	IOANNINA (AIRPORT)	0	1023.4	2025-10-11	48	1021.71
642	2025-10-14	IOANNINA (AIRPORT)	0	1021.9	2025-10-12	48	1020.3
642	2025-10-15	IOANNINA (AIRPORT)	0	1022	2025-10-13	48	1020.44
642	2025-10-16	IOANNINA (AIRPORT)	0	1020.8	2025-10-14	48	1019.4
642	2025-10-17	IOANNINA (AIRPORT)	0	1018.9	2025-10-15	48	1018.56
642	2025-10-18	IOANNINA (AIRPORT)	0	1019.2	2025-10-16	48	1018.52
642	2025-10-19	IOANNINA (AIRPORT)	0	1022.4	2025-10-17	48	1020.43
642	2025-10-20	IOANNINA (AIRPORT)	0	1019.5	2025-10-18	48	1017.07
642	2025-10-21	IOANNINA (AIRPORT)	0	1015.1	2025-10-19	48	1014.54
642	2025-10-22	IOANNINA (AIRPORT)	0	1014.9	2025-10-20	48	1013.8
642	2025-10-23	IOANNINA (AIRPORT)	0	1014.5	2025-10-21	48	1013.44
642	2025-10-24	IOANNINA (AIRPORT)	0	1010.2	2025-10-22	48	1009.98
642	2025-10-25	IOANNINA (AIRPORT)	0	1016.6	2025-10-23	48	1014.64
642	2025-10-26	IOANNINA (AIRPORT)	0	1017.1	2025-10-24	48	1016.1
642	2025-10-27	IOANNINA (AIRPORT)	0	1010.1	2025-10-25	48	1007.94
642	2025-10-28	IOANNINA (AIRPORT)	0	1014.8	2025-10-26	48	1013.17
642	2025-10-29	IOANNINA (AIRPORT)	0	1023	2025-10-27	48	1021.08
642	2025-10-30	IOANNINA (AIRPORT)	0	1025.1	2025-10-28	48	1023.16
642	2025-10-31	IOANNINA (AIRPORT)	0	1023.1	2025-10-29	48	1021.44
643	2025-10-03	AKTION (AIRPORT)	0	1006.5	2025-10-01	48	1006.1
643	2025-10-04	AKTION (AIRPORT)	0	1012.3	2025-10-02	48	1010.9
643	2025-10-05	AKTION (AIRPORT)	0	1018.6	2025-10-03	48	1018.37
643	2025-10-06	AKTION (AIRPORT)	0	1012.4	2025-10-04	48	1012.43
643	2025-10-07	AKTION (AIRPORT)	0	1008.8	2025-10-05	48	1008.69
643	2025-10-08	AKTION (AIRPORT)	0	1010	2025-10-06	48	1010.45
643	2025-10-09	AKTION (AIRPORT)	0	1015.3	2025-10-07	48	1015.27
643	2025-10-10	AKTION (AIRPORT)	0	1022.3	2025-10-08	48	1021.83
643	2025-10-11	AKTION (AIRPORT)	0	1022.9	2025-10-09	48	1022.76
643	2025-10-12	AKTION (AIRPORT)	0	1021.5	2025-10-10	48	1021.34
643	2025-10-14	AKTION (AIRPORT)	0	1019.2	2025-10-12	48	1019.47
643	2025-10-15	AKTION (AIRPORT)	0	1019.7	2025-10-13	48	1019.36
643	2025-10-16	AKTION (AIRPORT)	0	1018.3	2025-10-14	48	1018.57
643	2025-10-17	AKTION (AIRPORT)	0	1016.2	2025-10-15	48	1017.88
643	2025-10-18	AKTION (AIRPORT)	0	1017.5	2025-10-16	48	1017.89
643	2025-10-19	AKTION (AIRPORT)	0	1020.4	2025-10-17	48	1019.24
643	2025-10-21	AKTION (AIRPORT)	0	1013.7	2025-10-19	48	1013.7
643	2025-10-22	AKTION (AIRPORT)	0	1013.7	2025-10-20	48	1013.84
643	2025-10-23	AKTION (AIRPORT)	0	1013.2	2025-10-21	48	1012.77
643	2025-10-24	AKTION (AIRPORT)	0	1009.8	2025-10-22	48	1010.14
643	2025-10-25	AKTION (AIRPORT)	0	1014	2025-10-23	48	1013.95
643	2025-10-26	AKTION (AIRPORT)	0	1015.9	2025-10-24	48	1015.49
643	2025-10-27	AKTION (AIRPORT)	0	1008.5	2025-10-25	48	1007.81
643	2025-10-28	AKTION (AIRPORT)	0	1012.3	2025-10-26	48	1012.31
643	2025-10-29	AKTION (AIRPORT)	0	1019.8	2025-10-27	48	1019.5
643	2025-10-30	AKTION (AIRPORT)	0	1021.7	2025-10-28	48	1022.08
643	2025-10-31	AKTION (AIRPORT)	0	1020.3	2025-10-29	48	1020.26
648	2025-10-03	LARISSA (AIRPORT)	0	1004.2	2025-10-01	48	1004.54
648	2025-10-04	LARISSA (AIRPORT)	0	1012.5	2025-10-02	48	1011.38
648	2025-10-05	LARISSA (AIRPORT)	0	1016.8	2025-10-03	48	1016.93
648	2025-10-06	LARISSA (AIRPORT)	0	1012.3	2025-10-04	48	1012.15
648	2025-10-07	LARISSA (AIRPORT)	0	1010.1	2025-10-05	48	1008.57
648	2025-10-08	LARISSA (AIRPORT)	0	1009.4	2025-10-06	48	1010.24
648	2025-10-09	LARISSA (AIRPORT)	0	1015	2025-10-07	48	1015.97
648	2025-10-10	LARISSA (AIRPORT)	0	1022.6	2025-10-08	48	1021.71
648	2025-10-11	LARISSA (AIRPORT)	0	1023.3	2025-10-09	48	1022.87
648	2025-10-12	LARISSA (AIRPORT)	0	1024.8	2025-10-10	48	1023.93
648	2025-10-13	LARISSA (AIRPORT)	0	1021.8	2025-10-11	48	1021.36
648	2025-10-14	LARISSA (AIRPORT)	0	1020.6	2025-10-12	48	1019.84
648	2025-10-15	LARISSA (AIRPORT)	0	1020.4	2025-10-13	48	1019.87
648	2025-10-16	LARISSA (AIRPORT)	0	1021.3	2025-10-14	48	1021.18
648	2025-10-17	LARISSA (AIRPORT)	0	1021.4	2025-10-15	48	1022.02
648	2025-10-18	LARISSA (AIRPORT)	0	1019.9	2025-10-16	48	1018.89
648	2025-10-19	LARISSA (AIRPORT)	0	1020	2025-10-17	48	1019.27
648	2025-10-20	LARISSA (AIRPORT)	0	1018.9	2025-10-18	48	1018.55
648	2025-10-21	LARISSA (AIRPORT)	0	1014.8	2025-10-19	48	1015.87
648	2025-10-22	LARISSA (AIRPORT)	0	1014	2025-10-20	48	1014.17
648	2025-10-23	LARISSA (AIRPORT)	0	1013.2	2025-10-21	48	1012.19
648	2025-10-24	LARISSA (AIRPORT)	0	1008.2	2025-10-22	48	1008.11
648	2025-10-25	LARISSA (AIRPORT)	0	1012.4	2025-10-23	48	1012.06
648	2025-10-26	LARISSA (AIRPORT)	0	1013.4	2025-10-24	48	1013.16
648	2025-10-27	LARISSA (AIRPORT)	0	1006	2025-10-25	48	1006.18
648	2025-10-28	LARISSA (AIRPORT)	0	1010.1	2025-10-26	48	1009.86
648	2025-10-29	LARISSA (AIRPORT)	0	1021.4	2025-10-27	48	1021.19
648	2025-10-30	LARISSA (AIRPORT)	0	1022.2	2025-10-28	48	1022.09
648	2025-10-31	LARISSA (AIRPORT)	0	1020.5	2025-10-29	48	1020.27
650	2025-10-03	LIMNOS (AIRPORT)	0	1003	2025-10-01	48	1003.03
650	2025-10-04	LIMNOS (AIRPORT)	0	1009.8	2025-10-02	48	1009.84
650	2025-10-05	LIMNOS (AIRPORT)	0	1015.8	2025-10-03	48	1016.37
650	2025-10-06	LIMNOS (AIRPORT)	0	1013.4	2025-10-04	48	1012.76
650	2025-10-07	LIMNOS (AIRPORT)	0	1006.3	2025-10-05	48	1004.76
650	2025-10-08	LIMNOS (AIRPORT)	0	1007.1	2025-10-06	48	1007.58
650	2025-10-09	LIMNOS (AIRPORT)	0	1012	2025-10-07	48	1013.4
650	2025-10-10	LIMNOS (AIRPORT)	0	1018.6	2025-10-08	48	1020.53
650	2025-10-11	LIMNOS (AIRPORT)	0	1021.5	2025-10-09	48	1021.73
650	2025-10-12	LIMNOS (AIRPORT)	0	1024.6	2025-10-10	48	1022.73
650	2025-10-13	LIMNOS (AIRPORT)	0	1021.3	2025-10-11	48	1020.68
650	2025-10-14	LIMNOS (AIRPORT)	0	1019.5	2025-10-12	48	1019.12
650	2025-10-15	LIMNOS (AIRPORT)	0	1019.6	2025-10-13	48	1019.71
650	2025-10-16	LIMNOS (AIRPORT)	0	1021.3	2025-10-14	48	1020.91
650	2025-10-17	LIMNOS (AIRPORT)	0	1021	2025-10-15	48	1021.68
650	2025-10-18	LIMNOS (AIRPORT)	0	1019.5	2025-10-16	48	1018.79
650	2025-10-19	LIMNOS (AIRPORT)	0	1019.1	2025-10-17	48	1018.77
650	2025-10-20	LIMNOS (AIRPORT)	0	1019.6	2025-10-18	48	1018.53
650	2025-10-21	LIMNOS (AIRPORT)	0	1015.6	2025-10-19	48	1015.72
650	2025-10-22	LIMNOS (AIRPORT)	0	1014	2025-10-20	48	1014.12
650	2025-10-23	LIMNOS (AIRPORT)	0	1012.5	2025-10-21	48	1012.08
650	2025-10-24	LIMNOS (AIRPORT)	0	1008.5	2025-10-22	48	1008.4
650	2025-10-25	LIMNOS (AIRPORT)	0	1008.9	2025-10-23	48	1009.3
650	2025-10-26	LIMNOS (AIRPORT)	0	1013.4	2025-10-24	48	1012.19
650	2025-10-27	LIMNOS (AIRPORT)	0	1007.3	2025-10-25	48	1006.31
650	2025-10-28	LIMNOS (AIRPORT)	0	1009	2025-10-26	48	1008.57
650	2025-10-29	LIMNOS (AIRPORT)	0	1020.3	2025-10-27	48	1020.62
650	2025-10-30	LIMNOS (AIRPORT)	0	1021.6	2025-10-28	48	1021.68
650	2025-10-31	LIMNOS (AIRPORT)	0	1019.8	2025-10-29	48	1020.16
675	2025-10-03	LAMIA	0	1003.9	2025-10-01	48	1004.28
675	2025-10-04	LAMIA	0	1011.6	2025-10-02	48	1011.24
675	2025-10-05	LAMIA	0	1016.7	2025-10-03	48	1017.22
675	2025-10-06	LAMIA	0	1012.6	2025-10-04	48	1012.71
675	2025-10-07	LAMIA	0	1009.5	2025-10-05	48	1008.24
675	2025-10-08	LAMIA	0	1009.7	2025-10-06	48	1010.56
675	2025-10-09	LAMIA	0	1015.2	2025-10-07	48	1016.19
675	2025-10-10	LAMIA	0	1022.4	2025-10-08	48	1021.46
675	2025-10-11	LAMIA	0	1023.2	2025-10-09	48	1022.66
675	2025-10-12	LAMIA	0	1024.5	2025-10-10	48	1023.33
675	2025-10-13	LAMIA	0	1021.8	2025-10-11	48	1021.25
675	2025-10-14	LAMIA	0	1020.5	2025-10-12	48	1019.69
675	2025-10-15	LAMIA	0	1020.5	2025-10-13	48	1019.68
675	2025-10-16	LAMIA	0	1020.9	2025-10-14	48	1020.88
675	2025-10-17	LAMIA	0	1021	2025-10-15	48	1021.69
675	2025-10-18	LAMIA	0	1019.4	2025-10-16	48	1018.76
675	2025-10-19	LAMIA	0	1019.5	2025-10-17	48	1018.99
675	2025-10-20	LAMIA	0	1018.7	2025-10-18	48	1018.17
675	2025-10-21	LAMIA	0	1015.5	2025-10-19	48	1015.81
675	2025-10-22	LAMIA	0	1014.2	2025-10-20	48	1014.2
675	2025-10-23	LAMIA	0	1013.1	2025-10-21	48	1012.29
675	2025-10-24	LAMIA	0	1008.9	2025-10-22	48	1008.81
675	2025-10-25	LAMIA	0	1012.5	2025-10-23	48	1012.29
675	2025-10-26	LAMIA	0	1013.7	2025-10-24	48	1013.41
675	2025-10-27	LAMIA	0	1007.8	2025-10-25	48	1007.78
675	2025-10-28	LAMIA	0	1009.7	2025-10-26	48	1010.11
675	2025-10-29	LAMIA	0	1020.9	2025-10-27	48	1020.77
675	2025-10-30	LAMIA	0	1022	2025-10-28	48	1021.91
675	2025-10-31	LAMIA	0	1020.5	2025-10-29	48	1020.09
682	2025-10-03	ANDRAVIDA (AIRPORT)	0	1007.2	2025-10-01	48	1006.56
682	2025-10-04	ANDRAVIDA (AIRPORT)	0	1012.9	2025-10-02	48	1011.51
682	2025-10-05	ANDRAVIDA (AIRPORT)	0	1018.7	2025-10-03	48	1018.11
682	2025-10-06	ANDRAVIDA (AIRPORT)	0	1013.4	2025-10-04	48	1013.02
682	2025-10-07	ANDRAVIDA (AIRPORT)	0	1009.2	2025-10-05	48	1009.21
682	2025-10-08	ANDRAVIDA (AIRPORT)	0	1009.9	2025-10-06	48	1009.79
682	2025-10-09	ANDRAVIDA (AIRPORT)	0	1015.2	2025-10-07	48	1014.88
682	2025-10-10	ANDRAVIDA (AIRPORT)	0	1022	2025-10-08	48	1021.49
