obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
667	2025-11-13	MYTILINI (AIRPORT)	21	1022.5	2025-11-12	45	1021.68
667	2025-11-14	MYTILINI (AIRPORT)	21	1020	2025-11-13	45	1019.96
667	2025-11-15	MYTILINI (AIRPORT)	21	1017.9	2025-11-14	45	1017.98
667	2025-11-16	MYTILINI (AIRPORT)	21	1021.5	2025-11-15	45	1020.96
667	2025-11-17	MYTILINI (AIRPORT)	21	1021.6	2025-11-16	45	1021.09
667	2025-11-18	MYTILINI (AIRPORT)	21	1019.8	2025-11-17	45	1020.42
667	2025-11-19	MYTILINI (AIRPORT)	21	1019.1	2025-11-18	45	1018.61
667	2025-11-20	MYTILINI (AIRPORT)	21	1018.6	2025-11-19	45	1018.38
667	2025-11-21	MYTILINI (AIRPORT)	21	1017.9	2025-11-20	45	1017.48
667	2025-11-22	MYTILINI (AIRPORT)	21	1018	2025-11-21	45	1017.09
667	2025-11-23	MYTILINI (AIRPORT)	21	1016.5	2025-11-22	45	1016.37
667	2025-11-24	MYTILINI (AIRPORT)	21	1019.9	2025-11-23	45	1019.45
667	2025-11-25	MYTILINI (AIRPORT)	21	1016.9	2025-11-24	45	1016.69
667	2025-11-26	MYTILINI (AIRPORT)	21	1016.3	2025-11-25	45	1015.83
667	2025-11-27	MYTILINI (AIRPORT)	21	1017	2025-11-26	45	1016.53
667	2025-11-28	MYTILINI (AIRPORT)	21	1014.2	2025-11-27	45	1014.85
667	2025-11-29	MYTILINI (AIRPORT)	21	1010.5	2025-11-28	45	1010.18
667	2025-11-30	MYTILINI (AIRPORT)	21	1016	2025-11-29	45	1016.29
675	2025-11-02	LAMIA	21	1020.3	2025-11-01	45	1020.07
675	2025-11-03	LAMIA	21	1018.6	2025-11-02	45	1018.32
675	2025-11-04	LAMIA	21	1020.4	2025-11-03	45	1020.46
675	2025-11-05	LAMIA	21	1020.4	2025-11-04	45	1020.21
675	2025-11-06	LAMIA	21	1016.9	2025-11-05	45	1016.77
675	2025-11-07	LAMIA	21	1016.8	2025-11-06	45	1016.69
675	2025-11-08	LAMIA	21	1017.5	2025-11-07	45	1017.23
675	2025-11-09	LAMIA	21	1016.3	2025-11-08	45	1016.54
675	2025-11-10	LAMIA	21	1013.2	2025-11-09	45	1012.14
675	2025-11-11	LAMIA	21	1018.1	2025-11-10	45	1017.15
675	2025-11-12	LAMIA	21	1023.7	2025-11-11	45	1023.35
675	2025-11-13	LAMIA	21	1023	2025-11-12	45	1023.34
675	2025-11-14	LAMIA	21	1020.4	2025-11-13	45	1020.9
675	2025-11-15	LAMIA	21	1017.6	2025-11-14	45	1018.15
675	2025-11-16	LAMIA	21	1020	2025-11-15	45	1020
675	2025-11-17	LAMIA	21	1018.1	2025-11-16	45	1017.79
675	2025-11-18	LAMIA	21	1016.5	2025-11-17	45	1017.02
675	2025-11-19	LAMIA	21	1015.8	2025-11-18	45	1015.51
675	2025-11-20	LAMIA	21	1014.2	2025-11-19	45	1014.15
675	2025-11-21	LAMIA	21	1013.5	2025-11-20	45	1012.62
675	2025-11-22	LAMIA	21	1014.3	2025-11-21	45	1013.87
675	2025-11-24	LAMIA	21	1018.7	2025-11-23	45	1019.23
675	2025-11-25	LAMIA	21	1012.5	2025-11-24	45	1013.05
675	2025-11-26	LAMIA	21	1010.1	2025-11-25	45	1010.33
675	2025-11-27	LAMIA	21	1014.1	2025-11-26	45	1011.37
675	2025-11-28	LAMIA	21	1011.8	2025-11-27	45	1011.52
675	2025-11-29	LAMIA	21	1010.9	2025-11-28	45	1010.84
675	2025-11-30	LAMIA	21	1016.1	2025-11-29	45	1016.76
682	2025-11-02	ANDRAVIDA (AIRPORT)	21	1019.8	2025-11-01	45	1019.42
682	2025-11-03	ANDRAVIDA (AIRPORT)	21	1019	2025-11-02	45	1018.82
682	2025-11-04	ANDRAVIDA (AIRPORT)	21	1018	2025-11-03	45	1018.36
682	2025-11-05	ANDRAVIDA (AIRPORT)	21	1016.3	2025-11-04	45	1016.17
682	2025-11-06	ANDRAVIDA (AIRPORT)	21	1014.2	2025-11-05	45	1014.47
682	2025-11-07	ANDRAVIDA (AIRPORT)	21	1015.4	2025-11-06	45	1015.55
682	2025-11-08	ANDRAVIDA (AIRPORT)	21	1016.7	2025-11-07	45	1017.67
682	2025-11-09	ANDRAVIDA (AIRPORT)	21	1014.7	2025-11-08	45	1015.96
682	2025-11-10	ANDRAVIDA (AIRPORT)	21	1014.9	2025-11-09	45	1014.54
682	2025-11-11	ANDRAVIDA (AIRPORT)	21	1018.6	2025-11-10	45	1018.14
682	2025-11-12	ANDRAVIDA (AIRPORT)	21	1022.3	2025-11-11	45	1021.89
682	2025-11-13	ANDRAVIDA (AIRPORT)	21	1023.2	2025-11-12	45	1023.06
682	2025-11-14	ANDRAVIDA (AIRPORT)	21	1021.1	2025-11-13	45	1021.12
682	2025-11-15	ANDRAVIDA (AIRPORT)	21	1018.9	2025-11-14	45	1018.87
682	2025-11-16	ANDRAVIDA (AIRPORT)	21	1020.9	2025-11-15	45	1020.7
682	2025-11-17	ANDRAVIDA (AIRPORT)	21	1018.9	2025-11-16	45	1018.53
682	2025-11-18	ANDRAVIDA (AIRPORT)	21	1017.8	2025-11-17	45	1017.36
682	2025-11-19	ANDRAVIDA (AIRPORT)	21	1016.7	2025-11-18	45	1015.85
682	2025-11-20	ANDRAVIDA (AIRPORT)	21	1013.7	2025-11-19	45	1013.48
682	2025-11-21	ANDRAVIDA (AIRPORT)	21	1013.9	2025-11-20	45	1014.51
682	2025-11-22	ANDRAVIDA (AIRPORT)	21	1016.6	2025-11-21	45	1016.93
682	2025-11-23	ANDRAVIDA (AIRPORT)	21	1020.6	2025-11-22	45	1020.62
682	2025-11-24	ANDRAVIDA (AIRPORT)	21	1020	2025-11-23	45	1020.01
682	2025-11-25	ANDRAVIDA (AIRPORT)	21	1013	2025-11-24	45	1013.32
682	2025-11-26	ANDRAVIDA (AIRPORT)	21	1008.4	2025-11-25	45	1010.14
682	2025-11-27	ANDRAVIDA (AIRPORT)	21	1012.2	2025-11-26	45	1011.58
682	2025-11-28	ANDRAVIDA (AIRPORT)	21	1011	2025-11-27	45	1011.78
682	2025-11-29	ANDRAVIDA (AIRPORT)	21	1012.3	2025-11-28	45	1012.28
682	2025-11-30	ANDRAVIDA (AIRPORT)	21	1018.1	2025-11-29	45	1018.7
684	2025-11-02	SKYROS (AIRPORT)	21	1019.1	2025-11-01	45	1020.1
684	2025-11-03	SKYROS (AIRPORT)	21	1017.2	2025-11-02	45	1018.12
684	2025-11-04	SKYROS (AIRPORT)	21	1018	2025-11-03	45	1019.58
684	2025-11-05	SKYROS (AIRPORT)	21	1017.5	2025-11-04	45	1018.89
684	2025-11-06	SKYROS (AIRPORT)	21	1014.3	2025-11-05	45	1015.69
684	2025-11-07	SKYROS (AIRPORT)	21	1016.1	2025-11-06	45	1017.32
684	2025-11-08	SKYROS (AIRPORT)	21	1016	2025-11-07	45	1017.04
684	2025-11-09	SKYROS (AIRPORT)	21	1015.7	2025-11-08	45	1017.02
684	2025-11-10	SKYROS (AIRPORT)	21	1011.3	2025-11-09	45	1011.99
684	2025-11-11	SKYROS (AIRPORT)	21	1015.8	2025-11-10	45	1016.3
684	2025-11-12	SKYROS (AIRPORT)	21	1021.4	2025-11-11	45	1022.37
684	2025-11-13	SKYROS (AIRPORT)	21	1021.5	2025-11-12	45	1022.78
684	2025-11-14	SKYROS (AIRPORT)	21	1019	2025-11-13	45	1020.69
684	2025-11-15	SKYROS (AIRPORT)	21	1016.3	2025-11-14	45	1017.98
684	2025-11-16	SKYROS (AIRPORT)	21	1018	2025-11-15	45	1019.64
684	2025-11-17	SKYROS (AIRPORT)	21	1017	2025-11-16	45	1017.57
684	2025-11-18	SKYROS (AIRPORT)	21	1015.3	2025-11-17	45	1017.28
684	2025-11-19	SKYROS (AIRPORT)	21	1014.9	2025-11-18	45	1015.81
684	2025-11-20	SKYROS (AIRPORT)	21	1014.4	2025-11-19	45	1015.37
684	2025-11-21	SKYROS (AIRPORT)	21	1013.8	2025-11-20	45	1014.32
684	2025-11-22	SKYROS (AIRPORT)	21	1013.4	2025-11-21	45	1014.38
684	2025-11-23	SKYROS (AIRPORT)	21	1015.5	2025-11-22	45	1016.96
684	2025-11-24	SKYROS (AIRPORT)	21	1017	2025-11-23	45	1018.97
684	2025-11-25	SKYROS (AIRPORT)	21	1012	2025-11-24	45	1013.68
684	2025-11-26	SKYROS (AIRPORT)	21	1010.9	2025-11-25	45	1012.16
684	2025-11-27	SKYROS (AIRPORT)	21	1013.2	2025-11-26	45	1013.5
684	2025-11-28	SKYROS (AIRPORT)	21	1009.6	2025-11-27	45	1011.71
684	2025-11-29	SKYROS (AIRPORT)	21	1008.5	2025-11-28	45	1010.23
684	2025-11-30	SKYROS (AIRPORT)	21	1014.2	2025-11-29	45	1016.52
685	2025-11-07	KEFALHNIA (AIRPORT)	21	1014.5	2025-11-06	45	1015.02
706	2025-11-05	CHIOS (AIRPORT)	21	1015.4	2025-11-04	45	1015.74
706	2025-11-18	CHIOS (AIRPORT)	21	1020	2025-11-17	45	1020.55
706	2025-11-20	CHIOS (AIRPORT)	21	1018	2025-11-19	45	1018.18
706	2025-11-21	CHIOS (AIRPORT)	21	1017	2025-11-20	45	1017.47
706	2025-11-28	CHIOS (AIRPORT)	21	1013.3	2025-11-27	45	1014.44
710	2025-11-02	TRIPOLIS (AIRPORT)	21	1022.6	2025-11-01	45	1021.58
710	2025-11-03	TRIPOLIS (AIRPORT)	21	1021.2	2025-11-02	45	1020.42
710	2025-11-04	TRIPOLIS (AIRPORT)	21	1019.4	2025-11-03	45	1018.95
710	2025-11-05	TRIPOLIS (AIRPORT)	21	1018.4	2025-11-04	45	1017.64
710	2025-11-07	TRIPOLIS (AIRPORT)	21	1018.8	2025-11-06	45	1017.75
710	2025-11-08	TRIPOLIS (AIRPORT)	21	1019.9	2025-11-07	45	1019.32
710	2025-11-09	TRIPOLIS (AIRPORT)	21	1018.9	2025-11-08	45	1018.49
710	2025-11-10	TRIPOLIS (AIRPORT)	21	1016.6	2025-11-09	45	1014.41
710	2025-11-11	TRIPOLIS (AIRPORT)	21	1021	2025-11-10	45	1019.37
710	2025-11-12	TRIPOLIS (AIRPORT)	21	1025.2	2025-11-11	45	1023.4
710	2025-11-13	TRIPOLIS (AIRPORT)	21	1026	2025-11-12	45	1024.73
710	2025-11-14	TRIPOLIS (AIRPORT)	21	1023.3	2025-11-13	45	1022.33
710	2025-11-15	TRIPOLIS (AIRPORT)	21	1021.6	2025-11-14	45	1020.3
710	2025-11-16	TRIPOLIS (AIRPORT)	21	1024.1	2025-11-15	45	1022.83
710	2025-11-17	TRIPOLIS (AIRPORT)	21	1022.7	2025-11-16	45	1021.15
710	2025-11-18	TRIPOLIS (AIRPORT)	21	1021	2025-11-17	45	1020.35
710	2025-11-19	TRIPOLIS (AIRPORT)	21	1020	2025-11-18	45	1018.41
710	2025-11-20	TRIPOLIS (AIRPORT)	21	1017.7	2025-11-19	45	1016.85
710	2025-11-21	TRIPOLIS (AIRPORT)	21	1016.7	2025-11-20	45	1016.61
710	2025-11-22	TRIPOLIS (AIRPORT)	21	1017.5	2025-11-21	45	1016.88
710	2025-11-23	TRIPOLIS (AIRPORT)	21	1021.7	2025-11-22	45	1020.49
710	2025-11-24	TRIPOLIS (AIRPORT)	21	1023.2	2025-11-23	45	1021.88
710	2025-11-25	TRIPOLIS (AIRPORT)	21	1016.1	2025-11-24	45	1015.63
710	2025-11-26	TRIPOLIS (AIRPORT)	21	1013.8	2025-11-25	45	1013.18
710	2025-11-27	TRIPOLIS (AIRPORT)	21	1015.9	2025-11-26	45	1013.9
710	2025-11-28	TRIPOLIS (AIRPORT)	21	1014.2	2025-11-27	45	1013.76
710	2025-11-29	TRIPOLIS (AIRPORT)	21	1013	2025-11-28	45	1011.85
710	2025-11-30	TRIPOLIS (AIRPORT)	21	1019.4	2025-11-29	45	1019.33
715	2025-11-02	TATOI	21	1020.5	2025-11-01	45	1020.42
715	2025-11-03	TATOI	21	1019.6	2025-11-02	45	1019.23
715	2025-11-04	TATOI	21	1018.4	2025-11-03	45	1019.25
715	2025-11-05	TATOI	21	1017.8	2025-11-04	45	1017.42
715	2025-11-06	TATOI	21	1015.2	2025-11-05	45	1015.38
715	2025-11-07	TATOI	21	1018	2025-11-06	45	1017.71
715	2025-11-08	TATOI	21	1018.7	2025-11-07	45	1018.25
715	2025-11-09	TATOI	21	1018.9	2025-11-08	45	1018.23
715	2025-11-10	TATOI	21	1014.2	2025-11-09	45	1013.39
715	2025-11-11	TATOI	21	1018.2	2025-11-10	45	1017.23
715	2025-11-12	TATOI	21	1022.9	2025-11-11	45	1022.4
715	2025-11-13	TATOI	21	1023.3	2025-11-12	45	1023.23
715	2025-11-14	TATOI	21	1020.6	2025-11-13	45	1021.04
715	2025-11-15	TATOI	21	1018.6	2025-11-14	45	1018.47
715	2025-11-16	TATOI	21	1021	2025-11-15	45	1020.63
715	2025-11-17	TATOI	21	1021.1	2025-11-16	45	1019.92
715	2025-11-18	TATOI	21	1019.3	2025-11-17	45	1019.37
715	2025-11-19	TATOI	21	1017.8	2025-11-18	45	1017.32
715	2025-11-20	TATOI	21	1017.2	2025-11-19	45	1016.93
715	2025-11-21	TATOI	21	1016	2025-11-20	45	1015.62
715	2025-11-22	TATOI	21	1015.7	2025-11-21	45	1015.63
715	2025-11-23	TATOI	21	1018.5	2025-11-22	45	1018.17
715	2025-11-24	TATOI	21	1019.9	2025-11-23	45	1019.61
715	2025-11-25	TATOI	21	1014.7	2025-11-24	45	1014.82
715	2025-11-26	TATOI	21	1012.8	2025-11-25	45	1013.17
715	2025-11-27	TATOI	21	1016.1	2025-11-26	45	1014.12
715	2025-11-28	TATOI	21	1011.7	2025-11-27	45	1012.21
715	2025-11-29	TATOI	21	1010.6	2025-11-28	45	1010.87
715	2025-11-30	TATOI	21	1016.9	2025-11-29	45	1017.32
716	2025-11-02	ATHINAI HELLINIKON	21	1020.2	2025-11-01	45	1020.02
716	2025-11-03	ATHINAI HELLINIKON	21	1019.2	2025-11-02	45	1018.78
716	2025-11-04	ATHINAI HELLINIKON	21	1017.6	2025-11-03	45	1018.79
716	2025-11-05	ATHINAI HELLINIKON	21	1017.4	2025-11-04	45	1017.16
716	2025-11-06	ATHINAI HELLINIKON	21	1014.9	2025-11-05	45	1015.19
716	2025-11-07	ATHINAI HELLINIKON	21	1017.3	2025-11-06	45	1017.2
716	2025-11-08	ATHINAI HELLINIKON	21	1018.1	2025-11-07	45	1017.95
716	2025-11-09	ATHINAI HELLINIKON	21	1018.4	2025-11-08	45	1017.76
716	2025-11-10	ATHINAI HELLINIKON	21	1013.7	2025-11-09	45	1013.11
716	2025-11-11	ATHINAI HELLINIKON	21	1017.4	2025-11-10	45	1016.72
716	2025-11-12	ATHINAI HELLINIKON	21	1022.3	2025-11-11	45	1022.1
716	2025-11-13	ATHINAI HELLINIKON	21	1022.3	2025-11-12	45	1022.67
716	2025-11-14	ATHINAI HELLINIKON	21	1019.9	2025-11-13	45	1020.44
716	2025-11-15	ATHINAI HELLINIKON	21	1017.8	2025-11-14	45	1018.08
716	2025-11-16	ATHINAI HELLINIKON	21	1020.5	2025-11-15	45	1020.32
716	2025-11-17	ATHINAI HELLINIKON	21	1020.8	2025-11-16	45	1019.44
716	2025-11-18	ATHINAI HELLINIKON	21	1019.1	2025-11-17	45	1018.88
716	2025-11-19	ATHINAI HELLINIKON	21	1017.7	2025-11-18	45	1017.1
716	2025-11-20	ATHINAI HELLINIKON	21	1016.8	2025-11-19	45	1016.53
716	2025-11-21	ATHINAI HELLINIKON	21	1015.9	2025-11-20	45	1015.3
716	2025-11-22	ATHINAI HELLINIKON	21	1015.6	2025-11-21	45	1015.41
716	2025-11-23	ATHINAI HELLINIKON	21	1018.7	2025-11-22	45	1018.34
716	2025-11-24	ATHINAI HELLINIKON	21	1019	2025-11-23	45	1019.29
716	2025-11-25	ATHINAI HELLINIKON	21	1014.2	2025-11-24	45	1014.55
716	2025-11-26	ATHINAI HELLINIKON	21	1013	2025-11-25	45	1013.07
716	2025-11-27	ATHINAI HELLINIKON	21	1014.9	2025-11-26	45	1014.08
716	2025-11-28	ATHINAI HELLINIKON	21	1011	2025-11-27	45	1012.05
716	2025-11-29	ATHINAI HELLINIKON	21	1009.9	2025-11-28	45	1010.34
716	2025-11-30	ATHINAI HELLINIKON	21	1016.1	2025-11-29	45	1016.95
718	2025-11-02	ELEFSIS (AIRPORT)	21	1020	2025-11-01	45	1020.08
718	2025-11-03	ELEFSIS (AIRPORT)	21	1019.3	2025-11-02	45	1018.86
718	2025-11-04	ELEFSIS (AIRPORT)	21	1018.2	2025-11-03	45	1019.07
718	2025-11-05	ELEFSIS (AIRPORT)	21	1017.8	2025-11-04	45	1017.34
718	2025-11-06	ELEFSIS (AIRPORT)	21	1015.2	2025-11-05	45	1015.28
718	2025-11-07	ELEFSIS (AIRPORT)	21	1017.2	2025-11-06	45	1017.22
718	2025-11-08	ELEFSIS (AIRPORT)	21	1018.1	2025-11-07	45	1017.87
718	2025-11-09	ELEFSIS (AIRPORT)	21	1018.2	2025-11-08	45	1017.69
718	2025-11-10	ELEFSIS (AIRPORT)	21	1013.9	2025-11-09	45	1012.94
718	2025-11-11	ELEFSIS (AIRPORT)	21	1017.4	2025-11-10	45	1016.9
718	2025-11-12	ELEFSIS (AIRPORT)	21	1022.4	2025-11-11	45	1022.27
718	2025-11-13	ELEFSIS (AIRPORT)	21	1022.6	2025-11-12	45	1022.86
718	2025-11-14	ELEFSIS (AIRPORT)	21	1019.9	2025-11-13	45	1020.59
718	2025-11-15	ELEFSIS (AIRPORT)	21	1017.8	2025-11-14	45	1018.19
718	2025-11-16	ELEFSIS (AIRPORT)	21	1020.6	2025-11-15	45	1020.42
718	2025-11-17	ELEFSIS (AIRPORT)	21	1020.8	2025-11-16	45	1019.4
718	2025-11-18	ELEFSIS (AIRPORT)	21	1018.7	2025-11-17	45	1018.76
718	2025-11-19	ELEFSIS (AIRPORT)	21	1017.4	2025-11-18	45	1016.85
718	2025-11-20	ELEFSIS (AIRPORT)	21	1016.3	2025-11-19	45	1016.49
718	2025-11-21	ELEFSIS (AIRPORT)	21	1015.2	2025-11-20	45	1015.22
718	2025-11-22	ELEFSIS (AIRPORT)	21	1015.4	2025-11-21	45	1015.41
718	2025-11-23	ELEFSIS (AIRPORT)	21	1018.3	2025-11-22	45	1018.18
718	2025-11-24	ELEFSIS (AIRPORT)	21	1019	2025-11-23	45	1019.32
718	2025-11-25	ELEFSIS (AIRPORT)	21	1014	2025-11-24	45	1014.46
718	2025-11-26	ELEFSIS (AIRPORT)	21	1012.3	2025-11-25	45	1012.77
718	2025-11-27	ELEFSIS (AIRPORT)	21	1015.4	2025-11-26	45	1013.69
718	2025-11-28	ELEFSIS (AIRPORT)	21	1011.4	2025-11-27	45	1011.94
718	2025-11-29	ELEFSIS (AIRPORT)	21	1009.9	2025-11-28	45	1010.46
718	2025-11-30	ELEFSIS (AIRPORT)	21	1016.1	2025-11-29	45	1016.98
723	2025-11-02	SAMOS	21	1019.4	2025-11-01	45	1019.21
723	2025-11-03	SAMOS	21	1019.4	2025-11-02	45	1019.19
723	2025-11-04	SAMOS	21	1018.2	2025-11-03	45	1018.28
723	2025-11-05	SAMOS	21	1015.1	2025-11-04	45	1014.88
723	2025-11-06	SAMOS	21	1011.3	2025-11-05	45	1012.19
723	2025-11-07	SAMOS	21	1017.1	2025-11-06	45	1017.78
723	2025-11-08	SAMOS	21	1020.7	2025-11-07	45	1020.45
723	2025-11-09	SAMOS	21	1020.3	2025-11-08	45	1020.05
723	2025-11-10	SAMOS	21	1016.2	2025-11-09	45	1015.42
723	2025-11-11	SAMOS	21	1016.6	2025-11-10	45	1016.41
723	2025-11-12	SAMOS	21	1019.5	2025-11-11	45	1019.27
723	2025-11-13	SAMOS	21	1019.1	2025-11-12	45	1019.57
723	2025-11-14	SAMOS	21	1018.3	2025-11-13	45	1018.32
723	2025-11-15	SAMOS	21	1016.9	2025-11-14	45	1017.27
723	2025-11-16	SAMOS	21	1022	2025-11-15	45	1021.74
723	2025-11-17	SAMOS	21	1023.9	2025-11-16	45	1023.31
723	2025-11-18	SAMOS	21	1021.5	2025-11-17	45	1022.07
723	2025-11-19	SAMOS	21	1019.4	2025-11-18	45	1020.04
723	2025-11-20	SAMOS	21	1019.3	2025-11-19	45	1019.52
723	2025-11-21	SAMOS	21	1018.6	2025-11-20	45	1018.61
723	2025-11-22	SAMOS	21	1018.7	2025-11-21	45	1018.17
723	2025-11-23	SAMOS	21	1016.9	2025-11-22	45	1017.19
723	2025-11-24	SAMOS	21	1019.6	2025-11-23	45	1019.15
723	2025-11-25	SAMOS	21	1017.8	2025-11-24	45	1017.93
723	2025-11-26	SAMOS	21	1017	2025-11-25	45	1017.16
723	2025-11-27	SAMOS	21	1017.8	2025-11-26	45	1017.7
723	2025-11-28	SAMOS	21	1013.8	2025-11-27	45	1015.44
723	2025-11-29	SAMOS	21	1009.8	2025-11-28	45	1011.24
723	2025-11-30	SAMOS	21	1016.3	2025-11-29	45	1017.08
726	2025-11-02	KALAMATA (AIRPORT)	21	1020.2	2025-11-01	45	1019.66
726	2025-11-03	KALAMATA (AIRPORT)	21	1019.6	2025-11-02	45	1019.05
726	2025-11-04	KALAMATA (AIRPORT)	21	1017.5	2025-11-03	45	1018.25
726	2025-11-05	KALAMATA (AIRPORT)	21	1015.7	2025-11-04	45	1015.47
726	2025-11-06	KALAMATA (AIRPORT)	21	1014.5	2025-11-05	45	1014.83
726	2025-11-07	KALAMATA (AIRPORT)	21	1016.7	2025-11-06	45	1016.76
726	2025-11-08	KALAMATA (AIRPORT)	21	1018.2	2025-11-07	45	1018.85
726	2025-11-09	KALAMATA (AIRPORT)	21	1017.4	2025-11-08	45	1016.73
726	2025-11-10	KALAMATA (AIRPORT)	21	1015.2	2025-11-09	45	1014.71
726	2025-11-11	KALAMATA (AIRPORT)	21	1018.4	2025-11-10	45	1017.7
726	2025-11-12	KALAMATA (AIRPORT)	21	1021.9	2025-11-11	45	1021.84
726	2025-11-13	KALAMATA (AIRPORT)	21	1023	2025-11-12	45	1022.82
726	2025-11-14	KALAMATA (AIRPORT)	21	1020.2	2025-11-13	45	1020.57
726	2025-11-15	KALAMATA (AIRPORT)	21	1019	2025-11-14	45	1018.66
726	2025-11-16	KALAMATA (AIRPORT)	21	1021.5	2025-11-15	45	1021.01
726	2025-11-17	KALAMATA (AIRPORT)	21	1021	2025-11-16	45	1020.23
726	2025-11-18	KALAMATA (AIRPORT)	21	1019.6	2025-11-17	45	1019.39
726	2025-11-19	KALAMATA (AIRPORT)	21	1017.3	2025-11-18	45	1017.45
726	2025-11-20	KALAMATA (AIRPORT)	21	1015.9	2025-11-19	45	1015.16
726	2025-11-21	KALAMATA (AIRPORT)	21	1015.6	2025-11-20	45	1015.71
726	2025-11-22	KALAMATA (AIRPORT)	21	1017.1	2025-11-21	45	1017.63
726	2025-11-23	KALAMATA (AIRPORT)	21	1020.8	2025-11-22	45	1020.44
726	2025-11-24	KALAMATA (AIRPORT)	21	1020.7	2025-11-23	45	1020.36
726	2025-11-25	KALAMATA (AIRPORT)	21	1015	2025-11-24	45	1015.37
726	2025-11-26	KALAMATA (AIRPORT)	21	1011.5	2025-11-25	45	1012.64
726	2025-11-27	KALAMATA (AIRPORT)	21	1013	2025-11-26	45	1013.58
726	2025-11-28	KALAMATA (AIRPORT)	21	1012.9	2025-11-27	45	1013.32
726	2025-11-29	KALAMATA (AIRPORT)	21	1012.5	2025-11-28	45	1011.71
726	2025-11-30	KALAMATA (AIRPORT)	21	1018.4	2025-11-29	45	1018.77
741	2025-11-02	EL VENIZELOS	21	1020.5	2025-11-01	45	1020.32
741	2025-11-03	EL VENIZELOS	21	1019.5	2025-11-02	45	1019
741	2025-11-04	EL VENIZELOS	21	1018.2	2025-11-03	45	1019.16
741	2025-11-05	EL VENIZELOS	21	1017.5	2025-11-04	45	1017.23
741	2025-11-06	EL VENIZELOS	21	1015.1	2025-11-05	45	1015.22
741	2025-11-07	EL VENIZELOS	21	1017.5	2025-11-06	45	1017.56
741	2025-11-08	EL VENIZELOS	21	1018.3	2025-11-07	45	1018.03
741	2025-11-09	EL VENIZELOS	21	1018.8	2025-11-08	45	1018.03
741	2025-11-10	EL VENIZELOS	21	1013.7	2025-11-09	45	1013.13
741	2025-11-11	EL VENIZELOS	21	1017.6	2025-11-10	45	1016.77
741	2025-11-12	EL VENIZELOS	21	1022.5	2025-11-11	45	1022.22
741	2025-11-13	EL VENIZELOS	21	1022.8	2025-11-12	45	1022.89
741	2025-11-14	EL VENIZELOS	21	1020	2025-11-13	45	1020.73
741	2025-11-15	EL VENIZELOS	21	1018.1	2025-11-14	45	1018.23
741	2025-11-16	EL VENIZELOS	21	1020.9	2025-11-15	45	1020.46
741	2025-11-17	EL VENIZELOS	21	1021	2025-11-16	45	1019.77
741	2025-11-18	EL VENIZELOS	21	1018.9	2025-11-17	45	1019.22
741	2025-11-19	EL VENIZELOS	21	1017.7	2025-11-18	45	1017.13
741	2025-11-20	EL VENIZELOS	21	1017.5	2025-11-19	45	1016.77
741	2025-11-21	EL VENIZELOS	21	1016.2	2025-11-20	45	1015.67
741	2025-11-22	EL VENIZELOS	21	1015.7	2025-11-21	45	1015.51
741	2025-11-23	EL VENIZELOS	21	1018.3	2025-11-22	45	1017.98
741	2025-11-24	EL VENIZELOS	21	1019.4	2025-11-23	45	1019.46
741	2025-11-25	EL VENIZELOS	21	1014.5	2025-11-24	45	1014.57
741	2025-11-26	EL VENIZELOS	21	1013.4	2025-11-25	45	1013.13
741	2025-11-27	EL VENIZELOS	21	1015.9	2025-11-26	45	1014.22
741	2025-11-28	EL VENIZELOS	21	1011.4	2025-11-27	45	1012.32
741	2025-11-29	EL VENIZELOS	21	1010	2025-11-28	45	1010.5
741	2025-11-30	EL VENIZELOS	21	1016.3	2025-11-29	45	1016.9
746	2025-11-02	SOUDA (AIRPORT)	21	1019.3	2025-11-01	45	1019.68
746	2025-11-03	SOUDA (AIRPORT)	21	1019.3	2025-11-02	45	1019.42
746	2025-11-04	SOUDA (AIRPORT)	21	1017.1	2025-11-03	45	1018.63
746	2025-11-05	SOUDA (AIRPORT)	21	1014.7	2025-11-04	45	1015.08
746	2025-11-06	SOUDA (AIRPORT)	21	1013.3	2025-11-05	45	1014.3
746	2025-11-07	SOUDA (AIRPORT)	21	1016.5	2025-11-06	45	1017.55
746	2025-11-08	SOUDA (AIRPORT)	21	1018.9	2025-11-07	45	1019.59
746	2025-11-09	SOUDA (AIRPORT)	21	1018.2	2025-11-08	45	1018.07
746	2025-11-10	SOUDA (AIRPORT)	21	1015	2025-11-09	45	1014.37
746	2025-11-11	SOUDA (AIRPORT)	21	1016.5	2025-11-10	45	1017.23
746	2025-11-12	SOUDA (AIRPORT)	21	1020.3	2025-11-11	45	1021.1
746	2025-11-13	SOUDA (AIRPORT)	21	1021.8	2025-11-12	45	1022.45
746	2025-11-14	SOUDA (AIRPORT)	21	1019.4	2025-11-13	45	1020.63
746	2025-11-15	SOUDA (AIRPORT)	21	1017.9	2025-11-14	45	1018.48
746	2025-11-16	SOUDA (AIRPORT)	21	1020.7	2025-11-15	45	1021.14
746	2025-11-17	SOUDA (AIRPORT)	21	1021.6	2025-11-16	45	1021.65
746	2025-11-18	SOUDA (AIRPORT)	21	1019.8	2025-11-17	45	1019.97
746	2025-11-19	SOUDA (AIRPORT)	21	1017.8	2025-11-18	45	1018.39
