obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
650	2025-11-21	LIMNOS (AIRPORT)	9	1015.9	2025-11-21	9	1016.16
650	2025-11-22	LIMNOS (AIRPORT)	9	1016.2	2025-11-22	9	1015.87
650	2025-11-23	LIMNOS (AIRPORT)	9	1013.6	2025-11-23	9	1014.69
650	2025-11-24	LIMNOS (AIRPORT)	9	1018.5	2025-11-24	9	1018.72
650	2025-11-25	LIMNOS (AIRPORT)	9	1017.1	2025-11-25	9	1017.07
650	2025-11-26	LIMNOS (AIRPORT)	9	1012.3	2025-11-26	9	1013.22
650	2025-11-27	LIMNOS (AIRPORT)	9	1013.3	2025-11-27	9	1014
650	2025-11-28	LIMNOS (AIRPORT)	9	1015.6	2025-11-28	9	1016.01
650	2025-11-29	LIMNOS (AIRPORT)	9	1008.3	2025-11-29	9	1009.07
650	2025-11-30	LIMNOS (AIRPORT)	9	1012.3	2025-11-30	9	1012.67
667	2025-11-01	MYTILINI (AIRPORT)	9	1021.9	2025-11-01	9	1021.93
667	2025-11-02	MYTILINI (AIRPORT)	9	1021.4	2025-11-02	9	1020.57
667	2025-11-03	MYTILINI (AIRPORT)	9	1020.7	2025-11-03	9	1019.7
667	2025-11-04	MYTILINI (AIRPORT)	9	1019.6	2025-11-04	9	1019.43
667	2025-11-05	MYTILINI (AIRPORT)	9	1019.6	2025-11-05	9	1019.25
667	2025-11-06	MYTILINI (AIRPORT)	9	1015.1	2025-11-06	9	1014.54
667	2025-11-07	MYTILINI (AIRPORT)	9	1015	2025-11-07	9	1014.61
667	2025-11-08	MYTILINI (AIRPORT)	9	1019	2025-11-08	9	1018.76
667	2025-11-09	MYTILINI (AIRPORT)	9	1021.4	2025-11-09	9	1020.62
667	2025-11-10	MYTILINI (AIRPORT)	9	1017.8	2025-11-10	9	1017.27
667	2025-11-11	MYTILINI (AIRPORT)	9	1014	2025-11-11	9	1013.46
667	2025-11-12	MYTILINI (AIRPORT)	9	1021.5	2025-11-12	9	1020.27
667	2025-11-13	MYTILINI (AIRPORT)	9	1022.9	2025-11-13	9	1022.42
667	2025-11-14	MYTILINI (AIRPORT)	9	1022	2025-11-14	9	1021.56
667	2025-11-15	MYTILINI (AIRPORT)	9	1019.9	2025-11-15	9	1019.17
667	2025-11-16	MYTILINI (AIRPORT)	9	1020	2025-11-16	9	1019.43
667	2025-11-17	MYTILINI (AIRPORT)	9	1023	2025-11-17	9	1022.73
667	2025-11-18	MYTILINI (AIRPORT)	9	1022	2025-11-18	9	1022.17
667	2025-11-19	MYTILINI (AIRPORT)	9	1020.2	2025-11-19	9	1020.17
667	2025-11-20	MYTILINI (AIRPORT)	9	1019.3	2025-11-20	9	1018.91
667	2025-11-21	MYTILINI (AIRPORT)	9	1018.6	2025-11-21	9	1018.58
667	2025-11-22	MYTILINI (AIRPORT)	9	1018.7	2025-11-22	9	1018.12
667	2025-11-23	MYTILINI (AIRPORT)	9	1016.3	2025-11-23	9	1015.94
667	2025-11-24	MYTILINI (AIRPORT)	9	1019.9	2025-11-24	9	1019.2
667	2025-11-25	MYTILINI (AIRPORT)	9	1019.5	2025-11-25	9	1019.08
667	2025-11-26	MYTILINI (AIRPORT)	9	1018	2025-11-26	9	1016.86
667	2025-11-27	MYTILINI (AIRPORT)	9	1017.1	2025-11-27	9	1016.81
667	2025-11-28	MYTILINI (AIRPORT)	9	1017.1	2025-11-28	9	1017.17
667	2025-11-29	MYTILINI (AIRPORT)	9	1011.3	2025-11-29	9	1010.19
667	2025-11-30	MYTILINI (AIRPORT)	9	1013.3	2025-11-30	9	1012.9
675	2025-11-01	LAMIA	9	1023.3	2025-11-01	9	1023.05
675	2025-11-02	LAMIA	9	1022.1	2025-11-02	9	1022.32
675	2025-11-03	LAMIA	9	1019.6	2025-11-03	9	1019.17
675	2025-11-04	LAMIA	9	1018.4	2025-11-04	9	1018.5
675	2025-11-05	LAMIA	9	1022.8	2025-11-05	9	1021.84
675	2025-11-06	LAMIA	9	1017.9	2025-11-06	9	1018.11
675	2025-11-07	LAMIA	9	1016.5	2025-11-07	9	1016.52
675	2025-11-08	LAMIA	9	1015.7	2025-11-08	9	1015.78
675	2025-11-09	LAMIA	9	1018.7	2025-11-09	9	1018.52
675	2025-11-10	LAMIA	9	1013.6	2025-11-10	9	1014.05
675	2025-11-11	LAMIA	9	1014.5	2025-11-11	9	1014.54
675	2025-11-12	LAMIA	9	1022.2	2025-11-12	9	1022.13
675	2025-11-13	LAMIA	9	1024.4	2025-11-13	9	1024.69
675	2025-11-14	LAMIA	9	1022.2	2025-11-14	9	1022.41
675	2025-11-15	LAMIA	9	1019.8	2025-11-15	9	1019.87
675	2025-11-16	LAMIA	9	1019.4	2025-11-16	9	1019.2
675	2025-11-17	LAMIA	9	1020.1	2025-11-17	9	1020.12
675	2025-11-18	LAMIA	9	1017.7	2025-11-18	9	1018.07
675	2025-11-19	LAMIA	9	1016.4	2025-11-19	9	1016.75
675	2025-11-20	LAMIA	9	1017	2025-11-20	9	1015.78
675	2025-11-21	LAMIA	9	1012.9	2025-11-21	9	1013.61
675	2025-11-22	LAMIA	9	1014.7	2025-11-22	9	1014.88
675	2025-11-23	LAMIA	9	1015.6	2025-11-23	9	1015.2
675	2025-11-24	LAMIA	9	1020.2	2025-11-24	9	1019.94
675	2025-11-25	LAMIA	9	1016.9	2025-11-25	9	1017.05
675	2025-11-26	LAMIA	9	1010.9	2025-11-26	9	1011.48
675	2025-11-27	LAMIA	9	1012.8	2025-11-27	9	1011.15
675	2025-11-28	LAMIA	9	1013.8	2025-11-28	9	1012.99
675	2025-11-29	LAMIA	9	1009.4	2025-11-29	9	1010.03
675	2025-11-30	LAMIA	9	1013.8	2025-11-30	9	1013.99
682	2025-11-01	ANDRAVIDA (AIRPORT)	9	1021.9	2025-11-01	9	1020.21
682	2025-11-02	ANDRAVIDA (AIRPORT)	9	1021	2025-11-02	9	1020.62
682	2025-11-03	ANDRAVIDA (AIRPORT)	9	1019.6	2025-11-03	9	1019.19
682	2025-11-04	ANDRAVIDA (AIRPORT)	9	1018.6	2025-11-04	9	1018.44
682	2025-11-05	ANDRAVIDA (AIRPORT)	9	1017.4	2025-11-05	9	1017.79
682	2025-11-06	ANDRAVIDA (AIRPORT)	9	1014.4	2025-11-06	9	1014.44
682	2025-11-07	ANDRAVIDA (AIRPORT)	9	1015.6	2025-11-07	9	1015.45
682	2025-11-08	ANDRAVIDA (AIRPORT)	9	1015.2	2025-11-08	9	1016.13
682	2025-11-09	ANDRAVIDA (AIRPORT)	9	1017.2	2025-11-09	9	1017.11
682	2025-11-10	ANDRAVIDA (AIRPORT)	9	1013.7	2025-11-10	9	1014.71
682	2025-11-11	ANDRAVIDA (AIRPORT)	9	1017.5	2025-11-11	9	1017.29
682	2025-11-12	ANDRAVIDA (AIRPORT)	9	1020.9	2025-11-12	9	1020.88
682	2025-11-13	ANDRAVIDA (AIRPORT)	9	1024.2	2025-11-13	9	1024.19
682	2025-11-14	ANDRAVIDA (AIRPORT)	9	1022.8	2025-11-14	9	1022.73
682	2025-11-15	ANDRAVIDA (AIRPORT)	9	1020.6	2025-11-15	9	1020.32
682	2025-11-16	ANDRAVIDA (AIRPORT)	9	1019.8	2025-11-16	9	1019.31
682	2025-11-17	ANDRAVIDA (AIRPORT)	9	1021.3	2025-11-17	9	1020.27
682	2025-11-18	ANDRAVIDA (AIRPORT)	9	1019.4	2025-11-18	9	1018.7
682	2025-11-19	ANDRAVIDA (AIRPORT)	9	1017.3	2025-11-19	9	1017.03
682	2025-11-20	ANDRAVIDA (AIRPORT)	9	1016.1	2025-11-20	9	1015.63
682	2025-11-21	ANDRAVIDA (AIRPORT)	9	1013.7	2025-11-21	9	1013.39
682	2025-11-22	ANDRAVIDA (AIRPORT)	9	1016.3	2025-11-22	9	1015.88
682	2025-11-23	ANDRAVIDA (AIRPORT)	9	1018.4	2025-11-23	9	1018.15
682	2025-11-24	ANDRAVIDA (AIRPORT)	9	1021.7	2025-11-24	9	1021.79
682	2025-11-25	ANDRAVIDA (AIRPORT)	9	1017.2	2025-11-25	9	1017.4
682	2025-11-26	ANDRAVIDA (AIRPORT)	9	1011.9	2025-11-26	9	1011.92
682	2025-11-27	ANDRAVIDA (AIRPORT)	9	1010.1	2025-11-27	9	1011.17
682	2025-11-28	ANDRAVIDA (AIRPORT)	9	1011.4	2025-11-28	9	1012.31
682	2025-11-29	ANDRAVIDA (AIRPORT)	9	1010.2	2025-11-29	9	1009.92
682	2025-11-30	ANDRAVIDA (AIRPORT)	9	1016.5	2025-11-30	9	1016.4
684	2025-11-01	SKYROS (AIRPORT)	9	1021.1	2025-11-01	9	1022.46
684	2025-11-02	SKYROS (AIRPORT)	9	1021	2025-11-02	9	1021.87
684	2025-11-03	SKYROS (AIRPORT)	9	1018.8	2025-11-03	9	1019.46
684	2025-11-04	SKYROS (AIRPORT)	9	1017.5	2025-11-04	9	1018.55
684	2025-11-05	SKYROS (AIRPORT)	9	1018.6	2025-11-05	9	1020.18
684	2025-11-06	SKYROS (AIRPORT)	9	1015.7	2025-11-06	9	1016.72
684	2025-11-07	SKYROS (AIRPORT)	9	1014.6	2025-11-07	9	1015.8
684	2025-11-08	SKYROS (AIRPORT)	9	1015.4	2025-11-08	9	1016.79
684	2025-11-09	SKYROS (AIRPORT)	9	1017.8	2025-11-09	9	1018.45
684	2025-11-10	SKYROS (AIRPORT)	9	1013.5	2025-11-10	9	1014.93
684	2025-11-11	SKYROS (AIRPORT)	9	1012.7	2025-11-11	9	1014.02
684	2025-11-12	SKYROS (AIRPORT)	9	1020	2025-11-12	9	1021.47
684	2025-11-13	SKYROS (AIRPORT)	9	1022.8	2025-11-13	9	1023.74
684	2025-11-14	SKYROS (AIRPORT)	9	1020.9	2025-11-14	9	1021.99
684	2025-11-15	SKYROS (AIRPORT)	9	1018.6	2025-11-15	9	1019.54
684	2025-11-16	SKYROS (AIRPORT)	9	1018	2025-11-16	9	1018.83
684	2025-11-17	SKYROS (AIRPORT)	9	1018.1	2025-11-17	9	1019.57
684	2025-11-18	SKYROS (AIRPORT)	9	1017.4	2025-11-18	9	1019.03
684	2025-11-19	SKYROS (AIRPORT)	9	1015.4	2025-11-19	9	1016.82
684	2025-11-20	SKYROS (AIRPORT)	9	1015	2025-11-20	9	1016.22
684	2025-11-21	SKYROS (AIRPORT)	9	1014	2025-11-21	9	1015.65
684	2025-11-22	SKYROS (AIRPORT)	9	1015	2025-11-22	9	1015.56
684	2025-11-23	SKYROS (AIRPORT)	9	1013.4	2025-11-23	9	1015.16
684	2025-11-24	SKYROS (AIRPORT)	9	1018.5	2025-11-24	9	1019.71
684	2025-11-25	SKYROS (AIRPORT)	9	1015.5	2025-11-25	9	1016.95
684	2025-11-26	SKYROS (AIRPORT)	9	1011.6	2025-11-26	9	1013.02
684	2025-11-27	SKYROS (AIRPORT)	9	1012.4	2025-11-27	9	1013.37
684	2025-11-28	SKYROS (AIRPORT)	9	1014.5	2025-11-28	9	1014.45
684	2025-11-29	SKYROS (AIRPORT)	9	1007.6	2025-11-29	9	1009.5
684	2025-11-30	SKYROS (AIRPORT)	9	1012.4	2025-11-30	9	1013.64
685	2025-11-01	KEFALHNIA (AIRPORT)	9	1020.2	2025-11-01	9	1019.77
685	2025-11-02	KEFALHNIA (AIRPORT)	9	1020.9	2025-11-02	9	1020.29
685	2025-11-03	KEFALHNIA (AIRPORT)	9	1019.5	2025-11-03	9	1019.13
685	2025-11-04	KEFALHNIA (AIRPORT)	9	1018.9	2025-11-04	9	1018.39
685	2025-11-05	KEFALHNIA (AIRPORT)	9	1017.5	2025-11-05	9	1017.92
685	2025-11-06	KEFALHNIA (AIRPORT)	9	1014.7	2025-11-06	9	1014.81
685	2025-11-07	KEFALHNIA (AIRPORT)	9	1015.5	2025-11-07	9	1015.3
685	2025-11-08	KEFALHNIA (AIRPORT)	9	1015	2025-11-08	9	1015.58
685	2025-11-09	KEFALHNIA (AIRPORT)	9	1016.6	2025-11-09	9	1016.81
685	2025-11-10	KEFALHNIA (AIRPORT)	9	1013.1	2025-11-10	9	1013.35
685	2025-11-11	KEFALHNIA (AIRPORT)	9	1017.3	2025-11-11	9	1017.2
685	2025-11-12	KEFALHNIA (AIRPORT)	9	1020.7	2025-11-12	9	1020.75
685	2025-11-13	KEFALHNIA (AIRPORT)	9	1024.3	2025-11-13	9	1024.22
685	2025-11-14	KEFALHNIA (AIRPORT)	9	1022.7	2025-11-14	9	1022.52
685	2025-11-15	KEFALHNIA (AIRPORT)	9	1020	2025-11-15	9	1020.22
685	2025-11-16	KEFALHNIA (AIRPORT)	9	1019.4	2025-11-16	9	1019.17
685	2025-11-17	KEFALHNIA (AIRPORT)	9	1019.6	2025-11-17	9	1020.26
685	2025-11-18	KEFALHNIA (AIRPORT)	9	1018.3	2025-11-18	9	1018.43
685	2025-11-19	KEFALHNIA (AIRPORT)	9	1016.5	2025-11-19	9	1016.5
685	2025-11-20	KEFALHNIA (AIRPORT)	9	1015.6	2025-11-20	9	1015.39
685	2025-11-21	KEFALHNIA (AIRPORT)	9	1013	2025-11-21	9	1012.97
685	2025-11-22	KEFALHNIA (AIRPORT)	9	1016	2025-11-22	9	1015.78
685	2025-11-23	KEFALHNIA (AIRPORT)	9	1017.8	2025-11-23	9	1017.77
685	2025-11-24	KEFALHNIA (AIRPORT)	9	1021.3	2025-11-24	9	1021.51
685	2025-11-25	KEFALHNIA (AIRPORT)	9	1015.9	2025-11-25	9	1016.37
685	2025-11-26	KEFALHNIA (AIRPORT)	9	1011.1	2025-11-26	9	1011.16
685	2025-11-27	KEFALHNIA (AIRPORT)	9	1009.8	2025-11-27	9	1010.39
685	2025-11-28	KEFALHNIA (AIRPORT)	9	1010.6	2025-11-28	9	1011.67
685	2025-11-29	KEFALHNIA (AIRPORT)	9	1009.8	2025-11-29	9	1009.76
685	2025-11-30	KEFALHNIA (AIRPORT)	9	1016.2	2025-11-30	9	1016.24
706	2025-11-01	CHIOS (AIRPORT)	9	1021.1	2025-11-01	9	1021.39
706	2025-11-02	CHIOS (AIRPORT)	9	1020.2	2025-11-02	9	1020.31
706	2025-11-03	CHIOS (AIRPORT)	9	1019.4	2025-11-03	9	1019.56
706	2025-11-04	CHIOS (AIRPORT)	9	1019.1	2025-11-04	9	1019.2
706	2025-11-05	CHIOS (AIRPORT)	9	1018.3	2025-11-05	9	1018.12
706	2025-11-06	CHIOS (AIRPORT)	9	1013.5	2025-11-06	9	1013.78
706	2025-11-07	CHIOS (AIRPORT)	9	1013.9	2025-11-07	9	1014.48
706	2025-11-08	CHIOS (AIRPORT)	9	1018.3	2025-11-08	9	1018.74
706	2025-11-09	CHIOS (AIRPORT)	9	1020.5	2025-11-09	9	1020.55
706	2025-11-10	CHIOS (AIRPORT)	9	1016.7	2025-11-10	9	1017.3
706	2025-11-11	CHIOS (AIRPORT)	9	1013.1	2025-11-11	9	1013.59
706	2025-11-12	CHIOS (AIRPORT)	9	1019.3	2025-11-12	9	1019.57
706	2025-11-13	CHIOS (AIRPORT)	9	1021.5	2025-11-13	9	1021.86
706	2025-11-14	CHIOS (AIRPORT)	9	1020.9	2025-11-14	9	1020.96
706	2025-11-15	CHIOS (AIRPORT)	9	1018.7	2025-11-15	9	1018.6
706	2025-11-16	CHIOS (AIRPORT)	9	1019.1	2025-11-16	9	1019.25
706	2025-11-17	CHIOS (AIRPORT)	9	1022.6	2025-11-17	9	1022.97
706	2025-11-18	CHIOS (AIRPORT)	9	1022.2	2025-11-18	9	1022.83
706	2025-11-19	CHIOS (AIRPORT)	9	1019.5	2025-11-19	9	1020.09
706	2025-11-20	CHIOS (AIRPORT)	9	1019.1	2025-11-20	9	1018.9
706	2025-11-21	CHIOS (AIRPORT)	9	1018.9	2025-11-21	9	1018.89
706	2025-11-22	CHIOS (AIRPORT)	9	1018.5	2025-11-22	9	1018.44
706	2025-11-23	CHIOS (AIRPORT)	9	1015.9	2025-11-23	9	1016.46
706	2025-11-24	CHIOS (AIRPORT)	9	1019.6	2025-11-24	9	1019.8
706	2025-11-25	CHIOS (AIRPORT)	9	1018.7	2025-11-25	9	1018.86
706	2025-11-26	CHIOS (AIRPORT)	9	1016.2	2025-11-26	9	1016.81
706	2025-11-27	CHIOS (AIRPORT)	9	1015.5	2025-11-27	9	1016.33
706	2025-11-28	CHIOS (AIRPORT)	9	1015.1	2025-11-28	9	1016.44
706	2025-11-29	CHIOS (AIRPORT)	9	1009.7	2025-11-29	9	1009.86
706	2025-11-30	CHIOS (AIRPORT)	9	1012.9	2025-11-30	9	1013.21
710	2025-11-01	TRIPOLIS (AIRPORT)	9	1023.3	2025-11-01	9	1022.06
710	2025-11-02	TRIPOLIS (AIRPORT)	9	1022	2025-11-02	9	1021.73
710	2025-11-03	TRIPOLIS (AIRPORT)	9	1021.6	2025-11-03	9	1020.21
710	2025-11-04	TRIPOLIS (AIRPORT)	9	1019.8	2025-11-04	9	1019.09
710	2025-11-05	TRIPOLIS (AIRPORT)	9	1019.1	2025-11-05	9	1019.11
710	2025-11-06	TRIPOLIS (AIRPORT)	9	1015.2	2025-11-06	9	1015.35
710	2025-11-07	TRIPOLIS (AIRPORT)	9	1017.1	2025-11-07	9	1016.24
710	2025-11-08	TRIPOLIS (AIRPORT)	9	1017.5	2025-11-08	9	1017.91
710	2025-11-09	TRIPOLIS (AIRPORT)	9	1019.8	2025-11-09	9	1019.74
710	2025-11-10	TRIPOLIS (AIRPORT)	9	1018.4	2025-11-10	9	1016.15
710	2025-11-11	TRIPOLIS (AIRPORT)	9	1016.4	2025-11-11	9	1015.93
710	2025-11-12	TRIPOLIS (AIRPORT)	9	1021.7	2025-11-12	9	1021.37
710	2025-11-13	TRIPOLIS (AIRPORT)	9	1025.8	2025-11-13	9	1024.58
710	2025-11-14	TRIPOLIS (AIRPORT)	9	1023.3	2025-11-14	9	1022.9
710	2025-11-15	TRIPOLIS (AIRPORT)	9	1022.1	2025-11-15	9	1020.36
710	2025-11-16	TRIPOLIS (AIRPORT)	9	1020.7	2025-11-16	9	1019.8
710	2025-11-17	TRIPOLIS (AIRPORT)	9	1023.2	2025-11-17	9	1022.36
710	2025-11-18	TRIPOLIS (AIRPORT)	9	1022	2025-11-18	9	1021.82
710	2025-11-19	TRIPOLIS (AIRPORT)	9	1019.3	2025-11-19	9	1019
710	2025-11-20	TRIPOLIS (AIRPORT)	9	1017.9	2025-11-20	9	1018.05
710	2025-11-21	TRIPOLIS (AIRPORT)	9	1016.8	2025-11-21	9	1016.65
710	2025-11-22	TRIPOLIS (AIRPORT)	9	1017.4	2025-11-22	9	1017.19
710	2025-11-23	TRIPOLIS (AIRPORT)	9	1018.8	2025-11-23	9	1017.93
710	2025-11-24	TRIPOLIS (AIRPORT)	9	1021.5	2025-11-24	9	1020.77
710	2025-11-25	TRIPOLIS (AIRPORT)	9	1019.1	2025-11-25	9	1018.57
710	2025-11-26	TRIPOLIS (AIRPORT)	9	1014.8	2025-11-26	9	1014.35
710	2025-11-27	TRIPOLIS (AIRPORT)	9	1015.5	2025-11-27	9	1013.32
710	2025-11-28	TRIPOLIS (AIRPORT)	9	1013.6	2025-11-28	9	1013.71
710	2025-11-29	TRIPOLIS (AIRPORT)	9	1010.7	2025-11-29	9	1010.36
710	2025-11-30	TRIPOLIS (AIRPORT)	9	1015.9	2025-11-30	9	1014.97
715	2025-11-01	TATOI	9	1022.4	2025-11-01	9	1021.9
715	2025-11-02	TATOI	9	1021.5	2025-11-02	9	1021.39
715	2025-11-03	TATOI	9	1020.3	2025-11-03	9	1019.7
715	2025-11-04	TATOI	9	1019	2025-11-04	9	1018.86
715	2025-11-05	TATOI	9	1018.6	2025-11-05	9	1019.03
715	2025-11-06	TATOI	9	1015.7	2025-11-06	9	1015.5
715	2025-11-07	TATOI	9	1015.7	2025-11-07	9	1015.72
715	2025-11-08	TATOI	9	1017.3	2025-11-08	9	1017.78
715	2025-11-09	TATOI	9	1019.5	2025-11-09	9	1019.26
715	2025-11-10	TATOI	9	1015.6	2025-11-10	9	1016.11
715	2025-11-11	TATOI	9	1014.6	2025-11-11	9	1014.79
715	2025-11-12	TATOI	9	1020.2	2025-11-12	9	1020.71
715	2025-11-13	TATOI	9	1023.5	2025-11-13	9	1023.72
715	2025-11-14	TATOI	9	1021.6	2025-11-14	9	1022.01
715	2025-11-15	TATOI	9	1019.2	2025-11-15	9	1019.35
715	2025-11-16	TATOI	9	1019.1	2025-11-16	9	1019.06
715	2025-11-17	TATOI	9	1021.8	2025-11-17	9	1021.75
715	2025-11-18	TATOI	9	1020.5	2025-11-18	9	1020.81
715	2025-11-19	TATOI	9	1018.3	2025-11-19	9	1018.29
715	2025-11-20	TATOI	9	1017.8	2025-11-20	9	1017.36
715	2025-11-21	TATOI	9	1016.8	2025-11-21	9	1016.88
715	2025-11-22	TATOI	9	1016.3	2025-11-22	9	1016.44
715	2025-11-23	TATOI	9	1016	2025-11-23	9	1016.23
715	2025-11-24	TATOI	9	1020.2	2025-11-24	9	1020.52
715	2025-11-25	TATOI	9	1018.1	2025-11-25	9	1018.18
715	2025-11-26	TATOI	9	1013.8	2025-11-26	9	1013.79
715	2025-11-27	TATOI	9	1013.6	2025-11-27	9	1013.79
715	2025-11-28	TATOI	9	1014.7	2025-11-28	9	1014.46
715	2025-11-29	TATOI	9	1009.6	2025-11-29	9	1009.65
715	2025-11-30	TATOI	9	1014	2025-11-30	9	1014.17
716	2025-11-01	ATHINAI HELLINIKON	9	1022.1	2025-11-01	9	1021.72
716	2025-11-02	ATHINAI HELLINIKON	9	1021.4	2025-11-02	9	1021.33
716	2025-11-03	ATHINAI HELLINIKON	9	1020.2	2025-11-03	9	1019.68
716	2025-11-04	ATHINAI HELLINIKON	9	1019	2025-11-04	9	1018.55
716	2025-11-05	ATHINAI HELLINIKON	9	1018.8	2025-11-05	9	1018.97
716	2025-11-06	ATHINAI HELLINIKON	9	1015.4	2025-11-06	9	1015.08
716	2025-11-07	ATHINAI HELLINIKON	9	1015.8	2025-11-07	9	1015.66
716	2025-11-08	ATHINAI HELLINIKON	9	1017.4	2025-11-08	9	1017.72
716	2025-11-09	ATHINAI HELLINIKON	9	1019.4	2025-11-09	9	1018.92
716	2025-11-10	ATHINAI HELLINIKON	9	1015.5	2025-11-10	9	1015.41
716	2025-11-11	ATHINAI HELLINIKON	9	1015	2025-11-11	9	1014.72
716	2025-11-12	ATHINAI HELLINIKON	9	1020.5	2025-11-12	9	1020.65
716	2025-11-13	ATHINAI HELLINIKON	9	1023.6	2025-11-13	9	1023.71
716	2025-11-14	ATHINAI HELLINIKON	9	1021.8	2025-11-14	9	1021.96
716	2025-11-15	ATHINAI HELLINIKON	9	1019.2	2025-11-15	9	1019.3
716	2025-11-16	ATHINAI HELLINIKON	9	1019.3	2025-11-16	9	1019.05
716	2025-11-17	ATHINAI HELLINIKON	9	1021.9	2025-11-17	9	1021.51
716	2025-11-18	ATHINAI HELLINIKON	9	1020.4	2025-11-18	9	1020.61
716	2025-11-19	ATHINAI HELLINIKON	9	1018.2	2025-11-19	9	1018.05
716	2025-11-20	ATHINAI HELLINIKON	9	1018.1	2025-11-20	9	1017.49
716	2025-11-21	ATHINAI HELLINIKON	9	1016.9	2025-11-21	9	1016.75
716	2025-11-22	ATHINAI HELLINIKON	9	1016.7	2025-11-22	9	1016.29
716	2025-11-23	ATHINAI HELLINIKON	9	1016.4	2025-11-23	9	1016.45
716	2025-11-24	ATHINAI HELLINIKON	9	1020.5	2025-11-24	9	1020.37
716	2025-11-25	ATHINAI HELLINIKON	9	1017.8	2025-11-25	9	1018.11
716	2025-11-26	ATHINAI HELLINIKON	9	1014.2	2025-11-26	9	1014.14
716	2025-11-27	ATHINAI HELLINIKON	9	1013.4	2025-11-27	9	1013.78
716	2025-11-28	ATHINAI HELLINIKON	9	1013.4	2025-11-28	9	1014.08
716	2025-11-29	ATHINAI HELLINIKON	9	1009.5	2025-11-29	9	1009.69
716	2025-11-30	ATHINAI HELLINIKON	9	1014.2	2025-11-30	9	1014.17
718	2025-11-01	ELEFSIS (AIRPORT)	9	1021.9	2025-11-01	9	1021.74
718	2025-11-02	ELEFSIS (AIRPORT)	9	1021.3	2025-11-02	9	1021.3
718	2025-11-03	ELEFSIS (AIRPORT)	9	1020.1	2025-11-03	9	1019.65
718	2025-11-04	ELEFSIS (AIRPORT)	9	1019.2	2025-11-04	9	1018.51
718	2025-11-05	ELEFSIS (AIRPORT)	9	1019.4	2025-11-05	9	1019.12
718	2025-11-06	ELEFSIS (AIRPORT)	9	1015.8	2025-11-06	9	1015.12
718	2025-11-07	ELEFSIS (AIRPORT)	9	1015.6	2025-11-07	9	1015.62
718	2025-11-08	ELEFSIS (AIRPORT)	9	1016.8	2025-11-08	9	1017.62
718	2025-11-09	ELEFSIS (AIRPORT)	9	1019.3	2025-11-09	9	1018.75
718	2025-11-10	ELEFSIS (AIRPORT)	9	1014.9	2025-11-10	9	1015.76
718	2025-11-11	ELEFSIS (AIRPORT)	9	1013.8	2025-11-11	9	1014.6
718	2025-11-12	ELEFSIS (AIRPORT)	9	1020.6	2025-11-12	9	1020.71
718	2025-11-13	ELEFSIS (AIRPORT)	9	1023.8	2025-11-13	9	1023.65
718	2025-11-14	ELEFSIS (AIRPORT)	9	1021.7	2025-11-14	9	1022.1
718	2025-11-15	ELEFSIS (AIRPORT)	9	1019.1	2025-11-15	9	1019.38
718	2025-11-16	ELEFSIS (AIRPORT)	9	1019.1	2025-11-16	9	1019.07
718	2025-11-17	ELEFSIS (AIRPORT)	9	1021.8	2025-11-17	9	1021.65
718	2025-11-18	ELEFSIS (AIRPORT)	9	1020.3	2025-11-18	9	1020.36
718	2025-11-19	ELEFSIS (AIRPORT)	9	1018.1	2025-11-19	9	1017.93
718	2025-11-20	ELEFSIS (AIRPORT)	9	1017.8	2025-11-20	9	1017.18
718	2025-11-21	ELEFSIS (AIRPORT)	9	1016.5	2025-11-21	9	1016.42
718	2025-11-22	ELEFSIS (AIRPORT)	9	1016.2	2025-11-22	9	1016.04
718	2025-11-23	ELEFSIS (AIRPORT)	9	1016.3	2025-11-23	9	1016.33
718	2025-11-24	ELEFSIS (AIRPORT)	9	1020.4	2025-11-24	9	1020.28
718	2025-11-25	ELEFSIS (AIRPORT)	9	1018	2025-11-25	9	1018.17
718	2025-11-26	ELEFSIS (AIRPORT)	9	1013.7	2025-11-26	9	1013.85
718	2025-11-27	ELEFSIS (AIRPORT)	9	1013.2	2025-11-27	9	1013.4
718	2025-11-28	ELEFSIS (AIRPORT)	9	1014.2	2025-11-28	9	1014
718	2025-11-29	ELEFSIS (AIRPORT)	9	1009.7	2025-11-29	9	1009.72
718	2025-11-30	ELEFSIS (AIRPORT)	9	1014	2025-11-30	9	1014.15
723	2025-11-01	SAMOS	9	1020.6	2025-11-01	9	1020.56
723	2025-11-02	SAMOS	9	1019.6	2025-11-02	9	1019.52
723	2025-11-03	SAMOS	9	1019.6	2025-11-03	9	1019.35
723	2025-11-04	SAMOS	9	1019.5	2025-11-04	9	1019.12
723	2025-11-05	SAMOS	9	1017.3	2025-11-05	9	1017.24
723	2025-11-06	SAMOS	9	1013	2025-11-06	9	1012.74
723	2025-11-07	SAMOS	9	1014.3	2025-11-07	9	1014.27
723	2025-11-08	SAMOS	9	1019	2025-11-08	9	1019.36
723	2025-11-09	SAMOS	9	1021.6	2025-11-09	9	1021.25
723	2025-11-10	SAMOS	9	1018.3	2025-11-10	9	1018.33
723	2025-11-11	SAMOS	9	1013.9	2025-11-11	9	1015.04
723	2025-11-12	SAMOS	9	1018.6	2025-11-12	9	1018.88
723	2025-11-13	SAMOS	9	1020.2	2025-11-13	9	1020.26
