obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
613	2025-10-02	FLORINA	3	1015	2025-10-02	3	1014.52
613	2025-10-03	FLORINA	3	1010.5	2025-10-03	3	1009.31
613	2025-10-04	FLORINA	3	1016.4	2025-10-04	3	1016.09
613	2025-10-05	FLORINA	3	1019.1	2025-10-05	3	1017
613	2025-10-06	FLORINA	3	1010.7	2025-10-06	3	1010.07
613	2025-10-07	FLORINA	3	1014.2	2025-10-07	3	1013.82
613	2025-10-08	FLORINA	3	1012.7	2025-10-08	3	1011.32
613	2025-10-09	FLORINA	3	1018.9	2025-10-09	3	1017.75
613	2025-10-10	FLORINA	3	1027.7	2025-10-10	3	1024.24
613	2025-10-11	FLORINA	3	1026	2025-10-11	3	1025.21
613	2025-10-12	FLORINA	3	1026.7	2025-10-12	3	1026.16
613	2025-10-13	FLORINA	3	1025.6	2025-10-13	3	1022.17
613	2025-10-14	FLORINA	3	1023.3	2025-10-14	3	1022.53
613	2025-10-15	FLORINA	3	1024	2025-10-15	3	1021.95
613	2025-10-16	FLORINA	3	1022.4	2025-10-16	3	1022.01
613	2025-10-17	FLORINA	3	1021.9	2025-10-17	3	1020.85
613	2025-10-18	FLORINA	3	1020.2	2025-10-18	3	1019.64
613	2025-10-19	FLORINA	3	1022.2	2025-10-19	3	1021.62
613	2025-10-20	FLORINA	3	1022.2	2025-10-20	3	1019.52
613	2025-10-21	FLORINA	3	1016	2025-10-21	3	1014.74
613	2025-10-22	FLORINA	3	1013.1	2025-10-22	3	1012.77
613	2025-10-23	FLORINA	3	1014.8	2025-10-23	3	1012.79
613	2025-10-24	FLORINA	3	1004.5	2025-10-24	3	1004.94
613	2025-10-25	FLORINA	3	1017.1	2025-10-25	3	1013.73
613	2025-10-26	FLORINA	3	1011.8	2025-10-26	3	1011.73
613	2025-10-27	FLORINA	3	1005	2025-10-27	3	1004.66
613	2025-10-28	FLORINA	3	1014.2	2025-10-28	3	1011.39
613	2025-10-29	FLORINA	3	1026.8	2025-10-29	3	1023.13
613	2025-10-30	FLORINA	3	1025.5	2025-10-30	3	1021.99
613	2025-10-31	FLORINA	3	1023.9	2025-10-31	3	1020.95
622	2025-10-01	THESSALONIKI (AIRPORT)	3	1018	2025-10-01	3	1018.11
622	2025-10-02	THESSALONIKI (AIRPORT)	3	1012.8	2025-10-02	3	1012.92
622	2025-10-03	THESSALONIKI (AIRPORT)	3	1004.5	2025-10-03	3	1004.59
622	2025-10-04	THESSALONIKI (AIRPORT)	3	1013.3	2025-10-04	3	1013.24
622	2025-10-05	THESSALONIKI (AIRPORT)	3	1015.9	2025-10-05	3	1015.73
622	2025-10-06	THESSALONIKI (AIRPORT)	3	1010.4	2025-10-06	3	1010.3
622	2025-10-07	THESSALONIKI (AIRPORT)	3	1010.2	2025-10-07	3	1009.68
622	2025-10-08	THESSALONIKI (AIRPORT)	3	1008.6	2025-10-08	3	1008.23
622	2025-10-09	THESSALONIKI (AIRPORT)	3	1015.5	2025-10-09	3	1014.97
622	2025-10-10	THESSALONIKI (AIRPORT)	3	1022.5	2025-10-10	3	1022.36
622	2025-10-11	THESSALONIKI (AIRPORT)	3	1022.5	2025-10-11	3	1022.33
622	2025-10-12	THESSALONIKI (AIRPORT)	3	1024.6	2025-10-12	3	1024.22
622	2025-10-13	THESSALONIKI (AIRPORT)	3	1021	2025-10-13	3	1020.47
622	2025-10-14	THESSALONIKI (AIRPORT)	3	1021	2025-10-14	3	1020.42
622	2025-10-15	THESSALONIKI (AIRPORT)	3	1020.5	2025-10-15	3	1020.35
622	2025-10-16	THESSALONIKI (AIRPORT)	3	1021.6	2025-10-16	3	1021.74
622	2025-10-17	THESSALONIKI (AIRPORT)	3	1020.7	2025-10-17	3	1020.89
622	2025-10-18	THESSALONIKI (AIRPORT)	3	1019.8	2025-10-18	3	1019.69
622	2025-10-19	THESSALONIKI (AIRPORT)	3	1019.7	2025-10-19	3	1019.45
622	2025-10-20	THESSALONIKI (AIRPORT)	3	1018.2	2025-10-20	3	1018.39
622	2025-10-21	THESSALONIKI (AIRPORT)	3	1015	2025-10-21	3	1014.98
622	2025-10-22	THESSALONIKI (AIRPORT)	3	1013.3	2025-10-22	3	1013.11
622	2025-10-23	THESSALONIKI (AIRPORT)	3	1012.6	2025-10-23	3	1012.52
622	2025-10-24	THESSALONIKI (AIRPORT)	3	1005.5	2025-10-24	3	1005.58
622	2025-10-25	THESSALONIKI (AIRPORT)	3	1011.9	2025-10-25	3	1011.66
622	2025-10-26	THESSALONIKI (AIRPORT)	3	1011.6	2025-10-26	3	1011.47
622	2025-10-27	THESSALONIKI (AIRPORT)	3	1003.8	2025-10-27	3	1003.92
622	2025-10-28	THESSALONIKI (AIRPORT)	3	1010.1	2025-10-28	3	1009.8
622	2025-10-29	THESSALONIKI (AIRPORT)	3	1022.4	2025-10-29	3	1022.14
622	2025-10-30	THESSALONIKI (AIRPORT)	3	1021.7	2025-10-30	3	1021.5
622	2025-10-31	THESSALONIKI (AIRPORT)	3	1020.4	2025-10-31	3	1020.22
624	2025-10-01	CHRYSOPOULI (AIRPORT)	3	1017.9	2025-10-01	3	1018.36
624	2025-10-02	CHRYSOPOULI (AIRPORT)	3	1013.8	2025-10-02	3	1014.09
624	2025-10-03	CHRYSOPOULI (AIRPORT)	3	1001.4	2025-10-03	3	1001.19
627	2025-10-01	ALEXANDROUPOLI (AIRPORT)	3	1017.8	2025-10-01	3	1018.83
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	3	1013.8	2025-10-02	3	1014.34
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	3	1003.3	2025-10-03	3	1003.89
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	3	1010.3	2025-10-04	3	1011.21
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	3	1014.7	2025-10-05	3	1015.12
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	3	1010.9	2025-10-06	3	1011.64
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	3	1006	2025-10-07	3	1006.98
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	3	1006.5	2025-10-08	3	1006.87
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	3	1012.9	2025-10-09	3	1013.34
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	3	1021.6	2025-10-10	3	1022.31
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	3	1020.6	2025-10-11	3	1021.12
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	3	1023.3	2025-10-12	3	1023.48
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	3	1019.6	2025-10-13	3	1020.17
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	3	1019.1	2025-10-14	3	1019.94
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	3	1020	2025-10-15	3	1020.86
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	3	1021.3	2025-10-16	3	1022.17
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	3	1020.9	2025-10-17	3	1021.48
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	3	1019.3	2025-10-18	3	1019.73
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	3	1018.5	2025-10-19	3	1019.34
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	3	1018.6	2025-10-20	3	1019.34
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	3	1015.9	2025-10-21	3	1016.21
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	3	1013.5	2025-10-22	3	1013.89
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	3	1012.3	2025-10-23	3	1012.47
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	3	1007.3	2025-10-24	3	1007.26
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	3	1009.9	2025-10-25	3	1010.54
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	3	1011.8	2025-10-26	3	1012.3
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	3	1005	2025-10-27	3	1005.32
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	3	1009.6	2025-10-28	3	1009.75
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	3	1021.5	2025-10-29	3	1022.18
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	3	1021.3	2025-10-30	3	1021.72
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	3	1019.4	2025-10-31	3	1020.09
632	2025-10-01	KOZANI (AIRPORT)	3	1019.7	2025-10-01	3	1018.42
632	2025-10-02	KOZANI (AIRPORT)	3	1013.6	2025-10-02	3	1012.25
632	2025-10-03	KOZANI (AIRPORT)	3	1008.6	2025-10-03	3	1007.1
632	2025-10-04	KOZANI (AIRPORT)	3	1015.8	2025-10-04	3	1014.71
632	2025-10-05	KOZANI (AIRPORT)	3	1019.2	2025-10-05	3	1017.36
632	2025-10-06	KOZANI (AIRPORT)	3	1011.4	2025-10-06	3	1010.83
632	2025-10-07	KOZANI (AIRPORT)	3	1012.6	2025-10-07	3	1011.79
632	2025-10-08	KOZANI (AIRPORT)	3	1011	2025-10-08	3	1010.3
632	2025-10-09	KOZANI (AIRPORT)	3	1018.9	2025-10-09	3	1017.05
632	2025-10-10	KOZANI (AIRPORT)	3	1025	2025-10-10	3	1023.56
632	2025-10-11	KOZANI (AIRPORT)	3	1025.1	2025-10-11	3	1023.97
632	2025-10-12	KOZANI (AIRPORT)	3	1027	2025-10-12	3	1025.75
632	2025-10-13	KOZANI (AIRPORT)	3	1023	2025-10-13	3	1021.51
632	2025-10-14	KOZANI (AIRPORT)	3	1022.5	2025-10-14	3	1021.4
632	2025-10-15	KOZANI (AIRPORT)	3	1022.4	2025-10-15	3	1021.21
632	2025-10-16	KOZANI (AIRPORT)	3	1022.8	2025-10-16	3	1021.28
632	2025-10-17	KOZANI (AIRPORT)	3	1021.9	2025-10-17	3	1020.84
632	2025-10-18	KOZANI (AIRPORT)	3	1021.1	2025-10-18	3	1020.05
632	2025-10-19	KOZANI (AIRPORT)	3	1021.2	2025-10-19	3	1020.42
632	2025-10-20	KOZANI (AIRPORT)	3	1019.9	2025-10-20	3	1018.55
632	2025-10-21	KOZANI (AIRPORT)	3	1016	2025-10-21	3	1015.28
632	2025-10-22	KOZANI (AIRPORT)	3	1014.7	2025-10-22	3	1013.59
632	2025-10-23	KOZANI (AIRPORT)	3	1014.4	2025-10-23	3	1013.33
632	2025-10-24	KOZANI (AIRPORT)	3	1006.7	2025-10-24	3	1006.82
632	2025-10-25	KOZANI (AIRPORT)	3	1015.6	2025-10-25	3	1013.94
632	2025-10-26	KOZANI (AIRPORT)	3	1014.6	2025-10-26	3	1013.35
632	2025-10-27	KOZANI (AIRPORT)	3	1005.8	2025-10-27	3	1005.7
632	2025-10-28	KOZANI (AIRPORT)	3	1014.1	2025-10-28	3	1011.69
632	2025-10-29	KOZANI (AIRPORT)	3	1024.9	2025-10-29	3	1022.96
632	2025-10-30	KOZANI (AIRPORT)	3	1024.4	2025-10-30	3	1022.51
632	2025-10-31	KOZANI (AIRPORT)	3	1022.2	2025-10-31	3	1020.98
641	2025-10-01	KERKYRA (AIRPORT)	3	1016	2025-10-01	3	1016.18
641	2025-10-02	KERKYRA (AIRPORT)	3	1007	2025-10-02	3	1007.67
641	2025-10-03	KERKYRA (AIRPORT)	3	1005.6	2025-10-03	3	1005.49
641	2025-10-04	KERKYRA (AIRPORT)	3	1011.3	2025-10-04	3	1012.19
641	2025-10-05	KERKYRA (AIRPORT)	3	1017	2025-10-05	3	1017.69
641	2025-10-06	KERKYRA (AIRPORT)	3	1009.6	2025-10-06	3	1009.62
641	2025-10-07	KERKYRA (AIRPORT)	3	1007.8	2025-10-07	3	1009.06
641	2025-10-08	KERKYRA (AIRPORT)	3	1010	2025-10-08	3	1010.67
641	2025-10-09	KERKYRA (AIRPORT)	3	1014.6	2025-10-09	3	1015.5
641	2025-10-10	KERKYRA (AIRPORT)	3	1021.1	2025-10-10	3	1022.01
641	2025-10-11	KERKYRA (AIRPORT)	3	1022.3	2025-10-11	3	1022.58
641	2025-10-12	KERKYRA (AIRPORT)	3	1021	2025-10-12	3	1021.72
641	2025-10-13	KERKYRA (AIRPORT)	3	1020.3	2025-10-13	3	1019.91
641	2025-10-14	KERKYRA (AIRPORT)	3	1018.6	2025-10-14	3	1018.88
641	2025-10-15	KERKYRA (AIRPORT)	3	1018.3	2025-10-15	3	1018.78
641	2025-10-16	KERKYRA (AIRPORT)	3	1016.9	2025-10-16	3	1017.27
641	2025-10-17	KERKYRA (AIRPORT)	3	1013.9	2025-10-17	3	1014.06
641	2025-10-18	KERKYRA (AIRPORT)	3	1016.7	2025-10-18	3	1018
641	2025-10-19	KERKYRA (AIRPORT)	3	1018.6	2025-10-19	3	1018.97
641	2025-10-20	KERKYRA (AIRPORT)	3	1015.3	2025-10-20	3	1015.22
641	2025-10-21	KERKYRA (AIRPORT)	3	1012.7	2025-10-21	3	1013.33
641	2025-10-22	KERKYRA (AIRPORT)	3	1011.1	2025-10-22	3	1011.77
641	2025-10-23	KERKYRA (AIRPORT)	3	1011.4	2025-10-23	3	1011.97
641	2025-10-24	KERKYRA (AIRPORT)	3	1006.6	2025-10-24	3	1006.89
641	2025-10-25	KERKYRA (AIRPORT)	3	1013.4	2025-10-25	3	1013.89
641	2025-10-26	KERKYRA (AIRPORT)	3	1013.3	2025-10-26	3	1013.49
641	2025-10-27	KERKYRA (AIRPORT)	3	1006.6	2025-10-27	3	1006.59
641	2025-10-28	KERKYRA (AIRPORT)	3	1011.6	2025-10-28	3	1012.13
641	2025-10-29	KERKYRA (AIRPORT)	3	1019.6	2025-10-29	3	1020.38
641	2025-10-30	KERKYRA (AIRPORT)	3	1020.9	2025-10-30	3	1021.1
641	2025-10-31	KERKYRA (AIRPORT)	3	1019	2025-10-31	3	1019.37
642	2025-10-01	IOANNINA (AIRPORT)	3	1019.4	2025-10-01	3	1017.63
642	2025-10-02	IOANNINA (AIRPORT)	3	1009.4	2025-10-02	3	1008.46
642	2025-10-03	IOANNINA (AIRPORT)	3	1006.7	2025-10-03	3	1005.99
642	2025-10-04	IOANNINA (AIRPORT)	3	1013.9	2025-10-04	3	1013.08
642	2025-10-05	IOANNINA (AIRPORT)	3	1020.7	2025-10-05	3	1019.2
642	2025-10-06	IOANNINA (AIRPORT)	3	1011.3	2025-10-06	3	1010.72
642	2025-10-07	IOANNINA (AIRPORT)	3	1011	2025-10-07	3	1010.09
642	2025-10-08	IOANNINA (AIRPORT)	3	1012.5	2025-10-08	3	1011.32
642	2025-10-09	IOANNINA (AIRPORT)	3	1018.6	2025-10-09	3	1017.04
642	2025-10-10	IOANNINA (AIRPORT)	3	1025.2	2025-10-10	3	1023.34
642	2025-10-11	IOANNINA (AIRPORT)	3	1025.8	2025-10-11	3	1023.46
642	2025-10-12	IOANNINA (AIRPORT)	3	1024	2025-10-12	3	1023.48
642	2025-10-13	IOANNINA (AIRPORT)	3	1022.9	2025-10-13	3	1020.9
642	2025-10-14	IOANNINA (AIRPORT)	3	1022	2025-10-14	3	1020.08
642	2025-10-15	IOANNINA (AIRPORT)	3	1021.9	2025-10-15	3	1019.97
642	2025-10-16	IOANNINA (AIRPORT)	3	1020.1	2025-10-16	3	1018.77
642	2025-10-17	IOANNINA (AIRPORT)	3	1018.1	2025-10-17	3	1016.71
642	2025-10-18	IOANNINA (AIRPORT)	3	1019.3	2025-10-18	3	1018.84
642	2025-10-19	IOANNINA (AIRPORT)	3	1020.7	2025-10-19	3	1019.92
642	2025-10-20	IOANNINA (AIRPORT)	3	1017.8	2025-10-20	3	1016.71
642	2025-10-21	IOANNINA (AIRPORT)	3	1015.1	2025-10-21	3	1013.92
642	2025-10-22	IOANNINA (AIRPORT)	3	1013.9	2025-10-22	3	1013.17
642	2025-10-23	IOANNINA (AIRPORT)	3	1013.6	2025-10-23	3	1012.85
642	2025-10-24	IOANNINA (AIRPORT)	3	1008.4	2025-10-24	3	1008.06
642	2025-10-25	IOANNINA (AIRPORT)	3	1016.7	2025-10-25	3	1014.94
642	2025-10-26	IOANNINA (AIRPORT)	3	1015.8	2025-10-26	3	1015.01
642	2025-10-27	IOANNINA (AIRPORT)	3	1008.4	2025-10-27	3	1007.68
642	2025-10-28	IOANNINA (AIRPORT)	3	1014.3	2025-10-28	3	1013.42
642	2025-10-29	IOANNINA (AIRPORT)	3	1023.9	2025-10-29	3	1022.33
642	2025-10-30	IOANNINA (AIRPORT)	3	1025.2	2025-10-30	3	1022.67
642	2025-10-31	IOANNINA (AIRPORT)	3	1022.3	2025-10-31	3	1020.7
643	2025-10-01	AKTION (AIRPORT)	3	1016.5	2025-10-01	3	1016.4
643	2025-10-02	AKTION (AIRPORT)	3	1007.4	2025-10-02	3	1007.69
643	2025-10-03	AKTION (AIRPORT)	3	1006.2	2025-10-03	3	1006.42
643	2025-10-04	AKTION (AIRPORT)	3	1012.6	2025-10-04	3	1012.74
643	2025-10-05	AKTION (AIRPORT)	3	1018.1	2025-10-05	3	1018.17
643	2025-10-06	AKTION (AIRPORT)	3	1010.3	2025-10-06	3	1010.4
643	2025-10-07	AKTION (AIRPORT)	3	1008.1	2025-10-07	3	1008.55
643	2025-10-08	AKTION (AIRPORT)	3	1010.1	2025-10-08	3	1010.03
643	2025-10-09	AKTION (AIRPORT)	3	1015.8	2025-10-09	3	1015.64
643	2025-10-10	AKTION (AIRPORT)	3	1021.8	2025-10-10	3	1022.06
643	2025-10-11	AKTION (AIRPORT)	3	1022.6	2025-10-11	3	1022.54
643	2025-10-12	AKTION (AIRPORT)	3	1021.6	2025-10-12	3	1021.7
643	2025-10-13	AKTION (AIRPORT)	3	1019.6	2025-10-13	3	1019.99
643	2025-10-14	AKTION (AIRPORT)	3	1018.8	2025-10-14	3	1018.88
643	2025-10-15	AKTION (AIRPORT)	3	1018.9	2025-10-15	3	1018.88
643	2025-10-16	AKTION (AIRPORT)	3	1017.4	2025-10-16	3	1017.55
643	2025-10-17	AKTION (AIRPORT)	3	1015.3	2025-10-17	3	1014.85
643	2025-10-18	AKTION (AIRPORT)	3	1017.9	2025-10-18	3	1018.03
643	2025-10-19	AKTION (AIRPORT)	3	1018.7	2025-10-19	3	1018.78
643	2025-10-20	AKTION (AIRPORT)	3	1014.8	2025-10-20	3	1014.89
643	2025-10-21	AKTION (AIRPORT)	3	1013.2	2025-10-21	3	1013.37
643	2025-10-22	AKTION (AIRPORT)	3	1012.6	2025-10-22	3	1013.44
643	2025-10-23	AKTION (AIRPORT)	3	1012	2025-10-23	3	1012.37
643	2025-10-24	AKTION (AIRPORT)	3	1008.5	2025-10-24	3	1008.46
643	2025-10-25	AKTION (AIRPORT)	3	1014.1	2025-10-25	3	1014.24
643	2025-10-26	AKTION (AIRPORT)	3	1014	2025-10-26	3	1014.73
643	2025-10-27	AKTION (AIRPORT)	3	1007.2	2025-10-27	3	1007.6
643	2025-10-28	AKTION (AIRPORT)	3	1012.3	2025-10-28	3	1012.22
643	2025-10-29	AKTION (AIRPORT)	3	1020.6	2025-10-29	3	1020.46
643	2025-10-30	AKTION (AIRPORT)	3	1021.3	2025-10-30	3	1021.38
643	2025-10-31	AKTION (AIRPORT)	3	1019.4	2025-10-31	3	1019.57
648	2025-10-01	LARISSA (AIRPORT)	3	1017.1	2025-10-01	3	1017.54
648	2025-10-02	LARISSA (AIRPORT)	3	1011.5	2025-10-02	3	1011.58
648	2025-10-03	LARISSA (AIRPORT)	3	1004.5	2025-10-03	3	1004.36
648	2025-10-04	LARISSA (AIRPORT)	3	1013.1	2025-10-04	3	1013.31
648	2025-10-05	LARISSA (AIRPORT)	3	1016.8	2025-10-05	3	1016.6
648	2025-10-06	LARISSA (AIRPORT)	3	1010.5	2025-10-06	3	1010.59
648	2025-10-07	LARISSA (AIRPORT)	3	1009.7	2025-10-07	3	1009.8
648	2025-10-08	LARISSA (AIRPORT)	3	1009	2025-10-08	3	1009.01
648	2025-10-09	LARISSA (AIRPORT)	3	1016.1	2025-10-09	3	1016.09
648	2025-10-10	LARISSA (AIRPORT)	3	1023	2025-10-10	3	1022.81
648	2025-10-11	LARISSA (AIRPORT)	3	1022.9	2025-10-11	3	1022.82
648	2025-10-12	LARISSA (AIRPORT)	3	1024.5	2025-10-12	3	1024.54
648	2025-10-13	LARISSA (AIRPORT)	3	1021.1	2025-10-13	3	1020.95
648	2025-10-14	LARISSA (AIRPORT)	3	1020.5	2025-10-14	3	1020.53
648	2025-10-15	LARISSA (AIRPORT)	3	1020.2	2025-10-15	3	1020.51
648	2025-10-16	LARISSA (AIRPORT)	3	1020.9	2025-10-16	3	1021.14
648	2025-10-17	LARISSA (AIRPORT)	3	1020.2	2025-10-17	3	1020.28
648	2025-10-18	LARISSA (AIRPORT)	3	1019.6	2025-10-18	3	1019.66
648	2025-10-19	LARISSA (AIRPORT)	3	1019.1	2025-10-19	3	1019.46
648	2025-10-20	LARISSA (AIRPORT)	3	1017.7	2025-10-20	3	1017.97
648	2025-10-21	LARISSA (AIRPORT)	3	1014.8	2025-10-21	3	1014.88
648	2025-10-22	LARISSA (AIRPORT)	3	1013.3	2025-10-22	3	1013.49
648	2025-10-23	LARISSA (AIRPORT)	3	1012.7	2025-10-23	3	1012.57
648	2025-10-24	LARISSA (AIRPORT)	3	1006.8	2025-10-24	3	1007.02
648	2025-10-25	LARISSA (AIRPORT)	3	1013.2	2025-10-25	3	1012.93
648	2025-10-26	LARISSA (AIRPORT)	3	1012.8	2025-10-26	3	1012.93
648	2025-10-27	LARISSA (AIRPORT)	3	1005	2025-10-27	3	1005.62
648	2025-10-28	LARISSA (AIRPORT)	3	1010.6	2025-10-28	3	1010.63
648	2025-10-29	LARISSA (AIRPORT)	3	1022.3	2025-10-29	3	1022.11
648	2025-10-30	LARISSA (AIRPORT)	3	1021.7	2025-10-30	3	1021.74
648	2025-10-31	LARISSA (AIRPORT)	3	1020.3	2025-10-31	3	1020.49
650	2025-10-01	LIMNOS (AIRPORT)	3	1017.4	2025-10-01	3	1017.59
650	2025-10-02	LIMNOS (AIRPORT)	3	1012	2025-10-02	3	1012.23
650	2025-10-03	LIMNOS (AIRPORT)	3	1002	2025-10-03	3	1002.38
650	2025-10-04	LIMNOS (AIRPORT)	3	1011.3	2025-10-04	3	1011.31
650	2025-10-05	LIMNOS (AIRPORT)	3	1015.4	2025-10-05	3	1015.76
650	2025-10-06	LIMNOS (AIRPORT)	3	1010.9	2025-10-06	3	1011.43
650	2025-10-07	LIMNOS (AIRPORT)	3	1006	2025-10-07	3	1005.81
650	2025-10-08	LIMNOS (AIRPORT)	3	1006.5	2025-10-08	3	1006.9
650	2025-10-09	LIMNOS (AIRPORT)	3	1012.9	2025-10-09	3	1013.41
650	2025-10-10	LIMNOS (AIRPORT)	3	1021.5	2025-10-10	3	1021.26
650	2025-10-11	LIMNOS (AIRPORT)	3	1020.7	2025-10-11	3	1020.91
650	2025-10-12	LIMNOS (AIRPORT)	3	1022.9	2025-10-12	3	1023.28
650	2025-10-13	LIMNOS (AIRPORT)	3	1019.8	2025-10-13	3	1020.33
650	2025-10-14	LIMNOS (AIRPORT)	3	1018.9	2025-10-14	3	1019.46
650	2025-10-15	LIMNOS (AIRPORT)	3	1019.6	2025-10-15	3	1019.9
650	2025-10-16	LIMNOS (AIRPORT)	3	1020.6	2025-10-16	3	1020.84
650	2025-10-17	LIMNOS (AIRPORT)	3	1019.6	2025-10-17	3	1020
650	2025-10-18	LIMNOS (AIRPORT)	3	1019.1	2025-10-18	3	1019.18
650	2025-10-19	LIMNOS (AIRPORT)	3	1018.2	2025-10-19	3	1019
650	2025-10-20	LIMNOS (AIRPORT)	3	1018.5	2025-10-20	3	1018.13
650	2025-10-21	LIMNOS (AIRPORT)	3	1015.3	2025-10-21	3	1015.02
650	2025-10-22	LIMNOS (AIRPORT)	3	1013.4	2025-10-22	3	1013.75
650	2025-10-23	LIMNOS (AIRPORT)	3	1011.9	2025-10-23	3	1012.51
650	2025-10-24	LIMNOS (AIRPORT)	3	1007.1	2025-10-24	3	1007.5
650	2025-10-25	LIMNOS (AIRPORT)	3	1009.8	2025-10-25	3	1010.25
650	2025-10-26	LIMNOS (AIRPORT)	3	1011.8	2025-10-26	3	1012.23
650	2025-10-27	LIMNOS (AIRPORT)	3	1006.6	2025-10-27	3	1006.24
650	2025-10-28	LIMNOS (AIRPORT)	3	1009	2025-10-28	3	1009.07
650	2025-10-29	LIMNOS (AIRPORT)	3	1021	2025-10-29	3	1021.57
650	2025-10-30	LIMNOS (AIRPORT)	3	1020.9	2025-10-30	3	1021.31
650	2025-10-31	LIMNOS (AIRPORT)	3	1019.5	2025-10-31	3	1020.34
667	2025-10-01	MYTILINI (AIRPORT)	3	1017.4	2025-10-01	3	1017.07
667	2025-10-02	MYTILINI (AIRPORT)	3	1012.3	2025-10-02	3	1011.55
667	2025-10-03	MYTILINI (AIRPORT)	3	1005	2025-10-03	3	1004.4
667	2025-10-04	MYTILINI (AIRPORT)	3	1012.2	2025-10-04	3	1011.39
667	2025-10-05	MYTILINI (AIRPORT)	3	1016	2025-10-05	3	1015.68
667	2025-10-06	MYTILINI (AIRPORT)	3	1014.5	2025-10-06	3	1013.34
667	2025-10-07	MYTILINI (AIRPORT)	3	1006.5	2025-10-07	3	1005.34
