obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
650	2025-09-27	LIMNOS (AIRPORT)	18	1019	2025-09-26	42	1019.13
650	2025-09-28	LIMNOS (AIRPORT)	18	1014	2025-09-27	42	1013.99
650	2025-09-29	LIMNOS (AIRPORT)	18	1015.9	2025-09-28	42	1015.92
650	2025-09-30	LIMNOS (AIRPORT)	18	1018.9	2025-09-29	42	1018.36
667	2025-09-02	MYTILINI (AIRPORT)	18	1009.1	2025-09-01	42	1008.69
667	2025-09-03	MYTILINI (AIRPORT)	18	1008	2025-09-02	42	1008.49
667	2025-09-04	MYTILINI (AIRPORT)	18	1005.9	2025-09-03	42	1007.22
667	2025-09-05	MYTILINI (AIRPORT)	18	1010.9	2025-09-04	42	1010.64
667	2025-09-06	MYTILINI (AIRPORT)	18	1015.1	2025-09-05	42	1014.35
667	2025-09-07	MYTILINI (AIRPORT)	18	1013.5	2025-09-06	42	1013.62
667	2025-09-08	MYTILINI (AIRPORT)	18	1013	2025-09-07	42	1013.2
667	2025-09-09	MYTILINI (AIRPORT)	18	1013.8	2025-09-08	42	1013.99
667	2025-09-10	MYTILINI (AIRPORT)	18	1014.9	2025-09-09	42	1014.54
667	2025-09-11	MYTILINI (AIRPORT)	18	1013.5	2025-09-10	42	1012.12
667	2025-09-12	MYTILINI (AIRPORT)	18	1012.9	2025-09-11	42	1013.92
667	2025-09-13	MYTILINI (AIRPORT)	18	1016.3	2025-09-12	42	1016.28
667	2025-09-14	MYTILINI (AIRPORT)	18	1013.5	2025-09-13	42	1013.5
667	2025-09-15	MYTILINI (AIRPORT)	18	1015.1	2025-09-14	42	1015.52
667	2025-09-16	MYTILINI (AIRPORT)	18	1014.2	2025-09-15	42	1014.62
667	2025-09-17	MYTILINI (AIRPORT)	18	1011.4	2025-09-16	42	1011.51
667	2025-09-18	MYTILINI (AIRPORT)	18	1019.6	2025-09-17	42	1020.08
667	2025-09-19	MYTILINI (AIRPORT)	18	1022.5	2025-09-18	42	1022.88
667	2025-09-20	MYTILINI (AIRPORT)	18	1020	2025-09-19	42	1019.74
667	2025-09-21	MYTILINI (AIRPORT)	18	1015.3	2025-09-20	42	1015.93
667	2025-09-22	MYTILINI (AIRPORT)	18	1015	2025-09-21	42	1014.37
667	2025-09-23	MYTILINI (AIRPORT)	18	1014.7	2025-09-22	42	1014.2
667	2025-09-24	MYTILINI (AIRPORT)	18	1013.4	2025-09-23	42	1012.78
667	2025-09-25	MYTILINI (AIRPORT)	18	1014.9	2025-09-24	42	1014.35
667	2025-09-26	MYTILINI (AIRPORT)	18	1017.1	2025-09-25	42	1016.85
667	2025-09-27	MYTILINI (AIRPORT)	18	1016	2025-09-26	42	1017.08
667	2025-09-28	MYTILINI (AIRPORT)	18	1014	2025-09-27	42	1013.71
667	2025-09-29	MYTILINI (AIRPORT)	18	1015.5	2025-09-28	42	1015
667	2025-09-30	MYTILINI (AIRPORT)	18	1018.5	2025-09-29	42	1017.41
675	2025-09-02	LAMIA	18	1011	2025-09-01	42	1011.02
675	2025-09-03	LAMIA	18	1009.5	2025-09-02	42	1010.59
675	2025-09-04	LAMIA	18	1011.3	2025-09-03	42	1011.9
675	2025-09-05	LAMIA	18	1013.6	2025-09-04	42	1014.07
675	2025-09-06	LAMIA	18	1015.3	2025-09-05	42	1016.07
675	2025-09-07	LAMIA	18	1015.6	2025-09-06	42	1015.39
675	2025-09-08	LAMIA	18	1014.1	2025-09-07	42	1014.62
675	2025-09-09	LAMIA	18	1014	2025-09-08	42	1014.59
675	2025-09-10	LAMIA	18	1015	2025-09-09	42	1015.27
675	2025-09-11	LAMIA	18	1013.9	2025-09-10	42	1012.88
675	2025-09-12	LAMIA	18	1015.1	2025-09-11	42	1015.95
675	2025-09-13	LAMIA	18	1019.4	2025-09-12	42	1019.4
675	2025-09-14	LAMIA	18	1016.5	2025-09-13	42	1016.37
675	2025-09-15	LAMIA	18	1017.8	2025-09-14	42	1018.04
675	2025-09-16	LAMIA	18	1015.7	2025-09-15	42	1016.14
675	2025-09-17	LAMIA	18	1013.6	2025-09-16	42	1013.72
675	2025-09-18	LAMIA	18	1022.7	2025-09-17	42	1022.62
675	2025-09-19	LAMIA	18	1025.5	2025-09-18	42	1025.3
675	2025-09-20	LAMIA	18	1023.1	2025-09-19	42	1022.6
675	2025-09-21	LAMIA	18	1019.3	2025-09-20	42	1019.72
675	2025-09-22	LAMIA	18	1016.5	2025-09-21	42	1016.82
675	2025-09-23	LAMIA	18	1015.1	2025-09-22	42	1015.52
675	2025-09-24	LAMIA	18	1013.7	2025-09-23	42	1013.71
675	2025-09-25	LAMIA	18	1017.1	2025-09-24	42	1016.28
675	2025-09-26	LAMIA	18	1021.2	2025-09-25	42	1021.18
675	2025-09-27	LAMIA	18	1020.2	2025-09-26	42	1020.28
675	2025-09-28	LAMIA	18	1014.9	2025-09-27	42	1014.65
675	2025-09-29	LAMIA	18	1016.2	2025-09-28	42	1016.21
675	2025-09-30	LAMIA	18	1017.9	2025-09-29	42	1018.45
682	2025-09-02	ANDRAVIDA (AIRPORT)	18	1010.7	2025-09-01	42	1010.54
682	2025-09-03	ANDRAVIDA (AIRPORT)	18	1009.9	2025-09-02	42	1009.92
682	2025-09-04	ANDRAVIDA (AIRPORT)	18	1010.5	2025-09-03	42	1010.8
682	2025-09-05	ANDRAVIDA (AIRPORT)	18	1012.6	2025-09-04	42	1012.79
682	2025-09-06	ANDRAVIDA (AIRPORT)	18	1014.9	2025-09-05	42	1015.09
682	2025-09-07	ANDRAVIDA (AIRPORT)	18	1015.1	2025-09-06	42	1014.27
682	2025-09-08	ANDRAVIDA (AIRPORT)	18	1014.2	2025-09-07	42	1014.32
682	2025-09-09	ANDRAVIDA (AIRPORT)	18	1015.4	2025-09-08	42	1015.64
682	2025-09-10	ANDRAVIDA (AIRPORT)	18	1016.8	2025-09-09	42	1015.87
682	2025-09-11	ANDRAVIDA (AIRPORT)	18	1014.6	2025-09-10	42	1014.14
682	2025-09-12	ANDRAVIDA (AIRPORT)	18	1015.7	2025-09-11	42	1014.86
682	2025-09-13	ANDRAVIDA (AIRPORT)	18	1017.2	2025-09-12	42	1016.99
682	2025-09-14	ANDRAVIDA (AIRPORT)	18	1015.8	2025-09-13	42	1015.65
682	2025-09-15	ANDRAVIDA (AIRPORT)	18	1016.6	2025-09-14	42	1016.11
682	2025-09-16	ANDRAVIDA (AIRPORT)	18	1015.7	2025-09-15	42	1016
682	2025-09-17	ANDRAVIDA (AIRPORT)	18	1013.3	2025-09-16	42	1013.41
682	2025-09-18	ANDRAVIDA (AIRPORT)	18	1018.8	2025-09-17	42	1018.94
682	2025-09-19	ANDRAVIDA (AIRPORT)	18	1021.9	2025-09-18	42	1021.59
682	2025-09-20	ANDRAVIDA (AIRPORT)	18	1019.7	2025-09-19	42	1019.51
682	2025-09-21	ANDRAVIDA (AIRPORT)	18	1015.5	2025-09-20	42	1015.83
682	2025-09-22	ANDRAVIDA (AIRPORT)	18	1015.3	2025-09-21	42	1015.34
682	2025-09-23	ANDRAVIDA (AIRPORT)	18	1016	2025-09-22	42	1015.74
682	2025-09-24	ANDRAVIDA (AIRPORT)	18	1015.7	2025-09-23	42	1015.42
682	2025-09-25	ANDRAVIDA (AIRPORT)	18	1015	2025-09-24	42	1014.94
682	2025-09-26	ANDRAVIDA (AIRPORT)	18	1016.8	2025-09-25	42	1017.05
682	2025-09-27	ANDRAVIDA (AIRPORT)	18	1016.6	2025-09-26	42	1017.1
682	2025-09-28	ANDRAVIDA (AIRPORT)	18	1011	2025-09-27	42	1010.31
682	2025-09-29	ANDRAVIDA (AIRPORT)	18	1016.3	2025-09-28	42	1015.59
682	2025-09-30	ANDRAVIDA (AIRPORT)	18	1017.8	2025-09-29	42	1017.37
684	2025-09-02	SKYROS (AIRPORT)	18	1009.7	2025-09-01	42	1010.36
684	2025-09-03	SKYROS (AIRPORT)	18	1008.5	2025-09-02	42	1009.73
684	2025-09-04	SKYROS (AIRPORT)	18	1008.1	2025-09-03	42	1009.56
684	2025-09-05	SKYROS (AIRPORT)	18	1011.2	2025-09-04	42	1012.22
684	2025-09-06	SKYROS (AIRPORT)	18	1014.8	2025-09-05	42	1015.3
684	2025-09-07	SKYROS (AIRPORT)	18	1014	2025-09-06	42	1014.7
684	2025-09-08	SKYROS (AIRPORT)	18	1013.1	2025-09-07	42	1014.17
684	2025-09-09	SKYROS (AIRPORT)	18	1013.3	2025-09-08	42	1014.82
684	2025-09-10	SKYROS (AIRPORT)	18	1014.3	2025-09-09	42	1015.25
684	2025-09-11	SKYROS (AIRPORT)	18	1012	2025-09-10	42	1012.7
684	2025-09-12	SKYROS (AIRPORT)	18	1014	2025-09-11	42	1015.46
684	2025-09-13	SKYROS (AIRPORT)	18	1017.3	2025-09-12	42	1017.81
684	2025-09-14	SKYROS (AIRPORT)	18	1015	2025-09-13	42	1015.41
684	2025-09-15	SKYROS (AIRPORT)	18	1016.7	2025-09-14	42	1017.17
684	2025-09-16	SKYROS (AIRPORT)	18	1014.7	2025-09-15	42	1015.82
684	2025-09-17	SKYROS (AIRPORT)	18	1012.6	2025-09-16	42	1013.32
684	2025-09-18	SKYROS (AIRPORT)	18	1020.6	2025-09-17	42	1021.14
684	2025-09-19	SKYROS (AIRPORT)	18	1023.2	2025-09-18	42	1023.73
684	2025-09-20	SKYROS (AIRPORT)	18	1020.1	2025-09-19	42	1020.71
684	2025-09-21	SKYROS (AIRPORT)	18	1016.5	2025-09-20	42	1017.49
684	2025-09-22	SKYROS (AIRPORT)	18	1015.1	2025-09-21	42	1016.05
684	2025-09-23	SKYROS (AIRPORT)	18	1014.2	2025-09-22	42	1015.47
684	2025-09-24	SKYROS (AIRPORT)	18	1012.9	2025-09-23	42	1013.73
684	2025-09-25	SKYROS (AIRPORT)	18	1015.3	2025-09-24	42	1015.65
684	2025-09-26	SKYROS (AIRPORT)	18	1018.6	2025-09-25	42	1019.04
684	2025-09-27	SKYROS (AIRPORT)	18	1017.8	2025-09-26	42	1018.7
684	2025-09-28	SKYROS (AIRPORT)	18	1013	2025-09-27	42	1014.14
684	2025-09-29	SKYROS (AIRPORT)	18	1015.3	2025-09-28	42	1016.05
684	2025-09-30	SKYROS (AIRPORT)	18	1017.5	2025-09-29	42	1018.43
685	2025-09-02	KEFALHNIA (AIRPORT)	18	1011	2025-09-01	42	1011.35
685	2025-09-03	KEFALHNIA (AIRPORT)	18	1010.6	2025-09-02	42	1011.45
685	2025-09-04	KEFALHNIA (AIRPORT)	18	1010.6	2025-09-03	42	1011.57
685	2025-09-05	KEFALHNIA (AIRPORT)	18	1013.1	2025-09-04	42	1013.76
685	2025-09-06	KEFALHNIA (AIRPORT)	18	1015	2025-09-05	42	1015.84
685	2025-09-07	KEFALHNIA (AIRPORT)	18	1014.5	2025-09-06	42	1014.6
685	2025-09-08	KEFALHNIA (AIRPORT)	18	1014.6	2025-09-07	42	1014.91
685	2025-09-09	KEFALHNIA (AIRPORT)	18	1015.4	2025-09-08	42	1015.96
685	2025-09-10	KEFALHNIA (AIRPORT)	18	1016.3	2025-09-09	42	1016.12
685	2025-09-11	KEFALHNIA (AIRPORT)	18	1015.1	2025-09-10	42	1014.34
685	2025-09-12	KEFALHNIA (AIRPORT)	18	1015.8	2025-09-11	42	1015.66
685	2025-09-13	KEFALHNIA (AIRPORT)	18	1017.1	2025-09-12	42	1017
685	2025-09-14	KEFALHNIA (AIRPORT)	18	1016.3	2025-09-13	42	1016.18
685	2025-09-15	KEFALHNIA (AIRPORT)	18	1016.5	2025-09-14	42	1016.78
685	2025-09-16	KEFALHNIA (AIRPORT)	18	1015.9	2025-09-15	42	1016.49
685	2025-09-17	KEFALHNIA (AIRPORT)	18	1013.8	2025-09-16	42	1014.11
685	2025-09-18	KEFALHNIA (AIRPORT)	18	1018.6	2025-09-17	42	1019.48
685	2025-09-19	KEFALHNIA (AIRPORT)	18	1022.6	2025-09-18	42	1022.6
685	2025-09-20	KEFALHNIA (AIRPORT)	18	1020.3	2025-09-19	42	1020.13
685	2025-09-21	KEFALHNIA (AIRPORT)	18	1015.9	2025-09-20	42	1016.5
685	2025-09-22	KEFALHNIA (AIRPORT)	18	1015.1	2025-09-21	42	1015.39
685	2025-09-23	KEFALHNIA (AIRPORT)	18	1015.9	2025-09-22	42	1016.07
685	2025-09-24	KEFALHNIA (AIRPORT)	18	1015.8	2025-09-23	42	1015.76
685	2025-09-25	KEFALHNIA (AIRPORT)	18	1015	2025-09-24	42	1015.43
685	2025-09-26	KEFALHNIA (AIRPORT)	18	1017.4	2025-09-25	42	1017.17
685	2025-09-27	KEFALHNIA (AIRPORT)	18	1016.3	2025-09-26	42	1016.36
685	2025-09-28	KEFALHNIA (AIRPORT)	18	1010.3	2025-09-27	42	1009.99
685	2025-09-29	KEFALHNIA (AIRPORT)	18	1016.5	2025-09-28	42	1015.99
685	2025-09-30	KEFALHNIA (AIRPORT)	18	1018	2025-09-29	42	1017.64
706	2025-09-02	CHIOS (AIRPORT)	18	1007.1	2025-09-01	42	1007.38
706	2025-09-03	CHIOS (AIRPORT)	18	1006.5	2025-09-02	42	1006.25
706	2025-09-04	CHIOS (AIRPORT)	18	1005.6	2025-09-03	42	1005.7
706	2025-09-05	CHIOS (AIRPORT)	18	1008.9	2025-09-04	42	1009.17
706	2025-09-06	CHIOS (AIRPORT)	18	1012.6	2025-09-05	42	1012.82
706	2025-09-07	CHIOS (AIRPORT)	18	1011.4	2025-09-06	42	1011.52
706	2025-09-08	CHIOS (AIRPORT)	18	1010.7	2025-09-07	42	1011.42
706	2025-09-09	CHIOS (AIRPORT)	18	1012.5	2025-09-08	42	1013.1
706	2025-09-10	CHIOS (AIRPORT)	18	1013.5	2025-09-09	42	1013.61
706	2025-09-11	CHIOS (AIRPORT)	18	1011.4	2025-09-10	42	1011.6
706	2025-09-12	CHIOS (AIRPORT)	18	1013.3	2025-09-11	42	1012.84
706	2025-09-13	CHIOS (AIRPORT)	18	1014.6	2025-09-12	42	1014.07
706	2025-09-14	CHIOS (AIRPORT)	18	1012.7	2025-09-13	42	1011.95
706	2025-09-15	CHIOS (AIRPORT)	18	1014.2	2025-09-14	42	1013.78
706	2025-09-16	CHIOS (AIRPORT)	18	1012.5	2025-09-15	42	1012.8
706	2025-09-17	CHIOS (AIRPORT)	18	1010.6	2025-09-16	42	1011.16
706	2025-09-18	CHIOS (AIRPORT)	18	1017.9	2025-09-17	42	1017.65
706	2025-09-19	CHIOS (AIRPORT)	18	1020.9	2025-09-18	42	1020.14
706	2025-09-20	CHIOS (AIRPORT)	18	1017.2	2025-09-19	42	1017.37
706	2025-09-21	CHIOS (AIRPORT)	18	1013.6	2025-09-20	42	1013.9
706	2025-09-22	CHIOS (AIRPORT)	18	1014.2	2025-09-21	42	1014.2
706	2025-09-23	CHIOS (AIRPORT)	18	1013.6	2025-09-22	42	1014.16
706	2025-09-24	CHIOS (AIRPORT)	18	1012.9	2025-09-23	42	1012.84
706	2025-09-25	CHIOS (AIRPORT)	18	1012.7	2025-09-24	42	1012.36
706	2025-09-26	CHIOS (AIRPORT)	18	1015	2025-09-25	42	1014.21
706	2025-09-27	CHIOS (AIRPORT)	18	1014.7	2025-09-26	42	1014.84
706	2025-09-28	CHIOS (AIRPORT)	18	1013.1	2025-09-27	42	1012.85
706	2025-09-29	CHIOS (AIRPORT)	18	1014.6	2025-09-28	42	1014.68
706	2025-09-30	CHIOS (AIRPORT)	18	1016.9	2025-09-29	42	1016.88
710	2025-09-02	TRIPOLIS (AIRPORT)	18	1011.1	2025-09-01	42	1011.74
710	2025-09-03	TRIPOLIS (AIRPORT)	18	1009.8	2025-09-02	42	1010.82
710	2025-09-04	TRIPOLIS (AIRPORT)	18	1012.3	2025-09-03	42	1012.17
710	2025-09-05	TRIPOLIS (AIRPORT)	18	1015.2	2025-09-04	42	1014.77
710	2025-09-06	TRIPOLIS (AIRPORT)	18	1016.2	2025-09-05	42	1016.71
710	2025-09-07	TRIPOLIS (AIRPORT)	18	1016.6	2025-09-06	42	1016.14
710	2025-09-08	TRIPOLIS (AIRPORT)	18	1015.3	2025-09-07	42	1015.73
710	2025-09-09	TRIPOLIS (AIRPORT)	18	1015.3	2025-09-08	42	1016.67
710	2025-09-10	TRIPOLIS (AIRPORT)	18	1016.6	2025-09-09	42	1017.13
710	2025-09-11	TRIPOLIS (AIRPORT)	18	1014.9	2025-09-10	42	1014.94
710	2025-09-12	TRIPOLIS (AIRPORT)	18	1015.4	2025-09-11	42	1016.09
710	2025-09-13	TRIPOLIS (AIRPORT)	18	1018.4	2025-09-12	42	1018.68
710	2025-09-14	TRIPOLIS (AIRPORT)	18	1016.5	2025-09-13	42	1016.7
710	2025-09-15	TRIPOLIS (AIRPORT)	18	1018.9	2025-09-14	42	1018
710	2025-09-16	TRIPOLIS (AIRPORT)	18	1016.4	2025-09-15	42	1017.49
710	2025-09-17	TRIPOLIS (AIRPORT)	18	1013.1	2025-09-16	42	1014.49
710	2025-09-18	TRIPOLIS (AIRPORT)	18	1021.9	2025-09-17	42	1021.29
710	2025-09-19	TRIPOLIS (AIRPORT)	18	1024.9	2025-09-18	42	1024.05
710	2025-09-20	TRIPOLIS (AIRPORT)	18	1022.1	2025-09-19	42	1021.7
710	2025-09-21	TRIPOLIS (AIRPORT)	18	1017.4	2025-09-20	42	1018.2
710	2025-09-22	TRIPOLIS (AIRPORT)	18	1016.8	2025-09-21	42	1016.76
710	2025-09-23	TRIPOLIS (AIRPORT)	18	1016.5	2025-09-22	42	1017.26
710	2025-09-24	TRIPOLIS (AIRPORT)	18	1015.4	2025-09-23	42	1016.39
710	2025-09-25	TRIPOLIS (AIRPORT)	18	1016.3	2025-09-24	42	1015.87
710	2025-09-26	TRIPOLIS (AIRPORT)	18	1019.5	2025-09-25	42	1019.39
710	2025-09-27	TRIPOLIS (AIRPORT)	18	1018.5	2025-09-26	42	1019.06
710	2025-09-28	TRIPOLIS (AIRPORT)	18	1014.8	2025-09-27	42	1013.8
710	2025-09-29	TRIPOLIS (AIRPORT)	18	1016.8	2025-09-28	42	1016.57
710	2025-09-30	TRIPOLIS (AIRPORT)	18	1019	2025-09-29	42	1018.56
715	2025-09-02	TATOI	18	1010.6	2025-09-01	42	1010.42
715	2025-09-03	TATOI	18	1009.5	2025-09-02	42	1009.59
715	2025-09-04	TATOI	18	1009.6	2025-09-03	42	1010.19
715	2025-09-05	TATOI	18	1012.5	2025-09-04	42	1012.91
715	2025-09-06	TATOI	18	1015.7	2025-09-05	42	1015.62
715	2025-09-07	TATOI	18	1014.9	2025-09-06	42	1014.86
715	2025-09-08	TATOI	18	1014.3	2025-09-07	42	1014.3
715	2025-09-09	TATOI	18	1015.1	2025-09-08	42	1015.34
715	2025-09-10	TATOI	18	1016	2025-09-09	42	1015.7
715	2025-09-11	TATOI	18	1013.5	2025-09-10	42	1013.29
715	2025-09-12	TATOI	18	1015.5	2025-09-11	42	1015.3
715	2025-09-13	TATOI	18	1018	2025-09-12	42	1017.46
715	2025-09-14	TATOI	18	1016.1	2025-09-13	42	1015.43
715	2025-09-15	TATOI	18	1017.6	2025-09-14	42	1016.95
715	2025-09-16	TATOI	18	1015.8	2025-09-15	42	1015.82
715	2025-09-17	TATOI	18	1013.4	2025-09-16	42	1013.49
715	2025-09-18	TATOI	18	1021.5	2025-09-17	42	1020.9
715	2025-09-19	TATOI	18	1023.8	2025-09-18	42	1023.07
715	2025-09-20	TATOI	18	1020.8	2025-09-19	42	1020.33
715	2025-09-21	TATOI	18	1017.5	2025-09-20	42	1017.31
715	2025-09-22	TATOI	18	1016.1	2025-09-21	42	1016.09
715	2025-09-23	TATOI	18	1016	2025-09-22	42	1015.89
715	2025-09-24	TATOI	18	1014.5	2025-09-23	42	1014.31
715	2025-09-25	TATOI	18	1016.2	2025-09-24	42	1015.37
715	2025-09-26	TATOI	18	1019.4	2025-09-25	42	1018.43
715	2025-09-27	TATOI	18	1018.9	2025-09-26	42	1018.55
715	2025-09-28	TATOI	18	1014.4	2025-09-27	42	1014.3
715	2025-09-29	TATOI	18	1016.5	2025-09-28	42	1015.99
715	2025-09-30	TATOI	18	1018.9	2025-09-29	42	1018.48
716	2025-09-02	ATHINAI HELLINIKON	18	1010.2	2025-09-01	42	1009.76
716	2025-09-03	ATHINAI HELLINIKON	18	1008.8	2025-09-02	42	1008.73
716	2025-09-04	ATHINAI HELLINIKON	18	1009.3	2025-09-03	42	1009.93
716	2025-09-05	ATHINAI HELLINIKON	18	1012.6	2025-09-04	42	1012.62
716	2025-09-06	ATHINAI HELLINIKON	18	1015.1	2025-09-05	42	1014.95
716	2025-09-07	ATHINAI HELLINIKON	18	1014.7	2025-09-06	42	1014.26
716	2025-09-08	ATHINAI HELLINIKON	18	1014	2025-09-07	42	1013.73
716	2025-09-09	ATHINAI HELLINIKON	18	1014.9	2025-09-08	42	1014.83
716	2025-09-10	ATHINAI HELLINIKON	18	1015.9	2025-09-09	42	1015.23
716	2025-09-11	ATHINAI HELLINIKON	18	1013.2	2025-09-10	42	1012.73
716	2025-09-12	ATHINAI HELLINIKON	18	1015	2025-09-11	42	1014.48
716	2025-09-13	ATHINAI HELLINIKON	18	1017.7	2025-09-12	42	1016.94
716	2025-09-14	ATHINAI HELLINIKON	18	1015.7	2025-09-13	42	1014.93
716	2025-09-15	ATHINAI HELLINIKON	18	1017	2025-09-14	42	1016.44
716	2025-09-16	ATHINAI HELLINIKON	18	1015.1	2025-09-15	42	1015.16
716	2025-09-17	ATHINAI HELLINIKON	18	1012.9	2025-09-16	42	1013.01
716	2025-09-18	ATHINAI HELLINIKON	18	1021.2	2025-09-17	42	1020.83
716	2025-09-19	ATHINAI HELLINIKON	18	1023.8	2025-09-18	42	1023.04
716	2025-09-20	ATHINAI HELLINIKON	18	1021.1	2025-09-19	42	1020.39
716	2025-09-21	ATHINAI HELLINIKON	18	1017.3	2025-09-20	42	1017.19
716	2025-09-22	ATHINAI HELLINIKON	18	1015.7	2025-09-21	42	1015.62
716	2025-09-23	ATHINAI HELLINIKON	18	1015.7	2025-09-22	42	1015.45
716	2025-09-24	ATHINAI HELLINIKON	18	1014.3	2025-09-23	42	1013.84
716	2025-09-25	ATHINAI HELLINIKON	18	1015.5	2025-09-24	42	1014.6
716	2025-09-26	ATHINAI HELLINIKON	18	1019.2	2025-09-25	42	1018.38
716	2025-09-27	ATHINAI HELLINIKON	18	1018.5	2025-09-26	42	1018.5
716	2025-09-28	ATHINAI HELLINIKON	18	1014.1	2025-09-27	42	1013.96
716	2025-09-29	ATHINAI HELLINIKON	18	1016.2	2025-09-28	42	1015.47
716	2025-09-30	ATHINAI HELLINIKON	18	1018.4	2025-09-29	42	1018.06
718	2025-09-02	ELEFSIS (AIRPORT)	18	1010	2025-09-01	42	1009.88
718	2025-09-03	ELEFSIS (AIRPORT)	18	1008.8	2025-09-02	42	1008.82
718	2025-09-05	ELEFSIS (AIRPORT)	18	1012.5	2025-09-04	42	1012.74
718	2025-09-06	ELEFSIS (AIRPORT)	18	1014.9	2025-09-05	42	1015.01
718	2025-09-07	ELEFSIS (AIRPORT)	18	1014.7	2025-09-06	42	1014.3
718	2025-09-08	ELEFSIS (AIRPORT)	18	1014.1	2025-09-07	42	1013.82
718	2025-09-09	ELEFSIS (AIRPORT)	18	1014.8	2025-09-08	42	1014.87
718	2025-09-10	ELEFSIS (AIRPORT)	18	1015.7	2025-09-09	42	1015.27
718	2025-09-11	ELEFSIS (AIRPORT)	18	1013.5	2025-09-10	42	1012.8
718	2025-09-12	ELEFSIS (AIRPORT)	18	1015	2025-09-11	42	1014.53
718	2025-09-13	ELEFSIS (AIRPORT)	18	1017.7	2025-09-12	42	1017.07
718	2025-09-14	ELEFSIS (AIRPORT)	18	1015.9	2025-09-13	42	1015.02
718	2025-09-15	ELEFSIS (AIRPORT)	18	1016.9	2025-09-14	42	1016.52
718	2025-09-16	ELEFSIS (AIRPORT)	18	1015.1	2025-09-15	42	1015.21
718	2025-09-17	ELEFSIS (AIRPORT)	18	1012.9	2025-09-16	42	1013.06
718	2025-09-18	ELEFSIS (AIRPORT)	18	1021.4	2025-09-17	42	1021.01
718	2025-09-19	ELEFSIS (AIRPORT)	18	1023.9	2025-09-18	42	1023.26
718	2025-09-20	ELEFSIS (AIRPORT)	18	1021.2	2025-09-19	42	1020.62
718	2025-09-21	ELEFSIS (AIRPORT)	18	1017.4	2025-09-20	42	1017.34
718	2025-09-22	ELEFSIS (AIRPORT)	18	1015.6	2025-09-21	42	1015.72
718	2025-09-23	ELEFSIS (AIRPORT)	18	1015.7	2025-09-22	42	1015.5
718	2025-09-24	ELEFSIS (AIRPORT)	18	1014.2	2025-09-23	42	1013.84
718	2025-09-25	ELEFSIS (AIRPORT)	18	1015.4	2025-09-24	42	1014.64
718	2025-09-26	ELEFSIS (AIRPORT)	18	1019.3	2025-09-25	42	1018.56
718	2025-09-27	ELEFSIS (AIRPORT)	18	1019	2025-09-26	42	1018.65
718	2025-09-28	ELEFSIS (AIRPORT)	18	1014.1	2025-09-27	42	1013.96
718	2025-09-29	ELEFSIS (AIRPORT)	18	1016	2025-09-28	42	1015.49
718	2025-09-30	ELEFSIS (AIRPORT)	18	1018.3	2025-09-29	42	1018.1
723	2025-09-02	SAMOS	18	1006	2025-09-01	42	1005.46
723	2025-09-03	SAMOS	18	1004.5	2025-09-02	42	1004.48
723	2025-09-04	SAMOS	18	1006.3	2025-09-03	42	1005.83
723	2025-09-05	SAMOS	18	1009.4	2025-09-04	42	1009.74
723	2025-09-06	SAMOS	18	1011	2025-09-05	42	1011.43
723	2025-09-07	SAMOS	18	1010.2	2025-09-06	42	1009.8
723	2025-09-08	SAMOS	18	1009.6	2025-09-07	42	1009.68
723	2025-09-09	SAMOS	18	1011.6	2025-09-08	42	1012.1
723	2025-09-10	SAMOS	18	1013.1	2025-09-09	42	1012.88
723	2025-09-11	SAMOS	18	1011.5	2025-09-10	42	1010.84
723	2025-09-12	SAMOS	18	1012.3	2025-09-11	42	1012.25
723	2025-09-13	SAMOS	18	1013.3	2025-09-12	42	1012.35
723	2025-09-14	SAMOS	18	1012.3	2025-09-13	42	1011.34
723	2025-09-15	SAMOS	18	1013	2025-09-14	42	1012.12
723	2025-09-16	SAMOS	18	1011.4	2025-09-15	42	1011.3
723	2025-09-17	SAMOS	18	1010.2	2025-09-16	42	1010.44
723	2025-09-18	SAMOS	18	1015.4	2025-09-17	42	1015.19
723	2025-09-19	SAMOS	18	1018.6	2025-09-18	42	1017.96
723	2025-09-20	SAMOS	18	1015.6	2025-09-19	42	1015.64
723	2025-09-21	SAMOS	18	1013.8	2025-09-20	42	1012.97
723	2025-09-22	SAMOS	18	1014.6	2025-09-21	42	1014.36
723	2025-09-23	SAMOS	18	1013.9	2025-09-22	42	1014.33
723	2025-09-24	SAMOS	18	1012.6	2025-09-23	42	1012.19
723	2025-09-25	SAMOS	18	1011.9	2025-09-24	42	1011.45
723	2025-09-26	SAMOS	18	1012.7	2025-09-25	42	1012.07
723	2025-09-27	SAMOS	18	1013.4	2025-09-26	42	1012.96
723	2025-09-28	SAMOS	18	1013.4	2025-09-27	42	1013.11
723	2025-09-29	SAMOS	18	1014.2	2025-09-28	42	1014.2
723	2025-09-30	SAMOS	18	1016	2025-09-29	42	1016.04
726	2025-09-02	KALAMATA (AIRPORT)	18	1010.4	2025-09-01	42	1010.35
726	2025-09-03	KALAMATA (AIRPORT)	18	1008.6	2025-09-02	42	1009.35
726	2025-09-04	KALAMATA (AIRPORT)	18	1009.7	2025-09-03	42	1010.2
726	2025-09-05	KALAMATA (AIRPORT)	18	1012.5	2025-09-04	42	1013.05
