obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
682	2025-11-07	ANDRAVIDA (AIRPORT)	3	12.45	2025-11-06	27	13.2321
682	2025-11-08	ANDRAVIDA (AIRPORT)	3	14.45	2025-11-07	27	14.7175
682	2025-11-09	ANDRAVIDA (AIRPORT)	3	14.15	2025-11-08	27	14.6772
682	2025-11-10	ANDRAVIDA (AIRPORT)	3	17.25	2025-11-09	27	15.5279
682	2025-11-11	ANDRAVIDA (AIRPORT)	3	12.75	2025-11-10	27	14.0107
682	2025-11-12	ANDRAVIDA (AIRPORT)	3	10.95	2025-11-11	27	12.0275
682	2025-11-13	ANDRAVIDA (AIRPORT)	3	8.45	2025-11-12	27	11.9631
682	2025-11-14	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-13	27	13.4643
682	2025-11-15	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-14	27	13.3351
682	2025-11-16	ANDRAVIDA (AIRPORT)	3	9.95	2025-11-15	27	12.7685
682	2025-11-17	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-16	27	10.926
682	2025-11-18	ANDRAVIDA (AIRPORT)	3	12.95	2025-11-17	27	16.6885
682	2025-11-19	ANDRAVIDA (AIRPORT)	3	13.75	2025-11-18	27	15.5144
682	2025-11-21	ANDRAVIDA (AIRPORT)	3	12.45	2025-11-20	27	15.4211
682	2025-11-22	ANDRAVIDA (AIRPORT)	3	14.15	2025-11-21	27	14.0314
682	2025-11-23	ANDRAVIDA (AIRPORT)	3	8.95	2025-11-22	27	7.86749
682	2025-11-24	ANDRAVIDA (AIRPORT)	3	8.45	2025-11-23	27	6.62688
682	2025-11-25	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-24	27	10.8582
682	2025-11-26	ANDRAVIDA (AIRPORT)	3	12.75	2025-11-25	27	12.2091
682	2025-11-27	ANDRAVIDA (AIRPORT)	3	14.45	2025-11-26	27	13.5087
682	2025-11-28	ANDRAVIDA (AIRPORT)	3	12.25	2025-11-27	27	10.6497
682	2025-11-29	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-28	27	9.57611
682	2025-11-30	ANDRAVIDA (AIRPORT)	3	9.45	2025-11-29	27	10.5338
684	2025-11-02	SKYROS (AIRPORT)	3	13.75	2025-11-01	27	13.4424
684	2025-11-03	SKYROS (AIRPORT)	3	11.65	2025-11-02	27	12.3229
684	2025-11-04	SKYROS (AIRPORT)	3	16.45	2025-11-03	27	15.9812
684	2025-11-05	SKYROS (AIRPORT)	3	15.75	2025-11-04	27	15.6479
684	2025-11-06	SKYROS (AIRPORT)	3	12.95	2025-11-05	27	12.7371
684	2025-11-07	SKYROS (AIRPORT)	3	13.45	2025-11-06	27	13.611
684	2025-11-08	SKYROS (AIRPORT)	3	13.15	2025-11-07	27	13.8318
684	2025-11-09	SKYROS (AIRPORT)	3	17.25	2025-11-08	27	16.7377
684	2025-11-10	SKYROS (AIRPORT)	3	14.65	2025-11-09	27	16.2447
684	2025-11-11	SKYROS (AIRPORT)	3	14.45	2025-11-10	27	14.6728
684	2025-11-11	SKYROS (AIRPORT)	3	14.75	2025-11-10	27	14.6728
684	2025-11-12	SKYROS (AIRPORT)	3	12.75	2025-11-11	27	12.4767
684	2025-11-13	SKYROS (AIRPORT)	3	10.75	2025-11-12	27	9.8996
684	2025-11-14	SKYROS (AIRPORT)	3	9.25	2025-11-13	27	9.46231
684	2025-11-15	SKYROS (AIRPORT)	3	10.45	2025-11-14	27	10.086
684	2025-11-15	SKYROS (AIRPORT)	3	10.65	2025-11-14	27	10.086
684	2025-11-16	SKYROS (AIRPORT)	3	9.25	2025-11-15	27	12.5126
684	2025-11-17	SKYROS (AIRPORT)	3	14.75	2025-11-16	27	15.2463
684	2025-11-17	SKYROS (AIRPORT)	3	14.45	2025-11-16	27	15.2463
684	2025-11-18	SKYROS (AIRPORT)	3	15.25	2025-11-17	27	15.712
684	2025-11-19	SKYROS (AIRPORT)	3	14.45	2025-11-18	27	15.8162
684	2025-11-20	SKYROS (AIRPORT)	3	13.95	2025-11-19	27	14.9097
684	2025-11-21	SKYROS (AIRPORT)	3	13.75	2025-11-20	27	15.6711
684	2025-11-22	SKYROS (AIRPORT)	3	13.95	2025-11-21	27	14.9288
684	2025-11-23	SKYROS (AIRPORT)	3	14.75	2025-11-22	27	14.2425
684	2025-11-24	SKYROS (AIRPORT)	3	2.45	2025-11-23	27	2.29094
684	2025-11-25	SKYROS (AIRPORT)	3	8.15	2025-11-24	27	7.38161
684	2025-11-26	SKYROS (AIRPORT)	3	14.25	2025-11-25	27	14.4708
684	2025-11-27	SKYROS (AIRPORT)	3	12.95	2025-11-26	27	13.0702
684	2025-11-28	SKYROS (AIRPORT)	3	10.45	2025-11-27	27	13.1556
684	2025-11-29	SKYROS (AIRPORT)	3	10.95	2025-11-28	27	11.8183
684	2025-11-29	SKYROS (AIRPORT)	3	10.75	2025-11-28	27	11.8183
684	2025-11-30	SKYROS (AIRPORT)	3	10.45	2025-11-29	27	8.64224
685	2025-11-08	KEFALHNIA (AIRPORT)	3	16.95	2025-11-07	27	15.2254
706	2025-11-06	CHIOS (AIRPORT)	3	14.25	2025-11-05	27	14.8699
710	2025-11-02	TRIPOLIS (AIRPORT)	3	11.25	2025-11-01	27	12.2998
710	2025-11-03	TRIPOLIS (AIRPORT)	3	10.75	2025-11-02	27	8.95866
710	2025-11-04	TRIPOLIS (AIRPORT)	3	11.25	2025-11-03	27	9.56815
710	2025-11-05	TRIPOLIS (AIRPORT)	3	11.45	2025-11-04	27	11.7759
710	2025-11-06	TRIPOLIS (AIRPORT)	3	9.45	2025-11-05	27	8.71559
710	2025-11-08	TRIPOLIS (AIRPORT)	3	10.25	2025-11-07	27	10.1043
710	2025-11-09	TRIPOLIS (AIRPORT)	3	11.95	2025-11-08	27	11.6518
710	2025-11-10	TRIPOLIS (AIRPORT)	3	11.75	2025-11-09	27	11.8277
710	2025-11-11	TRIPOLIS (AIRPORT)	3	8.75	2025-11-10	27	9.96866
710	2025-11-12	TRIPOLIS (AIRPORT)	3	3.25	2025-11-11	27	5.14275
710	2025-11-13	TRIPOLIS (AIRPORT)	3	4.45	2025-11-12	27	4.01874
710	2025-11-14	TRIPOLIS (AIRPORT)	3	1.95	2025-11-13	27	3.98087
710	2025-11-15	TRIPOLIS (AIRPORT)	3	2.45	2025-11-14	27	4.17101
710	2025-11-16	TRIPOLIS (AIRPORT)	3	2.15	2025-11-15	27	3.6044
710	2025-11-17	TRIPOLIS (AIRPORT)	3	3.45	2025-11-16	27	1.74536
710	2025-11-18	TRIPOLIS (AIRPORT)	3	10.45	2025-11-17	27	6.72662
710	2025-11-19	TRIPOLIS (AIRPORT)	3	10.45	2025-11-18	27	7.12965
710	2025-11-20	TRIPOLIS (AIRPORT)	3	8.95	2025-11-19	27	9.77689
710	2025-11-21	TRIPOLIS (AIRPORT)	3	10.45	2025-11-20	27	10.9474
710	2025-11-22	TRIPOLIS (AIRPORT)	3	12.15	2025-11-21	27	11.6378
710	2025-11-23	TRIPOLIS (AIRPORT)	3	7.45	2025-11-22	27	8.75812
710	2025-11-24	TRIPOLIS (AIRPORT)	3	3.45	2025-11-23	27	2.37785
710	2025-11-25	TRIPOLIS (AIRPORT)	3	3.65	2025-11-24	27	2.98317
710	2025-11-26	TRIPOLIS (AIRPORT)	3	9.75	2025-11-25	27	9.44836
710	2025-11-27	TRIPOLIS (AIRPORT)	3	9.15	2025-11-26	27	9.71568
710	2025-11-28	TRIPOLIS (AIRPORT)	3	6.65	2025-11-27	27	6.75323
710	2025-11-29	TRIPOLIS (AIRPORT)	3	4.45	2025-11-28	27	4.35052
710	2025-11-30	TRIPOLIS (AIRPORT)	3	3.75	2025-11-29	27	6.79361
715	2025-11-05	TATOI	3	13.75	2025-11-04	27	12.9663
715	2025-11-06	TATOI	3	13.65	2025-11-05	27	12.323
715	2025-11-12	TATOI	3	10.45	2025-11-11	27	8.32536
715	2025-11-13	TATOI	3	6.65	2025-11-12	27	6.3205
715	2025-11-14	TATOI	3	5.65	2025-11-13	27	6.36563
715	2025-11-20	TATOI	3	13.65	2025-11-19	27	12.9322
715	2025-11-21	TATOI	3	14.45	2025-11-20	27	13.4367
715	2025-11-22	TATOI	3	15.25	2025-11-21	27	14.4406
715	2025-11-24	TATOI	3	2.45	2025-11-23	27	3.2382
715	2025-11-25	TATOI	3	7.15	2025-11-24	27	5.80544
715	2025-11-27	TATOI	3	13.75	2025-11-26	27	12.8983
715	2025-11-30	TATOI	3	6.25	2025-11-29	27	5.33658
716	2025-11-02	ATHINAI HELLINIKON	3	15.15	2025-11-01	27	14.4639
716	2025-11-03	ATHINAI HELLINIKON	3	14.65	2025-11-02	27	14.0114
716	2025-11-04	ATHINAI HELLINIKON	3	16.65	2025-11-03	27	15.1472
716	2025-11-05	ATHINAI HELLINIKON	3	11.95	2025-11-04	27	13.1196
716	2025-11-06	ATHINAI HELLINIKON	3	10.95	2025-11-05	27	12.8738
716	2025-11-07	ATHINAI HELLINIKON	3	9.75	2025-11-06	27	11.6784
716	2025-11-08	ATHINAI HELLINIKON	3	12.65	2025-11-07	27	12.4666
716	2025-11-09	ATHINAI HELLINIKON	3	15.75	2025-11-08	27	14.9877
716	2025-11-10	ATHINAI HELLINIKON	3	15.45	2025-11-09	27	16.9586
716	2025-11-11	ATHINAI HELLINIKON	3	12.75	2025-11-10	27	11.911
716	2025-11-12	ATHINAI HELLINIKON	3	9.45	2025-11-11	27	9.02458
716	2025-11-13	ATHINAI HELLINIKON	3	5.25	2025-11-12	27	7.48456
716	2025-11-14	ATHINAI HELLINIKON	3	7.95	2025-11-13	27	7.68008
716	2025-11-15	ATHINAI HELLINIKON	3	9.95	2025-11-14	27	8.95226
716	2025-11-16	ATHINAI HELLINIKON	3	10.75	2025-11-15	27	8.50089
716	2025-11-17	ATHINAI HELLINIKON	3	13.15	2025-11-16	27	11.4778
716	2025-11-18	ATHINAI HELLINIKON	3	14.25	2025-11-17	27	14.6465
716	2025-11-19	ATHINAI HELLINIKON	3	13.95	2025-11-18	27	15.5564
716	2025-11-20	ATHINAI HELLINIKON	3	11.65	2025-11-19	27	13.5738
716	2025-11-21	ATHINAI HELLINIKON	3	12.75	2025-11-20	27	15.0851
716	2025-11-22	ATHINAI HELLINIKON	3	15.25	2025-11-21	27	15.8185
716	2025-11-23	ATHINAI HELLINIKON	3	13.95	2025-11-22	27	11.847
716	2025-11-24	ATHINAI HELLINIKON	3	3.25	2025-11-23	27	4.80168
716	2025-11-25	ATHINAI HELLINIKON	3	6.15	2025-11-24	27	5.80153
716	2025-11-26	ATHINAI HELLINIKON	3	8.65	2025-11-25	27	12.0519
716	2025-11-27	ATHINAI HELLINIKON	3	11.75	2025-11-26	27	12.7411
716	2025-11-28	ATHINAI HELLINIKON	3	10.25	2025-11-27	27	13.4398
716	2025-11-29	ATHINAI HELLINIKON	3	8.65	2025-11-28	27	9.51947
716	2025-11-30	ATHINAI HELLINIKON	3	5.75	2025-11-29	27	7.16763
718	2025-11-02	ELEFSIS (AIRPORT)	3	14.45	2025-11-01	27	14.6543
718	2025-11-03	ELEFSIS (AIRPORT)	3	14.45	2025-11-02	27	14.194
718	2025-11-04	ELEFSIS (AIRPORT)	3	16.25	2025-11-03	27	14.1824
718	2025-11-05	ELEFSIS (AIRPORT)	3	12.25	2025-11-04	27	13.0132
718	2025-11-06	ELEFSIS (AIRPORT)	3	11.75	2025-11-05	27	12.6052
718	2025-11-07	ELEFSIS (AIRPORT)	3	10.75	2025-11-06	27	11.3678
718	2025-11-08	ELEFSIS (AIRPORT)	3	12.95	2025-11-07	27	12.408
718	2025-11-09	ELEFSIS (AIRPORT)	3	15.25	2025-11-08	27	14.7328
718	2025-11-10	ELEFSIS (AIRPORT)	3	16.45	2025-11-09	27	16.9918
718	2025-11-11	ELEFSIS (AIRPORT)	3	13.25	2025-11-10	27	12.3866
718	2025-11-12	ELEFSIS (AIRPORT)	3	9.75	2025-11-11	27	9.25505
718	2025-11-13	ELEFSIS (AIRPORT)	3	6.75	2025-11-12	27	7.26093
718	2025-11-14	ELEFSIS (AIRPORT)	3	9.45	2025-11-13	27	6.80899
718	2025-11-15	ELEFSIS (AIRPORT)	3	11.25	2025-11-14	27	9.09386
718	2025-11-16	ELEFSIS (AIRPORT)	3	9.65	2025-11-15	27	8.00772
718	2025-11-17	ELEFSIS (AIRPORT)	3	9.95	2025-11-16	27	10.554
718	2025-11-18	ELEFSIS (AIRPORT)	3	14.75	2025-11-17	27	14.5137
718	2025-11-19	ELEFSIS (AIRPORT)	3	14.65	2025-11-18	27	14.822
718	2025-11-20	ELEFSIS (AIRPORT)	3	12.95	2025-11-19	27	13.5044
718	2025-11-21	ELEFSIS (AIRPORT)	3	14.45	2025-11-20	27	15.1691
718	2025-11-22	ELEFSIS (AIRPORT)	3	14.65	2025-11-21	27	15.4874
718	2025-11-23	ELEFSIS (AIRPORT)	3	13.95	2025-11-22	27	11.5159
718	2025-11-24	ELEFSIS (AIRPORT)	3	1.75	2025-11-23	27	4.84465
718	2025-11-25	ELEFSIS (AIRPORT)	3	6.65	2025-11-24	27	6.45387
718	2025-11-26	ELEFSIS (AIRPORT)	3	12.45	2025-11-25	27	11.7238
718	2025-11-27	ELEFSIS (AIRPORT)	3	11.45	2025-11-26	27	12.7547
718	2025-11-28	ELEFSIS (AIRPORT)	3	10.75	2025-11-27	27	13.6526
718	2025-11-29	ELEFSIS (AIRPORT)	3	8.15	2025-11-28	27	9.50482
718	2025-11-30	ELEFSIS (AIRPORT)	3	6.45	2025-11-29	27	7.22232
723	2025-11-02	SAMOS	3	15.95	2025-11-01	27	14.8203
723	2025-11-03	SAMOS	3	12.25	2025-11-02	27	14.654
723	2025-11-04	SAMOS	3	10.45	2025-11-03	27	12.8006
723	2025-11-05	SAMOS	3	11.65	2025-11-04	27	14.9292
723	2025-11-06	SAMOS	3	16.25	2025-11-05	27	14.7234
723	2025-11-07	SAMOS	3	16.45	2025-11-06	27	14.6432
723	2025-11-08	SAMOS	3	12.75	2025-11-07	27	14.3308
723	2025-11-09	SAMOS	3	13.45	2025-11-08	27	15.7592
723	2025-11-10	SAMOS	3	13.65	2025-11-09	27	15.2535
723	2025-11-11	SAMOS	3	17.65	2025-11-10	27	14.3368
723	2025-11-12	SAMOS	3	10.95	2025-11-11	27	13.5656
723	2025-11-13	SAMOS	3	13.45	2025-11-12	27	12.343
723	2025-11-14	SAMOS	3	5.95	2025-11-13	27	8.6586
723	2025-11-15	SAMOS	3	7.65	2025-11-14	27	9.15343
723	2025-11-16	SAMOS	3	8.45	2025-11-15	27	7.90909
723	2025-11-17	SAMOS	3	10.45	2025-11-16	27	10.676
723	2025-11-18	SAMOS	3	13.45	2025-11-17	27	13.4727
723	2025-11-19	SAMOS	3	12.75	2025-11-18	27	14.8582
723	2025-11-20	SAMOS	3	16.95	2025-11-19	27	15.147
723	2025-11-21	SAMOS	3	15.25	2025-11-20	27	16.2668
723	2025-11-22	SAMOS	3	15.75	2025-11-21	27	16.0753
723	2025-11-23	SAMOS	3	13.45	2025-11-22	27	16.4925
723	2025-11-24	SAMOS	3	11.45	2025-11-23	27	8.86906
723	2025-11-25	SAMOS	3	6.95	2025-11-24	27	7.38063
723	2025-11-26	SAMOS	3	8.95	2025-11-25	27	9.75598
723	2025-11-27	SAMOS	3	15.75	2025-11-26	27	13.6776
723	2025-11-28	SAMOS	3	13.75	2025-11-27	27	13.5286
723	2025-11-29	SAMOS	3	14.95	2025-11-28	27	14.0556
723	2025-11-30	SAMOS	3	11.45	2025-11-29	27	11.2838
726	2025-11-02	KALAMATA (AIRPORT)	3	14.25	2025-11-01	27	11.5137
726	2025-11-03	KALAMATA (AIRPORT)	3	14.75	2025-11-02	27	11.2448
726	2025-11-04	KALAMATA (AIRPORT)	3	15.25	2025-11-03	27	12.157
726	2025-11-05	KALAMATA (AIRPORT)	3	14.25	2025-11-04	27	11.8188
726	2025-11-06	KALAMATA (AIRPORT)	3	10.95	2025-11-05	27	11.3162
726	2025-11-07	KALAMATA (AIRPORT)	3	10.95	2025-11-06	27	8.69301
726	2025-11-08	KALAMATA (AIRPORT)	3	15.25	2025-11-07	27	12.742
726	2025-11-09	KALAMATA (AIRPORT)	3	15.25	2025-11-08	27	13.9809
726	2025-11-10	KALAMATA (AIRPORT)	3	16.45	2025-11-09	27	15.3922
726	2025-11-11	KALAMATA (AIRPORT)	3	12.65	2025-11-10	27	10.4862
726	2025-11-12	KALAMATA (AIRPORT)	3	8.75	2025-11-11	27	7.64568
726	2025-11-13	KALAMATA (AIRPORT)	3	8.95	2025-11-12	27	7.11249
726	2025-11-14	KALAMATA (AIRPORT)	3	7.45	2025-11-13	27	6.6127
726	2025-11-15	KALAMATA (AIRPORT)	3	9.95	2025-11-14	27	8.10655
726	2025-11-16	KALAMATA (AIRPORT)	3	8.95	2025-11-15	27	8.20694
726	2025-11-17	KALAMATA (AIRPORT)	3	8.15	2025-11-16	27	6.40942
726	2025-11-18	KALAMATA (AIRPORT)	3	12.25	2025-11-17	27	14.921
726	2025-11-19	KALAMATA (AIRPORT)	3	13.25	2025-11-18	27	14.3357
726	2025-11-20	KALAMATA (AIRPORT)	3	12.65	2025-11-19	27	13.0972
726	2025-11-21	KALAMATA (AIRPORT)	3	15.25	2025-11-20	27	14.8302
726	2025-11-22	KALAMATA (AIRPORT)	3	15.45	2025-11-21	27	14.8761
726	2025-11-23	KALAMATA (AIRPORT)	3	13.45	2025-11-22	27	10.4769
726	2025-11-24	KALAMATA (AIRPORT)	3	7.25	2025-11-23	27	5.5507
726	2025-11-25	KALAMATA (AIRPORT)	3	6.95	2025-11-24	27	6.26735
726	2025-11-26	KALAMATA (AIRPORT)	3	12.75	2025-11-25	27	11.0988
726	2025-11-27	KALAMATA (AIRPORT)	3	13.15	2025-11-26	27	12.3075
726	2025-11-28	KALAMATA (AIRPORT)	3	10.45	2025-11-27	27	11.0501
726	2025-11-29	KALAMATA (AIRPORT)	3	8.45	2025-11-28	27	8.46869
726	2025-11-30	KALAMATA (AIRPORT)	3	7.95	2025-11-29	27	8.92349
741	2025-11-02	EL VENIZELOS	3	14.95	2025-11-01	27	14.6133
741	2025-11-03	EL VENIZELOS	3	11.95	2025-11-02	27	14.2057
741	2025-11-04	EL VENIZELOS	3	15.75	2025-11-03	27	15.617
741	2025-11-05	EL VENIZELOS	3	13.95	2025-11-04	27	14.1147
741	2025-11-06	EL VENIZELOS	3	11.95	2025-11-05	27	13.5037
741	2025-11-07	EL VENIZELOS	3	10.95	2025-11-06	27	12.3454
741	2025-11-08	EL VENIZELOS	3	11.95	2025-11-07	27	14.0427
741	2025-11-09	EL VENIZELOS	3	16.25	2025-11-08	27	15.8158
741	2025-11-10	EL VENIZELOS	3	14.25	2025-11-09	27	16.8824
741	2025-11-11	EL VENIZELOS	3	12.95	2025-11-10	27	13.5067
741	2025-11-12	EL VENIZELOS	3	9.45	2025-11-11	27	10.8215
741	2025-11-13	EL VENIZELOS	3	7.15	2025-11-12	27	8.19354
741	2025-11-14	EL VENIZELOS	3	6.95	2025-11-13	27	9.43204
741	2025-11-15	EL VENIZELOS	3	8.25	2025-11-14	27	10.2511
741	2025-11-16	EL VENIZELOS	3	8.75	2025-11-15	27	11.3437
741	2025-11-17	EL VENIZELOS	3	9.45	2025-11-16	27	14.0374
741	2025-11-18	EL VENIZELOS	3	14.45	2025-11-17	27	16.0704
741	2025-11-19	EL VENIZELOS	3	12.45	2025-11-18	27	15.5457
741	2025-11-20	EL VENIZELOS	3	12.25	2025-11-19	27	13.6665
741	2025-11-21	EL VENIZELOS	3	13.65	2025-11-20	27	14.6457
741	2025-11-22	EL VENIZELOS	3	15.25	2025-11-21	27	15.6339
741	2025-11-23	EL VENIZELOS	3	12.45	2025-11-22	27	12.7503
741	2025-11-24	EL VENIZELOS	3	2.45	2025-11-23	27	6.48137
741	2025-11-25	EL VENIZELOS	3	6.65	2025-11-24	27	9.31422
741	2025-11-26	EL VENIZELOS	3	13.25	2025-11-25	27	13.5284
741	2025-11-27	EL VENIZELOS	3	12.15	2025-11-26	27	13.7987
741	2025-11-28	EL VENIZELOS	3	9.65	2025-11-27	27	12.972
741	2025-11-29	EL VENIZELOS	3	8.45	2025-11-28	27	10.5839
741	2025-11-30	EL VENIZELOS	3	5.75	2025-11-29	27	7.62564
746	2025-11-02	SOUDA (AIRPORT)	3	17.45	2025-11-01	27	15.8711
746	2025-11-03	SOUDA (AIRPORT)	3	15.75	2025-11-02	27	12.6676
746	2025-11-04	SOUDA (AIRPORT)	3	16.25	2025-11-03	27	11.784
746	2025-11-05	SOUDA (AIRPORT)	3	16.45	2025-11-04	27	15.2046
746	2025-11-06	SOUDA (AIRPORT)	3	14.15	2025-11-05	27	13.0662
746	2025-11-07	SOUDA (AIRPORT)	3	14.75	2025-11-06	27	14.4508
746	2025-11-08	SOUDA (AIRPORT)	3	14.45	2025-11-07	27	11.324
746	2025-11-09	SOUDA (AIRPORT)	3	13.25	2025-11-08	27	11.8861
746	2025-11-10	SOUDA (AIRPORT)	3	14.25	2025-11-09	27	12.6119
746	2025-11-11	SOUDA (AIRPORT)	3	15.95	2025-11-10	27	12.8046
746	2025-11-12	SOUDA (AIRPORT)	3	12.75	2025-11-11	27	11.6886
746	2025-11-13	SOUDA (AIRPORT)	3	13.25	2025-11-12	27	12.1193
746	2025-11-14	SOUDA (AIRPORT)	3	11.25	2025-11-13	27	8.17911
746	2025-11-15	SOUDA (AIRPORT)	3	12.95	2025-11-14	27	11.9425
746	2025-11-16	SOUDA (AIRPORT)	3	13.45	2025-11-15	27	11.6493
746	2025-11-17	SOUDA (AIRPORT)	3	14.25	2025-11-16	27	8.86353
746	2025-11-18	SOUDA (AIRPORT)	3	14.45	2025-11-17	27	10.8995
746	2025-11-19	SOUDA (AIRPORT)	3	13.95	2025-11-18	27	12.4802
746	2025-11-20	SOUDA (AIRPORT)	3	13.75	2025-11-19	27	10.7242
746	2025-11-21	SOUDA (AIRPORT)	3	12.75	2025-11-20	27	10.4142
746	2025-11-22	SOUDA (AIRPORT)	3	12.75	2025-11-21	27	11.4777
746	2025-11-23	SOUDA (AIRPORT)	3	14.45	2025-11-22	27	12.5579
746	2025-11-24	SOUDA (AIRPORT)	3	10.75	2025-11-23	27	8.51067
746	2025-11-25	SOUDA (AIRPORT)	3	10.65	2025-11-24	27	8.05251
746	2025-11-26	SOUDA (AIRPORT)	3	12.75	2025-11-25	27	10.1534
746	2025-11-27	SOUDA (AIRPORT)	3	8.95	2025-11-26	27	8.2899
746	2025-11-28	SOUDA (AIRPORT)	3	11.75	2025-11-27	27	10.0901
746	2025-11-29	SOUDA (AIRPORT)	3	12.65	2025-11-28	27	11.2294
746	2025-11-30	SOUDA (AIRPORT)	3	10.25	2025-11-29	27	9.60904
749	2025-11-02	RHODES (AIRPORT)	3	16.75	2025-11-01	27	16.8379
749	2025-11-03	RHODES (AIRPORT)	3	15.45	2025-11-02	27	16.8854
749	2025-11-04	RHODES (AIRPORT)	3	16.75	2025-11-03	27	17.2019
749	2025-11-05	RHODES (AIRPORT)	3	15.95	2025-11-04	27	16.8042
749	2025-11-06	RHODES (AIRPORT)	3	14.25	2025-11-05	27	14.5877
749	2025-11-07	RHODES (AIRPORT)	3	17.25	2025-11-06	27	15.4108
749	2025-11-08	RHODES (AIRPORT)	3	16.75	2025-11-07	27	15.5525
749	2025-11-09	RHODES (AIRPORT)	3	15.45	2025-11-08	27	15.3852
749	2025-11-10	RHODES (AIRPORT)	3	16.25	2025-11-09	27	16.107
749	2025-11-11	RHODES (AIRPORT)	3	17.45	2025-11-10	27	15.1972
749	2025-11-12	RHODES (AIRPORT)	3	16.75	2025-11-11	27	15.2453
749	2025-11-13	RHODES (AIRPORT)	3	16.25	2025-11-12	27	13.9201
749	2025-11-14	RHODES (AIRPORT)	3	13.65	2025-11-13	27	13.0541
749	2025-11-15	RHODES (AIRPORT)	3	7.95	2025-11-14	27	10.4884
749	2025-11-16	RHODES (AIRPORT)	3	8.95	2025-11-15	27	9.87393
749	2025-11-17	RHODES (AIRPORT)	3	14.15	2025-11-16	27	12.8245
749	2025-11-18	RHODES (AIRPORT)	3	12.25	2025-11-17	27	12.1514
749	2025-11-19	RHODES (AIRPORT)	3	13.45	2025-11-18	27	14.5974
749	2025-11-20	RHODES (AIRPORT)	3	14.95	2025-11-19	27	15.8394
749	2025-11-21	RHODES (AIRPORT)	3	14.25	2025-11-20	27	15.5002
749	2025-11-22	RHODES (AIRPORT)	3	17.75	2025-11-21	27	18.215
749	2025-11-23	RHODES (AIRPORT)	3	17.45	2025-11-22	27	18.7171
749	2025-11-24	RHODES (AIRPORT)	3	9.95	2025-11-23	27	11.4257
749	2025-11-25	RHODES (AIRPORT)	3	4.75	2025-11-24	27	7.18239
749	2025-11-26	RHODES (AIRPORT)	3	11.25	2025-11-25	27	10.2794
749	2025-11-27	RHODES (AIRPORT)	3	12.25	2025-11-26	27	12.7274
749	2025-11-28	RHODES (AIRPORT)	3	12.75	2025-11-27	27	11.4017
749	2025-11-29	RHODES (AIRPORT)	3	13.65	2025-11-28	27	14.706
749	2025-11-30	RHODES (AIRPORT)	3	10.45	2025-11-29	27	11.1901
754	2025-11-02	HERAKLEION (AIRPORT)	3	16.25	2025-11-01	27	12.9199
754	2025-11-03	HERAKLEION (AIRPORT)	3	14.95	2025-11-02	27	10.78
754	2025-11-04	HERAKLEION (AIRPORT)	3	9.45	2025-11-03	27	8.23123
754	2025-11-05	HERAKLEION (AIRPORT)	3	15.25	2025-11-04	27	11.5923
754	2025-11-06	HERAKLEION (AIRPORT)	3	13.15	2025-11-05	27	13.1609
754	2025-11-07	HERAKLEION (AIRPORT)	3	14.95	2025-11-06	27	13.6461
754	2025-11-08	HERAKLEION (AIRPORT)	3	12.25	2025-11-07	27	10.658
754	2025-11-09	HERAKLEION (AIRPORT)	3	13.95	2025-11-08	27	12.6596
754	2025-11-10	HERAKLEION (AIRPORT)	3	14.45	2025-11-09	27	14.2935
754	2025-11-11	HERAKLEION (AIRPORT)	3	15.45	2025-11-10	27	14.4638
754	2025-11-12	HERAKLEION (AIRPORT)	3	12.25	2025-11-11	27	11.6154
754	2025-11-13	HERAKLEION (AIRPORT)	3	14.25	2025-11-12	27	12.2209
754	2025-11-14	HERAKLEION (AIRPORT)	3	7.45	2025-11-13	27	10.3549
754	2025-11-15	HERAKLEION (AIRPORT)	3	12.15	2025-11-14	27	9.75011
754	2025-11-16	HERAKLEION (AIRPORT)	3	11.45	2025-11-15	27	10.3525
754	2025-11-17	HERAKLEION (AIRPORT)	3	11.95	2025-11-16	27	8.73462
754	2025-11-18	HERAKLEION (AIRPORT)	3	14.45	2025-11-17	27	12.4952
754	2025-11-19	HERAKLEION (AIRPORT)	3	12.75	2025-11-18	27	11.365
754	2025-11-20	HERAKLEION (AIRPORT)	3	12.45	2025-11-19	27	10.106
754	2025-11-21	HERAKLEION (AIRPORT)	3	13.15	2025-11-20	27	12.2316
754	2025-11-22	HERAKLEION (AIRPORT)	3	14.25	2025-11-21	27	14.4318
754	2025-11-23	HERAKLEION (AIRPORT)	3	10.45	2025-11-22	27	11.1585
754	2025-11-24	HERAKLEION (AIRPORT)	3	8.25	2025-11-23	27	6.85637
754	2025-11-25	HERAKLEION (AIRPORT)	3	5.95	2025-11-24	27	6.00758
754	2025-11-26	HERAKLEION (AIRPORT)	3	11.45	2025-11-25	27	10.3947
754	2025-11-27	HERAKLEION (AIRPORT)	3	8.45	2025-11-26	27	7.90807
754	2025-11-28	HERAKLEION (AIRPORT)	3	12.95	2025-11-27	27	8.4007
