obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
613	2025-09-25	FLORINA	9	11.25	2025-09-24	33	11.7555
613	2025-09-27	FLORINA	9	12.25	2025-09-26	33	11.1781
613	2025-09-28	FLORINA	9	11.45	2025-09-27	33	9.83097
613	2025-09-29	FLORINA	9	11.75	2025-09-28	33	9.92179
613	2025-09-30	FLORINA	9	9.95	2025-09-29	33	7.54288
622	2025-09-02	THESSALONIKI (AIRPORT)	9	15.75	2025-09-01	33	14.7304
622	2025-09-03	THESSALONIKI (AIRPORT)	9	18.75	2025-09-02	33	17.3517
622	2025-09-04	THESSALONIKI (AIRPORT)	9	16.75	2025-09-03	33	17.1635
622	2025-09-05	THESSALONIKI (AIRPORT)	9	18.95	2025-09-04	33	15.1774
622	2025-09-06	THESSALONIKI (AIRPORT)	9	17.95	2025-09-05	33	16.746
622	2025-09-07	THESSALONIKI (AIRPORT)	9	19.75	2025-09-06	33	17.0961
622	2025-09-08	THESSALONIKI (AIRPORT)	9	18.45	2025-09-07	33	17.3178
622	2025-09-09	THESSALONIKI (AIRPORT)	9	17.95	2025-09-08	33	15.8258
622	2025-09-10	THESSALONIKI (AIRPORT)	9	18.95	2025-09-09	33	16.5812
622	2025-09-11	THESSALONIKI (AIRPORT)	9	18.65	2025-09-10	33	15.7873
622	2025-09-12	THESSALONIKI (AIRPORT)	9	17.65	2025-09-11	33	17.6559
622	2025-09-13	THESSALONIKI (AIRPORT)	9	19.95	2025-09-12	33	18.8278
622	2025-09-14	THESSALONIKI (AIRPORT)	9	15.65	2025-09-13	33	16.8698
622	2025-09-15	THESSALONIKI (AIRPORT)	9	18.95	2025-09-14	33	15.9682
622	2025-09-16	THESSALONIKI (AIRPORT)	9	20.75	2025-09-15	33	17.8551
622	2025-09-17	THESSALONIKI (AIRPORT)	9	17.45	2025-09-16	33	17.5876
622	2025-09-18	THESSALONIKI (AIRPORT)	9	6.65	2025-09-17	33	6.9982
622	2025-09-19	THESSALONIKI (AIRPORT)	9	8.25	2025-09-18	33	9.44059
622	2025-09-20	THESSALONIKI (AIRPORT)	9	13.95	2025-09-19	33	12.2553
622	2025-09-21	THESSALONIKI (AIRPORT)	9	15.65	2025-09-20	33	15.1044
622	2025-09-22	THESSALONIKI (AIRPORT)	9	16.25	2025-09-21	33	15.7348
622	2025-09-23	THESSALONIKI (AIRPORT)	9	16.95	2025-09-22	33	16.1195
622	2025-09-24	THESSALONIKI (AIRPORT)	9	18.75	2025-09-23	33	18.349
622	2025-09-25	THESSALONIKI (AIRPORT)	9	18.75	2025-09-24	33	16.6696
622	2025-09-26	THESSALONIKI (AIRPORT)	9	12.25	2025-09-25	33	13.5956
622	2025-09-27	THESSALONIKI (AIRPORT)	9	8.45	2025-09-26	33	10.1537
622	2025-09-28	THESSALONIKI (AIRPORT)	9	8.75	2025-09-27	33	10.1737
622	2025-09-29	THESSALONIKI (AIRPORT)	9	13.75	2025-09-28	33	11.828
622	2025-09-30	THESSALONIKI (AIRPORT)	9	11.95	2025-09-29	33	11.4931
624	2025-09-02	CHRYSOPOULI (AIRPORT)	9	14.25	2025-09-01	33	12.5331
624	2025-09-03	CHRYSOPOULI (AIRPORT)	9	17.95	2025-09-02	33	13.5285
624	2025-09-04	CHRYSOPOULI (AIRPORT)	9	13.75	2025-09-03	33	5.45938
624	2025-09-05	CHRYSOPOULI (AIRPORT)	9	15.45	2025-09-04	33	9.70475
624	2025-09-06	CHRYSOPOULI (AIRPORT)	9	16.75	2025-09-05	33	13.0019
624	2025-09-07	CHRYSOPOULI (AIRPORT)	9	16.25	2025-09-06	33	7.71427
624	2025-09-08	CHRYSOPOULI (AIRPORT)	9	15.45	2025-09-07	33	10.9184
624	2025-09-09	CHRYSOPOULI (AIRPORT)	9	17.25	2025-09-08	33	10.4733
624	2025-09-10	CHRYSOPOULI (AIRPORT)	9	15.45	2025-09-09	33	16.1974
624	2025-09-11	CHRYSOPOULI (AIRPORT)	9	17.65	2025-09-10	33	13.7824
624	2025-09-12	CHRYSOPOULI (AIRPORT)	9	20.45	2025-09-11	33	14.3962
624	2025-09-13	CHRYSOPOULI (AIRPORT)	9	17.75	2025-09-12	33	15.401
624	2025-09-14	CHRYSOPOULI (AIRPORT)	9	16.25	2025-09-13	33	10.6588
624	2025-09-15	CHRYSOPOULI (AIRPORT)	9	16.95	2025-09-14	33	12.2953
624	2025-09-16	CHRYSOPOULI (AIRPORT)	9	16.45	2025-09-15	33	10.0153
624	2025-09-17	CHRYSOPOULI (AIRPORT)	9	17.75	2025-09-16	33	16.2731
624	2025-09-18	CHRYSOPOULI (AIRPORT)	9	11.25	2025-09-17	33	5.79898
624	2025-09-19	CHRYSOPOULI (AIRPORT)	9	7.75	2025-09-18	33	4.50797
624	2025-09-20	CHRYSOPOULI (AIRPORT)	9	9.95	2025-09-19	33	8.13028
624	2025-09-21	CHRYSOPOULI (AIRPORT)	9	13.75	2025-09-20	33	11.6874
624	2025-09-22	CHRYSOPOULI (AIRPORT)	9	9.25	2025-09-21	33	6.70157
624	2025-09-23	CHRYSOPOULI (AIRPORT)	9	16.95	2025-09-22	33	11.8725
624	2025-09-24	CHRYSOPOULI (AIRPORT)	9	20.65	2025-09-23	33	15.1606
624	2025-09-25	CHRYSOPOULI (AIRPORT)	9	14.25	2025-09-24	33	11.8747
624	2025-09-26	CHRYSOPOULI (AIRPORT)	9	12.75	2025-09-25	33	10.2577
624	2025-09-27	CHRYSOPOULI (AIRPORT)	9	8.45	2025-09-26	33	5.11466
624	2025-09-28	CHRYSOPOULI (AIRPORT)	9	6.65	2025-09-27	33	6.54093
624	2025-09-29	CHRYSOPOULI (AIRPORT)	9	12.95	2025-09-28	33	8.62589
624	2025-09-30	CHRYSOPOULI (AIRPORT)	9	12.75	2025-09-29	33	11.0136
627	2025-09-02	ALEXANDROUPOLI (AIRPORT)	9	17.25	2025-09-01	33	13.1894
627	2025-09-03	ALEXANDROUPOLI (AIRPORT)	9	10.75	2025-09-02	33	13.0861
627	2025-09-04	ALEXANDROUPOLI (AIRPORT)	9	17.45	2025-09-03	33	15.766
627	2025-09-05	ALEXANDROUPOLI (AIRPORT)	9	15.95	2025-09-04	33	15.2702
627	2025-09-06	ALEXANDROUPOLI (AIRPORT)	9	16.75	2025-09-05	33	13.954
627	2025-09-07	ALEXANDROUPOLI (AIRPORT)	9	13.25	2025-09-06	33	10.9057
627	2025-09-08	ALEXANDROUPOLI (AIRPORT)	9	12.95	2025-09-07	33	11.2914
627	2025-09-09	ALEXANDROUPOLI (AIRPORT)	9	13.95	2025-09-08	33	9.54947
627	2025-09-10	ALEXANDROUPOLI (AIRPORT)	9	17.95	2025-09-09	33	13.6388
627	2025-09-11	ALEXANDROUPOLI (AIRPORT)	9	15.25	2025-09-10	33	14.4787
627	2025-09-12	ALEXANDROUPOLI (AIRPORT)	9	15.45	2025-09-11	33	16.861
627	2025-09-13	ALEXANDROUPOLI (AIRPORT)	9	15.45	2025-09-12	33	15.6315
627	2025-09-14	ALEXANDROUPOLI (AIRPORT)	9	13.65	2025-09-13	33	12.4577
627	2025-09-15	ALEXANDROUPOLI (AIRPORT)	9	14.45	2025-09-14	33	11.5434
627	2025-09-16	ALEXANDROUPOLI (AIRPORT)	9	14.25	2025-09-15	33	10.8131
627	2025-09-17	ALEXANDROUPOLI (AIRPORT)	9	14.95	2025-09-16	33	10.6051
627	2025-09-18	ALEXANDROUPOLI (AIRPORT)	9	6.45	2025-09-17	33	6.4982
627	2025-09-19	ALEXANDROUPOLI (AIRPORT)	9	11.45	2025-09-18	33	3.66129
627	2025-09-20	ALEXANDROUPOLI (AIRPORT)	9	9.75	2025-09-19	33	7.68692
627	2025-09-21	ALEXANDROUPOLI (AIRPORT)	9	12.95	2025-09-20	33	12.953
627	2025-09-22	ALEXANDROUPOLI (AIRPORT)	9	12.75	2025-09-21	33	12.9272
627	2025-09-23	ALEXANDROUPOLI (AIRPORT)	9	15.15	2025-09-22	33	11.6059
627	2025-09-24	ALEXANDROUPOLI (AIRPORT)	9	15.75	2025-09-23	33	13.2367
627	2025-09-25	ALEXANDROUPOLI (AIRPORT)	9	15.15	2025-09-24	33	12.8151
627	2025-09-26	ALEXANDROUPOLI (AIRPORT)	9	11.25	2025-09-25	33	11.8788
627	2025-09-27	ALEXANDROUPOLI (AIRPORT)	9	8.15	2025-09-26	33	7.10001
627	2025-09-28	ALEXANDROUPOLI (AIRPORT)	9	9.45	2025-09-27	33	8.36417
627	2025-09-29	ALEXANDROUPOLI (AIRPORT)	9	12.75	2025-09-28	33	10.4716
627	2025-09-30	ALEXANDROUPOLI (AIRPORT)	9	10.75	2025-09-29	33	8.38468
632	2025-09-02	KOZANI (AIRPORT)	9	6.95	2025-09-01	33	9.83878
632	2025-09-03	KOZANI (AIRPORT)	9	7.65	2025-09-02	33	11.4298
632	2025-09-04	KOZANI (AIRPORT)	9	13.95	2025-09-03	33	12.7553
632	2025-09-05	KOZANI (AIRPORT)	9	11.65	2025-09-04	33	12.0983
632	2025-09-06	KOZANI (AIRPORT)	9	4.45	2025-09-05	33	9.45792
632	2025-09-07	KOZANI (AIRPORT)	9	5.65	2025-09-06	33	8.29142
632	2025-09-08	KOZANI (AIRPORT)	9	7.25	2025-09-07	33	8.68399
632	2025-09-09	KOZANI (AIRPORT)	9	7.45	2025-09-08	33	12.3835
632	2025-09-10	KOZANI (AIRPORT)	9	8.75	2025-09-09	33	11.5675
632	2025-09-11	KOZANI (AIRPORT)	9	9.25	2025-09-10	33	12.5236
632	2025-09-12	KOZANI (AIRPORT)	9	8.65	2025-09-11	33	12.2809
632	2025-09-13	KOZANI (AIRPORT)	9	7.75	2025-09-12	33	11.7799
632	2025-09-14	KOZANI (AIRPORT)	9	9.95	2025-09-13	33	12.9997
632	2025-09-15	KOZANI (AIRPORT)	9	9.45	2025-09-14	33	11.6098
632	2025-09-16	KOZANI (AIRPORT)	9	7.25	2025-09-15	33	10.4157
632	2025-09-17	KOZANI (AIRPORT)	9	9.25	2025-09-16	33	11.0055
632	2025-09-18	KOZANI (AIRPORT)	9	0.15	2025-09-17	33	3.02359
632	2025-09-19	KOZANI (AIRPORT)	9	0.65	2025-09-18	33	2.53531
632	2025-09-20	KOZANI (AIRPORT)	9	4.95	2025-09-19	33	8.06974
632	2025-09-21	KOZANI (AIRPORT)	9	5.95	2025-09-20	33	8.81241
632	2025-09-22	KOZANI (AIRPORT)	9	6.95	2025-09-21	33	10.2338
632	2025-09-23	KOZANI (AIRPORT)	9	5.45	2025-09-22	33	9.90958
632	2025-09-24	KOZANI (AIRPORT)	9	6.45	2025-09-23	33	9.48965
632	2025-09-25	KOZANI (AIRPORT)	9	7.15	2025-09-24	33	10.1579
632	2025-09-26	KOZANI (AIRPORT)	9	12.75	2025-09-25	33	12.5155
632	2025-09-27	KOZANI (AIRPORT)	9	9.65	2025-09-26	33	10.4672
632	2025-09-28	KOZANI (AIRPORT)	9	11.95	2025-09-27	33	9.29386
632	2025-09-29	KOZANI (AIRPORT)	9	12.65	2025-09-28	33	10.039
632	2025-09-30	KOZANI (AIRPORT)	9	6.95	2025-09-29	33	8.09073
641	2025-09-02	KERKYRA (AIRPORT)	9	15.95	2025-09-01	33	17.9198
641	2025-09-03	KERKYRA (AIRPORT)	9	22.95	2025-09-02	33	19.5773
641	2025-09-04	KERKYRA (AIRPORT)	9	18.45	2025-09-03	33	18.5512
641	2025-09-05	KERKYRA (AIRPORT)	9	20.75	2025-09-04	33	18.0338
641	2025-09-06	KERKYRA (AIRPORT)	9	19.75	2025-09-05	33	19.5058
641	2025-09-07	KERKYRA (AIRPORT)	9	22.65	2025-09-06	33	20.4555
641	2025-09-08	KERKYRA (AIRPORT)	9	18.95	2025-09-07	33	19.7211
641	2025-09-09	KERKYRA (AIRPORT)	9	19.75	2025-09-08	33	19.2292
641	2025-09-10	KERKYRA (AIRPORT)	9	20.75	2025-09-09	33	20.0821
641	2025-09-11	KERKYRA (AIRPORT)	9	20.45	2025-09-10	33	20.2619
641	2025-09-12	KERKYRA (AIRPORT)	9	19.95	2025-09-11	33	18.4294
641	2025-09-13	KERKYRA (AIRPORT)	9	21.25	2025-09-12	33	19.8483
641	2025-09-14	KERKYRA (AIRPORT)	9	21.65	2025-09-13	33	19.8503
641	2025-09-15	KERKYRA (AIRPORT)	9	14.15	2025-09-14	33	14.8344
641	2025-09-16	KERKYRA (AIRPORT)	9	21.75	2025-09-15	33	17.4919
641	2025-09-17	KERKYRA (AIRPORT)	9	19.95	2025-09-16	33	18.2526
641	2025-09-18	KERKYRA (AIRPORT)	9	13.15	2025-09-17	33	14.0158
641	2025-09-19	KERKYRA (AIRPORT)	9	9.25	2025-09-18	33	6.97672
641	2025-09-20	KERKYRA (AIRPORT)	9	12.75	2025-09-19	33	12.5453
641	2025-09-21	KERKYRA (AIRPORT)	9	15.65	2025-09-20	33	15.4169
641	2025-09-22	KERKYRA (AIRPORT)	9	15.75	2025-09-21	33	15.2748
641	2025-09-23	KERKYRA (AIRPORT)	9	20.25	2025-09-22	33	17.2543
641	2025-09-24	KERKYRA (AIRPORT)	9	18.95	2025-09-23	33	17.2113
641	2025-09-25	KERKYRA (AIRPORT)	9	20.15	2025-09-24	33	19.1628
641	2025-09-26	KERKYRA (AIRPORT)	9	19.25	2025-09-25	33	17.5722
641	2025-09-27	KERKYRA (AIRPORT)	9	15.75	2025-09-26	33	13.3481
641	2025-09-28	KERKYRA (AIRPORT)	9	17.95	2025-09-27	33	15.6269
641	2025-09-29	KERKYRA (AIRPORT)	9	17.25	2025-09-28	33	15.7343
641	2025-09-30	KERKYRA (AIRPORT)	9	16.25	2025-09-29	33	15.0605
642	2025-09-02	IOANNINA (AIRPORT)	9	13.15	2025-09-01	33	14.4032
642	2025-09-03	IOANNINA (AIRPORT)	9	15.45	2025-09-02	33	13.1379
642	2025-09-04	IOANNINA (AIRPORT)	9	13.75	2025-09-03	33	14.2035
642	2025-09-05	IOANNINA (AIRPORT)	9	15.75	2025-09-04	33	13.3551
642	2025-09-06	IOANNINA (AIRPORT)	9	16.75	2025-09-05	33	13.2763
642	2025-09-07	IOANNINA (AIRPORT)	9	16.75	2025-09-06	33	11.5102
642	2025-09-08	IOANNINA (AIRPORT)	9	15.65	2025-09-07	33	12.5414
642	2025-09-09	IOANNINA (AIRPORT)	9	15.65	2025-09-08	33	14.3815
642	2025-09-10	IOANNINA (AIRPORT)	9	14.15	2025-09-09	33	13.0675
642	2025-09-11	IOANNINA (AIRPORT)	9	15.95	2025-09-10	33	13.6779
642	2025-09-12	IOANNINA (AIRPORT)	9	17.15	2025-09-11	33	14.4938
642	2025-09-13	IOANNINA (AIRPORT)	9	14.15	2025-09-12	33	12.3854
642	2025-09-14	IOANNINA (AIRPORT)	9	16.25	2025-09-13	33	14.4518
642	2025-09-15	IOANNINA (AIRPORT)	9	14.75	2025-09-14	33	11.2748
642	2025-09-16	IOANNINA (AIRPORT)	9	16.25	2025-09-15	33	13.0299
642	2025-09-17	IOANNINA (AIRPORT)	9	16.15	2025-09-16	33	12.4323
642	2025-09-18	IOANNINA (AIRPORT)	9	7.25	2025-09-17	33	1.54898
642	2025-09-19	IOANNINA (AIRPORT)	9	2.75	2025-09-18	33	1.89273
642	2025-09-20	IOANNINA (AIRPORT)	9	7.75	2025-09-19	33	7.09317
642	2025-09-21	IOANNINA (AIRPORT)	9	8.75	2025-09-20	33	8.4296
642	2025-09-22	IOANNINA (AIRPORT)	9	10.75	2025-09-21	33	8.12833
642	2025-09-23	IOANNINA (AIRPORT)	9	12.15	2025-09-22	33	10.3764
642	2025-09-24	IOANNINA (AIRPORT)	9	14.45	2025-09-23	33	11.3813
642	2025-09-25	IOANNINA (AIRPORT)	9	14.75	2025-09-24	33	11.9674
642	2025-09-26	IOANNINA (AIRPORT)	9	15.95	2025-09-25	33	11.5136
642	2025-09-27	IOANNINA (AIRPORT)	9	14.75	2025-09-26	33	10.266
642	2025-09-28	IOANNINA (AIRPORT)	9	11.75	2025-09-27	33	10.1552
642	2025-09-29	IOANNINA (AIRPORT)	9	13.25	2025-09-28	33	11.0146
642	2025-09-30	IOANNINA (AIRPORT)	9	12.75	2025-09-29	33	10.2392
643	2025-09-02	AKTION (AIRPORT)	9	18.25	2025-09-01	33	18.7157
643	2025-09-03	AKTION (AIRPORT)	9	21.25	2025-09-02	33	20.0646
643	2025-09-04	AKTION (AIRPORT)	9	17.45	2025-09-03	33	20.1957
643	2025-09-05	AKTION (AIRPORT)	9	19.25	2025-09-04	33	14.5319
643	2025-09-06	AKTION (AIRPORT)	9	19.25	2025-09-05	33	18.0028
643	2025-09-07	AKTION (AIRPORT)	9	21.75	2025-09-06	33	19.6498
643	2025-09-08	AKTION (AIRPORT)	9	16.75	2025-09-07	33	19.3373
643	2025-09-09	AKTION (AIRPORT)	9	20.15	2025-09-08	33	18.5182
643	2025-09-10	AKTION (AIRPORT)	9	18.95	2025-09-09	33	18.0948
643	2025-09-11	AKTION (AIRPORT)	9	19.95	2025-09-10	33	17.5314
643	2025-09-12	AKTION (AIRPORT)	9	19.25	2025-09-11	33	19.8171
643	2025-09-13	AKTION (AIRPORT)	9	18.95	2025-09-12	33	15.9694
643	2025-09-14	AKTION (AIRPORT)	9	20.45	2025-09-13	33	17.0749
643	2025-09-15	AKTION (AIRPORT)	9	18.45	2025-09-14	33	17.5756
643	2025-09-16	AKTION (AIRPORT)	9	19.25	2025-09-15	33	18.8717
643	2025-09-17	AKTION (AIRPORT)	9	21.45	2025-09-16	33	19.1422
643	2025-09-18	AKTION (AIRPORT)	9	12.45	2025-09-17	33	8.43961
643	2025-09-19	AKTION (AIRPORT)	9	8.75	2025-09-18	33	5.00309
643	2025-09-20	AKTION (AIRPORT)	9	9.65	2025-09-19	33	7.22501
643	2025-09-21	AKTION (AIRPORT)	9	10.95	2025-09-20	33	10.5683
643	2025-09-22	AKTION (AIRPORT)	9	14.75	2025-09-21	33	12.2279
643	2025-09-23	AKTION (AIRPORT)	9	18.75	2025-09-22	33	15.8705
643	2025-09-24	AKTION (AIRPORT)	9	17.45	2025-09-23	33	16.3793
643	2025-09-25	AKTION (AIRPORT)	9	19.75	2025-09-24	33	17.9518
643	2025-09-26	AKTION (AIRPORT)	9	15.45	2025-09-25	33	12.8837
643	2025-09-27	AKTION (AIRPORT)	9	13.75	2025-09-26	33	12.2524
643	2025-09-28	AKTION (AIRPORT)	9	14.95	2025-09-27	33	15.5517
643	2025-09-29	AKTION (AIRPORT)	9	14.95	2025-09-28	33	14.663
643	2025-09-30	AKTION (AIRPORT)	9	15.25	2025-09-29	33	15.7235
648	2025-09-02	LARISSA (AIRPORT)	9	11.25	2025-09-01	33	10.3095
648	2025-09-03	LARISSA (AIRPORT)	9	12.75	2025-09-02	33	11.0822
648	2025-09-04	LARISSA (AIRPORT)	9	13.95	2025-09-03	33	14.3754
648	2025-09-05	LARISSA (AIRPORT)	9	14.45	2025-09-04	33	12.2946
648	2025-09-06	LARISSA (AIRPORT)	9	14.95	2025-09-05	33	15.8495
648	2025-09-07	LARISSA (AIRPORT)	9	11.75	2025-09-06	33	12.7621
648	2025-09-08	LARISSA (AIRPORT)	9	12.75	2025-09-07	33	12.5072
648	2025-09-09	LARISSA (AIRPORT)	9	11.75	2025-09-08	33	12.6188
648	2025-09-10	LARISSA (AIRPORT)	9	14.45	2025-09-09	33	14.3575
648	2025-09-11	LARISSA (AIRPORT)	9	14.75	2025-09-10	33	15.8898
648	2025-09-12	LARISSA (AIRPORT)	9	13.65	2025-09-11	33	16.3825
648	2025-09-13	LARISSA (AIRPORT)	9	16.75	2025-09-12	33	17.0788
648	2025-09-14	LARISSA (AIRPORT)	9	16.25	2025-09-13	33	16.5104
648	2025-09-15	LARISSA (AIRPORT)	9	15.15	2025-09-14	33	15.1859
648	2025-09-16	LARISSA (AIRPORT)	9	13.95	2025-09-15	33	13.8815
648	2025-09-17	LARISSA (AIRPORT)	9	14.95	2025-09-16	33	14.8366
648	2025-09-18	LARISSA (AIRPORT)	9	3.45	2025-09-17	33	2.99625
648	2025-09-19	LARISSA (AIRPORT)	9	7.75	2025-09-18	33	7.87125
648	2025-09-20	LARISSA (AIRPORT)	9	8.65	2025-09-19	33	9.15958
648	2025-09-21	LARISSA (AIRPORT)	9	11.95	2025-09-20	33	12.1933
648	2025-09-22	LARISSA (AIRPORT)	9	14.15	2025-09-21	33	12.1586
648	2025-09-23	LARISSA (AIRPORT)	9	10.95	2025-09-22	33	10.5531
648	2025-09-24	LARISSA (AIRPORT)	9	11.95	2025-09-23	33	13.4652
648	2025-09-25	LARISSA (AIRPORT)	9	14.75	2025-09-24	33	13.7917
648	2025-09-26	LARISSA (AIRPORT)	9	17.95	2025-09-25	33	13.8456
648	2025-09-27	LARISSA (AIRPORT)	9	9.45	2025-09-26	33	10.1234
648	2025-09-28	LARISSA (AIRPORT)	9	14.95	2025-09-27	33	14.9755
648	2025-09-29	LARISSA (AIRPORT)	9	13.95	2025-09-28	33	11.9364
648	2025-09-30	LARISSA (AIRPORT)	9	13.75	2025-09-29	33	12.4345
650	2025-09-02	LIMNOS (AIRPORT)	9	14.75	2025-09-01	33	14.08
650	2025-09-03	LIMNOS (AIRPORT)	9	12.95	2025-09-02	33	13.6212
650	2025-09-04	LIMNOS (AIRPORT)	9	18.95	2025-09-03	33	17.6928
650	2025-09-05	LIMNOS (AIRPORT)	9	17.75	2025-09-04	33	17.1413
650	2025-09-06	LIMNOS (AIRPORT)	9	17.25	2025-09-05	33	16.3886
650	2025-09-07	LIMNOS (AIRPORT)	9	14.75	2025-09-06	33	15.0561
650	2025-09-08	LIMNOS (AIRPORT)	9	16.25	2025-09-07	33	12.5307
650	2025-09-09	LIMNOS (AIRPORT)	9	15.95	2025-09-08	33	13.6071
650	2025-09-10	LIMNOS (AIRPORT)	9	17.45	2025-09-09	33	13.547
650	2025-09-11	LIMNOS (AIRPORT)	9	17.65	2025-09-10	33	15.1193
650	2025-09-12	LIMNOS (AIRPORT)	9	19.45	2025-09-11	33	18.3122
650	2025-09-13	LIMNOS (AIRPORT)	9	18.45	2025-09-12	33	17.4997
650	2025-09-14	LIMNOS (AIRPORT)	9	15.45	2025-09-13	33	14.8727
650	2025-09-15	LIMNOS (AIRPORT)	9	14.65	2025-09-14	33	12.9311
650	2025-09-16	LIMNOS (AIRPORT)	9	12.95	2025-09-15	33	12.445
650	2025-09-17	LIMNOS (AIRPORT)	9	13.25	2025-09-16	33	11.7379
650	2025-09-18	LIMNOS (AIRPORT)	9	9.75	2025-09-17	33	7.9943
650	2025-09-19	LIMNOS (AIRPORT)	9	8.15	2025-09-18	33	5.28726
650	2025-09-20	LIMNOS (AIRPORT)	9	11.45	2025-09-19	33	8.83829
650	2025-09-21	LIMNOS (AIRPORT)	9	15.95	2025-09-20	33	14.1454
650	2025-09-22	LIMNOS (AIRPORT)	9	16.15	2025-09-21	33	15.0219
650	2025-09-23	LIMNOS (AIRPORT)	9	16.95	2025-09-22	33	14.0541
650	2025-09-24	LIMNOS (AIRPORT)	9	18.45	2025-09-23	33	13.8178
650	2025-09-25	LIMNOS (AIRPORT)	9	14.95	2025-09-24	33	14.5592
650	2025-09-26	LIMNOS (AIRPORT)	9	14.45	2025-09-25	33	13.6952
650	2025-09-27	LIMNOS (AIRPORT)	9	9.95	2025-09-26	33	9.55313
650	2025-09-28	LIMNOS (AIRPORT)	9	10.25	2025-09-27	33	11.12
650	2025-09-29	LIMNOS (AIRPORT)	9	15.15	2025-09-28	33	13.4237
650	2025-09-30	LIMNOS (AIRPORT)	9	14.45	2025-09-29	33	11.2821
667	2025-09-02	MYTILINI (AIRPORT)	9	14.95	2025-09-01	33	12.1523
667	2025-09-03	MYTILINI (AIRPORT)	9	17.95	2025-09-02	33	13.2755
667	2025-09-04	MYTILINI (AIRPORT)	9	18.95	2025-09-03	33	15.5033
667	2025-09-05	MYTILINI (AIRPORT)	9	19.25	2025-09-04	33	17.6911
