obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
682	2025-11-15	ANDRAVIDA (AIRPORT)	6	25	2025-11-15	6	17.9863
682	2025-11-16	ANDRAVIDA (AIRPORT)	6	25	2025-11-16	6	57.2441
682	2025-11-17	ANDRAVIDA (AIRPORT)	6	63	2025-11-17	6	90.0176
682	2025-11-18	ANDRAVIDA (AIRPORT)	6	63	2025-11-18	6	99.4785
682	2025-11-19	ANDRAVIDA (AIRPORT)	6	75	2025-11-19	6	99.9688
682	2025-11-20	ANDRAVIDA (AIRPORT)	6	50	2025-11-20	6	41.0703
682	2025-11-21	ANDRAVIDA (AIRPORT)	6	75	2025-11-21	6	64.1699
682	2025-11-22	ANDRAVIDA (AIRPORT)	6	25	2025-11-22	6	41.5156
682	2025-11-23	ANDRAVIDA (AIRPORT)	6	50	2025-11-23	6	53.0098
682	2025-11-24	ANDRAVIDA (AIRPORT)	6	88	2025-11-24	6	14.8066
682	2025-11-25	ANDRAVIDA (AIRPORT)	6	63	2025-11-25	6	96.2832
682	2025-11-26	ANDRAVIDA (AIRPORT)	6	88	2025-11-26	6	43.8906
682	2025-11-27	ANDRAVIDA (AIRPORT)	6	100	2025-11-27	6	99.2891
682	2025-11-28	ANDRAVIDA (AIRPORT)	6	75	2025-11-28	6	90.9766
682	2025-11-29	ANDRAVIDA (AIRPORT)	6	50	2025-11-29	6	65.582
682	2025-11-30	ANDRAVIDA (AIRPORT)	6	50	2025-11-30	6	26.748
684	2025-11-01	SKYROS (AIRPORT)	6	75	2025-11-01	6	96.168
684	2025-11-02	SKYROS (AIRPORT)	6	75	2025-11-02	6	99.6895
684	2025-11-03	SKYROS (AIRPORT)	6	25	2025-11-03	6	0
684	2025-11-04	SKYROS (AIRPORT)	6	75	2025-11-04	6	85.5918
684	2025-11-05	SKYROS (AIRPORT)	6	100	2025-11-05	6	100
684	2025-11-06	SKYROS (AIRPORT)	6	88	2025-11-06	6	100
684	2025-11-07	SKYROS (AIRPORT)	6	63	2025-11-07	6	34.3652
684	2025-11-08	SKYROS (AIRPORT)	6	38	2025-11-08	6	43.998
684	2025-11-09	SKYROS (AIRPORT)	6	75	2025-11-09	6	99.9941
684	2025-11-10	SKYROS (AIRPORT)	6	75	2025-11-10	6	49.9688
684	2025-11-11	SKYROS (AIRPORT)	6	38	2025-11-11	6	2.36133
684	2025-11-12	SKYROS (AIRPORT)	6	75	2025-11-12	6	84.4141
684	2025-11-13	SKYROS (AIRPORT)	6	25	2025-11-13	6	6.36328
684	2025-11-14	SKYROS (AIRPORT)	6	25	2025-11-14	6	0
684	2025-11-15	SKYROS (AIRPORT)	6	38	2025-11-15	6	4.98633
684	2025-11-16	SKYROS (AIRPORT)	6	25	2025-11-16	6	14.2578
684	2025-11-17	SKYROS (AIRPORT)	6	25	2025-11-17	6	90.4414
684	2025-11-18	SKYROS (AIRPORT)	6	75	2025-11-18	6	88.3887
684	2025-11-19	SKYROS (AIRPORT)	6	75	2025-11-19	6	99.9824
684	2025-11-20	SKYROS (AIRPORT)	6	63	2025-11-20	6	95.832
684	2025-11-21	SKYROS (AIRPORT)	6	75	2025-11-21	6	97.623
684	2025-11-22	SKYROS (AIRPORT)	6	38	2025-11-22	6	84.5918
684	2025-11-23	SKYROS (AIRPORT)	6	75	2025-11-23	6	99.9082
684	2025-11-24	SKYROS (AIRPORT)	6	25	2025-11-24	6	19.6016
684	2025-11-25	SKYROS (AIRPORT)	6	63	2025-11-25	6	82.8164
684	2025-11-26	SKYROS (AIRPORT)	6	63	2025-11-26	6	17.1699
684	2025-11-27	SKYROS (AIRPORT)	6	88	2025-11-27	6	17.1699
684	2025-11-28	SKYROS (AIRPORT)	6	75	2025-11-28	6	95.2852
684	2025-11-29	SKYROS (AIRPORT)	6	50	2025-11-29	6	57.209
684	2025-11-30	SKYROS (AIRPORT)	6	38	2025-11-30	6	27.7383
685	2025-11-01	KEFALHNIA (AIRPORT)	6	88	2025-11-01	6	99.6699
685	2025-11-02	KEFALHNIA (AIRPORT)	6	25	2025-11-02	6	90.9707
685	2025-11-03	KEFALHNIA (AIRPORT)	6	88	2025-11-03	6	99.9941
685	2025-11-04	KEFALHNIA (AIRPORT)	6	88	2025-11-04	6	59.4766
685	2025-11-05	KEFALHNIA (AIRPORT)	6	25	2025-11-05	6	73.6855
685	2025-11-06	KEFALHNIA (AIRPORT)	6	13	2025-11-06	6	97.2832
685	2025-11-07	KEFALHNIA (AIRPORT)	6	88	2025-11-07	6	28.418
685	2025-11-08	KEFALHNIA (AIRPORT)	6	88	2025-11-08	6	16.082
685	2025-11-09	KEFALHNIA (AIRPORT)	6	88	2025-11-09	6	99.8984
685	2025-11-10	KEFALHNIA (AIRPORT)	6	88	2025-11-10	6	99.5156
685	2025-11-11	KEFALHNIA (AIRPORT)	6	25	2025-11-11	6	13.498
685	2025-11-12	KEFALHNIA (AIRPORT)	6	50	2025-11-12	6	99.7188
685	2025-11-13	KEFALHNIA (AIRPORT)	6	0	2025-11-13	6	14.582
685	2025-11-14	KEFALHNIA (AIRPORT)	6	25	2025-11-14	6	21.7188
685	2025-11-15	KEFALHNIA (AIRPORT)	6	13	2025-11-15	6	27.6094
685	2025-11-16	KEFALHNIA (AIRPORT)	6	38	2025-11-16	6	57.7266
685	2025-11-17	KEFALHNIA (AIRPORT)	6	75	2025-11-17	6	99.7949
685	2025-11-18	KEFALHNIA (AIRPORT)	6	75	2025-11-18	6	68.7949
685	2025-11-19	KEFALHNIA (AIRPORT)	6	88	2025-11-19	6	100
685	2025-11-20	KEFALHNIA (AIRPORT)	6	88	2025-11-20	6	60.2383
685	2025-11-21	KEFALHNIA (AIRPORT)	6	75	2025-11-21	6	33.5762
685	2025-11-22	KEFALHNIA (AIRPORT)	6	88	2025-11-22	6	98.5664
685	2025-11-23	KEFALHNIA (AIRPORT)	6	75	2025-11-23	6	33.7793
685	2025-11-24	KEFALHNIA (AIRPORT)	6	25	2025-11-24	6	61.0957
685	2025-11-25	KEFALHNIA (AIRPORT)	6	38	2025-11-25	6	99.8965
685	2025-11-26	KEFALHNIA (AIRPORT)	6	25	2025-11-26	6	18.7539
685	2025-11-27	KEFALHNIA (AIRPORT)	6	88	2025-11-27	6	89.3223
685	2025-11-28	KEFALHNIA (AIRPORT)	6	88	2025-11-28	6	55.5293
685	2025-11-29	KEFALHNIA (AIRPORT)	6	50	2025-11-29	6	93.4785
685	2025-11-30	KEFALHNIA (AIRPORT)	6	25	2025-11-30	6	43
706	2025-11-01	CHIOS (AIRPORT)	6	63	2025-11-01	6	53.6562
706	2025-11-02	CHIOS (AIRPORT)	6	63	2025-11-02	6	100
706	2025-11-03	CHIOS (AIRPORT)	6	38	2025-11-03	6	65.6094
706	2025-11-04	CHIOS (AIRPORT)	6	38	2025-11-04	6	72.2324
706	2025-11-05	CHIOS (AIRPORT)	6	75	2025-11-05	6	77.5645
706	2025-11-06	CHIOS (AIRPORT)	6	38	2025-11-06	6	21.0605
706	2025-11-07	CHIOS (AIRPORT)	6	13	2025-11-07	6	10.0137
706	2025-11-08	CHIOS (AIRPORT)	6	25	2025-11-08	6	47.3633
706	2025-11-09	CHIOS (AIRPORT)	6	50	2025-11-09	6	49.7734
706	2025-11-10	CHIOS (AIRPORT)	6	63	2025-11-10	6	36.1992
706	2025-11-11	CHIOS (AIRPORT)	6	38	2025-11-11	6	99.6914
706	2025-11-12	CHIOS (AIRPORT)	6	25	2025-11-12	6	17.5059
706	2025-11-13	CHIOS (AIRPORT)	6	13	2025-11-13	6	1.51758
706	2025-11-14	CHIOS (AIRPORT)	6	0	2025-11-14	6	0
706	2025-11-15	CHIOS (AIRPORT)	6	13	2025-11-15	6	0
706	2025-11-16	CHIOS (AIRPORT)	6	0	2025-11-16	6	56.2676
706	2025-11-17	CHIOS (AIRPORT)	6	50	2025-11-17	6	50.916
706	2025-11-18	CHIOS (AIRPORT)	6	13	2025-11-18	6	36.252
706	2025-11-19	CHIOS (AIRPORT)	6	88	2025-11-19	6	99.9551
706	2025-11-20	CHIOS (AIRPORT)	6	50	2025-11-20	6	21.8652
706	2025-11-21	CHIOS (AIRPORT)	6	75	2025-11-21	6	54.5195
706	2025-11-22	CHIOS (AIRPORT)	6	50	2025-11-22	6	97.6992
706	2025-11-23	CHIOS (AIRPORT)	6	75	2025-11-23	6	99.9883
706	2025-11-24	CHIOS (AIRPORT)	6	13	2025-11-24	6	12.3418
706	2025-11-25	CHIOS (AIRPORT)	6	50	2025-11-25	6	100
706	2025-11-26	CHIOS (AIRPORT)	6	88	2025-11-26	6	99.9785
706	2025-11-27	CHIOS (AIRPORT)	6	13	2025-11-27	6	8.76758
706	2025-11-28	CHIOS (AIRPORT)	6	25	2025-11-28	6	80.0117
706	2025-11-29	CHIOS (AIRPORT)	6	88	2025-11-29	6	78.7168
706	2025-11-30	CHIOS (AIRPORT)	6	38	2025-11-30	6	53.4453
710	2025-11-01	TRIPOLIS (AIRPORT)	6	88	2025-11-01	6	96.1758
710	2025-11-04	TRIPOLIS (AIRPORT)	6	88	2025-11-04	6	88.0195
710	2025-11-05	TRIPOLIS (AIRPORT)	6	100	2025-11-05	6	67.7988
710	2025-11-06	TRIPOLIS (AIRPORT)	6	50	2025-11-06	6	47.9863
710	2025-11-09	TRIPOLIS (AIRPORT)	6	100	2025-11-09	6	95.8066
710	2025-11-10	TRIPOLIS (AIRPORT)	6	75	2025-11-10	6	98.9473
710	2025-11-11	TRIPOLIS (AIRPORT)	6	13	2025-11-11	6	96.9336
710	2025-11-12	TRIPOLIS (AIRPORT)	6	50	2025-11-12	6	99.7676
710	2025-11-14	TRIPOLIS (AIRPORT)	6	0	2025-11-14	6	0
710	2025-11-17	TRIPOLIS (AIRPORT)	6	50	2025-11-17	6	99.8301
710	2025-11-18	TRIPOLIS (AIRPORT)	6	50	2025-11-18	6	81.293
710	2025-11-19	TRIPOLIS (AIRPORT)	6	88	2025-11-19	6	100
710	2025-11-20	TRIPOLIS (AIRPORT)	6	50	2025-11-20	6	98.916
710	2025-11-24	TRIPOLIS (AIRPORT)	6	50	2025-11-24	6	6.86328
710	2025-11-25	TRIPOLIS (AIRPORT)	6	63	2025-11-25	6	53.2344
710	2025-11-26	TRIPOLIS (AIRPORT)	6	75	2025-11-26	6	80.7891
710	2025-11-27	TRIPOLIS (AIRPORT)	6	88	2025-11-27	6	97.6777
710	2025-11-28	TRIPOLIS (AIRPORT)	6	88	2025-11-28	6	97.6934
715	2025-11-01	TATOI	6	63	2025-11-01	6	100
715	2025-11-02	TATOI	6	88	2025-11-02	6	100
715	2025-11-03	TATOI	6	25	2025-11-03	6	77.2578
715	2025-11-04	TATOI	6	75	2025-11-04	6	99.9609
715	2025-11-05	TATOI	6	63	2025-11-05	6	100
715	2025-11-06	TATOI	6	75	2025-11-06	6	91.6934
715	2025-11-07	TATOI	6	50	2025-11-07	6	26.5664
715	2025-11-08	TATOI	6	63	2025-11-08	6	97.2266
715	2025-11-09	TATOI	6	75	2025-11-09	6	6.86133
715	2025-11-10	TATOI	6	38	2025-11-10	6	91.9375
715	2025-11-11	TATOI	6	13	2025-11-11	6	1.28516
715	2025-11-12	TATOI	6	38	2025-11-12	6	99.9609
715	2025-11-13	TATOI	6	13	2025-11-13	6	2.1875
715	2025-11-14	TATOI	6	0	2025-11-14	6	0
715	2025-11-15	TATOI	6	25	2025-11-15	6	0.0585938
715	2025-11-16	TATOI	6	13	2025-11-16	6	1.73633
715	2025-11-17	TATOI	6	50	2025-11-17	6	67.9863
715	2025-11-18	TATOI	6	75	2025-11-18	6	94.1992
715	2025-11-19	TATOI	6	88	2025-11-19	6	99.7617
715	2025-11-20	TATOI	6	75	2025-11-20	6	24.8926
715	2025-11-21	TATOI	6	63	2025-11-21	6	59.7109
715	2025-11-22	TATOI	6	75	2025-11-22	6	99.1699
715	2025-11-23	TATOI	6	88	2025-11-23	6	100
715	2025-11-24	TATOI	6	63	2025-11-24	6	75.3516
715	2025-11-25	TATOI	6	38	2025-11-25	6	10.6074
715	2025-11-26	TATOI	6	63	2025-11-26	6	96.3652
715	2025-11-27	TATOI	6	75	2025-11-27	6	43.3008
715	2025-11-28	TATOI	6	100	2025-11-28	6	83.9629
715	2025-11-29	TATOI	6	25	2025-11-29	6	4.94141
715	2025-11-30	TATOI	6	25	2025-11-30	6	64.2676
716	2025-11-03	ATHINAI HELLINIKON	6	25	2025-11-03	6	7.03711
716	2025-11-04	ATHINAI HELLINIKON	6	75	2025-11-04	6	99.9297
716	2025-11-05	ATHINAI HELLINIKON	6	88	2025-11-05	6	100
716	2025-11-06	ATHINAI HELLINIKON	6	75	2025-11-06	6	24.293
716	2025-11-07	ATHINAI HELLINIKON	6	63	2025-11-07	6	5.5293
716	2025-11-10	ATHINAI HELLINIKON	6	38	2025-11-10	6	99.2734
716	2025-11-11	ATHINAI HELLINIKON	6	13	2025-11-11	6	3.31055
716	2025-11-12	ATHINAI HELLINIKON	6	38	2025-11-12	6	99.7832
716	2025-11-13	ATHINAI HELLINIKON	6	13	2025-11-13	6	2.05078
716	2025-11-14	ATHINAI HELLINIKON	6	13	2025-11-14	6	0
716	2025-11-17	ATHINAI HELLINIKON	6	63	2025-11-17	6	83.4141
716	2025-11-18	ATHINAI HELLINIKON	6	50	2025-11-18	6	95.8105
716	2025-11-19	ATHINAI HELLINIKON	6	75	2025-11-19	6	99.9727
716	2025-11-20	ATHINAI HELLINIKON	6	75	2025-11-20	6	33.0664
716	2025-11-24	ATHINAI HELLINIKON	6	63	2025-11-24	6	97.6035
716	2025-11-25	ATHINAI HELLINIKON	6	25	2025-11-25	6	19.8945
716	2025-11-26	ATHINAI HELLINIKON	6	63	2025-11-26	6	88.0137
716	2025-11-27	ATHINAI HELLINIKON	6	88	2025-11-27	6	30.5234
716	2025-11-28	ATHINAI HELLINIKON	6	100	2025-11-28	6	88.0039
718	2025-11-01	ELEFSIS (AIRPORT)	6	88	2025-11-01	6	99.9961
718	2025-11-02	ELEFSIS (AIRPORT)	6	88	2025-11-02	6	100
718	2025-11-03	ELEFSIS (AIRPORT)	6	25	2025-11-03	6	27.5488
718	2025-11-04	ELEFSIS (AIRPORT)	6	75	2025-11-04	6	99.9336
718	2025-11-05	ELEFSIS (AIRPORT)	6	75	2025-11-05	6	100
718	2025-11-06	ELEFSIS (AIRPORT)	6	75	2025-11-06	6	31.4297
718	2025-11-07	ELEFSIS (AIRPORT)	6	25	2025-11-07	6	3.74805
718	2025-11-08	ELEFSIS (AIRPORT)	6	75	2025-11-08	6	99.8633
718	2025-11-09	ELEFSIS (AIRPORT)	6	88	2025-11-09	6	29.1992
718	2025-11-10	ELEFSIS (AIRPORT)	6	63	2025-11-10	6	99.377
718	2025-11-11	ELEFSIS (AIRPORT)	6	25	2025-11-11	6	2.19336
718	2025-11-12	ELEFSIS (AIRPORT)	6	50	2025-11-12	6	99.9141
718	2025-11-13	ELEFSIS (AIRPORT)	6	13	2025-11-13	6	0.904297
718	2025-11-14	ELEFSIS (AIRPORT)	6	13	2025-11-14	6	0
718	2025-11-15	ELEFSIS (AIRPORT)	6	0	2025-11-15	6	0.662109
718	2025-11-16	ELEFSIS (AIRPORT)	6	0	2025-11-16	6	0
718	2025-11-17	ELEFSIS (AIRPORT)	6	50	2025-11-17	6	91.7148
718	2025-11-18	ELEFSIS (AIRPORT)	6	63	2025-11-18	6	94.8496
718	2025-11-19	ELEFSIS (AIRPORT)	6	88	2025-11-19	6	99.9941
718	2025-11-20	ELEFSIS (AIRPORT)	6	63	2025-11-20	6	29.2656
718	2025-11-21	ELEFSIS (AIRPORT)	6	63	2025-11-21	6	57.8379
718	2025-11-22	ELEFSIS (AIRPORT)	6	75	2025-11-22	6	96.0391
718	2025-11-23	ELEFSIS (AIRPORT)	6	88	2025-11-23	6	99.8301
718	2025-11-24	ELEFSIS (AIRPORT)	6	75	2025-11-24	6	99.3555
718	2025-11-25	ELEFSIS (AIRPORT)	6	63	2025-11-25	6	14.6973
718	2025-11-26	ELEFSIS (AIRPORT)	6	63	2025-11-26	6	93.375
718	2025-11-27	ELEFSIS (AIRPORT)	6	88	2025-11-27	6	18.3848
718	2025-11-28	ELEFSIS (AIRPORT)	6	88	2025-11-28	6	91.9004
718	2025-11-29	ELEFSIS (AIRPORT)	6	38	2025-11-29	6	2.08789
718	2025-11-30	ELEFSIS (AIRPORT)	6	25	2025-11-30	6	15.7227
723	2025-11-01	SAMOS	6	63	2025-11-01	6	21.5938
723	2025-11-02	SAMOS	6	63	2025-11-02	6	100
723	2025-11-03	SAMOS	6	38	2025-11-03	6	64.416
723	2025-11-04	SAMOS	6	63	2025-11-04	6	99.3906
723	2025-11-05	SAMOS	6	50	2025-11-05	6	23.6973
723	2025-11-06	SAMOS	6	38	2025-11-06	6	99.1035
723	2025-11-07	SAMOS	6	38	2025-11-07	6	49.3613
723	2025-11-08	SAMOS	6	50	2025-11-08	6	88.7852
723	2025-11-09	SAMOS	6	50	2025-11-09	6	97.2539
723	2025-11-10	SAMOS	6	63	2025-11-10	6	91.3145
723	2025-11-11	SAMOS	6	63	2025-11-11	6	67.1484
723	2025-11-12	SAMOS	6	38	2025-11-12	6	59.748
723	2025-11-13	SAMOS	6	25	2025-11-13	6	0
723	2025-11-14	SAMOS	6	0	2025-11-14	6	0
723	2025-11-15	SAMOS	6	0	2025-11-15	6	0
723	2025-11-16	SAMOS	6	38	2025-11-16	6	36.6543
723	2025-11-17	SAMOS	6	25	2025-11-17	6	2.11133
723	2025-11-18	SAMOS	6	63	2025-11-18	6	27.2891
723	2025-11-19	SAMOS	6	75	2025-11-19	6	99.1816
723	2025-11-20	SAMOS	6	75	2025-11-20	6	98.1602
723	2025-11-21	SAMOS	6	50	2025-11-21	6	96.3496
723	2025-11-22	SAMOS	6	75	2025-11-22	6	99.9121
723	2025-11-23	SAMOS	6	88	2025-11-23	6	97.9121
723	2025-11-24	SAMOS	6	25	2025-11-24	6	1.90039
723	2025-11-25	SAMOS	6	50	2025-11-25	6	100
723	2025-11-26	SAMOS	6	75	2025-11-26	6	95.3887
723	2025-11-27	SAMOS	6	63	2025-11-27	6	46.9414
723	2025-11-28	SAMOS	6	75	2025-11-28	6	80.1602
723	2025-11-29	SAMOS	6	75	2025-11-29	6	100
723	2025-11-30	SAMOS	6	75	2025-11-30	6	80.5781
726	2025-11-01	KALAMATA (AIRPORT)	6	88	2025-11-01	6	99.8379
726	2025-11-02	KALAMATA (AIRPORT)	6	75	2025-11-02	6	100
726	2025-11-03	KALAMATA (AIRPORT)	6	50	2025-11-03	6	2.39258
726	2025-11-04	KALAMATA (AIRPORT)	6	88	2025-11-04	6	73.0254
726	2025-11-05	KALAMATA (AIRPORT)	6	88	2025-11-05	6	77.2617
726	2025-11-06	KALAMATA (AIRPORT)	6	25	2025-11-06	6	8.2793
726	2025-11-07	KALAMATA (AIRPORT)	6	50	2025-11-07	6	56.0391
726	2025-11-08	KALAMATA (AIRPORT)	6	88	2025-11-08	6	98.2598
726	2025-11-09	KALAMATA (AIRPORT)	6	63	2025-11-09	6	57.6445
726	2025-11-10	KALAMATA (AIRPORT)	6	88	2025-11-10	6	96.5293
726	2025-11-11	KALAMATA (AIRPORT)	6	38	2025-11-11	6	34.1035
726	2025-11-12	KALAMATA (AIRPORT)	6	63	2025-11-12	6	100
726	2025-11-13	KALAMATA (AIRPORT)	6	13	2025-11-13	6	0.015625
726	2025-11-14	KALAMATA (AIRPORT)	6	13	2025-11-14	6	0
726	2025-11-15	KALAMATA (AIRPORT)	6	13	2025-11-15	6	31.6465
726	2025-11-16	KALAMATA (AIRPORT)	6	63	2025-11-16	6	36.3242
726	2025-11-17	KALAMATA (AIRPORT)	6	50	2025-11-17	6	98.873
726	2025-11-18	KALAMATA (AIRPORT)	6	63	2025-11-18	6	58.5176
726	2025-11-19	KALAMATA (AIRPORT)	6	88	2025-11-19	6	100
726	2025-11-20	KALAMATA (AIRPORT)	6	63	2025-11-20	6	9.15625
726	2025-11-21	KALAMATA (AIRPORT)	6	63	2025-11-21	6	22.0059
726	2025-11-22	KALAMATA (AIRPORT)	6	50	2025-11-22	6	42.4746
726	2025-11-23	KALAMATA (AIRPORT)	6	63	2025-11-23	6	13.2656
726	2025-11-24	KALAMATA (AIRPORT)	6	50	2025-11-24	6	23.6777
726	2025-11-25	KALAMATA (AIRPORT)	6	88	2025-11-25	6	61.1777
726	2025-11-26	KALAMATA (AIRPORT)	6	63	2025-11-26	6	35.7109
726	2025-11-27	KALAMATA (AIRPORT)	6	88	2025-11-27	6	97.6016
726	2025-11-28	KALAMATA (AIRPORT)	6	75	2025-11-28	6	99.0488
726	2025-11-29	KALAMATA (AIRPORT)	6	88	2025-11-29	6	32.1504
726	2025-11-30	KALAMATA (AIRPORT)	6	63	2025-11-30	6	29.0625
741	2025-11-01	EL VENIZELOS	6	75	2025-11-01	6	99.9961
741	2025-11-02	EL VENIZELOS	6	88	2025-11-02	6	100
741	2025-11-03	EL VENIZELOS	6	25	2025-11-03	6	65.2109
741	2025-11-04	EL VENIZELOS	6	75	2025-11-04	6	99.9668
741	2025-11-05	EL VENIZELOS	6	88	2025-11-05	6	99.9785
741	2025-11-06	EL VENIZELOS	6	63	2025-11-06	6	53.0215
741	2025-11-07	EL VENIZELOS	6	50	2025-11-07	6	11.6152
741	2025-11-08	EL VENIZELOS	6	75	2025-11-08	6	60.709
741	2025-11-09	EL VENIZELOS	6	88	2025-11-09	6	28.0723
741	2025-11-10	EL VENIZELOS	6	50	2025-11-10	6	74.4414
741	2025-11-11	EL VENIZELOS	6	25	2025-11-11	6	4.00977
741	2025-11-12	EL VENIZELOS	6	50	2025-11-12	6	100
741	2025-11-13	EL VENIZELOS	6	13	2025-11-13	6	2.39648
741	2025-11-14	EL VENIZELOS	6	0	2025-11-14	6	0.0253906
741	2025-11-15	EL VENIZELOS	6	0	2025-11-15	6	13.8125
741	2025-11-16	EL VENIZELOS	6	13	2025-11-16	6	19.8828
741	2025-11-17	EL VENIZELOS	6	38	2025-11-17	6	30.1914
741	2025-11-18	EL VENIZELOS	6	63	2025-11-18	6	84.7812
741	2025-11-19	EL VENIZELOS	6	50	2025-11-19	6	99.625
741	2025-11-20	EL VENIZELOS	6	63	2025-11-20	6	27.4141
741	2025-11-21	EL VENIZELOS	6	63	2025-11-21	6	40.4609
741	2025-11-22	EL VENIZELOS	6	75	2025-11-22	6	97.7812
741	2025-11-23	EL VENIZELOS	6	88	2025-11-23	6	99.6465
741	2025-11-24	EL VENIZELOS	6	63	2025-11-24	6	88.7969
741	2025-11-25	EL VENIZELOS	6	50	2025-11-25	6	1.46875
741	2025-11-26	EL VENIZELOS	6	75	2025-11-26	6	98.791
741	2025-11-27	EL VENIZELOS	6	88	2025-11-27	6	29.8164
741	2025-11-28	EL VENIZELOS	6	100	2025-11-28	6	61.1016
741	2025-11-29	EL VENIZELOS	6	38	2025-11-29	6	39.1074
741	2025-11-30	EL VENIZELOS	6	25	2025-11-30	6	75.2344
746	2025-11-01	SOUDA (AIRPORT)	6	88	2025-11-01	6	100
746	2025-11-02	SOUDA (AIRPORT)	6	75	2025-11-02	6	21.7715
746	2025-11-03	SOUDA (AIRPORT)	6	13	2025-11-03	6	22.8203
746	2025-11-04	SOUDA (AIRPORT)	6	63	2025-11-04	6	12.0762
746	2025-11-05	SOUDA (AIRPORT)	6	50	2025-11-05	6	20.0527
746	2025-11-06	SOUDA (AIRPORT)	6	63	2025-11-06	6	100
746	2025-11-07	SOUDA (AIRPORT)	6	50	2025-11-07	6	33.6816
746	2025-11-08	SOUDA (AIRPORT)	6	38	2025-11-08	6	20.3711
746	2025-11-09	SOUDA (AIRPORT)	6	50	2025-11-09	6	99.3008
746	2025-11-10	SOUDA (AIRPORT)	6	25	2025-11-10	6	47.8789
746	2025-11-11	SOUDA (AIRPORT)	6	25	2025-11-11	6	46.3555
746	2025-11-12	SOUDA (AIRPORT)	6	25	2025-11-12	6	28.3965
746	2025-11-13	SOUDA (AIRPORT)	6	63	2025-11-13	6	65.9707
746	2025-11-14	SOUDA (AIRPORT)	6	25	2025-11-14	6	1.5625
746	2025-11-15	SOUDA (AIRPORT)	6	13	2025-11-15	6	3.71094
746	2025-11-16	SOUDA (AIRPORT)	6	38	2025-11-16	6	77.4375
746	2025-11-17	SOUDA (AIRPORT)	6	13	2025-11-17	6	0.785156
746	2025-11-18	SOUDA (AIRPORT)	6	13	2025-11-18	6	10.0977
746	2025-11-19	SOUDA (AIRPORT)	6	75	2025-11-19	6	99.9824
746	2025-11-20	SOUDA (AIRPORT)	6	25	2025-11-20	6	35.3574
746	2025-11-21	SOUDA (AIRPORT)	6	50	2025-11-21	6	74.9336
746	2025-11-22	SOUDA (AIRPORT)	6	75	2025-11-22	6	99.1855
746	2025-11-23	SOUDA (AIRPORT)	6	75	2025-11-23	6	96.6973
746	2025-11-24	SOUDA (AIRPORT)	6	75	2025-11-24	6	99.9062
746	2025-11-25	SOUDA (AIRPORT)	6	38	2025-11-25	6	18.7012
746	2025-11-26	SOUDA (AIRPORT)	6	25	2025-11-26	6	35.3125
746	2025-11-27	SOUDA (AIRPORT)	6	13	2025-11-27	6	37.0176
746	2025-11-28	SOUDA (AIRPORT)	6	25	2025-11-28	6	26.123
746	2025-11-29	SOUDA (AIRPORT)	6	25	2025-11-29	6	33.7773
746	2025-11-30	SOUDA (AIRPORT)	6	38	2025-11-30	6	36.9023
749	2025-11-01	RHODES (AIRPORT)	6	50	2025-11-01	6	4.3125
749	2025-11-02	RHODES (AIRPORT)	6	75	2025-11-02	6	80.5879
749	2025-11-03	RHODES (AIRPORT)	6	25	2025-11-03	6	8.80078
749	2025-11-04	RHODES (AIRPORT)	6	63	2025-11-04	6	97.9043
749	2025-11-05	RHODES (AIRPORT)	6	25	2025-11-05	6	1.26562
749	2025-11-06	RHODES (AIRPORT)	6	50	2025-11-06	6	91.8887
749	2025-11-07	RHODES (AIRPORT)	6	50	2025-11-07	6	94.7969
749	2025-11-08	RHODES (AIRPORT)	6	88	2025-11-08	6	73.3516
749	2025-11-09	RHODES (AIRPORT)	6	75	2025-11-09	6	99.3613
749	2025-11-10	RHODES (AIRPORT)	6	75	2025-11-10	6	99.6855
749	2025-11-11	RHODES (AIRPORT)	6	63	2025-11-11	6	38.6719
749	2025-11-12	RHODES (AIRPORT)	6	25	2025-11-12	6	2.67578
749	2025-11-13	RHODES (AIRPORT)	6	13	2025-11-13	6	43.873
749	2025-11-14	RHODES (AIRPORT)	6	13	2025-11-14	6	2.19727
749	2025-11-15	RHODES (AIRPORT)	6	0	2025-11-15	6	0
749	2025-11-16	RHODES (AIRPORT)	6	13	2025-11-16	6	2.25195
749	2025-11-17	RHODES (AIRPORT)	6	25	2025-11-17	6	3.59766
749	2025-11-18	RHODES (AIRPORT)	6	50	2025-11-18	6	99.9023
749	2025-11-19	RHODES (AIRPORT)	6	75	2025-11-19	6	99.6426
749	2025-11-20	RHODES (AIRPORT)	6	63	2025-11-20	6	41.3848
749	2025-11-21	RHODES (AIRPORT)	6	63	2025-11-21	6	94.4727
749	2025-11-22	RHODES (AIRPORT)	6	75	2025-11-22	6	99.0293
749	2025-11-23	RHODES (AIRPORT)	6	88	2025-11-23	6	100
749	2025-11-24	RHODES (AIRPORT)	6	25	2025-11-24	6	4.94141
749	2025-11-25	RHODES (AIRPORT)	6	25	2025-11-25	6	41.7969
749	2025-11-26	RHODES (AIRPORT)	6	38	2025-11-26	6	20.1914
749	2025-11-27	RHODES (AIRPORT)	6	38	2025-11-27	6	38.3477
749	2025-11-28	RHODES (AIRPORT)	6	75	2025-11-28	6	47.4785
