obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
624	2025-10-04	CHRYSOPOULI (AIRPORT)	9	25	2025-10-04	9	40.0098
624	2025-10-05	CHRYSOPOULI (AIRPORT)	9	25	2025-10-05	9	0
624	2025-10-06	CHRYSOPOULI (AIRPORT)	9	88	2025-10-06	9	100
624	2025-10-07	CHRYSOPOULI (AIRPORT)	9	100	2025-10-07	9	100
624	2025-10-08	CHRYSOPOULI (AIRPORT)	9	50	2025-10-08	9	84.6602
624	2025-10-09	CHRYSOPOULI (AIRPORT)	9	38	2025-10-09	9	30.7031
624	2025-10-10	CHRYSOPOULI (AIRPORT)	9	25	2025-10-10	9	13.5684
624	2025-10-11	CHRYSOPOULI (AIRPORT)	9	75	2025-10-11	9	100
624	2025-10-12	CHRYSOPOULI (AIRPORT)	9	13	2025-10-12	9	0
624	2025-10-13	CHRYSOPOULI (AIRPORT)	9	63	2025-10-13	9	100
624	2025-10-14	CHRYSOPOULI (AIRPORT)	9	75	2025-10-14	9	75.2656
624	2025-10-15	CHRYSOPOULI (AIRPORT)	9	75	2025-10-15	9	75.9844
624	2025-10-16	CHRYSOPOULI (AIRPORT)	9	25	2025-10-16	9	0
624	2025-10-17	CHRYSOPOULI (AIRPORT)	9	88	2025-10-17	9	98.4336
624	2025-10-18	CHRYSOPOULI (AIRPORT)	9	100	2025-10-18	9	77.793
624	2025-10-19	CHRYSOPOULI (AIRPORT)	9	75	2025-10-19	9	84.3965
624	2025-10-20	CHRYSOPOULI (AIRPORT)	9	38	2025-10-20	9	47.5918
624	2025-10-21	CHRYSOPOULI (AIRPORT)	9	75	2025-10-21	9	100
624	2025-10-22	CHRYSOPOULI (AIRPORT)	9	88	2025-10-22	9	97.4043
624	2025-10-23	CHRYSOPOULI (AIRPORT)	9	25	2025-10-23	9	15.7891
624	2025-10-24	CHRYSOPOULI (AIRPORT)	9	88	2025-10-24	9	92.5605
624	2025-10-25	CHRYSOPOULI (AIRPORT)	9	13	2025-10-25	9	100
624	2025-10-26	CHRYSOPOULI (AIRPORT)	9	63	2025-10-26	9	81.3926
624	2025-10-27	CHRYSOPOULI (AIRPORT)	9	88	2025-10-27	9	100
624	2025-10-28	CHRYSOPOULI (AIRPORT)	9	75	2025-10-28	9	100
624	2025-10-29	CHRYSOPOULI (AIRPORT)	9	13	2025-10-29	9	0
624	2025-10-30	CHRYSOPOULI (AIRPORT)	9	25	2025-10-30	9	90.1348
624	2025-10-31	CHRYSOPOULI (AIRPORT)	9	63	2025-10-31	9	100
627	2025-10-01	ALEXANDROUPOLI (AIRPORT)	9	63	2025-10-01	9	73.6055
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	9	88	2025-10-02	9	100
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	9	88	2025-10-03	9	100
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	9	88	2025-10-04	9	69.6406
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	9	13	2025-10-05	9	5.36523
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	9	75	2025-10-06	9	97.4824
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	9	88	2025-10-07	9	100
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	9	75	2025-10-08	9	96.2266
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	9	38	2025-10-09	9	68.3926
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	9	50	2025-10-10	9	37.4355
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	9	75	2025-10-11	9	100
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	9	13	2025-10-12	9	28.3164
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	9	88	2025-10-13	9	100
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	9	75	2025-10-14	9	55.502
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	9	100	2025-10-15	9	78.0898
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	9	50	2025-10-16	9	38.377
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	9	88	2025-10-17	9	99.9805
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	9	38	2025-10-18	9	91.4336
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	9	88	2025-10-19	9	91.4062
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	9	25	2025-10-20	9	11.1523
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	9	63	2025-10-21	9	100
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	9	88	2025-10-22	9	83.0898
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	9	38	2025-10-23	9	47.168
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	9	38	2025-10-24	9	56.8359
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	9	38	2025-10-25	9	87.3203
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	9	88	2025-10-26	9	76.5273
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	9	88	2025-10-27	9	100
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	9	75	2025-10-28	9	100
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	9	13	2025-10-29	9	0
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	9	25	2025-10-30	9	100
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	9	50	2025-10-31	9	96.4238
632	2025-10-01	KOZANI (AIRPORT)	9	88	2025-10-01	9	89.0879
632	2025-10-02	KOZANI (AIRPORT)	9	100	2025-10-02	9	100
632	2025-10-03	KOZANI (AIRPORT)	9	63	2025-10-03	9	48.8867
632	2025-10-05	KOZANI (AIRPORT)	9	0	2025-10-05	9	29.8418
632	2025-10-06	KOZANI (AIRPORT)	9	63	2025-10-06	9	99.1992
632	2025-10-07	KOZANI (AIRPORT)	9	63	2025-10-07	9	100
632	2025-10-08	KOZANI (AIRPORT)	9	88	2025-10-08	9	100
632	2025-10-09	KOZANI (AIRPORT)	9	0	2025-10-09	9	37.0566
632	2025-10-10	KOZANI (AIRPORT)	9	0	2025-10-10	9	0
632	2025-10-12	KOZANI (AIRPORT)	9	13	2025-10-12	9	21.5
632	2025-10-13	KOZANI (AIRPORT)	9	63	2025-10-13	9	100
632	2025-10-14	KOZANI (AIRPORT)	9	25	2025-10-14	9	30.3848
632	2025-10-15	KOZANI (AIRPORT)	9	88	2025-10-15	9	100
632	2025-10-16	KOZANI (AIRPORT)	9	75	2025-10-16	9	100
632	2025-10-17	KOZANI (AIRPORT)	9	100	2025-10-17	9	100
632	2025-10-19	KOZANI (AIRPORT)	9	50	2025-10-19	9	46.3203
632	2025-10-20	KOZANI (AIRPORT)	9	100	2025-10-20	9	87.5273
632	2025-10-21	KOZANI (AIRPORT)	9	75	2025-10-21	9	95.627
632	2025-10-22	KOZANI (AIRPORT)	9	88	2025-10-22	9	100
632	2025-10-23	KOZANI (AIRPORT)	9	25	2025-10-23	9	30.4219
632	2025-10-24	KOZANI (AIRPORT)	9	38	2025-10-24	9	2.36133
632	2025-10-26	KOZANI (AIRPORT)	9	75	2025-10-26	9	83.6465
632	2025-10-27	KOZANI (AIRPORT)	9	100	2025-10-27	9	98.8398
632	2025-10-28	KOZANI (AIRPORT)	9	13	2025-10-28	9	0
632	2025-10-29	KOZANI (AIRPORT)	9	0	2025-10-29	9	0
632	2025-10-30	KOZANI (AIRPORT)	9	38	2025-10-30	9	99.1602
632	2025-10-31	KOZANI (AIRPORT)	9	63	2025-10-31	9	100
641	2025-10-01	KERKYRA (AIRPORT)	9	63	2025-10-01	9	70.5195
641	2025-10-02	KERKYRA (AIRPORT)	9	88	2025-10-02	9	100
641	2025-10-03	KERKYRA (AIRPORT)	9	50	2025-10-03	9	100
641	2025-10-04	KERKYRA (AIRPORT)	9	63	2025-10-04	9	37.3242
641	2025-10-05	KERKYRA (AIRPORT)	9	38	2025-10-05	9	69.5117
641	2025-10-06	KERKYRA (AIRPORT)	9	50	2025-10-06	9	13.8555
641	2025-10-07	KERKYRA (AIRPORT)	9	13	2025-10-07	9	0
641	2025-10-08	KERKYRA (AIRPORT)	9	50	2025-10-08	9	0.296875
641	2025-10-09	KERKYRA (AIRPORT)	9	13	2025-10-09	9	0
641	2025-10-10	KERKYRA (AIRPORT)	9	75	2025-10-10	9	8.92773
641	2025-10-11	KERKYRA (AIRPORT)	9	0	2025-10-11	9	0
641	2025-10-12	KERKYRA (AIRPORT)	9	25	2025-10-12	9	5.33398
641	2025-10-13	KERKYRA (AIRPORT)	9	75	2025-10-13	9	100
641	2025-10-14	KERKYRA (AIRPORT)	9	38	2025-10-14	9	0
641	2025-10-15	KERKYRA (AIRPORT)	9	63	2025-10-15	9	75.959
641	2025-10-16	KERKYRA (AIRPORT)	9	100	2025-10-16	9	100
641	2025-10-17	KERKYRA (AIRPORT)	9	88	2025-10-17	9	100
641	2025-10-18	KERKYRA (AIRPORT)	9	88	2025-10-18	9	73.2207
641	2025-10-19	KERKYRA (AIRPORT)	9	50	2025-10-19	9	62.0352
641	2025-10-20	KERKYRA (AIRPORT)	9	63	2025-10-20	9	28.2715
641	2025-10-21	KERKYRA (AIRPORT)	9	50	2025-10-21	9	100
641	2025-10-22	KERKYRA (AIRPORT)	9	75	2025-10-22	9	100
641	2025-10-23	KERKYRA (AIRPORT)	9	50	2025-10-23	9	81.7871
641	2025-10-24	KERKYRA (AIRPORT)	9	25	2025-10-24	9	0
641	2025-10-25	KERKYRA (AIRPORT)	9	25	2025-10-25	9	0
641	2025-10-26	KERKYRA (AIRPORT)	9	88	2025-10-26	9	99.7148
641	2025-10-27	KERKYRA (AIRPORT)	9	88	2025-10-27	9	99.9961
641	2025-10-28	KERKYRA (AIRPORT)	9	88	2025-10-28	9	45.6523
641	2025-10-29	KERKYRA (AIRPORT)	9	13	2025-10-29	9	11.9023
641	2025-10-30	KERKYRA (AIRPORT)	9	63	2025-10-30	9	99.3242
641	2025-10-31	KERKYRA (AIRPORT)	9	88	2025-10-31	9	100
642	2025-10-01	IOANNINA (AIRPORT)	9	38	2025-10-01	9	1.26953
642	2025-10-02	IOANNINA (AIRPORT)	9	100	2025-10-02	9	100
642	2025-10-03	IOANNINA (AIRPORT)	9	63	2025-10-03	9	100
642	2025-10-04	IOANNINA (AIRPORT)	9	75	2025-10-04	9	100
642	2025-10-05	IOANNINA (AIRPORT)	9	13	2025-10-05	9	63.0078
642	2025-10-06	IOANNINA (AIRPORT)	9	75	2025-10-06	9	96.9824
642	2025-10-07	IOANNINA (AIRPORT)	9	25	2025-10-07	9	0
642	2025-10-08	IOANNINA (AIRPORT)	9	75	2025-10-08	9	82.6699
642	2025-10-09	IOANNINA (AIRPORT)	9	0	2025-10-09	9	0
642	2025-10-10	IOANNINA (AIRPORT)	9	13	2025-10-10	9	8.16797
642	2025-10-11	IOANNINA (AIRPORT)	9	13	2025-10-11	9	0.447266
642	2025-10-12	IOANNINA (AIRPORT)	9	0	2025-10-12	9	3.1582
642	2025-10-13	IOANNINA (AIRPORT)	9	100	2025-10-13	9	100
642	2025-10-14	IOANNINA (AIRPORT)	9	13	2025-10-14	9	1.46484
642	2025-10-15	IOANNINA (AIRPORT)	9	13	2025-10-15	9	85.6875
642	2025-10-16	IOANNINA (AIRPORT)	9	75	2025-10-16	9	100
642	2025-10-17	IOANNINA (AIRPORT)	9	100	2025-10-17	9	100
642	2025-10-18	IOANNINA (AIRPORT)	9	88	2025-10-18	9	69.0391
642	2025-10-19	IOANNINA (AIRPORT)	9	88	2025-10-19	9	100
642	2025-10-20	IOANNINA (AIRPORT)	9	88	2025-10-20	9	55.875
642	2025-10-21	IOANNINA (AIRPORT)	9	63	2025-10-21	9	88.252
642	2025-10-22	IOANNINA (AIRPORT)	9	88	2025-10-22	9	100
642	2025-10-23	IOANNINA (AIRPORT)	9	75	2025-10-23	9	45.1523
642	2025-10-24	IOANNINA (AIRPORT)	9	50	2025-10-24	9	93.1348
642	2025-10-25	IOANNINA (AIRPORT)	9	38	2025-10-25	9	31.1523
642	2025-10-26	IOANNINA (AIRPORT)	9	100	2025-10-26	9	98.6406
642	2025-10-27	IOANNINA (AIRPORT)	9	88	2025-10-27	9	100
642	2025-10-28	IOANNINA (AIRPORT)	9	88	2025-10-28	9	55.4199
642	2025-10-29	IOANNINA (AIRPORT)	9	25	2025-10-29	9	0
642	2025-10-30	IOANNINA (AIRPORT)	9	50	2025-10-30	9	75.8574
642	2025-10-31	IOANNINA (AIRPORT)	9	88	2025-10-31	9	100
643	2025-10-01	AKTION (AIRPORT)	9	25	2025-10-01	9	0.955078
643	2025-10-02	AKTION (AIRPORT)	9	75	2025-10-02	9	100
643	2025-10-03	AKTION (AIRPORT)	9	88	2025-10-03	9	100
643	2025-10-04	AKTION (AIRPORT)	9	63	2025-10-04	9	15.7676
643	2025-10-05	AKTION (AIRPORT)	9	50	2025-10-05	9	55.1191
643	2025-10-06	AKTION (AIRPORT)	9	88	2025-10-06	9	100
643	2025-10-07	AKTION (AIRPORT)	9	50	2025-10-07	9	0
643	2025-10-08	AKTION (AIRPORT)	9	50	2025-10-08	9	65.873
643	2025-10-09	AKTION (AIRPORT)	9	13	2025-10-09	9	0
643	2025-10-10	AKTION (AIRPORT)	9	38	2025-10-10	9	5.48438
643	2025-10-11	AKTION (AIRPORT)	9	0	2025-10-11	9	0.109375
643	2025-10-12	AKTION (AIRPORT)	9	25	2025-10-12	9	0
643	2025-10-13	AKTION (AIRPORT)	9	75	2025-10-13	9	100
643	2025-10-14	AKTION (AIRPORT)	9	25	2025-10-14	9	25.9355
643	2025-10-15	AKTION (AIRPORT)	9	38	2025-10-15	9	33.5977
643	2025-10-16	AKTION (AIRPORT)	9	88	2025-10-16	9	100
643	2025-10-17	AKTION (AIRPORT)	9	100	2025-10-17	9	100
643	2025-10-18	AKTION (AIRPORT)	9	38	2025-10-18	9	70.9395
643	2025-10-19	AKTION (AIRPORT)	9	88	2025-10-19	9	100
643	2025-10-20	AKTION (AIRPORT)	9	38	2025-10-20	9	39.3555
643	2025-10-21	AKTION (AIRPORT)	9	50	2025-10-21	9	99.9336
643	2025-10-22	AKTION (AIRPORT)	9	63	2025-10-22	9	100
643	2025-10-23	AKTION (AIRPORT)	9	63	2025-10-23	9	56.4629
643	2025-10-24	AKTION (AIRPORT)	9	75	2025-10-24	9	36.2207
643	2025-10-25	AKTION (AIRPORT)	9	25	2025-10-25	9	25.7246
643	2025-10-26	AKTION (AIRPORT)	9	63	2025-10-26	9	92.6641
643	2025-10-27	AKTION (AIRPORT)	9	63	2025-10-27	9	100
643	2025-10-28	AKTION (AIRPORT)	9	13	2025-10-28	9	17.8574
643	2025-10-29	AKTION (AIRPORT)	9	13	2025-10-29	9	0
643	2025-10-30	AKTION (AIRPORT)	9	13	2025-10-30	9	100
643	2025-10-31	AKTION (AIRPORT)	9	63	2025-10-31	9	99.998
648	2025-10-01	LARISSA (AIRPORT)	9	75	2025-10-01	9	78.2617
648	2025-10-02	LARISSA (AIRPORT)	9	100	2025-10-02	9	98.6855
648	2025-10-03	LARISSA (AIRPORT)	9	25	2025-10-03	9	56.625
648	2025-10-04	LARISSA (AIRPORT)	9	25	2025-10-04	9	0
648	2025-10-05	LARISSA (AIRPORT)	9	0	2025-10-05	9	0
648	2025-10-06	LARISSA (AIRPORT)	9	75	2025-10-06	9	100
648	2025-10-07	LARISSA (AIRPORT)	9	63	2025-10-07	9	100
648	2025-10-08	LARISSA (AIRPORT)	9	63	2025-10-08	9	100
648	2025-10-09	LARISSA (AIRPORT)	9	25	2025-10-09	9	0
648	2025-10-10	LARISSA (AIRPORT)	9	25	2025-10-10	9	0
648	2025-10-11	LARISSA (AIRPORT)	9	25	2025-10-11	9	54.9512
648	2025-10-12	LARISSA (AIRPORT)	9	25	2025-10-12	9	0
648	2025-10-13	LARISSA (AIRPORT)	9	75	2025-10-13	9	100
648	2025-10-14	LARISSA (AIRPORT)	9	63	2025-10-14	9	36.5
648	2025-10-15	LARISSA (AIRPORT)	9	75	2025-10-15	9	100
648	2025-10-16	LARISSA (AIRPORT)	9	75	2025-10-16	9	98.9766
648	2025-10-17	LARISSA (AIRPORT)	9	100	2025-10-17	9	100
648	2025-10-18	LARISSA (AIRPORT)	9	88	2025-10-18	9	100
648	2025-10-19	LARISSA (AIRPORT)	9	75	2025-10-19	9	100
648	2025-10-20	LARISSA (AIRPORT)	9	75	2025-10-20	9	100
648	2025-10-21	LARISSA (AIRPORT)	9	88	2025-10-21	9	97.6855
648	2025-10-22	LARISSA (AIRPORT)	9	75	2025-10-22	9	100
648	2025-10-23	LARISSA (AIRPORT)	9	50	2025-10-23	9	0
648	2025-10-24	LARISSA (AIRPORT)	9	63	2025-10-24	9	3.21875
648	2025-10-25	LARISSA (AIRPORT)	9	50	2025-10-25	9	0
648	2025-10-26	LARISSA (AIRPORT)	9	50	2025-10-26	9	0
648	2025-10-27	LARISSA (AIRPORT)	9	50	2025-10-27	9	100
648	2025-10-28	LARISSA (AIRPORT)	9	50	2025-10-28	9	0
648	2025-10-29	LARISSA (AIRPORT)	9	0	2025-10-29	9	0
648	2025-10-30	LARISSA (AIRPORT)	9	13	2025-10-30	9	21.6738
648	2025-10-31	LARISSA (AIRPORT)	9	75	2025-10-31	9	100
650	2025-10-01	LIMNOS (AIRPORT)	9	75	2025-10-01	9	65.4727
650	2025-10-02	LIMNOS (AIRPORT)	9	100	2025-10-02	9	100
650	2025-10-03	LIMNOS (AIRPORT)	9	75	2025-10-03	9	100
650	2025-10-04	LIMNOS (AIRPORT)	9	38	2025-10-04	9	24.6172
650	2025-10-05	LIMNOS (AIRPORT)	9	38	2025-10-05	9	56.666
650	2025-10-06	LIMNOS (AIRPORT)	9	63	2025-10-06	9	94.707
650	2025-10-07	LIMNOS (AIRPORT)	9	100	2025-10-07	9	100
650	2025-10-08	LIMNOS (AIRPORT)	9	88	2025-10-08	9	100
650	2025-10-09	LIMNOS (AIRPORT)	9	50	2025-10-09	9	12.7637
650	2025-10-10	LIMNOS (AIRPORT)	9	25	2025-10-10	9	26.6484
650	2025-10-11	LIMNOS (AIRPORT)	9	38	2025-10-11	9	32.0215
650	2025-10-12	LIMNOS (AIRPORT)	9	38	2025-10-12	9	29.3535
650	2025-10-13	LIMNOS (AIRPORT)	9	75	2025-10-13	9	100
650	2025-10-14	LIMNOS (AIRPORT)	9	63	2025-10-14	9	50.4199
650	2025-10-15	LIMNOS (AIRPORT)	9	88	2025-10-15	9	80.4355
650	2025-10-16	LIMNOS (AIRPORT)	9	38	2025-10-16	9	90.8359
650	2025-10-17	LIMNOS (AIRPORT)	9	75	2025-10-17	9	93.043
650	2025-10-18	LIMNOS (AIRPORT)	9	50	2025-10-18	9	86.8828
650	2025-10-19	LIMNOS (AIRPORT)	9	75	2025-10-19	9	100
650	2025-10-20	LIMNOS (AIRPORT)	9	63	2025-10-20	9	99.6738
650	2025-10-21	LIMNOS (AIRPORT)	9	88	2025-10-21	9	100
650	2025-10-22	LIMNOS (AIRPORT)	9	75	2025-10-22	9	74.4199
650	2025-10-23	LIMNOS (AIRPORT)	9	50	2025-10-23	9	89.502
650	2025-10-24	LIMNOS (AIRPORT)	9	25	2025-10-24	9	30.6406
650	2025-10-25	LIMNOS (AIRPORT)	9	38	2025-10-25	9	94.5762
650	2025-10-26	LIMNOS (AIRPORT)	9	75	2025-10-26	9	44.5801
650	2025-10-27	LIMNOS (AIRPORT)	9	88	2025-10-27	9	100
650	2025-10-28	LIMNOS (AIRPORT)	9	63	2025-10-28	9	100
650	2025-10-29	LIMNOS (AIRPORT)	9	13	2025-10-29	9	0.0761719
650	2025-10-30	LIMNOS (AIRPORT)	9	13	2025-10-30	9	100
650	2025-10-31	LIMNOS (AIRPORT)	9	63	2025-10-31	9	100
667	2025-10-01	MYTILINI (AIRPORT)	9	38	2025-10-01	9	1.1543
667	2025-10-02	MYTILINI (AIRPORT)	9	75	2025-10-02	9	99.9609
667	2025-10-03	MYTILINI (AIRPORT)	9	75	2025-10-03	9	80.9531
667	2025-10-04	MYTILINI (AIRPORT)	9	50	2025-10-04	9	18.0996
667	2025-10-05	MYTILINI (AIRPORT)	9	38	2025-10-05	9	22.6152
667	2025-10-06	MYTILINI (AIRPORT)	9	50	2025-10-06	9	0.294922
667	2025-10-07	MYTILINI (AIRPORT)	9	100	2025-10-07	9	86.1074
667	2025-10-08	MYTILINI (AIRPORT)	9	63	2025-10-08	9	100
667	2025-10-09	MYTILINI (AIRPORT)	9	63	2025-10-09	9	54.5898
667	2025-10-10	MYTILINI (AIRPORT)	9	25	2025-10-10	9	0.595703
667	2025-10-11	MYTILINI (AIRPORT)	9	38	2025-10-11	9	26.8184
667	2025-10-12	MYTILINI (AIRPORT)	9	0	2025-10-12	9	0.0898438
667	2025-10-13	MYTILINI (AIRPORT)	9	50	2025-10-13	9	100
667	2025-10-14	MYTILINI (AIRPORT)	9	0	2025-10-14	9	0.0585938
667	2025-10-15	MYTILINI (AIRPORT)	9	13	2025-10-15	9	0
667	2025-10-16	MYTILINI (AIRPORT)	9	50	2025-10-16	9	99.9336
667	2025-10-17	MYTILINI (AIRPORT)	9	13	2025-10-17	9	26.6953
667	2025-10-18	MYTILINI (AIRPORT)	9	50	2025-10-18	9	100
667	2025-10-19	MYTILINI (AIRPORT)	9	100	2025-10-19	9	96.8184
667	2025-10-20	MYTILINI (AIRPORT)	9	38	2025-10-20	9	84.8418
667	2025-10-21	MYTILINI (AIRPORT)	9	75	2025-10-21	9	99.0547
667	2025-10-22	MYTILINI (AIRPORT)	9	38	2025-10-22	9	54.5195
667	2025-10-23	MYTILINI (AIRPORT)	9	88	2025-10-23	9	100
667	2025-10-24	MYTILINI (AIRPORT)	9	75	2025-10-24	9	41.6113
667	2025-10-25	MYTILINI (AIRPORT)	9	25	2025-10-25	9	100
667	2025-10-26	MYTILINI (AIRPORT)	9	75	2025-10-26	9	40.5918
667	2025-10-27	MYTILINI (AIRPORT)	9	50	2025-10-27	9	63.7578
667	2025-10-28	MYTILINI (AIRPORT)	9	25	2025-10-28	9	45.0273
667	2025-10-29	MYTILINI (AIRPORT)	9	0	2025-10-29	9	0
667	2025-10-30	MYTILINI (AIRPORT)	9	0	2025-10-30	9	4.75
667	2025-10-31	MYTILINI (AIRPORT)	9	88	2025-10-31	9	100
682	2025-10-01	ANDRAVIDA (AIRPORT)	9	38	2025-10-01	9	4.40625
682	2025-10-02	ANDRAVIDA (AIRPORT)	9	88	2025-10-02	9	83.4941
682	2025-10-03	ANDRAVIDA (AIRPORT)	9	75	2025-10-03	9	98.123
682	2025-10-04	ANDRAVIDA (AIRPORT)	9	75	2025-10-04	9	71.3555
682	2025-10-05	ANDRAVIDA (AIRPORT)	9	38	2025-10-05	9	0
682	2025-10-06	ANDRAVIDA (AIRPORT)	9	75	2025-10-06	9	100
682	2025-10-07	ANDRAVIDA (AIRPORT)	9	38	2025-10-07	9	69.7754
682	2025-10-08	ANDRAVIDA (AIRPORT)	9	38	2025-10-08	9	88.2734
682	2025-10-09	ANDRAVIDA (AIRPORT)	9	0	2025-10-09	9	6.36328
682	2025-10-10	ANDRAVIDA (AIRPORT)	9	25	2025-10-10	9	54.8398
682	2025-10-11	ANDRAVIDA (AIRPORT)	9	13	2025-10-11	9	8.94922
682	2025-10-12	ANDRAVIDA (AIRPORT)	9	38	2025-10-12	9	60.3848
