obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
684	2025-10-27	SKYROS (AIRPORT)	18	63	2025-10-26	42	63.9336
684	2025-10-28	SKYROS (AIRPORT)	18	38	2025-10-27	42	1.35156
684	2025-10-29	SKYROS (AIRPORT)	18	0	2025-10-28	42	0
684	2025-10-30	SKYROS (AIRPORT)	18	50	2025-10-29	42	97.7422
684	2025-10-31	SKYROS (AIRPORT)	18	63	2025-10-30	42	99.7871
685	2025-10-02	KEFALHNIA (AIRPORT)	18	63	2025-10-01	42	67.8496
685	2025-10-03	KEFALHNIA (AIRPORT)	18	88	2025-10-02	42	94
685	2025-10-04	KEFALHNIA (AIRPORT)	18	75	2025-10-03	42	40.7324
685	2025-10-05	KEFALHNIA (AIRPORT)	18	88	2025-10-04	42	31.2754
685	2025-10-06	KEFALHNIA (AIRPORT)	18	50	2025-10-05	42	19.9004
685	2025-10-07	KEFALHNIA (AIRPORT)	18	88	2025-10-06	42	41.5527
685	2025-10-08	KEFALHNIA (AIRPORT)	18	25	2025-10-07	42	99.9238
685	2025-10-09	KEFALHNIA (AIRPORT)	18	25	2025-10-08	42	16.0098
685	2025-10-10	KEFALHNIA (AIRPORT)	18	25	2025-10-09	42	0.796875
685	2025-10-11	KEFALHNIA (AIRPORT)	18	13	2025-10-10	42	8.45703
685	2025-10-12	KEFALHNIA (AIRPORT)	18	75	2025-10-11	42	0.03125
685	2025-10-13	KEFALHNIA (AIRPORT)	18	75	2025-10-12	42	99.375
685	2025-10-14	KEFALHNIA (AIRPORT)	18	25	2025-10-13	42	0.113281
685	2025-10-15	KEFALHNIA (AIRPORT)	18	50	2025-10-14	42	95.084
685	2025-10-16	KEFALHNIA (AIRPORT)	18	88	2025-10-15	42	94.4336
685	2025-10-17	KEFALHNIA (AIRPORT)	18	63	2025-10-16	42	33.1309
685	2025-10-18	KEFALHNIA (AIRPORT)	18	75	2025-10-17	42	98.6914
685	2025-10-19	KEFALHNIA (AIRPORT)	18	63	2025-10-18	42	44.6719
685	2025-10-20	KEFALHNIA (AIRPORT)	18	63	2025-10-19	42	60.2598
685	2025-10-21	KEFALHNIA (AIRPORT)	18	75	2025-10-20	42	31.2656
685	2025-10-22	KEFALHNIA (AIRPORT)	18	88	2025-10-21	42	100
685	2025-10-23	KEFALHNIA (AIRPORT)	18	50	2025-10-22	42	99.6484
685	2025-10-24	KEFALHNIA (AIRPORT)	18	38	2025-10-23	42	49.4453
685	2025-10-25	KEFALHNIA (AIRPORT)	18	38	2025-10-24	42	26.6445
685	2025-10-26	KEFALHNIA (AIRPORT)	18	38	2025-10-25	42	32.1055
685	2025-10-27	KEFALHNIA (AIRPORT)	18	13	2025-10-26	42	0.619141
685	2025-10-28	KEFALHNIA (AIRPORT)	18	25	2025-10-27	42	10.9434
685	2025-10-29	KEFALHNIA (AIRPORT)	18	13	2025-10-28	42	0
685	2025-10-30	KEFALHNIA (AIRPORT)	18	63	2025-10-29	42	99.125
685	2025-10-31	KEFALHNIA (AIRPORT)	18	100	2025-10-30	42	99.8496
706	2025-10-02	CHIOS (AIRPORT)	18	88	2025-10-01	42	100
706	2025-10-03	CHIOS (AIRPORT)	18	13	2025-10-02	42	17.3594
706	2025-10-04	CHIOS (AIRPORT)	18	25	2025-10-03	42	15.5039
706	2025-10-05	CHIOS (AIRPORT)	18	13	2025-10-04	42	7.50781
706	2025-10-06	CHIOS (AIRPORT)	18	88	2025-10-05	42	99.8164
706	2025-10-07	CHIOS (AIRPORT)	18	38	2025-10-06	42	74.4629
706	2025-10-09	CHIOS (AIRPORT)	18	0	2025-10-08	42	0.646484
706	2025-10-10	CHIOS (AIRPORT)	18	0	2025-10-09	42	0.152344
706	2025-10-11	CHIOS (AIRPORT)	18	63	2025-10-10	42	9.69922
706	2025-10-12	CHIOS (AIRPORT)	18	13	2025-10-11	42	0.00976562
706	2025-10-13	CHIOS (AIRPORT)	18	0	2025-10-12	42	29.5078
706	2025-10-14	CHIOS (AIRPORT)	18	0	2025-10-13	42	0
706	2025-10-15	CHIOS (AIRPORT)	18	0	2025-10-14	42	13.5195
706	2025-10-16	CHIOS (AIRPORT)	18	38	2025-10-15	42	17.1152
706	2025-10-17	CHIOS (AIRPORT)	18	75	2025-10-16	42	37.2188
706	2025-10-18	CHIOS (AIRPORT)	18	0	2025-10-17	42	17.5996
706	2025-10-19	CHIOS (AIRPORT)	18	75	2025-10-18	42	99.9883
706	2025-10-20	CHIOS (AIRPORT)	18	75	2025-10-19	42	99.9902
706	2025-10-21	CHIOS (AIRPORT)	18	75	2025-10-20	42	95.3984
706	2025-10-22	CHIOS (AIRPORT)	18	63	2025-10-21	42	98.8457
706	2025-10-23	CHIOS (AIRPORT)	18	63	2025-10-22	42	99.9785
706	2025-10-24	CHIOS (AIRPORT)	18	63	2025-10-23	42	32.3398
706	2025-10-25	CHIOS (AIRPORT)	18	0	2025-10-24	42	42.6172
706	2025-10-26	CHIOS (AIRPORT)	18	13	2025-10-25	42	1.10742
706	2025-10-27	CHIOS (AIRPORT)	18	75	2025-10-26	42	72.168
706	2025-10-28	CHIOS (AIRPORT)	18	13	2025-10-27	42	0.0820312
706	2025-10-29	CHIOS (AIRPORT)	18	0	2025-10-28	42	0
706	2025-10-30	CHIOS (AIRPORT)	18	13	2025-10-29	42	0
706	2025-10-31	CHIOS (AIRPORT)	18	50	2025-10-30	42	100
710	2025-10-02	TRIPOLIS (AIRPORT)	18	100	2025-10-01	42	90.4844
710	2025-10-03	TRIPOLIS (AIRPORT)	18	38	2025-10-02	42	93.2949
710	2025-10-06	TRIPOLIS (AIRPORT)	18	25	2025-10-05	42	91.082
710	2025-10-07	TRIPOLIS (AIRPORT)	18	50	2025-10-06	42	2.8418
710	2025-10-08	TRIPOLIS (AIRPORT)	18	38	2025-10-07	42	95.9961
710	2025-10-09	TRIPOLIS (AIRPORT)	18	0	2025-10-08	42	0.576172
710	2025-10-10	TRIPOLIS (AIRPORT)	18	0	2025-10-09	42	2.8418
710	2025-10-11	TRIPOLIS (AIRPORT)	18	38	2025-10-10	42	35.6562
710	2025-10-12	TRIPOLIS (AIRPORT)	18	38	2025-10-11	42	7.66016
710	2025-10-13	TRIPOLIS (AIRPORT)	18	100	2025-10-12	42	40.3047
710	2025-10-14	TRIPOLIS (AIRPORT)	18	100	2025-10-13	42	27.418
710	2025-10-15	TRIPOLIS (AIRPORT)	18	88	2025-10-14	42	98.9258
710	2025-10-16	TRIPOLIS (AIRPORT)	18	75	2025-10-15	42	99.3066
710	2025-10-17	TRIPOLIS (AIRPORT)	18	100	2025-10-16	42	89.6309
710	2025-10-18	TRIPOLIS (AIRPORT)	18	25	2025-10-17	42	99.9785
710	2025-10-19	TRIPOLIS (AIRPORT)	18	75	2025-10-18	42	99.4512
710	2025-10-20	TRIPOLIS (AIRPORT)	18	100	2025-10-19	42	100
710	2025-10-21	TRIPOLIS (AIRPORT)	18	38	2025-10-20	42	9.38086
710	2025-10-22	TRIPOLIS (AIRPORT)	18	88	2025-10-21	42	100
710	2025-10-23	TRIPOLIS (AIRPORT)	18	50	2025-10-22	42	99.0391
710	2025-10-24	TRIPOLIS (AIRPORT)	18	38	2025-10-23	42	65.5918
710	2025-10-25	TRIPOLIS (AIRPORT)	18	0	2025-10-24	42	0.964844
710	2025-10-26	TRIPOLIS (AIRPORT)	18	0	2025-10-25	42	6.8457
710	2025-10-27	TRIPOLIS (AIRPORT)	18	0	2025-10-26	42	7.49805
710	2025-10-29	TRIPOLIS (AIRPORT)	18	0	2025-10-28	42	10.0742
710	2025-10-30	TRIPOLIS (AIRPORT)	18	50	2025-10-29	42	99.9961
710	2025-10-31	TRIPOLIS (AIRPORT)	18	75	2025-10-30	42	99.6543
715	2025-10-02	TATOI	18	88	2025-10-01	42	81.6406
715	2025-10-03	TATOI	18	25	2025-10-02	42	10.7793
715	2025-10-04	TATOI	18	38	2025-10-03	42	4.77344
715	2025-10-05	TATOI	18	13	2025-10-04	42	1.16211
715	2025-10-06	TATOI	18	75	2025-10-05	42	14.1992
715	2025-10-07	TATOI	18	75	2025-10-06	42	39.0898
715	2025-10-08	TATOI	18	50	2025-10-07	42	49.8301
715	2025-10-09	TATOI	18	0	2025-10-08	42	0
715	2025-10-10	TATOI	18	25	2025-10-09	42	0
715	2025-10-11	TATOI	18	38	2025-10-10	42	41.4375
715	2025-10-12	TATOI	18	0	2025-10-11	42	0
715	2025-10-13	TATOI	18	50	2025-10-12	42	41.998
715	2025-10-14	TATOI	18	63	2025-10-13	42	9.72656
715	2025-10-15	TATOI	18	25	2025-10-14	42	99.9941
715	2025-10-16	TATOI	18	63	2025-10-15	42	8.27734
715	2025-10-17	TATOI	18	63	2025-10-16	42	20.5332
715	2025-10-18	TATOI	18	25	2025-10-17	42	55.7402
715	2025-10-19	TATOI	18	88	2025-10-18	42	99.8594
715	2025-10-20	TATOI	18	88	2025-10-19	42	98.1934
715	2025-10-21	TATOI	18	63	2025-10-20	42	25.418
715	2025-10-22	TATOI	18	63	2025-10-21	42	85.5156
715	2025-10-23	TATOI	18	50	2025-10-22	42	3.07227
715	2025-10-24	TATOI	18	38	2025-10-23	42	3.125
715	2025-10-25	TATOI	18	25	2025-10-24	42	29.877
715	2025-10-26	TATOI	18	38	2025-10-25	42	5.89844
715	2025-10-27	TATOI	18	50	2025-10-26	42	74.9629
715	2025-10-28	TATOI	18	13	2025-10-27	42	1.74023
715	2025-10-29	TATOI	18	13	2025-10-28	42	0
715	2025-10-30	TATOI	18	25	2025-10-29	42	77.1152
715	2025-10-31	TATOI	18	63	2025-10-30	42	99.8418
718	2025-10-02	ELEFSIS (AIRPORT)	18	63	2025-10-01	42	85.0488
718	2025-10-03	ELEFSIS (AIRPORT)	18	13	2025-10-02	42	19.3301
718	2025-10-04	ELEFSIS (AIRPORT)	18	75	2025-10-03	42	11.9902
718	2025-10-05	ELEFSIS (AIRPORT)	18	13	2025-10-04	42	3.27539
718	2025-10-06	ELEFSIS (AIRPORT)	18	75	2025-10-05	42	10.7578
718	2025-10-07	ELEFSIS (AIRPORT)	18	88	2025-10-06	42	25.873
718	2025-10-08	ELEFSIS (AIRPORT)	18	38	2025-10-07	42	29.3574
718	2025-10-09	ELEFSIS (AIRPORT)	18	13	2025-10-08	42	0
718	2025-10-10	ELEFSIS (AIRPORT)	18	38	2025-10-09	42	0.597656
718	2025-10-11	ELEFSIS (AIRPORT)	18	63	2025-10-10	42	78.4551
718	2025-10-12	ELEFSIS (AIRPORT)	18	25	2025-10-11	42	0
718	2025-10-13	ELEFSIS (AIRPORT)	18	38	2025-10-12	42	44.5137
718	2025-10-14	ELEFSIS (AIRPORT)	18	75	2025-10-13	42	23.4629
718	2025-10-15	ELEFSIS (AIRPORT)	18	50	2025-10-14	42	99.9688
718	2025-10-16	ELEFSIS (AIRPORT)	18	75	2025-10-15	42	85.0645
718	2025-10-17	ELEFSIS (AIRPORT)	18	88	2025-10-16	42	69.5488
718	2025-10-18	ELEFSIS (AIRPORT)	18	38	2025-10-17	42	30.957
718	2025-10-19	ELEFSIS (AIRPORT)	18	88	2025-10-18	42	99.8379
718	2025-10-20	ELEFSIS (AIRPORT)	18	88	2025-10-19	42	100
718	2025-10-21	ELEFSIS (AIRPORT)	18	75	2025-10-20	42	52.5645
718	2025-10-22	ELEFSIS (AIRPORT)	18	88	2025-10-21	42	98.3652
718	2025-10-23	ELEFSIS (AIRPORT)	18	25	2025-10-22	42	2.05469
718	2025-10-24	ELEFSIS (AIRPORT)	18	50	2025-10-23	42	22.0117
718	2025-10-25	ELEFSIS (AIRPORT)	18	38	2025-10-24	42	19.7656
718	2025-10-26	ELEFSIS (AIRPORT)	18	50	2025-10-25	42	1.18164
718	2025-10-27	ELEFSIS (AIRPORT)	18	13	2025-10-26	42	55.252
718	2025-10-28	ELEFSIS (AIRPORT)	18	13	2025-10-27	42	1.17578
718	2025-10-29	ELEFSIS (AIRPORT)	18	25	2025-10-28	42	0
718	2025-10-30	ELEFSIS (AIRPORT)	18	38	2025-10-29	42	90.875
718	2025-10-31	ELEFSIS (AIRPORT)	18	75	2025-10-30	42	99.9199
723	2025-10-02	SAMOS	18	75	2025-10-01	42	100
723	2025-10-03	SAMOS	18	38	2025-10-02	42	21.9023
723	2025-10-04	SAMOS	18	25	2025-10-03	42	9.94922
723	2025-10-05	SAMOS	18	13	2025-10-04	42	0.916016
723	2025-10-06	SAMOS	18	88	2025-10-05	42	98.3398
723	2025-10-07	SAMOS	18	88	2025-10-06	42	73.6699
723	2025-10-08	SAMOS	18	50	2025-10-07	42	49.002
723	2025-10-09	SAMOS	18	25	2025-10-08	42	0
723	2025-10-10	SAMOS	18	25	2025-10-09	42	0
723	2025-10-11	SAMOS	18	13	2025-10-10	42	4.83008
723	2025-10-12	SAMOS	18	13	2025-10-11	42	0
723	2025-10-13	SAMOS	18	50	2025-10-12	42	41.1992
723	2025-10-14	SAMOS	18	0	2025-10-13	42	0
723	2025-10-15	SAMOS	18	0	2025-10-14	42	0.140625
723	2025-10-16	SAMOS	18	50	2025-10-15	42	0
723	2025-10-17	SAMOS	18	38	2025-10-16	42	11.4961
723	2025-10-18	SAMOS	18	38	2025-10-17	42	22.5898
723	2025-10-19	SAMOS	18	88	2025-10-18	42	100
723	2025-10-20	SAMOS	18	88	2025-10-19	42	100
723	2025-10-21	SAMOS	18	88	2025-10-20	42	99.25
723	2025-10-22	SAMOS	18	50	2025-10-21	42	84.1523
723	2025-10-23	SAMOS	18	63	2025-10-22	42	89.7461
723	2025-10-24	SAMOS	18	63	2025-10-23	42	39.1973
723	2025-10-25	SAMOS	18	13	2025-10-24	42	24.1523
723	2025-10-26	SAMOS	18	38	2025-10-25	42	35.3633
723	2025-10-27	SAMOS	18	75	2025-10-26	42	34.1074
723	2025-10-28	SAMOS	18	25	2025-10-27	42	0.0273438
723	2025-10-29	SAMOS	18	0	2025-10-28	42	0
723	2025-10-30	SAMOS	18	25	2025-10-29	42	0.939453
723	2025-10-31	SAMOS	18	75	2025-10-30	42	100
726	2025-10-02	KALAMATA (AIRPORT)	18	88	2025-10-01	42	48.5449
726	2025-10-03	KALAMATA (AIRPORT)	18	63	2025-10-02	42	46.7617
726	2025-10-04	KALAMATA (AIRPORT)	18	38	2025-10-03	42	4.51367
726	2025-10-05	KALAMATA (AIRPORT)	18	25	2025-10-04	42	18.6094
726	2025-10-06	KALAMATA (AIRPORT)	18	50	2025-10-05	42	67.0312
726	2025-10-07	KALAMATA (AIRPORT)	18	50	2025-10-06	42	13.082
726	2025-10-08	KALAMATA (AIRPORT)	18	63	2025-10-07	42	5.31836
726	2025-10-09	KALAMATA (AIRPORT)	18	25	2025-10-08	42	0.416016
726	2025-10-10	KALAMATA (AIRPORT)	18	25	2025-10-09	42	0.917969
726	2025-10-11	KALAMATA (AIRPORT)	18	25	2025-10-10	42	0.210938
726	2025-10-12	KALAMATA (AIRPORT)	18	63	2025-10-11	42	18.9492
726	2025-10-13	KALAMATA (AIRPORT)	18	88	2025-10-12	42	34.7871
726	2025-10-14	KALAMATA (AIRPORT)	18	88	2025-10-13	42	23.5391
726	2025-10-15	KALAMATA (AIRPORT)	18	50	2025-10-14	42	93.7539
726	2025-10-16	KALAMATA (AIRPORT)	18	88	2025-10-15	42	96.6152
726	2025-10-17	KALAMATA (AIRPORT)	18	88	2025-10-16	42	99.7383
726	2025-10-18	KALAMATA (AIRPORT)	18	25	2025-10-17	42	52.7246
726	2025-10-19	KALAMATA (AIRPORT)	18	75	2025-10-18	42	98.5078
726	2025-10-20	KALAMATA (AIRPORT)	18	75	2025-10-19	42	100
726	2025-10-21	KALAMATA (AIRPORT)	18	13	2025-10-20	42	2.08984
726	2025-10-22	KALAMATA (AIRPORT)	18	88	2025-10-21	42	98.7617
726	2025-10-23	KALAMATA (AIRPORT)	18	75	2025-10-22	42	99.9355
726	2025-10-24	KALAMATA (AIRPORT)	18	38	2025-10-23	42	30.0449
726	2025-10-25	KALAMATA (AIRPORT)	18	38	2025-10-24	42	0.0761719
726	2025-10-26	KALAMATA (AIRPORT)	18	25	2025-10-25	42	1.31836
726	2025-10-27	KALAMATA (AIRPORT)	18	38	2025-10-26	42	2.56055
726	2025-10-28	KALAMATA (AIRPORT)	18	13	2025-10-27	42	0.0175781
726	2025-10-29	KALAMATA (AIRPORT)	18	25	2025-10-28	42	35.5684
726	2025-10-30	KALAMATA (AIRPORT)	18	50	2025-10-29	42	99.9785
726	2025-10-31	KALAMATA (AIRPORT)	18	88	2025-10-30	42	100
741	2025-10-02	EL VENIZELOS	18	50	2025-10-01	42	30.4199
741	2025-10-03	EL VENIZELOS	18	25	2025-10-02	42	6.42969
741	2025-10-04	EL VENIZELOS	18	75	2025-10-03	42	10.4219
741	2025-10-05	EL VENIZELOS	18	13	2025-10-04	42	1.12305
741	2025-10-06	EL VENIZELOS	18	88	2025-10-05	42	43.6426
741	2025-10-07	EL VENIZELOS	18	75	2025-10-06	42	64.166
741	2025-10-08	EL VENIZELOS	18	63	2025-10-07	42	51.4805
741	2025-10-09	EL VENIZELOS	18	25	2025-10-08	42	0
741	2025-10-10	EL VENIZELOS	18	25	2025-10-09	42	0
741	2025-10-11	EL VENIZELOS	18	50	2025-10-10	42	23.3945
741	2025-10-12	EL VENIZELOS	18	13	2025-10-11	42	0
741	2025-10-13	EL VENIZELOS	18	38	2025-10-12	42	37.0508
741	2025-10-14	EL VENIZELOS	18	75	2025-10-13	42	3.42773
741	2025-10-15	EL VENIZELOS	18	25	2025-10-14	42	99.8926
741	2025-10-16	EL VENIZELOS	18	50	2025-10-15	42	0.455078
741	2025-10-17	EL VENIZELOS	18	75	2025-10-16	42	8.99414
741	2025-10-18	EL VENIZELOS	18	25	2025-10-17	42	39.4414
741	2025-10-19	EL VENIZELOS	18	88	2025-10-18	42	99.9961
741	2025-10-20	EL VENIZELOS	18	88	2025-10-19	42	99.1387
741	2025-10-21	EL VENIZELOS	18	50	2025-10-20	42	16.2539
741	2025-10-22	EL VENIZELOS	18	88	2025-10-21	42	62
741	2025-10-23	EL VENIZELOS	18	25	2025-10-22	42	3.57617
741	2025-10-24	EL VENIZELOS	18	50	2025-10-23	42	5.26367
741	2025-10-25	EL VENIZELOS	18	38	2025-10-24	42	3.16992
741	2025-10-26	EL VENIZELOS	18	50	2025-10-25	42	11.4023
741	2025-10-27	EL VENIZELOS	18	38	2025-10-26	42	87.8848
741	2025-10-28	EL VENIZELOS	18	13	2025-10-27	42	0.890625
741	2025-10-29	EL VENIZELOS	18	13	2025-10-28	42	0
741	2025-10-30	EL VENIZELOS	18	13	2025-10-29	42	81.5859
741	2025-10-31	EL VENIZELOS	18	88	2025-10-30	42	98.5879
746	2025-10-02	SOUDA (AIRPORT)	18	25	2025-10-01	42	44.791
746	2025-10-03	SOUDA (AIRPORT)	18	38	2025-10-02	42	9.62305
746	2025-10-04	SOUDA (AIRPORT)	18	25	2025-10-03	42	4.38477
746	2025-10-05	SOUDA (AIRPORT)	18	50	2025-10-04	42	7.27539
746	2025-10-06	SOUDA (AIRPORT)	18	63	2025-10-05	42	98.3574
746	2025-10-07	SOUDA (AIRPORT)	18	63	2025-10-06	42	42.0801
746	2025-10-08	SOUDA (AIRPORT)	18	50	2025-10-07	42	19.0117
746	2025-10-09	SOUDA (AIRPORT)	18	25	2025-10-08	42	4.82812
746	2025-10-10	SOUDA (AIRPORT)	18	38	2025-10-09	42	4.38477
746	2025-10-11	SOUDA (AIRPORT)	18	13	2025-10-10	42	3.50977
746	2025-10-12	SOUDA (AIRPORT)	18	50	2025-10-11	42	6.40234
746	2025-10-13	SOUDA (AIRPORT)	18	25	2025-10-12	42	0.238281
746	2025-10-14	SOUDA (AIRPORT)	18	25	2025-10-13	42	99.9941
746	2025-10-15	SOUDA (AIRPORT)	18	50	2025-10-14	42	22.7012
746	2025-10-16	SOUDA (AIRPORT)	18	25	2025-10-15	42	20.6758
746	2025-10-17	SOUDA (AIRPORT)	18	25	2025-10-16	42	0.304688
746	2025-10-18	SOUDA (AIRPORT)	18	13	2025-10-17	42	2.82031
746	2025-10-19	SOUDA (AIRPORT)	18	63	2025-10-18	42	100
746	2025-10-20	SOUDA (AIRPORT)	18	75	2025-10-19	42	34.5312
746	2025-10-21	SOUDA (AIRPORT)	18	50	2025-10-20	42	62
746	2025-10-22	SOUDA (AIRPORT)	18	25	2025-10-21	42	99.9785
746	2025-10-23	SOUDA (AIRPORT)	18	0	2025-10-22	42	0.412109
746	2025-10-24	SOUDA (AIRPORT)	18	13	2025-10-23	42	12.2441
746	2025-10-25	SOUDA (AIRPORT)	18	13	2025-10-24	42	14.8379
746	2025-10-26	SOUDA (AIRPORT)	18	13	2025-10-25	42	0.0253906
746	2025-10-27	SOUDA (AIRPORT)	18	38	2025-10-26	42	23.6289
746	2025-10-28	SOUDA (AIRPORT)	18	13	2025-10-27	42	11.6328
746	2025-10-29	SOUDA (AIRPORT)	18	13	2025-10-28	42	0.470703
746	2025-10-30	SOUDA (AIRPORT)	18	25	2025-10-29	42	19.7148
746	2025-10-31	SOUDA (AIRPORT)	18	88	2025-10-30	42	100
749	2025-10-02	RHODES (AIRPORT)	18	38	2025-10-01	42	0.0117188
749	2025-10-03	RHODES (AIRPORT)	18	88	2025-10-02	42	37.8867
749	2025-10-04	RHODES (AIRPORT)	18	38	2025-10-03	42	1.05859
749	2025-10-05	RHODES (AIRPORT)	18	0	2025-10-04	42	0.125
749	2025-10-06	RHODES (AIRPORT)	18	38	2025-10-05	42	0.570312
749	2025-10-07	RHODES (AIRPORT)	18	63	2025-10-06	42	33.0117
749	2025-10-08	RHODES (AIRPORT)	18	50	2025-10-07	42	56.2461
749	2025-10-09	RHODES (AIRPORT)	18	38	2025-10-08	42	0
749	2025-10-10	RHODES (AIRPORT)	18	0	2025-10-09	42	0
749	2025-10-11	RHODES (AIRPORT)	18	13	2025-10-10	42	0
749	2025-10-12	RHODES (AIRPORT)	18	0	2025-10-11	42	0
749	2025-10-13	RHODES (AIRPORT)	18	25	2025-10-12	42	0
749	2025-10-14	RHODES (AIRPORT)	18	0	2025-10-13	42	0.476562
749	2025-10-15	RHODES (AIRPORT)	18	0	2025-10-14	42	0
749	2025-10-16	RHODES (AIRPORT)	18	38	2025-10-15	42	0.0976562
749	2025-10-17	RHODES (AIRPORT)	18	13	2025-10-16	42	0
749	2025-10-18	RHODES (AIRPORT)	18	38	2025-10-17	42	20.0039
749	2025-10-19	RHODES (AIRPORT)	18	63	2025-10-18	42	64.6152
749	2025-10-20	RHODES (AIRPORT)	18	75	2025-10-19	42	40.3262
749	2025-10-21	RHODES (AIRPORT)	18	25	2025-10-20	42	32.9961
749	2025-10-22	RHODES (AIRPORT)	18	88	2025-10-21	42	94.8281
749	2025-10-23	RHODES (AIRPORT)	18	63	2025-10-22	42	24.7168
749	2025-10-24	RHODES (AIRPORT)	18	25	2025-10-23	42	7.30664
749	2025-10-25	RHODES (AIRPORT)	18	38	2025-10-24	42	23.9082
749	2025-10-26	RHODES (AIRPORT)	18	38	2025-10-25	42	1.33008
749	2025-10-27	RHODES (AIRPORT)	18	38	2025-10-26	42	47.5098
749	2025-10-28	RHODES (AIRPORT)	18	50	2025-10-27	42	5.39258
749	2025-10-29	RHODES (AIRPORT)	18	0	2025-10-28	42	0
749	2025-10-30	RHODES (AIRPORT)	18	13	2025-10-29	42	0.0605469
749	2025-10-31	RHODES (AIRPORT)	18	63	2025-10-30	42	100
754	2025-10-02	HERAKLEION (AIRPORT)	18	50	2025-10-01	42	13.4883
754	2025-10-03	HERAKLEION (AIRPORT)	18	38	2025-10-02	42	4.12695
754	2025-10-04	HERAKLEION (AIRPORT)	18	25	2025-10-03	42	13.3066
754	2025-10-05	HERAKLEION (AIRPORT)	18	75	2025-10-04	42	23.1211
754	2025-10-06	HERAKLEION (AIRPORT)	18	63	2025-10-05	42	16.8574
754	2025-10-07	HERAKLEION (AIRPORT)	18	63	2025-10-06	42	42.2852
754	2025-10-08	HERAKLEION (AIRPORT)	18	38	2025-10-07	42	29.1816
754	2025-10-09	HERAKLEION (AIRPORT)	18	25	2025-10-08	42	0.552734
754	2025-10-10	HERAKLEION (AIRPORT)	18	25	2025-10-09	42	9.72266
754	2025-10-11	HERAKLEION (AIRPORT)	18	25	2025-10-10	42	14.7949
754	2025-10-12	HERAKLEION (AIRPORT)	18	13	2025-10-11	42	20.3652
754	2025-10-13	HERAKLEION (AIRPORT)	18	38	2025-10-12	42	14.8008
754	2025-10-14	HERAKLEION (AIRPORT)	18	13	2025-10-13	42	68.1523
754	2025-10-15	HERAKLEION (AIRPORT)	18	38	2025-10-14	42	4.17188
754	2025-10-16	HERAKLEION (AIRPORT)	18	13	2025-10-15	42	12.0977
754	2025-10-17	HERAKLEION (AIRPORT)	18	13	2025-10-16	42	0
754	2025-10-18	HERAKLEION (AIRPORT)	18	13	2025-10-17	42	0.699219
754	2025-10-19	HERAKLEION (AIRPORT)	18	63	2025-10-18	42	86.1484
754	2025-10-20	HERAKLEION (AIRPORT)	18	88	2025-10-19	42	43.5273
754	2025-10-21	HERAKLEION (AIRPORT)	18	13	2025-10-20	42	67.9023
754	2025-10-22	HERAKLEION (AIRPORT)	18	50	2025-10-21	42	100
754	2025-10-23	HERAKLEION (AIRPORT)	18	25	2025-10-22	42	0.183594
754	2025-10-24	HERAKLEION (AIRPORT)	18	25	2025-10-23	42	2.4668
754	2025-10-25	HERAKLEION (AIRPORT)	18	25	2025-10-24	42	16.4375
754	2025-10-26	HERAKLEION (AIRPORT)	18	13	2025-10-25	42	0
754	2025-10-27	HERAKLEION (AIRPORT)	18	38	2025-10-26	42	91.8945
754	2025-10-28	HERAKLEION (AIRPORT)	18	13	2025-10-27	42	0.646484
754	2025-10-29	HERAKLEION (AIRPORT)	18	13	2025-10-28	42	0.113281
754	2025-10-30	HERAKLEION (AIRPORT)	18	0	2025-10-29	42	0
754	2025-10-31	HERAKLEION (AIRPORT)	18	88	2025-10-30	42	100
760	2025-10-02	KASTELI (AIRPORT)	18	50	2025-10-01	42	50.3379
760	2025-10-03	KASTELI (AIRPORT)	18	75	2025-10-02	42	1.71484
760	2025-10-04	KASTELI (AIRPORT)	18	50	2025-10-03	42	4.76953
760	2025-10-05	KASTELI (AIRPORT)	18	38	2025-10-04	42	3.42188
760	2025-10-06	KASTELI (AIRPORT)	18	75	2025-10-05	42	81.7715
760	2025-10-07	KASTELI (AIRPORT)	18	63	2025-10-06	42	14.1484
760	2025-10-08	KASTELI (AIRPORT)	18	50	2025-10-07	42	6.53906
760	2025-10-09	KASTELI (AIRPORT)	18	25	2025-10-08	42	1.88281
760	2025-10-10	KASTELI (AIRPORT)	18	25	2025-10-09	42	43.3848
760	2025-10-11	KASTELI (AIRPORT)	18	38	2025-10-10	42	15.5801
760	2025-10-12	KASTELI (AIRPORT)	18	25	2025-10-11	42	18.8203
760	2025-10-13	KASTELI (AIRPORT)	18	25	2025-10-12	42	6.18555
760	2025-10-14	KASTELI (AIRPORT)	18	25	2025-10-13	42	49.3379
760	2025-10-15	KASTELI (AIRPORT)	18	63	2025-10-14	42	4.94727
760	2025-10-16	KASTELI (AIRPORT)	18	25	2025-10-15	42	1.91406
760	2025-10-17	KASTELI (AIRPORT)	18	13	2025-10-16	42	0
760	2025-10-18	KASTELI (AIRPORT)	18	25	2025-10-17	42	0
760	2025-10-19	KASTELI (AIRPORT)	18	75	2025-10-18	42	99.8047
760	2025-10-20	KASTELI (AIRPORT)	18	88	2025-10-19	42	85.3691
760	2025-10-21	KASTELI (AIRPORT)	18	38	2025-10-20	42	94.2422
760	2025-10-22	KASTELI (AIRPORT)	18	38	2025-10-21	42	100
