obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
641	2025-10-05	KERKYRA (AIRPORT)	6	25	2025-10-04	30	70.252
641	2025-10-06	KERKYRA (AIRPORT)	6	75	2025-10-05	30	100
641	2025-10-07	KERKYRA (AIRPORT)	6	13	2025-10-06	30	24.334
641	2025-10-08	KERKYRA (AIRPORT)	6	50	2025-10-07	30	28.8594
641	2025-10-09	KERKYRA (AIRPORT)	6	13	2025-10-08	30	0
641	2025-10-10	KERKYRA (AIRPORT)	6	25	2025-10-09	30	3.42773
641	2025-10-11	KERKYRA (AIRPORT)	6	0	2025-10-10	30	0
641	2025-10-12	KERKYRA (AIRPORT)	6	25	2025-10-11	30	0
641	2025-10-13	KERKYRA (AIRPORT)	6	75	2025-10-12	30	100
641	2025-10-14	KERKYRA (AIRPORT)	6	0	2025-10-13	30	9.70703
641	2025-10-15	KERKYRA (AIRPORT)	6	50	2025-10-14	30	53.0117
641	2025-10-16	KERKYRA (AIRPORT)	6	100	2025-10-15	30	100
641	2025-10-17	KERKYRA (AIRPORT)	6	100	2025-10-16	30	100
641	2025-10-18	KERKYRA (AIRPORT)	6	63	2025-10-17	30	92.4023
641	2025-10-19	KERKYRA (AIRPORT)	6	63	2025-10-18	30	83.1777
641	2025-10-20	KERKYRA (AIRPORT)	6	63	2025-10-19	30	13.2715
641	2025-10-21	KERKYRA (AIRPORT)	6	38	2025-10-20	30	15.4434
641	2025-10-22	KERKYRA (AIRPORT)	6	88	2025-10-21	30	100
641	2025-10-23	KERKYRA (AIRPORT)	6	75	2025-10-22	30	100
641	2025-10-24	KERKYRA (AIRPORT)	6	75	2025-10-23	30	60.9629
641	2025-10-25	KERKYRA (AIRPORT)	6	25	2025-10-24	30	46.3613
641	2025-10-26	KERKYRA (AIRPORT)	6	88	2025-10-25	30	79.2578
641	2025-10-27	KERKYRA (AIRPORT)	6	75	2025-10-26	30	100
641	2025-10-28	KERKYRA (AIRPORT)	6	63	2025-10-27	30	85.793
641	2025-10-29	KERKYRA (AIRPORT)	6	0	2025-10-28	30	0
641	2025-10-30	KERKYRA (AIRPORT)	6	50	2025-10-29	30	100
641	2025-10-31	KERKYRA (AIRPORT)	6	88	2025-10-30	30	97.7305
642	2025-10-02	IOANNINA (AIRPORT)	6	75	2025-10-01	30	100
642	2025-10-03	IOANNINA (AIRPORT)	6	88	2025-10-02	30	100
642	2025-10-04	IOANNINA (AIRPORT)	6	88	2025-10-03	30	49.9316
642	2025-10-06	IOANNINA (AIRPORT)	6	88	2025-10-05	30	99.9824
642	2025-10-07	IOANNINA (AIRPORT)	6	25	2025-10-06	30	64.7344
642	2025-10-08	IOANNINA (AIRPORT)	6	63	2025-10-07	30	42.9824
642	2025-10-09	IOANNINA (AIRPORT)	6	0	2025-10-08	30	0
642	2025-10-10	IOANNINA (AIRPORT)	6	38	2025-10-09	30	2.04102
642	2025-10-12	IOANNINA (AIRPORT)	6	0	2025-10-11	30	0
642	2025-10-13	IOANNINA (AIRPORT)	6	100	2025-10-12	30	100
642	2025-10-16	IOANNINA (AIRPORT)	6	88	2025-10-15	30	100
642	2025-10-17	IOANNINA (AIRPORT)	6	100	2025-10-16	30	100
642	2025-10-18	IOANNINA (AIRPORT)	6	88	2025-10-17	30	92.9453
642	2025-10-22	IOANNINA (AIRPORT)	6	100	2025-10-21	30	100
642	2025-10-23	IOANNINA (AIRPORT)	6	88	2025-10-22	30	100
642	2025-10-24	IOANNINA (AIRPORT)	6	100	2025-10-23	30	91.5195
642	2025-10-25	IOANNINA (AIRPORT)	6	38	2025-10-24	30	60.3047
642	2025-10-27	IOANNINA (AIRPORT)	6	100	2025-10-26	30	100
642	2025-10-28	IOANNINA (AIRPORT)	6	88	2025-10-27	30	75.2246
642	2025-10-31	IOANNINA (AIRPORT)	6	75	2025-10-30	30	100
643	2025-10-02	AKTION (AIRPORT)	6	75	2025-10-01	30	100
643	2025-10-03	AKTION (AIRPORT)	6	88	2025-10-02	30	91.668
643	2025-10-04	AKTION (AIRPORT)	6	63	2025-10-03	30	30.998
643	2025-10-05	AKTION (AIRPORT)	6	13	2025-10-04	30	0
643	2025-10-06	AKTION (AIRPORT)	6	88	2025-10-05	30	100
643	2025-10-07	AKTION (AIRPORT)	6	63	2025-10-06	30	100
643	2025-10-08	AKTION (AIRPORT)	6	63	2025-10-07	30	5.57617
643	2025-10-09	AKTION (AIRPORT)	6	13	2025-10-08	30	0
643	2025-10-10	AKTION (AIRPORT)	6	25	2025-10-09	30	28.7988
643	2025-10-11	AKTION (AIRPORT)	6	0	2025-10-10	30	5.22461
643	2025-10-12	AKTION (AIRPORT)	6	13	2025-10-11	30	0
643	2025-10-13	AKTION (AIRPORT)	6	75	2025-10-12	30	100
643	2025-10-14	AKTION (AIRPORT)	6	25	2025-10-13	30	0
643	2025-10-15	AKTION (AIRPORT)	6	25	2025-10-14	30	72.3672
643	2025-10-16	AKTION (AIRPORT)	6	88	2025-10-15	30	96.5469
643	2025-10-17	AKTION (AIRPORT)	6	0	2025-10-16	30	100
643	2025-10-18	AKTION (AIRPORT)	6	63	2025-10-17	30	92.6816
643	2025-10-19	AKTION (AIRPORT)	6	88	2025-10-18	30	100
643	2025-10-20	AKTION (AIRPORT)	6	63	2025-10-19	30	79.3535
643	2025-10-21	AKTION (AIRPORT)	6	50	2025-10-20	30	100
643	2025-10-22	AKTION (AIRPORT)	6	100	2025-10-21	30	100
643	2025-10-23	AKTION (AIRPORT)	6	88	2025-10-22	30	100
643	2025-10-24	AKTION (AIRPORT)	6	75	2025-10-23	30	98.543
643	2025-10-25	AKTION (AIRPORT)	6	25	2025-10-24	30	73.5684
643	2025-10-26	AKTION (AIRPORT)	6	50	2025-10-25	30	65.084
643	2025-10-27	AKTION (AIRPORT)	6	63	2025-10-26	30	98.5
643	2025-10-28	AKTION (AIRPORT)	6	25	2025-10-27	30	19.3066
643	2025-10-29	AKTION (AIRPORT)	6	13	2025-10-28	30	0
643	2025-10-30	AKTION (AIRPORT)	6	13	2025-10-29	30	52.0137
643	2025-10-31	AKTION (AIRPORT)	6	63	2025-10-30	30	99.998
648	2025-10-02	LARISSA (AIRPORT)	6	100	2025-10-01	30	100
648	2025-10-03	LARISSA (AIRPORT)	6	50	2025-10-02	30	2.78125
648	2025-10-04	LARISSA (AIRPORT)	6	50	2025-10-03	30	6.00586
648	2025-10-05	LARISSA (AIRPORT)	6	0	2025-10-04	30	0
648	2025-10-06	LARISSA (AIRPORT)	6	75	2025-10-05	30	100
648	2025-10-07	LARISSA (AIRPORT)	6	63	2025-10-06	30	91.5215
648	2025-10-08	LARISSA (AIRPORT)	6	63	2025-10-07	30	71.0195
648	2025-10-09	LARISSA (AIRPORT)	6	25	2025-10-08	30	0
648	2025-10-10	LARISSA (AIRPORT)	6	38	2025-10-09	30	12.6445
648	2025-10-11	LARISSA (AIRPORT)	6	38	2025-10-10	30	54.9688
648	2025-10-12	LARISSA (AIRPORT)	6	25	2025-10-11	30	0
648	2025-10-13	LARISSA (AIRPORT)	6	75	2025-10-12	30	94.5625
648	2025-10-14	LARISSA (AIRPORT)	6	63	2025-10-13	30	81.7383
648	2025-10-15	LARISSA (AIRPORT)	6	63	2025-10-14	30	87.6914
648	2025-10-16	LARISSA (AIRPORT)	6	88	2025-10-15	30	99.0332
648	2025-10-17	LARISSA (AIRPORT)	6	100	2025-10-16	30	99.248
648	2025-10-18	LARISSA (AIRPORT)	6	100	2025-10-17	30	84.1738
648	2025-10-19	LARISSA (AIRPORT)	6	75	2025-10-18	30	100
648	2025-10-20	LARISSA (AIRPORT)	6	75	2025-10-19	30	99.1328
648	2025-10-21	LARISSA (AIRPORT)	6	88	2025-10-20	30	95.957
648	2025-10-22	LARISSA (AIRPORT)	6	75	2025-10-21	30	100
648	2025-10-23	LARISSA (AIRPORT)	6	50	2025-10-22	30	100
648	2025-10-24	LARISSA (AIRPORT)	6	38	2025-10-23	30	100
648	2025-10-25	LARISSA (AIRPORT)	6	13	2025-10-24	30	100
648	2025-10-26	LARISSA (AIRPORT)	6	75	2025-10-25	30	26.7344
648	2025-10-27	LARISSA (AIRPORT)	6	38	2025-10-26	30	100
648	2025-10-28	LARISSA (AIRPORT)	6	38	2025-10-27	30	1.22266
648	2025-10-29	LARISSA (AIRPORT)	6	13	2025-10-28	30	48.6484
648	2025-10-30	LARISSA (AIRPORT)	6	13	2025-10-29	30	41.3535
648	2025-10-31	LARISSA (AIRPORT)	6	75	2025-10-30	30	100
650	2025-10-02	LIMNOS (AIRPORT)	6	88	2025-10-01	30	100
650	2025-10-03	LIMNOS (AIRPORT)	6	38	2025-10-02	30	100
650	2025-10-04	LIMNOS (AIRPORT)	6	75	2025-10-03	30	0
650	2025-10-05	LIMNOS (AIRPORT)	6	13	2025-10-04	30	0
650	2025-10-06	LIMNOS (AIRPORT)	6	25	2025-10-05	30	92.2891
650	2025-10-07	LIMNOS (AIRPORT)	6	100	2025-10-06	30	98.0469
650	2025-10-08	LIMNOS (AIRPORT)	6	88	2025-10-07	30	97.1152
650	2025-10-09	LIMNOS (AIRPORT)	6	50	2025-10-08	30	34.7773
650	2025-10-10	LIMNOS (AIRPORT)	6	25	2025-10-09	30	72.0977
650	2025-10-11	LIMNOS (AIRPORT)	6	25	2025-10-10	30	27.2754
650	2025-10-12	LIMNOS (AIRPORT)	6	25	2025-10-11	30	24.1836
650	2025-10-13	LIMNOS (AIRPORT)	6	75	2025-10-12	30	94.4023
650	2025-10-14	LIMNOS (AIRPORT)	6	63	2025-10-13	30	52.3652
650	2025-10-15	LIMNOS (AIRPORT)	6	63	2025-10-14	30	54.6777
650	2025-10-16	LIMNOS (AIRPORT)	6	75	2025-10-15	30	93.3613
650	2025-10-17	LIMNOS (AIRPORT)	6	63	2025-10-16	30	100
650	2025-10-18	LIMNOS (AIRPORT)	6	75	2025-10-17	30	90.6953
650	2025-10-19	LIMNOS (AIRPORT)	6	88	2025-10-18	30	100
650	2025-10-20	LIMNOS (AIRPORT)	6	25	2025-10-19	30	30.2227
650	2025-10-21	LIMNOS (AIRPORT)	6	88	2025-10-20	30	89.6133
650	2025-10-22	LIMNOS (AIRPORT)	6	50	2025-10-21	30	97.3789
650	2025-10-23	LIMNOS (AIRPORT)	6	50	2025-10-22	30	100
650	2025-10-24	LIMNOS (AIRPORT)	6	25	2025-10-23	30	0
650	2025-10-25	LIMNOS (AIRPORT)	6	38	2025-10-24	30	91.4512
650	2025-10-26	LIMNOS (AIRPORT)	6	88	2025-10-25	30	100
650	2025-10-27	LIMNOS (AIRPORT)	6	88	2025-10-26	30	66.3926
650	2025-10-28	LIMNOS (AIRPORT)	6	38	2025-10-27	30	63.0684
650	2025-10-29	LIMNOS (AIRPORT)	6	13	2025-10-28	30	5.28516
650	2025-10-30	LIMNOS (AIRPORT)	6	13	2025-10-29	30	58.4707
650	2025-10-31	LIMNOS (AIRPORT)	6	38	2025-10-30	30	100
667	2025-10-02	MYTILINI (AIRPORT)	6	50	2025-10-01	30	87.502
667	2025-10-03	MYTILINI (AIRPORT)	6	100	2025-10-02	30	94.7461
667	2025-10-04	MYTILINI (AIRPORT)	6	50	2025-10-03	30	2.11719
667	2025-10-05	MYTILINI (AIRPORT)	6	50	2025-10-04	30	74.3691
667	2025-10-06	MYTILINI (AIRPORT)	6	25	2025-10-05	30	15.4629
667	2025-10-07	MYTILINI (AIRPORT)	6	100	2025-10-06	30	86.6094
667	2025-10-08	MYTILINI (AIRPORT)	6	75	2025-10-07	30	100
667	2025-10-09	MYTILINI (AIRPORT)	6	75	2025-10-08	30	61.1992
667	2025-10-10	MYTILINI (AIRPORT)	6	25	2025-10-09	30	58.0938
667	2025-10-11	MYTILINI (AIRPORT)	6	25	2025-10-10	30	23.416
667	2025-10-12	MYTILINI (AIRPORT)	6	0	2025-10-11	30	0
667	2025-10-13	MYTILINI (AIRPORT)	6	13	2025-10-12	30	13.7402
667	2025-10-14	MYTILINI (AIRPORT)	6	50	2025-10-13	30	0.0117188
667	2025-10-15	MYTILINI (AIRPORT)	6	0	2025-10-14	30	78.8828
667	2025-10-16	MYTILINI (AIRPORT)	6	50	2025-10-15	30	78.9258
667	2025-10-17	MYTILINI (AIRPORT)	6	13	2025-10-16	30	95.9492
667	2025-10-18	MYTILINI (AIRPORT)	6	63	2025-10-17	30	100
667	2025-10-19	MYTILINI (AIRPORT)	6	88	2025-10-18	30	99.8828
667	2025-10-20	MYTILINI (AIRPORT)	6	50	2025-10-19	30	69.084
667	2025-10-21	MYTILINI (AIRPORT)	6	88	2025-10-20	30	57.5742
667	2025-10-22	MYTILINI (AIRPORT)	6	50	2025-10-21	30	96.5391
667	2025-10-23	MYTILINI (AIRPORT)	6	75	2025-10-22	30	100
667	2025-10-24	MYTILINI (AIRPORT)	6	75	2025-10-23	30	98.7656
667	2025-10-25	MYTILINI (AIRPORT)	6	25	2025-10-24	30	55.2578
667	2025-10-26	MYTILINI (AIRPORT)	6	50	2025-10-25	30	27.1406
667	2025-10-27	MYTILINI (AIRPORT)	6	38	2025-10-26	30	82.8809
667	2025-10-28	MYTILINI (AIRPORT)	6	50	2025-10-27	30	47.5645
667	2025-10-29	MYTILINI (AIRPORT)	6	0	2025-10-28	30	0.460938
667	2025-10-30	MYTILINI (AIRPORT)	6	25	2025-10-29	30	26.5254
667	2025-10-31	MYTILINI (AIRPORT)	6	63	2025-10-30	30	100
682	2025-10-02	ANDRAVIDA (AIRPORT)	6	88	2025-10-01	30	100
682	2025-10-03	ANDRAVIDA (AIRPORT)	6	75	2025-10-02	30	50.2324
682	2025-10-04	ANDRAVIDA (AIRPORT)	6	63	2025-10-03	30	47.1523
682	2025-10-05	ANDRAVIDA (AIRPORT)	6	25	2025-10-04	30	0
682	2025-10-06	ANDRAVIDA (AIRPORT)	6	75	2025-10-05	30	95.123
682	2025-10-07	ANDRAVIDA (AIRPORT)	6	50	2025-10-06	30	86.1289
682	2025-10-08	ANDRAVIDA (AIRPORT)	6	38	2025-10-07	30	100
682	2025-10-09	ANDRAVIDA (AIRPORT)	6	0	2025-10-08	30	0
682	2025-10-10	ANDRAVIDA (AIRPORT)	6	25	2025-10-09	30	66.6289
682	2025-10-11	ANDRAVIDA (AIRPORT)	6	13	2025-10-10	30	0.390625
682	2025-10-12	ANDRAVIDA (AIRPORT)	6	38	2025-10-11	30	0
682	2025-10-13	ANDRAVIDA (AIRPORT)	6	88	2025-10-12	30	100
682	2025-10-14	ANDRAVIDA (AIRPORT)	6	88	2025-10-13	30	0
682	2025-10-15	ANDRAVIDA (AIRPORT)	6	38	2025-10-14	30	54.5625
682	2025-10-16	ANDRAVIDA (AIRPORT)	6	63	2025-10-15	30	100
682	2025-10-17	ANDRAVIDA (AIRPORT)	6	88	2025-10-16	30	99.8652
682	2025-10-18	ANDRAVIDA (AIRPORT)	6	75	2025-10-17	30	100
682	2025-10-19	ANDRAVIDA (AIRPORT)	6	100	2025-10-18	30	100
682	2025-10-20	ANDRAVIDA (AIRPORT)	6	75	2025-10-19	30	100
682	2025-10-21	ANDRAVIDA (AIRPORT)	6	75	2025-10-20	30	100
682	2025-10-22	ANDRAVIDA (AIRPORT)	6	88	2025-10-21	30	100
682	2025-10-23	ANDRAVIDA (AIRPORT)	6	88	2025-10-22	30	100
682	2025-10-24	ANDRAVIDA (AIRPORT)	6	88	2025-10-23	30	78.7832
682	2025-10-25	ANDRAVIDA (AIRPORT)	6	25	2025-10-24	30	100
682	2025-10-26	ANDRAVIDA (AIRPORT)	6	25	2025-10-25	30	14.9707
682	2025-10-27	ANDRAVIDA (AIRPORT)	6	38	2025-10-26	30	86.6543
682	2025-10-28	ANDRAVIDA (AIRPORT)	6	88	2025-10-27	30	54.5527
682	2025-10-29	ANDRAVIDA (AIRPORT)	6	13	2025-10-28	30	0
682	2025-10-30	ANDRAVIDA (AIRPORT)	6	38	2025-10-29	30	3.41992
682	2025-10-31	ANDRAVIDA (AIRPORT)	6	88	2025-10-30	30	100
684	2025-10-02	SKYROS (AIRPORT)	6	75	2025-10-01	30	100
684	2025-10-03	SKYROS (AIRPORT)	6	75	2025-10-02	30	94.875
