obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
682	2025-11-08	ANDRAVIDA (AIRPORT)	3	14.45	2025-11-07	27	13.3897
682	2025-11-09	ANDRAVIDA (AIRPORT)	3	14.15	2025-11-08	27	15.3643
682	2025-11-10	ANDRAVIDA (AIRPORT)	3	17.25	2025-11-09	27	15.9261
682	2025-11-11	ANDRAVIDA (AIRPORT)	3	12.75	2025-11-10	27	14.198
682	2025-11-12	ANDRAVIDA (AIRPORT)	3	10.95	2025-11-11	27	12.2389
682	2025-11-13	ANDRAVIDA (AIRPORT)	3	8.45	2025-11-12	27	10.3516
682	2025-11-14	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-13	27	10.818
682	2025-11-15	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-14	27	11.6027
682	2025-11-16	ANDRAVIDA (AIRPORT)	3	9.95	2025-11-15	27	10.5295
682	2025-11-17	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-16	27	11.3338
682	2025-11-18	ANDRAVIDA (AIRPORT)	3	12.95	2025-11-17	27	15.0311
682	2025-11-19	ANDRAVIDA (AIRPORT)	3	13.75	2025-11-18	27	12.6454
682	2025-11-21	ANDRAVIDA (AIRPORT)	3	12.45	2025-11-20	27	13.0786
682	2025-11-22	ANDRAVIDA (AIRPORT)	3	14.15	2025-11-21	27	15.1842
682	2025-11-23	ANDRAVIDA (AIRPORT)	3	8.95	2025-11-22	27	9.72026
682	2025-11-24	ANDRAVIDA (AIRPORT)	3	8.45	2025-11-23	27	7.20345
682	2025-11-25	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-24	27	9.09029
682	2025-11-26	ANDRAVIDA (AIRPORT)	3	12.75	2025-11-25	27	11.5998
682	2025-11-27	ANDRAVIDA (AIRPORT)	3	14.45	2025-11-26	27	14.663
682	2025-11-28	ANDRAVIDA (AIRPORT)	3	12.25	2025-11-27	27	12.3368
682	2025-11-29	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-28	27	9.53241
682	2025-11-30	ANDRAVIDA (AIRPORT)	3	9.45	2025-11-29	27	10.5572
684	2025-11-02	SKYROS (AIRPORT)	3	13.75	2025-11-01	27	14.034
684	2025-11-03	SKYROS (AIRPORT)	3	11.65	2025-11-02	27	13.6503
684	2025-11-04	SKYROS (AIRPORT)	3	16.45	2025-11-03	27	16.6762
684	2025-11-05	SKYROS (AIRPORT)	3	15.75	2025-11-04	27	15.2613
684	2025-11-06	SKYROS (AIRPORT)	3	12.95	2025-11-05	27	13.441
684	2025-11-07	SKYROS (AIRPORT)	3	13.45	2025-11-06	27	13.8097
684	2025-11-08	SKYROS (AIRPORT)	3	13.15	2025-11-07	27	13.4835
684	2025-11-09	SKYROS (AIRPORT)	3	17.25	2025-11-08	27	17.1495
684	2025-11-10	SKYROS (AIRPORT)	3	14.65	2025-11-09	27	16.093
684	2025-11-11	SKYROS (AIRPORT)	3	14.45	2025-11-10	27	13.3356
684	2025-11-11	SKYROS (AIRPORT)	3	14.75	2025-11-10	27	13.3356
684	2025-11-12	SKYROS (AIRPORT)	3	12.75	2025-11-11	27	14.3219
684	2025-11-13	SKYROS (AIRPORT)	3	10.75	2025-11-12	27	10.1621
684	2025-11-14	SKYROS (AIRPORT)	3	9.25	2025-11-13	27	11.1793
684	2025-11-15	SKYROS (AIRPORT)	3	10.45	2025-11-14	27	11.4376
684	2025-11-15	SKYROS (AIRPORT)	3	10.65	2025-11-14	27	11.4376
684	2025-11-16	SKYROS (AIRPORT)	3	9.25	2025-11-15	27	11.6975
684	2025-11-17	SKYROS (AIRPORT)	3	14.75	2025-11-16	27	15.2547
684	2025-11-17	SKYROS (AIRPORT)	3	14.45	2025-11-16	27	15.2547
684	2025-11-18	SKYROS (AIRPORT)	3	15.25	2025-11-17	27	15.7626
684	2025-11-19	SKYROS (AIRPORT)	3	14.45	2025-11-18	27	16.2109
684	2025-11-20	SKYROS (AIRPORT)	3	13.95	2025-11-19	27	14.7273
684	2025-11-21	SKYROS (AIRPORT)	3	13.75	2025-11-20	27	16.1587
684	2025-11-22	SKYROS (AIRPORT)	3	13.95	2025-11-21	27	15.1549
684	2025-11-23	SKYROS (AIRPORT)	3	14.75	2025-11-22	27	13.2027
684	2025-11-24	SKYROS (AIRPORT)	3	2.45	2025-11-23	27	5.77571
684	2025-11-25	SKYROS (AIRPORT)	3	8.15	2025-11-24	27	7.99263
684	2025-11-26	SKYROS (AIRPORT)	3	14.25	2025-11-25	27	14.1662
684	2025-11-27	SKYROS (AIRPORT)	3	12.95	2025-11-26	27	13.2548
684	2025-11-28	SKYROS (AIRPORT)	3	10.45	2025-11-27	27	13.534
684	2025-11-29	SKYROS (AIRPORT)	3	10.95	2025-11-28	27	11.7844
684	2025-11-29	SKYROS (AIRPORT)	3	10.75	2025-11-28	27	11.7844
684	2025-11-30	SKYROS (AIRPORT)	3	10.45	2025-11-29	27	8.61482
685	2025-11-08	KEFALHNIA (AIRPORT)	3	16.95	2025-11-07	27	16.7872
706	2025-11-06	CHIOS (AIRPORT)	3	14.25	2025-11-05	27	15.0054
710	2025-11-02	TRIPOLIS (AIRPORT)	3	11.25	2025-11-01	27	13.4324
710	2025-11-03	TRIPOLIS (AIRPORT)	3	10.75	2025-11-02	27	9.89931
710	2025-11-04	TRIPOLIS (AIRPORT)	3	11.25	2025-11-03	27	10.3832
710	2025-11-05	TRIPOLIS (AIRPORT)	3	11.45	2025-11-04	27	12.1714
710	2025-11-06	TRIPOLIS (AIRPORT)	3	9.45	2025-11-05	27	9.58063
710	2025-11-08	TRIPOLIS (AIRPORT)	3	10.25	2025-11-07	27	10.5596
710	2025-11-09	TRIPOLIS (AIRPORT)	3	11.95	2025-11-08	27	12.3145
710	2025-11-10	TRIPOLIS (AIRPORT)	3	11.75	2025-11-09	27	12.8225
710	2025-11-11	TRIPOLIS (AIRPORT)	3	8.75	2025-11-10	27	6.94209
710	2025-11-12	TRIPOLIS (AIRPORT)	3	3.25	2025-11-11	27	3.90295
710	2025-11-13	TRIPOLIS (AIRPORT)	3	4.45	2025-11-12	27	5.36916
710	2025-11-14	TRIPOLIS (AIRPORT)	3	1.95	2025-11-13	27	2.97032
710	2025-11-15	TRIPOLIS (AIRPORT)	3	2.45	2025-11-14	27	2.45717
710	2025-11-16	TRIPOLIS (AIRPORT)	3	2.15	2025-11-15	27	-0.0515594
710	2025-11-17	TRIPOLIS (AIRPORT)	3	3.45	2025-11-16	27	1.25079
710	2025-11-18	TRIPOLIS (AIRPORT)	3	10.45	2025-11-17	27	9.47252
710	2025-11-19	TRIPOLIS (AIRPORT)	3	10.45	2025-11-18	27	10.6747
710	2025-11-20	TRIPOLIS (AIRPORT)	3	8.95	2025-11-19	27	7.88066
710	2025-11-21	TRIPOLIS (AIRPORT)	3	10.45	2025-11-20	27	11.5786
710	2025-11-22	TRIPOLIS (AIRPORT)	3	12.15	2025-11-21	27	11.7291
710	2025-11-23	TRIPOLIS (AIRPORT)	3	7.45	2025-11-22	27	7.25151
710	2025-11-24	TRIPOLIS (AIRPORT)	3	3.45	2025-11-23	27	2.26399
710	2025-11-25	TRIPOLIS (AIRPORT)	3	3.65	2025-11-24	27	1.78365
710	2025-11-26	TRIPOLIS (AIRPORT)	3	9.75	2025-11-25	27	8.72093
710	2025-11-27	TRIPOLIS (AIRPORT)	3	9.15	2025-11-26	27	10.2274
710	2025-11-28	TRIPOLIS (AIRPORT)	3	6.65	2025-11-27	27	8.76842
710	2025-11-29	TRIPOLIS (AIRPORT)	3	4.45	2025-11-28	27	5.55975
710	2025-11-30	TRIPOLIS (AIRPORT)	3	3.75	2025-11-29	27	3.71053
715	2025-11-05	TATOI	3	13.75	2025-11-04	27	13.3004
715	2025-11-06	TATOI	3	13.65	2025-11-05	27	11.9605
715	2025-11-12	TATOI	3	10.45	2025-11-11	27	8.04651
715	2025-11-13	TATOI	3	6.65	2025-11-12	27	7.09377
715	2025-11-14	TATOI	3	5.65	2025-11-13	27	3.2213
715	2025-11-20	TATOI	3	13.65	2025-11-19	27	13.2098
715	2025-11-21	TATOI	3	14.45	2025-11-20	27	14.4926
715	2025-11-22	TATOI	3	15.25	2025-11-21	27	14.8883
715	2025-11-24	TATOI	3	2.45	2025-11-23	27	3.40266
715	2025-11-25	TATOI	3	7.15	2025-11-24	27	6.13228
715	2025-11-27	TATOI	3	13.75	2025-11-26	27	12.9706
715	2025-11-30	TATOI	3	6.25	2025-11-29	27	5.57088
716	2025-11-02	ATHINAI HELLINIKON	3	15.15	2025-11-01	27	13.9187
716	2025-11-03	ATHINAI HELLINIKON	3	14.65	2025-11-02	27	15.7606
716	2025-11-04	ATHINAI HELLINIKON	3	16.65	2025-11-03	27	17.5932
716	2025-11-05	ATHINAI HELLINIKON	3	11.95	2025-11-04	27	14.8843
716	2025-11-06	ATHINAI HELLINIKON	3	10.95	2025-11-05	27	12.3091
716	2025-11-07	ATHINAI HELLINIKON	3	9.75	2025-11-06	27	10.7189
716	2025-11-08	ATHINAI HELLINIKON	3	12.65	2025-11-07	27	14.1758
716	2025-11-09	ATHINAI HELLINIKON	3	15.75	2025-11-08	27	17.169
716	2025-11-10	ATHINAI HELLINIKON	3	15.45	2025-11-09	27	17.1712
716	2025-11-11	ATHINAI HELLINIKON	3	12.75	2025-11-10	27	13.4421
716	2025-11-12	ATHINAI HELLINIKON	3	9.45	2025-11-11	27	11.274
716	2025-11-13	ATHINAI HELLINIKON	3	5.25	2025-11-12	27	7.3838
716	2025-11-14	ATHINAI HELLINIKON	3	7.95	2025-11-13	27	2.9879
716	2025-11-15	ATHINAI HELLINIKON	3	9.95	2025-11-14	27	10.0372
716	2025-11-16	ATHINAI HELLINIKON	3	10.75	2025-11-15	27	12.7365
716	2025-11-17	ATHINAI HELLINIKON	3	13.15	2025-11-16	27	13.4051
716	2025-11-18	ATHINAI HELLINIKON	3	14.25	2025-11-17	27	16.3368
716	2025-11-19	ATHINAI HELLINIKON	3	13.95	2025-11-18	27	15.5507
716	2025-11-20	ATHINAI HELLINIKON	3	11.65	2025-11-19	27	13.5965
716	2025-11-21	ATHINAI HELLINIKON	3	12.75	2025-11-20	27	15.5688
716	2025-11-22	ATHINAI HELLINIKON	3	15.25	2025-11-21	27	15.4127
716	2025-11-23	ATHINAI HELLINIKON	3	13.95	2025-11-22	27	12.48
716	2025-11-24	ATHINAI HELLINIKON	3	3.25	2025-11-23	27	4.55989
716	2025-11-25	ATHINAI HELLINIKON	3	6.15	2025-11-24	27	7.09517
716	2025-11-26	ATHINAI HELLINIKON	3	8.65	2025-11-25	27	14.3703
716	2025-11-27	ATHINAI HELLINIKON	3	11.75	2025-11-26	27	13.5057
716	2025-11-28	ATHINAI HELLINIKON	3	10.25	2025-11-27	27	13.2958
716	2025-11-29	ATHINAI HELLINIKON	3	8.65	2025-11-28	27	10.9035
716	2025-11-30	ATHINAI HELLINIKON	3	5.75	2025-11-29	27	7.51424
718	2025-11-02	ELEFSIS (AIRPORT)	3	14.45	2025-11-01	27	14.199
718	2025-11-03	ELEFSIS (AIRPORT)	3	14.45	2025-11-02	27	15.5907
718	2025-11-04	ELEFSIS (AIRPORT)	3	16.25	2025-11-03	27	15.8246
718	2025-11-05	ELEFSIS (AIRPORT)	3	12.25	2025-11-04	27	13.148
718	2025-11-06	ELEFSIS (AIRPORT)	3	11.75	2025-11-05	27	11.8843
718	2025-11-07	ELEFSIS (AIRPORT)	3	10.75	2025-11-06	27	11.1818
718	2025-11-08	ELEFSIS (AIRPORT)	3	12.95	2025-11-07	27	13.2208
718	2025-11-09	ELEFSIS (AIRPORT)	3	15.25	2025-11-08	27	16.4834
718	2025-11-10	ELEFSIS (AIRPORT)	3	16.45	2025-11-09	27	16.7093
718	2025-11-11	ELEFSIS (AIRPORT)	3	13.25	2025-11-10	27	11.7399
718	2025-11-12	ELEFSIS (AIRPORT)	3	9.75	2025-11-11	27	8.89417
718	2025-11-13	ELEFSIS (AIRPORT)	3	6.75	2025-11-12	27	7.86427
718	2025-11-14	ELEFSIS (AIRPORT)	3	9.45	2025-11-13	27	6.03087
718	2025-11-15	ELEFSIS (AIRPORT)	3	11.25	2025-11-14	27	6.70033
718	2025-11-16	ELEFSIS (AIRPORT)	3	9.65	2025-11-15	27	9.86836
718	2025-11-17	ELEFSIS (AIRPORT)	3	9.95	2025-11-16	27	11.6863
718	2025-11-18	ELEFSIS (AIRPORT)	3	14.75	2025-11-17	27	15.909
718	2025-11-19	ELEFSIS (AIRPORT)	3	14.65	2025-11-18	27	15.872
718	2025-11-20	ELEFSIS (AIRPORT)	3	12.95	2025-11-19	27	13.5809
718	2025-11-21	ELEFSIS (AIRPORT)	3	14.45	2025-11-20	27	15.3481
718	2025-11-22	ELEFSIS (AIRPORT)	3	14.65	2025-11-21	27	15.6686
718	2025-11-23	ELEFSIS (AIRPORT)	3	13.95	2025-11-22	27	11.7984
718	2025-11-24	ELEFSIS (AIRPORT)	3	1.75	2025-11-23	27	1.9095
718	2025-11-25	ELEFSIS (AIRPORT)	3	6.65	2025-11-24	27	7.55611
718	2025-11-26	ELEFSIS (AIRPORT)	3	12.45	2025-11-25	27	12.4084
718	2025-11-27	ELEFSIS (AIRPORT)	3	11.45	2025-11-26	27	13.9979
718	2025-11-28	ELEFSIS (AIRPORT)	3	10.75	2025-11-27	27	13.4579
718	2025-11-29	ELEFSIS (AIRPORT)	3	8.15	2025-11-28	27	10.9084
718	2025-11-30	ELEFSIS (AIRPORT)	3	6.45	2025-11-29	27	6.82185
723	2025-11-02	SAMOS	3	15.95	2025-11-01	27	14.866
723	2025-11-03	SAMOS	3	12.25	2025-11-02	27	14.1688
723	2025-11-04	SAMOS	3	10.45	2025-11-03	27	13.6801
723	2025-11-05	SAMOS	3	11.65	2025-11-04	27	14.0093
723	2025-11-06	SAMOS	3	16.25	2025-11-05	27	15.3423
723	2025-11-07	SAMOS	3	16.45	2025-11-06	27	16.2843
723	2025-11-08	SAMOS	3	12.75	2025-11-07	27	16.7784
723	2025-11-09	SAMOS	3	13.45	2025-11-08	27	16.8301
723	2025-11-10	SAMOS	3	13.65	2025-11-09	27	15.9104
723	2025-11-11	SAMOS	3	17.65	2025-11-10	27	16.696
723	2025-11-12	SAMOS	3	10.95	2025-11-11	27	14.1403
723	2025-11-13	SAMOS	3	13.45	2025-11-12	27	11.2432
723	2025-11-14	SAMOS	3	5.95	2025-11-13	27	7.53477
723	2025-11-15	SAMOS	3	7.65	2025-11-14	27	9.16713
723	2025-11-16	SAMOS	3	8.45	2025-11-15	27	10.2131
723	2025-11-17	SAMOS	3	10.45	2025-11-16	27	13.6766
723	2025-11-18	SAMOS	3	13.45	2025-11-17	27	14.0546
723	2025-11-19	SAMOS	3	12.75	2025-11-18	27	15.9726
723	2025-11-20	SAMOS	3	16.95	2025-11-19	27	16.4139
723	2025-11-21	SAMOS	3	15.25	2025-11-20	27	17.6274
723	2025-11-22	SAMOS	3	15.75	2025-11-21	27	16.8151
723	2025-11-23	SAMOS	3	13.45	2025-11-22	27	17.1089
723	2025-11-24	SAMOS	3	11.45	2025-11-23	27	13.6038
723	2025-11-25	SAMOS	3	6.95	2025-11-24	27	8.81978
723	2025-11-26	SAMOS	3	8.95	2025-11-25	27	9.83324
723	2025-11-27	SAMOS	3	15.75	2025-11-26	27	15.4452
723	2025-11-28	SAMOS	3	13.75	2025-11-27	27	15.3036
723	2025-11-29	SAMOS	3	14.95	2025-11-28	27	15.7883
723	2025-11-30	SAMOS	3	11.45	2025-11-29	27	12.7994
726	2025-11-02	KALAMATA (AIRPORT)	3	14.25	2025-11-01	27	14.4265
726	2025-11-03	KALAMATA (AIRPORT)	3	14.75	2025-11-02	27	12.9872
726	2025-11-04	KALAMATA (AIRPORT)	3	15.25	2025-11-03	27	15.6186
726	2025-11-05	KALAMATA (AIRPORT)	3	14.25	2025-11-04	27	15.1402
726	2025-11-06	KALAMATA (AIRPORT)	3	10.95	2025-11-05	27	11.8267
726	2025-11-07	KALAMATA (AIRPORT)	3	10.95	2025-11-06	27	12.6242
726	2025-11-08	KALAMATA (AIRPORT)	3	15.25	2025-11-07	27	15.2471
726	2025-11-09	KALAMATA (AIRPORT)	3	15.25	2025-11-08	27	15.3428
726	2025-11-10	KALAMATA (AIRPORT)	3	16.45	2025-11-09	27	15.9163
726	2025-11-11	KALAMATA (AIRPORT)	3	12.65	2025-11-10	27	12.7829
726	2025-11-12	KALAMATA (AIRPORT)	3	8.75	2025-11-11	27	9.27795
726	2025-11-13	KALAMATA (AIRPORT)	3	8.95	2025-11-12	27	9.88087
726	2025-11-14	KALAMATA (AIRPORT)	3	7.45	2025-11-13	27	8.77403
726	2025-11-15	KALAMATA (AIRPORT)	3	9.95	2025-11-14	27	10.0343
726	2025-11-16	KALAMATA (AIRPORT)	3	8.95	2025-11-15	27	9.70235
726	2025-11-17	KALAMATA (AIRPORT)	3	8.15	2025-11-16	27	8.65314
726	2025-11-18	KALAMATA (AIRPORT)	3	12.25	2025-11-17	27	13.8837
726	2025-11-19	KALAMATA (AIRPORT)	3	13.25	2025-11-18	27	12.1357
726	2025-11-20	KALAMATA (AIRPORT)	3	12.65	2025-11-19	27	11.5379
726	2025-11-21	KALAMATA (AIRPORT)	3	15.25	2025-11-20	27	14.9467
726	2025-11-22	KALAMATA (AIRPORT)	3	15.45	2025-11-21	27	16.5211
726	2025-11-23	KALAMATA (AIRPORT)	3	13.45	2025-11-22	27	11.7828
726	2025-11-24	KALAMATA (AIRPORT)	3	7.25	2025-11-23	27	7.27669
726	2025-11-25	KALAMATA (AIRPORT)	3	6.95	2025-11-24	27	7.12837
726	2025-11-26	KALAMATA (AIRPORT)	3	12.75	2025-11-25	27	12.5198
726	2025-11-27	KALAMATA (AIRPORT)	3	13.15	2025-11-26	27	15.2948
726	2025-11-28	KALAMATA (AIRPORT)	3	10.45	2025-11-27	27	13.1044
726	2025-11-29	KALAMATA (AIRPORT)	3	8.45	2025-11-28	27	8.83417
726	2025-11-30	KALAMATA (AIRPORT)	3	7.95	2025-11-29	27	8.51228
741	2025-11-02	EL VENIZELOS	3	14.95	2025-11-01	27	14.7605
741	2025-11-03	EL VENIZELOS	3	11.95	2025-11-02	27	13.162
741	2025-11-04	EL VENIZELOS	3	15.75	2025-11-03	27	16.3539
741	2025-11-05	EL VENIZELOS	3	13.95	2025-11-04	27	14.7867
741	2025-11-06	EL VENIZELOS	3	11.95	2025-11-05	27	12.6998
741	2025-11-07	EL VENIZELOS	3	10.95	2025-11-06	27	10.7912
741	2025-11-08	EL VENIZELOS	3	11.95	2025-11-07	27	12.6378
741	2025-11-09	EL VENIZELOS	3	16.25	2025-11-08	27	17.1397
741	2025-11-10	EL VENIZELOS	3	14.25	2025-11-09	27	16.0286
741	2025-11-11	EL VENIZELOS	3	12.95	2025-11-10	27	12.3064
741	2025-11-12	EL VENIZELOS	3	9.45	2025-11-11	27	10.9528
741	2025-11-13	EL VENIZELOS	3	7.15	2025-11-12	27	6.59572
741	2025-11-14	EL VENIZELOS	3	6.95	2025-11-13	27	6.42052
741	2025-11-15	EL VENIZELOS	3	8.25	2025-11-14	27	8.72182
741	2025-11-16	EL VENIZELOS	3	8.75	2025-11-15	27	10.1398
741	2025-11-17	EL VENIZELOS	3	9.45	2025-11-16	27	11.8777
741	2025-11-18	EL VENIZELOS	3	14.45	2025-11-17	27	15.5809
741	2025-11-19	EL VENIZELOS	3	12.45	2025-11-18	27	15.8691
741	2025-11-20	EL VENIZELOS	3	12.25	2025-11-19	27	13.1834
741	2025-11-21	EL VENIZELOS	3	13.65	2025-11-20	27	14.2016
741	2025-11-22	EL VENIZELOS	3	15.25	2025-11-21	27	15.0788
741	2025-11-23	EL VENIZELOS	3	12.45	2025-11-22	27	12.1792
741	2025-11-24	EL VENIZELOS	3	2.45	2025-11-23	27	4.06477
741	2025-11-25	EL VENIZELOS	3	6.65	2025-11-24	27	7.15376
741	2025-11-26	EL VENIZELOS	3	13.25	2025-11-25	27	14.6955
741	2025-11-27	EL VENIZELOS	3	12.15	2025-11-26	27	13.5956
741	2025-11-28	EL VENIZELOS	3	9.65	2025-11-27	27	13.3368
741	2025-11-29	EL VENIZELOS	3	8.45	2025-11-28	27	10.8029
741	2025-11-30	EL VENIZELOS	3	5.75	2025-11-29	27	6.37752
746	2025-11-02	SOUDA (AIRPORT)	3	17.45	2025-11-01	27	16.5847
746	2025-11-03	SOUDA (AIRPORT)	3	15.75	2025-11-02	27	15.0868
746	2025-11-04	SOUDA (AIRPORT)	3	16.25	2025-11-03	27	13.2856
746	2025-11-05	SOUDA (AIRPORT)	3	16.45	2025-11-04	27	13.5464
746	2025-11-06	SOUDA (AIRPORT)	3	14.15	2025-11-05	27	15.2408
746	2025-11-07	SOUDA (AIRPORT)	3	14.75	2025-11-06	27	14.1369
746	2025-11-08	SOUDA (AIRPORT)	3	14.45	2025-11-07	27	12.8389
746	2025-11-09	SOUDA (AIRPORT)	3	13.25	2025-11-08	27	13.5665
746	2025-11-10	SOUDA (AIRPORT)	3	14.25	2025-11-09	27	12.6995
746	2025-11-11	SOUDA (AIRPORT)	3	15.95	2025-11-10	27	15.0544
746	2025-11-12	SOUDA (AIRPORT)	3	12.75	2025-11-11	27	11.4889
746	2025-11-13	SOUDA (AIRPORT)	3	13.25	2025-11-12	27	12.5508
746	2025-11-14	SOUDA (AIRPORT)	3	11.25	2025-11-13	27	10.8697
746	2025-11-15	SOUDA (AIRPORT)	3	12.95	2025-11-14	27	11.1779
746	2025-11-16	SOUDA (AIRPORT)	3	13.45	2025-11-15	27	11.051
746	2025-11-17	SOUDA (AIRPORT)	3	14.25	2025-11-16	27	12.116
746	2025-11-18	SOUDA (AIRPORT)	3	14.45	2025-11-17	27	13.0213
746	2025-11-19	SOUDA (AIRPORT)	3	13.95	2025-11-18	27	14.3691
746	2025-11-20	SOUDA (AIRPORT)	3	13.75	2025-11-19	27	13.3318
746	2025-11-21	SOUDA (AIRPORT)	3	12.75	2025-11-20	27	10.8022
746	2025-11-22	SOUDA (AIRPORT)	3	12.75	2025-11-21	27	11.2711
746	2025-11-23	SOUDA (AIRPORT)	3	14.45	2025-11-22	27	13.7554
746	2025-11-24	SOUDA (AIRPORT)	3	10.75	2025-11-23	27	9.3929
746	2025-11-25	SOUDA (AIRPORT)	3	10.65	2025-11-24	27	8.17329
746	2025-11-26	SOUDA (AIRPORT)	3	12.75	2025-11-25	27	11.8176
746	2025-11-27	SOUDA (AIRPORT)	3	8.95	2025-11-26	27	9.24207
746	2025-11-28	SOUDA (AIRPORT)	3	11.75	2025-11-27	27	8.12389
746	2025-11-29	SOUDA (AIRPORT)	3	12.65	2025-11-28	27	8.18085
746	2025-11-30	SOUDA (AIRPORT)	3	10.25	2025-11-29	27	10.3824
749	2025-11-02	RHODES (AIRPORT)	3	16.75	2025-11-01	27	13.2586
749	2025-11-03	RHODES (AIRPORT)	3	15.45	2025-11-02	27	16.6679
749	2025-11-04	RHODES (AIRPORT)	3	16.75	2025-11-03	27	16.3871
749	2025-11-05	RHODES (AIRPORT)	3	15.95	2025-11-04	27	14.1441
749	2025-11-06	RHODES (AIRPORT)	3	14.25	2025-11-05	27	14.6802
749	2025-11-07	RHODES (AIRPORT)	3	17.25	2025-11-06	27	16.4875
749	2025-11-08	RHODES (AIRPORT)	3	16.75	2025-11-07	27	15.6378
749	2025-11-09	RHODES (AIRPORT)	3	15.45	2025-11-08	27	14.9483
749	2025-11-10	RHODES (AIRPORT)	3	16.25	2025-11-09	27	13.8421
749	2025-11-11	RHODES (AIRPORT)	3	17.45	2025-11-10	27	14.781
749	2025-11-12	RHODES (AIRPORT)	3	16.75	2025-11-11	27	15.9459
749	2025-11-13	RHODES (AIRPORT)	3	16.25	2025-11-12	27	15.2256
749	2025-11-14	RHODES (AIRPORT)	3	13.65	2025-11-13	27	11.5133
749	2025-11-15	RHODES (AIRPORT)	3	7.95	2025-11-14	27	8.64955
749	2025-11-16	RHODES (AIRPORT)	3	8.95	2025-11-15	27	9.67989
749	2025-11-17	RHODES (AIRPORT)	3	14.15	2025-11-16	27	10.9822
749	2025-11-18	RHODES (AIRPORT)	3	12.25	2025-11-17	27	12.784
749	2025-11-19	RHODES (AIRPORT)	3	13.45	2025-11-18	27	14.3027
749	2025-11-20	RHODES (AIRPORT)	3	14.95	2025-11-19	27	16.0574
749	2025-11-21	RHODES (AIRPORT)	3	14.25	2025-11-20	27	16.2094
749	2025-11-22	RHODES (AIRPORT)	3	17.75	2025-11-21	27	18.2575
749	2025-11-23	RHODES (AIRPORT)	3	17.45	2025-11-22	27	18.7554
749	2025-11-24	RHODES (AIRPORT)	3	9.95	2025-11-23	27	11.4769
749	2025-11-25	RHODES (AIRPORT)	3	4.75	2025-11-24	27	5.26704
749	2025-11-26	RHODES (AIRPORT)	3	11.25	2025-11-25	27	9.35081
749	2025-11-27	RHODES (AIRPORT)	3	12.25	2025-11-26	27	12.6053
749	2025-11-28	RHODES (AIRPORT)	3	12.75	2025-11-27	27	13.4579
749	2025-11-29	RHODES (AIRPORT)	3	13.65	2025-11-28	27	14.9855
749	2025-11-30	RHODES (AIRPORT)	3	10.45	2025-11-29	27	12.8765
754	2025-11-02	HERAKLEION (AIRPORT)	3	16.25	2025-11-01	27	13.3084
754	2025-11-03	HERAKLEION (AIRPORT)	3	14.95	2025-11-02	27	14.5868
754	2025-11-04	HERAKLEION (AIRPORT)	3	9.45	2025-11-03	27	5.41446
754	2025-11-05	HERAKLEION (AIRPORT)	3	15.25	2025-11-04	27	13.0015
754	2025-11-06	HERAKLEION (AIRPORT)	3	13.15	2025-11-05	27	15.1588
754	2025-11-07	HERAKLEION (AIRPORT)	3	14.95	2025-11-06	27	14.6193
754	2025-11-08	HERAKLEION (AIRPORT)	3	12.25	2025-11-07	27	11.9229
754	2025-11-09	HERAKLEION (AIRPORT)	3	13.95	2025-11-08	27	13.6768
754	2025-11-10	HERAKLEION (AIRPORT)	3	14.45	2025-11-09	27	14.1643
754	2025-11-11	HERAKLEION (AIRPORT)	3	15.45	2025-11-10	27	14.2937
754	2025-11-12	HERAKLEION (AIRPORT)	3	12.25	2025-11-11	27	11.5758
754	2025-11-13	HERAKLEION (AIRPORT)	3	14.25	2025-11-12	27	12.9102
754	2025-11-14	HERAKLEION (AIRPORT)	3	7.45	2025-11-13	27	11.025
754	2025-11-15	HERAKLEION (AIRPORT)	3	12.15	2025-11-14	27	12.0851
754	2025-11-16	HERAKLEION (AIRPORT)	3	11.45	2025-11-15	27	10.2912
754	2025-11-17	HERAKLEION (AIRPORT)	3	11.95	2025-11-16	27	9.98419
754	2025-11-18	HERAKLEION (AIRPORT)	3	14.45	2025-11-17	27	11.7411
754	2025-11-19	HERAKLEION (AIRPORT)	3	12.75	2025-11-18	27	12.3505
754	2025-11-20	HERAKLEION (AIRPORT)	3	12.45	2025-11-19	27	11.0477
754	2025-11-21	HERAKLEION (AIRPORT)	3	13.15	2025-11-20	27	11.435
754	2025-11-22	HERAKLEION (AIRPORT)	3	14.25	2025-11-21	27	12.6696
754	2025-11-23	HERAKLEION (AIRPORT)	3	10.45	2025-11-22	27	12.2339
754	2025-11-24	HERAKLEION (AIRPORT)	3	8.25	2025-11-23	27	9.37727
754	2025-11-25	HERAKLEION (AIRPORT)	3	5.95	2025-11-24	27	4.78072
754	2025-11-26	HERAKLEION (AIRPORT)	3	11.45	2025-11-25	27	10.4787
754	2025-11-27	HERAKLEION (AIRPORT)	3	8.45	2025-11-26	27	8.25671
754	2025-11-28	HERAKLEION (AIRPORT)	3	12.95	2025-11-27	27	10.1258
754	2025-11-29	HERAKLEION (AIRPORT)	3	14.15	2025-11-28	27	12.2736
