obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
741	2025-11-19	EL VENIZELOS	21	75	2025-11-18	45	99.9688
741	2025-11-20	EL VENIZELOS	21	50	2025-11-19	45	27.7559
741	2025-11-21	EL VENIZELOS	21	50	2025-11-20	45	98.1719
741	2025-11-22	EL VENIZELOS	21	75	2025-11-21	45	99.4941
741	2025-11-23	EL VENIZELOS	21	25	2025-11-22	45	0.00976562
741	2025-11-24	EL VENIZELOS	21	13	2025-11-23	45	5.45312
741	2025-11-25	EL VENIZELOS	21	63	2025-11-24	45	100
741	2025-11-26	EL VENIZELOS	21	75	2025-11-25	45	96.7285
741	2025-11-27	EL VENIZELOS	21	100	2025-11-26	45	99.627
741	2025-11-28	EL VENIZELOS	21	75	2025-11-27	45	91.4277
741	2025-11-29	EL VENIZELOS	21	50	2025-11-28	45	25.7109
741	2025-11-30	EL VENIZELOS	21	13	2025-11-29	45	35.9707
746	2025-11-02	SOUDA (AIRPORT)	21	25	2025-11-01	45	75.7422
746	2025-11-03	SOUDA (AIRPORT)	21	13	2025-11-02	45	96.082
746	2025-11-04	SOUDA (AIRPORT)	21	63	2025-11-03	45	73.1348
746	2025-11-05	SOUDA (AIRPORT)	21	63	2025-11-04	45	80.459
746	2025-11-06	SOUDA (AIRPORT)	21	88	2025-11-05	45	65.2832
746	2025-11-07	SOUDA (AIRPORT)	21	25	2025-11-06	45	30.002
746	2025-11-08	SOUDA (AIRPORT)	21	25	2025-11-07	45	39.0938
746	2025-11-09	SOUDA (AIRPORT)	21	63	2025-11-08	45	100
746	2025-11-10	SOUDA (AIRPORT)	21	75	2025-11-09	45	99.6094
746	2025-11-11	SOUDA (AIRPORT)	21	25	2025-11-10	45	10.3203
746	2025-11-12	SOUDA (AIRPORT)	21	38	2025-11-11	45	34.4844
746	2025-11-13	SOUDA (AIRPORT)	21	25	2025-11-12	45	11.3379
746	2025-11-14	SOUDA (AIRPORT)	21	25	2025-11-13	45	0.0253906
746	2025-11-15	SOUDA (AIRPORT)	21	25	2025-11-14	45	3.7168
746	2025-11-16	SOUDA (AIRPORT)	21	13	2025-11-15	45	4.9707
746	2025-11-17	SOUDA (AIRPORT)	21	25	2025-11-16	45	98.1387
746	2025-11-18	SOUDA (AIRPORT)	21	75	2025-11-17	45	66.9648
746	2025-11-19	SOUDA (AIRPORT)	21	50	2025-11-18	45	98.0996
746	2025-11-20	SOUDA (AIRPORT)	21	13	2025-11-19	45	91.3516
746	2025-11-21	SOUDA (AIRPORT)	21	38	2025-11-20	45	85.459
746	2025-11-22	SOUDA (AIRPORT)	21	63	2025-11-21	45	89.5723
746	2025-11-23	SOUDA (AIRPORT)	21	25	2025-11-22	45	6.13672
746	2025-11-24	SOUDA (AIRPORT)	21	25	2025-11-23	45	15.2109
746	2025-11-25	SOUDA (AIRPORT)	21	25	2025-11-24	45	60.9824
746	2025-11-26	SOUDA (AIRPORT)	21	13	2025-11-25	45	76.5684
746	2025-11-27	SOUDA (AIRPORT)	21	25	2025-11-26	45	50.9531
746	2025-11-28	SOUDA (AIRPORT)	21	63	2025-11-27	45	42.4902
746	2025-11-29	SOUDA (AIRPORT)	21	38	2025-11-28	45	62.1523
746	2025-11-30	SOUDA (AIRPORT)	21	25	2025-11-29	45	37.168
749	2025-11-02	RHODES (AIRPORT)	21	50	2025-11-01	45	11.8496
749	2025-11-03	RHODES (AIRPORT)	21	25	2025-11-02	45	0
749	2025-11-04	RHODES (AIRPORT)	21	13	2025-11-03	45	0.0546875
749	2025-11-05	RHODES (AIRPORT)	21	38	2025-11-04	45	91.7363
749	2025-11-06	RHODES (AIRPORT)	21	38	2025-11-05	45	30.7617
749	2025-11-07	RHODES (AIRPORT)	21	50	2025-11-06	45	26.2305
749	2025-11-08	RHODES (AIRPORT)	21	75	2025-11-07	45	22.6523
749	2025-11-09	RHODES (AIRPORT)	21	13	2025-11-08	45	34.2812
749	2025-11-10	RHODES (AIRPORT)	21	50	2025-11-09	45	3.18359
749	2025-11-11	RHODES (AIRPORT)	21	38	2025-11-10	45	38.998
749	2025-11-12	RHODES (AIRPORT)	21	25	2025-11-11	45	62.6367
749	2025-11-13	RHODES (AIRPORT)	21	13	2025-11-12	45	0
749	2025-11-14	RHODES (AIRPORT)	21	0	2025-11-13	45	0
749	2025-11-15	RHODES (AIRPORT)	21	0	2025-11-14	45	0
749	2025-11-16	RHODES (AIRPORT)	21	25	2025-11-15	45	0.00585938
749	2025-11-17	RHODES (AIRPORT)	21	25	2025-11-16	45	98.0254
749	2025-11-18	RHODES (AIRPORT)	21	25	2025-11-17	45	100
749	2025-11-19	RHODES (AIRPORT)	21	88	2025-11-18	45	100
749	2025-11-20	RHODES (AIRPORT)	21	63	2025-11-19	45	66.834
749	2025-11-21	RHODES (AIRPORT)	21	50	2025-11-20	45	63.6934
749	2025-11-22	RHODES (AIRPORT)	21	75	2025-11-21	45	99.9961
749	2025-11-23	RHODES (AIRPORT)	21	25	2025-11-22	45	99.7949
749	2025-11-24	RHODES (AIRPORT)	21	50	2025-11-23	45	99.8633
749	2025-11-25	RHODES (AIRPORT)	21	38	2025-11-24	45	76.4766
749	2025-11-26	RHODES (AIRPORT)	21	75	2025-11-25	45	92.7363
749	2025-11-27	RHODES (AIRPORT)	21	38	2025-11-26	45	30.0195
749	2025-11-28	RHODES (AIRPORT)	21	13	2025-11-27	45	26.6934
749	2025-11-29	RHODES (AIRPORT)	21	63	2025-11-28	45	96.9141
749	2025-11-30	RHODES (AIRPORT)	21	75	2025-11-29	45	12.7754
754	2025-11-02	HERAKLEION (AIRPORT)	21	25	2025-11-01	45	0.423828
754	2025-11-03	HERAKLEION (AIRPORT)	21	13	2025-11-02	45	7.83008
754	2025-11-04	HERAKLEION (AIRPORT)	21	38	2025-11-03	45	2.77148
754	2025-11-05	HERAKLEION (AIRPORT)	21	88	2025-11-04	45	81.002
754	2025-11-06	HERAKLEION (AIRPORT)	21	88	2025-11-05	45	86.2305
754	2025-11-07	HERAKLEION (AIRPORT)	21	25	2025-11-06	45	35.1328
754	2025-11-08	HERAKLEION (AIRPORT)	21	25	2025-11-07	45	27.584
754	2025-11-09	HERAKLEION (AIRPORT)	21	75	2025-11-08	45	100
754	2025-11-10	HERAKLEION (AIRPORT)	21	63	2025-11-09	45	16.9883
754	2025-11-11	HERAKLEION (AIRPORT)	21	25	2025-11-10	45	2.81055
754	2025-11-12	HERAKLEION (AIRPORT)	21	38	2025-11-11	45	47.3262
754	2025-11-13	HERAKLEION (AIRPORT)	21	50	2025-11-12	45	46.5293
754	2025-11-14	HERAKLEION (AIRPORT)	21	25	2025-11-13	45	1.54492
754	2025-11-15	HERAKLEION (AIRPORT)	21	25	2025-11-14	45	19.6543
754	2025-11-16	HERAKLEION (AIRPORT)	21	25	2025-11-15	45	0.152344
754	2025-11-17	HERAKLEION (AIRPORT)	21	38	2025-11-16	45	87.623
754	2025-11-18	HERAKLEION (AIRPORT)	21	63	2025-11-17	45	88.6816
754	2025-11-19	HERAKLEION (AIRPORT)	21	75	2025-11-18	45	97.4023
754	2025-11-20	HERAKLEION (AIRPORT)	21	13	2025-11-19	45	99.3066
754	2025-11-21	HERAKLEION (AIRPORT)	21	13	2025-11-20	45	40.625
754	2025-11-22	HERAKLEION (AIRPORT)	21	63	2025-11-21	45	99.9844
754	2025-11-23	HERAKLEION (AIRPORT)	21	38	2025-11-22	45	10.1836
754	2025-11-24	HERAKLEION (AIRPORT)	21	25	2025-11-23	45	8.95703
754	2025-11-25	HERAKLEION (AIRPORT)	21	25	2025-11-24	45	26.6719
754	2025-11-26	HERAKLEION (AIRPORT)	21	25	2025-11-25	45	15.9668
754	2025-11-27	HERAKLEION (AIRPORT)	21	25	2025-11-26	45	10.9492
754	2025-11-28	HERAKLEION (AIRPORT)	21	50	2025-11-27	45	68.2305
754	2025-11-29	HERAKLEION (AIRPORT)	21	38	2025-11-28	45	86.6152
754	2025-11-30	HERAKLEION (AIRPORT)	21	25	2025-11-29	45	5.33789
