obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	3	100	2025-10-03	27	88.9746
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	3	25	2025-10-04	27	47.4082
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	3	38	2025-10-05	27	50.748
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-06	27	86.6367
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-07	27	99.2305
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-08	27	100
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	3	13	2025-10-09	27	1.45312
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-10	27	30.1211
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	3	13	2025-10-11	27	96.2617
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-12	27	24.2852
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	3	75	2025-10-13	27	18.9082
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-14	27	30.4648
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-15	27	100
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	3	50	2025-10-16	27	24.7949
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-17	27	77.4688
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	3	100	2025-10-18	27	99.5781
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-19	27	90.0977
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	3	0	2025-10-20	27	23.4746
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	3	75	2025-10-21	27	93.4297
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-22	27	100
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	3	63	2025-10-23	27	68.7461
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	3	13	2025-10-24	27	32.8301
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	3	13	2025-10-25	27	65.5039
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	3	50	2025-10-26	27	38.2266
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	3	38	2025-10-27	27	98.623
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	3	13	2025-10-28	27	73.3652
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	3	0	2025-10-29	27	47.0977
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	3	63	2025-10-30	27	88.7969
632	2025-10-02	KOZANI (AIRPORT)	3	100	2025-10-01	27	100
632	2025-10-05	KOZANI (AIRPORT)	3	50	2025-10-04	27	3.7168
632	2025-10-07	KOZANI (AIRPORT)	3	38	2025-10-06	27	42.5078
632	2025-10-09	KOZANI (AIRPORT)	3	25	2025-10-08	27	3.04883
632	2025-10-12	KOZANI (AIRPORT)	3	13	2025-10-11	27	0.519531
632	2025-10-14	KOZANI (AIRPORT)	3	63	2025-10-13	27	3.41211
632	2025-10-16	KOZANI (AIRPORT)	3	75	2025-10-15	27	100
632	2025-10-19	KOZANI (AIRPORT)	3	38	2025-10-18	27	99.8477
632	2025-10-21	KOZANI (AIRPORT)	3	63	2025-10-20	27	99.6836
632	2025-10-23	KOZANI (AIRPORT)	3	38	2025-10-22	27	100
641	2025-10-02	KERKYRA (AIRPORT)	3	88	2025-10-01	27	97.8281
641	2025-10-03	KERKYRA (AIRPORT)	3	63	2025-10-02	27	91.5859
641	2025-10-04	KERKYRA (AIRPORT)	3	50	2025-10-03	27	31.5371
641	2025-10-05	KERKYRA (AIRPORT)	3	13	2025-10-04	27	23.0312
641	2025-10-06	KERKYRA (AIRPORT)	3	88	2025-10-05	27	82.8789
641	2025-10-07	KERKYRA (AIRPORT)	3	25	2025-10-06	27	0.25
641	2025-10-08	KERKYRA (AIRPORT)	3	38	2025-10-07	27	97.2441
641	2025-10-09	KERKYRA (AIRPORT)	3	13	2025-10-08	27	1.55859
641	2025-10-10	KERKYRA (AIRPORT)	3	25	2025-10-09	27	88.6719
641	2025-10-11	KERKYRA (AIRPORT)	3	25	2025-10-10	27	12.1406
641	2025-10-12	KERKYRA (AIRPORT)	3	13	2025-10-11	27	1.41602
641	2025-10-13	KERKYRA (AIRPORT)	3	38	2025-10-12	27	100
641	2025-10-14	KERKYRA (AIRPORT)	3	13	2025-10-13	27	10.334
641	2025-10-15	KERKYRA (AIRPORT)	3	25	2025-10-14	27	30.3184
641	2025-10-16	KERKYRA (AIRPORT)	3	88	2025-10-15	27	98.8184
641	2025-10-17	KERKYRA (AIRPORT)	3	100	2025-10-16	27	100
641	2025-10-18	KERKYRA (AIRPORT)	3	88	2025-10-17	27	64.5566
641	2025-10-19	KERKYRA (AIRPORT)	3	63	2025-10-18	27	99.9336
641	2025-10-20	KERKYRA (AIRPORT)	3	38	2025-10-19	27	0
641	2025-10-21	KERKYRA (AIRPORT)	3	38	2025-10-20	27	90.5059
641	2025-10-22	KERKYRA (AIRPORT)	3	88	2025-10-21	27	99.9902
641	2025-10-23	KERKYRA (AIRPORT)	3	100	2025-10-22	27	100
641	2025-10-24	KERKYRA (AIRPORT)	3	88	2025-10-23	27	100
641	2025-10-25	KERKYRA (AIRPORT)	3	25	2025-10-24	27	8.07227
641	2025-10-26	KERKYRA (AIRPORT)	3	50	2025-10-25	27	65.1582
641	2025-10-27	KERKYRA (AIRPORT)	3	63	2025-10-26	27	99.8867
641	2025-10-28	KERKYRA (AIRPORT)	3	38	2025-10-27	27	41.416
641	2025-10-29	KERKYRA (AIRPORT)	3	25	2025-10-28	27	6.85156
641	2025-10-30	KERKYRA (AIRPORT)	3	0	2025-10-29	27	3.95898
641	2025-10-31	KERKYRA (AIRPORT)	3	88	2025-10-30	27	100
643	2025-10-02	AKTION (AIRPORT)	3	100	2025-10-01	27	100
643	2025-10-03	AKTION (AIRPORT)	3	63	2025-10-02	27	83.5879
643	2025-10-04	AKTION (AIRPORT)	3	88	2025-10-03	27	92.457
643	2025-10-05	AKTION (AIRPORT)	3	38	2025-10-04	27	17.7773
643	2025-10-06	AKTION (AIRPORT)	3	75	2025-10-05	27	99.8789
643	2025-10-07	AKTION (AIRPORT)	3	63	2025-10-06	27	61.502
643	2025-10-08	AKTION (AIRPORT)	3	25	2025-10-07	27	48.8809
643	2025-10-09	AKTION (AIRPORT)	3	13	2025-10-08	27	14.5996
643	2025-10-10	AKTION (AIRPORT)	3	0	2025-10-09	27	100
643	2025-10-11	AKTION (AIRPORT)	3	25	2025-10-10	27	19.7656
643	2025-10-12	AKTION (AIRPORT)	3	13	2025-10-11	27	0
643	2025-10-13	AKTION (AIRPORT)	3	0	2025-10-12	27	100
643	2025-10-14	AKTION (AIRPORT)	3	63	2025-10-13	27	11.5547
643	2025-10-15	AKTION (AIRPORT)	3	25	2025-10-14	27	17.3594
643	2025-10-16	AKTION (AIRPORT)	3	63	2025-10-15	27	96.5879
643	2025-10-17	AKTION (AIRPORT)	3	100	2025-10-16	27	100
643	2025-10-18	AKTION (AIRPORT)	3	50	2025-10-17	27	87.0059
643	2025-10-19	AKTION (AIRPORT)	3	63	2025-10-18	27	100
643	2025-10-20	AKTION (AIRPORT)	3	25	2025-10-19	27	12.7715
643	2025-10-21	AKTION (AIRPORT)	3	63	2025-10-20	27	94.8359
643	2025-10-22	AKTION (AIRPORT)	3	88	2025-10-21	27	99.9141
643	2025-10-23	AKTION (AIRPORT)	3	38	2025-10-22	27	96.3281
643	2025-10-24	AKTION (AIRPORT)	3	38	2025-10-23	27	31.543
643	2025-10-25	AKTION (AIRPORT)	3	25	2025-10-24	27	30.166
643	2025-10-26	AKTION (AIRPORT)	3	38	2025-10-25	27	32.5723
643	2025-10-28	AKTION (AIRPORT)	3	25	2025-10-27	27	51.5625
643	2025-10-29	AKTION (AIRPORT)	3	13	2025-10-28	27	4.45898
643	2025-10-31	AKTION (AIRPORT)	3	13	2025-10-30	27	93.2949
648	2025-10-02	LARISSA (AIRPORT)	3	100	2025-10-01	27	100
648	2025-10-03	LARISSA (AIRPORT)	3	63	2025-10-02	27	72.0098
648	2025-10-04	LARISSA (AIRPORT)	3	38	2025-10-03	27	7.68164
648	2025-10-05	LARISSA (AIRPORT)	3	25	2025-10-04	27	0.451172
648	2025-10-06	LARISSA (AIRPORT)	3	63	2025-10-05	27	98.3301
648	2025-10-07	LARISSA (AIRPORT)	3	63	2025-10-06	27	99.166
648	2025-10-08	LARISSA (AIRPORT)	3	63	2025-10-07	27	99.8594
648	2025-10-09	LARISSA (AIRPORT)	3	50	2025-10-08	27	0.101562
648	2025-10-10	LARISSA (AIRPORT)	3	13	2025-10-09	27	89.7617
648	2025-10-11	LARISSA (AIRPORT)	3	25	2025-10-10	27	0.808594
648	2025-10-12	LARISSA (AIRPORT)	3	25	2025-10-11	27	5.16602
648	2025-10-13	LARISSA (AIRPORT)	3	0	2025-10-12	27	46.707
648	2025-10-14	LARISSA (AIRPORT)	3	75	2025-10-13	27	2.11133
648	2025-10-15	LARISSA (AIRPORT)	3	38	2025-10-14	27	82.0566
648	2025-10-16	LARISSA (AIRPORT)	3	75	2025-10-15	27	82.6289
648	2025-10-17	LARISSA (AIRPORT)	3	75	2025-10-16	27	100
648	2025-10-18	LARISSA (AIRPORT)	3	88	2025-10-17	27	99.4258
648	2025-10-19	LARISSA (AIRPORT)	3	75	2025-10-18	27	99.9766
648	2025-10-20	LARISSA (AIRPORT)	3	75	2025-10-19	27	99.8926
648	2025-10-21	LARISSA (AIRPORT)	3	88	2025-10-20	27	100
648	2025-10-22	LARISSA (AIRPORT)	3	63	2025-10-21	27	66.6328
648	2025-10-23	LARISSA (AIRPORT)	3	38	2025-10-22	27	99.7598
648	2025-10-24	LARISSA (AIRPORT)	3	38	2025-10-23	27	35.1621
648	2025-10-25	LARISSA (AIRPORT)	3	13	2025-10-24	27	15.8164
648	2025-10-26	LARISSA (AIRPORT)	3	13	2025-10-25	27	85.7969
648	2025-10-27	LARISSA (AIRPORT)	3	25	2025-10-26	27	47.7168
648	2025-10-28	LARISSA (AIRPORT)	3	38	2025-10-27	27	0.341797
648	2025-10-29	LARISSA (AIRPORT)	3	13	2025-10-28	27	0
648	2025-10-30	LARISSA (AIRPORT)	3	0	2025-10-29	27	89.9141
648	2025-10-31	LARISSA (AIRPORT)	3	38	2025-10-30	27	96.2305
650	2025-10-02	LIMNOS (AIRPORT)	3	75	2025-10-01	27	100
650	2025-10-03	LIMNOS (AIRPORT)	3	88	2025-10-02	27	99.4746
650	2025-10-04	LIMNOS (AIRPORT)	3	75	2025-10-03	27	70.166
650	2025-10-05	LIMNOS (AIRPORT)	3	13	2025-10-04	27	27.8633
650	2025-10-06	LIMNOS (AIRPORT)	3	38	2025-10-05	27	20.1992
650	2025-10-07	LIMNOS (AIRPORT)	3	100	2025-10-06	27	98.2676
650	2025-10-08	LIMNOS (AIRPORT)	3	88	2025-10-07	27	72.5137
650	2025-10-09	LIMNOS (AIRPORT)	3	50	2025-10-08	27	17.9629
650	2025-10-10	LIMNOS (AIRPORT)	3	25	2025-10-09	27	1.23828
650	2025-10-11	LIMNOS (AIRPORT)	3	13	2025-10-10	27	0
650	2025-10-12	LIMNOS (AIRPORT)	3	13	2025-10-11	27	0
650	2025-10-13	LIMNOS (AIRPORT)	3	38	2025-10-12	27	5.74023
650	2025-10-14	LIMNOS (AIRPORT)	3	13	2025-10-13	27	18.8691
650	2025-10-15	LIMNOS (AIRPORT)	3	50	2025-10-14	27	9.55859
650	2025-10-16	LIMNOS (AIRPORT)	3	13	2025-10-15	27	86.9238
650	2025-10-17	LIMNOS (AIRPORT)	3	50	2025-10-16	27	45.6699
650	2025-10-18	LIMNOS (AIRPORT)	3	75	2025-10-17	27	66.9258
650	2025-10-19	LIMNOS (AIRPORT)	3	75	2025-10-18	27	99.9941
650	2025-10-20	LIMNOS (AIRPORT)	3	38	2025-10-19	27	9.94531
650	2025-10-21	LIMNOS (AIRPORT)	3	75	2025-10-20	27	10.1816
650	2025-10-22	LIMNOS (AIRPORT)	3	50	2025-10-21	27	99.918
650	2025-10-23	LIMNOS (AIRPORT)	3	75	2025-10-22	27	99.9844
650	2025-10-24	LIMNOS (AIRPORT)	3	50	2025-10-23	27	2.66797
650	2025-10-25	LIMNOS (AIRPORT)	3	13	2025-10-24	27	0.00976562
650	2025-10-26	LIMNOS (AIRPORT)	3	38	2025-10-25	27	99.9785
650	2025-10-27	LIMNOS (AIRPORT)	3	63	2025-10-26	27	81.8789
650	2025-10-28	LIMNOS (AIRPORT)	3	38	2025-10-27	27	48.7891
650	2025-10-29	LIMNOS (AIRPORT)	3	13	2025-10-28	27	0
650	2025-10-30	LIMNOS (AIRPORT)	3	0	2025-10-29	27	85.9277
650	2025-10-31	LIMNOS (AIRPORT)	3	50	2025-10-30	27	98.5469
667	2025-10-02	MYTILINI (AIRPORT)	3	25	2025-10-01	27	0.824219
667	2025-10-03	MYTILINI (AIRPORT)	3	100	2025-10-02	27	100
667	2025-10-04	MYTILINI (AIRPORT)	3	25	2025-10-03	27	27.8164
667	2025-10-05	MYTILINI (AIRPORT)	3	25	2025-10-04	27	88.6777
667	2025-10-06	MYTILINI (AIRPORT)	3	25	2025-10-05	27	0.0429688
667	2025-10-07	MYTILINI (AIRPORT)	3	100	2025-10-06	27	99.9199
667	2025-10-08	MYTILINI (AIRPORT)	3	100	2025-10-07	27	99.9277
667	2025-10-09	MYTILINI (AIRPORT)	3	38	2025-10-08	27	77.5391
667	2025-10-10	MYTILINI (AIRPORT)	3	25	2025-10-09	27	23.4551
667	2025-10-11	MYTILINI (AIRPORT)	3	13	2025-10-10	27	1.82812
667	2025-10-12	MYTILINI (AIRPORT)	3	38	2025-10-11	27	0.910156
667	2025-10-13	MYTILINI (AIRPORT)	3	25	2025-10-12	27	0
667	2025-10-14	MYTILINI (AIRPORT)	3	13	2025-10-13	27	84.7383
667	2025-10-15	MYTILINI (AIRPORT)	3	25	2025-10-14	27	2.57227
667	2025-10-16	MYTILINI (AIRPORT)	3	50	2025-10-15	27	90.3008
667	2025-10-17	MYTILINI (AIRPORT)	3	38	2025-10-16	27	98.9219
667	2025-10-18	MYTILINI (AIRPORT)	3	88	2025-10-17	27	88.7539
667	2025-10-19	MYTILINI (AIRPORT)	3	75	2025-10-18	27	100
667	2025-10-20	MYTILINI (AIRPORT)	3	88	2025-10-19	27	34.1426
667	2025-10-21	MYTILINI (AIRPORT)	3	38	2025-10-20	27	62.2676
667	2025-10-22	MYTILINI (AIRPORT)	3	50	2025-10-21	27	99.166
667	2025-10-23	MYTILINI (AIRPORT)	3	75	2025-10-22	27	99.9688
667	2025-10-24	MYTILINI (AIRPORT)	3	75	2025-10-23	27	62.3418
667	2025-10-25	MYTILINI (AIRPORT)	3	50	2025-10-24	27	99.0293
667	2025-10-26	MYTILINI (AIRPORT)	3	25	2025-10-25	27	88.0312
667	2025-10-27	MYTILINI (AIRPORT)	3	38	2025-10-26	27	60.8359
667	2025-10-28	MYTILINI (AIRPORT)	3	75	2025-10-27	27	73.0156
667	2025-10-29	MYTILINI (AIRPORT)	3	13	2025-10-28	27	0.0117188
667	2025-10-30	MYTILINI (AIRPORT)	3	0	2025-10-29	27	55.2129
667	2025-10-31	MYTILINI (AIRPORT)	3	25	2025-10-30	27	49.7461
682	2025-10-02	ANDRAVIDA (AIRPORT)	3	75	2025-10-01	27	100
682	2025-10-03	ANDRAVIDA (AIRPORT)	3	50	2025-10-02	27	47.3789
682	2025-10-04	ANDRAVIDA (AIRPORT)	3	63	2025-10-03	27	48.8867
682	2025-10-05	ANDRAVIDA (AIRPORT)	3	25	2025-10-04	27	6.25977
682	2025-10-06	ANDRAVIDA (AIRPORT)	3	88	2025-10-05	27	98.1562
682	2025-10-07	ANDRAVIDA (AIRPORT)	3	38	2025-10-06	27	35.1387
682	2025-10-08	ANDRAVIDA (AIRPORT)	3	25	2025-10-07	27	27.0957
682	2025-10-09	ANDRAVIDA (AIRPORT)	3	25	2025-10-08	27	54.5527
682	2025-10-10	ANDRAVIDA (AIRPORT)	3	13	2025-10-09	27	96.3867
682	2025-10-11	ANDRAVIDA (AIRPORT)	3	0	2025-10-10	27	7.92578
682	2025-10-12	ANDRAVIDA (AIRPORT)	3	25	2025-10-11	27	12.2012
682	2025-10-13	ANDRAVIDA (AIRPORT)	3	63	2025-10-12	27	100
682	2025-10-15	ANDRAVIDA (AIRPORT)	3	38	2025-10-14	27	22.3672
682	2025-10-16	ANDRAVIDA (AIRPORT)	3	75	2025-10-15	27	93.8516
682	2025-10-17	ANDRAVIDA (AIRPORT)	3	75	2025-10-16	27	99.793
682	2025-10-18	ANDRAVIDA (AIRPORT)	3	38	2025-10-17	27	98.6484
682	2025-10-19	ANDRAVIDA (AIRPORT)	3	75	2025-10-18	27	100
682	2025-10-20	ANDRAVIDA (AIRPORT)	3	50	2025-10-19	27	99.5293
682	2025-10-21	ANDRAVIDA (AIRPORT)	3	38	2025-10-20	27	51.5234
682	2025-10-22	ANDRAVIDA (AIRPORT)	3	88	2025-10-21	27	86.8652
682	2025-10-23	ANDRAVIDA (AIRPORT)	3	38	2025-10-22	27	99.9902
682	2025-10-24	ANDRAVIDA (AIRPORT)	3	63	2025-10-23	27	46.1191
682	2025-10-25	ANDRAVIDA (AIRPORT)	3	25	2025-10-24	27	1.97461
682	2025-10-26	ANDRAVIDA (AIRPORT)	3	25	2025-10-25	27	2.9668
682	2025-10-27	ANDRAVIDA (AIRPORT)	3	50	2025-10-26	27	28.4062
682	2025-10-28	ANDRAVIDA (AIRPORT)	3	13	2025-10-27	27	43.3652
682	2025-10-29	ANDRAVIDA (AIRPORT)	3	13	2025-10-28	27	21.7891
682	2025-10-30	ANDRAVIDA (AIRPORT)	3	13	2025-10-29	27	70.3945
682	2025-10-31	ANDRAVIDA (AIRPORT)	3	63	2025-10-30	27	87.8184
684	2025-10-02	SKYROS (AIRPORT)	3	75	2025-10-01	27	87.9023
684	2025-10-03	SKYROS (AIRPORT)	3	50	2025-10-02	27	92.6914
684	2025-10-04	SKYROS (AIRPORT)	3	75	2025-10-03	27	50.625
684	2025-10-05	SKYROS (AIRPORT)	3	13	2025-10-04	27	0.845703
684	2025-10-06	SKYROS (AIRPORT)	3	25	2025-10-05	27	0.580078
684	2025-10-07	SKYROS (AIRPORT)	3	88	2025-10-06	27	99.9473
684	2025-10-08	SKYROS (AIRPORT)	3	88	2025-10-07	27	70.5566
684	2025-10-09	SKYROS (AIRPORT)	3	63	2025-10-08	27	40.7324
684	2025-10-10	SKYROS (AIRPORT)	3	13	2025-10-09	27	54.3066
684	2025-10-11	SKYROS (AIRPORT)	3	13	2025-10-10	27	0
684	2025-10-13	SKYROS (AIRPORT)	3	25	2025-10-12	27	97.5977
684	2025-10-19	SKYROS (AIRPORT)	3	75	2025-10-18	27	99.9902
684	2025-10-20	SKYROS (AIRPORT)	3	75	2025-10-19	27	96.2305
684	2025-10-21	SKYROS (AIRPORT)	3	88	2025-10-20	27	25.3594
684	2025-10-22	SKYROS (AIRPORT)	3	50	2025-10-21	27	94.3262
684	2025-10-23	SKYROS (AIRPORT)	3	50	2025-10-22	27	99.9961
684	2025-10-24	SKYROS (AIRPORT)	3	25	2025-10-23	27	10.3965
684	2025-10-25	SKYROS (AIRPORT)	3	0	2025-10-24	27	0
684	2025-10-26	SKYROS (AIRPORT)	3	25	2025-10-25	27	71.1523
684	2025-10-27	SKYROS (AIRPORT)	3	13	2025-10-26	27	89.1328
684	2025-10-28	SKYROS (AIRPORT)	3	63	2025-10-27	27	0.0253906
684	2025-10-29	SKYROS (AIRPORT)	3	13	2025-10-28	27	0
684	2025-10-30	SKYROS (AIRPORT)	3	13	2025-10-29	27	78.3574
684	2025-10-31	SKYROS (AIRPORT)	3	38	2025-10-30	27	98.5664
706	2025-10-02	CHIOS (AIRPORT)	3	0	2025-10-01	27	0
706	2025-10-03	CHIOS (AIRPORT)	3	75	2025-10-02	27	92.2461
706	2025-10-04	CHIOS (AIRPORT)	3	13	2025-10-03	27	27.1914
706	2025-10-05	CHIOS (AIRPORT)	3	13	2025-10-04	27	10.6973
706	2025-10-06	CHIOS (AIRPORT)	3	0	2025-10-05	27	25.709
706	2025-10-07	CHIOS (AIRPORT)	3	88	2025-10-06	27	83.2402
706	2025-10-08	CHIOS (AIRPORT)	3	88	2025-10-07	27	65.8262
706	2025-10-09	CHIOS (AIRPORT)	3	25	2025-10-08	27	8.57812
706	2025-10-10	CHIOS (AIRPORT)	3	0	2025-10-09	27	13.8926
706	2025-10-11	CHIOS (AIRPORT)	3	13	2025-10-10	27	0
706	2025-10-12	CHIOS (AIRPORT)	3	0	2025-10-11	27	0
706	2025-10-13	CHIOS (AIRPORT)	3	0	2025-10-12	27	20.416
706	2025-10-14	CHIOS (AIRPORT)	3	0	2025-10-13	27	91.416
706	2025-10-15	CHIOS (AIRPORT)	3	0	2025-10-14	27	0.0332031
706	2025-10-16	CHIOS (AIRPORT)	3	0	2025-10-15	27	98.2363
706	2025-10-17	CHIOS (AIRPORT)	3	0	2025-10-16	27	0.00585938
706	2025-10-18	CHIOS (AIRPORT)	3	75	2025-10-17	27	92.9805
706	2025-10-19	CHIOS (AIRPORT)	3	50	2025-10-18	27	79.3555
706	2025-10-20	CHIOS (AIRPORT)	3	63	2025-10-19	27	99.9062
706	2025-10-21	CHIOS (AIRPORT)	3	63	2025-10-20	27	98.7949
706	2025-10-22	CHIOS (AIRPORT)	3	63	2025-10-21	27	97.0254
706	2025-10-23	CHIOS (AIRPORT)	3	63	2025-10-22	27	78.1992
706	2025-10-24	CHIOS (AIRPORT)	3	63	2025-10-23	27	70.3516
706	2025-10-25	CHIOS (AIRPORT)	3	38	2025-10-24	27	1.50781
706	2025-10-27	CHIOS (AIRPORT)	3	63	2025-10-26	27	26.748
715	2025-10-02	TATOI	3	63	2025-10-01	27	88.1465
715	2025-10-03	TATOI	3	50	2025-10-02	27	22.0664
715	2025-10-04	TATOI	3	0	2025-10-03	27	4.41992
715	2025-10-05	TATOI	3	25	2025-10-04	27	0
715	2025-10-06	TATOI	3	13	2025-10-05	27	5.89062
715	2025-10-07	TATOI	3	50	2025-10-06	27	11.584
715	2025-10-08	TATOI	3	25	2025-10-07	27	16.7871
715	2025-10-10	TATOI	3	0	2025-10-09	27	82.5801
715	2025-10-11	TATOI	3	13	2025-10-10	27	0.00390625
715	2025-10-12	TATOI	3	38	2025-10-11	27	0.798828
715	2025-10-13	TATOI	3	0	2025-10-12	27	99.8867
715	2025-10-14	TATOI	3	13	2025-10-13	27	0.0390625
715	2025-10-15	TATOI	3	13	2025-10-14	27	36.1504
715	2025-10-16	TATOI	3	38	2025-10-15	27	91.7871
715	2025-10-17	TATOI	3	63	2025-10-16	27	23.0254
715	2025-10-18	TATOI	3	38	2025-10-17	27	90.4414
715	2025-10-19	TATOI	3	75	2025-10-18	27	100
715	2025-10-20	TATOI	3	63	2025-10-19	27	100
715	2025-10-21	TATOI	3	88	2025-10-20	27	36.2188
715	2025-10-22	TATOI	3	50	2025-10-21	27	99.0352
715	2025-10-23	TATOI	3	63	2025-10-22	27	100
715	2025-10-24	TATOI	3	38	2025-10-23	27	12.5215
715	2025-10-25	TATOI	3	25	2025-10-24	27	0
718	2025-10-02	ELEFSIS (AIRPORT)	3	88	2025-10-01	27	99.9023
718	2025-10-03	ELEFSIS (AIRPORT)	3	63	2025-10-02	27	33.1211
718	2025-10-04	ELEFSIS (AIRPORT)	3	13	2025-10-03	27	3.9668
718	2025-10-05	ELEFSIS (AIRPORT)	3	25	2025-10-04	27	0
718	2025-10-06	ELEFSIS (AIRPORT)	3	13	2025-10-05	27	18.5391
718	2025-10-07	ELEFSIS (AIRPORT)	3	63	2025-10-06	27	12.293
718	2025-10-08	ELEFSIS (AIRPORT)	3	25	2025-10-07	27	8.74023
718	2025-10-09	ELEFSIS (AIRPORT)	3	13	2025-10-08	27	0.0117188
718	2025-10-10	ELEFSIS (AIRPORT)	3	13	2025-10-09	27	97.918
718	2025-10-11	ELEFSIS (AIRPORT)	3	0	2025-10-10	27	0
718	2025-10-12	ELEFSIS (AIRPORT)	3	38	2025-10-11	27	2.47852
718	2025-10-13	ELEFSIS (AIRPORT)	3	25	2025-10-12	27	100
718	2025-10-14	ELEFSIS (AIRPORT)	3	13	2025-10-13	27	0
