obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
632	2025-10-26	KOZANI (AIRPORT)	3	5.25	2025-10-26	3	7.29254
632	2025-10-27	KOZANI (AIRPORT)	3	9.25	2025-10-27	3	11.3304
632	2025-10-28	KOZANI (AIRPORT)	3	2.65	2025-10-28	3	2.64883
632	2025-10-29	KOZANI (AIRPORT)	3	4.15	2025-10-29	3	2.95706
632	2025-10-30	KOZANI (AIRPORT)	3	4.25	2025-10-30	3	4.68896
632	2025-10-31	KOZANI (AIRPORT)	3	5.95	2025-10-31	3	4.41223
641	2025-10-01	KERKYRA (AIRPORT)	3	15.25	2025-10-01	3	15.5962
641	2025-10-02	KERKYRA (AIRPORT)	3	14.95	2025-10-02	3	15.4663
641	2025-10-03	KERKYRA (AIRPORT)	3	9.15	2025-10-03	3	11.9584
641	2025-10-04	KERKYRA (AIRPORT)	3	6.75	2025-10-04	3	10.3108
641	2025-10-05	KERKYRA (AIRPORT)	3	9.25	2025-10-05	3	11.2646
641	2025-10-06	KERKYRA (AIRPORT)	3	17.45	2025-10-06	3	18.3626
641	2025-10-07	KERKYRA (AIRPORT)	3	9.45	2025-10-07	3	11.8155
641	2025-10-08	KERKYRA (AIRPORT)	3	7.25	2025-10-08	3	9.01505
641	2025-10-09	KERKYRA (AIRPORT)	3	8.25	2025-10-09	3	9.81165
641	2025-10-10	KERKYRA (AIRPORT)	3	11.15	2025-10-10	3	14.0347
641	2025-10-11	KERKYRA (AIRPORT)	3	11.95	2025-10-11	3	15.3515
641	2025-10-12	KERKYRA (AIRPORT)	3	11.25	2025-10-12	3	10.3778
641	2025-10-13	KERKYRA (AIRPORT)	3	11.15	2025-10-13	3	14.906
641	2025-10-14	KERKYRA (AIRPORT)	3	11.25	2025-10-14	3	14.8769
641	2025-10-15	KERKYRA (AIRPORT)	3	11.15	2025-10-15	3	15.2468
641	2025-10-16	KERKYRA (AIRPORT)	3	14.95	2025-10-16	3	13.2832
641	2025-10-17	KERKYRA (AIRPORT)	3	14.45	2025-10-17	3	12.9315
641	2025-10-18	KERKYRA (AIRPORT)	3	16.95	2025-10-18	3	14.6919
641	2025-10-19	KERKYRA (AIRPORT)	3	13.75	2025-10-19	3	15.6435
641	2025-10-20	KERKYRA (AIRPORT)	3	12.95	2025-10-20	3	15.3236
641	2025-10-21	KERKYRA (AIRPORT)	3	11.75	2025-10-21	3	15.9645
641	2025-10-22	KERKYRA (AIRPORT)	3	14.25	2025-10-22	3	15.8244
641	2025-10-23	KERKYRA (AIRPORT)	3	16.45	2025-10-23	3	16.8776
641	2025-10-24	KERKYRA (AIRPORT)	3	18.95	2025-10-24	3	18.7875
641	2025-10-25	KERKYRA (AIRPORT)	3	13.95	2025-10-25	3	15.8559
641	2025-10-26	KERKYRA (AIRPORT)	3	16.25	2025-10-26	3	16.231
641	2025-10-27	KERKYRA (AIRPORT)	3	18.95	2025-10-27	3	19.3362
641	2025-10-28	KERKYRA (AIRPORT)	3	12.45	2025-10-28	3	14.1752
641	2025-10-29	KERKYRA (AIRPORT)	3	10.75	2025-10-29	3	14.958
641	2025-10-30	KERKYRA (AIRPORT)	3	11.25	2025-10-30	3	14.144
641	2025-10-31	KERKYRA (AIRPORT)	3	13.75	2025-10-31	3	13.3331
642	2025-10-01	IOANNINA (AIRPORT)	3	8.75	2025-10-01	3	10.9292
642	2025-10-02	IOANNINA (AIRPORT)	3	13.15	2025-10-02	3	12.7436
642	2025-10-03	IOANNINA (AIRPORT)	3	9.45	2025-10-03	3	9.24551
642	2025-10-04	IOANNINA (AIRPORT)	3	7.95	2025-10-04	3	7.48068
642	2025-10-05	IOANNINA (AIRPORT)	3	5.45	2025-10-05	3	6.42374
642	2025-10-06	IOANNINA (AIRPORT)	3	13.75	2025-10-06	3	13.6341
642	2025-10-07	IOANNINA (AIRPORT)	3	6.75	2025-10-07	3	8.26765
642	2025-10-08	IOANNINA (AIRPORT)	3	4.95	2025-10-08	3	4.14884
642	2025-10-09	IOANNINA (AIRPORT)	3	4.75	2025-10-09	3	6.13098
642	2025-10-10	IOANNINA (AIRPORT)	3	5.45	2025-10-10	3	8.88524
642	2025-10-11	IOANNINA (AIRPORT)	3	6.65	2025-10-11	3	9.68253
642	2025-10-12	IOANNINA (AIRPORT)	3	4.25	2025-10-12	3	6.73717
642	2025-10-13	IOANNINA (AIRPORT)	3	5.45	2025-10-13	3	7.42264
642	2025-10-14	IOANNINA (AIRPORT)	3	6.25	2025-10-14	3	8.87395
642	2025-10-15	IOANNINA (AIRPORT)	3	5.95	2025-10-15	3	9.50461
642	2025-10-16	IOANNINA (AIRPORT)	3	10.65	2025-10-16	3	10.959
642	2025-10-17	IOANNINA (AIRPORT)	3	10.75	2025-10-17	3	9.7977
642	2025-10-18	IOANNINA (AIRPORT)	3	12.75	2025-10-18	3	11.6001
642	2025-10-19	IOANNINA (AIRPORT)	3	11.25	2025-10-19	3	11.2715
642	2025-10-20	IOANNINA (AIRPORT)	3	10.25	2025-10-20	3	10.1683
642	2025-10-21	IOANNINA (AIRPORT)	3	10.25	2025-10-21	3	12.2594
642	2025-10-22	IOANNINA (AIRPORT)	3	11.95	2025-10-22	3	11.8468
642	2025-10-23	IOANNINA (AIRPORT)	3	13.25	2025-10-23	3	13.0807
642	2025-10-24	IOANNINA (AIRPORT)	3	14.95	2025-10-24	3	13.7816
642	2025-10-25	IOANNINA (AIRPORT)	3	7.95	2025-10-25	3	8.62053
642	2025-10-26	IOANNINA (AIRPORT)	3	11.75	2025-10-26	3	10.7867
642	2025-10-27	IOANNINA (AIRPORT)	3	15.95	2025-10-27	3	14.3704
642	2025-10-28	IOANNINA (AIRPORT)	3	8.95	2025-10-28	3	8.58438
642	2025-10-29	IOANNINA (AIRPORT)	3	6.75	2025-10-29	3	7.88675
642	2025-10-30	IOANNINA (AIRPORT)	3	2.95	2025-10-30	3	6.94678
642	2025-10-31	IOANNINA (AIRPORT)	3	6.65	2025-10-31	3	8.71692
643	2025-10-01	AKTION (AIRPORT)	3	14.95	2025-10-01	3	17.8433
643	2025-10-02	AKTION (AIRPORT)	3	15.75	2025-10-02	3	16.3081
643	2025-10-03	AKTION (AIRPORT)	3	9.15	2025-10-03	3	12.4398
643	2025-10-04	AKTION (AIRPORT)	3	11.45	2025-10-04	3	13.0715
643	2025-10-05	AKTION (AIRPORT)	3	10.95	2025-10-05	3	13.6474
643	2025-10-06	AKTION (AIRPORT)	3	16.95	2025-10-06	3	17.4525
643	2025-10-07	AKTION (AIRPORT)	3	9.25	2025-10-07	3	13.1329
643	2025-10-08	AKTION (AIRPORT)	3	5.65	2025-10-08	3	10.6342
643	2025-10-09	AKTION (AIRPORT)	3	9.25	2025-10-09	3	14.2365
643	2025-10-10	AKTION (AIRPORT)	3	11.75	2025-10-10	3	15.2944
643	2025-10-11	AKTION (AIRPORT)	3	13.75	2025-10-11	3	16.3251
643	2025-10-12	AKTION (AIRPORT)	3	6.45	2025-10-12	3	8.51939
643	2025-10-13	AKTION (AIRPORT)	3	11.45	2025-10-13	3	14.3103
643	2025-10-14	AKTION (AIRPORT)	3	13.15	2025-10-14	3	16.1181
643	2025-10-15	AKTION (AIRPORT)	3	13.95	2025-10-15	3	16.0202
643	2025-10-16	AKTION (AIRPORT)	3	14.15	2025-10-16	3	16.1231
643	2025-10-17	AKTION (AIRPORT)	3	13.75	2025-10-17	3	12.0594
643	2025-10-18	AKTION (AIRPORT)	3	16.25	2025-10-18	3	16.0327
643	2025-10-19	AKTION (AIRPORT)	3	15.75	2025-10-19	3	16.6523
643	2025-10-20	AKTION (AIRPORT)	3	14.15	2025-10-20	3	15.7357
643	2025-10-21	AKTION (AIRPORT)	3	14.15	2025-10-21	3	17.1373
643	2025-10-22	AKTION (AIRPORT)	3	13.65	2025-10-22	3	16.9054
643	2025-10-23	AKTION (AIRPORT)	3	15.25	2025-10-23	3	17.341
643	2025-10-24	AKTION (AIRPORT)	3	17.75	2025-10-24	3	18.1693
643	2025-10-25	AKTION (AIRPORT)	3	14.65	2025-10-25	3	14.7514
643	2025-10-26	AKTION (AIRPORT)	3	14.95	2025-10-26	3	16.8043
643	2025-10-27	AKTION (AIRPORT)	3	18.15	2025-10-27	3	19.5003
643	2025-10-28	AKTION (AIRPORT)	3	13.45	2025-10-28	3	13.9125
643	2025-10-29	AKTION (AIRPORT)	3	12.45	2025-10-29	3	15.4639
643	2025-10-30	AKTION (AIRPORT)	3	12.45	2025-10-30	3	14.3228
643	2025-10-31	AKTION (AIRPORT)	3	12.65	2025-10-31	3	14.7853
648	2025-10-01	LARISSA (AIRPORT)	3	12.95	2025-10-01	3	13.1783
648	2025-10-02	LARISSA (AIRPORT)	3	14.45	2025-10-02	3	13.7797
648	2025-10-03	LARISSA (AIRPORT)	3	9.95	2025-10-03	3	11.1947
648	2025-10-04	LARISSA (AIRPORT)	3	6.65	2025-10-04	3	7.54611
648	2025-10-05	LARISSA (AIRPORT)	3	7.45	2025-10-05	3	8.19717
648	2025-10-06	LARISSA (AIRPORT)	3	12.95	2025-10-06	3	11.7034
648	2025-10-07	LARISSA (AIRPORT)	3	7.65	2025-10-07	3	8.27742
648	2025-10-08	LARISSA (AIRPORT)	3	5.65	2025-10-08	3	7.14688
648	2025-10-09	LARISSA (AIRPORT)	3	5.75	2025-10-09	3	6.97083
648	2025-10-10	LARISSA (AIRPORT)	3	7.65	2025-10-10	3	9.07079
648	2025-10-11	LARISSA (AIRPORT)	3	9.25	2025-10-11	3	10.7157
648	2025-10-12	LARISSA (AIRPORT)	3	5.25	2025-10-12	3	7.71666
648	2025-10-13	LARISSA (AIRPORT)	3	7.25	2025-10-13	3	8.40604
648	2025-10-14	LARISSA (AIRPORT)	3	8.25	2025-10-14	3	10.6816
648	2025-10-15	LARISSA (AIRPORT)	3	8.45	2025-10-15	3	8.61984
648	2025-10-16	LARISSA (AIRPORT)	3	10.95	2025-10-16	3	10.1338
648	2025-10-17	LARISSA (AIRPORT)	3	13.65	2025-10-17	3	12.1463
648	2025-10-18	LARISSA (AIRPORT)	3	14.25	2025-10-18	3	13.3491
648	2025-10-19	LARISSA (AIRPORT)	3	12.95	2025-10-19	3	12.8047
648	2025-10-20	LARISSA (AIRPORT)	3	9.75	2025-10-20	3	10.5892
648	2025-10-21	LARISSA (AIRPORT)	3	14.75	2025-10-21	3	12.2819
648	2025-10-22	LARISSA (AIRPORT)	3	13.25	2025-10-22	3	12.6379
648	2025-10-23	LARISSA (AIRPORT)	3	12.25	2025-10-23	3	12.4743
648	2025-10-24	LARISSA (AIRPORT)	3	12.65	2025-10-24	3	13.891
648	2025-10-25	LARISSA (AIRPORT)	3	6.65	2025-10-25	3	8.63713
648	2025-10-26	LARISSA (AIRPORT)	3	7.15	2025-10-26	3	9.32184
648	2025-10-27	LARISSA (AIRPORT)	3	11.95	2025-10-27	3	13.7913
648	2025-10-28	LARISSA (AIRPORT)	3	7.95	2025-10-28	3	9.2338
648	2025-10-29	LARISSA (AIRPORT)	3	7.75	2025-10-29	3	8.01273
648	2025-10-30	LARISSA (AIRPORT)	3	6.95	2025-10-30	3	8.0083
648	2025-10-31	LARISSA (AIRPORT)	3	8.65	2025-10-31	3	8.00012
650	2025-10-01	LIMNOS (AIRPORT)	3	11.75	2025-10-01	3	11.7349
650	2025-10-02	LIMNOS (AIRPORT)	3	10.15	2025-10-02	3	11.7954
650	2025-10-03	LIMNOS (AIRPORT)	3	16.45	2025-10-03	3	16.4447
650	2025-10-04	LIMNOS (AIRPORT)	3	12.45	2025-10-04	3	11.5969
650	2025-10-05	LIMNOS (AIRPORT)	3	10.65	2025-10-05	3	10.6093
650	2025-10-06	LIMNOS (AIRPORT)	3	11.95	2025-10-06	3	15.4144
650	2025-10-07	LIMNOS (AIRPORT)	3	14.25	2025-10-07	3	13.3985
650	2025-10-08	LIMNOS (AIRPORT)	3	11.65	2025-10-08	3	11.4916
650	2025-10-09	LIMNOS (AIRPORT)	3	11.65	2025-10-09	3	11.4454
650	2025-10-10	LIMNOS (AIRPORT)	3	12.25	2025-10-10	3	12.6274
650	2025-10-11	LIMNOS (AIRPORT)	3	9.75	2025-10-11	3	11.8271
650	2025-10-12	LIMNOS (AIRPORT)	3	10.25	2025-10-12	3	9.30162
650	2025-10-13	LIMNOS (AIRPORT)	3	9.25	2025-10-13	3	8.53006
650	2025-10-14	LIMNOS (AIRPORT)	3	12.25	2025-10-14	3	12.0253
650	2025-10-15	LIMNOS (AIRPORT)	3	11.95	2025-10-15	3	11.5486
650	2025-10-16	LIMNOS (AIRPORT)	3	11.75	2025-10-16	3	12.3184
650	2025-10-17	LIMNOS (AIRPORT)	3	12.95	2025-10-17	3	12.325
650	2025-10-18	LIMNOS (AIRPORT)	3	12.95	2025-10-18	3	12.8355
650	2025-10-19	LIMNOS (AIRPORT)	3	15.45	2025-10-19	3	14.7031
650	2025-10-20	LIMNOS (AIRPORT)	3	8.75	2025-10-20	3	10.929
650	2025-10-21	LIMNOS (AIRPORT)	3	12.25	2025-10-21	3	11.109
650	2025-10-22	LIMNOS (AIRPORT)	3	10.75	2025-10-22	3	11.1252
650	2025-10-23	LIMNOS (AIRPORT)	3	17.75	2025-10-23	3	15.1632
650	2025-10-24	LIMNOS (AIRPORT)	3	18.95	2025-10-24	3	17.9584
650	2025-10-25	LIMNOS (AIRPORT)	3	13.45	2025-10-25	3	12.0746
650	2025-10-26	LIMNOS (AIRPORT)	3	9.75	2025-10-26	3	13.606
650	2025-10-27	LIMNOS (AIRPORT)	3	18.45	2025-10-27	3	17.4563
650	2025-10-28	LIMNOS (AIRPORT)	3	11.45	2025-10-28	3	13.3168
650	2025-10-29	LIMNOS (AIRPORT)	3	7.95	2025-10-29	3	8.70804
650	2025-10-30	LIMNOS (AIRPORT)	3	7.45	2025-10-30	3	8.30225
650	2025-10-31	LIMNOS (AIRPORT)	3	7.75	2025-10-31	3	9.56067
667	2025-10-01	MYTILINI (AIRPORT)	3	11.15	2025-10-01	3	12.4839
667	2025-10-02	MYTILINI (AIRPORT)	3	9.15	2025-10-02	3	11.0278
667	2025-10-03	MYTILINI (AIRPORT)	3	16.45	2025-10-03	3	15.4164
667	2025-10-04	MYTILINI (AIRPORT)	3	11.25	2025-10-04	3	11.1008
667	2025-10-05	MYTILINI (AIRPORT)	3	13.75	2025-10-05	3	15.414
667	2025-10-06	MYTILINI (AIRPORT)	3	13.75	2025-10-06	3	14.9105
667	2025-10-07	MYTILINI (AIRPORT)	3	15.95	2025-10-07	3	16.7208
667	2025-10-08	MYTILINI (AIRPORT)	3	11.95	2025-10-08	3	12.644
667	2025-10-09	MYTILINI (AIRPORT)	3	9.45	2025-10-09	3	12.5128
667	2025-10-10	MYTILINI (AIRPORT)	3	10.65	2025-10-10	3	14.5005
667	2025-10-11	MYTILINI (AIRPORT)	3	10.95	2025-10-11	3	13.9169
667	2025-10-12	MYTILINI (AIRPORT)	3	9.25	2025-10-12	3	10.5487
667	2025-10-13	MYTILINI (AIRPORT)	3	9.15	2025-10-13	3	10.2263
667	2025-10-14	MYTILINI (AIRPORT)	3	9.95	2025-10-14	3	13.4423
667	2025-10-15	MYTILINI (AIRPORT)	3	11.25	2025-10-15	3	12.8073
667	2025-10-16	MYTILINI (AIRPORT)	3	10.65	2025-10-16	3	12.5791
667	2025-10-17	MYTILINI (AIRPORT)	3	11.15	2025-10-17	3	13.0614
667	2025-10-18	MYTILINI (AIRPORT)	3	14.15	2025-10-18	3	15.2984
667	2025-10-19	MYTILINI (AIRPORT)	3	12.75	2025-10-19	3	16.3427
667	2025-10-20	MYTILINI (AIRPORT)	3	13.15	2025-10-20	3	11.3753
667	2025-10-21	MYTILINI (AIRPORT)	3	12.25	2025-10-21	3	13.6442
667	2025-10-22	MYTILINI (AIRPORT)	3	13.65	2025-10-22	3	15.7121
667	2025-10-23	MYTILINI (AIRPORT)	3	17.45	2025-10-23	3	18.0099
667	2025-10-24	MYTILINI (AIRPORT)	3	17.45	2025-10-24	3	17.0795
667	2025-10-25	MYTILINI (AIRPORT)	3	17.45	2025-10-25	3	18.6488
667	2025-10-26	MYTILINI (AIRPORT)	3	9.45	2025-10-26	3	15.733
667	2025-10-27	MYTILINI (AIRPORT)	3	16.75	2025-10-27	3	17.0315
