obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
667	2025-10-07	MYTILINI (AIRPORT)	6	15.65	2025-10-06	30	15.6586
667	2025-10-08	MYTILINI (AIRPORT)	6	11.25	2025-10-07	30	11.1527
667	2025-10-09	MYTILINI (AIRPORT)	6	12.15	2025-10-08	30	11.0531
667	2025-10-10	MYTILINI (AIRPORT)	6	12.75	2025-10-09	30	13.0976
667	2025-10-11	MYTILINI (AIRPORT)	6	12.25	2025-10-10	30	12.673
667	2025-10-12	MYTILINI (AIRPORT)	6	9.25	2025-10-11	30	11.2331
667	2025-10-13	MYTILINI (AIRPORT)	6	10.75	2025-10-12	30	11.8297
667	2025-10-14	MYTILINI (AIRPORT)	6	10.95	2025-10-13	30	13.3944
667	2025-10-15	MYTILINI (AIRPORT)	6	12.45	2025-10-14	30	12.5856
667	2025-10-16	MYTILINI (AIRPORT)	6	12.45	2025-10-15	30	11.3774
667	2025-10-17	MYTILINI (AIRPORT)	6	11.95	2025-10-16	30	13.8503
667	2025-10-18	MYTILINI (AIRPORT)	6	14.95	2025-10-17	30	15.1045
667	2025-10-19	MYTILINI (AIRPORT)	6	16.25	2025-10-18	30	14.2594
667	2025-10-20	MYTILINI (AIRPORT)	6	10.25	2025-10-19	30	11.4992
667	2025-10-21	MYTILINI (AIRPORT)	6	13.45	2025-10-20	30	11.4899
667	2025-10-22	MYTILINI (AIRPORT)	6	16.25	2025-10-21	30	15.9003
667	2025-10-23	MYTILINI (AIRPORT)	6	15.45	2025-10-22	30	16.57
667	2025-10-24	MYTILINI (AIRPORT)	6	17.95	2025-10-23	30	17.2096
667	2025-10-25	MYTILINI (AIRPORT)	6	15.65	2025-10-24	30	18.5456
667	2025-10-26	MYTILINI (AIRPORT)	6	11.25	2025-10-25	30	15.7294
667	2025-10-27	MYTILINI (AIRPORT)	6	16.25	2025-10-26	30	17.9732
667	2025-10-28	MYTILINI (AIRPORT)	6	14.65	2025-10-27	30	16.9071
667	2025-10-29	MYTILINI (AIRPORT)	6	10.25	2025-10-28	30	11.1445
667	2025-10-30	MYTILINI (AIRPORT)	6	9.75	2025-10-29	30	10.1136
667	2025-10-31	MYTILINI (AIRPORT)	6	11.45	2025-10-30	30	9.01311
675	2025-10-02	LAMIA	6	15.45	2025-10-01	30	13.3482
675	2025-10-03	LAMIA	6	8.45	2025-10-02	30	9.74025
675	2025-10-04	LAMIA	6	7.95	2025-10-03	30	6.62101
675	2025-10-05	LAMIA	6	9.15	2025-10-04	30	8.52164
675	2025-10-06	LAMIA	6	12.45	2025-10-05	30	11.8775
675	2025-10-07	LAMIA	6	6.75	2025-10-06	30	5.36466
675	2025-10-08	LAMIA	6	6.25	2025-10-07	30	5.44376
675	2025-10-09	LAMIA	6	7.95	2025-10-08	30	6.14688
675	2025-10-10	LAMIA	6	9.95	2025-10-09	30	8.52726
675	2025-10-11	LAMIA	6	11.15	2025-10-10	30	9.50211
675	2025-10-12	LAMIA	6	7.75	2025-10-11	30	7.77798
675	2025-10-13	LAMIA	6	9.15	2025-10-12	30	5.91666
675	2025-10-14	LAMIA	6	11.75	2025-10-13	30	8.10831
675	2025-10-15	LAMIA	6	12.25	2025-10-14	30	9.91962
675	2025-10-16	LAMIA	6	14.75	2025-10-15	30	11.2484
675	2025-10-17	LAMIA	6	14.15	2025-10-16	30	11.5143
675	2025-10-18	LAMIA	6	15.25	2025-10-17	30	12.3887
675	2025-10-19	LAMIA	6	14.75	2025-10-18	30	11.3697
675	2025-10-20	LAMIA	6	14.45	2025-10-19	30	13.0519
675	2025-10-21	LAMIA	6	15.25	2025-10-20	30	13.1784
675	2025-10-22	LAMIA	6	14.45	2025-10-21	30	11.4745
675	2025-10-23	LAMIA	6	14.25	2025-10-22	30	12.8962
675	2025-10-24	LAMIA	6	16.25	2025-10-23	30	12.5544
675	2025-10-26	LAMIA	6	10.75	2025-10-25	30	9.93253
675	2025-10-27	LAMIA	6	12.95	2025-10-26	30	10.2242
675	2025-10-28	LAMIA	6	8.95	2025-10-27	30	8.65616
675	2025-10-29	LAMIA	6	9.25	2025-10-28	30	8.77634
675	2025-10-30	LAMIA	6	8.75	2025-10-29	30	7.88313
675	2025-10-31	LAMIA	6	8.95	2025-10-30	30	5.21819
682	2025-10-02	ANDRAVIDA (AIRPORT)	6	16.95	2025-10-01	30	17.7759
682	2025-10-03	ANDRAVIDA (AIRPORT)	6	11.95	2025-10-02	30	11.9229
682	2025-10-04	ANDRAVIDA (AIRPORT)	6	10.95	2025-10-03	30	11.5146
682	2025-10-05	ANDRAVIDA (AIRPORT)	6	11.95	2025-10-04	30	15.2267
682	2025-10-06	ANDRAVIDA (AIRPORT)	6	17.65	2025-10-05	30	18.3834
682	2025-10-07	ANDRAVIDA (AIRPORT)	6	12.45	2025-10-06	30	13.0688
682	2025-10-08	ANDRAVIDA (AIRPORT)	6	10.25	2025-10-07	30	10.31
682	2025-10-09	ANDRAVIDA (AIRPORT)	6	8.95	2025-10-08	30	13.4916
682	2025-10-10	ANDRAVIDA (AIRPORT)	6	11.25	2025-10-09	30	13.7733
682	2025-10-11	ANDRAVIDA (AIRPORT)	6	13.25	2025-10-10	30	15.2033
682	2025-10-12	ANDRAVIDA (AIRPORT)	6	13.45	2025-10-11	30	13.9733
682	2025-10-13	ANDRAVIDA (AIRPORT)	6	13.95	2025-10-12	30	15.8756
682	2025-10-14	ANDRAVIDA (AIRPORT)	6	17.25	2025-10-13	30	14.8349
682	2025-10-15	ANDRAVIDA (AIRPORT)	6	14.15	2025-10-14	30	15.4206
682	2025-10-16	ANDRAVIDA (AIRPORT)	6	13.95	2025-10-15	30	14.5483
682	2025-10-17	ANDRAVIDA (AIRPORT)	6	13.65	2025-10-16	30	11.4704
682	2025-10-18	ANDRAVIDA (AIRPORT)	6	17.65	2025-10-17	30	16.8848
682	2025-10-19	ANDRAVIDA (AIRPORT)	6	15.65	2025-10-18	30	16.1363
682	2025-10-20	ANDRAVIDA (AIRPORT)	6	15.95	2025-10-19	30	14.9015
682	2025-10-21	ANDRAVIDA (AIRPORT)	6	14.95	2025-10-20	30	15.8756
682	2025-10-22	ANDRAVIDA (AIRPORT)	6	13.95	2025-10-21	30	16.2265
682	2025-10-23	ANDRAVIDA (AIRPORT)	6	17.45	2025-10-22	30	17.5387
682	2025-10-24	ANDRAVIDA (AIRPORT)	6	21.15	2025-10-23	30	18.6217
682	2025-10-25	ANDRAVIDA (AIRPORT)	6	14.75	2025-10-24	30	16.4254
682	2025-10-26	ANDRAVIDA (AIRPORT)	6	14.45	2025-10-25	30	15.1513
682	2025-10-27	ANDRAVIDA (AIRPORT)	6	18.95	2025-10-26	30	20.3336
682	2025-10-28	ANDRAVIDA (AIRPORT)	6	14.65	2025-10-27	30	13.58
682	2025-10-29	ANDRAVIDA (AIRPORT)	6	10.75	2025-10-28	30	13.9843
682	2025-10-30	ANDRAVIDA (AIRPORT)	6	11.25	2025-10-29	30	13.7503
682	2025-10-31	ANDRAVIDA (AIRPORT)	6	12.75	2025-10-30	30	13.4916
684	2025-10-02	SKYROS (AIRPORT)	6	13.15	2025-10-01	30	12.0288
684	2025-10-03	SKYROS (AIRPORT)	6	14.25	2025-10-02	30	14.3877
684	2025-10-04	SKYROS (AIRPORT)	6	10.25	2025-10-03	30	10.9521
684	2025-10-05	SKYROS (AIRPORT)	6	10.25	2025-10-04	30	11.967
684	2025-10-06	SKYROS (AIRPORT)	6	12.95	2025-10-05	30	13.5992
684	2025-10-07	SKYROS (AIRPORT)	6	14.15	2025-10-06	30	12.5951
684	2025-10-08	SKYROS (AIRPORT)	6	9.25	2025-10-07	30	10.9252
684	2025-10-09	SKYROS (AIRPORT)	6	10.75	2025-10-08	30	10.6176
684	2025-10-10	SKYROS (AIRPORT)	6	13.45	2025-10-09	30	12.7089
684	2025-10-11	SKYROS (AIRPORT)	6	13.95	2025-10-10	30	14.4035
684	2025-10-12	SKYROS (AIRPORT)	6	8.45	2025-10-11	30	8.69791
684	2025-10-13	SKYROS (AIRPORT)	6	12.25	2025-10-12	30	12.0797
684	2025-10-14	SKYROS (AIRPORT)	6	13.25	2025-10-13	30	12.2548
684	2025-10-15	SKYROS (AIRPORT)	6	12.95	2025-10-14	30	12.9548
684	2025-10-16	SKYROS (AIRPORT)	6	11.95	2025-10-15	30	11.8275
684	2025-10-17	SKYROS (AIRPORT)	6	12.75	2025-10-16	30	13.1306
684	2025-10-18	SKYROS (AIRPORT)	6	14.95	2025-10-17	30	16.043
684	2025-10-19	SKYROS (AIRPORT)	6	16.95	2025-10-18	30	16.6598
684	2025-10-20	SKYROS (AIRPORT)	6	12.25	2025-10-19	30	12.7004
684	2025-10-21	SKYROS (AIRPORT)	6	13.45	2025-10-20	30	12.8952
684	2025-10-22	SKYROS (AIRPORT)	6	16.65	2025-10-21	30	16.6816
684	2025-10-23	SKYROS (AIRPORT)	6	14.45	2025-10-22	30	16.7194
684	2025-10-24	SKYROS (AIRPORT)	6	16.25	2025-10-23	30	16.5983
684	2025-10-25	SKYROS (AIRPORT)	6	15.15	2025-10-24	30	14.693
684	2025-10-26	SKYROS (AIRPORT)	6	13.25	2025-10-25	30	15.4657
684	2025-10-27	SKYROS (AIRPORT)	6	15.65	2025-10-26	30	16.4986
684	2025-10-28	SKYROS (AIRPORT)	6	13.75	2025-10-27	30	11.3564
684	2025-10-29	SKYROS (AIRPORT)	6	9.45	2025-10-28	30	10.209
684	2025-10-30	SKYROS (AIRPORT)	6	9.65	2025-10-29	30	11.7689
684	2025-10-31	SKYROS (AIRPORT)	6	13.25	2025-10-30	30	15.56
685	2025-10-02	KEFALHNIA (AIRPORT)	6	17.75	2025-10-01	30	17.5894
685	2025-10-03	KEFALHNIA (AIRPORT)	6	9.95	2025-10-02	30	9.84767
685	2025-10-04	KEFALHNIA (AIRPORT)	6	12.75	2025-10-03	30	11.58
685	2025-10-05	KEFALHNIA (AIRPORT)	6	11.95	2025-10-04	30	12.4494
685	2025-10-06	KEFALHNIA (AIRPORT)	6	17.65	2025-10-05	30	17.5221
685	2025-10-07	KEFALHNIA (AIRPORT)	6	10.45	2025-10-06	30	13.0756
685	2025-10-08	KEFALHNIA (AIRPORT)	6	8.45	2025-10-07	30	8.28165
685	2025-10-09	KEFALHNIA (AIRPORT)	6	11.25	2025-10-08	30	12.5375
685	2025-10-10	KEFALHNIA (AIRPORT)	6	13.15	2025-10-09	30	13.6415
685	2025-10-11	KEFALHNIA (AIRPORT)	6	14.25	2025-10-10	30	14.3361
685	2025-10-12	KEFALHNIA (AIRPORT)	6	10.75	2025-10-11	30	13.777
685	2025-10-13	KEFALHNIA (AIRPORT)	6	16.75	2025-10-12	30	14.1706
685	2025-10-14	KEFALHNIA (AIRPORT)	6	16.75	2025-10-13	30	13.913
685	2025-10-15	KEFALHNIA (AIRPORT)	6	15.25	2025-10-14	30	13.8444
685	2025-10-16	KEFALHNIA (AIRPORT)	6	14.75	2025-10-15	30	14.9731
685	2025-10-17	KEFALHNIA (AIRPORT)	6	13.75	2025-10-16	30	15.2136
685	2025-10-18	KEFALHNIA (AIRPORT)	6	16.25	2025-10-17	30	16.0742
685	2025-10-19	KEFALHNIA (AIRPORT)	6	15.95	2025-10-18	30	15.4498
685	2025-10-20	KEFALHNIA (AIRPORT)	6	13.95	2025-10-19	30	14.4103
685	2025-10-21	KEFALHNIA (AIRPORT)	6	13.15	2025-10-20	30	14.6901
685	2025-10-22	KEFALHNIA (AIRPORT)	6	16.65	2025-10-21	30	16.1757
685	2025-10-23	KEFALHNIA (AIRPORT)	6	18.95	2025-10-22	30	17.4254
685	2025-10-24	KEFALHNIA (AIRPORT)	6	20.25	2025-10-23	30	19.1872
685	2025-10-25	KEFALHNIA (AIRPORT)	6	14.45	2025-10-24	30	15.0436
685	2025-10-26	KEFALHNIA (AIRPORT)	6	15.65	2025-10-25	30	16.1503
685	2025-10-27	KEFALHNIA (AIRPORT)	6	21.45	2025-10-26	30	20.0211
685	2025-10-28	KEFALHNIA (AIRPORT)	6	14.95	2025-10-27	30	14.1298
685	2025-10-29	KEFALHNIA (AIRPORT)	6	12.95	2025-10-28	30	12.8906
685	2025-10-30	KEFALHNIA (AIRPORT)	6	13.45	2025-10-29	30	12.1048
685	2025-10-31	KEFALHNIA (AIRPORT)	6	16.75	2025-10-30	30	14.3158
706	2025-10-02	CHIOS (AIRPORT)	6	9.95	2025-10-01	30	12.9956
706	2025-10-03	CHIOS (AIRPORT)	6	15.25	2025-10-02	30	16.8604
706	2025-10-04	CHIOS (AIRPORT)	6	11.95	2025-10-03	30	12.3124
706	2025-10-05	CHIOS (AIRPORT)	6	10.75	2025-10-04	30	13.5978
706	2025-10-06	CHIOS (AIRPORT)	6	16.95	2025-10-05	30	13.8268
706	2025-10-07	CHIOS (AIRPORT)	6	16.25	2025-10-06	30	16.4838
706	2025-10-08	CHIOS (AIRPORT)	6	13.15	2025-10-07	30	11.6537
706	2025-10-09	CHIOS (AIRPORT)	6	12.45	2025-10-08	30	11.5102
706	2025-10-10	CHIOS (AIRPORT)	6	13.25	2025-10-09	30	13.1054
706	2025-10-11	CHIOS (AIRPORT)	6	12.75	2025-10-10	30	13.6437
706	2025-10-12	CHIOS (AIRPORT)	6	7.75	2025-10-11	30	9.04556
706	2025-10-13	CHIOS (AIRPORT)	6	11.65	2025-10-12	30	10.4069
706	2025-10-14	CHIOS (AIRPORT)	6	12.45	2025-10-13	30	11.8886
706	2025-10-15	CHIOS (AIRPORT)	6	14.25	2025-10-14	30	12.1579
706	2025-10-16	CHIOS (AIRPORT)	6	11.95	2025-10-15	30	12.5541
706	2025-10-17	CHIOS (AIRPORT)	6	11.95	2025-10-16	30	14.0651
706	2025-10-18	CHIOS (AIRPORT)	6	15.75	2025-10-17	30	14.3506
706	2025-10-19	CHIOS (AIRPORT)	6	17.65	2025-10-18	30	15.5934
706	2025-10-20	CHIOS (AIRPORT)	6	12.65	2025-10-19	30	14.0353
706	2025-10-21	CHIOS (AIRPORT)	6	15.95	2025-10-20	30	15.2165
706	2025-10-22	CHIOS (AIRPORT)	6	14.75	2025-10-21	30	17.0409
706	2025-10-23	CHIOS (AIRPORT)	6	19.25	2025-10-22	30	17.3776
706	2025-10-24	CHIOS (AIRPORT)	6	19.95	2025-10-23	30	18.2096
706	2025-10-25	CHIOS (AIRPORT)	6	18.45	2025-10-24	30	18.5534
706	2025-10-26	CHIOS (AIRPORT)	6	13.45	2025-10-25	30	16.5273
706	2025-10-27	CHIOS (AIRPORT)	6	19.95	2025-10-26	30	19.4244
706	2025-10-28	CHIOS (AIRPORT)	6	19.95	2025-10-27	30	19.5458
706	2025-10-29	CHIOS (AIRPORT)	6	8.25	2025-10-28	30	10.6201
706	2025-10-30	CHIOS (AIRPORT)	6	8.25	2025-10-29	30	9.68684
706	2025-10-31	CHIOS (AIRPORT)	6	9.75	2025-10-30	30	10.8061
710	2025-10-02	TRIPOLIS (AIRPORT)	6	13.65	2025-10-01	30	12.9585
710	2025-10-03	TRIPOLIS (AIRPORT)	6	5.45	2025-10-02	30	9.40627
710	2025-10-04	TRIPOLIS (AIRPORT)	6	7.95	2025-10-03	30	9.20597
710	2025-10-05	TRIPOLIS (AIRPORT)	6	6.65	2025-10-04	30	8.3693
710	2025-10-06	TRIPOLIS (AIRPORT)	6	11.95	2025-10-05	30	11.0807
710	2025-10-07	TRIPOLIS (AIRPORT)	6	7.45	2025-10-06	30	10.0063
710	2025-10-08	TRIPOLIS (AIRPORT)	6	5.25	2025-10-07	30	5.23575
710	2025-10-09	TRIPOLIS (AIRPORT)	6	5.25	2025-10-08	30	5.48282
710	2025-10-10	TRIPOLIS (AIRPORT)	6	8.15	2025-10-09	30	7.34171
710	2025-10-11	TRIPOLIS (AIRPORT)	6	6.95	2025-10-10	30	9.35464
710	2025-10-12	TRIPOLIS (AIRPORT)	6	8.65	2025-10-11	30	8.94595
710	2025-10-13	TRIPOLIS (AIRPORT)	6	7.95	2025-10-12	30	8.72623
710	2025-10-14	TRIPOLIS (AIRPORT)	6	12.25	2025-10-13	30	10.8261
710	2025-10-15	TRIPOLIS (AIRPORT)	6	10.25	2025-10-14	30	11.404
710	2025-10-16	TRIPOLIS (AIRPORT)	6	10.95	2025-10-15	30	11.0307
710	2025-10-17	TRIPOLIS (AIRPORT)	6	11.15	2025-10-16	30	10.1335
710	2025-10-18	TRIPOLIS (AIRPORT)	6	10.75	2025-10-17	30	13.3633
710	2025-10-19	TRIPOLIS (AIRPORT)	6	11.75	2025-10-18	30	10.9635
710	2025-10-20	TRIPOLIS (AIRPORT)	6	13.65	2025-10-19	30	12.5675
710	2025-10-21	TRIPOLIS (AIRPORT)	6	13.65	2025-10-20	30	13.0768
710	2025-10-22	TRIPOLIS (AIRPORT)	6	9.25	2025-10-21	30	9.81731
710	2025-10-23	TRIPOLIS (AIRPORT)	6	12.25	2025-10-22	30	13.2282
710	2025-10-24	TRIPOLIS (AIRPORT)	6	13.95	2025-10-23	30	13.7223
710	2025-10-25	TRIPOLIS (AIRPORT)	6	8.75	2025-10-24	30	11.4508
710	2025-10-26	TRIPOLIS (AIRPORT)	6	8.45	2025-10-25	30	9.8339
710	2025-10-27	TRIPOLIS (AIRPORT)	6	13.65	2025-10-26	30	10.3384
710	2025-10-28	TRIPOLIS (AIRPORT)	6	7.25	2025-10-27	30	10.9696
710	2025-10-29	TRIPOLIS (AIRPORT)	6	7.15	2025-10-28	30	9.0527
710	2025-10-30	TRIPOLIS (AIRPORT)	6	5.25	2025-10-29	30	6.39973
710	2025-10-31	TRIPOLIS (AIRPORT)	6	6.45	2025-10-30	30	5.74162
715	2025-10-02	TATOI	6	13.95	2025-10-01	30	11.9214
715	2025-10-03	TATOI	6	9.45	2025-10-02	30	11.5078
715	2025-10-04	TATOI	6	9.75	2025-10-03	30	10.8192
715	2025-10-05	TATOI	6	10.25	2025-10-04	30	11.8996
715	2025-10-06	TATOI	6	15.95	2025-10-05	30	13.0592
715	2025-10-07	TATOI	6	11.15	2025-10-06	30	11.1176
715	2025-10-08	TATOI	6	7.15	2025-10-07	30	6.99649
715	2025-10-09	TATOI	6	8.25	2025-10-08	30	8.27677
715	2025-10-10	TATOI	6	11.15	2025-10-09	30	9.80558
715	2025-10-11	TATOI	6	9.75	2025-10-10	30	9.89468
715	2025-10-12	TATOI	6	9.75	2025-10-11	30	8.55338
715	2025-10-13	TATOI	6	9.25	2025-10-12	30	6.63931
715	2025-10-14	TATOI	6	11.75	2025-10-13	30	9.42765
715	2025-10-15	TATOI	6	12.65	2025-10-14	30	11.5495
715	2025-10-16	TATOI	6	12.45	2025-10-15	30	10.5824
715	2025-10-17	TATOI	6	14.25	2025-10-16	30	10.6081
715	2025-10-18	TATOI	6	16.65	2025-10-17	30	14.1992
715	2025-10-19	TATOI	6	14.95	2025-10-18	30	15.5934
715	2025-10-20	TATOI	6	15.15	2025-10-19	30	13.0959
715	2025-10-21	TATOI	6	14.75	2025-10-20	30	11.7653
715	2025-10-22	TATOI	6	13.65	2025-10-21	30	14.3075
715	2025-10-23	TATOI	6	14.95	2025-10-22	30	15.2067
715	2025-10-24	TATOI	6	15.95	2025-10-23	30	14.1647
715	2025-10-25	TATOI	6	13.25	2025-10-24	30	10.4889
715	2025-10-26	TATOI	6	15.75	2025-10-25	30	12.5067
715	2025-10-27	TATOI	6	16.25	2025-10-26	30	14.15
715	2025-10-28	TATOI	6	9.25	2025-10-27	30	8.63858
715	2025-10-29	TATOI	6	13.25	2025-10-28	30	10.33
715	2025-10-30	TATOI	6	12.65	2025-10-29	30	8.347
715	2025-10-31	TATOI	6	13.25	2025-10-30	30	12.0863
716	2025-10-02	ATHINAI HELLINIKON	6	9.75	2025-10-01	30	11.6499
716	2025-10-03	ATHINAI HELLINIKON	6	9.45	2025-10-02	30	12.1162
716	2025-10-04	ATHINAI HELLINIKON	6	8.75	2025-10-03	30	10.7763
716	2025-10-05	ATHINAI HELLINIKON	6	9.75	2025-10-04	30	11.7941
716	2025-10-06	ATHINAI HELLINIKON	6	11.75	2025-10-05	30	12.5983
716	2025-10-07	ATHINAI HELLINIKON	6	9.65	2025-10-06	30	11.0453
716	2025-10-08	ATHINAI HELLINIKON	6	3.75	2025-10-07	30	4.78458
716	2025-10-09	ATHINAI HELLINIKON	6	4.45	2025-10-08	30	6.81388
716	2025-10-10	ATHINAI HELLINIKON	6	10.45	2025-10-09	30	8.35929
716	2025-10-11	ATHINAI HELLINIKON	6	9.65	2025-10-10	30	8.83902
716	2025-10-12	ATHINAI HELLINIKON	6	6.45	2025-10-11	30	10.7741
716	2025-10-13	ATHINAI HELLINIKON	6	7.45	2025-10-12	30	7.74478
716	2025-10-14	ATHINAI HELLINIKON	6	9.75	2025-10-13	30	9.81436
716	2025-10-15	ATHINAI HELLINIKON	6	10.25	2025-10-14	30	11.5817
716	2025-10-16	ATHINAI HELLINIKON	6	10.25	2025-10-15	30	10.5365
716	2025-10-17	ATHINAI HELLINIKON	6	9.95	2025-10-16	30	9.88837
716	2025-10-18	ATHINAI HELLINIKON	6	13.75	2025-10-17	30	13.875
716	2025-10-19	ATHINAI HELLINIKON	6	14.15	2025-10-18	30	16.0231
716	2025-10-20	ATHINAI HELLINIKON	6	11.95	2025-10-19	30	15.6369
716	2025-10-21	ATHINAI HELLINIKON	6	14.15	2025-10-20	30	12.4567
716	2025-10-22	ATHINAI HELLINIKON	6	16.45	2025-10-21	30	12.8163
716	2025-10-23	ATHINAI HELLINIKON	6	14.15	2025-10-22	30	15.0885
716	2025-10-24	ATHINAI HELLINIKON	6	16.45	2025-10-23	30	13.4235
716	2025-10-25	ATHINAI HELLINIKON	6	9.15	2025-10-24	30	10.1862
716	2025-10-26	ATHINAI HELLINIKON	6	12.45	2025-10-25	30	11.9745
716	2025-10-27	ATHINAI HELLINIKON	6	17.45	2025-10-26	30	11.8013
716	2025-10-28	ATHINAI HELLINIKON	6	5.75	2025-10-27	30	9.43058
716	2025-10-29	ATHINAI HELLINIKON	6	9.95	2025-10-28	30	9.01559
716	2025-10-30	ATHINAI HELLINIKON	6	11.15	2025-10-29	30	8.32649
716	2025-10-31	ATHINAI HELLINIKON	6	11.95	2025-10-30	30	10.7934
718	2025-10-02	ELEFSIS (AIRPORT)	6	12.45	2025-10-01	30	11.4576
718	2025-10-03	ELEFSIS (AIRPORT)	6	9.45	2025-10-02	30	11.9395
718	2025-10-04	ELEFSIS (AIRPORT)	6	9.45	2025-10-03	30	11.4638
718	2025-10-05	ELEFSIS (AIRPORT)	6	10.95	2025-10-04	30	12.6349
718	2025-10-06	ELEFSIS (AIRPORT)	6	12.25	2025-10-05	30	12.2897
718	2025-10-07	ELEFSIS (AIRPORT)	6	9.75	2025-10-06	30	11.5248
718	2025-10-08	ELEFSIS (AIRPORT)	6	4.95	2025-10-07	30	5.85196
718	2025-10-09	ELEFSIS (AIRPORT)	6	7.45	2025-10-08	30	7.25821
718	2025-10-10	ELEFSIS (AIRPORT)	6	11.45	2025-10-09	30	10.2421
718	2025-10-11	ELEFSIS (AIRPORT)	6	9.75	2025-10-10	30	10.3136
718	2025-10-12	ELEFSIS (AIRPORT)	6	9.25	2025-10-11	30	11.4079
718	2025-10-13	ELEFSIS (AIRPORT)	6	8.15	2025-10-12	30	8.22818
718	2025-10-14	ELEFSIS (AIRPORT)	6	11.25	2025-10-13	30	9.54874
718	2025-10-15	ELEFSIS (AIRPORT)	6	11.95	2025-10-14	30	11.8893
718	2025-10-16	ELEFSIS (AIRPORT)	6	10.75	2025-10-15	30	11.1088
718	2025-10-17	ELEFSIS (AIRPORT)	6	11.65	2025-10-16	30	10.2966
718	2025-10-18	ELEFSIS (AIRPORT)	6	14.95	2025-10-17	30	14.0811
718	2025-10-19	ELEFSIS (AIRPORT)	6	14.45	2025-10-18	30	16.0816
718	2025-10-20	ELEFSIS (AIRPORT)	6	15.65	2025-10-19	30	15.3117
718	2025-10-21	ELEFSIS (AIRPORT)	6	15.95	2025-10-20	30	12.7165
718	2025-10-22	ELEFSIS (AIRPORT)	6	14.75	2025-10-21	30	12.3124
718	2025-10-23	ELEFSIS (AIRPORT)	6	13.45	2025-10-22	30	14.8337
718	2025-10-24	ELEFSIS (AIRPORT)	6	15.45	2025-10-23	30	13.0524
718	2025-10-25	ELEFSIS (AIRPORT)	6	10.95	2025-10-24	30	12.3883
718	2025-10-26	ELEFSIS (AIRPORT)	6	13.45	2025-10-25	30	12.4042
718	2025-10-27	ELEFSIS (AIRPORT)	6	14.75	2025-10-26	30	12.7935
718	2025-10-28	ELEFSIS (AIRPORT)	6	6.75	2025-10-27	30	10.8573
718	2025-10-29	ELEFSIS (AIRPORT)	6	10.25	2025-10-28	30	9.48337
718	2025-10-30	ELEFSIS (AIRPORT)	6	11.15	2025-10-29	30	9.38704
718	2025-10-31	ELEFSIS (AIRPORT)	6	10.95	2025-10-30	30	10.185
723	2025-10-02	SAMOS	6	15.25	2025-10-01	30	12.731
723	2025-10-03	SAMOS	6	17.45	2025-10-02	30	17.1231
723	2025-10-04	SAMOS	6	15.15	2025-10-03	30	11.9608
723	2025-10-05	SAMOS	6	16.65	2025-10-04	30	14.0617
723	2025-10-06	SAMOS	6	14.45	2025-10-05	30	14.1754
723	2025-10-07	SAMOS	6	20.65	2025-10-06	30	17.2748
723	2025-10-08	SAMOS	6	13.95	2025-10-07	30	11.8588
723	2025-10-09	SAMOS	6	13.45	2025-10-08	30	11.85
723	2025-10-10	SAMOS	6	10.75	2025-10-09	30	13.6103
723	2025-10-11	SAMOS	6	14.95	2025-10-10	30	13.5324
723	2025-10-12	SAMOS	6	8.25	2025-10-11	30	8.8317
723	2025-10-13	SAMOS	6	11.95	2025-10-12	30	9.66568
723	2025-10-14	SAMOS	6	10.95	2025-10-13	30	13.1894
723	2025-10-15	SAMOS	6	14.15	2025-10-14	30	13.7819
723	2025-10-16	SAMOS	6	11.45	2025-10-15	30	13.1684
723	2025-10-17	SAMOS	6	15.95	2025-10-16	30	14.0837
723	2025-10-18	SAMOS	6	14.95	2025-10-17	30	12.8799
723	2025-10-19	SAMOS	6	15.75	2025-10-18	30	16.7184
723	2025-10-20	SAMOS	6	16.75	2025-10-19	30	15.757
723	2025-10-21	SAMOS	6	17.25	2025-10-20	30	15.7292
723	2025-10-22	SAMOS	6	15.25	2025-10-21	30	16.0136
723	2025-10-23	SAMOS	6	17.75	2025-10-22	30	17.1305
723	2025-10-24	SAMOS	6	20.45	2025-10-23	30	17.2643
723	2025-10-25	SAMOS	6	19.25	2025-10-24	30	18.5788
723	2025-10-26	SAMOS	6	10.45	2025-10-25	30	16.9208
723	2025-10-27	SAMOS	6	16.25	2025-10-26	30	17.3843
723	2025-10-28	SAMOS	6	16.95	2025-10-27	30	18.4901
723	2025-10-29	SAMOS	6	11.95	2025-10-28	30	13.2773
723	2025-10-30	SAMOS	6	13.75	2025-10-29	30	11.0706
723	2025-10-31	SAMOS	6	7.75	2025-10-30	30	12.4174
726	2025-10-02	KALAMATA (AIRPORT)	6	16.45	2025-10-01	30	16.6617
726	2025-10-03	KALAMATA (AIRPORT)	6	14.45	2025-10-02	30	11.8867
726	2025-10-04	KALAMATA (AIRPORT)	6	13.15	2025-10-03	30	10.288
726	2025-10-05	KALAMATA (AIRPORT)	6	11.25	2025-10-04	30	10.8107
726	2025-10-06	KALAMATA (AIRPORT)	6	15.25	2025-10-05	30	14.9762
726	2025-10-07	KALAMATA (AIRPORT)	6	12.95	2025-10-06	30	12.5434
726	2025-10-08	KALAMATA (AIRPORT)	6	8.75	2025-10-07	30	8.11954
726	2025-10-09	KALAMATA (AIRPORT)	6	8.25	2025-10-08	30	8.1254
