obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
667	2025-09-06	MYTILINI (AIRPORT)	15	17.75	2025-09-05	39	13.9042
667	2025-09-07	MYTILINI (AIRPORT)	15	16.15	2025-09-06	39	12.6073
667	2025-09-08	MYTILINI (AIRPORT)	15	14.15	2025-09-07	39	12.7826
667	2025-09-09	MYTILINI (AIRPORT)	15	15.45	2025-09-08	39	12.308
667	2025-09-10	MYTILINI (AIRPORT)	15	15.95	2025-09-09	39	11.2167
667	2025-09-11	MYTILINI (AIRPORT)	15	15.75	2025-09-10	39	10.6671
667	2025-09-12	MYTILINI (AIRPORT)	15	16.15	2025-09-11	39	14.1767
667	2025-09-13	MYTILINI (AIRPORT)	15	19.15	2025-09-12	39	14.2079
667	2025-09-14	MYTILINI (AIRPORT)	15	17.25	2025-09-13	39	13.9228
667	2025-09-15	MYTILINI (AIRPORT)	15	14.45	2025-09-14	39	13.1549
667	2025-09-16	MYTILINI (AIRPORT)	15	15.75	2025-09-15	39	10.1337
667	2025-09-17	MYTILINI (AIRPORT)	15	16.15	2025-09-16	39	10.8549
667	2025-09-18	MYTILINI (AIRPORT)	15	12.95	2025-09-17	39	7.67765
667	2025-09-19	MYTILINI (AIRPORT)	15	13.15	2025-09-18	39	7.18277
667	2025-09-20	MYTILINI (AIRPORT)	15	16.65	2025-09-19	39	10.4665
667	2025-09-21	MYTILINI (AIRPORT)	15	14.95	2025-09-20	39	12.1022
667	2025-09-22	MYTILINI (AIRPORT)	15	14.25	2025-09-21	39	11.4562
667	2025-09-23	MYTILINI (AIRPORT)	15	14.95	2025-09-22	39	12.6249
667	2025-09-24	MYTILINI (AIRPORT)	15	14.25	2025-09-23	39	12.0221
667	2025-09-25	MYTILINI (AIRPORT)	15	13.25	2025-09-24	39	12.6198
667	2025-09-26	MYTILINI (AIRPORT)	15	15.15	2025-09-25	39	12.8317
667	2025-09-27	MYTILINI (AIRPORT)	15	12.65	2025-09-26	39	9.05118
667	2025-09-28	MYTILINI (AIRPORT)	15	10.15	2025-09-27	39	13.5038
667	2025-09-29	MYTILINI (AIRPORT)	15	14.95	2025-09-28	39	12.54
667	2025-09-30	MYTILINI (AIRPORT)	15	13.95	2025-09-29	39	12.6288
675	2025-09-02	LAMIA	15	16.45	2025-09-01	39	12.1244
675	2025-09-03	LAMIA	15	16.65	2025-09-02	39	12.1874
675	2025-09-04	LAMIA	15	17.25	2025-09-03	39	13.8754
675	2025-09-05	LAMIA	15	15.45	2025-09-04	39	10.8651
675	2025-09-06	LAMIA	15	18.95	2025-09-05	39	12.5429
675	2025-09-07	LAMIA	15	15.45	2025-09-06	39	11.9237
675	2025-09-08	LAMIA	15	16.25	2025-09-07	39	13.182
675	2025-09-09	LAMIA	15	15.75	2025-09-08	39	9.54923
675	2025-09-10	LAMIA	15	16.15	2025-09-09	39	10.622
675	2025-09-11	LAMIA	15	18.75	2025-09-10	39	11.6603
675	2025-09-12	LAMIA	15	19.15	2025-09-11	39	14.8886
675	2025-09-14	LAMIA	15	17.75	2025-09-13	39	14.7792
675	2025-09-15	LAMIA	15	18.15	2025-09-14	39	15.6452
675	2025-09-16	LAMIA	15	17.45	2025-09-15	39	13.248
675	2025-09-17	LAMIA	15	17.75	2025-09-16	39	13.2465
675	2025-09-18	LAMIA	15	11.45	2025-09-17	39	7.43936
675	2025-09-19	LAMIA	15	12.25	2025-09-18	39	8.56851
675	2025-09-20	LAMIA	15	13.65	2025-09-19	39	7.92057
675	2025-09-21	LAMIA	15	16.25	2025-09-20	39	12.4333
675	2025-09-22	LAMIA	15	14.95	2025-09-21	39	12.1896
675	2025-09-23	LAMIA	15	16.95	2025-09-22	39	10.9061
675	2025-09-24	LAMIA	15	14.95	2025-09-23	39	10.446
675	2025-09-25	LAMIA	15	18.25	2025-09-24	39	13.2008
675	2025-09-26	LAMIA	15	15.45	2025-09-25	39	13.1247
675	2025-09-27	LAMIA	15	13.25	2025-09-26	39	11.4008
675	2025-09-28	LAMIA	15	16.25	2025-09-27	39	14.6874
675	2025-09-29	LAMIA	15	14.95	2025-09-28	39	13.871
675	2025-09-30	LAMIA	15	15.25	2025-09-29	39	14.5087
682	2025-09-02	ANDRAVIDA (AIRPORT)	15	16.45	2025-09-01	39	17.9965
682	2025-09-03	ANDRAVIDA (AIRPORT)	15	15.25	2025-09-02	39	19.2158
682	2025-09-04	ANDRAVIDA (AIRPORT)	15	18.95	2025-09-03	39	19.8656
682	2025-09-05	ANDRAVIDA (AIRPORT)	15	16.95	2025-09-04	39	20.3827
682	2025-09-06	ANDRAVIDA (AIRPORT)	15	20.25	2025-09-05	39	21.9941
682	2025-09-07	ANDRAVIDA (AIRPORT)	15	20.45	2025-09-06	39	21.6288
682	2025-09-08	ANDRAVIDA (AIRPORT)	15	19.95	2025-09-07	39	20.4145
682	2025-09-09	ANDRAVIDA (AIRPORT)	15	17.65	2025-09-08	39	18.6674
682	2025-09-10	ANDRAVIDA (AIRPORT)	15	18.15	2025-09-09	39	19.9638
682	2025-09-11	ANDRAVIDA (AIRPORT)	15	16.75	2025-09-10	39	21.8371
682	2025-09-12	ANDRAVIDA (AIRPORT)	15	18.45	2025-09-11	39	21.4931
682	2025-09-13	ANDRAVIDA (AIRPORT)	15	16.75	2025-09-12	39	18.4159
682	2025-09-14	ANDRAVIDA (AIRPORT)	15	18.75	2025-09-13	39	19.1444
682	2025-09-15	ANDRAVIDA (AIRPORT)	15	19.45	2025-09-14	39	18.6813
682	2025-09-16	ANDRAVIDA (AIRPORT)	15	20.65	2025-09-15	39	20.2909
682	2025-09-17	ANDRAVIDA (AIRPORT)	15	18.15	2025-09-16	39	20.1449
682	2025-09-18	ANDRAVIDA (AIRPORT)	15	20.65	2025-09-17	39	17.2782
682	2025-09-19	ANDRAVIDA (AIRPORT)	15	8.95	2025-09-18	39	12.673
682	2025-09-20	ANDRAVIDA (AIRPORT)	15	8.45	2025-09-19	39	12.3346
682	2025-09-21	ANDRAVIDA (AIRPORT)	15	15.45	2025-09-20	39	14.9489
682	2025-09-22	ANDRAVIDA (AIRPORT)	15	14.15	2025-09-21	39	17.1505
682	2025-09-24	ANDRAVIDA (AIRPORT)	15	16.95	2025-09-23	39	17.194
682	2025-09-25	ANDRAVIDA (AIRPORT)	15	19.45	2025-09-24	39	20.0504
682	2025-09-26	ANDRAVIDA (AIRPORT)	15	13.25	2025-09-25	39	16.8415
682	2025-09-27	ANDRAVIDA (AIRPORT)	15	13.65	2025-09-26	39	17.976
682	2025-09-28	ANDRAVIDA (AIRPORT)	15	17.25	2025-09-27	39	17.0419
682	2025-09-29	ANDRAVIDA (AIRPORT)	15	15.15	2025-09-28	39	16.7558
682	2025-09-30	ANDRAVIDA (AIRPORT)	15	16.15	2025-09-29	39	15.2382
684	2025-09-02	SKYROS (AIRPORT)	15	18.15	2025-09-01	39	16.935
684	2025-09-03	SKYROS (AIRPORT)	15	22.15	2025-09-02	39	16.1826
684	2025-09-04	SKYROS (AIRPORT)	15	19.75	2025-09-03	39	18.1117
684	2025-09-05	SKYROS (AIRPORT)	15	19.65	2025-09-04	39	17.4013
684	2025-09-06	SKYROS (AIRPORT)	15	18.25	2025-09-05	39	14.9257
684	2025-09-07	SKYROS (AIRPORT)	15	17.75	2025-09-06	39	15.372
684	2025-09-08	SKYROS (AIRPORT)	15	15.75	2025-09-07	39	13.0697
684	2025-09-10	SKYROS (AIRPORT)	15	17.95	2025-09-09	39	14.9306
684	2025-09-11	SKYROS (AIRPORT)	15	19.95	2025-09-10	39	14.2419
684	2025-09-12	SKYROS (AIRPORT)	15	21.75	2025-09-11	39	19.6952
684	2025-09-13	SKYROS (AIRPORT)	15	19.45	2025-09-12	39	18.6103
684	2025-09-14	SKYROS (AIRPORT)	15	15.45	2025-09-13	39	15.7323
684	2025-09-15	SKYROS (AIRPORT)	15	15.75	2025-09-14	39	15.2917
684	2025-09-16	SKYROS (AIRPORT)	15	17.75	2025-09-15	39	15.4179
684	2025-09-17	SKYROS (AIRPORT)	15	18.25	2025-09-16	39	14.6088
684	2025-09-18	SKYROS (AIRPORT)	15	11.45	2025-09-17	39	10.4062
684	2025-09-19	SKYROS (AIRPORT)	15	10.95	2025-09-18	39	8.99137
684	2025-09-20	SKYROS (AIRPORT)	15	13.95	2025-09-19	39	12.0378
684	2025-09-21	SKYROS (AIRPORT)	15	17.75	2025-09-20	39	15.7477
684	2025-09-22	SKYROS (AIRPORT)	15	16.65	2025-09-21	39	16.007
684	2025-09-23	SKYROS (AIRPORT)	15	18.15	2025-09-22	39	15.9696
684	2025-09-24	SKYROS (AIRPORT)	15	18.15	2025-09-23	39	14.32
684	2025-09-25	SKYROS (AIRPORT)	15	17.25	2025-09-24	39	16.2204
684	2025-09-26	SKYROS (AIRPORT)	15	15.45	2025-09-25	39	14.735
684	2025-09-27	SKYROS (AIRPORT)	15	12.25	2025-09-26	39	10.6244
684	2025-09-28	SKYROS (AIRPORT)	15	12.25	2025-09-27	39	13.4755
684	2025-09-29	SKYROS (AIRPORT)	15	14.45	2025-09-28	39	13.3261
684	2025-09-30	SKYROS (AIRPORT)	15	13.25	2025-09-29	39	13.373
685	2025-09-02	KEFALHNIA (AIRPORT)	15	18.15	2025-09-01	39	15.7738
685	2025-09-03	KEFALHNIA (AIRPORT)	15	17.95	2025-09-02	39	17.9531
685	2025-09-04	KEFALHNIA (AIRPORT)	15	20.65	2025-09-03	39	19.185
685	2025-09-05	KEFALHNIA (AIRPORT)	15	21.95	2025-09-04	39	20.6347
685	2025-09-06	KEFALHNIA (AIRPORT)	15	22.15	2025-09-05	39	20.9823
685	2025-09-07	KEFALHNIA (AIRPORT)	15	22.25	2025-09-06	39	21.6923
685	2025-09-08	KEFALHNIA (AIRPORT)	15	18.65	2025-09-07	39	16.1547
685	2025-09-09	KEFALHNIA (AIRPORT)	15	19.95	2025-09-08	39	19.3471
685	2025-09-10	KEFALHNIA (AIRPORT)	15	22.25	2025-09-09	39	20.5487
685	2025-09-11	KEFALHNIA (AIRPORT)	15	23.15	2025-09-10	39	20.6432
685	2025-09-12	KEFALHNIA (AIRPORT)	15	22.15	2025-09-11	39	18.4599
685	2025-09-13	KEFALHNIA (AIRPORT)	15	23.25	2025-09-12	39	17.3935
685	2025-09-14	KEFALHNIA (AIRPORT)	15	19.65	2025-09-13	39	19.0956
685	2025-09-15	KEFALHNIA (AIRPORT)	15	17.45	2025-09-14	39	19.1823
685	2025-09-16	KEFALHNIA (AIRPORT)	15	22.15	2025-09-15	39	20.6816
685	2025-09-17	KEFALHNIA (AIRPORT)	15	20.45	2025-09-16	39	19.0971
685	2025-09-18	KEFALHNIA (AIRPORT)	15	17.65	2025-09-17	39	17.1376
685	2025-09-19	KEFALHNIA (AIRPORT)	15	14.45	2025-09-18	39	12.1828
685	2025-09-20	KEFALHNIA (AIRPORT)	15	14.25	2025-09-19	39	14.2965
685	2025-09-21	KEFALHNIA (AIRPORT)	15	19.65	2025-09-20	39	13.1237
685	2025-09-22	KEFALHNIA (AIRPORT)	15	20.95	2025-09-21	39	18.0822
685	2025-09-23	KEFALHNIA (AIRPORT)	15	20.25	2025-09-22	39	17.287
685	2025-09-24	KEFALHNIA (AIRPORT)	15	20.25	2025-09-23	39	15.8424
685	2025-09-25	KEFALHNIA (AIRPORT)	15	21.75	2025-09-24	39	19.1891
685	2025-09-26	KEFALHNIA (AIRPORT)	15	20.65	2025-09-25	39	19.8258
685	2025-09-27	KEFALHNIA (AIRPORT)	15	16.45	2025-09-26	39	17.4135
685	2025-09-28	KEFALHNIA (AIRPORT)	15	18.25	2025-09-27	39	18.122
685	2025-09-29	KEFALHNIA (AIRPORT)	15	16.25	2025-09-28	39	16.1161
685	2025-09-30	KEFALHNIA (AIRPORT)	15	15.65	2025-09-29	39	14.9911
706	2025-09-02	CHIOS (AIRPORT)	15	9.45	2025-09-01	39	17.1752
706	2025-09-03	CHIOS (AIRPORT)	15	13.95	2025-09-02	39	17.1259
706	2025-09-04	CHIOS (AIRPORT)	15	15.15	2025-09-03	39	17.9057
706	2025-09-05	CHIOS (AIRPORT)	15	17.25	2025-09-04	39	17.6532
706	2025-09-06	CHIOS (AIRPORT)	15	18.95	2025-09-05	39	18.2851
706	2025-09-07	CHIOS (AIRPORT)	15	12.75	2025-09-06	39	16.0819
706	2025-09-08	CHIOS (AIRPORT)	15	11.95	2025-09-07	39	16.5942
706	2025-09-09	CHIOS (AIRPORT)	15	11.95	2025-09-08	39	17.4613
706	2025-09-10	CHIOS (AIRPORT)	15	15.75	2025-09-09	39	15.1435
706	2025-09-11	CHIOS (AIRPORT)	15	13.25	2025-09-10	39	15.2633
706	2025-09-12	CHIOS (AIRPORT)	15	14.75	2025-09-11	39	17.6161
706	2025-09-13	CHIOS (AIRPORT)	15	16.15	2025-09-12	39	17.7782
706	2025-09-14	CHIOS (AIRPORT)	15	16.95	2025-09-13	39	17.4345
706	2025-09-15	CHIOS (AIRPORT)	15	13.65	2025-09-14	39	17.0426
706	2025-09-16	CHIOS (AIRPORT)	15	11.95	2025-09-15	39	16.9804
706	2025-09-17	CHIOS (AIRPORT)	15	14.45	2025-09-16	39	15.3324
706	2025-09-18	CHIOS (AIRPORT)	15	7.75	2025-09-17	39	11.5185
706	2025-09-19	CHIOS (AIRPORT)	15	7.75	2025-09-18	39	11.6095
706	2025-09-20	CHIOS (AIRPORT)	15	9.75	2025-09-19	39	13.4587
706	2025-09-21	CHIOS (AIRPORT)	15	9.95	2025-09-20	39	14.9225
706	2025-09-22	CHIOS (AIRPORT)	15	13.45	2025-09-21	39	15.3146
706	2025-09-23	CHIOS (AIRPORT)	15	17.25	2025-09-22	39	17.4599
706	2025-09-24	CHIOS (AIRPORT)	15	17.65	2025-09-23	39	15.9821
706	2025-09-25	CHIOS (AIRPORT)	15	15.45	2025-09-24	39	16.4215
706	2025-09-26	CHIOS (AIRPORT)	15	12.25	2025-09-25	39	15.8942
706	2025-09-27	CHIOS (AIRPORT)	15	8.25	2025-09-26	39	12.6566
706	2025-09-28	CHIOS (AIRPORT)	15	11.45	2025-09-27	39	12.6493
706	2025-09-29	CHIOS (AIRPORT)	15	15.25	2025-09-28	39	15.7382
706	2025-09-30	CHIOS (AIRPORT)	15	11.95	2025-09-29	39	14.873
710	2025-09-02	TRIPOLIS (AIRPORT)	15	10.75	2025-09-01	39	13.9145
710	2025-09-03	TRIPOLIS (AIRPORT)	15	9.65	2025-09-02	39	10.8193
710	2025-09-04	TRIPOLIS (AIRPORT)	15	16.45	2025-09-03	39	11.2807
710	2025-09-05	TRIPOLIS (AIRPORT)	15	15.45	2025-09-04	39	9.25089
710	2025-09-06	TRIPOLIS (AIRPORT)	15	8.15	2025-09-05	39	10.7655
710	2025-09-07	TRIPOLIS (AIRPORT)	15	15.45	2025-09-06	39	12.9608
710	2025-09-08	TRIPOLIS (AIRPORT)	15	7.25	2025-09-07	39	11.9643
710	2025-09-09	TRIPOLIS (AIRPORT)	15	8.95	2025-09-08	39	11.6029
710	2025-09-10	TRIPOLIS (AIRPORT)	15	7.75	2025-09-09	39	11.4442
710	2025-09-11	TRIPOLIS (AIRPORT)	15	6.25	2025-09-10	39	12.9743
710	2025-09-12	TRIPOLIS (AIRPORT)	15	8.25	2025-09-11	39	11.5282
710	2025-09-13	TRIPOLIS (AIRPORT)	15	12.45	2025-09-12	39	12.4745
710	2025-09-14	TRIPOLIS (AIRPORT)	15	11.45	2025-09-13	39	13.08
710	2025-09-15	TRIPOLIS (AIRPORT)	15	17.75	2025-09-14	39	11.7213
710	2025-09-16	TRIPOLIS (AIRPORT)	15	7.75	2025-09-15	39	15.3671
710	2025-09-17	TRIPOLIS (AIRPORT)	15	8.95	2025-09-16	39	13.4408
710	2025-09-18	TRIPOLIS (AIRPORT)	15	10.25	2025-09-17	39	9.63077
710	2025-09-19	TRIPOLIS (AIRPORT)	15	4.15	2025-09-18	39	4.96012
710	2025-09-20	TRIPOLIS (AIRPORT)	15	5.95	2025-09-19	39	6.57584
710	2025-09-21	TRIPOLIS (AIRPORT)	15	5.75	2025-09-20	39	9.1813
710	2025-09-22	TRIPOLIS (AIRPORT)	15	8.15	2025-09-21	39	5.63297
710	2025-09-23	TRIPOLIS (AIRPORT)	15	14.25	2025-09-22	39	13.7401
710	2025-09-24	TRIPOLIS (AIRPORT)	15	10.95	2025-09-23	39	12.8268
710	2025-09-25	TRIPOLIS (AIRPORT)	15	12.95	2025-09-24	39	15.8698
710	2025-09-26	TRIPOLIS (AIRPORT)	15	10.15	2025-09-25	39	11.1989
710	2025-09-27	TRIPOLIS (AIRPORT)	15	9.75	2025-09-26	39	9.57071
710	2025-09-28	TRIPOLIS (AIRPORT)	15	12.25	2025-09-27	39	11.536
710	2025-09-29	TRIPOLIS (AIRPORT)	15	8.15	2025-09-28	39	12.1376
710	2025-09-30	TRIPOLIS (AIRPORT)	15	12.65	2025-09-29	39	10.579
715	2025-09-02	TATOI	15	9.95	2025-09-01	39	9.54532
715	2025-09-03	TATOI	15	9.25	2025-09-02	39	9.85345
715	2025-09-04	TATOI	15	12.45	2025-09-03	39	12.6098
715	2025-09-05	TATOI	15	13.25	2025-09-04	39	12.0175
715	2025-09-06	TATOI	15	10.75	2025-09-05	39	8.93839
715	2025-09-07	TATOI	15	9.25	2025-09-06	39	8.3339
715	2025-09-08	TATOI	15	7.75	2025-09-07	39	8.14786
715	2025-09-09	TATOI	15	11.45	2025-09-08	39	9.18009
715	2025-09-10	TATOI	15	10.65	2025-09-09	39	7.75675
715	2025-09-11	TATOI	15	8.75	2025-09-10	39	9.36246
715	2025-09-12	TATOI	15	15.95	2025-09-11	39	13.456
715	2025-09-13	TATOI	15	12.75	2025-09-12	39	13.3378
715	2025-09-14	TATOI	15	12.95	2025-09-13	39	8.35538
715	2025-09-15	TATOI	15	14.45	2025-09-14	39	12.8629
715	2025-09-16	TATOI	15	9.65	2025-09-15	39	8.2753
715	2025-09-17	TATOI	15	11.45	2025-09-16	39	10.934
715	2025-09-18	TATOI	15	10.15	2025-09-17	39	8.53409
715	2025-09-19	TATOI	15	5.75	2025-09-18	39	3.61734
715	2025-09-20	TATOI	15	6.95	2025-09-19	39	9.61685
715	2025-09-21	TATOI	15	11.75	2025-09-20	39	12.4186
715	2025-09-22	TATOI	15	16.15	2025-09-21	39	12.6515
715	2025-09-23	TATOI	15	15.75	2025-09-22	39	12.0487
715	2025-09-24	TATOI	15	14.25	2025-09-23	39	11.3024
715	2025-09-25	TATOI	15	15.45	2025-09-24	39	11.7926
715	2025-09-26	TATOI	15	14.25	2025-09-25	39	11.5085
715	2025-09-27	TATOI	15	7.95	2025-09-26	39	8.29727
715	2025-09-28	TATOI	15	9.95	2025-09-27	39	11.6659
715	2025-09-29	TATOI	15	14.45	2025-09-28	39	13.1532
715	2025-09-30	TATOI	15	14.95	2025-09-29	39	14.4267
716	2025-09-02	ATHINAI HELLINIKON	15	11.25	2025-09-01	39	8.892
716	2025-09-03	ATHINAI HELLINIKON	15	7.95	2025-09-02	39	12.0937
716	2025-09-04	ATHINAI HELLINIKON	15	10.15	2025-09-03	39	13.1713
716	2025-09-05	ATHINAI HELLINIKON	15	10.75	2025-09-04	39	11.163
716	2025-09-06	ATHINAI HELLINIKON	15	8.65	2025-09-05	39	9.44327
716	2025-09-07	ATHINAI HELLINIKON	15	7.95	2025-09-06	39	9.98526
716	2025-09-08	ATHINAI HELLINIKON	15	7.75	2025-09-07	39	7.99063
716	2025-09-09	ATHINAI HELLINIKON	15	9.45	2025-09-08	39	10.9291
716	2025-09-10	ATHINAI HELLINIKON	15	14.65	2025-09-09	39	11.0478
716	2025-09-11	ATHINAI HELLINIKON	15	14.95	2025-09-10	39	9.05826
716	2025-09-12	ATHINAI HELLINIKON	15	19.25	2025-09-11	39	13.7021
716	2025-09-13	ATHINAI HELLINIKON	15	11.25	2025-09-12	39	12.8925
716	2025-09-14	ATHINAI HELLINIKON	15	10.95	2025-09-13	39	8.92765
716	2025-09-15	ATHINAI HELLINIKON	15	13.25	2025-09-14	39	13.9958
716	2025-09-16	ATHINAI HELLINIKON	15	8.75	2025-09-15	39	8.36808
716	2025-09-17	ATHINAI HELLINIKON	15	12.95	2025-09-16	39	12.2748
716	2025-09-18	ATHINAI HELLINIKON	15	7.45	2025-09-17	39	8.42765
716	2025-09-19	ATHINAI HELLINIKON	15	4.25	2025-09-18	39	4.25601
716	2025-09-20	ATHINAI HELLINIKON	15	6.25	2025-09-19	39	9.90103
716	2025-09-21	ATHINAI HELLINIKON	15	9.25	2025-09-20	39	13.0348
716	2025-09-22	ATHINAI HELLINIKON	15	15.45	2025-09-21	39	11.215
716	2025-09-23	ATHINAI HELLINIKON	15	16.95	2025-09-22	39	13.2343
716	2025-09-24	ATHINAI HELLINIKON	15	16.25	2025-09-23	39	15.9508
716	2025-09-25	ATHINAI HELLINIKON	15	14.25	2025-09-24	39	13.404
716	2025-09-26	ATHINAI HELLINIKON	15	10.95	2025-09-25	39	12.0211
716	2025-09-27	ATHINAI HELLINIKON	15	7.65	2025-09-26	39	8.40372
716	2025-09-28	ATHINAI HELLINIKON	15	8.45	2025-09-27	39	12.246
716	2025-09-29	ATHINAI HELLINIKON	15	11.95	2025-09-28	39	12.8017
716	2025-09-30	ATHINAI HELLINIKON	15	12.45	2025-09-29	39	14.8632
718	2025-09-02	ELEFSIS (AIRPORT)	15	9.95	2025-09-01	39	9.76016
718	2025-09-03	ELEFSIS (AIRPORT)	15	10.25	2025-09-02	39	10.2226
718	2025-09-04	ELEFSIS (AIRPORT)	15	11.45	2025-09-03	39	13.6938
718	2025-09-05	ELEFSIS (AIRPORT)	15	12.75	2025-09-04	39	10.828
718	2025-09-06	ELEFSIS (AIRPORT)	15	9.95	2025-09-05	39	9.79386
718	2025-09-07	ELEFSIS (AIRPORT)	15	9.75	2025-09-06	39	10.0907
718	2025-09-08	ELEFSIS (AIRPORT)	15	9.95	2025-09-07	39	8.35001
718	2025-09-09	ELEFSIS (AIRPORT)	15	14.25	2025-09-08	39	11.2973
718	2025-09-10	ELEFSIS (AIRPORT)	15	11.95	2025-09-09	39	11.6464
718	2025-09-11	ELEFSIS (AIRPORT)	15	14.15	2025-09-10	39	10.3542
718	2025-09-12	ELEFSIS (AIRPORT)	15	17.25	2025-09-11	39	14.2558
718	2025-09-13	ELEFSIS (AIRPORT)	15	11.95	2025-09-12	39	12.7997
718	2025-09-14	ELEFSIS (AIRPORT)	15	12.25	2025-09-13	39	9.71573
718	2025-09-15	ELEFSIS (AIRPORT)	15	11.75	2025-09-14	39	14.4352
718	2025-09-16	ELEFSIS (AIRPORT)	15	8.75	2025-09-15	39	8.21085
718	2025-09-17	ELEFSIS (AIRPORT)	15	15.95	2025-09-16	39	12.6527
718	2025-09-18	ELEFSIS (AIRPORT)	15	9.15	2025-09-17	39	8.69425
718	2025-09-19	ELEFSIS (AIRPORT)	15	5.75	2025-09-18	39	4.16031
718	2025-09-20	ELEFSIS (AIRPORT)	15	7.95	2025-09-19	39	9.61881
718	2025-09-21	ELEFSIS (AIRPORT)	15	11.95	2025-09-20	39	12.985
718	2025-09-22	ELEFSIS (AIRPORT)	15	9.25	2025-09-21	39	10.9699
718	2025-09-23	ELEFSIS (AIRPORT)	15	14.25	2025-09-22	39	12.7362
718	2025-09-24	ELEFSIS (AIRPORT)	15	18.25	2025-09-23	39	15.9069
718	2025-09-25	ELEFSIS (AIRPORT)	15	14.25	2025-09-24	39	13.9655
718	2025-09-26	ELEFSIS (AIRPORT)	15	11.45	2025-09-25	39	12.0104
718	2025-09-27	ELEFSIS (AIRPORT)	15	8.75	2025-09-26	39	8.68595
718	2025-09-28	ELEFSIS (AIRPORT)	15	9.75	2025-09-27	39	12.6308
718	2025-09-29	ELEFSIS (AIRPORT)	15	13.75	2025-09-28	39	12.8622
718	2025-09-30	ELEFSIS (AIRPORT)	15	15.95	2025-09-29	39	14.745
723	2025-09-02	SAMOS	15	12.75	2025-09-01	39	15.1186
723	2025-09-03	SAMOS	15	14.25	2025-09-02	39	14.454
723	2025-09-04	SAMOS	15	19.15	2025-09-03	39	16.4994
723	2025-09-05	SAMOS	15	21.25	2025-09-04	39	20.8886
723	2025-09-06	SAMOS	15	18.75	2025-09-05	39	17.0741
723	2025-09-07	SAMOS	15	17.45	2025-09-06	39	15.6327
723	2025-09-08	SAMOS	15	16.45	2025-09-07	39	14.1733
723	2025-09-09	SAMOS	15	16.25	2025-09-08	39	12.975
723	2025-09-10	SAMOS	15	9.15	2025-09-09	39	11.3827
723	2025-09-11	SAMOS	15	16.95	2025-09-10	39	11.1628
723	2025-09-12	SAMOS	15	13.15	2025-09-11	39	13.2802
723	2025-09-13	SAMOS	15	15.45	2025-09-12	39	15.4052
723	2025-09-14	SAMOS	15	16.25	2025-09-13	39	15.9208
723	2025-09-15	SAMOS	15	17.25	2025-09-14	39	15.7204
723	2025-09-16	SAMOS	15	9.15	2025-09-15	39	13.912
723	2025-09-17	SAMOS	15	16.95	2025-09-16	39	11.8832
723	2025-09-18	SAMOS	15	10.15	2025-09-17	39	11.661
723	2025-09-19	SAMOS	15	5.95	2025-09-18	39	9.83902
723	2025-09-20	SAMOS	15	8.65	2025-09-19	39	9.74576
723	2025-09-21	SAMOS	15	11.45	2025-09-20	39	10.9176
723	2025-09-22	SAMOS	15	15.95	2025-09-21	39	17.256
723	2025-09-23	SAMOS	15	20.15	2025-09-22	39	19.0936
723	2025-09-24	SAMOS	15	14.45	2025-09-23	39	13.5524
723	2025-09-25	SAMOS	15	16.75	2025-09-24	39	11.7907
723	2025-09-26	SAMOS	15	12.65	2025-09-25	39	13.3805
723	2025-09-27	SAMOS	15	14.25	2025-09-26	39	12.7289
723	2025-09-28	SAMOS	15	13.25	2025-09-27	39	14.0468
723	2025-09-29	SAMOS	15	16.75	2025-09-28	39	16.8124
723	2025-09-30	SAMOS	15	9.95	2025-09-29	39	12.6357
726	2025-09-02	KALAMATA (AIRPORT)	15	16.25	2025-09-01	39	15.9516
726	2025-09-03	KALAMATA (AIRPORT)	15	9.95	2025-09-02	39	17.0781
726	2025-09-04	KALAMATA (AIRPORT)	15	19.65	2025-09-03	39	13.2875
726	2025-09-05	KALAMATA (AIRPORT)	15	19.65	2025-09-04	39	14.3905
726	2025-09-06	KALAMATA (AIRPORT)	15	17.75	2025-09-05	39	16.2978
726	2025-09-07	KALAMATA (AIRPORT)	15	21.75	2025-09-06	39	19.3778
726	2025-09-08	KALAMATA (AIRPORT)	15	22.75	2025-09-07	39	16.4076
726	2025-09-09	KALAMATA (AIRPORT)	15	18.75	2025-09-08	39	17.1791
726	2025-09-10	KALAMATA (AIRPORT)	15	15.15	2025-09-09	39	12.5194
726	2025-09-11	KALAMATA (AIRPORT)	15	13.75	2025-09-10	39	11.4865
726	2025-09-12	KALAMATA (AIRPORT)	15	14.75	2025-09-11	39	12.5419
726	2025-09-13	KALAMATA (AIRPORT)	15	18.75	2025-09-12	39	17.7841
726	2025-09-14	KALAMATA (AIRPORT)	15	17.95	2025-09-13	39	16.3407
726	2025-09-15	KALAMATA (AIRPORT)	15	19.45	2025-09-14	39	18.2575
726	2025-09-16	KALAMATA (AIRPORT)	15	22.15	2025-09-15	39	19.8026
726	2025-09-17	KALAMATA (AIRPORT)	15	14.75	2025-09-16	39	15.9272
726	2025-09-18	KALAMATA (AIRPORT)	15	19.15	2025-09-17	39	15.1317
726	2025-09-19	KALAMATA (AIRPORT)	15	14.25	2025-09-18	39	4.29996
726	2025-09-20	KALAMATA (AIRPORT)	15	12.15	2025-09-19	39	6.31998
726	2025-09-21	KALAMATA (AIRPORT)	15	12.45	2025-09-20	39	13.7135
