obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
684	2025-10-16	SKYROS (AIRPORT)	15	75	2025-10-16	15	99.9727
684	2025-10-17	SKYROS (AIRPORT)	15	75	2025-10-17	15	98.2734
684	2025-10-18	SKYROS (AIRPORT)	15	38	2025-10-18	15	7.92773
684	2025-10-19	SKYROS (AIRPORT)	15	88	2025-10-19	15	99.9902
684	2025-10-20	SKYROS (AIRPORT)	15	75	2025-10-20	15	18.3633
684	2025-10-21	SKYROS (AIRPORT)	15	88	2025-10-21	15	98.4648
684	2025-10-22	SKYROS (AIRPORT)	15	88	2025-10-22	15	98.2852
684	2025-10-23	SKYROS (AIRPORT)	15	50	2025-10-23	15	2.00781
684	2025-10-24	SKYROS (AIRPORT)	15	63	2025-10-24	15	6.39648
684	2025-10-25	SKYROS (AIRPORT)	15	13	2025-10-25	15	6.05078
684	2025-10-26	SKYROS (AIRPORT)	15	63	2025-10-26	15	10.6699
684	2025-10-27	SKYROS (AIRPORT)	15	75	2025-10-27	15	100
684	2025-10-28	SKYROS (AIRPORT)	15	25	2025-10-28	15	0.00390625
684	2025-10-29	SKYROS (AIRPORT)	15	0	2025-10-29	15	0
684	2025-10-30	SKYROS (AIRPORT)	15	50	2025-10-30	15	53.418
684	2025-10-31	SKYROS (AIRPORT)	15	63	2025-10-31	15	86.0684
685	2025-10-01	KEFALHNIA (AIRPORT)	15	75	2025-10-01	15	100
685	2025-10-02	KEFALHNIA (AIRPORT)	15	88	2025-10-02	15	96.2559
685	2025-10-03	KEFALHNIA (AIRPORT)	15	88	2025-10-03	15	99.1602
685	2025-10-04	KEFALHNIA (AIRPORT)	15	75	2025-10-04	15	77.4297
685	2025-10-05	KEFALHNIA (AIRPORT)	15	75	2025-10-05	15	9.74805
685	2025-10-06	KEFALHNIA (AIRPORT)	15	88	2025-10-06	15	39.334
685	2025-10-07	KEFALHNIA (AIRPORT)	15	50	2025-10-07	15	10.0645
685	2025-10-08	KEFALHNIA (AIRPORT)	15	38	2025-10-08	15	13.998
685	2025-10-09	KEFALHNIA (AIRPORT)	15	38	2025-10-09	15	4.3418
685	2025-10-10	KEFALHNIA (AIRPORT)	15	25	2025-10-10	15	19.5
685	2025-10-11	KEFALHNIA (AIRPORT)	15	13	2025-10-11	15	30.6113
685	2025-10-12	KEFALHNIA (AIRPORT)	15	75	2025-10-12	15	45.4805
685	2025-10-13	KEFALHNIA (AIRPORT)	15	88	2025-10-13	15	99.5859
685	2025-10-14	KEFALHNIA (AIRPORT)	15	25	2025-10-14	15	0.585938
685	2025-10-15	KEFALHNIA (AIRPORT)	15	38	2025-10-15	15	12.3574
685	2025-10-16	KEFALHNIA (AIRPORT)	15	88	2025-10-16	15	100
685	2025-10-17	KEFALHNIA (AIRPORT)	15	88	2025-10-17	15	99.457
685	2025-10-18	KEFALHNIA (AIRPORT)	15	75	2025-10-18	15	99.752
685	2025-10-19	KEFALHNIA (AIRPORT)	15	75	2025-10-19	15	14.6426
685	2025-10-20	KEFALHNIA (AIRPORT)	15	63	2025-10-20	15	92.9688
685	2025-10-21	KEFALHNIA (AIRPORT)	15	75	2025-10-21	15	91.4512
685	2025-10-22	KEFALHNIA (AIRPORT)	15	88	2025-10-22	15	79.9434
685	2025-10-23	KEFALHNIA (AIRPORT)	15	63	2025-10-23	15	99.6973
685	2025-10-24	KEFALHNIA (AIRPORT)	15	63	2025-10-24	15	36.8379
685	2025-10-25	KEFALHNIA (AIRPORT)	15	38	2025-10-25	15	4.0957
685	2025-10-26	KEFALHNIA (AIRPORT)	15	75	2025-10-26	15	20.2637
685	2025-10-27	KEFALHNIA (AIRPORT)	15	25	2025-10-27	15	9.82031
685	2025-10-28	KEFALHNIA (AIRPORT)	15	50	2025-10-28	15	18.5156
685	2025-10-29	KEFALHNIA (AIRPORT)	15	13	2025-10-29	15	0
685	2025-10-30	KEFALHNIA (AIRPORT)	15	63	2025-10-30	15	71.5391
685	2025-10-31	KEFALHNIA (AIRPORT)	15	75	2025-10-31	15	96.0938
706	2025-10-01	CHIOS (AIRPORT)	15	0	2025-10-01	15	0.427734
706	2025-10-02	CHIOS (AIRPORT)	15	88	2025-10-02	15	99.9961
706	2025-10-03	CHIOS (AIRPORT)	15	13	2025-10-03	15	35.4492
706	2025-10-04	CHIOS (AIRPORT)	15	25	2025-10-04	15	3.67383
706	2025-10-05	CHIOS (AIRPORT)	15	38	2025-10-05	15	0.0253906
706	2025-10-06	CHIOS (AIRPORT)	15	88	2025-10-06	15	97.2383
706	2025-10-07	CHIOS (AIRPORT)	15	50	2025-10-07	15	50.998
706	2025-10-08	CHIOS (AIRPORT)	15	63	2025-10-08	15	42.1543
706	2025-10-09	CHIOS (AIRPORT)	15	13	2025-10-09	15	6.66602
706	2025-10-10	CHIOS (AIRPORT)	15	13	2025-10-10	15	0.994141
706	2025-10-11	CHIOS (AIRPORT)	15	25	2025-10-11	15	5.63672
706	2025-10-12	CHIOS (AIRPORT)	15	13	2025-10-12	15	0.0214844
706	2025-10-13	CHIOS (AIRPORT)	15	13	2025-10-13	15	73.8457
706	2025-10-14	CHIOS (AIRPORT)	15	0	2025-10-14	15	0
706	2025-10-15	CHIOS (AIRPORT)	15	0	2025-10-15	15	4.42578
706	2025-10-16	CHIOS (AIRPORT)	15	63	2025-10-16	15	85.5723
706	2025-10-17	CHIOS (AIRPORT)	15	13	2025-10-17	15	11.6328
706	2025-10-18	CHIOS (AIRPORT)	15	38	2025-10-18	15	14.7246
706	2025-10-19	CHIOS (AIRPORT)	15	88	2025-10-19	15	100
706	2025-10-20	CHIOS (AIRPORT)	15	75	2025-10-20	15	100
706	2025-10-21	CHIOS (AIRPORT)	15	88	2025-10-21	15	100
706	2025-10-22	CHIOS (AIRPORT)	15	63	2025-10-22	15	26.0156
706	2025-10-23	CHIOS (AIRPORT)	15	75	2025-10-23	15	99.9941
706	2025-10-24	CHIOS (AIRPORT)	15	63	2025-10-24	15	31.5801
706	2025-10-25	CHIOS (AIRPORT)	15	13	2025-10-25	15	0
706	2025-10-26	CHIOS (AIRPORT)	15	50	2025-10-26	15	0.472656
706	2025-10-27	CHIOS (AIRPORT)	15	75	2025-10-27	15	99.9121
706	2025-10-28	CHIOS (AIRPORT)	15	13	2025-10-28	15	0.457031
706	2025-10-29	CHIOS (AIRPORT)	15	0	2025-10-29	15	0
706	2025-10-30	CHIOS (AIRPORT)	15	13	2025-10-30	15	21.8359
706	2025-10-31	CHIOS (AIRPORT)	15	63	2025-10-31	15	100
710	2025-10-01	TRIPOLIS (AIRPORT)	15	50	2025-10-01	15	4.3457
710	2025-10-02	TRIPOLIS (AIRPORT)	15	75	2025-10-02	15	44.3086
710	2025-10-03	TRIPOLIS (AIRPORT)	15	63	2025-10-03	15	22.6387
710	2025-10-06	TRIPOLIS (AIRPORT)	15	88	2025-10-06	15	94.1074
710	2025-10-07	TRIPOLIS (AIRPORT)	15	50	2025-10-07	15	57.4062
710	2025-10-08	TRIPOLIS (AIRPORT)	15	75	2025-10-08	15	98.2598
710	2025-10-09	TRIPOLIS (AIRPORT)	15	0	2025-10-09	15	0.558594
710	2025-10-10	TRIPOLIS (AIRPORT)	15	50	2025-10-10	15	15.4551
710	2025-10-11	TRIPOLIS (AIRPORT)	15	63	2025-10-11	15	16.2773
710	2025-10-12	TRIPOLIS (AIRPORT)	15	38	2025-10-12	15	48.1719
710	2025-10-13	TRIPOLIS (AIRPORT)	15	88	2025-10-13	15	96.1328
710	2025-10-14	TRIPOLIS (AIRPORT)	15	88	2025-10-14	15	54.6543
710	2025-10-15	TRIPOLIS (AIRPORT)	15	88	2025-10-15	15	16.9648
710	2025-10-16	TRIPOLIS (AIRPORT)	15	88	2025-10-16	15	100
710	2025-10-17	TRIPOLIS (AIRPORT)	15	100	2025-10-17	15	96.5
710	2025-10-18	TRIPOLIS (AIRPORT)	15	38	2025-10-18	15	60.6055
710	2025-10-19	TRIPOLIS (AIRPORT)	15	88	2025-10-19	15	93.1914
710	2025-10-20	TRIPOLIS (AIRPORT)	15	88	2025-10-20	15	100
710	2025-10-21	TRIPOLIS (AIRPORT)	15	50	2025-10-21	15	11.4629
710	2025-10-22	TRIPOLIS (AIRPORT)	15	100	2025-10-22	15	99.2402
710	2025-10-23	TRIPOLIS (AIRPORT)	15	63	2025-10-23	15	24.6543
710	2025-10-24	TRIPOLIS (AIRPORT)	15	50	2025-10-24	15	21.4453
710	2025-10-25	TRIPOLIS (AIRPORT)	15	0	2025-10-25	15	0.0703125
710	2025-10-26	TRIPOLIS (AIRPORT)	15	25	2025-10-26	15	16.5352
710	2025-10-27	TRIPOLIS (AIRPORT)	15	13	2025-10-27	15	20.7148
710	2025-10-29	TRIPOLIS (AIRPORT)	15	38	2025-10-29	15	4.28516
710	2025-10-30	TRIPOLIS (AIRPORT)	15	50	2025-10-30	15	99.4805
710	2025-10-31	TRIPOLIS (AIRPORT)	15	100	2025-10-31	15	94.5469
715	2025-10-01	TATOI	15	75	2025-10-01	15	23.2148
715	2025-10-02	TATOI	15	88	2025-10-02	15	68.9512
715	2025-10-03	TATOI	15	25	2025-10-03	15	13.7969
715	2025-10-04	TATOI	15	88	2025-10-04	15	21.7324
715	2025-10-05	TATOI	15	25	2025-10-05	15	0.525391
715	2025-10-06	TATOI	15	88	2025-10-06	15	100
715	2025-10-07	TATOI	15	75	2025-10-07	15	93.8594
715	2025-10-08	TATOI	15	63	2025-10-08	15	98.0293
715	2025-10-09	TATOI	15	0	2025-10-09	15	0.152344
715	2025-10-10	TATOI	15	25	2025-10-10	15	12.9434
715	2025-10-11	TATOI	15	38	2025-10-11	15	0.123047
715	2025-10-12	TATOI	15	25	2025-10-12	15	16.0684
715	2025-10-13	TATOI	15	50	2025-10-13	15	74.8594
715	2025-10-14	TATOI	15	75	2025-10-14	15	67.502
715	2025-10-15	TATOI	15	38	2025-10-15	15	40.3535
715	2025-10-16	TATOI	15	63	2025-10-16	15	99.9941
715	2025-10-17	TATOI	15	75	2025-10-17	15	44.1309
715	2025-10-18	TATOI	15	38	2025-10-18	15	30.6328
715	2025-10-19	TATOI	15	88	2025-10-19	15	99.5879
715	2025-10-20	TATOI	15	88	2025-10-20	15	99.957
715	2025-10-21	TATOI	15	63	2025-10-21	15	44.1465
715	2025-10-22	TATOI	15	88	2025-10-22	15	84.3906
715	2025-10-23	TATOI	15	50	2025-10-23	15	31.3301
715	2025-10-24	TATOI	15	38	2025-10-24	15	55.2891
715	2025-10-25	TATOI	15	25	2025-10-25	15	0.195312
715	2025-10-26	TATOI	15	50	2025-10-26	15	67.3457
715	2025-10-27	TATOI	15	75	2025-10-27	15	81.7539
715	2025-10-28	TATOI	15	13	2025-10-28	15	0
715	2025-10-29	TATOI	15	13	2025-10-29	15	4.9043
715	2025-10-30	TATOI	15	38	2025-10-30	15	99.2832
715	2025-10-31	TATOI	15	75	2025-10-31	15	100
718	2025-10-01	ELEFSIS (AIRPORT)	15	88	2025-10-01	15	27.8574
718	2025-10-02	ELEFSIS (AIRPORT)	15	88	2025-10-02	15	53.6797
718	2025-10-03	ELEFSIS (AIRPORT)	15	25	2025-10-03	15	5.67578
718	2025-10-04	ELEFSIS (AIRPORT)	15	75	2025-10-04	15	22.1738
718	2025-10-05	ELEFSIS (AIRPORT)	15	13	2025-10-05	15	4.10547
718	2025-10-06	ELEFSIS (AIRPORT)	15	75	2025-10-06	15	97.834
718	2025-10-07	ELEFSIS (AIRPORT)	15	75	2025-10-07	15	90.457
718	2025-10-08	ELEFSIS (AIRPORT)	15	75	2025-10-08	15	97.3789
718	2025-10-09	ELEFSIS (AIRPORT)	15	13	2025-10-09	15	0
718	2025-10-10	ELEFSIS (AIRPORT)	15	25	2025-10-10	15	0.728516
718	2025-10-11	ELEFSIS (AIRPORT)	15	38	2025-10-11	15	2.50195
718	2025-10-12	ELEFSIS (AIRPORT)	15	25	2025-10-12	15	0.966797
718	2025-10-13	ELEFSIS (AIRPORT)	15	38	2025-10-13	15	52.7598
718	2025-10-14	ELEFSIS (AIRPORT)	15	88	2025-10-14	15	49.9961
718	2025-10-15	ELEFSIS (AIRPORT)	15	63	2025-10-15	15	53.9492
718	2025-10-16	ELEFSIS (AIRPORT)	15	63	2025-10-16	15	100
718	2025-10-17	ELEFSIS (AIRPORT)	15	88	2025-10-17	15	33.7363
718	2025-10-18	ELEFSIS (AIRPORT)	15	75	2025-10-18	15	33.707
718	2025-10-19	ELEFSIS (AIRPORT)	15	88	2025-10-19	15	99.8848
718	2025-10-20	ELEFSIS (AIRPORT)	15	88	2025-10-20	15	99.5566
718	2025-10-21	ELEFSIS (AIRPORT)	15	75	2025-10-21	15	30.1328
718	2025-10-22	ELEFSIS (AIRPORT)	15	88	2025-10-22	15	84.8457
718	2025-10-23	ELEFSIS (AIRPORT)	15	75	2025-10-23	15	28.0312
718	2025-10-24	ELEFSIS (AIRPORT)	15	50	2025-10-24	15	36.041
718	2025-10-25	ELEFSIS (AIRPORT)	15	25	2025-10-25	15	1.04297
718	2025-10-26	ELEFSIS (AIRPORT)	15	75	2025-10-26	15	70.9414
718	2025-10-27	ELEFSIS (AIRPORT)	15	75	2025-10-27	15	32.5898
718	2025-10-28	ELEFSIS (AIRPORT)	15	13	2025-10-28	15	0.142578
718	2025-10-29	ELEFSIS (AIRPORT)	15	25	2025-10-29	15	0.900391
718	2025-10-30	ELEFSIS (AIRPORT)	15	38	2025-10-30	15	99.2148
718	2025-10-31	ELEFSIS (AIRPORT)	15	75	2025-10-31	15	100
723	2025-10-01	SAMOS	15	13	2025-10-01	15	0
723	2025-10-02	SAMOS	15	75	2025-10-02	15	91.4336
723	2025-10-03	SAMOS	15	50	2025-10-03	15	19.7441
723	2025-10-04	SAMOS	15	25	2025-10-04	15	9.32227
723	2025-10-05	SAMOS	15	13	2025-10-05	15	1.05664
723	2025-10-06	SAMOS	15	88	2025-10-06	15	52.1367
723	2025-10-07	SAMOS	15	63	2025-10-07	15	35.1133
723	2025-10-08	SAMOS	15	50	2025-10-08	15	29.1758
723	2025-10-09	SAMOS	15	50	2025-10-09	15	26.9102
723	2025-10-10	SAMOS	15	25	2025-10-10	15	0
723	2025-10-11	SAMOS	15	13	2025-10-11	15	0.0253906
723	2025-10-12	SAMOS	15	13	2025-10-12	15	0.0703125
723	2025-10-13	SAMOS	15	50	2025-10-13	15	11.7363
723	2025-10-14	SAMOS	15	0	2025-10-14	15	0.00390625
723	2025-10-15	SAMOS	15	0	2025-10-15	15	0
723	2025-10-16	SAMOS	15	50	2025-10-16	15	7.15039
723	2025-10-17	SAMOS	15	25	2025-10-17	15	0.310547
723	2025-10-18	SAMOS	15	63	2025-10-18	15	97.7695
723	2025-10-19	SAMOS	15	88	2025-10-19	15	100
723	2025-10-20	SAMOS	15	100	2025-10-20	15	100
723	2025-10-21	SAMOS	15	88	2025-10-21	15	100
723	2025-10-22	SAMOS	15	38	2025-10-22	15	87.2031
723	2025-10-23	SAMOS	15	88	2025-10-23	15	100
723	2025-10-24	SAMOS	15	63	2025-10-24	15	34.3379
723	2025-10-25	SAMOS	15	13	2025-10-25	15	1.11914
723	2025-10-26	SAMOS	15	50	2025-10-26	15	34.3379
723	2025-10-27	SAMOS	15	75	2025-10-27	15	32.6973
723	2025-10-28	SAMOS	15	25	2025-10-28	15	45.8613
723	2025-10-29	SAMOS	15	0	2025-10-29	15	0
723	2025-10-30	SAMOS	15	25	2025-10-30	15	7.07031
723	2025-10-31	SAMOS	15	75	2025-10-31	15	99.7012
726	2025-10-01	KALAMATA (AIRPORT)	15	25	2025-10-01	15	6.69922
726	2025-10-02	KALAMATA (AIRPORT)	15	75	2025-10-02	15	96.2227
726	2025-10-03	KALAMATA (AIRPORT)	15	38	2025-10-03	15	17.3867
726	2025-10-04	KALAMATA (AIRPORT)	15	50	2025-10-04	15	24.5938
726	2025-10-05	KALAMATA (AIRPORT)	15	50	2025-10-05	15	57.9922
726	2025-10-06	KALAMATA (AIRPORT)	15	88	2025-10-06	15	99.9824
726	2025-10-07	KALAMATA (AIRPORT)	15	63	2025-10-07	15	72.5
726	2025-10-08	KALAMATA (AIRPORT)	15	63	2025-10-08	15	95.4258
726	2025-10-09	KALAMATA (AIRPORT)	15	25	2025-10-09	15	8.83203
726	2025-10-10	KALAMATA (AIRPORT)	15	25	2025-10-10	15	2.45312
726	2025-10-11	KALAMATA (AIRPORT)	15	25	2025-10-11	15	7.25391
726	2025-10-12	KALAMATA (AIRPORT)	15	75	2025-10-12	15	25.0332
726	2025-10-13	KALAMATA (AIRPORT)	15	88	2025-10-13	15	97.791
726	2025-10-14	KALAMATA (AIRPORT)	15	88	2025-10-14	15	83.5273
726	2025-10-15	KALAMATA (AIRPORT)	15	38	2025-10-15	15	34.375
726	2025-10-16	KALAMATA (AIRPORT)	15	88	2025-10-16	15	100
726	2025-10-17	KALAMATA (AIRPORT)	15	88	2025-10-17	15	75.8887
726	2025-10-18	KALAMATA (AIRPORT)	15	25	2025-10-18	15	98.6777
726	2025-10-19	KALAMATA (AIRPORT)	15	88	2025-10-19	15	53.7773
726	2025-10-20	KALAMATA (AIRPORT)	15	75	2025-10-20	15	100
726	2025-10-21	KALAMATA (AIRPORT)	15	38	2025-10-21	15	7.75195
726	2025-10-22	KALAMATA (AIRPORT)	15	88	2025-10-22	15	100
726	2025-10-23	KALAMATA (AIRPORT)	15	63	2025-10-23	15	69.3457
726	2025-10-24	KALAMATA (AIRPORT)	15	25	2025-10-24	15	18.75
726	2025-10-25	KALAMATA (AIRPORT)	15	13	2025-10-25	15	0.302734
726	2025-10-26	KALAMATA (AIRPORT)	15	25	2025-10-26	15	23.9297
726	2025-10-27	KALAMATA (AIRPORT)	15	50	2025-10-27	15	61.7949
726	2025-10-28	KALAMATA (AIRPORT)	15	13	2025-10-28	15	0.146484
726	2025-10-29	KALAMATA (AIRPORT)	15	38	2025-10-29	15	36.2734
726	2025-10-30	KALAMATA (AIRPORT)	15	63	2025-10-30	15	63.3945
726	2025-10-31	KALAMATA (AIRPORT)	15	88	2025-10-31	15	98.127
741	2025-10-01	EL VENIZELOS	15	63	2025-10-01	15	33.5898
741	2025-10-02	EL VENIZELOS	15	88	2025-10-02	15	37.8516
741	2025-10-03	EL VENIZELOS	15	38	2025-10-03	15	11.4688
741	2025-10-04	EL VENIZELOS	15	75	2025-10-04	15	22.7227
741	2025-10-05	EL VENIZELOS	15	13	2025-10-05	15	0.0117188
741	2025-10-06	EL VENIZELOS	15	88	2025-10-06	15	99.8633
741	2025-10-07	EL VENIZELOS	15	88	2025-10-07	15	99.9688
741	2025-10-08	EL VENIZELOS	15	75	2025-10-08	15	96.2793
741	2025-10-09	EL VENIZELOS	15	25	2025-10-09	15	0
741	2025-10-10	EL VENIZELOS	15	25	2025-10-10	15	8.73438
741	2025-10-11	EL VENIZELOS	15	25	2025-10-11	15	0.191406
741	2025-10-12	EL VENIZELOS	15	38	2025-10-12	15	7.34961
741	2025-10-13	EL VENIZELOS	15	25	2025-10-13	15	80.8535
741	2025-10-14	EL VENIZELOS	15	88	2025-10-14	15	51.4609
741	2025-10-15	EL VENIZELOS	15	38	2025-10-15	15	11.4355
741	2025-10-16	EL VENIZELOS	15	75	2025-10-16	15	100
741	2025-10-17	EL VENIZELOS	15	75	2025-10-17	15	36.2969
741	2025-10-18	EL VENIZELOS	15	38	2025-10-18	15	12.707
741	2025-10-19	EL VENIZELOS	15	88	2025-10-19	15	100
741	2025-10-20	EL VENIZELOS	15	88	2025-10-20	15	100
741	2025-10-21	EL VENIZELOS	15	50	2025-10-21	15	59.418
741	2025-10-22	EL VENIZELOS	15	88	2025-10-22	15	89.9512
741	2025-10-23	EL VENIZELOS	15	50	2025-10-23	15	21.8594
741	2025-10-24	EL VENIZELOS	15	63	2025-10-24	15	27.7109
741	2025-10-25	EL VENIZELOS	15	13	2025-10-25	15	0.244141
741	2025-10-26	EL VENIZELOS	15	63	2025-10-26	15	23.2422
741	2025-10-27	EL VENIZELOS	15	50	2025-10-27	15	93.8418
741	2025-10-28	EL VENIZELOS	15	13	2025-10-28	15	0.00390625
741	2025-10-29	EL VENIZELOS	15	13	2025-10-29	15	0.402344
741	2025-10-30	EL VENIZELOS	15	63	2025-10-30	15	92.3184
741	2025-10-31	EL VENIZELOS	15	88	2025-10-31	15	100
746	2025-10-01	SOUDA (AIRPORT)	15	25	2025-10-01	15	0.580078
746	2025-10-02	SOUDA (AIRPORT)	15	75	2025-10-02	15	31.2266
746	2025-10-03	SOUDA (AIRPORT)	15	38	2025-10-03	15	9.83984
746	2025-10-04	SOUDA (AIRPORT)	15	50	2025-10-04	15	20.8223
746	2025-10-05	SOUDA (AIRPORT)	15	63	2025-10-05	15	7.66602
746	2025-10-06	SOUDA (AIRPORT)	15	63	2025-10-06	15	42.0664
746	2025-10-07	SOUDA (AIRPORT)	15	63	2025-10-07	15	33.7891
746	2025-10-08	SOUDA (AIRPORT)	15	50	2025-10-08	15	27.084
746	2025-10-09	SOUDA (AIRPORT)	15	25	2025-10-09	15	4.86523
746	2025-10-10	SOUDA (AIRPORT)	15	50	2025-10-10	15	99.1035
746	2025-10-11	SOUDA (AIRPORT)	15	25	2025-10-11	15	26.4414
746	2025-10-12	SOUDA (AIRPORT)	15	25	2025-10-12	15	2.39648
746	2025-10-13	SOUDA (AIRPORT)	15	25	2025-10-13	15	16.9316
746	2025-10-14	SOUDA (AIRPORT)	15	25	2025-10-14	15	0.345703
746	2025-10-15	SOUDA (AIRPORT)	15	50	2025-10-15	15	99.2891
746	2025-10-16	SOUDA (AIRPORT)	15	25	2025-10-16	15	38.7207
746	2025-10-17	SOUDA (AIRPORT)	15	38	2025-10-17	15	3.80859
746	2025-10-18	SOUDA (AIRPORT)	15	25	2025-10-18	15	1.97461
746	2025-10-19	SOUDA (AIRPORT)	15	63	2025-10-19	15	98.7305
746	2025-10-20	SOUDA (AIRPORT)	15	75	2025-10-20	15	60.209
746	2025-10-21	SOUDA (AIRPORT)	15	25	2025-10-21	15	8.32812
746	2025-10-22	SOUDA (AIRPORT)	15	13	2025-10-22	15	2.91211
746	2025-10-23	SOUDA (AIRPORT)	15	25	2025-10-23	15	55.2207
746	2025-10-24	SOUDA (AIRPORT)	15	50	2025-10-24	15	17.1836
746	2025-10-25	SOUDA (AIRPORT)	15	13	2025-10-25	15	10.9863
746	2025-10-26	SOUDA (AIRPORT)	15	13	2025-10-26	15	0
746	2025-10-27	SOUDA (AIRPORT)	15	63	2025-10-27	15	50.7012
746	2025-10-28	SOUDA (AIRPORT)	15	13	2025-10-28	15	1.63672
746	2025-10-29	SOUDA (AIRPORT)	15	13	2025-10-29	15	0
746	2025-10-30	SOUDA (AIRPORT)	15	13	2025-10-30	15	2.91992
746	2025-10-31	SOUDA (AIRPORT)	15	88	2025-10-31	15	100
749	2025-10-01	RHODES (AIRPORT)	15	13	2025-10-01	15	0
749	2025-10-02	RHODES (AIRPORT)	15	25	2025-10-02	15	0
749	2025-10-03	RHODES (AIRPORT)	15	75	2025-10-03	15	51.916
749	2025-10-04	RHODES (AIRPORT)	15	38	2025-10-04	15	2.91211
749	2025-10-05	RHODES (AIRPORT)	15	13	2025-10-05	15	2.39844
749	2025-10-06	RHODES (AIRPORT)	15	25	2025-10-06	15	0.304688
749	2025-10-07	RHODES (AIRPORT)	15	50	2025-10-07	15	10.9648
749	2025-10-08	RHODES (AIRPORT)	15	38	2025-10-08	15	44.8516
749	2025-10-09	RHODES (AIRPORT)	15	50	2025-10-09	15	19.7109
749	2025-10-10	RHODES (AIRPORT)	15	25	2025-10-10	15	0.00390625
749	2025-10-11	RHODES (AIRPORT)	15	13	2025-10-11	15	0
749	2025-10-12	RHODES (AIRPORT)	15	0	2025-10-12	15	0
749	2025-10-13	RHODES (AIRPORT)	15	38	2025-10-13	15	23.3301
749	2025-10-14	RHODES (AIRPORT)	15	25	2025-10-14	15	1.13867
749	2025-10-15	RHODES (AIRPORT)	15	13	2025-10-15	15	0
749	2025-10-16	RHODES (AIRPORT)	15	50	2025-10-16	15	0
749	2025-10-17	RHODES (AIRPORT)	15	13	2025-10-17	15	0.0546875
749	2025-10-18	RHODES (AIRPORT)	15	38	2025-10-18	15	7.81836
749	2025-10-19	RHODES (AIRPORT)	15	38	2025-10-19	15	77.7949
749	2025-10-20	RHODES (AIRPORT)	15	88	2025-10-20	15	99.334
749	2025-10-21	RHODES (AIRPORT)	15	13	2025-10-21	15	8.71875
749	2025-10-22	RHODES (AIRPORT)	15	75	2025-10-22	15	56.8398
749	2025-10-23	RHODES (AIRPORT)	15	50	2025-10-23	15	34.0117
749	2025-10-24	RHODES (AIRPORT)	15	38	2025-10-24	15	10.0352
749	2025-10-25	RHODES (AIRPORT)	15	25	2025-10-25	15	2.14844
749	2025-10-26	RHODES (AIRPORT)	15	38	2025-10-26	15	15.0781
749	2025-10-27	RHODES (AIRPORT)	15	38	2025-10-27	15	61.627
749	2025-10-28	RHODES (AIRPORT)	15	50	2025-10-28	15	3.56445
749	2025-10-29	RHODES (AIRPORT)	15	0	2025-10-29	15	0
749	2025-10-30	RHODES (AIRPORT)	15	0	2025-10-30	15	0
749	2025-10-31	RHODES (AIRPORT)	15	75	2025-10-31	15	99.9727
754	2025-10-01	HERAKLEION (AIRPORT)	15	25	2025-10-01	15	1.73047
754	2025-10-02	HERAKLEION (AIRPORT)	15	75	2025-10-02	15	22.5059
754	2025-10-03	HERAKLEION (AIRPORT)	15	63	2025-10-03	15	21.3535
754	2025-10-04	HERAKLEION (AIRPORT)	15	63	2025-10-04	15	32.8945
754	2025-10-05	HERAKLEION (AIRPORT)	15	50	2025-10-05	15	14.4746
754	2025-10-06	HERAKLEION (AIRPORT)	15	75	2025-10-06	15	88.4863
754	2025-10-07	HERAKLEION (AIRPORT)	15	50	2025-10-07	15	20.3828
754	2025-10-08	HERAKLEION (AIRPORT)	15	38	2025-10-08	15	15.4473
754	2025-10-09	HERAKLEION (AIRPORT)	15	25	2025-10-09	15	7.66211
754	2025-10-10	HERAKLEION (AIRPORT)	15	25	2025-10-10	15	35.0098
754	2025-10-11	HERAKLEION (AIRPORT)	15	25	2025-10-11	15	29.9277
754	2025-10-12	HERAKLEION (AIRPORT)	15	25	2025-10-12	15	4.46484
754	2025-10-13	HERAKLEION (AIRPORT)	15	38	2025-10-13	15	4.83008
754	2025-10-14	HERAKLEION (AIRPORT)	15	25	2025-10-14	15	13.2637
754	2025-10-15	HERAKLEION (AIRPORT)	15	38	2025-10-15	15	93.5859
754	2025-10-16	HERAKLEION (AIRPORT)	15	13	2025-10-16	15	7.23828
754	2025-10-17	HERAKLEION (AIRPORT)	15	25	2025-10-17	15	14.3164
754	2025-10-18	HERAKLEION (AIRPORT)	15	13	2025-10-18	15	2.70312
754	2025-10-19	HERAKLEION (AIRPORT)	15	75	2025-10-19	15	99.543
754	2025-10-20	HERAKLEION (AIRPORT)	15	88	2025-10-20	15	99.1973
754	2025-10-21	HERAKLEION (AIRPORT)	15	38	2025-10-21	15	14.3223
754	2025-10-22	HERAKLEION (AIRPORT)	15	50	2025-10-22	15	8.63672
754	2025-10-23	HERAKLEION (AIRPORT)	15	63	2025-10-23	15	3.29688
754	2025-10-24	HERAKLEION (AIRPORT)	15	38	2025-10-24	15	1.62305
754	2025-10-25	HERAKLEION (AIRPORT)	15	25	2025-10-25	15	9.83008
754	2025-10-26	HERAKLEION (AIRPORT)	15	0	2025-10-26	15	0
754	2025-10-27	HERAKLEION (AIRPORT)	15	13	2025-10-27	15	10.3887
754	2025-10-28	HERAKLEION (AIRPORT)	15	13	2025-10-28	15	1.41992
754	2025-10-29	HERAKLEION (AIRPORT)	15	13	2025-10-29	15	0
