obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
622	2025-11-26	THESSALONIKI (AIRPORT)	9	63	2025-11-25	33	100
622	2025-11-27	THESSALONIKI (AIRPORT)	9	88	2025-11-26	33	100
622	2025-11-28	THESSALONIKI (AIRPORT)	9	88	2025-11-27	33	95.3223
622	2025-11-29	THESSALONIKI (AIRPORT)	9	38	2025-11-28	33	97.1641
622	2025-11-30	THESSALONIKI (AIRPORT)	9	13	2025-11-29	33	0
624	2025-11-02	CHRYSOPOULI (AIRPORT)	9	25	2025-11-01	33	99.1523
624	2025-11-03	CHRYSOPOULI (AIRPORT)	9	50	2025-11-02	33	5.34766
624	2025-11-04	CHRYSOPOULI (AIRPORT)	9	100	2025-11-03	33	99.9941
624	2025-11-05	CHRYSOPOULI (AIRPORT)	9	88	2025-11-04	33	100
624	2025-11-06	CHRYSOPOULI (AIRPORT)	9	100	2025-11-05	33	97.0098
624	2025-11-07	CHRYSOPOULI (AIRPORT)	9	100	2025-11-06	33	99.6191
624	2025-11-08	CHRYSOPOULI (AIRPORT)	9	88	2025-11-07	33	96.8789
624	2025-11-09	CHRYSOPOULI (AIRPORT)	9	88	2025-11-08	33	88.0488
624	2025-11-10	CHRYSOPOULI (AIRPORT)	9	75	2025-11-09	33	85.3516
624	2025-11-11	CHRYSOPOULI (AIRPORT)	9	25	2025-11-10	33	17.9961
624	2025-11-12	CHRYSOPOULI (AIRPORT)	9	63	2025-11-11	33	36.7363
624	2025-11-13	CHRYSOPOULI (AIRPORT)	9	13	2025-11-12	33	0.720703
624	2025-11-14	CHRYSOPOULI (AIRPORT)	9	25	2025-11-13	33	4.61523
624	2025-11-15	CHRYSOPOULI (AIRPORT)	9	25	2025-11-14	33	1.88086
624	2025-11-16	CHRYSOPOULI (AIRPORT)	9	38	2025-11-15	33	67.4434
624	2025-11-17	CHRYSOPOULI (AIRPORT)	9	50	2025-11-16	33	97.5371
624	2025-11-18	CHRYSOPOULI (AIRPORT)	9	88	2025-11-17	33	99.9668
624	2025-11-19	CHRYSOPOULI (AIRPORT)	9	88	2025-11-18	33	99.9902
624	2025-11-20	CHRYSOPOULI (AIRPORT)	9	75	2025-11-19	33	59.2441
624	2025-11-21	CHRYSOPOULI (AIRPORT)	9	38	2025-11-20	33	43.6777
624	2025-11-22	CHRYSOPOULI (AIRPORT)	9	38	2025-11-21	33	36.3672
624	2025-11-23	CHRYSOPOULI (AIRPORT)	9	75	2025-11-22	33	83.1543
624	2025-11-24	CHRYSOPOULI (AIRPORT)	9	13	2025-11-23	33	0
624	2025-11-25	CHRYSOPOULI (AIRPORT)	9	38	2025-11-24	33	8.74023
624	2025-11-26	CHRYSOPOULI (AIRPORT)	9	63	2025-11-25	33	99.793
624	2025-11-27	CHRYSOPOULI (AIRPORT)	9	88	2025-11-26	33	99.6094
624	2025-11-28	CHRYSOPOULI (AIRPORT)	9	75	2025-11-27	33	100
624	2025-11-29	CHRYSOPOULI (AIRPORT)	9	100	2025-11-28	33	99.9688
624	2025-11-30	CHRYSOPOULI (AIRPORT)	9	38	2025-11-29	33	28.5977
627	2025-11-02	ALEXANDROUPOLI (AIRPORT)	9	38	2025-11-01	33	100
627	2025-11-03	ALEXANDROUPOLI (AIRPORT)	9	63	2025-11-02	33	1.53516
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	9	88	2025-11-03	33	99.918
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	9	100	2025-11-04	33	99.4355
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	9	88	2025-11-05	33	91.4863
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	9	88	2025-11-06	33	99.6953
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	9	88	2025-11-07	33	84.7656
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	9	75	2025-11-08	33	100
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	9	75	2025-11-09	33	79.5938
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	9	38	2025-11-10	33	55.7168
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	9	13	2025-11-11	33	0
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	9	0	2025-11-12	33	0
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	9	25	2025-11-13	33	1.00781
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	9	63	2025-11-14	33	0.78125
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	9	75	2025-11-15	33	70.4414
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	9	75	2025-11-16	33	99.5273
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	9	88	2025-11-17	33	97.7969
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	9	75	2025-11-18	33	91.1895
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	9	88	2025-11-19	33	29.4375
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	9	75	2025-11-20	33	89.9844
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	9	38	2025-11-21	33	90.3535
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	9	88	2025-11-22	33	100
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	9	25	2025-11-23	33	9.22266
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	9	50	2025-11-24	33	25.9277
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	9	88	2025-11-25	33	68.8574
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	9	88	2025-11-26	33	99.3594
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	9	88	2025-11-27	33	99.9688
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	9	88	2025-11-28	33	99.9902
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	9	88	2025-11-29	33	34.2344
632	2025-11-02	KOZANI (AIRPORT)	9	13	2025-11-01	33	0.00390625
632	2025-11-03	KOZANI (AIRPORT)	9	25	2025-11-02	33	84.0664
632	2025-11-04	KOZANI (AIRPORT)	9	100	2025-11-03	33	100
632	2025-11-05	KOZANI (AIRPORT)	9	88	2025-11-04	33	62.8418
632	2025-11-06	KOZANI (AIRPORT)	9	88	2025-11-05	33	51.5566
632	2025-11-07	KOZANI (AIRPORT)	9	75	2025-11-06	33	99.8867
632	2025-11-09	KOZANI (AIRPORT)	9	50	2025-11-08	33	99.0977
632	2025-11-10	KOZANI (AIRPORT)	9	75	2025-11-09	33	99.9766
632	2025-11-11	KOZANI (AIRPORT)	9	50	2025-11-10	33	73.0469
632	2025-11-12	KOZANI (AIRPORT)	9	0	2025-11-11	33	0
632	2025-11-13	KOZANI (AIRPORT)	9	25	2025-11-12	33	8.16602
632	2025-11-14	KOZANI (AIRPORT)	9	0	2025-11-13	33	0
632	2025-11-16	KOZANI (AIRPORT)	9	0	2025-11-15	33	0
632	2025-11-17	KOZANI (AIRPORT)	9	88	2025-11-16	33	87.7383
632	2025-11-18	KOZANI (AIRPORT)	9	88	2025-11-17	33	97.0176
632	2025-11-19	KOZANI (AIRPORT)	9	88	2025-11-18	33	98.0508
632	2025-11-20	KOZANI (AIRPORT)	9	63	2025-11-19	33	51.3945
632	2025-11-21	KOZANI (AIRPORT)	9	100	2025-11-20	33	39.6172
632	2025-11-23	KOZANI (AIRPORT)	9	100	2025-11-22	33	20.9258
632	2025-11-24	KOZANI (AIRPORT)	9	0	2025-11-23	33	0.0117188
632	2025-11-25	KOZANI (AIRPORT)	9	63	2025-11-24	33	97.6562
632	2025-11-26	KOZANI (AIRPORT)	9	63	2025-11-25	33	99.8848
632	2025-11-27	KOZANI (AIRPORT)	9	100	2025-11-26	33	99.9961
632	2025-11-28	KOZANI (AIRPORT)	9	100	2025-11-27	33	99.9961
632	2025-11-30	KOZANI (AIRPORT)	9	63	2025-11-29	33	10.5957
641	2025-11-02	KERKYRA (AIRPORT)	9	13	2025-11-01	33	0.189453
641	2025-11-03	KERKYRA (AIRPORT)	9	88	2025-11-02	33	100
641	2025-11-04	KERKYRA (AIRPORT)	9	88	2025-11-03	33	99.5
641	2025-11-05	KERKYRA (AIRPORT)	9	25	2025-11-04	33	3.46289
641	2025-11-06	KERKYRA (AIRPORT)	9	13	2025-11-05	33	0.0878906
641	2025-11-07	KERKYRA (AIRPORT)	9	25	2025-11-06	33	38.3906
641	2025-11-08	KERKYRA (AIRPORT)	9	63	2025-11-07	33	82.6289
641	2025-11-09	KERKYRA (AIRPORT)	9	88	2025-11-08	33	99.8867
641	2025-11-10	KERKYRA (AIRPORT)	9	75	2025-11-09	33	98.877
641	2025-11-11	KERKYRA (AIRPORT)	9	38	2025-11-10	33	15.25
641	2025-11-12	KERKYRA (AIRPORT)	9	0	2025-11-11	33	0.210938
641	2025-11-13	KERKYRA (AIRPORT)	9	25	2025-11-12	33	4.51953
641	2025-11-14	KERKYRA (AIRPORT)	9	0	2025-11-13	33	1.16211
641	2025-11-15	KERKYRA (AIRPORT)	9	38	2025-11-14	33	94.8496
641	2025-11-16	KERKYRA (AIRPORT)	9	13	2025-11-15	33	7.52344
641	2025-11-17	KERKYRA (AIRPORT)	9	88	2025-11-16	33	99
641	2025-11-18	KERKYRA (AIRPORT)	9	88	2025-11-17	33	100
641	2025-11-19	KERKYRA (AIRPORT)	9	100	2025-11-18	33	100
641	2025-11-20	KERKYRA (AIRPORT)	9	88	2025-11-19	33	98.2969
641	2025-11-21	KERKYRA (AIRPORT)	9	63	2025-11-20	33	96.6348
641	2025-11-22	KERKYRA (AIRPORT)	9	88	2025-11-21	33	73.1934
641	2025-11-23	KERKYRA (AIRPORT)	9	63	2025-11-22	33	20.9473
641	2025-11-24	KERKYRA (AIRPORT)	9	38	2025-11-23	33	0.421875
641	2025-11-25	KERKYRA (AIRPORT)	9	88	2025-11-24	33	100
641	2025-11-26	KERKYRA (AIRPORT)	9	88	2025-11-25	33	100
641	2025-11-27	KERKYRA (AIRPORT)	9	88	2025-11-26	33	87.4883
641	2025-11-28	KERKYRA (AIRPORT)	9	75	2025-11-27	33	99.5566
641	2025-11-29	KERKYRA (AIRPORT)	9	75	2025-11-28	33	100
641	2025-11-30	KERKYRA (AIRPORT)	9	75	2025-11-29	33	56.4238
642	2025-11-02	IOANNINA (AIRPORT)	9	25	2025-11-01	33	0.326172
642	2025-11-03	IOANNINA (AIRPORT)	9	75	2025-11-02	33	99.918
642	2025-11-04	IOANNINA (AIRPORT)	9	100	2025-11-03	33	96.3379
642	2025-11-05	IOANNINA (AIRPORT)	9	50	2025-11-04	33	99.3262
642	2025-11-06	IOANNINA (AIRPORT)	9	0	2025-11-05	33	0.0546875
642	2025-11-07	IOANNINA (AIRPORT)	9	63	2025-11-06	33	52.7129
642	2025-11-08	IOANNINA (AIRPORT)	9	50	2025-11-07	33	77.209
642	2025-11-09	IOANNINA (AIRPORT)	9	100	2025-11-08	33	99.3105
642	2025-11-10	IOANNINA (AIRPORT)	9	88	2025-11-09	33	99.9961
642	2025-11-11	IOANNINA (AIRPORT)	9	100	2025-11-10	33	53.6406
642	2025-11-13	IOANNINA (AIRPORT)	9	75	2025-11-12	33	8.94727
642	2025-11-14	IOANNINA (AIRPORT)	9	50	2025-11-13	33	13.8066
642	2025-11-16	IOANNINA (AIRPORT)	9	63	2025-11-15	33	22.1738
642	2025-11-17	IOANNINA (AIRPORT)	9	63	2025-11-16	33	88.4727
642	2025-11-18	IOANNINA (AIRPORT)	9	88	2025-11-17	33	98.748
642	2025-11-19	IOANNINA (AIRPORT)	9	88	2025-11-18	33	99.8262
642	2025-11-20	IOANNINA (AIRPORT)	9	88	2025-11-19	33	95.7363
642	2025-11-21	IOANNINA (AIRPORT)	9	75	2025-11-20	33	39.6602
642	2025-11-22	IOANNINA (AIRPORT)	9	88	2025-11-21	33	56.5254
642	2025-11-23	IOANNINA (AIRPORT)	9	88	2025-11-22	33	54.4766
642	2025-11-24	IOANNINA (AIRPORT)	9	63	2025-11-23	33	5.875
642	2025-11-25	IOANNINA (AIRPORT)	9	88	2025-11-24	33	99.8906
642	2025-11-26	IOANNINA (AIRPORT)	9	88	2025-11-25	33	100
642	2025-11-27	IOANNINA (AIRPORT)	9	100	2025-11-26	33	100
642	2025-11-28	IOANNINA (AIRPORT)	9	100	2025-11-27	33	99.9473
642	2025-11-29	IOANNINA (AIRPORT)	9	100	2025-11-28	33	90.2344
642	2025-11-30	IOANNINA (AIRPORT)	9	88	2025-11-29	33	85.4746
643	2025-11-02	AKTION (AIRPORT)	9	0	2025-11-01	33	5.50195
643	2025-11-03	AKTION (AIRPORT)	9	88	2025-11-02	33	99.9902
643	2025-11-04	AKTION (AIRPORT)	9	63	2025-11-03	33	77.1367
643	2025-11-05	AKTION (AIRPORT)	9	25	2025-11-04	33	9.25
643	2025-11-06	AKTION (AIRPORT)	9	0	2025-11-05	33	0.179688
643	2025-11-07	AKTION (AIRPORT)	9	63	2025-11-06	33	87.9355
643	2025-11-08	AKTION (AIRPORT)	9	75	2025-11-07	33	94.0117
643	2025-11-09	AKTION (AIRPORT)	9	88	2025-11-08	33	89.3867
643	2025-11-10	AKTION (AIRPORT)	9	63	2025-11-09	33	99.8965
643	2025-11-11	AKTION (AIRPORT)	9	63	2025-11-10	33	4.0957
643	2025-11-12	AKTION (AIRPORT)	9	13	2025-11-11	33	11.9629
643	2025-11-13	AKTION (AIRPORT)	9	13	2025-11-12	33	0.949219
643	2025-11-14	AKTION (AIRPORT)	9	13	2025-11-13	33	0.0253906
643	2025-11-15	AKTION (AIRPORT)	9	38	2025-11-14	33	2.39648
643	2025-11-16	AKTION (AIRPORT)	9	0	2025-11-15	33	14.4004
643	2025-11-17	AKTION (AIRPORT)	9	88	2025-11-16	33	67.4707
643	2025-11-18	AKTION (AIRPORT)	9	63	2025-11-17	33	100
643	2025-11-19	AKTION (AIRPORT)	9	88	2025-11-18	33	100
643	2025-11-20	AKTION (AIRPORT)	9	63	2025-11-19	33	77.3535
643	2025-11-21	AKTION (AIRPORT)	9	75	2025-11-20	33	99.0332
643	2025-11-22	AKTION (AIRPORT)	9	75	2025-11-21	33	36.625
643	2025-11-23	AKTION (AIRPORT)	9	50	2025-11-22	33	51.8594
643	2025-11-24	AKTION (AIRPORT)	9	38	2025-11-23	33	14.9297
643	2025-11-25	AKTION (AIRPORT)	9	63	2025-11-24	33	99.4023
643	2025-11-26	AKTION (AIRPORT)	9	38	2025-11-25	33	99.1953
643	2025-11-27	AKTION (AIRPORT)	9	88	2025-11-26	33	100
643	2025-11-28	AKTION (AIRPORT)	9	100	2025-11-27	33	99.8086
643	2025-11-29	AKTION (AIRPORT)	9	88	2025-11-28	33	80.8652
643	2025-11-30	AKTION (AIRPORT)	9	50	2025-11-29	33	62.3926
648	2025-11-02	LARISSA (AIRPORT)	9	50	2025-11-01	33	48.7852
648	2025-11-03	LARISSA (AIRPORT)	9	38	2025-11-02	33	33.7344
648	2025-11-04	LARISSA (AIRPORT)	9	75	2025-11-03	33	92.6445
648	2025-11-05	LARISSA (AIRPORT)	9	75	2025-11-04	33	80.6914
648	2025-11-06	LARISSA (AIRPORT)	9	100	2025-11-05	33	43.5977
648	2025-11-07	LARISSA (AIRPORT)	9	50	2025-11-06	33	16.4727
648	2025-11-08	LARISSA (AIRPORT)	9	88	2025-11-07	33	87.1758
648	2025-11-09	LARISSA (AIRPORT)	9	50	2025-11-08	33	57.1328
648	2025-11-10	LARISSA (AIRPORT)	9	75	2025-11-09	33	99.9902
648	2025-11-11	LARISSA (AIRPORT)	9	50	2025-11-10	33	6.31641
648	2025-11-12	LARISSA (AIRPORT)	9	25	2025-11-11	33	67.6484
648	2025-11-13	LARISSA (AIRPORT)	9	13	2025-11-12	33	0
648	2025-11-14	LARISSA (AIRPORT)	9	0	2025-11-13	33	0
648	2025-11-15	LARISSA (AIRPORT)	9	0	2025-11-14	33	0.0117188
648	2025-11-16	LARISSA (AIRPORT)	9	0	2025-11-15	33	0
648	2025-11-17	LARISSA (AIRPORT)	9	75	2025-11-16	33	90.8203
648	2025-11-18	LARISSA (AIRPORT)	9	88	2025-11-17	33	99.8535
648	2025-11-19	LARISSA (AIRPORT)	9	63	2025-11-18	33	99.9941
648	2025-11-20	LARISSA (AIRPORT)	9	63	2025-11-19	33	14.1289
648	2025-11-21	LARISSA (AIRPORT)	9	75	2025-11-20	33	81.002
648	2025-11-22	LARISSA (AIRPORT)	9	38	2025-11-21	33	14.291
648	2025-11-23	LARISSA (AIRPORT)	9	38	2025-11-22	33	11.6602
648	2025-11-24	LARISSA (AIRPORT)	9	25	2025-11-23	33	0.00390625
648	2025-11-25	LARISSA (AIRPORT)	9	75	2025-11-24	33	99.0938
648	2025-11-26	LARISSA (AIRPORT)	9	63	2025-11-25	33	99.0352
648	2025-11-27	LARISSA (AIRPORT)	9	88	2025-11-26	33	99.9941
648	2025-11-28	LARISSA (AIRPORT)	9	88	2025-11-27	33	99.1387
648	2025-11-29	LARISSA (AIRPORT)	9	50	2025-11-28	33	48.5996
648	2025-11-30	LARISSA (AIRPORT)	9	63	2025-11-29	33	17.7793
650	2025-11-02	LIMNOS (AIRPORT)	9	63	2025-11-01	33	18.7129
650	2025-11-03	LIMNOS (AIRPORT)	9	38	2025-11-02	33	0
650	2025-11-04	LIMNOS (AIRPORT)	9	88	2025-11-03	33	97.6172
650	2025-11-05	LIMNOS (AIRPORT)	9	88	2025-11-04	33	96.4746
650	2025-11-06	LIMNOS (AIRPORT)	9	88	2025-11-05	33	100
650	2025-11-07	LIMNOS (AIRPORT)	9	88	2025-11-06	33	92.9648
650	2025-11-08	LIMNOS (AIRPORT)	9	38	2025-11-07	33	99.5488
650	2025-11-09	LIMNOS (AIRPORT)	9	88	2025-11-08	33	99.9141
650	2025-11-10	LIMNOS (AIRPORT)	9	50	2025-11-09	33	99.9961
650	2025-11-11	LIMNOS (AIRPORT)	9	75	2025-11-10	33	53.8184
650	2025-11-12	LIMNOS (AIRPORT)	9	38	2025-11-11	33	3.09375
650	2025-11-13	LIMNOS (AIRPORT)	9	38	2025-11-12	33	2.7168
650	2025-11-14	LIMNOS (AIRPORT)	9	13	2025-11-13	33	1.01953
650	2025-11-15	LIMNOS (AIRPORT)	9	50	2025-11-14	33	0.289062
650	2025-11-16	LIMNOS (AIRPORT)	9	63	2025-11-15	33	15.5527
650	2025-11-17	LIMNOS (AIRPORT)	9	63	2025-11-16	33	99.4297
650	2025-11-18	LIMNOS (AIRPORT)	9	75	2025-11-17	33	99.8301
650	2025-11-19	LIMNOS (AIRPORT)	9	88	2025-11-18	33	99.9512
650	2025-11-20	LIMNOS (AIRPORT)	9	75	2025-11-19	33	9.73828
650	2025-11-21	LIMNOS (AIRPORT)	9	88	2025-11-20	33	99.4785
650	2025-11-22	LIMNOS (AIRPORT)	9	50	2025-11-21	33	97.2559
650	2025-11-23	LIMNOS (AIRPORT)	9	88	2025-11-22	33	99.7559
650	2025-11-24	LIMNOS (AIRPORT)	9	25	2025-11-23	33	1.79492
650	2025-11-25	LIMNOS (AIRPORT)	9	38	2025-11-24	33	0.0878906
650	2025-11-26	LIMNOS (AIRPORT)	9	38	2025-11-25	33	43.0078
650	2025-11-27	LIMNOS (AIRPORT)	9	88	2025-11-26	33	82.3086
650	2025-11-28	LIMNOS (AIRPORT)	9	88	2025-11-27	33	100
650	2025-11-29	LIMNOS (AIRPORT)	9	75	2025-11-28	33	61.4023
650	2025-11-30	LIMNOS (AIRPORT)	9	25	2025-11-29	33	67.3711
667	2025-11-02	MYTILINI (AIRPORT)	9	63	2025-11-01	33	71.6758
667	2025-11-03	MYTILINI (AIRPORT)	9	38	2025-11-02	33	12.8203
667	2025-11-04	MYTILINI (AIRPORT)	9	38	2025-11-03	33	97.0254
667	2025-11-05	MYTILINI (AIRPORT)	9	75	2025-11-04	33	98.7188
667	2025-11-06	MYTILINI (AIRPORT)	9	38	2025-11-05	33	61.6758
667	2025-11-07	MYTILINI (AIRPORT)	9	13	2025-11-06	33	0.998047
667	2025-11-08	MYTILINI (AIRPORT)	9	38	2025-11-07	33	29.5469
667	2025-11-09	MYTILINI (AIRPORT)	9	63	2025-11-08	33	96.582
667	2025-11-10	MYTILINI (AIRPORT)	9	50	2025-11-09	33	21.8477
667	2025-11-11	MYTILINI (AIRPORT)	9	63	2025-11-10	33	44.2598
667	2025-11-12	MYTILINI (AIRPORT)	9	50	2025-11-11	33	5.09961
667	2025-11-13	MYTILINI (AIRPORT)	9	25	2025-11-12	33	3.62891
667	2025-11-14	MYTILINI (AIRPORT)	9	0	2025-11-13	33	0.5625
667	2025-11-15	MYTILINI (AIRPORT)	9	0	2025-11-14	33	0.107422
667	2025-11-16	MYTILINI (AIRPORT)	9	0	2025-11-15	33	2.09375
667	2025-11-17	MYTILINI (AIRPORT)	9	38	2025-11-16	33	6.05469
667	2025-11-18	MYTILINI (AIRPORT)	9	75	2025-11-17	33	93.5977
667	2025-11-19	MYTILINI (AIRPORT)	9	88	2025-11-18	33	100
667	2025-11-20	MYTILINI (AIRPORT)	9	50	2025-11-19	33	95.3301
667	2025-11-21	MYTILINI (AIRPORT)	9	75	2025-11-20	33	99.9961
667	2025-11-22	MYTILINI (AIRPORT)	9	88	2025-11-21	33	99.9785
667	2025-11-23	MYTILINI (AIRPORT)	9	88	2025-11-22	33	100
667	2025-11-24	MYTILINI (AIRPORT)	9	25	2025-11-23	33	6.12109
667	2025-11-25	MYTILINI (AIRPORT)	9	38	2025-11-24	33	85
667	2025-11-26	MYTILINI (AIRPORT)	9	88	2025-11-25	33	99.4453
667	2025-11-27	MYTILINI (AIRPORT)	9	50	2025-11-26	33	47.6445
667	2025-11-28	MYTILINI (AIRPORT)	9	88	2025-11-27	33	99.9941
667	2025-11-29	MYTILINI (AIRPORT)	9	88	2025-11-28	33	97.0215
667	2025-11-30	MYTILINI (AIRPORT)	9	75	2025-11-29	33	83.7031
682	2025-11-02	ANDRAVIDA (AIRPORT)	9	63	2025-11-01	33	0.222656
682	2025-11-03	ANDRAVIDA (AIRPORT)	9	75	2025-11-02	33	65.082
682	2025-11-04	ANDRAVIDA (AIRPORT)	9	50	2025-11-03	33	99.6348
682	2025-11-05	ANDRAVIDA (AIRPORT)	9	25	2025-11-04	33	9.48828
682	2025-11-06	ANDRAVIDA (AIRPORT)	9	13	2025-11-05	33	0
682	2025-11-07	ANDRAVIDA (AIRPORT)	9	25	2025-11-06	33	92.7363
682	2025-11-08	ANDRAVIDA (AIRPORT)	9	75	2025-11-07	33	99.9355
682	2025-11-09	ANDRAVIDA (AIRPORT)	9	75	2025-11-08	33	98.2793
682	2025-11-10	ANDRAVIDA (AIRPORT)	9	88	2025-11-09	33	99.9824
682	2025-11-11	ANDRAVIDA (AIRPORT)	9	63	2025-11-10	33	18.7012
682	2025-11-12	ANDRAVIDA (AIRPORT)	9	63	2025-11-11	33	0.416016
682	2025-11-13	ANDRAVIDA (AIRPORT)	9	25	2025-11-12	33	0.369141
682	2025-11-14	ANDRAVIDA (AIRPORT)	9	13	2025-11-13	33	2.68555
682	2025-11-15	ANDRAVIDA (AIRPORT)	9	13	2025-11-14	33	35.8457
682	2025-11-16	ANDRAVIDA (AIRPORT)	9	25	2025-11-15	33	5.08398
682	2025-11-17	ANDRAVIDA (AIRPORT)	9	50	2025-11-16	33	97.0586
682	2025-11-18	ANDRAVIDA (AIRPORT)	9	75	2025-11-17	33	99.7188
682	2025-11-19	ANDRAVIDA (AIRPORT)	9	75	2025-11-18	33	97.75
682	2025-11-20	ANDRAVIDA (AIRPORT)	9	50	2025-11-19	33	27.6035
682	2025-11-21	ANDRAVIDA (AIRPORT)	9	38	2025-11-20	33	78.748
682	2025-11-22	ANDRAVIDA (AIRPORT)	9	75	2025-11-21	33	68.502
682	2025-11-23	ANDRAVIDA (AIRPORT)	9	63	2025-11-22	33	64.8984
682	2025-11-24	ANDRAVIDA (AIRPORT)	9	25	2025-11-23	33	40.4824
682	2025-11-25	ANDRAVIDA (AIRPORT)	9	63	2025-11-24	33	99.9941
682	2025-11-26	ANDRAVIDA (AIRPORT)	9	88	2025-11-25	33	41.1387
682	2025-11-27	ANDRAVIDA (AIRPORT)	9	100	2025-11-26	33	97.3516
682	2025-11-28	ANDRAVIDA (AIRPORT)	9	75	2025-11-27	33	97.416
