obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
622	2025-11-19	THESSALONIKI (AIRPORT)	0	15.45	2025-11-18	24	11.9761
622	2025-11-20	THESSALONIKI (AIRPORT)	0	13.95	2025-11-19	24	13.3855
622	2025-11-21	THESSALONIKI (AIRPORT)	0	14.15	2025-11-20	24	14.0634
622	2025-11-22	THESSALONIKI (AIRPORT)	0	16.75	2025-11-21	24	14.6107
622	2025-11-23	THESSALONIKI (AIRPORT)	0	11.95	2025-11-22	24	11.4187
622	2025-11-24	THESSALONIKI (AIRPORT)	0	3.25	2025-11-23	24	5.90944
622	2025-11-25	THESSALONIKI (AIRPORT)	0	2.75	2025-11-24	24	3.24583
622	2025-11-26	THESSALONIKI (AIRPORT)	0	8.95	2025-11-25	24	10.4289
622	2025-11-27	THESSALONIKI (AIRPORT)	0	11.95	2025-11-26	24	13.8792
622	2025-11-28	THESSALONIKI (AIRPORT)	0	11.95	2025-11-27	24	12.939
622	2025-11-29	THESSALONIKI (AIRPORT)	0	10.15	2025-11-28	24	10.9078
622	2025-11-30	THESSALONIKI (AIRPORT)	0	2.75	2025-11-29	24	2.80086
627	2025-11-02	ALEXANDROUPOLI (AIRPORT)	0	8.65	2025-11-01	24	10.9839
627	2025-11-03	ALEXANDROUPOLI (AIRPORT)	0	8.75	2025-11-02	24	12.5868
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	0	9.75	2025-11-03	24	12.8374
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	0	10.95	2025-11-04	24	10.3098
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	0	9.15	2025-11-05	24	8.5527
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	0	10.75	2025-11-06	24	11.347
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	0	14.25	2025-11-07	24	13.5902
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	0	16.45	2025-11-08	24	16.4644
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	0	14.75	2025-11-09	24	16.2572
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	0	14.45	2025-11-10	24	15.8322
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	0	10.45	2025-11-11	24	9.77756
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	0	7.15	2025-11-12	24	10.2334
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	0	5.25	2025-11-13	24	9.89473
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	0	5.75	2025-11-14	24	9.21524
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	0	11.45	2025-11-15	24	10.7248
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	0	12.25	2025-11-16	24	13.6
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	0	16.25	2025-11-17	24	15.2559
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	0	16.25	2025-11-18	24	15.3746
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	0	15.95	2025-11-19	24	16.074
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	0	16.25	2025-11-20	24	16.0517
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	0	16.25	2025-11-21	24	16.057
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	0	16.15	2025-11-22	24	16.2351
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	0	5.75	2025-11-23	24	9.55104
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	0	2.95	2025-11-24	24	8.83958
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	0	13.25	2025-11-25	24	13.1652
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	0	15.25	2025-11-26	24	14.4651
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	0	12.45	2025-11-27	24	13.0054
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	0	11.45	2025-11-28	24	12.8922
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	0	5.65	2025-11-29	24	11.4932
632	2025-11-02	KOZANI (AIRPORT)	0	8.25	2025-11-01	24	7.90768
632	2025-11-03	KOZANI (AIRPORT)	0	7.45	2025-11-02	24	9.85342
632	2025-11-04	KOZANI (AIRPORT)	0	11.45	2025-11-03	24	11.4058
632	2025-11-05	KOZANI (AIRPORT)	0	4.95	2025-11-04	24	4.78438
632	2025-11-06	KOZANI (AIRPORT)	0	6.45	2025-11-05	24	5.7363
632	2025-11-07	KOZANI (AIRPORT)	0	7.95	2025-11-06	24	7.44661
632	2025-11-08	KOZANI (AIRPORT)	0	10.25	2025-11-07	24	9.12436
632	2025-11-09	KOZANI (AIRPORT)	0	8.65	2025-11-08	24	9.46835
632	2025-11-12	KOZANI (AIRPORT)	0	4.15	2025-11-11	24	5.54416
632	2025-11-13	KOZANI (AIRPORT)	0	-1.25	2025-11-12	24	1.48735
632	2025-11-14	KOZANI (AIRPORT)	0	0.95	2025-11-13	24	2.76582
632	2025-11-15	KOZANI (AIRPORT)	0	2.25	2025-11-14	24	3.6254
632	2025-11-16	KOZANI (AIRPORT)	0	2.75	2025-11-15	24	4.29216
632	2025-11-17	KOZANI (AIRPORT)	0	2.95	2025-11-16	24	3.34608
632	2025-11-18	KOZANI (AIRPORT)	0	7.95	2025-11-17	24	8.92192
632	2025-11-21	KOZANI (AIRPORT)	0	6.75	2025-11-20	24	8.64735
632	2025-11-23	KOZANI (AIRPORT)	0	7.25	2025-11-22	24	2.74489
632	2025-11-24	KOZANI (AIRPORT)	0	-2.25	2025-11-23	24	-0.334702
632	2025-11-25	KOZANI (AIRPORT)	0	-0.05	2025-11-24	24	1.30345
632	2025-11-26	KOZANI (AIRPORT)	0	6.25	2025-11-25	24	6.94159
632	2025-11-27	KOZANI (AIRPORT)	0	8.45	2025-11-26	24	8.68973
632	2025-11-28	KOZANI (AIRPORT)	0	7.65	2025-11-27	24	7.76611
632	2025-11-29	KOZANI (AIRPORT)	0	3.45	2025-11-28	24	4.74179
632	2025-11-30	KOZANI (AIRPORT)	0	2.25	2025-11-29	24	2.03621
641	2025-11-02	KERKYRA (AIRPORT)	0	14.15	2025-11-01	24	17.2778
641	2025-11-03	KERKYRA (AIRPORT)	0	13.95	2025-11-02	24	18.0478
641	2025-11-04	KERKYRA (AIRPORT)	0	16.25	2025-11-03	24	17.3716
641	2025-11-05	KERKYRA (AIRPORT)	0	10.25	2025-11-04	24	16.4406
641	2025-11-06	KERKYRA (AIRPORT)	0	12.45	2025-11-05	24	13.6416
641	2025-11-07	KERKYRA (AIRPORT)	0	12.25	2025-11-06	24	15.3978
641	2025-11-08	KERKYRA (AIRPORT)	0	14.75	2025-11-07	24	16.598
641	2025-11-09	KERKYRA (AIRPORT)	0	15.65	2025-11-08	24	14.9615
641	2025-11-10	KERKYRA (AIRPORT)	0	15.75	2025-11-09	24	16.7113
641	2025-11-11	KERKYRA (AIRPORT)	0	12.15	2025-11-10	24	13.9982
641	2025-11-12	KERKYRA (AIRPORT)	0	11.45	2025-11-11	24	13.2961
641	2025-11-13	KERKYRA (AIRPORT)	0	9.45	2025-11-12	24	13.8008
641	2025-11-14	KERKYRA (AIRPORT)	0	9.65	2025-11-13	24	14.3752
641	2025-11-15	KERKYRA (AIRPORT)	0	9.95	2025-11-14	24	15.184
641	2025-11-16	KERKYRA (AIRPORT)	0	10.75	2025-11-15	24	14.6545
641	2025-11-17	KERKYRA (AIRPORT)	0	14.45	2025-11-16	24	12.6723
641	2025-11-18	KERKYRA (AIRPORT)	0	17.25	2025-11-17	24	17.0332
641	2025-11-19	KERKYRA (AIRPORT)	0	18.45	2025-11-18	24	18.0191
641	2025-11-20	KERKYRA (AIRPORT)	0	13.45	2025-11-19	24	16.3982
641	2025-11-21	KERKYRA (AIRPORT)	0	15.95	2025-11-20	24	16.6513
641	2025-11-22	KERKYRA (AIRPORT)	0	16.25	2025-11-21	24	14.9965
641	2025-11-23	KERKYRA (AIRPORT)	0	11.15	2025-11-22	24	10.9422
641	2025-11-24	KERKYRA (AIRPORT)	0	5.25	2025-11-23	24	8.44264
641	2025-11-25	KERKYRA (AIRPORT)	0	13.45	2025-11-24	24	12.3445
641	2025-11-26	KERKYRA (AIRPORT)	0	13.45	2025-11-25	24	13.9025
641	2025-11-27	KERKYRA (AIRPORT)	0	14.15	2025-11-26	24	14.2141
641	2025-11-28	KERKYRA (AIRPORT)	0	11.45	2025-11-27	24	12.6001
641	2025-11-29	KERKYRA (AIRPORT)	0	11.15	2025-11-28	24	10.9732
641	2025-11-30	KERKYRA (AIRPORT)	0	9.95	2025-11-29	24	10.6866
642	2025-11-02	IOANNINA (AIRPORT)	0	7.75	2025-11-01	24	11.562
642	2025-11-03	IOANNINA (AIRPORT)	0	9.25	2025-11-02	24	11.5009
642	2025-11-04	IOANNINA (AIRPORT)	0	13.95	2025-11-03	24	13.2974
642	2025-11-05	IOANNINA (AIRPORT)	0	7.75	2025-11-04	24	11.2814
642	2025-11-06	IOANNINA (AIRPORT)	0	7.75	2025-11-05	24	7.9736
642	2025-11-07	IOANNINA (AIRPORT)	0	10.75	2025-11-06	24	9.05501
642	2025-11-08	IOANNINA (AIRPORT)	0	12.75	2025-11-07	24	10.3783
642	2025-11-09	IOANNINA (AIRPORT)	0	10.25	2025-11-08	24	11.3062
642	2025-11-10	IOANNINA (AIRPORT)	0	10.95	2025-11-09	24	12.4174
642	2025-11-11	IOANNINA (AIRPORT)	0	10.95	2025-11-10	24	10.8966
642	2025-11-12	IOANNINA (AIRPORT)	0	4.95	2025-11-11	24	7.45432
642	2025-11-13	IOANNINA (AIRPORT)	0	2.75	2025-11-12	24	7.31255
642	2025-11-14	IOANNINA (AIRPORT)	0	2.15	2025-11-13	24	5.48653
642	2025-11-15	IOANNINA (AIRPORT)	0	1.95	2025-11-14	24	4.89395
642	2025-11-16	IOANNINA (AIRPORT)	0	3.15	2025-11-15	24	4.44353
642	2025-11-17	IOANNINA (AIRPORT)	0	2.45	2025-11-16	24	6.20058
642	2025-11-18	IOANNINA (AIRPORT)	0	14.15	2025-11-17	24	12.8975
642	2025-11-19	IOANNINA (AIRPORT)	0	14.45	2025-11-18	24	13.5103
642	2025-11-20	IOANNINA (AIRPORT)	0	11.45	2025-11-19	24	12.2527
642	2025-11-21	IOANNINA (AIRPORT)	0	9.75	2025-11-20	24	10.2694
642	2025-11-22	IOANNINA (AIRPORT)	0	12.15	2025-11-21	24	11.8607
642	2025-11-23	IOANNINA (AIRPORT)	0	9.25	2025-11-22	24	7.78786
642	2025-11-24	IOANNINA (AIRPORT)	0	1.15	2025-11-23	24	3.36354
642	2025-11-25	IOANNINA (AIRPORT)	0	5.95	2025-11-24	24	3.85228
642	2025-11-26	IOANNINA (AIRPORT)	0	11.75	2025-11-25	24	10.5949
642	2025-11-27	IOANNINA (AIRPORT)	0	9.75	2025-11-26	24	10.6155
642	2025-11-28	IOANNINA (AIRPORT)	0	7.95	2025-11-27	24	7.71045
642	2025-11-29	IOANNINA (AIRPORT)	0	6.45	2025-11-28	24	5.97226
642	2025-11-30	IOANNINA (AIRPORT)	0	6.45	2025-11-29	24	5.66609
643	2025-11-02	AKTION (AIRPORT)	0	14.45	2025-11-01	24	16.5122
643	2025-11-03	AKTION (AIRPORT)	0	15.25	2025-11-02	24	17.494
643	2025-11-04	AKTION (AIRPORT)	0	15.75	2025-11-03	24	17.2866
643	2025-11-05	AKTION (AIRPORT)	0	15.95	2025-11-04	24	16.2453
643	2025-11-06	AKTION (AIRPORT)	0	11.95	2025-11-05	24	13.0986
643	2025-11-07	AKTION (AIRPORT)	0	11.45	2025-11-06	24	15.2874
643	2025-11-08	AKTION (AIRPORT)	0	15.95	2025-11-07	24	15.5628
643	2025-11-09	AKTION (AIRPORT)	0	16.45	2025-11-08	24	16.5572
643	2025-11-10	AKTION (AIRPORT)	0	15.75	2025-11-09	24	16.4154
643	2025-11-11	AKTION (AIRPORT)	0	13.75	2025-11-10	24	14.7023
643	2025-11-12	AKTION (AIRPORT)	0	11.75	2025-11-11	24	15.0822
643	2025-11-13	AKTION (AIRPORT)	0	11.95	2025-11-12	24	13.0137
643	2025-11-14	AKTION (AIRPORT)	0	11.75	2025-11-13	24	14.5022
643	2025-11-15	AKTION (AIRPORT)	0	11.75	2025-11-14	24	14.1732
643	2025-11-16	AKTION (AIRPORT)	0	12.25	2025-11-15	24	14.0519
643	2025-11-17	AKTION (AIRPORT)	0	12.65	2025-11-16	24	12.8559
643	2025-11-18	AKTION (AIRPORT)	0	16.25	2025-11-17	24	17.3448
643	2025-11-19	AKTION (AIRPORT)	0	16.95	2025-11-18	24	16.1646
643	2025-11-20	AKTION (AIRPORT)	0	14.75	2025-11-19	24	15.5154
643	2025-11-21	AKTION (AIRPORT)	0	13.75	2025-11-20	24	14.4735
643	2025-11-22	AKTION (AIRPORT)	0	14.25	2025-11-21	24	15.0609
643	2025-11-23	AKTION (AIRPORT)	0	10.65	2025-11-22	24	10.3191
643	2025-11-24	AKTION (AIRPORT)	0	7.45	2025-11-23	24	8.8069
643	2025-11-25	AKTION (AIRPORT)	0	9.95	2025-11-24	24	9.60228
643	2025-11-26	AKTION (AIRPORT)	0	12.95	2025-11-25	24	14.6965
643	2025-11-27	AKTION (AIRPORT)	0	13.25	2025-11-26	24	14.5266
643	2025-11-28	AKTION (AIRPORT)	0	12.25	2025-11-27	24	11.8755
643	2025-11-29	AKTION (AIRPORT)	0	9.45	2025-11-28	24	10.5826
643	2025-11-30	AKTION (AIRPORT)	0	10.25	2025-11-29	24	11.3985
648	2025-11-02	LARISSA (AIRPORT)	0	10.25	2025-11-01	24	12.6655
648	2025-11-03	LARISSA (AIRPORT)	0	9.45	2025-11-02	24	11.8759
648	2025-11-04	LARISSA (AIRPORT)	0	14.65	2025-11-03	24	14.2769
648	2025-11-05	LARISSA (AIRPORT)	0	10.75	2025-11-04	24	9.37032
648	2025-11-06	LARISSA (AIRPORT)	0	12.95	2025-11-05	24	10.6347
648	2025-11-07	LARISSA (AIRPORT)	0	13.25	2025-11-06	24	11.6868
648	2025-11-08	LARISSA (AIRPORT)	0	12.95	2025-11-07	24	11.7259
648	2025-11-09	LARISSA (AIRPORT)	0	11.95	2025-11-08	24	13.2144
648	2025-11-10	LARISSA (AIRPORT)	0	15.25	2025-11-09	24	15.0668
648	2025-11-11	LARISSA (AIRPORT)	0	11.45	2025-11-10	24	12.0578
648	2025-11-12	LARISSA (AIRPORT)	0	12.45	2025-11-11	24	11.1828
648	2025-11-13	LARISSA (AIRPORT)	0	6.65	2025-11-12	24	8.14165
648	2025-11-14	LARISSA (AIRPORT)	0	6.95	2025-11-13	24	7.5461
648	2025-11-15	LARISSA (AIRPORT)	0	5.75	2025-11-14	24	7.85782
648	2025-11-16	LARISSA (AIRPORT)	0	5.95	2025-11-15	24	8.20232
648	2025-11-17	LARISSA (AIRPORT)	0	6.95	2025-11-16	24	7.59999
648	2025-11-18	LARISSA (AIRPORT)	0	9.95	2025-11-17	24	10.0469
648	2025-11-19	LARISSA (AIRPORT)	0	9.75	2025-11-18	24	10.5425
648	2025-11-20	LARISSA (AIRPORT)	0	12.75	2025-11-19	24	12.9099
648	2025-11-21	LARISSA (AIRPORT)	0	9.65	2025-11-20	24	11.3007
648	2025-11-22	LARISSA (AIRPORT)	0	13.25	2025-11-21	24	12.0102
648	2025-11-23	LARISSA (AIRPORT)	0	10.95	2025-11-22	24	9.83278
648	2025-11-24	LARISSA (AIRPORT)	0	0.65	2025-11-23	24	2.38503
648	2025-11-25	LARISSA (AIRPORT)	0	3.45	2025-11-24	24	6.20677
648	2025-11-26	LARISSA (AIRPORT)	0	7.95	2025-11-25	24	8.06659
648	2025-11-27	LARISSA (AIRPORT)	0	11.25	2025-11-26	24	11.8528
648	2025-11-28	LARISSA (AIRPORT)	0	9.95	2025-11-27	24	11.0454
648	2025-11-29	LARISSA (AIRPORT)	0	9.45	2025-11-28	24	8.92734
648	2025-11-30	LARISSA (AIRPORT)	0	5.65	2025-11-29	24	6.6368
650	2025-11-02	LIMNOS (AIRPORT)	0	11.45	2025-11-01	24	12.9214
650	2025-11-03	LIMNOS (AIRPORT)	0	13.25	2025-11-02	24	13.3495
650	2025-11-04	LIMNOS (AIRPORT)	0	12.25	2025-11-03	24	13.229
650	2025-11-05	LIMNOS (AIRPORT)	0	14.25	2025-11-04	24	13.5432
650	2025-11-06	LIMNOS (AIRPORT)	0	10.95	2025-11-05	24	11.3437
650	2025-11-07	LIMNOS (AIRPORT)	0	11.65	2025-11-06	24	12.7113
650	2025-11-08	LIMNOS (AIRPORT)	0	12.65	2025-11-07	24	14.3304
650	2025-11-09	LIMNOS (AIRPORT)	0	16.45	2025-11-08	24	16.1793
650	2025-11-10	LIMNOS (AIRPORT)	0	17.45	2025-11-09	24	17.0189
650	2025-11-11	LIMNOS (AIRPORT)	0	14.45	2025-11-10	24	16.6232
650	2025-11-12	LIMNOS (AIRPORT)	0	12.45	2025-11-11	24	12.4885
650	2025-11-13	LIMNOS (AIRPORT)	0	9.25	2025-11-12	24	10.5625
650	2025-11-14	LIMNOS (AIRPORT)	0	8.65	2025-11-13	24	8.21211
650	2025-11-15	LIMNOS (AIRPORT)	0	7.45	2025-11-14	24	9.15665
650	2025-11-16	LIMNOS (AIRPORT)	0	6.75	2025-11-15	24	9.02458
650	2025-11-17	LIMNOS (AIRPORT)	0	9.75	2025-11-16	24	11.476
650	2025-11-18	LIMNOS (AIRPORT)	0	16.95	2025-11-17	24	15.8116
650	2025-11-19	LIMNOS (AIRPORT)	0	17.25	2025-11-18	24	16.4703
650	2025-11-20	LIMNOS (AIRPORT)	0	16.45	2025-11-19	24	16.0945
650	2025-11-21	LIMNOS (AIRPORT)	0	14.95	2025-11-20	24	16.537
650	2025-11-22	LIMNOS (AIRPORT)	0	18.25	2025-11-21	24	17.309
650	2025-11-23	LIMNOS (AIRPORT)	0	17.15	2025-11-22	24	15.6765
650	2025-11-24	LIMNOS (AIRPORT)	0	5.65	2025-11-23	24	9.07155
650	2025-11-25	LIMNOS (AIRPORT)	0	2.15	2025-11-24	24	6.09837
650	2025-11-26	LIMNOS (AIRPORT)	0	15.15	2025-11-25	24	12.5666
650	2025-11-27	LIMNOS (AIRPORT)	0	14.25	2025-11-26	24	14.2532
650	2025-11-28	LIMNOS (AIRPORT)	0	11.95	2025-11-27	24	14.9722
650	2025-11-29	LIMNOS (AIRPORT)	0	11.95	2025-11-28	24	13.3785
650	2025-11-30	LIMNOS (AIRPORT)	0	8.65	2025-11-29	24	9.98347
667	2025-11-02	MYTILINI (AIRPORT)	0	12.25	2025-11-01	24	13.5561
667	2025-11-03	MYTILINI (AIRPORT)	0	13.25	2025-11-02	24	15.0839
667	2025-11-04	MYTILINI (AIRPORT)	0	11.65	2025-11-03	24	14.3423
667	2025-11-05	MYTILINI (AIRPORT)	0	13.25	2025-11-04	24	15.5266
667	2025-11-06	MYTILINI (AIRPORT)	0	14.65	2025-11-05	24	15.3945
667	2025-11-07	MYTILINI (AIRPORT)	0	13.45	2025-11-06	24	15.0814
667	2025-11-08	MYTILINI (AIRPORT)	0	13.75	2025-11-07	24	14.9935
667	2025-11-09	MYTILINI (AIRPORT)	0	14.75	2025-11-08	24	16.4644
667	2025-11-10	MYTILINI (AIRPORT)	0	13.25	2025-11-09	24	15.5951
667	2025-11-11	MYTILINI (AIRPORT)	0	15.95	2025-11-10	24	16.5587
667	2025-11-12	MYTILINI (AIRPORT)	0	11.95	2025-11-11	24	14.7238
667	2025-11-13	MYTILINI (AIRPORT)	0	10.45	2025-11-12	24	11.334
667	2025-11-14	MYTILINI (AIRPORT)	0	8.75	2025-11-13	24	7.53047
667	2025-11-15	MYTILINI (AIRPORT)	0	8.75	2025-11-14	24	11.0736
667	2025-11-16	MYTILINI (AIRPORT)	0	8.65	2025-11-15	24	11.4953
667	2025-11-17	MYTILINI (AIRPORT)	0	9.45	2025-11-16	24	10.7348
667	2025-11-18	MYTILINI (AIRPORT)	0	13.25	2025-11-17	24	14.7198
667	2025-11-19	MYTILINI (AIRPORT)	0	15.15	2025-11-18	24	16.1499
667	2025-11-20	MYTILINI (AIRPORT)	0	14.45	2025-11-19	24	15.9255
667	2025-11-21	MYTILINI (AIRPORT)	0	13.95	2025-11-20	24	16.0975
667	2025-11-22	MYTILINI (AIRPORT)	0	16.25	2025-11-21	24	16.5981
667	2025-11-23	MYTILINI (AIRPORT)	0	13.45	2025-11-22	24	14.8816
667	2025-11-24	MYTILINI (AIRPORT)	0	8.65	2025-11-23	24	11.093
667	2025-11-25	MYTILINI (AIRPORT)	0	5.25	2025-11-24	24	8.11986
667	2025-11-26	MYTILINI (AIRPORT)	0	8.95	2025-11-25	24	8.70428
667	2025-11-27	MYTILINI (AIRPORT)	0	11.45	2025-11-26	24	13.2542
667	2025-11-28	MYTILINI (AIRPORT)	0	14.65	2025-11-27	24	14.2993
667	2025-11-29	MYTILINI (AIRPORT)	0	12.15	2025-11-28	24	14.4586
667	2025-11-30	MYTILINI (AIRPORT)	0	9.25	2025-11-29	24	11.7081
675	2025-11-02	LAMIA	0	14.65	2025-11-01	24	14.0678
675	2025-11-03	LAMIA	0	11.15	2025-11-02	24	12.4257
675	2025-11-04	LAMIA	0	13.65	2025-11-03	24	12.646
675	2025-11-05	LAMIA	0	13.45	2025-11-04	24	12.2941
675	2025-11-06	LAMIA	0	12.45	2025-11-05	24	11.6738
675	2025-11-07	LAMIA	0	13.75	2025-11-06	24	12.4183
675	2025-11-08	LAMIA	0	12.25	2025-11-07	24	11.848
675	2025-11-09	LAMIA	0	13.15	2025-11-08	24	13.4684
675	2025-11-10	LAMIA	0	14.75	2025-11-09	24	15.2611
675	2025-11-11	LAMIA	0	13.75	2025-11-10	24	10.4337
675	2025-11-12	LAMIA	0	9.25	2025-11-11	24	8.59103
675	2025-11-13	LAMIA	0	7.75	2025-11-12	24	8.27641
675	2025-11-14	LAMIA	0	6.25	2025-11-13	24	7.04024
675	2025-11-15	LAMIA	0	6.45	2025-11-14	24	6.98672
675	2025-11-16	LAMIA	0	6.75	2025-11-15	24	7.0197
675	2025-11-17	LAMIA	0	6.45	2025-11-16	24	6.79921
675	2025-11-18	LAMIA	0	11.25	2025-11-17	24	8.84282
675	2025-11-19	LAMIA	0	9.65	2025-11-18	24	10.7867
675	2025-11-20	LAMIA	0	9.45	2025-11-19	24	11.4851
675	2025-11-21	LAMIA	0	11.15	2025-11-20	24	11.414
675	2025-11-22	LAMIA	0	12.75	2025-11-21	24	10.0307
675	2025-11-23	LAMIA	0	11.15	2025-11-22	24	7.88942
675	2025-11-24	LAMIA	0	1.65	2025-11-23	24	1.9319
675	2025-11-25	LAMIA	0	3.95	2025-11-24	24	4.46361
675	2025-11-26	LAMIA	0	9.25	2025-11-25	24	8.20135
675	2025-11-27	LAMIA	0	11.75	2025-11-26	24	10.6751
675	2025-11-28	LAMIA	0	10.25	2025-11-27	24	10.2876
675	2025-11-29	LAMIA	0	7.45	2025-11-28	24	7.7789
675	2025-11-30	LAMIA	0	6.25	2025-11-29	24	7.32527
682	2025-11-02	ANDRAVIDA (AIRPORT)	0	13.15	2025-11-01	24	17.4008
682	2025-11-03	ANDRAVIDA (AIRPORT)	0	14.75	2025-11-02	24	16.7538
682	2025-11-04	ANDRAVIDA (AIRPORT)	0	16.75	2025-11-03	24	17.3794
682	2025-11-05	ANDRAVIDA (AIRPORT)	0	16.15	2025-11-04	24	16.258
682	2025-11-06	ANDRAVIDA (AIRPORT)	0	13.75	2025-11-05	24	12.9834
682	2025-11-07	ANDRAVIDA (AIRPORT)	0	12.75	2025-11-06	24	13.14
682	2025-11-08	ANDRAVIDA (AIRPORT)	0	14.95	2025-11-07	24	15.2113
682	2025-11-09	ANDRAVIDA (AIRPORT)	0	15.25	2025-11-08	24	15.5484
682	2025-11-10	ANDRAVIDA (AIRPORT)	0	15.45	2025-11-09	24	16.3041
