obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
682	2025-11-28	ANDRAVIDA (AIRPORT)	9	75	2025-11-28	9	100
682	2025-11-29	ANDRAVIDA (AIRPORT)	9	50	2025-11-29	9	100
682	2025-11-30	ANDRAVIDA (AIRPORT)	9	63	2025-11-30	9	73.9375
684	2025-11-01	SKYROS (AIRPORT)	9	75	2025-11-01	9	100
684	2025-11-02	SKYROS (AIRPORT)	9	75	2025-11-02	9	100
684	2025-11-03	SKYROS (AIRPORT)	9	25	2025-11-03	9	0
684	2025-11-04	SKYROS (AIRPORT)	9	75	2025-11-04	9	99.0098
684	2025-11-05	SKYROS (AIRPORT)	9	100	2025-11-05	9	100
684	2025-11-06	SKYROS (AIRPORT)	9	88	2025-11-06	9	100
684	2025-11-07	SKYROS (AIRPORT)	9	50	2025-11-07	9	79.752
684	2025-11-08	SKYROS (AIRPORT)	9	75	2025-11-08	9	100
684	2025-11-09	SKYROS (AIRPORT)	9	75	2025-11-09	9	96.2285
684	2025-11-10	SKYROS (AIRPORT)	9	75	2025-11-10	9	100
684	2025-11-11	SKYROS (AIRPORT)	9	25	2025-11-11	9	42.752
684	2025-11-12	SKYROS (AIRPORT)	9	75	2025-11-12	9	69.9355
684	2025-11-13	SKYROS (AIRPORT)	9	25	2025-11-13	9	93.3242
684	2025-11-14	SKYROS (AIRPORT)	9	25	2025-11-14	9	38.082
684	2025-11-15	SKYROS (AIRPORT)	9	63	2025-11-15	9	59.7617
684	2025-11-16	SKYROS (AIRPORT)	9	38	2025-11-16	9	59.9395
684	2025-11-17	SKYROS (AIRPORT)	9	38	2025-11-17	9	100
684	2025-11-18	SKYROS (AIRPORT)	9	75	2025-11-18	9	100
684	2025-11-19	SKYROS (AIRPORT)	9	75	2025-11-19	9	100
684	2025-11-20	SKYROS (AIRPORT)	9	38	2025-11-20	9	14.6914
684	2025-11-21	SKYROS (AIRPORT)	9	75	2025-11-21	9	100
684	2025-11-22	SKYROS (AIRPORT)	9	63	2025-11-22	9	100
684	2025-11-23	SKYROS (AIRPORT)	9	75	2025-11-23	9	100
684	2025-11-24	SKYROS (AIRPORT)	9	13	2025-11-24	9	0
684	2025-11-25	SKYROS (AIRPORT)	9	63	2025-11-25	9	0
684	2025-11-26	SKYROS (AIRPORT)	9	63	2025-11-26	9	4.78711
684	2025-11-27	SKYROS (AIRPORT)	9	88	2025-11-27	9	100
684	2025-11-28	SKYROS (AIRPORT)	9	88	2025-11-28	9	100
684	2025-11-29	SKYROS (AIRPORT)	9	63	2025-11-29	9	72.7598
684	2025-11-30	SKYROS (AIRPORT)	9	50	2025-11-30	9	100
685	2025-11-01	KEFALHNIA (AIRPORT)	9	88	2025-11-01	9	100
685	2025-11-02	KEFALHNIA (AIRPORT)	9	63	2025-11-02	9	60.7051
685	2025-11-03	KEFALHNIA (AIRPORT)	9	88	2025-11-03	9	100
685	2025-11-04	KEFALHNIA (AIRPORT)	9	75	2025-11-04	9	100
685	2025-11-05	KEFALHNIA (AIRPORT)	9	38	2025-11-05	9	32.6211
685	2025-11-06	KEFALHNIA (AIRPORT)	9	13	2025-11-06	9	0
685	2025-11-07	KEFALHNIA (AIRPORT)	9	38	2025-11-07	9	75.8789
685	2025-11-08	KEFALHNIA (AIRPORT)	9	75	2025-11-08	9	86.834
685	2025-11-09	KEFALHNIA (AIRPORT)	9	88	2025-11-09	9	100
685	2025-11-10	KEFALHNIA (AIRPORT)	9	88	2025-11-10	9	100
685	2025-11-11	KEFALHNIA (AIRPORT)	9	50	2025-11-11	9	0
685	2025-11-12	KEFALHNIA (AIRPORT)	9	50	2025-11-12	9	51.2637
685	2025-11-13	KEFALHNIA (AIRPORT)	9	0	2025-11-13	9	0
685	2025-11-14	KEFALHNIA (AIRPORT)	9	38	2025-11-14	9	0.117188
685	2025-11-15	KEFALHNIA (AIRPORT)	9	38	2025-11-15	9	0
685	2025-11-16	KEFALHNIA (AIRPORT)	9	38	2025-11-16	9	10.0488
685	2025-11-17	KEFALHNIA (AIRPORT)	9	63	2025-11-17	9	99.5801
685	2025-11-18	KEFALHNIA (AIRPORT)	9	88	2025-11-18	9	99.0039
685	2025-11-19	KEFALHNIA (AIRPORT)	9	75	2025-11-19	9	100
685	2025-11-20	KEFALHNIA (AIRPORT)	9	75	2025-11-20	9	90.3516
685	2025-11-21	KEFALHNIA (AIRPORT)	9	75	2025-11-21	9	99.2422
685	2025-11-22	KEFALHNIA (AIRPORT)	9	88	2025-11-22	9	83.6934
685	2025-11-23	KEFALHNIA (AIRPORT)	9	38	2025-11-23	9	83.8086
685	2025-11-24	KEFALHNIA (AIRPORT)	9	63	2025-11-24	9	4.29102
685	2025-11-25	KEFALHNIA (AIRPORT)	9	63	2025-11-25	9	100
685	2025-11-26	KEFALHNIA (AIRPORT)	9	63	2025-11-26	9	100
685	2025-11-27	KEFALHNIA (AIRPORT)	9	88	2025-11-27	9	100
685	2025-11-28	KEFALHNIA (AIRPORT)	9	63	2025-11-28	9	100
685	2025-11-29	KEFALHNIA (AIRPORT)	9	75	2025-11-29	9	100
685	2025-11-30	KEFALHNIA (AIRPORT)	9	50	2025-11-30	9	18.2207
706	2025-11-01	CHIOS (AIRPORT)	9	75	2025-11-01	9	100
706	2025-11-02	CHIOS (AIRPORT)	9	63	2025-11-02	9	27.9883
706	2025-11-03	CHIOS (AIRPORT)	9	38	2025-11-03	9	1.15234
706	2025-11-04	CHIOS (AIRPORT)	9	75	2025-11-04	9	97.6934
706	2025-11-05	CHIOS (AIRPORT)	9	88	2025-11-05	9	100
706	2025-11-06	CHIOS (AIRPORT)	9	13	2025-11-06	9	0
706	2025-11-07	CHIOS (AIRPORT)	9	25	2025-11-07	9	54.7441
706	2025-11-08	CHIOS (AIRPORT)	9	75	2025-11-08	9	33.6543
706	2025-11-09	CHIOS (AIRPORT)	9	25	2025-11-09	9	64.8242
706	2025-11-10	CHIOS (AIRPORT)	9	13	2025-11-10	9	61.1504
706	2025-11-11	CHIOS (AIRPORT)	9	25	2025-11-11	9	12.4941
706	2025-11-12	CHIOS (AIRPORT)	9	50	2025-11-12	9	36.1895
706	2025-11-13	CHIOS (AIRPORT)	9	13	2025-11-13	9	17.9668
706	2025-11-14	CHIOS (AIRPORT)	9	0	2025-11-14	9	0.976562
706	2025-11-15	CHIOS (AIRPORT)	9	0	2025-11-15	9	0
706	2025-11-16	CHIOS (AIRPORT)	9	0	2025-11-16	9	2.16602
706	2025-11-17	CHIOS (AIRPORT)	9	50	2025-11-17	9	45.3672
706	2025-11-18	CHIOS (AIRPORT)	9	63	2025-11-18	9	93.7773
706	2025-11-19	CHIOS (AIRPORT)	9	88	2025-11-19	9	100
706	2025-11-20	CHIOS (AIRPORT)	9	13	2025-11-20	9	51.6289
706	2025-11-21	CHIOS (AIRPORT)	9	63	2025-11-21	9	100
706	2025-11-22	CHIOS (AIRPORT)	9	50	2025-11-22	9	71.8945
706	2025-11-23	CHIOS (AIRPORT)	9	88	2025-11-23	9	94.0684
706	2025-11-24	CHIOS (AIRPORT)	9	25	2025-11-24	9	30.7148
706	2025-11-25	CHIOS (AIRPORT)	9	50	2025-11-25	9	96.7285
706	2025-11-26	CHIOS (AIRPORT)	9	88	2025-11-26	9	100
706	2025-11-27	CHIOS (AIRPORT)	9	13	2025-11-27	9	0
706	2025-11-28	CHIOS (AIRPORT)	9	63	2025-11-28	9	100
706	2025-11-29	CHIOS (AIRPORT)	9	50	2025-11-29	9	76.3105
706	2025-11-30	CHIOS (AIRPORT)	9	13	2025-11-30	9	70.4746
710	2025-11-01	TRIPOLIS (AIRPORT)	9	88	2025-11-01	9	100
710	2025-11-03	TRIPOLIS (AIRPORT)	9	38	2025-11-03	9	15.9629
710	2025-11-04	TRIPOLIS (AIRPORT)	9	63	2025-11-04	9	82.4121
710	2025-11-05	TRIPOLIS (AIRPORT)	9	100	2025-11-05	9	100
710	2025-11-06	TRIPOLIS (AIRPORT)	9	50	2025-11-06	9	71.7715
710	2025-11-07	TRIPOLIS (AIRPORT)	9	50	2025-11-07	9	6.88477
710	2025-11-09	TRIPOLIS (AIRPORT)	9	50	2025-11-09	9	66.123
710	2025-11-10	TRIPOLIS (AIRPORT)	9	88	2025-11-10	9	100
710	2025-11-11	TRIPOLIS (AIRPORT)	9	13	2025-11-11	9	0
710	2025-11-12	TRIPOLIS (AIRPORT)	9	63	2025-11-12	9	99.1426
710	2025-11-13	TRIPOLIS (AIRPORT)	9	0	2025-11-13	9	0
710	2025-11-14	TRIPOLIS (AIRPORT)	9	0	2025-11-14	9	0
710	2025-11-17	TRIPOLIS (AIRPORT)	9	50	2025-11-17	9	90.0391
710	2025-11-18	TRIPOLIS (AIRPORT)	9	50	2025-11-18	9	100
710	2025-11-19	TRIPOLIS (AIRPORT)	9	88	2025-11-19	9	100
710	2025-11-20	TRIPOLIS (AIRPORT)	9	50	2025-11-20	9	60.0918
710	2025-11-24	TRIPOLIS (AIRPORT)	9	50	2025-11-24	9	0
710	2025-11-25	TRIPOLIS (AIRPORT)	9	75	2025-11-25	9	100
710	2025-11-26	TRIPOLIS (AIRPORT)	9	50	2025-11-26	9	43.5254
710	2025-11-27	TRIPOLIS (AIRPORT)	9	88	2025-11-27	9	100
710	2025-11-28	TRIPOLIS (AIRPORT)	9	63	2025-11-28	9	100
715	2025-11-01	TATOI	9	75	2025-11-01	9	100
715	2025-11-02	TATOI	9	63	2025-11-02	9	77.7285
715	2025-11-03	TATOI	9	38	2025-11-03	9	47.2539
715	2025-11-04	TATOI	9	88	2025-11-04	9	100
715	2025-11-05	TATOI	9	75	2025-11-05	9	100
715	2025-11-06	TATOI	9	88	2025-11-06	9	59.7441
715	2025-11-07	TATOI	9	50	2025-11-07	9	14.0703
715	2025-11-08	TATOI	9	75	2025-11-08	9	100
715	2025-11-09	TATOI	9	63	2025-11-09	9	74.7656
715	2025-11-10	TATOI	9	88	2025-11-10	9	100
715	2025-11-11	TATOI	9	13	2025-11-11	9	7.3418
715	2025-11-12	TATOI	9	50	2025-11-12	9	97.877
715	2025-11-13	TATOI	9	0	2025-11-13	9	0
715	2025-11-14	TATOI	9	0	2025-11-14	9	0
715	2025-11-15	TATOI	9	13	2025-11-15	9	0
715	2025-11-16	TATOI	9	13	2025-11-16	9	11.8086
715	2025-11-17	TATOI	9	63	2025-11-17	9	99.6133
715	2025-11-18	TATOI	9	63	2025-11-18	9	100
715	2025-11-19	TATOI	9	88	2025-11-19	9	100
715	2025-11-20	TATOI	9	50	2025-11-20	9	59.4883
715	2025-11-21	TATOI	9	50	2025-11-21	9	83.1309
715	2025-11-22	TATOI	9	88	2025-11-22	9	99.7637
715	2025-11-23	TATOI	9	63	2025-11-23	9	100
715	2025-11-24	TATOI	9	25	2025-11-24	9	0
715	2025-11-25	TATOI	9	25	2025-11-25	9	76.3008
715	2025-11-26	TATOI	9	63	2025-11-26	9	35.6152
715	2025-11-27	TATOI	9	75	2025-11-27	9	100
715	2025-11-28	TATOI	9	75	2025-11-28	9	97.5098
715	2025-11-29	TATOI	9	25	2025-11-29	9	15.4824
715	2025-11-30	TATOI	9	25	2025-11-30	9	1.38477
716	2025-11-03	ATHINAI HELLINIKON	9	38	2025-11-03	9	45.7227
716	2025-11-04	ATHINAI HELLINIKON	9	75	2025-11-04	9	99.7676
716	2025-11-05	ATHINAI HELLINIKON	9	88	2025-11-05	9	100
716	2025-11-06	ATHINAI HELLINIKON	9	63	2025-11-06	9	43.627
716	2025-11-07	ATHINAI HELLINIKON	9	50	2025-11-07	9	0
716	2025-11-10	ATHINAI HELLINIKON	9	88	2025-11-10	9	100
716	2025-11-11	ATHINAI HELLINIKON	9	13	2025-11-11	9	0.177734
716	2025-11-12	ATHINAI HELLINIKON	9	38	2025-11-12	9	100
716	2025-11-13	ATHINAI HELLINIKON	9	0	2025-11-13	9	0
716	2025-11-14	ATHINAI HELLINIKON	9	0	2025-11-14	9	0
716	2025-11-17	ATHINAI HELLINIKON	9	63	2025-11-17	9	100
716	2025-11-18	ATHINAI HELLINIKON	9	50	2025-11-18	9	100
716	2025-11-19	ATHINAI HELLINIKON	9	75	2025-11-19	9	100
716	2025-11-20	ATHINAI HELLINIKON	9	38	2025-11-20	9	64.9023
716	2025-11-24	ATHINAI HELLINIKON	9	25	2025-11-24	9	22.1875
716	2025-11-25	ATHINAI HELLINIKON	9	50	2025-11-25	9	100
716	2025-11-26	ATHINAI HELLINIKON	9	50	2025-11-26	9	24.9688
716	2025-11-27	ATHINAI HELLINIKON	9	88	2025-11-27	9	100
716	2025-11-28	ATHINAI HELLINIKON	9	50	2025-11-28	9	94
718	2025-11-01	ELEFSIS (AIRPORT)	9	88	2025-11-01	9	99.9707
718	2025-11-02	ELEFSIS (AIRPORT)	9	88	2025-11-02	9	70.4863
718	2025-11-03	ELEFSIS (AIRPORT)	9	63	2025-11-03	9	18.5508
718	2025-11-04	ELEFSIS (AIRPORT)	9	88	2025-11-04	9	100
718	2025-11-05	ELEFSIS (AIRPORT)	9	88	2025-11-05	9	100
718	2025-11-06	ELEFSIS (AIRPORT)	9	63	2025-11-06	9	67.0039
718	2025-11-07	ELEFSIS (AIRPORT)	9	25	2025-11-07	9	0
718	2025-11-08	ELEFSIS (AIRPORT)	9	75	2025-11-08	9	100
718	2025-11-09	ELEFSIS (AIRPORT)	9	88	2025-11-09	9	74.8887
718	2025-11-10	ELEFSIS (AIRPORT)	9	88	2025-11-10	9	100
718	2025-11-11	ELEFSIS (AIRPORT)	9	13	2025-11-11	9	0
718	2025-11-12	ELEFSIS (AIRPORT)	9	38	2025-11-12	9	100
718	2025-11-13	ELEFSIS (AIRPORT)	9	13	2025-11-13	9	0.263672
718	2025-11-14	ELEFSIS (AIRPORT)	9	0	2025-11-14	9	0
718	2025-11-15	ELEFSIS (AIRPORT)	9	0	2025-11-15	9	0
718	2025-11-16	ELEFSIS (AIRPORT)	9	0	2025-11-16	9	35.9004
718	2025-11-17	ELEFSIS (AIRPORT)	9	63	2025-11-17	9	87.3164
718	2025-11-18	ELEFSIS (AIRPORT)	9	38	2025-11-18	9	99.6426
718	2025-11-19	ELEFSIS (AIRPORT)	9	88	2025-11-19	9	100
718	2025-11-20	ELEFSIS (AIRPORT)	9	50	2025-11-20	9	1.42383
718	2025-11-21	ELEFSIS (AIRPORT)	9	63	2025-11-21	9	91.4648
718	2025-11-22	ELEFSIS (AIRPORT)	9	88	2025-11-22	9	100
718	2025-11-23	ELEFSIS (AIRPORT)	9	75	2025-11-23	9	6.49023
718	2025-11-24	ELEFSIS (AIRPORT)	9	38	2025-11-24	9	0
718	2025-11-25	ELEFSIS (AIRPORT)	9	25	2025-11-25	9	97.4473
718	2025-11-26	ELEFSIS (AIRPORT)	9	75	2025-11-26	9	11.832
718	2025-11-27	ELEFSIS (AIRPORT)	9	88	2025-11-27	9	99.5938
718	2025-11-28	ELEFSIS (AIRPORT)	9	88	2025-11-28	9	100
718	2025-11-29	ELEFSIS (AIRPORT)	9	38	2025-11-29	9	0
718	2025-11-30	ELEFSIS (AIRPORT)	9	25	2025-11-30	9	0
723	2025-11-01	SAMOS	9	63	2025-11-01	9	77.3691
723	2025-11-02	SAMOS	9	38	2025-11-02	9	55.5957
723	2025-11-03	SAMOS	9	0	2025-11-03	9	84.5742
723	2025-11-04	SAMOS	9	25	2025-11-04	9	18.8965
723	2025-11-05	SAMOS	9	50	2025-11-05	9	75.4805
723	2025-11-06	SAMOS	9	63	2025-11-06	9	100
723	2025-11-07	SAMOS	9	13	2025-11-07	9	47.3535
723	2025-11-08	SAMOS	9	25	2025-11-08	9	20.6094
723	2025-11-09	SAMOS	9	50	2025-11-09	9	13.416
723	2025-11-10	SAMOS	9	38	2025-11-10	9	63.498
723	2025-11-11	SAMOS	9	50	2025-11-11	9	100
723	2025-11-12	SAMOS	9	50	2025-11-12	9	14.6387
723	2025-11-13	SAMOS	9	25	2025-11-13	9	0
723	2025-11-14	SAMOS	9	0	2025-11-14	9	0
723	2025-11-15	SAMOS	9	0	2025-11-15	9	0
723	2025-11-16	SAMOS	9	25	2025-11-16	9	7.00977
723	2025-11-17	SAMOS	9	25	2025-11-17	9	0
723	2025-11-18	SAMOS	9	50	2025-11-18	9	41.2988
723	2025-11-19	SAMOS	9	88	2025-11-19	9	100
723	2025-11-20	SAMOS	9	50	2025-11-20	9	83.1191
723	2025-11-21	SAMOS	9	50	2025-11-21	9	100
723	2025-11-22	SAMOS	9	63	2025-11-22	9	100
723	2025-11-23	SAMOS	9	63	2025-11-23	9	100
723	2025-11-24	SAMOS	9	63	2025-11-24	9	99.9688
723	2025-11-25	SAMOS	9	25	2025-11-25	9	11.8574
723	2025-11-26	SAMOS	9	75	2025-11-26	9	100
723	2025-11-27	SAMOS	9	50	2025-11-27	9	90.7969
723	2025-11-28	SAMOS	9	63	2025-11-28	9	100
723	2025-11-29	SAMOS	9	75	2025-11-29	9	65.1309
723	2025-11-30	SAMOS	9	75	2025-11-30	9	98.582
726	2025-11-01	KALAMATA (AIRPORT)	9	88	2025-11-01	9	100
726	2025-11-02	KALAMATA (AIRPORT)	9	50	2025-11-02	9	87.3555
726	2025-11-03	KALAMATA (AIRPORT)	9	63	2025-11-03	9	100
726	2025-11-04	KALAMATA (AIRPORT)	9	75	2025-11-04	9	86.0176
726	2025-11-05	KALAMATA (AIRPORT)	9	88	2025-11-05	9	100
726	2025-11-06	KALAMATA (AIRPORT)	9	13	2025-11-06	9	0
726	2025-11-07	KALAMATA (AIRPORT)	9	38	2025-11-07	9	83.2559
726	2025-11-08	KALAMATA (AIRPORT)	9	88	2025-11-08	9	100
726	2025-11-09	KALAMATA (AIRPORT)	9	75	2025-11-09	9	70.6562
726	2025-11-10	KALAMATA (AIRPORT)	9	88	2025-11-10	9	100
726	2025-11-11	KALAMATA (AIRPORT)	9	25	2025-11-11	9	0
726	2025-11-12	KALAMATA (AIRPORT)	9	63	2025-11-12	9	4.88672
726	2025-11-13	KALAMATA (AIRPORT)	9	13	2025-11-13	9	0
726	2025-11-14	KALAMATA (AIRPORT)	9	13	2025-11-14	9	0
726	2025-11-15	KALAMATA (AIRPORT)	9	13	2025-11-15	9	0
726	2025-11-16	KALAMATA (AIRPORT)	9	50	2025-11-16	9	8.62109
726	2025-11-17	KALAMATA (AIRPORT)	9	63	2025-11-17	9	100
726	2025-11-18	KALAMATA (AIRPORT)	9	63	2025-11-18	9	99.9961
726	2025-11-19	KALAMATA (AIRPORT)	9	88	2025-11-19	9	100
726	2025-11-20	KALAMATA (AIRPORT)	9	50	2025-11-20	9	91.6738
726	2025-11-21	KALAMATA (AIRPORT)	9	63	2025-11-21	9	92.918
726	2025-11-22	KALAMATA (AIRPORT)	9	63	2025-11-22	9	99.8301
726	2025-11-23	KALAMATA (AIRPORT)	9	63	2025-11-23	9	55.7949
726	2025-11-24	KALAMATA (AIRPORT)	9	50	2025-11-24	9	0
726	2025-11-25	KALAMATA (AIRPORT)	9	88	2025-11-25	9	100
726	2025-11-26	KALAMATA (AIRPORT)	9	75	2025-11-26	9	51.3184
726	2025-11-27	KALAMATA (AIRPORT)	9	100	2025-11-27	9	100
726	2025-11-28	KALAMATA (AIRPORT)	9	63	2025-11-28	9	91.1094
726	2025-11-29	KALAMATA (AIRPORT)	9	38	2025-11-29	9	41.8164
726	2025-11-30	KALAMATA (AIRPORT)	9	38	2025-11-30	9	11.4082
741	2025-11-01	EL VENIZELOS	9	75	2025-11-01	9	100
741	2025-11-02	EL VENIZELOS	9	88	2025-11-02	9	71.6699
741	2025-11-03	EL VENIZELOS	9	25	2025-11-03	9	25.9688
741	2025-11-04	EL VENIZELOS	9	88	2025-11-04	9	100
741	2025-11-05	EL VENIZELOS	9	88	2025-11-05	9	100
741	2025-11-06	EL VENIZELOS	9	50	2025-11-06	9	56.1289
741	2025-11-07	EL VENIZELOS	9	50	2025-11-07	9	16.4395
741	2025-11-08	EL VENIZELOS	9	88	2025-11-08	9	100
741	2025-11-09	EL VENIZELOS	9	88	2025-11-09	9	38.1562
741	2025-11-10	EL VENIZELOS	9	75	2025-11-10	9	100
741	2025-11-11	EL VENIZELOS	9	13	2025-11-11	9	0.0761719
741	2025-11-12	EL VENIZELOS	9	50	2025-11-12	9	100
741	2025-11-13	EL VENIZELOS	9	13	2025-11-13	9	0
741	2025-11-14	EL VENIZELOS	9	0	2025-11-14	9	0
741	2025-11-15	EL VENIZELOS	9	13	2025-11-15	9	0
741	2025-11-16	EL VENIZELOS	9	13	2025-11-16	9	11.043
741	2025-11-17	EL VENIZELOS	9	63	2025-11-17	9	99.9883
741	2025-11-18	EL VENIZELOS	9	50	2025-11-18	9	100
741	2025-11-19	EL VENIZELOS	9	63	2025-11-19	9	100
741	2025-11-20	EL VENIZELOS	9	75	2025-11-20	9	50.8594
741	2025-11-21	EL VENIZELOS	9	63	2025-11-21	9	64.3477
741	2025-11-22	EL VENIZELOS	9	88	2025-11-22	9	100
741	2025-11-23	EL VENIZELOS	9	75	2025-11-23	9	100
741	2025-11-24	EL VENIZELOS	9	38	2025-11-24	9	0
741	2025-11-25	EL VENIZELOS	9	63	2025-11-25	9	12.3242
741	2025-11-26	EL VENIZELOS	9	88	2025-11-26	9	100
741	2025-11-27	EL VENIZELOS	9	75	2025-11-27	9	100
741	2025-11-28	EL VENIZELOS	9	75	2025-11-28	9	79.1152
741	2025-11-29	EL VENIZELOS	9	25	2025-11-29	9	94.5117
741	2025-11-30	EL VENIZELOS	9	13	2025-11-30	9	0
746	2025-11-01	SOUDA (AIRPORT)	9	88	2025-11-01	9	100
746	2025-11-02	SOUDA (AIRPORT)	9	25	2025-11-02	9	82.248
746	2025-11-03	SOUDA (AIRPORT)	9	13	2025-11-03	9	43.9824
746	2025-11-04	SOUDA (AIRPORT)	9	63	2025-11-04	9	47.8418
746	2025-11-05	SOUDA (AIRPORT)	9	63	2025-11-05	9	92.7051
746	2025-11-06	SOUDA (AIRPORT)	9	75	2025-11-06	9	100
746	2025-11-07	SOUDA (AIRPORT)	9	63	2025-11-07	9	62.0605
746	2025-11-08	SOUDA (AIRPORT)	9	38	2025-11-08	9	92.0879
746	2025-11-09	SOUDA (AIRPORT)	9	63	2025-11-09	9	96.6035
746	2025-11-10	SOUDA (AIRPORT)	9	13	2025-11-10	9	39.2754
746	2025-11-11	SOUDA (AIRPORT)	9	50	2025-11-11	9	21.4922
746	2025-11-12	SOUDA (AIRPORT)	9	38	2025-11-12	9	100
746	2025-11-13	SOUDA (AIRPORT)	9	63	2025-11-13	9	82.3828
746	2025-11-14	SOUDA (AIRPORT)	9	25	2025-11-14	9	4.25977
746	2025-11-15	SOUDA (AIRPORT)	9	38	2025-11-15	9	14.6934
746	2025-11-16	SOUDA (AIRPORT)	9	25	2025-11-16	9	2.50977
746	2025-11-17	SOUDA (AIRPORT)	9	25	2025-11-17	9	65.6426
746	2025-11-18	SOUDA (AIRPORT)	9	13	2025-11-18	9	8.30664
746	2025-11-19	SOUDA (AIRPORT)	9	75	2025-11-19	9	100
746	2025-11-20	SOUDA (AIRPORT)	9	13	2025-11-20	9	0.353516
746	2025-11-21	SOUDA (AIRPORT)	9	63	2025-11-21	9	8.44141
746	2025-11-22	SOUDA (AIRPORT)	9	75	2025-11-22	9	100
746	2025-11-23	SOUDA (AIRPORT)	9	75	2025-11-23	9	100
746	2025-11-24	SOUDA (AIRPORT)	9	50	2025-11-24	9	98.7832
746	2025-11-25	SOUDA (AIRPORT)	9	38	2025-11-25	9	79.3984
746	2025-11-26	SOUDA (AIRPORT)	9	63	2025-11-26	9	100
746	2025-11-27	SOUDA (AIRPORT)	9	25	2025-11-27	9	1.76367
746	2025-11-28	SOUDA (AIRPORT)	9	25	2025-11-28	9	0.742188
746	2025-11-29	SOUDA (AIRPORT)	9	25	2025-11-29	9	100
746	2025-11-30	SOUDA (AIRPORT)	9	38	2025-11-30	9	78.9258
749	2025-11-01	RHODES (AIRPORT)	9	50	2025-11-01	9	63.7422
749	2025-11-02	RHODES (AIRPORT)	9	50	2025-11-02	9	100
749	2025-11-03	RHODES (AIRPORT)	9	38	2025-11-03	9	31.4395
749	2025-11-04	RHODES (AIRPORT)	9	50	2025-11-04	9	100
749	2025-11-05	RHODES (AIRPORT)	9	25	2025-11-05	9	0.845703
749	2025-11-06	RHODES (AIRPORT)	9	63	2025-11-06	9	100
749	2025-11-07	RHODES (AIRPORT)	9	75	2025-11-07	9	49.8047
749	2025-11-08	RHODES (AIRPORT)	9	75	2025-11-08	9	73.8496
749	2025-11-09	RHODES (AIRPORT)	9	75	2025-11-09	9	82.0156
749	2025-11-10	RHODES (AIRPORT)	9	63	2025-11-10	9	80.0723
749	2025-11-11	RHODES (AIRPORT)	9	63	2025-11-11	9	100
749	2025-11-12	RHODES (AIRPORT)	9	25	2025-11-12	9	0.132812
749	2025-11-13	RHODES (AIRPORT)	9	13	2025-11-13	9	0
749	2025-11-14	RHODES (AIRPORT)	9	0	2025-11-14	9	0
749	2025-11-15	RHODES (AIRPORT)	9	0	2025-11-15	9	0
749	2025-11-16	RHODES (AIRPORT)	9	38	2025-11-16	9	14.4648
749	2025-11-17	RHODES (AIRPORT)	9	25	2025-11-17	9	8.38477
749	2025-11-18	RHODES (AIRPORT)	9	50	2025-11-18	9	46.7871
749	2025-11-19	RHODES (AIRPORT)	9	63	2025-11-19	9	70.5
749	2025-11-20	RHODES (AIRPORT)	9	75	2025-11-20	9	56.377
749	2025-11-21	RHODES (AIRPORT)	9	75	2025-11-21	9	100
749	2025-11-22	RHODES (AIRPORT)	9	75	2025-11-22	9	51.1738
749	2025-11-23	RHODES (AIRPORT)	9	88	2025-11-23	9	100
749	2025-11-24	RHODES (AIRPORT)	9	63	2025-11-24	9	100
749	2025-11-25	RHODES (AIRPORT)	9	13	2025-11-25	9	0
749	2025-11-26	RHODES (AIRPORT)	9	38	2025-11-26	9	97.7812
749	2025-11-27	RHODES (AIRPORT)	9	50	2025-11-27	9	28.9355
749	2025-11-28	RHODES (AIRPORT)	9	50	2025-11-28	9	12.5352
749	2025-11-29	RHODES (AIRPORT)	9	100	2025-11-29	9	100
749	2025-11-30	RHODES (AIRPORT)	9	88	2025-11-30	9	98.5488
754	2025-11-01	HERAKLEION (AIRPORT)	9	88	2025-11-01	9	100
754	2025-11-02	HERAKLEION (AIRPORT)	9	25	2025-11-02	9	56.2715
754	2025-11-03	HERAKLEION (AIRPORT)	9	13	2025-11-03	9	0
754	2025-11-04	HERAKLEION (AIRPORT)	9	25	2025-11-04	9	42.2305
754	2025-11-05	HERAKLEION (AIRPORT)	9	50	2025-11-05	9	100
754	2025-11-06	HERAKLEION (AIRPORT)	9	88	2025-11-06	9	61.332
754	2025-11-07	HERAKLEION (AIRPORT)	9	63	2025-11-07	9	35.0234
754	2025-11-08	HERAKLEION (AIRPORT)	9	25	2025-11-08	9	9.62695
754	2025-11-09	HERAKLEION (AIRPORT)	9	38	2025-11-09	9	100
754	2025-11-10	HERAKLEION (AIRPORT)	9	13	2025-11-10	9	18.002
754	2025-11-11	HERAKLEION (AIRPORT)	9	25	2025-11-11	9	80.1309
754	2025-11-12	HERAKLEION (AIRPORT)	9	38	2025-11-12	9	40.5938
754	2025-11-13	HERAKLEION (AIRPORT)	9	75	2025-11-13	9	62.166
754	2025-11-14	HERAKLEION (AIRPORT)	9	38	2025-11-14	9	41.6621
754	2025-11-15	HERAKLEION (AIRPORT)	9	25	2025-11-15	9	70.6582
754	2025-11-16	HERAKLEION (AIRPORT)	9	38	2025-11-16	9	17.6914
754	2025-11-17	HERAKLEION (AIRPORT)	9	0	2025-11-17	9	0
754	2025-11-18	HERAKLEION (AIRPORT)	9	25	2025-11-18	9	2.27344
