obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
684	2025-11-25	SKYROS (AIRPORT)	15	75	2025-11-25	15	95.9043
684	2025-11-26	SKYROS (AIRPORT)	15	63	2025-11-26	15	84.6621
684	2025-11-27	SKYROS (AIRPORT)	15	88	2025-11-27	15	100
684	2025-11-28	SKYROS (AIRPORT)	15	88	2025-11-28	15	37.5273
684	2025-11-29	SKYROS (AIRPORT)	15	38	2025-11-29	15	13.6387
684	2025-11-30	SKYROS (AIRPORT)	15	13	2025-11-30	15	1.99609
685	2025-11-02	KEFALHNIA (AIRPORT)	15	25	2025-11-02	15	77.3281
685	2025-11-03	KEFALHNIA (AIRPORT)	15	88	2025-11-03	15	99.8359
685	2025-11-04	KEFALHNIA (AIRPORT)	15	88	2025-11-04	15	82.1191
685	2025-11-05	KEFALHNIA (AIRPORT)	15	50	2025-11-05	15	1.68164
685	2025-11-06	KEFALHNIA (AIRPORT)	15	13	2025-11-06	15	0.970703
685	2025-11-07	KEFALHNIA (AIRPORT)	15	75	2025-11-07	15	99.8633
685	2025-11-09	KEFALHNIA (AIRPORT)	15	88	2025-11-09	15	99.9961
685	2025-11-10	KEFALHNIA (AIRPORT)	15	75	2025-11-10	15	5.10352
685	2025-11-11	KEFALHNIA (AIRPORT)	15	25	2025-11-11	15	7.36328
685	2025-11-12	KEFALHNIA (AIRPORT)	15	25	2025-11-12	15	1.06836
685	2025-11-13	KEFALHNIA (AIRPORT)	15	38	2025-11-13	15	5.76172
685	2025-11-14	KEFALHNIA (AIRPORT)	15	13	2025-11-14	15	21.457
685	2025-11-16	KEFALHNIA (AIRPORT)	15	13	2025-11-16	15	0
685	2025-11-17	KEFALHNIA (AIRPORT)	15	63	2025-11-17	15	98.8867
685	2025-11-18	KEFALHNIA (AIRPORT)	15	88	2025-11-18	15	99.8848
685	2025-11-19	KEFALHNIA (AIRPORT)	15	75	2025-11-19	15	100
685	2025-11-20	KEFALHNIA (AIRPORT)	15	75	2025-11-20	15	98.8496
685	2025-11-21	KEFALHNIA (AIRPORT)	15	75	2025-11-21	15	96.6582
685	2025-11-23	KEFALHNIA (AIRPORT)	15	38	2025-11-23	15	5.01758
685	2025-11-24	KEFALHNIA (AIRPORT)	15	38	2025-11-24	15	44.916
685	2025-11-25	KEFALHNIA (AIRPORT)	15	75	2025-11-25	15	99.7656
685	2025-11-26	KEFALHNIA (AIRPORT)	15	75	2025-11-26	15	89.459
685	2025-11-27	KEFALHNIA (AIRPORT)	15	38	2025-11-27	15	80.7012
685	2025-11-28	KEFALHNIA (AIRPORT)	15	63	2025-11-28	15	99.9336
685	2025-11-30	KEFALHNIA (AIRPORT)	15	38	2025-11-30	15	13.4395
706	2025-11-01	CHIOS (AIRPORT)	15	88	2025-11-01	15	99.9473
706	2025-11-02	CHIOS (AIRPORT)	15	25	2025-11-02	15	99.9297
706	2025-11-03	CHIOS (AIRPORT)	15	0	2025-11-03	15	0
706	2025-11-04	CHIOS (AIRPORT)	15	75	2025-11-04	15	95.2637
706	2025-11-05	CHIOS (AIRPORT)	15	63	2025-11-05	15	95.4648
706	2025-11-06	CHIOS (AIRPORT)	15	25	2025-11-06	15	4.28125
706	2025-11-07	CHIOS (AIRPORT)	15	13	2025-11-07	15	4.0957
706	2025-11-08	CHIOS (AIRPORT)	15	25	2025-11-08	15	1.17578
706	2025-11-09	CHIOS (AIRPORT)	15	25	2025-11-09	15	0.972656
706	2025-11-10	CHIOS (AIRPORT)	15	50	2025-11-10	15	4.49805
706	2025-11-11	CHIOS (AIRPORT)	15	13	2025-11-11	15	5.47461
706	2025-11-12	CHIOS (AIRPORT)	15	50	2025-11-12	15	1.01562
706	2025-11-13	CHIOS (AIRPORT)	15	13	2025-11-13	15	92.502
706	2025-11-14	CHIOS (AIRPORT)	15	0	2025-11-14	15	0
706	2025-11-15	CHIOS (AIRPORT)	15	0	2025-11-15	15	0
706	2025-11-16	CHIOS (AIRPORT)	15	13	2025-11-16	15	0
706	2025-11-17	CHIOS (AIRPORT)	15	63	2025-11-17	15	93.9883
706	2025-11-18	CHIOS (AIRPORT)	15	63	2025-11-18	15	71.5586
706	2025-11-19	CHIOS (AIRPORT)	15	88	2025-11-19	15	99.9688
706	2025-11-20	CHIOS (AIRPORT)	15	13	2025-11-20	15	17.1758
706	2025-11-21	CHIOS (AIRPORT)	15	50	2025-11-21	15	98.5449
706	2025-11-22	CHIOS (AIRPORT)	15	88	2025-11-22	15	100
706	2025-11-23	CHIOS (AIRPORT)	15	88	2025-11-23	15	99.9961
706	2025-11-24	CHIOS (AIRPORT)	15	13	2025-11-24	15	0
706	2025-11-25	CHIOS (AIRPORT)	15	38	2025-11-25	15	99.7598
706	2025-11-26	CHIOS (AIRPORT)	15	75	2025-11-26	15	99.9766
706	2025-11-27	CHIOS (AIRPORT)	15	75	2025-11-27	15	55.6406
706	2025-11-28	CHIOS (AIRPORT)	15	88	2025-11-28	15	82.4922
706	2025-11-29	CHIOS (AIRPORT)	15	13	2025-11-29	15	98.6758
706	2025-11-30	CHIOS (AIRPORT)	15	50	2025-11-30	15	3.28906
710	2025-11-03	TRIPOLIS (AIRPORT)	15	75	2025-11-03	15	79.8125
710	2025-11-04	TRIPOLIS (AIRPORT)	15	63	2025-11-04	15	79.7969
710	2025-11-05	TRIPOLIS (AIRPORT)	15	88	2025-11-05	15	95.1074
710	2025-11-06	TRIPOLIS (AIRPORT)	15	63	2025-11-06	15	53.668
710	2025-11-07	TRIPOLIS (AIRPORT)	15	50	2025-11-07	15	24.9336
710	2025-11-10	TRIPOLIS (AIRPORT)	15	75	2025-11-10	15	56.5469
710	2025-11-11	TRIPOLIS (AIRPORT)	15	25	2025-11-11	15	1.76953
710	2025-11-12	TRIPOLIS (AIRPORT)	15	63	2025-11-12	15	35.3887
710	2025-11-13	TRIPOLIS (AIRPORT)	15	13	2025-11-13	15	1.42578
710	2025-11-14	TRIPOLIS (AIRPORT)	15	0	2025-11-14	15	0.00390625
715	2025-11-01	TATOI	15	88	2025-11-01	15	100
715	2025-11-02	TATOI	15	25	2025-11-02	15	100
715	2025-11-03	TATOI	15	25	2025-11-03	15	9.92383
715	2025-11-04	TATOI	15	63	2025-11-04	15	80.0996
715	2025-11-05	TATOI	15	75	2025-11-05	15	99.5391
715	2025-11-06	TATOI	15	75	2025-11-06	15	89.1387
715	2025-11-07	TATOI	15	38	2025-11-07	15	31.2051
715	2025-11-08	TATOI	15	88	2025-11-08	15	96.5508
715	2025-11-09	TATOI	15	38	2025-11-09	15	30.7129
715	2025-11-10	TATOI	15	63	2025-11-10	15	100
715	2025-11-11	TATOI	15	13	2025-11-11	15	2.7793
715	2025-11-12	TATOI	15	50	2025-11-12	15	79.9648
715	2025-11-13	TATOI	15	38	2025-11-13	15	99.6699
715	2025-11-14	TATOI	15	0	2025-11-14	15	0
715	2025-11-15	TATOI	15	25	2025-11-15	15	0.136719
715	2025-11-16	TATOI	15	13	2025-11-16	15	0.140625
715	2025-11-17	TATOI	15	63	2025-11-17	15	57.834
715	2025-11-18	TATOI	15	75	2025-11-18	15	100
715	2025-11-19	TATOI	15	75	2025-11-19	15	99.8535
715	2025-11-20	TATOI	15	50	2025-11-20	15	47.9668
715	2025-11-21	TATOI	15	63	2025-11-21	15	72.9648
715	2025-11-22	TATOI	15	63	2025-11-22	15	99.2227
715	2025-11-23	TATOI	15	25	2025-11-23	15	1.0918
715	2025-11-24	TATOI	15	13	2025-11-24	15	0.0253906
715	2025-11-25	TATOI	15	75	2025-11-25	15	97.4062
715	2025-11-26	TATOI	15	75	2025-11-26	15	61.2129
715	2025-11-27	TATOI	15	75	2025-11-27	15	99.0938
715	2025-11-28	TATOI	15	50	2025-11-28	15	34.9336
715	2025-11-29	TATOI	15	50	2025-11-29	15	9.92969
715	2025-11-30	TATOI	15	38	2025-11-30	15	1.00391
718	2025-11-01	ELEFSIS (AIRPORT)	15	88	2025-11-01	15	99.7949
718	2025-11-02	ELEFSIS (AIRPORT)	15	50	2025-11-02	15	100
718	2025-11-03	ELEFSIS (AIRPORT)	15	13	2025-11-03	15	48.0781
718	2025-11-04	ELEFSIS (AIRPORT)	15	88	2025-11-04	15	79.3125
718	2025-11-05	ELEFSIS (AIRPORT)	15	63	2025-11-05	15	98.6289
718	2025-11-06	ELEFSIS (AIRPORT)	15	63	2025-11-06	15	28.0918
718	2025-11-07	ELEFSIS (AIRPORT)	15	25	2025-11-07	15	2.0293
718	2025-11-08	ELEFSIS (AIRPORT)	15	88	2025-11-08	15	61.9746
718	2025-11-09	ELEFSIS (AIRPORT)	15	50	2025-11-09	15	33.7402
718	2025-11-10	ELEFSIS (AIRPORT)	15	63	2025-11-10	15	99.9844
718	2025-11-11	ELEFSIS (AIRPORT)	15	25	2025-11-11	15	0.494141
718	2025-11-12	ELEFSIS (AIRPORT)	15	38	2025-11-12	15	73.8652
718	2025-11-13	ELEFSIS (AIRPORT)	15	38	2025-11-13	15	100
718	2025-11-14	ELEFSIS (AIRPORT)	15	0	2025-11-14	15	0
718	2025-11-15	ELEFSIS (AIRPORT)	15	13	2025-11-15	15	1.75781
718	2025-11-16	ELEFSIS (AIRPORT)	15	13	2025-11-16	15	0.0488281
718	2025-11-17	ELEFSIS (AIRPORT)	15	75	2025-11-17	15	87.6094
718	2025-11-18	ELEFSIS (AIRPORT)	15	75	2025-11-18	15	99.1328
718	2025-11-19	ELEFSIS (AIRPORT)	15	88	2025-11-19	15	99.957
718	2025-11-20	ELEFSIS (AIRPORT)	15	50	2025-11-20	15	48.5293
718	2025-11-21	ELEFSIS (AIRPORT)	15	75	2025-11-21	15	48.3457
718	2025-11-22	ELEFSIS (AIRPORT)	15	88	2025-11-22	15	99.8594
718	2025-11-23	ELEFSIS (AIRPORT)	15	13	2025-11-23	15	8.37109
718	2025-11-24	ELEFSIS (AIRPORT)	15	25	2025-11-24	15	0.0273438
718	2025-11-25	ELEFSIS (AIRPORT)	15	63	2025-11-25	15	98.9746
718	2025-11-26	ELEFSIS (AIRPORT)	15	88	2025-11-26	15	68.4961
718	2025-11-27	ELEFSIS (AIRPORT)	15	100	2025-11-27	15	100
718	2025-11-28	ELEFSIS (AIRPORT)	15	88	2025-11-28	15	47.4883
718	2025-11-29	ELEFSIS (AIRPORT)	15	38	2025-11-29	15	30.5488
718	2025-11-30	ELEFSIS (AIRPORT)	15	25	2025-11-30	15	0.589844
723	2025-11-01	SAMOS	15	88	2025-11-01	15	100
723	2025-11-02	SAMOS	15	63	2025-11-02	15	97.0371
723	2025-11-03	SAMOS	15	13	2025-11-03	15	0.0175781
723	2025-11-04	SAMOS	15	38	2025-11-04	15	10.0547
723	2025-11-05	SAMOS	15	63	2025-11-05	15	97.2832
723	2025-11-06	SAMOS	15	88	2025-11-06	15	91.791
723	2025-11-07	SAMOS	15	25	2025-11-07	15	16.0977
723	2025-11-08	SAMOS	15	25	2025-11-08	15	9.31445
723	2025-11-09	SAMOS	15	38	2025-11-09	15	8.9082
723	2025-11-10	SAMOS	15	50	2025-11-10	15	14.1699
723	2025-11-11	SAMOS	15	38	2025-11-11	15	30.8594
723	2025-11-12	SAMOS	15	38	2025-11-12	15	99.8594
723	2025-11-13	SAMOS	15	13	2025-11-13	15	4.95312
723	2025-11-14	SAMOS	15	0	2025-11-14	15	0
723	2025-11-15	SAMOS	15	0	2025-11-15	15	0
723	2025-11-16	SAMOS	15	38	2025-11-16	15	0
723	2025-11-17	SAMOS	15	75	2025-11-17	15	100
723	2025-11-18	SAMOS	15	38	2025-11-18	15	75.4004
723	2025-11-19	SAMOS	15	88	2025-11-19	15	100
723	2025-11-20	SAMOS	15	63	2025-11-20	15	26.5586
723	2025-11-21	SAMOS	15	38	2025-11-21	15	73.791
723	2025-11-22	SAMOS	15	88	2025-11-22	15	99.957
723	2025-11-23	SAMOS	15	88	2025-11-23	15	99.3203
723	2025-11-24	SAMOS	15	63	2025-11-24	15	99.9824
723	2025-11-25	SAMOS	15	63	2025-11-25	15	82.0098
723	2025-11-26	SAMOS	15	88	2025-11-26	15	100
723	2025-11-27	SAMOS	15	38	2025-11-27	15	51.5254
723	2025-11-28	SAMOS	15	63	2025-11-28	15	86.2969
723	2025-11-29	SAMOS	15	63	2025-11-29	15	32.2656
723	2025-11-30	SAMOS	15	63	2025-11-30	15	35.7363
726	2025-11-01	KALAMATA (AIRPORT)	15	63	2025-11-01	15	99.4902
726	2025-11-02	KALAMATA (AIRPORT)	15	25	2025-11-02	15	61.6875
726	2025-11-03	KALAMATA (AIRPORT)	15	88	2025-11-03	15	94.5156
726	2025-11-04	KALAMATA (AIRPORT)	15	75	2025-11-04	15	99.3926
726	2025-11-05	KALAMATA (AIRPORT)	15	88	2025-11-05	15	76.9258
726	2025-11-06	KALAMATA (AIRPORT)	15	88	2025-11-06	15	19.6992
726	2025-11-07	KALAMATA (AIRPORT)	15	63	2025-11-07	15	26.8105
726	2025-11-08	KALAMATA (AIRPORT)	15	88	2025-11-08	15	96.125
726	2025-11-09	KALAMATA (AIRPORT)	15	63	2025-11-09	15	22.0332
726	2025-11-10	KALAMATA (AIRPORT)	15	75	2025-11-10	15	62.1797
726	2025-11-11	KALAMATA (AIRPORT)	15	25	2025-11-11	15	0.435547
726	2025-11-12	KALAMATA (AIRPORT)	15	63	2025-11-12	15	69.4668
726	2025-11-13	KALAMATA (AIRPORT)	15	25	2025-11-13	15	3.62891
726	2025-11-14	KALAMATA (AIRPORT)	15	13	2025-11-14	15	0
726	2025-11-15	KALAMATA (AIRPORT)	15	50	2025-11-15	15	99.3691
726	2025-11-16	KALAMATA (AIRPORT)	15	0	2025-11-16	15	0
726	2025-11-17	KALAMATA (AIRPORT)	15	75	2025-11-17	15	99.9512
726	2025-11-18	KALAMATA (AIRPORT)	15	88	2025-11-18	15	99.8262
726	2025-11-19	KALAMATA (AIRPORT)	15	88	2025-11-19	15	100
726	2025-11-20	KALAMATA (AIRPORT)	15	50	2025-11-20	15	28.7324
726	2025-11-21	KALAMATA (AIRPORT)	15	63	2025-11-21	15	79.6914
726	2025-11-22	KALAMATA (AIRPORT)	15	63	2025-11-22	15	72.543
726	2025-11-23	KALAMATA (AIRPORT)	15	38	2025-11-23	15	10.4043
726	2025-11-24	KALAMATA (AIRPORT)	15	38	2025-11-24	15	9.01758
726	2025-11-25	KALAMATA (AIRPORT)	15	88	2025-11-25	15	98.1113
726	2025-11-26	KALAMATA (AIRPORT)	15	63	2025-11-26	15	93.1211
726	2025-11-27	KALAMATA (AIRPORT)	15	75	2025-11-27	15	100
726	2025-11-28	KALAMATA (AIRPORT)	15	88	2025-11-28	15	56.4414
726	2025-11-29	KALAMATA (AIRPORT)	15	88	2025-11-29	15	67.8809
726	2025-11-30	KALAMATA (AIRPORT)	15	50	2025-11-30	15	5.60547
741	2025-11-01	EL VENIZELOS	15	75	2025-11-01	15	92.832
741	2025-11-02	EL VENIZELOS	15	38	2025-11-02	15	96.3555
741	2025-11-03	EL VENIZELOS	15	13	2025-11-03	15	3.77734
741	2025-11-04	EL VENIZELOS	15	63	2025-11-04	15	85.7793
741	2025-11-05	EL VENIZELOS	15	75	2025-11-05	15	91.9043
741	2025-11-06	EL VENIZELOS	15	50	2025-11-06	15	24.0234
741	2025-11-07	EL VENIZELOS	15	25	2025-11-07	15	17.0078
741	2025-11-08	EL VENIZELOS	15	88	2025-11-08	15	99.7109
741	2025-11-09	EL VENIZELOS	15	38	2025-11-09	15	24.5664
741	2025-11-10	EL VENIZELOS	15	75	2025-11-10	15	100
741	2025-11-11	EL VENIZELOS	15	13	2025-11-11	15	0.896484
741	2025-11-12	EL VENIZELOS	15	63	2025-11-12	15	52.7617
741	2025-11-13	EL VENIZELOS	15	50	2025-11-13	15	94
741	2025-11-14	EL VENIZELOS	15	0	2025-11-14	15	0
741	2025-11-15	EL VENIZELOS	15	25	2025-11-15	15	0
741	2025-11-16	EL VENIZELOS	15	13	2025-11-16	15	0.00585938
741	2025-11-17	EL VENIZELOS	15	75	2025-11-17	15	61.7461
741	2025-11-18	EL VENIZELOS	15	75	2025-11-18	15	99.7676
741	2025-11-19	EL VENIZELOS	15	75	2025-11-19	15	100
741	2025-11-20	EL VENIZELOS	15	75	2025-11-20	15	26.2266
741	2025-11-21	EL VENIZELOS	15	75	2025-11-21	15	79.957
741	2025-11-22	EL VENIZELOS	15	88	2025-11-22	15	99.4883
741	2025-11-23	EL VENIZELOS	15	25	2025-11-23	15	2.25586
741	2025-11-24	EL VENIZELOS	15	25	2025-11-24	15	1.44727
741	2025-11-25	EL VENIZELOS	15	75	2025-11-25	15	91.623
741	2025-11-26	EL VENIZELOS	15	88	2025-11-26	15	53.1621
741	2025-11-27	EL VENIZELOS	15	63	2025-11-27	15	97.7422
741	2025-11-28	EL VENIZELOS	15	75	2025-11-28	15	33.7676
741	2025-11-29	EL VENIZELOS	15	25	2025-11-29	15	6.42383
741	2025-11-30	EL VENIZELOS	15	13	2025-11-30	15	2.60938
746	2025-11-01	SOUDA (AIRPORT)	15	88	2025-11-01	15	100
746	2025-11-02	SOUDA (AIRPORT)	15	50	2025-11-02	15	70.2676
746	2025-11-03	SOUDA (AIRPORT)	15	38	2025-11-03	15	1.55078
746	2025-11-04	SOUDA (AIRPORT)	15	50	2025-11-04	15	12.2285
746	2025-11-05	SOUDA (AIRPORT)	15	75	2025-11-05	15	99.9961
746	2025-11-06	SOUDA (AIRPORT)	15	88	2025-11-06	15	99.1367
746	2025-11-07	SOUDA (AIRPORT)	15	50	2025-11-07	15	24.3828
746	2025-11-08	SOUDA (AIRPORT)	15	38	2025-11-08	15	16.8398
746	2025-11-09	SOUDA (AIRPORT)	15	75	2025-11-09	15	99.5859
746	2025-11-10	SOUDA (AIRPORT)	15	38	2025-11-10	15	21.9121
746	2025-11-11	SOUDA (AIRPORT)	15	25	2025-11-11	15	24.4805
746	2025-11-12	SOUDA (AIRPORT)	15	63	2025-11-12	15	99.7227
746	2025-11-13	SOUDA (AIRPORT)	15	50	2025-11-13	15	54.3398
746	2025-11-14	SOUDA (AIRPORT)	15	25	2025-11-14	15	0
746	2025-11-15	SOUDA (AIRPORT)	15	25	2025-11-15	15	8.46875
746	2025-11-16	SOUDA (AIRPORT)	15	25	2025-11-16	15	60.8555
746	2025-11-17	SOUDA (AIRPORT)	15	38	2025-11-17	15	1.68555
746	2025-11-18	SOUDA (AIRPORT)	15	75	2025-11-18	15	99.627
746	2025-11-19	SOUDA (AIRPORT)	15	63	2025-11-19	15	99.957
746	2025-11-20	SOUDA (AIRPORT)	15	13	2025-11-20	15	36.5391
746	2025-11-21	SOUDA (AIRPORT)	15	25	2025-11-21	15	0.494141
746	2025-11-22	SOUDA (AIRPORT)	15	88	2025-11-22	15	100
746	2025-11-23	SOUDA (AIRPORT)	15	75	2025-11-23	15	9.21875
746	2025-11-24	SOUDA (AIRPORT)	15	25	2025-11-24	15	18.0918
746	2025-11-25	SOUDA (AIRPORT)	15	50	2025-11-25	15	49.7773
746	2025-11-26	SOUDA (AIRPORT)	15	88	2025-11-26	15	100
746	2025-11-27	SOUDA (AIRPORT)	15	25	2025-11-27	15	9.23438
746	2025-11-28	SOUDA (AIRPORT)	15	50	2025-11-28	15	42.084
746	2025-11-29	SOUDA (AIRPORT)	15	88	2025-11-29	15	99.9277
746	2025-11-30	SOUDA (AIRPORT)	15	38	2025-11-30	15	16.9688
749	2025-11-01	RHODES (AIRPORT)	15	88	2025-11-01	15	100
749	2025-11-02	RHODES (AIRPORT)	15	50	2025-11-02	15	99.7441
749	2025-11-03	RHODES (AIRPORT)	15	13	2025-11-03	15	2.57812
749	2025-11-04	RHODES (AIRPORT)	15	13	2025-11-04	15	5.83789
749	2025-11-05	RHODES (AIRPORT)	15	63	2025-11-05	15	100
749	2025-11-06	RHODES (AIRPORT)	15	38	2025-11-06	15	39.1328
749	2025-11-07	RHODES (AIRPORT)	15	38	2025-11-07	15	33.5059
749	2025-11-08	RHODES (AIRPORT)	15	88	2025-11-08	15	40.2383
749	2025-11-09	RHODES (AIRPORT)	15	63	2025-11-09	15	98.8555
749	2025-11-10	RHODES (AIRPORT)	15	63	2025-11-10	15	1.8457
749	2025-11-11	RHODES (AIRPORT)	15	50	2025-11-11	15	5.03516
749	2025-11-12	RHODES (AIRPORT)	15	25	2025-11-12	15	2.45703
749	2025-11-13	RHODES (AIRPORT)	15	13	2025-11-13	15	2.98828
749	2025-11-14	RHODES (AIRPORT)	15	0	2025-11-14	15	0
749	2025-11-15	RHODES (AIRPORT)	15	0	2025-11-15	15	0
749	2025-11-16	RHODES (AIRPORT)	15	25	2025-11-16	15	4.19531
749	2025-11-17	RHODES (AIRPORT)	15	38	2025-11-17	15	3.06445
749	2025-11-18	RHODES (AIRPORT)	15	25	2025-11-18	15	5.58203
749	2025-11-19	RHODES (AIRPORT)	15	88	2025-11-19	15	100
749	2025-11-20	RHODES (AIRPORT)	15	63	2025-11-20	15	18.7949
749	2025-11-21	RHODES (AIRPORT)	15	75	2025-11-21	15	99.6738
749	2025-11-22	RHODES (AIRPORT)	15	75	2025-11-22	15	53.3359
749	2025-11-23	RHODES (AIRPORT)	15	50	2025-11-23	15	73.6582
749	2025-11-24	RHODES (AIRPORT)	15	75	2025-11-24	15	100
749	2025-11-25	RHODES (AIRPORT)	15	38	2025-11-25	15	30.4102
749	2025-11-26	RHODES (AIRPORT)	15	75	2025-11-26	15	85.959
749	2025-11-27	RHODES (AIRPORT)	15	63	2025-11-27	15	33.7246
749	2025-11-28	RHODES (AIRPORT)	15	50	2025-11-28	15	20.9922
749	2025-11-29	RHODES (AIRPORT)	15	63	2025-11-29	15	30.3672
749	2025-11-30	RHODES (AIRPORT)	15	63	2025-11-30	15	34.2988
754	2025-11-01	HERAKLEION (AIRPORT)	15	88	2025-11-01	15	100
754	2025-11-02	HERAKLEION (AIRPORT)	15	25	2025-11-02	15	0.115234
754	2025-11-03	HERAKLEION (AIRPORT)	15	13	2025-11-03	15	3.6875
754	2025-11-04	HERAKLEION (AIRPORT)	15	50	2025-11-04	15	8.44336
754	2025-11-05	HERAKLEION (AIRPORT)	15	75	2025-11-05	15	15.25
754	2025-11-06	HERAKLEION (AIRPORT)	15	88	2025-11-06	15	95.1758
754	2025-11-07	HERAKLEION (AIRPORT)	15	38	2025-11-07	15	16.8828
754	2025-11-08	HERAKLEION (AIRPORT)	15	50	2025-11-08	15	7.07031
754	2025-11-09	HERAKLEION (AIRPORT)	15	75	2025-11-09	15	9.88477
754	2025-11-10	HERAKLEION (AIRPORT)	15	13	2025-11-10	15	12.3086
754	2025-11-11	HERAKLEION (AIRPORT)	15	25	2025-11-11	15	59.0879
754	2025-11-12	HERAKLEION (AIRPORT)	15	63	2025-11-12	15	99.6855
754	2025-11-13	HERAKLEION (AIRPORT)	15	50	2025-11-13	15	26.7793
754	2025-11-14	HERAKLEION (AIRPORT)	15	38	2025-11-14	15	1.16602
754	2025-11-15	HERAKLEION (AIRPORT)	15	50	2025-11-15	15	23.9785
754	2025-11-16	HERAKLEION (AIRPORT)	15	50	2025-11-16	15	97.9805
754	2025-11-17	HERAKLEION (AIRPORT)	15	25	2025-11-17	15	24.6543
754	2025-11-18	HERAKLEION (AIRPORT)	15	63	2025-11-18	15	99.9297
754	2025-11-19	HERAKLEION (AIRPORT)	15	75	2025-11-19	15	99.9023
754	2025-11-20	HERAKLEION (AIRPORT)	15	0	2025-11-20	15	28.6172
754	2025-11-21	HERAKLEION (AIRPORT)	15	25	2025-11-21	15	2.45898
754	2025-11-22	HERAKLEION (AIRPORT)	15	75	2025-11-22	15	100
754	2025-11-23	HERAKLEION (AIRPORT)	15	88	2025-11-23	15	100
754	2025-11-24	HERAKLEION (AIRPORT)	15	38	2025-11-24	15	6.08203
754	2025-11-25	HERAKLEION (AIRPORT)	15	38	2025-11-25	15	16.2227
754	2025-11-26	HERAKLEION (AIRPORT)	15	63	2025-11-26	15	100
754	2025-11-27	HERAKLEION (AIRPORT)	15	25	2025-11-27	15	12.7871
754	2025-11-28	HERAKLEION (AIRPORT)	15	50	2025-11-28	15	5.88477
754	2025-11-29	HERAKLEION (AIRPORT)	15	88	2025-11-29	15	99.2891
754	2025-11-30	HERAKLEION (AIRPORT)	15	38	2025-11-30	15	3.10352
757	2025-11-01	SITIA	15	75	2025-11-01	15	100
757	2025-11-04	SITIA	15	13	2025-11-04	15	16.1289
757	2025-11-08	SITIA	15	25	2025-11-08	15	10.4551
757	2025-11-11	SITIA	15	50	2025-11-11	15	25.332
757	2025-11-15	SITIA	15	25	2025-11-15	15	0
757	2025-11-18	SITIA	15	38	2025-11-18	15	5.52734
757	2025-11-22	SITIA	15	75	2025-11-22	15	100
757	2025-11-25	SITIA	15	25	2025-11-25	15	53.8633
757	2025-11-29	SITIA	15	63	2025-11-29	15	97.5645
760	2025-11-01	KASTELI (AIRPORT)	15	88	2025-11-01	15	100
760	2025-11-02	KASTELI (AIRPORT)	15	25	2025-11-02	15	0.0644531
760	2025-11-03	KASTELI (AIRPORT)	15	13	2025-11-03	15	2.30664
760	2025-11-04	KASTELI (AIRPORT)	15	38	2025-11-04	15	2.30664
760	2025-11-05	KASTELI (AIRPORT)	15	88	2025-11-05	15	40.8691
760	2025-11-06	KASTELI (AIRPORT)	15	88	2025-11-06	15	94.7871
760	2025-11-07	KASTELI (AIRPORT)	15	63	2025-11-07	15	24.582
760	2025-11-08	KASTELI (AIRPORT)	15	50	2025-11-08	15	2.95703
760	2025-11-09	KASTELI (AIRPORT)	15	38	2025-11-09	15	32.0195
760	2025-11-10	KASTELI (AIRPORT)	15	25	2025-11-10	15	0.0332031
760	2025-11-11	KASTELI (AIRPORT)	15	25	2025-11-11	15	61.4805
760	2025-11-12	KASTELI (AIRPORT)	15	63	2025-11-12	15	35.377
760	2025-11-13	KASTELI (AIRPORT)	15	50	2025-11-13	15	29.877
760	2025-11-14	KASTELI (AIRPORT)	15	38	2025-11-14	15	0.150391
760	2025-11-15	KASTELI (AIRPORT)	15	38	2025-11-15	15	4.36133
760	2025-11-16	KASTELI (AIRPORT)	15	38	2025-11-16	15	35.5371
760	2025-11-17	KASTELI (AIRPORT)	15	25	2025-11-17	15	34.2988
760	2025-11-18	KASTELI (AIRPORT)	15	63	2025-11-18	15	99.668
760	2025-11-19	KASTELI (AIRPORT)	15	75	2025-11-19	15	99.9082
760	2025-11-20	KASTELI (AIRPORT)	15	38	2025-11-20	15	13.9258
760	2025-11-21	KASTELI (AIRPORT)	15	13	2025-11-21	15	14.7012
760	2025-11-22	KASTELI (AIRPORT)	15	63	2025-11-22	15	100
760	2025-11-23	KASTELI (AIRPORT)	15	88	2025-11-23	15	99.3594
760	2025-11-24	KASTELI (AIRPORT)	15	50	2025-11-24	15	59.5273
760	2025-11-25	KASTELI (AIRPORT)	15	50	2025-11-25	15	18.6621
760	2025-11-26	KASTELI (AIRPORT)	15	63	2025-11-26	15	99.9961
760	2025-11-27	KASTELI (AIRPORT)	15	25	2025-11-27	15	39.9355
760	2025-11-28	KASTELI (AIRPORT)	15	38	2025-11-28	15	15.3535
760	2025-11-29	KASTELI (AIRPORT)	15	75	2025-11-29	15	99.8984
760	2025-11-30	KASTELI (AIRPORT)	15	38	2025-11-30	15	17.5195
779	2025-11-05	LEFKANTI EVIA	15	50	2025-11-05	15	99.9414
779	2025-11-10	LEFKANTI EVIA	15	25	2025-11-10	15	99.9414
