obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
650	2025-09-25	LIMNOS (AIRPORT)	12	14.25	2025-09-25	12	14.8388
650	2025-09-26	LIMNOS (AIRPORT)	12	12.65	2025-09-26	12	13.9889
650	2025-09-27	LIMNOS (AIRPORT)	12	10.45	2025-09-27	12	10.0592
650	2025-09-28	LIMNOS (AIRPORT)	12	9.65	2025-09-28	12	11.061
650	2025-09-29	LIMNOS (AIRPORT)	12	12.45	2025-09-29	12	12.6834
650	2025-09-30	LIMNOS (AIRPORT)	12	12.25	2025-09-30	12	11.6223
667	2025-09-01	MYTILINI (AIRPORT)	12	20.15	2025-09-01	12	16.2421
667	2025-09-02	MYTILINI (AIRPORT)	12	13.25	2025-09-02	12	15.016
667	2025-09-03	MYTILINI (AIRPORT)	12	17.25	2025-09-03	12	17.945
667	2025-09-04	MYTILINI (AIRPORT)	12	17.75	2025-09-04	12	18.6322
667	2025-09-05	MYTILINI (AIRPORT)	12	19.25	2025-09-05	12	20.2033
667	2025-09-06	MYTILINI (AIRPORT)	12	18.15	2025-09-06	12	18.811
667	2025-09-07	MYTILINI (AIRPORT)	12	13.25	2025-09-07	12	14.0684
667	2025-09-08	MYTILINI (AIRPORT)	12	15.25	2025-09-08	12	14.4516
667	2025-09-09	MYTILINI (AIRPORT)	12	15.95	2025-09-09	12	14.4425
667	2025-09-10	MYTILINI (AIRPORT)	12	13.75	2025-09-10	12	11.9225
667	2025-09-11	MYTILINI (AIRPORT)	12	18.25	2025-09-11	12	16.9972
667	2025-09-12	MYTILINI (AIRPORT)	12	17.75	2025-09-12	12	14.8803
667	2025-09-13	MYTILINI (AIRPORT)	12	18.45	2025-09-13	12	17.7733
667	2025-09-14	MYTILINI (AIRPORT)	12	17.15	2025-09-14	12	15.3258
667	2025-09-15	MYTILINI (AIRPORT)	12	16.25	2025-09-15	12	14.664
667	2025-09-16	MYTILINI (AIRPORT)	12	16.45	2025-09-16	12	15.3414
667	2025-09-17	MYTILINI (AIRPORT)	12	15.95	2025-09-17	12	7.79312
667	2025-09-18	MYTILINI (AIRPORT)	12	12.95	2025-09-18	12	11.2775
667	2025-09-19	MYTILINI (AIRPORT)	12	14.75	2025-09-19	12	9.88681
667	2025-09-20	MYTILINI (AIRPORT)	12	14.25	2025-09-20	12	12.5812
667	2025-09-21	MYTILINI (AIRPORT)	12	14.95	2025-09-21	12	16.2348
667	2025-09-22	MYTILINI (AIRPORT)	12	14.65	2025-09-22	12	14.5575
667	2025-09-23	MYTILINI (AIRPORT)	12	17.75	2025-09-23	12	14.968
667	2025-09-24	MYTILINI (AIRPORT)	12	14.25	2025-09-24	12	15.2442
667	2025-09-25	MYTILINI (AIRPORT)	12	13.75	2025-09-25	12	12.8954
667	2025-09-26	MYTILINI (AIRPORT)	12	14.95	2025-09-26	12	15.7975
667	2025-09-27	MYTILINI (AIRPORT)	12	13.25	2025-09-27	12	12.4635
667	2025-09-28	MYTILINI (AIRPORT)	12	13.15	2025-09-28	12	11.397
667	2025-09-29	MYTILINI (AIRPORT)	12	15.95	2025-09-29	12	15.9237
667	2025-09-30	MYTILINI (AIRPORT)	12	13.95	2025-09-30	12	13.3235
675	2025-09-01	LAMIA	12	14.25	2025-09-01	12	11.8407
675	2025-09-02	LAMIA	12	15.75	2025-09-02	12	13.5609
675	2025-09-03	LAMIA	12	15.45	2025-09-03	12	13.0973
675	2025-09-04	LAMIA	12	16.95	2025-09-04	12	17.4047
675	2025-09-05	LAMIA	12	16.95	2025-09-05	12	15.2599
675	2025-09-06	LAMIA	12	16.95	2025-09-06	12	15.6528
675	2025-09-07	LAMIA	12	14.25	2025-09-07	12	14.8321
675	2025-09-08	LAMIA	12	14.45	2025-09-08	12	14.9037
675	2025-09-09	LAMIA	12	12.25	2025-09-09	12	11.3859
675	2025-09-10	LAMIA	12	14.95	2025-09-10	12	11.5387
675	2025-09-11	LAMIA	12	16.15	2025-09-11	12	15.1105
675	2025-09-12	LAMIA	12	16.45	2025-09-12	12	16.6274
675	2025-09-13	LAMIA	12	18.15	2025-09-13	12	15.9638
675	2025-09-14	LAMIA	12	18.25	2025-09-14	12	16.5524
675	2025-09-15	LAMIA	12	18.15	2025-09-15	12	16.5653
675	2025-09-16	LAMIA	12	15.45	2025-09-16	12	15.3658
675	2025-09-17	LAMIA	12	16.15	2025-09-17	12	15.7404
675	2025-09-18	LAMIA	12	9.75	2025-09-18	12	8.03531
675	2025-09-19	LAMIA	12	12.15	2025-09-19	12	11.3556
675	2025-09-20	LAMIA	12	11.45	2025-09-20	12	10.3644
675	2025-09-21	LAMIA	12	15.15	2025-09-21	12	13.9018
675	2025-09-22	LAMIA	12	15.25	2025-09-22	12	13.9911
675	2025-09-23	LAMIA	12	12.75	2025-09-23	12	12.3342
675	2025-09-24	LAMIA	12	14.45	2025-09-24	12	13.7472
675	2025-09-25	LAMIA	12	15.75	2025-09-25	12	12.2392
675	2025-09-26	LAMIA	12	15.25	2025-09-26	12	14.7418
675	2025-09-27	LAMIA	12	13.25	2025-09-27	12	12.0583
675	2025-09-28	LAMIA	12	14.25	2025-09-28	12	14.7026
675	2025-09-29	LAMIA	12	14.75	2025-09-29	12	15.3573
675	2025-09-30	LAMIA	12	15.25	2025-09-30	12	14.0539
682	2025-09-01	ANDRAVIDA (AIRPORT)	12	16.65	2025-09-01	12	15.7206
682	2025-09-02	ANDRAVIDA (AIRPORT)	12	17.75	2025-09-02	12	20.7787
682	2025-09-03	ANDRAVIDA (AIRPORT)	12	15.65	2025-09-03	12	19.9958
682	2025-09-04	ANDRAVIDA (AIRPORT)	12	19.45	2025-09-04	12	18.807
682	2025-09-05	ANDRAVIDA (AIRPORT)	12	15.25	2025-09-05	12	17.008
682	2025-09-06	ANDRAVIDA (AIRPORT)	12	19.25	2025-09-06	12	20.6928
682	2025-09-07	ANDRAVIDA (AIRPORT)	12	20.15	2025-09-07	12	19.7657
682	2025-09-08	ANDRAVIDA (AIRPORT)	12	17.45	2025-09-08	12	17.0121
682	2025-09-09	ANDRAVIDA (AIRPORT)	12	13.95	2025-09-09	12	17.6989
682	2025-09-10	ANDRAVIDA (AIRPORT)	12	16.25	2025-09-10	12	18.4694
682	2025-09-11	ANDRAVIDA (AIRPORT)	12	14.45	2025-09-11	12	16.925
682	2025-09-12	ANDRAVIDA (AIRPORT)	12	18.95	2025-09-12	12	18.6625
682	2025-09-13	ANDRAVIDA (AIRPORT)	12	14.15	2025-09-13	12	18.5517
682	2025-09-14	ANDRAVIDA (AIRPORT)	12	17.25	2025-09-14	12	16.4753
682	2025-09-15	ANDRAVIDA (AIRPORT)	12	18.75	2025-09-15	12	19.3788
682	2025-09-16	ANDRAVIDA (AIRPORT)	12	18.95	2025-09-16	12	19.108
682	2025-09-17	ANDRAVIDA (AIRPORT)	12	19.45	2025-09-17	12	18.9445
682	2025-09-18	ANDRAVIDA (AIRPORT)	12	15.25	2025-09-18	12	11.3341
682	2025-09-19	ANDRAVIDA (AIRPORT)	12	9.25	2025-09-19	12	10.3253
682	2025-09-20	ANDRAVIDA (AIRPORT)	12	8.25	2025-09-20	12	11.6593
682	2025-09-21	ANDRAVIDA (AIRPORT)	12	14.75	2025-09-21	12	16.7035
682	2025-09-22	ANDRAVIDA (AIRPORT)	12	15.95	2025-09-22	12	15.7538
682	2025-09-23	ANDRAVIDA (AIRPORT)	12	17.95	2025-09-23	12	15.8401
682	2025-09-24	ANDRAVIDA (AIRPORT)	12	12.25	2025-09-24	12	16.3048
682	2025-09-25	ANDRAVIDA (AIRPORT)	12	18.95	2025-09-25	12	19.1483
682	2025-09-26	ANDRAVIDA (AIRPORT)	12	13.75	2025-09-26	12	15.6051
682	2025-09-27	ANDRAVIDA (AIRPORT)	12	13.95	2025-09-27	12	16.8171
682	2025-09-28	ANDRAVIDA (AIRPORT)	12	16.75	2025-09-28	12	16.2104
682	2025-09-29	ANDRAVIDA (AIRPORT)	12	15.45	2025-09-29	12	16.5418
682	2025-09-30	ANDRAVIDA (AIRPORT)	12	14.15	2025-09-30	12	16.1057
684	2025-09-01	SKYROS (AIRPORT)	12	20.75	2025-09-01	12	21.0732
684	2025-09-02	SKYROS (AIRPORT)	12	19.75	2025-09-02	12	20.1908
684	2025-09-03	SKYROS (AIRPORT)	12	21.45	2025-09-03	12	20.8688
684	2025-09-04	SKYROS (AIRPORT)	12	19.45	2025-09-04	12	20.101
684	2025-09-05	SKYROS (AIRPORT)	12	19.65	2025-09-05	12	19.1847
684	2025-09-06	SKYROS (AIRPORT)	12	18.45	2025-09-06	12	18.9447
684	2025-09-07	SKYROS (AIRPORT)	12	18.45	2025-09-07	12	17.2891
684	2025-09-08	SKYROS (AIRPORT)	12	17.25	2025-09-08	12	16.3588
684	2025-09-09	SKYROS (AIRPORT)	12	17.75	2025-09-09	12	18.2599
684	2025-09-10	SKYROS (AIRPORT)	12	18.95	2025-09-10	12	16.985
684	2025-09-11	SKYROS (AIRPORT)	12	19.45	2025-09-11	12	17.1115
684	2025-09-12	SKYROS (AIRPORT)	12	17.95	2025-09-12	12	21.1498
684	2025-09-13	SKYROS (AIRPORT)	12	19.95	2025-09-13	12	19.2831
684	2025-09-14	SKYROS (AIRPORT)	12	15.65	2025-09-14	12	15.1413
684	2025-09-15	SKYROS (AIRPORT)	12	15.75	2025-09-15	12	16.7851
684	2025-09-16	SKYROS (AIRPORT)	12	17.45	2025-09-16	12	18.0865
684	2025-09-17	SKYROS (AIRPORT)	12	16.15	2025-09-17	12	18.9914
684	2025-09-18	SKYROS (AIRPORT)	12	12.15	2025-09-18	12	11.88
684	2025-09-19	SKYROS (AIRPORT)	12	11.25	2025-09-19	12	10.9278
684	2025-09-20	SKYROS (AIRPORT)	12	13.65	2025-09-20	12	12.5578
684	2025-09-21	SKYROS (AIRPORT)	12	16.75	2025-09-21	12	16.4906
684	2025-09-22	SKYROS (AIRPORT)	12	16.75	2025-09-22	12	16.2636
684	2025-09-23	SKYROS (AIRPORT)	12	18.25	2025-09-23	12	17.1682
684	2025-09-24	SKYROS (AIRPORT)	12	15.95	2025-09-24	12	17.8927
684	2025-09-25	SKYROS (AIRPORT)	12	16.25	2025-09-25	12	15.9335
684	2025-09-26	SKYROS (AIRPORT)	12	15.75	2025-09-26	12	15.817
684	2025-09-27	SKYROS (AIRPORT)	12	11.75	2025-09-27	12	12.3434
684	2025-09-28	SKYROS (AIRPORT)	12	10.75	2025-09-28	12	11.4419
684	2025-09-29	SKYROS (AIRPORT)	12	15.65	2025-09-29	12	15.1805
684	2025-09-30	SKYROS (AIRPORT)	12	13.45	2025-09-30	12	15.508
685	2025-09-01	KEFALHNIA (AIRPORT)	12	18.45	2025-09-01	12	16.8456
685	2025-09-02	KEFALHNIA (AIRPORT)	12	18.65	2025-09-02	12	15.6869
685	2025-09-03	KEFALHNIA (AIRPORT)	12	18.75	2025-09-03	12	18.0085
685	2025-09-04	KEFALHNIA (AIRPORT)	12	19.45	2025-09-04	12	18.9438
685	2025-09-05	KEFALHNIA (AIRPORT)	12	19.95	2025-09-05	12	15.6554
685	2025-09-06	KEFALHNIA (AIRPORT)	12	22.15	2025-09-06	12	20.35
685	2025-09-07	KEFALHNIA (AIRPORT)	12	21.95	2025-09-07	12	22.3311
685	2025-09-08	KEFALHNIA (AIRPORT)	12	21.45	2025-09-08	12	21.06
685	2025-09-09	KEFALHNIA (AIRPORT)	12	16.65	2025-09-09	12	19.2184
685	2025-09-10	KEFALHNIA (AIRPORT)	12	20.95	2025-09-10	12	20.9713
685	2025-09-11	KEFALHNIA (AIRPORT)	12	21.95	2025-09-11	12	22.0763
685	2025-09-12	KEFALHNIA (AIRPORT)	12	21.25	2025-09-12	12	18.5199
685	2025-09-13	KEFALHNIA (AIRPORT)	12	19.25	2025-09-13	12	21.078
685	2025-09-14	KEFALHNIA (AIRPORT)	12	20.45	2025-09-14	12	20.3141
685	2025-09-15	KEFALHNIA (AIRPORT)	12	20.45	2025-09-15	12	22.0888
685	2025-09-16	KEFALHNIA (AIRPORT)	12	22.65	2025-09-16	12	20.7184
685	2025-09-17	KEFALHNIA (AIRPORT)	12	19.95	2025-09-17	12	16.7941
685	2025-09-18	KEFALHNIA (AIRPORT)	12	19.25	2025-09-18	12	17.8117
685	2025-09-19	KEFALHNIA (AIRPORT)	12	13.25	2025-09-19	12	14.1993
685	2025-09-20	KEFALHNIA (AIRPORT)	12	16.95	2025-09-20	12	17.6281
685	2025-09-21	KEFALHNIA (AIRPORT)	12	16.45	2025-09-21	12	16.5443
685	2025-09-22	KEFALHNIA (AIRPORT)	12	19.25	2025-09-22	12	17.2899
685	2025-09-23	KEFALHNIA (AIRPORT)	12	20.65	2025-09-23	12	19.593
685	2025-09-24	KEFALHNIA (AIRPORT)	12	19.75	2025-09-24	12	19.088
685	2025-09-25	KEFALHNIA (AIRPORT)	12	21.25	2025-09-25	12	21.3319
685	2025-09-26	KEFALHNIA (AIRPORT)	12	19.95	2025-09-26	12	18.7135
685	2025-09-27	KEFALHNIA (AIRPORT)	12	15.25	2025-09-27	12	16.6813
685	2025-09-28	KEFALHNIA (AIRPORT)	12	18.25	2025-09-28	12	19.2973
685	2025-09-29	KEFALHNIA (AIRPORT)	12	17.25	2025-09-29	12	16.4227
685	2025-09-30	KEFALHNIA (AIRPORT)	12	16.65	2025-09-30	12	15.844
706	2025-09-01	CHIOS (AIRPORT)	12	18.95	2025-09-01	12	19.6796
706	2025-09-02	CHIOS (AIRPORT)	12	13.75	2025-09-02	12	16.9096
706	2025-09-03	CHIOS (AIRPORT)	12	14.15	2025-09-03	12	16.4792
706	2025-09-04	CHIOS (AIRPORT)	12	16.45	2025-09-04	12	17.1029
706	2025-09-05	CHIOS (AIRPORT)	12	19.15	2025-09-05	12	20.6066
706	2025-09-06	CHIOS (AIRPORT)	12	19.45	2025-09-06	12	19.3334
706	2025-09-07	CHIOS (AIRPORT)	12	12.95	2025-09-07	12	15.7208
706	2025-09-08	CHIOS (AIRPORT)	12	10.75	2025-09-08	12	15.2299
706	2025-09-09	CHIOS (AIRPORT)	12	12.75	2025-09-09	12	15.838
706	2025-09-10	CHIOS (AIRPORT)	12	10.95	2025-09-10	12	14.3756
706	2025-09-11	CHIOS (AIRPORT)	12	14.15	2025-09-11	12	15.1056
706	2025-09-12	CHIOS (AIRPORT)	12	16.15	2025-09-12	12	17.4535
706	2025-09-13	CHIOS (AIRPORT)	12	15.25	2025-09-13	12	18.2841
706	2025-09-14	CHIOS (AIRPORT)	12	15.45	2025-09-14	12	17.0915
706	2025-09-15	CHIOS (AIRPORT)	12	15.45	2025-09-15	12	16.5429
706	2025-09-16	CHIOS (AIRPORT)	12	14.95	2025-09-16	12	15.6256
706	2025-09-17	CHIOS (AIRPORT)	12	8.45	2025-09-17	12	14.5216
706	2025-09-18	CHIOS (AIRPORT)	12	6.15	2025-09-18	12	13.7677
706	2025-09-19	CHIOS (AIRPORT)	12	7.75	2025-09-19	12	11.1251
706	2025-09-20	CHIOS (AIRPORT)	12	8.45	2025-09-20	12	11.756
706	2025-09-21	CHIOS (AIRPORT)	12	9.95	2025-09-21	12	12.9447
706	2025-09-22	CHIOS (AIRPORT)	12	11.45	2025-09-22	12	15.8378
706	2025-09-23	CHIOS (AIRPORT)	12	15.25	2025-09-23	12	17.8459
706	2025-09-24	CHIOS (AIRPORT)	12	17.75	2025-09-24	12	18.2999
706	2025-09-25	CHIOS (AIRPORT)	12	14.75	2025-09-25	12	15.6952
706	2025-09-26	CHIOS (AIRPORT)	12	11.15	2025-09-26	12	13.4703
706	2025-09-27	CHIOS (AIRPORT)	12	8.95	2025-09-27	12	13.2438
706	2025-09-28	CHIOS (AIRPORT)	12	11.25	2025-09-28	12	12.4087
706	2025-09-29	CHIOS (AIRPORT)	12	16.25	2025-09-29	12	15.2762
706	2025-09-30	CHIOS (AIRPORT)	12	12.95	2025-09-30	12	14.0022
710	2025-09-01	TRIPOLIS (AIRPORT)	12	8.95	2025-09-01	12	6.27823
710	2025-09-02	TRIPOLIS (AIRPORT)	12	6.75	2025-09-02	12	9.40665
710	2025-09-03	TRIPOLIS (AIRPORT)	12	6.25	2025-09-03	12	9.10807
710	2025-09-04	TRIPOLIS (AIRPORT)	12	8.15	2025-09-04	12	10.8129
710	2025-09-05	TRIPOLIS (AIRPORT)	12	10.25	2025-09-05	12	8.88101
710	2025-09-06	TRIPOLIS (AIRPORT)	12	7.45	2025-09-06	12	9.81779
710	2025-09-07	TRIPOLIS (AIRPORT)	12	7.45	2025-09-07	12	8.24226
710	2025-09-08	TRIPOLIS (AIRPORT)	12	6.45	2025-09-08	12	7.41739
710	2025-09-09	TRIPOLIS (AIRPORT)	12	4.75	2025-09-09	12	10.1134
710	2025-09-10	TRIPOLIS (AIRPORT)	12	4.95	2025-09-10	12	8.81705
710	2025-09-11	TRIPOLIS (AIRPORT)	12	2.45	2025-09-11	12	5.11148
710	2025-09-12	TRIPOLIS (AIRPORT)	12	8.15	2025-09-12	12	10.682
710	2025-09-13	TRIPOLIS (AIRPORT)	12	9.45	2025-09-13	12	11.0341
710	2025-09-14	TRIPOLIS (AIRPORT)	12	10.25	2025-09-14	12	11.0094
710	2025-09-15	TRIPOLIS (AIRPORT)	12	12.45	2025-09-15	12	12.6366
710	2025-09-16	TRIPOLIS (AIRPORT)	12	7.15	2025-09-16	12	11.2643
710	2025-09-17	TRIPOLIS (AIRPORT)	12	8.45	2025-09-17	12	12.3058
710	2025-09-18	TRIPOLIS (AIRPORT)	12	10.15	2025-09-18	12	11.256
710	2025-09-19	TRIPOLIS (AIRPORT)	12	4.75	2025-09-19	12	6.29892
710	2025-09-20	TRIPOLIS (AIRPORT)	12	6.45	2025-09-20	12	7.52066
710	2025-09-21	TRIPOLIS (AIRPORT)	12	4.95	2025-09-21	12	8.04239
710	2025-09-22	TRIPOLIS (AIRPORT)	12	7.75	2025-09-22	12	7.4911
710	2025-09-23	TRIPOLIS (AIRPORT)	12	1.75	2025-09-23	12	2.2395
710	2025-09-24	TRIPOLIS (AIRPORT)	12	2.25	2025-09-24	12	1.129
710	2025-09-25	TRIPOLIS (AIRPORT)	12	6.65	2025-09-25	12	7.86319
710	2025-09-26	TRIPOLIS (AIRPORT)	12	9.75	2025-09-26	12	10.944
710	2025-09-27	TRIPOLIS (AIRPORT)	12	9.65	2025-09-27	12	9.78482
710	2025-09-28	TRIPOLIS (AIRPORT)	12	12.15	2025-09-28	12	10.5503
710	2025-09-29	TRIPOLIS (AIRPORT)	12	7.65	2025-09-29	12	12.0916
710	2025-09-30	TRIPOLIS (AIRPORT)	12	9.75	2025-09-30	12	9.30101
715	2025-09-01	TATOI	12	12.65	2025-09-01	12	12.5028
715	2025-09-02	TATOI	12	9.25	2025-09-02	12	13.5824
715	2025-09-04	TATOI	12	12.45	2025-09-04	12	13.7533
715	2025-09-05	TATOI	12	13.25	2025-09-05	12	14.1232
715	2025-09-06	TATOI	12	9.25	2025-09-06	12	11.1488
715	2025-09-07	TATOI	12	8.75	2025-09-07	12	10.088
715	2025-09-08	TATOI	12	10.65	2025-09-08	12	10.5805
715	2025-09-09	TATOI	12	9.45	2025-09-09	12	10.8966
715	2025-09-10	TATOI	12	10.45	2025-09-10	12	9.76822
715	2025-09-11	TATOI	12	9.95	2025-09-11	12	10.1281
715	2025-09-12	TATOI	12	13.15	2025-09-12	12	12.099
715	2025-09-13	TATOI	12	13.15	2025-09-13	12	13.9237
715	2025-09-14	TATOI	12	12.75	2025-09-14	12	13.0915
715	2025-09-15	TATOI	12	13.45	2025-09-15	12	15.036
715	2025-09-16	TATOI	12	11.15	2025-09-16	12	11.5621
715	2025-09-17	TATOI	12	9.75	2025-09-17	12	8.23843
715	2025-09-18	TATOI	12	11.25	2025-09-18	12	9.86539
715	2025-09-19	TATOI	12	5.75	2025-09-19	12	4.75693
715	2025-09-20	TATOI	12	7.95	2025-09-20	12	8.76187
715	2025-09-21	TATOI	12	11.65	2025-09-21	12	12.3344
715	2025-09-22	TATOI	12	9.65	2025-09-22	12	10.9472
715	2025-09-23	TATOI	12	11.75	2025-09-23	12	13.6467
715	2025-09-24	TATOI	12	13.75	2025-09-24	12	12.9181
715	2025-09-25	TATOI	12	13.45	2025-09-25	12	12.6581
715	2025-09-26	TATOI	12	12.95	2025-09-26	12	12.152
715	2025-09-27	TATOI	12	9.65	2025-09-27	12	9.80631
715	2025-09-28	TATOI	12	10.25	2025-09-28	12	10.5181
715	2025-09-29	TATOI	12	18.75	2025-09-29	12	13.1883
715	2025-09-30	TATOI	12	13.25	2025-09-30	12	11.7268
716	2025-09-01	ATHINAI HELLINIKON	12	13.15	2025-09-01	12	14.2099
716	2025-09-02	ATHINAI HELLINIKON	12	12.65	2025-09-02	12	14.0697
716	2025-09-03	ATHINAI HELLINIKON	12	8.25	2025-09-03	12	11.571
716	2025-09-04	ATHINAI HELLINIKON	12	9.45	2025-09-04	12	10.7699
716	2025-09-05	ATHINAI HELLINIKON	12	11.45	2025-09-05	12	13.7218
716	2025-09-06	ATHINAI HELLINIKON	12	10.45	2025-09-06	12	11.0483
716	2025-09-07	ATHINAI HELLINIKON	12	8.25	2025-09-07	12	10.2384
716	2025-09-08	ATHINAI HELLINIKON	12	8.95	2025-09-08	12	11.8441
716	2025-09-09	ATHINAI HELLINIKON	12	7.75	2025-09-09	12	11.3644
716	2025-09-10	ATHINAI HELLINIKON	12	13.15	2025-09-10	12	13.4167
716	2025-09-11	ATHINAI HELLINIKON	12	13.95	2025-09-11	12	12.8195
716	2025-09-12	ATHINAI HELLINIKON	12	15.95	2025-09-12	12	14.7484
716	2025-09-13	ATHINAI HELLINIKON	12	10.95	2025-09-13	12	13.0409
716	2025-09-14	ATHINAI HELLINIKON	12	11.65	2025-09-14	12	12.8952
716	2025-09-15	ATHINAI HELLINIKON	12	13.75	2025-09-15	12	15.7421
716	2025-09-16	ATHINAI HELLINIKON	12	9.25	2025-09-16	12	11.735
716	2025-09-17	ATHINAI HELLINIKON	12	11.25	2025-09-17	12	11.7921
716	2025-09-18	ATHINAI HELLINIKON	12	8.95	2025-09-18	12	10.5109
716	2025-09-19	ATHINAI HELLINIKON	12	4.25	2025-09-19	12	5.64755
716	2025-09-20	ATHINAI HELLINIKON	12	6.95	2025-09-20	12	8.16812
716	2025-09-21	ATHINAI HELLINIKON	12	8.75	2025-09-21	12	12.601
716	2025-09-22	ATHINAI HELLINIKON	12	11.75	2025-09-22	12	11.537
716	2025-09-23	ATHINAI HELLINIKON	12	12.45	2025-09-23	12	13.0657
716	2025-09-24	ATHINAI HELLINIKON	12	12.75	2025-09-24	12	13.1642
716	2025-09-25	ATHINAI HELLINIKON	12	12.15	2025-09-25	12	15.5858
716	2025-09-26	ATHINAI HELLINIKON	12	10.25	2025-09-26	12	11.7731
716	2025-09-27	ATHINAI HELLINIKON	12	7.25	2025-09-27	12	9.92642
716	2025-09-28	ATHINAI HELLINIKON	12	9.45	2025-09-28	12	9.38622
716	2025-09-29	ATHINAI HELLINIKON	12	13.95	2025-09-29	12	13.0487
716	2025-09-30	ATHINAI HELLINIKON	12	12.95	2025-09-30	12	13.7698
718	2025-09-01	ELEFSIS (AIRPORT)	12	12.45	2025-09-01	12	12.3935
718	2025-09-02	ELEFSIS (AIRPORT)	12	9.95	2025-09-02	12	13.7231
718	2025-09-03	ELEFSIS (AIRPORT)	12	10.95	2025-09-03	12	12.4743
718	2025-09-04	ELEFSIS (AIRPORT)	12	12.45	2025-09-04	12	13.9623
718	2025-09-05	ELEFSIS (AIRPORT)	12	12.95	2025-09-05	12	14.2355
718	2025-09-06	ELEFSIS (AIRPORT)	12	10.65	2025-09-06	12	11.0033
718	2025-09-07	ELEFSIS (AIRPORT)	12	10.25	2025-09-07	12	12.6446
718	2025-09-08	ELEFSIS (AIRPORT)	12	10.15	2025-09-08	12	9.85489
718	2025-09-09	ELEFSIS (AIRPORT)	12	9.95	2025-09-09	12	10.0954
718	2025-09-10	ELEFSIS (AIRPORT)	12	12.95	2025-09-10	12	12.4782
718	2025-09-11	ELEFSIS (AIRPORT)	12	6.25	2025-09-11	12	11.4064
718	2025-09-12	ELEFSIS (AIRPORT)	12	13.65	2025-09-12	12	13.1547
718	2025-09-13	ELEFSIS (AIRPORT)	12	14.15	2025-09-13	12	14.9286
718	2025-09-14	ELEFSIS (AIRPORT)	12	13.45	2025-09-14	12	13.0573
718	2025-09-15	ELEFSIS (AIRPORT)	12	12.75	2025-09-15	12	14.8593
718	2025-09-16	ELEFSIS (AIRPORT)	12	10.65	2025-09-16	12	12.6481
718	2025-09-17	ELEFSIS (AIRPORT)	12	15.25	2025-09-17	12	14.8791
718	2025-09-18	ELEFSIS (AIRPORT)	12	12.75	2025-09-18	12	10.8898
718	2025-09-19	ELEFSIS (AIRPORT)	12	5.95	2025-09-19	12	6.6329
718	2025-09-20	ELEFSIS (AIRPORT)	12	8.75	2025-09-20	12	9.33414
718	2025-09-21	ELEFSIS (AIRPORT)	12	11.25	2025-09-21	12	10.4525
718	2025-09-22	ELEFSIS (AIRPORT)	12	10.65	2025-09-22	12	10.2977
718	2025-09-23	ELEFSIS (AIRPORT)	12	13.45	2025-09-23	12	13.0081
718	2025-09-24	ELEFSIS (AIRPORT)	12	14.95	2025-09-24	12	15.6534
718	2025-09-25	ELEFSIS (AIRPORT)	12	14.75	2025-09-25	12	13.331
718	2025-09-26	ELEFSIS (AIRPORT)	12	10.65	2025-09-26	12	10.5826
718	2025-09-27	ELEFSIS (AIRPORT)	12	8.75	2025-09-27	12	9.44791
718	2025-09-28	ELEFSIS (AIRPORT)	12	9.95	2025-09-28	12	11.2124
718	2025-09-29	ELEFSIS (AIRPORT)	12	13.95	2025-09-29	12	13.2
718	2025-09-30	ELEFSIS (AIRPORT)	12	12.25	2025-09-30	12	12.8508
723	2025-09-01	SAMOS	12	16.95	2025-09-01	12	20.1962
723	2025-09-02	SAMOS	12	12.75	2025-09-02	12	13.3666
723	2025-09-03	SAMOS	12	11.95	2025-09-03	12	12.8024
723	2025-09-04	SAMOS	12	19.65	2025-09-04	12	20.1195
723	2025-09-05	SAMOS	12	19.45	2025-09-05	12	21.2072
723	2025-09-06	SAMOS	12	18.65	2025-09-06	12	16.3998
723	2025-09-07	SAMOS	12	17.65	2025-09-07	12	14.8956
723	2025-09-08	SAMOS	12	12.75	2025-09-08	12	14.4086
723	2025-09-09	SAMOS	12	11.25	2025-09-09	12	14.8776
723	2025-09-10	SAMOS	12	8.95	2025-09-10	12	15.9977
723	2025-09-11	SAMOS	12	10.25	2025-09-11	12	20.1994
723	2025-09-12	SAMOS	12	11.95	2025-09-12	12	14.9262
723	2025-09-13	SAMOS	12	16.15	2025-09-13	12	15.2528
723	2025-09-14	SAMOS	12	15.75	2025-09-14	12	20.2956
723	2025-09-15	SAMOS	12	18.15	2025-09-15	12	14.9775
723	2025-09-16	SAMOS	12	9.15	2025-09-16	12	11.2184
723	2025-09-17	SAMOS	12	16.25	2025-09-17	12	15.6623
723	2025-09-18	SAMOS	12	12.15	2025-09-18	12	12.7736
723	2025-09-19	SAMOS	12	4.25	2025-09-19	12	10.3917
723	2025-09-20	SAMOS	12	6.65	2025-09-20	12	9.61539
723	2025-09-21	SAMOS	12	10.15	2025-09-21	12	10.2191
723	2025-09-22	SAMOS	12	16.45	2025-09-22	12	17.9374
723	2025-09-23	SAMOS	12	19.75	2025-09-23	12	19.4231
723	2025-09-24	SAMOS	12	17.25	2025-09-24	12	15.8087
723	2025-09-25	SAMOS	12	16.75	2025-09-25	12	17.623
723	2025-09-26	SAMOS	12	13.15	2025-09-26	12	13.5113
723	2025-09-27	SAMOS	12	13.95	2025-09-27	12	12.0837
