obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	18	15.45	2025-11-26	18	14.66
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	18	14.65	2025-11-27	18	14.5737
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	18	11.75	2025-11-28	18	13.3849
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	18	9.25	2025-11-29	18	11.8819
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	18	7.25	2025-11-30	18	6.17998
632	2025-11-01	KOZANI (AIRPORT)	18	6.95	2025-11-01	18	7.49927
632	2025-11-02	KOZANI (AIRPORT)	18	7.65	2025-11-02	18	8.49649
632	2025-11-03	KOZANI (AIRPORT)	18	9.95	2025-11-03	18	11.4047
632	2025-11-04	KOZANI (AIRPORT)	18	5.45	2025-11-04	18	5.34592
632	2025-11-05	KOZANI (AIRPORT)	18	6.15	2025-11-05	18	5.50676
632	2025-11-06	KOZANI (AIRPORT)	18	7.75	2025-11-06	18	8.03052
632	2025-11-07	KOZANI (AIRPORT)	18	9.75	2025-11-07	18	9.76704
632	2025-11-08	KOZANI (AIRPORT)	18	9.45	2025-11-08	18	10.5289
632	2025-11-09	KOZANI (AIRPORT)	18	12.25	2025-11-09	18	11.5264
632	2025-11-10	KOZANI (AIRPORT)	18	9.75	2025-11-10	18	10.3497
632	2025-11-11	KOZANI (AIRPORT)	18	7.45	2025-11-11	18	7.52113
632	2025-11-12	KOZANI (AIRPORT)	18	-2.25	2025-11-12	18	4.24197
632	2025-11-13	KOZANI (AIRPORT)	18	1.75	2025-11-13	18	5.53964
632	2025-11-14	KOZANI (AIRPORT)	18	3.75	2025-11-14	18	6.56696
632	2025-11-15	KOZANI (AIRPORT)	18	4.25	2025-11-15	18	3.2464
632	2025-11-16	KOZANI (AIRPORT)	18	4.25	2025-11-16	18	0.469421
632	2025-11-17	KOZANI (AIRPORT)	18	3.25	2025-11-17	18	7.08524
632	2025-11-18	KOZANI (AIRPORT)	18	8.95	2025-11-18	18	11.1447
632	2025-11-20	KOZANI (AIRPORT)	18	10.75	2025-11-20	18	11.2762
632	2025-11-22	KOZANI (AIRPORT)	18	8.75	2025-11-22	18	9.35286
632	2025-11-23	KOZANI (AIRPORT)	18	0.75	2025-11-23	18	0.785904
632	2025-11-24	KOZANI (AIRPORT)	18	-0.05	2025-11-24	18	0.925781
632	2025-11-25	KOZANI (AIRPORT)	18	5.25	2025-11-25	18	6.22702
632	2025-11-26	KOZANI (AIRPORT)	18	8.45	2025-11-26	18	8.29672
632	2025-11-27	KOZANI (AIRPORT)	18	8.95	2025-11-27	18	8.22014
632	2025-11-28	KOZANI (AIRPORT)	18	5.25	2025-11-28	18	5.52068
632	2025-11-29	KOZANI (AIRPORT)	18	2.75	2025-11-29	18	2.71877
632	2025-11-30	KOZANI (AIRPORT)	18	3.25	2025-11-30	18	2.3831
641	2025-11-01	KERKYRA (AIRPORT)	18	15.45	2025-11-01	18	17.387
641	2025-11-02	KERKYRA (AIRPORT)	18	15.25	2025-11-02	18	16.81
641	2025-11-03	KERKYRA (AIRPORT)	18	18.25	2025-11-03	18	17.7543
641	2025-11-04	KERKYRA (AIRPORT)	18	13.45	2025-11-04	18	15.7795
641	2025-11-05	KERKYRA (AIRPORT)	18	14.65	2025-11-05	18	16.0077
641	2025-11-06	KERKYRA (AIRPORT)	18	14.95	2025-11-06	18	15.2805
641	2025-11-07	KERKYRA (AIRPORT)	18	15.45	2025-11-07	18	14.7377
641	2025-11-08	KERKYRA (AIRPORT)	18	15.45	2025-11-08	18	16.5075
641	2025-11-09	KERKYRA (AIRPORT)	18	18.25	2025-11-09	18	16.7412
641	2025-11-10	KERKYRA (AIRPORT)	18	14.15	2025-11-10	18	14.588
641	2025-11-11	KERKYRA (AIRPORT)	18	12.25	2025-11-11	18	14.0758
641	2025-11-12	KERKYRA (AIRPORT)	18	11.75	2025-11-12	18	13.0828
641	2025-11-13	KERKYRA (AIRPORT)	18	11.65	2025-11-13	18	13.7564
641	2025-11-14	KERKYRA (AIRPORT)	18	12.45	2025-11-14	18	13.6988
641	2025-11-15	KERKYRA (AIRPORT)	18	12.75	2025-11-15	18	15.7493
641	2025-11-16	KERKYRA (AIRPORT)	18	12.95	2025-11-16	18	14.5807
641	2025-11-17	KERKYRA (AIRPORT)	18	17.75	2025-11-17	18	17.8694
641	2025-11-18	KERKYRA (AIRPORT)	18	18.45	2025-11-18	18	18.2941
641	2025-11-19	KERKYRA (AIRPORT)	18	13.75	2025-11-19	18	17.2364
641	2025-11-20	KERKYRA (AIRPORT)	18	16.15	2025-11-20	18	16.7206
641	2025-11-21	KERKYRA (AIRPORT)	18	14.95	2025-11-21	18	15.6917
641	2025-11-22	KERKYRA (AIRPORT)	18	12.25	2025-11-22	18	10.2572
641	2025-11-23	KERKYRA (AIRPORT)	18	7.45	2025-11-23	18	7.32692
641	2025-11-24	KERKYRA (AIRPORT)	18	9.45	2025-11-24	18	10.2764
641	2025-11-25	KERKYRA (AIRPORT)	18	15.65	2025-11-25	18	14.8891
641	2025-11-26	KERKYRA (AIRPORT)	18	11.95	2025-11-26	18	15.2645
641	2025-11-27	KERKYRA (AIRPORT)	18	12.15	2025-11-27	18	12.6371
641	2025-11-28	KERKYRA (AIRPORT)	18	11.95	2025-11-28	18	10.714
641	2025-11-29	KERKYRA (AIRPORT)	18	9.95	2025-11-29	18	10.8027
641	2025-11-30	KERKYRA (AIRPORT)	18	10.75	2025-11-30	18	11.2718
642	2025-11-01	IOANNINA (AIRPORT)	18	13.65	2025-11-01	18	13.5461
642	2025-11-02	IOANNINA (AIRPORT)	18	13.45	2025-11-02	18	12.39
642	2025-11-03	IOANNINA (AIRPORT)	18	14.75	2025-11-03	18	13.266
642	2025-11-04	IOANNINA (AIRPORT)	18	11.75	2025-11-04	18	13.5862
642	2025-11-05	IOANNINA (AIRPORT)	18	8.75	2025-11-05	18	8.77043
642	2025-11-06	IOANNINA (AIRPORT)	18	11.25	2025-11-06	18	10.384
642	2025-11-07	IOANNINA (AIRPORT)	18	11.25	2025-11-07	18	9.95454
642	2025-11-08	IOANNINA (AIRPORT)	18	12.45	2025-11-08	18	11.4938
642	2025-11-09	IOANNINA (AIRPORT)	18	14.45	2025-11-09	18	13.4483
642	2025-11-10	IOANNINA (AIRPORT)	18	12.15	2025-11-10	18	11.4689
642	2025-11-11	IOANNINA (AIRPORT)	18	8.75	2025-11-11	18	8.82777
642	2025-11-12	IOANNINA (AIRPORT)	18	8.75	2025-11-12	18	7.77518
642	2025-11-13	IOANNINA (AIRPORT)	18	7.45	2025-11-13	18	6.86093
642	2025-11-14	IOANNINA (AIRPORT)	18	7.65	2025-11-14	18	7.17926
642	2025-11-15	IOANNINA (AIRPORT)	18	6.95	2025-11-15	18	7.26202
642	2025-11-16	IOANNINA (AIRPORT)	18	9.15	2025-11-16	18	5.16864
642	2025-11-17	IOANNINA (AIRPORT)	18	12.65	2025-11-17	18	12.595
642	2025-11-18	IOANNINA (AIRPORT)	18	15.45	2025-11-18	18	14.1818
642	2025-11-19	IOANNINA (AIRPORT)	18	11.45	2025-11-19	18	12.4366
642	2025-11-20	IOANNINA (AIRPORT)	18	12.75	2025-11-20	18	12.4657
642	2025-11-21	IOANNINA (AIRPORT)	18	12.95	2025-11-21	18	12.6175
642	2025-11-22	IOANNINA (AIRPORT)	18	11.25	2025-11-22	18	10.4915
642	2025-11-23	IOANNINA (AIRPORT)	18	5.15	2025-11-23	18	4.36891
642	2025-11-24	IOANNINA (AIRPORT)	18	5.15	2025-11-24	18	3.2832
642	2025-11-25	IOANNINA (AIRPORT)	18	11.65	2025-11-25	18	10.2104
642	2025-11-26	IOANNINA (AIRPORT)	18	9.45	2025-11-26	18	10.993
642	2025-11-27	IOANNINA (AIRPORT)	18	7.95	2025-11-27	18	7.85979
642	2025-11-28	IOANNINA (AIRPORT)	18	6.45	2025-11-28	18	5.87321
642	2025-11-29	IOANNINA (AIRPORT)	18	7.65	2025-11-29	18	6.66408
642	2025-11-30	IOANNINA (AIRPORT)	18	7.75	2025-11-30	18	6.76299
643	2025-11-01	AKTION (AIRPORT)	18	15.15	2025-11-01	18	17.3704
643	2025-11-02	AKTION (AIRPORT)	18	14.75	2025-11-02	18	16.3578
643	2025-11-03	AKTION (AIRPORT)	18	17.25	2025-11-03	18	17.4867
643	2025-11-04	AKTION (AIRPORT)	18	15.25	2025-11-04	18	16.384
643	2025-11-05	AKTION (AIRPORT)	18	11.15	2025-11-05	18	11.4599
643	2025-11-06	AKTION (AIRPORT)	18	13.75	2025-11-06	18	15.1145
643	2025-11-07	AKTION (AIRPORT)	18	14.65	2025-11-07	18	15.2524
643	2025-11-08	AKTION (AIRPORT)	18	14.15	2025-11-08	18	16.4235
643	2025-11-09	AKTION (AIRPORT)	18	14.65	2025-11-09	18	16.9805
643	2025-11-10	AKTION (AIRPORT)	18	14.45	2025-11-10	18	15.3233
643	2025-11-11	AKTION (AIRPORT)	18	12.65	2025-11-11	18	13.0944
643	2025-11-12	AKTION (AIRPORT)	18	13.45	2025-11-12	18	11.6931
643	2025-11-13	AKTION (AIRPORT)	18	12.45	2025-11-13	18	14.2535
643	2025-11-14	AKTION (AIRPORT)	18	13.45	2025-11-14	18	13.6324
643	2025-11-15	AKTION (AIRPORT)	18	12.75	2025-11-15	18	13.5609
643	2025-11-16	AKTION (AIRPORT)	18	12.45	2025-11-16	18	13.1423
643	2025-11-17	AKTION (AIRPORT)	18	16.45	2025-11-17	18	16.8167
643	2025-11-18	AKTION (AIRPORT)	18	16.45	2025-11-18	18	16.9698
643	2025-11-19	AKTION (AIRPORT)	18	12.65	2025-11-19	18	15.1016
643	2025-11-20	AKTION (AIRPORT)	18	15.65	2025-11-20	18	15.7557
643	2025-11-21	AKTION (AIRPORT)	18	16.15	2025-11-21	18	15.9886
643	2025-11-22	AKTION (AIRPORT)	18	13.45	2025-11-22	18	12.1536
643	2025-11-23	AKTION (AIRPORT)	18	5.65	2025-11-23	18	6.56227
643	2025-11-24	AKTION (AIRPORT)	18	6.95	2025-11-24	18	10.7598
643	2025-11-25	AKTION (AIRPORT)	18	13.25	2025-11-25	18	14.6567
643	2025-11-26	AKTION (AIRPORT)	18	13.25	2025-11-26	18	15.0584
643	2025-11-27	AKTION (AIRPORT)	18	11.25	2025-11-27	18	12.975
643	2025-11-28	AKTION (AIRPORT)	18	9.45	2025-11-28	18	10.9318
643	2025-11-29	AKTION (AIRPORT)	18	9.95	2025-11-29	18	11.6563
643	2025-11-30	AKTION (AIRPORT)	18	8.75	2025-11-30	18	11.3499
648	2025-11-01	LARISSA (AIRPORT)	18	12.95	2025-11-01	18	14.4866
648	2025-11-02	LARISSA (AIRPORT)	18	13.75	2025-11-02	18	12.5385
648	2025-11-03	LARISSA (AIRPORT)	18	13.95	2025-11-03	18	15.0727
648	2025-11-04	LARISSA (AIRPORT)	18	13.65	2025-11-04	18	10.4065
648	2025-11-05	LARISSA (AIRPORT)	18	13.75	2025-11-05	18	11.2099
648	2025-11-06	LARISSA (AIRPORT)	18	12.95	2025-11-06	18	12.7952
648	2025-11-07	LARISSA (AIRPORT)	18	12.95	2025-11-07	18	12.2348
648	2025-11-08	LARISSA (AIRPORT)	18	13.95	2025-11-08	18	14.4694
648	2025-11-09	LARISSA (AIRPORT)	18	16.25	2025-11-09	18	14.7237
648	2025-11-10	LARISSA (AIRPORT)	18	15.25	2025-11-10	18	14.9513
648	2025-11-11	LARISSA (AIRPORT)	18	11.25	2025-11-11	18	11.2575
648	2025-11-12	LARISSA (AIRPORT)	18	6.45	2025-11-12	18	8.38162
648	2025-11-13	LARISSA (AIRPORT)	18	10.95	2025-11-13	18	8.22812
648	2025-11-14	LARISSA (AIRPORT)	18	10.95	2025-11-14	18	9.97223
648	2025-11-15	LARISSA (AIRPORT)	18	9.65	2025-11-15	18	9.82648
648	2025-11-16	LARISSA (AIRPORT)	18	8.95	2025-11-16	18	9.95673
648	2025-11-17	LARISSA (AIRPORT)	18	9.65	2025-11-17	18	10.4622
648	2025-11-18	LARISSA (AIRPORT)	18	8.65	2025-11-18	18	11.6886
648	2025-11-19	LARISSA (AIRPORT)	18	11.65	2025-11-19	18	13.9336
648	2025-11-20	LARISSA (AIRPORT)	18	11.45	2025-11-20	18	12.5838
648	2025-11-21	LARISSA (AIRPORT)	18	13.25	2025-11-21	18	13.8694
648	2025-11-22	LARISSA (AIRPORT)	18	13.75	2025-11-22	18	10.8783
648	2025-11-23	LARISSA (AIRPORT)	18	4.45	2025-11-23	18	5.82204
648	2025-11-24	LARISSA (AIRPORT)	18	2.25	2025-11-24	18	5.9082
648	2025-11-25	LARISSA (AIRPORT)	18	6.65	2025-11-25	18	7.97018
648	2025-11-26	LARISSA (AIRPORT)	18	9.95	2025-11-26	18	13.1913
648	2025-11-27	LARISSA (AIRPORT)	18	12.65	2025-11-27	18	12.1723
648	2025-11-28	LARISSA (AIRPORT)	18	10.65	2025-11-28	18	10.7355
648	2025-11-29	LARISSA (AIRPORT)	18	9.25	2025-11-29	18	8.44044
648	2025-11-30	LARISSA (AIRPORT)	18	8.65	2025-11-30	18	7.90947
650	2025-11-01	LIMNOS (AIRPORT)	18	12.45	2025-11-01	18	12.9563
650	2025-11-02	LIMNOS (AIRPORT)	18	12.75	2025-11-02	18	14.0893
650	2025-11-03	LIMNOS (AIRPORT)	18	13.25	2025-11-03	18	13.9321
650	2025-11-04	LIMNOS (AIRPORT)	18	15.75	2025-11-04	18	14.008
650	2025-11-05	LIMNOS (AIRPORT)	18	11.75	2025-11-05	18	11.6376
650	2025-11-06	LIMNOS (AIRPORT)	18	11.75	2025-11-06	18	12.4133
650	2025-11-07	LIMNOS (AIRPORT)	18	14.25	2025-11-07	18	14.3061
650	2025-11-08	LIMNOS (AIRPORT)	18	15.45	2025-11-08	18	15.6403
650	2025-11-09	LIMNOS (AIRPORT)	18	17.75	2025-11-09	18	17.0459
650	2025-11-10	LIMNOS (AIRPORT)	18	15.65	2025-11-10	18	17.2169
650	2025-11-11	LIMNOS (AIRPORT)	18	12.75	2025-11-11	18	14.6129
650	2025-11-12	LIMNOS (AIRPORT)	18	10.65	2025-11-12	18	11.1521
650	2025-11-13	LIMNOS (AIRPORT)	18	10.25	2025-11-13	18	9.84335
650	2025-11-14	LIMNOS (AIRPORT)	18	10.25	2025-11-14	18	9.71051
650	2025-11-15	LIMNOS (AIRPORT)	18	8.75	2025-11-15	18	10.0892
650	2025-11-16	LIMNOS (AIRPORT)	18	10.15	2025-11-16	18	10.9997
650	2025-11-17	LIMNOS (AIRPORT)	18	17.45	2025-11-17	18	15.7024
650	2025-11-18	LIMNOS (AIRPORT)	18	16.95	2025-11-18	18	16.8263
650	2025-11-19	LIMNOS (AIRPORT)	18	16.95	2025-11-19	18	15.8516
650	2025-11-20	LIMNOS (AIRPORT)	18	15.45	2025-11-20	18	15.6249
650	2025-11-21	LIMNOS (AIRPORT)	18	17.45	2025-11-21	18	17.3069
650	2025-11-22	LIMNOS (AIRPORT)	18	16.65	2025-11-22	18	16.8118
650	2025-11-23	LIMNOS (AIRPORT)	18	8.45	2025-11-23	18	10.7605
650	2025-11-24	LIMNOS (AIRPORT)	18	3.95	2025-11-24	18	6.76855
650	2025-11-25	LIMNOS (AIRPORT)	18	10.95	2025-11-25	18	10.6518
650	2025-11-26	LIMNOS (AIRPORT)	18	15.15	2025-11-26	18	14.2157
650	2025-11-27	LIMNOS (AIRPORT)	18	13.95	2025-11-27	18	14.6479
650	2025-11-28	LIMNOS (AIRPORT)	18	12.45	2025-11-28	18	13.5168
650	2025-11-29	LIMNOS (AIRPORT)	18	8.65	2025-11-29	18	10.4121
650	2025-11-30	LIMNOS (AIRPORT)	18	6.75	2025-11-30	18	7.38603
667	2025-11-01	MYTILINI (AIRPORT)	18	11.75	2025-11-01	18	13.6086
667	2025-11-02	MYTILINI (AIRPORT)	18	12.75	2025-11-02	18	14.1898
667	2025-11-03	MYTILINI (AIRPORT)	18	13.25	2025-11-03	18	15.5473
667	2025-11-04	MYTILINI (AIRPORT)	18	13.75	2025-11-04	18	13.6399
667	2025-11-05	MYTILINI (AIRPORT)	18	15.45	2025-11-05	18	15.4325
667	2025-11-06	MYTILINI (AIRPORT)	18	13.45	2025-11-06	18	15.1194
667	2025-11-07	MYTILINI (AIRPORT)	18	14.45	2025-11-07	18	15.9194
667	2025-11-08	MYTILINI (AIRPORT)	18	13.95	2025-11-08	18	16.0299
667	2025-11-09	MYTILINI (AIRPORT)	18	13.75	2025-11-09	18	16.9492
667	2025-11-10	MYTILINI (AIRPORT)	18	14.75	2025-11-10	18	16.7999
667	2025-11-11	MYTILINI (AIRPORT)	18	12.75	2025-11-11	18	15.2438
667	2025-11-12	MYTILINI (AIRPORT)	18	11.45	2025-11-12	18	12.8494
