obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
723	2025-10-23	SAMOS	21	75	2025-10-23	21	98.1367
723	2025-10-24	SAMOS	21	63	2025-10-24	21	100
723	2025-10-25	SAMOS	21	13	2025-10-25	21	5.66406
723	2025-10-26	SAMOS	21	63	2025-10-26	21	63.373
723	2025-10-27	SAMOS	21	63	2025-10-27	21	91.0977
723	2025-10-28	SAMOS	21	25	2025-10-28	21	0
723	2025-10-29	SAMOS	21	0	2025-10-29	21	0
723	2025-10-30	SAMOS	21	13	2025-10-30	21	0
723	2025-10-31	SAMOS	21	63	2025-10-31	21	100
726	2025-10-01	KALAMATA (AIRPORT)	21	88	2025-10-01	21	66.3086
726	2025-10-02	KALAMATA (AIRPORT)	21	88	2025-10-02	21	71.0293
726	2025-10-03	KALAMATA (AIRPORT)	21	88	2025-10-03	21	54.416
726	2025-10-04	KALAMATA (AIRPORT)	21	25	2025-10-04	21	0
726	2025-10-05	KALAMATA (AIRPORT)	21	25	2025-10-05	21	100
726	2025-10-06	KALAMATA (AIRPORT)	21	63	2025-10-06	21	7.60352
726	2025-10-07	KALAMATA (AIRPORT)	21	38	2025-10-07	21	0
726	2025-10-08	KALAMATA (AIRPORT)	21	13	2025-10-08	21	0
726	2025-10-09	KALAMATA (AIRPORT)	21	13	2025-10-09	21	0
726	2025-10-10	KALAMATA (AIRPORT)	21	13	2025-10-10	21	4.62891
726	2025-10-11	KALAMATA (AIRPORT)	21	25	2025-10-11	21	11.5918
726	2025-10-12	KALAMATA (AIRPORT)	21	50	2025-10-12	21	100
726	2025-10-13	KALAMATA (AIRPORT)	21	63	2025-10-13	21	91.25
726	2025-10-14	KALAMATA (AIRPORT)	21	88	2025-10-14	21	99.9746
726	2025-10-15	KALAMATA (AIRPORT)	21	50	2025-10-15	21	71.0176
726	2025-10-16	KALAMATA (AIRPORT)	21	75	2025-10-16	21	91.5254
726	2025-10-17	KALAMATA (AIRPORT)	21	0	2025-10-17	21	95.4551
726	2025-10-18	KALAMATA (AIRPORT)	21	63	2025-10-18	21	100
726	2025-10-19	KALAMATA (AIRPORT)	21	75	2025-10-19	21	100
726	2025-10-20	KALAMATA (AIRPORT)	21	63	2025-10-20	21	100
726	2025-10-21	KALAMATA (AIRPORT)	21	38	2025-10-21	21	15.1016
726	2025-10-22	KALAMATA (AIRPORT)	21	75	2025-10-22	21	100
726	2025-10-23	KALAMATA (AIRPORT)	21	63	2025-10-23	21	100
726	2025-10-24	KALAMATA (AIRPORT)	21	38	2025-10-24	21	17.5859
726	2025-10-25	KALAMATA (AIRPORT)	21	63	2025-10-25	21	100
726	2025-10-26	KALAMATA (AIRPORT)	21	25	2025-10-26	21	15.7578
726	2025-10-27	KALAMATA (AIRPORT)	21	13	2025-10-27	21	57.1543
726	2025-10-28	KALAMATA (AIRPORT)	21	13	2025-10-28	21	0
726	2025-10-29	KALAMATA (AIRPORT)	21	13	2025-10-29	21	50.3301
726	2025-10-30	KALAMATA (AIRPORT)	21	50	2025-10-30	21	99.2754
741	2025-10-01	EL VENIZELOS	21	63	2025-10-01	21	38.3359
741	2025-10-02	EL VENIZELOS	21	75	2025-10-02	21	86.6426
741	2025-10-03	EL VENIZELOS	21	25	2025-10-03	21	0
741	2025-10-04	EL VENIZELOS	21	75	2025-10-04	21	0.675781
741	2025-10-05	EL VENIZELOS	21	13	2025-10-05	21	0
741	2025-10-06	EL VENIZELOS	21	63	2025-10-06	21	0.123047
741	2025-10-07	EL VENIZELOS	21	75	2025-10-07	21	57.4629
741	2025-10-08	EL VENIZELOS	21	38	2025-10-08	21	89.1543
741	2025-10-09	EL VENIZELOS	21	0	2025-10-09	21	0
741	2025-10-10	EL VENIZELOS	21	13	2025-10-10	21	0
741	2025-10-11	EL VENIZELOS	21	63	2025-10-11	21	57.334
741	2025-10-12	EL VENIZELOS	21	13	2025-10-12	21	0
741	2025-10-13	EL VENIZELOS	21	50	2025-10-13	21	94.3652
741	2025-10-14	EL VENIZELOS	21	38	2025-10-14	21	52.7969
741	2025-10-15	EL VENIZELOS	21	25	2025-10-15	21	80.0859
741	2025-10-16	EL VENIZELOS	21	25	2025-10-16	21	71.7461
741	2025-10-17	EL VENIZELOS	21	75	2025-10-17	21	88.002
741	2025-10-18	EL VENIZELOS	21	25	2025-10-18	21	63.5195
741	2025-10-19	EL VENIZELOS	21	88	2025-10-19	21	99.8223
741	2025-10-20	EL VENIZELOS	21	75	2025-10-20	21	100
741	2025-10-21	EL VENIZELOS	21	50	2025-10-21	21	44.5664
741	2025-10-22	EL VENIZELOS	21	88	2025-10-22	21	100
741	2025-10-23	EL VENIZELOS	21	50	2025-10-23	21	100
741	2025-10-24	EL VENIZELOS	21	25	2025-10-24	21	22.8047
741	2025-10-25	EL VENIZELOS	21	38	2025-10-25	21	97.1309
741	2025-10-26	EL VENIZELOS	21	25	2025-10-26	21	0
741	2025-10-27	EL VENIZELOS	21	13	2025-10-27	21	0
741	2025-10-28	EL VENIZELOS	21	13	2025-10-28	21	0
741	2025-10-29	EL VENIZELOS	21	0	2025-10-29	21	0
741	2025-10-30	EL VENIZELOS	21	13	2025-10-30	21	69.5645
741	2025-10-31	EL VENIZELOS	21	88	2025-10-31	21	100
746	2025-10-01	SOUDA (AIRPORT)	21	13	2025-10-01	21	0
746	2025-10-02	SOUDA (AIRPORT)	21	63	2025-10-02	21	23.3125
746	2025-10-03	SOUDA (AIRPORT)	21	63	2025-10-03	21	8.13086
746	2025-10-04	SOUDA (AIRPORT)	21	25	2025-10-04	21	0
746	2025-10-05	SOUDA (AIRPORT)	21	25	2025-10-05	21	0
746	2025-10-06	SOUDA (AIRPORT)	21	75	2025-10-06	21	89.5781
746	2025-10-07	SOUDA (AIRPORT)	21	63	2025-10-07	21	81.1445
746	2025-10-08	SOUDA (AIRPORT)	21	50	2025-10-08	21	5.7793
746	2025-10-09	SOUDA (AIRPORT)	21	13	2025-10-09	21	0
746	2025-10-10	SOUDA (AIRPORT)	21	25	2025-10-10	21	0
746	2025-10-11	SOUDA (AIRPORT)	21	25	2025-10-11	21	70.4043
746	2025-10-12	SOUDA (AIRPORT)	21	38	2025-10-12	21	60.6758
746	2025-10-13	SOUDA (AIRPORT)	21	25	2025-10-13	21	0
746	2025-10-14	SOUDA (AIRPORT)	21	63	2025-10-14	21	100
746	2025-10-15	SOUDA (AIRPORT)	21	38	2025-10-15	21	42.0625
746	2025-10-16	SOUDA (AIRPORT)	21	25	2025-10-16	21	48.8418
746	2025-10-17	SOUDA (AIRPORT)	21	13	2025-10-17	21	0
746	2025-10-18	SOUDA (AIRPORT)	21	13	2025-10-18	21	0
746	2025-10-19	SOUDA (AIRPORT)	21	50	2025-10-19	21	76.6172
746	2025-10-20	SOUDA (AIRPORT)	21	75	2025-10-20	21	59.2188
746	2025-10-21	SOUDA (AIRPORT)	21	50	2025-10-21	21	60.7188
746	2025-10-22	SOUDA (AIRPORT)	21	38	2025-10-22	21	100
746	2025-10-23	SOUDA (AIRPORT)	21	13	2025-10-23	21	32.9512
746	2025-10-24	SOUDA (AIRPORT)	21	38	2025-10-24	21	42.3633
746	2025-10-25	SOUDA (AIRPORT)	21	13	2025-10-25	21	32.8008
746	2025-10-26	SOUDA (AIRPORT)	21	13	2025-10-26	21	0
746	2025-10-27	SOUDA (AIRPORT)	21	50	2025-10-27	21	99.2578
746	2025-10-28	SOUDA (AIRPORT)	21	13	2025-10-28	21	14.0117
746	2025-10-29	SOUDA (AIRPORT)	21	13	2025-10-29	21	0
746	2025-10-30	SOUDA (AIRPORT)	21	13	2025-10-30	21	83.2754
746	2025-10-31	SOUDA (AIRPORT)	21	88	2025-10-31	21	100
749	2025-10-01	RHODES (AIRPORT)	21	0	2025-10-01	21	0
749	2025-10-02	RHODES (AIRPORT)	21	63	2025-10-02	21	8.65625
749	2025-10-03	RHODES (AIRPORT)	21	63	2025-10-03	21	35.1641
749	2025-10-04	RHODES (AIRPORT)	21	38	2025-10-04	21	0
749	2025-10-05	RHODES (AIRPORT)	21	0	2025-10-05	21	15.4922
749	2025-10-06	RHODES (AIRPORT)	21	38	2025-10-06	21	60.7891
749	2025-10-07	RHODES (AIRPORT)	21	63	2025-10-07	21	72.1406
749	2025-10-08	RHODES (AIRPORT)	21	63	2025-10-08	21	50.7969
749	2025-10-09	RHODES (AIRPORT)	21	38	2025-10-09	21	0.0195312
749	2025-10-10	RHODES (AIRPORT)	21	0	2025-10-10	21	0
749	2025-10-11	RHODES (AIRPORT)	21	13	2025-10-11	21	0
749	2025-10-12	RHODES (AIRPORT)	21	0	2025-10-12	21	0
749	2025-10-13	RHODES (AIRPORT)	21	0	2025-10-13	21	15.2754
749	2025-10-14	RHODES (AIRPORT)	21	0	2025-10-14	21	0
749	2025-10-15	RHODES (AIRPORT)	21	0	2025-10-15	21	0
749	2025-10-16	RHODES (AIRPORT)	21	25	2025-10-16	21	0
749	2025-10-17	RHODES (AIRPORT)	21	13	2025-10-17	21	0.212891
749	2025-10-18	RHODES (AIRPORT)	21	38	2025-10-18	21	65.1465
749	2025-10-19	RHODES (AIRPORT)	21	63	2025-10-19	21	59.4141
749	2025-10-20	RHODES (AIRPORT)	21	88	2025-10-20	21	78.0449
749	2025-10-21	RHODES (AIRPORT)	21	25	2025-10-21	21	85.6445
749	2025-10-22	RHODES (AIRPORT)	21	63	2025-10-22	21	40.2773
749	2025-10-23	RHODES (AIRPORT)	21	63	2025-10-23	21	91.1289
749	2025-10-24	RHODES (AIRPORT)	21	25	2025-10-24	21	79.6465
749	2025-10-25	RHODES (AIRPORT)	21	38	2025-10-25	21	41.4375
749	2025-10-26	RHODES (AIRPORT)	21	38	2025-10-26	21	0
749	2025-10-27	RHODES (AIRPORT)	21	38	2025-10-27	21	0.882812
749	2025-10-28	RHODES (AIRPORT)	21	50	2025-10-28	21	15.9375
749	2025-10-29	RHODES (AIRPORT)	21	25	2025-10-29	21	0
749	2025-10-30	RHODES (AIRPORT)	21	13	2025-10-30	21	0
749	2025-10-31	RHODES (AIRPORT)	21	63	2025-10-31	21	100
754	2025-10-01	HERAKLEION (AIRPORT)	21	25	2025-10-01	21	0
754	2025-10-02	HERAKLEION (AIRPORT)	21	50	2025-10-02	21	0
754	2025-10-03	HERAKLEION (AIRPORT)	21	25	2025-10-03	21	4.64844
754	2025-10-04	HERAKLEION (AIRPORT)	21	25	2025-10-04	21	15.1406
754	2025-10-05	HERAKLEION (AIRPORT)	21	63	2025-10-05	21	0
754	2025-10-06	HERAKLEION (AIRPORT)	21	88	2025-10-06	21	46.2871
754	2025-10-07	HERAKLEION (AIRPORT)	21	38	2025-10-07	21	0
754	2025-10-08	HERAKLEION (AIRPORT)	21	25	2025-10-08	21	32.6816
754	2025-10-09	HERAKLEION (AIRPORT)	21	25	2025-10-09	21	7.42383
754	2025-10-10	HERAKLEION (AIRPORT)	21	13	2025-10-10	21	8.26953
754	2025-10-11	HERAKLEION (AIRPORT)	21	50	2025-10-11	21	43.2461
754	2025-10-12	HERAKLEION (AIRPORT)	21	25	2025-10-12	21	0
754	2025-10-13	HERAKLEION (AIRPORT)	21	25	2025-10-13	21	40.4961
754	2025-10-14	HERAKLEION (AIRPORT)	21	50	2025-10-14	21	44.9453
754	2025-10-15	HERAKLEION (AIRPORT)	21	38	2025-10-15	21	48.1797
754	2025-10-16	HERAKLEION (AIRPORT)	21	13	2025-10-16	21	22.3613
754	2025-10-17	HERAKLEION (AIRPORT)	21	13	2025-10-17	21	0
754	2025-10-18	HERAKLEION (AIRPORT)	21	25	2025-10-18	21	0
754	2025-10-19	HERAKLEION (AIRPORT)	21	50	2025-10-19	21	76.7793
754	2025-10-20	HERAKLEION (AIRPORT)	21	88	2025-10-20	21	67.9434
754	2025-10-21	HERAKLEION (AIRPORT)	21	25	2025-10-21	21	68.373
754	2025-10-22	HERAKLEION (AIRPORT)	21	25	2025-10-22	21	78.0625
754	2025-10-23	HERAKLEION (AIRPORT)	21	25	2025-10-23	21	57.8008
754	2025-10-24	HERAKLEION (AIRPORT)	21	25	2025-10-24	21	12.6406
754	2025-10-25	HERAKLEION (AIRPORT)	21	13	2025-10-25	21	0
754	2025-10-26	HERAKLEION (AIRPORT)	21	13	2025-10-26	21	0
754	2025-10-27	HERAKLEION (AIRPORT)	21	63	2025-10-27	21	100
754	2025-10-28	HERAKLEION (AIRPORT)	21	25	2025-10-28	21	26.1523
754	2025-10-29	HERAKLEION (AIRPORT)	21	13	2025-10-29	21	0
754	2025-10-30	HERAKLEION (AIRPORT)	21	13	2025-10-30	21	0
754	2025-10-31	HERAKLEION (AIRPORT)	21	88	2025-10-31	21	100
