obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
627	2025-09-04	ALEXANDROUPOLI (AIRPORT)	0	25	2025-09-04	0	0
627	2025-09-05	ALEXANDROUPOLI (AIRPORT)	0	0	2025-09-05	0	0
627	2025-09-06	ALEXANDROUPOLI (AIRPORT)	0	13	2025-09-06	0	100
627	2025-09-07	ALEXANDROUPOLI (AIRPORT)	0	38	2025-09-07	0	67.1602
627	2025-09-08	ALEXANDROUPOLI (AIRPORT)	0	50	2025-09-08	0	100
627	2025-09-09	ALEXANDROUPOLI (AIRPORT)	0	0	2025-09-09	0	0
627	2025-09-10	ALEXANDROUPOLI (AIRPORT)	0	0	2025-09-10	0	0
627	2025-09-11	ALEXANDROUPOLI (AIRPORT)	0	0	2025-09-11	0	0
627	2025-09-12	ALEXANDROUPOLI (AIRPORT)	0	25	2025-09-12	0	100
627	2025-09-13	ALEXANDROUPOLI (AIRPORT)	0	25	2025-09-13	0	0
627	2025-09-14	ALEXANDROUPOLI (AIRPORT)	0	0	2025-09-14	0	0
627	2025-09-15	ALEXANDROUPOLI (AIRPORT)	0	0	2025-09-15	0	90.1035
627	2025-09-16	ALEXANDROUPOLI (AIRPORT)	0	0	2025-09-16	0	0
627	2025-09-17	ALEXANDROUPOLI (AIRPORT)	0	0	2025-09-17	0	0
627	2025-09-18	ALEXANDROUPOLI (AIRPORT)	0	38	2025-09-18	0	42.2578
627	2025-09-19	ALEXANDROUPOLI (AIRPORT)	0	0	2025-09-19	0	0
627	2025-09-20	ALEXANDROUPOLI (AIRPORT)	0	0	2025-09-20	0	0
627	2025-09-21	ALEXANDROUPOLI (AIRPORT)	0	13	2025-09-21	0	0
627	2025-09-22	ALEXANDROUPOLI (AIRPORT)	0	0	2025-09-22	0	0
627	2025-09-23	ALEXANDROUPOLI (AIRPORT)	0	0	2025-09-23	0	0
627	2025-09-24	ALEXANDROUPOLI (AIRPORT)	0	0	2025-09-24	0	0
627	2025-09-25	ALEXANDROUPOLI (AIRPORT)	0	0	2025-09-25	0	0
627	2025-09-26	ALEXANDROUPOLI (AIRPORT)	0	50	2025-09-26	0	100
627	2025-09-27	ALEXANDROUPOLI (AIRPORT)	0	63	2025-09-27	0	99.627
627	2025-09-28	ALEXANDROUPOLI (AIRPORT)	0	75	2025-09-28	0	100
627	2025-09-29	ALEXANDROUPOLI (AIRPORT)	0	100	2025-09-29	0	100
627	2025-09-30	ALEXANDROUPOLI (AIRPORT)	0	25	2025-09-30	0	33.4238
641	2025-09-01	KERKYRA (AIRPORT)	0	13	2025-09-01	0	0
641	2025-09-02	KERKYRA (AIRPORT)	0	13	2025-09-02	0	0
641	2025-09-03	KERKYRA (AIRPORT)	0	13	2025-09-03	0	0
641	2025-09-04	KERKYRA (AIRPORT)	0	0	2025-09-04	0	0
641	2025-09-05	KERKYRA (AIRPORT)	0	25	2025-09-05	0	0
641	2025-09-06	KERKYRA (AIRPORT)	0	25	2025-09-06	0	0
641	2025-09-07	KERKYRA (AIRPORT)	0	25	2025-09-07	0	0
641	2025-09-08	KERKYRA (AIRPORT)	0	13	2025-09-08	0	0.535156
641	2025-09-09	KERKYRA (AIRPORT)	0	75	2025-09-09	0	51.9785
641	2025-09-10	KERKYRA (AIRPORT)	0	13	2025-09-10	0	0
641	2025-09-11	KERKYRA (AIRPORT)	0	50	2025-09-11	0	10.3281
641	2025-09-12	KERKYRA (AIRPORT)	0	63	2025-09-12	0	0
641	2025-09-13	KERKYRA (AIRPORT)	0	0	2025-09-13	0	0
641	2025-09-14	KERKYRA (AIRPORT)	0	0	2025-09-14	0	0
641	2025-09-15	KERKYRA (AIRPORT)	0	25	2025-09-15	0	0
641	2025-09-16	KERKYRA (AIRPORT)	0	0	2025-09-16	0	0
641	2025-09-17	KERKYRA (AIRPORT)	0	0	2025-09-17	0	0
641	2025-09-18	KERKYRA (AIRPORT)	0	0	2025-09-18	0	0
641	2025-09-19	KERKYRA (AIRPORT)	0	0	2025-09-19	0	0
641	2025-09-20	KERKYRA (AIRPORT)	0	0	2025-09-20	0	0
641	2025-09-21	KERKYRA (AIRPORT)	0	0	2025-09-21	0	0
641	2025-09-22	KERKYRA (AIRPORT)	0	0	2025-09-22	0	0
641	2025-09-23	KERKYRA (AIRPORT)	0	0	2025-09-23	0	0
641	2025-09-24	KERKYRA (AIRPORT)	0	25	2025-09-24	0	90.584
641	2025-09-25	KERKYRA (AIRPORT)	0	75	2025-09-25	0	100
641	2025-09-26	KERKYRA (AIRPORT)	0	50	2025-09-26	0	0.324219
641	2025-09-27	KERKYRA (AIRPORT)	0	50	2025-09-27	0	54.6738
641	2025-09-28	KERKYRA (AIRPORT)	0	88	2025-09-28	0	100
641	2025-09-29	KERKYRA (AIRPORT)	0	75	2025-09-29	0	100
641	2025-09-30	KERKYRA (AIRPORT)	0	38	2025-09-30	0	0
643	2025-09-01	AKTION (AIRPORT)	0	0	2025-09-01	0	0
643	2025-09-02	AKTION (AIRPORT)	0	13	2025-09-02	0	0
643	2025-09-03	AKTION (AIRPORT)	0	0	2025-09-03	0	0
643	2025-09-04	AKTION (AIRPORT)	0	50	2025-09-04	0	0
643	2025-09-05	AKTION (AIRPORT)	0	0	2025-09-05	0	0
643	2025-09-06	AKTION (AIRPORT)	0	25	2025-09-06	0	50.2734
643	2025-09-07	AKTION (AIRPORT)	0	13	2025-09-07	0	40.1055
643	2025-09-08	AKTION (AIRPORT)	0	0	2025-09-08	0	0
643	2025-09-09	AKTION (AIRPORT)	0	25	2025-09-09	0	52.1309
643	2025-09-11	AKTION (AIRPORT)	0	0	2025-09-11	0	0
643	2025-09-12	AKTION (AIRPORT)	0	13	2025-09-12	0	28.1328
643	2025-09-13	AKTION (AIRPORT)	0	0	2025-09-13	0	0
643	2025-09-14	AKTION (AIRPORT)	0	0	2025-09-14	0	0
643	2025-09-15	AKTION (AIRPORT)	0	13	2025-09-15	0	0
643	2025-09-16	AKTION (AIRPORT)	0	13	2025-09-16	0	0.603516
643	2025-09-17	AKTION (AIRPORT)	0	38	2025-09-17	0	9.46289
643	2025-09-18	AKTION (AIRPORT)	0	13	2025-09-18	0	0
643	2025-09-19	AKTION (AIRPORT)	0	0	2025-09-19	0	0
643	2025-09-20	AKTION (AIRPORT)	0	0	2025-09-20	0	0
643	2025-09-21	AKTION (AIRPORT)	0	0	2025-09-21	0	0
643	2025-09-22	AKTION (AIRPORT)	0	0	2025-09-22	0	0
643	2025-09-23	AKTION (AIRPORT)	0	0	2025-09-23	0	0
643	2025-09-24	AKTION (AIRPORT)	0	13	2025-09-24	0	8.79102
643	2025-09-25	AKTION (AIRPORT)	0	25	2025-09-25	0	99.8672
643	2025-09-26	AKTION (AIRPORT)	0	13	2025-09-26	0	9.19727
643	2025-09-27	AKTION (AIRPORT)	0	38	2025-09-27	0	4.40039
643	2025-09-28	AKTION (AIRPORT)	0	75	2025-09-28	0	99.9746
643	2025-09-29	AKTION (AIRPORT)	0	88	2025-09-29	0	100
643	2025-09-30	AKTION (AIRPORT)	0	25	2025-09-30	0	0
648	2025-09-01	LARISSA (AIRPORT)	0	0	2025-09-01	0	0
648	2025-09-02	LARISSA (AIRPORT)	0	0	2025-09-02	0	0
648	2025-09-03	LARISSA (AIRPORT)	0	0	2025-09-03	0	0
648	2025-09-04	LARISSA (AIRPORT)	0	50	2025-09-04	0	100
648	2025-09-05	LARISSA (AIRPORT)	0	75	2025-09-05	0	100
648	2025-09-06	LARISSA (AIRPORT)	0	25	2025-09-06	0	0
648	2025-09-07	LARISSA (AIRPORT)	0	0	2025-09-07	0	0
648	2025-09-08	LARISSA (AIRPORT)	0	13	2025-09-08	0	0
648	2025-09-09	LARISSA (AIRPORT)	0	25	2025-09-09	0	0
648	2025-09-10	LARISSA (AIRPORT)	0	25	2025-09-10	0	0
648	2025-09-11	LARISSA (AIRPORT)	0	0	2025-09-11	0	0
648	2025-09-12	LARISSA (AIRPORT)	0	50	2025-09-12	0	0
648	2025-09-13	LARISSA (AIRPORT)	0	13	2025-09-13	0	0
648	2025-09-14	LARISSA (AIRPORT)	0	0	2025-09-14	0	0
648	2025-09-15	LARISSA (AIRPORT)	0	38	2025-09-15	0	1.42578
648	2025-09-17	LARISSA (AIRPORT)	0	0	2025-09-17	0	0
648	2025-09-18	LARISSA (AIRPORT)	0	50	2025-09-18	0	33.0859
648	2025-09-19	LARISSA (AIRPORT)	0	0	2025-09-19	0	0
648	2025-09-20	LARISSA (AIRPORT)	0	13	2025-09-20	0	0
648	2025-09-21	LARISSA (AIRPORT)	0	0	2025-09-21	0	0
648	2025-09-22	LARISSA (AIRPORT)	0	0	2025-09-22	0	0
648	2025-09-23	LARISSA (AIRPORT)	0	0	2025-09-23	0	0
648	2025-09-24	LARISSA (AIRPORT)	0	0	2025-09-24	0	0
648	2025-09-25	LARISSA (AIRPORT)	0	0	2025-09-25	0	16.3379
648	2025-09-26	LARISSA (AIRPORT)	0	38	2025-09-26	0	100
648	2025-09-27	LARISSA (AIRPORT)	0	75	2025-09-27	0	48.9668
648	2025-09-28	LARISSA (AIRPORT)	0	50	2025-09-28	0	100
648	2025-09-29	LARISSA (AIRPORT)	0	100	2025-09-29	0	100
648	2025-09-30	LARISSA (AIRPORT)	0	38	2025-09-30	0	62.0684
650	2025-09-01	LIMNOS (AIRPORT)	0	13	2025-09-01	0	5.92578
650	2025-09-02	LIMNOS (AIRPORT)	0	0	2025-09-02	0	0
650	2025-09-03	LIMNOS (AIRPORT)	0	0	2025-09-03	0	0
650	2025-09-04	LIMNOS (AIRPORT)	0	13	2025-09-04	0	90.5898
650	2025-09-05	LIMNOS (AIRPORT)	0	0	2025-09-05	0	0
650	2025-09-06	LIMNOS (AIRPORT)	0	13	2025-09-06	0	0
650	2025-09-07	LIMNOS (AIRPORT)	0	0	2025-09-07	0	0
650	2025-09-08	LIMNOS (AIRPORT)	0	50	2025-09-08	0	75.0098
650	2025-09-09	LIMNOS (AIRPORT)	0	0	2025-09-09	0	0
650	2025-09-10	LIMNOS (AIRPORT)	0	0	2025-09-10	0	0
650	2025-09-11	LIMNOS (AIRPORT)	0	0	2025-09-11	0	0
650	2025-09-12	LIMNOS (AIRPORT)	0	0	2025-09-12	0	89.5059
650	2025-09-13	LIMNOS (AIRPORT)	0	13	2025-09-13	0	0
650	2025-09-14	LIMNOS (AIRPORT)	0	0	2025-09-14	0	8.71484
650	2025-09-15	LIMNOS (AIRPORT)	0	25	2025-09-15	0	76.168
650	2025-09-16	LIMNOS (AIRPORT)	0	0	2025-09-16	0	0
650	2025-09-17	LIMNOS (AIRPORT)	0	0	2025-09-17	0	0
650	2025-09-18	LIMNOS (AIRPORT)	0	50	2025-09-18	0	47.2676
650	2025-09-19	LIMNOS (AIRPORT)	0	0	2025-09-19	0	0
650	2025-09-20	LIMNOS (AIRPORT)	0	0	2025-09-20	0	0
650	2025-09-21	LIMNOS (AIRPORT)	0	0	2025-09-21	0	0
650	2025-09-22	LIMNOS (AIRPORT)	0	0	2025-09-22	0	0
650	2025-09-23	LIMNOS (AIRPORT)	0	0	2025-09-23	0	0
650	2025-09-24	LIMNOS (AIRPORT)	0	0	2025-09-24	0	0
650	2025-09-25	LIMNOS (AIRPORT)	0	0	2025-09-25	0	0
650	2025-09-26	LIMNOS (AIRPORT)	0	38	2025-09-26	0	90.5645
650	2025-09-27	LIMNOS (AIRPORT)	0	13	2025-09-27	0	38.3887
650	2025-09-28	LIMNOS (AIRPORT)	0	13	2025-09-28	0	79.6621
650	2025-09-29	LIMNOS (AIRPORT)	0	100	2025-09-29	0	100
650	2025-09-30	LIMNOS (AIRPORT)	0	25	2025-09-30	0	39.2598
667	2025-09-18	MYTILINI (AIRPORT)	0	0	2025-09-18	0	0
682	2025-09-01	ANDRAVIDA (AIRPORT)	0	13	2025-09-01	0	0
682	2025-09-02	ANDRAVIDA (AIRPORT)	0	0	2025-09-02	0	0
682	2025-09-03	ANDRAVIDA (AIRPORT)	0	0	2025-09-03	0	0
682	2025-09-04	ANDRAVIDA (AIRPORT)	0	25	2025-09-04	0	0
682	2025-09-05	ANDRAVIDA (AIRPORT)	0	13	2025-09-05	0	0.503906
682	2025-09-06	ANDRAVIDA (AIRPORT)	0	25	2025-09-06	0	0
682	2025-09-07	ANDRAVIDA (AIRPORT)	0	0	2025-09-07	0	0
682	2025-09-08	ANDRAVIDA (AIRPORT)	0	13	2025-09-08	0	0.0351562
682	2025-09-09	ANDRAVIDA (AIRPORT)	0	13	2025-09-09	0	0
682	2025-09-10	ANDRAVIDA (AIRPORT)	0	0	2025-09-10	0	0
682	2025-09-12	ANDRAVIDA (AIRPORT)	0	75	2025-09-12	0	35.3867
682	2025-09-13	ANDRAVIDA (AIRPORT)	0	0	2025-09-13	0	0
682	2025-09-14	ANDRAVIDA (AIRPORT)	0	13	2025-09-14	0	0
682	2025-09-15	ANDRAVIDA (AIRPORT)	0	0	2025-09-15	0	0
682	2025-09-16	ANDRAVIDA (AIRPORT)	0	25	2025-09-16	0	0
682	2025-09-17	ANDRAVIDA (AIRPORT)	0	0	2025-09-17	0	0.255859
682	2025-09-18	ANDRAVIDA (AIRPORT)	0	13	2025-09-18	0	0
682	2025-09-19	ANDRAVIDA (AIRPORT)	0	38	2025-09-19	0	1.5625
682	2025-09-20	ANDRAVIDA (AIRPORT)	0	0	2025-09-20	0	0
682	2025-09-21	ANDRAVIDA (AIRPORT)	0	0	2025-09-21	0	0
682	2025-09-22	ANDRAVIDA (AIRPORT)	0	0	2025-09-22	0	0
682	2025-09-23	ANDRAVIDA (AIRPORT)	0	0	2025-09-23	0	0
682	2025-09-24	ANDRAVIDA (AIRPORT)	0	13	2025-09-24	0	0
682	2025-09-25	ANDRAVIDA (AIRPORT)	0	38	2025-09-25	0	4.76953
682	2025-09-26	ANDRAVIDA (AIRPORT)	0	25	2025-09-26	0	100
682	2025-09-27	ANDRAVIDA (AIRPORT)	0	50	2025-09-27	0	0
682	2025-09-28	ANDRAVIDA (AIRPORT)	0	100	2025-09-28	0	100
682	2025-09-29	ANDRAVIDA (AIRPORT)	0	88	2025-09-29	0	99.5918
682	2025-09-30	ANDRAVIDA (AIRPORT)	0	25	2025-09-30	0	0
684	2025-09-05	SKYROS (AIRPORT)	0	25	2025-09-05	0	0
684	2025-09-12	SKYROS (AIRPORT)	0	25	2025-09-12	0	60.9297
684	2025-09-17	SKYROS (AIRPORT)	0	0	2025-09-17	0	0
684	2025-09-19	SKYROS (AIRPORT)	0	0	2025-09-19	0	0
684	2025-09-24	SKYROS (AIRPORT)	0	0	2025-09-24	0	0
684	2025-09-26	SKYROS (AIRPORT)	0	38	2025-09-26	0	48.5547
684	2025-09-27	SKYROS (AIRPORT)	0	50	2025-09-27	0	39.1055
684	2025-09-28	SKYROS (AIRPORT)	0	38	2025-09-28	0	100
684	2025-09-29	SKYROS (AIRPORT)	0	88	2025-09-29	0	100
684	2025-09-30	SKYROS (AIRPORT)	0	13	2025-09-30	0	30.1133
706	2025-09-23	CHIOS (AIRPORT)	0	0	2025-09-23	0	0
706	2025-09-30	CHIOS (AIRPORT)	0	13	2025-09-30	0	4.57422
715	2025-09-27	TATOI	0	25	2025-09-27	0	100
715	2025-09-29	TATOI	0	63	2025-09-29	0	92.0273
715	2025-09-30	TATOI	0	25	2025-09-30	0	36.0371
718	2025-09-01	ELEFSIS (AIRPORT)	0	0	2025-09-01	0	0
718	2025-09-02	ELEFSIS (AIRPORT)	0	0	2025-09-02	0	0
718	2025-09-03	ELEFSIS (AIRPORT)	0	0	2025-09-03	0	0
718	2025-09-04	ELEFSIS (AIRPORT)	0	25	2025-09-04	0	100
718	2025-09-05	ELEFSIS (AIRPORT)	0	13	2025-09-05	0	0
718	2025-09-06	ELEFSIS (AIRPORT)	0	13	2025-09-06	0	0
718	2025-09-07	ELEFSIS (AIRPORT)	0	0	2025-09-07	0	0
718	2025-09-08	ELEFSIS (AIRPORT)	0	13	2025-09-08	0	0
718	2025-09-09	ELEFSIS (AIRPORT)	0	0	2025-09-09	0	3.06836
718	2025-09-10	ELEFSIS (AIRPORT)	0	0	2025-09-10	0	0
718	2025-09-11	ELEFSIS (AIRPORT)	0	0	2025-09-11	0	0
718	2025-09-12	ELEFSIS (AIRPORT)	0	25	2025-09-12	0	0
718	2025-09-13	ELEFSIS (AIRPORT)	0	25	2025-09-13	0	0
718	2025-09-14	ELEFSIS (AIRPORT)	0	0	2025-09-14	0	0
718	2025-09-15	ELEFSIS (AIRPORT)	0	0	2025-09-15	0	0
718	2025-09-16	ELEFSIS (AIRPORT)	0	0	2025-09-16	0	0
718	2025-09-17	ELEFSIS (AIRPORT)	0	0	2025-09-17	0	0
718	2025-09-18	ELEFSIS (AIRPORT)	0	38	2025-09-18	0	0
718	2025-09-19	ELEFSIS (AIRPORT)	0	13	2025-09-19	0	0
718	2025-09-20	ELEFSIS (AIRPORT)	0	0	2025-09-20	0	0
718	2025-09-21	ELEFSIS (AIRPORT)	0	25	2025-09-21	0	0
718	2025-09-22	ELEFSIS (AIRPORT)	0	0	2025-09-22	0	8.0332
718	2025-09-23	ELEFSIS (AIRPORT)	0	0	2025-09-23	0	0
718	2025-09-24	ELEFSIS (AIRPORT)	0	0	2025-09-24	0	0
718	2025-09-25	ELEFSIS (AIRPORT)	0	0	2025-09-25	0	0
718	2025-09-26	ELEFSIS (AIRPORT)	0	38	2025-09-26	0	0
718	2025-09-27	ELEFSIS (AIRPORT)	0	25	2025-09-27	0	62.6836
718	2025-09-28	ELEFSIS (AIRPORT)	0	63	2025-09-28	0	100
718	2025-09-29	ELEFSIS (AIRPORT)	0	88	2025-09-29	0	95.3145
718	2025-09-30	ELEFSIS (AIRPORT)	0	13	2025-09-30	0	22.916
723	2025-09-01	SAMOS	0	0	2025-09-01	0	0.1875
723	2025-09-02	SAMOS	0	0	2025-09-02	0	0
723	2025-09-03	SAMOS	0	0	2025-09-03	0	0
723	2025-09-04	SAMOS	0	0	2025-09-04	0	0
723	2025-09-05	SAMOS	0	0	2025-09-05	0	0
723	2025-09-06	SAMOS	0	13	2025-09-06	0	0
723	2025-09-07	SAMOS	0	13	2025-09-07	0	0
723	2025-09-08	SAMOS	0	13	2025-09-08	0	0
723	2025-09-09	SAMOS	0	0	2025-09-09	0	0
723	2025-09-10	SAMOS	0	38	2025-09-10	0	0
723	2025-09-11	SAMOS	0	0	2025-09-11	0	0
723	2025-09-12	SAMOS	0	0	2025-09-12	0	0
723	2025-09-13	SAMOS	0	13	2025-09-13	0	0
723	2025-09-14	SAMOS	0	0	2025-09-14	0	0
723	2025-09-15	SAMOS	0	0	2025-09-15	0	0
723	2025-09-16	SAMOS	0	38	2025-09-16	0	0
723	2025-09-17	SAMOS	0	0	2025-09-17	0	0
723	2025-09-18	SAMOS	0	38	2025-09-18	0	0
723	2025-09-19	SAMOS	0	13	2025-09-19	0	0
723	2025-09-20	SAMOS	0	0	2025-09-20	0	0
723	2025-09-21	SAMOS	0	0	2025-09-21	0	0
723	2025-09-22	SAMOS	0	0	2025-09-22	0	0
723	2025-09-23	SAMOS	0	25	2025-09-23	0	0
723	2025-09-24	SAMOS	0	0	2025-09-24	0	0
723	2025-09-25	SAMOS	0	0	2025-09-25	0	0
723	2025-09-26	SAMOS	0	50	2025-09-26	0	0
723	2025-09-27	SAMOS	0	0	2025-09-27	0	32.4434
723	2025-09-28	SAMOS	0	38	2025-09-28	0	0
723	2025-09-29	SAMOS	0	75	2025-09-29	0	48.1719
723	2025-09-30	SAMOS	0	25	2025-09-30	0	0
726	2025-09-01	KALAMATA (AIRPORT)	0	13	2025-09-01	0	0
726	2025-09-02	KALAMATA (AIRPORT)	0	0	2025-09-02	0	0
726	2025-09-03	KALAMATA (AIRPORT)	0	0	2025-09-03	0	0
726	2025-09-04	KALAMATA (AIRPORT)	0	25	2025-09-04	0	0
726	2025-09-05	KALAMATA (AIRPORT)	0	13	2025-09-05	0	48.2109
726	2025-09-06	KALAMATA (AIRPORT)	0	13	2025-09-06	0	0
726	2025-09-07	KALAMATA (AIRPORT)	0	0	2025-09-07	0	0
726	2025-09-08	KALAMATA (AIRPORT)	0	13	2025-09-08	0	0
726	2025-09-09	KALAMATA (AIRPORT)	0	13	2025-09-09	0	0
726	2025-09-10	KALAMATA (AIRPORT)	0	0	2025-09-10	0	0
726	2025-09-11	KALAMATA (AIRPORT)	0	0	2025-09-11	0	0
726	2025-09-12	KALAMATA (AIRPORT)	0	13	2025-09-12	0	0
726	2025-09-13	KALAMATA (AIRPORT)	0	0	2025-09-13	0	0
726	2025-09-14	KALAMATA (AIRPORT)	0	13	2025-09-14	0	0
726	2025-09-15	KALAMATA (AIRPORT)	0	13	2025-09-15	0	0
726	2025-09-16	KALAMATA (AIRPORT)	0	13	2025-09-16	0	0
726	2025-09-17	KALAMATA (AIRPORT)	0	0	2025-09-17	0	0
726	2025-09-18	KALAMATA (AIRPORT)	0	0	2025-09-18	0	0
726	2025-09-19	KALAMATA (AIRPORT)	0	25	2025-09-19	0	0
726	2025-09-20	KALAMATA (AIRPORT)	0	13	2025-09-20	0	0
726	2025-09-21	KALAMATA (AIRPORT)	0	0	2025-09-21	0	0
726	2025-09-22	KALAMATA (AIRPORT)	0	0	2025-09-22	0	0
726	2025-09-23	KALAMATA (AIRPORT)	0	25	2025-09-23	0	2.01367
726	2025-09-24	KALAMATA (AIRPORT)	0	13	2025-09-24	0	0
726	2025-09-25	KALAMATA (AIRPORT)	0	13	2025-09-25	0	60.3105
726	2025-09-26	KALAMATA (AIRPORT)	0	38	2025-09-26	0	26.9043
726	2025-09-27	KALAMATA (AIRPORT)	0	50	2025-09-27	0	0.951172
726	2025-09-28	KALAMATA (AIRPORT)	0	88	2025-09-28	0	100
726	2025-09-29	KALAMATA (AIRPORT)	0	88	2025-09-29	0	91.8887
726	2025-09-30	KALAMATA (AIRPORT)	0	25	2025-09-30	0	0
741	2025-09-01	EL VENIZELOS	0	0	2025-09-01	0	0
741	2025-09-02	EL VENIZELOS	0	0	2025-09-02	0	0
741	2025-09-03	EL VENIZELOS	0	0	2025-09-03	0	0
741	2025-09-04	EL VENIZELOS	0	0	2025-09-04	0	100
741	2025-09-05	EL VENIZELOS	0	13	2025-09-05	0	0
741	2025-09-06	EL VENIZELOS	0	25	2025-09-06	0	0
741	2025-09-07	EL VENIZELOS	0	0	2025-09-07	0	0
741	2025-09-08	EL VENIZELOS	0	13	2025-09-08	0	0
741	2025-09-09	EL VENIZELOS	0	0	2025-09-09	0	2.19531
741	2025-09-10	EL VENIZELOS	0	0	2025-09-10	0	0
741	2025-09-11	EL VENIZELOS	0	0	2025-09-11	0	0
741	2025-09-12	EL VENIZELOS	0	13	2025-09-12	0	0
741	2025-09-13	EL VENIZELOS	0	13	2025-09-13	0	4.05664
741	2025-09-14	EL VENIZELOS	0	0	2025-09-14	0	0
741	2025-09-15	EL VENIZELOS	0	0	2025-09-15	0	0
741	2025-09-16	EL VENIZELOS	0	0	2025-09-16	0	0
741	2025-09-17	EL VENIZELOS	0	0	2025-09-17	0	0
741	2025-09-18	EL VENIZELOS	0	50	2025-09-18	0	0
741	2025-09-19	EL VENIZELOS	0	0	2025-09-19	0	0
741	2025-09-20	EL VENIZELOS	0	0	2025-09-20	0	0
741	2025-09-21	EL VENIZELOS	0	0	2025-09-21	0	0
741	2025-09-22	EL VENIZELOS	0	0	2025-09-22	0	0
741	2025-09-23	EL VENIZELOS	0	0	2025-09-23	0	0
741	2025-09-24	EL VENIZELOS	0	0	2025-09-24	0	0
741	2025-09-25	EL VENIZELOS	0	0	2025-09-25	0	0
741	2025-09-26	EL VENIZELOS	0	0	2025-09-26	0	14.9824
741	2025-09-27	EL VENIZELOS	0	50	2025-09-27	0	76.3594
741	2025-09-28	EL VENIZELOS	0	63	2025-09-28	0	100
741	2025-09-29	EL VENIZELOS	0	75	2025-09-29	0	96.4473
741	2025-09-30	EL VENIZELOS	0	13	2025-09-30	0	11.8594
746	2025-09-01	SOUDA (AIRPORT)	0	13	2025-09-01	0	0
746	2025-09-02	SOUDA (AIRPORT)	0	0	2025-09-02	0	0
746	2025-09-03	SOUDA (AIRPORT)	0	0	2025-09-03	0	0
746	2025-09-04	SOUDA (AIRPORT)	0	0	2025-09-04	0	0
746	2025-09-05	SOUDA (AIRPORT)	0	0	2025-09-05	0	0
746	2025-09-06	SOUDA (AIRPORT)	0	0	2025-09-06	0	0
746	2025-09-07	SOUDA (AIRPORT)	0	0	2025-09-07	0	0
746	2025-09-08	SOUDA (AIRPORT)	0	13	2025-09-08	0	0
746	2025-09-09	SOUDA (AIRPORT)	0	13	2025-09-09	0	0
746	2025-09-10	SOUDA (AIRPORT)	0	0	2025-09-10	0	0
746	2025-09-11	SOUDA (AIRPORT)	0	0	2025-09-11	0	0
