obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
667	2025-11-12	MYTILINI (AIRPORT)	18	11.45	2025-11-12	18	11.9023
667	2025-11-13	MYTILINI (AIRPORT)	18	11.25	2025-11-13	18	9.27188
667	2025-11-14	MYTILINI (AIRPORT)	18	8.25	2025-11-14	18	10.0548
667	2025-11-15	MYTILINI (AIRPORT)	18	7.95	2025-11-15	18	8.73795
667	2025-11-16	MYTILINI (AIRPORT)	18	6.65	2025-11-16	18	8.50894
667	2025-11-17	MYTILINI (AIRPORT)	18	13.45	2025-11-17	18	13.0985
667	2025-11-18	MYTILINI (AIRPORT)	18	14.95	2025-11-18	18	14.3784
667	2025-11-19	MYTILINI (AIRPORT)	18	15.75	2025-11-19	18	14.874
667	2025-11-20	MYTILINI (AIRPORT)	18	14.95	2025-11-20	18	15.2894
667	2025-11-21	MYTILINI (AIRPORT)	18	12.95	2025-11-21	18	14.3722
667	2025-11-22	MYTILINI (AIRPORT)	18	12.95	2025-11-22	18	15.2969
667	2025-11-23	MYTILINI (AIRPORT)	18	11.25	2025-11-23	18	10.8436
667	2025-11-24	MYTILINI (AIRPORT)	18	5.75	2025-11-24	18	6.9153
667	2025-11-25	MYTILINI (AIRPORT)	18	8.25	2025-11-25	18	9.11166
667	2025-11-26	MYTILINI (AIRPORT)	18	12.25	2025-11-26	18	12.0611
667	2025-11-27	MYTILINI (AIRPORT)	18	12.25	2025-11-27	18	12.4927
667	2025-11-28	MYTILINI (AIRPORT)	18	13.25	2025-11-28	18	12.427
667	2025-11-29	MYTILINI (AIRPORT)	18	10.25	2025-11-29	18	10.947
667	2025-11-30	MYTILINI (AIRPORT)	18	6.95	2025-11-30	18	8.79359
675	2025-11-01	LAMIA	18	14.95	2025-11-01	18	13.3876
675	2025-11-02	LAMIA	18	13.75	2025-11-02	18	12.3114
675	2025-11-03	LAMIA	18	15.45	2025-11-03	18	12.1423
675	2025-11-04	LAMIA	18	15.75	2025-11-04	18	14.4822
675	2025-11-05	LAMIA	18	12.45	2025-11-05	18	11.2259
675	2025-11-06	LAMIA	18	14.15	2025-11-06	18	10.9541
675	2025-11-07	LAMIA	18	12.95	2025-11-07	18	10.1385
675	2025-11-08	LAMIA	18	14.45	2025-11-08	18	11.6935
675	2025-11-09	LAMIA	18	15.45	2025-11-09	18	13.1156
675	2025-11-10	LAMIA	18	14.45	2025-11-10	18	10.2518
675	2025-11-11	LAMIA	18	9.45	2025-11-11	18	6.61856
675	2025-11-12	LAMIA	18	10.25	2025-11-12	18	9.20303
675	2025-11-13	LAMIA	18	8.95	2025-11-13	18	6.82852
675	2025-11-14	LAMIA	18	8.65	2025-11-14	18	7.72769
675	2025-11-15	LAMIA	18	9.25	2025-11-15	18	7.9733
675	2025-11-16	LAMIA	18	9.25	2025-11-16	18	7.29801
675	2025-11-17	LAMIA	18	11.45	2025-11-17	18	5.87003
675	2025-11-18	LAMIA	18	10.15	2025-11-18	18	8.0024
675	2025-11-19	LAMIA	18	11.75	2025-11-19	18	9.69728
675	2025-11-20	LAMIA	18	11.25	2025-11-20	18	9.15076
675	2025-11-21	LAMIA	18	13.75	2025-11-21	18	11.0353
675	2025-11-22	LAMIA	18	12.45	2025-11-22	18	10.3526
675	2025-11-24	LAMIA	18	4.25	2025-11-24	18	2.48268
675	2025-11-25	LAMIA	18	9.65	2025-11-25	18	7.15854
675	2025-11-26	LAMIA	18	10.75	2025-11-26	18	8.96931
675	2025-11-27	LAMIA	18	10.75	2025-11-27	18	10.3149
675	2025-11-28	LAMIA	18	8.45	2025-11-28	18	7.34303
675	2025-11-29	LAMIA	18	9.25	2025-11-29	18	5.98114
675	2025-11-30	LAMIA	18	5.65	2025-11-30	18	4.90785
682	2025-11-01	ANDRAVIDA (AIRPORT)	18	17.75	2025-11-01	18	16.4628
682	2025-11-02	ANDRAVIDA (AIRPORT)	18	17.15	2025-11-02	18	16.6239
682	2025-11-03	ANDRAVIDA (AIRPORT)	18	17.45	2025-11-03	18	17.1003
682	2025-11-04	ANDRAVIDA (AIRPORT)	18	17.25	2025-11-04	18	15.9607
682	2025-11-05	ANDRAVIDA (AIRPORT)	18	12.95	2025-11-05	18	13.9359
682	2025-11-06	ANDRAVIDA (AIRPORT)	18	13.45	2025-11-06	18	14.5429
682	2025-11-07	ANDRAVIDA (AIRPORT)	18	15.45	2025-11-07	18	14.8738
682	2025-11-08	ANDRAVIDA (AIRPORT)	18	17.75	2025-11-08	18	15.9396
682	2025-11-09	ANDRAVIDA (AIRPORT)	18	14.15	2025-11-09	18	15.7826
682	2025-11-10	ANDRAVIDA (AIRPORT)	18	15.25	2025-11-10	18	14.8797
682	2025-11-11	ANDRAVIDA (AIRPORT)	18	11.95	2025-11-11	18	12.2592
682	2025-11-12	ANDRAVIDA (AIRPORT)	18	12.25	2025-11-12	18	12.9403
682	2025-11-14	ANDRAVIDA (AIRPORT)	18	12.95	2025-11-14	18	13.6115
682	2025-11-15	ANDRAVIDA (AIRPORT)	18	12.25	2025-11-15	18	14.0973
682	2025-11-16	ANDRAVIDA (AIRPORT)	18	13.75	2025-11-16	18	14.8966
682	2025-11-17	ANDRAVIDA (AIRPORT)	18	15.15	2025-11-17	18	16.7821
682	2025-11-18	ANDRAVIDA (AIRPORT)	18	14.75	2025-11-18	18	15.8676
682	2025-11-19	ANDRAVIDA (AIRPORT)	18	15.65	2025-11-19	18	14.1094
682	2025-11-20	ANDRAVIDA (AIRPORT)	18	10.75	2025-11-20	18	14.8871
682	2025-11-22	ANDRAVIDA (AIRPORT)	18	15.45	2025-11-22	18	12.17
682	2025-11-23	ANDRAVIDA (AIRPORT)	18	8.25	2025-11-23	18	7.409
682	2025-11-24	ANDRAVIDA (AIRPORT)	18	9.25	2025-11-24	18	10.2727
682	2025-11-25	ANDRAVIDA (AIRPORT)	18	14.95	2025-11-25	18	13.4535
682	2025-11-26	ANDRAVIDA (AIRPORT)	18	14.95	2025-11-26	18	13.7535
682	2025-11-27	ANDRAVIDA (AIRPORT)	18	11.65	2025-11-27	18	11.7641
682	2025-11-28	ANDRAVIDA (AIRPORT)	18	10.45	2025-11-28	18	9.57155
682	2025-11-29	ANDRAVIDA (AIRPORT)	18	9.75	2025-11-29	18	10.3786
682	2025-11-30	ANDRAVIDA (AIRPORT)	18	9.95	2025-11-30	18	10.5963
684	2025-11-01	SKYROS (AIRPORT)	18	13.95	2025-11-01	18	14.414
684	2025-11-02	SKYROS (AIRPORT)	18	11.65	2025-11-02	18	12.0917
684	2025-11-03	SKYROS (AIRPORT)	18	14.25	2025-11-03	18	15.3875
684	2025-11-04	SKYROS (AIRPORT)	18	17.25	2025-11-04	18	16.1287
684	2025-11-05	SKYROS (AIRPORT)	18	14.25	2025-11-05	18	14.0189
684	2025-11-06	SKYROS (AIRPORT)	18	12.95	2025-11-06	18	13.0351
684	2025-11-07	SKYROS (AIRPORT)	18	12.45	2025-11-07	18	13.3973
684	2025-11-08	SKYROS (AIRPORT)	18	16.25	2025-11-08	18	15.7951
684	2025-11-09	SKYROS (AIRPORT)	18	16.45	2025-11-09	18	16.8432
684	2025-11-10	SKYROS (AIRPORT)	18	14.45	2025-11-10	18	16.0359
684	2025-11-11	SKYROS (AIRPORT)	18	13.15	2025-11-11	18	12.349
684	2025-11-12	SKYROS (AIRPORT)	18	10.75	2025-11-12	18	10.9442
684	2025-11-13	SKYROS (AIRPORT)	18	9.75	2025-11-13	18	10.9857
684	2025-11-14	SKYROS (AIRPORT)	18	10.75	2025-11-14	18	10.9787
684	2025-11-15	SKYROS (AIRPORT)	18	10.25	2025-11-15	18	11.3288
684	2025-11-16	SKYROS (AIRPORT)	18	11.15	2025-11-16	18	13.2609
684	2025-11-17	SKYROS (AIRPORT)	18	15.45	2025-11-17	18	16.0673
684	2025-11-18	SKYROS (AIRPORT)	18	15.45	2025-11-18	18	16.3422
684	2025-11-19	SKYROS (AIRPORT)	18	14.95	2025-11-19	18	14.8682
684	2025-11-20	SKYROS (AIRPORT)	18	14.75	2025-11-20	18	14.5277
684	2025-11-21	SKYROS (AIRPORT)	18	14.95	2025-11-21	18	15.2999
684	2025-11-22	SKYROS (AIRPORT)	18	14.95	2025-11-22	18	15.0909
684	2025-11-23	SKYROS (AIRPORT)	18	6.75	2025-11-23	18	6.05743
684	2025-11-24	SKYROS (AIRPORT)	18	1.65	2025-11-24	18	4.70338
684	2025-11-25	SKYROS (AIRPORT)	18	11.95	2025-11-25	18	11.8412
684	2025-11-26	SKYROS (AIRPORT)	18	13.65	2025-11-26	18	13.7359
684	2025-11-27	SKYROS (AIRPORT)	18	12.65	2025-11-27	18	11.2016
684	2025-11-28	SKYROS (AIRPORT)	18	12.75	2025-11-28	18	12.2327
684	2025-11-29	SKYROS (AIRPORT)	18	8.75	2025-11-29	18	8.30731
684	2025-11-30	SKYROS (AIRPORT)	18	8.25	2025-11-30	18	8.77895
685	2025-11-01	KEFALHNIA (AIRPORT)	18	14.95	2025-11-01	18	15.8427
685	2025-11-02	KEFALHNIA (AIRPORT)	18	16.75	2025-11-02	18	16.4589
685	2025-11-03	KEFALHNIA (AIRPORT)	18	18.15	2025-11-03	18	16.1121
685	2025-11-04	KEFALHNIA (AIRPORT)	18	15.95	2025-11-04	18	14.9978
685	2025-11-05	KEFALHNIA (AIRPORT)	18	16.75	2025-11-05	18	12.7562
685	2025-11-06	KEFALHNIA (AIRPORT)	18	15.15	2025-11-06	18	12.7929
685	2025-11-07	KEFALHNIA (AIRPORT)	18	15.75	2025-11-07	18	13.4647
685	2025-11-08	KEFALHNIA (AIRPORT)	18	16.65	2025-11-08	18	13.8156
685	2025-11-09	KEFALHNIA (AIRPORT)	18	18.25	2025-11-09	18	16.0209
685	2025-11-10	KEFALHNIA (AIRPORT)	18	15.45	2025-11-10	18	13.4969
685	2025-11-11	KEFALHNIA (AIRPORT)	18	12.95	2025-11-11	18	12.2836
685	2025-11-12	KEFALHNIA (AIRPORT)	18	11.45	2025-11-12	18	11.5224
685	2025-11-13	KEFALHNIA (AIRPORT)	18	14.25	2025-11-13	18	13.2387
685	2025-11-14	KEFALHNIA (AIRPORT)	18	14.15	2025-11-14	18	13.1505
685	2025-11-15	KEFALHNIA (AIRPORT)	18	13.25	2025-11-15	18	12.8385
685	2025-11-16	KEFALHNIA (AIRPORT)	18	14.75	2025-11-16	18	14.4972
685	2025-11-17	KEFALHNIA (AIRPORT)	18	16.95	2025-11-17	18	17.3915
685	2025-11-18	KEFALHNIA (AIRPORT)	18	18.75	2025-11-18	18	18.0258
685	2025-11-19	KEFALHNIA (AIRPORT)	18	17.15	2025-11-19	18	14.5293
685	2025-11-20	KEFALHNIA (AIRPORT)	18	15.95	2025-11-20	18	15.4916
685	2025-11-21	KEFALHNIA (AIRPORT)	18	18.65	2025-11-21	18	15.2218
685	2025-11-22	KEFALHNIA (AIRPORT)	18	12.95	2025-11-22	18	8.63382
685	2025-11-23	KEFALHNIA (AIRPORT)	18	9.15	2025-11-23	18	7.01642
685	2025-11-24	KEFALHNIA (AIRPORT)	18	8.75	2025-11-24	18	9.44167
685	2025-11-25	KEFALHNIA (AIRPORT)	18	12.95	2025-11-25	18	12.0326
685	2025-11-26	KEFALHNIA (AIRPORT)	18	15.25	2025-11-26	18	13.358
685	2025-11-27	KEFALHNIA (AIRPORT)	18	12.75	2025-11-27	18	11.4184
685	2025-11-28	KEFALHNIA (AIRPORT)	18	11.45	2025-11-28	18	9.73854
685	2025-11-29	KEFALHNIA (AIRPORT)	18	11.45	2025-11-29	18	9.56512
685	2025-11-30	KEFALHNIA (AIRPORT)	18	9.75	2025-11-30	18	8.09926
706	2025-11-01	CHIOS (AIRPORT)	18	14.25	2025-11-01	18	14.1923
706	2025-11-02	CHIOS (AIRPORT)	18	13.25	2025-11-02	18	14.8007
706	2025-11-03	CHIOS (AIRPORT)	18	13.45	2025-11-03	18	12.2644
706	2025-11-04	CHIOS (AIRPORT)	18	17.25	2025-11-04	18	16.446
706	2025-11-05	CHIOS (AIRPORT)	18	14.65	2025-11-05	18	15.1771
706	2025-11-06	CHIOS (AIRPORT)	18	14.45	2025-11-06	18	15.1992
706	2025-11-07	CHIOS (AIRPORT)	18	13.25	2025-11-07	18	15.0789
706	2025-11-08	CHIOS (AIRPORT)	18	13.45	2025-11-08	18	15.5812
706	2025-11-09	CHIOS (AIRPORT)	18	16.25	2025-11-09	18	15.9623
706	2025-11-10	CHIOS (AIRPORT)	18	17.45	2025-11-10	18	16.4998
706	2025-11-11	CHIOS (AIRPORT)	18	12.45	2025-11-11	18	14.1361
706	2025-11-12	CHIOS (AIRPORT)	18	11.95	2025-11-12	18	11.705
706	2025-11-13	CHIOS (AIRPORT)	18	7.95	2025-11-13	18	9.21231
706	2025-11-14	CHIOS (AIRPORT)	18	6.75	2025-11-14	18	9.60464
706	2025-11-15	CHIOS (AIRPORT)	18	8.95	2025-11-15	18	9.92838
706	2025-11-16	CHIOS (AIRPORT)	18	9.65	2025-11-16	18	11.0168
706	2025-11-17	CHIOS (AIRPORT)	18	14.75	2025-11-17	18	14.2802
706	2025-11-18	CHIOS (AIRPORT)	18	15.25	2025-11-18	18	14.4643
706	2025-11-19	CHIOS (AIRPORT)	18	15.25	2025-11-19	18	14.459
706	2025-11-20	CHIOS (AIRPORT)	18	15.15	2025-11-20	18	16.097
706	2025-11-21	CHIOS (AIRPORT)	18	16.75	2025-11-21	18	17.8614
706	2025-11-22	CHIOS (AIRPORT)	18	16.75	2025-11-22	18	17.2832
706	2025-11-23	CHIOS (AIRPORT)	18	13.25	2025-11-23	18	12.4022
706	2025-11-24	CHIOS (AIRPORT)	18	4.45	2025-11-24	18	5.30202
706	2025-11-25	CHIOS (AIRPORT)	18	11.45	2025-11-25	18	10.9261
706	2025-11-26	CHIOS (AIRPORT)	18	16.25	2025-11-26	18	12.8228
706	2025-11-27	CHIOS (AIRPORT)	18	12.65	2025-11-27	18	12.4556
706	2025-11-28	CHIOS (AIRPORT)	18	13.75	2025-11-28	18	14.2239
706	2025-11-29	CHIOS (AIRPORT)	18	9.95	2025-11-29	18	11.2341
706	2025-11-30	CHIOS (AIRPORT)	18	8.75	2025-11-30	18	8.85219
710	2025-11-01	TRIPOLIS (AIRPORT)	18	12.75	2025-11-01	18	13.2753
710	2025-11-02	TRIPOLIS (AIRPORT)	18	13.75	2025-11-02	18	11.2157
710	2025-11-03	TRIPOLIS (AIRPORT)	18	11.25	2025-11-03	18	11.0583
710	2025-11-04	TRIPOLIS (AIRPORT)	18	11.95	2025-11-04	18	11.3884
710	2025-11-05	TRIPOLIS (AIRPORT)	18	10.15	2025-11-05	18	10.098
710	2025-11-06	TRIPOLIS (AIRPORT)	18	9.75	2025-11-06	18	9.00972
710	2025-11-07	TRIPOLIS (AIRPORT)	18	10.75	2025-11-07	18	9.39337
710	2025-11-08	TRIPOLIS (AIRPORT)	18	12.25	2025-11-08	18	12.1759
710	2025-11-09	TRIPOLIS (AIRPORT)	18	13.15	2025-11-09	18	11.4848
710	2025-11-10	TRIPOLIS (AIRPORT)	18	11.65	2025-11-10	18	9.66388
710	2025-11-11	TRIPOLIS (AIRPORT)	18	7.45	2025-11-11	18	7.95059
710	2025-11-12	TRIPOLIS (AIRPORT)	18	7.75	2025-11-12	18	7.2001
710	2025-11-13	TRIPOLIS (AIRPORT)	18	5.95	2025-11-13	18	6.36465
710	2025-11-14	TRIPOLIS (AIRPORT)	18	6.45	2025-11-14	18	7.42789
710	2025-11-15	TRIPOLIS (AIRPORT)	18	8.25	2025-11-15	18	7.45767
710	2025-11-16	TRIPOLIS (AIRPORT)	18	6.45	2025-11-16	18	8.19156
710	2025-11-17	TRIPOLIS (AIRPORT)	18	10.65	2025-11-17	18	8.36026
710	2025-11-18	TRIPOLIS (AIRPORT)	18	10.65	2025-11-18	18	8.75337
710	2025-11-19	TRIPOLIS (AIRPORT)	18	10.45	2025-11-19	18	10.6211
710	2025-11-20	TRIPOLIS (AIRPORT)	18	9.25	2025-11-20	18	10.7719
710	2025-11-21	TRIPOLIS (AIRPORT)	18	12.25	2025-11-21	18	10.5782
710	2025-11-22	TRIPOLIS (AIRPORT)	18	10.45	2025-11-22	18	11.0244
710	2025-11-23	TRIPOLIS (AIRPORT)	18	2.75	2025-11-23	18	5.4588
710	2025-11-24	TRIPOLIS (AIRPORT)	18	2.95	2025-11-24	18	4.17116
710	2025-11-25	TRIPOLIS (AIRPORT)	18	9.45	2025-11-25	18	9.21518
710	2025-11-26	TRIPOLIS (AIRPORT)	18	9.75	2025-11-26	18	9.51521
710	2025-11-27	TRIPOLIS (AIRPORT)	18	7.65	2025-11-27	18	8.6118
710	2025-11-28	TRIPOLIS (AIRPORT)	18	5.75	2025-11-28	18	5.32545
710	2025-11-29	TRIPOLIS (AIRPORT)	18	6.45	2025-11-29	18	6.25751
710	2025-11-30	TRIPOLIS (AIRPORT)	18	4.75	2025-11-30	18	4.93227
715	2025-11-01	TATOI	18	16.25	2025-11-01	18	14.9687
715	2025-11-02	TATOI	18	15.65	2025-11-02	18	13.663
715	2025-11-03	TATOI	18	17.75	2025-11-03	18	16.6833
715	2025-11-04	TATOI	18	16.45	2025-11-04	18	15.3669
715	2025-11-05	TATOI	18	12.95	2025-11-05	18	13.1117
715	2025-11-06	TATOI	18	13.45	2025-11-06	18	12.0048
715	2025-11-07	TATOI	18	14.45	2025-11-07	18	12.8602
715	2025-11-08	TATOI	18	16.65	2025-11-08	18	15.8361
715	2025-11-09	TATOI	18	18.25	2025-11-09	18	16.6098
715	2025-11-10	TATOI	18	14.25	2025-11-10	18	15.2693
715	2025-11-11	TATOI	18	9.45	2025-11-11	18	11.5004
715	2025-11-12	TATOI	18	9.45	2025-11-12	18	11.4433
715	2025-11-13	TATOI	18	9.25	2025-11-13	18	9.76407
715	2025-11-14	TATOI	18	10.15	2025-11-14	18	9.03531
715	2025-11-15	TATOI	18	10.45	2025-11-15	18	10.5104
715	2025-11-16	TATOI	18	11.75	2025-11-16	18	11.425
715	2025-11-17	TATOI	18	16.95	2025-11-17	18	15.2802
715	2025-11-18	TATOI	18	15.45	2025-11-18	18	15.5229
715	2025-11-19	TATOI	18	15.75	2025-11-19	18	13.7578
715	2025-11-20	TATOI	18	15.25	2025-11-20	18	13.7299
715	2025-11-21	TATOI	18	15.45	2025-11-21	18	15.1817
715	2025-11-22	TATOI	18	13.75	2025-11-22	18	12.7002
715	2025-11-23	TATOI	18	5.75	2025-11-23	18	7.50665
715	2025-11-24	TATOI	18	5.45	2025-11-24	18	6.38893
715	2025-11-25	TATOI	18	10.65	2025-11-25	18	9.83725
715	2025-11-26	TATOI	18	14.95	2025-11-26	18	12.9117
715	2025-11-27	TATOI	18	10.75	2025-11-27	18	12.4526
715	2025-11-28	TATOI	18	11.15	2025-11-28	18	11.3157
715	2025-11-29	TATOI	18	5.95	2025-11-29	18	7.48798
715	2025-11-30	TATOI	18	6.75	2025-11-30	18	6.57582
716	2025-11-01	ATHINAI HELLINIKON	18	14.25	2025-11-01	18	16.4628
716	2025-11-02	ATHINAI HELLINIKON	18	13.75	2025-11-02	18	14.7528
716	2025-11-03	ATHINAI HELLINIKON	18	16.25	2025-11-03	18	17.5818
716	2025-11-04	ATHINAI HELLINIKON	18	12.45	2025-11-04	18	15.2048
716	2025-11-05	ATHINAI HELLINIKON	18	11.45	2025-11-05	18	13.8461
716	2025-11-06	ATHINAI HELLINIKON	18	10.75	2025-11-06	18	12.2861
716	2025-11-07	ATHINAI HELLINIKON	18	11.75	2025-11-07	18	12.907
716	2025-11-08	ATHINAI HELLINIKON	18	15.95	2025-11-08	18	16.5597
716	2025-11-09	ATHINAI HELLINIKON	18	15.75	2025-11-09	18	17.3422
716	2025-11-10	ATHINAI HELLINIKON	18	13.65	2025-11-10	18	15.9276
716	2025-11-11	ATHINAI HELLINIKON	18	9.15	2025-11-11	18	10.9613
716	2025-11-12	ATHINAI HELLINIKON	18	6.75	2025-11-12	18	11.6923
716	2025-11-13	ATHINAI HELLINIKON	18	8.75	2025-11-13	18	10.1898
716	2025-11-14	ATHINAI HELLINIKON	18	8.95	2025-11-14	18	10.7677
716	2025-11-15	ATHINAI HELLINIKON	18	11.25	2025-11-15	18	11.4372
716	2025-11-16	ATHINAI HELLINIKON	18	13.25	2025-11-16	18	11.3507
716	2025-11-17	ATHINAI HELLINIKON	18	14.75	2025-11-17	18	15.6308
716	2025-11-18	ATHINAI HELLINIKON	18	14.25	2025-11-18	18	16.3344
716	2025-11-19	ATHINAI HELLINIKON	18	14.45	2025-11-19	18	14.4883
716	2025-11-20	ATHINAI HELLINIKON	18	13.25	2025-11-20	18	15.2992
716	2025-11-21	ATHINAI HELLINIKON	18	14.65	2025-11-21	18	15.2677
716	2025-11-22	ATHINAI HELLINIKON	18	13.15	2025-11-22	18	13.3858
716	2025-11-23	ATHINAI HELLINIKON	18	5.95	2025-11-23	18	8.49591
716	2025-11-24	ATHINAI HELLINIKON	18	5.15	2025-11-24	18	7.78346
716	2025-11-25	ATHINAI HELLINIKON	18	11.45	2025-11-25	18	9.94662
716	2025-11-26	ATHINAI HELLINIKON	18	12.75	2025-11-26	18	13.6676
716	2025-11-27	ATHINAI HELLINIKON	18	10.75	2025-11-27	18	13.3364
716	2025-11-28	ATHINAI HELLINIKON	18	9.15	2025-11-28	18	11.8255
716	2025-11-29	ATHINAI HELLINIKON	18	5.65	2025-11-29	18	8.7038
716	2025-11-30	ATHINAI HELLINIKON	18	6.25	2025-11-30	18	7.91273
718	2025-11-01	ELEFSIS (AIRPORT)	18	15.25	2025-11-01	18	16.2548
718	2025-11-02	ELEFSIS (AIRPORT)	18	15.75	2025-11-02	18	15.9003
718	2025-11-03	ELEFSIS (AIRPORT)	18	16.95	2025-11-03	18	17.657
718	2025-11-04	ELEFSIS (AIRPORT)	18	14.25	2025-11-04	18	16.1248
718	2025-11-05	ELEFSIS (AIRPORT)	18	11.95	2025-11-05	18	13.4935
718	2025-11-06	ELEFSIS (AIRPORT)	18	11.75	2025-11-06	18	12.0859
718	2025-11-07	ELEFSIS (AIRPORT)	18	12.65	2025-11-07	18	12.1463
718	2025-11-08	ELEFSIS (AIRPORT)	18	15.25	2025-11-08	18	16.3097
718	2025-11-09	ELEFSIS (AIRPORT)	18	17.45	2025-11-09	18	17.2104
718	2025-11-10	ELEFSIS (AIRPORT)	18	14.75	2025-11-10	18	15.7781
718	2025-11-11	ELEFSIS (AIRPORT)	18	9.95	2025-11-11	18	11.0277
718	2025-11-12	ELEFSIS (AIRPORT)	18	7.75	2025-11-12	18	10.7948
718	2025-11-13	ELEFSIS (AIRPORT)	18	6.75	2025-11-13	18	9.43594
718	2025-11-14	ELEFSIS (AIRPORT)	18	10.95	2025-11-14	18	10.63
718	2025-11-15	ELEFSIS (AIRPORT)	18	10.95	2025-11-15	18	11.2487
718	2025-11-16	ELEFSIS (AIRPORT)	18	12.45	2025-11-16	18	11.1808
718	2025-11-17	ELEFSIS (AIRPORT)	18	16.45	2025-11-17	18	14.83
718	2025-11-18	ELEFSIS (AIRPORT)	18	15.45	2025-11-18	18	16.0014
718	2025-11-19	ELEFSIS (AIRPORT)	18	13.95	2025-11-19	18	14.291
718	2025-11-20	ELEFSIS (AIRPORT)	18	15.15	2025-11-20	18	15.559
718	2025-11-21	ELEFSIS (AIRPORT)	18	15.45	2025-11-21	18	14.8858
718	2025-11-22	ELEFSIS (AIRPORT)	18	11.75	2025-11-22	18	12.9571
718	2025-11-23	ELEFSIS (AIRPORT)	18	5.65	2025-11-23	18	8.12579
718	2025-11-24	ELEFSIS (AIRPORT)	18	5.75	2025-11-24	18	7.67604
718	2025-11-25	ELEFSIS (AIRPORT)	18	9.75	2025-11-25	18	9.8226
718	2025-11-26	ELEFSIS (AIRPORT)	18	14.15	2025-11-26	18	13.8756
718	2025-11-27	ELEFSIS (AIRPORT)	18	12.25	2025-11-27	18	13.3452
718	2025-11-28	ELEFSIS (AIRPORT)	18	9.25	2025-11-28	18	10.9192
718	2025-11-29	ELEFSIS (AIRPORT)	18	6.45	2025-11-29	18	7.48212
718	2025-11-30	ELEFSIS (AIRPORT)	18	6.75	2025-11-30	18	8.40981
723	2025-11-01	SAMOS	18	13.75	2025-11-01	18	12.7274
723	2025-11-02	SAMOS	18	13.45	2025-11-02	18	15.0048
723	2025-11-03	SAMOS	18	14.75	2025-11-03	18	14.9011
723	2025-11-04	SAMOS	18	14.95	2025-11-04	18	15.6287
723	2025-11-05	SAMOS	18	16.25	2025-11-05	18	15.8314
723	2025-11-06	SAMOS	18	16.75	2025-11-06	18	15.4824
723	2025-11-07	SAMOS	18	14.75	2025-11-07	18	14.9871
723	2025-11-08	SAMOS	18	12.75	2025-11-08	18	15.4992
723	2025-11-09	SAMOS	18	13.45	2025-11-09	18	15.3617
723	2025-11-10	SAMOS	18	16.45	2025-11-10	18	15.3787
723	2025-11-11	SAMOS	18	13.25	2025-11-11	18	14.4096
723	2025-11-12	SAMOS	18	14.75	2025-11-12	18	13.9433
723	2025-11-13	SAMOS	18	10.75	2025-11-13	18	9.59122
723	2025-11-14	SAMOS	18	9.15	2025-11-14	18	10.0021
723	2025-11-15	SAMOS	18	6.45	2025-11-15	18	9.67252
723	2025-11-16	SAMOS	18	6.45	2025-11-16	18	8.74625
723	2025-11-17	SAMOS	18	13.45	2025-11-17	18	12.995
723	2025-11-18	SAMOS	18	13.45	2025-11-18	18	13.7446
723	2025-11-19	SAMOS	18	18.45	2025-11-19	18	14.9404
723	2025-11-20	SAMOS	18	16.95	2025-11-20	18	15.6918
723	2025-11-21	SAMOS	18	15.15	2025-11-21	18	16.0382
723	2025-11-22	SAMOS	18	16.95	2025-11-22	18	14.7022
723	2025-11-23	SAMOS	18	14.25	2025-11-23	18	12.1131
723	2025-11-24	SAMOS	18	7.15	2025-11-24	18	5.65846
723	2025-11-25	SAMOS	18	7.45	2025-11-25	18	8.78354
723	2025-11-26	SAMOS	18	17.75	2025-11-26	18	13.7554
723	2025-11-27	SAMOS	18	13.65	2025-11-27	18	13.4497
723	2025-11-28	SAMOS	18	14.45	2025-11-28	18	13.7219
723	2025-11-29	SAMOS	18	13.25	2025-11-29	18	11.0739
723	2025-11-30	SAMOS	18	10.95	2025-11-30	18	9.85219
726	2025-11-01	KALAMATA (AIRPORT)	18	16.25	2025-11-01	18	14.4335
726	2025-11-02	KALAMATA (AIRPORT)	18	16.75	2025-11-02	18	13.4432
726	2025-11-03	KALAMATA (AIRPORT)	18	17.15	2025-11-03	18	12.5037
726	2025-11-04	KALAMATA (AIRPORT)	18	16.45	2025-11-04	18	14.572
726	2025-11-05	KALAMATA (AIRPORT)	18	12.45	2025-11-05	18	12.3548
726	2025-11-06	KALAMATA (AIRPORT)	18	14.95	2025-11-06	18	12.1767
726	2025-11-07	KALAMATA (AIRPORT)	18	15.25	2025-11-07	18	12.9481
726	2025-11-08	KALAMATA (AIRPORT)	18	16.65	2025-11-08	18	13.7814
726	2025-11-09	KALAMATA (AIRPORT)	18	15.25	2025-11-09	18	13.4477
726	2025-11-10	KALAMATA (AIRPORT)	18	15.75	2025-11-10	18	12.3348
726	2025-11-11	KALAMATA (AIRPORT)	18	11.95	2025-11-11	18	11.2494
726	2025-11-12	KALAMATA (AIRPORT)	18	12.15	2025-11-12	18	10.494
726	2025-11-13	KALAMATA (AIRPORT)	18	11.15	2025-11-13	18	10.769
726	2025-11-14	KALAMATA (AIRPORT)	18	12.95	2025-11-14	18	11.2726
726	2025-11-15	KALAMATA (AIRPORT)	18	11.95	2025-11-15	18	11.6149
726	2025-11-16	KALAMATA (AIRPORT)	18	12.45	2025-11-16	18	10.7365
