obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
650	2025-11-24	LIMNOS (AIRPORT)	9	4.95	2025-11-24	9	3.99103
650	2025-11-25	LIMNOS (AIRPORT)	9	9.15	2025-11-25	9	7.71342
650	2025-11-26	LIMNOS (AIRPORT)	9	14.65	2025-11-26	9	14.8212
650	2025-11-27	LIMNOS (AIRPORT)	9	15.25	2025-11-27	9	14.3656
650	2025-11-28	LIMNOS (AIRPORT)	9	12.95	2025-11-28	9	13.2063
650	2025-11-29	LIMNOS (AIRPORT)	9	11.45	2025-11-29	9	11.5919
650	2025-11-30	LIMNOS (AIRPORT)	9	10.65	2025-11-30	9	8.65591
667	2025-11-01	MYTILINI (AIRPORT)	9	12.95	2025-11-01	9	14.5784
667	2025-11-02	MYTILINI (AIRPORT)	9	13.95	2025-11-02	9	13.7744
667	2025-11-03	MYTILINI (AIRPORT)	9	13.75	2025-11-03	9	15.1613
667	2025-11-04	MYTILINI (AIRPORT)	9	15.25	2025-11-04	9	13.9616
667	2025-11-05	MYTILINI (AIRPORT)	9	14.75	2025-11-05	9	14.7344
667	2025-11-06	MYTILINI (AIRPORT)	9	13.95	2025-11-06	9	14.9412
667	2025-11-07	MYTILINI (AIRPORT)	9	14.25	2025-11-07	9	14.6926
667	2025-11-08	MYTILINI (AIRPORT)	9	14.25	2025-11-08	9	14.967
667	2025-11-09	MYTILINI (AIRPORT)	9	13.95	2025-11-09	9	15.0549
667	2025-11-10	MYTILINI (AIRPORT)	9	13.15	2025-11-10	9	13.8959
667	2025-11-11	MYTILINI (AIRPORT)	9	14.95	2025-11-11	9	15.184
667	2025-11-12	MYTILINI (AIRPORT)	9	13.25	2025-11-12	9	13.2611
667	2025-11-13	MYTILINI (AIRPORT)	9	10.95	2025-11-13	9	11.2676
667	2025-11-14	MYTILINI (AIRPORT)	9	10.75	2025-11-14	9	9.22516
667	2025-11-15	MYTILINI (AIRPORT)	9	8.25	2025-11-15	9	9.05989
667	2025-11-16	MYTILINI (AIRPORT)	9	7.95	2025-11-16	9	9.74918
667	2025-11-17	MYTILINI (AIRPORT)	9	9.95	2025-11-17	9	9.7753
667	2025-11-18	MYTILINI (AIRPORT)	9	11.95	2025-11-18	9	14.2033
667	2025-11-19	MYTILINI (AIRPORT)	9	13.45	2025-11-19	9	14.4009
667	2025-11-20	MYTILINI (AIRPORT)	9	14.75	2025-11-20	9	15.3318
667	2025-11-21	MYTILINI (AIRPORT)	9	11.15	2025-11-21	9	13.544
667	2025-11-22	MYTILINI (AIRPORT)	9	12.95	2025-11-22	9	16.3603
667	2025-11-23	MYTILINI (AIRPORT)	9	15.95	2025-11-23	9	16.2935
667	2025-11-24	MYTILINI (AIRPORT)	9	8.65	2025-11-24	9	5.33087
667	2025-11-25	MYTILINI (AIRPORT)	9	8.25	2025-11-25	9	6.61089
667	2025-11-26	MYTILINI (AIRPORT)	9	12.15	2025-11-26	9	11.1844
667	2025-11-27	MYTILINI (AIRPORT)	9	11.95	2025-11-27	9	13.2953
667	2025-11-28	MYTILINI (AIRPORT)	9	10.75	2025-11-28	9	12.5491
667	2025-11-29	MYTILINI (AIRPORT)	9	12.15	2025-11-29	9	13.839
667	2025-11-30	MYTILINI (AIRPORT)	9	10.95	2025-11-30	9	9.07779
675	2025-11-01	LAMIA	9	14.75	2025-11-01	9	11.6018
675	2025-11-02	LAMIA	9	13.95	2025-11-02	9	13.4326
675	2025-11-03	LAMIA	9	14.65	2025-11-03	9	13.7609
675	2025-11-04	LAMIA	9	16.45	2025-11-04	9	13.9831
675	2025-11-05	LAMIA	9	12.45	2025-11-05	9	10.7618
675	2025-11-06	LAMIA	9	12.75	2025-11-06	9	12.9275
675	2025-11-07	LAMIA	9	13.65	2025-11-07	9	12.6653
675	2025-11-08	LAMIA	9	15.15	2025-11-08	9	14.176
675	2025-11-09	LAMIA	9	15.65	2025-11-09	9	15.0646
675	2025-11-10	LAMIA	9	15.45	2025-11-10	9	15.851
675	2025-11-11	LAMIA	9	9.95	2025-11-11	9	9.78064
675	2025-11-12	LAMIA	9	11.75	2025-11-12	9	11.2397
675	2025-11-13	LAMIA	9	10.45	2025-11-13	9	8.78418
675	2025-11-14	LAMIA	9	8.75	2025-11-14	9	8.5318
675	2025-11-15	LAMIA	9	9.25	2025-11-15	9	9.39583
675	2025-11-16	LAMIA	9	8.95	2025-11-16	9	8.33609
675	2025-11-17	LAMIA	9	9.45	2025-11-17	9	10.0292
675	2025-11-18	LAMIA	9	12.75	2025-11-18	9	14.0549
675	2025-11-19	LAMIA	9	12.65	2025-11-19	9	14.1411
675	2025-11-20	LAMIA	9	11.25	2025-11-20	9	13.8406
675	2025-11-21	LAMIA	9	12.45	2025-11-21	9	13.2832
675	2025-11-22	LAMIA	9	13.65	2025-11-22	9	13.7832
675	2025-11-23	LAMIA	9	7.25	2025-11-23	9	6.83643
675	2025-11-24	LAMIA	9	5.15	2025-11-24	9	3.93341
675	2025-11-25	LAMIA	9	6.95	2025-11-25	9	6.15776
675	2025-11-26	LAMIA	9	13.45	2025-11-26	9	10.8378
675	2025-11-27	LAMIA	9	12.45	2025-11-27	9	11.5472
675	2025-11-28	LAMIA	9	11.25	2025-11-28	9	12.1965
675	2025-11-29	LAMIA	9	9.45	2025-11-29	9	7.70419
675	2025-11-30	LAMIA	9	8.95	2025-11-30	9	7.73306
682	2025-11-01	ANDRAVIDA (AIRPORT)	9	16.75	2025-11-01	9	17.1369
682	2025-11-02	ANDRAVIDA (AIRPORT)	9	16.45	2025-11-02	9	16.0849
682	2025-11-03	ANDRAVIDA (AIRPORT)	9	18.25	2025-11-03	9	15.6652
682	2025-11-04	ANDRAVIDA (AIRPORT)	9	15.95	2025-11-04	9	16.9568
682	2025-11-05	ANDRAVIDA (AIRPORT)	9	15.25	2025-11-05	9	15.3985
682	2025-11-06	ANDRAVIDA (AIRPORT)	9	13.75	2025-11-06	9	12.7048
682	2025-11-07	ANDRAVIDA (AIRPORT)	9	13.95	2025-11-07	9	13.5051
682	2025-11-08	ANDRAVIDA (AIRPORT)	9	17.75	2025-11-08	9	17.8069
682	2025-11-09	ANDRAVIDA (AIRPORT)	9	15.75	2025-11-09	9	16.2639
682	2025-11-10	ANDRAVIDA (AIRPORT)	9	13.75	2025-11-10	9	15.5834
682	2025-11-11	ANDRAVIDA (AIRPORT)	9	13.65	2025-11-11	9	14.0931
682	2025-11-12	ANDRAVIDA (AIRPORT)	9	12.95	2025-11-12	9	13.0053
682	2025-11-13	ANDRAVIDA (AIRPORT)	9	13.45	2025-11-13	9	12.6729
682	2025-11-14	ANDRAVIDA (AIRPORT)	9	13.95	2025-11-14	9	14.3306
682	2025-11-15	ANDRAVIDA (AIRPORT)	9	13.95	2025-11-15	9	14.5482
682	2025-11-16	ANDRAVIDA (AIRPORT)	9	13.75	2025-11-16	9	12.7707
682	2025-11-17	ANDRAVIDA (AIRPORT)	9	16.25	2025-11-17	9	14.5136
682	2025-11-18	ANDRAVIDA (AIRPORT)	9	14.95	2025-11-18	9	13.6994
682	2025-11-19	ANDRAVIDA (AIRPORT)	9	14.75	2025-11-19	9	15.399
682	2025-11-20	ANDRAVIDA (AIRPORT)	9	14.45	2025-11-20	9	15.2771
682	2025-11-21	ANDRAVIDA (AIRPORT)	9	14.95	2025-11-21	9	16.419
682	2025-11-22	ANDRAVIDA (AIRPORT)	9	16.25	2025-11-22	9	13.6631
682	2025-11-23	ANDRAVIDA (AIRPORT)	9	9.65	2025-11-23	9	10.0718
682	2025-11-24	ANDRAVIDA (AIRPORT)	9	8.25	2025-11-24	9	9.60431
682	2025-11-25	ANDRAVIDA (AIRPORT)	9	13.75	2025-11-25	9	12.813
682	2025-11-26	ANDRAVIDA (AIRPORT)	9	14.45	2025-11-26	9	12.1278
682	2025-11-27	ANDRAVIDA (AIRPORT)	9	11.95	2025-11-27	9	14.3334
682	2025-11-28	ANDRAVIDA (AIRPORT)	9	11.65	2025-11-28	9	11.508
682	2025-11-29	ANDRAVIDA (AIRPORT)	9	9.95	2025-11-29	9	10.0343
682	2025-11-30	ANDRAVIDA (AIRPORT)	9	10.15	2025-11-30	9	10.8122
684	2025-11-01	SKYROS (AIRPORT)	9	15.45	2025-11-01	9	14.6457
684	2025-11-02	SKYROS (AIRPORT)	9	13.95	2025-11-02	9	14.0312
684	2025-11-03	SKYROS (AIRPORT)	9	14.15	2025-11-03	9	12.0187
684	2025-11-04	SKYROS (AIRPORT)	9	17.75	2025-11-04	9	17.3943
684	2025-11-05	SKYROS (AIRPORT)	9	15.75	2025-11-05	9	15.0831
684	2025-11-06	SKYROS (AIRPORT)	9	12.95	2025-11-06	9	12.7615
684	2025-11-07	SKYROS (AIRPORT)	9	13.75	2025-11-07	9	13.0695
684	2025-11-08	SKYROS (AIRPORT)	9	15.45	2025-11-08	9	14.0745
684	2025-11-09	SKYROS (AIRPORT)	9	17.15	2025-11-09	9	16.8
684	2025-11-10	SKYROS (AIRPORT)	9	14.95	2025-11-10	9	15.0014
684	2025-11-11	SKYROS (AIRPORT)	9	14.75	2025-11-11	9	13.7308
684	2025-11-12	SKYROS (AIRPORT)	9	13.25	2025-11-12	9	12.2563
684	2025-11-13	SKYROS (AIRPORT)	9	10.75	2025-11-13	9	10.5615
684	2025-11-14	SKYROS (AIRPORT)	9	11.95	2025-11-14	9	11.2193
684	2025-11-15	SKYROS (AIRPORT)	9	11.75	2025-11-15	9	10.9915
684	2025-11-16	SKYROS (AIRPORT)	9	14.25	2025-11-16	9	12.7951
684	2025-11-17	SKYROS (AIRPORT)	9	14.15	2025-11-17	9	14.5819
684	2025-11-18	SKYROS (AIRPORT)	9	15.75	2025-11-18	9	15.7443
684	2025-11-19	SKYROS (AIRPORT)	9	15.45	2025-11-19	9	15.3033
684	2025-11-20	SKYROS (AIRPORT)	9	15.25	2025-11-20	9	13.8318
684	2025-11-21	SKYROS (AIRPORT)	9	14.75	2025-11-21	9	14.8545
684	2025-11-22	SKYROS (AIRPORT)	9	15.15	2025-11-22	9	15.3125
684	2025-11-23	SKYROS (AIRPORT)	9	9.45	2025-11-23	9	10.271
684	2025-11-24	SKYROS (AIRPORT)	9	1.95	2025-11-24	9	4.1756
684	2025-11-25	SKYROS (AIRPORT)	9	8.25	2025-11-25	9	7.84428
684	2025-11-26	SKYROS (AIRPORT)	9	13.25	2025-11-26	9	12.6385
684	2025-11-27	SKYROS (AIRPORT)	9	12.95	2025-11-27	9	12.7601
684	2025-11-28	SKYROS (AIRPORT)	9	11.75	2025-11-28	9	13.3401
684	2025-11-29	SKYROS (AIRPORT)	9	9.25	2025-11-29	9	11.0606
684	2025-11-30	SKYROS (AIRPORT)	9	9.25	2025-11-30	9	8.85513
685	2025-11-01	KEFALHNIA (AIRPORT)	9	17.75	2025-11-01	9	17.2541
685	2025-11-02	KEFALHNIA (AIRPORT)	9	17.75	2025-11-02	9	16.4179
685	2025-11-03	KEFALHNIA (AIRPORT)	9	17.95	2025-11-03	9	18.173
685	2025-11-04	KEFALHNIA (AIRPORT)	9	18.45	2025-11-04	9	17.1462
685	2025-11-05	KEFALHNIA (AIRPORT)	9	15.25	2025-11-05	9	14.8174
685	2025-11-06	KEFALHNIA (AIRPORT)	9	15.75	2025-11-06	9	12.7517
685	2025-11-07	KEFALHNIA (AIRPORT)	9	15.25	2025-11-07	9	14.4846
685	2025-11-08	KEFALHNIA (AIRPORT)	9	18.25	2025-11-08	9	16.9192
685	2025-11-09	KEFALHNIA (AIRPORT)	9	19.25	2025-11-09	9	18.006
685	2025-11-10	KEFALHNIA (AIRPORT)	9	16.45	2025-11-10	9	15.601
685	2025-11-11	KEFALHNIA (AIRPORT)	9	14.75	2025-11-11	9	13.2201
685	2025-11-12	KEFALHNIA (AIRPORT)	9	14.75	2025-11-12	9	12.8178
685	2025-11-13	KEFALHNIA (AIRPORT)	9	12.95	2025-11-13	9	13.5781
685	2025-11-14	KEFALHNIA (AIRPORT)	9	14.75	2025-11-14	9	13.2437
685	2025-11-15	KEFALHNIA (AIRPORT)	9	13.95	2025-11-15	9	14.2083
685	2025-11-16	KEFALHNIA (AIRPORT)	9	15.15	2025-11-16	9	15.0207
685	2025-11-17	KEFALHNIA (AIRPORT)	9	18.65	2025-11-17	9	17.2021
685	2025-11-18	KEFALHNIA (AIRPORT)	9	17.95	2025-11-18	9	17.4689
685	2025-11-19	KEFALHNIA (AIRPORT)	9	17.15	2025-11-19	9	16.6167
685	2025-11-20	KEFALHNIA (AIRPORT)	9	16.45	2025-11-20	9	16.5681
685	2025-11-21	KEFALHNIA (AIRPORT)	9	18.65	2025-11-21	9	18.0742
685	2025-11-22	KEFALHNIA (AIRPORT)	9	14.95	2025-11-22	9	15.1123
685	2025-11-23	KEFALHNIA (AIRPORT)	9	9.45	2025-11-23	9	8.62939
685	2025-11-24	KEFALHNIA (AIRPORT)	9	11.15	2025-11-24	9	7.8006
685	2025-11-25	KEFALHNIA (AIRPORT)	9	12.95	2025-11-25	9	12.6216
685	2025-11-26	KEFALHNIA (AIRPORT)	9	13.95	2025-11-26	9	13.2753
685	2025-11-27	KEFALHNIA (AIRPORT)	9	12.75	2025-11-27	9	14.138
685	2025-11-28	KEFALHNIA (AIRPORT)	9	11.25	2025-11-28	9	11.9797
685	2025-11-29	KEFALHNIA (AIRPORT)	9	11.25	2025-11-29	9	11.2599
685	2025-11-30	KEFALHNIA (AIRPORT)	9	10.15	2025-11-30	9	10.5983
706	2025-11-01	CHIOS (AIRPORT)	9	14.45	2025-11-01	9	14.802
706	2025-11-02	CHIOS (AIRPORT)	9	17.95	2025-11-02	9	14.7939
706	2025-11-03	CHIOS (AIRPORT)	9	14.75	2025-11-03	9	14.9093
706	2025-11-04	CHIOS (AIRPORT)	9	17.45	2025-11-04	9	17.2585
706	2025-11-05	CHIOS (AIRPORT)	9	14.25	2025-11-05	9	15.4307
706	2025-11-06	CHIOS (AIRPORT)	9	13.65	2025-11-06	9	14.5427
706	2025-11-07	CHIOS (AIRPORT)	9	14.75	2025-11-07	9	15.1682
706	2025-11-08	CHIOS (AIRPORT)	9	17.95	2025-11-08	9	15.5032
706	2025-11-09	CHIOS (AIRPORT)	9	18.45	2025-11-09	9	17.0187
706	2025-11-10	CHIOS (AIRPORT)	9	17.95	2025-11-10	9	17.0824
706	2025-11-11	CHIOS (AIRPORT)	9	16.75	2025-11-11	9	14.2367
706	2025-11-12	CHIOS (AIRPORT)	9	15.25	2025-11-12	9	14.5971
706	2025-11-13	CHIOS (AIRPORT)	9	11.25	2025-11-13	9	11.5283
706	2025-11-14	CHIOS (AIRPORT)	9	9.95	2025-11-14	9	11.4849
706	2025-11-15	CHIOS (AIRPORT)	9	7.25	2025-11-15	9	9.19661
706	2025-11-16	CHIOS (AIRPORT)	9	11.75	2025-11-16	9	11.2668
706	2025-11-17	CHIOS (AIRPORT)	9	14.95	2025-11-17	9	15.4218
706	2025-11-18	CHIOS (AIRPORT)	9	16.95	2025-11-18	9	15.4338
706	2025-11-19	CHIOS (AIRPORT)	9	15.75	2025-11-19	9	16.1958
706	2025-11-20	CHIOS (AIRPORT)	9	15.25	2025-11-20	9	16.0779
706	2025-11-21	CHIOS (AIRPORT)	9	17.25	2025-11-21	9	18.0069
706	2025-11-22	CHIOS (AIRPORT)	9	13.45	2025-11-22	9	16.9795
706	2025-11-23	CHIOS (AIRPORT)	9	14.95	2025-11-23	9	15.4478
706	2025-11-24	CHIOS (AIRPORT)	9	4.95	2025-11-24	9	5.05353
706	2025-11-25	CHIOS (AIRPORT)	9	9.45	2025-11-25	9	9.28081
706	2025-11-26	CHIOS (AIRPORT)	9	16.25	2025-11-26	9	15.203
706	2025-11-27	CHIOS (AIRPORT)	9	13.75	2025-11-27	9	13.6195
706	2025-11-28	CHIOS (AIRPORT)	9	14.45	2025-11-28	9	14.7258
706	2025-11-29	CHIOS (AIRPORT)	9	13.95	2025-11-29	9	13.0685
706	2025-11-30	CHIOS (AIRPORT)	9	11.95	2025-11-30	9	10.1823
710	2025-11-01	TRIPOLIS (AIRPORT)	9	12.95	2025-11-01	9	12.9787
710	2025-11-02	TRIPOLIS (AIRPORT)	9	14.25	2025-11-02	9	14.4463
710	2025-11-03	TRIPOLIS (AIRPORT)	9	13.95	2025-11-03	9	12.2101
710	2025-11-04	TRIPOLIS (AIRPORT)	9	12.75	2025-11-04	9	13.1501
710	2025-11-05	TRIPOLIS (AIRPORT)	9	10.25	2025-11-05	9	10.9131
710	2025-11-06	TRIPOLIS (AIRPORT)	9	9.75	2025-11-06	9	9.3445
710	2025-11-07	TRIPOLIS (AIRPORT)	9	11.25	2025-11-07	9	9.64865
710	2025-11-08	TRIPOLIS (AIRPORT)	9	11.75	2025-11-08	9	11.927
710	2025-11-09	TRIPOLIS (AIRPORT)	9	12.65	2025-11-09	9	12.5744
710	2025-11-10	TRIPOLIS (AIRPORT)	9	10.65	2025-11-10	9	12.7836
710	2025-11-11	TRIPOLIS (AIRPORT)	9	8.65	2025-11-11	9	7.58435
710	2025-11-12	TRIPOLIS (AIRPORT)	9	8.15	2025-11-12	9	5.84415
710	2025-11-13	TRIPOLIS (AIRPORT)	9	9.95	2025-11-13	9	6.83691
710	2025-11-14	TRIPOLIS (AIRPORT)	9	5.95	2025-11-14	9	2.79547
710	2025-11-15	TRIPOLIS (AIRPORT)	9	8.25	2025-11-15	9	3.70247
710	2025-11-16	TRIPOLIS (AIRPORT)	9	5.45	2025-11-16	9	0.79703
710	2025-11-17	TRIPOLIS (AIRPORT)	9	7.15	2025-11-17	9	7.16593
710	2025-11-18	TRIPOLIS (AIRPORT)	9	11.25	2025-11-18	9	10.4806
710	2025-11-19	TRIPOLIS (AIRPORT)	9	11.45	2025-11-19	9	11.7876
710	2025-11-20	TRIPOLIS (AIRPORT)	9	9.95	2025-11-20	9	11.0437
710	2025-11-21	TRIPOLIS (AIRPORT)	9	11.25	2025-11-21	9	11.4483
710	2025-11-22	TRIPOLIS (AIRPORT)	9	8.75	2025-11-22	9	9.99315
710	2025-11-23	TRIPOLIS (AIRPORT)	9	6.15	2025-11-23	9	6.43018
710	2025-11-24	TRIPOLIS (AIRPORT)	9	3.95	2025-11-24	9	4.86798
710	2025-11-25	TRIPOLIS (AIRPORT)	9	8.95	2025-11-25	9	7.95757
710	2025-11-26	TRIPOLIS (AIRPORT)	9	9.25	2025-11-26	9	9.5526
710	2025-11-27	TRIPOLIS (AIRPORT)	9	7.95	2025-11-27	9	10.0716
710	2025-11-28	TRIPOLIS (AIRPORT)	9	8.25	2025-11-28	9	8.64769
710	2025-11-29	TRIPOLIS (AIRPORT)	9	5.95	2025-11-29	9	4.50302
710	2025-11-30	TRIPOLIS (AIRPORT)	9	3.65	2025-11-30	9	4.51822
715	2025-11-01	TATOI	9	17.25	2025-11-01	9	13.9944
715	2025-11-02	TATOI	9	16.15	2025-11-02	9	14.2588
715	2025-11-03	TATOI	9	16.95	2025-11-03	9	15.3322
715	2025-11-04	TATOI	9	19.75	2025-11-04	9	16.9196
715	2025-11-05	TATOI	9	13.75	2025-11-05	9	12.504
715	2025-11-06	TATOI	9	13.75	2025-11-06	9	11.7332
715	2025-11-07	TATOI	9	11.15	2025-11-07	9	12.0656
715	2025-11-08	TATOI	9	15.45	2025-11-08	9	14.6155
715	2025-11-09	TATOI	9	17.75	2025-11-09	9	16.9211
715	2025-11-10	TATOI	9	16.25	2025-11-10	9	16.4164
715	2025-11-11	TATOI	9	13.75	2025-11-11	9	11.682
715	2025-11-12	TATOI	9	6.95	2025-11-12	9	8.63126
715	2025-11-13	TATOI	9	8.25	2025-11-13	9	6.17773
715	2025-11-14	TATOI	9	7.95	2025-11-14	9	6.0152
715	2025-11-15	TATOI	9	11.75	2025-11-15	9	8.56673
715	2025-11-16	TATOI	9	12.25	2025-11-16	9	10.9933
715	2025-11-17	TATOI	9	16.75	2025-11-17	9	13.6347
715	2025-11-18	TATOI	9	16.15	2025-11-18	9	15.3615
715	2025-11-19	TATOI	9	16.15	2025-11-19	9	15.0249
715	2025-11-20	TATOI	9	13.45	2025-11-20	9	12.8689
715	2025-11-21	TATOI	9	14.75	2025-11-21	9	14.3184
715	2025-11-22	TATOI	9	17.25	2025-11-22	9	15.7519
715	2025-11-23	TATOI	9	8.45	2025-11-23	9	8.94092
715	2025-11-24	TATOI	9	2.95	2025-11-24	9	3.80743
715	2025-11-25	TATOI	9	8.75	2025-11-25	9	6.10112
715	2025-11-26	TATOI	9	11.75	2025-11-26	9	10.91
715	2025-11-27	TATOI	9	14.65	2025-11-27	9	12.0541
715	2025-11-28	TATOI	9	9.75	2025-11-28	9	12.3332
715	2025-11-29	TATOI	9	11.95	2025-11-29	9	8.93173
715	2025-11-30	TATOI	9	8.45	2025-11-30	9	7.77798
716	2025-11-01	ATHINAI HELLINIKON	9	14.15	2025-11-01	9	14.3098
716	2025-11-02	ATHINAI HELLINIKON	9	13.75	2025-11-02	9	15.8115
716	2025-11-03	ATHINAI HELLINIKON	9	15.15	2025-11-03	9	15.5373
716	2025-11-04	ATHINAI HELLINIKON	9	16.65	2025-11-04	9	17.1726
716	2025-11-05	ATHINAI HELLINIKON	9	12.25	2025-11-05	9	13.0108
716	2025-11-06	ATHINAI HELLINIKON	9	10.95	2025-11-06	9	11.7127
716	2025-11-07	ATHINAI HELLINIKON	9	9.75	2025-11-07	9	11.3186
716	2025-11-08	ATHINAI HELLINIKON	9	15.15	2025-11-08	9	15.5403
716	2025-11-09	ATHINAI HELLINIKON	9	15.75	2025-11-09	9	16.3527
716	2025-11-10	ATHINAI HELLINIKON	9	14.75	2025-11-10	9	17.1049
716	2025-11-11	ATHINAI HELLINIKON	9	10.25	2025-11-11	9	10.764
716	2025-11-12	ATHINAI HELLINIKON	9	9.15	2025-11-12	9	8.18008
716	2025-11-13	ATHINAI HELLINIKON	9	5.75	2025-11-13	9	7.01855
716	2025-11-14	ATHINAI HELLINIKON	9	10.15	2025-11-14	9	5.50934
716	2025-11-15	ATHINAI HELLINIKON	9	10.95	2025-11-15	9	8.40852
716	2025-11-16	ATHINAI HELLINIKON	9	9.95	2025-11-16	9	11.4445
716	2025-11-17	ATHINAI HELLINIKON	9	13.95	2025-11-17	9	14.6562
716	2025-11-18	ATHINAI HELLINIKON	9	14.75	2025-11-18	9	16.5822
716	2025-11-19	ATHINAI HELLINIKON	9	14.95	2025-11-19	9	14.7388
716	2025-11-20	ATHINAI HELLINIKON	9	13.25	2025-11-20	9	13.8806
716	2025-11-21	ATHINAI HELLINIKON	9	13.95	2025-11-21	9	14.8125
716	2025-11-22	ATHINAI HELLINIKON	9	15.95	2025-11-22	9	16.0234
716	2025-11-23	ATHINAI HELLINIKON	9	7.75	2025-11-23	9	9.62451
716	2025-11-24	ATHINAI HELLINIKON	9	3.95	2025-11-24	9	6.867
716	2025-11-25	ATHINAI HELLINIKON	9	7.95	2025-11-25	9	7.75053
716	2025-11-26	ATHINAI HELLINIKON	9	11.95	2025-11-26	9	11.7967
716	2025-11-27	ATHINAI HELLINIKON	9	11.15	2025-11-27	9	13.3138
716	2025-11-28	ATHINAI HELLINIKON	9	12.45	2025-11-28	9	12.634
716	2025-11-29	ATHINAI HELLINIKON	9	7.45	2025-11-29	9	9.53915
716	2025-11-30	ATHINAI HELLINIKON	9	8.25	2025-11-30	9	8.17056
718	2025-11-01	ELEFSIS (AIRPORT)	9	15.15	2025-11-01	9	14.0989
718	2025-11-02	ELEFSIS (AIRPORT)	9	14.65	2025-11-02	9	15.3789
718	2025-11-03	ELEFSIS (AIRPORT)	9	16.65	2025-11-03	9	15.9201
718	2025-11-04	ELEFSIS (AIRPORT)	9	16.95	2025-11-04	9	16.3972
718	2025-11-05	ELEFSIS (AIRPORT)	9	12.65	2025-11-05	9	12.9337
718	2025-11-06	ELEFSIS (AIRPORT)	9	12.25	2025-11-06	9	11.9939
718	2025-11-07	ELEFSIS (AIRPORT)	9	10.75	2025-11-07	9	12.9123
718	2025-11-08	ELEFSIS (AIRPORT)	9	15.65	2025-11-08	9	15.5569
718	2025-11-09	ELEFSIS (AIRPORT)	9	15.95	2025-11-09	9	16.5783
718	2025-11-10	ELEFSIS (AIRPORT)	9	16.45	2025-11-10	9	16.8266
718	2025-11-11	ELEFSIS (AIRPORT)	9	11.75	2025-11-11	9	12.4681
718	2025-11-12	ELEFSIS (AIRPORT)	9	8.75	2025-11-12	9	9.36758
718	2025-11-13	ELEFSIS (AIRPORT)	9	6.75	2025-11-13	9	8.55664
718	2025-11-14	ELEFSIS (AIRPORT)	9	8.25	2025-11-14	9	6.51324
718	2025-11-15	ELEFSIS (AIRPORT)	9	11.75	2025-11-15	9	9.03059
718	2025-11-16	ELEFSIS (AIRPORT)	9	11.75	2025-11-16	9	9.63687
718	2025-11-17	ELEFSIS (AIRPORT)	9	14.75	2025-11-17	9	13.6103
718	2025-11-18	ELEFSIS (AIRPORT)	9	15.65	2025-11-18	9	16.7814
718	2025-11-19	ELEFSIS (AIRPORT)	9	14.45	2025-11-19	9	15.1558
718	2025-11-20	ELEFSIS (AIRPORT)	9	13.25	2025-11-20	9	13.992
718	2025-11-21	ELEFSIS (AIRPORT)	9	14.75	2025-11-21	9	15.1221
718	2025-11-22	ELEFSIS (AIRPORT)	9	15.25	2025-11-22	9	15.5937
718	2025-11-23	ELEFSIS (AIRPORT)	9	6.95	2025-11-23	9	8.86182
718	2025-11-24	ELEFSIS (AIRPORT)	9	4.25	2025-11-24	9	5.78204
718	2025-11-25	ELEFSIS (AIRPORT)	9	8.25	2025-11-25	9	6.9771
718	2025-11-26	ELEFSIS (AIRPORT)	9	10.75	2025-11-26	9	12.8368
718	2025-11-27	ELEFSIS (AIRPORT)	9	12.75	2025-11-27	9	13.4291
718	2025-11-28	ELEFSIS (AIRPORT)	9	12.75	2025-11-28	9	13.1477
718	2025-11-29	ELEFSIS (AIRPORT)	9	7.45	2025-11-29	9	8.59189
718	2025-11-30	ELEFSIS (AIRPORT)	9	8.25	2025-11-30	9	8.34048
723	2025-11-01	SAMOS	9	15.95	2025-11-01	9	11.4143
723	2025-11-02	SAMOS	9	13.75	2025-11-02	9	15.6074
723	2025-11-03	SAMOS	9	14.65	2025-11-03	9	16.5373
723	2025-11-04	SAMOS	9	16.75	2025-11-04	9	16.3513
723	2025-11-05	SAMOS	9	16.75	2025-11-05	9	15.4932
723	2025-11-06	SAMOS	9	15.25	2025-11-06	9	14.9461
723	2025-11-07	SAMOS	9	17.25	2025-11-07	9	15.9016
723	2025-11-08	SAMOS	9	14.15	2025-11-08	9	15.2297
723	2025-11-09	SAMOS	9	17.75	2025-11-09	9	16.134
723	2025-11-10	SAMOS	9	17.75	2025-11-10	9	15.5385
723	2025-11-11	SAMOS	9	19.45	2025-11-11	9	17.0179
723	2025-11-12	SAMOS	9	14.65	2025-11-12	9	14.6391
723	2025-11-13	SAMOS	9	11.25	2025-11-13	9	11.7949
723	2025-11-14	SAMOS	9	8.75	2025-11-14	9	7.63727
723	2025-11-15	SAMOS	9	7.75	2025-11-15	9	8.51009
723	2025-11-16	SAMOS	9	12.15	2025-11-16	9	10.7189
723	2025-11-17	SAMOS	9	12.25	2025-11-17	9	12.3808
723	2025-11-18	SAMOS	9	16.25	2025-11-18	9	14.4416
723	2025-11-19	SAMOS	9	14.15	2025-11-19	9	16.274
723	2025-11-20	SAMOS	9	16.95	2025-11-20	9	16.576
723	2025-11-21	SAMOS	9	15.75	2025-11-21	9	15.0977
723	2025-11-22	SAMOS	9	13.25	2025-11-22	9	15.8623
723	2025-11-23	SAMOS	9	16.45	2025-11-23	9	17.4116
723	2025-11-24	SAMOS	9	10.25	2025-11-24	9	5.46075
723	2025-11-25	SAMOS	9	7.25	2025-11-25	9	9.85014
