obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
606	2025-10-29	SERRAI	12	6.45	2025-10-29	12	3.65567
606	2025-10-30	SERRAI	12	7.75	2025-10-30	12	4.45869
606	2025-10-31	SERRAI	12	9.25	2025-10-31	12	7.33357
613	2025-10-01	FLORINA	12	6.25	2025-10-01	12	6.9281
613	2025-10-03	FLORINA	12	2.45	2025-10-03	12	0.747559
613	2025-10-04	FLORINA	12	2.95	2025-10-04	12	1.88864
613	2025-10-05	FLORINA	12	2.45	2025-10-05	12	4.56509
613	2025-10-06	FLORINA	12	11.25	2025-10-06	12	7.87418
613	2025-10-07	FLORINA	12	3.95	2025-10-07	12	1.13175
613	2025-10-08	FLORINA	12	5.95	2025-10-08	12	5.14713
613	2025-10-09	FLORINA	12	7.45	2025-10-09	12	6.13761
613	2025-10-10	FLORINA	12	7.75	2025-10-10	12	7.97354
613	2025-10-12	FLORINA	12	6.25	2025-10-12	12	7.11051
613	2025-10-13	FLORINA	12	6.95	2025-10-13	12	7.18155
613	2025-10-14	FLORINA	12	4.95	2025-10-14	12	5.3941
613	2025-10-15	FLORINA	12	6.75	2025-10-15	12	6.65518
613	2025-10-16	FLORINA	12	10.25	2025-10-16	12	8.44181
613	2025-10-18	FLORINA	12	14.15	2025-10-18	12	9.95502
613	2025-10-19	FLORINA	12	6.15	2025-10-19	12	5.20084
613	2025-10-20	FLORINA	12	9.95	2025-10-20	12	8.63639
613	2025-10-21	FLORINA	12	7.25	2025-10-21	12	9.5568
613	2025-10-22	FLORINA	12	11.45	2025-10-22	12	9.58641
613	2025-10-23	FLORINA	12	12.25	2025-10-23	12	10.5666
613	2025-10-24	FLORINA	12	4.25	2025-10-24	12	6.8107
613	2025-10-25	FLORINA	12	4.95	2025-10-25	12	4.60807
613	2025-10-26	FLORINA	12	10.95	2025-10-26	12	11.1486
613	2025-10-27	FLORINA	12	12.95	2025-10-27	12	8.95133
613	2025-10-28	FLORINA	12	8.15	2025-10-28	12	5.69107
613	2025-10-29	FLORINA	12	8.95	2025-10-29	12	7.31095
613	2025-10-30	FLORINA	12	7.75	2025-10-30	12	7.196
613	2025-10-31	FLORINA	12	8.45	2025-10-31	12	6.35603
622	2025-10-01	THESSALONIKI (AIRPORT)	12	15.45	2025-10-01	12	13.7347
622	2025-10-02	THESSALONIKI (AIRPORT)	12	12.95	2025-10-02	12	13.1515
622	2025-10-03	THESSALONIKI (AIRPORT)	12	5.75	2025-10-03	12	4.39307
622	2025-10-04	THESSALONIKI (AIRPORT)	12	4.25	2025-10-04	12	3.46677
622	2025-10-05	THESSALONIKI (AIRPORT)	12	6.25	2025-10-05	12	5.06607
622	2025-10-06	THESSALONIKI (AIRPORT)	12	16.75	2025-10-06	12	14.424
622	2025-10-07	THESSALONIKI (AIRPORT)	12	6.95	2025-10-07	12	5.12345
622	2025-10-08	THESSALONIKI (AIRPORT)	12	8.75	2025-10-08	12	6.70182
622	2025-10-09	THESSALONIKI (AIRPORT)	12	7.95	2025-10-09	12	7.66886
622	2025-10-10	THESSALONIKI (AIRPORT)	12	9.65	2025-10-10	12	10.1855
622	2025-10-11	THESSALONIKI (AIRPORT)	12	8.65	2025-10-11	12	6.75846
622	2025-10-12	THESSALONIKI (AIRPORT)	12	8.45	2025-10-12	12	9.36344
622	2025-10-13	THESSALONIKI (AIRPORT)	12	8.25	2025-10-13	12	8.38761
622	2025-10-14	THESSALONIKI (AIRPORT)	12	6.75	2025-10-14	12	7.14703
622	2025-10-15	THESSALONIKI (AIRPORT)	12	11.45	2025-10-15	12	10.9286
622	2025-10-16	THESSALONIKI (AIRPORT)	12	12.25	2025-10-16	12	10.7738
622	2025-10-17	THESSALONIKI (AIRPORT)	12	11.25	2025-10-17	12	9.51065
622	2025-10-18	THESSALONIKI (AIRPORT)	12	16.15	2025-10-18	12	13.9843
622	2025-10-19	THESSALONIKI (AIRPORT)	12	9.75	2025-10-19	12	8.91568
622	2025-10-20	THESSALONIKI (AIRPORT)	12	12.75	2025-10-20	12	12.0915
622	2025-10-21	THESSALONIKI (AIRPORT)	12	12.95	2025-10-21	12	11.5226
622	2025-10-22	THESSALONIKI (AIRPORT)	12	15.95	2025-10-22	12	14.4731
622	2025-10-23	THESSALONIKI (AIRPORT)	12	15.95	2025-10-23	12	15.4621
622	2025-10-24	THESSALONIKI (AIRPORT)	12	17.25	2025-10-24	12	14.7629
622	2025-10-25	THESSALONIKI (AIRPORT)	12	4.95	2025-10-25	12	6.09537
622	2025-10-26	THESSALONIKI (AIRPORT)	12	11.25	2025-10-26	12	11.7707
622	2025-10-27	THESSALONIKI (AIRPORT)	12	14.95	2025-10-27	12	11.7697
622	2025-10-28	THESSALONIKI (AIRPORT)	12	9.25	2025-10-28	12	6.19303
622	2025-10-29	THESSALONIKI (AIRPORT)	12	8.45	2025-10-29	12	9.76895
622	2025-10-30	THESSALONIKI (AIRPORT)	12	12.95	2025-10-30	12	13.2302
622	2025-10-31	THESSALONIKI (AIRPORT)	12	13.65	2025-10-31	12	11.7066
624	2025-10-01	CHRYSOPOULI (AIRPORT)	12	11.75	2025-10-01	12	10.4584
624	2025-10-02	CHRYSOPOULI (AIRPORT)	12	14.45	2025-10-02	12	13.1095
624	2025-10-03	CHRYSOPOULI (AIRPORT)	12	13.45	2025-10-03	12	12.356
624	2025-10-04	CHRYSOPOULI (AIRPORT)	12	10.45	2025-10-04	12	6.93356
624	2025-10-05	CHRYSOPOULI (AIRPORT)	12	9.65	2025-10-05	12	8.99673
624	2025-10-06	CHRYSOPOULI (AIRPORT)	12	17.15	2025-10-06	12	14.3605
624	2025-10-07	CHRYSOPOULI (AIRPORT)	12	11.45	2025-10-07	12	11.1811
624	2025-10-08	CHRYSOPOULI (AIRPORT)	12	10.25	2025-10-08	12	6.78385
624	2025-10-09	CHRYSOPOULI (AIRPORT)	12	13.25	2025-10-09	12	9.96768
624	2025-10-10	CHRYSOPOULI (AIRPORT)	12	13.65	2025-10-10	12	11.4257
624	2025-10-11	CHRYSOPOULI (AIRPORT)	12	12.65	2025-10-11	12	10.2926
624	2025-10-12	CHRYSOPOULI (AIRPORT)	12	10.15	2025-10-12	12	7.56461
624	2025-10-13	CHRYSOPOULI (AIRPORT)	12	10.95	2025-10-13	12	11.4569
624	2025-10-14	CHRYSOPOULI (AIRPORT)	12	10.75	2025-10-14	12	9.04059
624	2025-10-15	CHRYSOPOULI (AIRPORT)	12	10.25	2025-10-15	12	10.329
624	2025-10-16	CHRYSOPOULI (AIRPORT)	12	9.25	2025-10-16	12	6.72794
624	2025-10-17	CHRYSOPOULI (AIRPORT)	12	11.95	2025-10-17	12	9.22745
624	2025-10-18	CHRYSOPOULI (AIRPORT)	12	16.65	2025-10-18	12	14.0478
624	2025-10-19	CHRYSOPOULI (AIRPORT)	12	14.95	2025-10-19	12	9.79264
624	2025-10-20	CHRYSOPOULI (AIRPORT)	12	13.65	2025-10-20	12	9.95279
624	2025-10-21	CHRYSOPOULI (AIRPORT)	12	10.15	2025-10-21	12	8.83512
624	2025-10-22	CHRYSOPOULI (AIRPORT)	12	14.45	2025-10-22	12	12.3071
624	2025-10-23	CHRYSOPOULI (AIRPORT)	12	17.45	2025-10-23	12	14.8107
624	2025-10-24	CHRYSOPOULI (AIRPORT)	12	19.65	2025-10-24	12	16.1554
624	2025-10-25	CHRYSOPOULI (AIRPORT)	12	16.75	2025-10-25	12	8.194
624	2025-10-26	CHRYSOPOULI (AIRPORT)	12	14.75	2025-10-26	12	11.4464
624	2025-10-27	CHRYSOPOULI (AIRPORT)	12	17.75	2025-10-27	12	15.2882
624	2025-10-28	CHRYSOPOULI (AIRPORT)	12	13.65	2025-10-28	12	10.4352
624	2025-10-29	CHRYSOPOULI (AIRPORT)	12	12.75	2025-10-29	12	5.58927
624	2025-10-30	CHRYSOPOULI (AIRPORT)	12	10.95	2025-10-30	12	6.16963
624	2025-10-31	CHRYSOPOULI (AIRPORT)	12	13.25	2025-10-31	12	10.481
627	2025-10-01	ALEXANDROUPOLI (AIRPORT)	12	7.25	2025-10-01	12	4.47791
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	12	11.95	2025-10-02	12	10.297
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	12	15.25	2025-10-03	12	13.5151
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	12	12.95	2025-10-04	12	10.3633
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	12	12.95	2025-10-05	12	12.4323
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	12	17.25	2025-10-06	12	13.2873
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	12	11.45	2025-10-07	12	9.30558
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	12	11.75	2025-10-08	12	7.59928
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	12	13.45	2025-10-09	12	10.0556
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	12	11.25	2025-10-10	12	8.51847
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	12	12.25	2025-10-11	12	7.77017
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	12	11.75	2025-10-12	12	9.79508
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	12	11.75	2025-10-13	12	9.96964
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	12	10.45	2025-10-14	12	8.27887
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	12	11.95	2025-10-15	12	8.52335
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	12	9.65	2025-10-16	12	9.29727
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	12	11.95	2025-10-17	12	10.6982
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	12	14.95	2025-10-18	12	13.2128
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	12	8.15	2025-10-19	12	4.78482
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	12	9.45	2025-10-20	12	7.34537
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	12	10.75	2025-10-21	12	8.65934
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	12	14.15	2025-10-22	12	13.9116
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	12	17.25	2025-10-23	12	15.4123
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	12	19.45	2025-10-24	12	17.7443
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	12	10.75	2025-10-25	12	11.1129
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	12	17.45	2025-10-26	12	15.6857
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	12	16.25	2025-10-27	12	18.963
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	12	13.25	2025-10-28	12	10.0573
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	12	11.25	2025-10-29	12	6.35099
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	12	13.75	2025-10-30	12	8.88838
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	12	15.45	2025-10-31	12	12.8414
632	2025-10-01	KOZANI (AIRPORT)	12	6.25	2025-10-01	12	7.31384
632	2025-10-02	KOZANI (AIRPORT)	12	7.25	2025-10-02	12	9.70328
632	2025-10-03	KOZANI (AIRPORT)	12	1.45	2025-10-03	12	2.16943
632	2025-10-04	KOZANI (AIRPORT)	12	0.15	2025-10-04	12	3.20505
632	2025-10-05	KOZANI (AIRPORT)	12	-2.05	2025-10-05	12	6.1608
632	2025-10-06	KOZANI (AIRPORT)	12	11.95	2025-10-06	12	12.5939
632	2025-10-07	KOZANI (AIRPORT)	12	-0.35	2025-10-07	12	2.11661
632	2025-10-08	KOZANI (AIRPORT)	12	3.45	2025-10-08	12	4.30728
632	2025-10-09	KOZANI (AIRPORT)	12	2.45	2025-10-09	12	6.37101
632	2025-10-10	KOZANI (AIRPORT)	12	3.75	2025-10-10	12	7.49503
632	2025-10-11	KOZANI (AIRPORT)	12	3.45	2025-10-11	12	7.21256
632	2025-10-12	KOZANI (AIRPORT)	12	2.45	2025-10-12	12	7.0734
632	2025-10-13	KOZANI (AIRPORT)	12	3.95	2025-10-13	12	7.49503
632	2025-10-14	KOZANI (AIRPORT)	12	1.65	2025-10-14	12	6.22321
632	2025-10-15	KOZANI (AIRPORT)	12	3.75	2025-10-15	12	7.98135
632	2025-10-16	KOZANI (AIRPORT)	12	8.45	2025-10-16	12	8.46622
632	2025-10-18	KOZANI (AIRPORT)	12	12.75	2025-10-18	12	11.6083
632	2025-10-19	KOZANI (AIRPORT)	12	3.95	2025-10-19	12	6.33463
632	2025-10-20	KOZANI (AIRPORT)	12	7.75	2025-10-20	12	8.90006
632	2025-10-21	KOZANI (AIRPORT)	12	8.75	2025-10-21	12	10.3039
632	2025-10-22	KOZANI (AIRPORT)	12	11.45	2025-10-22	12	11.2358
632	2025-10-23	KOZANI (AIRPORT)	12	10.25	2025-10-23	12	10.8468
632	2025-10-24	KOZANI (AIRPORT)	12	2.95	2025-10-24	12	7.6193
632	2025-10-25	KOZANI (AIRPORT)	12	3.45	2025-10-25	12	5.07096
632	2025-10-26	KOZANI (AIRPORT)	12	9.15	2025-10-26	12	11.6925
632	2025-10-27	KOZANI (AIRPORT)	12	12.45	2025-10-27	12	12.2502
632	2025-10-28	KOZANI (AIRPORT)	12	5.45	2025-10-28	12	6.18619
632	2025-10-29	KOZANI (AIRPORT)	12	4.45	2025-10-29	12	6.97403
632	2025-10-30	KOZANI (AIRPORT)	12	4.45	2025-10-30	12	7.25362
632	2025-10-31	KOZANI (AIRPORT)	12	7.45	2025-10-31	12	5.55818
641	2025-10-01	KERKYRA (AIRPORT)	12	16.45	2025-10-01	12	13.1683
641	2025-10-02	KERKYRA (AIRPORT)	12	14.15	2025-10-02	12	14.3859
641	2025-10-03	KERKYRA (AIRPORT)	12	4.75	2025-10-03	12	8.95557
641	2025-10-04	KERKYRA (AIRPORT)	12	2.45	2025-10-04	12	7.69431
641	2025-10-05	KERKYRA (AIRPORT)	12	11.75	2025-10-05	12	13.5807
641	2025-10-06	KERKYRA (AIRPORT)	12	12.75	2025-10-06	12	12.6252
641	2025-10-07	KERKYRA (AIRPORT)	12	2.45	2025-10-07	12	6.26261
641	2025-10-08	KERKYRA (AIRPORT)	12	3.45	2025-10-08	12	7.71353
641	2025-10-09	KERKYRA (AIRPORT)	12	8.15	2025-10-09	12	10.5634
641	2025-10-10	KERKYRA (AIRPORT)	12	11.95	2025-10-10	12	12.7948
641	2025-10-11	KERKYRA (AIRPORT)	12	14.15	2025-10-11	12	14.7545
641	2025-10-12	KERKYRA (AIRPORT)	12	11.45	2025-10-12	12	9.11441
641	2025-10-13	KERKYRA (AIRPORT)	12	13.15	2025-10-13	12	12.456
641	2025-10-14	KERKYRA (AIRPORT)	12	12.65	2025-10-14	12	14.0386
641	2025-10-15	KERKYRA (AIRPORT)	12	14.15	2025-10-15	12	13.7616
641	2025-10-16	KERKYRA (AIRPORT)	12	13.25	2025-10-16	12	14.1459
641	2025-10-17	KERKYRA (AIRPORT)	12	16.25	2025-10-17	12	13.8495
641	2025-10-18	KERKYRA (AIRPORT)	12	14.15	2025-10-18	12	15.7265
641	2025-10-19	KERKYRA (AIRPORT)	12	14.95	2025-10-19	12	14.112
641	2025-10-20	KERKYRA (AIRPORT)	12	13.25	2025-10-20	12	13.4157
641	2025-10-21	KERKYRA (AIRPORT)	12	13.25	2025-10-21	12	13.0451
641	2025-10-22	KERKYRA (AIRPORT)	12	15.95	2025-10-22	12	16.3784
641	2025-10-23	KERKYRA (AIRPORT)	12	15.45	2025-10-23	12	17.2453
641	2025-10-24	KERKYRA (AIRPORT)	12	10.65	2025-10-24	12	12.4884
641	2025-10-25	KERKYRA (AIRPORT)	12	12.65	2025-10-25	12	13.195
641	2025-10-26	KERKYRA (AIRPORT)	12	19.25	2025-10-26	12	19.1916
641	2025-10-27	KERKYRA (AIRPORT)	12	17.75	2025-10-27	12	14.7843
641	2025-10-28	KERKYRA (AIRPORT)	12	14.25	2025-10-28	12	13.1491
641	2025-10-29	KERKYRA (AIRPORT)	12	15.25	2025-10-29	12	13.0277
641	2025-10-30	KERKYRA (AIRPORT)	12	13.45	2025-10-30	12	13.3845
641	2025-10-31	KERKYRA (AIRPORT)	12	12.65	2025-10-31	12	11.9693
642	2025-10-01	IOANNINA (AIRPORT)	12	8.45	2025-10-01	12	7.1156
642	2025-10-02	IOANNINA (AIRPORT)	12	12.75	2025-10-02	12	11.5246
642	2025-10-03	IOANNINA (AIRPORT)	12	8.75	2025-10-03	12	6.69287
642	2025-10-04	IOANNINA (AIRPORT)	12	6.95	2025-10-04	12	4.85739
642	2025-10-05	IOANNINA (AIRPORT)	12	6.75	2025-10-05	12	9.03384
642	2025-10-06	IOANNINA (AIRPORT)	12	12.65	2025-10-06	12	11.2677
642	2025-10-07	IOANNINA (AIRPORT)	12	2.75	2025-10-07	12	2.7338
642	2025-10-08	IOANNINA (AIRPORT)	12	4.75	2025-10-08	12	4.99967
642	2025-10-09	IOANNINA (AIRPORT)	12	6.45	2025-10-09	12	7.02433
642	2025-10-10	IOANNINA (AIRPORT)	12	9.95	2025-10-10	12	10.1806
642	2025-10-11	IOANNINA (AIRPORT)	12	9.95	2025-10-11	12	11.0075
642	2025-10-12	IOANNINA (AIRPORT)	12	5.75	2025-10-12	12	6.33805
642	2025-10-13	IOANNINA (AIRPORT)	12	9.25	2025-10-13	12	8.57315
642	2025-10-14	IOANNINA (AIRPORT)	12	8.25	2025-10-14	12	8.7818
642	2025-10-15	IOANNINA (AIRPORT)	12	7.75	2025-10-15	12	10.0194
642	2025-10-16	IOANNINA (AIRPORT)	12	11.75	2025-10-16	12	13.4613
642	2025-10-17	IOANNINA (AIRPORT)	12	13.95	2025-10-17	12	12.33
642	2025-10-18	IOANNINA (AIRPORT)	12	15.45	2025-10-18	12	12.3622
642	2025-10-19	IOANNINA (AIRPORT)	12	11.95	2025-10-19	12	10.4909
642	2025-10-20	IOANNINA (AIRPORT)	12	10.45	2025-10-20	12	10.1422
642	2025-10-21	IOANNINA (AIRPORT)	12	8.45	2025-10-21	12	10.0714
642	2025-10-22	IOANNINA (AIRPORT)	12	13.65	2025-10-22	12	13.31
642	2025-10-23	IOANNINA (AIRPORT)	12	13.95	2025-10-23	12	12.6193
642	2025-10-24	IOANNINA (AIRPORT)	12	13.45	2025-10-24	12	9.80875
642	2025-10-25	IOANNINA (AIRPORT)	12	8.15	2025-10-25	12	9.21939
642	2025-10-26	IOANNINA (AIRPORT)	12	14.95	2025-10-26	12	14.0568
642	2025-10-27	IOANNINA (AIRPORT)	12	13.95	2025-10-27	12	14.255
642	2025-10-28	IOANNINA (AIRPORT)	12	9.95	2025-10-28	12	10.0133
642	2025-10-29	IOANNINA (AIRPORT)	12	8.95	2025-10-29	12	8.9877
642	2025-10-30	IOANNINA (AIRPORT)	12	5.75	2025-10-30	12	6.6042
642	2025-10-31	IOANNINA (AIRPORT)	12	10.25	2025-10-31	12	10.0767
643	2025-10-01	AKTION (AIRPORT)	12	13.75	2025-10-01	12	13.4916
643	2025-10-02	AKTION (AIRPORT)	12	15.75	2025-10-02	12	15.2697
643	2025-10-03	AKTION (AIRPORT)	12	11.25	2025-10-03	12	10.0239
643	2025-10-04	AKTION (AIRPORT)	12	9.95	2025-10-04	12	10.499
643	2025-10-05	AKTION (AIRPORT)	12	11.25	2025-10-05	12	12.026
643	2025-10-06	AKTION (AIRPORT)	12	15.45	2025-10-06	12	15.3234
643	2025-10-07	AKTION (AIRPORT)	12	8.95	2025-10-07	12	7.16593
643	2025-10-08	AKTION (AIRPORT)	12	7.25	2025-10-08	12	7.95865
643	2025-10-09	AKTION (AIRPORT)	12	10.65	2025-10-09	12	10.9901
643	2025-10-10	AKTION (AIRPORT)	12	12.25	2025-10-10	12	12.1005
643	2025-10-11	AKTION (AIRPORT)	12	15.95	2025-10-11	12	13.8405
643	2025-10-12	AKTION (AIRPORT)	12	9.45	2025-10-12	12	10.7541
643	2025-10-13	AKTION (AIRPORT)	12	14.45	2025-10-13	12	10.7362
643	2025-10-14	AKTION (AIRPORT)	12	14.45	2025-10-14	12	12.3882
643	2025-10-15	AKTION (AIRPORT)	12	15.75	2025-10-15	12	14.5898
643	2025-10-16	AKTION (AIRPORT)	12	13.95	2025-10-16	12	15.6879
643	2025-10-17	AKTION (AIRPORT)	12	14.25	2025-10-17	12	15.1747
643	2025-10-18	AKTION (AIRPORT)	12	16.25	2025-10-18	12	16.9872
643	2025-10-19	AKTION (AIRPORT)	12	14.75	2025-10-19	12	15.276
643	2025-10-20	AKTION (AIRPORT)	12	13.95	2025-10-20	12	15.0319
643	2025-10-21	AKTION (AIRPORT)	12	13.75	2025-10-21	12	14.7306
643	2025-10-22	AKTION (AIRPORT)	12	15.65	2025-10-22	12	16.853
643	2025-10-23	AKTION (AIRPORT)	12	17.75	2025-10-23	12	17.1701
643	2025-10-24	AKTION (AIRPORT)	12	16.95	2025-10-24	12	15.6603
643	2025-10-25	AKTION (AIRPORT)	12	14.25	2025-10-25	12	12.987
643	2025-10-26	AKTION (AIRPORT)	12	16.25	2025-10-26	12	17.1632
643	2025-10-27	AKTION (AIRPORT)	12	17.25	2025-10-27	12	17.214
643	2025-10-28	AKTION (AIRPORT)	12	13.15	2025-10-28	12	13.4118
643	2025-10-29	AKTION (AIRPORT)	12	14.45	2025-10-29	12	15.0873
643	2025-10-30	AKTION (AIRPORT)	12	13.45	2025-10-30	12	14.3708
643	2025-10-31	AKTION (AIRPORT)	12	13.15	2025-10-31	12	14.4595
648	2025-10-01	LARISSA (AIRPORT)	12	12.65	2025-10-01	12	12.267
648	2025-10-02	LARISSA (AIRPORT)	12	13.45	2025-10-02	12	14.215
648	2025-10-03	LARISSA (AIRPORT)	12	6.95	2025-10-03	12	6.88721
648	2025-10-04	LARISSA (AIRPORT)	12	5.45	2025-10-04	12	5.36227
648	2025-10-05	LARISSA (AIRPORT)	12	0.45	2025-10-05	12	7.92935
648	2025-10-06	LARISSA (AIRPORT)	12	13.25	2025-10-06	12	13.5021
648	2025-10-07	LARISSA (AIRPORT)	12	4.75	2025-10-07	12	6.51261
648	2025-10-08	LARISSA (AIRPORT)	12	4.95	2025-10-08	12	8.09244
648	2025-10-09	LARISSA (AIRPORT)	12	6.45	2025-10-09	12	7.59854
648	2025-10-10	LARISSA (AIRPORT)	12	6.95	2025-10-10	12	8.7421
648	2025-10-11	LARISSA (AIRPORT)	12	6.75	2025-10-11	12	8.89908
648	2025-10-12	LARISSA (AIRPORT)	12	6.45	2025-10-12	12	6.82828
648	2025-10-13	LARISSA (AIRPORT)	12	6.75	2025-10-13	12	8.32608
648	2025-10-14	LARISSA (AIRPORT)	12	6.75	2025-10-14	12	8.97418
648	2025-10-15	LARISSA (AIRPORT)	12	6.25	2025-10-15	12	7.7919
648	2025-10-16	LARISSA (AIRPORT)	12	11.25	2025-10-16	12	10.8568
648	2025-10-17	LARISSA (AIRPORT)	12	15.65	2025-10-17	12	13.8446
648	2025-10-18	LARISSA (AIRPORT)	12	14.65	2025-10-18	12	13.1962
648	2025-10-19	LARISSA (AIRPORT)	12	12.45	2025-10-19	12	12.362
648	2025-10-20	LARISSA (AIRPORT)	12	10.75	2025-10-20	12	11.7419
648	2025-10-21	LARISSA (AIRPORT)	12	12.95	2025-10-21	12	11.9396
648	2025-10-22	LARISSA (AIRPORT)	12	14.25	2025-10-22	12	14.0952
648	2025-10-23	LARISSA (AIRPORT)	12	13.75	2025-10-23	12	13.7755
648	2025-10-24	LARISSA (AIRPORT)	12	11.65	2025-10-24	12	12.9425
648	2025-10-25	LARISSA (AIRPORT)	12	7.15	2025-10-25	12	8.16275
648	2025-10-26	LARISSA (AIRPORT)	12	11.95	2025-10-26	12	12.8136
648	2025-10-27	LARISSA (AIRPORT)	12	16.75	2025-10-27	12	14.8117
648	2025-10-28	LARISSA (AIRPORT)	12	8.95	2025-10-28	12	7.71451
648	2025-10-29	LARISSA (AIRPORT)	12	7.75	2025-10-29	12	6.48282
648	2025-10-30	LARISSA (AIRPORT)	12	11.15	2025-10-30	12	9.42549
648	2025-10-31	LARISSA (AIRPORT)	12	10.95	2025-10-31	12	9.14021
650	2025-10-01	LIMNOS (AIRPORT)	12	12.95	2025-10-01	12	10.2103
650	2025-10-02	LIMNOS (AIRPORT)	12	10.75	2025-10-02	12	14.1496
650	2025-10-03	LIMNOS (AIRPORT)	12	7.65	2025-10-03	12	9.56592
650	2025-10-04	LIMNOS (AIRPORT)	12	6.95	2025-10-04	12	7.27243
650	2025-10-05	LIMNOS (AIRPORT)	12	13.45	2025-10-05	12	10.5749
650	2025-10-06	LIMNOS (AIRPORT)	12	16.65	2025-10-06	12	15.3771
650	2025-10-07	LIMNOS (AIRPORT)	12	11.25	2025-10-07	12	10.5004
650	2025-10-08	LIMNOS (AIRPORT)	12	11.25	2025-10-08	12	10.0905
650	2025-10-09	LIMNOS (AIRPORT)	12	10.95	2025-10-09	12	10.8808
650	2025-10-10	LIMNOS (AIRPORT)	12	14.95	2025-10-10	12	13.7079
650	2025-10-11	LIMNOS (AIRPORT)	12	13.25	2025-10-11	12	13.7848
650	2025-10-12	LIMNOS (AIRPORT)	12	11.45	2025-10-12	12	8.70328
650	2025-10-13	LIMNOS (AIRPORT)	12	11.45	2025-10-13	12	10.0273
650	2025-10-14	LIMNOS (AIRPORT)	12	12.75	2025-10-14	12	11.2769
650	2025-10-15	LIMNOS (AIRPORT)	12	12.25	2025-10-15	12	11.8427
650	2025-10-16	LIMNOS (AIRPORT)	12	11.25	2025-10-16	12	10.476
