obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
622	2025-11-22	THESSALONIKI (AIRPORT)	6	13.95	2025-11-21	30	15.1403
622	2025-11-23	THESSALONIKI (AIRPORT)	6	11.95	2025-11-22	30	9.37822
622	2025-11-24	THESSALONIKI (AIRPORT)	6	2.75	2025-11-23	30	3.43036
622	2025-11-25	THESSALONIKI (AIRPORT)	6	5.65	2025-11-24	30	5.89627
622	2025-11-26	THESSALONIKI (AIRPORT)	6	7.15	2025-11-25	30	12.5599
622	2025-11-27	THESSALONIKI (AIRPORT)	6	12.75	2025-11-26	30	12.2677
622	2025-11-28	THESSALONIKI (AIRPORT)	6	10.65	2025-11-27	30	11.0625
622	2025-11-29	THESSALONIKI (AIRPORT)	6	8.95	2025-11-28	30	7.55902
622	2025-11-30	THESSALONIKI (AIRPORT)	6	1.95	2025-11-29	30	1.53703
624	2025-11-02	CHRYSOPOULI (AIRPORT)	6	7.95	2025-11-01	30	7.86649
624	2025-11-03	CHRYSOPOULI (AIRPORT)	6	8.65	2025-11-02	30	7.17148
624	2025-11-04	CHRYSOPOULI (AIRPORT)	6	14.15	2025-11-03	30	10.5648
624	2025-11-05	CHRYSOPOULI (AIRPORT)	6	12.75	2025-11-04	30	8.27397
624	2025-11-06	CHRYSOPOULI (AIRPORT)	6	9.25	2025-11-05	30	4.81528
624	2025-11-07	CHRYSOPOULI (AIRPORT)	6	12.65	2025-11-06	30	10.4987
624	2025-11-08	CHRYSOPOULI (AIRPORT)	6	13.25	2025-11-07	30	11.5024
624	2025-11-09	CHRYSOPOULI (AIRPORT)	6	12.45	2025-11-08	30	12.8354
624	2025-11-10	CHRYSOPOULI (AIRPORT)	6	14.45	2025-11-09	30	14.4718
624	2025-11-11	CHRYSOPOULI (AIRPORT)	6	11.25	2025-11-10	30	12.9408
624	2025-11-12	CHRYSOPOULI (AIRPORT)	6	9.45	2025-11-11	30	9.97749
624	2025-11-13	CHRYSOPOULI (AIRPORT)	6	5.95	2025-11-12	30	6.6884
624	2025-11-14	CHRYSOPOULI (AIRPORT)	6	5.75	2025-11-13	30	6.23087
624	2025-11-15	CHRYSOPOULI (AIRPORT)	6	5.15	2025-11-14	30	6.44249
624	2025-11-16	CHRYSOPOULI (AIRPORT)	6	8.45	2025-11-15	30	8.04117
624	2025-11-17	CHRYSOPOULI (AIRPORT)	6	8.45	2025-11-16	30	7.63765
624	2025-11-18	CHRYSOPOULI (AIRPORT)	6	12.25	2025-11-17	30	12.4794
624	2025-11-19	CHRYSOPOULI (AIRPORT)	6	14.45	2025-11-18	30	13.5989
624	2025-11-20	CHRYSOPOULI (AIRPORT)	6	11.75	2025-11-19	30	13.4898
624	2025-11-21	CHRYSOPOULI (AIRPORT)	6	14.25	2025-11-20	30	13.0689
624	2025-11-22	CHRYSOPOULI (AIRPORT)	6	15.45	2025-11-21	30	13.3454
624	2025-11-23	CHRYSOPOULI (AIRPORT)	6	14.25	2025-11-22	30	10.9466
624	2025-11-24	CHRYSOPOULI (AIRPORT)	6	4.25	2025-11-23	30	4.98016
624	2025-11-25	CHRYSOPOULI (AIRPORT)	6	4.45	2025-11-24	30	1.91971
624	2025-11-26	CHRYSOPOULI (AIRPORT)	6	11.75	2025-11-25	30	10.6127
624	2025-11-27	CHRYSOPOULI (AIRPORT)	6	13.95	2025-11-26	30	12.2159
624	2025-11-28	CHRYSOPOULI (AIRPORT)	6	13.25	2025-11-27	30	12.1523
624	2025-11-29	CHRYSOPOULI (AIRPORT)	6	11.25	2025-11-28	30	11.0805
624	2025-11-30	CHRYSOPOULI (AIRPORT)	6	3.95	2025-11-29	30	6.35051
627	2025-11-02	ALEXANDROUPOLI (AIRPORT)	6	11.45	2025-11-01	30	10.596
627	2025-11-03	ALEXANDROUPOLI (AIRPORT)	6	8.75	2025-11-02	30	10.7643
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	6	12.75	2025-11-03	30	12.0365
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	6	10.25	2025-11-04	30	9.89214
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	6	8.65	2025-11-05	30	9.24594
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	6	10.95	2025-11-06	30	10.9548
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	6	14.25	2025-11-07	30	14.1606
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	6	17.75	2025-11-08	30	15.9535
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	6	14.75	2025-11-09	30	14.0304
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	6	14.15	2025-11-10	30	14.8803
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	6	8.65	2025-11-11	30	6.4814
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	6	4.45	2025-11-12	30	6.61906
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	6	3.65	2025-11-13	30	5.95645
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	6	8.95	2025-11-14	30	6.46593
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	6	7.25	2025-11-15	30	8.78141
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	6	14.45	2025-11-16	30	14.539
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	6	15.95	2025-11-17	30	14.537
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	6	16.75	2025-11-18	30	15.1936
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	6	16.75	2025-11-19	30	14.6734
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	6	15.25	2025-11-20	30	15.0279
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	6	16.65	2025-11-21	30	15.1442
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	6	17.25	2025-11-22	30	14.4964
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	6	3.75	2025-11-23	30	3.38348
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	6	3.45	2025-11-24	30	7.67166
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	6	14.95	2025-11-25	30	13.5433
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	6	13.95	2025-11-26	30	12.5128
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	6	12.45	2025-11-27	30	11.2041
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	6	10.45	2025-11-28	30	11.519
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	6	5.15	2025-11-29	30	7.3925
632	2025-11-02	KOZANI (AIRPORT)	6	8.95	2025-11-01	30	9.66727
632	2025-11-03	KOZANI (AIRPORT)	6	8.65	2025-11-02	30	10.316
632	2025-11-04	KOZANI (AIRPORT)	6	11.15	2025-11-03	30	10.6478
632	2025-11-05	KOZANI (AIRPORT)	6	4.75	2025-11-04	30	6.01323
632	2025-11-06	KOZANI (AIRPORT)	6	6.65	2025-11-05	30	7.93246
632	2025-11-07	KOZANI (AIRPORT)	6	9.25	2025-11-06	30	8.04559
632	2025-11-08	KOZANI (AIRPORT)	6	10.95	2025-11-07	30	9.38522
632	2025-11-09	KOZANI (AIRPORT)	6	10.25	2025-11-08	30	9.46915
632	2025-11-10	KOZANI (AIRPORT)	6	9.45	2025-11-09	30	10.0236
632	2025-11-11	KOZANI (AIRPORT)	6	7.75	2025-11-10	30	7.54532
632	2025-11-12	KOZANI (AIRPORT)	6	2.45	2025-11-11	30	4.66402
632	2025-11-13	KOZANI (AIRPORT)	6	-0.25	2025-11-12	30	3.84367
632	2025-11-14	KOZANI (AIRPORT)	6	0.75	2025-11-13	30	3.93008
632	2025-11-15	KOZANI (AIRPORT)	6	1.25	2025-11-14	30	5.36534
632	2025-11-16	KOZANI (AIRPORT)	6	1.75	2025-11-15	30	2.1481
632	2025-11-17	KOZANI (AIRPORT)	6	3.45	2025-11-16	30	4.41695
632	2025-11-18	KOZANI (AIRPORT)	6	10.45	2025-11-17	30	8.64738
632	2025-11-19	KOZANI (AIRPORT)	6	9.95	2025-11-18	30	8.81865
632	2025-11-20	KOZANI (AIRPORT)	6	8.95	2025-11-19	30	9.07964
632	2025-11-21	KOZANI (AIRPORT)	6	9.75	2025-11-20	30	7.94199
632	2025-11-22	KOZANI (AIRPORT)	6	8.15	2025-11-21	30	7.70863
632	2025-11-23	KOZANI (AIRPORT)	6	2.95	2025-11-22	30	4.29912
632	2025-11-24	KOZANI (AIRPORT)	6	-1.85	2025-11-23	30	0.211609
632	2025-11-25	KOZANI (AIRPORT)	6	0.75	2025-11-24	30	2.8992
632	2025-11-26	KOZANI (AIRPORT)	6	7.65	2025-11-25	30	6.84508
632	2025-11-27	KOZANI (AIRPORT)	6	8.75	2025-11-26	30	7.76181
632	2025-11-28	KOZANI (AIRPORT)	6	6.65	2025-11-27	30	5.59569
632	2025-11-29	KOZANI (AIRPORT)	6	3.45	2025-11-28	30	3.72113
632	2025-11-30	KOZANI (AIRPORT)	6	1.95	2025-11-29	30	1.79387
641	2025-11-02	KERKYRA (AIRPORT)	6	13.25	2025-11-01	30	14.763
641	2025-11-03	KERKYRA (AIRPORT)	6	16.25	2025-11-02	30	15.525
641	2025-11-04	KERKYRA (AIRPORT)	6	16.25	2025-11-03	30	14.9769
641	2025-11-05	KERKYRA (AIRPORT)	6	10.45	2025-11-04	30	11.2828
641	2025-11-06	KERKYRA (AIRPORT)	6	10.95	2025-11-05	30	13.2079
641	2025-11-07	KERKYRA (AIRPORT)	6	11.45	2025-11-06	30	12.9391
641	2025-11-08	KERKYRA (AIRPORT)	6	14.95	2025-11-07	30	14.8745
641	2025-11-09	KERKYRA (AIRPORT)	6	14.25	2025-11-08	30	14.6459
641	2025-11-10	KERKYRA (AIRPORT)	6	17.45	2025-11-09	30	14.0294
641	2025-11-11	KERKYRA (AIRPORT)	6	12.25	2025-11-10	30	12.4027
641	2025-11-12	KERKYRA (AIRPORT)	6	9.75	2025-11-11	30	10.8066
641	2025-11-13	KERKYRA (AIRPORT)	6	8.95	2025-11-12	30	11.7753
641	2025-11-14	KERKYRA (AIRPORT)	6	8.75	2025-11-13	30	11.5023
641	2025-11-15	KERKYRA (AIRPORT)	6	8.95	2025-11-14	30	11.2032
641	2025-11-16	KERKYRA (AIRPORT)	6	9.45	2025-11-15	30	11.0509
641	2025-11-17	KERKYRA (AIRPORT)	6	11.25	2025-11-16	30	10.9345
641	2025-11-18	KERKYRA (AIRPORT)	6	19.95	2025-11-17	30	15.9657
641	2025-11-19	KERKYRA (AIRPORT)	6	17.95	2025-11-18	30	15.5511
641	2025-11-20	KERKYRA (AIRPORT)	6	13.45	2025-11-19	30	15.0357
641	2025-11-21	KERKYRA (AIRPORT)	6	14.45	2025-11-20	30	15.0719
641	2025-11-22	KERKYRA (AIRPORT)	6	13.45	2025-11-21	30	12.0231
641	2025-11-23	KERKYRA (AIRPORT)	6	8.45	2025-11-22	30	7.16338
641	2025-11-24	KERKYRA (AIRPORT)	6	7.45	2025-11-23	30	5.82489
641	2025-11-25	KERKYRA (AIRPORT)	6	13.25	2025-11-24	30	11.8904
641	2025-11-26	KERKYRA (AIRPORT)	6	15.25	2025-11-25	30	13.3587
641	2025-11-27	KERKYRA (AIRPORT)	6	13.15	2025-11-26	30	11.7989
641	2025-11-28	KERKYRA (AIRPORT)	6	9.15	2025-11-27	30	9.85155
641	2025-11-29	KERKYRA (AIRPORT)	6	9.75	2025-11-28	30	8.08929
641	2025-11-30	KERKYRA (AIRPORT)	6	9.95	2025-11-29	30	9.29094
642	2025-11-02	IOANNINA (AIRPORT)	6	9.45	2025-11-01	30	9.63309
642	2025-11-03	IOANNINA (AIRPORT)	6	11.95	2025-11-02	30	11.4459
642	2025-11-04	IOANNINA (AIRPORT)	6	13.25	2025-11-03	30	11.849
642	2025-11-05	IOANNINA (AIRPORT)	6	9.45	2025-11-04	30	8.86772
642	2025-11-06	IOANNINA (AIRPORT)	6	6.15	2025-11-05	30	7.69418
642	2025-11-07	IOANNINA (AIRPORT)	6	10.75	2025-11-06	30	8.15887
642	2025-11-08	IOANNINA (AIRPORT)	6	12.65	2025-11-07	30	10.5737
642	2025-11-09	IOANNINA (AIRPORT)	6	12.65	2025-11-08	30	10.8002
642	2025-11-10	IOANNINA (AIRPORT)	6	12.15	2025-11-09	30	11.0978
642	2025-11-11	IOANNINA (AIRPORT)	6	9.15	2025-11-10	30	10.2348
642	2025-11-12	IOANNINA (AIRPORT)	6	6.65	2025-11-11	30	5.94722
642	2025-11-13	IOANNINA (AIRPORT)	6	4.15	2025-11-12	30	4.6132
642	2025-11-14	IOANNINA (AIRPORT)	6	3.95	2025-11-13	30	4.83926
642	2025-11-15	IOANNINA (AIRPORT)	6	3.75	2025-11-14	30	4.21495
642	2025-11-16	IOANNINA (AIRPORT)	6	4.25	2025-11-15	30	4.46207
642	2025-11-17	IOANNINA (AIRPORT)	6	5.25	2025-11-16	30	5.48238
642	2025-11-18	IOANNINA (AIRPORT)	6	14.65	2025-11-17	30	11.3613
642	2025-11-19	IOANNINA (AIRPORT)	6	13.25	2025-11-18	30	10.8177
642	2025-11-20	IOANNINA (AIRPORT)	6	10.45	2025-11-19	30	10.6451
642	2025-11-21	IOANNINA (AIRPORT)	6	12.25	2025-11-20	30	9.79257
642	2025-11-22	IOANNINA (AIRPORT)	6	11.65	2025-11-21	30	9.23793
642	2025-11-23	IOANNINA (AIRPORT)	6	6.45	2025-11-22	30	4.97392
642	2025-11-24	IOANNINA (AIRPORT)	6	2.75	2025-11-23	30	2.52997
642	2025-11-25	IOANNINA (AIRPORT)	6	8.45	2025-11-24	30	6.45389
642	2025-11-26	IOANNINA (AIRPORT)	6	10.95	2025-11-25	30	9.25035
642	2025-11-27	IOANNINA (AIRPORT)	6	10.45	2025-11-26	30	8.35458
642	2025-11-27	IOANNINA (AIRPORT)	6	10.25	2025-11-26	30	8.35458
642	2025-11-28	IOANNINA (AIRPORT)	6	7.65	2025-11-27	30	6.12694
642	2025-11-29	IOANNINA (AIRPORT)	6	7.25	2025-11-28	30	4.58441
642	2025-11-30	IOANNINA (AIRPORT)	6	6.75	2025-11-29	30	3.86223
643	2025-11-02	AKTION (AIRPORT)	6	15.25	2025-11-01	30	14.1292
643	2025-11-03	AKTION (AIRPORT)	6	15.95	2025-11-02	30	15.2584
643	2025-11-04	AKTION (AIRPORT)	6	16.65	2025-11-03	30	15.3216
643	2025-11-05	AKTION (AIRPORT)	6	13.25	2025-11-04	30	12.5826
643	2025-11-06	AKTION (AIRPORT)	6	11.25	2025-11-05	30	12.4217
643	2025-11-07	AKTION (AIRPORT)	6	12.45	2025-11-06	30	12.2946
643	2025-11-08	AKTION (AIRPORT)	6	15.95	2025-11-07	30	14.5747
643	2025-11-09	AKTION (AIRPORT)	6	14.95	2025-11-08	30	15.0053
643	2025-11-10	AKTION (AIRPORT)	6	14.45	2025-11-09	30	13.8586
643	2025-11-11	AKTION (AIRPORT)	6	13.45	2025-11-10	30	12.8285
643	2025-11-12	AKTION (AIRPORT)	6	10.25	2025-11-11	30	12.3408
643	2025-11-13	AKTION (AIRPORT)	6	9.95	2025-11-12	30	10.1073
643	2025-11-14	AKTION (AIRPORT)	6	11.15	2025-11-13	30	9.63419
643	2025-11-15	AKTION (AIRPORT)	6	11.25	2025-11-14	30	10.921
643	2025-11-16	AKTION (AIRPORT)	6	11.95	2025-11-15	30	9.28043
643	2025-11-17	AKTION (AIRPORT)	6	12.15	2025-11-16	30	12.7587
643	2025-11-18	AKTION (AIRPORT)	6	16.45	2025-11-17	30	16.6806
643	2025-11-19	AKTION (AIRPORT)	6	16.25	2025-11-18	30	14.0491
643	2025-11-20	AKTION (AIRPORT)	6	13.45	2025-11-19	30	15.0826
643	2025-11-21	AKTION (AIRPORT)	6	16.25	2025-11-20	30	13.4322
643	2025-11-22	AKTION (AIRPORT)	6	14.45	2025-11-21	30	13.0338
643	2025-11-23	AKTION (AIRPORT)	6	9.75	2025-11-22	30	9.06963
643	2025-11-24	AKTION (AIRPORT)	6	7.95	2025-11-23	30	5.67352
643	2025-11-25	AKTION (AIRPORT)	6	11.95	2025-11-24	30	11.118
643	2025-11-26	AKTION (AIRPORT)	6	12.75	2025-11-25	30	12.3343
643	2025-11-27	AKTION (AIRPORT)	6	13.25	2025-11-26	30	12.3575
643	2025-11-28	AKTION (AIRPORT)	6	10.95	2025-11-27	30	10.0068
643	2025-11-29	AKTION (AIRPORT)	6	10.15	2025-11-28	30	8.95941
643	2025-11-30	AKTION (AIRPORT)	6	8.95	2025-11-29	30	8.82121
648	2025-11-02	LARISSA (AIRPORT)	6	7.75	2025-11-01	30	11.5296
648	2025-11-03	LARISSA (AIRPORT)	6	8.65	2025-11-02	30	10.2154
648	2025-11-04	LARISSA (AIRPORT)	6	14.45	2025-11-03	30	12.3011
648	2025-11-05	LARISSA (AIRPORT)	6	12.75	2025-11-04	30	11.232
648	2025-11-06	LARISSA (AIRPORT)	6	12.95	2025-11-05	30	11.2616
648	2025-11-07	LARISSA (AIRPORT)	6	12.25	2025-11-06	30	9.65497
648	2025-11-08	LARISSA (AIRPORT)	6	15.25	2025-11-07	30	11.5385
648	2025-11-09	LARISSA (AIRPORT)	6	12.95	2025-11-08	30	12.3852
648	2025-11-10	LARISSA (AIRPORT)	6	13.75	2025-11-09	30	13.5246
648	2025-11-11	LARISSA (AIRPORT)	6	10.95	2025-11-10	30	9.36466
648	2025-11-12	LARISSA (AIRPORT)	6	9.25	2025-11-11	30	8.2314
648	2025-11-13	LARISSA (AIRPORT)	6	5.75	2025-11-12	30	6.6591
648	2025-11-14	LARISSA (AIRPORT)	6	4.95	2025-11-13	30	5.33926
648	2025-11-15	LARISSA (AIRPORT)	6	3.95	2025-11-14	30	5.87218
648	2025-11-16	LARISSA (AIRPORT)	6	3.65	2025-11-15	30	5.90982
648	2025-11-17	LARISSA (AIRPORT)	6	4.95	2025-11-16	30	5.55269
648	2025-11-18	LARISSA (AIRPORT)	6	11.45	2025-11-17	30	10.4345
648	2025-11-19	LARISSA (AIRPORT)	6	12.25	2025-11-18	30	9.00322
648	2025-11-20	LARISSA (AIRPORT)	6	10.75	2025-11-19	30	10.9449
648	2025-11-21	LARISSA (AIRPORT)	6	10.75	2025-11-20	30	11.2125
648	2025-11-22	LARISSA (AIRPORT)	6	9.95	2025-11-21	30	10.3717
648	2025-11-23	LARISSA (AIRPORT)	6	6.25	2025-11-22	30	7.37627
648	2025-11-24	LARISSA (AIRPORT)	6	0.45	2025-11-23	30	1.80829
648	2025-11-25	LARISSA (AIRPORT)	6	4.75	2025-11-24	30	3.50174
648	2025-11-26	LARISSA (AIRPORT)	6	8.95	2025-11-25	30	8.06578
648	2025-11-27	LARISSA (AIRPORT)	6	10.65	2025-11-26	30	10.1563
648	2025-11-28	LARISSA (AIRPORT)	6	9.65	2025-11-27	30	8.46971
648	2025-11-29	LARISSA (AIRPORT)	6	8.15	2025-11-28	30	6.50043
648	2025-11-30	LARISSA (AIRPORT)	6	2.65	2025-11-29	30	3.61125
650	2025-11-02	LIMNOS (AIRPORT)	6	14.25	2025-11-01	30	13.4241
650	2025-11-03	LIMNOS (AIRPORT)	6	10.75	2025-11-02	30	14.3844
650	2025-11-04	LIMNOS (AIRPORT)	6	16.45	2025-11-03	30	16.0257
650	2025-11-05	LIMNOS (AIRPORT)	6	12.75	2025-11-04	30	13.1949
650	2025-11-06	LIMNOS (AIRPORT)	6	11.45	2025-11-05	30	11.1844
650	2025-11-07	LIMNOS (AIRPORT)	6	13.65	2025-11-06	30	13.3327
650	2025-11-08	LIMNOS (AIRPORT)	6	11.75	2025-11-07	30	14.0737
650	2025-11-09	LIMNOS (AIRPORT)	6	18.65	2025-11-08	30	16.14
650	2025-11-10	LIMNOS (AIRPORT)	6	17.45	2025-11-09	30	16.757
650	2025-11-11	LIMNOS (AIRPORT)	6	14.45	2025-11-10	30	14.8637
650	2025-11-12	LIMNOS (AIRPORT)	6	10.25	2025-11-11	30	10.2714
650	2025-11-13	LIMNOS (AIRPORT)	6	9.45	2025-11-12	30	10.5175
650	2025-11-14	LIMNOS (AIRPORT)	6	6.45	2025-11-13	30	8.23087
650	2025-11-15	LIMNOS (AIRPORT)	6	8.95	2025-11-14	30	9.26573
650	2025-11-16	LIMNOS (AIRPORT)	6	8.45	2025-11-15	30	11.3376
650	2025-11-17	LIMNOS (AIRPORT)	6	15.15	2025-11-16	30	14.4248
650	2025-11-18	LIMNOS (AIRPORT)	6	16.25	2025-11-17	30	16.496
650	2025-11-19	LIMNOS (AIRPORT)	6	17.15	2025-11-18	30	16.4554
650	2025-11-20	LIMNOS (AIRPORT)	6	16.25	2025-11-19	30	15.272
650	2025-11-21	LIMNOS (AIRPORT)	6	16.25	2025-11-20	30	15.4088
650	2025-11-22	LIMNOS (AIRPORT)	6	16.65	2025-11-21	30	15.4625
650	2025-11-23	LIMNOS (AIRPORT)	6	16.65	2025-11-22	30	12.7493
650	2025-11-24	LIMNOS (AIRPORT)	6	5.65	2025-11-23	30	6.81317
650	2025-11-25	LIMNOS (AIRPORT)	6	7.15	2025-11-24	30	8.75565
650	2025-11-26	LIMNOS (AIRPORT)	6	15.15	2025-11-25	30	15.4691
650	2025-11-27	LIMNOS (AIRPORT)	6	13.75	2025-11-26	30	13.1642
650	2025-11-28	LIMNOS (AIRPORT)	6	11.95	2025-11-27	30	13.706
650	2025-11-29	LIMNOS (AIRPORT)	6	11.65	2025-11-28	30	12.5805
650	2025-11-30	LIMNOS (AIRPORT)	6	9.95	2025-11-29	30	8.40422
667	2025-11-02	MYTILINI (AIRPORT)	6	12.95	2025-11-01	30	13.4749
667	2025-11-03	MYTILINI (AIRPORT)	6	13.75	2025-11-02	30	12.7027
667	2025-11-04	MYTILINI (AIRPORT)	6	10.75	2025-11-03	30	12.7913
667	2025-11-05	MYTILINI (AIRPORT)	6	13.95	2025-11-04	30	14.5474
667	2025-11-06	MYTILINI (AIRPORT)	6	13.45	2025-11-05	30	12.9588
667	2025-11-07	MYTILINI (AIRPORT)	6	13.45	2025-11-06	30	13.7888
667	2025-11-08	MYTILINI (AIRPORT)	6	16.25	2025-11-07	30	14.7192
667	2025-11-09	MYTILINI (AIRPORT)	6	15.45	2025-11-08	30	15.8734
667	2025-11-10	MYTILINI (AIRPORT)	6	13.75	2025-11-09	30	15.2199
667	2025-11-11	MYTILINI (AIRPORT)	6	14.75	2025-11-10	30	14.7816
667	2025-11-12	MYTILINI (AIRPORT)	6	13.45	2025-11-11	30	12.9003
667	2025-11-13	MYTILINI (AIRPORT)	6	9.75	2025-11-12	30	12.29
667	2025-11-14	MYTILINI (AIRPORT)	6	7.95	2025-11-13	30	9.88223
667	2025-11-15	MYTILINI (AIRPORT)	6	8.75	2025-11-14	30	9.76476
667	2025-11-16	MYTILINI (AIRPORT)	6	7.95	2025-11-15	30	7.93424
667	2025-11-17	MYTILINI (AIRPORT)	6	8.75	2025-11-16	30	10.7236
667	2025-11-18	MYTILINI (AIRPORT)	6	11.95	2025-11-17	30	13.6738
667	2025-11-19	MYTILINI (AIRPORT)	6	14.15	2025-11-18	30	14.5081
667	2025-11-20	MYTILINI (AIRPORT)	6	14.45	2025-11-19	30	14.5552
667	2025-11-21	MYTILINI (AIRPORT)	6	11.45	2025-11-20	30	14.8072
667	2025-11-22	MYTILINI (AIRPORT)	6	15.15	2025-11-21	30	15.7233
