obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
613	2025-10-28	FLORINA	12	8.15	2025-10-28	12	7.45781
613	2025-10-29	FLORINA	12	8.95	2025-10-29	12	8.18329
613	2025-10-30	FLORINA	12	7.75	2025-10-30	12	8.46185
613	2025-10-31	FLORINA	12	8.45	2025-10-31	12	8.59964
622	2025-10-01	THESSALONIKI (AIRPORT)	12	15.45	2025-10-01	12	15.2632
622	2025-10-02	THESSALONIKI (AIRPORT)	12	12.95	2025-10-02	12	13.215
622	2025-10-03	THESSALONIKI (AIRPORT)	12	5.75	2025-10-03	12	5.26134
622	2025-10-04	THESSALONIKI (AIRPORT)	12	4.25	2025-10-04	12	3.96329
622	2025-10-05	THESSALONIKI (AIRPORT)	12	6.25	2025-10-05	12	7.39359
622	2025-10-06	THESSALONIKI (AIRPORT)	12	16.75	2025-10-06	12	15.3398
622	2025-10-07	THESSALONIKI (AIRPORT)	12	6.95	2025-10-07	12	6.93961
622	2025-10-08	THESSALONIKI (AIRPORT)	12	8.75	2025-10-08	12	8.49137
622	2025-10-09	THESSALONIKI (AIRPORT)	12	7.95	2025-10-09	12	7.2316
622	2025-10-10	THESSALONIKI (AIRPORT)	12	9.65	2025-10-10	12	13.1292
622	2025-10-11	THESSALONIKI (AIRPORT)	12	8.65	2025-10-11	12	8.78642
622	2025-10-12	THESSALONIKI (AIRPORT)	12	8.45	2025-10-12	12	10.6677
622	2025-10-13	THESSALONIKI (AIRPORT)	12	8.25	2025-10-13	12	8.49777
622	2025-10-14	THESSALONIKI (AIRPORT)	12	6.75	2025-10-14	12	7.82999
622	2025-10-15	THESSALONIKI (AIRPORT)	12	11.45	2025-10-15	12	11.6934
622	2025-10-16	THESSALONIKI (AIRPORT)	12	12.25	2025-10-16	12	12.9207
622	2025-10-17	THESSALONIKI (AIRPORT)	12	11.25	2025-10-17	12	12.2691
622	2025-10-18	THESSALONIKI (AIRPORT)	12	16.15	2025-10-18	12	14.1058
622	2025-10-19	THESSALONIKI (AIRPORT)	12	9.75	2025-10-19	12	10.7507
622	2025-10-20	THESSALONIKI (AIRPORT)	12	12.75	2025-10-20	12	13.2255
622	2025-10-21	THESSALONIKI (AIRPORT)	12	12.95	2025-10-21	12	13.798
622	2025-10-22	THESSALONIKI (AIRPORT)	12	15.95	2025-10-22	12	15.4294
622	2025-10-23	THESSALONIKI (AIRPORT)	12	15.95	2025-10-23	12	14.809
622	2025-10-24	THESSALONIKI (AIRPORT)	12	17.25	2025-10-24	12	17.9971
622	2025-10-25	THESSALONIKI (AIRPORT)	12	4.95	2025-10-25	12	9.90323
622	2025-10-26	THESSALONIKI (AIRPORT)	12	11.25	2025-10-26	12	13.0152
622	2025-10-27	THESSALONIKI (AIRPORT)	12	14.95	2025-10-27	12	13.2208
622	2025-10-28	THESSALONIKI (AIRPORT)	12	9.25	2025-10-28	12	7.0916
622	2025-10-29	THESSALONIKI (AIRPORT)	12	8.45	2025-10-29	12	8.36786
622	2025-10-30	THESSALONIKI (AIRPORT)	12	12.95	2025-10-30	12	12.2568
622	2025-10-31	THESSALONIKI (AIRPORT)	12	13.65	2025-10-31	12	11.9278
624	2025-10-01	CHRYSOPOULI (AIRPORT)	12	11.75	2025-10-01	12	12.6421
624	2025-10-02	CHRYSOPOULI (AIRPORT)	12	14.45	2025-10-02	12	11.6046
624	2025-10-03	CHRYSOPOULI (AIRPORT)	12	13.45	2025-10-03	12	11.7428
624	2025-10-04	CHRYSOPOULI (AIRPORT)	12	10.45	2025-10-04	12	8.01797
624	2025-10-05	CHRYSOPOULI (AIRPORT)	12	9.65	2025-10-05	12	8.09671
624	2025-10-06	CHRYSOPOULI (AIRPORT)	12	17.15	2025-10-06	12	14.5126
624	2025-10-07	CHRYSOPOULI (AIRPORT)	12	11.45	2025-10-07	12	9.04507
624	2025-10-08	CHRYSOPOULI (AIRPORT)	12	10.25	2025-10-08	12	7.29703
624	2025-10-09	CHRYSOPOULI (AIRPORT)	12	13.25	2025-10-09	12	10.6496
624	2025-10-10	CHRYSOPOULI (AIRPORT)	12	13.65	2025-10-10	12	11.6331
624	2025-10-11	CHRYSOPOULI (AIRPORT)	12	12.65	2025-10-11	12	11.7444
624	2025-10-12	CHRYSOPOULI (AIRPORT)	12	10.15	2025-10-12	12	7.16769
624	2025-10-13	CHRYSOPOULI (AIRPORT)	12	10.95	2025-10-13	12	11.7253
624	2025-10-14	CHRYSOPOULI (AIRPORT)	12	10.75	2025-10-14	12	10.2919
624	2025-10-15	CHRYSOPOULI (AIRPORT)	12	10.25	2025-10-15	12	12.1934
624	2025-10-16	CHRYSOPOULI (AIRPORT)	12	9.25	2025-10-16	12	7.47835
624	2025-10-17	CHRYSOPOULI (AIRPORT)	12	11.95	2025-10-17	12	9.52103
624	2025-10-18	CHRYSOPOULI (AIRPORT)	12	16.65	2025-10-18	12	14.5394
624	2025-10-19	CHRYSOPOULI (AIRPORT)	12	14.95	2025-10-19	12	13.5622
624	2025-10-20	CHRYSOPOULI (AIRPORT)	12	13.65	2025-10-20	12	9.92569
624	2025-10-21	CHRYSOPOULI (AIRPORT)	12	10.15	2025-10-21	12	9.02848
624	2025-10-22	CHRYSOPOULI (AIRPORT)	12	14.45	2025-10-22	12	12.8512
624	2025-10-23	CHRYSOPOULI (AIRPORT)	12	17.45	2025-10-23	12	15.2143
624	2025-10-24	CHRYSOPOULI (AIRPORT)	12	19.65	2025-10-24	12	17.0703
624	2025-10-25	CHRYSOPOULI (AIRPORT)	12	16.75	2025-10-25	12	12.1171
624	2025-10-26	CHRYSOPOULI (AIRPORT)	12	14.75	2025-10-26	12	13.2945
624	2025-10-27	CHRYSOPOULI (AIRPORT)	12	17.75	2025-10-27	12	12.7648
624	2025-10-28	CHRYSOPOULI (AIRPORT)	12	13.65	2025-10-28	12	10.7088
624	2025-10-29	CHRYSOPOULI (AIRPORT)	12	12.75	2025-10-29	12	7.06805
624	2025-10-30	CHRYSOPOULI (AIRPORT)	12	10.95	2025-10-30	12	6.24408
624	2025-10-31	CHRYSOPOULI (AIRPORT)	12	13.25	2025-10-31	12	10.1289
627	2025-10-01	ALEXANDROUPOLI (AIRPORT)	12	7.25	2025-10-01	12	7.57565
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	12	11.95	2025-10-02	12	12.1144
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	12	15.25	2025-10-03	12	14.693
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	12	12.95	2025-10-04	12	11.515
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	12	12.95	2025-10-05	12	12.2676
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	12	17.25	2025-10-06	12	17.0067
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	12	11.45	2025-10-07	12	10.4279
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	12	11.75	2025-10-08	12	8.57926
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	12	13.45	2025-10-09	12	12.0373
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	12	11.25	2025-10-10	12	10.3362
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	12	12.25	2025-10-11	12	8.8792
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	12	11.75	2025-10-12	12	10.322
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	12	11.75	2025-10-13	12	10.6032
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	12	10.45	2025-10-14	12	8.94131
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	12	11.95	2025-10-15	12	9.3067
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	12	9.65	2025-10-16	12	10.3231
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	12	11.95	2025-10-17	12	11.2788
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	12	14.95	2025-10-18	12	14.8001
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	12	8.15	2025-10-19	12	8.03093
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	12	9.45	2025-10-20	12	8.9003
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	12	10.75	2025-10-21	12	10.8605
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	12	14.15	2025-10-22	12	14.5436
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	12	17.25	2025-10-23	12	16.185
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	12	19.45	2025-10-24	12	18.1904
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	12	10.75	2025-10-25	12	10.9745
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	12	17.45	2025-10-26	12	17.0777
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	12	16.25	2025-10-27	12	18.961
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	12	13.25	2025-10-28	12	6.59062
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	12	11.25	2025-10-29	12	9.99969
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	12	13.75	2025-10-30	12	12.1855
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	12	15.45	2025-10-31	12	14.0977
632	2025-10-01	KOZANI (AIRPORT)	12	6.25	2025-10-01	12	8.38718
632	2025-10-02	KOZANI (AIRPORT)	12	7.25	2025-10-02	12	8.4308
632	2025-10-03	KOZANI (AIRPORT)	12	1.45	2025-10-03	12	2.24474
632	2025-10-04	KOZANI (AIRPORT)	12	0.15	2025-10-04	12	4.07852
632	2025-10-05	KOZANI (AIRPORT)	12	-2.05	2025-10-05	12	7.00296
632	2025-10-06	KOZANI (AIRPORT)	12	11.95	2025-10-06	12	13.0839
632	2025-10-07	KOZANI (AIRPORT)	12	-0.35	2025-10-07	12	1.8732
632	2025-10-08	KOZANI (AIRPORT)	12	3.45	2025-10-08	12	4.76871
632	2025-10-09	KOZANI (AIRPORT)	12	2.45	2025-10-09	12	6.99527
632	2025-10-10	KOZANI (AIRPORT)	12	3.75	2025-10-10	12	9.34303
632	2025-10-11	KOZANI (AIRPORT)	12	3.45	2025-10-11	12	7.59013
632	2025-10-12	KOZANI (AIRPORT)	12	2.45	2025-10-12	12	7.8259
632	2025-10-13	KOZANI (AIRPORT)	12	3.95	2025-10-13	12	9.51633
632	2025-10-14	KOZANI (AIRPORT)	12	1.65	2025-10-14	12	8.44034
632	2025-10-15	KOZANI (AIRPORT)	12	3.75	2025-10-15	12	9.25006
632	2025-10-16	KOZANI (AIRPORT)	12	8.45	2025-10-16	12	10.5897
632	2025-10-18	KOZANI (AIRPORT)	12	12.75	2025-10-18	12	12.5345
632	2025-10-19	KOZANI (AIRPORT)	12	3.95	2025-10-19	12	8.45476
632	2025-10-20	KOZANI (AIRPORT)	12	7.75	2025-10-20	12	9.4628
632	2025-10-21	KOZANI (AIRPORT)	12	8.75	2025-10-21	12	10.8898
632	2025-10-22	KOZANI (AIRPORT)	12	11.45	2025-10-22	12	12.5353
632	2025-10-23	KOZANI (AIRPORT)	12	10.25	2025-10-23	12	13.5873
632	2025-10-24	KOZANI (AIRPORT)	12	2.95	2025-10-24	12	11.2842
632	2025-10-25	KOZANI (AIRPORT)	12	3.45	2025-10-25	12	9.7587
632	2025-10-26	KOZANI (AIRPORT)	12	9.15	2025-10-26	12	12.7759
632	2025-10-27	KOZANI (AIRPORT)	12	12.45	2025-10-27	12	12.338
632	2025-10-28	KOZANI (AIRPORT)	12	5.45	2025-10-28	12	8.76347
632	2025-10-29	KOZANI (AIRPORT)	12	4.45	2025-10-29	12	8.1286
632	2025-10-30	KOZANI (AIRPORT)	12	4.45	2025-10-30	12	8.43353
632	2025-10-31	KOZANI (AIRPORT)	12	7.45	2025-10-31	12	7.93655
641	2025-10-01	KERKYRA (AIRPORT)	12	16.45	2025-10-01	12	15.0659
641	2025-10-02	KERKYRA (AIRPORT)	12	14.15	2025-10-02	12	15.754
641	2025-10-03	KERKYRA (AIRPORT)	12	4.75	2025-10-03	12	10.692
641	2025-10-04	KERKYRA (AIRPORT)	12	2.45	2025-10-04	12	8.77774
641	2025-10-05	KERKYRA (AIRPORT)	12	11.75	2025-10-05	12	13.3418
641	2025-10-06	KERKYRA (AIRPORT)	12	12.75	2025-10-06	12	12.9706
641	2025-10-07	KERKYRA (AIRPORT)	12	2.45	2025-10-07	12	6.38492
641	2025-10-08	KERKYRA (AIRPORT)	12	3.45	2025-10-08	12	8.7023
641	2025-10-09	KERKYRA (AIRPORT)	12	8.15	2025-10-09	12	9.52652
641	2025-10-10	KERKYRA (AIRPORT)	12	11.95	2025-10-10	12	13.8274
641	2025-10-11	KERKYRA (AIRPORT)	12	14.15	2025-10-11	12	13.9202
641	2025-10-12	KERKYRA (AIRPORT)	12	11.45	2025-10-12	12	11.6521
641	2025-10-13	KERKYRA (AIRPORT)	12	13.15	2025-10-13	12	13.8552
641	2025-10-14	KERKYRA (AIRPORT)	12	12.65	2025-10-14	12	13.6855
641	2025-10-15	KERKYRA (AIRPORT)	12	14.15	2025-10-15	12	14.8672
641	2025-10-16	KERKYRA (AIRPORT)	12	13.25	2025-10-16	12	14.1414
641	2025-10-17	KERKYRA (AIRPORT)	12	16.25	2025-10-17	12	15.814
641	2025-10-18	KERKYRA (AIRPORT)	12	14.15	2025-10-18	12	16.0306
641	2025-10-19	KERKYRA (AIRPORT)	12	14.95	2025-10-19	12	15.1237
641	2025-10-20	KERKYRA (AIRPORT)	12	13.25	2025-10-20	12	13.5907
641	2025-10-21	KERKYRA (AIRPORT)	12	13.25	2025-10-21	12	13.9064
641	2025-10-22	KERKYRA (AIRPORT)	12	15.95	2025-10-22	12	17.6422
641	2025-10-23	KERKYRA (AIRPORT)	12	15.45	2025-10-23	12	17.1108
641	2025-10-24	KERKYRA (AIRPORT)	12	10.65	2025-10-24	12	12.6172
641	2025-10-25	KERKYRA (AIRPORT)	12	12.65	2025-10-25	12	14.3183
641	2025-10-26	KERKYRA (AIRPORT)	12	19.25	2025-10-26	12	18.5796
641	2025-10-27	KERKYRA (AIRPORT)	12	17.75	2025-10-27	12	13.9317
641	2025-10-28	KERKYRA (AIRPORT)	12	14.25	2025-10-28	12	14.1248
641	2025-10-29	KERKYRA (AIRPORT)	12	15.25	2025-10-29	12	14.4284
641	2025-10-30	KERKYRA (AIRPORT)	12	13.45	2025-10-30	12	12.5244
641	2025-10-31	KERKYRA (AIRPORT)	12	12.65	2025-10-31	12	12.2637
642	2025-10-01	IOANNINA (AIRPORT)	12	8.45	2025-10-01	12	8.76022
642	2025-10-02	IOANNINA (AIRPORT)	12	12.75	2025-10-02	12	12.2687
642	2025-10-03	IOANNINA (AIRPORT)	12	8.75	2025-10-03	12	8.77208
642	2025-10-04	IOANNINA (AIRPORT)	12	6.95	2025-10-04	12	6.42618
642	2025-10-05	IOANNINA (AIRPORT)	12	6.75	2025-10-05	12	8.31741
642	2025-10-06	IOANNINA (AIRPORT)	12	12.65	2025-10-06	12	13.3105
642	2025-10-07	IOANNINA (AIRPORT)	12	2.75	2025-10-07	12	5.18082
642	2025-10-08	IOANNINA (AIRPORT)	12	4.75	2025-10-08	12	6.27652
642	2025-10-09	IOANNINA (AIRPORT)	12	6.45	2025-10-09	12	9.57144
642	2025-10-10	IOANNINA (AIRPORT)	12	9.95	2025-10-10	12	10.8176
642	2025-10-11	IOANNINA (AIRPORT)	12	9.95	2025-10-11	12	10.4847
642	2025-10-12	IOANNINA (AIRPORT)	12	5.75	2025-10-12	12	9.0925
642	2025-10-13	IOANNINA (AIRPORT)	12	9.25	2025-10-13	12	9.77707
642	2025-10-14	IOANNINA (AIRPORT)	12	8.25	2025-10-14	12	9.30753
642	2025-10-15	IOANNINA (AIRPORT)	12	7.75	2025-10-15	12	8.70612
642	2025-10-16	IOANNINA (AIRPORT)	12	11.75	2025-10-16	12	11.8739
642	2025-10-17	IOANNINA (AIRPORT)	12	13.95	2025-10-17	12	11.5484
642	2025-10-18	IOANNINA (AIRPORT)	12	15.45	2025-10-18	12	13.2835
642	2025-10-19	IOANNINA (AIRPORT)	12	11.95	2025-10-19	12	11.2546
642	2025-10-20	IOANNINA (AIRPORT)	12	10.45	2025-10-20	12	9.38077
642	2025-10-21	IOANNINA (AIRPORT)	12	8.45	2025-10-21	12	10.2355
642	2025-10-22	IOANNINA (AIRPORT)	12	13.65	2025-10-22	12	13.9025
642	2025-10-23	IOANNINA (AIRPORT)	12	13.95	2025-10-23	12	12.6772
642	2025-10-24	IOANNINA (AIRPORT)	12	13.45	2025-10-24	12	12.1201
642	2025-10-25	IOANNINA (AIRPORT)	12	8.15	2025-10-25	12	9.06729
642	2025-10-26	IOANNINA (AIRPORT)	12	14.95	2025-10-26	12	14.4644
642	2025-10-27	IOANNINA (AIRPORT)	12	13.95	2025-10-27	12	13.838
642	2025-10-28	IOANNINA (AIRPORT)	12	9.95	2025-10-28	12	10.0369
642	2025-10-29	IOANNINA (AIRPORT)	12	8.95	2025-10-29	12	6.09247
642	2025-10-30	IOANNINA (AIRPORT)	12	5.75	2025-10-30	12	6.34662
642	2025-10-31	IOANNINA (AIRPORT)	12	10.25	2025-10-31	12	9.42288
643	2025-10-01	AKTION (AIRPORT)	12	13.75	2025-10-01	12	14.0405
643	2025-10-02	AKTION (AIRPORT)	12	15.75	2025-10-02	12	16.7765
643	2025-10-03	AKTION (AIRPORT)	12	11.25	2025-10-03	12	12.1774
643	2025-10-04	AKTION (AIRPORT)	12	9.95	2025-10-04	12	11.2572
643	2025-10-05	AKTION (AIRPORT)	12	11.25	2025-10-05	12	13.4414
643	2025-10-06	AKTION (AIRPORT)	12	15.45	2025-10-06	12	15.0165
643	2025-10-07	AKTION (AIRPORT)	12	8.95	2025-10-07	12	9.56754
643	2025-10-08	AKTION (AIRPORT)	12	7.25	2025-10-08	12	8.9943
643	2025-10-09	AKTION (AIRPORT)	12	10.65	2025-10-09	12	11.7824
643	2025-10-10	AKTION (AIRPORT)	12	12.25	2025-10-10	12	12.0579
643	2025-10-11	AKTION (AIRPORT)	12	15.95	2025-10-11	12	16.9339
643	2025-10-12	AKTION (AIRPORT)	12	9.45	2025-10-12	12	10.3728
643	2025-10-13	AKTION (AIRPORT)	12	14.45	2025-10-13	12	12.1218
643	2025-10-14	AKTION (AIRPORT)	12	14.45	2025-10-14	12	14.4442
643	2025-10-15	AKTION (AIRPORT)	12	15.75	2025-10-15	12	16.2657
643	2025-10-16	AKTION (AIRPORT)	12	13.95	2025-10-16	12	14.7489
643	2025-10-17	AKTION (AIRPORT)	12	14.25	2025-10-17	12	14.482
643	2025-10-18	AKTION (AIRPORT)	12	16.25	2025-10-18	12	17.4632
643	2025-10-19	AKTION (AIRPORT)	12	14.75	2025-10-19	12	15.445
643	2025-10-20	AKTION (AIRPORT)	12	13.95	2025-10-20	12	15.0819
643	2025-10-21	AKTION (AIRPORT)	12	13.75	2025-10-21	12	15.8351
643	2025-10-22	AKTION (AIRPORT)	12	15.65	2025-10-22	12	17.5895
643	2025-10-23	AKTION (AIRPORT)	12	17.75	2025-10-23	12	17.2641
643	2025-10-24	AKTION (AIRPORT)	12	16.95	2025-10-24	12	17.6533
643	2025-10-25	AKTION (AIRPORT)	12	14.25	2025-10-25	12	14.6064
643	2025-10-26	AKTION (AIRPORT)	12	16.25	2025-10-26	12	16.9966
643	2025-10-27	AKTION (AIRPORT)	12	17.25	2025-10-27	12	16.7989
643	2025-10-28	AKTION (AIRPORT)	12	13.15	2025-10-28	12	14.4285
643	2025-10-29	AKTION (AIRPORT)	12	14.45	2025-10-29	12	13.7946
643	2025-10-30	AKTION (AIRPORT)	12	13.45	2025-10-30	12	14.1464
643	2025-10-31	AKTION (AIRPORT)	12	13.15	2025-10-31	12	14.6407
648	2025-10-01	LARISSA (AIRPORT)	12	12.65	2025-10-01	12	13.8462
648	2025-10-02	LARISSA (AIRPORT)	12	13.45	2025-10-02	12	13.5079
648	2025-10-03	LARISSA (AIRPORT)	12	6.95	2025-10-03	12	8.07774
648	2025-10-04	LARISSA (AIRPORT)	12	5.45	2025-10-04	12	5.90274
648	2025-10-05	LARISSA (AIRPORT)	12	0.45	2025-10-05	12	7.39749
648	2025-10-06	LARISSA (AIRPORT)	12	13.25	2025-10-06	12	15.0028
648	2025-10-07	LARISSA (AIRPORT)	12	4.75	2025-10-07	12	5.54703
648	2025-10-08	LARISSA (AIRPORT)	12	4.95	2025-10-08	12	7.43375
648	2025-10-09	LARISSA (AIRPORT)	12	6.45	2025-10-09	12	9.94058
648	2025-10-10	LARISSA (AIRPORT)	12	6.95	2025-10-10	12	10.2669
648	2025-10-11	LARISSA (AIRPORT)	12	6.75	2025-10-11	12	10.5071
648	2025-10-12	LARISSA (AIRPORT)	12	6.45	2025-10-12	12	8.35715
648	2025-10-13	LARISSA (AIRPORT)	12	6.75	2025-10-13	12	9.4968
648	2025-10-14	LARISSA (AIRPORT)	12	6.75	2025-10-14	12	8.39249
648	2025-10-15	LARISSA (AIRPORT)	12	6.25	2025-10-15	12	8.67682
648	2025-10-16	LARISSA (AIRPORT)	12	11.25	2025-10-16	12	11.5526
648	2025-10-17	LARISSA (AIRPORT)	12	15.65	2025-10-17	12	13.8316
648	2025-10-18	LARISSA (AIRPORT)	12	14.65	2025-10-18	12	13.4681
648	2025-10-19	LARISSA (AIRPORT)	12	12.45	2025-10-19	12	12.3864
648	2025-10-20	LARISSA (AIRPORT)	12	10.75	2025-10-20	12	10.621
648	2025-10-21	LARISSA (AIRPORT)	12	12.95	2025-10-21	12	12.6144
648	2025-10-22	LARISSA (AIRPORT)	12	14.25	2025-10-22	12	14.7638
648	2025-10-23	LARISSA (AIRPORT)	12	13.75	2025-10-23	12	14.4057
648	2025-10-24	LARISSA (AIRPORT)	12	11.65	2025-10-24	12	14.4776
648	2025-10-25	LARISSA (AIRPORT)	12	7.15	2025-10-25	12	11.6523
648	2025-10-26	LARISSA (AIRPORT)	12	11.95	2025-10-26	12	14.3306
648	2025-10-27	LARISSA (AIRPORT)	12	16.75	2025-10-27	12	16.3341
648	2025-10-28	LARISSA (AIRPORT)	12	8.95	2025-10-28	12	10.6238
648	2025-10-29	LARISSA (AIRPORT)	12	7.75	2025-10-29	12	6.77118
648	2025-10-30	LARISSA (AIRPORT)	12	11.15	2025-10-30	12	10.9023
648	2025-10-31	LARISSA (AIRPORT)	12	10.95	2025-10-31	12	10.4424
650	2025-10-01	LIMNOS (AIRPORT)	12	12.95	2025-10-01	12	12.3637
650	2025-10-02	LIMNOS (AIRPORT)	12	10.75	2025-10-02	12	12.8722
650	2025-10-03	LIMNOS (AIRPORT)	12	7.65	2025-10-03	12	10.1529
650	2025-10-04	LIMNOS (AIRPORT)	12	6.95	2025-10-04	12	6.76895
650	2025-10-05	LIMNOS (AIRPORT)	12	13.45	2025-10-05	12	10.8301
650	2025-10-06	LIMNOS (AIRPORT)	12	16.65	2025-10-06	12	16.912
650	2025-10-07	LIMNOS (AIRPORT)	12	11.25	2025-10-07	12	10.8556
650	2025-10-08	LIMNOS (AIRPORT)	12	11.25	2025-10-08	12	11.172
650	2025-10-09	LIMNOS (AIRPORT)	12	10.95	2025-10-09	12	11.9513
650	2025-10-10	LIMNOS (AIRPORT)	12	14.95	2025-10-10	12	13.3899
650	2025-10-11	LIMNOS (AIRPORT)	12	13.25	2025-10-11	12	14.2679
650	2025-10-12	LIMNOS (AIRPORT)	12	11.45	2025-10-12	12	8.84055
650	2025-10-13	LIMNOS (AIRPORT)	12	11.45	2025-10-13	12	9.9548
650	2025-10-14	LIMNOS (AIRPORT)	12	12.75	2025-10-14	12	12.1825
650	2025-10-15	LIMNOS (AIRPORT)	12	12.25	2025-10-15	12	12.4542
650	2025-10-16	LIMNOS (AIRPORT)	12	11.25	2025-10-16	12	11.3358
650	2025-10-17	LIMNOS (AIRPORT)	12	13.25	2025-10-17	12	12.732
