obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
627	2025-09-28	ALEXANDROUPOLI (AIRPORT)	3	8.25	2025-09-27	27	8.8605
627	2025-09-29	ALEXANDROUPOLI (AIRPORT)	3	12.75	2025-09-28	27	11.8385
627	2025-09-30	ALEXANDROUPOLI (AIRPORT)	3	9.15	2025-09-29	27	9.13053
632	2025-09-02	KOZANI (AIRPORT)	3	6.65	2025-09-01	27	10.8527
632	2025-09-03	KOZANI (AIRPORT)	3	7.95	2025-09-02	27	13.6313
632	2025-09-04	KOZANI (AIRPORT)	3	13.45	2025-09-03	27	13.7878
632	2025-09-05	KOZANI (AIRPORT)	3	13.45	2025-09-04	27	14.7963
632	2025-09-06	KOZANI (AIRPORT)	3	10.95	2025-09-05	27	13.9641
632	2025-09-07	KOZANI (AIRPORT)	3	14.65	2025-09-06	27	11.8366
632	2025-09-08	KOZANI (AIRPORT)	3	7.95	2025-09-07	27	12.6283
632	2025-09-09	KOZANI (AIRPORT)	3	9.45	2025-09-08	27	14.663
632	2025-09-10	KOZANI (AIRPORT)	3	12.75	2025-09-09	27	13.0631
632	2025-09-11	KOZANI (AIRPORT)	3	12.95	2025-09-10	27	12.9015
632	2025-09-12	KOZANI (AIRPORT)	3	9.95	2025-09-11	27	15.5246
632	2025-09-13	KOZANI (AIRPORT)	3	8.25	2025-09-12	27	11.4916
632	2025-09-14	KOZANI (AIRPORT)	3	13.25	2025-09-13	27	14.2123
632	2025-09-15	KOZANI (AIRPORT)	3	14.75	2025-09-14	27	14.6435
632	2025-09-16	KOZANI (AIRPORT)	3	8.15	2025-09-15	27	13.3297
632	2025-09-17	KOZANI (AIRPORT)	3	11.75	2025-09-16	27	14.7331
632	2025-09-18	KOZANI (AIRPORT)	3	1.25	2025-09-17	27	4.20304
632	2025-09-19	KOZANI (AIRPORT)	3	0.75	2025-09-18	27	3.45743
632	2025-09-20	KOZANI (AIRPORT)	3	5.25	2025-09-19	27	9.47574
632	2025-09-21	KOZANI (AIRPORT)	3	4.15	2025-09-20	27	8.7731
632	2025-09-22	KOZANI (AIRPORT)	3	8.25	2025-09-21	27	11.237
632	2025-09-23	KOZANI (AIRPORT)	3	6.95	2025-09-22	27	11.4175
632	2025-09-24	KOZANI (AIRPORT)	3	4.65	2025-09-23	27	11.3035
632	2025-09-25	KOZANI (AIRPORT)	3	7.65	2025-09-24	27	11.0927
632	2025-09-26	KOZANI (AIRPORT)	3	12.65	2025-09-25	27	13.6274
632	2025-09-27	KOZANI (AIRPORT)	3	10.95	2025-09-26	27	11.9948
632	2025-09-28	KOZANI (AIRPORT)	3	11.25	2025-09-27	27	10.3595
632	2025-09-29	KOZANI (AIRPORT)	3	11.75	2025-09-28	27	10.6579
632	2025-09-30	KOZANI (AIRPORT)	3	9.25	2025-09-29	27	10.028
641	2025-09-02	KERKYRA (AIRPORT)	3	15.65	2025-09-01	27	19.0714
641	2025-09-03	KERKYRA (AIRPORT)	3	18.15	2025-09-02	27	19.766
641	2025-09-04	KERKYRA (AIRPORT)	3	18.75	2025-09-03	27	19.7692
641	2025-09-05	KERKYRA (AIRPORT)	3	18.45	2025-09-04	27	19.6449
641	2025-09-06	KERKYRA (AIRPORT)	3	18.25	2025-09-05	27	21.0022
641	2025-09-07	KERKYRA (AIRPORT)	3	18.75	2025-09-06	27	20.8776
641	2025-09-08	KERKYRA (AIRPORT)	3	18.25	2025-09-07	27	20.394
641	2025-09-09	KERKYRA (AIRPORT)	3	17.45	2025-09-08	27	20.3105
641	2025-09-10	KERKYRA (AIRPORT)	3	20.45	2025-09-09	27	19.7633
641	2025-09-11	KERKYRA (AIRPORT)	3	17.95	2025-09-10	27	20.8576
641	2025-09-12	KERKYRA (AIRPORT)	3	19.25	2025-09-11	27	20.8488
641	2025-09-13	KERKYRA (AIRPORT)	3	17.95	2025-09-12	27	19.0785
641	2025-09-14	KERKYRA (AIRPORT)	3	18.95	2025-09-13	27	21.1098
641	2025-09-15	KERKYRA (AIRPORT)	3	18.95	2025-09-14	27	20.3105
641	2025-09-16	KERKYRA (AIRPORT)	3	18.75	2025-09-15	27	20.0387
641	2025-09-17	KERKYRA (AIRPORT)	3	16.65	2025-09-16	27	20.3952
641	2025-09-18	KERKYRA (AIRPORT)	3	14.25	2025-09-17	27	16.7948
641	2025-09-19	KERKYRA (AIRPORT)	3	15.25	2025-09-18	27	11.0805
641	2025-09-20	KERKYRA (AIRPORT)	3	16.25	2025-09-19	27	15.5783
641	2025-09-21	KERKYRA (AIRPORT)	3	16.25	2025-09-20	27	16.6296
641	2025-09-22	KERKYRA (AIRPORT)	3	15.15	2025-09-21	27	17.7047
641	2025-09-23	KERKYRA (AIRPORT)	3	16.25	2025-09-22	27	18.1158
641	2025-09-24	KERKYRA (AIRPORT)	3	17.25	2025-09-23	27	18.5417
641	2025-09-25	KERKYRA (AIRPORT)	3	19.95	2025-09-24	27	19.4052
641	2025-09-26	KERKYRA (AIRPORT)	3	18.45	2025-09-25	27	18.2582
641	2025-09-27	KERKYRA (AIRPORT)	3	18.95	2025-09-26	27	17.1637
641	2025-09-28	KERKYRA (AIRPORT)	3	17.75	2025-09-27	27	16.2648
641	2025-09-29	KERKYRA (AIRPORT)	3	15.65	2025-09-28	27	15.5514
641	2025-09-30	KERKYRA (AIRPORT)	3	13.95	2025-09-29	27	16.0963
642	2025-09-02	IOANNINA (AIRPORT)	3	10.95	2025-09-01	27	13.8449
642	2025-09-03	IOANNINA (AIRPORT)	3	12.95	2025-09-02	27	14.8012
642	2025-09-04	IOANNINA (AIRPORT)	3	11.45	2025-09-03	27	14.5163
642	2025-09-05	IOANNINA (AIRPORT)	3	13.95	2025-09-04	27	14.3783
642	2025-09-06	IOANNINA (AIRPORT)	3	12.75	2025-09-05	27	14.6633
642	2025-09-07	IOANNINA (AIRPORT)	3	15.95	2025-09-06	27	14.0065
642	2025-09-08	IOANNINA (AIRPORT)	3	13.95	2025-09-07	27	14.351
642	2025-09-09	IOANNINA (AIRPORT)	3	12.75	2025-09-08	27	15.0575
642	2025-09-10	IOANNINA (AIRPORT)	3	12.25	2025-09-09	27	15.0856
642	2025-09-11	IOANNINA (AIRPORT)	3	14.95	2025-09-10	27	15.88
642	2025-09-12	IOANNINA (AIRPORT)	3	13.75	2025-09-11	27	16.7463
642	2025-09-13	IOANNINA (AIRPORT)	3	13.15	2025-09-12	27	14.6156
642	2025-09-14	IOANNINA (AIRPORT)	3	14.45	2025-09-13	27	16.1615
642	2025-09-15	IOANNINA (AIRPORT)	3	13.75	2025-09-14	27	14.8935
642	2025-09-16	IOANNINA (AIRPORT)	3	13.45	2025-09-15	27	14.8122
642	2025-09-17	IOANNINA (AIRPORT)	3	13.95	2025-09-16	27	15.3424
642	2025-09-18	IOANNINA (AIRPORT)	3	12.25	2025-09-17	27	8.59952
642	2025-09-19	IOANNINA (AIRPORT)	3	1.95	2025-09-18	27	8.08145
642	2025-09-20	IOANNINA (AIRPORT)	3	6.75	2025-09-19	27	10.6632
642	2025-09-21	IOANNINA (AIRPORT)	3	8.15	2025-09-20	27	10.9294
642	2025-09-22	IOANNINA (AIRPORT)	3	8.95	2025-09-21	27	11.5739
642	2025-09-23	IOANNINA (AIRPORT)	3	9.95	2025-09-22	27	12.5943
642	2025-09-24	IOANNINA (AIRPORT)	3	11.75	2025-09-23	27	13.2039
642	2025-09-25	IOANNINA (AIRPORT)	3	14.15	2025-09-24	27	13.7607
642	2025-09-26	IOANNINA (AIRPORT)	3	15.65	2025-09-25	27	14.519
642	2025-09-27	IOANNINA (AIRPORT)	3	14.75	2025-09-26	27	12.07
642	2025-09-28	IOANNINA (AIRPORT)	3	14.65	2025-09-27	27	14.7746
642	2025-09-29	IOANNINA (AIRPORT)	3	12.25	2025-09-28	27	9.87467
642	2025-09-30	IOANNINA (AIRPORT)	3	8.25	2025-09-29	27	10.4782
643	2025-09-02	AKTION (AIRPORT)	3	18.25	2025-09-01	27	18.8312
643	2025-09-03	AKTION (AIRPORT)	3	20.45	2025-09-02	27	20.3959
643	2025-09-04	AKTION (AIRPORT)	3	16.45	2025-09-03	27	20.2712
643	2025-09-05	AKTION (AIRPORT)	3	18.45	2025-09-04	27	17.5024
643	2025-09-06	AKTION (AIRPORT)	3	20.95	2025-09-05	27	19.9846
643	2025-09-07	AKTION (AIRPORT)	3	21.25	2025-09-06	27	19.7516
643	2025-09-08	AKTION (AIRPORT)	3	17.25	2025-09-07	27	19.7475
643	2025-09-09	AKTION (AIRPORT)	3	18.95	2025-09-08	27	20.3857
643	2025-09-10	AKTION (AIRPORT)	3	19.25	2025-09-09	27	18.5065
643	2025-09-11	AKTION (AIRPORT)	3	19.15	2025-09-10	27	19.4816
643	2025-09-12	AKTION (AIRPORT)	3	20.95	2025-09-11	27	20.8634
643	2025-09-13	AKTION (AIRPORT)	3	18.95	2025-09-12	27	19.1459
643	2025-09-14	AKTION (AIRPORT)	3	19.95	2025-09-13	27	16.7318
643	2025-09-15	AKTION (AIRPORT)	3	20.45	2025-09-14	27	19.8788
643	2025-09-16	AKTION (AIRPORT)	3	18.95	2025-09-15	27	18.7301
643	2025-09-17	AKTION (AIRPORT)	3	20.15	2025-09-16	27	20.0436
643	2025-09-18	AKTION (AIRPORT)	3	14.75	2025-09-17	27	14.1571
643	2025-09-19	AKTION (AIRPORT)	3	6.95	2025-09-18	27	6.04727
643	2025-09-20	AKTION (AIRPORT)	3	15.45	2025-09-19	27	13.1017
643	2025-09-21	AKTION (AIRPORT)	3	15.45	2025-09-20	27	13.986
643	2025-09-22	AKTION (AIRPORT)	3	15.45	2025-09-21	27	12.7897
643	2025-09-23	AKTION (AIRPORT)	3	17.25	2025-09-22	27	16.1031
643	2025-09-24	AKTION (AIRPORT)	3	17.45	2025-09-23	27	17.4333
643	2025-09-25	AKTION (AIRPORT)	3	18.95	2025-09-24	27	18.4589
643	2025-09-26	AKTION (AIRPORT)	3	19.45	2025-09-25	27	18.3246
643	2025-09-27	AKTION (AIRPORT)	3	12.65	2025-09-26	27	13.4303
643	2025-09-28	AKTION (AIRPORT)	3	11.45	2025-09-27	27	16.425
643	2025-09-29	AKTION (AIRPORT)	3	15.45	2025-09-28	27	14.651
643	2025-09-30	AKTION (AIRPORT)	3	15.25	2025-09-29	27	16.2077
648	2025-09-02	LARISSA (AIRPORT)	3	9.25	2025-09-01	27	12.7287
648	2025-09-03	LARISSA (AIRPORT)	3	10.25	2025-09-02	27	12.9486
648	2025-09-04	LARISSA (AIRPORT)	3	15.65	2025-09-03	27	15.2311
648	2025-09-05	LARISSA (AIRPORT)	3	17.25	2025-09-04	27	16.7084
648	2025-09-06	LARISSA (AIRPORT)	3	11.95	2025-09-05	27	14.5383
648	2025-09-07	LARISSA (AIRPORT)	3	12.95	2025-09-06	27	15.7956
648	2025-09-08	LARISSA (AIRPORT)	3	13.15	2025-09-07	27	15.7777
648	2025-09-09	LARISSA (AIRPORT)	3	12.65	2025-09-08	27	14.3866
648	2025-09-10	LARISSA (AIRPORT)	3	13.95	2025-09-09	27	14.8629
648	2025-09-11	LARISSA (AIRPORT)	3	16.75	2025-09-10	27	16.0968
648	2025-09-12	LARISSA (AIRPORT)	3	12.75	2025-09-11	27	15.8761
648	2025-09-13	LARISSA (AIRPORT)	3	12.45	2025-09-12	27	15.9311
648	2025-09-14	LARISSA (AIRPORT)	3	15.15	2025-09-13	27	15.3383
648	2025-09-15	LARISSA (AIRPORT)	3	15.45	2025-09-14	27	15.6269
648	2025-09-16	LARISSA (AIRPORT)	3	16.15	2025-09-15	27	16.2682
648	2025-09-17	LARISSA (AIRPORT)	3	13.65	2025-09-16	27	15.987
648	2025-09-18	LARISSA (AIRPORT)	3	4.25	2025-09-17	27	8.02921
648	2025-09-19	LARISSA (AIRPORT)	3	4.65	2025-09-18	27	6.67911
648	2025-09-20	LARISSA (AIRPORT)	3	7.25	2025-09-19	27	8.56363
648	2025-09-21	LARISSA (AIRPORT)	3	8.45	2025-09-20	27	9.0817
648	2025-09-22	LARISSA (AIRPORT)	3	9.75	2025-09-21	27	12.1852
648	2025-09-23	LARISSA (AIRPORT)	3	7.65	2025-09-22	27	10.5142
648	2025-09-24	LARISSA (AIRPORT)	3	9.45	2025-09-23	27	14.5496
648	2025-09-25	LARISSA (AIRPORT)	3	9.65	2025-09-24	27	14.1845
648	2025-09-26	LARISSA (AIRPORT)	3	19.65	2025-09-25	27	14.3803
648	2025-09-27	LARISSA (AIRPORT)	3	13.75	2025-09-26	27	14.5417
648	2025-09-28	LARISSA (AIRPORT)	3	8.75	2025-09-27	27	13.465
648	2025-09-29	LARISSA (AIRPORT)	3	14.25	2025-09-28	27	12.6706
648	2025-09-30	LARISSA (AIRPORT)	3	15.65	2025-09-29	27	12.5192
650	2025-09-02	LIMNOS (AIRPORT)	3	19.45	2025-09-01	27	15.9582
650	2025-09-03	LIMNOS (AIRPORT)	3	16.95	2025-09-02	27	17.1762
650	2025-09-04	LIMNOS (AIRPORT)	3	17.45	2025-09-03	27	16.984
650	2025-09-05	LIMNOS (AIRPORT)	3	18.25	2025-09-04	27	17.391
650	2025-09-06	LIMNOS (AIRPORT)	3	18.75	2025-09-05	27	17.3225
650	2025-09-07	LIMNOS (AIRPORT)	3	17.65	2025-09-06	27	16.5348
650	2025-09-08	LIMNOS (AIRPORT)	3	17.25	2025-09-07	27	15.9477
650	2025-09-09	LIMNOS (AIRPORT)	3	14.25	2025-09-08	27	16.2108
650	2025-09-10	LIMNOS (AIRPORT)	3	18.15	2025-09-09	27	17.3385
650	2025-09-11	LIMNOS (AIRPORT)	3	18.75	2025-09-10	27	16.5832
650	2025-09-12	LIMNOS (AIRPORT)	3	14.25	2025-09-11	27	20.6037
650	2025-09-13	LIMNOS (AIRPORT)	3	18.75	2025-09-12	27	18.892
650	2025-09-14	LIMNOS (AIRPORT)	3	16.65	2025-09-13	27	15.8852
650	2025-09-15	LIMNOS (AIRPORT)	3	15.75	2025-09-14	27	15.3261
650	2025-09-16	LIMNOS (AIRPORT)	3	14.45	2025-09-15	27	14.4069
650	2025-09-17	LIMNOS (AIRPORT)	3	18.45	2025-09-16	27	15.9069
650	2025-09-18	LIMNOS (AIRPORT)	3	11.45	2025-09-17	27	9.82511
650	2025-09-19	LIMNOS (AIRPORT)	3	11.15	2025-09-18	27	6.95255
650	2025-09-20	LIMNOS (AIRPORT)	3	13.45	2025-09-19	27	11.3214
650	2025-09-21	LIMNOS (AIRPORT)	3	16.45	2025-09-20	27	15.651
650	2025-09-22	LIMNOS (AIRPORT)	3	15.75	2025-09-21	27	14.7448
650	2025-09-23	LIMNOS (AIRPORT)	3	17.75	2025-09-22	27	16.3706
650	2025-09-24	LIMNOS (AIRPORT)	3	16.15	2025-09-23	27	16.4773
650	2025-09-25	LIMNOS (AIRPORT)	3	16.75	2025-09-24	27	16.9491
650	2025-09-26	LIMNOS (AIRPORT)	3	15.95	2025-09-25	27	15.8432
650	2025-09-27	LIMNOS (AIRPORT)	3	10.25	2025-09-26	27	11.196
650	2025-09-28	LIMNOS (AIRPORT)	3	9.65	2025-09-27	27	10.7316
650	2025-09-29	LIMNOS (AIRPORT)	3	14.95	2025-09-28	27	14.942
650	2025-09-30	LIMNOS (AIRPORT)	3	12.65	2025-09-29	27	13.5641
667	2025-09-02	MYTILINI (AIRPORT)	3	11.75	2025-09-01	27	15.1457
667	2025-09-03	MYTILINI (AIRPORT)	3	16.75	2025-09-02	27	14.5072
667	2025-09-04	MYTILINI (AIRPORT)	3	16.75	2025-09-03	27	16.486
667	2025-09-05	MYTILINI (AIRPORT)	3	16.45	2025-09-04	27	18.6244
667	2025-09-06	MYTILINI (AIRPORT)	3	15.95	2025-09-05	27	18.22
667	2025-09-07	MYTILINI (AIRPORT)	3	16.25	2025-09-06	27	16.5876
667	2025-09-08	MYTILINI (AIRPORT)	3	17.25	2025-09-07	27	16.3578
667	2025-09-09	MYTILINI (AIRPORT)	3	15.95	2025-09-08	27	17.4775
667	2025-09-10	MYTILINI (AIRPORT)	3	16.15	2025-09-09	27	15.5485
667	2025-09-11	MYTILINI (AIRPORT)	3	15.45	2025-09-10	27	12.675
667	2025-09-12	MYTILINI (AIRPORT)	3	16.25	2025-09-11	27	14.5148
667	2025-09-13	MYTILINI (AIRPORT)	3	17.65	2025-09-12	27	17.2641
667	2025-09-14	MYTILINI (AIRPORT)	3	16.95	2025-09-13	27	15.7797
667	2025-09-15	MYTILINI (AIRPORT)	3	17.45	2025-09-14	27	15.7929
667	2025-09-16	MYTILINI (AIRPORT)	3	13.95	2025-09-15	27	15.1764
667	2025-09-17	MYTILINI (AIRPORT)	3	14.25	2025-09-16	27	13.7253
667	2025-09-18	MYTILINI (AIRPORT)	3	15.25	2025-09-17	27	14.4442
667	2025-09-19	MYTILINI (AIRPORT)	3	11.75	2025-09-18	27	10.5395
667	2025-09-20	MYTILINI (AIRPORT)	3	9.95	2025-09-19	27	11.7873
667	2025-09-21	MYTILINI (AIRPORT)	3	15.95	2025-09-20	27	13.317
667	2025-09-22	MYTILINI (AIRPORT)	3	13.65	2025-09-21	27	15.1579
667	2025-09-23	MYTILINI (AIRPORT)	3	12.25	2025-09-22	27	15.5611
667	2025-09-24	MYTILINI (AIRPORT)	3	10.65	2025-09-23	27	13.9167
667	2025-09-25	MYTILINI (AIRPORT)	3	13.15	2025-09-24	27	13.7401
667	2025-09-27	MYTILINI (AIRPORT)	3	13.95	2025-09-26	27	12.1891
667	2025-09-28	MYTILINI (AIRPORT)	3	10.45	2025-09-27	27	10.4503
667	2025-09-29	MYTILINI (AIRPORT)	3	12.95	2025-09-28	27	15.0221
667	2025-09-30	MYTILINI (AIRPORT)	3	13.65	2025-09-29	27	13.3356
675	2025-09-02	LAMIA	3	13.25	2025-09-01	27	11.0685
675	2025-09-03	LAMIA	3	13.75	2025-09-02	27	10.7777
675	2025-09-04	LAMIA	3	14.95	2025-09-03	27	12.9215
675	2025-09-05	LAMIA	3	14.65	2025-09-04	27	15.3969
675	2025-09-06	LAMIA	3	13.75	2025-09-05	27	11.6282
675	2025-09-07	LAMIA	3	14.95	2025-09-06	27	12.9772
675	2025-09-08	LAMIA	3	13.25	2025-09-07	27	12.1703
675	2025-09-09	LAMIA	3	13.45	2025-09-08	27	11.2216
