obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
622	2025-10-12	THESSALONIKI (AIRPORT)	6	13	2025-10-11	30	0.0527344
622	2025-10-13	THESSALONIKI (AIRPORT)	6	63	2025-10-12	30	89.8262
622	2025-10-14	THESSALONIKI (AIRPORT)	6	13	2025-10-13	30	0.0390625
622	2025-10-15	THESSALONIKI (AIRPORT)	6	88	2025-10-14	30	15.3652
622	2025-10-16	THESSALONIKI (AIRPORT)	6	88	2025-10-15	30	100
622	2025-10-17	THESSALONIKI (AIRPORT)	6	100	2025-10-16	30	100
622	2025-10-18	THESSALONIKI (AIRPORT)	6	100	2025-10-17	30	72.4062
622	2025-10-19	THESSALONIKI (AIRPORT)	6	38	2025-10-18	30	66.8281
622	2025-10-20	THESSALONIKI (AIRPORT)	6	75	2025-10-19	30	100
622	2025-10-21	THESSALONIKI (AIRPORT)	6	88	2025-10-20	30	96.2402
622	2025-10-22	THESSALONIKI (AIRPORT)	6	88	2025-10-21	30	99.7559
622	2025-10-23	THESSALONIKI (AIRPORT)	6	63	2025-10-22	30	50.3047
622	2025-10-24	THESSALONIKI (AIRPORT)	6	75	2025-10-23	30	11.2461
622	2025-10-25	THESSALONIKI (AIRPORT)	6	38	2025-10-24	30	10.1348
622	2025-10-26	THESSALONIKI (AIRPORT)	6	63	2025-10-25	30	98.9746
622	2025-10-27	THESSALONIKI (AIRPORT)	6	75	2025-10-26	30	44.2832
622	2025-10-28	THESSALONIKI (AIRPORT)	6	38	2025-10-27	30	26.0098
622	2025-10-29	THESSALONIKI (AIRPORT)	6	0	2025-10-28	30	13.0371
622	2025-10-30	THESSALONIKI (AIRPORT)	6	75	2025-10-29	30	46.5977
622	2025-10-31	THESSALONIKI (AIRPORT)	6	100	2025-10-30	30	99.9766
624	2025-10-02	CHRYSOPOULI (AIRPORT)	6	88	2025-10-01	30	100
624	2025-10-03	CHRYSOPOULI (AIRPORT)	6	75	2025-10-02	30	100
624	2025-10-04	CHRYSOPOULI (AIRPORT)	6	75	2025-10-03	30	27.0293
624	2025-10-05	CHRYSOPOULI (AIRPORT)	6	25	2025-10-04	30	0.693359
624	2025-10-06	CHRYSOPOULI (AIRPORT)	6	88	2025-10-05	30	100
624	2025-10-07	CHRYSOPOULI (AIRPORT)	6	100	2025-10-06	30	100
624	2025-10-08	CHRYSOPOULI (AIRPORT)	6	88	2025-10-07	30	100
624	2025-10-09	CHRYSOPOULI (AIRPORT)	6	50	2025-10-08	30	35.959
624	2025-10-10	CHRYSOPOULI (AIRPORT)	6	13	2025-10-09	30	35.5508
624	2025-10-11	CHRYSOPOULI (AIRPORT)	6	50	2025-10-10	30	42.7031
624	2025-10-12	CHRYSOPOULI (AIRPORT)	6	13	2025-10-11	30	47.6777
624	2025-10-13	CHRYSOPOULI (AIRPORT)	6	50	2025-10-12	30	93.9336
624	2025-10-14	CHRYSOPOULI (AIRPORT)	6	63	2025-10-13	30	71.6797
624	2025-10-15	CHRYSOPOULI (AIRPORT)	6	75	2025-10-14	30	13.6758
624	2025-10-16	CHRYSOPOULI (AIRPORT)	6	25	2025-10-15	30	95.2051
624	2025-10-17	CHRYSOPOULI (AIRPORT)	6	50	2025-10-16	30	36.3223
624	2025-10-18	CHRYSOPOULI (AIRPORT)	6	88	2025-10-17	30	16.8555
624	2025-10-19	CHRYSOPOULI (AIRPORT)	6	88	2025-10-18	30	100
624	2025-10-20	CHRYSOPOULI (AIRPORT)	6	88	2025-10-19	30	5.0332
624	2025-10-21	CHRYSOPOULI (AIRPORT)	6	50	2025-10-20	30	54.1113
624	2025-10-22	CHRYSOPOULI (AIRPORT)	6	75	2025-10-21	30	99.9844
624	2025-10-23	CHRYSOPOULI (AIRPORT)	6	0	2025-10-22	30	98.8281
624	2025-10-24	CHRYSOPOULI (AIRPORT)	6	25	2025-10-23	30	69.7637
624	2025-10-25	CHRYSOPOULI (AIRPORT)	6	63	2025-10-24	30	99.7383
624	2025-10-26	CHRYSOPOULI (AIRPORT)	6	75	2025-10-25	30	99.5
624	2025-10-27	CHRYSOPOULI (AIRPORT)	6	75	2025-10-26	30	99.9727
624	2025-10-28	CHRYSOPOULI (AIRPORT)	6	63	2025-10-27	30	64.2402
624	2025-10-29	CHRYSOPOULI (AIRPORT)	6	13	2025-10-28	30	37.1211
624	2025-10-30	CHRYSOPOULI (AIRPORT)	6	25	2025-10-29	30	32.9961
624	2025-10-31	CHRYSOPOULI (AIRPORT)	6	38	2025-10-30	30	99.6367
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	6	75	2025-10-01	30	100
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-02	30	100
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-03	30	70.5137
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	6	13	2025-10-04	30	47.3457
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	6	63	2025-10-05	30	99.5234
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	6	100	2025-10-06	30	100
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-07	30	100
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	6	25	2025-10-09	30	0.931641
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-10	30	57.2656
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	6	13	2025-10-11	30	10.8359
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-12	30	63.0332
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-13	30	1.0918
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-14	30	20.5391
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	6	38	2025-10-15	30	100
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-16	30	90.1543
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	6	100	2025-10-17	30	96.8164
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-18	30	99.8359
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	6	50	2025-10-19	30	6.34766
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	6	63	2025-10-20	30	51.7188
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-21	30	99.9395
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	6	63	2025-10-22	30	100
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	6	38	2025-10-23	30	27.6465
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	6	50	2025-10-24	30	58.0605
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	6	75	2025-10-25	30	61.6094
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	6	75	2025-10-26	30	99.8164
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	6	50	2025-10-27	30	57.502
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	6	0	2025-10-28	30	53.8418
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	6	13	2025-10-29	30	46.9727
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	6	75	2025-10-30	30	99.9453
632	2025-10-02	KOZANI (AIRPORT)	6	100	2025-10-01	30	100
632	2025-10-03	KOZANI (AIRPORT)	6	63	2025-10-02	30	63.9707
632	2025-10-05	KOZANI (AIRPORT)	6	0	2025-10-04	30	0.00976562
632	2025-10-06	KOZANI (AIRPORT)	6	100	2025-10-05	30	54.2051
632	2025-10-07	KOZANI (AIRPORT)	6	75	2025-10-06	30	41.9688
632	2025-10-08	KOZANI (AIRPORT)	6	88	2025-10-07	30	99.7617
632	2025-10-09	KOZANI (AIRPORT)	6	0	2025-10-08	30	2.92578
632	2025-10-10	KOZANI (AIRPORT)	6	0	2025-10-09	30	1.67188
632	2025-10-12	KOZANI (AIRPORT)	6	0	2025-10-11	30	68.7012
632	2025-10-13	KOZANI (AIRPORT)	6	50	2025-10-12	30	100
632	2025-10-14	KOZANI (AIRPORT)	6	0	2025-10-13	30	4.69727
632	2025-10-15	KOZANI (AIRPORT)	6	63	2025-10-14	30	98.6641
632	2025-10-16	KOZANI (AIRPORT)	6	75	2025-10-15	30	100
632	2025-10-17	KOZANI (AIRPORT)	6	100	2025-10-16	30	100
632	2025-10-19	KOZANI (AIRPORT)	6	63	2025-10-18	30	29.3555
632	2025-10-20	KOZANI (AIRPORT)	6	50	2025-10-19	30	97.5762
632	2025-10-21	KOZANI (AIRPORT)	6	88	2025-10-20	30	99.9824
632	2025-10-22	KOZANI (AIRPORT)	6	88	2025-10-21	30	58.1719
632	2025-10-23	KOZANI (AIRPORT)	6	75	2025-10-22	30	100
632	2025-10-24	KOZANI (AIRPORT)	6	75	2025-10-23	30	99.8477
632	2025-10-26	KOZANI (AIRPORT)	6	63	2025-10-25	30	98.7969
632	2025-10-27	KOZANI (AIRPORT)	6	63	2025-10-26	30	99.8496
632	2025-10-28	KOZANI (AIRPORT)	6	13	2025-10-27	30	1.36328
632	2025-10-29	KOZANI (AIRPORT)	6	0	2025-10-28	30	61.7734
632	2025-10-30	KOZANI (AIRPORT)	6	13	2025-10-29	30	74.9512
632	2025-10-31	KOZANI (AIRPORT)	6	63	2025-10-30	30	100
641	2025-10-02	KERKYRA (AIRPORT)	6	100	2025-10-01	30	100
641	2025-10-03	KERKYRA (AIRPORT)	6	75	2025-10-02	30	69.1035
641	2025-10-04	KERKYRA (AIRPORT)	6	63	2025-10-03	30	18.5605
641	2025-10-05	KERKYRA (AIRPORT)	6	25	2025-10-04	30	12.8574
641	2025-10-06	KERKYRA (AIRPORT)	6	75	2025-10-05	30	60.4219
641	2025-10-07	KERKYRA (AIRPORT)	6	13	2025-10-06	30	0.015625
641	2025-10-08	KERKYRA (AIRPORT)	6	50	2025-10-07	30	28.0371
641	2025-10-09	KERKYRA (AIRPORT)	6	13	2025-10-08	30	4.12305
641	2025-10-10	KERKYRA (AIRPORT)	6	25	2025-10-09	30	6.60742
641	2025-10-11	KERKYRA (AIRPORT)	6	0	2025-10-10	30	5.96875
641	2025-10-12	KERKYRA (AIRPORT)	6	25	2025-10-11	30	20.6484
641	2025-10-13	KERKYRA (AIRPORT)	6	75	2025-10-12	30	100
641	2025-10-14	KERKYRA (AIRPORT)	6	0	2025-10-13	30	5.48633
641	2025-10-15	KERKYRA (AIRPORT)	6	50	2025-10-14	30	47.5527
641	2025-10-16	KERKYRA (AIRPORT)	6	100	2025-10-15	30	99.9727
641	2025-10-17	KERKYRA (AIRPORT)	6	100	2025-10-16	30	100
641	2025-10-18	KERKYRA (AIRPORT)	6	63	2025-10-17	30	87.6094
641	2025-10-19	KERKYRA (AIRPORT)	6	63	2025-10-18	30	100
641	2025-10-20	KERKYRA (AIRPORT)	6	63	2025-10-19	30	7.75195
641	2025-10-21	KERKYRA (AIRPORT)	6	38	2025-10-20	30	96.4961
641	2025-10-22	KERKYRA (AIRPORT)	6	88	2025-10-21	30	100
641	2025-10-23	KERKYRA (AIRPORT)	6	75	2025-10-22	30	100
641	2025-10-24	KERKYRA (AIRPORT)	6	75	2025-10-23	30	0.15625
641	2025-10-25	KERKYRA (AIRPORT)	6	25	2025-10-24	30	3.625
641	2025-10-26	KERKYRA (AIRPORT)	6	88	2025-10-25	30	82.8457
641	2025-10-27	KERKYRA (AIRPORT)	6	75	2025-10-26	30	99.8359
641	2025-10-28	KERKYRA (AIRPORT)	6	63	2025-10-27	30	45.1426
641	2025-10-29	KERKYRA (AIRPORT)	6	0	2025-10-28	30	15.2246
641	2025-10-30	KERKYRA (AIRPORT)	6	50	2025-10-29	30	59.75
641	2025-10-31	KERKYRA (AIRPORT)	6	88	2025-10-30	30	99.7188
642	2025-10-02	IOANNINA (AIRPORT)	6	75	2025-10-01	30	98.3828
642	2025-10-03	IOANNINA (AIRPORT)	6	88	2025-10-02	30	78.4395
642	2025-10-04	IOANNINA (AIRPORT)	6	88	2025-10-03	30	66.8633
642	2025-10-06	IOANNINA (AIRPORT)	6	88	2025-10-05	30	88.373
642	2025-10-07	IOANNINA (AIRPORT)	6	25	2025-10-06	30	6.1582
642	2025-10-08	IOANNINA (AIRPORT)	6	63	2025-10-07	30	82.0957
642	2025-10-09	IOANNINA (AIRPORT)	6	0	2025-10-08	30	76.3008
642	2025-10-10	IOANNINA (AIRPORT)	6	38	2025-10-09	30	54.2695
642	2025-10-12	IOANNINA (AIRPORT)	6	0	2025-10-11	30	73.5898
642	2025-10-13	IOANNINA (AIRPORT)	6	100	2025-10-12	30	100
642	2025-10-16	IOANNINA (AIRPORT)	6	88	2025-10-15	30	100
642	2025-10-17	IOANNINA (AIRPORT)	6	100	2025-10-16	30	100
642	2025-10-18	IOANNINA (AIRPORT)	6	88	2025-10-17	30	83.4023
642	2025-10-22	IOANNINA (AIRPORT)	6	100	2025-10-21	30	99.4844
642	2025-10-23	IOANNINA (AIRPORT)	6	88	2025-10-22	30	90.9883
642	2025-10-24	IOANNINA (AIRPORT)	6	100	2025-10-23	30	88.7539
642	2025-10-25	IOANNINA (AIRPORT)	6	38	2025-10-24	30	85.1523
642	2025-10-27	IOANNINA (AIRPORT)	6	100	2025-10-26	30	100
642	2025-10-28	IOANNINA (AIRPORT)	6	88	2025-10-27	30	96.7168
642	2025-10-31	IOANNINA (AIRPORT)	6	75	2025-10-30	30	100
643	2025-10-02	AKTION (AIRPORT)	6	75	2025-10-01	30	93.3281
643	2025-10-03	AKTION (AIRPORT)	6	88	2025-10-02	30	96.2188
643	2025-10-04	AKTION (AIRPORT)	6	63	2025-10-03	30	18.2285
643	2025-10-05	AKTION (AIRPORT)	6	13	2025-10-04	30	19.5254
643	2025-10-06	AKTION (AIRPORT)	6	88	2025-10-05	30	99.8535
643	2025-10-07	AKTION (AIRPORT)	6	63	2025-10-06	30	71.6914
643	2025-10-08	AKTION (AIRPORT)	6	63	2025-10-07	30	74.8984
643	2025-10-09	AKTION (AIRPORT)	6	13	2025-10-08	30	7.125
643	2025-10-10	AKTION (AIRPORT)	6	25	2025-10-09	30	3.43555
643	2025-10-11	AKTION (AIRPORT)	6	0	2025-10-10	30	15.9453
643	2025-10-12	AKTION (AIRPORT)	6	13	2025-10-11	30	0
643	2025-10-13	AKTION (AIRPORT)	6	75	2025-10-12	30	99.9609
643	2025-10-14	AKTION (AIRPORT)	6	25	2025-10-13	30	21.6309
643	2025-10-15	AKTION (AIRPORT)	6	25	2025-10-14	30	65.1914
643	2025-10-16	AKTION (AIRPORT)	6	88	2025-10-15	30	100
643	2025-10-17	AKTION (AIRPORT)	6	0	2025-10-16	30	100
643	2025-10-18	AKTION (AIRPORT)	6	63	2025-10-17	30	92.7188
643	2025-10-19	AKTION (AIRPORT)	6	88	2025-10-18	30	99.9883
643	2025-10-20	AKTION (AIRPORT)	6	63	2025-10-19	30	43.2227
643	2025-10-21	AKTION (AIRPORT)	6	50	2025-10-20	30	99.9961
643	2025-10-22	AKTION (AIRPORT)	6	100	2025-10-21	30	99.9336
643	2025-10-23	AKTION (AIRPORT)	6	88	2025-10-22	30	99.9766
643	2025-10-24	AKTION (AIRPORT)	6	75	2025-10-23	30	99.0605
643	2025-10-25	AKTION (AIRPORT)	6	25	2025-10-24	30	42.1055
643	2025-10-26	AKTION (AIRPORT)	6	50	2025-10-25	30	29.9355
643	2025-10-27	AKTION (AIRPORT)	6	63	2025-10-26	30	84.5215
643	2025-10-28	AKTION (AIRPORT)	6	25	2025-10-27	30	21.3379
643	2025-10-29	AKTION (AIRPORT)	6	13	2025-10-28	30	35.5254
643	2025-10-30	AKTION (AIRPORT)	6	13	2025-10-29	30	30.5078
643	2025-10-31	AKTION (AIRPORT)	6	63	2025-10-30	30	100
648	2025-10-02	LARISSA (AIRPORT)	6	100	2025-10-01	30	100
648	2025-10-03	LARISSA (AIRPORT)	6	50	2025-10-02	30	11.8652
648	2025-10-04	LARISSA (AIRPORT)	6	50	2025-10-03	30	2.32227
648	2025-10-05	LARISSA (AIRPORT)	6	0	2025-10-04	30	0
648	2025-10-06	LARISSA (AIRPORT)	6	75	2025-10-05	30	93.9668
648	2025-10-07	LARISSA (AIRPORT)	6	63	2025-10-06	30	97.082
648	2025-10-08	LARISSA (AIRPORT)	6	63	2025-10-07	30	63.0312
648	2025-10-09	LARISSA (AIRPORT)	6	25	2025-10-08	30	10.2383
648	2025-10-10	LARISSA (AIRPORT)	6	38	2025-10-09	30	69.1367
648	2025-10-11	LARISSA (AIRPORT)	6	38	2025-10-10	30	0.25
648	2025-10-12	LARISSA (AIRPORT)	6	25	2025-10-11	30	36.123
648	2025-10-13	LARISSA (AIRPORT)	6	75	2025-10-12	30	100
648	2025-10-14	LARISSA (AIRPORT)	6	63	2025-10-13	30	9.7168
648	2025-10-15	LARISSA (AIRPORT)	6	63	2025-10-14	30	91.4102
648	2025-10-16	LARISSA (AIRPORT)	6	88	2025-10-15	30	93.0508
648	2025-10-17	LARISSA (AIRPORT)	6	100	2025-10-16	30	99.9883
648	2025-10-18	LARISSA (AIRPORT)	6	100	2025-10-17	30	90.5586
648	2025-10-19	LARISSA (AIRPORT)	6	75	2025-10-18	30	100
648	2025-10-20	LARISSA (AIRPORT)	6	75	2025-10-19	30	100
648	2025-10-21	LARISSA (AIRPORT)	6	88	2025-10-20	30	99.3223
648	2025-10-22	LARISSA (AIRPORT)	6	75	2025-10-21	30	99.9883
648	2025-10-23	LARISSA (AIRPORT)	6	50	2025-10-22	30	42.666
648	2025-10-24	LARISSA (AIRPORT)	6	38	2025-10-23	30	42.252
648	2025-10-25	LARISSA (AIRPORT)	6	13	2025-10-24	30	0.910156
648	2025-10-26	LARISSA (AIRPORT)	6	75	2025-10-25	30	14.6328
648	2025-10-27	LARISSA (AIRPORT)	6	38	2025-10-26	30	67.6914
648	2025-10-28	LARISSA (AIRPORT)	6	38	2025-10-27	30	6.07617
648	2025-10-29	LARISSA (AIRPORT)	6	13	2025-10-28	30	0
648	2025-10-30	LARISSA (AIRPORT)	6	13	2025-10-29	30	2.39258
648	2025-10-31	LARISSA (AIRPORT)	6	75	2025-10-30	30	100
650	2025-10-02	LIMNOS (AIRPORT)	6	88	2025-10-01	30	100
650	2025-10-03	LIMNOS (AIRPORT)	6	38	2025-10-02	30	59.6367
650	2025-10-04	LIMNOS (AIRPORT)	6	75	2025-10-03	30	36.5684
650	2025-10-05	LIMNOS (AIRPORT)	6	13	2025-10-04	30	32.9199
650	2025-10-06	LIMNOS (AIRPORT)	6	25	2025-10-05	30	98.5684
650	2025-10-07	LIMNOS (AIRPORT)	6	100	2025-10-06	30	100
650	2025-10-08	LIMNOS (AIRPORT)	6	88	2025-10-07	30	54.0781
650	2025-10-09	LIMNOS (AIRPORT)	6	50	2025-10-08	30	18.5312
650	2025-10-10	LIMNOS (AIRPORT)	6	25	2025-10-09	30	7.97656
650	2025-10-11	LIMNOS (AIRPORT)	6	25	2025-10-10	30	3.93945
650	2025-10-12	LIMNOS (AIRPORT)	6	25	2025-10-11	30	1.7207
650	2025-10-13	LIMNOS (AIRPORT)	6	75	2025-10-12	30	98.4258
650	2025-10-14	LIMNOS (AIRPORT)	6	63	2025-10-13	30	11.1973
650	2025-10-15	LIMNOS (AIRPORT)	6	63	2025-10-14	30	22.668
650	2025-10-16	LIMNOS (AIRPORT)	6	75	2025-10-15	30	24.8789
650	2025-10-17	LIMNOS (AIRPORT)	6	63	2025-10-16	30	62.7559
650	2025-10-18	LIMNOS (AIRPORT)	6	75	2025-10-17	30	83.9453
650	2025-10-19	LIMNOS (AIRPORT)	6	88	2025-10-18	30	100
650	2025-10-20	LIMNOS (AIRPORT)	6	25	2025-10-19	30	1.32422
650	2025-10-21	LIMNOS (AIRPORT)	6	88	2025-10-20	30	99.3691
650	2025-10-22	LIMNOS (AIRPORT)	6	50	2025-10-21	30	69.0547
650	2025-10-23	LIMNOS (AIRPORT)	6	50	2025-10-22	30	78.6562
650	2025-10-24	LIMNOS (AIRPORT)	6	25	2025-10-23	30	0.0761719
650	2025-10-25	LIMNOS (AIRPORT)	6	38	2025-10-24	30	34.1914
650	2025-10-26	LIMNOS (AIRPORT)	6	88	2025-10-25	30	97.3535
650	2025-10-27	LIMNOS (AIRPORT)	6	88	2025-10-26	30	99.1172
650	2025-10-28	LIMNOS (AIRPORT)	6	38	2025-10-27	30	4.56836
650	2025-10-29	LIMNOS (AIRPORT)	6	13	2025-10-28	30	0.445312
650	2025-10-30	LIMNOS (AIRPORT)	6	13	2025-10-29	30	33.0332
650	2025-10-31	LIMNOS (AIRPORT)	6	38	2025-10-30	30	100
667	2025-10-02	MYTILINI (AIRPORT)	6	50	2025-10-01	30	26.4824
667	2025-10-03	MYTILINI (AIRPORT)	6	100	2025-10-02	30	99.9824
667	2025-10-04	MYTILINI (AIRPORT)	6	50	2025-10-03	30	62.6738
667	2025-10-05	MYTILINI (AIRPORT)	6	50	2025-10-04	30	20.1562
667	2025-10-06	MYTILINI (AIRPORT)	6	25	2025-10-05	30	4.14648
667	2025-10-07	MYTILINI (AIRPORT)	6	100	2025-10-06	30	99.6348
667	2025-10-08	MYTILINI (AIRPORT)	6	75	2025-10-07	30	63.4668
667	2025-10-09	MYTILINI (AIRPORT)	6	75	2025-10-08	30	29.957
667	2025-10-10	MYTILINI (AIRPORT)	6	25	2025-10-09	30	47.8477
667	2025-10-11	MYTILINI (AIRPORT)	6	25	2025-10-10	30	4.48047
667	2025-10-12	MYTILINI (AIRPORT)	6	0	2025-10-11	30	1.61719
667	2025-10-13	MYTILINI (AIRPORT)	6	13	2025-10-12	30	47.7988
667	2025-10-14	MYTILINI (AIRPORT)	6	50	2025-10-13	30	63.752
667	2025-10-15	MYTILINI (AIRPORT)	6	0	2025-10-14	30	0.00976562
667	2025-10-16	MYTILINI (AIRPORT)	6	50	2025-10-15	30	99.8633
667	2025-10-17	MYTILINI (AIRPORT)	6	13	2025-10-16	30	94.248
667	2025-10-18	MYTILINI (AIRPORT)	6	63	2025-10-17	30	99.6914
667	2025-10-19	MYTILINI (AIRPORT)	6	88	2025-10-18	30	100
667	2025-10-20	MYTILINI (AIRPORT)	6	50	2025-10-19	30	0.205078
667	2025-10-21	MYTILINI (AIRPORT)	6	88	2025-10-20	30	17.3516
667	2025-10-22	MYTILINI (AIRPORT)	6	50	2025-10-21	30	99.9941
667	2025-10-23	MYTILINI (AIRPORT)	6	75	2025-10-22	30	100
667	2025-10-24	MYTILINI (AIRPORT)	6	75	2025-10-23	30	99.9082
667	2025-10-25	MYTILINI (AIRPORT)	6	25	2025-10-24	30	89.2188
667	2025-10-26	MYTILINI (AIRPORT)	6	50	2025-10-25	30	74.8965
667	2025-10-27	MYTILINI (AIRPORT)	6	38	2025-10-26	30	99.9473
667	2025-10-28	MYTILINI (AIRPORT)	6	50	2025-10-27	30	99.1914
667	2025-10-29	MYTILINI (AIRPORT)	6	0	2025-10-28	30	0
667	2025-10-30	MYTILINI (AIRPORT)	6	25	2025-10-29	30	53.2324
667	2025-10-31	MYTILINI (AIRPORT)	6	63	2025-10-30	30	99.2285
682	2025-10-02	ANDRAVIDA (AIRPORT)	6	88	2025-10-01	30	91.6934
682	2025-10-03	ANDRAVIDA (AIRPORT)	6	75	2025-10-02	30	64.4785
682	2025-10-04	ANDRAVIDA (AIRPORT)	6	63	2025-10-03	30	33.625
682	2025-10-05	ANDRAVIDA (AIRPORT)	6	25	2025-10-04	30	16.543
682	2025-10-06	ANDRAVIDA (AIRPORT)	6	75	2025-10-05	30	68.832
682	2025-10-07	ANDRAVIDA (AIRPORT)	6	50	2025-10-06	30	85.2441
682	2025-10-08	ANDRAVIDA (AIRPORT)	6	38	2025-10-07	30	4.99609
682	2025-10-09	ANDRAVIDA (AIRPORT)	6	0	2025-10-08	30	34.1152
682	2025-10-10	ANDRAVIDA (AIRPORT)	6	25	2025-10-09	30	22.9922
682	2025-10-11	ANDRAVIDA (AIRPORT)	6	13	2025-10-10	30	2.66211
682	2025-10-12	ANDRAVIDA (AIRPORT)	6	38	2025-10-11	30	22.0918
682	2025-10-13	ANDRAVIDA (AIRPORT)	6	88	2025-10-12	30	100
682	2025-10-14	ANDRAVIDA (AIRPORT)	6	88	2025-10-13	30	76.3516
682	2025-10-15	ANDRAVIDA (AIRPORT)	6	38	2025-10-14	30	15.9062
682	2025-10-16	ANDRAVIDA (AIRPORT)	6	63	2025-10-15	30	84.4512
682	2025-10-17	ANDRAVIDA (AIRPORT)	6	88	2025-10-16	30	99.9941
682	2025-10-18	ANDRAVIDA (AIRPORT)	6	75	2025-10-17	30	78.9824
682	2025-10-19	ANDRAVIDA (AIRPORT)	6	100	2025-10-18	30	100
682	2025-10-20	ANDRAVIDA (AIRPORT)	6	75	2025-10-19	30	100
682	2025-10-21	ANDRAVIDA (AIRPORT)	6	75	2025-10-20	30	100
682	2025-10-22	ANDRAVIDA (AIRPORT)	6	88	2025-10-21	30	99.1914
682	2025-10-23	ANDRAVIDA (AIRPORT)	6	88	2025-10-22	30	89.1934
682	2025-10-24	ANDRAVIDA (AIRPORT)	6	88	2025-10-23	30	80.8906
682	2025-10-25	ANDRAVIDA (AIRPORT)	6	25	2025-10-24	30	28.1582
682	2025-10-26	ANDRAVIDA (AIRPORT)	6	25	2025-10-25	30	5.75781
682	2025-10-27	ANDRAVIDA (AIRPORT)	6	38	2025-10-26	30	21.2617
