obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
684	2025-10-23	SKYROS (AIRPORT)	15	50	2025-10-23	15	0
684	2025-10-24	SKYROS (AIRPORT)	15	63	2025-10-24	15	100
684	2025-10-25	SKYROS (AIRPORT)	15	13	2025-10-25	15	0
684	2025-10-26	SKYROS (AIRPORT)	15	63	2025-10-26	15	26.1973
684	2025-10-27	SKYROS (AIRPORT)	15	75	2025-10-27	15	100
684	2025-10-28	SKYROS (AIRPORT)	15	25	2025-10-28	15	9.33398
684	2025-10-29	SKYROS (AIRPORT)	15	0	2025-10-29	15	0
684	2025-10-30	SKYROS (AIRPORT)	15	50	2025-10-30	15	100
684	2025-10-31	SKYROS (AIRPORT)	15	63	2025-10-31	15	100
685	2025-10-01	KEFALHNIA (AIRPORT)	15	75	2025-10-01	15	98.4707
685	2025-10-02	KEFALHNIA (AIRPORT)	15	88	2025-10-02	15	100
685	2025-10-03	KEFALHNIA (AIRPORT)	15	88	2025-10-03	15	94.0254
685	2025-10-04	KEFALHNIA (AIRPORT)	15	75	2025-10-04	15	1.08203
685	2025-10-05	KEFALHNIA (AIRPORT)	15	75	2025-10-05	15	89.3242
685	2025-10-06	KEFALHNIA (AIRPORT)	15	88	2025-10-06	15	87.1523
685	2025-10-07	KEFALHNIA (AIRPORT)	15	50	2025-10-07	15	3.27148
685	2025-10-08	KEFALHNIA (AIRPORT)	15	38	2025-10-08	15	40.457
685	2025-10-09	KEFALHNIA (AIRPORT)	15	38	2025-10-09	15	1.30859
685	2025-10-10	KEFALHNIA (AIRPORT)	15	25	2025-10-10	15	52.416
685	2025-10-11	KEFALHNIA (AIRPORT)	15	13	2025-10-11	15	0
685	2025-10-12	KEFALHNIA (AIRPORT)	15	75	2025-10-12	15	82.2344
685	2025-10-13	KEFALHNIA (AIRPORT)	15	88	2025-10-13	15	100
685	2025-10-14	KEFALHNIA (AIRPORT)	15	25	2025-10-14	15	38.998
685	2025-10-15	KEFALHNIA (AIRPORT)	15	38	2025-10-15	15	83.0977
685	2025-10-16	KEFALHNIA (AIRPORT)	15	88	2025-10-16	15	99.9141
685	2025-10-17	KEFALHNIA (AIRPORT)	15	88	2025-10-17	15	99.748
685	2025-10-18	KEFALHNIA (AIRPORT)	15	75	2025-10-18	15	92.8574
685	2025-10-19	KEFALHNIA (AIRPORT)	15	75	2025-10-19	15	96.4004
685	2025-10-20	KEFALHNIA (AIRPORT)	15	63	2025-10-20	15	57.0605
685	2025-10-21	KEFALHNIA (AIRPORT)	15	75	2025-10-21	15	89.8379
685	2025-10-22	KEFALHNIA (AIRPORT)	15	88	2025-10-22	15	100
685	2025-10-23	KEFALHNIA (AIRPORT)	15	63	2025-10-23	15	79.3477
685	2025-10-24	KEFALHNIA (AIRPORT)	15	63	2025-10-24	15	100
685	2025-10-25	KEFALHNIA (AIRPORT)	15	38	2025-10-25	15	1.47852
685	2025-10-26	KEFALHNIA (AIRPORT)	15	75	2025-10-26	15	60.3125
685	2025-10-27	KEFALHNIA (AIRPORT)	15	25	2025-10-27	15	47.5859
685	2025-10-28	KEFALHNIA (AIRPORT)	15	50	2025-10-28	15	0.931641
685	2025-10-29	KEFALHNIA (AIRPORT)	15	13	2025-10-29	15	0
685	2025-10-30	KEFALHNIA (AIRPORT)	15	63	2025-10-30	15	18.0312
685	2025-10-31	KEFALHNIA (AIRPORT)	15	75	2025-10-31	15	100
706	2025-10-01	CHIOS (AIRPORT)	15	0	2025-10-01	15	3.59961
706	2025-10-02	CHIOS (AIRPORT)	15	88	2025-10-02	15	100
706	2025-10-03	CHIOS (AIRPORT)	15	13	2025-10-03	15	7.27344
706	2025-10-04	CHIOS (AIRPORT)	15	25	2025-10-04	15	46.0176
706	2025-10-05	CHIOS (AIRPORT)	15	38	2025-10-05	15	0.896484
706	2025-10-06	CHIOS (AIRPORT)	15	88	2025-10-06	15	99.6504
706	2025-10-07	CHIOS (AIRPORT)	15	50	2025-10-07	15	73.0527
706	2025-10-08	CHIOS (AIRPORT)	15	63	2025-10-08	15	100
706	2025-10-09	CHIOS (AIRPORT)	15	13	2025-10-09	15	0.273438
706	2025-10-10	CHIOS (AIRPORT)	15	13	2025-10-10	15	26.4551
706	2025-10-11	CHIOS (AIRPORT)	15	25	2025-10-11	15	12.4121
706	2025-10-12	CHIOS (AIRPORT)	15	13	2025-10-12	15	5.41797
706	2025-10-13	CHIOS (AIRPORT)	15	13	2025-10-13	15	26.2734
706	2025-10-14	CHIOS (AIRPORT)	15	0	2025-10-14	15	0
706	2025-10-15	CHIOS (AIRPORT)	15	0	2025-10-15	15	9.5957
706	2025-10-16	CHIOS (AIRPORT)	15	63	2025-10-16	15	40.7109
706	2025-10-17	CHIOS (AIRPORT)	15	13	2025-10-17	15	87.6582
706	2025-10-18	CHIOS (AIRPORT)	15	38	2025-10-18	15	28.6426
706	2025-10-19	CHIOS (AIRPORT)	15	88	2025-10-19	15	99.8242
706	2025-10-20	CHIOS (AIRPORT)	15	75	2025-10-20	15	100
706	2025-10-21	CHIOS (AIRPORT)	15	88	2025-10-21	15	99.666
706	2025-10-22	CHIOS (AIRPORT)	15	63	2025-10-22	15	99.9062
706	2025-10-23	CHIOS (AIRPORT)	15	75	2025-10-23	15	100
706	2025-10-24	CHIOS (AIRPORT)	15	63	2025-10-24	15	51.0078
706	2025-10-25	CHIOS (AIRPORT)	15	13	2025-10-25	15	0
706	2025-10-26	CHIOS (AIRPORT)	15	50	2025-10-26	15	5.48047
706	2025-10-27	CHIOS (AIRPORT)	15	75	2025-10-27	15	76.4688
706	2025-10-28	CHIOS (AIRPORT)	15	13	2025-10-28	15	3.4082
706	2025-10-29	CHIOS (AIRPORT)	15	0	2025-10-29	15	0
706	2025-10-30	CHIOS (AIRPORT)	15	13	2025-10-30	15	2.58008
706	2025-10-31	CHIOS (AIRPORT)	15	63	2025-10-31	15	91.959
710	2025-10-01	TRIPOLIS (AIRPORT)	15	50	2025-10-01	15	79.7852
710	2025-10-02	TRIPOLIS (AIRPORT)	15	75	2025-10-02	15	43.2246
710	2025-10-03	TRIPOLIS (AIRPORT)	15	63	2025-10-03	15	13.6895
710	2025-10-06	TRIPOLIS (AIRPORT)	15	88	2025-10-06	15	100
710	2025-10-07	TRIPOLIS (AIRPORT)	15	50	2025-10-07	15	90.7305
710	2025-10-08	TRIPOLIS (AIRPORT)	15	75	2025-10-08	15	96.3652
710	2025-10-09	TRIPOLIS (AIRPORT)	15	0	2025-10-09	15	31.4336
710	2025-10-10	TRIPOLIS (AIRPORT)	15	50	2025-10-10	15	57.2988
710	2025-10-11	TRIPOLIS (AIRPORT)	15	63	2025-10-11	15	94.0234
710	2025-10-12	TRIPOLIS (AIRPORT)	15	38	2025-10-12	15	25.8848
710	2025-10-13	TRIPOLIS (AIRPORT)	15	88	2025-10-13	15	100
710	2025-10-14	TRIPOLIS (AIRPORT)	15	88	2025-10-14	15	85.9082
710	2025-10-15	TRIPOLIS (AIRPORT)	15	88	2025-10-15	15	85.4336
710	2025-10-16	TRIPOLIS (AIRPORT)	15	88	2025-10-16	15	100
710	2025-10-17	TRIPOLIS (AIRPORT)	15	100	2025-10-17	15	94.7266
710	2025-10-18	TRIPOLIS (AIRPORT)	15	38	2025-10-18	15	43.6602
710	2025-10-19	TRIPOLIS (AIRPORT)	15	88	2025-10-19	15	100
710	2025-10-20	TRIPOLIS (AIRPORT)	15	88	2025-10-20	15	100
710	2025-10-21	TRIPOLIS (AIRPORT)	15	50	2025-10-21	15	43.0801
710	2025-10-22	TRIPOLIS (AIRPORT)	15	100	2025-10-22	15	100
710	2025-10-23	TRIPOLIS (AIRPORT)	15	63	2025-10-23	15	0
710	2025-10-24	TRIPOLIS (AIRPORT)	15	50	2025-10-24	15	49.7246
710	2025-10-25	TRIPOLIS (AIRPORT)	15	0	2025-10-25	15	0
710	2025-10-26	TRIPOLIS (AIRPORT)	15	25	2025-10-26	15	30.2441
710	2025-10-27	TRIPOLIS (AIRPORT)	15	13	2025-10-27	15	0.765625
710	2025-10-29	TRIPOLIS (AIRPORT)	15	38	2025-10-29	15	81.1328
710	2025-10-30	TRIPOLIS (AIRPORT)	15	50	2025-10-30	15	90.8691
710	2025-10-31	TRIPOLIS (AIRPORT)	15	100	2025-10-31	15	100
715	2025-10-01	TATOI	15	75	2025-10-01	15	94.8633
715	2025-10-02	TATOI	15	88	2025-10-02	15	99.8574
715	2025-10-03	TATOI	15	25	2025-10-03	15	63.709
715	2025-10-04	TATOI	15	88	2025-10-04	15	64.6562
715	2025-10-05	TATOI	15	25	2025-10-05	15	3.29688
715	2025-10-06	TATOI	15	88	2025-10-06	15	100
715	2025-10-07	TATOI	15	75	2025-10-07	15	100
715	2025-10-08	TATOI	15	63	2025-10-08	15	100
715	2025-10-09	TATOI	15	0	2025-10-09	15	0
715	2025-10-10	TATOI	15	25	2025-10-10	15	90.1738
715	2025-10-11	TATOI	15	38	2025-10-11	15	0.619141
715	2025-10-12	TATOI	15	25	2025-10-12	15	7.34961
715	2025-10-13	TATOI	15	50	2025-10-13	15	88.7656
715	2025-10-14	TATOI	15	75	2025-10-14	15	91.918
715	2025-10-15	TATOI	15	38	2025-10-15	15	85.1191
715	2025-10-16	TATOI	15	63	2025-10-16	15	84.6016
715	2025-10-17	TATOI	15	75	2025-10-17	15	87.9668
715	2025-10-18	TATOI	15	38	2025-10-18	15	22.0449
715	2025-10-19	TATOI	15	88	2025-10-19	15	99.5938
715	2025-10-20	TATOI	15	88	2025-10-20	15	100
715	2025-10-21	TATOI	15	63	2025-10-21	15	100
715	2025-10-22	TATOI	15	88	2025-10-22	15	100
715	2025-10-23	TATOI	15	50	2025-10-23	15	10.8574
715	2025-10-24	TATOI	15	38	2025-10-24	15	0.410156
715	2025-10-25	TATOI	15	25	2025-10-25	15	2.62695
715	2025-10-26	TATOI	15	50	2025-10-26	15	0
715	2025-10-27	TATOI	15	75	2025-10-27	15	100
715	2025-10-28	TATOI	15	13	2025-10-28	15	0
715	2025-10-29	TATOI	15	13	2025-10-29	15	32.125
715	2025-10-30	TATOI	15	38	2025-10-30	15	39.1309
715	2025-10-31	TATOI	15	75	2025-10-31	15	100
718	2025-10-01	ELEFSIS (AIRPORT)	15	88	2025-10-01	15	85.2441
718	2025-10-02	ELEFSIS (AIRPORT)	15	88	2025-10-02	15	94.7012
718	2025-10-03	ELEFSIS (AIRPORT)	15	25	2025-10-03	15	0
718	2025-10-04	ELEFSIS (AIRPORT)	15	75	2025-10-04	15	61.6465
718	2025-10-05	ELEFSIS (AIRPORT)	15	13	2025-10-05	15	3.6875
718	2025-10-06	ELEFSIS (AIRPORT)	15	75	2025-10-06	15	100
718	2025-10-07	ELEFSIS (AIRPORT)	15	75	2025-10-07	15	100
718	2025-10-08	ELEFSIS (AIRPORT)	15	75	2025-10-08	15	100
718	2025-10-09	ELEFSIS (AIRPORT)	15	13	2025-10-09	15	0.484375
718	2025-10-10	ELEFSIS (AIRPORT)	15	25	2025-10-10	15	0
718	2025-10-11	ELEFSIS (AIRPORT)	15	38	2025-10-11	15	0
718	2025-10-12	ELEFSIS (AIRPORT)	15	25	2025-10-12	15	1.60938
718	2025-10-13	ELEFSIS (AIRPORT)	15	38	2025-10-13	15	82.7559
718	2025-10-14	ELEFSIS (AIRPORT)	15	88	2025-10-14	15	74.498
718	2025-10-15	ELEFSIS (AIRPORT)	15	63	2025-10-15	15	62.7832
718	2025-10-16	ELEFSIS (AIRPORT)	15	63	2025-10-16	15	98.7734
718	2025-10-17	ELEFSIS (AIRPORT)	15	88	2025-10-17	15	84.4199
718	2025-10-18	ELEFSIS (AIRPORT)	15	75	2025-10-18	15	55.6211
718	2025-10-19	ELEFSIS (AIRPORT)	15	88	2025-10-19	15	97.7773
718	2025-10-20	ELEFSIS (AIRPORT)	15	88	2025-10-20	15	100
718	2025-10-21	ELEFSIS (AIRPORT)	15	75	2025-10-21	15	65.8906
718	2025-10-22	ELEFSIS (AIRPORT)	15	88	2025-10-22	15	100
718	2025-10-23	ELEFSIS (AIRPORT)	15	75	2025-10-23	15	10.7031
718	2025-10-24	ELEFSIS (AIRPORT)	15	50	2025-10-24	15	0
718	2025-10-25	ELEFSIS (AIRPORT)	15	25	2025-10-25	15	0.117188
718	2025-10-26	ELEFSIS (AIRPORT)	15	75	2025-10-26	15	5.75
718	2025-10-27	ELEFSIS (AIRPORT)	15	75	2025-10-27	15	100
718	2025-10-28	ELEFSIS (AIRPORT)	15	13	2025-10-28	15	0
718	2025-10-29	ELEFSIS (AIRPORT)	15	25	2025-10-29	15	55.0176
718	2025-10-30	ELEFSIS (AIRPORT)	15	38	2025-10-30	15	89.1738
718	2025-10-31	ELEFSIS (AIRPORT)	15	75	2025-10-31	15	100
723	2025-10-01	SAMOS	15	13	2025-10-01	15	0
723	2025-10-02	SAMOS	15	75	2025-10-02	15	100
723	2025-10-03	SAMOS	15	50	2025-10-03	15	78.918
723	2025-10-04	SAMOS	15	25	2025-10-04	15	63.2324
723	2025-10-05	SAMOS	15	13	2025-10-05	15	3.00586
723	2025-10-06	SAMOS	15	88	2025-10-06	15	84.9453
723	2025-10-07	SAMOS	15	63	2025-10-07	15	29.4941
723	2025-10-08	SAMOS	15	50	2025-10-08	15	97.873
723	2025-10-09	SAMOS	15	50	2025-10-09	15	2.72461
723	2025-10-10	SAMOS	15	25	2025-10-10	15	0
723	2025-10-11	SAMOS	15	13	2025-10-11	15	0
723	2025-10-12	SAMOS	15	13	2025-10-12	15	0.824219
723	2025-10-13	SAMOS	15	50	2025-10-13	15	13.1309
723	2025-10-14	SAMOS	15	0	2025-10-14	15	0
723	2025-10-15	SAMOS	15	0	2025-10-15	15	0
723	2025-10-16	SAMOS	15	50	2025-10-16	15	17.1855
723	2025-10-17	SAMOS	15	25	2025-10-17	15	12.3125
723	2025-10-18	SAMOS	15	63	2025-10-18	15	69.8672
723	2025-10-19	SAMOS	15	88	2025-10-19	15	100
723	2025-10-20	SAMOS	15	100	2025-10-20	15	100
723	2025-10-21	SAMOS	15	88	2025-10-21	15	100
723	2025-10-22	SAMOS	15	38	2025-10-22	15	86.2129
723	2025-10-23	SAMOS	15	88	2025-10-23	15	100
723	2025-10-24	SAMOS	15	63	2025-10-24	15	86.5977
723	2025-10-25	SAMOS	15	13	2025-10-25	15	0.3125
723	2025-10-26	SAMOS	15	50	2025-10-26	15	36.1035
723	2025-10-27	SAMOS	15	75	2025-10-27	15	100
723	2025-10-28	SAMOS	15	25	2025-10-28	15	100
723	2025-10-29	SAMOS	15	0	2025-10-29	15	0
723	2025-10-30	SAMOS	15	25	2025-10-30	15	0
723	2025-10-31	SAMOS	15	75	2025-10-31	15	100
726	2025-10-01	KALAMATA (AIRPORT)	15	25	2025-10-01	15	35.3535
726	2025-10-02	KALAMATA (AIRPORT)	15	75	2025-10-02	15	61.8789
726	2025-10-03	KALAMATA (AIRPORT)	15	38	2025-10-03	15	55.123
726	2025-10-04	KALAMATA (AIRPORT)	15	50	2025-10-04	15	23.9492
726	2025-10-05	KALAMATA (AIRPORT)	15	50	2025-10-05	15	48.3105
726	2025-10-06	KALAMATA (AIRPORT)	15	88	2025-10-06	15	91.0977
726	2025-10-07	KALAMATA (AIRPORT)	15	63	2025-10-07	15	0
726	2025-10-08	KALAMATA (AIRPORT)	15	63	2025-10-08	15	44.2617
726	2025-10-09	KALAMATA (AIRPORT)	15	25	2025-10-09	15	0.806641
726	2025-10-10	KALAMATA (AIRPORT)	15	25	2025-10-10	15	51.6992
726	2025-10-11	KALAMATA (AIRPORT)	15	25	2025-10-11	15	0
726	2025-10-12	KALAMATA (AIRPORT)	15	75	2025-10-12	15	33.3203
726	2025-10-13	KALAMATA (AIRPORT)	15	88	2025-10-13	15	100
726	2025-10-14	KALAMATA (AIRPORT)	15	88	2025-10-14	15	87.8672
726	2025-10-15	KALAMATA (AIRPORT)	15	38	2025-10-15	15	98.7656
726	2025-10-16	KALAMATA (AIRPORT)	15	88	2025-10-16	15	100
726	2025-10-17	KALAMATA (AIRPORT)	15	88	2025-10-17	15	91.8867
726	2025-10-18	KALAMATA (AIRPORT)	15	25	2025-10-18	15	93.4043
726	2025-10-19	KALAMATA (AIRPORT)	15	88	2025-10-19	15	90.4023
726	2025-10-20	KALAMATA (AIRPORT)	15	75	2025-10-20	15	100
726	2025-10-21	KALAMATA (AIRPORT)	15	38	2025-10-21	15	54.0234
726	2025-10-22	KALAMATA (AIRPORT)	15	88	2025-10-22	15	100
726	2025-10-23	KALAMATA (AIRPORT)	15	63	2025-10-23	15	84.2461
726	2025-10-24	KALAMATA (AIRPORT)	15	25	2025-10-24	15	61.6289
726	2025-10-25	KALAMATA (AIRPORT)	15	13	2025-10-25	15	0
726	2025-10-26	KALAMATA (AIRPORT)	15	25	2025-10-26	15	56.8086
726	2025-10-27	KALAMATA (AIRPORT)	15	50	2025-10-27	15	85.9453
726	2025-10-28	KALAMATA (AIRPORT)	15	13	2025-10-28	15	0
726	2025-10-29	KALAMATA (AIRPORT)	15	38	2025-10-29	15	60.4375
726	2025-10-30	KALAMATA (AIRPORT)	15	63	2025-10-30	15	48.4883
726	2025-10-31	KALAMATA (AIRPORT)	15	88	2025-10-31	15	100
741	2025-10-01	EL VENIZELOS	15	63	2025-10-01	15	53.2969
741	2025-10-02	EL VENIZELOS	15	88	2025-10-02	15	100
741	2025-10-03	EL VENIZELOS	15	38	2025-10-03	15	0
741	2025-10-04	EL VENIZELOS	15	75	2025-10-04	15	63.8027
741	2025-10-05	EL VENIZELOS	15	13	2025-10-05	15	8.35938
741	2025-10-06	EL VENIZELOS	15	88	2025-10-06	15	100
741	2025-10-07	EL VENIZELOS	15	88	2025-10-07	15	100
741	2025-10-08	EL VENIZELOS	15	75	2025-10-08	15	100
741	2025-10-09	EL VENIZELOS	15	25	2025-10-09	15	0
741	2025-10-10	EL VENIZELOS	15	25	2025-10-10	15	1.5957
741	2025-10-11	EL VENIZELOS	15	25	2025-10-11	15	6.39844
741	2025-10-12	EL VENIZELOS	15	38	2025-10-12	15	5.66211
741	2025-10-13	EL VENIZELOS	15	25	2025-10-13	15	53.7871
741	2025-10-14	EL VENIZELOS	15	88	2025-10-14	15	70.1406
741	2025-10-15	EL VENIZELOS	15	38	2025-10-15	15	62.1875
741	2025-10-16	EL VENIZELOS	15	75	2025-10-16	15	65.418
741	2025-10-17	EL VENIZELOS	15	75	2025-10-17	15	93.75
741	2025-10-18	EL VENIZELOS	15	38	2025-10-18	15	21.5176
741	2025-10-19	EL VENIZELOS	15	88	2025-10-19	15	99.7344
741	2025-10-20	EL VENIZELOS	15	88	2025-10-20	15	100
741	2025-10-21	EL VENIZELOS	15	50	2025-10-21	15	65.0078
741	2025-10-22	EL VENIZELOS	15	88	2025-10-22	15	100
741	2025-10-23	EL VENIZELOS	15	50	2025-10-23	15	0
741	2025-10-24	EL VENIZELOS	15	63	2025-10-24	15	0
741	2025-10-25	EL VENIZELOS	15	13	2025-10-25	15	0
741	2025-10-26	EL VENIZELOS	15	63	2025-10-26	15	19.625
741	2025-10-27	EL VENIZELOS	15	50	2025-10-27	15	100
741	2025-10-28	EL VENIZELOS	15	13	2025-10-28	15	0
741	2025-10-29	EL VENIZELOS	15	13	2025-10-29	15	0
741	2025-10-30	EL VENIZELOS	15	63	2025-10-30	15	89.8672
741	2025-10-31	EL VENIZELOS	15	88	2025-10-31	15	100
746	2025-10-01	SOUDA (AIRPORT)	15	25	2025-10-01	15	50.4023
746	2025-10-02	SOUDA (AIRPORT)	15	75	2025-10-02	15	40.9043
746	2025-10-03	SOUDA (AIRPORT)	15	38	2025-10-03	15	7.92773
746	2025-10-04	SOUDA (AIRPORT)	15	50	2025-10-04	15	40.6348
746	2025-10-05	SOUDA (AIRPORT)	15	63	2025-10-05	15	0.00195312
746	2025-10-06	SOUDA (AIRPORT)	15	63	2025-10-06	15	96.0312
746	2025-10-07	SOUDA (AIRPORT)	15	63	2025-10-07	15	29.7793
746	2025-10-08	SOUDA (AIRPORT)	15	50	2025-10-08	15	32.4922
746	2025-10-09	SOUDA (AIRPORT)	15	25	2025-10-09	15	0
746	2025-10-10	SOUDA (AIRPORT)	15	50	2025-10-10	15	99.7715
746	2025-10-11	SOUDA (AIRPORT)	15	25	2025-10-11	15	2.45312
746	2025-10-12	SOUDA (AIRPORT)	15	25	2025-10-12	15	66.8555
746	2025-10-13	SOUDA (AIRPORT)	15	25	2025-10-13	15	36.3301
746	2025-10-14	SOUDA (AIRPORT)	15	25	2025-10-14	15	15.4141
746	2025-10-15	SOUDA (AIRPORT)	15	50	2025-10-15	15	89.2305
746	2025-10-16	SOUDA (AIRPORT)	15	25	2025-10-16	15	48.2227
746	2025-10-17	SOUDA (AIRPORT)	15	38	2025-10-17	15	29.25
746	2025-10-18	SOUDA (AIRPORT)	15	25	2025-10-18	15	4.99609
746	2025-10-19	SOUDA (AIRPORT)	15	63	2025-10-19	15	73.2598
746	2025-10-20	SOUDA (AIRPORT)	15	75	2025-10-20	15	100
746	2025-10-21	SOUDA (AIRPORT)	15	25	2025-10-21	15	70.084
746	2025-10-22	SOUDA (AIRPORT)	15	13	2025-10-22	15	1.85742
746	2025-10-23	SOUDA (AIRPORT)	15	25	2025-10-23	15	100
746	2025-10-24	SOUDA (AIRPORT)	15	50	2025-10-24	15	0
746	2025-10-25	SOUDA (AIRPORT)	15	13	2025-10-25	15	21.791
746	2025-10-26	SOUDA (AIRPORT)	15	13	2025-10-26	15	0
746	2025-10-27	SOUDA (AIRPORT)	15	63	2025-10-27	15	100
746	2025-10-28	SOUDA (AIRPORT)	15	13	2025-10-28	15	0
746	2025-10-29	SOUDA (AIRPORT)	15	13	2025-10-29	15	11.5547
746	2025-10-30	SOUDA (AIRPORT)	15	13	2025-10-30	15	0
746	2025-10-31	SOUDA (AIRPORT)	15	88	2025-10-31	15	100
749	2025-10-01	RHODES (AIRPORT)	15	13	2025-10-01	15	0
749	2025-10-02	RHODES (AIRPORT)	15	25	2025-10-02	15	0
749	2025-10-03	RHODES (AIRPORT)	15	75	2025-10-03	15	79.416
749	2025-10-04	RHODES (AIRPORT)	15	38	2025-10-04	15	3.9707
749	2025-10-05	RHODES (AIRPORT)	15	13	2025-10-05	15	0
749	2025-10-06	RHODES (AIRPORT)	15	25	2025-10-06	15	0
749	2025-10-07	RHODES (AIRPORT)	15	50	2025-10-07	15	31.5762
749	2025-10-08	RHODES (AIRPORT)	15	38	2025-10-08	15	54.043
749	2025-10-09	RHODES (AIRPORT)	15	50	2025-10-09	15	9.95508
749	2025-10-10	RHODES (AIRPORT)	15	25	2025-10-10	15	0.00390625
749	2025-10-11	RHODES (AIRPORT)	15	13	2025-10-11	15	0
749	2025-10-12	RHODES (AIRPORT)	15	0	2025-10-12	15	0
749	2025-10-13	RHODES (AIRPORT)	15	38	2025-10-13	15	0
749	2025-10-14	RHODES (AIRPORT)	15	25	2025-10-14	15	4.80859
749	2025-10-15	RHODES (AIRPORT)	15	13	2025-10-15	15	0
749	2025-10-16	RHODES (AIRPORT)	15	50	2025-10-16	15	0
749	2025-10-17	RHODES (AIRPORT)	15	13	2025-10-17	15	0
749	2025-10-18	RHODES (AIRPORT)	15	38	2025-10-18	15	1.09961
749	2025-10-19	RHODES (AIRPORT)	15	38	2025-10-19	15	83.5938
749	2025-10-20	RHODES (AIRPORT)	15	88	2025-10-20	15	100
749	2025-10-21	RHODES (AIRPORT)	15	13	2025-10-21	15	63.873
749	2025-10-22	RHODES (AIRPORT)	15	75	2025-10-22	15	55.5723
749	2025-10-23	RHODES (AIRPORT)	15	50	2025-10-23	15	97.5234
749	2025-10-24	RHODES (AIRPORT)	15	38	2025-10-24	15	13.4688
749	2025-10-25	RHODES (AIRPORT)	15	25	2025-10-25	15	59.2148
749	2025-10-26	RHODES (AIRPORT)	15	38	2025-10-26	15	15.2891
749	2025-10-27	RHODES (AIRPORT)	15	38	2025-10-27	15	0.810547
749	2025-10-28	RHODES (AIRPORT)	15	50	2025-10-28	15	69.8555
749	2025-10-29	RHODES (AIRPORT)	15	0	2025-10-29	15	0
749	2025-10-30	RHODES (AIRPORT)	15	0	2025-10-30	15	0
749	2025-10-31	RHODES (AIRPORT)	15	75	2025-10-31	15	100
754	2025-10-01	HERAKLEION (AIRPORT)	15	25	2025-10-01	15	3.9043
754	2025-10-02	HERAKLEION (AIRPORT)	15	75	2025-10-02	15	96.3047
754	2025-10-03	HERAKLEION (AIRPORT)	15	63	2025-10-03	15	50.1035
754	2025-10-04	HERAKLEION (AIRPORT)	15	63	2025-10-04	15	67.7227
754	2025-10-05	HERAKLEION (AIRPORT)	15	50	2025-10-05	15	88.8379
754	2025-10-06	HERAKLEION (AIRPORT)	15	75	2025-10-06	15	76.9805
754	2025-10-07	HERAKLEION (AIRPORT)	15	50	2025-10-07	15	57.4883
754	2025-10-08	HERAKLEION (AIRPORT)	15	38	2025-10-08	15	0
754	2025-10-09	HERAKLEION (AIRPORT)	15	25	2025-10-09	15	2.01562
754	2025-10-10	HERAKLEION (AIRPORT)	15	25	2025-10-10	15	54.8203
754	2025-10-11	HERAKLEION (AIRPORT)	15	25	2025-10-11	15	28.2012
754	2025-10-12	HERAKLEION (AIRPORT)	15	25	2025-10-12	15	82.7383
754	2025-10-13	HERAKLEION (AIRPORT)	15	38	2025-10-13	15	77.959
754	2025-10-14	HERAKLEION (AIRPORT)	15	25	2025-10-14	15	34.9844
754	2025-10-15	HERAKLEION (AIRPORT)	15	38	2025-10-15	15	80.7383
754	2025-10-16	HERAKLEION (AIRPORT)	15	13	2025-10-16	15	10.6035
754	2025-10-17	HERAKLEION (AIRPORT)	15	25	2025-10-17	15	63.2402
754	2025-10-18	HERAKLEION (AIRPORT)	15	13	2025-10-18	15	0
754	2025-10-19	HERAKLEION (AIRPORT)	15	75	2025-10-19	15	100
754	2025-10-20	HERAKLEION (AIRPORT)	15	88	2025-10-20	15	100
754	2025-10-21	HERAKLEION (AIRPORT)	15	38	2025-10-21	15	55.3711
754	2025-10-22	HERAKLEION (AIRPORT)	15	50	2025-10-22	15	70.3398
754	2025-10-23	HERAKLEION (AIRPORT)	15	63	2025-10-23	15	24.5898
754	2025-10-24	HERAKLEION (AIRPORT)	15	38	2025-10-24	15	18.793
754	2025-10-25	HERAKLEION (AIRPORT)	15	25	2025-10-25	15	48.6113
754	2025-10-26	HERAKLEION (AIRPORT)	15	0	2025-10-26	15	0
754	2025-10-27	HERAKLEION (AIRPORT)	15	13	2025-10-27	15	0
754	2025-10-28	HERAKLEION (AIRPORT)	15	13	2025-10-28	15	70.3789
754	2025-10-29	HERAKLEION (AIRPORT)	15	13	2025-10-29	15	0
754	2025-10-30	HERAKLEION (AIRPORT)	15	0	2025-10-30	15	0
754	2025-10-31	HERAKLEION (AIRPORT)	15	75	2025-10-31	15	100
757	2025-10-02	SITIA	15	75	2025-10-02	15	57.2812
757	2025-10-04	SITIA	15	38	2025-10-04	15	97.4863
757	2025-10-07	SITIA	15	50	2025-10-07	15	58.2422
757	2025-10-09	SITIA	15	25	2025-10-09	15	21.127
757	2025-10-14	SITIA	15	38	2025-10-14	15	0
757	2025-10-16	SITIA	15	25	2025-10-16	15	39.8711
757	2025-10-21	SITIA	15	63	2025-10-21	15	0.583984
757	2025-10-23	SITIA	15	50	2025-10-23	15	100
757	2025-10-28	SITIA	15	75	2025-10-28	15	3.24609
760	2025-10-01	KASTELI (AIRPORT)	15	13	2025-10-01	15	27.4531
760	2025-10-02	KASTELI (AIRPORT)	15	63	2025-10-02	15	97.0977
760	2025-10-03	KASTELI (AIRPORT)	15	75	2025-10-03	15	87.0488
760	2025-10-04	KASTELI (AIRPORT)	15	63	2025-10-04	15	68.6895
