obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
682	2025-10-24	ANDRAVIDA (AIRPORT)	0	20.25	2025-10-22	48	17.5651
682	2025-10-25	ANDRAVIDA (AIRPORT)	0	13.75	2025-10-23	48	14.0397
682	2025-10-26	ANDRAVIDA (AIRPORT)	0	14.25	2025-10-24	48	15.4984
682	2025-10-27	ANDRAVIDA (AIRPORT)	0	16.45	2025-10-25	48	18.7402
682	2025-10-28	ANDRAVIDA (AIRPORT)	0	13.75	2025-10-26	48	13.1618
682	2025-10-29	ANDRAVIDA (AIRPORT)	0	12.15	2025-10-27	48	13.5243
682	2025-10-30	ANDRAVIDA (AIRPORT)	0	11.75	2025-10-28	48	14.2968
682	2025-10-31	ANDRAVIDA (AIRPORT)	0	12.95	2025-10-29	48	14.4977
684	2025-10-03	SKYROS (AIRPORT)	0	16.45	2025-10-01	48	16.2224
684	2025-10-04	SKYROS (AIRPORT)	0	12.25	2025-10-02	48	11.4109
684	2025-10-05	SKYROS (AIRPORT)	0	13.25	2025-10-03	48	13.3202
684	2025-10-06	SKYROS (AIRPORT)	0	12.45	2025-10-04	48	13.6864
684	2025-10-07	SKYROS (AIRPORT)	0	14.75	2025-10-05	48	15.2526
684	2025-10-08	SKYROS (AIRPORT)	0	10.65	2025-10-06	48	11.3527
684	2025-10-09	SKYROS (AIRPORT)	0	9.95	2025-10-07	48	10.9142
684	2025-10-10	SKYROS (AIRPORT)	0	11.45	2025-10-08	48	12.2856
684	2025-10-11	SKYROS (AIRPORT)	0	12.45	2025-10-09	48	12.6278
684	2025-10-12	SKYROS (AIRPORT)	0	8.95	2025-10-10	48	10.0727
684	2025-10-13	SKYROS (AIRPORT)	0	10.75	2025-10-11	48	10.5251
684	2025-10-14	SKYROS (AIRPORT)	0	11.45	2025-10-12	48	11.4497
684	2025-10-15	SKYROS (AIRPORT)	0	11.25	2025-10-13	48	12.0666
684	2025-10-16	SKYROS (AIRPORT)	0	12.15	2025-10-14	48	11.5617
684	2025-10-17	SKYROS (AIRPORT)	0	13.25	2025-10-15	48	13.1513
684	2025-10-18	SKYROS (AIRPORT)	0	14.45	2025-10-16	48	15.4091
684	2025-10-19	SKYROS (AIRPORT)	0	15.25	2025-10-17	48	15.6116
684	2025-10-20	SKYROS (AIRPORT)	0	13.65	2025-10-18	48	11.6264
684	2025-10-21	SKYROS (AIRPORT)	0	14.15	2025-10-19	48	12.8527
684	2025-10-22	SKYROS (AIRPORT)	0	14.25	2025-10-20	48	11.9214
684	2025-10-23	SKYROS (AIRPORT)	0	15.25	2025-10-21	48	16.8932
684	2025-10-24	SKYROS (AIRPORT)	0	16.25	2025-10-22	48	17.8669
684	2025-10-25	SKYROS (AIRPORT)	0	15.45	2025-10-23	48	13.1129
684	2025-10-26	SKYROS (AIRPORT)	0	15.15	2025-10-24	48	15.7992
684	2025-10-27	SKYROS (AIRPORT)	0	14.25	2025-10-25	48	16.5684
684	2025-10-28	SKYROS (AIRPORT)	0	15.95	2025-10-26	48	15.0788
684	2025-10-29	SKYROS (AIRPORT)	0	10.75	2025-10-27	48	12.1669
684	2025-10-30	SKYROS (AIRPORT)	0	7.25	2025-10-28	48	8.96968
684	2025-10-31	SKYROS (AIRPORT)	0	11.15	2025-10-29	48	13.5788
706	2025-10-14	CHIOS (AIRPORT)	0	9.75	2025-10-12	48	12.0854
710	2025-10-03	TRIPOLIS (AIRPORT)	0	8.75	2025-10-01	48	11.5613
710	2025-10-04	TRIPOLIS (AIRPORT)	0	5.95	2025-10-02	48	9.4295
710	2025-10-05	TRIPOLIS (AIRPORT)	0	6.15	2025-10-03	48	6.46964
710	2025-10-06	TRIPOLIS (AIRPORT)	0	10.75	2025-10-04	48	8.77628
710	2025-10-07	TRIPOLIS (AIRPORT)	0	8.95	2025-10-05	48	9.39322
710	2025-10-08	TRIPOLIS (AIRPORT)	0	3.95	2025-10-06	48	4.71402
710	2025-10-09	TRIPOLIS (AIRPORT)	0	3.95	2025-10-07	48	4.944
710	2025-10-10	TRIPOLIS (AIRPORT)	0	6.75	2025-10-08	48	6.47794
710	2025-10-11	TRIPOLIS (AIRPORT)	0	7.75	2025-10-09	48	7.73429
710	2025-10-12	TRIPOLIS (AIRPORT)	0	8.15	2025-10-10	48	8.35196
710	2025-10-13	TRIPOLIS (AIRPORT)	0	6.45	2025-10-11	48	7.45767
710	2025-10-14	TRIPOLIS (AIRPORT)	0	12.15	2025-10-12	48	9.08054
710	2025-10-15	TRIPOLIS (AIRPORT)	0	10.75	2025-10-13	48	9.46988
710	2025-10-16	TRIPOLIS (AIRPORT)	0	11.45	2025-10-14	48	10.4953
710	2025-10-17	TRIPOLIS (AIRPORT)	0	10.15	2025-10-15	48	9.1796
710	2025-10-18	TRIPOLIS (AIRPORT)	0	11.95	2025-10-16	48	13.3212
710	2025-10-19	TRIPOLIS (AIRPORT)	0	10.75	2025-10-17	48	10.6497
710	2025-10-20	TRIPOLIS (AIRPORT)	0	13.75	2025-10-18	48	12.4604
710	2025-10-21	TRIPOLIS (AIRPORT)	0	13.25	2025-10-19	48	12.9601
710	2025-10-22	TRIPOLIS (AIRPORT)	0	9.25	2025-10-20	48	9.07764
710	2025-10-23	TRIPOLIS (AIRPORT)	0	11.45	2025-10-21	48	13.5915
710	2025-10-24	TRIPOLIS (AIRPORT)	0	13.75	2025-10-22	48	13.194
710	2025-10-25	TRIPOLIS (AIRPORT)	0	8.75	2025-10-23	48	11.9928
710	2025-10-26	TRIPOLIS (AIRPORT)	0	7.65	2025-10-24	48	8.27384
710	2025-10-27	TRIPOLIS (AIRPORT)	0	9.75	2025-10-25	48	9.52344
710	2025-10-28	TRIPOLIS (AIRPORT)	0	9.25	2025-10-26	48	8.56705
710	2025-10-29	TRIPOLIS (AIRPORT)	0	6.75	2025-10-27	48	6.99014
710	2025-10-30	TRIPOLIS (AIRPORT)	0	6.95	2025-10-28	48	8.37788
710	2025-10-31	TRIPOLIS (AIRPORT)	0	5.75	2025-10-29	48	4.85707
715	2025-10-04	TATOI	0	8.95	2025-10-02	48	8.96759
715	2025-10-05	TATOI	0	8.45	2025-10-03	48	10.247
715	2025-10-06	TATOI	0	12.65	2025-10-04	48	11.0898
715	2025-10-08	TATOI	0	7.95	2025-10-06	48	8.88394
715	2025-10-09	TATOI	0	7.25	2025-10-07	48	7.71793
715	2025-10-10	TATOI	0	9.65	2025-10-08	48	8.94474
715	2025-10-11	TATOI	0	9.25	2025-10-09	48	10.4599
715	2025-10-12	TATOI	0	10.75	2025-10-10	48	10.7455
715	2025-10-13	TATOI	0	7.25	2025-10-11	48	8.15689
715	2025-10-14	TATOI	0	10.25	2025-10-12	48	9.39792
715	2025-10-15	TATOI	0	11.95	2025-10-13	48	10.9699
715	2025-10-16	TATOI	0	12.25	2025-10-14	48	10.4865
715	2025-10-17	TATOI	0	10.75	2025-10-15	48	9.14347
715	2025-10-18	TATOI	0	14.75	2025-10-16	48	14.6112
715	2025-10-19	TATOI	0	15.45	2025-10-17	48	13.0364
715	2025-10-25	TATOI	0	10.75	2025-10-23	48	12.9879
715	2025-10-26	TATOI	0	12.25	2025-10-24	48	12.0404
715	2025-10-28	TATOI	0	11.45	2025-10-26	48	8.24381
715	2025-10-29	TATOI	0	8.45	2025-10-27	48	9.58878
715	2025-10-30	TATOI	0	8.75	2025-10-28	48	7.63863
716	2025-10-03	ATHINAI HELLINIKON	0	12.45	2025-10-01	48	15.2205
716	2025-10-04	ATHINAI HELLINIKON	0	8.75	2025-10-02	48	10.1893
716	2025-10-05	ATHINAI HELLINIKON	0	7.65	2025-10-03	48	10.7724
716	2025-10-06	ATHINAI HELLINIKON	0	10.65	2025-10-04	48	11.7587
716	2025-10-07	ATHINAI HELLINIKON	0	14.45	2025-10-05	48	14.3512
716	2025-10-08	ATHINAI HELLINIKON	0	5.95	2025-10-06	48	9.29312
716	2025-10-09	ATHINAI HELLINIKON	0	4.25	2025-10-07	48	7.12516
716	2025-10-10	ATHINAI HELLINIKON	0	10.75	2025-10-08	48	9.38907
716	2025-10-11	ATHINAI HELLINIKON	0	9.25	2025-10-09	48	8.10733
716	2025-10-12	ATHINAI HELLINIKON	0	7.75	2025-10-10	48	9.90665
716	2025-10-13	ATHINAI HELLINIKON	0	5.65	2025-10-11	48	8.1735
716	2025-10-14	ATHINAI HELLINIKON	0	7.75	2025-10-12	48	9.27585
716	2025-10-15	ATHINAI HELLINIKON	0	11.45	2025-10-13	48	11.3175
716	2025-10-16	ATHINAI HELLINIKON	0	9.15	2025-10-14	48	10.6095
716	2025-10-17	ATHINAI HELLINIKON	0	8.65	2025-10-15	48	10.204
716	2025-10-18	ATHINAI HELLINIKON	0	13.95	2025-10-16	48	14.7001
716	2025-10-19	ATHINAI HELLINIKON	0	13.75	2025-10-17	48	13.1145
716	2025-10-20	ATHINAI HELLINIKON	0	12.95	2025-10-18	48	15.3598
716	2025-10-21	ATHINAI HELLINIKON	0	13.75	2025-10-19	48	14.1281
716	2025-10-22	ATHINAI HELLINIKON	0	15.65	2025-10-20	48	13.4331
716	2025-10-23	ATHINAI HELLINIKON	0	14.75	2025-10-21	48	14.2926
716	2025-10-24	ATHINAI HELLINIKON	0	14.95	2025-10-22	48	14.4801
716	2025-10-25	ATHINAI HELLINIKON	0	10.45	2025-10-23	48	13.0075
716	2025-10-26	ATHINAI HELLINIKON	0	11.95	2025-10-24	48	11.3744
716	2025-10-27	ATHINAI HELLINIKON	0	14.95	2025-10-25	48	14.4922
716	2025-10-28	ATHINAI HELLINIKON	0	8.95	2025-10-26	48	7.76236
716	2025-10-29	ATHINAI HELLINIKON	0	5.95	2025-10-27	48	9.39249
716	2025-10-30	ATHINAI HELLINIKON	0	8.25	2025-10-28	48	7.61226
716	2025-10-31	ATHINAI HELLINIKON	0	12.75	2025-10-29	48	13.1871
718	2025-10-03	ELEFSIS (AIRPORT)	0	13.75	2025-10-01	48	14.6941
718	2025-10-04	ELEFSIS (AIRPORT)	0	8.45	2025-10-02	48	10.5467
718	2025-10-05	ELEFSIS (AIRPORT)	0	8.25	2025-10-03	48	10.9228
718	2025-10-06	ELEFSIS (AIRPORT)	0	11.45	2025-10-04	48	12.0048
718	2025-10-07	ELEFSIS (AIRPORT)	0	13.75	2025-10-05	48	13.8717
718	2025-10-08	ELEFSIS (AIRPORT)	0	6.95	2025-10-06	48	9.41812
718	2025-10-09	ELEFSIS (AIRPORT)	0	6.15	2025-10-07	48	6.80533
718	2025-10-10	ELEFSIS (AIRPORT)	0	10.25	2025-10-08	48	10.058
718	2025-10-11	ELEFSIS (AIRPORT)	0	9.65	2025-10-09	48	9.26358
718	2025-10-12	ELEFSIS (AIRPORT)	0	10.65	2025-10-10	48	10.2397
718	2025-10-13	ELEFSIS (AIRPORT)	0	7.75	2025-10-11	48	9.01041
718	2025-10-14	ELEFSIS (AIRPORT)	0	10.25	2025-10-12	48	9.50534
718	2025-10-15	ELEFSIS (AIRPORT)	0	11.65	2025-10-13	48	11.7375
718	2025-10-16	ELEFSIS (AIRPORT)	0	9.25	2025-10-14	48	10.9084
718	2025-10-17	ELEFSIS (AIRPORT)	0	9.65	2025-10-15	48	10.6327
718	2025-10-18	ELEFSIS (AIRPORT)	0	14.95	2025-10-16	48	15.7137
718	2025-10-19	ELEFSIS (AIRPORT)	0	13.25	2025-10-17	48	13.9153
718	2025-10-20	ELEFSIS (AIRPORT)	0	14.95	2025-10-18	48	15.2865
718	2025-10-21	ELEFSIS (AIRPORT)	0	15.65	2025-10-19	48	14.2316
718	2025-10-22	ELEFSIS (AIRPORT)	0	15.65	2025-10-20	48	12.9331
718	2025-10-23	ELEFSIS (AIRPORT)	0	14.25	2025-10-21	48	13.6325
718	2025-10-24	ELEFSIS (AIRPORT)	0	14.75	2025-10-22	48	13.7409
718	2025-10-25	ELEFSIS (AIRPORT)	0	11.45	2025-10-23	48	12.7575
718	2025-10-26	ELEFSIS (AIRPORT)	0	11.95	2025-10-24	48	11.6625
718	2025-10-27	ELEFSIS (AIRPORT)	0	14.65	2025-10-25	48	13.9775
718	2025-10-28	ELEFSIS (AIRPORT)	0	7.65	2025-10-26	48	9.33756
718	2025-10-29	ELEFSIS (AIRPORT)	0	8.75	2025-10-27	48	9.28799
718	2025-10-30	ELEFSIS (AIRPORT)	0	9.75	2025-10-28	48	9.7314
718	2025-10-31	ELEFSIS (AIRPORT)	0	10.25	2025-10-29	48	10.2467
723	2025-10-03	SAMOS	0	20.75	2025-10-01	48	16.7449
723	2025-10-04	SAMOS	0	16.15	2025-10-02	48	11.2313
723	2025-10-05	SAMOS	0	15.25	2025-10-03	48	14.1259
723	2025-10-06	SAMOS	0	13.95	2025-10-04	48	14.9482
723	2025-10-07	SAMOS	0	19.25	2025-10-05	48	15.8708
723	2025-10-08	SAMOS	0	13.25	2025-10-06	48	12.6906
723	2025-10-09	SAMOS	0	12.45	2025-10-07	48	11.4606
723	2025-10-10	SAMOS	0	10.95	2025-10-08	48	12.8588
723	2025-10-11	SAMOS	0	14.95	2025-10-09	48	14.7782
723	2025-10-12	SAMOS	0	9.65	2025-10-10	48	10.6283
723	2025-10-13	SAMOS	0	11.25	2025-10-11	48	9.84342
723	2025-10-14	SAMOS	0	6.75	2025-10-12	48	13.3286
723	2025-10-15	SAMOS	0	15.75	2025-10-13	48	13.9084
723	2025-10-16	SAMOS	0	10.65	2025-10-14	48	12.5285
723	2025-10-17	SAMOS	0	8.75	2025-10-15	48	13.7294
723	2025-10-18	SAMOS	0	12.65	2025-10-16	48	14.8036
723	2025-10-19	SAMOS	0	14.25	2025-10-17	48	16.4163
723	2025-10-20	SAMOS	0	14.45	2025-10-18	48	15.7309
723	2025-10-21	SAMOS	0	16.45	2025-10-19	48	15.4777
723	2025-10-22	SAMOS	0	14.95	2025-10-20	48	14.6851
723	2025-10-23	SAMOS	0	16.15	2025-10-21	48	16.9557
723	2025-10-24	SAMOS	0	19.25	2025-10-22	48	16.8376
723	2025-10-25	SAMOS	0	17.45	2025-10-23	48	19.028
723	2025-10-26	SAMOS	0	12.15	2025-10-24	48	15.8139
723	2025-10-27	SAMOS	0	15.95	2025-10-25	48	18.084
723	2025-10-28	SAMOS	0	16.95	2025-10-26	48	18.4547
723	2025-10-29	SAMOS	0	14.25	2025-10-27	48	14.9247
723	2025-10-30	SAMOS	0	10.25	2025-10-28	48	11.8691
723	2025-10-31	SAMOS	0	7.25	2025-10-29	48	10.9743
726	2025-10-03	KALAMATA (AIRPORT)	0	14.25	2025-10-01	48	14.3601
726	2025-10-04	KALAMATA (AIRPORT)	0	12.45	2025-10-02	48	10.5154
726	2025-10-05	KALAMATA (AIRPORT)	0	10.75	2025-10-03	48	10.1503
726	2025-10-06	KALAMATA (AIRPORT)	0	13.15	2025-10-04	48	11.4198
726	2025-10-07	KALAMATA (AIRPORT)	0	12.75	2025-10-05	48	12.0524
726	2025-10-08	KALAMATA (AIRPORT)	0	9.15	2025-10-06	48	8.55191
726	2025-10-09	KALAMATA (AIRPORT)	0	8.25	2025-10-07	48	7.46988
726	2025-10-10	KALAMATA (AIRPORT)	0	10.65	2025-10-08	48	9.48282
726	2025-10-11	KALAMATA (AIRPORT)	0	12.25	2025-10-09	48	11.2069
726	2025-10-12	KALAMATA (AIRPORT)	0	13.25	2025-10-10	48	11.7582
726	2025-10-13	KALAMATA (AIRPORT)	0	14.15	2025-10-11	48	12.9606
726	2025-10-14	KALAMATA (AIRPORT)	0	15.65	2025-10-12	48	13.0376
726	2025-10-15	KALAMATA (AIRPORT)	0	14.75	2025-10-13	48	11.4142
726	2025-10-16	KALAMATA (AIRPORT)	0	13.95	2025-10-14	48	13.5236
726	2025-10-17	KALAMATA (AIRPORT)	0	12.25	2025-10-15	48	10.5585
726	2025-10-18	KALAMATA (AIRPORT)	0	15.25	2025-10-16	48	15.537
726	2025-10-19	KALAMATA (AIRPORT)	0	14.25	2025-10-17	48	13.2405
726	2025-10-20	KALAMATA (AIRPORT)	0	15.95	2025-10-18	48	14.685
726	2025-10-21	KALAMATA (AIRPORT)	0	16.65	2025-10-19	48	14.8195
726	2025-10-22	KALAMATA (AIRPORT)	0	12.45	2025-10-20	48	12.2417
726	2025-10-23	KALAMATA (AIRPORT)	0	15.95	2025-10-21	48	15.5475
726	2025-10-24	KALAMATA (AIRPORT)	0	16.25	2025-10-22	48	13.904
726	2025-10-25	KALAMATA (AIRPORT)	0	13.75	2025-10-23	48	13.0592
726	2025-10-26	KALAMATA (AIRPORT)	0	13.65	2025-10-24	48	11.2611
726	2025-10-27	KALAMATA (AIRPORT)	0	14.25	2025-10-25	48	11.833
726	2025-10-28	KALAMATA (AIRPORT)	0	13.25	2025-10-26	48	12.071
726	2025-10-29	KALAMATA (AIRPORT)	0	11.25	2025-10-27	48	9.73526
726	2025-10-30	KALAMATA (AIRPORT)	0	11.45	2025-10-28	48	10.9609
726	2025-10-31	KALAMATA (AIRPORT)	0	12.25	2025-10-29	48	8.67055
741	2025-10-03	EL VENIZELOS	0	13.45	2025-10-01	48	15.8445
741	2025-10-04	EL VENIZELOS	0	8.25	2025-10-02	48	10.1619
741	2025-10-05	EL VENIZELOS	0	7.75	2025-10-03	48	12.998
741	2025-10-06	EL VENIZELOS	0	10.25	2025-10-04	48	14.2079
741	2025-10-07	EL VENIZELOS	0	14.45	2025-10-05	48	14.5192
741	2025-10-08	EL VENIZELOS	0	8.25	2025-10-06	48	10.672
741	2025-10-09	EL VENIZELOS	0	6.65	2025-10-07	48	10.9753
741	2025-10-10	EL VENIZELOS	0	10.45	2025-10-08	48	12.4135
741	2025-10-11	EL VENIZELOS	0	9.95	2025-10-09	48	12.6767
741	2025-10-12	EL VENIZELOS	0	10.45	2025-10-10	48	12.0639
741	2025-10-13	EL VENIZELOS	0	8.65	2025-10-11	48	10.4118
741	2025-10-14	EL VENIZELOS	0	8.95	2025-10-12	48	11.6821
741	2025-10-15	EL VENIZELOS	0	10.45	2025-10-13	48	12.6359
741	2025-10-16	EL VENIZELOS	0	10.95	2025-10-14	48	12.4035
741	2025-10-17	EL VENIZELOS	0	10.95	2025-10-15	48	10.6767
741	2025-10-18	EL VENIZELOS	0	14.45	2025-10-16	48	15.5331
741	2025-10-19	EL VENIZELOS	0	14.45	2025-10-17	48	15.094
741	2025-10-20	EL VENIZELOS	0	13.75	2025-10-18	48	15.1313
741	2025-10-21	EL VENIZELOS	0	14.45	2025-10-19	48	14.2824
741	2025-10-22	EL VENIZELOS	0	14.75	2025-10-20	48	14.8892
741	2025-10-23	EL VENIZELOS	0	14.25	2025-10-21	48	16.1911
741	2025-10-24	EL VENIZELOS	0	16.15	2025-10-22	48	16.234
741	2025-10-25	EL VENIZELOS	0	10.25	2025-10-23	48	14.8961
741	2025-10-26	EL VENIZELOS	0	11.45	2025-10-24	48	14.2338
741	2025-10-27	EL VENIZELOS	0	14.75	2025-10-25	48	15.9717
741	2025-10-28	EL VENIZELOS	0	8.25	2025-10-26	48	12.193
741	2025-10-29	EL VENIZELOS	0	7.95	2025-10-27	48	11.7372
741	2025-10-30	EL VENIZELOS	0	6.95	2025-10-28	48	9.5898
741	2025-10-31	EL VENIZELOS	0	9.95	2025-10-29	48	14.3112
746	2025-10-03	SOUDA (AIRPORT)	0	17.95	2025-10-01	48	15.8904
746	2025-10-04	SOUDA (AIRPORT)	0	12.65	2025-10-02	48	10.8172
746	2025-10-05	SOUDA (AIRPORT)	0	13.25	2025-10-03	48	12.1874
746	2025-10-06	SOUDA (AIRPORT)	0	13.25	2025-10-04	48	12.1357
746	2025-10-07	SOUDA (AIRPORT)	0	17.45	2025-10-05	48	17.5583
746	2025-10-08	SOUDA (AIRPORT)	0	13.95	2025-10-06	48	10.8195
746	2025-10-09	SOUDA (AIRPORT)	0	11.95	2025-10-07	48	11.3341
746	2025-10-10	SOUDA (AIRPORT)	0	12.25	2025-10-08	48	10.4818
746	2025-10-11	SOUDA (AIRPORT)	0	13.25	2025-10-09	48	12.0966
746	2025-10-12	SOUDA (AIRPORT)	0	15.45	2025-10-10	48	13.5277
746	2025-10-13	SOUDA (AIRPORT)	0	12.25	2025-10-11	48	11.0085
746	2025-10-14	SOUDA (AIRPORT)	0	12.25	2025-10-12	48	9.35886
746	2025-10-15	SOUDA (AIRPORT)	0	12.95	2025-10-13	48	13.2658
746	2025-10-16	SOUDA (AIRPORT)	0	13.95	2025-10-14	48	12.9328
746	2025-10-17	SOUDA (AIRPORT)	0	13.75	2025-10-15	48	13.036
746	2025-10-18	SOUDA (AIRPORT)	0	13.95	2025-10-16	48	12.3368
746	2025-10-19	SOUDA (AIRPORT)	0	14.75	2025-10-17	48	7.97583
746	2025-10-20	SOUDA (AIRPORT)	0	19.25	2025-10-18	48	16.3832
746	2025-10-21	SOUDA (AIRPORT)	0	16.95	2025-10-19	48	16.4533
746	2025-10-22	SOUDA (AIRPORT)	0	18.45	2025-10-20	48	14.3257
746	2025-10-23	SOUDA (AIRPORT)	0	14.95	2025-10-21	48	13.3463
746	2025-10-24	SOUDA (AIRPORT)	0	14.95	2025-10-22	48	14.1676
746	2025-10-25	SOUDA (AIRPORT)	0	18.75	2025-10-23	48	14.6588
746	2025-10-26	SOUDA (AIRPORT)	0	15.15	2025-10-24	48	13.518
746	2025-10-27	SOUDA (AIRPORT)	0	16.15	2025-10-25	48	15.5068
746	2025-10-28	SOUDA (AIRPORT)	0	16.75	2025-10-26	48	12.0876
746	2025-10-29	SOUDA (AIRPORT)	0	14.65	2025-10-27	48	13.8935
746	2025-10-30	SOUDA (AIRPORT)	0	12.95	2025-10-28	48	8.79097
746	2025-10-31	SOUDA (AIRPORT)	0	12.45	2025-10-29	48	10.8649
749	2025-10-03	RHODES (AIRPORT)	0	17.45	2025-10-01	48	17.8152
749	2025-10-04	RHODES (AIRPORT)	0	15.95	2025-10-02	48	14.9373
749	2025-10-05	RHODES (AIRPORT)	0	14.95	2025-10-03	48	14.5194
749	2025-10-06	RHODES (AIRPORT)	0	15.45	2025-10-04	48	14.7685
749	2025-10-07	RHODES (AIRPORT)	0	17.15	2025-10-05	48	15.0231
749	2025-10-08	RHODES (AIRPORT)	0	14.95	2025-10-06	48	13.7511
749	2025-10-09	RHODES (AIRPORT)	0	13.65	2025-10-07	48	12.278
749	2025-10-10	RHODES (AIRPORT)	0	13.95	2025-10-08	48	12.7816
749	2025-10-11	RHODES (AIRPORT)	0	15.75	2025-10-09	48	15.4667
749	2025-10-12	RHODES (AIRPORT)	0	12.95	2025-10-10	48	14.1371
749	2025-10-13	RHODES (AIRPORT)	0	7.95	2025-10-11	48	8.63248
749	2025-10-14	RHODES (AIRPORT)	0	14.45	2025-10-12	48	14.5239
749	2025-10-15	RHODES (AIRPORT)	0	14.45	2025-10-13	48	13.5548
749	2025-10-16	RHODES (AIRPORT)	0	14.75	2025-10-14	48	15.3615
749	2025-10-17	RHODES (AIRPORT)	0	15.65	2025-10-15	48	15.3593
749	2025-10-18	RHODES (AIRPORT)	0	14.45	2025-10-16	48	13.8466
749	2025-10-19	RHODES (AIRPORT)	0	18.25	2025-10-17	48	17.9143
749	2025-10-20	RHODES (AIRPORT)	0	18.45	2025-10-18	48	17.8246
749	2025-10-21	RHODES (AIRPORT)	0	17.45	2025-10-19	48	15.4259
749	2025-10-22	RHODES (AIRPORT)	0	19.15	2025-10-20	48	18.6899
749	2025-10-23	RHODES (AIRPORT)	0	18.45	2025-10-21	48	18.8981
749	2025-10-24	RHODES (AIRPORT)	0	17.45	2025-10-22	48	17.4616
749	2025-10-25	RHODES (AIRPORT)	0	19.45	2025-10-23	48	18.9704
749	2025-10-26	RHODES (AIRPORT)	0	18.45	2025-10-24	48	16.5424
749	2025-10-27	RHODES (AIRPORT)	0	17.45	2025-10-25	48	16.2988
749	2025-10-28	RHODES (AIRPORT)	0	20.25	2025-10-26	48	19.527
749	2025-10-29	RHODES (AIRPORT)	0	17.45	2025-10-27	48	16.5341
749	2025-10-30	RHODES (AIRPORT)	0	14.25	2025-10-28	48	14.8349
749	2025-10-31	RHODES (AIRPORT)	0	14.95	2025-10-29	48	14.4489
754	2025-10-03	HERAKLEION (AIRPORT)	0	14.75	2025-10-01	48	16.6091
754	2025-10-04	HERAKLEION (AIRPORT)	0	10.95	2025-10-02	48	11.5233
754	2025-10-05	HERAKLEION (AIRPORT)	0	12.95	2025-10-03	48	12.4687
754	2025-10-06	HERAKLEION (AIRPORT)	0	13.75	2025-10-04	48	11.9101
754	2025-10-07	HERAKLEION (AIRPORT)	0	18.75	2025-10-05	48	17.0163
754	2025-10-08	HERAKLEION (AIRPORT)	0	9.15	2025-10-06	48	11.5617
754	2025-10-09	HERAKLEION (AIRPORT)	0	10.25	2025-10-07	48	9.65641
754	2025-10-10	HERAKLEION (AIRPORT)	0	11.15	2025-10-08	48	9.80899
754	2025-10-11	HERAKLEION (AIRPORT)	0	12.75	2025-10-09	48	10.8476
754	2025-10-12	HERAKLEION (AIRPORT)	0	13.65	2025-10-10	48	13.3539
754	2025-10-13	HERAKLEION (AIRPORT)	0	10.95	2025-10-11	48	11.3229
754	2025-10-14	HERAKLEION (AIRPORT)	0	10.25	2025-10-12	48	10.8598
754	2025-10-15	HERAKLEION (AIRPORT)	0	11.75	2025-10-13	48	11.6339
754	2025-10-16	HERAKLEION (AIRPORT)	0	12.65	2025-10-14	48	11.8449
754	2025-10-17	HERAKLEION (AIRPORT)	0	12.75	2025-10-15	48	12.6532
754	2025-10-18	HERAKLEION (AIRPORT)	0	15.75	2025-10-16	48	15.4823
754	2025-10-19	HERAKLEION (AIRPORT)	0	12.75	2025-10-17	48	12.9026
754	2025-10-20	HERAKLEION (AIRPORT)	0	17.25	2025-10-18	48	14.3227
754	2025-10-21	HERAKLEION (AIRPORT)	0	16.25	2025-10-19	48	16.2023
754	2025-10-22	HERAKLEION (AIRPORT)	0	16.45	2025-10-20	48	14.5591
754	2025-10-23	HERAKLEION (AIRPORT)	0	14.95	2025-10-21	48	12.2536
754	2025-10-24	HERAKLEION (AIRPORT)	0	14.25	2025-10-22	48	16.6296
754	2025-10-25	HERAKLEION (AIRPORT)	0	15.95	2025-10-23	48	17.6012
754	2025-10-26	HERAKLEION (AIRPORT)	0	13.45	2025-10-24	48	13.1117
754	2025-10-27	HERAKLEION (AIRPORT)	0	16.75	2025-10-25	48	16.8271
754	2025-10-28	HERAKLEION (AIRPORT)	0	17.95	2025-10-26	48	17.8483
754	2025-10-29	HERAKLEION (AIRPORT)	0	16.45	2025-10-27	48	14.2665
754	2025-10-30	HERAKLEION (AIRPORT)	0	10.25	2025-10-28	48	9.16597
754	2025-10-31	HERAKLEION (AIRPORT)	0	10.95	2025-10-29	48	9.63148
760	2025-10-03	KASTELI (AIRPORT)	0	15.45	2025-10-01	48	16.4929
760	2025-10-04	KASTELI (AIRPORT)	0	10.95	2025-10-02	48	10.744
760	2025-10-05	KASTELI (AIRPORT)	0	10.45	2025-10-03	48	12.3232
760	2025-10-06	KASTELI (AIRPORT)	0	11.25	2025-10-04	48	11.454
760	2025-10-07	KASTELI (AIRPORT)	0	15.45	2025-10-05	48	16.7233
760	2025-10-08	KASTELI (AIRPORT)	0	8.95	2025-10-06	48	10.5548
760	2025-10-09	KASTELI (AIRPORT)	0	8.75	2025-10-07	48	9.01139
760	2025-10-10	KASTELI (AIRPORT)	0	9.25	2025-10-08	48	9.0922
760	2025-10-11	KASTELI (AIRPORT)	0	8.95	2025-10-09	48	10.0575
760	2025-10-12	KASTELI (AIRPORT)	0	11.75	2025-10-10	48	12.4789
760	2025-10-13	KASTELI (AIRPORT)	0	8.95	2025-10-11	48	10.0329
760	2025-10-14	KASTELI (AIRPORT)	0	9.65	2025-10-12	48	11.145
