obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
667	2025-10-08	MYTILINI (AIRPORT)	6	11.25	2025-10-07	30	13.3757
667	2025-10-09	MYTILINI (AIRPORT)	6	12.15	2025-10-08	30	12.019
667	2025-10-10	MYTILINI (AIRPORT)	6	12.75	2025-10-09	30	14.8681
667	2025-10-11	MYTILINI (AIRPORT)	6	12.25	2025-10-10	30	13.835
667	2025-10-12	MYTILINI (AIRPORT)	6	9.25	2025-10-11	30	9.3824
667	2025-10-13	MYTILINI (AIRPORT)	6	10.75	2025-10-12	30	10.4471
667	2025-10-14	MYTILINI (AIRPORT)	6	10.95	2025-10-13	30	11.8251
667	2025-10-15	MYTILINI (AIRPORT)	6	12.45	2025-10-14	30	13.2812
667	2025-10-16	MYTILINI (AIRPORT)	6	12.45	2025-10-15	30	12.092
667	2025-10-17	MYTILINI (AIRPORT)	6	11.95	2025-10-16	30	12.8036
667	2025-10-18	MYTILINI (AIRPORT)	6	14.95	2025-10-17	30	15.599
667	2025-10-19	MYTILINI (AIRPORT)	6	16.25	2025-10-18	30	16.0125
667	2025-10-20	MYTILINI (AIRPORT)	6	10.25	2025-10-19	30	11.5493
667	2025-10-21	MYTILINI (AIRPORT)	6	13.45	2025-10-20	30	9.84801
667	2025-10-22	MYTILINI (AIRPORT)	6	16.25	2025-10-21	30	16.735
667	2025-10-23	MYTILINI (AIRPORT)	6	15.45	2025-10-22	30	17.2057
667	2025-10-24	MYTILINI (AIRPORT)	6	17.95	2025-10-23	30	17.7147
667	2025-10-25	MYTILINI (AIRPORT)	6	15.65	2025-10-24	30	18.3029
667	2025-10-26	MYTILINI (AIRPORT)	6	11.25	2025-10-25	30	14.2453
667	2025-10-27	MYTILINI (AIRPORT)	6	16.25	2025-10-26	30	15.6523
667	2025-10-28	MYTILINI (AIRPORT)	6	14.65	2025-10-27	30	18.0172
667	2025-10-29	MYTILINI (AIRPORT)	6	10.25	2025-10-28	30	10.7021
667	2025-10-30	MYTILINI (AIRPORT)	6	9.75	2025-10-29	30	10.726
667	2025-10-31	MYTILINI (AIRPORT)	6	11.45	2025-10-30	30	12.2379
675	2025-10-02	LAMIA	6	15.45	2025-10-01	30	14.2178
675	2025-10-03	LAMIA	6	8.45	2025-10-02	30	10.2752
675	2025-10-04	LAMIA	6	7.95	2025-10-03	30	10.2724
675	2025-10-05	LAMIA	6	9.15	2025-10-04	30	9.37709
675	2025-10-06	LAMIA	6	12.45	2025-10-05	30	12.5612
675	2025-10-07	LAMIA	6	6.75	2025-10-06	30	7.15758
675	2025-10-08	LAMIA	6	6.25	2025-10-07	30	6.13063
675	2025-10-09	LAMIA	6	7.95	2025-10-08	30	8.45059
675	2025-10-10	LAMIA	6	9.95	2025-10-09	30	10.2528
675	2025-10-11	LAMIA	6	11.15	2025-10-10	30	11.5098
675	2025-10-12	LAMIA	6	7.75	2025-10-11	30	9.01424
675	2025-10-13	LAMIA	6	9.15	2025-10-12	30	9.51054
675	2025-10-14	LAMIA	6	11.75	2025-10-13	30	11.2431
675	2025-10-15	LAMIA	6	12.25	2025-10-14	30	11.7119
675	2025-10-16	LAMIA	6	14.75	2025-10-15	30	13.9582
675	2025-10-17	LAMIA	6	14.15	2025-10-16	30	13.6044
675	2025-10-18	LAMIA	6	15.25	2025-10-17	30	14.4564
675	2025-10-19	LAMIA	6	14.75	2025-10-18	30	13.5476
675	2025-10-20	LAMIA	6	14.45	2025-10-19	30	14.1655
675	2025-10-21	LAMIA	6	15.25	2025-10-20	30	14.3314
675	2025-10-22	LAMIA	6	14.45	2025-10-21	30	13.4294
675	2025-10-23	LAMIA	6	14.25	2025-10-22	30	14.0314
675	2025-10-24	LAMIA	6	16.25	2025-10-23	30	13.5487
675	2025-10-26	LAMIA	6	10.75	2025-10-25	30	10.0695
675	2025-10-27	LAMIA	6	12.95	2025-10-26	30	12.5547
675	2025-10-28	LAMIA	6	8.95	2025-10-27	30	8.38639
675	2025-10-29	LAMIA	6	9.25	2025-10-28	30	9.18938
675	2025-10-30	LAMIA	6	8.75	2025-10-29	30	9.37933
675	2025-10-31	LAMIA	6	8.95	2025-10-30	30	8.81012
682	2025-10-02	ANDRAVIDA (AIRPORT)	6	16.95	2025-10-01	30	16.1856
682	2025-10-03	ANDRAVIDA (AIRPORT)	6	11.95	2025-10-02	30	12.4334
682	2025-10-04	ANDRAVIDA (AIRPORT)	6	10.95	2025-10-03	30	12.5712
682	2025-10-05	ANDRAVIDA (AIRPORT)	6	11.95	2025-10-04	30	11.1017
682	2025-10-06	ANDRAVIDA (AIRPORT)	6	17.65	2025-10-05	30	18.6725
682	2025-10-07	ANDRAVIDA (AIRPORT)	6	12.45	2025-10-06	30	13.5502
682	2025-10-08	ANDRAVIDA (AIRPORT)	6	10.25	2025-10-07	30	11.158
682	2025-10-09	ANDRAVIDA (AIRPORT)	6	8.95	2025-10-08	30	9.43887
682	2025-10-10	ANDRAVIDA (AIRPORT)	6	11.25	2025-10-09	30	11.8759
682	2025-10-11	ANDRAVIDA (AIRPORT)	6	13.25	2025-10-10	30	14.335
682	2025-10-12	ANDRAVIDA (AIRPORT)	6	13.45	2025-10-11	30	13.3736
682	2025-10-13	ANDRAVIDA (AIRPORT)	6	13.95	2025-10-12	30	14.2586
682	2025-10-14	ANDRAVIDA (AIRPORT)	6	17.25	2025-10-13	30	14.707
682	2025-10-15	ANDRAVIDA (AIRPORT)	6	14.15	2025-10-14	30	15.3837
682	2025-10-16	ANDRAVIDA (AIRPORT)	6	13.95	2025-10-15	30	14.6906
682	2025-10-17	ANDRAVIDA (AIRPORT)	6	13.65	2025-10-16	30	14.8173
682	2025-10-18	ANDRAVIDA (AIRPORT)	6	17.65	2025-10-17	30	17.348
682	2025-10-19	ANDRAVIDA (AIRPORT)	6	15.65	2025-10-18	30	16.2205
682	2025-10-20	ANDRAVIDA (AIRPORT)	6	15.95	2025-10-19	30	16.6235
682	2025-10-21	ANDRAVIDA (AIRPORT)	6	14.95	2025-10-20	30	16.9261
682	2025-10-22	ANDRAVIDA (AIRPORT)	6	13.95	2025-10-21	30	15.6403
682	2025-10-23	ANDRAVIDA (AIRPORT)	6	17.45	2025-10-22	30	17.3639
682	2025-10-24	ANDRAVIDA (AIRPORT)	6	21.15	2025-10-23	30	18.4227
682	2025-10-25	ANDRAVIDA (AIRPORT)	6	14.75	2025-10-24	30	14.9269
682	2025-10-26	ANDRAVIDA (AIRPORT)	6	14.45	2025-10-25	30	14.4494
682	2025-10-27	ANDRAVIDA (AIRPORT)	6	18.95	2025-10-26	30	20.0195
682	2025-10-28	ANDRAVIDA (AIRPORT)	6	14.65	2025-10-27	30	13.9948
682	2025-10-29	ANDRAVIDA (AIRPORT)	6	10.75	2025-10-28	30	13.2919
682	2025-10-30	ANDRAVIDA (AIRPORT)	6	11.25	2025-10-29	30	10.3217
682	2025-10-31	ANDRAVIDA (AIRPORT)	6	12.75	2025-10-30	30	11.688
684	2025-10-02	SKYROS (AIRPORT)	6	13.15	2025-10-01	30	13.7725
684	2025-10-03	SKYROS (AIRPORT)	6	14.25	2025-10-02	30	13.5057
684	2025-10-04	SKYROS (AIRPORT)	6	10.25	2025-10-03	30	9.60341
684	2025-10-05	SKYROS (AIRPORT)	6	10.25	2025-10-04	30	11.6857
684	2025-10-06	SKYROS (AIRPORT)	6	12.95	2025-10-05	30	13.5651
684	2025-10-07	SKYROS (AIRPORT)	6	14.15	2025-10-06	30	14.0863
684	2025-10-08	SKYROS (AIRPORT)	6	9.25	2025-10-07	30	11.6951
684	2025-10-09	SKYROS (AIRPORT)	6	10.75	2025-10-08	30	10.8637
684	2025-10-10	SKYROS (AIRPORT)	6	13.45	2025-10-09	30	11.5097
684	2025-10-11	SKYROS (AIRPORT)	6	13.95	2025-10-10	30	14.2061
684	2025-10-12	SKYROS (AIRPORT)	6	8.45	2025-10-11	30	8.83846
684	2025-10-13	SKYROS (AIRPORT)	6	12.25	2025-10-12	30	13.8016
684	2025-10-14	SKYROS (AIRPORT)	6	13.25	2025-10-13	30	12.4374
684	2025-10-15	SKYROS (AIRPORT)	6	12.95	2025-10-14	30	12.8437
684	2025-10-16	SKYROS (AIRPORT)	6	11.95	2025-10-15	30	12.5275
684	2025-10-17	SKYROS (AIRPORT)	6	12.75	2025-10-16	30	13.4188
684	2025-10-18	SKYROS (AIRPORT)	6	14.95	2025-10-17	30	15.1263
684	2025-10-19	SKYROS (AIRPORT)	6	16.95	2025-10-18	30	16.6824
684	2025-10-20	SKYROS (AIRPORT)	6	12.25	2025-10-19	30	12.5171
684	2025-10-21	SKYROS (AIRPORT)	6	13.45	2025-10-20	30	11.9496
684	2025-10-22	SKYROS (AIRPORT)	6	16.65	2025-10-21	30	14.9147
684	2025-10-23	SKYROS (AIRPORT)	6	14.45	2025-10-22	30	18.6154
684	2025-10-24	SKYROS (AIRPORT)	6	16.25	2025-10-23	30	16.1658
684	2025-10-25	SKYROS (AIRPORT)	6	15.15	2025-10-24	30	14.1066
684	2025-10-26	SKYROS (AIRPORT)	6	13.25	2025-10-25	30	13.5548
684	2025-10-27	SKYROS (AIRPORT)	6	15.65	2025-10-26	30	17.4502
684	2025-10-28	SKYROS (AIRPORT)	6	13.75	2025-10-27	30	13.6696
684	2025-10-29	SKYROS (AIRPORT)	6	9.45	2025-10-28	30	9.66594
684	2025-10-30	SKYROS (AIRPORT)	6	9.65	2025-10-29	30	11.6479
684	2025-10-31	SKYROS (AIRPORT)	6	13.25	2025-10-30	30	14.4068
685	2025-10-02	KEFALHNIA (AIRPORT)	6	17.75	2025-10-01	30	17.8946
685	2025-10-03	KEFALHNIA (AIRPORT)	6	9.95	2025-10-02	30	12.5027
685	2025-10-04	KEFALHNIA (AIRPORT)	6	12.75	2025-10-03	30	12.4374
685	2025-10-05	KEFALHNIA (AIRPORT)	6	11.95	2025-10-04	30	9.22084
685	2025-10-06	KEFALHNIA (AIRPORT)	6	17.65	2025-10-05	30	18.8756
685	2025-10-07	KEFALHNIA (AIRPORT)	6	10.45	2025-10-06	30	13.1898
685	2025-10-08	KEFALHNIA (AIRPORT)	6	8.45	2025-10-07	30	8.45778
685	2025-10-09	KEFALHNIA (AIRPORT)	6	11.25	2025-10-08	30	11.3285
685	2025-10-10	KEFALHNIA (AIRPORT)	6	13.15	2025-10-09	30	11.7001
685	2025-10-11	KEFALHNIA (AIRPORT)	6	14.25	2025-10-10	30	12.2861
685	2025-10-12	KEFALHNIA (AIRPORT)	6	10.75	2025-10-11	30	9.8531
685	2025-10-13	KEFALHNIA (AIRPORT)	6	16.75	2025-10-12	30	13.9119
685	2025-10-14	KEFALHNIA (AIRPORT)	6	16.75	2025-10-13	30	15.1318
685	2025-10-15	KEFALHNIA (AIRPORT)	6	15.25	2025-10-14	30	15.8388
685	2025-10-16	KEFALHNIA (AIRPORT)	6	14.75	2025-10-15	30	16.5529
685	2025-10-17	KEFALHNIA (AIRPORT)	6	13.75	2025-10-16	30	15.1561
685	2025-10-18	KEFALHNIA (AIRPORT)	6	16.25	2025-10-17	30	16.2357
685	2025-10-19	KEFALHNIA (AIRPORT)	6	15.95	2025-10-18	30	15.6189
685	2025-10-20	KEFALHNIA (AIRPORT)	6	13.95	2025-10-19	30	14.5991
685	2025-10-21	KEFALHNIA (AIRPORT)	6	13.15	2025-10-20	30	15.0648
685	2025-10-22	KEFALHNIA (AIRPORT)	6	16.65	2025-10-21	30	18.1462
685	2025-10-23	KEFALHNIA (AIRPORT)	6	18.95	2025-10-22	30	18.0578
685	2025-10-24	KEFALHNIA (AIRPORT)	6	20.25	2025-10-23	30	18.992
685	2025-10-25	KEFALHNIA (AIRPORT)	6	14.45	2025-10-24	30	13.6408
685	2025-10-26	KEFALHNIA (AIRPORT)	6	15.65	2025-10-25	30	16.3956
685	2025-10-27	KEFALHNIA (AIRPORT)	6	21.45	2025-10-26	30	20.5889
685	2025-10-28	KEFALHNIA (AIRPORT)	6	14.95	2025-10-27	30	12.8825
685	2025-10-29	KEFALHNIA (AIRPORT)	6	12.95	2025-10-28	30	11.7226
685	2025-10-30	KEFALHNIA (AIRPORT)	6	13.45	2025-10-29	30	11.7895
685	2025-10-31	KEFALHNIA (AIRPORT)	6	16.75	2025-10-30	30	15.815
706	2025-10-02	CHIOS (AIRPORT)	6	9.95	2025-10-01	30	11.8047
706	2025-10-03	CHIOS (AIRPORT)	6	15.25	2025-10-02	30	17.2322
706	2025-10-04	CHIOS (AIRPORT)	6	11.95	2025-10-03	30	12.2108
706	2025-10-05	CHIOS (AIRPORT)	6	10.75	2025-10-04	30	15.4747
706	2025-10-06	CHIOS (AIRPORT)	6	16.95	2025-10-05	30	15.6891
706	2025-10-07	CHIOS (AIRPORT)	6	16.25	2025-10-06	30	15.4769
706	2025-10-08	CHIOS (AIRPORT)	6	13.15	2025-10-07	30	11.4978
706	2025-10-09	CHIOS (AIRPORT)	6	12.45	2025-10-08	30	12.1088
706	2025-10-10	CHIOS (AIRPORT)	6	13.25	2025-10-09	30	13.2411
706	2025-10-11	CHIOS (AIRPORT)	6	12.75	2025-10-10	30	13.1445
706	2025-10-12	CHIOS (AIRPORT)	6	7.75	2025-10-11	30	10.3697
706	2025-10-13	CHIOS (AIRPORT)	6	11.65	2025-10-12	30	11.158
706	2025-10-14	CHIOS (AIRPORT)	6	12.45	2025-10-13	30	12.6191
706	2025-10-15	CHIOS (AIRPORT)	6	14.25	2025-10-14	30	13.4785
706	2025-10-16	CHIOS (AIRPORT)	6	11.95	2025-10-15	30	12.3595
706	2025-10-17	CHIOS (AIRPORT)	6	11.95	2025-10-16	30	13.372
706	2025-10-18	CHIOS (AIRPORT)	6	15.75	2025-10-17	30	15.724
706	2025-10-19	CHIOS (AIRPORT)	6	17.65	2025-10-18	30	16.9275
706	2025-10-20	CHIOS (AIRPORT)	6	12.65	2025-10-19	30	13.0835
706	2025-10-21	CHIOS (AIRPORT)	6	15.95	2025-10-20	30	15.6517
706	2025-10-22	CHIOS (AIRPORT)	6	14.75	2025-10-21	30	17.4186
706	2025-10-23	CHIOS (AIRPORT)	6	19.25	2025-10-22	30	18.0441
706	2025-10-24	CHIOS (AIRPORT)	6	19.95	2025-10-23	30	18.493
706	2025-10-25	CHIOS (AIRPORT)	6	18.45	2025-10-24	30	19.3136
706	2025-10-26	CHIOS (AIRPORT)	6	13.45	2025-10-25	30	16.2189
706	2025-10-27	CHIOS (AIRPORT)	6	19.95	2025-10-26	30	19.1914
706	2025-10-28	CHIOS (AIRPORT)	6	19.95	2025-10-27	30	17.6413
706	2025-10-29	CHIOS (AIRPORT)	6	8.25	2025-10-28	30	11.2509
706	2025-10-30	CHIOS (AIRPORT)	6	8.25	2025-10-29	30	11.5766
706	2025-10-31	CHIOS (AIRPORT)	6	9.75	2025-10-30	30	11.3824
710	2025-10-02	TRIPOLIS (AIRPORT)	6	13.65	2025-10-01	30	13.2335
710	2025-10-03	TRIPOLIS (AIRPORT)	6	5.45	2025-10-02	30	6.81232
710	2025-10-04	TRIPOLIS (AIRPORT)	6	7.95	2025-10-03	30	8.25185
710	2025-10-05	TRIPOLIS (AIRPORT)	6	6.65	2025-10-04	30	6.28529
710	2025-10-06	TRIPOLIS (AIRPORT)	6	11.95	2025-10-05	30	12.3102
710	2025-10-07	TRIPOLIS (AIRPORT)	6	7.45	2025-10-06	30	7.62926
710	2025-10-08	TRIPOLIS (AIRPORT)	6	5.25	2025-10-07	30	3.96754
710	2025-10-09	TRIPOLIS (AIRPORT)	6	5.25	2025-10-08	30	4.37051
710	2025-10-10	TRIPOLIS (AIRPORT)	6	8.15	2025-10-09	30	6.8671
710	2025-10-11	TRIPOLIS (AIRPORT)	6	6.95	2025-10-10	30	8.53517
710	2025-10-12	TRIPOLIS (AIRPORT)	6	8.65	2025-10-11	30	8.649
710	2025-10-13	TRIPOLIS (AIRPORT)	6	7.95	2025-10-12	30	8.7957
710	2025-10-14	TRIPOLIS (AIRPORT)	6	12.25	2025-10-13	30	11.4814
710	2025-10-15	TRIPOLIS (AIRPORT)	6	10.25	2025-10-14	30	12.0019
710	2025-10-16	TRIPOLIS (AIRPORT)	6	10.95	2025-10-15	30	11.5929
710	2025-10-17	TRIPOLIS (AIRPORT)	6	11.15	2025-10-16	30	10.6405
710	2025-10-18	TRIPOLIS (AIRPORT)	6	10.75	2025-10-17	30	12.0833
710	2025-10-19	TRIPOLIS (AIRPORT)	6	11.75	2025-10-18	30	12.114
710	2025-10-20	TRIPOLIS (AIRPORT)	6	13.65	2025-10-19	30	14.3657
710	2025-10-21	TRIPOLIS (AIRPORT)	6	13.65	2025-10-20	30	13.4662
710	2025-10-22	TRIPOLIS (AIRPORT)	6	9.25	2025-10-21	30	9.32193
710	2025-10-23	TRIPOLIS (AIRPORT)	6	12.25	2025-10-22	30	13.4772
710	2025-10-24	TRIPOLIS (AIRPORT)	6	13.95	2025-10-23	30	13.8621
710	2025-10-25	TRIPOLIS (AIRPORT)	6	8.75	2025-10-24	30	7.71598
710	2025-10-26	TRIPOLIS (AIRPORT)	6	8.45	2025-10-25	30	7.21693
710	2025-10-27	TRIPOLIS (AIRPORT)	6	13.65	2025-10-26	30	13.8555
710	2025-10-28	TRIPOLIS (AIRPORT)	6	7.25	2025-10-27	30	7.19303
710	2025-10-29	TRIPOLIS (AIRPORT)	6	7.15	2025-10-28	30	9.24699
710	2025-10-30	TRIPOLIS (AIRPORT)	6	5.25	2025-10-29	30	7.47211
710	2025-10-31	TRIPOLIS (AIRPORT)	6	6.45	2025-10-30	30	3.87164
715	2025-10-02	TATOI	6	13.95	2025-10-01	30	13.4415
715	2025-10-03	TATOI	6	9.45	2025-10-02	30	7.79767
715	2025-10-04	TATOI	6	9.75	2025-10-03	30	9.27724
715	2025-10-05	TATOI	6	10.25	2025-10-04	30	9.73256
715	2025-10-06	TATOI	6	15.95	2025-10-05	30	11.6432
715	2025-10-07	TATOI	6	11.15	2025-10-06	30	7.80797
715	2025-10-08	TATOI	6	7.15	2025-10-07	30	6.39333
715	2025-10-09	TATOI	6	8.25	2025-10-08	30	6.69278
715	2025-10-10	TATOI	6	11.15	2025-10-09	30	8.98624
715	2025-10-11	TATOI	6	9.75	2025-10-10	30	11.1963
715	2025-10-12	TATOI	6	9.75	2025-10-11	30	9.04939
715	2025-10-13	TATOI	6	9.25	2025-10-12	30	7.54863
715	2025-10-14	TATOI	6	11.75	2025-10-13	30	10.122
715	2025-10-15	TATOI	6	12.65	2025-10-14	30	10.4482
715	2025-10-16	TATOI	6	12.45	2025-10-15	30	10.425
715	2025-10-17	TATOI	6	14.25	2025-10-16	30	11.2938
715	2025-10-18	TATOI	6	16.65	2025-10-17	30	14.2835
715	2025-10-19	TATOI	6	14.95	2025-10-18	30	15.0427
715	2025-10-20	TATOI	6	15.15	2025-10-19	30	12.7134
715	2025-10-21	TATOI	6	14.75	2025-10-20	30	12.4369
715	2025-10-22	TATOI	6	13.65	2025-10-21	30	14.1706
715	2025-10-23	TATOI	6	14.95	2025-10-22	30	16.4171
715	2025-10-24	TATOI	6	15.95	2025-10-23	30	14.9627
715	2025-10-25	TATOI	6	13.25	2025-10-24	30	11.3898
715	2025-10-26	TATOI	6	15.75	2025-10-25	30	12.9288
715	2025-10-27	TATOI	6	16.25	2025-10-26	30	14.1846
715	2025-10-28	TATOI	6	9.25	2025-10-27	30	9.07877
715	2025-10-29	TATOI	6	13.25	2025-10-28	30	10.2753
715	2025-10-30	TATOI	6	12.65	2025-10-29	30	8.62836
715	2025-10-31	TATOI	6	13.25	2025-10-30	30	10.3853
716	2025-10-02	ATHINAI HELLINIKON	6	9.75	2025-10-01	30	12.3995
716	2025-10-03	ATHINAI HELLINIKON	6	9.45	2025-10-02	30	11.5574
716	2025-10-04	ATHINAI HELLINIKON	6	8.75	2025-10-03	30	9.37587
716	2025-10-05	ATHINAI HELLINIKON	6	9.75	2025-10-04	30	11.0382
716	2025-10-06	ATHINAI HELLINIKON	6	11.75	2025-10-05	30	13.8004
716	2025-10-07	ATHINAI HELLINIKON	6	9.65	2025-10-06	30	9.21227
716	2025-10-08	ATHINAI HELLINIKON	6	3.75	2025-10-07	30	5.09059
716	2025-10-09	ATHINAI HELLINIKON	6	4.45	2025-10-08	30	6.43985
716	2025-10-10	ATHINAI HELLINIKON	6	10.45	2025-10-09	30	8.4501
716	2025-10-11	ATHINAI HELLINIKON	6	9.65	2025-10-10	30	9.68556
716	2025-10-12	ATHINAI HELLINIKON	6	6.45	2025-10-11	30	9.94197
716	2025-10-13	ATHINAI HELLINIKON	6	7.45	2025-10-12	30	7.28691
716	2025-10-14	ATHINAI HELLINIKON	6	9.75	2025-10-13	30	9.85051
716	2025-10-15	ATHINAI HELLINIKON	6	10.25	2025-10-14	30	11.1084
716	2025-10-16	ATHINAI HELLINIKON	6	10.25	2025-10-15	30	10.6642
716	2025-10-17	ATHINAI HELLINIKON	6	9.95	2025-10-16	30	10.4227
716	2025-10-18	ATHINAI HELLINIKON	6	13.75	2025-10-17	30	14.9085
716	2025-10-19	ATHINAI HELLINIKON	6	14.15	2025-10-18	30	14.6443
716	2025-10-20	ATHINAI HELLINIKON	6	11.95	2025-10-19	30	14.3911
716	2025-10-21	ATHINAI HELLINIKON	6	14.15	2025-10-20	30	13.9994
716	2025-10-22	ATHINAI HELLINIKON	6	16.45	2025-10-21	30	15.0143
716	2025-10-23	ATHINAI HELLINIKON	6	14.15	2025-10-22	30	16.6969
716	2025-10-24	ATHINAI HELLINIKON	6	16.45	2025-10-23	30	17.8739
716	2025-10-25	ATHINAI HELLINIKON	6	9.15	2025-10-24	30	10.7853
716	2025-10-26	ATHINAI HELLINIKON	6	12.45	2025-10-25	30	14.5304
716	2025-10-27	ATHINAI HELLINIKON	6	17.45	2025-10-26	30	14.3965
716	2025-10-28	ATHINAI HELLINIKON	6	5.75	2025-10-27	30	9.31803
716	2025-10-29	ATHINAI HELLINIKON	6	9.95	2025-10-28	30	10.6357
716	2025-10-30	ATHINAI HELLINIKON	6	11.15	2025-10-29	30	10.351
716	2025-10-31	ATHINAI HELLINIKON	6	11.95	2025-10-30	30	13.524
718	2025-10-02	ELEFSIS (AIRPORT)	6	12.45	2025-10-01	30	12.9053
718	2025-10-03	ELEFSIS (AIRPORT)	6	9.45	2025-10-02	30	9.41193
718	2025-10-04	ELEFSIS (AIRPORT)	6	9.45	2025-10-03	30	10.289
718	2025-10-05	ELEFSIS (AIRPORT)	6	10.95	2025-10-04	30	10.8781
718	2025-10-06	ELEFSIS (AIRPORT)	6	12.25	2025-10-05	30	12.5817
718	2025-10-07	ELEFSIS (AIRPORT)	6	9.75	2025-10-06	30	9.74449
718	2025-10-08	ELEFSIS (AIRPORT)	6	4.95	2025-10-07	30	6.23512
718	2025-10-09	ELEFSIS (AIRPORT)	6	7.45	2025-10-08	30	7.17618
718	2025-10-10	ELEFSIS (AIRPORT)	6	11.45	2025-10-09	30	9.2753
718	2025-10-11	ELEFSIS (AIRPORT)	6	9.75	2025-10-10	30	11.3018
718	2025-10-12	ELEFSIS (AIRPORT)	6	9.25	2025-10-11	30	10.6588
718	2025-10-13	ELEFSIS (AIRPORT)	6	8.15	2025-10-12	30	8.03008
718	2025-10-14	ELEFSIS (AIRPORT)	6	11.25	2025-10-13	30	10.6005
718	2025-10-15	ELEFSIS (AIRPORT)	6	11.95	2025-10-14	30	11.7587
718	2025-10-16	ELEFSIS (AIRPORT)	6	10.75	2025-10-15	30	10.424
718	2025-10-17	ELEFSIS (AIRPORT)	6	11.65	2025-10-16	30	8.50282
718	2025-10-18	ELEFSIS (AIRPORT)	6	14.95	2025-10-17	30	14.8577
718	2025-10-19	ELEFSIS (AIRPORT)	6	14.45	2025-10-18	30	16.0105
718	2025-10-20	ELEFSIS (AIRPORT)	6	15.65	2025-10-19	30	14.2124
718	2025-10-21	ELEFSIS (AIRPORT)	6	15.95	2025-10-20	30	15.1263
718	2025-10-22	ELEFSIS (AIRPORT)	6	14.75	2025-10-21	30	13.7262
718	2025-10-23	ELEFSIS (AIRPORT)	6	13.45	2025-10-22	30	17.0041
718	2025-10-24	ELEFSIS (AIRPORT)	6	15.45	2025-10-23	30	14.2889
718	2025-10-25	ELEFSIS (AIRPORT)	6	10.95	2025-10-24	30	11.2443
718	2025-10-26	ELEFSIS (AIRPORT)	6	13.45	2025-10-25	30	13.341
718	2025-10-27	ELEFSIS (AIRPORT)	6	14.75	2025-10-26	30	13.4004
718	2025-10-28	ELEFSIS (AIRPORT)	6	6.75	2025-10-27	30	8.44791
718	2025-10-29	ELEFSIS (AIRPORT)	6	10.25	2025-10-28	30	9.81926
718	2025-10-30	ELEFSIS (AIRPORT)	6	11.15	2025-10-29	30	9.26703
718	2025-10-31	ELEFSIS (AIRPORT)	6	10.95	2025-10-30	30	12.6939
723	2025-10-02	SAMOS	6	15.25	2025-10-01	30	11.9922
723	2025-10-03	SAMOS	6	17.45	2025-10-02	30	18.8328
723	2025-10-04	SAMOS	6	15.15	2025-10-03	30	13.1298
723	2025-10-05	SAMOS	6	16.65	2025-10-04	30	16.3136
723	2025-10-06	SAMOS	6	14.45	2025-10-05	30	15.2731
723	2025-10-07	SAMOS	6	20.65	2025-10-06	30	18.266
723	2025-10-08	SAMOS	6	13.95	2025-10-07	30	14.2879
723	2025-10-09	SAMOS	6	13.45	2025-10-08	30	11.9623
723	2025-10-10	SAMOS	6	10.75	2025-10-09	30	14.6532
723	2025-10-11	SAMOS	6	14.95	2025-10-10	30	12.7373
723	2025-10-12	SAMOS	6	8.25	2025-10-11	30	9.40681
723	2025-10-13	SAMOS	6	11.95	2025-10-12	30	11.1844
723	2025-10-14	SAMOS	6	10.95	2025-10-13	30	13.8066
723	2025-10-15	SAMOS	6	14.15	2025-10-14	30	15.0205
723	2025-10-16	SAMOS	6	11.45	2025-10-15	30	13.716
723	2025-10-17	SAMOS	6	15.95	2025-10-16	30	12.4784
723	2025-10-18	SAMOS	6	14.95	2025-10-17	30	16.6507
723	2025-10-19	SAMOS	6	15.75	2025-10-18	30	16.238
723	2025-10-20	SAMOS	6	16.75	2025-10-19	30	16.4878
723	2025-10-21	SAMOS	6	17.25	2025-10-20	30	16.8968
723	2025-10-22	SAMOS	6	15.25	2025-10-21	30	16.9616
723	2025-10-23	SAMOS	6	17.75	2025-10-22	30	17.8644
723	2025-10-24	SAMOS	6	20.45	2025-10-23	30	18.9129
723	2025-10-25	SAMOS	6	19.25	2025-10-24	30	18.7375
723	2025-10-26	SAMOS	6	10.45	2025-10-25	30	17.6417
723	2025-10-27	SAMOS	6	16.25	2025-10-26	30	16.7383
723	2025-10-28	SAMOS	6	16.95	2025-10-27	30	19.4186
723	2025-10-29	SAMOS	6	11.95	2025-10-28	30	10.1503
723	2025-10-30	SAMOS	6	13.75	2025-10-29	30	10.9721
723	2025-10-31	SAMOS	6	7.75	2025-10-30	30	11.858
726	2025-10-02	KALAMATA (AIRPORT)	6	16.45	2025-10-01	30	16.793
726	2025-10-03	KALAMATA (AIRPORT)	6	14.45	2025-10-02	30	12.1082
726	2025-10-04	KALAMATA (AIRPORT)	6	13.15	2025-10-03	30	12.3934
726	2025-10-05	KALAMATA (AIRPORT)	6	11.25	2025-10-04	30	10.9962
726	2025-10-06	KALAMATA (AIRPORT)	6	15.25	2025-10-05	30	14.0641
726	2025-10-07	KALAMATA (AIRPORT)	6	12.95	2025-10-06	30	12.9671
726	2025-10-08	KALAMATA (AIRPORT)	6	8.75	2025-10-07	30	9.50856
726	2025-10-09	KALAMATA (AIRPORT)	6	8.25	2025-10-08	30	8.54922
726	2025-10-10	KALAMATA (AIRPORT)	6	11.45	2025-10-09	30	10.9013
726	2025-10-11	KALAMATA (AIRPORT)	6	12.95	2025-10-10	30	12.668
