obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	3	75	2025-11-03	27	100
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	3	88	2025-11-04	27	90.582
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	3	100	2025-11-05	27	100
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	3	63	2025-11-06	27	93.5059
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	3	63	2025-11-07	27	100
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	3	100	2025-11-08	27	100
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	3	50	2025-11-09	27	99.459
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	3	50	2025-11-10	27	76.4336
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	3	50	2025-11-11	27	11.4043
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	3	0	2025-11-12	27	52.8145
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	3	0	2025-11-13	27	38.8359
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	3	25	2025-11-14	27	56.8359
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	3	25	2025-11-15	27	99.8496
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	3	50	2025-11-16	27	8.17578
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	3	63	2025-11-17	27	45.6855
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	3	88	2025-11-18	27	100
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	3	63	2025-11-19	27	94.2422
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	3	75	2025-11-20	27	38.4453
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	3	63	2025-11-21	27	1.25977
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	3	75	2025-11-22	27	99.9961
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	3	25	2025-11-23	27	21.793
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	3	0	2025-11-24	27	99.8301
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	3	100	2025-11-25	27	82.0137
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	3	75	2025-11-26	27	99.2715
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	3	63	2025-11-27	27	83.6309
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	3	88	2025-11-28	27	100
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	3	50	2025-11-29	27	52.3926
632	2025-11-04	KOZANI (AIRPORT)	3	88	2025-11-03	27	98.377
632	2025-11-11	KOZANI (AIRPORT)	3	38	2025-11-10	27	64.2539
632	2025-11-18	KOZANI (AIRPORT)	3	88	2025-11-17	27	99.5762
632	2025-11-25	KOZANI (AIRPORT)	3	63	2025-11-24	27	92.9082
641	2025-11-02	KERKYRA (AIRPORT)	3	25	2025-11-01	27	9.82422
641	2025-11-03	KERKYRA (AIRPORT)	3	50	2025-11-02	27	100
641	2025-11-04	KERKYRA (AIRPORT)	3	88	2025-11-03	27	98.9316
641	2025-11-05	KERKYRA (AIRPORT)	3	63	2025-11-04	27	0.714844
641	2025-11-06	KERKYRA (AIRPORT)	3	0	2025-11-05	27	2.77344
641	2025-11-07	KERKYRA (AIRPORT)	3	38	2025-11-06	27	57.6113
641	2025-11-08	KERKYRA (AIRPORT)	3	88	2025-11-07	27	100
641	2025-11-09	KERKYRA (AIRPORT)	3	88	2025-11-08	27	93.6191
641	2025-11-10	KERKYRA (AIRPORT)	3	88	2025-11-09	27	99.9473
641	2025-11-11	KERKYRA (AIRPORT)	3	0	2025-11-10	27	19.4512
641	2025-11-12	KERKYRA (AIRPORT)	3	25	2025-11-11	27	99.957
641	2025-11-13	KERKYRA (AIRPORT)	3	13	2025-11-12	27	0.289062
641	2025-11-14	KERKYRA (AIRPORT)	3	0	2025-11-13	27	11.9668
641	2025-11-15	KERKYRA (AIRPORT)	3	0	2025-11-14	27	24.6035
641	2025-11-16	KERKYRA (AIRPORT)	3	38	2025-11-15	27	52.9727
641	2025-11-17	KERKYRA (AIRPORT)	3	63	2025-11-16	27	99.9785
641	2025-11-18	KERKYRA (AIRPORT)	3	100	2025-11-17	27	100
641	2025-11-19	KERKYRA (AIRPORT)	3	88	2025-11-18	27	100
641	2025-11-20	KERKYRA (AIRPORT)	3	100	2025-11-19	27	82.834
641	2025-11-21	KERKYRA (AIRPORT)	3	88	2025-11-20	27	98.416
641	2025-11-22	KERKYRA (AIRPORT)	3	88	2025-11-21	27	46.2578
641	2025-11-23	KERKYRA (AIRPORT)	3	88	2025-11-22	27	74.4453
641	2025-11-24	KERKYRA (AIRPORT)	3	38	2025-11-23	27	14.2188
641	2025-11-25	KERKYRA (AIRPORT)	3	100	2025-11-24	27	100
641	2025-11-26	KERKYRA (AIRPORT)	3	88	2025-11-25	27	99.9355
641	2025-11-27	KERKYRA (AIRPORT)	3	100	2025-11-26	27	99.625
641	2025-11-28	KERKYRA (AIRPORT)	3	88	2025-11-27	27	94.9277
641	2025-11-29	KERKYRA (AIRPORT)	3	88	2025-11-28	27	94.9648
641	2025-11-30	KERKYRA (AIRPORT)	3	88	2025-11-29	27	57.502
643	2025-11-04	AKTION (AIRPORT)	3	88	2025-11-03	27	100
643	2025-11-05	AKTION (AIRPORT)	3	63	2025-11-04	27	46.3281
643	2025-11-07	AKTION (AIRPORT)	3	38	2025-11-06	27	32.209
643	2025-11-08	AKTION (AIRPORT)	3	88	2025-11-07	27	99.918
643	2025-11-10	AKTION (AIRPORT)	3	88	2025-11-09	27	99.9902
643	2025-11-12	AKTION (AIRPORT)	3	25	2025-11-11	27	99.9336
643	2025-11-15	AKTION (AIRPORT)	3	13	2025-11-14	27	51.4492
643	2025-11-18	AKTION (AIRPORT)	3	75	2025-11-17	27	76.2051
643	2025-11-20	AKTION (AIRPORT)	3	88	2025-11-19	27	100
643	2025-11-21	AKTION (AIRPORT)	3	63	2025-11-20	27	90.8965
643	2025-11-26	AKTION (AIRPORT)	3	88	2025-11-25	27	49.6523
643	2025-11-28	AKTION (AIRPORT)	3	88	2025-11-27	27	83.4102
648	2025-11-02	LARISSA (AIRPORT)	3	25	2025-11-01	27	7.03711
648	2025-11-03	LARISSA (AIRPORT)	3	25	2025-11-02	27	50.8086
648	2025-11-04	LARISSA (AIRPORT)	3	75	2025-11-03	27	99.9844
648	2025-11-05	LARISSA (AIRPORT)	3	75	2025-11-04	27	99.7773
648	2025-11-06	LARISSA (AIRPORT)	3	88	2025-11-05	27	98.6367
648	2025-11-07	LARISSA (AIRPORT)	3	88	2025-11-06	27	14.2246
648	2025-11-08	LARISSA (AIRPORT)	3	88	2025-11-07	27	100
648	2025-11-09	LARISSA (AIRPORT)	3	88	2025-11-08	27	100
648	2025-11-10	LARISSA (AIRPORT)	3	75	2025-11-09	27	98.8379
648	2025-11-11	LARISSA (AIRPORT)	3	38	2025-11-10	27	1.48047
648	2025-11-12	LARISSA (AIRPORT)	3	50	2025-11-11	27	99.7559
648	2025-11-13	LARISSA (AIRPORT)	3	13	2025-11-12	27	0
648	2025-11-14	LARISSA (AIRPORT)	3	25	2025-11-13	27	0
648	2025-11-15	LARISSA (AIRPORT)	3	25	2025-11-14	27	16.543
648	2025-11-16	LARISSA (AIRPORT)	3	63	2025-11-15	27	1.40039
648	2025-11-17	LARISSA (AIRPORT)	3	13	2025-11-16	27	59.7773
648	2025-11-18	LARISSA (AIRPORT)	3	75	2025-11-17	27	99.9512
648	2025-11-19	LARISSA (AIRPORT)	3	63	2025-11-18	27	99.9941
648	2025-11-20	LARISSA (AIRPORT)	3	63	2025-11-19	27	97.25
648	2025-11-21	LARISSA (AIRPORT)	3	25	2025-11-20	27	69.7363
648	2025-11-22	LARISSA (AIRPORT)	3	25	2025-11-21	27	16.8125
648	2025-11-23	LARISSA (AIRPORT)	3	63	2025-11-22	27	21.1367
648	2025-11-24	LARISSA (AIRPORT)	3	38	2025-11-23	27	0.0117188
648	2025-11-25	LARISSA (AIRPORT)	3	38	2025-11-24	27	39.498
648	2025-11-26	LARISSA (AIRPORT)	3	63	2025-11-25	27	21.9004
648	2025-11-27	LARISSA (AIRPORT)	3	88	2025-11-26	27	99.9668
648	2025-11-28	LARISSA (AIRPORT)	3	75	2025-11-27	27	99.7227
648	2025-11-29	LARISSA (AIRPORT)	3	50	2025-11-28	27	73.7344
648	2025-11-30	LARISSA (AIRPORT)	3	25	2025-11-29	27	70.3066
650	2025-11-02	LIMNOS (AIRPORT)	3	50	2025-11-01	27	64.7402
650	2025-11-03	LIMNOS (AIRPORT)	3	38	2025-11-02	27	0
650	2025-11-04	LIMNOS (AIRPORT)	3	63	2025-11-03	27	100
650	2025-11-05	LIMNOS (AIRPORT)	3	88	2025-11-04	27	99.4316
650	2025-11-06	LIMNOS (AIRPORT)	3	88	2025-11-05	27	100
650	2025-11-07	LIMNOS (AIRPORT)	3	88	2025-11-06	27	95.4258
650	2025-11-08	LIMNOS (AIRPORT)	3	63	2025-11-07	27	86.5781
650	2025-11-09	LIMNOS (AIRPORT)	3	75	2025-11-08	27	66.043
650	2025-11-10	LIMNOS (AIRPORT)	3	88	2025-11-09	27	100
650	2025-11-11	LIMNOS (AIRPORT)	3	63	2025-11-10	27	7.99805
650	2025-11-12	LIMNOS (AIRPORT)	3	25	2025-11-11	27	0.25
650	2025-11-13	LIMNOS (AIRPORT)	3	13	2025-11-12	27	4.07422
650	2025-11-14	LIMNOS (AIRPORT)	3	25	2025-11-13	27	0.0273438
650	2025-11-15	LIMNOS (AIRPORT)	3	0	2025-11-14	27	0.359375
650	2025-11-16	LIMNOS (AIRPORT)	3	25	2025-11-15	27	18.5996
650	2025-11-17	LIMNOS (AIRPORT)	3	25	2025-11-16	27	29.3984
650	2025-11-18	LIMNOS (AIRPORT)	3	63	2025-11-17	27	78.9023
650	2025-11-19	LIMNOS (AIRPORT)	3	75	2025-11-18	27	100
650	2025-11-20	LIMNOS (AIRPORT)	3	63	2025-11-19	27	94.7871
650	2025-11-21	LIMNOS (AIRPORT)	3	63	2025-11-20	27	62.8848
650	2025-11-22	LIMNOS (AIRPORT)	3	38	2025-11-21	27	2.20898
650	2025-11-23	LIMNOS (AIRPORT)	3	75	2025-11-22	27	99.8984
650	2025-11-24	LIMNOS (AIRPORT)	3	13	2025-11-23	27	17.0234
650	2025-11-25	LIMNOS (AIRPORT)	3	50	2025-11-24	27	100
650	2025-11-26	LIMNOS (AIRPORT)	3	63	2025-11-25	27	25.2812
650	2025-11-27	LIMNOS (AIRPORT)	3	50	2025-11-26	27	47.1621
650	2025-11-28	LIMNOS (AIRPORT)	3	88	2025-11-27	27	95.0586
650	2025-11-29	LIMNOS (AIRPORT)	3	88	2025-11-28	27	99.9961
650	2025-11-30	LIMNOS (AIRPORT)	3	63	2025-11-29	27	90.7188
667	2025-11-02	MYTILINI (AIRPORT)	3	50	2025-11-01	27	94.7148
667	2025-11-03	MYTILINI (AIRPORT)	3	63	2025-11-02	27	19.7168
667	2025-11-04	MYTILINI (AIRPORT)	3	38	2025-11-03	27	20.666
667	2025-11-05	MYTILINI (AIRPORT)	3	88	2025-11-04	27	89.1914
667	2025-11-06	MYTILINI (AIRPORT)	3	88	2025-11-05	27	98.5781
667	2025-11-07	MYTILINI (AIRPORT)	3	38	2025-11-06	27	0.966797
667	2025-11-08	MYTILINI (AIRPORT)	3	50	2025-11-07	27	99.957
667	2025-11-09	MYTILINI (AIRPORT)	3	75	2025-11-08	27	99.6953
667	2025-11-10	MYTILINI (AIRPORT)	3	50	2025-11-09	27	100
667	2025-11-11	MYTILINI (AIRPORT)	3	88	2025-11-10	27	100
667	2025-11-12	MYTILINI (AIRPORT)	3	50	2025-11-11	27	38.0059
667	2025-11-13	MYTILINI (AIRPORT)	3	25	2025-11-12	27	1.87109
667	2025-11-14	MYTILINI (AIRPORT)	3	25	2025-11-13	27	1.58008
667	2025-11-15	MYTILINI (AIRPORT)	3	25	2025-11-14	27	1.28711
667	2025-11-16	MYTILINI (AIRPORT)	3	0	2025-11-15	27	100
667	2025-11-17	MYTILINI (AIRPORT)	3	13	2025-11-16	27	6.38086
667	2025-11-18	MYTILINI (AIRPORT)	3	38	2025-11-17	27	95.9648
667	2025-11-19	MYTILINI (AIRPORT)	3	75	2025-11-18	27	99.9941
667	2025-11-20	MYTILINI (AIRPORT)	3	63	2025-11-19	27	99.0938
667	2025-11-21	MYTILINI (AIRPORT)	3	25	2025-11-20	27	19.3184
667	2025-11-22	MYTILINI (AIRPORT)	3	63	2025-11-21	27	99.002
667	2025-11-23	MYTILINI (AIRPORT)	3	75	2025-11-22	27	99.7617
667	2025-11-24	MYTILINI (AIRPORT)	3	25	2025-11-23	27	7.11328
667	2025-11-25	MYTILINI (AIRPORT)	3	25	2025-11-24	27	81.4004
667	2025-11-26	MYTILINI (AIRPORT)	3	75	2025-11-25	27	99.9688
667	2025-11-27	MYTILINI (AIRPORT)	3	25	2025-11-26	27	28.8672
667	2025-11-28	MYTILINI (AIRPORT)	3	88	2025-11-27	27	49.7402
667	2025-11-29	MYTILINI (AIRPORT)	3	100	2025-11-28	27	100
667	2025-11-30	MYTILINI (AIRPORT)	3	88	2025-11-29	27	96.3867
682	2025-11-02	ANDRAVIDA (AIRPORT)	3	63	2025-11-01	27	45.8887
682	2025-11-03	ANDRAVIDA (AIRPORT)	3	38	2025-11-02	27	29.1562
682	2025-11-04	ANDRAVIDA (AIRPORT)	3	75	2025-11-03	27	100
682	2025-11-05	ANDRAVIDA (AIRPORT)	3	63	2025-11-04	27	71.0391
682	2025-11-06	ANDRAVIDA (AIRPORT)	3	25	2025-11-05	27	0.527344
682	2025-11-07	ANDRAVIDA (AIRPORT)	3	0	2025-11-06	27	13.1621
682	2025-11-08	ANDRAVIDA (AIRPORT)	3	63	2025-11-07	27	99.9883
682	2025-11-09	ANDRAVIDA (AIRPORT)	3	88	2025-11-08	27	92.9141
682	2025-11-10	ANDRAVIDA (AIRPORT)	3	75	2025-11-09	27	97.75
682	2025-11-11	ANDRAVIDA (AIRPORT)	3	50	2025-11-10	27	61.2793
682	2025-11-12	ANDRAVIDA (AIRPORT)	3	25	2025-11-11	27	97.4766
682	2025-11-13	ANDRAVIDA (AIRPORT)	3	0	2025-11-12	27	17.252
682	2025-11-14	ANDRAVIDA (AIRPORT)	3	0	2025-11-13	27	29.959
682	2025-11-15	ANDRAVIDA (AIRPORT)	3	13	2025-11-14	27	26.5039
682	2025-11-16	ANDRAVIDA (AIRPORT)	3	13	2025-11-15	27	27.5293
682	2025-11-17	ANDRAVIDA (AIRPORT)	3	0	2025-11-16	27	100
682	2025-11-18	ANDRAVIDA (AIRPORT)	3	38	2025-11-17	27	19.5254
682	2025-11-19	ANDRAVIDA (AIRPORT)	3	75	2025-11-18	27	99.9473
682	2025-11-21	ANDRAVIDA (AIRPORT)	3	38	2025-11-20	27	38.8789
682	2025-11-22	ANDRAVIDA (AIRPORT)	3	38	2025-11-21	27	39.3672
682	2025-11-23	ANDRAVIDA (AIRPORT)	3	63	2025-11-22	27	28.6719
682	2025-11-24	ANDRAVIDA (AIRPORT)	3	75	2025-11-23	27	43.5801
682	2025-11-25	ANDRAVIDA (AIRPORT)	3	38	2025-11-24	27	78.4121
682	2025-11-26	ANDRAVIDA (AIRPORT)	3	63	2025-11-25	27	20.6816
682	2025-11-27	ANDRAVIDA (AIRPORT)	3	75	2025-11-26	27	99.9688
682	2025-11-28	ANDRAVIDA (AIRPORT)	3	88	2025-11-27	27	99.9941
682	2025-11-29	ANDRAVIDA (AIRPORT)	3	88	2025-11-28	27	98.4062
682	2025-11-30	ANDRAVIDA (AIRPORT)	3	63	2025-11-29	27	38.627
684	2025-11-02	SKYROS (AIRPORT)	3	63	2025-11-01	27	100
684	2025-11-03	SKYROS (AIRPORT)	3	13	2025-11-02	27	3.40234
684	2025-11-10	SKYROS (AIRPORT)	3	75	2025-11-09	27	99.832
684	2025-11-11	SKYROS (AIRPORT)	3	38	2025-11-10	27	0.00390625
684	2025-11-12	SKYROS (AIRPORT)	3	75	2025-11-11	27	19.6016
684	2025-11-15	SKYROS (AIRPORT)	3	13	2025-11-14	27	13.6289
684	2025-11-16	SKYROS (AIRPORT)	3	25	2025-11-15	27	5.83594
684	2025-11-17	SKYROS (AIRPORT)	3	25	2025-11-16	27	9.66406
684	2025-11-18	SKYROS (AIRPORT)	3	63	2025-11-17	27	98.4551
684	2025-11-19	SKYROS (AIRPORT)	3	75	2025-11-18	27	100
684	2025-11-20	SKYROS (AIRPORT)	3	50	2025-11-19	27	99.2344
684	2025-11-21	SKYROS (AIRPORT)	3	63	2025-11-20	27	89.5449
684	2025-11-23	SKYROS (AIRPORT)	3	75	2025-11-22	27	98.9102
684	2025-11-26	SKYROS (AIRPORT)	3	63	2025-11-25	27	39.9258
684	2025-11-27	SKYROS (AIRPORT)	3	50	2025-11-26	27	54.8867
684	2025-11-29	SKYROS (AIRPORT)	3	50	2025-11-28	27	99.5762
684	2025-11-30	SKYROS (AIRPORT)	3	38	2025-11-29	27	32.123
685	2025-11-08	KEFALHNIA (AIRPORT)	3	88	2025-11-07	27	99.8867
706	2025-11-06	CHIOS (AIRPORT)	3	0	2025-11-05	27	100
718	2025-11-02	ELEFSIS (AIRPORT)	3	88	2025-11-01	27	100
718	2025-11-03	ELEFSIS (AIRPORT)	3	38	2025-11-02	27	96.4414
718	2025-11-04	ELEFSIS (AIRPORT)	3	63	2025-11-03	27	95.8867
718	2025-11-05	ELEFSIS (AIRPORT)	3	88	2025-11-04	27	99.9766
718	2025-11-06	ELEFSIS (AIRPORT)	3	50	2025-11-05	27	46.1094
718	2025-11-07	ELEFSIS (AIRPORT)	3	63	2025-11-06	27	18.0332
718	2025-11-08	ELEFSIS (AIRPORT)	3	63	2025-11-07	27	94.5801
718	2025-11-09	ELEFSIS (AIRPORT)	3	63	2025-11-08	27	95.1934
718	2025-11-10	ELEFSIS (AIRPORT)	3	75	2025-11-09	27	99.9414
718	2025-11-11	ELEFSIS (AIRPORT)	3	50	2025-11-10	27	5.33203
718	2025-11-12	ELEFSIS (AIRPORT)	3	13	2025-11-11	27	100
718	2025-11-13	ELEFSIS (AIRPORT)	3	13	2025-11-12	27	7.18164
718	2025-11-14	ELEFSIS (AIRPORT)	3	13	2025-11-13	27	0
718	2025-11-15	ELEFSIS (AIRPORT)	3	0	2025-11-14	27	11.0352
718	2025-11-16	ELEFSIS (AIRPORT)	3	25	2025-11-15	27	11.2031
718	2025-11-17	ELEFSIS (AIRPORT)	3	25	2025-11-16	27	73.877
718	2025-11-18	ELEFSIS (AIRPORT)	3	63	2025-11-17	27	77.0781
718	2025-11-19	ELEFSIS (AIRPORT)	3	50	2025-11-18	27	99.9824
718	2025-11-20	ELEFSIS (AIRPORT)	3	63	2025-11-19	27	88.4883
718	2025-11-21	ELEFSIS (AIRPORT)	3	50	2025-11-20	27	60.3145
718	2025-11-22	ELEFSIS (AIRPORT)	3	50	2025-11-21	27	39.2637
718	2025-11-23	ELEFSIS (AIRPORT)	3	88	2025-11-22	27	95.791
718	2025-11-24	ELEFSIS (AIRPORT)	3	13	2025-11-23	27	74.4531
718	2025-11-25	ELEFSIS (AIRPORT)	3	25	2025-11-24	27	98.4531
718	2025-11-26	ELEFSIS (AIRPORT)	3	50	2025-11-25	27	97.4707
718	2025-11-27	ELEFSIS (AIRPORT)	3	75	2025-11-26	27	91.2441
718	2025-11-28	ELEFSIS (AIRPORT)	3	100	2025-11-27	27	99.4199
718	2025-11-29	ELEFSIS (AIRPORT)	3	75	2025-11-28	27	43.3438
718	2025-11-30	ELEFSIS (AIRPORT)	3	50	2025-11-29	27	20.5898
723	2025-11-02	SAMOS	3	88	2025-11-01	27	98.5879
723	2025-11-03	SAMOS	3	38	2025-11-02	27	1.43164
723	2025-11-04	SAMOS	3	50	2025-11-03	27	13.2988
723	2025-11-05	SAMOS	3	63	2025-11-04	27	12.2773
723	2025-11-06	SAMOS	3	50	2025-11-05	27	64.1816
723	2025-11-07	SAMOS	3	88	2025-11-06	27	22.6133
723	2025-11-08	SAMOS	3	25	2025-11-07	27	100
723	2025-11-09	SAMOS	3	38	2025-11-08	27	99.0352
723	2025-11-10	SAMOS	3	63	2025-11-09	27	99.8867
723	2025-11-11	SAMOS	3	63	2025-11-10	27	99.9727
723	2025-11-12	SAMOS	3	25	2025-11-11	27	38.0742
723	2025-11-13	SAMOS	3	25	2025-11-12	27	0.332031
723	2025-11-14	SAMOS	3	13	2025-11-13	27	0
723	2025-11-15	SAMOS	3	13	2025-11-14	27	0.212891
723	2025-11-16	SAMOS	3	0	2025-11-15	27	27.4082
723	2025-11-17	SAMOS	3	38	2025-11-16	27	0.00585938
723	2025-11-18	SAMOS	3	50	2025-11-17	27	99.918
723	2025-11-19	SAMOS	3	63	2025-11-18	27	99.9785
723	2025-11-20	SAMOS	3	63	2025-11-19	27	99.7734
723	2025-11-21	SAMOS	3	50	2025-11-20	27	98.5625
723	2025-11-22	SAMOS	3	38	2025-11-21	27	98.6641
723	2025-11-23	SAMOS	3	88	2025-11-22	27	100
723	2025-11-24	SAMOS	3	88	2025-11-23	27	1.50977
723	2025-11-25	SAMOS	3	50	2025-11-24	27	6.37305
723	2025-11-26	SAMOS	3	63	2025-11-25	27	99.3535
723	2025-11-27	SAMOS	3	88	2025-11-26	27	41.6758
723	2025-11-28	SAMOS	3	75	2025-11-27	27	89.8105
723	2025-11-29	SAMOS	3	88	2025-11-28	27	99.9883
723	2025-11-30	SAMOS	3	75	2025-11-29	27	81.2285
726	2025-11-02	KALAMATA (AIRPORT)	3	50	2025-11-01	27	100
726	2025-11-03	KALAMATA (AIRPORT)	3	38	2025-11-02	27	0.964844
726	2025-11-04	KALAMATA (AIRPORT)	3	88	2025-11-03	27	87.3145
726	2025-11-05	KALAMATA (AIRPORT)	3	38	2025-11-04	27	69.4941
726	2025-11-06	KALAMATA (AIRPORT)	3	50	2025-11-05	27	3.91602
726	2025-11-07	KALAMATA (AIRPORT)	3	50	2025-11-06	27	2.38086
726	2025-11-08	KALAMATA (AIRPORT)	3	88	2025-11-07	27	75.7168
726	2025-11-09	KALAMATA (AIRPORT)	3	88	2025-11-08	27	66.2754
726	2025-11-10	KALAMATA (AIRPORT)	3	88	2025-11-09	27	83.7227
726	2025-11-11	KALAMATA (AIRPORT)	3	38	2025-11-10	27	30.9941
726	2025-11-12	KALAMATA (AIRPORT)	3	50	2025-11-11	27	99.8926
726	2025-11-13	KALAMATA (AIRPORT)	3	38	2025-11-12	27	4.86133
726	2025-11-14	KALAMATA (AIRPORT)	3	13	2025-11-13	27	0
726	2025-11-15	KALAMATA (AIRPORT)	3	13	2025-11-14	27	37.0449
726	2025-11-16	KALAMATA (AIRPORT)	3	13	2025-11-15	27	18.8926
726	2025-11-17	KALAMATA (AIRPORT)	3	0	2025-11-16	27	17.6602
726	2025-11-18	KALAMATA (AIRPORT)	3	75	2025-11-17	27	51.8926
726	2025-11-19	KALAMATA (AIRPORT)	3	75	2025-11-18	27	100
726	2025-11-20	KALAMATA (AIRPORT)	3	50	2025-11-19	27	54.1172
726	2025-11-21	KALAMATA (AIRPORT)	3	63	2025-11-20	27	20.877
726	2025-11-22	KALAMATA (AIRPORT)	3	50	2025-11-21	27	94.2695
726	2025-11-23	KALAMATA (AIRPORT)	3	50	2025-11-22	27	88.5742
726	2025-11-24	KALAMATA (AIRPORT)	3	75	2025-11-23	27	96.6133
726	2025-11-25	KALAMATA (AIRPORT)	3	38	2025-11-24	27	94.1777
726	2025-11-26	KALAMATA (AIRPORT)	3	38	2025-11-25	27	85.0137
726	2025-11-27	KALAMATA (AIRPORT)	3	88	2025-11-26	27	98.2812
726	2025-11-28	KALAMATA (AIRPORT)	3	88	2025-11-27	27	100
726	2025-11-29	KALAMATA (AIRPORT)	3	88	2025-11-28	27	94.0488
726	2025-11-30	KALAMATA (AIRPORT)	3	63	2025-11-29	27	18.9766
741	2025-11-02	EL VENIZELOS	3	75	2025-11-01	27	100
741	2025-11-03	EL VENIZELOS	3	25	2025-11-02	27	87.2129
741	2025-11-04	EL VENIZELOS	3	63	2025-11-03	27	98.1387
741	2025-11-05	EL VENIZELOS	3	88	2025-11-04	27	93.75
741	2025-11-06	EL VENIZELOS	3	63	2025-11-05	27	34.0391
741	2025-11-07	EL VENIZELOS	3	63	2025-11-06	27	15.3047
741	2025-11-08	EL VENIZELOS	3	63	2025-11-07	27	69.1309
