obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
667	2025-09-05	MYTILINI (AIRPORT)	18	19.45	2025-09-05	18	19.2576
667	2025-09-06	MYTILINI (AIRPORT)	18	17.95	2025-09-06	18	16.1849
667	2025-09-07	MYTILINI (AIRPORT)	18	17.45	2025-09-07	18	15.8387
667	2025-09-08	MYTILINI (AIRPORT)	18	16.15	2025-09-08	18	15.9982
667	2025-09-09	MYTILINI (AIRPORT)	18	14.45	2025-09-09	18	18.8484
667	2025-09-10	MYTILINI (AIRPORT)	18	13.75	2025-09-10	18	15.8722
667	2025-09-11	MYTILINI (AIRPORT)	18	14.65	2025-09-11	18	14.7909
667	2025-09-12	MYTILINI (AIRPORT)	18	15.45	2025-09-12	18	19.114
667	2025-09-13	MYTILINI (AIRPORT)	18	17.65	2025-09-13	18	17.571
667	2025-09-14	MYTILINI (AIRPORT)	18	17.25	2025-09-14	18	18.9778
667	2025-09-15	MYTILINI (AIRPORT)	18	15.45	2025-09-15	18	15.9023
667	2025-09-16	MYTILINI (AIRPORT)	18	16.95	2025-09-16	18	14.2558
667	2025-09-17	MYTILINI (AIRPORT)	18	13.95	2025-09-17	18	12.6053
667	2025-09-18	MYTILINI (AIRPORT)	18	12.15	2025-09-18	18	11.5587
667	2025-09-19	MYTILINI (AIRPORT)	18	11.15	2025-09-19	18	12.2245
667	2025-09-20	MYTILINI (AIRPORT)	18	15.75	2025-09-20	18	13.6436
667	2025-09-21	MYTILINI (AIRPORT)	18	12.75	2025-09-21	18	15.5214
667	2025-09-22	MYTILINI (AIRPORT)	18	11.45	2025-09-22	18	20.2277
667	2025-09-24	MYTILINI (AIRPORT)	18	13.25	2025-09-24	18	15.4555
667	2025-09-25	MYTILINI (AIRPORT)	18	13.45	2025-09-25	18	15.2993
667	2025-09-26	MYTILINI (AIRPORT)	18	14.95	2025-09-26	18	15.1705
667	2025-09-27	MYTILINI (AIRPORT)	18	12.25	2025-09-27	18	11.7312
667	2025-09-28	MYTILINI (AIRPORT)	18	11.15	2025-09-28	18	12.7427
667	2025-09-29	MYTILINI (AIRPORT)	18	15.45	2025-09-29	18	15.9788
667	2025-09-30	MYTILINI (AIRPORT)	18	12.95	2025-09-30	18	13.4916
675	2025-09-01	LAMIA	18	17.45	2025-09-01	18	16.9782
675	2025-09-02	LAMIA	18	16.65	2025-09-02	18	15.8358
675	2025-09-03	LAMIA	18	17.75	2025-09-03	18	17.7655
675	2025-09-04	LAMIA	18	15.65	2025-09-04	18	16.2021
675	2025-09-05	LAMIA	18	17.25	2025-09-05	18	15.1043
675	2025-09-06	LAMIA	18	17.15	2025-09-06	18	16.1527
675	2025-09-07	LAMIA	18	15.95	2025-09-07	18	17.4032
675	2025-09-08	LAMIA	18	15.95	2025-09-08	18	14.8234
675	2025-09-09	LAMIA	18	18.15	2025-09-09	18	15.8826
675	2025-09-10	LAMIA	18	18.25	2025-09-10	18	15.7775
675	2025-09-11	LAMIA	18	19.75	2025-09-11	18	18.3876
675	2025-09-12	LAMIA	18	19.15	2025-09-12	18	16.8904
675	2025-09-13	LAMIA	18	18.15	2025-09-13	18	17.0993
675	2025-09-14	LAMIA	18	17.95	2025-09-14	18	15.7004
675	2025-09-15	LAMIA	18	18.95	2025-09-15	18	16.7353
675	2025-09-16	LAMIA	18	17.15	2025-09-16	18	16.1796
675	2025-09-17	LAMIA	18	16.75	2025-09-17	18	16.3241
675	2025-09-18	LAMIA	18	11.45	2025-09-18	18	14.4767
675	2025-09-19	LAMIA	18	11.75	2025-09-19	18	13.539
675	2025-09-20	LAMIA	18	13.95	2025-09-20	18	14.3125
675	2025-09-21	LAMIA	18	16.15	2025-09-21	18	15.5204
675	2025-09-22	LAMIA	18	13.45	2025-09-22	18	13.5148
675	2025-09-24	LAMIA	18	14.45	2025-09-24	18	13.6644
675	2025-09-25	LAMIA	18	16.25	2025-09-25	18	16.3443
675	2025-09-26	LAMIA	18	15.15	2025-09-26	18	15.1198
675	2025-09-27	LAMIA	18	12.25	2025-09-27	18	12.8787
675	2025-09-28	LAMIA	18	14.75	2025-09-28	18	14.4527
675	2025-09-29	LAMIA	18	15.45	2025-09-29	18	14.5481
675	2025-09-30	LAMIA	18	14.95	2025-09-30	18	14.058
682	2025-09-01	ANDRAVIDA (AIRPORT)	18	18.45	2025-09-01	18	18.5876
682	2025-09-02	ANDRAVIDA (AIRPORT)	18	17.75	2025-09-02	18	18.08
682	2025-09-03	ANDRAVIDA (AIRPORT)	18	18.25	2025-09-03	18	21.4267
682	2025-09-04	ANDRAVIDA (AIRPORT)	18	20.45	2025-09-04	18	19.6337
682	2025-09-05	ANDRAVIDA (AIRPORT)	18	20.95	2025-09-05	18	21.0213
682	2025-09-06	ANDRAVIDA (AIRPORT)	18	21.95	2025-09-06	18	23.1488
682	2025-09-07	ANDRAVIDA (AIRPORT)	18	21.95	2025-09-07	18	22.3944
682	2025-09-08	ANDRAVIDA (AIRPORT)	18	19.75	2025-09-08	18	21.5109
682	2025-09-09	ANDRAVIDA (AIRPORT)	18	19.95	2025-09-09	18	20.1609
682	2025-09-10	ANDRAVIDA (AIRPORT)	18	18.65	2025-09-10	18	21.7531
682	2025-09-11	ANDRAVIDA (AIRPORT)	18	20.45	2025-09-11	18	21.7518
682	2025-09-12	ANDRAVIDA (AIRPORT)	18	21.65	2025-09-12	18	21.99
682	2025-09-13	ANDRAVIDA (AIRPORT)	18	21.75	2025-09-13	18	19.9499
682	2025-09-14	ANDRAVIDA (AIRPORT)	18	21.25	2025-09-14	18	21.6184
682	2025-09-15	ANDRAVIDA (AIRPORT)	18	19.15	2025-09-15	18	19.3496
682	2025-09-16	ANDRAVIDA (AIRPORT)	18	19.95	2025-09-16	18	22.3632
682	2025-09-17	ANDRAVIDA (AIRPORT)	18	19.25	2025-09-17	18	19.4921
682	2025-09-18	ANDRAVIDA (AIRPORT)	18	21.45	2025-09-18	18	15.2726
682	2025-09-19	ANDRAVIDA (AIRPORT)	18	11.45	2025-09-19	18	14.2714
682	2025-09-20	ANDRAVIDA (AIRPORT)	18	7.75	2025-09-20	18	6.78325
682	2025-09-21	ANDRAVIDA (AIRPORT)	18	16.45	2025-09-21	18	18.7919
682	2025-09-22	ANDRAVIDA (AIRPORT)	18	15.45	2025-09-22	18	18.5207
682	2025-09-24	ANDRAVIDA (AIRPORT)	18	19.25	2025-09-24	18	19.9213
682	2025-09-25	ANDRAVIDA (AIRPORT)	18	20.95	2025-09-25	18	21.5181
682	2025-09-26	ANDRAVIDA (AIRPORT)	18	14.45	2025-09-26	18	19.4401
682	2025-09-27	ANDRAVIDA (AIRPORT)	18	18.25	2025-09-27	18	19.6824
682	2025-09-28	ANDRAVIDA (AIRPORT)	18	17.65	2025-09-28	18	16.3892
682	2025-09-29	ANDRAVIDA (AIRPORT)	18	17.25	2025-09-29	18	16.0149
682	2025-09-30	ANDRAVIDA (AIRPORT)	18	16.25	2025-09-30	18	17.1059
684	2025-09-01	SKYROS (AIRPORT)	18	18.65	2025-09-01	18	20.2643
684	2025-09-02	SKYROS (AIRPORT)	18	18.95	2025-09-02	18	19.7958
684	2025-09-03	SKYROS (AIRPORT)	18	19.95	2025-09-03	18	20.6132
684	2025-09-04	SKYROS (AIRPORT)	18	20.75	2025-09-04	18	20.5507
684	2025-09-05	SKYROS (AIRPORT)	18	19.95	2025-09-05	18	19.5271
684	2025-09-06	SKYROS (AIRPORT)	18	19.25	2025-09-06	18	19.0785
684	2025-09-07	SKYROS (AIRPORT)	18	17.45	2025-09-07	18	17.4129
684	2025-09-08	SKYROS (AIRPORT)	18	17.15	2025-09-08	18	16.8029
684	2025-09-09	SKYROS (AIRPORT)	18	15.25	2025-09-09	18	18.7771
684	2025-09-10	SKYROS (AIRPORT)	18	12.75	2025-09-10	18	17.5763
684	2025-09-11	SKYROS (AIRPORT)	18	11.25	2025-09-11	18	18.5008
684	2025-09-12	SKYROS (AIRPORT)	18	21.95	2025-09-12	18	21.7088
684	2025-09-13	SKYROS (AIRPORT)	18	20.25	2025-09-13	18	20.0495
684	2025-09-14	SKYROS (AIRPORT)	18	17.45	2025-09-14	18	17.0266
684	2025-09-15	SKYROS (AIRPORT)	18	16.75	2025-09-15	18	17.1875
684	2025-09-16	SKYROS (AIRPORT)	18	16.45	2025-09-16	18	18.1044
684	2025-09-17	SKYROS (AIRPORT)	18	18.65	2025-09-17	18	19.4227
684	2025-09-18	SKYROS (AIRPORT)	18	12.65	2025-09-18	18	11.9162
684	2025-09-19	SKYROS (AIRPORT)	18	10.75	2025-09-19	18	11.1347
684	2025-09-20	SKYROS (AIRPORT)	18	14.65	2025-09-20	18	15.7081
684	2025-09-21	SKYROS (AIRPORT)	18	17.95	2025-09-21	18	17.7743
684	2025-09-22	SKYROS (AIRPORT)	18	15.15	2025-09-22	18	17.6164
684	2025-09-24	SKYROS (AIRPORT)	18	14.95	2025-09-24	18	18.4144
684	2025-09-25	SKYROS (AIRPORT)	18	16.95	2025-09-25	18	17.4185
684	2025-09-26	SKYROS (AIRPORT)	18	15.25	2025-09-26	18	15.528
684	2025-09-27	SKYROS (AIRPORT)	18	11.75	2025-09-27	18	11.3416
684	2025-09-28	SKYROS (AIRPORT)	18	13.25	2025-09-28	18	12.3687
684	2025-09-29	SKYROS (AIRPORT)	18	14.45	2025-09-29	18	15.3372
684	2025-09-30	SKYROS (AIRPORT)	18	12.75	2025-09-30	18	12.933
685	2025-09-01	KEFALHNIA (AIRPORT)	18	19.45	2025-09-01	18	19.2438
685	2025-09-02	KEFALHNIA (AIRPORT)	18	17.65	2025-09-02	18	16.0751
685	2025-09-03	KEFALHNIA (AIRPORT)	18	20.45	2025-09-03	18	21.912
685	2025-09-04	KEFALHNIA (AIRPORT)	18	20.45	2025-09-04	18	20.7011
685	2025-09-05	KEFALHNIA (AIRPORT)	18	22.45	2025-09-05	18	21.6785
685	2025-09-06	KEFALHNIA (AIRPORT)	18	22.45	2025-09-06	18	21.5589
685	2025-09-07	KEFALHNIA (AIRPORT)	18	20.45	2025-09-07	18	22.2762
685	2025-09-08	KEFALHNIA (AIRPORT)	18	19.25	2025-09-08	18	20.3439
685	2025-09-09	KEFALHNIA (AIRPORT)	18	18.75	2025-09-09	18	21.4607
685	2025-09-10	KEFALHNIA (AIRPORT)	18	22.45	2025-09-10	18	21.7394
685	2025-09-11	KEFALHNIA (AIRPORT)	18	23.65	2025-09-11	18	21.3299
685	2025-09-12	KEFALHNIA (AIRPORT)	18	21.75	2025-09-12	18	18.0066
685	2025-09-13	KEFALHNIA (AIRPORT)	18	22.45	2025-09-13	18	22.6315
685	2025-09-14	KEFALHNIA (AIRPORT)	18	20.95	2025-09-14	18	20.6702
685	2025-09-15	KEFALHNIA (AIRPORT)	18	16.25	2025-09-15	18	18.8574
685	2025-09-16	KEFALHNIA (AIRPORT)	18	21.95	2025-09-16	18	21.4941
685	2025-09-17	KEFALHNIA (AIRPORT)	18	20.95	2025-09-17	18	19.1327
685	2025-09-18	KEFALHNIA (AIRPORT)	18	20.25	2025-09-18	18	22.2257
685	2025-09-19	KEFALHNIA (AIRPORT)	18	10.25	2025-09-19	18	11.3056
685	2025-09-20	KEFALHNIA (AIRPORT)	18	14.65	2025-09-20	18	15.1182
685	2025-09-21	KEFALHNIA (AIRPORT)	18	17.75	2025-09-21	18	16.7264
685	2025-09-22	KEFALHNIA (AIRPORT)	18	20.25	2025-09-22	18	19.9074
685	2025-09-24	KEFALHNIA (AIRPORT)	18	20.15	2025-09-24	18	19.7924
685	2025-09-25	KEFALHNIA (AIRPORT)	18	21.25	2025-09-25	18	20.646
685	2025-09-26	KEFALHNIA (AIRPORT)	18	19.75	2025-09-26	18	20.4928
685	2025-09-27	KEFALHNIA (AIRPORT)	18	17.15	2025-09-27	18	19.8699
685	2025-09-28	KEFALHNIA (AIRPORT)	18	17.45	2025-09-28	18	19.9732
685	2025-09-29	KEFALHNIA (AIRPORT)	18	16.65	2025-09-29	18	16.9397
685	2025-09-30	KEFALHNIA (AIRPORT)	18	17.95	2025-09-30	18	17.2201
706	2025-09-01	CHIOS (AIRPORT)	18	16.95	2025-09-01	18	19.2096
706	2025-09-02	CHIOS (AIRPORT)	18	10.45	2025-09-02	18	16.6337
706	2025-09-03	CHIOS (AIRPORT)	18	13.95	2025-09-03	18	17.9052
706	2025-09-04	CHIOS (AIRPORT)	18	17.95	2025-09-04	18	21.1679
706	2025-09-05	CHIOS (AIRPORT)	18	20.25	2025-09-05	18	20.4724
706	2025-09-06	CHIOS (AIRPORT)	18	15.95	2025-09-06	18	18.014
706	2025-09-07	CHIOS (AIRPORT)	18	15.25	2025-09-07	18	17.118
706	2025-09-08	CHIOS (AIRPORT)	18	12.45	2025-09-08	18	16.2824
706	2025-09-09	CHIOS (AIRPORT)	18	11.45	2025-09-09	18	15.571
706	2025-09-10	CHIOS (AIRPORT)	18	8.45	2025-09-10	18	15.4445
706	2025-09-11	CHIOS (AIRPORT)	18	14.25	2025-09-11	18	19.6776
706	2025-09-12	CHIOS (AIRPORT)	18	14.75	2025-09-12	18	17.9256
706	2025-09-13	CHIOS (AIRPORT)	18	14.75	2025-09-13	18	18.151
706	2025-09-14	CHIOS (AIRPORT)	18	15.95	2025-09-14	18	19.886
706	2025-09-15	CHIOS (AIRPORT)	18	12.45	2025-09-15	18	17.3096
706	2025-09-16	CHIOS (AIRPORT)	18	12.25	2025-09-16	18	15.6181
706	2025-09-17	CHIOS (AIRPORT)	18	13.45	2025-09-17	18	14.87
706	2025-09-18	CHIOS (AIRPORT)	18	8.95	2025-09-18	18	12.7736
706	2025-09-19	CHIOS (AIRPORT)	18	10.45	2025-09-19	18	13.1464
706	2025-09-20	CHIOS (AIRPORT)	18	13.45	2025-09-20	18	15.1924
706	2025-09-21	CHIOS (AIRPORT)	18	11.75	2025-09-21	18	15.2782
706	2025-09-22	CHIOS (AIRPORT)	18	14.75	2025-09-22	18	18.5265
706	2025-09-24	CHIOS (AIRPORT)	18	16.45	2025-09-24	18	19.0111
706	2025-09-25	CHIOS (AIRPORT)	18	15.75	2025-09-25	18	16.103
706	2025-09-26	CHIOS (AIRPORT)	18	12.95	2025-09-26	18	17.0426
706	2025-09-27	CHIOS (AIRPORT)	18	10.45	2025-09-27	18	13.7966
706	2025-09-28	CHIOS (AIRPORT)	18	11.95	2025-09-28	18	13.6001
706	2025-09-29	CHIOS (AIRPORT)	18	13.45	2025-09-29	18	15.9768
706	2025-09-30	CHIOS (AIRPORT)	18	11.45	2025-09-30	18	13.9779
710	2025-09-01	TRIPOLIS (AIRPORT)	18	9.25	2025-09-01	18	9.57389
710	2025-09-02	TRIPOLIS (AIRPORT)	18	8.45	2025-09-02	18	10.8505
710	2025-09-03	TRIPOLIS (AIRPORT)	18	7.95	2025-09-03	18	10.6298
710	2025-09-04	TRIPOLIS (AIRPORT)	18	16.75	2025-09-04	18	16.83
710	2025-09-05	TRIPOLIS (AIRPORT)	18	14.95	2025-09-05	18	11.9158
710	2025-09-06	TRIPOLIS (AIRPORT)	18	12.45	2025-09-06	18	14.2533
710	2025-09-07	TRIPOLIS (AIRPORT)	18	14.25	2025-09-07	18	17.8544
710	2025-09-08	TRIPOLIS (AIRPORT)	18	13.45	2025-09-08	18	12.0714
710	2025-09-09	TRIPOLIS (AIRPORT)	18	10.95	2025-09-09	18	11.4802
710	2025-09-10	TRIPOLIS (AIRPORT)	18	9.45	2025-09-10	18	9.78043
710	2025-09-11	TRIPOLIS (AIRPORT)	18	7.75	2025-09-11	18	14.6063
710	2025-09-12	TRIPOLIS (AIRPORT)	18	10.75	2025-09-12	18	12.781
710	2025-09-13	TRIPOLIS (AIRPORT)	18	14.45	2025-09-13	18	15.317
710	2025-09-14	TRIPOLIS (AIRPORT)	18	12.45	2025-09-14	18	13.76
710	2025-09-15	TRIPOLIS (AIRPORT)	18	17.95	2025-09-15	18	18.1367
710	2025-09-16	TRIPOLIS (AIRPORT)	18	13.75	2025-09-16	18	16.2304
710	2025-09-17	TRIPOLIS (AIRPORT)	18	11.25	2025-09-17	18	14.1219
710	2025-09-18	TRIPOLIS (AIRPORT)	18	11.75	2025-09-18	18	8.72867
710	2025-09-19	TRIPOLIS (AIRPORT)	18	7.25	2025-09-19	18	8.64933
710	2025-09-20	TRIPOLIS (AIRPORT)	18	7.25	2025-09-20	18	6.99419
710	2025-09-21	TRIPOLIS (AIRPORT)	18	8.65	2025-09-21	18	9.93933
710	2025-09-22	TRIPOLIS (AIRPORT)	18	11.45	2025-09-22	18	12.5187
710	2025-09-24	TRIPOLIS (AIRPORT)	18	12.75	2025-09-24	18	13.5267
710	2025-09-25	TRIPOLIS (AIRPORT)	18	13.75	2025-09-25	18	13.8853
710	2025-09-26	TRIPOLIS (AIRPORT)	18	10.95	2025-09-26	18	11.5612
710	2025-09-27	TRIPOLIS (AIRPORT)	18	9.75	2025-09-27	18	9.59839
710	2025-09-28	TRIPOLIS (AIRPORT)	18	12.95	2025-09-28	18	12.2202
710	2025-09-29	TRIPOLIS (AIRPORT)	18	12.25	2025-09-29	18	11.5169
710	2025-09-30	TRIPOLIS (AIRPORT)	18	13.65	2025-09-30	18	13.6674
715	2025-09-01	TATOI	18	13.25	2025-09-01	18	17.2809
715	2025-09-02	TATOI	18	11.45	2025-09-02	18	12.3983
715	2025-09-03	TATOI	18	9.25	2025-09-03	18	9.3544
715	2025-09-04	TATOI	18	14.75	2025-09-04	18	13.9833
715	2025-09-05	TATOI	18	13.75	2025-09-05	18	13.8914
715	2025-09-06	TATOI	18	10.75	2025-09-06	18	10.2669
715	2025-09-07	TATOI	18	8.65	2025-09-07	18	8.25182
715	2025-09-08	TATOI	18	9.45	2025-09-08	18	8.06266
715	2025-09-09	TATOI	18	11.45	2025-09-09	18	10.4343
715	2025-09-10	TATOI	18	14.65	2025-09-10	18	11.1545
715	2025-09-11	TATOI	18	11.25	2025-09-11	18	12.0204
715	2025-09-12	TATOI	18	16.95	2025-09-12	18	16.9685
715	2025-09-13	TATOI	18	14.25	2025-09-13	18	12.6256
715	2025-09-14	TATOI	18	12.45	2025-09-14	18	9.73558
715	2025-09-15	TATOI	18	12.75	2025-09-15	18	14.1289
715	2025-09-16	TATOI	18	8.95	2025-09-16	18	9.58685
715	2025-09-17	TATOI	18	11.95	2025-09-17	18	13.3465
715	2025-09-18	TATOI	18	8.25	2025-09-18	18	7.26285
715	2025-09-19	TATOI	18	5.95	2025-09-19	18	6.38468
715	2025-09-20	TATOI	18	7.95	2025-09-20	18	8.95903
715	2025-09-21	TATOI	18	10.75	2025-09-21	18	10.6884
715	2025-09-22	TATOI	18	16.45	2025-09-22	18	14.8664
715	2025-09-24	TATOI	18	19.15	2025-09-24	18	17.8627
715	2025-09-25	TATOI	18	13.25	2025-09-25	18	9.81398
715	2025-09-26	TATOI	18	13.95	2025-09-26	18	13.3268
715	2025-09-27	TATOI	18	9.45	2025-09-27	18	6.6687
715	2025-09-28	TATOI	18	13.45	2025-09-28	18	11.2368
715	2025-09-29	TATOI	18	15.95	2025-09-29	18	13.72
715	2025-09-30	TATOI	18	14.65	2025-09-30	18	14.6234
716	2025-09-01	ATHINAI HELLINIKON	18	18.15	2025-09-01	18	19.5241
716	2025-09-02	ATHINAI HELLINIKON	18	8.15	2025-09-02	18	12.2646
716	2025-09-03	ATHINAI HELLINIKON	18	5.45	2025-09-03	18	9.32217
716	2025-09-04	ATHINAI HELLINIKON	18	12.65	2025-09-04	18	14.9345
716	2025-09-05	ATHINAI HELLINIKON	18	11.45	2025-09-05	18	14.9256
716	2025-09-06	ATHINAI HELLINIKON	18	9.25	2025-09-06	18	11.2181
716	2025-09-07	ATHINAI HELLINIKON	18	4.95	2025-09-07	18	8.43346
716	2025-09-08	ATHINAI HELLINIKON	18	7.75	2025-09-08	18	7.8566
716	2025-09-09	ATHINAI HELLINIKON	18	16.95	2025-09-09	18	15.78
716	2025-09-10	ATHINAI HELLINIKON	18	16.15	2025-09-10	18	18.7043
716	2025-09-11	ATHINAI HELLINIKON	18	10.15	2025-09-11	18	18.701
716	2025-09-12	ATHINAI HELLINIKON	18	18.25	2025-09-12	18	21.1394
716	2025-09-13	ATHINAI HELLINIKON	18	10.75	2025-09-13	18	12.4596
716	2025-09-14	ATHINAI HELLINIKON	18	11.25	2025-09-14	18	12.0578
716	2025-09-15	ATHINAI HELLINIKON	18	12.45	2025-09-15	18	13.0918
716	2025-09-16	ATHINAI HELLINIKON	18	7.45	2025-09-16	18	10.1494
716	2025-09-17	ATHINAI HELLINIKON	18	11.25	2025-09-17	18	16.5721
716	2025-09-18	ATHINAI HELLINIKON	18	5.45	2025-09-18	18	7.66617
716	2025-09-19	ATHINAI HELLINIKON	18	3.25	2025-09-19	18	6.21866
716	2025-09-20	ATHINAI HELLINIKON	18	6.25	2025-09-20	18	9.88481
716	2025-09-21	ATHINAI HELLINIKON	18	9.75	2025-09-21	18	9.98914
716	2025-09-22	ATHINAI HELLINIKON	18	14.95	2025-09-22	18	14.3703
716	2025-09-24	ATHINAI HELLINIKON	18	15.95	2025-09-24	18	19.0209
716	2025-09-25	ATHINAI HELLINIKON	18	9.75	2025-09-25	18	9.62941
716	2025-09-26	ATHINAI HELLINIKON	18	11.75	2025-09-26	18	13.5553
716	2025-09-27	ATHINAI HELLINIKON	18	7.25	2025-09-27	18	6.13257
716	2025-09-28	ATHINAI HELLINIKON	18	9.45	2025-09-28	18	10.7749
716	2025-09-29	ATHINAI HELLINIKON	18	12.75	2025-09-29	18	15.1702
716	2025-09-30	ATHINAI HELLINIKON	18	11.95	2025-09-30	18	14.3129
718	2025-09-01	ELEFSIS (AIRPORT)	18	18.75	2025-09-01	18	16.4616
718	2025-09-02	ELEFSIS (AIRPORT)	18	9.25	2025-09-02	18	11.5839
718	2025-09-03	ELEFSIS (AIRPORT)	18	9.75	2025-09-03	18	10.7421
718	2025-09-05	ELEFSIS (AIRPORT)	18	13.25	2025-09-05	18	14.159
718	2025-09-06	ELEFSIS (AIRPORT)	18	11.25	2025-09-06	18	12.8441
718	2025-09-07	ELEFSIS (AIRPORT)	18	6.75	2025-09-07	18	9.55357
718	2025-09-08	ELEFSIS (AIRPORT)	18	8.95	2025-09-08	18	10.0216
718	2025-09-09	ELEFSIS (AIRPORT)	18	16.25	2025-09-09	18	17.9763
718	2025-09-10	ELEFSIS (AIRPORT)	18	16.75	2025-09-10	18	16.4269
718	2025-09-11	ELEFSIS (AIRPORT)	18	13.95	2025-09-11	18	17.9784
718	2025-09-12	ELEFSIS (AIRPORT)	18	19.25	2025-09-12	18	19.9353
718	2025-09-13	ELEFSIS (AIRPORT)	18	12.65	2025-09-13	18	13.2751
718	2025-09-14	ELEFSIS (AIRPORT)	18	12.75	2025-09-14	18	13.1565
718	2025-09-15	ELEFSIS (AIRPORT)	18	13.15	2025-09-15	18	15.6631
718	2025-09-16	ELEFSIS (AIRPORT)	18	9.75	2025-09-16	18	11.6132
718	2025-09-17	ELEFSIS (AIRPORT)	18	17.15	2025-09-17	18	18.5653
718	2025-09-18	ELEFSIS (AIRPORT)	18	8.95	2025-09-18	18	9.97769
718	2025-09-19	ELEFSIS (AIRPORT)	18	5.25	2025-09-19	18	8.01163
718	2025-09-20	ELEFSIS (AIRPORT)	18	8.45	2025-09-20	18	9.52837
718	2025-09-21	ELEFSIS (AIRPORT)	18	12.15	2025-09-21	18	11.0907
718	2025-09-22	ELEFSIS (AIRPORT)	18	10.65	2025-09-22	18	13.1086
718	2025-09-24	ELEFSIS (AIRPORT)	18	17.65	2025-09-24	18	19.7191
718	2025-09-25	ELEFSIS (AIRPORT)	18	12.15	2025-09-25	18	12.6743
718	2025-09-26	ELEFSIS (AIRPORT)	18	12.95	2025-09-26	18	13.5162
718	2025-09-27	ELEFSIS (AIRPORT)	18	8.75	2025-09-27	18	7.32202
718	2025-09-28	ELEFSIS (AIRPORT)	18	12.25	2025-09-28	18	12.2437
718	2025-09-29	ELEFSIS (AIRPORT)	18	13.95	2025-09-29	18	13.969
718	2025-09-30	ELEFSIS (AIRPORT)	18	13.65	2025-09-30	18	15.2943
723	2025-09-01	SAMOS	18	19.15	2025-09-01	18	16.944
723	2025-09-02	SAMOS	18	13.15	2025-09-02	18	14.2353
723	2025-09-03	SAMOS	18	12.45	2025-09-03	18	13.5751
723	2025-09-04	SAMOS	18	17.45	2025-09-04	18	20.4316
723	2025-09-05	SAMOS	18	21.75	2025-09-05	18	21.0427
723	2025-09-06	SAMOS	18	18.65	2025-09-06	18	15.765
723	2025-09-07	SAMOS	18	16.75	2025-09-07	18	15.2284
723	2025-09-08	SAMOS	18	14.45	2025-09-08	18	14.6242
723	2025-09-09	SAMOS	18	14.45	2025-09-09	18	13.9958
723	2025-09-10	SAMOS	18	7.95	2025-09-10	18	16.3302
723	2025-09-11	SAMOS	18	16.25	2025-09-11	18	19.2743
723	2025-09-12	SAMOS	18	13.45	2025-09-12	18	15.1717
723	2025-09-13	SAMOS	18	14.95	2025-09-13	18	15.1647
723	2025-09-14	SAMOS	18	14.45	2025-09-14	18	17.0744
723	2025-09-15	SAMOS	18	17.15	2025-09-15	18	15.414
723	2025-09-16	SAMOS	18	9.25	2025-09-16	18	13.3134
723	2025-09-17	SAMOS	18	15.75	2025-09-17	18	20.2196
723	2025-09-18	SAMOS	18	9.75	2025-09-18	18	12.34
723	2025-09-19	SAMOS	18	10.25	2025-09-19	18	11.3886
723	2025-09-20	SAMOS	18	10.75	2025-09-20	18	11.5538
723	2025-09-21	SAMOS	18	13.15	2025-09-21	18	19.0468
723	2025-09-22	SAMOS	18	16.65	2025-09-22	18	17.7804
723	2025-09-24	SAMOS	18	14.65	2025-09-24	18	18.9721
723	2025-09-25	SAMOS	18	15.25	2025-09-25	18	13.1362
723	2025-09-26	SAMOS	18	13.75	2025-09-26	18	13.9645
723	2025-09-27	SAMOS	18	14.25	2025-09-27	18	11.0173
723	2025-09-28	SAMOS	18	16.25	2025-09-28	18	16.4263
723	2025-09-29	SAMOS	18	14.65	2025-09-29	18	17.2532
723	2025-09-30	SAMOS	18	13.15	2025-09-30	18	13.6781
726	2025-09-01	KALAMATA (AIRPORT)	18	18.25	2025-09-01	18	19.0251
726	2025-09-02	KALAMATA (AIRPORT)	18	16.15	2025-09-02	18	16.5888
726	2025-09-03	KALAMATA (AIRPORT)	18	12.95	2025-09-03	18	7.88956
726	2025-09-04	KALAMATA (AIRPORT)	18	15.75	2025-09-04	18	18.0146
726	2025-09-05	KALAMATA (AIRPORT)	18	19.95	2025-09-05	18	20.4861
726	2025-09-06	KALAMATA (AIRPORT)	18	20.95	2025-09-06	18	22.0355
726	2025-09-07	KALAMATA (AIRPORT)	18	16.95	2025-09-07	18	22.286
726	2025-09-08	KALAMATA (AIRPORT)	18	20.75	2025-09-08	18	20.8986
726	2025-09-09	KALAMATA (AIRPORT)	18	17.15	2025-09-09	18	14.2039
726	2025-09-10	KALAMATA (AIRPORT)	18	16.45	2025-09-10	18	14.4816
726	2025-09-11	KALAMATA (AIRPORT)	18	17.75	2025-09-11	18	15.7069
726	2025-09-12	KALAMATA (AIRPORT)	18	13.95	2025-09-12	18	15.1834
726	2025-09-13	KALAMATA (AIRPORT)	18	18.45	2025-09-13	18	17.4782
726	2025-09-14	KALAMATA (AIRPORT)	18	14.95	2025-09-14	18	14.2551
726	2025-09-15	KALAMATA (AIRPORT)	18	21.25	2025-09-15	18	21.5957
726	2025-09-16	KALAMATA (AIRPORT)	18	20.95	2025-09-16	18	21.8232
726	2025-09-17	KALAMATA (AIRPORT)	18	19.15	2025-09-17	18	17.7059
726	2025-09-18	KALAMATA (AIRPORT)	18	14.75	2025-09-18	18	19.2023
