obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
684	2025-11-09	SKYROS (AIRPORT)	12	75	2025-11-08	36	100
684	2025-11-10	SKYROS (AIRPORT)	12	100	2025-11-09	36	100
684	2025-11-11	SKYROS (AIRPORT)	12	13	2025-11-10	36	0
684	2025-11-12	SKYROS (AIRPORT)	12	75	2025-11-11	36	54.9941
684	2025-11-13	SKYROS (AIRPORT)	12	38	2025-11-12	36	38.7754
684	2025-11-14	SKYROS (AIRPORT)	12	25	2025-11-13	36	47.6914
684	2025-11-15	SKYROS (AIRPORT)	12	25	2025-11-14	36	73.8164
684	2025-11-16	SKYROS (AIRPORT)	12	63	2025-11-15	36	39.4531
684	2025-11-17	SKYROS (AIRPORT)	12	75	2025-11-16	36	97.6699
684	2025-11-18	SKYROS (AIRPORT)	12	50	2025-11-17	36	100
684	2025-11-19	SKYROS (AIRPORT)	12	75	2025-11-18	36	100
684	2025-11-20	SKYROS (AIRPORT)	12	13	2025-11-19	36	6.28125
684	2025-11-21	SKYROS (AIRPORT)	12	75	2025-11-20	36	100
684	2025-11-22	SKYROS (AIRPORT)	12	88	2025-11-21	36	97.6543
684	2025-11-23	SKYROS (AIRPORT)	12	63	2025-11-22	36	92.9707
684	2025-11-24	SKYROS (AIRPORT)	12	13	2025-11-23	36	0
684	2025-11-25	SKYROS (AIRPORT)	12	63	2025-11-24	36	100
684	2025-11-26	SKYROS (AIRPORT)	12	63	2025-11-25	36	2.66406
684	2025-11-27	SKYROS (AIRPORT)	12	88	2025-11-26	36	100
684	2025-11-28	SKYROS (AIRPORT)	12	88	2025-11-27	36	0.849609
684	2025-11-29	SKYROS (AIRPORT)	12	50	2025-11-28	36	45.2109
684	2025-11-30	SKYROS (AIRPORT)	12	38	2025-11-29	36	42.7969
685	2025-11-02	KEFALHNIA (AIRPORT)	12	63	2025-11-01	36	46.5508
685	2025-11-03	KEFALHNIA (AIRPORT)	12	88	2025-11-02	36	100
685	2025-11-04	KEFALHNIA (AIRPORT)	12	88	2025-11-03	36	100
685	2025-11-05	KEFALHNIA (AIRPORT)	12	63	2025-11-04	36	5.64453
685	2025-11-06	KEFALHNIA (AIRPORT)	12	13	2025-11-05	36	0
685	2025-11-07	KEFALHNIA (AIRPORT)	12	25	2025-11-06	36	82.4043
685	2025-11-08	KEFALHNIA (AIRPORT)	12	75	2025-11-07	36	100
685	2025-11-09	KEFALHNIA (AIRPORT)	12	75	2025-11-08	36	100
685	2025-11-10	KEFALHNIA (AIRPORT)	12	75	2025-11-09	36	98.9883
685	2025-11-11	KEFALHNIA (AIRPORT)	12	38	2025-11-10	36	0
685	2025-11-12	KEFALHNIA (AIRPORT)	12	50	2025-11-11	36	18.6465
685	2025-11-13	KEFALHNIA (AIRPORT)	12	13	2025-11-12	36	8.31055
685	2025-11-14	KEFALHNIA (AIRPORT)	12	25	2025-11-13	36	0
685	2025-11-15	KEFALHNIA (AIRPORT)	12	38	2025-11-14	36	42.1992
685	2025-11-16	KEFALHNIA (AIRPORT)	12	25	2025-11-15	36	3.33594
685	2025-11-17	KEFALHNIA (AIRPORT)	12	63	2025-11-16	36	100
685	2025-11-18	KEFALHNIA (AIRPORT)	12	88	2025-11-17	36	98.166
685	2025-11-19	KEFALHNIA (AIRPORT)	12	63	2025-11-18	36	99.9395
685	2025-11-20	KEFALHNIA (AIRPORT)	12	75	2025-11-19	36	100
685	2025-11-21	KEFALHNIA (AIRPORT)	12	75	2025-11-20	36	100
685	2025-11-22	KEFALHNIA (AIRPORT)	12	63	2025-11-21	36	83.4043
685	2025-11-23	KEFALHNIA (AIRPORT)	12	38	2025-11-22	36	25.4023
685	2025-11-24	KEFALHNIA (AIRPORT)	12	38	2025-11-23	36	0
685	2025-11-25	KEFALHNIA (AIRPORT)	12	75	2025-11-24	36	81.7227
685	2025-11-26	KEFALHNIA (AIRPORT)	12	75	2025-11-25	36	100
685	2025-11-27	KEFALHNIA (AIRPORT)	12	88	2025-11-26	36	100
685	2025-11-28	KEFALHNIA (AIRPORT)	12	63	2025-11-27	36	100
685	2025-11-29	KEFALHNIA (AIRPORT)	12	75	2025-11-28	36	100
685	2025-11-30	KEFALHNIA (AIRPORT)	12	75	2025-11-29	36	43.8184
706	2025-11-02	CHIOS (AIRPORT)	12	13	2025-11-01	36	5.11133
706	2025-11-03	CHIOS (AIRPORT)	12	25	2025-11-02	36	0
706	2025-11-04	CHIOS (AIRPORT)	12	75	2025-11-03	36	100
706	2025-11-05	CHIOS (AIRPORT)	12	75	2025-11-04	36	100
706	2025-11-06	CHIOS (AIRPORT)	12	13	2025-11-05	36	1.11328
706	2025-11-07	CHIOS (AIRPORT)	12	75	2025-11-06	36	49.4766
706	2025-11-08	CHIOS (AIRPORT)	12	25	2025-11-07	36	47.9277
706	2025-11-09	CHIOS (AIRPORT)	12	25	2025-11-08	36	10.8633
706	2025-11-10	CHIOS (AIRPORT)	12	13	2025-11-09	36	79.9258
706	2025-11-11	CHIOS (AIRPORT)	12	13	2025-11-10	36	19.1016
706	2025-11-12	CHIOS (AIRPORT)	12	25	2025-11-11	36	81.8965
706	2025-11-13	CHIOS (AIRPORT)	12	13	2025-11-12	36	18.3926
706	2025-11-14	CHIOS (AIRPORT)	12	0	2025-11-13	36	0
706	2025-11-15	CHIOS (AIRPORT)	12	0	2025-11-14	36	0
706	2025-11-16	CHIOS (AIRPORT)	12	0	2025-11-15	36	5.89648
706	2025-11-17	CHIOS (AIRPORT)	12	38	2025-11-16	36	88.6797
706	2025-11-18	CHIOS (AIRPORT)	12	63	2025-11-17	36	76.334
706	2025-11-19	CHIOS (AIRPORT)	12	88	2025-11-18	36	100
706	2025-11-20	CHIOS (AIRPORT)	12	38	2025-11-19	36	35.8066
706	2025-11-21	CHIOS (AIRPORT)	12	50	2025-11-20	36	100
706	2025-11-22	CHIOS (AIRPORT)	12	50	2025-11-21	36	88
706	2025-11-23	CHIOS (AIRPORT)	12	88	2025-11-22	36	100
706	2025-11-24	CHIOS (AIRPORT)	12	38	2025-11-23	36	20.8008
706	2025-11-25	CHIOS (AIRPORT)	12	50	2025-11-24	36	49.293
706	2025-11-26	CHIOS (AIRPORT)	12	88	2025-11-25	36	100
706	2025-11-27	CHIOS (AIRPORT)	12	38	2025-11-26	36	100
706	2025-11-28	CHIOS (AIRPORT)	12	63	2025-11-27	36	100
706	2025-11-29	CHIOS (AIRPORT)	12	63	2025-11-28	36	36.1562
706	2025-11-30	CHIOS (AIRPORT)	12	13	2025-11-29	36	85.5625
710	2025-11-03	TRIPOLIS (AIRPORT)	12	63	2025-11-02	36	100
710	2025-11-04	TRIPOLIS (AIRPORT)	12	50	2025-11-03	36	84.2188
710	2025-11-05	TRIPOLIS (AIRPORT)	12	88	2025-11-04	36	100
710	2025-11-06	TRIPOLIS (AIRPORT)	12	50	2025-11-05	36	86.6855
710	2025-11-07	TRIPOLIS (AIRPORT)	12	50	2025-11-06	36	2.11328
710	2025-11-09	TRIPOLIS (AIRPORT)	12	63	2025-11-08	36	100
710	2025-11-10	TRIPOLIS (AIRPORT)	12	63	2025-11-09	36	100
710	2025-11-11	TRIPOLIS (AIRPORT)	12	25	2025-11-10	36	3.37695
710	2025-11-12	TRIPOLIS (AIRPORT)	12	50	2025-11-11	36	44.9434
710	2025-11-13	TRIPOLIS (AIRPORT)	12	13	2025-11-12	36	0
710	2025-11-14	TRIPOLIS (AIRPORT)	12	0	2025-11-13	36	0
710	2025-11-17	TRIPOLIS (AIRPORT)	12	63	2025-11-16	36	97.7031
710	2025-11-18	TRIPOLIS (AIRPORT)	12	75	2025-11-17	36	100
710	2025-11-19	TRIPOLIS (AIRPORT)	12	88	2025-11-18	36	100
710	2025-11-20	TRIPOLIS (AIRPORT)	12	50	2025-11-19	36	55.7852
710	2025-11-24	TRIPOLIS (AIRPORT)	12	25	2025-11-23	36	32.9199
710	2025-11-25	TRIPOLIS (AIRPORT)	12	75	2025-11-24	36	94.5781
710	2025-11-26	TRIPOLIS (AIRPORT)	12	50	2025-11-25	36	87.002
710	2025-11-27	TRIPOLIS (AIRPORT)	12	88	2025-11-26	36	100
715	2025-11-02	TATOI	12	50	2025-11-01	36	87.9238
715	2025-11-03	TATOI	12	25	2025-11-02	36	52.5137
715	2025-11-04	TATOI	12	75	2025-11-03	36	100
715	2025-11-05	TATOI	12	75	2025-11-04	36	100
715	2025-11-06	TATOI	12	50	2025-11-05	36	57.1973
715	2025-11-07	TATOI	12	50	2025-11-06	36	82.4844
715	2025-11-08	TATOI	12	88	2025-11-07	36	100
715	2025-11-09	TATOI	12	63	2025-11-08	36	82.9043
715	2025-11-10	TATOI	12	88	2025-11-09	36	100
715	2025-11-11	TATOI	12	13	2025-11-10	36	8.76758
715	2025-11-12	TATOI	12	50	2025-11-11	36	100
715	2025-11-13	TATOI	12	0	2025-11-12	36	7.82227
715	2025-11-14	TATOI	12	0	2025-11-13	36	0
715	2025-11-15	TATOI	12	25	2025-11-14	36	4.42969
715	2025-11-16	TATOI	12	13	2025-11-15	36	28.6211
715	2025-11-17	TATOI	12	50	2025-11-16	36	100
715	2025-11-18	TATOI	12	63	2025-11-17	36	100
715	2025-11-19	TATOI	12	75	2025-11-18	36	100
715	2025-11-20	TATOI	12	50	2025-11-19	36	93.4824
715	2025-11-21	TATOI	12	63	2025-11-20	36	95.1426
715	2025-11-22	TATOI	12	75	2025-11-21	36	86.4199
715	2025-11-23	TATOI	12	50	2025-11-22	36	58.0508
715	2025-11-24	TATOI	12	13	2025-11-23	36	1.95508
715	2025-11-25	TATOI	12	63	2025-11-24	36	92.3164
715	2025-11-26	TATOI	12	50	2025-11-25	36	100
715	2025-11-27	TATOI	12	75	2025-11-26	36	100
715	2025-11-28	TATOI	12	63	2025-11-27	36	66.4023
715	2025-11-29	TATOI	12	38	2025-11-28	36	6.05664
715	2025-11-30	TATOI	12	50	2025-11-29	36	6.04102
716	2025-11-03	ATHINAI HELLINIKON	12	13	2025-11-02	36	7.28516
716	2025-11-04	ATHINAI HELLINIKON	12	63	2025-11-03	36	100
716	2025-11-05	ATHINAI HELLINIKON	12	75	2025-11-04	36	100
716	2025-11-06	ATHINAI HELLINIKON	12	38	2025-11-05	36	44.3027
716	2025-11-07	ATHINAI HELLINIKON	12	25	2025-11-06	36	100
716	2025-11-10	ATHINAI HELLINIKON	12	75	2025-11-09	36	100
716	2025-11-11	ATHINAI HELLINIKON	12	13	2025-11-10	36	0
716	2025-11-12	ATHINAI HELLINIKON	12	63	2025-11-11	36	100
716	2025-11-13	ATHINAI HELLINIKON	12	13	2025-11-12	36	1.83398
716	2025-11-14	ATHINAI HELLINIKON	12	0	2025-11-13	36	0
716	2025-11-17	ATHINAI HELLINIKON	12	75	2025-11-16	36	100
716	2025-11-18	ATHINAI HELLINIKON	12	63	2025-11-17	36	99.6445
716	2025-11-19	ATHINAI HELLINIKON	12	75	2025-11-18	36	100
716	2025-11-20	ATHINAI HELLINIKON	12	38	2025-11-19	36	72.6172
716	2025-11-24	ATHINAI HELLINIKON	12	0	2025-11-23	36	0
716	2025-11-25	ATHINAI HELLINIKON	12	50	2025-11-24	36	92.3477
716	2025-11-26	ATHINAI HELLINIKON	12	50	2025-11-25	36	100
716	2025-11-27	ATHINAI HELLINIKON	12	63	2025-11-26	36	100
716	2025-11-28	ATHINAI HELLINIKON	12	50	2025-11-27	36	38.5938
718	2025-11-02	ELEFSIS (AIRPORT)	12	63	2025-11-01	36	70.9082
718	2025-11-03	ELEFSIS (AIRPORT)	12	13	2025-11-02	36	0
718	2025-11-04	ELEFSIS (AIRPORT)	12	63	2025-11-03	36	100
718	2025-11-05	ELEFSIS (AIRPORT)	12	75	2025-11-04	36	100
718	2025-11-06	ELEFSIS (AIRPORT)	12	63	2025-11-05	36	35.4648
718	2025-11-07	ELEFSIS (AIRPORT)	12	50	2025-11-06	36	11.1621
718	2025-11-08	ELEFSIS (AIRPORT)	12	88	2025-11-07	36	100
718	2025-11-09	ELEFSIS (AIRPORT)	12	38	2025-11-08	36	66.4336
718	2025-11-10	ELEFSIS (AIRPORT)	12	100	2025-11-09	36	100
718	2025-11-11	ELEFSIS (AIRPORT)	12	25	2025-11-10	36	0
718	2025-11-12	ELEFSIS (AIRPORT)	12	38	2025-11-11	36	100
718	2025-11-13	ELEFSIS (AIRPORT)	12	25	2025-11-12	36	0
718	2025-11-14	ELEFSIS (AIRPORT)	12	0	2025-11-13	36	0
718	2025-11-15	ELEFSIS (AIRPORT)	12	0	2025-11-14	36	0
718	2025-11-16	ELEFSIS (AIRPORT)	12	13	2025-11-15	36	0
718	2025-11-17	ELEFSIS (AIRPORT)	12	75	2025-11-16	36	88.1934
718	2025-11-18	ELEFSIS (AIRPORT)	12	63	2025-11-17	36	100
718	2025-11-19	ELEFSIS (AIRPORT)	12	75	2025-11-18	36	100
718	2025-11-20	ELEFSIS (AIRPORT)	12	50	2025-11-19	36	42.8633
718	2025-11-21	ELEFSIS (AIRPORT)	12	75	2025-11-20	36	100
718	2025-11-22	ELEFSIS (AIRPORT)	12	88	2025-11-21	36	96.043
718	2025-11-23	ELEFSIS (AIRPORT)	12	25	2025-11-22	36	69.9414
718	2025-11-24	ELEFSIS (AIRPORT)	12	25	2025-11-23	36	0
718	2025-11-25	ELEFSIS (AIRPORT)	12	75	2025-11-24	36	74.8672
718	2025-11-26	ELEFSIS (AIRPORT)	12	50	2025-11-25	36	41.5703
718	2025-11-27	ELEFSIS (AIRPORT)	12	88	2025-11-26	36	100
718	2025-11-28	ELEFSIS (AIRPORT)	12	75	2025-11-27	36	54.9102
718	2025-11-29	ELEFSIS (AIRPORT)	12	50	2025-11-28	36	6.23242
718	2025-11-30	ELEFSIS (AIRPORT)	12	25	2025-11-29	36	0
723	2025-11-02	SAMOS	12	38	2025-11-01	36	100
723	2025-11-03	SAMOS	12	25	2025-11-02	36	3.4707
723	2025-11-04	SAMOS	12	25	2025-11-03	36	92.0859
723	2025-11-05	SAMOS	12	63	2025-11-04	36	92.7578
723	2025-11-06	SAMOS	12	75	2025-11-05	36	52.3984
723	2025-11-07	SAMOS	12	25	2025-11-06	36	69.4473
723	2025-11-08	SAMOS	12	38	2025-11-07	36	95.666
723	2025-11-09	SAMOS	12	38	2025-11-08	36	38.1953
723	2025-11-10	SAMOS	12	25	2025-11-09	36	81.6074
723	2025-11-11	SAMOS	12	25	2025-11-10	36	74.082
723	2025-11-12	SAMOS	12	50	2025-11-11	36	100
723	2025-11-13	SAMOS	12	13	2025-11-12	36	0
723	2025-11-14	SAMOS	12	0	2025-11-13	36	0
723	2025-11-15	SAMOS	12	0	2025-11-14	36	0
723	2025-11-16	SAMOS	12	13	2025-11-15	36	5.33008
723	2025-11-17	SAMOS	12	25	2025-11-16	36	18.1113
723	2025-11-18	SAMOS	12	50	2025-11-17	36	78.002
723	2025-11-19	SAMOS	12	88	2025-11-18	36	100
723	2025-11-20	SAMOS	12	38	2025-11-19	36	41.5293
723	2025-11-21	SAMOS	12	50	2025-11-20	36	100
723	2025-11-22	SAMOS	12	88	2025-11-21	36	100
723	2025-11-23	SAMOS	12	63	2025-11-22	36	100
723	2025-11-24	SAMOS	12	63	2025-11-23	36	100
723	2025-11-25	SAMOS	12	38	2025-11-24	36	6.73438
723	2025-11-26	SAMOS	12	88	2025-11-25	36	100
723	2025-11-27	SAMOS	12	63	2025-11-26	36	69.7637
723	2025-11-28	SAMOS	12	75	2025-11-27	36	100
723	2025-11-29	SAMOS	12	50	2025-11-28	36	41.7949
723	2025-11-30	SAMOS	12	75	2025-11-29	36	28.1582
726	2025-11-02	KALAMATA (AIRPORT)	12	38	2025-11-01	36	100
726	2025-11-03	KALAMATA (AIRPORT)	12	63	2025-11-02	36	100
726	2025-11-04	KALAMATA (AIRPORT)	12	63	2025-11-03	36	65.627
726	2025-11-05	KALAMATA (AIRPORT)	12	88	2025-11-04	36	100
726	2025-11-06	KALAMATA (AIRPORT)	12	38	2025-11-05	36	47.0586
726	2025-11-07	KALAMATA (AIRPORT)	12	38	2025-11-06	36	29.4746
726	2025-11-08	KALAMATA (AIRPORT)	12	88	2025-11-07	36	100
726	2025-11-09	KALAMATA (AIRPORT)	12	50	2025-11-08	36	100
726	2025-11-10	KALAMATA (AIRPORT)	12	75	2025-11-09	36	100
726	2025-11-11	KALAMATA (AIRPORT)	12	25	2025-11-10	36	0
726	2025-11-12	KALAMATA (AIRPORT)	12	63	2025-11-11	36	100
726	2025-11-13	KALAMATA (AIRPORT)	12	13	2025-11-12	36	0
726	2025-11-14	KALAMATA (AIRPORT)	12	13	2025-11-13	36	0
726	2025-11-15	KALAMATA (AIRPORT)	12	13	2025-11-14	36	0
726	2025-11-16	KALAMATA (AIRPORT)	12	50	2025-11-15	36	0
726	2025-11-17	KALAMATA (AIRPORT)	12	75	2025-11-16	36	99.584
726	2025-11-18	KALAMATA (AIRPORT)	12	88	2025-11-17	36	100
726	2025-11-19	KALAMATA (AIRPORT)	12	75	2025-11-18	36	100
726	2025-11-20	KALAMATA (AIRPORT)	12	38	2025-11-19	36	14.4023
726	2025-11-21	KALAMATA (AIRPORT)	12	63	2025-11-20	36	66.3184
726	2025-11-22	KALAMATA (AIRPORT)	12	50	2025-11-21	36	97.8926
726	2025-11-23	KALAMATA (AIRPORT)	12	50	2025-11-22	36	67.2344
726	2025-11-24	KALAMATA (AIRPORT)	12	38	2025-11-23	36	53.6211
726	2025-11-25	KALAMATA (AIRPORT)	12	88	2025-11-24	36	99.7695
726	2025-11-26	KALAMATA (AIRPORT)	12	63	2025-11-25	36	65.4512
726	2025-11-27	KALAMATA (AIRPORT)	12	100	2025-11-26	36	100
726	2025-11-28	KALAMATA (AIRPORT)	12	88	2025-11-27	36	88.7871
726	2025-11-29	KALAMATA (AIRPORT)	12	75	2025-11-28	36	84.3418
726	2025-11-30	KALAMATA (AIRPORT)	12	50	2025-11-29	36	44.3574
741	2025-11-02	EL VENIZELOS	12	63	2025-11-01	36	63.8477
741	2025-11-03	EL VENIZELOS	12	25	2025-11-02	36	11.7344
741	2025-11-04	EL VENIZELOS	12	75	2025-11-03	36	94.0312
741	2025-11-05	EL VENIZELOS	12	88	2025-11-04	36	100
741	2025-11-06	EL VENIZELOS	12	50	2025-11-05	36	31.5898
741	2025-11-07	EL VENIZELOS	12	50	2025-11-06	36	81.4062
741	2025-11-08	EL VENIZELOS	12	88	2025-11-07	36	100
741	2025-11-09	EL VENIZELOS	12	88	2025-11-08	36	52.3047
741	2025-11-10	EL VENIZELOS	12	88	2025-11-09	36	100
741	2025-11-11	EL VENIZELOS	12	13	2025-11-10	36	0
741	2025-11-12	EL VENIZELOS	12	63	2025-11-11	36	100
741	2025-11-13	EL VENIZELOS	12	25	2025-11-12	36	2.29297
741	2025-11-14	EL VENIZELOS	12	0	2025-11-13	36	0
741	2025-11-15	EL VENIZELOS	12	25	2025-11-14	36	0.945312
741	2025-11-16	EL VENIZELOS	12	13	2025-11-15	36	10.0547
741	2025-11-17	EL VENIZELOS	12	63	2025-11-16	36	100
741	2025-11-18	EL VENIZELOS	12	75	2025-11-17	36	100
741	2025-11-19	EL VENIZELOS	12	75	2025-11-18	36	100
741	2025-11-20	EL VENIZELOS	12	38	2025-11-19	36	30.8828
741	2025-11-21	EL VENIZELOS	12	63	2025-11-20	36	26.9199
741	2025-11-22	EL VENIZELOS	12	88	2025-11-21	36	100
741	2025-11-23	EL VENIZELOS	12	38	2025-11-22	36	43.4082
741	2025-11-24	EL VENIZELOS	12	25	2025-11-23	36	3.80273
741	2025-11-25	EL VENIZELOS	12	63	2025-11-24	36	90.8047
741	2025-11-26	EL VENIZELOS	12	88	2025-11-25	36	100
741	2025-11-27	EL VENIZELOS	12	88	2025-11-26	36	100
741	2025-11-28	EL VENIZELOS	12	88	2025-11-27	36	41.0645
741	2025-11-29	EL VENIZELOS	12	25	2025-11-28	36	51.5625
741	2025-11-30	EL VENIZELOS	12	38	2025-11-29	36	0
746	2025-11-02	SOUDA (AIRPORT)	12	63	2025-11-01	36	100
746	2025-11-03	SOUDA (AIRPORT)	12	38	2025-11-02	36	1.33984
746	2025-11-04	SOUDA (AIRPORT)	12	50	2025-11-03	36	70.3184
746	2025-11-05	SOUDA (AIRPORT)	12	75	2025-11-04	36	100
746	2025-11-06	SOUDA (AIRPORT)	12	75	2025-11-05	36	100
746	2025-11-07	SOUDA (AIRPORT)	12	50	2025-11-06	36	95.6973
746	2025-11-08	SOUDA (AIRPORT)	12	38	2025-11-07	36	17.9512
746	2025-11-09	SOUDA (AIRPORT)	12	63	2025-11-08	36	96.0742
746	2025-11-10	SOUDA (AIRPORT)	12	25	2025-11-09	36	28.7188
746	2025-11-11	SOUDA (AIRPORT)	12	25	2025-11-10	36	63.3457
746	2025-11-12	SOUDA (AIRPORT)	12	63	2025-11-11	36	100
746	2025-11-13	SOUDA (AIRPORT)	12	50	2025-11-12	36	68.8613
746	2025-11-14	SOUDA (AIRPORT)	12	25	2025-11-13	36	9.74609
746	2025-11-15	SOUDA (AIRPORT)	12	38	2025-11-14	36	0.03125
746	2025-11-16	SOUDA (AIRPORT)	12	25	2025-11-15	36	12.3477
746	2025-11-17	SOUDA (AIRPORT)	12	38	2025-11-16	36	23.998
746	2025-11-18	SOUDA (AIRPORT)	12	75	2025-11-17	36	100
746	2025-11-19	SOUDA (AIRPORT)	12	63	2025-11-18	36	100
746	2025-11-20	SOUDA (AIRPORT)	12	25	2025-11-19	36	12.5703
746	2025-11-21	SOUDA (AIRPORT)	12	38	2025-11-20	36	0.351562
746	2025-11-22	SOUDA (AIRPORT)	12	75	2025-11-21	36	100
746	2025-11-23	SOUDA (AIRPORT)	12	75	2025-11-22	36	100
746	2025-11-24	SOUDA (AIRPORT)	12	25	2025-11-23	36	24.168
746	2025-11-25	SOUDA (AIRPORT)	12	38	2025-11-24	36	71.6016
746	2025-11-26	SOUDA (AIRPORT)	12	88	2025-11-25	36	100
746	2025-11-27	SOUDA (AIRPORT)	12	25	2025-11-26	36	0.755859
746	2025-11-28	SOUDA (AIRPORT)	12	38	2025-11-27	36	36.0996
746	2025-11-29	SOUDA (AIRPORT)	12	75	2025-11-28	36	100
746	2025-11-30	SOUDA (AIRPORT)	12	25	2025-11-29	36	36.0996
749	2025-11-02	RHODES (AIRPORT)	12	63	2025-11-01	36	100
749	2025-11-03	RHODES (AIRPORT)	12	25	2025-11-02	36	96.9492
749	2025-11-04	RHODES (AIRPORT)	12	25	2025-11-03	36	0.587891
749	2025-11-05	RHODES (AIRPORT)	12	63	2025-11-04	36	100
749	2025-11-06	RHODES (AIRPORT)	12	63	2025-11-05	36	100
749	2025-11-07	RHODES (AIRPORT)	12	88	2025-11-06	36	26.7168
749	2025-11-08	RHODES (AIRPORT)	12	63	2025-11-07	36	64.4238
749	2025-11-09	RHODES (AIRPORT)	12	75	2025-11-08	36	37.4961
749	2025-11-10	RHODES (AIRPORT)	12	50	2025-11-09	36	85.9746
749	2025-11-11	RHODES (AIRPORT)	12	50	2025-11-10	36	100
749	2025-11-12	RHODES (AIRPORT)	12	25	2025-11-11	36	0.105469
749	2025-11-13	RHODES (AIRPORT)	12	13	2025-11-12	36	0
749	2025-11-14	RHODES (AIRPORT)	12	0	2025-11-13	36	0
749	2025-11-15	RHODES (AIRPORT)	12	0	2025-11-14	36	0
749	2025-11-16	RHODES (AIRPORT)	12	25	2025-11-15	36	14.6445
749	2025-11-17	RHODES (AIRPORT)	12	25	2025-11-16	36	39.4785
749	2025-11-18	RHODES (AIRPORT)	12	38	2025-11-17	36	39.8398
749	2025-11-19	RHODES (AIRPORT)	12	88	2025-11-18	36	100
749	2025-11-20	RHODES (AIRPORT)	12	75	2025-11-19	36	66.75
749	2025-11-21	RHODES (AIRPORT)	12	75	2025-11-20	36	97.5742
749	2025-11-22	RHODES (AIRPORT)	12	75	2025-11-21	36	100
749	2025-11-23	RHODES (AIRPORT)	12	75	2025-11-22	36	83.375
749	2025-11-24	RHODES (AIRPORT)	12	63	2025-11-23	36	100
749	2025-11-25	RHODES (AIRPORT)	12	13	2025-11-24	36	0
749	2025-11-26	RHODES (AIRPORT)	12	50	2025-11-25	36	88.9551
749	2025-11-27	RHODES (AIRPORT)	12	63	2025-11-26	36	18.3867
749	2025-11-28	RHODES (AIRPORT)	12	50	2025-11-27	36	20.5449
749	2025-11-29	RHODES (AIRPORT)	12	88	2025-11-28	36	72.1953
749	2025-11-30	RHODES (AIRPORT)	12	75	2025-11-29	36	69.2754
754	2025-11-02	HERAKLEION (AIRPORT)	12	25	2025-11-01	36	36.916
754	2025-11-03	HERAKLEION (AIRPORT)	12	25	2025-11-02	36	0.208984
754	2025-11-04	HERAKLEION (AIRPORT)	12	63	2025-11-03	36	41.7344
754	2025-11-05	HERAKLEION (AIRPORT)	12	50	2025-11-04	36	100
754	2025-11-06	HERAKLEION (AIRPORT)	12	75	2025-11-05	36	100
754	2025-11-07	HERAKLEION (AIRPORT)	12	75	2025-11-06	36	45.5195
754	2025-11-08	HERAKLEION (AIRPORT)	12	50	2025-11-07	36	10.168
754	2025-11-09	HERAKLEION (AIRPORT)	12	75	2025-11-08	36	97.3711
754	2025-11-10	HERAKLEION (AIRPORT)	12	38	2025-11-09	36	16.8008
754	2025-11-11	HERAKLEION (AIRPORT)	12	25	2025-11-10	36	51.8398
754	2025-11-12	HERAKLEION (AIRPORT)	12	50	2025-11-11	36	100
754	2025-11-13	HERAKLEION (AIRPORT)	12	63	2025-11-12	36	81.0566
754	2025-11-14	HERAKLEION (AIRPORT)	12	38	2025-11-13	36	2.22266
754	2025-11-15	HERAKLEION (AIRPORT)	12	50	2025-11-14	36	0
754	2025-11-16	HERAKLEION (AIRPORT)	12	38	2025-11-15	36	75.3711
754	2025-11-17	HERAKLEION (AIRPORT)	12	25	2025-11-16	36	100
754	2025-11-18	HERAKLEION (AIRPORT)	12	38	2025-11-17	36	0.306641
754	2025-11-19	HERAKLEION (AIRPORT)	12	75	2025-11-18	36	100
754	2025-11-20	HERAKLEION (AIRPORT)	12	13	2025-11-19	36	0
754	2025-11-21	HERAKLEION (AIRPORT)	12	63	2025-11-20	36	0
754	2025-11-22	HERAKLEION (AIRPORT)	12	75	2025-11-21	36	100
754	2025-11-23	HERAKLEION (AIRPORT)	12	63	2025-11-22	36	100
754	2025-11-24	HERAKLEION (AIRPORT)	12	63	2025-11-23	36	100
754	2025-11-25	HERAKLEION (AIRPORT)	12	25	2025-11-24	36	5.1582
754	2025-11-26	HERAKLEION (AIRPORT)	12	50	2025-11-25	36	100
754	2025-11-27	HERAKLEION (AIRPORT)	12	38	2025-11-26	36	0
754	2025-11-28	HERAKLEION (AIRPORT)	12	50	2025-11-27	36	1.09766
754	2025-11-29	HERAKLEION (AIRPORT)	12	25	2025-11-28	36	100
754	2025-11-30	HERAKLEION (AIRPORT)	12	38	2025-11-29	36	0.166016
757	2025-11-03	SITIA	12	25	2025-11-02	36	9.98438
757	2025-11-04	SITIA	12	13	2025-11-03	36	64.9824
757	2025-11-05	SITIA	12	50	2025-11-04	36	95.4727
757	2025-11-07	SITIA	12	75	2025-11-06	36	79.5156
757	2025-11-08	SITIA	12	25	2025-11-07	36	0
757	2025-11-10	SITIA	12	13	2025-11-09	36	0
757	2025-11-11	SITIA	12	63	2025-11-10	36	100
757	2025-11-12	SITIA	12	38	2025-11-11	36	100
757	2025-11-14	SITIA	12	25	2025-11-13	36	30.3633
757	2025-11-15	SITIA	12	25	2025-11-14	36	20.4121
757	2025-11-17	SITIA	12	13	2025-11-16	36	0
757	2025-11-18	SITIA	12	13	2025-11-17	36	0
757	2025-11-19	SITIA	12	63	2025-11-18	36	100
757	2025-11-21	SITIA	12	63	2025-11-20	36	97.1387
