obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
675	2025-11-25	LAMIA	3	4.75	2025-11-25	3	2.36282
675	2025-11-26	LAMIA	3	10.45	2025-11-26	3	8.3773
675	2025-11-27	LAMIA	3	11.75	2025-11-27	3	10.0495
675	2025-11-28	LAMIA	3	8.75	2025-11-28	3	7.91684
675	2025-11-29	LAMIA	3	6.25	2025-11-29	3	4.47896
675	2025-11-30	LAMIA	3	4.75	2025-11-30	3	3.29216
682	2025-11-01	ANDRAVIDA (AIRPORT)	3	16.45	2025-11-01	3	13.4968
682	2025-11-02	ANDRAVIDA (AIRPORT)	3	13.95	2025-11-02	3	15.3307
682	2025-11-03	ANDRAVIDA (AIRPORT)	3	14.25	2025-11-03	3	14.9257
682	2025-11-04	ANDRAVIDA (AIRPORT)	3	15.45	2025-11-04	3	16.2575
682	2025-11-05	ANDRAVIDA (AIRPORT)	3	16.15	2025-11-05	3	14.9857
682	2025-11-06	ANDRAVIDA (AIRPORT)	3	11.65	2025-11-06	3	13.2225
682	2025-11-07	ANDRAVIDA (AIRPORT)	3	12.45	2025-11-07	3	12.7676
682	2025-11-08	ANDRAVIDA (AIRPORT)	3	14.45	2025-11-08	3	15.2891
682	2025-11-09	ANDRAVIDA (AIRPORT)	3	14.15	2025-11-09	3	16.0901
682	2025-11-10	ANDRAVIDA (AIRPORT)	3	17.25	2025-11-10	3	16.5578
682	2025-11-11	ANDRAVIDA (AIRPORT)	3	12.75	2025-11-11	3	13.2936
682	2025-11-12	ANDRAVIDA (AIRPORT)	3	10.95	2025-11-12	3	11.8808
682	2025-11-13	ANDRAVIDA (AIRPORT)	3	8.45	2025-11-13	3	11.718
682	2025-11-14	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-14	3	13.0478
682	2025-11-15	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-15	3	13.3154
682	2025-11-16	ANDRAVIDA (AIRPORT)	3	9.95	2025-11-16	3	12.4215
682	2025-11-17	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-17	3	10.8511
682	2025-11-18	ANDRAVIDA (AIRPORT)	3	12.95	2025-11-18	3	15.157
682	2025-11-19	ANDRAVIDA (AIRPORT)	3	13.75	2025-11-19	3	15.8307
682	2025-11-21	ANDRAVIDA (AIRPORT)	3	12.45	2025-11-21	3	16.4402
682	2025-11-22	ANDRAVIDA (AIRPORT)	3	14.15	2025-11-22	3	14.5211
682	2025-11-23	ANDRAVIDA (AIRPORT)	3	8.95	2025-11-23	3	8.34035
682	2025-11-24	ANDRAVIDA (AIRPORT)	3	8.45	2025-11-24	3	8.55942
682	2025-11-25	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-25	3	10.8794
682	2025-11-26	ANDRAVIDA (AIRPORT)	3	12.75	2025-11-26	3	11.8021
682	2025-11-27	ANDRAVIDA (AIRPORT)	3	14.45	2025-11-27	3	14.3484
682	2025-11-28	ANDRAVIDA (AIRPORT)	3	12.25	2025-11-28	3	10.3026
682	2025-11-29	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-29	3	9.44771
682	2025-11-30	ANDRAVIDA (AIRPORT)	3	9.45	2025-11-30	3	10.465
684	2025-11-01	SKYROS (AIRPORT)	3	14.95	2025-11-01	3	15.5144
684	2025-11-02	SKYROS (AIRPORT)	3	13.75	2025-11-02	3	13.3307
684	2025-11-03	SKYROS (AIRPORT)	3	11.65	2025-11-03	3	12.1415
684	2025-11-04	SKYROS (AIRPORT)	3	16.45	2025-11-04	3	17.2185
684	2025-11-05	SKYROS (AIRPORT)	3	15.75	2025-11-05	3	15.7582
684	2025-11-06	SKYROS (AIRPORT)	3	12.95	2025-11-06	3	13.4921
684	2025-11-07	SKYROS (AIRPORT)	3	13.45	2025-11-07	3	13.417
684	2025-11-08	SKYROS (AIRPORT)	3	13.15	2025-11-08	3	13.7617
684	2025-11-09	SKYROS (AIRPORT)	3	17.25	2025-11-09	3	16.6487
684	2025-11-10	SKYROS (AIRPORT)	3	14.65	2025-11-10	3	15.4348
684	2025-11-11	SKYROS (AIRPORT)	3	14.45	2025-11-11	3	14.942
684	2025-11-11	SKYROS (AIRPORT)	3	14.75	2025-11-11	3	14.942
684	2025-11-12	SKYROS (AIRPORT)	3	12.75	2025-11-12	3	13.4745
684	2025-11-13	SKYROS (AIRPORT)	3	10.75	2025-11-13	3	9.95438
684	2025-11-14	SKYROS (AIRPORT)	3	9.25	2025-11-14	3	9.89347
684	2025-11-15	SKYROS (AIRPORT)	3	10.45	2025-11-15	3	10.4726
684	2025-11-15	SKYROS (AIRPORT)	3	10.65	2025-11-15	3	10.4726
684	2025-11-16	SKYROS (AIRPORT)	3	9.25	2025-11-16	3	12.2731
684	2025-11-17	SKYROS (AIRPORT)	3	14.75	2025-11-17	3	14.938
684	2025-11-17	SKYROS (AIRPORT)	3	14.45	2025-11-17	3	14.938
684	2025-11-18	SKYROS (AIRPORT)	3	15.25	2025-11-18	3	15.9783
684	2025-11-19	SKYROS (AIRPORT)	3	14.45	2025-11-19	3	15.6706
684	2025-11-20	SKYROS (AIRPORT)	3	13.95	2025-11-20	3	14.9186
684	2025-11-21	SKYROS (AIRPORT)	3	13.75	2025-11-21	3	15.8044
684	2025-11-22	SKYROS (AIRPORT)	3	13.95	2025-11-22	3	15.4684
684	2025-11-23	SKYROS (AIRPORT)	3	14.75	2025-11-23	3	14.4214
684	2025-11-24	SKYROS (AIRPORT)	3	2.45	2025-11-24	3	1.01645
684	2025-11-25	SKYROS (AIRPORT)	3	8.15	2025-11-25	3	7.69388
684	2025-11-26	SKYROS (AIRPORT)	3	14.25	2025-11-26	3	15.0599
684	2025-11-27	SKYROS (AIRPORT)	3	12.95	2025-11-27	3	11.365
684	2025-11-28	SKYROS (AIRPORT)	3	10.45	2025-11-28	3	10.9745
684	2025-11-29	SKYROS (AIRPORT)	3	10.95	2025-11-29	3	11.0249
684	2025-11-29	SKYROS (AIRPORT)	3	10.75	2025-11-29	3	11.0249
684	2025-11-30	SKYROS (AIRPORT)	3	10.45	2025-11-30	3	8.2863
685	2025-11-08	KEFALHNIA (AIRPORT)	3	16.95	2025-11-08	3	15.7041
706	2025-11-06	CHIOS (AIRPORT)	3	14.25	2025-11-06	3	14.7323
710	2025-11-01	TRIPOLIS (AIRPORT)	3	9.15	2025-11-01	3	9.31514
710	2025-11-02	TRIPOLIS (AIRPORT)	3	11.25	2025-11-02	3	12.986
710	2025-11-03	TRIPOLIS (AIRPORT)	3	10.75	2025-11-03	3	8.60246
710	2025-11-04	TRIPOLIS (AIRPORT)	3	11.25	2025-11-04	3	9.46748
710	2025-11-05	TRIPOLIS (AIRPORT)	3	11.45	2025-11-05	3	11.2592
710	2025-11-06	TRIPOLIS (AIRPORT)	3	9.45	2025-11-06	3	9.07214
710	2025-11-08	TRIPOLIS (AIRPORT)	3	10.25	2025-11-08	3	10.1817
710	2025-11-09	TRIPOLIS (AIRPORT)	3	11.95	2025-11-09	3	11.1517
710	2025-11-10	TRIPOLIS (AIRPORT)	3	11.75	2025-11-10	3	11.048
710	2025-11-11	TRIPOLIS (AIRPORT)	3	8.75	2025-11-11	3	10.9206
710	2025-11-12	TRIPOLIS (AIRPORT)	3	3.25	2025-11-12	3	3.41885
710	2025-11-13	TRIPOLIS (AIRPORT)	3	4.45	2025-11-13	3	3.95145
710	2025-11-14	TRIPOLIS (AIRPORT)	3	1.95	2025-11-14	3	3.36612
710	2025-11-15	TRIPOLIS (AIRPORT)	3	2.45	2025-11-15	3	3.62398
710	2025-11-16	TRIPOLIS (AIRPORT)	3	2.15	2025-11-16	3	2.86295
710	2025-11-17	TRIPOLIS (AIRPORT)	3	3.45	2025-11-17	3	1.47803
710	2025-11-18	TRIPOLIS (AIRPORT)	3	10.45	2025-11-18	3	7.24779
710	2025-11-19	TRIPOLIS (AIRPORT)	3	10.45	2025-11-19	3	7.93034
710	2025-11-20	TRIPOLIS (AIRPORT)	3	8.95	2025-11-20	3	10.8092
710	2025-11-21	TRIPOLIS (AIRPORT)	3	10.45	2025-11-21	3	11.5964
710	2025-11-22	TRIPOLIS (AIRPORT)	3	12.15	2025-11-22	3	12.2487
710	2025-11-23	TRIPOLIS (AIRPORT)	3	7.45	2025-11-23	3	9.59718
710	2025-11-24	TRIPOLIS (AIRPORT)	3	3.45	2025-11-24	3	2.72348
710	2025-11-25	TRIPOLIS (AIRPORT)	3	3.65	2025-11-25	3	3.20755
710	2025-11-26	TRIPOLIS (AIRPORT)	3	9.75	2025-11-26	3	8.95152
710	2025-11-27	TRIPOLIS (AIRPORT)	3	9.15	2025-11-27	3	9.57101
710	2025-11-28	TRIPOLIS (AIRPORT)	3	6.65	2025-11-28	3	7.07602
710	2025-11-29	TRIPOLIS (AIRPORT)	3	4.45	2025-11-29	3	3.68404
710	2025-11-30	TRIPOLIS (AIRPORT)	3	3.75	2025-11-30	3	6.27361
715	2025-11-05	TATOI	3	13.75	2025-11-05	3	13.1918
715	2025-11-06	TATOI	3	13.65	2025-11-06	3	12.329
715	2025-11-12	TATOI	3	10.45	2025-11-12	3	9.38663
715	2025-11-13	TATOI	3	6.65	2025-11-13	3	6.76395
715	2025-11-14	TATOI	3	5.65	2025-11-14	3	7.31143
715	2025-11-20	TATOI	3	13.65	2025-11-20	3	12.6295
715	2025-11-21	TATOI	3	14.45	2025-11-21	3	13.8962
715	2025-11-22	TATOI	3	15.25	2025-11-22	3	14.2106
715	2025-11-24	TATOI	3	2.45	2025-11-24	3	3.21762
715	2025-11-25	TATOI	3	7.15	2025-11-25	3	5.75345
715	2025-11-27	TATOI	3	13.75	2025-11-27	3	10.8855
715	2025-11-30	TATOI	3	6.25	2025-11-30	3	7.3195
716	2025-11-01	ATHINAI HELLINIKON	3	13.75	2025-11-01	3	15.3513
716	2025-11-02	ATHINAI HELLINIKON	3	15.15	2025-11-02	3	15.3678
716	2025-11-03	ATHINAI HELLINIKON	3	14.65	2025-11-03	3	15.1005
716	2025-11-04	ATHINAI HELLINIKON	3	16.65	2025-11-04	3	14.8903
716	2025-11-05	ATHINAI HELLINIKON	3	11.95	2025-11-05	3	13.9027
716	2025-11-06	ATHINAI HELLINIKON	3	10.95	2025-11-06	3	12.661
716	2025-11-07	ATHINAI HELLINIKON	3	9.75	2025-11-07	3	12.3105
716	2025-11-08	ATHINAI HELLINIKON	3	12.65	2025-11-08	3	12.6573
716	2025-11-09	ATHINAI HELLINIKON	3	15.75	2025-11-09	3	15.6829
716	2025-11-10	ATHINAI HELLINIKON	3	15.45	2025-11-10	3	17.4152
716	2025-11-11	ATHINAI HELLINIKON	3	12.75	2025-11-11	3	11.7604
716	2025-11-12	ATHINAI HELLINIKON	3	9.45	2025-11-12	3	9.8251
716	2025-11-13	ATHINAI HELLINIKON	3	5.25	2025-11-13	3	7.96121
716	2025-11-14	ATHINAI HELLINIKON	3	7.95	2025-11-14	3	8.37393
716	2025-11-15	ATHINAI HELLINIKON	3	9.95	2025-11-15	3	9.71284
716	2025-11-16	ATHINAI HELLINIKON	3	10.75	2025-11-16	3	8.63541
716	2025-11-17	ATHINAI HELLINIKON	3	13.15	2025-11-17	3	11.5728
716	2025-11-18	ATHINAI HELLINIKON	3	14.25	2025-11-18	3	15.2302
716	2025-11-19	ATHINAI HELLINIKON	3	13.95	2025-11-19	3	15.5026
716	2025-11-20	ATHINAI HELLINIKON	3	11.65	2025-11-20	3	13.8922
716	2025-11-21	ATHINAI HELLINIKON	3	12.75	2025-11-21	3	14.7849
716	2025-11-22	ATHINAI HELLINIKON	3	15.25	2025-11-22	3	15.5328
716	2025-11-23	ATHINAI HELLINIKON	3	13.95	2025-11-23	3	14.5679
716	2025-11-24	ATHINAI HELLINIKON	3	3.25	2025-11-24	3	4.67758
716	2025-11-25	ATHINAI HELLINIKON	3	6.15	2025-11-25	3	5.77689
716	2025-11-26	ATHINAI HELLINIKON	3	8.65	2025-11-26	3	13.9144
716	2025-11-27	ATHINAI HELLINIKON	3	11.75	2025-11-27	3	12.4157
716	2025-11-28	ATHINAI HELLINIKON	3	10.25	2025-11-28	3	13.3348
716	2025-11-29	ATHINAI HELLINIKON	3	8.65	2025-11-29	3	7.7563
716	2025-11-30	ATHINAI HELLINIKON	3	5.75	2025-11-30	3	7.67497
718	2025-11-01	ELEFSIS (AIRPORT)	3	15.75	2025-11-01	3	15.3376
718	2025-11-02	ELEFSIS (AIRPORT)	3	14.45	2025-11-02	3	15.6305
718	2025-11-03	ELEFSIS (AIRPORT)	3	14.45	2025-11-03	3	14.498
718	2025-11-04	ELEFSIS (AIRPORT)	3	16.25	2025-11-04	3	14.5397
718	2025-11-05	ELEFSIS (AIRPORT)	3	12.25	2025-11-05	3	13.6
718	2025-11-06	ELEFSIS (AIRPORT)	3	11.75	2025-11-06	3	12.4452
718	2025-11-07	ELEFSIS (AIRPORT)	3	10.75	2025-11-07	3	12.0947
718	2025-11-08	ELEFSIS (AIRPORT)	3	12.95	2025-11-08	3	12.5489
718	2025-11-09	ELEFSIS (AIRPORT)	3	15.25	2025-11-09	3	15.0501
718	2025-11-10	ELEFSIS (AIRPORT)	3	16.45	2025-11-10	3	17.5627
718	2025-11-11	ELEFSIS (AIRPORT)	3	13.25	2025-11-11	3	11.7389
718	2025-11-12	ELEFSIS (AIRPORT)	3	9.75	2025-11-12	3	10.0565
718	2025-11-13	ELEFSIS (AIRPORT)	3	6.75	2025-11-13	3	7.71805
718	2025-11-14	ELEFSIS (AIRPORT)	3	9.45	2025-11-14	3	7.15518
718	2025-11-15	ELEFSIS (AIRPORT)	3	11.25	2025-11-15	3	10.1191
718	2025-11-16	ELEFSIS (AIRPORT)	3	9.65	2025-11-16	3	8.52798
718	2025-11-17	ELEFSIS (AIRPORT)	3	9.95	2025-11-17	3	10.6763
718	2025-11-18	ELEFSIS (AIRPORT)	3	14.75	2025-11-18	3	14.9158
718	2025-11-19	ELEFSIS (AIRPORT)	3	14.65	2025-11-19	3	14.6706
718	2025-11-20	ELEFSIS (AIRPORT)	3	12.95	2025-11-20	3	13.8014
718	2025-11-21	ELEFSIS (AIRPORT)	3	14.45	2025-11-21	3	14.8064
718	2025-11-22	ELEFSIS (AIRPORT)	3	14.65	2025-11-22	3	15.4225
718	2025-11-23	ELEFSIS (AIRPORT)	3	13.95	2025-11-23	3	13.0464
718	2025-11-24	ELEFSIS (AIRPORT)	3	1.75	2025-11-24	3	4.94907
718	2025-11-25	ELEFSIS (AIRPORT)	3	6.65	2025-11-25	3	6.86673
718	2025-11-26	ELEFSIS (AIRPORT)	3	12.45	2025-11-26	3	12.9877
718	2025-11-27	ELEFSIS (AIRPORT)	3	11.45	2025-11-27	3	12.2946
718	2025-11-28	ELEFSIS (AIRPORT)	3	10.75	2025-11-28	3	12.9315
718	2025-11-29	ELEFSIS (AIRPORT)	3	8.15	2025-11-29	3	7.81685
718	2025-11-30	ELEFSIS (AIRPORT)	3	6.45	2025-11-30	3	7.76286
723	2025-11-01	SAMOS	3	15.25	2025-11-01	3	13.5681
723	2025-11-02	SAMOS	3	15.95	2025-11-02	3	14.3649
723	2025-11-03	SAMOS	3	12.25	2025-11-03	3	14.663
723	2025-11-04	SAMOS	3	10.45	2025-11-04	3	13.6608
723	2025-11-05	SAMOS	3	11.65	2025-11-05	3	15.1166
723	2025-11-06	SAMOS	3	16.25	2025-11-06	3	15.0409
723	2025-11-07	SAMOS	3	16.45	2025-11-07	3	15.3515
723	2025-11-08	SAMOS	3	12.75	2025-11-08	3	14.1016
723	2025-11-09	SAMOS	3	13.45	2025-11-09	3	15.0228
723	2025-11-10	SAMOS	3	13.65	2025-11-10	3	15.5666
723	2025-11-11	SAMOS	3	17.65	2025-11-11	3	14.737
723	2025-11-12	SAMOS	3	10.95	2025-11-12	3	13.9853
723	2025-11-13	SAMOS	3	13.45	2025-11-13	3	12.3645
723	2025-11-14	SAMOS	3	5.95	2025-11-14	3	8.6171
723	2025-11-15	SAMOS	3	7.65	2025-11-15	3	9.27534
723	2025-11-16	SAMOS	3	8.45	2025-11-16	3	7.42838
723	2025-11-17	SAMOS	3	10.45	2025-11-17	3	10.5103
723	2025-11-18	SAMOS	3	13.45	2025-11-18	3	13.3943
723	2025-11-19	SAMOS	3	12.75	2025-11-19	3	14.6891
723	2025-11-20	SAMOS	3	16.95	2025-11-20	3	15.444
723	2025-11-21	SAMOS	3	15.25	2025-11-21	3	16.3503
723	2025-11-22	SAMOS	3	15.75	2025-11-22	3	17.0953
723	2025-11-23	SAMOS	3	13.45	2025-11-23	3	16.3062
723	2025-11-24	SAMOS	3	11.45	2025-11-24	3	7.09653
723	2025-11-25	SAMOS	3	6.95	2025-11-25	3	5.93216
723	2025-11-26	SAMOS	3	8.95	2025-11-26	3	10.2972
723	2025-11-27	SAMOS	3	15.75	2025-11-27	3	14.0075
723	2025-11-28	SAMOS	3	13.75	2025-11-28	3	13.3582
723	2025-11-29	SAMOS	3	14.95	2025-11-29	3	14.2377
723	2025-11-30	SAMOS	3	11.45	2025-11-30	3	11.2541
726	2025-11-01	KALAMATA (AIRPORT)	3	14.75	2025-11-01	3	12.6384
726	2025-11-02	KALAMATA (AIRPORT)	3	14.25	2025-11-02	3	12.4645
726	2025-11-03	KALAMATA (AIRPORT)	3	14.75	2025-11-03	3	11.7109
726	2025-11-04	KALAMATA (AIRPORT)	3	15.25	2025-11-04	3	12.8942
726	2025-11-05	KALAMATA (AIRPORT)	3	14.25	2025-11-05	3	12.0648
726	2025-11-06	KALAMATA (AIRPORT)	3	10.95	2025-11-06	3	11.4647
726	2025-11-07	KALAMATA (AIRPORT)	3	10.95	2025-11-07	3	9.74998
726	2025-11-08	KALAMATA (AIRPORT)	3	15.25	2025-11-08	3	13.1192
726	2025-11-09	KALAMATA (AIRPORT)	3	15.25	2025-11-09	3	14.0931
726	2025-11-10	KALAMATA (AIRPORT)	3	16.45	2025-11-10	3	14.8
726	2025-11-11	KALAMATA (AIRPORT)	3	12.65	2025-11-11	3	10.9567
726	2025-11-12	KALAMATA (AIRPORT)	3	8.75	2025-11-12	3	7.43546
726	2025-11-13	KALAMATA (AIRPORT)	3	8.95	2025-11-13	3	6.89774
726	2025-11-14	KALAMATA (AIRPORT)	3	7.45	2025-11-14	3	5.75186
726	2025-11-15	KALAMATA (AIRPORT)	3	9.95	2025-11-15	3	8.01949
726	2025-11-16	KALAMATA (AIRPORT)	3	8.95	2025-11-16	3	7.19986
726	2025-11-17	KALAMATA (AIRPORT)	3	8.15	2025-11-17	3	7.07764
726	2025-11-18	KALAMATA (AIRPORT)	3	12.25	2025-11-18	3	13.7976
726	2025-11-19	KALAMATA (AIRPORT)	3	13.25	2025-11-19	3	14.1471
726	2025-11-20	KALAMATA (AIRPORT)	3	12.65	2025-11-20	3	12.9381
726	2025-11-21	KALAMATA (AIRPORT)	3	15.25	2025-11-21	3	14.9812
726	2025-11-22	KALAMATA (AIRPORT)	3	15.45	2025-11-22	3	15.0709
726	2025-11-23	KALAMATA (AIRPORT)	3	13.45	2025-11-23	3	12.0513
726	2025-11-24	KALAMATA (AIRPORT)	3	7.25	2025-11-24	3	5.53989
726	2025-11-25	KALAMATA (AIRPORT)	3	6.95	2025-11-25	3	5.93314
726	2025-11-26	KALAMATA (AIRPORT)	3	12.75	2025-11-26	3	11.349
726	2025-11-27	KALAMATA (AIRPORT)	3	13.15	2025-11-27	3	12.279
726	2025-11-28	KALAMATA (AIRPORT)	3	10.45	2025-11-28	3	11.5018
726	2025-11-29	KALAMATA (AIRPORT)	3	8.45	2025-11-29	3	7.32076
726	2025-11-30	KALAMATA (AIRPORT)	3	7.95	2025-11-30	3	7.66521
741	2025-11-01	EL VENIZELOS	3	14.45	2025-11-01	3	15.8571
741	2025-11-02	EL VENIZELOS	3	14.95	2025-11-02	3	15.4616
741	2025-11-03	EL VENIZELOS	3	11.95	2025-11-03	3	14.7363
741	2025-11-04	EL VENIZELOS	3	15.75	2025-11-04	3	16.9128
741	2025-11-05	EL VENIZELOS	3	13.95	2025-11-05	3	14.432
741	2025-11-06	EL VENIZELOS	3	11.95	2025-11-06	3	13.6591
741	2025-11-07	EL VENIZELOS	3	10.95	2025-11-07	3	12.7236
741	2025-11-08	EL VENIZELOS	3	11.95	2025-11-08	3	14.0928
741	2025-11-09	EL VENIZELOS	3	16.25	2025-11-09	3	16.1458
741	2025-11-10	EL VENIZELOS	3	14.25	2025-11-10	3	16.7258
741	2025-11-11	EL VENIZELOS	3	12.95	2025-11-11	3	13.6422
741	2025-11-12	EL VENIZELOS	3	9.45	2025-11-12	3	10.9599
741	2025-11-13	EL VENIZELOS	3	7.15	2025-11-13	3	7.91727
741	2025-11-14	EL VENIZELOS	3	6.95	2025-11-14	3	9.20011
741	2025-11-15	EL VENIZELOS	3	8.25	2025-11-15	3	10.7031
741	2025-11-16	EL VENIZELOS	3	8.75	2025-11-16	3	11.4997
741	2025-11-17	EL VENIZELOS	3	9.45	2025-11-17	3	13.5532
741	2025-11-18	EL VENIZELOS	3	14.45	2025-11-18	3	15.8406
741	2025-11-19	EL VENIZELOS	3	12.45	2025-11-19	3	15.3464
741	2025-11-20	EL VENIZELOS	3	12.25	2025-11-20	3	13.237
741	2025-11-21	EL VENIZELOS	3	13.65	2025-11-21	3	14.6736
741	2025-11-22	EL VENIZELOS	3	15.25	2025-11-22	3	15.4518
741	2025-11-23	EL VENIZELOS	3	12.45	2025-11-23	3	14.7905
741	2025-11-24	EL VENIZELOS	3	2.45	2025-11-24	3	5.88559
741	2025-11-25	EL VENIZELOS	3	6.65	2025-11-25	3	8.57962
741	2025-11-26	EL VENIZELOS	3	13.25	2025-11-26	3	14.6117
741	2025-11-27	EL VENIZELOS	3	12.15	2025-11-27	3	11.3034
741	2025-11-28	EL VENIZELOS	3	9.65	2025-11-28	3	10.9413
741	2025-11-29	EL VENIZELOS	3	8.45	2025-11-29	3	9.45161
741	2025-11-30	EL VENIZELOS	3	5.75	2025-11-30	3	9.18767
746	2025-11-01	SOUDA (AIRPORT)	3	16.65	2025-11-01	3	15.7312
746	2025-11-02	SOUDA (AIRPORT)	3	17.45	2025-11-02	3	14.4225
746	2025-11-03	SOUDA (AIRPORT)	3	15.75	2025-11-03	3	12.9062
746	2025-11-04	SOUDA (AIRPORT)	3	16.25	2025-11-04	3	11.3776
746	2025-11-05	SOUDA (AIRPORT)	3	16.45	2025-11-05	3	15.3363
746	2025-11-06	SOUDA (AIRPORT)	3	14.15	2025-11-06	3	14.4667
746	2025-11-07	SOUDA (AIRPORT)	3	14.75	2025-11-07	3	13.8164
746	2025-11-08	SOUDA (AIRPORT)	3	14.45	2025-11-08	3	11.7442
746	2025-11-09	SOUDA (AIRPORT)	3	13.25	2025-11-09	3	11.9603
746	2025-11-10	SOUDA (AIRPORT)	3	14.25	2025-11-10	3	12.0754
746	2025-11-11	SOUDA (AIRPORT)	3	15.95	2025-11-11	3	12.4098
746	2025-11-12	SOUDA (AIRPORT)	3	12.75	2025-11-12	3	10.8993
746	2025-11-13	SOUDA (AIRPORT)	3	13.25	2025-11-13	3	12.22
746	2025-11-14	SOUDA (AIRPORT)	3	11.25	2025-11-14	3	8.00968
746	2025-11-15	SOUDA (AIRPORT)	3	12.95	2025-11-15	3	11.5566
746	2025-11-16	SOUDA (AIRPORT)	3	13.45	2025-11-16	3	11.4743
746	2025-11-17	SOUDA (AIRPORT)	3	14.25	2025-11-17	3	9.83154
746	2025-11-18	SOUDA (AIRPORT)	3	14.45	2025-11-18	3	10.9031
746	2025-11-19	SOUDA (AIRPORT)	3	13.95	2025-11-19	3	12.9811
746	2025-11-20	SOUDA (AIRPORT)	3	13.75	2025-11-20	3	11.4079
746	2025-11-21	SOUDA (AIRPORT)	3	12.75	2025-11-21	3	11.2966
746	2025-11-22	SOUDA (AIRPORT)	3	12.75	2025-11-22	3	9.51038
746	2025-11-23	SOUDA (AIRPORT)	3	14.45	2025-11-23	3	10.9487
746	2025-11-24	SOUDA (AIRPORT)	3	10.75	2025-11-24	3	8.57016
746	2025-11-25	SOUDA (AIRPORT)	3	10.65	2025-11-25	3	7.71536
746	2025-11-26	SOUDA (AIRPORT)	3	12.75	2025-11-26	3	10.3509
746	2025-11-27	SOUDA (AIRPORT)	3	8.95	2025-11-27	3	10.0075
746	2025-11-28	SOUDA (AIRPORT)	3	11.75	2025-11-28	3	9.24594
746	2025-11-29	SOUDA (AIRPORT)	3	12.65	2025-11-29	3	9.68306
746	2025-11-30	SOUDA (AIRPORT)	3	10.25	2025-11-30	3	8.71404
749	2025-11-01	RHODES (AIRPORT)	3	16.75	2025-11-01	3	15.528
749	2025-11-02	RHODES (AIRPORT)	3	16.75	2025-11-02	3	16.2721
749	2025-11-03	RHODES (AIRPORT)	3	15.45	2025-11-03	3	16.5868
749	2025-11-04	RHODES (AIRPORT)	3	16.75	2025-11-04	3	17.7126
749	2025-11-05	RHODES (AIRPORT)	3	15.95	2025-11-05	3	15.476
749	2025-11-06	RHODES (AIRPORT)	3	14.25	2025-11-06	3	13.994
749	2025-11-07	RHODES (AIRPORT)	3	17.25	2025-11-07	3	16.4492
749	2025-11-08	RHODES (AIRPORT)	3	16.75	2025-11-08	3	14.7578
749	2025-11-09	RHODES (AIRPORT)	3	15.45	2025-11-09	3	15.3392
749	2025-11-10	RHODES (AIRPORT)	3	16.25	2025-11-10	3	16.506
749	2025-11-11	RHODES (AIRPORT)	3	17.45	2025-11-11	3	15.778
749	2025-11-12	RHODES (AIRPORT)	3	16.75	2025-11-12	3	15.6112
749	2025-11-13	RHODES (AIRPORT)	3	16.25	2025-11-13	3	13.5345
749	2025-11-14	RHODES (AIRPORT)	3	13.65	2025-11-14	3	13.2148
749	2025-11-15	RHODES (AIRPORT)	3	7.95	2025-11-15	3	10.1894
749	2025-11-16	RHODES (AIRPORT)	3	8.95	2025-11-16	3	9.44595
749	2025-11-17	RHODES (AIRPORT)	3	14.15	2025-11-17	3	11.188
749	2025-11-18	RHODES (AIRPORT)	3	12.25	2025-11-18	3	12.2868
749	2025-11-19	RHODES (AIRPORT)	3	13.45	2025-11-19	3	14.8464
749	2025-11-20	RHODES (AIRPORT)	3	14.95	2025-11-20	3	16.2623
749	2025-11-21	RHODES (AIRPORT)	3	14.25	2025-11-21	3	15.1433
749	2025-11-22	RHODES (AIRPORT)	3	17.75	2025-11-22	3	18.1979
749	2025-11-23	RHODES (AIRPORT)	3	17.45	2025-11-23	3	18.7056
749	2025-11-24	RHODES (AIRPORT)	3	9.95	2025-11-24	3	11.5282
749	2025-11-25	RHODES (AIRPORT)	3	4.75	2025-11-25	3	7.50931
749	2025-11-26	RHODES (AIRPORT)	3	11.25	2025-11-26	3	11.1478
749	2025-11-27	RHODES (AIRPORT)	3	12.25	2025-11-27	3	12.153
749	2025-11-28	RHODES (AIRPORT)	3	12.75	2025-11-28	3	12.911
749	2025-11-29	RHODES (AIRPORT)	3	13.65	2025-11-29	3	14.7163
749	2025-11-30	RHODES (AIRPORT)	3	10.45	2025-11-30	3	12.049
754	2025-11-01	HERAKLEION (AIRPORT)	3	15.95	2025-11-01	3	14.0905
754	2025-11-02	HERAKLEION (AIRPORT)	3	16.25	2025-11-02	3	14.4528
754	2025-11-03	HERAKLEION (AIRPORT)	3	14.95	2025-11-03	3	12.5927
754	2025-11-04	HERAKLEION (AIRPORT)	3	9.45	2025-11-04	3	9.31416
754	2025-11-05	HERAKLEION (AIRPORT)	3	15.25	2025-11-05	3	10.7484
754	2025-11-06	HERAKLEION (AIRPORT)	3	13.15	2025-11-06	3	14.4022
754	2025-11-07	HERAKLEION (AIRPORT)	3	14.95	2025-11-07	3	14.331
754	2025-11-08	HERAKLEION (AIRPORT)	3	12.25	2025-11-08	3	10.8565
