obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
624	2025-09-02	CHRYSOPOULI (AIRPORT)	18	0	2025-09-02	18	0
624	2025-09-03	CHRYSOPOULI (AIRPORT)	18	13	2025-09-03	18	90.5879
624	2025-09-04	CHRYSOPOULI (AIRPORT)	18	50	2025-09-04	18	12.9648
624	2025-09-05	CHRYSOPOULI (AIRPORT)	18	38	2025-09-05	18	99.9727
624	2025-09-06	CHRYSOPOULI (AIRPORT)	18	13	2025-09-06	18	0
624	2025-09-07	CHRYSOPOULI (AIRPORT)	18	50	2025-09-07	18	100
624	2025-09-08	CHRYSOPOULI (AIRPORT)	18	50	2025-09-08	18	79.8652
624	2025-09-09	CHRYSOPOULI (AIRPORT)	18	13	2025-09-09	18	0.0332031
624	2025-09-10	CHRYSOPOULI (AIRPORT)	18	25	2025-09-10	18	0.910156
624	2025-09-11	CHRYSOPOULI (AIRPORT)	18	50	2025-09-11	18	99.0879
624	2025-09-12	CHRYSOPOULI (AIRPORT)	18	63	2025-09-12	18	10.8848
624	2025-09-13	CHRYSOPOULI (AIRPORT)	18	25	2025-09-13	18	18.1484
624	2025-09-14	CHRYSOPOULI (AIRPORT)	18	25	2025-09-14	18	36.0664
624	2025-09-15	CHRYSOPOULI (AIRPORT)	18	25	2025-09-15	18	3.15625
624	2025-09-16	CHRYSOPOULI (AIRPORT)	18	0	2025-09-16	18	0
624	2025-09-17	CHRYSOPOULI (AIRPORT)	18	88	2025-09-17	18	70.2363
624	2025-09-18	CHRYSOPOULI (AIRPORT)	18	13	2025-09-18	18	0.0273438
624	2025-09-19	CHRYSOPOULI (AIRPORT)	18	0	2025-09-19	18	0
624	2025-09-20	CHRYSOPOULI (AIRPORT)	18	13	2025-09-20	18	0
624	2025-09-21	CHRYSOPOULI (AIRPORT)	18	0	2025-09-21	18	0.00390625
624	2025-09-22	CHRYSOPOULI (AIRPORT)	18	0	2025-09-22	18	0
624	2025-09-23	CHRYSOPOULI (AIRPORT)	18	0	2025-09-23	18	0
624	2025-09-24	CHRYSOPOULI (AIRPORT)	18	25	2025-09-24	18	0.546875
624	2025-09-25	CHRYSOPOULI (AIRPORT)	18	38	2025-09-25	18	12.1348
624	2025-09-26	CHRYSOPOULI (AIRPORT)	18	50	2025-09-26	18	7.95898
624	2025-09-27	CHRYSOPOULI (AIRPORT)	18	38	2025-09-27	18	41.6406
624	2025-09-28	CHRYSOPOULI (AIRPORT)	18	88	2025-09-28	18	100
624	2025-09-29	CHRYSOPOULI (AIRPORT)	18	88	2025-09-29	18	37.1895
624	2025-09-30	CHRYSOPOULI (AIRPORT)	18	38	2025-09-30	18	6.85352
627	2025-09-01	ALEXANDROUPOLI (AIRPORT)	18	13	2025-09-01	18	4.1543
627	2025-09-02	ALEXANDROUPOLI (AIRPORT)	18	0	2025-09-02	18	0
627	2025-09-03	ALEXANDROUPOLI (AIRPORT)	18	13	2025-09-03	18	0.541016
627	2025-09-04	ALEXANDROUPOLI (AIRPORT)	18	0	2025-09-04	18	0.28125
627	2025-09-05	ALEXANDROUPOLI (AIRPORT)	18	25	2025-09-05	18	100
627	2025-09-06	ALEXANDROUPOLI (AIRPORT)	18	38	2025-09-06	18	100
627	2025-09-07	ALEXANDROUPOLI (AIRPORT)	18	88	2025-09-07	18	100
627	2025-09-08	ALEXANDROUPOLI (AIRPORT)	18	13	2025-09-08	18	0.0332031
627	2025-09-09	ALEXANDROUPOLI (AIRPORT)	18	0	2025-09-09	18	0
627	2025-09-10	ALEXANDROUPOLI (AIRPORT)	18	50	2025-09-10	18	66.8633
627	2025-09-11	ALEXANDROUPOLI (AIRPORT)	18	13	2025-09-11	18	79.5469
627	2025-09-12	ALEXANDROUPOLI (AIRPORT)	18	38	2025-09-12	18	2.61328
627	2025-09-13	ALEXANDROUPOLI (AIRPORT)	18	0	2025-09-13	18	0.240234
627	2025-09-14	ALEXANDROUPOLI (AIRPORT)	18	0	2025-09-14	18	0
627	2025-09-15	ALEXANDROUPOLI (AIRPORT)	18	0	2025-09-15	18	5.16992
627	2025-09-16	ALEXANDROUPOLI (AIRPORT)	18	0	2025-09-16	18	0
627	2025-09-17	ALEXANDROUPOLI (AIRPORT)	18	75	2025-09-17	18	66.1094
627	2025-09-18	ALEXANDROUPOLI (AIRPORT)	18	0	2025-09-18	18	0
627	2025-09-19	ALEXANDROUPOLI (AIRPORT)	18	0	2025-09-19	18	0
627	2025-09-20	ALEXANDROUPOLI (AIRPORT)	18	13	2025-09-20	18	0
627	2025-09-21	ALEXANDROUPOLI (AIRPORT)	18	0	2025-09-21	18	0
627	2025-09-22	ALEXANDROUPOLI (AIRPORT)	18	0	2025-09-22	18	0
627	2025-09-23	ALEXANDROUPOLI (AIRPORT)	18	0	2025-09-23	18	0
627	2025-09-24	ALEXANDROUPOLI (AIRPORT)	18	0	2025-09-24	18	0.162109
627	2025-09-25	ALEXANDROUPOLI (AIRPORT)	18	75	2025-09-25	18	20.3379
627	2025-09-26	ALEXANDROUPOLI (AIRPORT)	18	75	2025-09-26	18	99.9629
627	2025-09-27	ALEXANDROUPOLI (AIRPORT)	18	50	2025-09-27	18	0.619141
627	2025-09-28	ALEXANDROUPOLI (AIRPORT)	18	100	2025-09-28	18	100
627	2025-09-29	ALEXANDROUPOLI (AIRPORT)	18	38	2025-09-29	18	37.6797
627	2025-09-30	ALEXANDROUPOLI (AIRPORT)	18	50	2025-09-30	18	3.49219
641	2025-09-01	KERKYRA (AIRPORT)	18	13	2025-09-01	18	0
641	2025-09-02	KERKYRA (AIRPORT)	18	0	2025-09-02	18	0
641	2025-09-03	KERKYRA (AIRPORT)	18	50	2025-09-03	18	0
641	2025-09-04	KERKYRA (AIRPORT)	18	63	2025-09-04	18	1.45898
641	2025-09-05	KERKYRA (AIRPORT)	18	38	2025-09-05	18	0.894531
641	2025-09-06	KERKYRA (AIRPORT)	18	13	2025-09-06	18	8.41992
641	2025-09-07	KERKYRA (AIRPORT)	18	63	2025-09-07	18	5.81055
641	2025-09-08	KERKYRA (AIRPORT)	18	25	2025-09-08	18	1.63867
641	2025-09-09	KERKYRA (AIRPORT)	18	25	2025-09-09	18	1.5625
641	2025-09-10	KERKYRA (AIRPORT)	18	50	2025-09-10	18	11.041
641	2025-09-11	KERKYRA (AIRPORT)	18	88	2025-09-11	18	73.2695
641	2025-09-12	KERKYRA (AIRPORT)	18	0	2025-09-12	18	0.103516
641	2025-09-13	KERKYRA (AIRPORT)	18	0	2025-09-13	18	0.0117188
641	2025-09-14	KERKYRA (AIRPORT)	18	38	2025-09-14	18	11.334
641	2025-09-15	KERKYRA (AIRPORT)	18	0	2025-09-15	18	0
641	2025-09-16	KERKYRA (AIRPORT)	18	0	2025-09-16	18	0
641	2025-09-17	KERKYRA (AIRPORT)	18	0	2025-09-17	18	92.6582
641	2025-09-18	KERKYRA (AIRPORT)	18	0	2025-09-18	18	0
641	2025-09-19	KERKYRA (AIRPORT)	18	0	2025-09-19	18	0
641	2025-09-20	KERKYRA (AIRPORT)	18	0	2025-09-20	18	0
641	2025-09-21	KERKYRA (AIRPORT)	18	0	2025-09-21	18	0
641	2025-09-22	KERKYRA (AIRPORT)	18	0	2025-09-22	18	0
641	2025-09-23	KERKYRA (AIRPORT)	18	25	2025-09-23	18	8.68164
641	2025-09-24	KERKYRA (AIRPORT)	18	63	2025-09-24	18	26.3613
641	2025-09-25	KERKYRA (AIRPORT)	18	50	2025-09-25	18	69.8027
641	2025-09-26	KERKYRA (AIRPORT)	18	75	2025-09-26	18	93.5391
641	2025-09-27	KERKYRA (AIRPORT)	18	63	2025-09-27	18	99.9355
641	2025-09-28	KERKYRA (AIRPORT)	18	75	2025-09-28	18	48.1543
641	2025-09-29	KERKYRA (AIRPORT)	18	63	2025-09-29	18	5.31641
641	2025-09-30	KERKYRA (AIRPORT)	18	13	2025-09-30	18	11.5508
642	2025-09-01	IOANNINA (AIRPORT)	18	0	2025-09-01	18	0
642	2025-09-02	IOANNINA (AIRPORT)	18	0	2025-09-02	18	0
642	2025-09-03	IOANNINA (AIRPORT)	18	50	2025-09-03	18	99.1738
642	2025-09-04	IOANNINA (AIRPORT)	18	75	2025-09-04	18	44.1191
642	2025-09-05	IOANNINA (AIRPORT)	18	38	2025-09-05	18	4.74219
642	2025-09-06	IOANNINA (AIRPORT)	18	25	2025-09-06	18	5.37695
642	2025-09-07	IOANNINA (AIRPORT)	18	50	2025-09-07	18	17.791
642	2025-09-08	IOANNINA (AIRPORT)	18	25	2025-09-08	18	3.60938
642	2025-09-09	IOANNINA (AIRPORT)	18	13	2025-09-09	18	0.0371094
642	2025-09-10	IOANNINA (AIRPORT)	18	13	2025-09-10	18	13.6172
642	2025-09-11	IOANNINA (AIRPORT)	18	75	2025-09-11	18	33.2285
642	2025-09-12	IOANNINA (AIRPORT)	18	13	2025-09-12	18	0.347656
642	2025-09-13	IOANNINA (AIRPORT)	18	0	2025-09-13	18	5.14844
642	2025-09-14	IOANNINA (AIRPORT)	18	13	2025-09-14	18	2.0957
642	2025-09-15	IOANNINA (AIRPORT)	18	13	2025-09-15	18	0.0761719
642	2025-09-16	IOANNINA (AIRPORT)	18	0	2025-09-16	18	0
642	2025-09-17	IOANNINA (AIRPORT)	18	38	2025-09-17	18	90.1738
642	2025-09-18	IOANNINA (AIRPORT)	18	0	2025-09-18	18	0
642	2025-09-19	IOANNINA (AIRPORT)	18	0	2025-09-19	18	0
642	2025-09-20	IOANNINA (AIRPORT)	18	0	2025-09-20	18	0
642	2025-09-21	IOANNINA (AIRPORT)	18	0	2025-09-21	18	0
642	2025-09-22	IOANNINA (AIRPORT)	18	0	2025-09-22	18	0
642	2025-09-23	IOANNINA (AIRPORT)	18	13	2025-09-23	18	0.445312
642	2025-09-24	IOANNINA (AIRPORT)	18	38	2025-09-24	18	1.0957
642	2025-09-25	IOANNINA (AIRPORT)	18	50	2025-09-25	18	93.6367
642	2025-09-26	IOANNINA (AIRPORT)	18	50	2025-09-26	18	30.6914
642	2025-09-27	IOANNINA (AIRPORT)	18	75	2025-09-27	18	100
642	2025-09-28	IOANNINA (AIRPORT)	18	88	2025-09-28	18	89.5508
642	2025-09-29	IOANNINA (AIRPORT)	18	13	2025-09-29	18	13.2988
642	2025-09-30	IOANNINA (AIRPORT)	18	25	2025-09-30	18	4.1543
643	2025-09-01	AKTION (AIRPORT)	18	13	2025-09-01	18	0
643	2025-09-02	AKTION (AIRPORT)	18	0	2025-09-02	18	0
643	2025-09-03	AKTION (AIRPORT)	18	50	2025-09-03	18	73.2637
643	2025-09-04	AKTION (AIRPORT)	18	88	2025-09-04	18	9.56055
643	2025-09-05	AKTION (AIRPORT)	18	25	2025-09-05	18	0.142578
643	2025-09-06	AKTION (AIRPORT)	18	13	2025-09-06	18	1.52539
643	2025-09-07	AKTION (AIRPORT)	18	50	2025-09-07	18	0.708984
643	2025-09-08	AKTION (AIRPORT)	18	25	2025-09-08	18	0.0585938
643	2025-09-09	AKTION (AIRPORT)	18	13	2025-09-09	18	0.0664062
643	2025-09-10	AKTION (AIRPORT)	18	0	2025-09-10	18	12.3711
643	2025-09-11	AKTION (AIRPORT)	18	38	2025-09-11	18	20.4551
643	2025-09-12	AKTION (AIRPORT)	18	0	2025-09-12	18	0
643	2025-09-13	AKTION (AIRPORT)	18	25	2025-09-13	18	5.49414
643	2025-09-14	AKTION (AIRPORT)	18	13	2025-09-14	18	0.0644531
643	2025-09-15	AKTION (AIRPORT)	18	13	2025-09-15	18	0.449219
643	2025-09-16	AKTION (AIRPORT)	18	13	2025-09-16	18	0.0976562
643	2025-09-17	AKTION (AIRPORT)	18	13	2025-09-17	18	98.1211
643	2025-09-18	AKTION (AIRPORT)	18	0	2025-09-18	18	0
643	2025-09-19	AKTION (AIRPORT)	18	0	2025-09-19	18	0
643	2025-09-20	AKTION (AIRPORT)	18	0	2025-09-20	18	0
643	2025-09-21	AKTION (AIRPORT)	18	0	2025-09-21	18	0
643	2025-09-22	AKTION (AIRPORT)	18	0	2025-09-22	18	0
643	2025-09-23	AKTION (AIRPORT)	18	13	2025-09-23	18	3.70508
643	2025-09-24	AKTION (AIRPORT)	18	38	2025-09-24	18	1.7793
643	2025-09-25	AKTION (AIRPORT)	18	38	2025-09-25	18	12.252
643	2025-09-26	AKTION (AIRPORT)	18	38	2025-09-26	18	22.0332
643	2025-09-27	AKTION (AIRPORT)	18	88	2025-09-27	18	100
643	2025-09-28	AKTION (AIRPORT)	18	100	2025-09-28	18	99.8906
643	2025-09-29	AKTION (AIRPORT)	18	25	2025-09-29	18	33.7852
643	2025-09-30	AKTION (AIRPORT)	18	25	2025-09-30	18	12.5
648	2025-09-01	LARISSA (AIRPORT)	18	0	2025-09-01	18	0
648	2025-09-02	LARISSA (AIRPORT)	18	0	2025-09-02	18	0
648	2025-09-03	LARISSA (AIRPORT)	18	50	2025-09-03	18	93.6699
648	2025-09-04	LARISSA (AIRPORT)	18	75	2025-09-04	18	8.43555
648	2025-09-05	LARISSA (AIRPORT)	18	25	2025-09-05	18	0.130859
648	2025-09-06	LARISSA (AIRPORT)	18	25	2025-09-06	18	0.673828
648	2025-09-07	LARISSA (AIRPORT)	18	50	2025-09-07	18	0.359375
648	2025-09-08	LARISSA (AIRPORT)	18	50	2025-09-08	18	1.29688
648	2025-09-09	LARISSA (AIRPORT)	18	25	2025-09-09	18	0.0332031
648	2025-09-10	LARISSA (AIRPORT)	18	25	2025-09-10	18	1.87305
648	2025-09-11	LARISSA (AIRPORT)	18	63	2025-09-11	18	95.0742
648	2025-09-12	LARISSA (AIRPORT)	18	13	2025-09-12	18	0.0332031
648	2025-09-13	LARISSA (AIRPORT)	18	13	2025-09-13	18	6.57031
648	2025-09-14	LARISSA (AIRPORT)	18	38	2025-09-14	18	96.8164
648	2025-09-15	LARISSA (AIRPORT)	18	25	2025-09-15	18	0.0390625
648	2025-09-16	LARISSA (AIRPORT)	18	0	2025-09-16	18	0
648	2025-09-17	LARISSA (AIRPORT)	18	25	2025-09-17	18	80.7305
648	2025-09-18	LARISSA (AIRPORT)	18	0	2025-09-18	18	0
648	2025-09-19	LARISSA (AIRPORT)	18	13	2025-09-19	18	0
648	2025-09-20	LARISSA (AIRPORT)	18	0	2025-09-20	18	0
648	2025-09-21	LARISSA (AIRPORT)	18	0	2025-09-21	18	0
648	2025-09-22	LARISSA (AIRPORT)	18	0	2025-09-22	18	0
648	2025-09-23	LARISSA (AIRPORT)	18	0	2025-09-23	18	0
648	2025-09-24	LARISSA (AIRPORT)	18	0	2025-09-24	18	0.0214844
648	2025-09-25	LARISSA (AIRPORT)	18	38	2025-09-25	18	72.5977
648	2025-09-26	LARISSA (AIRPORT)	18	63	2025-09-26	18	3.01562
648	2025-09-27	LARISSA (AIRPORT)	18	75	2025-09-27	18	99.9961
648	2025-09-28	LARISSA (AIRPORT)	18	100	2025-09-28	18	100
648	2025-09-29	LARISSA (AIRPORT)	18	25	2025-09-29	18	28.5977
648	2025-09-30	LARISSA (AIRPORT)	18	38	2025-09-30	18	10.7324
650	2025-09-01	LIMNOS (AIRPORT)	18	0	2025-09-01	18	0
650	2025-09-02	LIMNOS (AIRPORT)	18	0	2025-09-02	18	0
650	2025-09-03	LIMNOS (AIRPORT)	18	0	2025-09-03	18	27.4629
650	2025-09-04	LIMNOS (AIRPORT)	18	13	2025-09-04	18	3.25977
650	2025-09-05	LIMNOS (AIRPORT)	18	75	2025-09-05	18	42.0742
650	2025-09-06	LIMNOS (AIRPORT)	18	25	2025-09-06	18	3.01172
650	2025-09-07	LIMNOS (AIRPORT)	18	50	2025-09-07	18	38.9121
650	2025-09-08	LIMNOS (AIRPORT)	18	13	2025-09-08	18	9.9375
650	2025-09-09	LIMNOS (AIRPORT)	18	0	2025-09-09	18	0.0429688
650	2025-09-10	LIMNOS (AIRPORT)	18	13	2025-09-10	18	32.3574
650	2025-09-11	LIMNOS (AIRPORT)	18	0	2025-09-11	18	33.3809
650	2025-09-12	LIMNOS (AIRPORT)	18	13	2025-09-12	18	0.195312
650	2025-09-13	LIMNOS (AIRPORT)	18	0	2025-09-13	18	0.320312
650	2025-09-14	LIMNOS (AIRPORT)	18	0	2025-09-14	18	0
650	2025-09-15	LIMNOS (AIRPORT)	18	0	2025-09-15	18	0
650	2025-09-16	LIMNOS (AIRPORT)	18	0	2025-09-16	18	0
650	2025-09-17	LIMNOS (AIRPORT)	18	50	2025-09-17	18	8.48047
650	2025-09-18	LIMNOS (AIRPORT)	18	0	2025-09-18	18	0.400391
650	2025-09-19	LIMNOS (AIRPORT)	18	0	2025-09-19	18	0
650	2025-09-20	LIMNOS (AIRPORT)	18	0	2025-09-20	18	0
650	2025-09-21	LIMNOS (AIRPORT)	18	0	2025-09-21	18	0
650	2025-09-22	LIMNOS (AIRPORT)	18	0	2025-09-22	18	0
650	2025-09-23	LIMNOS (AIRPORT)	18	0	2025-09-23	18	0
650	2025-09-24	LIMNOS (AIRPORT)	18	0	2025-09-24	18	0
650	2025-09-25	LIMNOS (AIRPORT)	18	38	2025-09-25	18	0.238281
650	2025-09-26	LIMNOS (AIRPORT)	18	63	2025-09-26	18	51.8184
650	2025-09-27	LIMNOS (AIRPORT)	18	75	2025-09-27	18	9.57422
650	2025-09-28	LIMNOS (AIRPORT)	18	88	2025-09-28	18	100
650	2025-09-29	LIMNOS (AIRPORT)	18	25	2025-09-29	18	0.644531
650	2025-09-30	LIMNOS (AIRPORT)	18	25	2025-09-30	18	0.5625
667	2025-09-01	MYTILINI (AIRPORT)	18	0	2025-09-01	18	0
667	2025-09-02	MYTILINI (AIRPORT)	18	0	2025-09-02	18	0
667	2025-09-03	MYTILINI (AIRPORT)	18	0	2025-09-03	18	0
667	2025-09-04	MYTILINI (AIRPORT)	18	0	2025-09-04	18	0.0449219
667	2025-09-05	MYTILINI (AIRPORT)	18	50	2025-09-05	18	11.707
667	2025-09-06	MYTILINI (AIRPORT)	18	13	2025-09-06	18	16.7168
667	2025-09-07	MYTILINI (AIRPORT)	18	25	2025-09-07	18	2.97461
667	2025-09-08	MYTILINI (AIRPORT)	18	0	2025-09-08	18	0
667	2025-09-09	MYTILINI (AIRPORT)	18	0	2025-09-09	18	0
667	2025-09-10	MYTILINI (AIRPORT)	18	25	2025-09-10	18	97.0957
667	2025-09-11	MYTILINI (AIRPORT)	18	0	2025-09-11	18	0
667	2025-09-12	MYTILINI (AIRPORT)	18	25	2025-09-12	18	0.00390625
667	2025-09-13	MYTILINI (AIRPORT)	18	0	2025-09-13	18	1.24805
667	2025-09-14	MYTILINI (AIRPORT)	18	0	2025-09-14	18	0
667	2025-09-15	MYTILINI (AIRPORT)	18	0	2025-09-15	18	0
667	2025-09-16	MYTILINI (AIRPORT)	18	0	2025-09-16	18	0
667	2025-09-17	MYTILINI (AIRPORT)	18	0	2025-09-17	18	0.0800781
667	2025-09-18	MYTILINI (AIRPORT)	18	0	2025-09-18	18	0.0117188
667	2025-09-19	MYTILINI (AIRPORT)	18	13	2025-09-19	18	0
667	2025-09-20	MYTILINI (AIRPORT)	18	0	2025-09-20	18	0.216797
667	2025-09-21	MYTILINI (AIRPORT)	18	0	2025-09-21	18	0.00390625
667	2025-09-22	MYTILINI (AIRPORT)	18	0	2025-09-22	18	0
667	2025-09-23	MYTILINI (AIRPORT)	18	0	2025-09-23	18	0
667	2025-09-24	MYTILINI (AIRPORT)	18	0	2025-09-24	18	0
667	2025-09-25	MYTILINI (AIRPORT)	18	38	2025-09-25	18	60.8516
667	2025-09-26	MYTILINI (AIRPORT)	18	75	2025-09-26	18	19.3945
667	2025-09-27	MYTILINI (AIRPORT)	18	50	2025-09-27	18	99.9688
667	2025-09-28	MYTILINI (AIRPORT)	18	75	2025-09-28	18	100
667	2025-09-29	MYTILINI (AIRPORT)	18	63	2025-09-29	18	19.1309
667	2025-09-30	MYTILINI (AIRPORT)	18	0	2025-09-30	18	12.4395
682	2025-09-01	ANDRAVIDA (AIRPORT)	18	0	2025-09-01	18	0
682	2025-09-02	ANDRAVIDA (AIRPORT)	18	0	2025-09-02	18	0
682	2025-09-03	ANDRAVIDA (AIRPORT)	18	63	2025-09-03	18	68.9492
682	2025-09-04	ANDRAVIDA (AIRPORT)	18	63	2025-09-04	18	1.32422
682	2025-09-05	ANDRAVIDA (AIRPORT)	18	25	2025-09-05	18	1.42188
682	2025-09-06	ANDRAVIDA (AIRPORT)	18	13	2025-09-06	18	2.36914
682	2025-09-07	ANDRAVIDA (AIRPORT)	18	25	2025-09-07	18	65.6621
682	2025-09-08	ANDRAVIDA (AIRPORT)	18	50	2025-09-08	18	0.310547
682	2025-09-09	ANDRAVIDA (AIRPORT)	18	13	2025-09-09	18	0.400391
682	2025-09-10	ANDRAVIDA (AIRPORT)	18	0	2025-09-10	18	4.50195
682	2025-09-11	ANDRAVIDA (AIRPORT)	18	50	2025-09-11	18	2.83594
682	2025-09-12	ANDRAVIDA (AIRPORT)	18	0	2025-09-12	18	0
682	2025-09-13	ANDRAVIDA (AIRPORT)	18	13	2025-09-13	18	1.5293
682	2025-09-14	ANDRAVIDA (AIRPORT)	18	0	2025-09-14	18	31.3262
682	2025-09-15	ANDRAVIDA (AIRPORT)	18	25	2025-09-15	18	0.0585938
682	2025-09-16	ANDRAVIDA (AIRPORT)	18	0	2025-09-16	18	0
682	2025-09-17	ANDRAVIDA (AIRPORT)	18	13	2025-09-17	18	2.14258
682	2025-09-18	ANDRAVIDA (AIRPORT)	18	50	2025-09-18	18	0
682	2025-09-19	ANDRAVIDA (AIRPORT)	18	0	2025-09-19	18	0
682	2025-09-20	ANDRAVIDA (AIRPORT)	18	0	2025-09-20	18	0
682	2025-09-21	ANDRAVIDA (AIRPORT)	18	0	2025-09-21	18	0
682	2025-09-22	ANDRAVIDA (AIRPORT)	18	0	2025-09-22	18	0
682	2025-09-23	ANDRAVIDA (AIRPORT)	18	25	2025-09-23	18	1.05273
682	2025-09-24	ANDRAVIDA (AIRPORT)	18	50	2025-09-24	18	0.0214844
682	2025-09-25	ANDRAVIDA (AIRPORT)	18	25	2025-09-25	18	0.769531
682	2025-09-26	ANDRAVIDA (AIRPORT)	18	50	2025-09-26	18	12.8457
682	2025-09-27	ANDRAVIDA (AIRPORT)	18	88	2025-09-27	18	100
682	2025-09-28	ANDRAVIDA (AIRPORT)	18	88	2025-09-28	18	99.0684
682	2025-09-29	ANDRAVIDA (AIRPORT)	18	50	2025-09-29	18	10.1289
682	2025-09-30	ANDRAVIDA (AIRPORT)	18	25	2025-09-30	18	16.373
684	2025-09-01	SKYROS (AIRPORT)	18	0	2025-09-01	18	0
684	2025-09-02	SKYROS (AIRPORT)	18	0	2025-09-02	18	0
684	2025-09-03	SKYROS (AIRPORT)	18	38	2025-09-03	18	81.082
684	2025-09-04	SKYROS (AIRPORT)	18	25	2025-09-04	18	9.10742
684	2025-09-05	SKYROS (AIRPORT)	18	38	2025-09-05	18	0.710938
684	2025-09-06	SKYROS (AIRPORT)	18	0	2025-09-06	18	0
684	2025-09-07	SKYROS (AIRPORT)	18	0	2025-09-07	18	0.0644531
684	2025-09-08	SKYROS (AIRPORT)	18	38	2025-09-08	18	5.0625
684	2025-09-09	SKYROS (AIRPORT)	18	0	2025-09-09	18	0
684	2025-09-10	SKYROS (AIRPORT)	18	25	2025-09-10	18	0
684	2025-09-11	SKYROS (AIRPORT)	18	25	2025-09-11	18	2.17578
684	2025-09-12	SKYROS (AIRPORT)	18	25	2025-09-12	18	3.88281
684	2025-09-13	SKYROS (AIRPORT)	18	0	2025-09-13	18	0
684	2025-09-14	SKYROS (AIRPORT)	18	13	2025-09-14	18	0
684	2025-09-15	SKYROS (AIRPORT)	18	0	2025-09-15	18	0
684	2025-09-16	SKYROS (AIRPORT)	18	0	2025-09-16	18	0
684	2025-09-17	SKYROS (AIRPORT)	18	25	2025-09-17	18	2.49609
684	2025-09-18	SKYROS (AIRPORT)	18	0	2025-09-18	18	0
684	2025-09-19	SKYROS (AIRPORT)	18	0	2025-09-19	18	0
684	2025-09-20	SKYROS (AIRPORT)	18	0	2025-09-20	18	0.109375
684	2025-09-21	SKYROS (AIRPORT)	18	0	2025-09-21	18	0
684	2025-09-22	SKYROS (AIRPORT)	18	0	2025-09-22	18	0
684	2025-09-23	SKYROS (AIRPORT)	18	0	2025-09-23	18	0
684	2025-09-24	SKYROS (AIRPORT)	18	0	2025-09-24	18	0
684	2025-09-25	SKYROS (AIRPORT)	18	38	2025-09-25	18	1.56836
684	2025-09-26	SKYROS (AIRPORT)	18	50	2025-09-26	18	6.71094
684	2025-09-27	SKYROS (AIRPORT)	18	63	2025-09-27	18	99.6543
684	2025-09-28	SKYROS (AIRPORT)	18	88	2025-09-28	18	100
684	2025-09-29	SKYROS (AIRPORT)	18	25	2025-09-29	18	0.09375
684	2025-09-30	SKYROS (AIRPORT)	18	25	2025-09-30	18	9.35156
