obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
682	2025-10-31	ANDRAVIDA (AIRPORT)	12	88	2025-10-31	12	100
684	2025-10-01	SKYROS (AIRPORT)	12	63	2025-10-01	12	43.8984
684	2025-10-02	SKYROS (AIRPORT)	12	100	2025-10-02	12	100
684	2025-10-03	SKYROS (AIRPORT)	12	75	2025-10-03	12	60.002
684	2025-10-04	SKYROS (AIRPORT)	12	38	2025-10-04	12	46.7012
684	2025-10-05	SKYROS (AIRPORT)	12	13	2025-10-05	12	5.95117
684	2025-10-06	SKYROS (AIRPORT)	12	75	2025-10-06	12	100
684	2025-10-07	SKYROS (AIRPORT)	12	100	2025-10-07	12	99.1328
684	2025-10-08	SKYROS (AIRPORT)	12	88	2025-10-08	12	97.8418
684	2025-10-09	SKYROS (AIRPORT)	12	38	2025-10-09	12	22.1992
684	2025-10-10	SKYROS (AIRPORT)	12	25	2025-10-10	12	38.0371
684	2025-10-11	SKYROS (AIRPORT)	12	38	2025-10-11	12	90.5059
684	2025-10-12	SKYROS (AIRPORT)	12	25	2025-10-12	12	22.0605
684	2025-10-13	SKYROS (AIRPORT)	12	75	2025-10-13	12	100
684	2025-10-14	SKYROS (AIRPORT)	12	75	2025-10-14	12	57.4902
684	2025-10-16	SKYROS (AIRPORT)	12	75	2025-10-16	12	95.7949
684	2025-10-17	SKYROS (AIRPORT)	12	38	2025-10-17	12	100
684	2025-10-18	SKYROS (AIRPORT)	12	75	2025-10-18	12	85.5332
684	2025-10-19	SKYROS (AIRPORT)	12	88	2025-10-19	12	100
684	2025-10-20	SKYROS (AIRPORT)	12	75	2025-10-20	12	88.6816
684	2025-10-21	SKYROS (AIRPORT)	12	88	2025-10-21	12	90.666
684	2025-10-22	SKYROS (AIRPORT)	12	75	2025-10-22	12	99.7285
684	2025-10-23	SKYROS (AIRPORT)	12	50	2025-10-23	12	34.4453
684	2025-10-24	SKYROS (AIRPORT)	12	63	2025-10-24	12	21.6387
684	2025-10-25	SKYROS (AIRPORT)	12	38	2025-10-25	12	100
684	2025-10-26	SKYROS (AIRPORT)	12	50	2025-10-26	12	6.73242
684	2025-10-27	SKYROS (AIRPORT)	12	63	2025-10-27	12	100
684	2025-10-28	SKYROS (AIRPORT)	12	63	2025-10-28	12	1.45508
684	2025-10-29	SKYROS (AIRPORT)	12	13	2025-10-29	12	0
684	2025-10-30	SKYROS (AIRPORT)	12	25	2025-10-30	12	33.0859
684	2025-10-31	SKYROS (AIRPORT)	12	75	2025-10-31	12	99.9102
685	2025-10-01	KEFALHNIA (AIRPORT)	12	25	2025-10-01	12	7.55859
685	2025-10-02	KEFALHNIA (AIRPORT)	12	88	2025-10-02	12	100
685	2025-10-03	KEFALHNIA (AIRPORT)	12	75	2025-10-03	12	99.4727
685	2025-10-04	KEFALHNIA (AIRPORT)	12	75	2025-10-04	12	61.0293
685	2025-10-05	KEFALHNIA (AIRPORT)	12	25	2025-10-05	12	62.1328
685	2025-10-06	KEFALHNIA (AIRPORT)	12	88	2025-10-06	12	100
685	2025-10-07	KEFALHNIA (AIRPORT)	12	50	2025-10-07	12	32.2891
685	2025-10-08	KEFALHNIA (AIRPORT)	12	50	2025-10-08	12	100
685	2025-10-09	KEFALHNIA (AIRPORT)	12	38	2025-10-09	12	29.0938
685	2025-10-10	KEFALHNIA (AIRPORT)	12	25	2025-10-10	12	24.8848
685	2025-10-11	KEFALHNIA (AIRPORT)	12	13	2025-10-11	12	1.10938
685	2025-10-12	KEFALHNIA (AIRPORT)	12	25	2025-10-12	12	0
685	2025-10-13	KEFALHNIA (AIRPORT)	12	75	2025-10-13	12	99.8887
685	2025-10-14	KEFALHNIA (AIRPORT)	12	63	2025-10-14	12	55.7461
685	2025-10-15	KEFALHNIA (AIRPORT)	12	50	2025-10-15	12	38.7383
685	2025-10-16	KEFALHNIA (AIRPORT)	12	88	2025-10-16	12	100
685	2025-10-17	KEFALHNIA (AIRPORT)	12	100	2025-10-17	12	100
685	2025-10-18	KEFALHNIA (AIRPORT)	12	88	2025-10-18	12	100
685	2025-10-19	KEFALHNIA (AIRPORT)	12	63	2025-10-19	12	89.3711
685	2025-10-20	KEFALHNIA (AIRPORT)	12	25	2025-10-20	12	79.9453
685	2025-10-21	KEFALHNIA (AIRPORT)	12	88	2025-10-21	12	98.0566
685	2025-10-22	KEFALHNIA (AIRPORT)	12	88	2025-10-22	12	100
685	2025-10-23	KEFALHNIA (AIRPORT)	12	50	2025-10-23	12	51.9512
685	2025-10-24	KEFALHNIA (AIRPORT)	12	25	2025-10-24	12	2.01172
685	2025-10-25	KEFALHNIA (AIRPORT)	12	25	2025-10-25	12	36.8652
685	2025-10-26	KEFALHNIA (AIRPORT)	12	75	2025-10-26	12	84.1934
685	2025-10-27	KEFALHNIA (AIRPORT)	12	50	2025-10-27	12	100
685	2025-10-28	KEFALHNIA (AIRPORT)	12	50	2025-10-28	12	18.1504
685	2025-10-29	KEFALHNIA (AIRPORT)	12	13	2025-10-29	12	10.0234
685	2025-10-30	KEFALHNIA (AIRPORT)	12	63	2025-10-30	12	100
685	2025-10-31	KEFALHNIA (AIRPORT)	12	75	2025-10-31	12	100
706	2025-10-01	CHIOS (AIRPORT)	12	25	2025-10-01	12	0
706	2025-10-02	CHIOS (AIRPORT)	12	88	2025-10-02	12	100
706	2025-10-03	CHIOS (AIRPORT)	12	50	2025-10-03	12	84.9395
706	2025-10-04	CHIOS (AIRPORT)	12	38	2025-10-04	12	16.3828
706	2025-10-05	CHIOS (AIRPORT)	12	25	2025-10-05	12	17.7676
706	2025-10-06	CHIOS (AIRPORT)	12	88	2025-10-06	12	67.9883
706	2025-10-07	CHIOS (AIRPORT)	12	25	2025-10-07	12	9.97656
706	2025-10-08	CHIOS (AIRPORT)	12	75	2025-10-08	12	95.7949
706	2025-10-09	CHIOS (AIRPORT)	12	63	2025-10-09	12	69.1953
706	2025-10-10	CHIOS (AIRPORT)	12	25	2025-10-10	12	48.7402
706	2025-10-11	CHIOS (AIRPORT)	12	25	2025-10-11	12	0
706	2025-10-12	CHIOS (AIRPORT)	12	25	2025-10-12	12	4.66406
706	2025-10-13	CHIOS (AIRPORT)	12	75	2025-10-13	12	100
706	2025-10-14	CHIOS (AIRPORT)	12	13	2025-10-14	12	0.732422
706	2025-10-15	CHIOS (AIRPORT)	12	13	2025-10-15	12	0
706	2025-10-16	CHIOS (AIRPORT)	12	88	2025-10-16	12	100
706	2025-10-17	CHIOS (AIRPORT)	12	25	2025-10-17	12	36.416
706	2025-10-18	CHIOS (AIRPORT)	12	75	2025-10-18	12	100
706	2025-10-19	CHIOS (AIRPORT)	12	88	2025-10-19	12	100
706	2025-10-20	CHIOS (AIRPORT)	12	88	2025-10-20	12	100
706	2025-10-21	CHIOS (AIRPORT)	12	88	2025-10-21	12	97.0879
706	2025-10-22	CHIOS (AIRPORT)	12	50	2025-10-22	12	87.7031
706	2025-10-23	CHIOS (AIRPORT)	12	88	2025-10-23	12	100
706	2025-10-24	CHIOS (AIRPORT)	12	88	2025-10-24	12	48.3125
706	2025-10-25	CHIOS (AIRPORT)	12	25	2025-10-25	12	100
706	2025-10-26	CHIOS (AIRPORT)	12	63	2025-10-26	12	14.4258
706	2025-10-27	CHIOS (AIRPORT)	12	75	2025-10-27	12	71.832
706	2025-10-28	CHIOS (AIRPORT)	12	25	2025-10-28	12	65.4297
706	2025-10-29	CHIOS (AIRPORT)	12	0	2025-10-29	12	0
706	2025-10-30	CHIOS (AIRPORT)	12	0	2025-10-30	12	44.7383
706	2025-10-31	CHIOS (AIRPORT)	12	75	2025-10-31	12	96.6758
710	2025-10-01	TRIPOLIS (AIRPORT)	12	50	2025-10-01	12	84.3086
710	2025-10-02	TRIPOLIS (AIRPORT)	12	88	2025-10-02	12	79.1582
710	2025-10-03	TRIPOLIS (AIRPORT)	12	50	2025-10-03	12	28.8672
710	2025-10-04	TRIPOLIS (AIRPORT)	12	50	2025-10-04	12	27.9277
710	2025-10-06	TRIPOLIS (AIRPORT)	12	75	2025-10-06	12	100
710	2025-10-07	TRIPOLIS (AIRPORT)	12	75	2025-10-07	12	2.98242
710	2025-10-08	TRIPOLIS (AIRPORT)	12	75	2025-10-08	12	100
710	2025-10-09	TRIPOLIS (AIRPORT)	12	0	2025-10-09	12	4.86133
710	2025-10-10	TRIPOLIS (AIRPORT)	12	25	2025-10-10	12	1.36523
710	2025-10-11	TRIPOLIS (AIRPORT)	12	63	2025-10-11	12	89.4531
710	2025-10-12	TRIPOLIS (AIRPORT)	12	50	2025-10-12	12	43.0801
710	2025-10-13	TRIPOLIS (AIRPORT)	12	88	2025-10-13	12	100
710	2025-10-14	TRIPOLIS (AIRPORT)	12	88	2025-10-14	12	85.1387
710	2025-10-15	TRIPOLIS (AIRPORT)	12	63	2025-10-15	12	65.4336
710	2025-10-16	TRIPOLIS (AIRPORT)	12	88	2025-10-16	12	99.8184
710	2025-10-17	TRIPOLIS (AIRPORT)	12	100	2025-10-17	12	99.6914
710	2025-10-18	TRIPOLIS (AIRPORT)	12	50	2025-10-18	12	1.75586
710	2025-10-19	TRIPOLIS (AIRPORT)	12	75	2025-10-19	12	100
710	2025-10-20	TRIPOLIS (AIRPORT)	12	100	2025-10-20	12	100
710	2025-10-21	TRIPOLIS (AIRPORT)	12	25	2025-10-21	12	34.2695
710	2025-10-22	TRIPOLIS (AIRPORT)	12	75	2025-10-22	12	100
710	2025-10-23	TRIPOLIS (AIRPORT)	12	75	2025-10-23	12	1.75977
710	2025-10-24	TRIPOLIS (AIRPORT)	12	63	2025-10-24	12	68.0293
710	2025-10-25	TRIPOLIS (AIRPORT)	12	0	2025-10-25	12	47.7734
710	2025-10-26	TRIPOLIS (AIRPORT)	12	25	2025-10-26	12	11.1934
710	2025-10-27	TRIPOLIS (AIRPORT)	12	25	2025-10-27	12	64.9863
710	2025-10-29	TRIPOLIS (AIRPORT)	12	25	2025-10-29	12	52.4902
710	2025-10-30	TRIPOLIS (AIRPORT)	12	50	2025-10-30	12	100
710	2025-10-31	TRIPOLIS (AIRPORT)	12	88	2025-10-31	12	100
715	2025-10-01	TATOI	12	75	2025-10-01	12	99.8594
715	2025-10-02	TATOI	12	100	2025-10-02	12	100
715	2025-10-03	TATOI	12	63	2025-10-03	12	79.9961
715	2025-10-04	TATOI	12	88	2025-10-04	12	70.0176
715	2025-10-05	TATOI	12	25	2025-10-05	12	31.8867
715	2025-10-06	TATOI	12	88	2025-10-06	12	100
715	2025-10-07	TATOI	12	75	2025-10-07	12	100
715	2025-10-08	TATOI	12	75	2025-10-08	12	77
715	2025-10-09	TATOI	12	25	2025-10-09	12	55.1367
715	2025-10-10	TATOI	12	25	2025-10-10	12	21.1699
715	2025-10-11	TATOI	12	50	2025-10-11	12	7.56641
715	2025-10-12	TATOI	12	38	2025-10-12	12	51.4258
715	2025-10-13	TATOI	12	63	2025-10-13	12	100
715	2025-10-14	TATOI	12	63	2025-10-14	12	97.7598
715	2025-10-15	TATOI	12	50	2025-10-15	12	54.2129
715	2025-10-16	TATOI	12	50	2025-10-16	12	99.1309
715	2025-10-17	TATOI	12	100	2025-10-17	12	100
715	2025-10-18	TATOI	12	50	2025-10-18	12	87.248
715	2025-10-19	TATOI	12	100	2025-10-19	12	100
715	2025-10-20	TATOI	12	88	2025-10-20	12	100
715	2025-10-21	TATOI	12	75	2025-10-21	12	81.834
715	2025-10-22	TATOI	12	75	2025-10-22	12	99.8848
715	2025-10-23	TATOI	12	63	2025-10-23	12	46.9375
715	2025-10-24	TATOI	12	63	2025-10-24	12	14.3301
715	2025-10-25	TATOI	12	25	2025-10-25	12	1.97461
715	2025-10-26	TATOI	12	50	2025-10-26	12	100
715	2025-10-27	TATOI	12	75	2025-10-27	12	100
715	2025-10-28	TATOI	12	38	2025-10-28	12	78.7637
715	2025-10-29	TATOI	12	25	2025-10-29	12	53.3926
715	2025-10-30	TATOI	12	25	2025-10-30	12	44.3457
715	2025-10-31	TATOI	12	63	2025-10-31	12	100
716	2025-10-01	ATHINAI HELLINIKON	12	63	2025-10-01	12	85.3359
716	2025-10-02	ATHINAI HELLINIKON	12	88	2025-10-02	12	100
716	2025-10-03	ATHINAI HELLINIKON	12	38	2025-10-03	12	67.9121
716	2025-10-06	ATHINAI HELLINIKON	12	88	2025-10-06	12	99.7969
716	2025-10-07	ATHINAI HELLINIKON	12	50	2025-10-07	12	100
716	2025-10-08	ATHINAI HELLINIKON	12	88	2025-10-08	12	98.9355
716	2025-10-09	ATHINAI HELLINIKON	12	13	2025-10-09	12	0
716	2025-10-10	ATHINAI HELLINIKON	12	0	2025-10-10	12	0
716	2025-10-13	ATHINAI HELLINIKON	12	75	2025-10-13	12	74.9453
716	2025-10-14	ATHINAI HELLINIKON	12	75	2025-10-14	12	80.9746
716	2025-10-15	ATHINAI HELLINIKON	12	38	2025-10-15	12	54.75
716	2025-10-16	ATHINAI HELLINIKON	12	75	2025-10-16	12	80.5078
716	2025-10-17	ATHINAI HELLINIKON	12	88	2025-10-17	12	100
716	2025-10-20	ATHINAI HELLINIKON	12	88	2025-10-20	12	100
716	2025-10-21	ATHINAI HELLINIKON	12	50	2025-10-21	12	81.9473
716	2025-10-22	ATHINAI HELLINIKON	12	75	2025-10-22	12	100
716	2025-10-23	ATHINAI HELLINIKON	12	63	2025-10-23	12	6.99023
716	2025-10-24	ATHINAI HELLINIKON	12	63	2025-10-24	12	0.949219
716	2025-10-27	ATHINAI HELLINIKON	12	75	2025-10-27	12	100
716	2025-10-29	ATHINAI HELLINIKON	12	25	2025-10-29	12	32.668
716	2025-10-30	ATHINAI HELLINIKON	12	13	2025-10-30	12	1.95312
716	2025-10-31	ATHINAI HELLINIKON	12	75	2025-10-31	12	100
718	2025-10-01	ELEFSIS (AIRPORT)	12	75	2025-10-01	12	51.7109
718	2025-10-02	ELEFSIS (AIRPORT)	12	88	2025-10-02	12	99.0059
718	2025-10-03	ELEFSIS (AIRPORT)	12	38	2025-10-03	12	40.0527
718	2025-10-04	ELEFSIS (AIRPORT)	12	63	2025-10-04	12	44.6016
718	2025-10-05	ELEFSIS (AIRPORT)	12	13	2025-10-05	12	62.8438
718	2025-10-06	ELEFSIS (AIRPORT)	12	88	2025-10-06	12	100
718	2025-10-07	ELEFSIS (AIRPORT)	12	63	2025-10-07	12	100
718	2025-10-08	ELEFSIS (AIRPORT)	12	75	2025-10-08	12	97.6855
718	2025-10-09	ELEFSIS (AIRPORT)	12	13	2025-10-09	12	8.67969
718	2025-10-10	ELEFSIS (AIRPORT)	12	25	2025-10-10	12	0.404297
718	2025-10-11	ELEFSIS (AIRPORT)	12	50	2025-10-11	12	0
718	2025-10-12	ELEFSIS (AIRPORT)	12	63	2025-10-12	12	56.9668
718	2025-10-13	ELEFSIS (AIRPORT)	12	63	2025-10-13	12	100
718	2025-10-14	ELEFSIS (AIRPORT)	12	88	2025-10-14	12	79.3965
718	2025-10-15	ELEFSIS (AIRPORT)	12	75	2025-10-15	12	72.6777
718	2025-10-16	ELEFSIS (AIRPORT)	12	63	2025-10-16	12	99.0879
718	2025-10-17	ELEFSIS (AIRPORT)	12	75	2025-10-17	12	100
718	2025-10-18	ELEFSIS (AIRPORT)	12	63	2025-10-18	12	7.55469
718	2025-10-19	ELEFSIS (AIRPORT)	12	100	2025-10-19	12	100
718	2025-10-20	ELEFSIS (AIRPORT)	12	88	2025-10-20	12	100
718	2025-10-21	ELEFSIS (AIRPORT)	12	75	2025-10-21	12	89.168
718	2025-10-22	ELEFSIS (AIRPORT)	12	88	2025-10-22	12	99.4414
718	2025-10-23	ELEFSIS (AIRPORT)	12	75	2025-10-23	12	5.53711
718	2025-10-24	ELEFSIS (AIRPORT)	12	75	2025-10-24	12	73.6426
718	2025-10-25	ELEFSIS (AIRPORT)	12	38	2025-10-25	12	0
718	2025-10-26	ELEFSIS (AIRPORT)	12	63	2025-10-26	12	0
718	2025-10-27	ELEFSIS (AIRPORT)	12	88	2025-10-27	12	100
718	2025-10-28	ELEFSIS (AIRPORT)	12	38	2025-10-28	12	0
718	2025-10-29	ELEFSIS (AIRPORT)	12	50	2025-10-29	12	66.6406
718	2025-10-30	ELEFSIS (AIRPORT)	12	25	2025-10-30	12	11.2168
718	2025-10-31	ELEFSIS (AIRPORT)	12	75	2025-10-31	12	92.9629
723	2025-10-01	SAMOS	12	13	2025-10-01	12	0
723	2025-10-02	SAMOS	12	63	2025-10-02	12	89.3848
723	2025-10-03	SAMOS	12	75	2025-10-03	12	77.9355
723	2025-10-04	SAMOS	12	38	2025-10-04	12	12.8789
723	2025-10-05	SAMOS	12	38	2025-10-05	12	0
723	2025-10-06	SAMOS	12	38	2025-10-06	12	60.9141
723	2025-10-07	SAMOS	12	75	2025-10-07	12	21.4023
723	2025-10-08	SAMOS	12	50	2025-10-08	12	32.1113
723	2025-10-09	SAMOS	12	75	2025-10-09	12	29.6836
723	2025-10-10	SAMOS	12	50	2025-10-10	12	0
723	2025-10-11	SAMOS	12	0	2025-10-11	12	0
723	2025-10-12	SAMOS	12	0	2025-10-12	12	2.16797
723	2025-10-13	SAMOS	12	75	2025-10-13	12	100
723	2025-10-14	SAMOS	12	13	2025-10-14	12	0.5625
723	2025-10-15	SAMOS	12	13	2025-10-15	12	0
723	2025-10-16	SAMOS	12	63	2025-10-16	12	23.293
723	2025-10-17	SAMOS	12	25	2025-10-17	12	10.7676
723	2025-10-18	SAMOS	12	75	2025-10-18	12	100
723	2025-10-19	SAMOS	12	88	2025-10-19	12	100
723	2025-10-20	SAMOS	12	100	2025-10-20	12	100
723	2025-10-21	SAMOS	12	88	2025-10-21	12	55.9941
723	2025-10-22	SAMOS	12	50	2025-10-22	12	74.3047
723	2025-10-23	SAMOS	12	75	2025-10-23	12	100
723	2025-10-24	SAMOS	12	75	2025-10-24	12	87.3301
723	2025-10-25	SAMOS	12	50	2025-10-25	12	0.345703
723	2025-10-26	SAMOS	12	38	2025-10-26	12	31.1074
723	2025-10-27	SAMOS	12	50	2025-10-27	12	100
723	2025-10-28	SAMOS	12	38	2025-10-28	12	0
723	2025-10-29	SAMOS	12	0	2025-10-29	12	0
723	2025-10-30	SAMOS	12	13	2025-10-30	12	0
723	2025-10-31	SAMOS	12	75	2025-10-31	12	100
726	2025-10-01	KALAMATA (AIRPORT)	12	25	2025-10-01	12	0
726	2025-10-02	KALAMATA (AIRPORT)	12	75	2025-10-02	12	54.4199
726	2025-10-03	KALAMATA (AIRPORT)	12	63	2025-10-03	12	64.7852
726	2025-10-04	KALAMATA (AIRPORT)	12	88	2025-10-04	12	68.9727
726	2025-10-05	KALAMATA (AIRPORT)	12	50	2025-10-05	12	56.7773
726	2025-10-06	KALAMATA (AIRPORT)	12	100	2025-10-06	12	100
726	2025-10-07	KALAMATA (AIRPORT)	12	63	2025-10-07	12	25.623
726	2025-10-08	KALAMATA (AIRPORT)	12	50	2025-10-08	12	46.209
726	2025-10-09	KALAMATA (AIRPORT)	12	25	2025-10-09	12	0
726	2025-10-10	KALAMATA (AIRPORT)	12	25	2025-10-10	12	24.627
726	2025-10-11	KALAMATA (AIRPORT)	12	38	2025-10-11	12	0
726	2025-10-12	KALAMATA (AIRPORT)	12	75	2025-10-12	12	4.31445
726	2025-10-13	KALAMATA (AIRPORT)	12	88	2025-10-13	12	100
726	2025-10-14	KALAMATA (AIRPORT)	12	100	2025-10-14	12	77.9258
726	2025-10-15	KALAMATA (AIRPORT)	12	25	2025-10-15	12	84.9531
726	2025-10-16	KALAMATA (AIRPORT)	12	63	2025-10-16	12	79.9336
726	2025-10-17	KALAMATA (AIRPORT)	12	88	2025-10-17	12	79.2246
726	2025-10-18	KALAMATA (AIRPORT)	12	63	2025-10-18	12	68.5566
726	2025-10-19	KALAMATA (AIRPORT)	12	88	2025-10-19	12	79.3242
726	2025-10-20	KALAMATA (AIRPORT)	12	88	2025-10-20	12	100
726	2025-10-21	KALAMATA (AIRPORT)	12	25	2025-10-21	12	2.58594
726	2025-10-22	KALAMATA (AIRPORT)	12	63	2025-10-22	12	100
726	2025-10-23	KALAMATA (AIRPORT)	12	75	2025-10-23	12	83.3926
726	2025-10-24	KALAMATA (AIRPORT)	12	50	2025-10-24	12	67.9453
726	2025-10-25	KALAMATA (AIRPORT)	12	13	2025-10-25	12	0
726	2025-10-26	KALAMATA (AIRPORT)	12	25	2025-10-26	12	48.7441
726	2025-10-27	KALAMATA (AIRPORT)	12	50	2025-10-27	12	96.5234
726	2025-10-28	KALAMATA (AIRPORT)	12	63	2025-10-28	12	17.6309
726	2025-10-29	KALAMATA (AIRPORT)	12	38	2025-10-29	12	38.5332
726	2025-10-30	KALAMATA (AIRPORT)	12	38	2025-10-30	12	100
726	2025-10-31	KALAMATA (AIRPORT)	12	88	2025-10-31	12	100
741	2025-10-01	EL VENIZELOS	12	75	2025-10-01	12	43.2051
741	2025-10-02	EL VENIZELOS	12	100	2025-10-02	12	100
741	2025-10-03	EL VENIZELOS	12	50	2025-10-03	12	0
741	2025-10-04	EL VENIZELOS	12	63	2025-10-04	12	34.4414
741	2025-10-05	EL VENIZELOS	12	25	2025-10-05	12	81.2363
741	2025-10-06	EL VENIZELOS	12	88	2025-10-06	12	90.6699
741	2025-10-07	EL VENIZELOS	12	75	2025-10-07	12	100
741	2025-10-08	EL VENIZELOS	12	75	2025-10-08	12	100
741	2025-10-09	EL VENIZELOS	12	25	2025-10-09	12	2.98633
741	2025-10-10	EL VENIZELOS	12	25	2025-10-10	12	0
741	2025-10-11	EL VENIZELOS	12	50	2025-10-11	12	94.7344
741	2025-10-12	EL VENIZELOS	12	75	2025-10-12	12	55.707
741	2025-10-13	EL VENIZELOS	12	88	2025-10-13	12	98.8223
741	2025-10-14	EL VENIZELOS	12	88	2025-10-14	12	93.7617
741	2025-10-15	EL VENIZELOS	12	50	2025-10-15	12	56.457
741	2025-10-16	EL VENIZELOS	12	50	2025-10-16	12	85.9512
741	2025-10-17	EL VENIZELOS	12	75	2025-10-17	12	100
741	2025-10-18	EL VENIZELOS	12	88	2025-10-18	12	96.1328
741	2025-10-19	EL VENIZELOS	12	100	2025-10-19	12	100
741	2025-10-20	EL VENIZELOS	12	88	2025-10-20	12	100
741	2025-10-21	EL VENIZELOS	12	75	2025-10-21	12	87.8906
741	2025-10-23	EL VENIZELOS	12	75	2025-10-23	12	73.2578
741	2025-10-24	EL VENIZELOS	12	63	2025-10-24	12	9.60352
741	2025-10-25	EL VENIZELOS	12	25	2025-10-25	12	100
741	2025-10-26	EL VENIZELOS	12	63	2025-10-26	12	0
741	2025-10-27	EL VENIZELOS	12	75	2025-10-27	12	100
741	2025-10-28	EL VENIZELOS	12	25	2025-10-28	12	41.6699
741	2025-10-29	EL VENIZELOS	12	13	2025-10-29	12	0
741	2025-10-30	EL VENIZELOS	12	13	2025-10-30	12	40.4043
741	2025-10-31	EL VENIZELOS	12	88	2025-10-31	12	100
746	2025-10-01	SOUDA (AIRPORT)	12	13	2025-10-01	12	72.4355
746	2025-10-02	SOUDA (AIRPORT)	12	75	2025-10-02	12	100
746	2025-10-03	SOUDA (AIRPORT)	12	38	2025-10-03	12	7.61133
746	2025-10-04	SOUDA (AIRPORT)	12	63	2025-10-04	12	52.0195
746	2025-10-05	SOUDA (AIRPORT)	12	63	2025-10-05	12	36.9375
746	2025-10-06	SOUDA (AIRPORT)	12	63	2025-10-06	12	98.9004
746	2025-10-07	SOUDA (AIRPORT)	12	50	2025-10-07	12	35.8672
746	2025-10-08	SOUDA (AIRPORT)	12	38	2025-10-08	12	13.8477
746	2025-10-09	SOUDA (AIRPORT)	12	25	2025-10-09	12	1.66016
746	2025-10-10	SOUDA (AIRPORT)	12	50	2025-10-10	12	100
746	2025-10-11	SOUDA (AIRPORT)	12	25	2025-10-11	12	61.2109
746	2025-10-12	SOUDA (AIRPORT)	12	25	2025-10-12	12	34.9785
746	2025-10-13	SOUDA (AIRPORT)	12	25	2025-10-13	12	78.7207
746	2025-10-14	SOUDA (AIRPORT)	12	13	2025-10-14	12	85.6133
746	2025-10-15	SOUDA (AIRPORT)	12	38	2025-10-15	12	91.5
746	2025-10-16	SOUDA (AIRPORT)	12	25	2025-10-16	12	96.4746
746	2025-10-17	SOUDA (AIRPORT)	12	63	2025-10-17	12	95.2441
746	2025-10-18	SOUDA (AIRPORT)	12	38	2025-10-18	12	5.83008
746	2025-10-19	SOUDA (AIRPORT)	12	63	2025-10-19	12	100
746	2025-10-20	SOUDA (AIRPORT)	12	88	2025-10-20	12	100
746	2025-10-21	SOUDA (AIRPORT)	12	50	2025-10-21	12	10.5039
746	2025-10-22	SOUDA (AIRPORT)	12	13	2025-10-22	12	4.39844
746	2025-10-23	SOUDA (AIRPORT)	12	75	2025-10-23	12	100
746	2025-10-24	SOUDA (AIRPORT)	12	63	2025-10-24	12	55.5703
746	2025-10-25	SOUDA (AIRPORT)	12	13	2025-10-25	12	2.73633
746	2025-10-26	SOUDA (AIRPORT)	12	13	2025-10-26	12	0
746	2025-10-27	SOUDA (AIRPORT)	12	13	2025-10-27	12	0
746	2025-10-28	SOUDA (AIRPORT)	12	13	2025-10-28	12	4.05859
746	2025-10-29	SOUDA (AIRPORT)	12	13	2025-10-29	12	1.16992
746	2025-10-30	SOUDA (AIRPORT)	12	13	2025-10-30	12	11.5215
746	2025-10-31	SOUDA (AIRPORT)	12	88	2025-10-31	12	100
749	2025-10-01	RHODES (AIRPORT)	12	13	2025-10-01	12	0
749	2025-10-02	RHODES (AIRPORT)	12	25	2025-10-02	12	0
749	2025-10-03	RHODES (AIRPORT)	12	75	2025-10-03	12	50.668
749	2025-10-04	RHODES (AIRPORT)	12	38	2025-10-04	12	2.87109
749	2025-10-05	RHODES (AIRPORT)	12	38	2025-10-05	12	0
749	2025-10-06	RHODES (AIRPORT)	12	38	2025-10-06	12	2.50195
749	2025-10-07	RHODES (AIRPORT)	12	100	2025-10-07	12	100
749	2025-10-08	RHODES (AIRPORT)	12	38	2025-10-08	12	39.0137
749	2025-10-09	RHODES (AIRPORT)	12	50	2025-10-09	12	37.082
749	2025-10-10	RHODES (AIRPORT)	12	38	2025-10-10	12	99.8984
749	2025-10-11	RHODES (AIRPORT)	12	13	2025-10-11	12	0
749	2025-10-12	RHODES (AIRPORT)	12	0	2025-10-12	12	0
749	2025-10-13	RHODES (AIRPORT)	12	38	2025-10-13	12	2.95508
749	2025-10-14	RHODES (AIRPORT)	12	50	2025-10-14	12	51.3691
749	2025-10-15	RHODES (AIRPORT)	12	25	2025-10-15	12	0
749	2025-10-16	RHODES (AIRPORT)	12	38	2025-10-16	12	0
749	2025-10-17	RHODES (AIRPORT)	12	13	2025-10-17	12	0.0625
749	2025-10-18	RHODES (AIRPORT)	12	50	2025-10-18	12	100
749	2025-10-19	RHODES (AIRPORT)	12	50	2025-10-19	12	90.4004
749	2025-10-20	RHODES (AIRPORT)	12	75	2025-10-20	12	100
749	2025-10-21	RHODES (AIRPORT)	12	75	2025-10-21	12	73.1191
749	2025-10-22	RHODES (AIRPORT)	12	50	2025-10-22	12	87.0859
749	2025-10-23	RHODES (AIRPORT)	12	75	2025-10-23	12	98.6582
749	2025-10-24	RHODES (AIRPORT)	12	38	2025-10-24	12	25.3203
749	2025-10-25	RHODES (AIRPORT)	12	50	2025-10-25	12	15.2129
749	2025-10-26	RHODES (AIRPORT)	12	38	2025-10-26	12	0
749	2025-10-27	RHODES (AIRPORT)	12	50	2025-10-27	12	1.47852
749	2025-10-28	RHODES (AIRPORT)	12	38	2025-10-28	12	45.7168
749	2025-10-29	RHODES (AIRPORT)	12	0	2025-10-29	12	0
749	2025-10-30	RHODES (AIRPORT)	12	0	2025-10-30	12	1.12695
