obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
726	2025-11-25	KALAMATA (AIRPORT)	3	38	2025-11-25	3	84.9121
726	2025-11-26	KALAMATA (AIRPORT)	3	38	2025-11-26	3	99.9121
726	2025-11-27	KALAMATA (AIRPORT)	3	88	2025-11-27	3	99.9785
726	2025-11-28	KALAMATA (AIRPORT)	3	88	2025-11-28	3	99.9941
726	2025-11-29	KALAMATA (AIRPORT)	3	88	2025-11-29	3	76.2148
726	2025-11-30	KALAMATA (AIRPORT)	3	63	2025-11-30	3	38.1406
741	2025-11-01	EL VENIZELOS	3	75	2025-11-01	3	100
741	2025-11-02	EL VENIZELOS	3	75	2025-11-02	3	100
741	2025-11-03	EL VENIZELOS	3	25	2025-11-03	3	64.2832
741	2025-11-04	EL VENIZELOS	3	63	2025-11-04	3	78.7422
741	2025-11-05	EL VENIZELOS	3	88	2025-11-05	3	99.8438
741	2025-11-06	EL VENIZELOS	3	63	2025-11-06	3	54.291
741	2025-11-07	EL VENIZELOS	3	63	2025-11-07	3	13.2773
741	2025-11-08	EL VENIZELOS	3	63	2025-11-08	3	47.6719
741	2025-11-09	EL VENIZELOS	3	88	2025-11-09	3	93.5
741	2025-11-10	EL VENIZELOS	3	38	2025-11-10	3	99.1543
741	2025-11-11	EL VENIZELOS	3	38	2025-11-11	3	0.597656
741	2025-11-12	EL VENIZELOS	3	13	2025-11-12	3	28.9512
741	2025-11-13	EL VENIZELOS	3	13	2025-11-13	3	2.86328
741	2025-11-14	EL VENIZELOS	3	0	2025-11-14	3	3.99219
741	2025-11-15	EL VENIZELOS	3	0	2025-11-15	3	7.40625
741	2025-11-16	EL VENIZELOS	3	25	2025-11-16	3	34.8945
741	2025-11-17	EL VENIZELOS	3	13	2025-11-17	3	0.255859
741	2025-11-18	EL VENIZELOS	3	75	2025-11-18	3	22.8359
741	2025-11-19	EL VENIZELOS	3	25	2025-11-19	3	99.8145
741	2025-11-20	EL VENIZELOS	3	75	2025-11-20	3	40.5879
741	2025-11-21	EL VENIZELOS	3	38	2025-11-21	3	13.7852
741	2025-11-22	EL VENIZELOS	3	50	2025-11-22	3	3.78125
741	2025-11-23	EL VENIZELOS	3	88	2025-11-23	3	86.0117
741	2025-11-24	EL VENIZELOS	3	25	2025-11-24	3	8.72266
741	2025-11-25	EL VENIZELOS	3	38	2025-11-25	3	99.9785
741	2025-11-26	EL VENIZELOS	3	63	2025-11-26	3	99.7461
741	2025-11-27	EL VENIZELOS	3	63	2025-11-27	3	45.9648
741	2025-11-28	EL VENIZELOS	3	100	2025-11-28	3	99.9941
741	2025-11-29	EL VENIZELOS	3	75	2025-11-29	3	10.7871
741	2025-11-30	EL VENIZELOS	3	50	2025-11-30	3	22.3672
746	2025-11-01	SOUDA (AIRPORT)	3	88	2025-11-01	3	100
746	2025-11-02	SOUDA (AIRPORT)	3	88	2025-11-02	3	63.3828
746	2025-11-03	SOUDA (AIRPORT)	3	25	2025-11-03	3	0.134766
746	2025-11-04	SOUDA (AIRPORT)	3	13	2025-11-04	3	1.24219
746	2025-11-05	SOUDA (AIRPORT)	3	75	2025-11-05	3	92.002
746	2025-11-06	SOUDA (AIRPORT)	3	63	2025-11-06	3	100
746	2025-11-07	SOUDA (AIRPORT)	3	63	2025-11-07	3	70.6973
746	2025-11-08	SOUDA (AIRPORT)	3	63	2025-11-08	3	30.6816
746	2025-11-09	SOUDA (AIRPORT)	3	50	2025-11-09	3	91.0039
746	2025-11-10	SOUDA (AIRPORT)	3	63	2025-11-10	3	41.5254
746	2025-11-11	SOUDA (AIRPORT)	3	50	2025-11-11	3	4.38867
746	2025-11-12	SOUDA (AIRPORT)	3	25	2025-11-12	3	12.4512
746	2025-11-13	SOUDA (AIRPORT)	3	38	2025-11-13	3	40.3965
746	2025-11-14	SOUDA (AIRPORT)	3	25	2025-11-14	3	15.8203
746	2025-11-15	SOUDA (AIRPORT)	3	13	2025-11-15	3	24.3477
746	2025-11-16	SOUDA (AIRPORT)	3	25	2025-11-16	3	82.5137
746	2025-11-17	SOUDA (AIRPORT)	3	13	2025-11-17	3	2.33984
746	2025-11-18	SOUDA (AIRPORT)	3	13	2025-11-18	3	15
746	2025-11-19	SOUDA (AIRPORT)	3	75	2025-11-19	3	99.9883
746	2025-11-20	SOUDA (AIRPORT)	3	50	2025-11-20	3	65.5273
746	2025-11-21	SOUDA (AIRPORT)	3	13	2025-11-21	3	32.834
746	2025-11-22	SOUDA (AIRPORT)	3	13	2025-11-22	3	100
746	2025-11-23	SOUDA (AIRPORT)	3	63	2025-11-23	3	96.2852
746	2025-11-24	SOUDA (AIRPORT)	3	38	2025-11-24	3	78.0039
746	2025-11-25	SOUDA (AIRPORT)	3	25	2025-11-25	3	70.9238
746	2025-11-26	SOUDA (AIRPORT)	3	25	2025-11-26	3	22.043
746	2025-11-27	SOUDA (AIRPORT)	3	13	2025-11-27	3	4.55859
746	2025-11-28	SOUDA (AIRPORT)	3	25	2025-11-28	3	31.623
746	2025-11-29	SOUDA (AIRPORT)	3	50	2025-11-29	3	10.1445
746	2025-11-30	SOUDA (AIRPORT)	3	50	2025-11-30	3	50.0488
749	2025-11-01	RHODES (AIRPORT)	3	38	2025-11-01	3	58.1914
749	2025-11-02	RHODES (AIRPORT)	3	75	2025-11-02	3	97.1191
749	2025-11-03	RHODES (AIRPORT)	3	25	2025-11-03	3	52.5293
749	2025-11-04	RHODES (AIRPORT)	3	25	2025-11-04	3	49.7285
749	2025-11-05	RHODES (AIRPORT)	3	13	2025-11-05	3	8.02344
749	2025-11-06	RHODES (AIRPORT)	3	50	2025-11-06	3	28.7363
749	2025-11-07	RHODES (AIRPORT)	3	25	2025-11-07	3	56.2168
749	2025-11-08	RHODES (AIRPORT)	3	63	2025-11-08	3	73.0801
749	2025-11-09	RHODES (AIRPORT)	3	63	2025-11-09	3	21.377
749	2025-11-10	RHODES (AIRPORT)	3	50	2025-11-10	3	100
749	2025-11-11	RHODES (AIRPORT)	3	63	2025-11-11	3	99.5117
749	2025-11-12	RHODES (AIRPORT)	3	25	2025-11-12	3	11.8281
749	2025-11-13	RHODES (AIRPORT)	3	25	2025-11-13	3	12.2031
749	2025-11-14	RHODES (AIRPORT)	3	13	2025-11-14	3	7.48828
749	2025-11-15	RHODES (AIRPORT)	3	0	2025-11-15	3	0
749	2025-11-16	RHODES (AIRPORT)	3	0	2025-11-16	3	0.802734
749	2025-11-17	RHODES (AIRPORT)	3	13	2025-11-17	3	22.0762
749	2025-11-18	RHODES (AIRPORT)	3	38	2025-11-18	3	34.7812
749	2025-11-19	RHODES (AIRPORT)	3	25	2025-11-19	3	99.9824
749	2025-11-20	RHODES (AIRPORT)	3	50	2025-11-20	3	94.4863
749	2025-11-21	RHODES (AIRPORT)	3	63	2025-11-21	3	99.9688
749	2025-11-22	RHODES (AIRPORT)	3	50	2025-11-22	3	66.5898
749	2025-11-23	RHODES (AIRPORT)	3	75	2025-11-23	3	99.8008
749	2025-11-24	RHODES (AIRPORT)	3	25	2025-11-24	3	3.42383
749	2025-11-25	RHODES (AIRPORT)	3	25	2025-11-25	3	0
749	2025-11-26	RHODES (AIRPORT)	3	38	2025-11-26	3	52.582
749	2025-11-27	RHODES (AIRPORT)	3	50	2025-11-27	3	22.9316
749	2025-11-28	RHODES (AIRPORT)	3	50	2025-11-28	3	97.7871
749	2025-11-29	RHODES (AIRPORT)	3	63	2025-11-29	3	80.3594
749	2025-11-30	RHODES (AIRPORT)	3	75	2025-11-30	3	41.1309
754	2025-11-01	HERAKLEION (AIRPORT)	3	63	2025-11-01	3	100
754	2025-11-02	HERAKLEION (AIRPORT)	3	75	2025-11-02	3	89.0469
754	2025-11-03	HERAKLEION (AIRPORT)	3	25	2025-11-03	3	36.1992
754	2025-11-04	HERAKLEION (AIRPORT)	3	75	2025-11-04	3	91.9688
754	2025-11-05	HERAKLEION (AIRPORT)	3	88	2025-11-05	3	19.3945
754	2025-11-06	HERAKLEION (AIRPORT)	3	75	2025-11-06	3	99.334
754	2025-11-07	HERAKLEION (AIRPORT)	3	75	2025-11-07	3	74.4238
754	2025-11-08	HERAKLEION (AIRPORT)	3	13	2025-11-08	3	61.1641
754	2025-11-09	HERAKLEION (AIRPORT)	3	50	2025-11-09	3	92.0371
754	2025-11-10	HERAKLEION (AIRPORT)	3	75	2025-11-10	3	53.248
754	2025-11-11	HERAKLEION (AIRPORT)	3	38	2025-11-11	3	0.00585938
754	2025-11-12	HERAKLEION (AIRPORT)	3	25	2025-11-12	3	18.8848
754	2025-11-13	HERAKLEION (AIRPORT)	3	50	2025-11-13	3	84.3027
754	2025-11-14	HERAKLEION (AIRPORT)	3	25	2025-11-14	3	20.7285
754	2025-11-15	HERAKLEION (AIRPORT)	3	25	2025-11-15	3	1.25391
754	2025-11-16	HERAKLEION (AIRPORT)	3	25	2025-11-16	3	15.8574
754	2025-11-17	HERAKLEION (AIRPORT)	3	13	2025-11-17	3	57.5938
754	2025-11-18	HERAKLEION (AIRPORT)	3	25	2025-11-18	3	82.1289
754	2025-11-19	HERAKLEION (AIRPORT)	3	50	2025-11-19	3	100
754	2025-11-20	HERAKLEION (AIRPORT)	3	13	2025-11-20	3	0.771484
754	2025-11-21	HERAKLEION (AIRPORT)	3	13	2025-11-21	3	49.9688
754	2025-11-22	HERAKLEION (AIRPORT)	3	13	2025-11-22	3	98.2109
754	2025-11-23	HERAKLEION (AIRPORT)	3	38	2025-11-23	3	81.0996
754	2025-11-24	HERAKLEION (AIRPORT)	3	25	2025-11-24	3	5.76562
754	2025-11-25	HERAKLEION (AIRPORT)	3	38	2025-11-25	3	96.207
754	2025-11-26	HERAKLEION (AIRPORT)	3	25	2025-11-26	3	5.5
754	2025-11-27	HERAKLEION (AIRPORT)	3	13	2025-11-27	3	37.9336
754	2025-11-28	HERAKLEION (AIRPORT)	3	50	2025-11-28	3	18.6562
754	2025-11-29	HERAKLEION (AIRPORT)	3	50	2025-11-29	3	99.2773
754	2025-11-30	HERAKLEION (AIRPORT)	3	25	2025-11-30	3	8.14258
760	2025-11-04	KASTELI (AIRPORT)	3	50	2025-11-04	3	99.4414
760	2025-11-06	KASTELI (AIRPORT)	3	75	2025-11-06	3	72.3691
760	2025-11-09	KASTELI (AIRPORT)	3	13	2025-11-09	3	91.8457
760	2025-11-10	KASTELI (AIRPORT)	3	25	2025-11-10	3	57.4434
760	2025-11-12	KASTELI (AIRPORT)	3	25	2025-11-12	3	1.60547
760	2025-11-13	KASTELI (AIRPORT)	3	63	2025-11-13	3	44.3457
760	2025-11-15	KASTELI (AIRPORT)	3	25	2025-11-15	3	1.17773
760	2025-11-16	KASTELI (AIRPORT)	3	25	2025-11-16	3	14.6367
760	2025-11-17	KASTELI (AIRPORT)	3	25	2025-11-17	3	98.9707
760	2025-11-18	KASTELI (AIRPORT)	3	13	2025-11-18	3	57.1445
