obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	12	88	2025-11-06	12	85.9648
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	12	88	2025-11-07	12	61.6426
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	12	50	2025-11-08	12	90.8262
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	12	75	2025-11-09	12	95.2148
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	12	63	2025-11-10	12	99.8164
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	12	88	2025-11-11	12	55.2773
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	12	13	2025-11-12	12	10.6348
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	12	63	2025-11-13	12	95.8828
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	12	25	2025-11-14	12	1.45898
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	12	25	2025-11-15	12	0.0214844
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	12	38	2025-11-16	12	6.42969
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	12	75	2025-11-17	12	96.7441
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	12	75	2025-11-18	12	100
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	12	75	2025-11-19	12	59.2051
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	12	88	2025-11-20	12	7.03125
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	12	75	2025-11-21	12	70.2461
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	12	75	2025-11-22	12	99.9238
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	12	75	2025-11-23	12	99.9961
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	12	25	2025-11-24	12	9.04492
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	12	63	2025-11-25	12	22.0605
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	12	75	2025-11-26	12	98.916
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	12	100	2025-11-27	12	95.6504
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	12	100	2025-11-28	12	75.6797
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	12	88	2025-11-29	12	88.3828
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	12	50	2025-11-30	12	22.9883
632	2025-11-02	KOZANI (AIRPORT)	12	25	2025-11-02	12	99.334
632	2025-11-03	KOZANI (AIRPORT)	12	75	2025-11-03	12	94.1348
632	2025-11-04	KOZANI (AIRPORT)	12	100	2025-11-04	12	99.9199
632	2025-11-05	KOZANI (AIRPORT)	12	88	2025-11-05	12	89.252
632	2025-11-06	KOZANI (AIRPORT)	12	88	2025-11-06	12	64.707
632	2025-11-07	KOZANI (AIRPORT)	12	50	2025-11-07	12	84.9922
632	2025-11-09	KOZANI (AIRPORT)	12	50	2025-11-09	12	99.9766
632	2025-11-10	KOZANI (AIRPORT)	12	88	2025-11-10	12	99.9844
632	2025-11-11	KOZANI (AIRPORT)	12	38	2025-11-11	12	49.8164
632	2025-11-12	KOZANI (AIRPORT)	12	0	2025-11-12	12	0.162109
632	2025-11-13	KOZANI (AIRPORT)	12	25	2025-11-13	12	25.998
632	2025-11-14	KOZANI (AIRPORT)	12	0	2025-11-14	12	0
632	2025-11-16	KOZANI (AIRPORT)	12	0	2025-11-16	12	0.0117188
632	2025-11-17	KOZANI (AIRPORT)	12	88	2025-11-17	12	89.709
632	2025-11-18	KOZANI (AIRPORT)	12	88	2025-11-18	12	99.9121
632	2025-11-19	KOZANI (AIRPORT)	12	88	2025-11-19	12	99.5117
632	2025-11-20	KOZANI (AIRPORT)	12	50	2025-11-20	12	54.4004
632	2025-11-21	KOZANI (AIRPORT)	12	100	2025-11-21	12	99.4961
632	2025-11-23	KOZANI (AIRPORT)	12	75	2025-11-23	12	16.7031
632	2025-11-24	KOZANI (AIRPORT)	12	0	2025-11-24	12	0.519531
632	2025-11-25	KOZANI (AIRPORT)	12	63	2025-11-25	12	98.6641
632	2025-11-26	KOZANI (AIRPORT)	12	88	2025-11-26	12	99.9297
632	2025-11-27	KOZANI (AIRPORT)	12	100	2025-11-27	12	100
632	2025-11-28	KOZANI (AIRPORT)	12	100	2025-11-28	12	100
632	2025-11-30	KOZANI (AIRPORT)	12	63	2025-11-30	12	32.7266
641	2025-11-01	KERKYRA (AIRPORT)	12	75	2025-11-01	12	11.0742
641	2025-11-02	KERKYRA (AIRPORT)	12	38	2025-11-02	12	4.93555
641	2025-11-03	KERKYRA (AIRPORT)	12	88	2025-11-03	12	99.9961
641	2025-11-04	KERKYRA (AIRPORT)	12	63	2025-11-04	12	84.043
641	2025-11-05	KERKYRA (AIRPORT)	12	13	2025-11-05	12	0.716797
641	2025-11-06	KERKYRA (AIRPORT)	12	38	2025-11-06	12	29.2168
641	2025-11-07	KERKYRA (AIRPORT)	12	75	2025-11-07	12	36.8555
641	2025-11-08	KERKYRA (AIRPORT)	12	63	2025-11-08	12	74.6426
641	2025-11-09	KERKYRA (AIRPORT)	12	88	2025-11-09	12	99.9785
641	2025-11-10	KERKYRA (AIRPORT)	12	63	2025-11-10	12	65.918
641	2025-11-11	KERKYRA (AIRPORT)	12	38	2025-11-11	12	6.88086
641	2025-11-12	KERKYRA (AIRPORT)	12	13	2025-11-12	12	0
641	2025-11-13	KERKYRA (AIRPORT)	12	0	2025-11-13	12	0.910156
641	2025-11-14	KERKYRA (AIRPORT)	12	0	2025-11-14	12	0.0605469
641	2025-11-15	KERKYRA (AIRPORT)	12	75	2025-11-15	12	99.9902
641	2025-11-16	KERKYRA (AIRPORT)	12	25	2025-11-16	12	50.0273
641	2025-11-17	KERKYRA (AIRPORT)	12	100	2025-11-17	12	100
641	2025-11-18	KERKYRA (AIRPORT)	12	88	2025-11-18	12	100
641	2025-11-19	KERKYRA (AIRPORT)	12	88	2025-11-19	12	100
641	2025-11-20	KERKYRA (AIRPORT)	12	88	2025-11-20	12	99.9512
641	2025-11-21	KERKYRA (AIRPORT)	12	63	2025-11-21	12	94.3086
641	2025-11-22	KERKYRA (AIRPORT)	12	88	2025-11-22	12	74.0625
641	2025-11-23	KERKYRA (AIRPORT)	12	50	2025-11-23	12	10.1602
641	2025-11-24	KERKYRA (AIRPORT)	12	50	2025-11-24	12	2.875
641	2025-11-25	KERKYRA (AIRPORT)	12	75	2025-11-25	12	99.7324
641	2025-11-26	KERKYRA (AIRPORT)	12	88	2025-11-26	12	100
641	2025-11-27	KERKYRA (AIRPORT)	12	88	2025-11-27	12	66.9316
641	2025-11-28	KERKYRA (AIRPORT)	12	88	2025-11-28	12	99.9023
641	2025-11-29	KERKYRA (AIRPORT)	12	75	2025-11-29	12	99.5605
641	2025-11-30	KERKYRA (AIRPORT)	12	88	2025-11-30	12	27.0059
642	2025-11-01	IOANNINA (AIRPORT)	12	75	2025-11-01	12	26.7949
642	2025-11-02	IOANNINA (AIRPORT)	12	25	2025-11-02	12	80.3438
642	2025-11-03	IOANNINA (AIRPORT)	12	75	2025-11-03	12	99.9414
642	2025-11-04	IOANNINA (AIRPORT)	12	100	2025-11-04	12	86.7715
642	2025-11-05	IOANNINA (AIRPORT)	12	50	2025-11-05	12	19.9375
642	2025-11-06	IOANNINA (AIRPORT)	12	13	2025-11-06	12	20.0723
642	2025-11-07	IOANNINA (AIRPORT)	12	75	2025-11-07	12	25.1621
642	2025-11-08	IOANNINA (AIRPORT)	12	50	2025-11-08	12	65.7012
642	2025-11-09	IOANNINA (AIRPORT)	12	88	2025-11-09	12	98.7129
642	2025-11-10	IOANNINA (AIRPORT)	12	100	2025-11-10	12	100
642	2025-11-11	IOANNINA (AIRPORT)	12	38	2025-11-11	12	52.9453
642	2025-11-12	IOANNINA (AIRPORT)	12	13	2025-11-12	12	0.882812
642	2025-11-13	IOANNINA (AIRPORT)	12	0	2025-11-13	12	14.5391
642	2025-11-14	IOANNINA (AIRPORT)	12	0	2025-11-14	12	0.00390625
642	2025-11-15	IOANNINA (AIRPORT)	12	25	2025-11-15	12	99.7324
642	2025-11-16	IOANNINA (AIRPORT)	12	0	2025-11-16	12	48.8887
642	2025-11-17	IOANNINA (AIRPORT)	12	75	2025-11-17	12	84.4629
642	2025-11-18	IOANNINA (AIRPORT)	12	88	2025-11-18	12	100
642	2025-11-19	IOANNINA (AIRPORT)	12	100	2025-11-19	12	100
642	2025-11-20	IOANNINA (AIRPORT)	12	88	2025-11-20	12	99.8789
642	2025-11-21	IOANNINA (AIRPORT)	12	88	2025-11-21	12	91.3535
642	2025-11-22	IOANNINA (AIRPORT)	12	88	2025-11-22	12	97.0488
642	2025-11-23	IOANNINA (AIRPORT)	12	88	2025-11-23	12	34.3047
642	2025-11-24	IOANNINA (AIRPORT)	12	50	2025-11-24	12	46.0781
642	2025-11-25	IOANNINA (AIRPORT)	12	88	2025-11-25	12	97.1992
642	2025-11-26	IOANNINA (AIRPORT)	12	100	2025-11-26	12	99.9961
642	2025-11-27	IOANNINA (AIRPORT)	12	100	2025-11-27	12	99.9277
642	2025-11-28	IOANNINA (AIRPORT)	12	100	2025-11-28	12	99.2285
642	2025-11-29	IOANNINA (AIRPORT)	12	88	2025-11-29	12	95.5293
642	2025-11-30	IOANNINA (AIRPORT)	12	88	2025-11-30	12	61.5508
643	2025-11-01	AKTION (AIRPORT)	12	75	2025-11-01	12	20.5742
643	2025-11-02	AKTION (AIRPORT)	12	50	2025-11-02	12	65.9785
643	2025-11-03	AKTION (AIRPORT)	12	88	2025-11-03	12	99.0332
643	2025-11-04	AKTION (AIRPORT)	12	63	2025-11-04	12	100
643	2025-11-05	AKTION (AIRPORT)	12	25	2025-11-05	12	13.7754
643	2025-11-06	AKTION (AIRPORT)	12	25	2025-11-06	12	0.212891
643	2025-11-07	AKTION (AIRPORT)	12	38	2025-11-07	12	32.3555
643	2025-11-08	AKTION (AIRPORT)	12	63	2025-11-08	12	80.9629
643	2025-11-09	AKTION (AIRPORT)	12	75	2025-11-09	12	90.4473
643	2025-11-10	AKTION (AIRPORT)	12	63	2025-11-10	12	98.9629
643	2025-11-11	AKTION (AIRPORT)	12	25	2025-11-11	12	3.68359
643	2025-11-12	AKTION (AIRPORT)	12	13	2025-11-12	12	0.759766
643	2025-11-13	AKTION (AIRPORT)	12	13	2025-11-13	12	4.19922
643	2025-11-14	AKTION (AIRPORT)	12	13	2025-11-14	12	0.115234
643	2025-11-15	AKTION (AIRPORT)	12	38	2025-11-15	12	99.9824
643	2025-11-16	AKTION (AIRPORT)	12	0	2025-11-16	12	1.97461
643	2025-11-17	AKTION (AIRPORT)	12	75	2025-11-17	12	99.9844
643	2025-11-18	AKTION (AIRPORT)	12	63	2025-11-18	12	65.0566
643	2025-11-19	AKTION (AIRPORT)	12	88	2025-11-19	12	100
643	2025-11-20	AKTION (AIRPORT)	12	63	2025-11-20	12	99.9785
643	2025-11-21	AKTION (AIRPORT)	12	75	2025-11-21	12	99.5391
643	2025-11-22	AKTION (AIRPORT)	12	63	2025-11-22	12	93.3145
643	2025-11-23	AKTION (AIRPORT)	12	38	2025-11-23	12	24.4531
643	2025-11-24	AKTION (AIRPORT)	12	13	2025-11-24	12	9.85156
643	2025-11-25	AKTION (AIRPORT)	12	88	2025-11-25	12	99.8262
643	2025-11-26	AKTION (AIRPORT)	12	75	2025-11-26	12	99.8926
643	2025-11-27	AKTION (AIRPORT)	12	88	2025-11-27	12	89.8262
643	2025-11-28	AKTION (AIRPORT)	12	100	2025-11-28	12	93.625
643	2025-11-29	AKTION (AIRPORT)	12	88	2025-11-29	12	98.5234
643	2025-11-30	AKTION (AIRPORT)	12	38	2025-11-30	12	70.3496
648	2025-11-01	LARISSA (AIRPORT)	12	63	2025-11-01	12	92.7031
648	2025-11-02	LARISSA (AIRPORT)	12	75	2025-11-02	12	90.5938
648	2025-11-03	LARISSA (AIRPORT)	12	63	2025-11-03	12	43.4883
648	2025-11-04	LARISSA (AIRPORT)	12	75	2025-11-04	12	92.7285
648	2025-11-05	LARISSA (AIRPORT)	12	75	2025-11-05	12	99.9941
648	2025-11-06	LARISSA (AIRPORT)	12	88	2025-11-06	12	41.6016
648	2025-11-07	LARISSA (AIRPORT)	12	25	2025-11-07	12	27.2559
648	2025-11-08	LARISSA (AIRPORT)	12	88	2025-11-08	12	30.4785
648	2025-11-09	LARISSA (AIRPORT)	12	88	2025-11-09	12	98.7676
648	2025-11-10	LARISSA (AIRPORT)	12	75	2025-11-10	12	99.2617
648	2025-11-11	LARISSA (AIRPORT)	12	38	2025-11-11	12	6.71094
648	2025-11-12	LARISSA (AIRPORT)	12	25	2025-11-12	12	3.38086
648	2025-11-13	LARISSA (AIRPORT)	12	63	2025-11-13	12	13.3145
648	2025-11-14	LARISSA (AIRPORT)	12	0	2025-11-14	12	0
648	2025-11-15	LARISSA (AIRPORT)	12	13	2025-11-15	12	15.6895
648	2025-11-16	LARISSA (AIRPORT)	12	0	2025-11-16	12	2.29883
648	2025-11-17	LARISSA (AIRPORT)	12	88	2025-11-17	12	89.9961
648	2025-11-18	LARISSA (AIRPORT)	12	75	2025-11-18	12	99.9883
648	2025-11-19	LARISSA (AIRPORT)	12	75	2025-11-19	12	99.6914
648	2025-11-20	LARISSA (AIRPORT)	12	50	2025-11-20	12	80.8652
648	2025-11-21	LARISSA (AIRPORT)	12	50	2025-11-21	12	57.8438
648	2025-11-22	LARISSA (AIRPORT)	12	63	2025-11-22	12	86.8965
648	2025-11-23	LARISSA (AIRPORT)	12	50	2025-11-23	12	12.2812
648	2025-11-24	LARISSA (AIRPORT)	12	0	2025-11-24	12	0
648	2025-11-25	LARISSA (AIRPORT)	12	88	2025-11-25	12	97.5801
648	2025-11-26	LARISSA (AIRPORT)	12	75	2025-11-26	12	98.8828
648	2025-11-27	LARISSA (AIRPORT)	12	88	2025-11-27	12	100
648	2025-11-28	LARISSA (AIRPORT)	12	88	2025-11-28	12	97.0059
648	2025-11-29	LARISSA (AIRPORT)	12	25	2025-11-29	12	93.502
648	2025-11-30	LARISSA (AIRPORT)	12	50	2025-11-30	12	18.6152
650	2025-11-01	LIMNOS (AIRPORT)	12	38	2025-11-01	12	99.7871
650	2025-11-02	LIMNOS (AIRPORT)	12	75	2025-11-02	12	99.9902
650	2025-11-03	LIMNOS (AIRPORT)	12	50	2025-11-03	12	0.607422
650	2025-11-04	LIMNOS (AIRPORT)	12	88	2025-11-04	12	99.8984
650	2025-11-05	LIMNOS (AIRPORT)	12	88	2025-11-05	12	100
650	2025-11-06	LIMNOS (AIRPORT)	12	100	2025-11-06	12	62.2031
650	2025-11-07	LIMNOS (AIRPORT)	12	75	2025-11-07	12	58.7285
650	2025-11-08	LIMNOS (AIRPORT)	12	75	2025-11-08	12	87.0723
650	2025-11-09	LIMNOS (AIRPORT)	12	88	2025-11-09	12	96.6094
650	2025-11-10	LIMNOS (AIRPORT)	12	75	2025-11-10	12	99.6738
650	2025-11-11	LIMNOS (AIRPORT)	12	13	2025-11-11	12	9.24609
650	2025-11-12	LIMNOS (AIRPORT)	12	38	2025-11-12	12	0.115234
650	2025-11-13	LIMNOS (AIRPORT)	12	50	2025-11-13	12	98.1484
650	2025-11-14	LIMNOS (AIRPORT)	12	13	2025-11-14	12	45.5508
650	2025-11-15	LIMNOS (AIRPORT)	12	38	2025-11-15	12	8.93945
650	2025-11-16	LIMNOS (AIRPORT)	12	25	2025-11-16	12	3.77734
650	2025-11-17	LIMNOS (AIRPORT)	12	63	2025-11-17	12	51.1133
650	2025-11-18	LIMNOS (AIRPORT)	12	75	2025-11-18	12	99.9473
650	2025-11-19	LIMNOS (AIRPORT)	12	75	2025-11-19	12	99.8652
650	2025-11-20	LIMNOS (AIRPORT)	12	13	2025-11-20	12	0.0253906
650	2025-11-21	LIMNOS (AIRPORT)	12	75	2025-11-21	12	99.1875
650	2025-11-22	LIMNOS (AIRPORT)	12	75	2025-11-22	12	99.5059
650	2025-11-23	LIMNOS (AIRPORT)	12	75	2025-11-23	12	98.9473
650	2025-11-24	LIMNOS (AIRPORT)	12	25	2025-11-24	12	0.470703
650	2025-11-25	LIMNOS (AIRPORT)	12	88	2025-11-25	12	99.1367
650	2025-11-26	LIMNOS (AIRPORT)	12	75	2025-11-26	12	97.2109
650	2025-11-27	LIMNOS (AIRPORT)	12	88	2025-11-27	12	98.3164
650	2025-11-28	LIMNOS (AIRPORT)	12	100	2025-11-28	12	70.0625
650	2025-11-29	LIMNOS (AIRPORT)	12	50	2025-11-29	12	23.834
650	2025-11-30	LIMNOS (AIRPORT)	12	25	2025-11-30	12	16.1992
667	2025-11-01	MYTILINI (AIRPORT)	12	75	2025-11-01	12	100
667	2025-11-02	MYTILINI (AIRPORT)	12	63	2025-11-02	12	15.9219
667	2025-11-03	MYTILINI (AIRPORT)	12	25	2025-11-03	12	47.8418
667	2025-11-04	MYTILINI (AIRPORT)	12	50	2025-11-04	12	40.6504
667	2025-11-05	MYTILINI (AIRPORT)	12	88	2025-11-05	12	95.4434
667	2025-11-06	MYTILINI (AIRPORT)	12	13	2025-11-06	12	1.7832
667	2025-11-07	MYTILINI (AIRPORT)	12	13	2025-11-07	12	32.9199
667	2025-11-08	MYTILINI (AIRPORT)	12	38	2025-11-08	12	42.8926
667	2025-11-09	MYTILINI (AIRPORT)	12	25	2025-11-09	12	8.88086
667	2025-11-10	MYTILINI (AIRPORT)	12	50	2025-11-10	12	33.9043
667	2025-11-11	MYTILINI (AIRPORT)	12	50	2025-11-11	12	55.75
667	2025-11-12	MYTILINI (AIRPORT)	12	25	2025-11-12	12	9.44141
667	2025-11-13	MYTILINI (AIRPORT)	12	25	2025-11-13	12	7.53711
667	2025-11-14	MYTILINI (AIRPORT)	12	0	2025-11-14	12	0.00390625
667	2025-11-15	MYTILINI (AIRPORT)	12	0	2025-11-15	12	0.0273438
667	2025-11-16	MYTILINI (AIRPORT)	12	0	2025-11-16	12	0.408203
667	2025-11-17	MYTILINI (AIRPORT)	12	38	2025-11-17	12	69.916
667	2025-11-18	MYTILINI (AIRPORT)	12	75	2025-11-18	12	99.9961
667	2025-11-19	MYTILINI (AIRPORT)	12	88	2025-11-19	12	99.9395
667	2025-11-20	MYTILINI (AIRPORT)	12	63	2025-11-20	12	38.0312
667	2025-11-21	MYTILINI (AIRPORT)	12	63	2025-11-21	12	98.9082
667	2025-11-22	MYTILINI (AIRPORT)	12	88	2025-11-22	12	99.9941
667	2025-11-23	MYTILINI (AIRPORT)	12	88	2025-11-23	12	99.9414
667	2025-11-24	MYTILINI (AIRPORT)	12	25	2025-11-24	12	87.7285
667	2025-11-25	MYTILINI (AIRPORT)	12	50	2025-11-25	12	10.9434
667	2025-11-26	MYTILINI (AIRPORT)	12	88	2025-11-26	12	96.1816
667	2025-11-27	MYTILINI (AIRPORT)	12	50	2025-11-27	12	29.1816
667	2025-11-28	MYTILINI (AIRPORT)	12	88	2025-11-28	12	98.4336
667	2025-11-29	MYTILINI (AIRPORT)	12	38	2025-11-29	12	14.0781
667	2025-11-30	MYTILINI (AIRPORT)	12	75	2025-11-30	12	83.8711
682	2025-11-01	ANDRAVIDA (AIRPORT)	12	75	2025-11-01	12	99.9883
682	2025-11-02	ANDRAVIDA (AIRPORT)	12	50	2025-11-02	12	36.625
682	2025-11-03	ANDRAVIDA (AIRPORT)	12	63	2025-11-03	12	80.3828
682	2025-11-04	ANDRAVIDA (AIRPORT)	12	88	2025-11-04	12	99.3906
682	2025-11-06	ANDRAVIDA (AIRPORT)	12	25	2025-11-06	12	0.757812
682	2025-11-07	ANDRAVIDA (AIRPORT)	12	38	2025-11-07	12	12.6562
682	2025-11-08	ANDRAVIDA (AIRPORT)	12	63	2025-11-08	12	98.0781
682	2025-11-09	ANDRAVIDA (AIRPORT)	12	75	2025-11-09	12	90.4902
682	2025-11-10	ANDRAVIDA (AIRPORT)	12	75	2025-11-10	12	98.8555
682	2025-11-11	ANDRAVIDA (AIRPORT)	12	63	2025-11-11	12	9.40625
682	2025-11-12	ANDRAVIDA (AIRPORT)	12	50	2025-11-12	12	42.8828
682	2025-11-13	ANDRAVIDA (AIRPORT)	12	38	2025-11-13	12	3.5957
682	2025-11-14	ANDRAVIDA (AIRPORT)	12	25	2025-11-14	12	12.8184
682	2025-11-15	ANDRAVIDA (AIRPORT)	12	13	2025-11-15	12	80.9043
682	2025-11-16	ANDRAVIDA (AIRPORT)	12	0	2025-11-16	12	0.015625
682	2025-11-17	ANDRAVIDA (AIRPORT)	12	63	2025-11-17	12	83.1973
