obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	3	25	2025-10-04	27	0
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	3	38	2025-10-05	27	90.0098
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-06	27	100
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-07	27	100
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-08	27	100
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	3	13	2025-10-09	27	24.8691
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-10	27	100
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	3	13	2025-10-11	27	0
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-12	27	81.4785
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	3	75	2025-10-13	27	73.4727
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-14	27	73.4531
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-15	27	100
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	3	50	2025-10-16	27	86.8184
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-17	27	96.9102
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	3	100	2025-10-18	27	100
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-19	27	99.0547
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	3	0	2025-10-20	27	17.7012
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	3	75	2025-10-21	27	100
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	3	88	2025-10-22	27	100
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	3	63	2025-10-23	27	98.8203
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	3	13	2025-10-24	27	57.4023
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	3	13	2025-10-25	27	99.7266
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	3	50	2025-10-26	27	63.4395
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	3	38	2025-10-27	27	100
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	3	13	2025-10-28	27	31.1543
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	3	0	2025-10-29	27	8.75391
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	3	63	2025-10-30	27	51.0859
632	2025-10-02	KOZANI (AIRPORT)	3	100	2025-10-01	27	100
632	2025-10-05	KOZANI (AIRPORT)	3	50	2025-10-04	27	29.5645
632	2025-10-07	KOZANI (AIRPORT)	3	38	2025-10-06	27	99.1406
632	2025-10-09	KOZANI (AIRPORT)	3	25	2025-10-08	27	0
632	2025-10-12	KOZANI (AIRPORT)	3	13	2025-10-11	27	17.5625
632	2025-10-14	KOZANI (AIRPORT)	3	63	2025-10-13	27	65.8457
632	2025-10-16	KOZANI (AIRPORT)	3	75	2025-10-15	27	99.9805
632	2025-10-19	KOZANI (AIRPORT)	3	38	2025-10-18	27	100
632	2025-10-21	KOZANI (AIRPORT)	3	63	2025-10-20	27	100
632	2025-10-23	KOZANI (AIRPORT)	3	38	2025-10-22	27	100
641	2025-10-02	KERKYRA (AIRPORT)	3	88	2025-10-01	27	100
641	2025-10-03	KERKYRA (AIRPORT)	3	63	2025-10-02	27	17.2637
641	2025-10-04	KERKYRA (AIRPORT)	3	50	2025-10-03	27	27.9336
641	2025-10-05	KERKYRA (AIRPORT)	3	13	2025-10-04	27	49.748
641	2025-10-06	KERKYRA (AIRPORT)	3	88	2025-10-05	27	100
641	2025-10-07	KERKYRA (AIRPORT)	3	25	2025-10-06	27	3.83594
641	2025-10-08	KERKYRA (AIRPORT)	3	38	2025-10-07	27	32.6543
641	2025-10-09	KERKYRA (AIRPORT)	3	13	2025-10-08	27	0
641	2025-10-10	KERKYRA (AIRPORT)	3	25	2025-10-09	27	99.6328
641	2025-10-11	KERKYRA (AIRPORT)	3	25	2025-10-10	27	0
641	2025-10-12	KERKYRA (AIRPORT)	3	13	2025-10-11	27	0
641	2025-10-13	KERKYRA (AIRPORT)	3	38	2025-10-12	27	100
641	2025-10-14	KERKYRA (AIRPORT)	3	13	2025-10-13	27	3.07227
641	2025-10-15	KERKYRA (AIRPORT)	3	25	2025-10-14	27	58.2949
641	2025-10-16	KERKYRA (AIRPORT)	3	88	2025-10-15	27	100
641	2025-10-17	KERKYRA (AIRPORT)	3	100	2025-10-16	27	100
641	2025-10-18	KERKYRA (AIRPORT)	3	88	2025-10-17	27	97.7988
641	2025-10-19	KERKYRA (AIRPORT)	3	63	2025-10-18	27	100
641	2025-10-20	KERKYRA (AIRPORT)	3	38	2025-10-19	27	0.00195312
641	2025-10-21	KERKYRA (AIRPORT)	3	38	2025-10-20	27	78.0586
641	2025-10-22	KERKYRA (AIRPORT)	3	88	2025-10-21	27	100
641	2025-10-23	KERKYRA (AIRPORT)	3	100	2025-10-22	27	100
641	2025-10-24	KERKYRA (AIRPORT)	3	88	2025-10-23	27	100
641	2025-10-25	KERKYRA (AIRPORT)	3	25	2025-10-24	27	63.6543
641	2025-10-26	KERKYRA (AIRPORT)	3	50	2025-10-25	27	81.5078
641	2025-10-27	KERKYRA (AIRPORT)	3	63	2025-10-26	27	100
641	2025-10-28	KERKYRA (AIRPORT)	3	38	2025-10-27	27	65.9961
641	2025-10-29	KERKYRA (AIRPORT)	3	25	2025-10-28	27	25.3594
641	2025-10-30	KERKYRA (AIRPORT)	3	0	2025-10-29	27	45.9062
641	2025-10-31	KERKYRA (AIRPORT)	3	88	2025-10-30	27	100
643	2025-10-02	AKTION (AIRPORT)	3	100	2025-10-01	27	100
643	2025-10-03	AKTION (AIRPORT)	3	63	2025-10-02	27	96.7207
643	2025-10-04	AKTION (AIRPORT)	3	88	2025-10-03	27	37.0176
643	2025-10-05	AKTION (AIRPORT)	3	38	2025-10-04	27	76.7676
643	2025-10-06	AKTION (AIRPORT)	3	75	2025-10-05	27	100
643	2025-10-07	AKTION (AIRPORT)	3	63	2025-10-06	27	83.3711
643	2025-10-08	AKTION (AIRPORT)	3	25	2025-10-07	27	0
643	2025-10-09	AKTION (AIRPORT)	3	13	2025-10-08	27	0
643	2025-10-10	AKTION (AIRPORT)	3	0	2025-10-09	27	90.9707
643	2025-10-11	AKTION (AIRPORT)	3	25	2025-10-10	27	0
643	2025-10-12	AKTION (AIRPORT)	3	13	2025-10-11	27	0
643	2025-10-13	AKTION (AIRPORT)	3	0	2025-10-12	27	100
643	2025-10-14	AKTION (AIRPORT)	3	63	2025-10-13	27	1.55469
643	2025-10-15	AKTION (AIRPORT)	3	25	2025-10-14	27	49.9453
643	2025-10-16	AKTION (AIRPORT)	3	63	2025-10-15	27	100
643	2025-10-17	AKTION (AIRPORT)	3	100	2025-10-16	27	100
643	2025-10-18	AKTION (AIRPORT)	3	50	2025-10-17	27	90.8242
643	2025-10-19	AKTION (AIRPORT)	3	63	2025-10-18	27	100
643	2025-10-20	AKTION (AIRPORT)	3	25	2025-10-19	27	89.5137
643	2025-10-21	AKTION (AIRPORT)	3	63	2025-10-20	27	69.0254
643	2025-10-22	AKTION (AIRPORT)	3	88	2025-10-21	27	100
643	2025-10-23	AKTION (AIRPORT)	3	38	2025-10-22	27	100
643	2025-10-24	AKTION (AIRPORT)	3	38	2025-10-23	27	92.9316
643	2025-10-25	AKTION (AIRPORT)	3	25	2025-10-24	27	69.3184
643	2025-10-26	AKTION (AIRPORT)	3	38	2025-10-25	27	55.8242
643	2025-10-28	AKTION (AIRPORT)	3	25	2025-10-27	27	0.21875
643	2025-10-29	AKTION (AIRPORT)	3	13	2025-10-28	27	0
643	2025-10-31	AKTION (AIRPORT)	3	13	2025-10-30	27	100
648	2025-10-02	LARISSA (AIRPORT)	3	100	2025-10-01	27	100
648	2025-10-03	LARISSA (AIRPORT)	3	63	2025-10-02	27	9.36914
648	2025-10-04	LARISSA (AIRPORT)	3	38	2025-10-03	27	100
648	2025-10-05	LARISSA (AIRPORT)	3	25	2025-10-04	27	1.14062
648	2025-10-06	LARISSA (AIRPORT)	3	63	2025-10-05	27	100
648	2025-10-07	LARISSA (AIRPORT)	3	63	2025-10-06	27	82.6758
648	2025-10-08	LARISSA (AIRPORT)	3	63	2025-10-07	27	87.584
648	2025-10-09	LARISSA (AIRPORT)	3	50	2025-10-08	27	0
648	2025-10-10	LARISSA (AIRPORT)	3	13	2025-10-09	27	43.5723
648	2025-10-11	LARISSA (AIRPORT)	3	25	2025-10-10	27	45.252
648	2025-10-12	LARISSA (AIRPORT)	3	25	2025-10-11	27	0
648	2025-10-13	LARISSA (AIRPORT)	3	0	2025-10-12	27	100
648	2025-10-14	LARISSA (AIRPORT)	3	75	2025-10-13	27	85.7949
648	2025-10-15	LARISSA (AIRPORT)	3	38	2025-10-14	27	71.957
648	2025-10-16	LARISSA (AIRPORT)	3	75	2025-10-15	27	97.5137
648	2025-10-17	LARISSA (AIRPORT)	3	75	2025-10-16	27	99.9316
648	2025-10-18	LARISSA (AIRPORT)	3	88	2025-10-17	27	94.0938
648	2025-10-19	LARISSA (AIRPORT)	3	75	2025-10-18	27	99.5215
648	2025-10-20	LARISSA (AIRPORT)	3	75	2025-10-19	27	82.8066
648	2025-10-21	LARISSA (AIRPORT)	3	88	2025-10-20	27	99.4297
648	2025-10-22	LARISSA (AIRPORT)	3	63	2025-10-21	27	100
648	2025-10-23	LARISSA (AIRPORT)	3	38	2025-10-22	27	100
648	2025-10-24	LARISSA (AIRPORT)	3	38	2025-10-23	27	100
648	2025-10-25	LARISSA (AIRPORT)	3	13	2025-10-24	27	100
648	2025-10-26	LARISSA (AIRPORT)	3	13	2025-10-25	27	100
648	2025-10-27	LARISSA (AIRPORT)	3	25	2025-10-26	27	77.2422
648	2025-10-28	LARISSA (AIRPORT)	3	38	2025-10-27	27	0
648	2025-10-29	LARISSA (AIRPORT)	3	13	2025-10-28	27	63.1777
648	2025-10-30	LARISSA (AIRPORT)	3	0	2025-10-29	27	100
648	2025-10-31	LARISSA (AIRPORT)	3	38	2025-10-30	27	100
650	2025-10-02	LIMNOS (AIRPORT)	3	75	2025-10-01	27	84.5039
650	2025-10-03	LIMNOS (AIRPORT)	3	88	2025-10-02	27	100
650	2025-10-04	LIMNOS (AIRPORT)	3	75	2025-10-03	27	28.4961
650	2025-10-05	LIMNOS (AIRPORT)	3	13	2025-10-04	27	32.1777
650	2025-10-06	LIMNOS (AIRPORT)	3	38	2025-10-05	27	40.3027
650	2025-10-07	LIMNOS (AIRPORT)	3	100	2025-10-06	27	100
650	2025-10-08	LIMNOS (AIRPORT)	3	88	2025-10-07	27	92.2129
650	2025-10-09	LIMNOS (AIRPORT)	3	50	2025-10-08	27	69.9082
650	2025-10-10	LIMNOS (AIRPORT)	3	25	2025-10-09	27	0
650	2025-10-11	LIMNOS (AIRPORT)	3	13	2025-10-10	27	0
650	2025-10-12	LIMNOS (AIRPORT)	3	13	2025-10-11	27	0
650	2025-10-13	LIMNOS (AIRPORT)	3	38	2025-10-12	27	30.3027
650	2025-10-14	LIMNOS (AIRPORT)	3	13	2025-10-13	27	55.5352
650	2025-10-15	LIMNOS (AIRPORT)	3	50	2025-10-14	27	32.6719
650	2025-10-16	LIMNOS (AIRPORT)	3	13	2025-10-15	27	89.3887
650	2025-10-17	LIMNOS (AIRPORT)	3	50	2025-10-16	27	100
650	2025-10-18	LIMNOS (AIRPORT)	3	75	2025-10-17	27	97.1836
650	2025-10-19	LIMNOS (AIRPORT)	3	75	2025-10-18	27	100
650	2025-10-20	LIMNOS (AIRPORT)	3	38	2025-10-19	27	12.8105
650	2025-10-21	LIMNOS (AIRPORT)	3	75	2025-10-20	27	81.4336
650	2025-10-22	LIMNOS (AIRPORT)	3	50	2025-10-21	27	100
650	2025-10-23	LIMNOS (AIRPORT)	3	75	2025-10-22	27	100
650	2025-10-24	LIMNOS (AIRPORT)	3	50	2025-10-23	27	90.8691
650	2025-10-25	LIMNOS (AIRPORT)	3	13	2025-10-24	27	0
650	2025-10-26	LIMNOS (AIRPORT)	3	38	2025-10-25	27	100
650	2025-10-27	LIMNOS (AIRPORT)	3	63	2025-10-26	27	42.8262
650	2025-10-28	LIMNOS (AIRPORT)	3	38	2025-10-27	27	10.7168
650	2025-10-29	LIMNOS (AIRPORT)	3	13	2025-10-28	27	4.98047
650	2025-10-30	LIMNOS (AIRPORT)	3	0	2025-10-29	27	45.5801
650	2025-10-31	LIMNOS (AIRPORT)	3	50	2025-10-30	27	100
667	2025-10-02	MYTILINI (AIRPORT)	3	25	2025-10-01	27	22.6875
667	2025-10-03	MYTILINI (AIRPORT)	3	100	2025-10-02	27	100
667	2025-10-04	MYTILINI (AIRPORT)	3	25	2025-10-03	27	0.330078
667	2025-10-05	MYTILINI (AIRPORT)	3	25	2025-10-04	27	30.2734
667	2025-10-06	MYTILINI (AIRPORT)	3	25	2025-10-05	27	24.7188
667	2025-10-07	MYTILINI (AIRPORT)	3	100	2025-10-06	27	100
667	2025-10-08	MYTILINI (AIRPORT)	3	100	2025-10-07	27	100
667	2025-10-09	MYTILINI (AIRPORT)	3	38	2025-10-08	27	23.7324
667	2025-10-10	MYTILINI (AIRPORT)	3	25	2025-10-09	27	39.2324
667	2025-10-11	MYTILINI (AIRPORT)	3	13	2025-10-10	27	4.87305
667	2025-10-12	MYTILINI (AIRPORT)	3	38	2025-10-11	27	0
667	2025-10-13	MYTILINI (AIRPORT)	3	25	2025-10-12	27	0
667	2025-10-14	MYTILINI (AIRPORT)	3	13	2025-10-13	27	99.1562
667	2025-10-15	MYTILINI (AIRPORT)	3	25	2025-10-14	27	20.3379
667	2025-10-16	MYTILINI (AIRPORT)	3	50	2025-10-15	27	69.5215
667	2025-10-17	MYTILINI (AIRPORT)	3	38	2025-10-16	27	96.6113
667	2025-10-18	MYTILINI (AIRPORT)	3	88	2025-10-17	27	87.2148
667	2025-10-19	MYTILINI (AIRPORT)	3	75	2025-10-18	27	90.541
667	2025-10-20	MYTILINI (AIRPORT)	3	88	2025-10-19	27	95.4375
667	2025-10-21	MYTILINI (AIRPORT)	3	38	2025-10-20	27	51.6133
667	2025-10-22	MYTILINI (AIRPORT)	3	50	2025-10-21	27	99.0977
667	2025-10-23	MYTILINI (AIRPORT)	3	75	2025-10-22	27	100
667	2025-10-24	MYTILINI (AIRPORT)	3	75	2025-10-23	27	94.1211
667	2025-10-25	MYTILINI (AIRPORT)	3	50	2025-10-24	27	77.2461
667	2025-10-26	MYTILINI (AIRPORT)	3	25	2025-10-25	27	8.57227
667	2025-10-27	MYTILINI (AIRPORT)	3	38	2025-10-26	27	40.1953
667	2025-10-28	MYTILINI (AIRPORT)	3	75	2025-10-27	27	64.4746
667	2025-10-29	MYTILINI (AIRPORT)	3	13	2025-10-28	27	0
667	2025-10-30	MYTILINI (AIRPORT)	3	0	2025-10-29	27	56.668
667	2025-10-31	MYTILINI (AIRPORT)	3	25	2025-10-30	27	13.9453
682	2025-10-02	ANDRAVIDA (AIRPORT)	3	75	2025-10-01	27	100
682	2025-10-03	ANDRAVIDA (AIRPORT)	3	50	2025-10-02	27	55.8633
682	2025-10-04	ANDRAVIDA (AIRPORT)	3	63	2025-10-03	27	57.916
682	2025-10-05	ANDRAVIDA (AIRPORT)	3	25	2025-10-04	27	2.44336
682	2025-10-06	ANDRAVIDA (AIRPORT)	3	88	2025-10-05	27	100
682	2025-10-07	ANDRAVIDA (AIRPORT)	3	38	2025-10-06	27	46.252
682	2025-10-08	ANDRAVIDA (AIRPORT)	3	25	2025-10-07	27	0
682	2025-10-09	ANDRAVIDA (AIRPORT)	3	25	2025-10-08	27	1.84961
682	2025-10-10	ANDRAVIDA (AIRPORT)	3	13	2025-10-09	27	43.8477
682	2025-10-11	ANDRAVIDA (AIRPORT)	3	0	2025-10-10	27	0
682	2025-10-12	ANDRAVIDA (AIRPORT)	3	25	2025-10-11	27	2.3457
682	2025-10-13	ANDRAVIDA (AIRPORT)	3	63	2025-10-12	27	100
682	2025-10-15	ANDRAVIDA (AIRPORT)	3	38	2025-10-14	27	75.6094
682	2025-10-16	ANDRAVIDA (AIRPORT)	3	75	2025-10-15	27	94.5039
682	2025-10-17	ANDRAVIDA (AIRPORT)	3	75	2025-10-16	27	93.1836
682	2025-10-18	ANDRAVIDA (AIRPORT)	3	38	2025-10-17	27	75.2949
682	2025-10-19	ANDRAVIDA (AIRPORT)	3	75	2025-10-18	27	100
682	2025-10-20	ANDRAVIDA (AIRPORT)	3	50	2025-10-19	27	100
682	2025-10-21	ANDRAVIDA (AIRPORT)	3	38	2025-10-20	27	74.6309
682	2025-10-22	ANDRAVIDA (AIRPORT)	3	88	2025-10-21	27	100
682	2025-10-23	ANDRAVIDA (AIRPORT)	3	38	2025-10-22	27	100
682	2025-10-24	ANDRAVIDA (AIRPORT)	3	63	2025-10-23	27	82.6094
682	2025-10-25	ANDRAVIDA (AIRPORT)	3	25	2025-10-24	27	53.75
682	2025-10-26	ANDRAVIDA (AIRPORT)	3	25	2025-10-25	27	99.3984
682	2025-10-27	ANDRAVIDA (AIRPORT)	3	50	2025-10-26	27	86.4512
682	2025-10-28	ANDRAVIDA (AIRPORT)	3	13	2025-10-27	27	0
682	2025-10-29	ANDRAVIDA (AIRPORT)	3	13	2025-10-28	27	0
682	2025-10-30	ANDRAVIDA (AIRPORT)	3	13	2025-10-29	27	0.177734
682	2025-10-31	ANDRAVIDA (AIRPORT)	3	63	2025-10-30	27	100
684	2025-10-02	SKYROS (AIRPORT)	3	75	2025-10-01	27	100
684	2025-10-03	SKYROS (AIRPORT)	3	50	2025-10-02	27	94.8496
684	2025-10-04	SKYROS (AIRPORT)	3	75	2025-10-03	27	70.4922
684	2025-10-05	SKYROS (AIRPORT)	3	13	2025-10-04	27	45.7422
684	2025-10-06	SKYROS (AIRPORT)	3	25	2025-10-05	27	58.8223
684	2025-10-07	SKYROS (AIRPORT)	3	88	2025-10-06	27	97.9102
684	2025-10-08	SKYROS (AIRPORT)	3	88	2025-10-07	27	100
684	2025-10-09	SKYROS (AIRPORT)	3	63	2025-10-08	27	49.5742
684	2025-10-10	SKYROS (AIRPORT)	3	13	2025-10-09	27	44.248
684	2025-10-11	SKYROS (AIRPORT)	3	13	2025-10-10	27	30.4395
684	2025-10-13	SKYROS (AIRPORT)	3	25	2025-10-12	27	100
684	2025-10-19	SKYROS (AIRPORT)	3	75	2025-10-18	27	99.9902
684	2025-10-20	SKYROS (AIRPORT)	3	75	2025-10-19	27	99.8633
684	2025-10-21	SKYROS (AIRPORT)	3	88	2025-10-20	27	98.6738
684	2025-10-22	SKYROS (AIRPORT)	3	50	2025-10-21	27	94.6133
684	2025-10-23	SKYROS (AIRPORT)	3	50	2025-10-22	27	100
684	2025-10-24	SKYROS (AIRPORT)	3	25	2025-10-23	27	79.1367
684	2025-10-25	SKYROS (AIRPORT)	3	0	2025-10-24	27	0
684	2025-10-26	SKYROS (AIRPORT)	3	25	2025-10-25	27	96.002
684	2025-10-27	SKYROS (AIRPORT)	3	13	2025-10-26	27	100
684	2025-10-28	SKYROS (AIRPORT)	3	63	2025-10-27	27	53.3848
684	2025-10-29	SKYROS (AIRPORT)	3	13	2025-10-28	27	0.759766
684	2025-10-30	SKYROS (AIRPORT)	3	13	2025-10-29	27	43.9961
684	2025-10-31	SKYROS (AIRPORT)	3	38	2025-10-30	27	100
706	2025-10-02	CHIOS (AIRPORT)	3	0	2025-10-01	27	0
706	2025-10-03	CHIOS (AIRPORT)	3	75	2025-10-02	27	80.5508
706	2025-10-04	CHIOS (AIRPORT)	3	13	2025-10-03	27	3.45312
706	2025-10-05	CHIOS (AIRPORT)	3	13	2025-10-04	27	48.5898
706	2025-10-06	CHIOS (AIRPORT)	3	0	2025-10-05	27	25.6895
706	2025-10-07	CHIOS (AIRPORT)	3	88	2025-10-06	27	100
706	2025-10-08	CHIOS (AIRPORT)	3	88	2025-10-07	27	100
706	2025-10-09	CHIOS (AIRPORT)	3	25	2025-10-08	27	50.1074
706	2025-10-10	CHIOS (AIRPORT)	3	0	2025-10-09	27	1.58008
706	2025-10-11	CHIOS (AIRPORT)	3	13	2025-10-10	27	31.1758
706	2025-10-12	CHIOS (AIRPORT)	3	0	2025-10-11	27	8.24414
706	2025-10-13	CHIOS (AIRPORT)	3	0	2025-10-12	27	24.625
706	2025-10-14	CHIOS (AIRPORT)	3	0	2025-10-13	27	48.4746
706	2025-10-15	CHIOS (AIRPORT)	3	0	2025-10-14	27	1.39453
706	2025-10-16	CHIOS (AIRPORT)	3	0	2025-10-15	27	27.6445
706	2025-10-17	CHIOS (AIRPORT)	3	0	2025-10-16	27	38.2969
706	2025-10-18	CHIOS (AIRPORT)	3	75	2025-10-17	27	70.5137
706	2025-10-19	CHIOS (AIRPORT)	3	50	2025-10-18	27	93.7148
706	2025-10-20	CHIOS (AIRPORT)	3	63	2025-10-19	27	100
706	2025-10-21	CHIOS (AIRPORT)	3	63	2025-10-20	27	100
706	2025-10-22	CHIOS (AIRPORT)	3	63	2025-10-21	27	62.916
706	2025-10-23	CHIOS (AIRPORT)	3	63	2025-10-22	27	94.3691
706	2025-10-24	CHIOS (AIRPORT)	3	63	2025-10-23	27	94.4219
706	2025-10-25	CHIOS (AIRPORT)	3	38	2025-10-24	27	61.7871
706	2025-10-27	CHIOS (AIRPORT)	3	63	2025-10-26	27	11.6836
715	2025-10-02	TATOI	3	63	2025-10-01	27	100
715	2025-10-03	TATOI	3	50	2025-10-02	27	97.3418
715	2025-10-04	TATOI	3	0	2025-10-03	27	39.3281
715	2025-10-05	TATOI	3	25	2025-10-04	27	0
715	2025-10-06	TATOI	3	13	2025-10-05	27	20.7539
715	2025-10-07	TATOI	3	50	2025-10-06	27	0
715	2025-10-08	TATOI	3	25	2025-10-07	27	0
715	2025-10-10	TATOI	3	0	2025-10-09	27	56.5762
715	2025-10-11	TATOI	3	13	2025-10-10	27	0
715	2025-10-12	TATOI	3	38	2025-10-11	27	0
715	2025-10-13	TATOI	3	0	2025-10-12	27	46.2832
715	2025-10-14	TATOI	3	13	2025-10-13	27	0.849609
715	2025-10-15	TATOI	3	13	2025-10-14	27	100
715	2025-10-16	TATOI	3	38	2025-10-15	27	95.6426
715	2025-10-17	TATOI	3	63	2025-10-16	27	87.377
715	2025-10-18	TATOI	3	38	2025-10-17	27	77.8633
715	2025-10-19	TATOI	3	75	2025-10-18	27	100
715	2025-10-20	TATOI	3	63	2025-10-19	27	100
715	2025-10-21	TATOI	3	88	2025-10-20	27	100
715	2025-10-22	TATOI	3	50	2025-10-21	27	97.4551
715	2025-10-23	TATOI	3	63	2025-10-22	27	100
715	2025-10-24	TATOI	3	38	2025-10-23	27	33.2227
715	2025-10-25	TATOI	3	25	2025-10-24	27	55.7773
718	2025-10-02	ELEFSIS (AIRPORT)	3	88	2025-10-01	27	100
718	2025-10-03	ELEFSIS (AIRPORT)	3	63	2025-10-02	27	88.5547
718	2025-10-04	ELEFSIS (AIRPORT)	3	13	2025-10-03	27	34.4316
718	2025-10-05	ELEFSIS (AIRPORT)	3	25	2025-10-04	27	0
718	2025-10-06	ELEFSIS (AIRPORT)	3	13	2025-10-05	27	41.6172
718	2025-10-07	ELEFSIS (AIRPORT)	3	63	2025-10-06	27	1.97461
718	2025-10-08	ELEFSIS (AIRPORT)	3	25	2025-10-07	27	0
718	2025-10-09	ELEFSIS (AIRPORT)	3	13	2025-10-08	27	1.07422
718	2025-10-10	ELEFSIS (AIRPORT)	3	13	2025-10-09	27	100
718	2025-10-11	ELEFSIS (AIRPORT)	3	0	2025-10-10	27	0
718	2025-10-12	ELEFSIS (AIRPORT)	3	38	2025-10-11	27	0
718	2025-10-13	ELEFSIS (AIRPORT)	3	25	2025-10-12	27	100
718	2025-10-14	ELEFSIS (AIRPORT)	3	13	2025-10-13	27	5.95117
718	2025-10-15	ELEFSIS (AIRPORT)	3	38	2025-10-14	27	100
718	2025-10-16	ELEFSIS (AIRPORT)	3	63	2025-10-15	27	100
718	2025-10-17	ELEFSIS (AIRPORT)	3	50	2025-10-16	27	100
718	2025-10-18	ELEFSIS (AIRPORT)	3	63	2025-10-17	27	71.1035
718	2025-10-19	ELEFSIS (AIRPORT)	3	88	2025-10-18	27	100
718	2025-10-20	ELEFSIS (AIRPORT)	3	88	2025-10-19	27	100
718	2025-10-21	ELEFSIS (AIRPORT)	3	88	2025-10-20	27	100
