obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
622	2025-10-26	THESSALONIKI (AIRPORT)	18	50	2025-10-25	42	55.3203
622	2025-10-27	THESSALONIKI (AIRPORT)	18	13	2025-10-26	42	0
622	2025-10-28	THESSALONIKI (AIRPORT)	18	13	2025-10-27	42	0
622	2025-10-29	THESSALONIKI (AIRPORT)	18	0	2025-10-28	42	0
622	2025-10-30	THESSALONIKI (AIRPORT)	18	38	2025-10-29	42	18.5859
622	2025-10-31	THESSALONIKI (AIRPORT)	18	75	2025-10-30	42	97.5762
624	2025-10-02	CHRYSOPOULI (AIRPORT)	18	100	2025-10-01	42	100
624	2025-10-03	CHRYSOPOULI (AIRPORT)	18	88	2025-10-02	42	100
624	2025-10-04	CHRYSOPOULI (AIRPORT)	18	13	2025-10-03	42	0
624	2025-10-05	CHRYSOPOULI (AIRPORT)	18	50	2025-10-04	42	17.502
624	2025-10-06	CHRYSOPOULI (AIRPORT)	18	100	2025-10-05	42	100
624	2025-10-07	CHRYSOPOULI (AIRPORT)	18	100	2025-10-06	42	100
624	2025-10-08	CHRYSOPOULI (AIRPORT)	18	63	2025-10-07	42	100
624	2025-10-09	CHRYSOPOULI (AIRPORT)	18	25	2025-10-08	42	0.0234375
624	2025-10-10	CHRYSOPOULI (AIRPORT)	18	38	2025-10-09	42	50.9785
624	2025-10-11	CHRYSOPOULI (AIRPORT)	18	38	2025-10-10	42	24.0742
624	2025-10-12	CHRYSOPOULI (AIRPORT)	18	38	2025-10-11	42	64.7852
624	2025-10-13	CHRYSOPOULI (AIRPORT)	18	88	2025-10-12	42	99.9941
624	2025-10-14	CHRYSOPOULI (AIRPORT)	18	63	2025-10-13	42	35.8965
624	2025-10-15	CHRYSOPOULI (AIRPORT)	18	75	2025-10-14	42	73.8164
624	2025-10-16	CHRYSOPOULI (AIRPORT)	18	50	2025-10-15	42	97.4082
624	2025-10-17	CHRYSOPOULI (AIRPORT)	18	100	2025-10-16	42	100
624	2025-10-18	CHRYSOPOULI (AIRPORT)	18	88	2025-10-17	42	97.1113
624	2025-10-19	CHRYSOPOULI (AIRPORT)	18	63	2025-10-18	42	76.8027
624	2025-10-20	CHRYSOPOULI (AIRPORT)	18	38	2025-10-19	42	70.7285
624	2025-10-21	CHRYSOPOULI (AIRPORT)	18	63	2025-10-20	42	100
624	2025-10-22	CHRYSOPOULI (AIRPORT)	18	50	2025-10-21	42	99.873
624	2025-10-23	CHRYSOPOULI (AIRPORT)	18	13	2025-10-22	42	59.2578
624	2025-10-24	CHRYSOPOULI (AIRPORT)	18	38	2025-10-23	42	10.9727
624	2025-10-25	CHRYSOPOULI (AIRPORT)	18	13	2025-10-24	42	42.373
624	2025-10-26	CHRYSOPOULI (AIRPORT)	18	75	2025-10-25	42	36.877
624	2025-10-27	CHRYSOPOULI (AIRPORT)	18	25	2025-10-26	42	11.1445
624	2025-10-28	CHRYSOPOULI (AIRPORT)	18	25	2025-10-27	42	35.2129
624	2025-10-29	CHRYSOPOULI (AIRPORT)	18	0	2025-10-28	42	0.212891
624	2025-10-30	CHRYSOPOULI (AIRPORT)	18	38	2025-10-29	42	64.0859
624	2025-10-31	CHRYSOPOULI (AIRPORT)	18	75	2025-10-30	42	76.7012
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	18	100	2025-10-01	42	100
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	18	50	2025-10-02	42	24.6562
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	18	25	2025-10-03	42	54.2012
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	18	38	2025-10-04	42	78.4707
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	18	88	2025-10-05	42	100
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	18	100	2025-10-06	42	100
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	18	88	2025-10-07	42	100
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	18	75	2025-10-08	42	90.9746
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	18	13	2025-10-09	42	100
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	18	63	2025-10-10	42	0
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	18	88	2025-10-11	42	92.5312
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	18	50	2025-10-12	42	100
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	18	50	2025-10-13	42	84.082
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	18	75	2025-10-14	42	75.3164
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	18	38	2025-10-15	42	4.71289
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	18	88	2025-10-16	42	100
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	18	50	2025-10-17	42	100
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	18	88	2025-10-18	42	87.0371
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	18	13	2025-10-19	42	0
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	18	75	2025-10-20	42	98.9082
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	18	88	2025-10-21	42	99.998
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	18	25	2025-10-22	42	83.002
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	18	13	2025-10-23	42	29.75
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	18	13	2025-10-24	42	7.2832
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	18	63	2025-10-25	42	100
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	18	63	2025-10-26	42	60.3633
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	18	75	2025-10-27	42	84.4277
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	18	0	2025-10-28	42	4.62891
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	18	25	2025-10-29	42	94.1777
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	18	38	2025-10-30	42	100
641	2025-10-02	KERKYRA (AIRPORT)	18	50	2025-10-01	42	20.1211
641	2025-10-03	KERKYRA (AIRPORT)	18	50	2025-10-02	42	100
641	2025-10-04	KERKYRA (AIRPORT)	18	38	2025-10-03	42	0
641	2025-10-05	KERKYRA (AIRPORT)	18	88	2025-10-04	42	99.1602
641	2025-10-06	KERKYRA (AIRPORT)	18	38	2025-10-05	42	14.582
641	2025-10-07	KERKYRA (AIRPORT)	18	38	2025-10-06	42	37.8418
641	2025-10-08	KERKYRA (AIRPORT)	18	25	2025-10-07	42	0
641	2025-10-09	KERKYRA (AIRPORT)	18	25	2025-10-08	42	1.45117
641	2025-10-10	KERKYRA (AIRPORT)	18	50	2025-10-09	42	30.2227
641	2025-10-11	KERKYRA (AIRPORT)	18	38	2025-10-10	42	0
641	2025-10-12	KERKYRA (AIRPORT)	18	0	2025-10-11	42	43.8086
641	2025-10-13	KERKYRA (AIRPORT)	18	75	2025-10-12	42	70.457
641	2025-10-14	KERKYRA (AIRPORT)	18	25	2025-10-13	42	4.67773
641	2025-10-15	KERKYRA (AIRPORT)	18	63	2025-10-14	42	98.6543
641	2025-10-16	KERKYRA (AIRPORT)	18	100	2025-10-15	42	100
641	2025-10-17	KERKYRA (AIRPORT)	18	100	2025-10-16	42	97.0234
641	2025-10-18	KERKYRA (AIRPORT)	18	63	2025-10-17	42	55.707
641	2025-10-19	KERKYRA (AIRPORT)	18	38	2025-10-18	42	20.3203
641	2025-10-20	KERKYRA (AIRPORT)	18	50	2025-10-19	42	5.55859
641	2025-10-21	KERKYRA (AIRPORT)	18	88	2025-10-20	42	92.1562
641	2025-10-22	KERKYRA (AIRPORT)	18	88	2025-10-21	42	100
641	2025-10-23	KERKYRA (AIRPORT)	18	75	2025-10-22	42	100
641	2025-10-24	KERKYRA (AIRPORT)	18	13	2025-10-23	42	5.56445
641	2025-10-25	KERKYRA (AIRPORT)	18	63	2025-10-24	42	2.32422
641	2025-10-26	KERKYRA (AIRPORT)	18	63	2025-10-25	42	78.3398
641	2025-10-27	KERKYRA (AIRPORT)	18	25	2025-10-26	42	0
641	2025-10-28	KERKYRA (AIRPORT)	18	38	2025-10-27	42	0
641	2025-10-29	KERKYRA (AIRPORT)	18	0	2025-10-28	42	0.00976562
641	2025-10-30	KERKYRA (AIRPORT)	18	63	2025-10-29	42	100
641	2025-10-31	KERKYRA (AIRPORT)	18	88	2025-10-30	42	100
642	2025-10-02	IOANNINA (AIRPORT)	18	100	2025-10-01	42	98.2871
642	2025-10-03	IOANNINA (AIRPORT)	18	88	2025-10-02	42	99.4492
642	2025-10-04	IOANNINA (AIRPORT)	18	75	2025-10-03	42	7.99414
642	2025-10-05	IOANNINA (AIRPORT)	18	75	2025-10-04	42	100
642	2025-10-06	IOANNINA (AIRPORT)	18	50	2025-10-05	42	50.6445
642	2025-10-07	IOANNINA (AIRPORT)	18	38	2025-10-06	42	85.1953
642	2025-10-08	IOANNINA (AIRPORT)	18	50	2025-10-07	42	0
642	2025-10-09	IOANNINA (AIRPORT)	18	0	2025-10-08	42	0
642	2025-10-10	IOANNINA (AIRPORT)	18	38	2025-10-09	42	100
642	2025-10-11	IOANNINA (AIRPORT)	18	25	2025-10-10	42	53.0117
642	2025-10-12	IOANNINA (AIRPORT)	18	0	2025-10-11	42	74.2656
642	2025-10-13	IOANNINA (AIRPORT)	18	100	2025-10-12	42	100
642	2025-10-14	IOANNINA (AIRPORT)	18	13	2025-10-13	42	4.92383
642	2025-10-15	IOANNINA (AIRPORT)	18	63	2025-10-14	42	93.0273
642	2025-10-16	IOANNINA (AIRPORT)	18	75	2025-10-15	42	95.166
642	2025-10-17	IOANNINA (AIRPORT)	18	75	2025-10-16	42	99.8301
642	2025-10-18	IOANNINA (AIRPORT)	18	50	2025-10-17	42	75.0938
642	2025-10-19	IOANNINA (AIRPORT)	18	25	2025-10-18	42	0
642	2025-10-20	IOANNINA (AIRPORT)	18	50	2025-10-19	42	39.6094
642	2025-10-21	IOANNINA (AIRPORT)	18	38	2025-10-20	42	86.9805
642	2025-10-22	IOANNINA (AIRPORT)	18	88	2025-10-21	42	100
642	2025-10-23	IOANNINA (AIRPORT)	18	63	2025-10-22	42	100
642	2025-10-24	IOANNINA (AIRPORT)	18	13	2025-10-23	42	0
642	2025-10-25	IOANNINA (AIRPORT)	18	25	2025-10-24	42	18.8203
642	2025-10-26	IOANNINA (AIRPORT)	18	75	2025-10-25	42	84.7266
642	2025-10-27	IOANNINA (AIRPORT)	18	13	2025-10-26	42	58.0605
642	2025-10-28	IOANNINA (AIRPORT)	18	0	2025-10-27	42	8.82422
642	2025-10-29	IOANNINA (AIRPORT)	18	38	2025-10-28	42	9.31445
642	2025-10-30	IOANNINA (AIRPORT)	18	75	2025-10-29	42	100
642	2025-10-31	IOANNINA (AIRPORT)	18	75	2025-10-30	42	100
643	2025-10-02	AKTION (AIRPORT)	18	63	2025-10-01	42	86.8555
643	2025-10-03	AKTION (AIRPORT)	18	88	2025-10-02	42	94.9297
643	2025-10-04	AKTION (AIRPORT)	18	38	2025-10-03	42	28.4473
643	2025-10-05	AKTION (AIRPORT)	18	75	2025-10-04	42	91.1816
643	2025-10-06	AKTION (AIRPORT)	18	50	2025-10-05	42	16.0703
643	2025-10-07	AKTION (AIRPORT)	18	50	2025-10-06	42	37.2305
643	2025-10-08	AKTION (AIRPORT)	18	25	2025-10-07	42	0
643	2025-10-09	AKTION (AIRPORT)	18	25	2025-10-08	42	4.24609
643	2025-10-10	AKTION (AIRPORT)	18	38	2025-10-09	42	54.1367
643	2025-10-11	AKTION (AIRPORT)	18	0	2025-10-10	42	1.27539
643	2025-10-12	AKTION (AIRPORT)	18	13	2025-10-11	42	3.74219
643	2025-10-13	AKTION (AIRPORT)	18	50	2025-10-12	42	99.0957
643	2025-10-14	AKTION (AIRPORT)	18	13	2025-10-13	42	45.1074
643	2025-10-15	AKTION (AIRPORT)	18	38	2025-10-14	42	99.7559
643	2025-10-16	AKTION (AIRPORT)	18	100	2025-10-15	42	91.4004
643	2025-10-17	AKTION (AIRPORT)	18	88	2025-10-16	42	79.2422
643	2025-10-18	AKTION (AIRPORT)	18	38	2025-10-17	42	91.125
643	2025-10-19	AKTION (AIRPORT)	18	75	2025-10-18	42	32.7598
643	2025-10-20	AKTION (AIRPORT)	18	38	2025-10-19	42	83.168
643	2025-10-21	AKTION (AIRPORT)	18	50	2025-10-20	42	79.668
643	2025-10-22	AKTION (AIRPORT)	18	50	2025-10-21	42	100
643	2025-10-23	AKTION (AIRPORT)	18	63	2025-10-22	42	100
643	2025-10-24	AKTION (AIRPORT)	18	25	2025-10-23	42	8.50977
643	2025-10-25	AKTION (AIRPORT)	18	38	2025-10-24	42	0
643	2025-10-26	AKTION (AIRPORT)	18	38	2025-10-25	42	55.4668
643	2025-10-27	AKTION (AIRPORT)	18	25	2025-10-26	42	46.8242
643	2025-10-28	AKTION (AIRPORT)	18	13	2025-10-27	42	7.39453
643	2025-10-29	AKTION (AIRPORT)	18	0	2025-10-28	42	0
643	2025-10-30	AKTION (AIRPORT)	18	38	2025-10-29	42	100
643	2025-10-31	AKTION (AIRPORT)	18	63	2025-10-30	42	100
648	2025-10-02	LARISSA (AIRPORT)	18	100	2025-10-01	42	100
648	2025-10-03	LARISSA (AIRPORT)	18	75	2025-10-02	42	100
648	2025-10-04	LARISSA (AIRPORT)	18	25	2025-10-03	42	54.3516
648	2025-10-05	LARISSA (AIRPORT)	18	38	2025-10-04	42	18.0195
648	2025-10-06	LARISSA (AIRPORT)	18	75	2025-10-05	42	100
648	2025-10-07	LARISSA (AIRPORT)	18	75	2025-10-06	42	0
648	2025-10-08	LARISSA (AIRPORT)	18	50	2025-10-07	42	48.1074
648	2025-10-09	LARISSA (AIRPORT)	18	13	2025-10-08	42	0
648	2025-10-10	LARISSA (AIRPORT)	18	25	2025-10-09	42	100
648	2025-10-11	LARISSA (AIRPORT)	18	25	2025-10-10	42	48.4961
648	2025-10-12	LARISSA (AIRPORT)	18	13	2025-10-11	42	2.7207
648	2025-10-13	LARISSA (AIRPORT)	18	75	2025-10-12	42	100
648	2025-10-14	LARISSA (AIRPORT)	18	13	2025-10-13	42	86.4258
648	2025-10-15	LARISSA (AIRPORT)	18	50	2025-10-14	42	56.3613
648	2025-10-16	LARISSA (AIRPORT)	18	75	2025-10-15	42	99.2129
648	2025-10-17	LARISSA (AIRPORT)	18	88	2025-10-16	42	99.3672
648	2025-10-18	LARISSA (AIRPORT)	18	38	2025-10-17	42	71.6211
648	2025-10-19	LARISSA (AIRPORT)	18	75	2025-10-18	42	82.0645
648	2025-10-20	LARISSA (AIRPORT)	18	88	2025-10-19	42	99.709
648	2025-10-21	LARISSA (AIRPORT)	18	63	2025-10-20	42	99.9902
648	2025-10-22	LARISSA (AIRPORT)	18	50	2025-10-21	42	100
648	2025-10-23	LARISSA (AIRPORT)	18	38	2025-10-22	42	45.9121
648	2025-10-24	LARISSA (AIRPORT)	18	38	2025-10-23	42	0
648	2025-10-25	LARISSA (AIRPORT)	18	25	2025-10-24	42	43.0918
648	2025-10-26	LARISSA (AIRPORT)	18	50	2025-10-25	42	6.8125
648	2025-10-27	LARISSA (AIRPORT)	18	38	2025-10-26	42	0
648	2025-10-28	LARISSA (AIRPORT)	18	13	2025-10-27	42	21.8848
648	2025-10-29	LARISSA (AIRPORT)	18	0	2025-10-28	42	14.707
648	2025-10-30	LARISSA (AIRPORT)	18	38	2025-10-29	42	53.7559
648	2025-10-31	LARISSA (AIRPORT)	18	75	2025-10-30	42	99.9883
650	2025-10-02	LIMNOS (AIRPORT)	18	100	2025-10-01	42	100
650	2025-10-03	LIMNOS (AIRPORT)	18	88	2025-10-02	42	98.1133
650	2025-10-04	LIMNOS (AIRPORT)	18	38	2025-10-03	42	0
650	2025-10-05	LIMNOS (AIRPORT)	18	38	2025-10-04	42	38.0215
650	2025-10-06	LIMNOS (AIRPORT)	18	88	2025-10-05	42	100
650	2025-10-07	LIMNOS (AIRPORT)	18	88	2025-10-06	42	100
650	2025-10-08	LIMNOS (AIRPORT)	18	75	2025-10-07	42	8.33984
650	2025-10-09	LIMNOS (AIRPORT)	18	25	2025-10-08	42	12.4062
650	2025-10-10	LIMNOS (AIRPORT)	18	25	2025-10-09	42	0
650	2025-10-11	LIMNOS (AIRPORT)	18	38	2025-10-10	42	42.4004
650	2025-10-12	LIMNOS (AIRPORT)	18	38	2025-10-11	42	4.63867
650	2025-10-13	LIMNOS (AIRPORT)	18	38	2025-10-12	42	100
650	2025-10-14	LIMNOS (AIRPORT)	18	0	2025-10-13	42	0.0644531
650	2025-10-15	LIMNOS (AIRPORT)	18	38	2025-10-14	42	8.04102
650	2025-10-16	LIMNOS (AIRPORT)	18	75	2025-10-15	42	71.3008
650	2025-10-17	LIMNOS (AIRPORT)	18	88	2025-10-16	42	95.7969
650	2025-10-18	LIMNOS (AIRPORT)	18	13	2025-10-17	42	100
650	2025-10-19	LIMNOS (AIRPORT)	18	38	2025-10-18	42	37.1074
650	2025-10-20	LIMNOS (AIRPORT)	18	38	2025-10-19	42	83.8262
650	2025-10-21	LIMNOS (AIRPORT)	18	75	2025-10-20	42	100
650	2025-10-22	LIMNOS (AIRPORT)	18	75	2025-10-21	42	96.7617
650	2025-10-23	LIMNOS (AIRPORT)	18	25	2025-10-22	42	84.5781
650	2025-10-24	LIMNOS (AIRPORT)	18	25	2025-10-23	42	0
650	2025-10-25	LIMNOS (AIRPORT)	18	38	2025-10-24	42	0
650	2025-10-26	LIMNOS (AIRPORT)	18	75	2025-10-25	42	100
650	2025-10-27	LIMNOS (AIRPORT)	18	38	2025-10-26	42	0
650	2025-10-28	LIMNOS (AIRPORT)	18	13	2025-10-27	42	45.9199
650	2025-10-29	LIMNOS (AIRPORT)	18	0	2025-10-28	42	0
650	2025-10-30	LIMNOS (AIRPORT)	18	25	2025-10-29	42	57.541
650	2025-10-31	LIMNOS (AIRPORT)	18	50	2025-10-30	42	100
667	2025-10-02	MYTILINI (AIRPORT)	18	100	2025-10-01	42	100
667	2025-10-03	MYTILINI (AIRPORT)	18	38	2025-10-02	42	0.568359
667	2025-10-04	MYTILINI (AIRPORT)	18	25	2025-10-03	42	0
667	2025-10-05	MYTILINI (AIRPORT)	18	25	2025-10-04	42	13.6543
667	2025-10-06	MYTILINI (AIRPORT)	18	100	2025-10-05	42	100
667	2025-10-07	MYTILINI (AIRPORT)	18	50	2025-10-06	42	100
667	2025-10-08	MYTILINI (AIRPORT)	18	63	2025-10-07	42	100
667	2025-10-09	MYTILINI (AIRPORT)	18	25	2025-10-08	42	0
667	2025-10-10	MYTILINI (AIRPORT)	18	13	2025-10-09	42	40.5781
667	2025-10-11	MYTILINI (AIRPORT)	18	88	2025-10-10	42	82.0508
667	2025-10-12	MYTILINI (AIRPORT)	18	13	2025-10-11	42	0
667	2025-10-13	MYTILINI (AIRPORT)	18	50	2025-10-12	42	76.2266
667	2025-10-14	MYTILINI (AIRPORT)	18	25	2025-10-13	42	4.02344
667	2025-10-15	MYTILINI (AIRPORT)	18	38	2025-10-14	42	33.7168
667	2025-10-16	MYTILINI (AIRPORT)	18	50	2025-10-15	42	0
667	2025-10-17	MYTILINI (AIRPORT)	18	75	2025-10-16	42	79.9844
667	2025-10-18	MYTILINI (AIRPORT)	18	75	2025-10-17	42	29.9219
667	2025-10-19	MYTILINI (AIRPORT)	18	100	2025-10-18	42	89.1074
667	2025-10-20	MYTILINI (AIRPORT)	18	25	2025-10-19	42	100
667	2025-10-21	MYTILINI (AIRPORT)	18	88	2025-10-20	42	99.9082
667	2025-10-22	MYTILINI (AIRPORT)	18	75	2025-10-21	42	99.957
667	2025-10-23	MYTILINI (AIRPORT)	18	75	2025-10-22	42	94.8203
667	2025-10-24	MYTILINI (AIRPORT)	18	75	2025-10-23	42	36.8867
667	2025-10-25	MYTILINI (AIRPORT)	18	25	2025-10-24	42	0
667	2025-10-26	MYTILINI (AIRPORT)	18	50	2025-10-25	42	0
667	2025-10-27	MYTILINI (AIRPORT)	18	75	2025-10-26	42	100
667	2025-10-28	MYTILINI (AIRPORT)	18	25	2025-10-27	42	14.0254
667	2025-10-29	MYTILINI (AIRPORT)	18	0	2025-10-28	42	0
667	2025-10-30	MYTILINI (AIRPORT)	18	13	2025-10-29	42	0
667	2025-10-31	MYTILINI (AIRPORT)	18	63	2025-10-30	42	87.3203
682	2025-10-02	ANDRAVIDA (AIRPORT)	18	88	2025-10-01	42	79.2168
682	2025-10-03	ANDRAVIDA (AIRPORT)	18	75	2025-10-02	42	89.7441
682	2025-10-04	ANDRAVIDA (AIRPORT)	18	75	2025-10-03	42	11.0449
682	2025-10-05	ANDRAVIDA (AIRPORT)	18	50	2025-10-04	42	94.6953
682	2025-10-06	ANDRAVIDA (AIRPORT)	18	63	2025-10-05	42	85.2344
682	2025-10-07	ANDRAVIDA (AIRPORT)	18	63	2025-10-06	42	0.283203
682	2025-10-08	ANDRAVIDA (AIRPORT)	18	50	2025-10-07	42	50.3984
682	2025-10-09	ANDRAVIDA (AIRPORT)	18	13	2025-10-08	42	10.3535
682	2025-10-10	ANDRAVIDA (AIRPORT)	18	38	2025-10-09	42	57.1582
682	2025-10-11	ANDRAVIDA (AIRPORT)	18	25	2025-10-10	42	44.0996
682	2025-10-12	ANDRAVIDA (AIRPORT)	18	25	2025-10-11	42	36.4551
682	2025-10-13	ANDRAVIDA (AIRPORT)	18	63	2025-10-12	42	100
682	2025-10-14	ANDRAVIDA (AIRPORT)	18	38	2025-10-13	42	100
682	2025-10-15	ANDRAVIDA (AIRPORT)	18	50	2025-10-14	42	100
682	2025-10-16	ANDRAVIDA (AIRPORT)	18	88	2025-10-15	42	100
682	2025-10-17	ANDRAVIDA (AIRPORT)	18	75	2025-10-16	42	90.8906
682	2025-10-18	ANDRAVIDA (AIRPORT)	18	50	2025-10-17	42	100
682	2025-10-19	ANDRAVIDA (AIRPORT)	18	88	2025-10-18	42	100
682	2025-10-20	ANDRAVIDA (AIRPORT)	18	75	2025-10-19	42	100
682	2025-10-21	ANDRAVIDA (AIRPORT)	18	50	2025-10-20	42	91.0625
682	2025-10-22	ANDRAVIDA (AIRPORT)	18	75	2025-10-21	42	100
682	2025-10-23	ANDRAVIDA (AIRPORT)	18	63	2025-10-22	42	100
682	2025-10-24	ANDRAVIDA (AIRPORT)	18	38	2025-10-23	42	0
682	2025-10-25	ANDRAVIDA (AIRPORT)	18	25	2025-10-24	42	7.48242
682	2025-10-26	ANDRAVIDA (AIRPORT)	18	38	2025-10-25	42	51.3691
682	2025-10-27	ANDRAVIDA (AIRPORT)	18	25	2025-10-26	42	78.9609
682	2025-10-28	ANDRAVIDA (AIRPORT)	18	25	2025-10-27	42	5.69336
682	2025-10-29	ANDRAVIDA (AIRPORT)	18	13	2025-10-28	42	0
682	2025-10-30	ANDRAVIDA (AIRPORT)	18	75	2025-10-29	42	100
682	2025-10-31	ANDRAVIDA (AIRPORT)	18	63	2025-10-30	42	100
684	2025-10-02	SKYROS (AIRPORT)	18	100	2025-10-01	42	99.2109
684	2025-10-03	SKYROS (AIRPORT)	18	63	2025-10-02	42	24.4727
684	2025-10-04	SKYROS (AIRPORT)	18	75	2025-10-03	42	62.9551
684	2025-10-05	SKYROS (AIRPORT)	18	25	2025-10-04	42	0
684	2025-10-06	SKYROS (AIRPORT)	18	88	2025-10-05	42	49.875
684	2025-10-07	SKYROS (AIRPORT)	18	88	2025-10-06	42	100
684	2025-10-08	SKYROS (AIRPORT)	18	88	2025-10-07	42	94.9785
684	2025-10-09	SKYROS (AIRPORT)	18	13	2025-10-08	42	0
684	2025-10-10	SKYROS (AIRPORT)	18	38	2025-10-09	42	100
684	2025-10-11	SKYROS (AIRPORT)	18	75	2025-10-10	42	88.3145
684	2025-10-12	SKYROS (AIRPORT)	18	13	2025-10-11	42	1.21094
684	2025-10-13	SKYROS (AIRPORT)	18	63	2025-10-12	42	99.7363
684	2025-10-14	SKYROS (AIRPORT)	18	25	2025-10-13	42	0.837891
684	2025-10-15	SKYROS (AIRPORT)	18	25	2025-10-14	42	44.6445
684	2025-10-16	SKYROS (AIRPORT)	18	75	2025-10-15	42	100
684	2025-10-17	SKYROS (AIRPORT)	18	75	2025-10-16	42	90.5723
684	2025-10-18	SKYROS (AIRPORT)	18	38	2025-10-17	42	49.0527
684	2025-10-19	SKYROS (AIRPORT)	18	88	2025-10-18	42	71.6562
684	2025-10-20	SKYROS (AIRPORT)	18	75	2025-10-19	42	100
684	2025-10-21	SKYROS (AIRPORT)	18	88	2025-10-20	42	99.123
684	2025-10-22	SKYROS (AIRPORT)	18	63	2025-10-21	42	98.1719
684	2025-10-23	SKYROS (AIRPORT)	18	25	2025-10-22	42	0
684	2025-10-24	SKYROS (AIRPORT)	18	38	2025-10-23	42	0
684	2025-10-25	SKYROS (AIRPORT)	18	13	2025-10-24	42	100
684	2025-10-26	SKYROS (AIRPORT)	18	63	2025-10-25	42	0
684	2025-10-27	SKYROS (AIRPORT)	18	63	2025-10-26	42	76.0059
684	2025-10-28	SKYROS (AIRPORT)	18	38	2025-10-27	42	3.875
684	2025-10-29	SKYROS (AIRPORT)	18	0	2025-10-28	42	0
684	2025-10-30	SKYROS (AIRPORT)	18	50	2025-10-29	42	0.369141
684	2025-10-31	SKYROS (AIRPORT)	18	63	2025-10-30	42	100
685	2025-10-02	KEFALHNIA (AIRPORT)	18	63	2025-10-01	42	18.3887
